,name,Top 100,end,change
136,Maddie & Tae - Fly,42,8k,-15%
137,Michael Jackson - Thriller,21,7k,+24%
138,Lee Brice - That Don't Sound Like You,3,6k,+5%
139,K CAMP - Comfortable,48,8k,-9%
140,Bryson Tiller - Don't,,7k,+6%
141,Drake & Future - Big Rings,13,8k,-6%
142,Maroon 5 - Feelings,,7k,+6%
143,Tim McGraw - Top of the World,9,8k,+5%
144,Coleman Hell - 2 Heads,,7k,+0%
145,Andrew McMahon in the Wilderness - Cecilia and the...,11,8k,-20%
146,Haley Reinhart - Can't Help Falling in Love,8,8k,-49%
147,Huey Lewis & The News - Back In Time,,2k,
148,5 Seconds of Summer - She's Kinda Hot,67,7k,+4%
149,Little Mix - Black Magic,69,9k,-17%
150,Taylor Swift - Blank Space,282,8k,-2%
151,Taylor Swift - Style,298,8k,-6%
152,Chris Brown - Liquor,10,7k,-10%
153,Zac Brown Band - Beautiful Drug,,5k,+45%
154,Lil Dicky - $ave Dat Money,8,6k,+7%
155,Dierks Bentley - Riser,2,6k,+30%
156,Granger Smith - Backroad Song,8,5k,
157,Machine Gun Kelly - Bad Mother F*cker,,7k,
158,5 Seconds of Summer - Money,4,5k,+62%
159,5 Seconds of Summer - Jet Black Heart,8,6k,+55%
160,Rihanna - Bitch Better Have My Money,163,7k,-1%
161,Jason Aldean - Gonna Know We Were Here,22,6k,+15%
162,DJ Khaled - You Mine,,7k,+378%
163,Sia - Alive,10,6k,-4%
164,John Legend - All of Me,472,6k,+0%
165,Jordan Feliz - The River,,5k,+34%
166,Little Big Town - Girl Crush,249,6k,-18%
167,The Band Perry - Live Forever,8,7k,-14%
168,Fall Out Boy - Centuries,330,7k,-1%
169,Nico & Vinz - That's How You Know,7,6k,-15%
170,Shinedown - Cut the Cord,20,6k,+0%
171,The Weeknd - Often,107,6k,-18%
172,David Guetta - Hey Mama,180,7k,-8%
173,Fetty Wap - Jugg,10,7k,-11%
174,Imagine Dragons - Roots,20,7k,-31%
175,Chase Kerby & Korin Bukowski - Samson,2,5k,
176,Ellie Goulding - Love Me Like You Do,213,7k,+0%
177,Ginuwine - Pony,16,5k,+41%
178,Ty Dolla $ign - Saved,,7k,
179,Jidenna - Classic Man,139,6k,-15%
180,BØRNS - Electric Love,4,6k,+70%
181,The Struts - Could Have Been Me,,5k,+1%
182,DJ Snake & AlunaGeorge - You Know You Like It,168,7k,-4%
183,Demi Lovato - Kingdom Come,2,8k,
184,Empire Cast - Never Love Again,,1k,
185,Lauren Daigle - First,,5k,-1%
186,twenty one pilots - Tear In My Heart,30,6k,-7%
187,Eminem - Lose Yourself,,5k,+2%
188,Pharrell Williams - Freedom,14,5k,+15%
189,Empire Cast - Ain't About the Money,3,7k,+274%
190,5 Seconds of Summer - Fly Away,15,4k,+89%
191,Nicky Jam & Enrique Igles...,1,6k,-2%
192,Drake - 0 To 100 / The Catch Up,176,5k,+4%
193,Adam Lambert - Ghost Town,121,6k,-22%
194,Baauer - GoGo,,2k,
195,A Great Big World - Hold Each Other,45,10k,-22%
196,Josh Abbott Band - Wasn't That Drunk,,7k,
197,Meghan Trainor - Dear Future Husband,297,6k,-6%
198,Vance Joy - Riptide,400,6k,-9%
199,Sara Bareilles - She Used To Be Mine,8,5k,-26%
200,Pentatonix - Cheerleader,11,6k,+101%
201,Dawin - Dessert,,4k,+22%
202,Rae Sremmurd - This Could Be Us,78,5k,-16%
203,Amy Vachal & Jubal and Amanda - To Love Somebody,,2k,
204,Timbaland - UFO,,6k,
205,Kane Brown - Closer,,3k,-23%
206,Jon Pardi - Head Over Boots,,5k,+26%
207,Parmalee - Already Callin' You Mine,,5k,+35%
208,Naughty Boy - Runnin',8,4k,-4%
209,Jamie Lawson - Wasn't Expecting That,1,5k,+5%
210,Rick Ross - Sorry,,5k,-34%
211,Regina Spektor - Samson,,3k,
212,Europe - The Final Countdown,,5k,-3%
213,Hozier - Take Me to Church,337,5k,-9%
214,Pharrell Williams - Happy,432,5k,-4%
215,Jeezy - Gold Bottles,,5k,+75%
216,Imagine Dragons - I Was Me,6,7k,-65%
217,Casting Crowns - Just Be Held,,4k,-1%
218,Andi & Alex - Thank You,5,3k,+2%
219,Christina Perri - A Thousand Years,11,5k,-12%
220,J Balvin - Ginza,2,5k,-5%
221,Jessie J - Flashlight,59,4k,-38%
222,Pentatonix - Sing,,4k,
223,The Weeknd - Acquainted,11,4k,-26%
224,Old Dominion - Nowhere Fast,,4k,+48%
225,Chris Brown - Zero,7,4k,+0%
226,Drake & Future - Diamonds Dancing,9,4k,-17%
227,Meghan Trainor - Lips Are Movin,245,5k,+4%
228,Halsey - Gasoline,,4k,-16%
229,Meghan Trainor - All About That Bass,349,5k,-0%
230,Tove Lo - Talking Body,203,4k,-17%
231,Kane Brown - Don't Go City on Me,2,1k,+4%
232,Blake Shelton - Sangria,133,4k,-8%
233,Ruth B. - Lost Boy,1,3k,+18%
234,DJ Khaled - All I Do Is Win,12,4k,-8%
235,Machine Gun Kelly - Alpha Omega,,3k,
236,Little Mix - Weird People,,5k,
237,"Bobby ""Boris"" Pickett & The Crypt-Kickers - Monste...",9,3k,+52%
238,George Strait - Cold Beer Conversation,5,5k,-23%
239,Sam Smith - Lay Me Down,149,4k,-29%
240,The Calling - Wherever You Will Go,,2k,
241,Kygo - Firestone,1,3k,-17%
242,Janet Jackson - BURNITUP,11,4k,-11%
243,Future - F*ck up Some Commas,25,4k,-10%
244,Vance Joy - Fire and the Flood,1,4k,+6%
245,Hillsong United - Oceans,33,3k,-3%
246,Sia - Elastic Heart,240,4k,-16%
247,G-Eazy - I Mean It,4,4k,-5%
248,Disclosure - Omen,52,4k,-16%
249,Howard Jones - No One Is to Blame,,4k,
250,Nicki Minaj - Feeling Myself,103,2k,+6%
251,Disclosure - Magnets,10,4k,-12%
252,She Wants Revenge - Tear You Apart,5,5k,-54%
253,Cassandra Robertson & Vik...,,2k,
254,DeJ Loaf - Hey There,,4k,+3%
255,Tim McGraw - Here Tonight,,4k,
256,Fall Out Boy - My Songs Know What You Did In the D...,146,4k,-5%
257,Trey Songz - Slow Motion,161,4k,-5%
258,Big & Rich - Run Away With You,,3k,-3%
259,Russell Dickerson - Yours,,3k,+5%
260,Sia - Chandelier,330,4k,-24%
261,Conrad Sewell - Hold Me Up,,3k,+29%
262,Papa Roach - Gravity,,3k,+27%
263,Kevin Gates - Really Really,,4k,-44%
264,The Game - 100,9,4k,-49%
265,"Judith Hill - Cry, Cry, Cry",,3k,
266,Jason Aldean - Tonight Looks Good On You,157,3k,-7%
267,Snakehips - All My Friends,,,
268,Journey - Don't Stop Believin',,4k,-6%
269,"Flo Rida - I Don't Like It, I Love It",106,4k,-23%
270,MercyMe - Flawless,,3k,-0%
271,Kane Brown - It Turns Me On,,1k,-29%
272,Ellie Goulding - Something In the Way You Move,9,6k,-78%
273,The Cadillac Three - White Lightning,,3k,-4%
274,Zac Brown Band - Homegrown,187,3k,-4%
275,The Weeknd - Tell Your Friends,5,3k,-9%
276,Ellie Lawrence - We Don't Have To Take Our Clothes...,5,3k,-48%
277,Five Finger Death Punch - Jekyll and Hyde,21,3k,-12%
278,Meek Mill - R.I.C.O.,38,3k,-12%
279,AC/DC - Thunderstruck,,4k,-7%
280,Nicki Minaj - Only,173,3k,-6%
281,Machine Gun Kelly - Till I Die,,3k,+116%
282,NEEDTOBREATHE - Brother,42,3k,+1%
283,Brad Paisley - Country Nation,2,3k,+4%
284,William Michael Morgan - I Met a Girl,,3k,+96%
285,BYU Noteworthy - Amazing Grace,,3k,
286,Demi Lovato - Father,,3k,
287,J. Cole - Wet Dreamz,11,3k,-14%
288,Sam Smith - Writing's On the Wall,15,3k,-42%
289,George Ezra - Budapest,178,3k,-11%
290,MAX - Gibberish,2,3k,-26%
291,Logic - Like Woah,,5k,+325%
292,Sam Smith - Stay With Me,382,3k,-29%
293,Kirk Franklin - Wanna Be Happy,3,3k,+6%
294,Big Sean - I Don't Fuck With You,203,3k,+5%
295,The Weeknd - Wicked Games,,3k,-11%
296,Sam Hunt - Leave the Night On,205,3k,+0%
297,Elle King - America's Sweetheart,,3k,+19%
298,Empire Cast - Born To Love U,2,1k,-19%
299,Pentatonix - Na Na Na,,3k,
300,Jeremy Camp - Same Power,,3k,+0%
301,Selena Gomez - Sober,4,4k,-58%
302,Luke Bryan - Play It Again,213,3k,-4%
303,Drake - Know Yourself,81,3k,-5%
304,Josh Abbott Band - Amnesia,2,3k,-9%
305,The Tony Rich Project - Nobody Knows,,3k,
306,Barrett Baber & Dustin Christensen - Walking In Me...,3,4k,-45%
307,Pop Evil - Footsteps,,3k,-9%
308,Rascal Flatts - I Like the Sound of That,,2k,-4%
309,Imagine Dragons - Radioactive,245,3k,-14%
310,AWOLNATION - Sail,210,3k,-0%
311,Sigala - Easy Love,,3k,-3%
312,Flo Rida - GDFR,270,3k,-12%
313,Drake - Legend,50,3k,-8%
314,Florence + The Machine - Ship To Wreck,14,3k,-22%
315,Chris Cornell - Nearly Forgot My Broken Heart,,3k,+16%
316,Future - March Madness,,3k,+7%
317,Big Daddy Weave - My Story,,2k,+19%
318,DJ Snake & Lil Jon - Turn Down For What,407,3k,-4%
319,Thomas Rhett - Playing With Fire,,3k,-0%
320,Fall Out Boy - Immortals,79,3k,-6%
321,Avicii - Broken Arrows,8,3k,-41%
322,Ben Haenow - Second Hand Heart,,3k,
323,T-Wayne - Nasty Freestyle,128,3k,-13%
324,Hillsong UNITED - Touch the Sky,6,3k,-4%
325,Omarion - Post To Be,201,3k,-12%
326,Zac Brown Band - Loving You Easy,122,3k,-16%
327,tobyMac - Feel It,,3k,-10%
328,Troye Sivan - FOOLS,,4k,+158%
329,Empire Cast - Battle Cry,,4k,+224%
330,Selena Gomez - Nobody,6,4k,-63%
331,Sam Smith - I'm Not the Only One,230,3k,-25%
332,twenty one pilots - Car Radio,4,3k,-12%
333,Kane Brown - Forgetting Is the Hardest Part,,1k,-27%
334,A Thousand Horses - (This Ain't No) Drunk Dial,,2k,+2%
335,Big Sean - Play No Games,3,3k,+3%
336,Selena Gomez - Hands To Myself,2,4k,-55%
337,William Singe - Hotline Bling,,2k,+47%
338,Idina Menzel - Let It Go,372,3k,+11%
339,Casey Veggies - Tied Up,,3k,-11%
340,Pitbull - Fireball,191,3k,-7%
341,"Ray Parker, Jr. - Ghostbusters",8,2k,+38%
342,Katy Perry - Roar,268,3k,-6%
343,Jason Aldean - Burnin' It Down,197,3k,-6%
344,Sheppard - Geronimo,204,2k,-7%
345,The Weeknd - Prisoner,15,3k,-27%
346,Beck - Dreams,12,3k,-14%
347,Chase Rice - Ride,40,3k,-11%
348,Tori Kelly - Should've Been Us,73,3k,-17%
349,Duke Dumont - Ocean Drive,,2k,-9%
350,Future - Trap Niggas,7,3k,-15%
351,Demi Lovato - Waitin for You,,4k,
352,Pentatonix - If I Ever Fall In Love,,3k,
353,Thomas Rhett - The Day You Stop Lookin' Back,,2k,-3%
354,Eminem & Nate Dogg - 'Till I Collapse,,2k,+1%
355,DJ Khaled - Gold Slugs,,4k,+129%
356,Becky G - Break a Sweat,,3k,-13%
357,Francesca Battistelli - Holy Spirit,,3k,-10%
358,Eagles - Hotel California,,3k,-27%
359,Survivor - Eye of the Tiger,,2k,-8%
360,Trey Songz - About You,4,3k,-17%
361,Amy Vachal - Dream a Little Dream of Me,3,1k,-56%
362,The Killers - Mr. Brightside,5,2k,+27%
363,Taylor Swift - New Romantics,15,3k,+9%
364,Ty Dolla $ign - Or Nah,55,2k,-13%
365,Bryson Tiller - Exchange,,2k,+10%
366,Darius Rucker - Wagon Wheel,66,3k,+0%
367,The 1975 - Love Me,8,4k,-84%
368,Icona Pop - Emergency,10,3k,-14%
369,Future - Thought It Was a Drought,,3k,-11%
370,Demi Lovato - Old Ways,,4k,
371,The Neighbourhood - Sweater Weather,171,3k,-35%
372,Janet Jackson - No Sleeep,20,2k,-9%
373,Blaine Mitchell & Blind Joe - Old Time Rock and Ro...,,1k,
374,Pentatonix - Where Are Ü ...,,4k,+50%
375,AWOLNATION - I Am,,2k,-0%
376,Milky Chance - Stolen Dance,226,3k,-2%
377,Brantley Gilbert - One Hell of an Amen,95,3k,-5%
378,AC/DC - Back In Black,,3k,-7%
379,Nicki Minaj - Truffle Butter,136,2k,+9%
380,Fetty Wap - D.A.M.,3,2k,-26%
381,Imagine Dragons - Demons,266,3k,-15%
382,Enrique Iglesias - Bailando,189,2k,-9%
383,Troye Sivan - WILD,5,3k,+164%
384,Metallica - Enter Sandman,1,3k,-1%
385,Omarion - I'm Up,,2k,-10%
386,X Ambassadors - Unsteady,,2k,-8%
387,D.R.A.M. - Cha Cha,,1k,+80%
388,Big Sean - I Know,4,2k,-3%
389,The Citizens of Halloween - This Is Halloween,4,2k,+30%
390,Gente de Zona - La Gozadera,2,3k,-16%
391,Pentatonix - Lean On,,2k,
392,Braiden Sunshine & Lyndsey Elm - No One Is To Blam...,,1k,
393,Pitbull & Ne-Yo - Time of Our Lives,201,2k,-14%
394,Passenger - Let Her Go,252,2k,-8%
395,Celeste Betton & Mark Hood - Ain't No Mountain Hig...,3,3k,-50%
396,Hollyn - Alone,,2k,
397,Bruno Mars - Count On Me,7,3k,+11%
398,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,-13%
399,OneRepublic - Counting Stars,374,3k,-12%
400,Taylor Swift - I Knew You Were Trouble,,2k,+1%
401,Nick Jonas - Jealous,249,2k,-12%
402,Breaking Benjamin - Angels Fall,6,2k,+8%
403,Maddie & Tae - No Place Like You,,3k,
404,Fetty Wap - How We Do Things,5,2k,-22%
405,SoMo - Ride,98,2k,-26%
406,Sam Smith - Like I Can,17,3k,-37%
407,Bring Me the Horizon - Throne,4,2k,-10%
408,Adele - Someone Like You,,2k,+3%
409,Eminem - Rap God,132,2k,-2%
410,Demi Lovato - Lionheart,,3k,
411,Eazy-E - Boyz-N-The-Hood,32,2k,-19%
412,Gwen Stefani - Hollaback Girl,2,1k,+43%
413,Luke Bryan - Country Girl,,3k,-14%
414,Zedd - Beautiful Now,105,2k,-36%
415,Sam Hunt - Make You Miss Me,11,2k,+12%
416,Canaan Smith - Love You Like That,143,2k,-10%
417,Charles Kelley - The Driver,2,3k,-45%
418,twenty one pilots - Ride,6,2k,-16%
419,Lauren Daigle - How Can It Be,,2k,+13%
420,OneRepublic - I Lived,146,2k,-15%
421,Eminem - Phenomenal,43,2k,+42%
422,The White Stripes - Seven Nation Army,,2k,-2%
423,Emily Ann Roberts & Morgan Frazier - I'm That Kind...,,,
424,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,+12%
425,A Great Big World - Say Something,206,2k,-2%
426,American Authors - Best Day of My Life,273,2k,-9%
427,Jordan Smith - Chandelier,4,2k,-49%
428,The Neighbourhood - R.I.P. 2 My Youth,6,2k,+17%
429,Ed Sheeran - Don't,278,2k,-14%
430,Echosmith - Bright,139,2k,-18%
431,Pitbull - Fun,97,2k,-17%
432,Gnash - I Hate U I Love U,,2k,-10%
433,David Guetta & Sia - Titanium,,2k,-14%
434,Florida Georgia Line - This Is How We Roll,306,2k,-7%
435,Selena Gomez - Revival,,4k,-37%
436,Kendrick Lamar - Alright,3,2k,-16%
437,AC/DC - You Shook Me All Night Long,,2k,-13%
438,Dillon Francis & DJ Snake - Get Low,67,2k,+1%
439,Felix Jaehn - Ain't Nobody,,2k,-3%
440,Highly Suspect - Lydia,,2k,-4%
441,Chris Tomlin - At the Cross,,2k,-13%
442,Bee Gees - To Love Somebody,,1k,
443,One Direction - Story Of My Life,219,2k,+11%
444,Galantis - Runaway,2,2k,-13%
445,Logic - Young Jesus,4,3k,-56%
446,Luke Bryan - That's My Kind of Night,191,2k,+0%
447,Alex & Sierra - Little Do You Know,2,2k,-7%
448,Pia Mia - Do It Again,43,2k,-9%
449,Taylor Swift - Wonderland,22,2k,+5%
450,Kelsea Ballerini - Love Me Like You Mean It,112,2k,-13%
451,Drake & Future - Scholarships,3,2k,-21%
452,"Bethel Music, Jonathan David & Melissa Helser - No...",,2k,-13%
453,Selena Gomez - The Heart Wants What It Wants,122,2k,-22%
454,"Drake - Hold On, We're Going Home",161,2k,+10%
455,Carrie Underwood - Before He Cheats,,3k,-6%
456,Thomas Rhett - Make Me Wanna,96,2k,-16%
457,Empire Cast - No Doubt About It,4,3k,-61%
458,Empire Cast - Dynasty,1,3k,-53%
459,Avicii - Wake Me Up,249,2k,-11%
460,Crowder - Lift Your Head Weary Sinner,,2k,-5%
461,Drake - 10 Bands,13,2k,+0%
462,KIDZ BOP Kids - Watch Me,,2k,
463,Maroon 5 - Animals,243,2k,-9%
464,IAmDLOW - Bet You Can't Do It Like Me,,1k,
465,Taylor Swift - Love Story,,2k,-5%
466,Taylor Swift - Welcome To New York,52,2k,-5%
467,Jordan Smith & Regina Love - Like I Can,1,2k,-38%
468,Usher - Yeah,,2k,+0%
469,Pitbull - Timber,300,2k,-10%
470,Dustin Lynch - Hell of a Night,48,2k,-4%
471,Queen - We Will Rock You,,2k,+9%
472,Josh Groban - You Raise Me Up,,2k,+80%
473,G-Eazy - You Got Me,,2k,+5%
474,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-5%
475,Nirvana - Smells Like Teen Spirit,,2k,-19%
476,Robin Schulz - Sugar,,2k,-7%
477,Hunter Hayes - 21,5,2k,-7%
478,Nick Jonas - Chains,158,2k,-11%
479,Coldplay - The Scientist,2,2k,-26%
480,Arctic Monkeys - Do I Wanna Know,84,1k,+3%
481,Rob Thomas - Hold On Forever,,2k,-36%
482,Demi Lovato - Wildfire,,3k,
483,Katy Perry - Dark Horse,398,2k,-1%
484,Thomas Rhett - T-Shirt,1,2k,-12%
485,Demi Lovato - Stars,,3k,
486,Rae Sremmurd - No Type,158,2k,+6%
487,Eminem - Kings Never Die,24,2k,+95%
488,Selena Gomez - Perfect,,2k,-59%
489,A$AP Rocky - L$D,10,1k,+2%
490,Panic! At the Disco - I Write Sins Not Tragedies,,2k,-13%
491,Beyoncé - If I Were a Boy,,1k,-4%
492,Deorro & Chris Brown - Five More Hours,,2k,-21%
493,Halsey - Hold Me Down,5,2k,-21%
494,Kygo - Stole the Show,,2k,-0%
495,Eric Church - Springsteen,,2k,-9%
496,Rae Sremmurd - Throw Sum Mo,139,2k,+4%
497,Skrillex & Diplo - To Ü,,2k,+18%
498,Mat Kearney - Air I Breathe,,2k,-16%
499,Florida Georgia Line - Sippin' On Fire,115,2k,-16%
500,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+39%
501,Kevin Gates - Kno One,7,2k,-8%
502,Evanescence - Bring Me to Life,8,2k,-0%
503,Marvin Gaye - Sexual Healing,,1k,+10%
504,Jeremih - All the Time,,2k,-21%
505,Queen - Bohemian Rhapsody,,3k,-15%
506,Shawn Mendes - Something Big,59,2k,-22%
507,George Ezra - Blame It on Me,1,2k,-4%
508,Housefires - Good Good Father,,1k,-16%
509,Lee Brice - I Don't Dance,188,2k,-10%
510,Drake & Future - Digital Dash,4,2k,-21%
511,Rihanna and Kanye West and Paul McCartney - FourFi...,127,2k,-10%
512,Sam Hunt - Ex To See,3,1k,-7%
513,Chase Bryant - Little Bit of You,,1k,-11%
514,Diplo & Sleepy Tom - Be Right There,,1k,+21%
515,Big Sean - Blessings,120,2k,-16%
516,One Direction - Night Changes,158,2k,+4%
517,Panic! At the Disco - This Is Gospel,,2k,-14%
518,2 Chainz - Watch Out,,2k,-2%
519,Eminem - Not Afraid,,1k,+0%
520,Jason Mraz - I Won't Give Up,3,2k,-4%
521,Taylor Swift - You Belong With Me,,2k,-5%
522,Drake - Started from the Bottom,20,1k,+7%
523,Shaggy - Only Love,,2k,-10%
524,Zac Brown Band - Chicken Fried,,2k,-13%
525,Clean Bandit - Rather Be,65,2k,-27%
526,Hozier - Work Song,,1k,-12%
527,A$AP Rocky - Everyday,13,2k,+2%
528,Bruno Mars - Marry You,4,2k,-17%
529,Bea Miller - Fire N Gold,43,2k,-24%
530,Drake - The Motto,,1k,+4%
531,Guns N' Roses - Sweet Child O' Mine,,1k,-5%
532,Kid Ink - Be Real,60,2k,-20%
533,Robin Thicke - Back Together,3,2k,-3%
534,Cole Swindell - Ain't Worth the Whiskey,124,1k,-12%
535,Bastille - Pompeii,338,2k,-26%
536,Colbie Caillat - Try,187,1k,-6%
537,Shaggy - It Wasn't Me,,2k,+0%
538,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofi...",25,2k,-28%
539,Kanye West - Gold Digger,,2k,-14%
540,Jason Derulo - Trumpets,249,2k,-22%
541,Luke Bryan - Drink a Beer,163,2k,+0%
542,Big Sean - One Man Can Change the World,18,2k,-18%
543,Brantley Gilbert - Bottoms Up,251,2k,-14%
544,Jason Aldean - Dirt Road Anthem,,2k,-14%
