,name,Top 100,end,change
544,Kid Rock - Picture,4,1k,-14%
545,Lil Durk - Like Me,,2k,-10%
546,Edward Sharpe & The Magnetic Zeros - Home,,1k,-10%
547,Journey - Faithfully,,1k,-6%
548,Deorro - Five Hours,,2k,+1%
549,Crowder - Come As You Are,,1k,-8%
550,Dan + Shay - Nothin' Like You,,2k,-37%
551,Florence + The Machine - Dog Days Are Over,,1k,-26%
552,Foster the People - Pumped Up Kicks,9,1k,-10%
553,Taylor Swift - You Belong With Me,,1k,-19%
554,Don McLean - American Pie,,1k,-26%
555,Evanescence - Bring Me to Life,8,1k,-10%
556,MercyMe - Greater,1,2k,-0%
557,Kanye West & JAY Z - Ni**as in Paris,,1k,-14%
558,Cole Swindell - Hope You Get Lonely Tonight,146,1k,-48%
559,The Mowgli's - I'm Good,,1k,-27%
560,Blake Shelton - God Gave Me You,2,2k,-37%
561,Adele - Someone Like You,,1k,-16%
562,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+20%
563,Danny Elfman - New Avengers - Avengers: Age of Ult...,,,
564,Kings of Leon - Sex On Fire,,1k,
565,Whitney Houston - I Wanna Dance With Somebody,,1k,-12%
566,Lynyrd Skynyrd - Free Bird,,1k,+18%
567,Panic! At the Disco - Miss Jackson,14,1k,-25%
568,Green Day - Basket Case,,1k,+296%
569,Anna Kendrick - Cups,49,1k,-0%
570,Ruth B. - Lost Boy,1,1k,-18%
571,Avicii - Hey Brother,190,2k,+33%
572,M83 - Midnight City,,1k,+3%
573,NF - I'll Keep On,,2k,-10%
574,Melanie Martinez - Dollhouse,,1k,-18%
575,Kid Rock - First Kiss,19,1k,-19%
576,RaeLynn - God Made Girls,90,1k,-19%
577,"Earth, Wind & Fire - September",2,1k,-21%
578,Bleachers - Rollercoaster,,1k,-5%
579,Eli Young Band - Turn It On,,1k,+10%
580,Aron Wright - In the Sun,,1k,
581,Theory of a Deadman - Angel,,1k,-3%
582,Alabama Shakes - Gimme All Your Love,4,1k,-65%
583,Capital Cities - Safe and Sound,163,1k,-26%
584,Martin Garrix - Animals,244,1k,-8%
585,Taylor Swift - Love Story,,1k,-32%
586,Paramore - Ain't It Fun,173,1k,-31%
587,Phillip Phillips - Home,,1k,-2%
588,Dierks Bentley - I Hold On,107,1k,-51%
589,One Direction - What Makes You Beautiful,,1k,+7%
590,My Chemical Romance - Welcome to the Black Parade,,1k,-15%
591,Common & John Legend - Glory,23,1k,+11%
592,Fun. - We Are Young,,1k,-1%
593,Diplo - Revolution,2,1k,+9%
594,Train - Drops of Jupiter,,1k,-47%
595,Gerardo Ortíz - ¿Por Qué ...,,,
596,Rascal Flatts - Bless the Broken Road,,1k,-20%
597,Bon Jovi - Livin' On a Prayer,,1k,+11%
598,Madonna - Ghosttown,6,1k,-17%
599,Christina Perri - Jar of Hearts,,1k,-29%
600,Tyler Farr - Withdrawals,,3k,+121%
601,Zac Brown Band - Young and Wild,,2k,
602,Gotye - Somebody That I Used to Know,,1k,-13%
603,J. Cole - Apparently,,1k,-21%
604,Eminem - Not Afraid,,1k,-16%
605,Miranda Lambert - The House That Built Me,,1k,-41%
606,Eminem - Love the Way You Lie,,1k,-11%
607,Imagine Dragons - It's Time,1,1k,-13%
608,Fall Out Boy - The Phoenix,,1k,-20%
609,Luke Bryan - I Don't Want This Night to End,,1k,-25%
610,Guns N' Roses - Paradise City,,1k,+76%
611,Birdy - Skinny Love,,1k,-7%
612,Sleeping At Last - Chasing Cars,4,5k,-38%
613,Matthew West - Day One,,1k,+51%
614,Ashley Monroe - On to Something Good,,1k,+107%
615,Gerardo Ortíz - El Cholo,,,
616,Fergie - L.A.LOVE,122,1k,-20%
617,Jessie Ware - Say You Love Me,,1k,+273%
618,Louis Armstrong - What a Wonderful World,,1k,-14%
619,Migos - Fight Night,15,,+29%
620,Eminem - The Real Slim Shady,,1k,-17%
621,Eminem - The Monster,185,1k,-17%
622,Kelly Clarkson - Stronger,,1k,-22%
623,Phil Wickham - This Is Amazing Grace,,1k,+7%
624,Alina Baraz & Galimatias - Fantasy,,2k,-5%
625,Love and Theft - Whiskey on My Breath,,1k,-18%
626,"Flo Rida - I Don't Like It, I Love It",9,2k,-74%
627,Martin Solveig & GTA - Intoxicated,,1k,+8%
628,Maroon 5 - Payphone,,1k,-10%
629,French Montana - Bad B*tch,7,1k,-10%
630,Queen - We Are the Champions,,1k,+35%
631,Rage Against the Machine - Killing In the Name,,1k,+373%
632,Carrie Underwood - Before He Cheats,,1k,-35%
633,MercyMe - I Can Only Imagine,,1k,+11%
634,Ed Sheeran - Photograph,8,1k,-17%
635,Nicky Jam - Travesuras,,1k,+102%
636,George Ezra - Blame It on Me,1,1k,-20%
637,Carrie Underwood - Blown Away,1,1k,-22%
638,The Band Perry - If I Die Young,,1k,-10%
639,Taylor Swift - Mean,,1k,-28%
640,Clean Bandit & Jess Glynne - Real Love,,1k,-17%
641,Ty Dolla $ign - Drop That Kitty,5,1k,-11%
642,Metallica - Nothing Else Matters,,1k,+20%
643,Metallica - One,1,1k,+45%
644,BTS - I Need U,,1k,
645,Sawyer Fredericks - Imagine,6,6k,-37%
646,Sawyer Fredericks - I'm a Man of Constant Sorrow,5,5k,-15%
647,Green Day - Good Riddance,,1k,+12%
648,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-26%
649,T.I. - Private Show,,1k,-12%
650,Five Finger Death Punch - Wrong Side of Heaven,,1k,-18%
651,Thomas Rhett - Get Me Some of That,165,1k,-44%
652,Chris Brown - New Flame,138,1k,-18%
653,Kodaline - All I Want,2,1k,+9%
654,Rihanna - B**** Better Have My Money,,1k,-23%
655,Brandon Flowers - Can't Deny My Love,2,1k,+377%
656,The Weeknd - Where You Belong,14,1k,-29%
657,Nate Ruess - AhHa,,4k,
658,Big Sean - Paradise,2,2k,-15%
659,In The Valley Below - Peaches,,1k,-47%
660,Zac Brown Band - Bittersweet,,2k,
661,Jake Owen - Barefoot Blue Jean Night,,1k,+12%
662,Coldplay - Fix You,,1k,-11%
663,Marc Anthony - Vivir Mi Vida,,1k,+19%
664,Beyoncé - Single Ladies,,1k,-11%
665,Florence + The Machine - St Jude,,1k,+82%
666,Tinashe - 2 On,151,1k,-20%
667,KIDZ BOP Kids - Uptown Funk,,1k,-13%
668,"Sumo, Jojo, Devo & Eman - Hmmm Unexpected",,2k,+446%
669,Nickelback - Photograph,,,-13%
670,The Rolling Stones - Gimme Shelter,,1k,+59%
671,Keith Urban - Somewhere In My Car,76,1k,-15%
672,BØRNS - Electric Love,3,1k,-12%
673,Robin Thicke - Blurred Lines,187,1k,-8%
674,Parmalee - Already Callin' You Mine,,1k,+23%
675,Zac Brown Band - Wildfire,,2k,
676,Of Monsters and Men - Little Talks,,1k,+4%
677,The Killers - Mr. Brightside,,1k,-6%
678,5 Seconds of Summer - Amnesia,156,1k,-16%
679,Bell Biv DeVoe - Poison,,,
680,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-12%
681,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-24%
682,The Beatles - Let It Be,,1k,+42%
683,Meghan Trainor - Walkashame,,1k,-15%
684,Miranda Lambert - Two of a Crime,,4k,
685,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-17%
686,Shaggy & Rayvon - Angel,,1k,-13%
687,Rae Sremmurd - No Flex Zone,94,1k,-6%
688,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,,
689,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-20%
690,Florida Georgia Line - Round Here,54,,-17%
691,Josh Groban - Bring Him Home,,3k,+92%
692,Daft Punk - Get Lucky,119,1k,-22%
693,Rich Gang - Lifestyle,138,1k,-14%
694,Childish Gambino - 3005,2,1k,-14%
695,WALK THE MOON - Anna Sun,,1k,+26%
696,Bob Seger & The Silver Bullet Band - Night Moves,,,+193%
697,Sabrina Carpenter - The Middle of Starting Over,,1k,+2%
698,Jess Glynne - Hold My Hand,,1k,+31%
699,Meghan Trainor - Title,70,1k,-12%
700,Miranda Lambert - Gunpowder & Lead,,1k,-52%
701,Maroon 5 - Sunday Morning,,1k,-6%
702,Sir Mix-A-Lot - Baby Got Back,,,+19%
703,Beyoncé - Halo,,1k,-12%
704,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+57%
705,Bruno Mars - The Lazy Song,,,+10%
706,Newsboys - We Believe,,1k,-3%
707,Vic Mensa - U Mad,,2k,-59%
708,Kid Cudi - Pursuit of Happiness,,1k,+10%
709,Nickelback - Rockstar,,1k,-32%
710,Drake - 6 God,6,1k,-21%
711,Ellie Goulding - Lights,,1k,-12%
712,"Drake - Hold On, We're Going Home",161,1k,-19%
713,Sublime - Santeria,,1k,-11%
714,Kenny Loggins - Footloose,,1k,+62%
715,Maroon 5 - Love Somebody,23,,-7%
716,Dexy's Midnight Runners - Come on Eileen,,1k,+7%
717,Jackson 5 - I Want You Back,,1k,-39%
718,Beyoncé - Love On Top,,1k,-4%
719,The Temptations - My Girl,,1k,+13%
720,The Lumineers - Ho Hey,,1k,-9%
721,MGMT - Electric Feel,4,1k,+63%
722,Demi Lovato - Really Don't Care,108,1k,+175%
723,Jason Aldean - My Kinda Party,,1k,-46%
724,Adele - Set Fire to the Rain,,1k,-15%
725,Led Zeppelin - Stairway to Heaven,,1k,-15%
726,Beyoncé - Crazy In Love,,1k,-37%
727,Mötley Crüe - Kickstart M...,,,
728,Justin Timberlake - Mirrors,71,1k,-20%
729,Alicia Keys - Girl On Fire,,1k,+132%
730,Eric Church - Drink In My Hand,,,-10%
731,House Of Pain - Jump Around,,1k,-42%
732,The Rolling Stones - Sympathy for the Devil,,,+222%
733,Ed Sheeran - Lego House,3,1k,-40%
734,R. Kelly - Ignition,,1k,+10%
735,Florida Georgia Line - Stay,119,1k,-6%
736,Bring Me the Horizon - Drown,6,1k,-0%
737,Ed Sheeran - Give Me Love,,1k,-29%
738,AC/DC - Hells Bells,,1k,-4%
739,Josh Groban - Over the Rainbow,,2k,
740,Coldplay - Paradise,,1k,-19%
741,A$AP Rocky - F**kin' Problems,,1k,+5%
742,50 Cent - In da Club,,1k,-11%
743,Beyoncé - Flawless Remix,22,1k,-19%
744,Zac Brown Band - Dress Blues,6,4k,-33%
745,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,-14%
746,Becky G - Can't Stop Dancin',13,1k,+48%
747,Childish Gambino - IV. Sweatpants,16,1k,+0%
748,Kansas - Carry On Wayward Son,,1k,-42%
749,Andy Grammer - Back Home,3,1k,+83%
750,Fleetwood Mac - Landslide,,1k,-35%
751,AC/DC - Dirty Deeds Done Dirt Cheap,,,+35%
752,Bruno Mars - Grenade,3,1k,-19%
753,Chris Brown - Loyal,178,1k,-4%
754,Afroman - Crazy Rap,,1k,-14%
755,Blue Öyster Cult - (Don't...,,,
756,Jessie J - Burnin' Up,57,1k,+7%
757,Daddy Yankee - Sígueme y ...,,1k,+90%
758,Hilary Duff - Sparks,6,1k,+31%
759,Tech N9ne - On the Bible,,,-48%
760,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-18%
761,Three Days Grace - I Am Machine,2,1k,-26%
762,Kate Havnevik - Grace,,1k,
763,John Fogerty - Centerfield,,,+36%
764,R5 - Smile,1,1k,+169%
765,Tyler Farr - I Don't Even Want This Beer,,1k,
766,OneRepublic - Secrets,,1k,-15%
767,Bruce Springsteen - Born In the U.S.A.,2,,
768,J. Cole - G.O.M.D.,2,1k,+1%
769,Sia - Big Girls Cry,3,1k,-13%
770,Jeremih - Love Don't Change,,1k,-25%
771,Frankie Valli - Can't Take My Eyes Off You,,1k,-52%
772,Elton John - Tiny Dancer,,1k,-5%
773,Wale - The Body,2,1k,-33%
774,Soulja Boy Tell 'Em - Crank That,,,+2%
775,My Chemical Romance - Teenagers,,1k,-6%
776,Kendrick Lamar - Swimming Pools,,1k,+0%
777,Tyler Farr - C.O.U.N.T.R.Y.,,1k,
778,Francesca Battistelli - He Knows My Name,1,1k,-11%
779,The Living Tombstone - Five Nights at Freddy's,,1k,+4%
780,Empire Cast - Good Enough,16,1k,-32%
781,Kanye West - Stronger,,1k,-3%
782,Hunter Hayes - Wanted,1,1k,-2%
783,Maná - Mi Verdad,3,1k,-45%
784,Aloe Blacc - The Man,211,1k,-7%
785,Katy Perry - This Is How We Do,84,,-28%
786,3 Doors Down - Kryptonite,,1k,-8%
787,LINKIN PARK - Numb,,1k,-6%
788,Redbone - Come and Get Your Love,,,
789,Rixton - Me and My Broken Heart,136,,-31%
790,Willie Nelson & Merle Haggard - It's All Going to ...,,1k,-69%
791,Luke Bryan - Crash My Party,36,1k,-31%
792,Iggy Azalea - Beg For It,102,1k,+7%
793,Five Finger Death Punch - Bad Company,,1k,+3%
794,J Balvin - 6 AM,,,+285%
795,Kat Dahlia - I Think I'm In Love,,,-10%
796,MercyMe - Flawless,,,+488%
797,Lorde - Team,258,1k,-19%
798,Kaskade - Never Sleep Alone,,1k,-40%
799,MC Hammer - U Can't Touch This,,,-0%
800,Kid Rock - Cowboy,,,-34%
801,Andy Grammer - Keep Your Head Up,,1k,+38%
802,Fifth Harmony - Reflection,3,1k,+16%
803,Coldplay - The Scientist,1,1k,-13%
804,The Neighbourhood - Sweater Weather,170,1k,-12%
805,"The Four Seasons - December, 1963",,,-60%
806,Kiesza - Hideaway,93,,-19%
807,Macklemore & Ryan Lewis - Thrift Shop,77,,-20%
808,Blake Shelton - Honey Bee,,1k,-43%
809,*NSYNC - It's Gonna Be Me,,1k,
810,Kid Ink - Track 5,8,1k,-24%
811,Chris Stapleton - Traveller,,1k,
812,Fort Minor - Remember the Name,,,-19%
813,The Goo Goo Dolls - Iris,,1k,-78%
814,Tracy Chapman - Give Me One Reason,,,-24%
815,"Trey Songz - Touchin, Lovin",64,1k,-12%
816,AC/DC - T.N.T.,,,-6%
817,Selena - Como la Flor,,,
818,Three Days Grace - Human Race,,1k,-2%
819,Drake White - It Feels Good,,1k,+28%
820,*NSYNC - Bye Bye Bye,,1k,+82%
821,Miranda Lambert - Automatic,110,1k,-69%
822,Ed Sheeran - All of the Stars,15,,-28%
823,Oasis - Wonderwall,,1k,+9%
824,The Pretty Reckless - Follow Me Down,,1k,-37%
825,Big & Rich - Run Away With You,,,
826,Flo Rida - Whistle,,,-33%
827,Lana Del Rey - Summertime Sadness,72,,-16%
828,Billy Joel - We Didn't Start the Fire,,,+174%
829,Gwen Stefani - Hollaback Girl,2,,+8%
830,Skrillex - Bangarang,,,-6%
831,Etta James - At Last,,,-17%
832,Salt-n-Pepa - Push It,,1k,-9%
833,Rayvon Owen - Believe,,2k,
834,Marvin Gaye - Sexual Healing,,,
835,Colton Dixon - Through All of It,,1k,+164%
836,5 Seconds of Summer - Good Girls,42,,-2%
837,Tim McGraw - Meanwhile Back At Mama's,133,,-21%
838,Kenny Loggins - Danger Zone,,,+37%
839,Drake - The Motto,,,-26%
840,Sevyn Streeter - How Bad Do You Want It,1,1k,-47%
841,Fergie - Fergalicious,,,+1%
842,Zac Brown Band - Colder Weather,,1k,-32%
843,P!nk - Try,10,1k,+20%
844,The Notorious B.I.G. - Hypnotize,,1k,+0%
845,Michael Jackson - Man In the Mirror,,1k,+13%
846,Drake - Started from the Bottom,20,,-7%
847,Kenny Chesney - Til It's Gone,,,-28%
848,Red Hot Chili Peppers - Under the Bridge,2,1k,+2%
849,Michael Jackson - Billie Jean,,,+10%
850,Eden xo - The Weekend,,,-33%
851,India Carney - Over the Rainbow,3,13k,
852,Julion Alvarez y Su Norte...,,,
853,Aerosmith - Dream On,,1k,-29%
854,Shawn Mendes - Never Be Alone,5,1k,-53%
855,Selena - Bidi Bidi Bom Bom,,,
856,Becky G - Lovin' So Hard,,,
857,Brad Paisley - Perfect Storm,89,1k,-29%
858,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-9%
859,AC/DC - Shoot to Thrill,,,+64%
860,Little Big Town - Boondocks,,,-50%
861,Alice In Chains - Rooster,,,
862,Taylor Swift - You Are In Love,14,1k,-7%
863,tobyMac - Beyond Me,1,1k,-3%
864,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+8%
865,Bon Jovi - You Give Love a Bad Name,,,+152%
866,Frank Sinatra - Fly Me to the Moon,,,-16%
867,Kodaline - The One,1,1k,+352%
868,PSY - Gangnam Style,,,-9%
869,"Phillip Phillips - Gone, Gone, Gone",45,1k,+32%
870,Drake - No Tellin',4,1k,-19%
871,Rascal Flatts - Life Is a Highway,,,+19%
872,Lee Brice - Hard to Love,,,-0%
873,Florida Georgia Line - Get Your Shine On,,,-21%
874,Thames - How I Want Ya,,1k,-29%
875,"Fall Out Boy - Dance, Dance",,,-15%
876,Justin Timberlake - Not a Bad Thing,161,1k,-20%
877,Alex & Sierra - Little Do You Know,2,1k,-10%
878,Skylar Grey - I Know You,12,,-9%
879,"Juicy J, Kevin Gates, Future & Sage the Gemini - P...",2,1k,-45%
880,MisterWives - Our Own House,,,+26%
881,Taio Cruz - Dynamite,,,-1%
882,Jason Aldean - Night Train,85,,-39%
883,"The Offspring - You're Gonna Go Far, Kid",,1k,-28%
884,Jake Owen - What We Ain't Got,6,1k,-41%
885,Coldplay - Yellow,4,,+14%
886,Sage the Gemini - Guantanamera,,1k,
887,Zac Brown Band - Remedy,,1k,
888,Nicki Minaj - Super Bass,,,+13%
889,Old Crow Medicine Show - Wagon Wheel,,,+9%
890,Van Morrison - Brown Eyed Girl,,3k,-53%
891,System of a Down - Chop Suey,,1k,-39%
892,Bon Jovi - Wanted Dead or Alive,,,-22%
893,Jason Aldean - Big Green Tractor,,,-18%
894,Highly Suspect - Lydia,,1k,+54%
895,Miley Cyrus - We Can't Stop,117,,-24%
896,Thomas Rhett - It Goes Like This,106,,-50%
897,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-6%
898,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,+21%
899,Shakira - Hips Don't Lie,,,-43%
900,Jason Aldean - When She Says Baby,139,,-35%
901,Matt and Kim - Get It,,,-27%
902,Josh Groban - You Raise Me Up,,,+22%
903,Tegan and Sara & The Lonely Island - Everything Is...,42,,-3%
904,Kehlani - You Should Be Here,,,
905,Kenny Chesney - You and Tequila,,,-20%
906,Coldplay - Clocks,,1k,+10%
907,Creedence Clearwater Revival - Fortunate Son,,1k,-35%
908,Mötley Crüe - Home Sweet ...,,,
909,Haley & Michaels - Giving It All,,,
910,"Train - Hey, Soul Sister",,,-10%
911,DJ Khaled - All I Do Is Win,8,,-21%
912,Vanessa Carlton - A Thousand Miles,,,-28%
913,The Black Keys - Weight of Love,,1k,-6%
914,Alabama Shakes - Sound & Color,,1k,-54%
915,Muse - Psycho,6,1k,-6%
916,Hozier - Someone New,,,+3%
917,Ginuwine - Pony,2,1k,-9%
918,5 Seconds of Summer - She Looks So Perfect,157,,-51%
919,Childish Gambino - Sober,,,-24%
920,Tim McGraw - Live Like You Were Dying,,,-10%
921,Bleachers - I Wanna Get Better,11,,+28%
922,Lorde - Yellow Flicker Beat,43,,-4%
923,J. Cole - A Tale of 2 Citiez,1,,-43%
924,Meghan Linsey - Girl Crush,6,2k,-70%
925,Passion - Even So Come,,,
926,Waka Flocka Flame - No Hands,,,-58%
927,PARTYNEXTDOOR - Recognize,1,,-24%
928,Florida Georgia Line - Smoke,,1k,+1%
929,Skrillex & Diplo - To Ü,,,+17%
930,Carnage - I Like Tuh,,,+47%
931,Meg Myers - Sorry,,,+199%
932,Buckcherry - Crazy Bitch,,,-34%
933,Carly Rae Jepsen - Call Me Maybe,,,-37%
934,Katy Perry - Birthday,87,,-5%
935,Gorillaz - Feel Good Inc,,,+37%
936,Lee Ann Womack - I Hope You Dance,,,+3%
937,Eminem - Without Me,,,-8%
938,Green Day - Boulevard of Broken Dreams,,,-31%
939,Toto - Africa,,,-10%
940,The Pretty Reckless - Heaven Knows,4,1k,-53%
941,Fifth Harmony - Miss Movin' On,22,,
942,Arctic Monkeys - R U Mine,,,-4%
943,Dropkick Murphys - I'm Shipping Up to Boston,3,,-17%
944,Tyler Farr - Suffer in Peace,,2k,+91%
945,Hillsong UNITED - Prince of Peace,,1k,-73%
946,Tech N9ne - Dyin' Flyin',,,-76%
947,Tyler Farr - Whiskey in My Water,120,,+68%
948,Cyndi Lauper - Girls Just Want to Have Fun,,,+0%
949,Tasha Cobbs - Jesus Saves,1,5k,
950,Building 429 - Impossible,,,
951,Jason Derulo - Whatcha Say,,,+10%
952,Tiësto - Wasted,76,,+1%
953,Randy Houser - Like a Cowboy,5,,-5%
954,Miley Cyrus - The Climb,,,+31%
955,Bruno Mars - Treasure,138,,-7%
956,Kendrick Lamar - M.A.A.D City,12,,+31%
957,Sara Bareilles - I Choose You,55,,-3%
958,Leon Bridges - Coming Home,,,+132%
959,Fun. - Some Nights,,,+12%
960,B.o.B - HeadBand,113,,-4%
961,The xx - Intro,,,+70%
962,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,,-6%
963,Tech N9ne - Aw Yeah,,,-74%
964,JAY Z & Alicia Keys - Empire State of Mind,,,+6%
965,Dani and Lizzy - Dancing in the Sky,,1k,+8%
966,Journey - Any Way You Want It,,,+164%
967,ABBA - Dancing Queen,,,+61%
968,The Animals - House of the Rising Sun,2,2k,-56%
969,Rick Springfield - Jessie's Girl,,,+209%
970,Drake - 6 Man,3,1k,+2%
971,Whitney Houston - I Will Always Love You,,,-24%
972,Beyoncé - XO,68,,
973,Pink Floyd - Comfortably Numb,,,
974,Adele - Make You Feel My Love,3,,+0%
975,Bob Marley & The Wailers - Three Little Birds,,,+0%
976,The Charlie Daniels Band - The Devil Went Down to ...,,,+19%
977,G-Eazy - Let's Get Lost,4,,-14%
978,Hootie & The Blowfish - Hold My Hand,,,
979,Fifth Harmony - Me & My Girls,8,,
980,Josh Groban - What I Did For Love,,2k,+104%
981,Jordin Sparks - Double Tap,,,+85%
982,Tim McGraw - Highway Don't Care,4,,-0%
983,alt-J - Breezeblocks,,,-32%
984,K CAMP - Slum Anthem,,,-3%
985,Evanescence - My Immortal,,,-1%
986,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-2%
987,Kenny Chesney - Summertime,,,-47%
988,Meghan Linsey - Something,3,13k,
989,T.I. - About the Money,17,,+11%
990,Steve Aoki & Moxie Raia - I Love It When You Cry,,,+2%
991,Nashville Cast - Mississippi Flood,,,
992,The Fray - You Found Me,,,-48%
993,Backstreet Boys - I Want It That Way,,,+8%
994,Sam Hunt - Cop Car,,,-23%
995,Trevor Wesley - Chivalry Is Dead,,,+12%
996,Alan Jackson - Remember When,,,-57%
997,Creedence Clearwater Revival - Have You Ever Seen ...,,2k,-50%
998,Empire Cast - What Is Love,5,,+24%
999,Dustin Lynch - Where It's At,175,,-1%
1000,All Time Low - Something's Gotta Give,4,,-35%
1001,RaeLynn - For a Boy,6,,-31%
1002,Nelly - Just a Dream,,,+66%
1003,JAY Z - Holy Grail,139,,+9%
1004,Zedd - Clarity,55,,-4%
1005,Sawyer Fredericks - Trouble,7,4k,-28%
1006,Josh Groban - You'll Never Walk Alone,,1k,
1007,LMFAO - Party Rock Anthem,,,-2%
1008,Trey Songz - Na Na,179,,-18%
1009,Shawn Mendes - A Little Too Much,9,,-59%
1010,Houndmouth - Sedona,,,+45%
1011,Brantley Gilbert - Small Town Throwdown,115,,+21%
1012,Wiz Khalifa - So High,6,,-4%
1013,machineheart - Circles,,,
1014,M.I.A. - Paper Planes,,,+7%
1015,"Wiz Khalifa - Work Hard, Play Hard",,,-64%
1016,Outkast - Hey Ya,,,+35%
1017,Nelly featuring City Spud - Ride Wit Me,,,+7%
1018,Janis Joplin - Piece of My Heart,,,-66%
1019,Sam Hunt - Single For the Summer,,,-30%
1020,Tyrese - Shame,,,
1021,Chris Stapleton - When the Stars Come Out,,,
1022,Disclosure - You & Me,,,+16%
1023,Macklemore & Ryan Lewis - Same Love,56,,-4%
1024,Ron Pope - A Drop In the Ocean,,,+32%
1025,Eric Church - Cold One,63,,+1%
1026,Birdy - Not About Angels,19,,-20%
1027,Koryn Hawthorne - Girl On Fire,2,10k,
1028,Nicki Minaj - Pills N Potions,104,,+0%
1029,Joe Nichols - Hard to Be Cool,,1k,-40%
1030,Passion Pit - Lifted Up,,1k,-53%
1031,Romeo Santos - Hilito,,,
1032,Kari Jobe - I Am Not Alone,,1k,+41%
1033,Taylor Swift - Our Song,,,-32%
1034,Steve Earle - Copperhead Road,,,+10%
1035,Michael Jackson & Justin Timberlake - Love Never F...,105,,-13%
1036,Chris Young - Who I Am With You,121,,-24%
1037,Panic! At the Disco - The Ballad of Mona Lisa,,,-47%
1038,Mumford & Sons - Little Lion Man,,,-32%
1039,Lost Frequencies - Are You With Me,,,+96%
1040,Kid Ink - Body Language,20,,-26%
1041,N.W.A. - Straight Outta Compton,,1k,-32%
1042,Glass Animals - Gooey,,,-16%
1043,Mila J - My Main,,,+32%
1044,Queen & David Bowie - Under Pressure,,,-1%
1045,Josh Groban - Pure Imagination,,1k,+53%
1046,Flo Rida - Good Feeling,,,-48%
1047,Dej Loaf - Try Me,36,,-1%
1048,Gloriana - Trouble,,,+18%
1049,Nickelback - Far Away,,,-56%
1050,Maroon 5 - Daylight,,,-20%
1051,Band of Horses - The Funeral,,,-29%
1052,Journey - Open Arms,,,+87%
1053,The Proclaimers - I'm Gonna Be,,,+5%
1054,Rihanna - Diamonds,,,-2%
1055,"Matt Redman - 10,000 Reasons",,,-33%
1056,Calvin Harris - Open Wide,10,,-28%
1057,Active Child - 1999,,,
1058,Tyler Farr - Redneck Crazy,37,,+65%
1059,Coolio featuring L.V. - Gangsta's Paradise,,,-9%
1060,Hootie & The Blowfish - Let Her Cry,,,
1061,Deana Carter - Strawberry Wine,,,
1062,Nicki Minaj - Bed of Lies,39,,-47%
1063,Bee Gees - Stayin' Alive,,,-20%
1064,Journey - Separate Ways,,,+80%
1065,Yellow Claw - Till It Hurts,,,+3%
1066,Big Sean - Play No Games,2,1k,-17%
1067,Sia - Fire Meet Gasoline,,1k,+18%
1068,Dave Matthews Band - Crash Into Me,,,
1069,Cash Cash - Surrender,3,,-33%
1070,Flo Rida - Wild Ones,,,-13%
1071,Panic! At the Disco - Nine In the Afternoon,,,-61%
1072,Flo Rida - Right Round,,,-16%
1073,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-17%
1074,Steve Miller Band - The Joker,,1k,-68%
1075,Lady Gaga - Poker Face,,,+4%
1076,Bryan Adams - Summer Of '69,,,+265%
1077,Bruce Springsteen - Dancing In the Dark,,,
1078,Eric Church - Smoke a Little Smoke,,,-43%
1079,Michael Jackson - Beat It,,,+71%
1080,Kings of the River - Friends in Low Places,,,-67%
1081,Keith Urban - Cop Car,142,,-15%
1082,OneRepublic - Good Life,,,-20%
1083,Taylor Swift - How You Get the Girl,11,,-28%
1084,T.I. & Young Thug - Off-Set,1,1k,-49%
1085,The Script - Breakeven,,,-52%
1086,Josh Turner - Your Man,,,+104%
1087,Red Hot Chili Peppers - Snow,,,+22%
1088,SafetySuit - Never Stop,,,+39%
1089,Hinder - Lips of an Angel,,,-1%
1090,Kelly Clarkson - Since U Been Gone,,,-42%
1091,Frank Sinatra - The Way You Look Tonight,,,-12%
1092,Rupert Holmes - Escape,,,
1093,Noelle Bybee & Sawyer Fredericks - Have You Ever S...,7,2k,-53%
1094,Fun. - Carry On,,,+0%
1095,Kenny Chesney - Somewhere With You,,,-39%
1096,Sublime - What I Got,,,-20%
1097,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,+19%
1098,NEEDTOBREATHE - Multiplied,,,+40%
1099,The White Buffalo & The Forest Rangers - Come Join...,8,,
