,name,Top 100,end,change
533,Jackson 5 - I Want You Back,,1k,+189%
534,John Newman - Love Me Again,128,1k,+20%
535,Adele - Someone Like You,,1k,-48%
536,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,1k,+17%
537,Nick Jonas - Chains,4,2k,-38%
538,Beyoncé - Ring Off,6,2k,-55%
539,Darlene Love - Christmas,,1k,+68%
540,The Band Perry - Gentle On My Mind,2,1k,+13%
541,Miley Cyrus - Wrecking Ball,186,1k,+13%
542,Nashville Cast - Disappear,,1k,
543,Ed Sheeran - Kiss Me,,2k,+71%
544,Josh Gad - In Summer,65,1k,+34%
545,Katy Perry - Firework,1,1k,+14%
546,"Phillip Phillips - Gone, Gone, Gone",45,1k,+24%
547,John Legend - You & I,9,1k,+21%
548,Trans-Siberian Orchestra - A Mad Russian's Christm...,,1k,+36%
549,Michael Bublé - All I Wan...,,1k,+14%
550,Jamie N Commons - Karma,,2k,
551,Pharrell Williams - Come Get It Bae,109,1k,+12%
552,Pentatonix - Santa Claus Is Coming To Town,,1k,-8%
553,Tegan and Sara & The Lonely Island - Everything Is...,41,1k,+12%
554,Blake Shelton - Home,,2k,+193%
555,"Seth MacFarlane - Baby, It's Cold Outside",,2k,-34%
556,2 Chainz & Wiz Khalifa - We Own It,35,1k,+26%
557,Taylor John Williams - Royals,5,6k,-80%
558,Future - Move That Dope,25,1k,
559,Kygo - Firestone,,2k,-32%
560,Flo Rida - Low,,2k,-48%
561,David Guetta - Hey Mama,,2k,-43%
562,Hozier - Angel of Small Death and the Codeine Scen...,,1k,+80%
563,Adele - Rolling in the Deep,,1k,-3%
564,Brantley Gilbert - Small Town Throwdown,115,1k,+1%
565,Maroon 5 - She Will Be Loved,,1k,+23%
566,Taylor John Williams - Blank Space,3,13k,
567,New Found Glory - Snow,,2k,
568,Melanie Martinez - Carousel,6,1k,-0%
569,Jack & Jack - Groove,4,1k,-34%
570,Foster the People - Pumped Up Kicks,9,3k,-69%
571,Sara Bareilles - I Choose You,55,1k,+19%
572,Plumb - Lord I'm Ready Now,,1k,+57%
573,Queen - We Will Rock You,,1k,+8%
574,Fall Out Boy - The Phoenix,,1k,+32%
575,Mariah Carey - O Holy Night,,1k,+24%
576,Chris Young - Who I Am With You,121,1k,+45%
577,Matt Nathanson - Headphones,,1k,-4%
578,Marc Anthony - Vivir Mi Vida,,1k,+20%
579,Kenny Chesney - Christmas in Blue Chair Bay,,1k,-16%
580,Capital Cities - Safe and Sound,163,1k,+49%
581,Tiësto - Wasted,76,1k,+1%
582,Wyclef Jean - Divine Sorrow,8,2k,-18%
583,Chris Brown - Came To Do,2,,+288%
584,Christina Perri - Jar of Hearts,,1k,+40%
585,Idina Menzel - Do You Hear What I Hear,,1k,-7%
586,"Quvenzhané Wallis, Zoe Ma...",,1k,+47%
587,Ingrid Michaelson - Afterlife,2,1k,+61%
588,Beyoncé - Drunk in Love R...,5,2k,-61%
589,Miranda Lambert - Mama's Broken Heart,2,1k,+32%
590,Sam Hunt - Speakers,3,2k,+7%
591,My Chemical Romance - Welcome to the Black Parade,,2k,-51%
592,Jana Kramer - Love,3,1k,+60%
593,Survivor - Eye of the Tiger,,1k,+33%
594,Crowder - Come As You Are,,1k,+47%
595,Jason Aldean - She's Country,,1k,+20%
596,Luke Bryan - Crash My Party,36,1k,+39%
597,Thomas Rhett - Get Me Some of That,165,1k,+30%
598,Hendersin - All I Got,,1k,+181%
599,Train - Drops of Jupiter,,1k,+39%
600,The 1975 - Chocolate,32,1k,+12%
601,The Pretty Reckless - Heaven Knows,4,1k,+78%
602,LINKIN PARK - In the End,,3k,-65%
603,Kanye West & JAY Z - Ni**as in Paris,,1k,-40%
604,Kansas - Carry On Wayward Son,,2k,-66%
605,Pentatonix - O Holy Night,,1k,-27%
606,LINKIN PARK - Numb,,2k,-67%
607,Coldplay - Paradise,,1k,+12%
608,Bruno Mars - Count On Me,7,1k,+17%
609,Bobby Shmurda - Hot Boy,,1k,+25%
610,Birdy - Not About Angels,19,1k,+51%
611,Katy Perry - Birthday,87,1k,+45%
612,Og Maco - U Guessed It,,1k,+42%
613,Shawn Mendes - The Weight,3,,+25%
614,Vince Guaraldi Trio - O Tannenbaum,,1k,+75%
615,Guns N' Roses - Sweet Child O' Mine,,1k,+43%
616,Sam Smith - Money On My Mind,8,1k,+32%
617,Rascal Flatts - Rewind,138,,
618,Taylor Swift - Mean,,1k,+34%
619,DJ Khaled - All I Do Is Win,8,1k,+9%
620,David Guetta & Showtek - Bad,5,1k,-41%
621,Ed Sheeran - I'm a Mess,,1k,+130%
622,Billy Boyd - The Last Goodbye,,1k,+156%
623,Fleetwood Mac - Rhiannon,,1k,
624,The Fray - How to Save a Life,,1k,+40%
625,Beyoncé - ***Flawless,21,1k,-7%
626,Chase Rice - Gonna Wanna Tonight,5,2k,-32%
627,Papa Roach - Face Everything and Rise,,1k,+72%
628,The Killers - Mr. Brightside,,1k,+10%
629,Jason Mraz - I'm Yours,3,1k,-53%
630,K CAMP - Cut Her Off,6,1k,+98%
631,Luke Bryan - Drunk On You,,1k,+16%
632,Sam Smith - Not In That Way,10,1k,+74%
633,Kyla La Grange - Cut Your Teeth,,1k,+39%
634,Cage the Elephant - Come a Little Closer,,1k,+50%
635,Taylor John Williams - Wicked Game,2,11k,
636,Mannheim Steamroller - Carol of the Bells,,1k,+87%
637,Coldplay - The Scientist,1,1k,+15%
638,Mary J. Blige - Whole Damn Year,2,2k,-34%
639,Of Monsters and Men - Little Talks,,1k,+18%
640,Martina McBride - O Holy Night,,1k,+48%
641,Big Daddy Weave - Overwhelmed,,1k,+12%
642,Jon Pardi - When I've Been Drinkin',,1k,+293%
643,The Band Perry - If I Die Young,,1k,+55%
644,Beyoncé - XO,68,1k,+27%
645,Schoolboy Q - Man of the Year,71,1k,+28%
646,Lana Del Rey - Summertime Sadness,72,1k,+35%
647,Lorde - Tennis Court,65,1k,+4%
648,Kalin and Myles - Love Robbery,,1k,-27%
649,The Killers - Joel the Lump of Coal,3,2k,-77%
650,Sleeping With Sirens - Kick Me,3,1k,-18%
651,Led Zeppelin - Stairway to Heaven,,1k,+33%
652,MercyMe - I Can Only Imagine,,1k,-51%
653,Craig Wayne Boyd - I Walk the Line,8,6k,-55%
654,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,+0%
655,Nickelback - Rockstar,,2k,-67%
656,Tyga - Hookah,,1k,-11%
657,Lecrae - All I Need Is You,5,1k,+26%
658,Carrie Underwood - Before He Cheats,,1k,+71%
659,Mark Ronson - Feel Right,,1k,-26%
660,The Beach Boys - Little Saint Nick,,,+269%
661,K. Michelle - Judge Me,,1k,
662,Carrie Underwood - Blown Away,1,1k,+55%
663,Eminem - Love the Way You Lie,,1k,-6%
664,Florida Georgia Line - Stay,119,1k,+3%
665,Nicky Jam - Travesuras,,1k,+89%
666,One Direction - Act My Age,3,,-40%
667,Bob Rivers & Twisted Radio - The Twelve Pains of C...,,,+158%
668,Carrie Underwood - What Child Is This,,1k,+24%
669,Kid Rock - All Summer Long,,2k,-70%
670,Beyoncé - Pretty Hurts,8,1k,+14%
671,"Eminem, Royce da 5'9"", Big Sean, Danny Brown, Dej ...",13,1k,-49%
672,Lou Monte - Dominic the Donkey,,1k,+53%
673,Mumford & Sons - I Will Wait,6,1k,+17%
674,"Earth, Wind & Fire - September",2,,+47%
675,Andy Williams - Happy Holiday / The Holiday Season,,1k,+67%
676,The Lumineers - Ho Hey,,1k,+71%
677,Etta James - At Last,,,
678,R5 - Smile,1,,-35%
679,Yo Gotti - Errrbody,,1k,+4%
680,Teyana Taylor - Maybe,3,1k,-14%
681,Gotye - Somebody That I Used to Know,,1k,+8%
682,My Chemical Romance - Teenagers,,1k,-50%
683,Eminem & Nate Dogg - 'Till I Collapse,,2k,-43%
684,Kid Rock - Picture,4,3k,-71%
685,Kelly Clarkson - My Grown Up Christmas List,,1k,+42%
686,Fitz & The Tantrums - Fools Gold,,1k,+21%
687,Martin Garrix & MOTi - Virus,,1k,+25%
688,Taylor John Williams - Mad World,6,4k,-26%
689,Vince Vance And The Valiants - All I Want for Chri...,,1k,+101%
690,Elle King - Under the Influence,,2k,
691,Coldplay - Magic,94,1k,+15%
692,Panic! At the Disco - Miss Jackson,14,1k,-51%
693,Owl City - Light of Christmas,,1k,+146%
694,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,
695,Def Leppard - Pour Some Sugar On Me,,1k,+17%
696,E-40 - Red Cup,,1k,
697,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+21%
698,Sam Smith - Nirvana,,1k,+85%
699,TV on the Radio - Happy Idiot,,1k,+44%
700,Eden xo - Too Cool To Dance,,,+61%
701,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+45%
702,Rihanna - Stay,27,1k,-14%
703,OneRepublic - Feel Again,,,
704,Demi Lovato - Let It Go,152,1k,-1%
705,Calvin Harris - Open Wide,10,1k,-5%
706,Meek Mill - FYM,7,1k,-47%
707,In This Moment - Sick Like Me,3,1k,+19%
708,Luke Bryan - I Don't Want This Night to End,,1k,+13%
709,The 1975 - Girls,2,,+0%
710,Alex & Sierra - Little Do You Know,2,1k,+16%
711,Madeon - You're On,,3k,
712,Lady Antebellum - Need You Now,,1k,+34%
713,Seether - Same Damn Life,,1k,+33%
714,J. Cole - Hello,,2k,
715,Band of Horses - The Funeral,,1k,+73%
716,Ed Sheeran - One,24,1k,+295%
717,for KING & COUNTRY - Fix My Eyes,,1k,+167%
718,Fitz & The Tantrums - The Walker,55,1k,+11%
719,Ron Pope - A Drop In the Ocean,,,+27%
720,Dierks Bentley - I Hold On,107,,+44%
721,The White Buffalo - House of the Rising Sun,,1k,+161%
722,Drake - Started from the Bottom,20,1k,+27%
723,Haley & Michaels - 500 Miles,,1k,-18%
724,Robert DeLong - Long Way Down,,1k,+27%
725,Bruno Mars - Treasure,138,1k,-37%
726,One Direction - Fireproof,3,,-43%
727,Dylan Scott - Lay It On Me,,,+115%
728,Bruno Mars - Grenade,3,1k,-44%
729,The Chipmunks - The Chipmunk Song,,1k,+32%
730,Jackson 5 - Santa Claus Is Coming to Town,,,+191%
731,John Lennon - Imagine,,1k,+128%
732,Cash Cash - Take Me Home,68,,+59%
733,alt-J - Breezeblocks,,1k,+35%
734,AC/DC - Hells Bells,,1k,-12%
735,Alina Baraz & Galimatias - Fantasy,,1k,+25%
736,Lorde - Flicker,6,,-59%
737,The Black Eyed Peas - I Gotta Feeling,,1k,+42%
738,Lorde - Everybody Wants To Rule the World,5,1k,+21%
739,AC/DC - Play Ball,7,1k,-66%
740,Mariah Carey - Santa Claus Is Comin' To Town,,1k,+22%
741,Taylor Swift - Everything Has Changed,67,,+70%
742,Beyoncé - Halo,,1k,+9%
743,"Cee Lo Green - Mary, Did You Know",,,+48%
744,Disclosure - You & Me,,,+88%
745,Sam Smith - Make It To Me,,1k,+41%
746,Rick Ross - Movin' Bass,,1k,-38%
747,Chris Brown - Autumn Leaves,4,,
748,3 Doors Down - Kryptonite,,,+30%
749,Roomie - Fabulous,,,
750,Fort Minor - Remember the Name,,,+29%
751,Anna Kendrick - Cups,49,1k,+13%
752,The Five Stairsteps - O-O-H Child,,,
753,OneRepublic - Apologize,,1k,+144%
754,Darius Rucker - What God Wants For Christmas,,,-30%
755,"Carrie Underwood - Jesus, Take the Wheel",,1k,-50%
756,Trick Daddy - U Already Know,,,
757,Beyoncé - Crazy In Love,,,+49%
758,Taylor Swift - Red,24,,+30%
759,Austin Mahone - Mmm Yeah,114,,
760,Unspoken - Start a Fire,,,+93%
761,Lynyrd Skynyrd - Simple Man,,,+46%
762,A$AP Rocky - Multiply,8,1k,+10%
763,Kelly Clarkson - Stronger,,,-17%
764,A$AP Rocky - F**kin' Problems,,1k,+9%
765,Frankie Valli - Can't Take My Eyes Off You,,,+24%
766,Ariana Grande - The Way,22,1k,+30%
767,The Black Keys - Fever,21,,+88%
768,Big Sean - Paradise,,1k,+51%
769,Jorge Quintero - 300 Violin Orchestra,,1k,+36%
770,Elvin Bishop - Fooled Around and Fell in Love,,,
771,Chet Faker - Gold,,,
772,Bad Religion - Father Christmas,,1k,
773,Arctic Monkeys - Why'd You Only Call Me When You'r...,,,+22%
774,Ed Sheeran - Afire Love,9,,+293%
775,Frank Ocean - Thinkin Bout You,,,+3%
776,House Of Pain - Jump Around,,1k,-53%
777,Ed Sheeran - Tenerife Sea,,,
778,You+Me - You and Me,8,,
779,Blake Shelton - Jingle Bell Rock,,,+18%
780,Upon A Burning Body - Turn Down For What,,,-22%
781,AJR - I'm Ready,91,,+33%
782,Coldplay - Yellow,4,1k,+15%
783,One Direction - Where Do Broken Hearts Go,9,,-31%
784,Adele - Set Fire to the Rain,,,+19%
785,AC/DC - T.N.T.,,,-5%
786,Dvbbs & Borgeous - Tsunami,,,
787,Dr. Dre - The Next Episode,,1k,+1%
788,Kenny Chesney - All I Want for Christmas Is a Real...,,,
789,Miranda Lambert - The House That Built Me,,1k,-61%
790,Eric Church - Cold One,63,,+48%
791,Jason Aldean - Night Train,85,,+13%
792,Rufus Wainwright - Hallelujah,,1k,-27%
793,Donny Hathaway - This Christmas,,,
794,Wash - Can't Trust Thots,,1k,+122%
795,R. Kelly - Ignition,,1k,+52%
796,Dan Fogelberg - Same Old Lang Syne,,1k,+150%
797,Rascal Flatts - My Wish,,,+67%
798,ODESZA - Say My Name,,1k,+77%
799,The Outfield - Your Love,,1k,+82%
800,Brantley Gilbert - One Hell of an Amen,,,
801,Tim McGraw - Highway Don't Care,4,,+32%
802,Dirty Heads - My Sweet Summer,,,+6%
803,Pentatonix & Lindsey Stirling - Radioactive,,1k,+3%
804,Miley Cyrus - We Can't Stop,117,,+27%
805,Ylvis - The Fox,130,,+65%
806,Foo Fighters - Everlong,,1k,-56%
807,Beyoncé - Love On Top,,1k,+42%
808,Joe Nichols - Hard to Be Cool,,,+48%
809,Macklemore & Ryan Lewis - Thrift Shop,77,,+17%
810,Michael Bublé - Home,,,+81%
811,Hunter Hayes - Wanted,1,,+24%
812,Florida Georgia Line - Round Here,54,,+33%
813,Green Day - Boulevard of Broken Dreams,,,+46%
814,Jack Ü - Take Ü There,,,-1%
815,Asking Alexandria - Moving On,,,+57%
816,PSY - Gangnam Style,,,-2%
817,Pentatonix - Say Something,10,1k,-11%
818,Chris Tomlin - Jesus Loves Me,3,1k,+78%
819,French Montana - Don't Panic,3,1k,+120%
820,Joey Bada$$ - No. 99,,4k,
821,Godsmack - Something Different,,,+46%
822,B.o.B - HeadBand,113,,+29%
823,Chris Jamison - Uptown Funk,3,3k,+17%
824,Schoolboy Q - Collard Greens,18,,+38%
825,Childish Gambino - V. 3005,11,,
826,Avicii - The Days,8,1k,-33%
827,Soulja Boy Tell 'Em - Crank That,,,+59%
828,"Ella Fitzgerald & Louis Jordan - Baby, It's Cold O...",,,+107%
829,"Enya - O Come, O Come Emmanuel",,,
830,Glass Animals - Gooey,,,+60%
831,Billy Joel - Piano Man,,,+11%
832,Nickelback - What Are You Waiting For,10,1k,-49%
833,Red Hot Chili Peppers - Under the Bridge,2,,+78%
834,Afroman - Crazy Rap,,,+77%
835,K. Michelle - Cry,,2k,
836,Electric Light Orchestra - Strange Magic,,,-24%
837,Nirvana - Come As You Are,,1k,-58%
838,Diplo - Revolution,2,,-19%
839,Oasis - Wonderwall,,1k,+91%
840,Josh Groban - You Raise Me Up,,1k,-12%
841,5 Seconds of Summer - Voodoo Doll,2,,+18%
842,Michael W. Smith - Almost There,,,+35%
843,Steve Earle - Copperhead Road,,1k,-55%
844,K CAMP - Money Baby,,,+13%
845,LifeChurch.tv Worship - We Lift You High,,1k,-49%
846,"Darius Rucker - Baby, It's Cold Outside",,,+13%
847,Metallica - One,1,1k,+90%
848,OneRepublic - If I Lose Myself,,,
849,Mila J - My Main,,,+11%
850,Adele - Skyfall,,,+9%
851,David Nail - Whatever She's Got,191,,
852,5 Seconds of Summer - Don't Stop,43,,+2%
853,Don McLean - American Pie,,,+17%
854,Taylor Swift - Santa Baby,,,+11%
855,"Nat ""King"" Cole - O Holy Night",,,+153%
856,Kidz Bop Kids - All About That Bass,,1k,
857,John Denver & The Muppets - Twelve Days of Christm...,,,
858,Countdown Kids - Jingle Bells,,1k,+71%
859,Ariana Grande - Last Christmas,9,,+26%
860,Kendrick Lamar - Swimming Pools,,,-7%
861,Rita Ora - I Will Never Let You Down,37,,
862,Bruce Springsteen - Adam Raised a Cain,,1k,
863,Rihanna - Diamonds,,,+48%
864,Coldplay - Clocks,,,+18%
865,FKA twigs - Two Weeks,,,+198%
866,Demi Lovato - Neon Lights,124,,+27%
867,Adam Sanders - Nothin' to Do but Drink,,1k,+31%
868,Miley Cyrus - Party In the U.S.A.,2,,+21%
869,David Guetta - Bang My Head,,1k,-47%
870,Bruce Springsteen & The E Street Band - Merry Chri...,,,
871,Phil Collins - In the Air Tonight,,,+14%
872,Taylor Swift - Safe & Sound,,,-4%
873,Pink Floyd - Comfortably Numb,,,
874,Peter Hollens - Hallelujah,,1k,
875,Zac Brown Band - Toes,,,+27%
876,The Cranberries - Zombie,4,2k,-19%
877,Thomas Rhett - It Goes Like This,106,,+44%
878,Bahamas - All the Time,1,,-47%
879,James Bay - Let It Go,,,+57%
880,Norman Greenbaum - Spirit In the Sky,,,
881,Jessie Ware - Say You Love Me,,3k,
882,Taylor Swift - Back to December,,,+39%
883,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+20%
884,Miley Cyrus - Adore You,118,,-4%
885,Flight Facilities - Crave You,,1k,-25%
886,Troye Sivan - Happy Little Pill,17,,+59%
887,Olly Murs - Wrapped Up,,,-16%
888,Old Crow Medicine Show - Wagon Wheel,,,+4%
889,Five Finger Death Punch - Bad Company,,,+59%
890,Fall Out Boy - Alone Together,58,,+6%
891,Sam Smith - Like I Can,,,
892,Amy Grant - Breath of Heaven,,,
893,Pentatonix - Daft Punk,,,+93%
894,Darude - Sandstorm,,,+45%
895,Joe Nichols - Yeah,128,,+27%
896,J Balvin - 6 AM,,,+23%
897,G.R.L. - Ugly Heart,1,,-20%
898,The Temptations - Silent Night,,,
899,Kelly Clarkson - Have Yourself a Merry Little Chri...,,,+21%
900,M.I.A. - Paper Planes,,,-20%
901,Dexy's Midnight Runners - Come on Eileen,,1k,-44%
902,Jason Aldean - When She Says Baby,139,,+17%
903,Pink Floyd - Wish You Were Here,,,
904,Bob Seger & The Silver Bullet Band - Little Drumme...,,,
905,Florence + The Machine - Dog Days Are Over,,,+25%
906,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,,
907,The Goo Goo Dolls - Iris,,,+69%
908,Michael Bublé - Feeling G...,,,+31%
909,The xx - Intro,,,+35%
910,Sixx:A.M. - Stars,1,,+53%
911,Rascal Flatts - Riot,,,
912,Blake Shelton - Mine Would Be You,90,,+93%
913,Alan Jackson - Remember When,,,+42%
914,Gavin DeGraw - Not Over You,,,
915,Sublime - Santeria,,,+26%
916,The Black Keys - Gold On the Ceiling,,,+93%
917,Ty Dolla $ign - Paranoid,87,,+1%
918,Pentatonix - Angels We Have Heard on High,,,+24%
919,LMFAO - Party Rock Anthem,,,+45%
920,Glee Cast - Last Christmas,,,+20%
921,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,+43%
922,What So Not - High You Are,,,+12%
923,Dean Martin - Let It Snow Let It Snow Let It Snow,,1k,
924,Pentatonix - It's the Most Wonderful Time of the Y...,,,-17%
925,Al Green - Let's Stay Together,,1k,
926,Kanye West - Power,,,+42%
927,Marilyn Manson - Third Day of a Seven Day Binge,,,+12%
928,Coolio featuring L.V. - Gangsta's Paradise,,,+40%
929,The Beatles - Here Comes the Sun,,,+15%
930,Beyoncé - Run the World,,,+74%
931,One Direction - Fool's Gold,7,,-44%
932,SafetySuit - Never Stop,,,+88%
933,The Vamps - Oh Cecilia,,,+8%
934,Blake Shelton - Sure Be Cool If You Did,2,1k,-58%
935,Journey - Faithfully,,,+40%
936,The Beatles - Let It Be,,,+82%
937,WALK THE MOON - Anna Sun,,,+20%
938,Kanye West - Heartless,,,+130%
939,The Black Keys - Lonely Boy,,,+64%
940,Blake Shelton - Honey Bee,,1k,-73%
941,Green Day - 21 Guns,,,+45%
942,Train - Marry Me,,1k,
943,Guns N' Roses - Welcome to the Jungle,,,+21%
944,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+9%
945,Romeo Santos - Eres Mía,,,-2%
946,OneRepublic - Ordinary Human,,,-44%
947,Billy Currington - Don't It,6,,
948,Damien - She's Out of My Life,3,13k,
949,"Clay Aiken - Mary, Did You Know",,,
950,Queen - We Are the Champions,,,+49%
951,Imagine Dragons - Monster,17,,+28%
952,Matt McAndrew - Fix You,4,3k,-47%
953,The Black Keys - Gotta Get Away,,,
954,Lucy Hale - Mistletoe,,,-57%
955,The Rolling Stones - Gimme Shelter,,,+24%
956,Fleetwood Mac - Dreams,,1k,-24%
957,Wiz Khalifa - So High,6,1k,-9%
958,Bing Crosby & The Andrews Sisters - Mele Kalikimak...,,,
959,David Guetta - Lovers on the Sun,13,,-55%
960,Joey Bada$$ - Big Dusty,,3k,
961,Rachel Platten - Fight Song,,1k,
962,Buckcherry - Crazy Bitch,,1k,-72%
963,Taylor Swift - Our Song,,,+2%
964,Bon Jovi - Livin' On a Prayer,,,+31%
965,The Proclaimers - I'm Gonna Be,,1k,-60%
966,"Damian ""Jr. Gong"" Marley - Is It Worth it",,1k,
967,Katy Perry - Wide Awake,,,+20%
968,Whitney Houston - I Will Always Love You,,,+7%
969,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+8%
970,Chris Jamison - Sexual Healing,4,4k,-80%
971,Wiz Khalifa - Promises,8,,+2%
972,Meg Myers - Desire,,,-40%
973,Evanescence - My Immortal,,,+17%
974,"Dove Cameron - You, Me and the Beat",,,
975,Metallica - Nothing Else Matters,,,+31%
976,MC Hammer - U Can't Touch This,,1k,-52%
977,Christina Aguilera - Have Yourself a Merry Little ...,,,+101%
978,alt-J - Every Other Freckle,3,,
979,Casting Crowns - Broken Together,,1k,+0%
980,David Foster - Carol of the Bells,,,
981,Troy Ave - All About the Money,,1k,+16%
982,Lee Brice - Hard to Love,,,+84%
983,Brett Eldredge - Beat of the Music,92,,+38%
984,Dropkick Murphys - I'm Shipping Up to Boston,1,,
985,YG - My Nigga,185,,
986,Jeremy Camp - He Knows,,,+160%
987,Sia - Breathe Me,,,+12%
988,Martina McBride - Do You Hear What I Hear,,,
989,Skrillex - Scary Monsters and Nice Sprites,,,+17%
990,Fitz & The Tantrums - MoneyGrabber,,,
991,PRIORY - Weekend,,,
992,Hinder - Lips of an Angel,,1k,-61%
993,Maroon 5 - Payphone,,,-13%
994,Daughtry - Waiting For Superman,117,,+30%
995,Beyoncé - Single Ladies,,,+89%
996,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,,-23%
997,Justin Timberlake - Suit & Tie,2,,+120%
998,Johnny Cash - I Walk the Line,,,
999,Newsboys - We Believe,,,+53%
1000,Cash Cash - Surrender,3,,+25%
1001,The New Basement Tapes - When I Get My Hands On Yo...,,,-32%
1002,Nelly - Just a Dream,,,
1003,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,+2%
1004,P!nk - Try,10,,+19%
1005,Bon Jovi - Wanted Dead or Alive,,,
1006,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,
1007,Daughtry - Battleships,,,-9%
1008,Joey Bada$$ - Christ Conscious,,3k,
1009,Michael Jackson - Billie Jean,,,+60%
1010,Florida Georgia Line - Anything Goes,24,,+5%
1011,Three Days Grace - Painkiller,5,,
1012,Rick Ross - If They Knew,,1k,-32%
1013,Kenny Loggins - Celebrate Me Home,,,
1014,Johnny Mathis - Winter Wonderland,,,
1015,Niykee Heaton - Bad Intentions,,,+32%
1016,Selena Gomez - Come & Get It,5,,-7%
1017,Blake Shelton - Doin' What She Likes,100,,+56%
1018,Colton Dixon - More of You,1,,
1019,Carrie Underwood - Hark The Herald Angels Sing,,,
1020,Childish Gambino - Sober,,,+16%
1021,Hozier - Like Real People Do,1,,
1022,Fergie - Fergalicious,,1k,-56%
1023,Radiohead - Creep,,,-13%
1024,5 Seconds of Summer - American Idiot,4,,-71%
1025,Creedence Clearwater Revival - Fortunate Son,,,
1026,Tinashe - Pretend,,1k,-18%
1027,Adele - Make You Feel My Love,3,,+39%
1028,A$AP Ferg - Work REMIX,,,+37%
1029,K. Michelle - Hard to Do,,1k,
1030,Zedd - Clarity,55,,-6%
1031,Kid Cudi - Pursuit of Happiness,,,-6%
1032,Idina Menzel - All I Want For Christmas Is You,,,-38%
1033,Muse - Madness,,,+40%
1034,"The Four Seasons - December, 1963",,,-52%
1035,Seether - Words As Weapons,,,+54%
1036,Ozzy Osbourne - Crazy Train,,,-5%
1037,Iggy Azalea - Heavy Crown,2,1k,-50%
1038,Fun. - We Are Young,,,-15%
1039,Mandy Moore & Zachary Levi - I See the Light,,,
1040,Childish Gambino - IV. Sweatpants,16,,-16%
1041,Nickelback - How You Remind Me,,1k,-65%
1042,Katy Perry - Unconditionally,129,,-45%
1043,Damien - Someone Like You,4,4k,-85%
1044,Fall Out Boy - Young Volcanoes,,,-5%
1045,The 1975 - Medicine,2,,-19%
1046,Johnny Gill - Behind Closed Doors,,,
1047,Nickelback - Far Away,,,-7%
1048,Maroon 5 - Love Somebody,23,,+32%
1049,Tracy Chapman - Fast Car,,,+11%
1050,Phil Wickham - This Is Amazing Grace,,,-21%
1051,Elton John - Step Into Christmas,,,
1052,Hudson Mohawke - Chimes,,,-28%
1053,Rixton - Wait On Me,1,,-27%
1054,Hans Zimmer - No Time For Caution,2,,-43%
1055,Outkast - Hey Ya,,,
1056,Bee Gees - Stayin' Alive,,,+2%
1057,One Direction - Girl Almighty,7,,-50%
1058,Bea Miller - Fire N Gold,,,+8%
1059,Fun. - Some Nights,,,+20%
1060,Miranda Lambert - Gunpowder & Lead,,,
1061,Nicki Minaj - Super Bass,,,+18%
1062,Nick Jonas - Avalanche,1,,+108%
1063,Michael Jackson - Man In the Mirror,,,+1%
1064,Chris Isaak - Wicked Game,1,1k,
1065,Matthew Hall & Meagan Moore - When Christmas Comes...,,,-14%
1066,Chris Jamison - Jealous,3,4k,+48%
1067,Michael Bublé - Jingle Be...,,,
1068,Pitbull - Give Me Everything,,,-52%
1069,Justin Timberlake - Rock Your Body,,,+76%
1070,Kid Ink - Show Me,188,,-19%
1071,LINKIN PARK - BURN IT DOWN,,,
1072,Drake - All Me,126,,-15%
1073,Curtis Stigers & The Forest Rangers - This Life,,,+200%
1074,Tori Kelly - Dear No One,,,
1075,The Decemberists - Make You Better,,,-43%
1076,Jason Aldean - Big Green Tractor,,,
1077,Zac Brown Band - Colder Weather,,,-14%
1078,Tim McGraw - Live Like You Were Dying,,,-39%
1079,Aerosmith - Dream On,,1k,-75%
1080,Little Big Town - Pontoon,,,
1081,Train - Angel in Blue Jeans,16,,+1%
1082,JAY Z - Holy Grail,139,,-13%
1083,Nicki Minaj - Starships,,,
1084,Frank Sinatra - Fly Me to the Moon,,,
1085,Sage the Gemini - Gas Pedal,133,,+4%
1086,twenty one pilots - Car Radio,4,,+21%
1087,J. Cole - Intro,,1k,
1088,J. Cole - St. Tropez,,1k,
1089,Green Day - Good Riddance,,,-64%
1090,O.A.R. - Peace,8,,+38%
1091,5 Seconds of Summer - Daylight,6,,-79%
1092,Maroon 5 - It Was Always You,32,1k,-37%
1093,Ginuwine - Pony,,,
1094,Imagine Dragons - Battle Cry,4,,-19%
1095,Young the Giant - Mind Over Matter,2,,+57%
1096,Tyga - Make It Work,,1k,
1097,CFO$ - WWE NXT: Catch Your Breath,,,
1098,Home Free - Do You Hear What I Hear,,,
