,name,Top 100,end,change
76,Calum Scott - Dancing On My Own,4.0,9k,+46%
77,Lukas Graham - 7 Years,285.0,14k,-9%
78,Fifth Harmony - That's My Girl,41.0,11k,-17%
79,"Artists Of Then, Now & Forever - Forever Country",79.0,9k,-18%
80,Hey Violet - Guys My Age,10.0,8k,-6%
81,George Michael - Freedom '90,11.0,14k,-59%
82,Chris Stapleton - Parachute,100.0,10k,-24%
83,Chris Brown - Party,12.0,8k,-25%
84,The Weeknd - Party Monster,38.0,9k,-24%
85,Andy Grammer - Fresh Eyes,98.0,9k,-37%
86,Kenny Chesney - Setting the World on Fire,160.0,11k,-31%
87,PnB Rock - Selfish,14.0,11k,-62%
88,Mike Posner - I Took a Pill In Ibiza,253.0,11k,+54%
89,Mark Ronson - Uptown Funk,565.0,11k,-12%
90,Lil Uzi Vert - You Was Right,15.0,9k,-55%
91,Disturbed - The Sound of Silence,359.0,9k,-20%
92,Calvin Harris - This Is What You Came For,210.0,10k,+2%
93,Fifth Harmony - Work from Home,220.0,10k,-13%
94,Dustin Lynch - Seein' Red,11.0,8k,-23%
95,Desiigner - Panda,246.0,10k,-36%
96,Dierks Bentley - Black,1.0,7k,-12%
97,Brantley Gilbert - The Weekend,34.0,9k,-32%
98,Major Lazer - Cold Water,154.0,10k,-48%
99,High Valley - Make You Mine,27.0,9k,-42%
100,Tim McGraw - Humble and Kind,263.0,9k,-31%
101,George Michael - Faith,11.0,14k,-60%
102,Lauren Alaina - Road Less Traveled,15.0,7k,-2%
103,Ariana Grande - Into You,204.0,9k,-33%
104,Adele - Send My Love,246.0,9k,-36%
105,Travis Scott - goosebumps,1.0,8k,-33%
106,Cole Swindell - Middle of a Memory,173.0,9k,-33%
107,Thomas Rhett - Die a Happy Man,328.0,9k,-18%
108,21 Savage & Metro Boomin - No Heart,12.0,9k,-59%
109,Eric Church - Kill a Word,50.0,9k,-38%
110,Maren Morris - My Church,212.0,9k,-7%
111,Maren Morris - 80s Mercedes,51.0,8k,-20%
112,Eminem - Lose Yourself,6.0,7k,-23%
113,DJ Khaled - Do You Mind,94.0,7k,-40%
114,Wham! - Careless Whisper,10.0,10k,-66%
115,Drake - Sneakin',55.0,7k,-46%
116,Rihanna - Needed Me,257.0,8k,-39%
117,Grace - You Don't Own Me,212.0,8k,-21%
118,Flume - Say It,8.0,7k,-25%
119,Ariana Grande - Dangerous Woman,187.0,8k,-33%
120,Sage the Gemini - Now and Later,,8k,-6%
121,The xx - Say Something Loving,,4k,
122,Bebe Rexha - I Got You,5.0,5k,+20%
123,DJ Snake & R. Kelly - Let Me Love You,10.0,9k,-65%
124,Luke Combs - Hurricane,4.0,6k,-32%
125,Old Dominion - Song for Another Time,125.0,7k,-27%
126,George Michael - Father Figure,8.0,11k,-67%
127,Kelsea Ballerini - Yeah Boy,2.0,7k,-13%
128,The White Stripes - Seven Nation Army,15.0,7k,-20%
129,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,7k,-12%
130,Meghan Trainor - Me Too,175.0,8k,-27%
131,Beyoncé - Sorry,187.0,7k,-50%
132,Lauren Daigle - Trust In You,14.0,8k,+13%
133,The 1975 - Somebody Else,12.0,6k,-34%
134,Rae Sremmurd - Swang,,6k,-36%
135,Big Sean - Moves,7.0,6k,-64%
136,Drake - Too Good,190.0,7k,-43%
137,Beyoncé - Formation,185.0,7k,-46%
138,Brantley Gilbert - Outlaw In Me,,6k,
139,Lil Uzi Vert - Money Longer,6.0,7k,-60%
140,Elle King - Ex's & Oh's,313.0,4k,+41%
141,Ruth B. - Lost Boy,242.0,7k,-21%
142,Halestorm - I Hate Myself For Loving You,,6k,
143,Tori Kelly - Hallelujah,,8k,-22%
144,Adele - Hello,223.0,7k,-42%
145,Pink Guy - Stfu,,1k,
146,Billy Currington - It Don't Hurt Like It Used To,114.0,6k,-28%
147,Fun. - We Are Young,,7k,-35%
148,Charlie Puth - One Call Away,248.0,7k,-2%
149,Jason Aldean - Any Ol' Barstool,,4k,-5%
150,Josh Turner - Hometown Girl,,4k,-23%
151,Beyoncé - All Night,30.0,5k,-31%
152,Dan + Shay - From the Ground Up,197.0,6k,-19%
153,James Bay - Let It Go,288.0,7k,+13%
154,Zach Williams - Chain Breaker,26.0,5k,+2%
155,Coldplay - Hymn for the Weekend,185.0,6k,-16%
156,Little Mix - Shout Out to My Ex,25.0,6k,-30%
157,Kiiara - Gold,177.0,6k,-33%
158,Nicki Minaj & Mike Will Made-It - Black Barbies,14.0,6k,-49%
159,J. Cole - Deja Vu,20.0,6k,-62%
160,John Legend - All of Me,472.0,6k,+12%
161,Beyoncé - Hold Up,156.0,6k,-48%
162,Ray J - Sexy Can I,6.0,6k,-42%
163,Bruno Mars - Versace On The Floor,18.0,5k,-43%
164,Shakira - Chantaje,7.0,4k,-13%
165,Shawn Mendes - Stitches,344.0,7k,-39%
166,P!NK - Just Like Fire,191.0,6k,+2%
167,Justin Bieber - Love Yourself,260.0,7k,-15%
168,The Weeknd - The Hills,305.0,5k,-3%
169,Cole Swindell - You Should Be Here,178.0,6k,+8%
170,Charlie Puth - We Don't Talk Anymore,151.0,6k,-36%
171,Grace VanderWaal - I Don't Know My Name,25.0,7k,-32%
172,Khalid - Location,,4k,-15%
173,Ed Sheeran - Thinking Out Loud,484.0,4k,-10%
174,Steve Aoki & Louis Tomlinson - Just Hold On,16.0,5k,-56%
175,Scarlett Johansson - Set It All Free,,6k,+64%
176,Jon Pardi - Head Over Boots,203.0,5k,-33%
177,House Of Pain - Jump Around,,5k,-2%
178,Rachel Platten - Fight Song,408.0,6k,+18%
179,Miranda Lambert - Vice,140.0,6k,-23%
180,Ben E. King - Stand By Me,4.0,5k,-26%
181,D.R.A.M. - Cash Machine,,4k,+327%
182,Rag'n'Bone Man - Human,,3k,+28%
183,Wham! - Wake Me Up Before You Go-Go,7.0,8k,-61%
184,Chris Young - Sober Saturday Night,6.0,4k,-24%
185,Drake - Controlla,156.0,5k,-54%
186,Panic! At the Disco - Victorious,72.0,5k,-35%
187,Cupid - Cupid Shuffle,,5k,-19%
188,Highly Suspect - My Name Is Human,,4k,-26%
189,Stevie Wonder - Faith,1.0,5k,-9%
190,Adele - All I Ask,53.0,2k,+27%
191,LANco - American Love Story,,,
192,Post Malone - Congratulations,1.0,4k,-27%
193,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,5k,-13%
194,Jason Aldean - A Little More Summertime,121.0,5k,-33%
195,Shakira - Try Everything,99.0,4k,-4%
196,Anna Kendrick & Justin Timberlake - True Colors,35.0,4k,-23%
197,George Michael - I Want Your Sex,7.0,7k,-62%
198,Kehlani - Gangsta,51.0,5k,-36%
199,Carrie Underwood - Church Bells,140.0,5k,-37%
200,Rihanna - Sex with Me,8.0,4k,-33%
201,Travis Scott & Young Thug - pick up the phone,19.0,5k,-50%
202,Kelsea Ballerini - Peter Pan,213.0,5k,-25%
203,Eric Church - Record Year,156.0,4k,-2%
204,MØ - Final Song,,2k,
205,Dierks Bentley - Different for Girls,151.0,4k,-26%
206,Taylor Swift - Shake It Off,428.0,5k,-22%
207,The Lumineers - Ophelia,122.0,4k,-23%
208,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,5k,-12%
209,Thomas Rhett - T-Shirt,158.0,5k,+7%
210,Future - Used to This,13.0,4k,-37%
211,Brett Young - In Case You Didn't Know,64.0,3k,-10%
212,Jason Aldean - Lights Come On,164.0,4k,-6%
213,Panic! At the Disco - I Write Sins Not Tragedies,8.0,5k,-46%
214,Bruno Mars - That's What I Like,8.0,3k,-25%
215,PARTYNEXTDOOR - Come and See Me,32.0,4k,-39%
216,Russ - What They Want,4.0,4k,-52%
217,Luke Bryan - Fast,,3k,+9%
218,Journey - Don't Stop Believin',,4k,-25%
219,George Michael & Elton John - Don't Let the Sun Go...,8.0,8k,-63%
220,Brad Paisley - Today,29.0,4k,-18%
221,Fergie - Life Goes On,5.0,5k,
222,Carly Pearce - Every Little Thing,3.0,3k,-20%
223,The Chainsmokers - All We Know,30.0,3k,-33%
224,Justin Bieber - Sorry,215.0,5k,-17%
225,George Michael - One More Try,7.0,7k,-71%
226,Queen - Bohemian Rhapsody,2.0,3k,-29%
227,Five Finger Death Punch - I Apologize,,3k,-33%
228,Pink Guy - Fried Noodles,,1k,
229,Sam Hunt - Make You Miss Me,156.0,4k,-36%
230,Rachel House & Auli'i Cravalho - I Am Moana,7.0,4k,-18%
231,3OH!3 - Don't Trust Me,,4k,-50%
232,Lil Yachty - One Night,11.0,4k,-68%
233,Kevin Gates - Really Really,197.0,4k,-60%
234,Alan Walker - Faded,10.0,3k,-30%
235,Drake - Energy,102.0,3k,-20%
236,twenty one pilots - Car Radio,30.0,4k,-60%
237,K.Flay - Blood in the Cut,,3k,-14%
238,Wiz Khalifa - See You Again,313.0,4k,-33%
239,Calvin Harris - My Way,65.0,4k,-26%
240,Christina Perri - A Thousand Years,12.0,3k,-20%
241,Thomas Rhett - Playing With Fire,1.0,2k,-14%
242,OneRepublic - Kids,50.0,4k,-38%
243,NCT 127 - 無限的我,,,
244,Pitbull - Greenlight,69.0,5k,-38%
245,French Montana - Lockjaw,,3k,-53%
246,We The Kings - Sad Song,,3k,-48%
247,Jemaine Clement - Shiny,2.0,3k,-21%
248,J. Cole - Neighbors,11.0,4k,-62%
249,Hillsong Worship - What a Beautiful Name,1.0,2k,+42%
250,AC/DC - Thunderstruck,17.0,3k,-29%
251,Judah & The Lion - Take It All Back 2.0,,2k,-11%
252,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,4k,-4%
253,Future - Low Life,162.0,3k,-45%
254,Fun. - Some Nights,,4k,-46%
255,ZAYN - PILLOWTALK,157.0,4k,+1%
256,Lukas Graham - You're Not There,1.0,3k,+30%
257,The xx - On Hold,11.0,2k,-8%
258,Darius Rucker - If I Told You,12.0,3k,-23%
259,RaeLynn - Love Triangle,2.0,3k,-32%
260,Eminem & Nate Dogg - 'Till I Collapse,,3k,-31%
261,Kodak Black - Too Many Years,,3k,-58%
262,Hillary Scott & The Scott Family - Thy Will,84.0,3k,-15%
263,Miranda Lambert - We Should Be Friends,4.0,3k,-28%
264,The Weeknd - Earned It,283.0,3k,-5%
265,George Michael - Careless Whisper,5.0,5k,-63%
266,The Chainsmokers - Roses,257.0,4k,-21%
267,Tim McGraw - How I'll Always Be,,3k,-29%
268,Bruno Mars - Just the Way You Are,16.0,3k,-2%
269,Childish Gambino - Redbone,10.0,3k,-30%
270,Kungs & Cookin' On 3 Burners - This Girl,94.0,4k,-5%
271,Tori Kelly - Don't You Worry 'Bout a Thing,,5k,+34%
272,Bruno Mars - When I Was Your Man,47.0,3k,-9%
273,Kodak Black - No Flockin,1.0,3k,-65%
274,a-ha - Take On Me,7.0,3k,-23%
275,Kid Rock - Cowboy,,3k,-25%
276,Seth Ennis - Woke up in Nashville,,3k,-9%
277,Panic! At the Disco - This Is Gospel,,3k,-57%
278,Ryan Gosling & Emma Stone - City of Stars,,3k,+65%
279,Eminem - Rap God,132.0,3k,-41%
280,Aminé - Caroline,11.0,3k,-63%
281,Kodak Black - There He Go,,3k,+21%
282,Rachel Platten - Stand By You,202.0,4k,-10%
283,Jeremih - Paradise,,1k,
284,WALK THE MOON - Shut Up and Dance,397.0,4k,-13%
285,Mac Miller - Donald Trump,10.0,3k,-51%
286,Meghan Trainor - NO,173.0,4k,-11%
287,Andra Day - Rise Up,94.0,3k,-34%
288,Rihanna - Work,199.0,4k,-7%
289,Sam Hunt - Break Up In a Small Town,248.0,3k,-33%
290,The Weeknd - Can't Feel My Face,281.0,3k,-4%
291,Matchbox Twenty - 3 am,,3k,-33%
292,Adele - When We Were Young,140.0,3k,-42%
293,Luke Bryan - Move,108.0,3k,-53%
294,Marconi Union - Weightless,2.0,4k,+89%
295,Bruno Mars - Chunky,12.0,3k,-29%
296,William Michael Morgan - I Met a Girl,107.0,2k,-7%
297,Bruno Mars - Perm,7.0,3k,-36%
298,Natalie Grant - King of the World,,2k,+54%
299,Vanilla Ice - Ice Ice Baby,,3k,-9%
300,Drake & Future - Jumpman,253.0,3k,-42%
301,Blake Shelton - Came Here to Forget,114.0,3k,-30%
302,Bishop Briggs - Wild Horses,,3k,-24%
303,Kanye West - Fade,84.0,3k,-22%
304,for KING & COUNTRY - Priceless,1.0,2k,+58%
305,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,3k,-48%
306,A Boogie Wit da Hoodie - My Sh*t,,3k,-51%
307,Skrillex & Rick Ross - Purple Lamborghini,62.0,3k,-35%
308,Marshmello - Alone,,3k,-20%
309,Gnarls Barkley - Crazy,,3k,-28%
310,Ugly God - Water,,2k,-40%
311,The Script - Hall of Fame,4.0,3k,-31%
312,Star Cast - I Bring Me,,1k,-0%
313,John Mayer - Love on the Weekend,13.0,2k,-15%
314,Halsey - Gasoline,1.0,3k,-38%
315,Dylan Scott - My Girl,,2k,-39%
316,Johnny Cash - Hurt,8.0,3k,-22%
317,Ed Sheeran - Photograph,221.0,3k,-14%
318,Trent Harmon - There's a Girl,1.0,2k,-32%
319,Tim McGraw - My Best Friend,,3k,-32%
320,Bruno Mars - Grenade,3.0,3k,-14%
321,Fat Joe & Remy Ma - All the Way Up,131.0,3k,-20%
322,Eagles - Hotel California,10.0,3k,-27%
323,Sia - Chandelier,336.0,3k,-26%
324,Bishop Briggs - River,68.0,2k,-28%
325,Wham! - Everything She Wants,5.0,5k,-61%
326,twenty one pilots - Cancer,19.0,3k,-68%
327,Eminem - The Real Slim Shady,,3k,-25%
328,Eminem - Not Afraid,,2k,-34%
329,Gavin DeGraw - She Sets the City on Fire,48.0,3k,-25%
330,Everlast - What It's Like,,2k,-32%
331,The Revivalists - Wish I Knew You,,2k,-14%
332,DJ Khaled - For Free,139.0,3k,-28%
333,Phil Collins - In the Air Tonight,13.0,2k,+28%
334,Meghan Trainor - Like I'm Gonna Lose You,335.0,3k,-3%
335,J. Cole - No Role Modelz,116.0,3k,-58%
336,Imagine Dragons - Radioactive,245.0,3k,-37%
337,Skillet - Feel Invincible,12.0,3k,-27%
338,Daniel Powter - Bad Day,,2k,-23%
339,Drake - Hotline Bling,243.0,3k,-29%
340,The Weeknd - Die For You,8.0,2k,-38%
341,Chase Rice - Ready Set Roll,194.0,2k,-39%
342,Emma Stone - Audition,,2k,+70%
343,Solange - Cranes in the Sky,5.0,2k,-25%
344,Joel Adams - Please Don't Go,,1k,-26%
345,Matchbox Twenty - Unwell,,2k,-32%
346,Bryson Tiller - Exchange,42.0,2k,-44%
347,Metallica - Enter Sandman,3.0,3k,-28%
348,Eminem - Without Me,5.0,3k,-27%
349,La La Land Cast - Another Day of Sun,,2k,+387%
350,Little Big Town - Day Drinking,162.0,3k,-27%
351,Anna Kendrick - Get Back Up Again,,3k,-21%
352,Pink Guy - Pink Life,,,
353,Fall Out Boy - Centuries,336.0,3k,-37%
354,Otis Redding - (Sittin' On) The Dock of the Bay,,3k,-22%
355,twenty one pilots - Tear In My Heart,31.0,3k,-57%
356,twenty one pilots - House of Gold,2.0,3k,-59%
357,G-Eazy - I Mean It,4.0,2k,-40%
358,Dua Lipa - Blow Your Mind,1.0,2k,-25%
359,Pharrell Williams - Happy,432.0,2k,-7%
360,Alessia Cara - Wild Things,135.0,3k,-16%
361,Rick Astley - Never Gonna Give You Up,1.0,1k,-2%
362,Drake - Childs Play,,2k,-56%
363,Blake Shelton - She's Got a Way With Words,125.0,2k,-6%
364,Tory Lanez - Luv,119.0,2k,-33%
365,P!nk - So What,,3k,-17%
366,Dierks Bentley - Somewhere on a Beach,186.0,2k,-21%
367,Post Malone - Deja Vu,11.0,2k,-45%
368,Biz Markie - Just a Friend,,2k,-15%
369,Bryson Tiller - Don't,135.0,2k,-40%
370,Katy Perry - Rise,83.0,2k,-32%
371,Zara Larsson & MNEK - Never Forget You,154.0,3k,-27%
372,A Boogie Wit da Hoodie - Timeless,,2k,-39%
373,Oasis - Wonderwall,7.0,2k,-12%
374,Guns N' Roses - Sweet Child O' Mine,,3k,-7%
375,Jet - Are You Gonna Be My Girl,,2k,-25%
376,Bruno Mars - Marry You,4.0,2k,-10%
377,Chris Janson - Holdin' Her,,2k,-28%
378,Cashmere Cat - Throw Myself a Party,,2k,
379,Chris Young - Think of You,143.0,2k,-19%
380,Granger Smith - If the Boot Fits,,2k,-29%
381,Ronnie Dunn - Damn Drunk,,2k,-15%
382,AC/DC - Back In Black,,2k,-27%
383,Travis Scott - beibs in the trap,,2k,+17%
384,Kevin Gates - 2 Phones,179.0,2k,-59%
385,Ryan Stevenson - Eye of the Storm,3.0,2k,-0%
386,Starley - Call on Me,,2k,-20%
387,Lil Uzi Vert - Erase Your Social,,2k,-63%
388,G-Eazy - Some Kind of Drug,,2k,-32%
389,Cody Johnson - With You I Am,4.0,1k,-23%
390,The Weeknd - Six Feet Under,6.0,2k,-43%
391,Mia Love - Ex's & Oh's - Single,,2k,+9%
392,Pink Guy - Rice Balls,,,
393,Sam Hunt - Take Your Time,328.0,2k,-22%
394,Rihanna - Kiss It Better,42.0,1k,-21%
395,Luke Combs - She Got the Best of Me,,2k,-23%
396,Sia - California Dreamin',4.0,4k,
397,Craig Campbell - Outskirts of Heaven,,2k,-21%
398,DNCE - Body Moves,3.0,2k,+173%
399,Dan + Shay - How Not To,,1k,-23%
400,Maroon 5 - Sugar,294.0,2k,-18%
401,Britney Spears - Slumber Party,7.0,2k,-23%
402,Meghan Trainor - Better When I'm Dancin',33.0,2k,-19%
403,twenty one pilots - Doubt,,2k,-59%
404,DJ ESCO - Too Much Sauce,,2k,-46%
405,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,+29%
406,D4L - Laffy Taffy,,2k,-13%
407,Taylor Swift - Blank Space,282.0,2k,-32%
408,Fall Out Boy - My Songs Know What You Did In the D...,146.0,2k,-28%
409,Billy Currington - Do I Make You Wanna,,1k,+26%
410,Lil Yachty - Minnesota,,2k,-59%
411,Sia - Never Give Up,5.0,1k,
412,Bruno Mars - Locked Out of Heaven,39.0,2k,-15%
413,Jason Aldean - Don't You Wanna Stay,2.0,2k,-22%
414,DJ Snake & Lil Jon - Turn Down For What,407.0,2k,-7%
415,Alex & Sierra - Little Do You Know,2.0,2k,-38%
416,The Lumineers - Cleopatra,2.0,2k,-20%
417,twenty one pilots - Heavydirtysoul,,2k,-44%
418,Anne-Marie - Alarm,,2k,-32%
419,Fetty Wap - 679,287.0,2k,-41%
420,Frenship & Emily Warren - Capsize,8.0,2k,-47%
421,Alex Da Kid - Not Easy,8.0,1k,-37%
422,"2Pac, Roger Troutman & Dr. Dre - California Love",,2k,-10%
423,Adele - Someone Like You,22.0,2k,-29%
424,Jeremih - Oui,141.0,2k,-39%
425,Danny Gokey - Rise,,2k,-7%
426,Marc Cohn - Walking In Memphis,2.0,2k,-9%
427,Belly - Might Not,23.0,,
428,Panic! At the Disco - Emperor's New Clothes,22.0,2k,-60%
429,Survivor - Eye of the Tiger,,2k,-18%
430,Lauren Daigle - Come Alive,,2k,+3%
431,Sam Hunt - House Party,238.0,2k,-26%
432,Hillsong United - Oceans,33.0,1k,+79%
433,Meek Mill - Litty,7.0,2k,-44%
434,Alessia Cara - Here,223.0,2k,-21%
435,Vance Joy - Riptide,400.0,2k,-33%
436,Eminem - Love the Way You Lie,10.0,2k,-21%
437,Kodak Black - Skrt,,2k,-52%
438,Russ - Losin Control,,2k,-42%
439,Train - Drive By,,2k,-35%
440,Nate Dogg & Warren G - Regulate,,2k,-22%
441,"Florida Georgia Line - God, Your Mama, And Me",13.0,2k,-39%
442,Nick Kroll & Reese Witherspoon - Shake It Off,,2k,+33%
443,Halsey - Colors,3.0,2k,-46%
444,Taylor Swift - Wildest Dreams,256.0,2k,-36%
445,Beyoncé - Halo,20.0,2k,-36%
446,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,2k,-44%
447,DNCE - Toothbrush,71.0,2k,+84%
448,DEAN FUJIOKA - History Maker,,2k,-43%
449,Coldplay - Viva la Vida,9.0,1k,-17%
450,Pink Guy - Dumplings,,,
451,Zac Brown Band - Chicken Fried,8.0,2k,-17%
452,Chris Stapleton - Fire Away,31.0,2k,-32%
453,Old Dominion - Snapback,139.0,2k,-17%
454,Drake - Pop Style,95.0,2k,-60%
455,Kings of Leon - Waste a Moment,16.0,2k,-24%
456,Chris Tomlin - Good Good Father,28.0,1k,-6%
457,Sam Smith - Stay With Me,382.0,2k,-22%
458,Wham! - I'm Your Man,,2k,-51%
459,Jacob Sartorius - Last Text,5.0,3k,-80%
460,Luke Bryan - Play It Again,213.0,2k,-38%
461,Judah & the Lion - Take It All Back,,1k,-37%
462,Yo Gotti - Castro,8.0,1k,-74%
463,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,2k,-25%
464,Fifth Harmony - Worth It,247.0,3k,+36%
465,"Earth, Wind & Fire - September",5.0,2k,+12%
466,Rae Sremmurd - Look Alive,6.0,2k,-53%
467,Post Malone - Go Flex,8.0,1k,-36%
468,Adam Craig - Just a Phase,,,
469,21 Savage - Red Opps,,2k,-71%
470,Austin Mahone - Lady,,1k,
471,J. Cole - False Prophets,12.0,2k,-49%
472,Mike Posner - Cooler Than Me,,2k,-8%
473,Selena Gomez - Hands To Myself,146.0,2k,-12%
474,Keith Urban - The Fighter,12.0,,
475,Taylor Swift - Bad Blood,304.0,2k,-41%
476,Justin Bieber - What Do You Mean,215.0,2k,-32%
477,Desiigner - Tiimmy Turner,65.0,2k,-45%
478,AWOLNATION - Sail,210.0,2k,-25%
479,3OH!3 - My First Kiss,,2k,-37%
480,Toto - Africa,,1k,-26%
481,Post Malone - White Iverson,183.0,2k,-41%
482,Fetty Wap - Trap Queen,387.0,2k,-46%
483,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,2k,-38%
484,Ben Rector - Brand New,22.0,2k,+17%
485,Action Bronson - Baby Blue,6.0,,
486,Candlebox - Far Behind,,2k,-27%
487,Zara Larsson - Ain't My Fault,25.0,2k,-49%
488,J Balvin - Safari,,2k,-22%
489,twenty one pilots - Migraine,,1k,-63%
490,Usher - Yeah,15.0,2k,-14%
491,X Ambassadors - Renegades,289.0,1k,-24%
492,Carlos Vives & Shakira - La Bicicleta,3.0,2k,-18%
493,Hootie & The Blowfish - Let Her Cry,,1k,-28%
494,Evanescence - Bring Me to Life,38.0,1k,-30%
495,Queen - We Will Rock You,,2k,-27%
496,DJ Snake - Middle,152.0,2k,-13%
497,The Weeknd - Sidewalks,8.0,1k,-46%
498,Elton John - I'm Still Standing,,2k,+125%
499,Taylor Swift - Welcome To New York,52.0,2k,-19%
500,Rae Sremmurd - Come Get Her,52.0,2k,-49%
501,Beyoncé - 6 Inch,51.0,1k,-47%
502,Keith Urban - Wasted Time,104.0,2k,-8%
503,J. Cole - Immortal,7.0,2k,-70%
504,Jonas Blue - Perfect Strangers,,1k,-27%
505,George Michael & Queen - Somebody to Love,,2k,-41%
506,The Weeknd - Reminder,7.0,1k,-43%
507,The Killers - Mr. Brightside,17.0,1k,-37%
508,Kehlani - Undercover,,,
509,Adele - Rolling in the Deep,18.0,1k,-37%
510,Green Day - Still Breathing,8.0,1k,-22%
511,Bruno Mars - Count On Me,7.0,1k,-19%
512,AC/DC - You Shook Me All Night Long,,2k,-12%
513,Red Hot Chili Peppers - Dark Necessities,24.0,1k,-28%
514,Rascal Flatts - Bless the Broken Road,,1k,-34%
