,name,Top 100,end,change
136,One Direction - Drag Me Down,191,10k,+4%
137,twenty one pilots - Ride,6,10k,+16%
138,Lauren Daigle - Trust In You,,9k,+7%
139,Drake & Future - Big Rings,79,13k,-15%
140,The Weeknd - Earned It,276,9k,+74%
141,Luke Nasty - Might Be,,9k,+85%
142,Skrillex & Diplo - Where ...,242,7k,+125%
143,Kanye West - Gold Digger,,10k,+97%
144,David Guetta & Sia - Titanium,,4k,+102%
145,The Weeknd - Acquainted,11,8k,+42%
146,Silento - Watch Me,288,11k,+0%
147,Jordan Smith - Stand in the Light,2,11k,
148,X Ambassadors - Unsteady,2,9k,+16%
149,Dan + Shay - From the Ground Up,8,9k,-54%
150,K. Michelle - Ain't You,3,11k,
151,Coldplay - Paradise,8,12k,-60%
152,Nelly - Die a Happy Man,10,11k,-66%
153,Adele - Rolling in the Deep,18,8k,+38%
154,Eazy-E - Boyz-N-The-Hood,34,9k,+19%
155,Kid Ink - Promise,3,8k,+24%
156,Ellie Goulding - On My Mind,137,10k,-1%
157,Meghan Trainor - All About That Bass,349,7k,+111%
158,Meghan Trainor - Lips Are Movin,245,7k,+137%
159,Maroon 5 - Sugar,292,9k,+44%
160,X Ambassadors - Renegades,289,9k,+1%
161,Randy Houser - We Went,3,8k,+16%
162,Lee Brice - That Don't Sound Like You,3,8k,+12%
163,Missy Elliott - WTF,95,11k,-26%
164,Adele - Send My Love,49,8k,+14%
165,Thomas Rhett - T-Shirt,1,5k,+33%
166,Beyoncé - Run the World,11,10k,-33%
167,Adele - Someone Like You,22,7k,+45%
168,Charlie Puth - Marvin Gaye,212,9k,+11%
169,Chase Rice - Whisper,9,9k,-69%
170,Migos - Look at My Dab,,6k,
171,Flo Rida - GDFR,270,9k,+27%
172,Meghan Trainor - Dear Future Husband,297,6k,+94%
173,G-Eazy - I Mean It,4,7k,+24%
174,Belly - Might Not,1,6k,+24%
175,Luke Bryan - Strip It Down,171,8k,+17%
176,Survivor - Eye of the Tiger,,7k,+25%
177,Drake - Right Hand,106,7k,+11%
178,Lionel Richie - All Night Long,1,6k,+463%
179,Chris Young - I'm Comin' Over,248,8k,+14%
180,Brantley Gilbert - Stone Cold Sober,3,7k,+11%
181,Chris Lane - Fix,,6k,+15%
182,Kane Brown - Used to Love You Sober,18,5k,+9%
183,Kid Rock - Picture,4,7k,+7%
184,Taylor Swift - Style,298,5k,+72%
185,"2Pac, Roger Troutman & Dr. Dre - California Love",,7k,+6%
186,Ty Dolla $ign - Saved,,5k,+98%
187,David Guetta - Bang My Head,7,7k,-8%
188,The 1975 - The Sound,11,7k,-33%
189,Jordin Sparks & Chris Brown - No Air,,2k,+88%
190,Jordan Feliz - The River,,6k,-1%
191,Coldplay - Hymn for the Weekend,18,8k,-50%
192,Major Lazer - Lean On,265,7k,-1%
193,Tori Kelly - Should've Been Us,,5k,+307%
194,Selena Gomez - Good For You,208,6k,+2%
195,Alabama Shakes - Sound & Color,12,5k,
196,Travis Scott - A-Team,,8k,
197,Macklemore & Ryan Lewis - Downtown,156,7k,+4%
198,Eagles - Take It Easy,7,6k,+316%
199,David Bowie - Space Oddity,10,4k,+81%
200,Meghan Trainor - Better When I'm Dancin',33,6k,+42%
201,Drake - Energy,102,7k,+55%
202,twenty one pilots - Car Radio,19,7k,+19%
203,Frankie Ballard - It All Started with a Beer,,6k,+8%
204,Demi Lovato - Stone Cold,13,10k,+53%
205,The Lumineers - Ho Hey,,4k,+190%
206,Panic! At the Disco - Victorious,38,7k,-11%
207,Carrie Underwood - Smoke Break,105,5k,+35%
208,Wiz Khalifa - Bake Sale,22,8k,-48%
209,Alessia Cara - Wild Things,7,5k,+26%
210,iLoveMemphis - Lean and Dabb,6,9k,+12%
211,2 Chainz - Watch Out,11,7k,-28%
212,Lil Dicky - $ave Dat Money,8,7k,+2%
213,Wes Walker & Dyl - Jordan Belfort,26,6k,+9%
214,Eminem & Nate Dogg - 'Till I Collapse,,5k,+25%
215,Mario - Let Me Love You,,6k,+77%
216,The 1975 - Love Me,8,4k,-17%
217,Eric Church - Mr. Misunderstood,53,7k,-11%
218,Jason Derulo - Want to Want Me,221,6k,+1%
219,Adele - Water Under the Bridge,36,5k,+16%
220,Coldplay - A Sky Full of Stars,207,8k,-51%
221,John Legend - All of Me,472,8k,+67%
222,twenty one pilots - Tear In My Heart,31,6k,+28%
223,Omi - Cheerleader,221,7k,+6%
224,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,2k,
225,R. City - Locked Away,174,6k,+7%
226,Rihanna - Sex with Me,8,5k,-27%
227,Train - Drops of Jupiter,,5k,+7%
228,Eminem - Lose Yourself,,6k,+7%
229,Curren$y - Bottom of the Bottle,4,5k,-2%
230,Jana Kramer - I Got the Boy,96,6k,-12%
231,Shawn Hook - Sound of Your Heart,,4k,+52%
232,Kygo - Stole the Show,,4k,+17%
233,Desiigner - Panda,,4k,+213%
234,"Fall Out Boy - Sugar, We're Goin Down",,5k,-7%
235,Disclosure - Magnets,12,5k,+11%
236,50 Cent - I'm the Man,,6k,
237,Queen - Bohemian Rhapsody,2,5k,+6%
238,IAmDLOW - Bet You Can't Do It Like Me,14,7k,+4%
239,iLoveMemphis fka iHeartMemphis - Hit the Quan,78,7k,+11%
240,Locash - I Love This Life,26,6k,-10%
241,Sam Hunt - Leave the Night On,205,4k,+66%
242,Charlie Puth - We Don't Talk Anymore,7,5k,-19%
243,Elle King - America's Sweetheart,,6k,+108%
244,Lionel Richie - Hello,,3k,
245,The Weeknd - Often,107,4k,+37%
246,Billy Joel - Piano Man,,5k,+30%
247,Adele - Million Years Ago,19,4k,+70%
248,Gnash - I Hate U I Love U,13,5k,+7%
249,3 Doors Down - Kryptonite,,5k,-6%
250,Eagles - Hotel California,10,5k,+23%
251,"Andy Grammer - Honey, I'm Good.",279,5k,+11%
252,Adele - Set Fire to the Rain,5,5k,+22%
253,Danny Gokey - Tell Your Heart to Beat Again,,4k,+7%
254,K-Ci & JoJo - All My Life,,5k,+93%
255,Fall Out Boy - Centuries,336,5k,+12%
256,Hinder - Lips of an Angel,,5k,+18%
257,David Bowie - Let's Dance,9,3k,+190%
258,Kanye West - Stronger,,5k,+51%
259,Sam Smith - Writing's On the Wall,37,6k,+117%
260,Bryson Tiller - Sorry Not Sorry,,5k,+18%
261,Drake - Back To Back,107,4k,+10%
262,Fall Out Boy - Uma Thurman,271,5k,+11%
263,Passenger - Let Her Go,252,4k,+10%
264,Luke Bryan - Kick the Dust Up,165,5k,+15%
265,Casting Crowns - Just Be Held,,5k,-5%
266,Nicki Minaj - Only,173,4k,+27%
267,Panic! At the Disco - Death of a Bachelor,8,5k,+8%
268,Rihanna - Bitch Better Have My Money,165,5k,+2%
269,Kendrick Lamar - Swimming Pools,,2k,+107%
270,Nelly - The Fix,160,5k,-24%
271,The Goo Goo Dolls - Iris,,4k,+53%
272,Nitty Gritty Dirt Band - Fishin' In the Dark,,4k,+81%
273,The Girl and The Dreamcatcher - Glowing in the Dar...,,3k,+49%
274,Iyaz - Replay,,4k,+53%
275,Juice Newton - Angel of the Morning,,3k,
276,Faith Evans & Puff Daddy - I'll Be Missing You,,4k,+57%
277,Shinedown - State of My Head,,4k,+6%
278,Kendrick Lamar - King Kunta,5,2k,+219%
279,Michael Jackson - The Way You Make Me Feel,,5k,+31%
280,Pharrell Williams - Happy,432,4k,+9%
281,Calvin Harris & Disciples - How Deep Is Your Love,142,5k,+7%
282,Future - Fly Shit Only,9,8k,-80%
283,Adele - Skyfall,2,5k,+108%
284,Dreezy - Body,,3k,
285,Gwen Stefani - Hollaback Girl,2,4k,+34%
286,Sia - Unstoppable,12,3k,-38%
287,Brad Paisley - She's Everything,,4k,+74%
288,Christina Perri - A Thousand Years,11,5k,+13%
289,Journey - Faithfully,,4k,+23%
290,Dexy's Midnight Runners - Come on Eileen,,4k,-13%
291,Chris Janson - Buy Me a Boat,193,5k,+29%
292,Adele - Make You Feel My Love,9,4k,+42%
293,Ed Sheeran - Don't,278,2k,+98%
294,David Bowie - Heroes,7,2k,+193%
295,Wham! - Careless Whisper,,3k,
296,Thomas Rhett - Crash and Burn,203,5k,+3%
297,The Strumbellas - Spirits,,3k,+54%
298,David Bowie - Fame,7,2k,
299,Fetty Wap - RGF Island,54,4k,+11%
300,"Keith Urban - John Cougar, John Deere, John 3:16",146,4k,-7%
301,Rihanna - Kiss It Better,7,4k,-24%
302,Hailee Steinfeld - Love Myself,97,4k,+61%
303,O.T. Genasis - Cut It,,4k,+20%
304,Coldplay - Clocks,4,6k,-55%
305,Drake - 0 To 100 / The Catch Up,176,4k,+21%
306,Fetty Wap - My Way,143,4k,+14%
307,Panic! At the Disco - Emperor's New Clothes,22,4k,-2%
308,Imagine Dragons - Radioactive,245,4k,+21%
309,Pitbull - Fireball,191,4k,+34%
310,Beyoncé - Love On Top,,5k,-27%
311,Percy Sledge - When a Man Loves a Woman,3,3k,+162%
312,Maddie & Tae - Shut Up and Fish,,4k,+25%
313,Journey - Don't Stop Believin',,4k,+10%
314,Adele - Remedy,15,3k,+22%
315,Beyoncé - Crazy In Love,,5k,-23%
316,"Earth, Wind & Fire - September",4,4k,-54%
317,Old Dominion - Break up with Him,172,4k,+10%
318,David Bowie - Changes,8,2k,+138%
319,Fifth Harmony - Worth It,247,4k,+1%
320,Beyoncé - Partition,128,5k,-22%
321,Kid Rock - All Summer Long,,4k,+19%
322,AC/DC - Thunderstruck,,4k,+8%
323,Jonas Blue - Fast Car,,4k,-2%
324,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,3k,+20%
325,Future - Where Ya At,116,4k,+0%
326,Shaggy & Rayvon - Angel,,4k,+8%
327,Halsey - Gasoline,,3k,+25%
328,Carrie Underwood - Blown Away,1,3k,+30%
329,Dr. Dre - Forgot About Dre,,4k,+44%
330,Hillsong United - Oceans,33,3k,+3%
331,Sam Smith - Stay With Me,382,4k,+47%
332,Vance Joy - Riptide,400,4k,+18%
333,The Fray - How to Save a Life,,4k,+2%
334,Kendrick Lamar - M.A.A.D City,12,2k,+132%
335,Bill Withers - Ain't No Sunshine,1,4k,+119%
336,Bruno Mars - Locked Out of Heaven,36,4k,-23%
337,J. Cole - Wet Dreamz,11,3k,+24%
338,Halsey - Castle,,3k,+84%
339,Salt-n-Pepa - Push It,,3k,+79%
340,Ben E. King - Stand By Me,4,3k,+89%
341,Eric Church - Like a Wrecking Ball,223,4k,+15%
342,Evanescence - My Immortal,,4k,+11%
343,Bruno Mars - Grenade,3,4k,-8%
344,Rae Sremmurd - Come Get Her,52,4k,+9%
345,Alabama Shakes - Hold On,2,1k,
346,Ariana Grande - Focus,72,4k,+4%
347,DeJ Loaf - Back Up,67,4k,-2%
348,House Of Pain - Jump Around,,4k,+4%
349,"Carrie Underwood - Jesus, Take the Wheel",,3k,+46%
350,Beyoncé - Halo,,4k,-21%
351,Justin Moore - You Look Like I Need a Drink,7,3k,+20%
352,Coolio featuring L.V. - Gangsta's Paradise,,3k,+53%
353,Sam Hunt - Make You Miss Me,11,2k,+83%
354,3 Doors Down - Here Without You,,4k,+13%
355,Future - March Madness,,3k,+1%
356,Coldplay - Fix You,4,5k,-64%
357,Chris Janson - Holdin' Her,,4k,+275%
358,Blake Shelton - God Gave Me You,2,3k,+39%
359,Justin Bieber - I'll Show You,49,4k,+5%
360,DJ Khaled - All I Do Is Win,12,4k,+39%
361,Kid Cudi - Day 'n' Nite,,3k,+69%
362,Chase Bryant - Little Bit of You,,3k,+20%
363,Luke Bryan - Play It Again,213,3k,+36%
364,50 Cent - In da Club,,3k,+38%
365,Billy Currington - Must Be Doin' Somethin' Right,,3k,+80%
366,Vance Joy - Fire and the Flood,1,3k,+4%
367,Nelly - Country Grammar,,3k,+37%
368,twenty one pilots - Migraine,,3k,+52%
369,Kendrick Lamar - The Blacker the Berry,18,1k,
370,Whitesnake - Here I Go Again,,3k,+37%
371,Brian McKnight - Back At One,,3k,+97%
372,Bruno Mars - Just the Way You Are,16,4k,-18%
373,Kevin Gates - Time For That,,3k,+6%
374,R. City - Make Up,,4k,-17%
375,Alan Walker - Faded,,2k,+42%
376,David Bowie - Starman,9,4k,-41%
377,Coldplay - Yellow,6,4k,-56%
378,Justin Bieber - Purpose,24,4k,+26%
379,Ram Jam - Black Betty,,3k,+48%
380,Alex & Sierra - Little Do You Know,2,3k,+9%
381,Jason Mraz - I'm Yours,3,4k,+24%
382,Lonestar - Amazed,,4k,+79%
383,Dr. Dre - Still D.R.E.,,3k,+21%
384,Dylan Scott - Crazy Over Me,8,3k,-5%
385,Bishop - River,,3k,-16%
386,Halsey - New Americana,52,4k,+3%
387,Zara Larsson - Lush Life,,3k,+18%
388,Brooks & Dunn - Neon Moon,,3k,+47%
389,Love and Theft - Whiskey on My Breath,6,3k,-26%
390,Rich Homie Quan - Flex,192,3k,+11%
391,Panic! At the Disco - I Write Sins Not Tragedies,3,3k,+21%
392,Metallica - Enter Sandman,1,3k,+2%
393,Ginuwine - Pony,25,4k,+8%
394,Taylor Swift - Welcome To New York,52,2k,+252%
395,Cupid - Cupid Shuffle,,4k,+16%
396,Aerosmith - Dream On,,3k,-34%
397,Queen & David Bowie - Under Pressure,8,3k,-28%
398,The 1975 - UGH,4,2k,-7%
399,Cold War Kids - First,33,3k,-9%
400,"Steven Tyler - Red, White & You",8,3k,-15%
401,Fall Out Boy - Thnks Fr Th Mmrs,,3k,+12%
402,K CAMP - 1Hunnid,,3k,+5%
403,Pitbull & Ne-Yo - Time of Our Lives,201,3k,+42%
404,Francesca Battistelli - Holy Spirit,,2k,+30%
405,Bruno Mars - When I Was Your Man,47,3k,-13%
406,Miike Snow - Genghis Khan,,3k,-7%
407,Big Sean - I Don't Fuck With You,203,3k,+24%
408,G-Eazy - Some Kind of Drug,,2k,+2%
409,DJ Snake & Lil Jon - Turn Down For What,407,3k,+2%
410,Tori Kelly - Nobody Love,89,1k,
411,Hozier - Take Me to Church,337,3k,+34%
412,Rihanna - Diamonds,,1k,+5%
413,AC/DC - Back In Black,,3k,+10%
414,The Police - Every Breath You Take,,3k,+39%
415,Gloria Gaynor - I Will Survive,,2k,+349%
416,Panic! At the Disco - This Is Gospel,,3k,+6%
417,Sugarland - Stay,,2k,+69%
418,Carrie Underwood - Before He Cheats,,2k,+27%
419,Kat Dahlia - I Think I'm In Love,,2k,+152%
420,David Nail - Night's On Fire,,2k,+10%
421,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,+9%
422,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,+8%
423,Beyoncé - 7/11,113,4k,-17%
424,twenty one pilots - House of Gold,,3k,+18%
425,Katy Perry - Roar,268,3k,+6%
426,TK N Cash - 3 Times In a Row,,3k,+12%
427,Joe - I Wanna Know,,3k,+79%
428,Nothing but Thieves - Trip Switch,,3k,-12%
429,Amy Winehouse - Valerie,,2k,+16%
430,Sia - Bird Set Free,5,2k,-31%
431,Lionel Richie - You Are,,2k,
432,Jeremih - Planez,,3k,+14%
433,Adele - Love in the Dark,12,2k,+32%
434,Rihanna and Kanye West and Paul McCartney - FourFi...,127,3k,+17%
435,Nickelback - How You Remind Me,,3k,+68%
436,Hollyn - Alone,,3k,+2%
437,Trey Songz - Slow Motion,161,3k,+3%
438,Imagine Dragons - Roots,23,3k,-8%
439,for KING & COUNTRY - It's Not Over Yet,,2k,+10%
440,Michael Ray - Real Men Love Jesus,,2k,+11%
441,Future - Stick Talk,,2k,+0%
442,Aerosmith - I Don't Want to Miss a Thing,,4k,+46%
443,Creedence Clearwater Revival - Fortunate Son,,3k,+28%
444,Granger Smith - If the Boot Fits,,5k,
445,Diplo & Sleepy Tom - Be Right There,,3k,-20%
446,Flume - Never Be Like You,,2k,-20%
447,Rihanna - Desperado,2,3k,-17%
448,Jetta - I'd Love To Change the World,,3k,+12%
449,Nicki Minaj - Truffle Butter,136,2k,+69%
450,Rudimental - Lay It All On Me,87,3k,-3%
451,G-Eazy - Random,8,2k,+30%
452,Kevin Gates - Kno One,8,2k,-8%
453,Who Is Fancy - Boys Like You,12,2k,+7%
454,Fugees - Killing Me Softly With His Song,,3k,+10%
455,Sam Smith - I'm Not the Only One,230,2k,+36%
456,Jonny Diaz - Breathe,,2k,-6%
457,The All-American Rejects - Gives You Hell,,3k,+15%
458,The Script - Hall of Fame,3,3k,+30%
459,Gorillaz - Feel Good Inc,,2k,+7%
460,AWOLNATION - Sail,210,3k,+6%
461,Eminem - Rap God,132,3k,+24%
462,"Randy Travis - Forever and Ever, Amen",,3k,+50%
463,Pitbull - Timber,300,2k,+21%
464,AC/DC - You Shook Me All Night Long,,3k,+10%
465,Evanescence - Bring Me to Life,8,2k,+10%
466,Tim McGraw - Live Like You Were Dying,,3k,+30%
467,Coleman Hell - 2 Heads,,3k,-5%
468,Imagine Dragons - Demons,266,2k,+11%
469,Future - F*ck up Some Commas,25,3k,-13%
470,Bruno Mars - Treasure,138,2k,-5%
471,Kanye West - All Day,84,2k,
472,Taylor Swift - I Knew You Were Trouble,,2k,+41%
473,David Guetta - Hey Mama,180,2k,+9%
474,Edwin McCain - I'll Be,,,
475,A$AP Ferg - New Level,3,2k,+4%
476,Aerosmith - Sweet Emotion,,3k,+32%
477,Adele - Rumour Has It,,2k,+44%
478,Hunter Hayes - Wanted,1,3k,+20%
479,"Hank Williams, Jr. - Family Tradition",,2k,+65%
480,Foreigner - I Want to Know What Love Is,,4k,+55%
481,Joel Adams - Please Don't Go,,2k,+71%
482,Lil Durk - My Beyoncé,,3k,+11%
483,Coldplay - The Scientist,4,3k,-50%
484,Beyoncé - Drunk in Love,153,3k,-2%
485,Theory of a Deadman - Bad Girlfriend,,2k,+70%
486,G-Eazy - You Got Me,4,2k,+27%
487,Nicky Jam - Hasta el Amanecer,1,3k,-7%
488,Avicii - Wake Me Up,249,2k,+13%
489,Darius Rucker - Wagon Wheel,66,2k,+24%
490,Future - Xanny Family,1,4k,-51%
491,Shaggy - It Wasn't Me,,2k,+13%
492,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,3k,+8%
493,"Flo Rida - I Don't Like It, I Love It",106,3k,+1%
494,N.W.A. - Straight Outta Compton,25,2k,+22%
495,Kygo - Stay,8,2k,+19%
496,N.W.A. - F**k Tha Police,17,2k,+5%
497,Jess Glynne - Hold My Hand,99,3k,-14%
498,Kendrick Lamar - i,67,1k,
499,4 Non Blondes - What's Up,2,2k,-1%
500,Drake - Legend,50,2k,+42%
501,Black Coast - Trndsttr,,2k,-5%
502,Charles Kelley - The Driver,2,4k,-45%
503,Chris Brown - Liquor,16,2k,+17%
504,Blink-182 - I Miss You,,2k,+10%
505,Flo Rida - Low,,3k,+37%
506,Florida Georgia Line - Anything Goes,153,2k,+10%
507,Blink-182 - All the Small Things,,3k,+18%
508,J. Cole - A Tale of 2 Citiez,1,2k,+22%
509,Fergie - Fergalicious,,3k,+17%
510,Jimmy Eat World - The Middle,,2k,-2%
511,Bonnie Tyler - Total Eclipse of the Heart,,3k,+13%
512,Yo Gotti - My City,,2k,
513,Chicago - You're the Inspiration,,2k,+83%
514,Stevie Wonder - I Just Called to Say I Love You,,2k,+89%
515,Rob Zombie - Dragula,,2k,+10%
516,Cage the Elephant - Ain't No Rest for the Wicked,,2k,-23%
517,Young Thug - Thief in the Night,,2k,+161%
518,MC Hammer - U Can't Touch This,,2k,+40%
519,B.B. King - The Thrill Is Gone,4,2k,
520,Ruelle - I Get to Love You,,2k,
521,One Direction - Story Of My Life,219,2k,-9%
522,The Weeknd - Wicked Games,,2k,+46%
523,"Dr. Dre - Nuthin' but a ""G"" Thang",16,2k,+2%
524,Jennifer Nettles - Unlove You,,2k,-8%
525,Lauren Daigle - How Can It Be,,2k,+11%
526,Young Greatness - Moolah,,2k,+7%
527,The Killers - Somebody Told Me,,2k,+12%
528,Nathan Sykes - Over and Over Again,3,2k,-8%
529,K. Michelle - Not a Little Bit,5,5k,+201%
530,Dan + Shay - Nothin' Like You,5,2k,-7%
531,Adele - I Miss You,8,2k,+19%
532,Snakehips - All My Friends,,2k,+11%
533,Fetty Wap - Jugg,11,3k,+16%
534,Rick Astley - Never Gonna Give You Up,,2k,+24%
535,Justin Timberlake - SexyBack,,2k,+6%
536,Demi Lovato - Cool for the Summer,125,2k,+16%
537,Alabama Shakes - Always Alright,,1k,
538,Usher - Yeah,,2k,+9%
539,Hozier - Cherry Wine,,1k,
540,Rihanna - Stay,28,2k,+3%
541,Billy Currington - People Are Crazy,,2k,+83%
542,Guns N' Roses - November Rain,,2k,+239%
543,"Earth, Wind & Fire - After the Love Has Gone",,2k,-48%
544,Bruno Mars - Marry You,4,2k,+0%
545,Puddle of Mudd - Blurry,,2k,+96%
546,Nirvana - Come As You Are,,2k,+18%
547,OneRepublic - Counting Stars,374,2k,-13%
548,Journey - Open Arms,,2k,+33%
549,Rihanna - Love on the Brain,4,3k,-30%
