,name,Top 100,end,change
511,tobyMac - Lights Shine Bright,,1k,-2%
512,Jessie Reyez - Figures,,,
513,Chris Stapleton - Fire Away,31.0,1k,+12%
514,Don Omar & Lucenzo - Danza Kuduro,,1k,-2%
515,Kodak Black - First Day Out,2.0,2k,-58%
516,Sia - Free Me,,1k,+137%
517,Daya - Hide Away,288.0,1k,+0%
518,Mel McDaniel - Louisiana Saturday Night,,,
519,Lecrae - Blessings,3.0,1k,-12%
520,Owl City - Waving Through a Window,,2k,
521,Pentatonix - Hallelujah,81.0,1k,-2%
522,Old Dominion - Song for Another Time,132.0,1k,+7%
523,KC and the Sunshine Band - Boogie Shoes,,1k,+7%
524,Ed Sheeran - Supermarket Flowers,8.0,1k,-36%
525,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,1k,+97%
526,Jon Bellion - All Time Low,175.0,1k,-3%
527,James Bay - Let It Go,288.0,1k,-24%
528,Dan + Shay - From the Ground Up,197.0,1k,+3%
529,The Notorious B.I.G. - Big Poppa,,,
530,The Killers - Mr. Brightside,18.0,1k,-36%
531,Dexy's Midnight Runners - Come on Eileen,,,+53%
532,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+7%
533,Jake Owen - Good Company,,1k,-7%
534,Dustin Lynch - Seein' Red,51.0,1k,+5%
535,"China Anne McClain, Thomas Doherty & Dylan Playfai...",,1k,-16%
536,Flo Rida - Low,,1k,-0%
537,Electric Light Orchestra - Mr. Blue Sky,1.0,1k,-21%
538,The Score - Unstoppable,,,-8%
539,Train - Drops of Jupiter,,1k,-3%
540,Journey - Faithfully,,1k,+8%
541,Meghan Trainor - Better When I'm Dancin',33.0,1k,-9%
542,"John Denver - Take Me Home, Country Roads",2.0,1k,-16%
543,Rihanna - Needed Me,257.0,1k,-1%
544,Panic! At the Disco - LA Devotee,7.0,1k,-8%
545,Chris Tomlin - Good Good Father,29.0,1k,-59%
546,Chris Tomlin - Home,,1k,-13%
547,Big Sean - Jump Out the Window,,1k,+2%
548,Smash Mouth - All Star,,1k,-3%
549,Led Zeppelin - Stairway to Heaven,,1k,+10%
550,Alex & Sierra - Little Do You Know,2.0,1k,-6%
551,twenty one pilots - Heavydirtysoul,,1k,+6%
552,Big Sean - Blessings,120.0,,
553,Nick Jonas - Remember I Told You,8.0,,
554,Diddy - Dirty Money & Skylar Grey - Coming Home,7.0,,
555,Eminem - Without Me,5.0,1k,+4%
556,OneRepublic - Counting Stars,375.0,1k,-9%
557,Thomas Rhett - Star of the Show,145.0,1k,-19%
558,Nichole Nordeman - Slow Down,6.0,,
559,Plies - Real Hitta,,1k,-34%
560,Dr. Dre - The Next Episode,,,-8%
561,Rachel Platten - Stand By You,202.0,1k,-17%
562,Eric Church - Record Year,156.0,1k,+2%
563,Whitney Houston - So Emotional,,,
564,Eminem - Love the Way You Lie,10.0,1k,-4%
565,Kodak Black - Too Many Years,,1k,-2%
566,David Guetta & Sia - Titanium,21.0,1k,+7%
567,Rihanna - Stay,28.0,1k,+9%
568,Backstreet Boys - I Want It That Way,,1k,+20%
569,Lady Antebellum - Need You Now,4.0,1k,-4%
570,Prince - I Would Die 4 U,14.0,,
571,Adele - Rolling in the Deep,18.0,1k,-1%
572,"Toby Keith - Courtesy of the Red, White and Blue",7.0,,+90%
573,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,1k,-21%
574,Lil Uzi Vert - Do What I Want,,1k,-3%
575,Playboi Carti - Wokeuplikethis*,,1k,+24%
576,Fleetwood Mac - Landslide,2.0,1k,-10%
577,*NSYNC - Bye Bye Bye,,1k,+2%
578,TLC - Way Back,,1k,-22%
579,Highly Suspect - Little One,,,+73%
580,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+11%
581,Bon Jovi - Livin' On a Prayer,11.0,1k,+12%
582,Starley - Call on Me,85.0,1k,-18%
583,High Valley - She's with Me,,1k,+0%
584,Gorillaz - Feel Good Inc,8.0,1k,-11%
585,Fall Out Boy - Young and Menace,9.0,1k,+100%
586,Migos - Get Right Witcha,,1k,+8%
587,Bebe Rexha - The Way I Are,3.0,,-3%
588,Eminem - Not Afraid,,1k,+17%
589,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-3%
590,Eric Church - Springsteen,,1k,+9%
591,Beyoncé - Die With You,19.0,1k,-29%
592,Brett Young - Sleep Without You,131.0,1k,-2%
593,Metallica - Nothing Else Matters,,1k,-9%
594,Miranda Lambert - Vice,142.0,,+14%
595,Sia - Helium,19.0,1k,+1%
596,American Authors - Best Day of My Life,273.0,1k,-18%
597,Queen & David Bowie - Under Pressure,8.0,1k,+3%
598,DJ Khaled - I Can't Even Lie,2.0,3k,
599,Dierks Bentley - Drunk On a Plane,177.0,1k,-9%
600,The Chainsmokers - Roses,257.0,1k,-5%
601,Imagine Dragons - I Bet My Life,181.0,1k,+30%
602,Jason Mraz - I'm Yours,3.0,1k,+16%
603,Luke Bryan - That's My Kind of Night,191.0,1k,-1%
604,Yung Joc - It's Goin' Down,,,
605,Cole Swindell - Middle of a Memory,173.0,1k,-5%
606,Machine Gun Kelly - At My Best,52.0,1k,-20%
607,Camila Cabello - I Have Questions,5.0,1k,+18%
608,Kane Brown - Better Place,,,-11%
609,Shaggy - It Wasn't Me,21.0,1k,-7%
610,Rob $Tone - Chill Bill,187.0,1k,-0%
611,Cole Swindell - You Should Be Here,178.0,1k,-14%
612,Kenny Chesney - Setting the World on Fire,168.0,1k,+5%
613,"Train - Hey, Soul Sister",,1k,-0%
614,Don McLean - American Pie,,1k,+18%
615,Halsey - Bad At Love,1.0,1k,-17%
616,Big & Rich - California,,1k,+0%
617,Rihanna - Work,199.0,,-10%
618,Carrie Underwood - Church Bells,140.0,1k,+2%
619,Queen - Another One Bites the Dust,,1k,+20%
620,Bill Withers - Lean On Me,,,+27%
621,Eric Church - Like a Wrecking Ball,223.0,,+8%
622,Khalid - 8TEEN,,1k,+55%
623,Creedence Clearwater Revival - Fortunate Son,,1k,+4%
624,Kid Rock - Picture,40.0,1k,+19%
625,Drake - Teenage Fever,9.0,1k,-1%
626,Vanilla Ice - Ice Ice Baby,,1k,-12%
627,Miley Cyrus - The Climb,1.0,1k,-27%
628,The Beatles - Here Comes the Sun,,1k,-14%
629,Luke Bryan - Kick the Dust Up,169.0,1k,+4%
630,Coolio featuring L.V. - Gangsta's Paradise,,1k,+66%
631,DNCE - Kissing Strangers,15.0,1k,-35%
632,Scarlett Johansson - Set It All Free,,1k,-12%
633,Dan Stevens - Evermore,17.0,1k,-40%
634,Radiohead - Man of War,,1k,
635,Brothers Osborne - Stay a Little Longer,163.0,,-5%
636,Post Malone - I Fall Apart,,,-6%
637,OneRepublic - I Lived,149.0,1k,-27%
638,Ariana Grande - Into You,205.0,1k,-8%
639,Ozuna - Bebe,,1k,
640,Luke Bryan - Strip It Down,171.0,,-17%
641,Bruce Springsteen - Born In the U.S.A.,7.0,,
642,Lil Uzi Vert - Money Longer,6.0,1k,-8%
643,Volbeat - Black Rose,,1k,-6%
644,dvsn - Don't Choose,,1k,
645,Adele - Someone Like You,22.0,,+7%
646,Snow Patrol - Chasing Cars,2.0,,+21%
647,Blake Shelton - God Gave Me You,2.0,,+7%
648,Artists for Grenfell - Bridge Over Troubled Water,4.0,3k,-31%
649,Hillsong UNITED - Wonder,,1k,-46%
650,Rascal Flatts - Life Is a Highway,,,+2%
651,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-0%
652,Phil Collins - In the Air Tonight,13.0,1k,-4%
653,Ansel Elgort - All I Think About Is You,,,
654,Foster the People - Pumped Up Kicks,9.0,1k,-6%
655,The Black Eyed Peas - I Gotta Feeling,,1k,-12%
656,Meghan Trainor - All About That Bass,349.0,1k,+2%
657,Kelsea Ballerini - Peter Pan,224.0,,+2%
658,Pink Floyd - Comfortably Numb,,,+0%
659,Sonny & Cher - I Got You Babe,,,
660,New Edition - Cool It Now,,,
661,Danielle Bradbery - Sway,3.0,,-3%
662,Jason Mraz - I Won't Give Up,3.0,,+16%
663,DJ Snake & Lil Jon - Turn Down For What,409.0,1k,-5%
664,Desiigner - Panda,247.0,1k,+16%
665,Van Morrison - Brown Eyed Girl,,1k,+6%
666,Michael Jackson - Man In the Mirror,,1k,-0%
667,Pitbull - Fireball,191.0,1k,-12%
668,Beyoncé - Halo,20.0,,-4%
669,Jason Aldean - She's Country,,,-2%
670,Ginuwine - Pony,25.0,1k,+10%
671,Luke Bryan - I Don't Want This Night to End,,,+7%
672,Passenger - Let Her Go,252.0,,-8%
673,One Direction - Story Of My Life,219.0,,+69%
674,"P. Diddy - I Need a Girl, Pt. 2",,,
675,Radiohead - I Promise,,1k,
676,Coldplay - A Sky Full of Stars,207.0,1k,+14%
677,Adele - When We Were Young,140.0,,+6%
678,Skillet - Feel Invincible,12.0,1k,-14%
679,Marshmello - Alone,,,+3%
680,Ricky Martin - Vente Pa' Ca,,1k,+4%
681,Pitbull - Timber,300.0,1k,-3%
682,4 Non Blondes - What's Up,2.0,,-0%
683,Creedence Clearwater Revival - Bad Moon Rising,,,+10%
684,Lil Uzi Vert - You Was Right,20.0,1k,-6%
685,Jacquees - B.E.D.,,,+40%
686,Imagine Dragons - Start Over,,1k,
687,The Temptations - My Girl,,,-2%
688,Radiohead - Creep,2.0,,+29%
689,Little Big Town - Happy People,6.0,1k,-26%
690,Tyler Farr - I Should Go to Church Sometime,,,-4%
691,R. Kelly - Ignition,,,+9%
692,Chase Rice - Gonna Wanna Tonight,10.0,,+27%
693,Pitbull & J Balvin - Hey Ma,8.0,,-9%
694,Nicky Jam & Enrique Igles...,1.0,,+8%
695,6LACK - Ex Calling,,,
696,William Michael Morgan - Missing,,,-3%
697,Kim Walker-Smith - Throne Room,1.0,,-11%
698,Lil Pump - Flex Like Ouu,,,+11%
699,Kansas - Carry On Wayward Son,,1k,-3%
700,MercyMe - I Can Only Imagine,,,-16%
701,Zac Brown Band - Homegrown,187.0,1k,+3%
702,Evanescence - Bring Me to Life,40.0,,-7%
703,Why Don't We - Something Different,,,-22%
704,Daddy Yankee - La Rompe Corazones,,,+1%
705,CNCO & Yandel - Hey DJ,,,-2%
706,Nickelback - Rockstar,,,-84%
707,"Fall Out Boy - Sugar, We're Goin Down",7.0,,+3%
708,The Weeknd - Party Monster,70.0,,-8%
709,Afroman - Crazy Rap,,,+5%
710,Khalid - Saved,,,+45%
711,Lady Antebellum - Heart Break,2.0,,-17%
712,Céline Dion - My Heart Wi...,2.0,1k,-17%
713,Green Day - Boulevard of Broken Dreams,,,-10%
714,Adam Doleac - Whiskey's Fine,,,+110%
715,Thomas Rhett - T-Shirt,158.0,1k,-15%
716,Imagine Dragons - I'll Make It Up To You,,,
717,Billie Eilish - Bellyache,,,
718,Taylor Swift - Blank Space,282.0,1k,+6%
719,Jason Derulo - Want to Want Me,223.0,1k,-23%
720,The Rolling Stones - Paint It Black,,1k,-4%
721,Sir Mix-A-Lot - Baby Got Back,,,-2%
722,Highly Suspect - My Name Is Human,,1k,-4%
723,Xscape - Understanding,,,
724,Gotye - Somebody That I Used to Know,,,-8%
725,"Andy Grammer - Honey, I'm Good.",280.0,2k,+304%
726,Lynyrd Skynyrd - Free Bird,,1k,-8%
727,Major Lazer - Cold Water,154.0,1k,+0%
728,Thomas Rhett - Vacation,114.0,,+1%
729,Big Sean - I Know,4.0,,
730,Ozuna - Tu Foto,,,+10%
731,Lady Gaga - Poker Face,9.0,,-6%
732,Kenny Chesney - American Kids,144.0,,-4%
733,Sabrina Carpenter - Thumbs,66.0,1k,-12%
734,6LACK - Prblms,25.0,,-14%
735,The Chainsmokers - Young,,,-11%
736,Carrie Underwood - Before He Cheats,,,-4%
737,Bee Gees - Stayin' Alive,2.0,,-8%
738,2Pac - Dear Mama,1.0,1k,-40%
739,Fifth Harmony - That's My Girl,45.0,,+1%
740,Kungs & Cookin' On 3 Burners - This Girl,94.0,,+0%
741,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,,-26%
742,Gorillaz - Sleeping Powder,1.0,1k,-61%
743,DJ Khaled - Good Man,,2k,
744,SahBabii - Pull Up Wit Ah Stick,,,-5%
745,Bad Bunny - Soy Peor,,,
746,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,+11%
747,Bruno Mars - Treasure,138.0,,-6%
748,Alan Jackson - It's Five O'Clock Somewhere,,,+11%
749,2Pac - Keep Ya Head Up,,1k,-37%
750,Gorillaz - Clint Eastwood,1.0,,-18%
751,Ed Sheeran - Don't,278.0,,-19%
752,Red Hot Chili Peppers - Under the Bridge,2.0,,+3%
753,Russ - Ain't Nobody Takin My Baby,,,+98%
754,Grace VanderWaal - I Don't Know My Name,25.0,1k,+10%
755,Michael Jackson - Smooth Criminal,,,+25%
756,Andy Grammer - Fresh Eyes,148.0,2k,+259%
757,Billy Currington - It Don't Hurt Like It Used To,114.0,,+2%
758,Luke Bryan - Move,108.0,,-6%
759,The Lumineers - Cleopatra,2.0,,-13%
760,Jasmine Murray - Fearless,,,-8%
761,Ellie Goulding - Love Me Like You Do,223.0,,+28%
762,Justin Bieber - What Do You Mean,215.0,,+1%
763,Steven Curtis Chapman - Cinderella,,,-7%
764,Whitney Houston - How Will I Know,,,
765,Lauren Daigle - Trust In You,14.0,,-13%
766,Smithfield - When You're Gone,,,
767,Imagine Dragons - It's Time,1.0,,+8%
768,Beyoncé - All Night,34.0,,-9%
769,Train - Drink Up,,,+8%
770,2 Chainz - I'm Different,,,
771,House Of Pain - Jump Around,,,-6%
772,TLC - No Scrubs,,,-15%
773,Andy Grammer - Good To Be Alive,130.0,2k,+322%
774,Chris Stapleton - Nobody To Blame,131.0,,+1%
775,Carrie Underwood - Dirty Laundry,124.0,,-9%
776,Nick Jonas & Nicki Minaj - Bom Bidi Bom,19.0,,-11%
777,Little Mix - Power,,,-31%
778,Fozzy - Judas,,,+0%
779,Luke Bryan - Drunk On You,,,+25%
780,Louis Armstrong - What a Wonderful World,,,-21%
781,Florida Georgia Line - Dirt,152.0,,-11%
782,Backstreet Boys - Everybody,2.0,1k,+17%
783,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15.0,,-8%
784,Blackbear - Idfc,,,+11%
785,Frank Sinatra - My Way,,,+2%
786,Labrinth - Jealous,4.0,,+2%
787,Halsey - Eyes Closed,9.0,,-13%
788,All My Friends Are Dead - Push Me to the Edge,,,-8%
789,Guns N' Roses - Welcome to the Jungle,,1k,+1%
790,ABBA - Dancing Queen,,,-4%
791,twenty one pilots - Car Radio,30.0,,+1%
792,Lynyrd Skynyrd - Simple Man,,1k,-28%
793,Van Halen - Hot for Teacher,,1k,+2%
794,Luke Combs - She Got the Best of Me,,,-12%
795,Sam Hunt - Leave the Night On,205.0,,+10%
796,Journey - Separate Ways,,,+56%
797,Future - Low Life,162.0,,-12%
798,Queen - We Are the Champions,,,-6%
799,New Edition - Mr. Telephone Man,,,
800,Lorde - Royals,234.0,,-45%
801,Michael Jackson - Billie Jean,,,-10%
802,The Proclaimers - I'm Gonna Be,,,-29%
803,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-28%
804,Johnny Cash - I Walk the Line,,,+1%
805,Dierks Bentley - Different for Girls,151.0,,+17%
806,Looking Glass - Brandy,2.0,1k,-14%
807,Zac Brown Band - Roots,8.0,1k,-28%
808,Gucci Mane - Met Gala,,1k,-28%
809,Kodak Black - Patty Cake,,,+20%
810,Wizkid - Naughty Ride,,,
811,Maroon 5 - Moves Like Jagger,,,+14%
812,Hozier - Take Me to Church,337.0,,-9%
813,Beyoncé - Run the World,11.0,,-22%
814,AC/DC - Hells Bells,,,-9%
815,Granger Smith - Happens Like That,2.0,,+383%
816,Meek Mill - Young Black America,,,
817,a-ha - Take On Me,7.0,,+27%
818,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,,-4%
819,Hillary Scott & The Scott Family - Thy Will,84.0,,-9%
820,In This Moment - Roots,,1k,-53%
821,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+8%
822,Orleans - Still the One,,,+11%
823,Sam Smith - Stay With Me,382.0,,+0%
824,The Black Eyed Peas & Justin Timberlake - Where Is...,5.0,,-28%
825,Shakira - Waka Waka,,,+11%
826,Florida Georgia Line - Round Here,54.0,,-0%
827,The Animals - House of the Rising Sun,2.0,,-0%
828,Otis Redding - (Sittin' On) The Dock of the Bay,,,-3%
829,Mark Morrison - Return of the Mack,9.0,,+29%
830,Cody Johnson - With You I Am,4.0,,-4%
831,Radiohead - Lift,,1k,
832,LP - Lost on You,,,+21%
833,Ed Sheeran - The a Team,,,-12%
834,Rihanna - Bitch Better Have My Money,165.0,,-8%
835,Nirvana - Smells Like Teen Spirit,6.0,,-25%
836,"Artists Of Then, Now & Forever - Forever Country",81.0,,-4%
837,In This Moment - Oh Lord,,,-18%
838,LINKIN PARK - In the End,,,-27%
839,Ariana Grande & John Legend - Beauty and the Beast,38.0,,-18%
840,alt-J - In Cold Blood,,,-16%
841,Creedence Clearwater Revival - Have You Ever Seen ...,3.0,,-14%
842,Armin van Buuren - Sunny Days,,,
843,BoA - CAMO,,,
844,Taylor Swift - You Belong With Me,,,+1%
845,Billy Joel - Piano Man,,,-11%
846,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+20%
847,Panic! At the Disco - This Is Gospel,,,-0%
848,Eric Church - Kill a Word,77.0,,+8%
849,Queen - Somebody to Love,1.0,,+45%
850,Nashville Cast - Saved,,1k,-61%
851,Tracy Chapman - Fast Car,,,+4%
852,Alicia Keys - If I Ain't Got You,10.0,,-2%
853,"Hank Williams, Jr. - A Country Boy Can Survive",,,-33%
854,Coldplay - Adventure of a Lifetime,146.0,,-12%
855,The Drifters - Under the Boardwalk,,,-5%
856,2Pac - Ambitionz Az a Ridah,,1k,-40%
857,Rihanna - Umbrella,,,+10%
858,Metallica - One,1.0,1k,-15%
859,Led Zeppelin - Immigrant Song,5.0,,-14%
860,Dolly Parton - Jolene,,,-43%
861,I Prevail - Alone,,,+13%
862,KYLE - Nothing 2 Lose,,1k,-46%
863,Kanye West - Gold Digger,18.0,,+9%
864,Jason Aldean - Big Green Tractor,,,-1%
865,Queen - Fat Bottomed Girls,,,+38%
866,DJ Khaled - Nobody,1.0,2k,
867,Silento - Watch Me,291.0,,-19%
868,Gloria Gaynor - I Will Survive,,,+69%
869,Elvis Presley - Can't Help Falling In Love,,,+15%
870,Ice Cube - It Was a Good Day,,,
871,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,,-12%
872,Luke Combs - Can I Get an Outlaw,,,+11%
873,Train - Marry Me,,,+12%
874,Coldplay - Yellow,6.0,,-3%
875,G-Eazy - I Mean It,4.0,,+9%
876,Jason Aldean - Lights Come On,164.0,,-9%
877,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",,,-9%
878,ZZ Ward - Ride,,,-10%
879,Dr. Dre - Still D.R.E.,,,-17%
880,DJ Jazzy Jeff & The Fresh Prince - Summertime,,,-11%
881,tobyMac - Love Broke Thru,,,-13%
882,Julia Michaels - Uh Huh,,,-13%
883,Coldplay - Fix You,4.0,,-3%
884,Kehlani - Gangsta,51.0,,+31%
885,The Lumineers - Ho Hey,,,-13%
886,Daddy Yankee - Gasolina,,,+2%
887,Foster the People - Doing It for the Money,,,-22%
888,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-3%
889,P!nk - Glitter In the Air,,,
890,Ben E. King - Stand By Me,4.0,,+0%
891,twenty one pilots - House of Gold,2.0,,+14%
892,2Pac - All Eyez On Me,,1k,-61%
893,Future - Selfish,25.0,,-19%
894,CNCO - Reggaetón Lento,,,-0%
895,Gretchen Wilson - Bad Feeling,,,
896,50 Cent - In da Club,,,+17%
897,Ariana Grande - Dangerous Woman,187.0,,-10%
898,"gnash - i hate u, i love u",269.0,,+1%
899,Alan Jackson - Remember When,3.0,,+1%
900,Childish Gambino - 3005,2.0,,-14%
901,Rick Astley - Never Gonna Give You Up,1.0,,-13%
902,Panic! At the Disco - Victorious,72.0,,-4%
903,Whitney Houston - It's Not Right But It's Okay,,,
904,DJ Khaled - It's Secured,,1k,
905,Christina Perri - Jar of Hearts,,1k,+8%
906,Coldplay - Clocks,4.0,,-7%
907,J. Cole - No Role Modelz,116.0,,+38%
908,Coldplay - Paradise,8.0,,+0%
909,Marc Anthony - Vivir Mi Vida,,,+11%
910,Calvin Harris - Summer,181.0,,+12%
911,Ryan Stevenson - Eye of the Storm,3.0,,-19%
912,Drake - Hotline Bling,243.0,,+43%
913,Bryson Tiller - Somethin Tells Me,2.0,,-24%
914,Cage the Elephant - Ain't No Rest for the Wicked,,,-2%
915,Taylor Swift - Wildest Dreams,256.0,,+17%
916,Aerosmith - I Don't Want to Miss a Thing,,,+20%
917,Xscape - Who Can I Run To,,,
918,2 Chainz - Blue Cheese,,1k,-49%
919,Macklemore & Ryan Lewis - Can't Hold Us,140.0,,-20%
920,Dr. Dre - Forgot About Dre,,,
921,Kid Rock - Cowboy,,,-5%
922,Fetty Wap - Trap Queen,387.0,,-6%
923,John Legend - Love Me Now,128.0,,-22%
924,Tammy Rivera - All These Kisses,5.0,1k,-67%
925,DJ Shadow - Nobody Speak,,,+49%
926,Katy Perry - Dark Horse,398.0,,-25%
927,Maren Morris - 80s Mercedes,57.0,,+19%
928,Locash - I Love This Life,28.0,,+56%
929,Imagine Dragons - Mouth Of The River,,,
930,Ariana Grande - One Last Time,127.0,,-23%
931,Florida Georgia Line - Get Your Shine On,,,
932,Blue Swede - Hooked On a Feeling,11.0,1k,-27%
933,Five Finger Death Punch - Bad Company,,,-0%
934,Flume - Say It,17.0,,-0%
935,Lana Del Rey - Lust for Life,10.0,,-29%
936,KSI - Creature,,,
937,Cupid - Cupid Shuffle,,,-10%
938,Adele - Make You Feel My Love,9.0,,-10%
939,X Ambassadors - Renegades,289.0,,+5%
940,P!nk - So What,,,
941,Naughty By Nature - Hip Hop Hooray,,,+30%
942,Brantley Gilbert - Bottoms Up,251.0,,+0%
943,The Knocks - Classic,,1k,-4%
944,Luke Combs - One Number Away,7.0,,-31%
945,Ed Sheeran - Nancy Mulligan,,,+5%
946,Halsey - Sorry,,,-16%
947,Fifth Harmony - Worth It,247.0,,+4%
948,Taylor Swift - Bad Blood,304.0,,-21%
949,Audioslave - Like a Stone,6.0,,-29%
950,Jimmy Buffett - Margaritaville,,,-8%
951,21 Savage & Metro Boomin - X,37.0,,+31%
952,Drake - Free Smoke,12.0,,-19%
953,Kings of Leon - Reverend,1.0,,-3%
954,Brett Eldredge - Love Someone,6.0,,-26%
955,Elton John - Tiny Dancer,1.0,,-20%
956,Danity Kane - Damaged,,,
957,Rick Springfield - Jessie's Girl,6.0,,-9%
958,Bruno Mars - The Lazy Song,,,+4%
959,Omi - Cheerleader,221.0,,-22%
960,Kane Brown - Used to Love You Sober,30.0,,+7%
961,Papa Roach - Help,,,-31%
962,Kutless - King of My Heart,,,-4%
963,for KING & COUNTRY - Priceless,1.0,,-5%
964,K.Flay - High Enough,,,-3%
965,Justin Bieber - Baby,,,-14%
966,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+9%
967,AC/DC - T.N.T.,,,+4%
968,Rupert Holmes - Escape,,,-4%
969,Christian Nodal - Adiós A...,,,-9%
970,JAY Z & Alicia Keys - Empire State of Mind,,,+2%
971,Idina Menzel - Let It Go,372.0,,-11%
972,Lee Ann Womack - I Hope You Dance,,,-22%
973,Charlie Puth - Marvin Gaye,214.0,,+19%
974,Enrique Iglesias - Duele ...,3.0,,-11%
975,The-Dream - Summer Body,,,
976,3 Doors Down - Kryptonite,10.0,,+8%
977,Lee Brice - Hard to Love,,,
978,Metallica - The Unforgiven,,,-29%
979,Kenny Loggins - Danger Zone,,,-12%
980,Travis Scott - beibs in the trap,,,-5%
981,MadeinTYO - Skateboard P,2.0,,-33%
982,"Lil Uzi Vert, Quavo & Travis Scott - Go Off",9.0,,+15%
983,Wizkid - Come Closer,3.0,,-6%
984,Dagames - Gospel of Dismay,,,
985,Avicii - Wake Me Up,249.0,,+4%
986,The Band Perry - If I Die Young,,,+21%
987,The Beatles - Let It Be,,,-27%
988,Lady Antebellum - Bartender,156.0,,-10%
989,Five Finger Death Punch - Jekyll and Hyde,21.0,,-13%
990,"Anna Kendrick, Gwen Stefani, James Corden, Ron Fun...",,,-21%
991,Eli Young Band - Never Land,,,-49%
992,Fun. - We Are Young,,,+15%
993,Adele - Set Fire to the Rain,5.0,,+2%
994,Hillsong United - Oceans,33.0,,-23%
995,2Pac - Hit 'Em Up,,,-32%
996,Natalie Grant - Clean,,,-23%
997,Justin Moore - Kinda Don't Care,,,+57%
998,Ansel Elgort - Thief,5.0,,+239%
999,Blake Shelton - Boys 'Round Here,36.0,,-5%
