,name,Top 100,end,change
174,Brantley Gilbert - The Weekend,9.0,4k,+14%
175,Michael Bublé - The Very ...,,5k,
176,twenty one pilots - Cancer,18.0,5k,-21%
177,Ryan Stevenson - Eye of the Storm,3.0,4k,-13%
178,Aaron Gibson & Sa'Rayah - I'll Take Care of You,2.0,4k,
179,Usher - No Limit,83.0,5k,-16%
180,Ariana Grande - Dangerous Woman,186.0,5k,-25%
181,Darius Rucker - If I Told You,12.0,4k,-4%
182,Deorro - Bailar,,4k,+3%
183,Josh Halverson & Kylie Rothfield - House of the Ri...,2.0,4k,
184,James Bay - Let It Go,284.0,5k,-19%
185,Jon Pardi - Head Over Boots,203.0,4k,-8%
186,Travis Scott - goosebumps,,3k,+7%
187,Sam Hunt - Make You Miss Me,156.0,4k,-17%
188,JoJo - F*** Apologies.,1.0,5k,+460%
189,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,3k,-34%
190,WALK THE MOON - Shut Up and Dance,397.0,4k,+4%
191,Justin Bieber - Love Yourself,260.0,4k,-12%
192,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,4k,-1%
193,Mike Posner - I Took a Pill In Ibiza,248.0,5k,-11%
194,Shawn Mendes - Mercy,20.0,4k,-5%
195,Ninja Sex Party - Cool Patrol,,2k,
196,Skrillex & Rick Ross - Purple Lamborghini,62.0,4k,-10%
197,Five Finger Death Punch - I Apologize,,3k,+2%
198,Journey - Don't Stop Believin',,3k,+11%
199,Maroon 5 - Sugar,294.0,3k,+31%
200,Selena Gomez - Hands To Myself,146.0,2k,+119%
201,Janet Jackson - Nasty,,,
202,Kevin Gates - Really Really,197.0,3k,+4%
203,"Bobby ""Boris"" Pickett & The Crypt-Kickers - Monste...",15.0,2k,+48%
204,Norah Jones - Carry On,1.0,4k,-14%
205,Cage the Elephant - Ain't No Rest for the Wicked,,3k,+187%
206,The Weeknd - The Hills,305.0,3k,+4%
207,Bruno Mars - Just the Way You Are,16.0,2k,+11%
208,Eric Church - Record Year,154.0,3k,-12%
209,Christina Perri - A Thousand Years,12.0,3k,-8%
210,Post Malone - Deja Vu,9.0,4k,-8%
211,Gabriel Violett & Whitney & Shannon - More Than Wo...,,2k,
212,Justin Bieber - Sorry,215.0,3k,-9%
213,Brothers Osborne - 21 Summer,,3k,+1%
214,Highly Suspect - My Name Is Human,,3k,+11%
215,High Valley - She's with Me,,3k,
216,for KING & COUNTRY - Priceless,1.0,3k,+11%
217,Rob Thomas - Pieces,,3k,-0%
218,Sia - Chandelier,336.0,3k,-6%
219,Josh Turner - Hometown Girl,,3k,+5%
220,Chris Janson - Buy Me a Boat,212.0,3k,+0%
221,Radiohead - Creep,2.0,3k,+111%
222,Marc E. Bassy - You & Me,18.0,3k,-22%
223,Solange - Cranes in the Sky,5.0,3k,-37%
224,Fifth Harmony - That's My Girl,,2k,+19%
225,"Ray Parker, Jr. - Ghostbusters",14.0,2k,+37%
226,The Animals - House of the Rising Sun,2.0,3k,+196%
227,Natalie Grant - King of the World,,2k,+14%
228,Cole Swindell - You Should Be Here,178.0,3k,+6%
229,Metallica - Enter Sandman,1.0,2k,-11%
230,Flume - Say It,,2k,+10%
231,Pusha T - Circles,,3k,
232,Fat Joe & Remy Ma - All the Way Up,131.0,3k,-32%
233,Maren Morris - My Church,187.0,3k,-9%
234,DJ Drama - Wishing,,2k,-14%
235,Kelsea Ballerini - Yeah Boy,1.0,1k,
236,Shawn Mendes - Stitches,344.0,3k,-11%
237,Wiz Khalifa - See You Again,313.0,3k,-4%
238,Captain Cuts - Love Like We Used To,,2k,
239,Imagine Dragons - Radioactive,245.0,3k,+93%
240,John Legend - All of Me,472.0,3k,-13%
241,Elle King - Ex's & Oh's,313.0,3k,-5%
242,Far East Movement & Marshmello - Freal Luv,,3k,+329%
243,Skillet - Feel Invincible,12.0,2k,+8%
244,Future - Low Life,162.0,3k,-7%
245,Hillsong Worship - What a Beautiful Name,1.0,3k,+45%
246,Metallica - Moth Into Flame,8.0,2k,-23%
247,Sia - Unstoppable,12.0,3k,-12%
248,Lesley Gore - You Don't Own Me,6.0,5k,-29%
249,Ed Sheeran - Photograph,220.0,2k,+2%
250,Jason Aldean - Lights Come On,164.0,3k,-22%
251,Taylor Swift - Shake It Off,428.0,2k,-1%
252,RUNAGROUND - Chase You Down,,1k,+73%
253,Lukas Graham - Mama Said,89.0,3k,-41%
254,Tim McGraw - How I'll Always Be,,2k,+1%
255,NF - Warm Up,1.0,2k,-58%
256,Meghan Trainor - NO,173.0,3k,-21%
257,DJ Panico - Timmy Turner,,2k,
258,Denzel Curry - Ultimate,,2k,-22%
259,The Weeknd - Can't Feel My Face,281.0,2k,-1%
260,Bishop Briggs - River,68.0,3k,-31%
261,Michael Ray - Think a Little Less,,2k,+4%
262,Emeli Sandé - Garden,,3k,
263,Queen - Bohemian Rhapsody,2.0,3k,+0%
264,Lloyd - Tru,,2k,-2%
265,Rachel Platten - Stand By You,202.0,2k,-6%
266,Chris Tomlin - Good Good Father,28.0,2k,+4%
267,Rihanna - Sex with Me,8.0,2k,-4%
268,Beyoncé - 6 Inch,51.0,2k,+7%
269,Seth Ennis - Woke up in Nashville,,2k,-4%
270,Kevin Gates - 2 Phones,179.0,2k,+0%
271,Blue October - Home,,2k,-2%
272,Beyoncé - All Night,30.0,2k,+17%
273,Eagles - Hotel California,10.0,2k,+21%
274,Chris Stapleton - Fire Away,31.0,2k,+9%
275,Pharrell Williams - Happy,432.0,2k,-0%
276,Zara Larsson & MNEK - Never Forget You,154.0,3k,+9%
277,Sabrina Carpenter - On Purpose,2.0,3k,+95%
278,Kanye West - Famous,45.0,2k,-21%
279,Lauren Daigle - Trust In You,13.0,2k,-0%
280,Meghan Trainor - Better When I'm Dancin',33.0,2k,-6%
281,YG - Why You Always Hatin,11.0,2k,-3%
282,Coldplay - Adventure of a Lifetime,146.0,2k,-2%
283,Bruno Mars - When I Was Your Man,47.0,2k,+9%
284,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,-3%
285,Alan Walker - Faded,10.0,2k,-6%
286,Halsey - Gasoline,1.0,2k,-6%
287,Nirvana - Smells Like Teen Spirit,6.0,2k,+67%
288,Chris Janson - Holdin' Her,,2k,+12%
289,Eli Young Band - Saltwater Gospel,,2k,-1%
290,Phil Collins - In the Air Tonight,9.0,1k,+29%
291,Rihanna - Work,199.0,3k,-11%
292,21 Savage & Metro Boomin - No Heart,,1k,+21%
293,Adele - When We Were Young,140.0,2k,-5%
294,The Citizens of Halloween - This Is Halloween,7.0,2k,+26%
295,twenty one pilots - Car Radio,29.0,3k,-16%
296,Mac Miller - Donald Trump,,2k,-4%
297,Bruno Mars - Marry You,4.0,2k,+0%
298,"Cat Stevens - If You Want to Sing Out, Sing Out",,2k,+28%
299,Kings of Leon - Reverend,1.0,4k,-27%
300,Aerosmith - Dream On,1.0,3k,-11%
301,The Strumbellas - Spirits,20.0,3k,-24%
302,Blake Shelton - She's Got a Way With Words,125.0,2k,-17%
303,Eddie Rabbitt - Drivin' My Life Away,,2k,
304,Tech N9ne - Erbody but Me,,2k,+101%
305,AC/DC - Back In Black,,2k,-3%
306,Fifth Harmony - All In My Head,88.0,2k,-7%
307,Drake & Future - Jumpman,253.0,2k,-11%
308,Drake - Childs Play,,2k,-0%
309,Coldplay - Yellow,6.0,2k,+268%
310,Panic! At the Disco - Victorious,72.0,2k,-12%
311,Little Big Town - Girl Crush,302.0,2k,+5%
312,Kodak Black - No Flockin,,2k,+7%
313,J Balvin - Safari,,2k,-11%
314,BTS - 피 땀 눈물 Blood Sweat ...,5.0,3k,-56%
315,X Ambassadors - Renegades,289.0,2k,-2%
316,"Martin Garrix, Matisse & Sadko - Together",,,
317,Nick Jonas - Bacon,31.0,2k,-29%
318,The Verve - Bitter Sweet Symphony,,2k,+407%
319,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,2k,+11%
320,The Game - All Eyez,,2k,-11%
321,Eminem - Rap God,132.0,2k,+8%
322,We The Kings - Sad Song,,2k,+13%
323,The Script - Hall of Fame,4.0,2k,-0%
324,Alicia Keys - If I Ain't Got You,10.0,2k,-33%
325,Chris Young - Think of You,143.0,2k,-0%
326,Extreme - More Than Words,1.0,1k,
327,Kent Jones - Don't Mind,133.0,2k,-14%
328,Marshmello - Alone,,2k,+36%
329,Granger Smith - If the Boot Fits,,2k,+4%
330,Eminem & Nate Dogg - 'Till I Collapse,,2k,+11%
331,Thomas Rhett - Vacation,114.0,2k,-18%
332,Major Lazer - Light It Up,,2k,+31%
333,The Band Perry - Comeback Kid,4.0,2k,+0%
334,Sam Hunt - Take Your Time,328.0,2k,-1%
335,Donna Taggart - Jealous of the Angels,7.0,2k,-13%
336,Sia - Elastic Heart,246.0,2k,-8%
337,Jeremih - Oui,141.0,2k,+1%
338,R.E.M. - Losing My Religion,1.0,2k,+66%
339,Thomas Rhett - T-Shirt,158.0,2k,-3%
340,DJ Khaled - I Got the Keys,64.0,2k,-5%
341,Coldplay - Clocks,4.0,2k,+205%
342,Sam Hunt - Break Up In a Small Town,248.0,2k,-2%
343,Chris Brown - Grass Ain't Greener,8.0,2k,-7%
344,Kings of Leon - Use Somebody,,3k,+386%
345,Fifth Harmony - Worth It,247.0,2k,+8%
346,G-Eazy - I Mean It,4.0,2k,+4%
347,Chris Stapleton - Nobody To Blame,131.0,2k,-0%
348,Jake Owen - American Country Love Song,132.0,2k,-9%
349,Michel'le - Something In My Heart,,3k,
350,DNCE - Body Moves,3.0,3k,-27%
351,Shaggy - That Love,,2k,-3%
352,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-5%
353,Tim McGraw - My Best Friend,,2k,+9%
354,DJ ESCO - Too Much Sauce,,2k,+3%
355,RuPaul - Read U Wrote U,1.0,4k,
356,Mike Perry - The Ocean,,2k,+7%
357,Red Hot Chili Peppers - Dark Necessities,24.0,2k,-10%
358,Luke Bryan - Strip It Down,171.0,2k,+1%
359,Carlos Vives & Shakira - La Bicicleta,3.0,2k,-1%
360,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,2k,-4%
361,twenty one pilots - Tear In My Heart,31.0,2k,-20%
362,Fetty Wap - Trap Queen,387.0,2k,+13%
363,DEAN FUJIOKA - History Maker,,1k,+20%
364,Spencer Ludwig - Diggy,,2k,+57%
365,Easton Corbin - Are You With Me,,1k,-6%
366,Judah & the Lion - Take It All Back,,2k,-3%
367,Eminem - Without Me,5.0,2k,+4%
368,Charlie Puth - Marvin Gaye,214.0,2k,-13%
369,Ray J - Sexy Can I,6.0,2k,-6%
370,AC/DC - You Shook Me All Night Long,,2k,-13%
371,Craig Campbell - Outskirts of Heaven,,1k,+8%
372,Queen - We Will Rock You,,1k,+5%
373,Hillsong United - Oceans,33.0,2k,-16%
374,Dan + Shay - How Not To,,2k,-0%
375,Maggie Rogers - Alaska,2.0,,
376,Sixx:A.M. - We Will Not Go Quietly,,2k,
377,Nate Dogg & Warren G - Regulate,,,
378,Drake - Hotline Bling,243.0,2k,-7%
379,Luke Bryan - Play It Again,213.0,2k,+0%
380,Mary J. Blige - Thick of It,6.0,1k,-81%
381,Taylor Swift - Wildest Dreams,256.0,1k,-5%
382,MercyMe - Dear Younger Me,,1k,-2%
383,The Head and the Heart - All We Ever Knew,,1k,+10%
384,Ben Rector - Brand New,20.0,2k,-15%
385,Kevin Gates - Time For That,,2k,-2%
386,Beyoncé - Halo,20.0,1k,+12%
387,Dierks Bentley - Somewhere on a Beach,186.0,1k,-5%
388,Adele - Someone Like You,22.0,1k,+2%
389,Bruno Mars - Grenade,3.0,1k,+15%
390,"John Denver - Take Me Home, Country Roads",2.0,2k,+3%
391,Darius Rucker - Wagon Wheel,66.0,1k,+1%
392,Alessia Cara - Wild Things,135.0,2k,+1%
393,Sia - Alive,68.0,2k,-20%
394,Christian Cuevas & Jason Warrior - Hello,4.0,3k,-43%
395,Darby Walker & Karlee Metzger - Brand New Key,,1k,
396,Alicia Keys - Girl On Fire,3.0,1k,-21%
397,Fetty Wap - 679,287.0,2k,-1%
398,Survivor - Eye of the Tiger,,2k,+6%
399,Coldplay - A Sky Full of Stars,207.0,1k,+10%
400,Fall Out Boy - Centuries,336.0,2k,-8%
401,Judah & The Lion - Take It All Back 2.0,,1k,+4%
402,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,+8%
403,"Randy Travis - Forever and Ever, Amen",,1k,+128%
404,The Weeknd - Earned It,283.0,2k,-5%
405,Enrique Iglesias - Duele ...,3.0,1k,-11%
406,Anne-Marie - Alarm,,2k,+8%
407,Katy Perry - Roar,268.0,1k,+7%
408,Pink Floyd - Wish You Were Here,,1k,-18%
409,Drake - Pop Style,95.0,1k,+2%
410,Eminem - Love the Way You Lie,10.0,1k,+19%
411,Kelly Clarkson - Piece By Piece,109.0,1k,-8%
412,Usher - Yeah,15.0,1k,-2%
413,Russell Dickerson - Yours,,1k,-18%
414,Kings of Leon - Sex On Fire,,2k,+132%
415,Vanilla Ice - Ice Ice Baby,,1k,-15%
416,ZAYN - PILLOWTALK,157.0,1k,+10%
417,Jonas Blue - Perfect Strangers,,2k,-9%
418,Sabrina Carpenter - Thumbs,,3k,+29%
419,Mumford & Sons - Little Lion Man,,1k,+228%
420,Hamilton Leithauser + Rostam - In a Black Out,,2k,+65%
421,Lindsey Stirling - Something Wild,3.0,1k,+4%
422,Taylor Swift - Blank Space,282.0,1k,+4%
423,Silento - Watch Me,291.0,2k,+0%
424,Major Lazer - Lean On,265.0,1k,+13%
425,Joey Bada$$ - Devastated,,2k,-7%
426,Maroon 5 - She Will Be Loved,9.0,2k,+45%
427,Keith Urban - Wasted Time,104.0,1k,-3%
428,Britney Spears - Make Me...,70.0,2k,-16%
429,Big Daddy Weave - The Lion and the Lamb,,1k,+18%
430,DMX - X Gon' Give It to Ya,17.0,2k,-1%
431,Ginuwine - Pony,25.0,1k,+30%
432,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+25%
433,J. Cole - No Role Modelz,116.0,1k,+0%
434,twenty one pilots - House of Gold,2.0,2k,-9%
435,Haley Reinhart - Can't Help Falling in Love,15.0,1k,-3%
436,Cage the Elephant - Trouble,,1k,-7%
437,The Killers - Somebody Told Me,,1k,+350%
438,Mazzy Star - Fade Into You,,1k,
439,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,+5%
440,Michel'le - No More Lies,,2k,
441,Love & The Outcome - The God I Know,,1k,-8%
442,Eminem - The Real Slim Shady,,1k,+7%
443,Phantogram - You Don't Get Me High Anymore,,1k,-26%
444,Luke Bryan - Kick the Dust Up,165.0,1k,-6%
445,Panic! At the Disco - This Is Gospel,,1k,-0%
446,The 1975 - The Sound,19.0,1k,+17%
447,Jason Derulo - Want to Want Me,221.0,1k,+20%
448,Lil Uzi Vert - 7AM,,1k,-8%
449,Eric Church - Like a Wrecking Ball,223.0,1k,-4%
450,BØRNS - Electric Love,10.0,1k,+2%
451,Jidenna - Little Bit More,,2k,+54%
452,The Lumineers - Cleopatra,2.0,1k,+24%
453,Pentatonix - Jolene,10.0,1k,+3%
454,Imagine Dragons - Demons,266.0,1k,+18%
455,Adele - Make You Feel My Love,9.0,1k,+5%
456,Jai Wolf - Indian Summer,,1k,-9%
457,Creedence Clearwater Revival - Bad Moon Rising,,1k,-46%
458,Bryson Tiller - Exchange,42.0,1k,+3%
459,Casting Crowns - One Step Away,,1k,+0%
460,PnB Rock - Selfish,,1k,+19%
461,Extreme Music - Hold On,,,
462,Justin Bieber - What Do You Mean,215.0,1k,-10%
463,Beyoncé - Run the World,11.0,1k,-3%
464,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,2k,-31%
465,Bruno Mars - Locked Out of Heaven,36.0,1k,+6%
466,"Earth, Wind & Fire - September",5.0,1k,+22%
467,Toto - Africa,,1k,-6%
468,Creedence Clearwater Revival - Down On the Corner,,,
469,Dae Dae - Wat U Mean,,1k,-11%
470,DJ Snake - Middle,152.0,2k,-6%
471,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+2%
472,ScHoolboy Q - THat Part,30.0,1k,-17%
473,Ryan Weaver - Burn,,,
474,Miley Cyrus - Party In the U.S.A.,5.0,1k,+2%
475,Bryson Tiller - Don't,135.0,1k,+12%
476,Nine Inch Nails - Hurt,,,
477,JoJo - Mad Love.,2.0,2k,
478,Evanescence - Bring Me to Life,38.0,1k,+11%
479,Taylor Swift - Bad Blood,304.0,1k,+9%
480,Saint Motel - Move,,1k,+6%
481,The Game - 92 Bars,,1k,
482,K.Flay - Blood in the Cut,,1k,+73%
483,David Guetta & Sia - Titanium,21.0,1k,-4%
484,Panic! At the Disco - Bohemian Rhapsody,13.0,1k,-11%
485,Calum Scott - Dancing On My Own,1.0,1k,+0%
486,Chase Rice - Everybody We Know Does,8.0,1k,+6%
487,Cobi - Don't You Cry For Me,,1k,+52%
488,Eminem - Not Afraid,,1k,+5%
489,Beyoncé - Pray You Catch ...,22.0,1k,-4%
490,Halsey - Castle,24.0,1k,-5%
491,Tye Tribbett - Work It Out,,1k,
492,Johnny Cash - God's Gonna Cut You Down,,,+188%
493,Halsey - Colors,3.0,1k,-8%
494,Kane Brown - Thunder in the Rain,8.0,2k,+44%
495,Tim McGraw - My Little Girl,,1k,-9%
496,James Bay - Hold Back the River,5.0,2k,-22%
497,Snow Patrol - Chasing Cars,2.0,1k,+11%
498,Bruno Mars - Count On Me,7.0,1k,+3%
499,Wes Walker & Dyl - Jordan Belfort,26.0,1k,+0%
500,MØ - Final Song,,1k,-4%
501,Guns N' Roses - Sweet Child O' Mine,,1k,-14%
502,Weezer - Say It Ain't So,,1k,+227%
503,Beyoncé - Freedom,30.0,1k,-12%
504,YFN Lucci - Key to the Streets,,1k,-3%
505,Jason Derulo - Kiss the Sky,,1k,-18%
506,Dua Lipa - Blow Your Mind,,1k,
507,Adele - Rolling in the Deep,18.0,1k,-1%
508,Beyoncé - Don't Hurt Your...,29.0,1k,-0%
509,Old Dominion - Snapback,139.0,1k,+1%
510,Trent Harmon - There's a Girl,1.0,1k,-4%
511,R.E.M. - Everybody Hurts,,1k,+68%
512,JoJo - I Can Only.,,2k,
513,Ricky Martin - Vente Pa' Ca,,1k,-12%
