,name,Top 100,end,change
37,Lady Gaga - Million Reasons,46.0,17k,+159%
38,Mariah Carey - All I Want For Christmas Is You,115.0,14k,+76%
39,Pitbull - Greenlight,44.0,16k,+1%
40,Zedd & Aloe Blacc - Candyman,34.0,4k,+446%
41,Ben Rector - Brand New,20.0,5k,+287%
42,Alessia Cara - How Far I'll Go,6.0,5k,
43,Jon Pardi - Dirt on My Boots,50.0,15k,+14%
44,Grace - You Don't Own Me,200.0,12k,+10%
45,Rob $Tone - Chill Bill,115.0,14k,+3%
46,Shawn Mendes - Treat You Better,175.0,15k,+45%
47,Miranda Lambert - Vice,130.0,17k,+24%
48,Young M.a. - Ooouuu,86.0,14k,+7%
49,The Weeknd - I Feel It Coming,7.0,19k,
50,The Weeknd - Party Monster,7.0,19k,
51,Coldplay - Hymn for the Weekend,164.0,15k,+2%
52,Kenny Chesney - Setting the World on Fire,119.0,14k,-16%
53,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",154.0,14k,+4%
54,Brett Young - Sleep Without You,79.0,13k,+9%
55,DJ Khaled - Do You Mind,79.0,13k,+60%
56,Andra Day - Rise Up,90.0,9k,-7%
57,Sundance Head - No One,4.0,17k,
58,Gavin DeGraw - She Sets the City on Fire,37.0,12k,+32%
59,The Chainsmokers - Don't Let Me Down,291.0,12k,+17%
60,Carrie Underwood - Dirty Laundry,58.0,12k,-1%
61,OneRepublic - Kids,46.0,11k,+33%
62,Ed Sheeran - Photograph,220.0,4k,+67%
63,Noah Cyrus - Make Me,8.0,9k,+105%
64,Fifth Harmony - That's My Girl,5.0,11k,+78%
65,Sia - Cheap Thrills,266.0,12k,+0%
66,Eric Church - Kill a Word,23.0,10k,+29%
67,twenty one pilots - Ride,246.0,11k,+16%
68,Migos - Bad and Boujee,14.0,10k,+25%
69,Cole Swindell - Middle of a Memory,157.0,10k,+12%
70,Disturbed - The Sound of Silence,333.0,11k,+14%
71,Brett Eldredge - Wanna Be That Song,110.0,11k,+14%
72,Major Lazer - Cold Water,126.0,10k,-15%
73,Florida Georgia Line - H.O.L.Y.,210.0,9k,+8%
74,DNCE - Cake By the Ocean,397.0,10k,+41%
75,Thomas Rhett - Star of the Show,56.0,11k,-5%
76,"Pentatonix - Mary, Did You Know",71.0,8k,+52%
77,Anna Kendrick & Justin Timberlake - True Colors,29.0,10k,-21%
78,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,1.0,4k,+190%
79,Old Dominion - Song for Another Time,102.0,10k,+6%
80,Tim McGraw - Humble and Kind,243.0,10k,+6%
81,Mark Ronson - Uptown Funk,548.0,9k,+76%
82,Drake - Sneakin',32.0,10k,-4%
83,twenty one pilots - Stressed Out,444.0,9k,+38%
84,Kiiara - Gold,173.0,10k,-29%
85,Blake Shelton - A Guy With a Girl,20.0,9k,+14%
86,Zara Larsson - Ain't My Fault,25.0,11k,+20%
87,Kelsea Ballerini - Peter Pan,212.0,5k,-19%
88,James Arthur - Say You Won't Let Go,27.0,9k,+7%
89,Andy Grammer - Good To Be Alive,130.0,2k,+82%
90,Dwayne Johnson - You're Welcome,1.0,3k,
91,PARTYNEXTDOOR - Come and See Me,15.0,8k,+14%
92,Kanye West - Fade,77.0,9k,-3%
93,Billy Gilman - All I Ask,4.0,13k,
94,Chris Stapleton - Parachute,68.0,8k,+11%
95,Adam Sandler - The Thanksgiving Song,2.0,2k,
96,Big Sean - Bounce Back,17.0,8k,+21%
97,Flo Rida - My House,364.0,7k,+18%
98,High Valley - Make You Mine,9.0,8k,+66%
99,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,16.0,5k,+202%
100,Chris Stapleton - Tennessee Whiskey,228.0,7k,+9%
101,Ariana Grande - Into You,197.0,8k,+14%
102,"Artists Of Then, Now & Forever - Forever Country",66.0,8k,-11%
103,"Andy Grammer - Honey, I'm Good.",280.0,2k,+91%
104,Maddie & Tae - Fly,42.0,1k,
105,Adele - Send My Love,236.0,8k,+9%
106,Calvin Harris - This Is What You Came For,204.0,8k,+7%
107,Jason Aldean - A Little More Summertime,121.0,8k,-1%
108,LunchMoney Lewis - Mama,3.0,1k,
109,Drake - One Dance,210.0,7k,+17%
110,Bruno Mars - That's What I Like,7.0,9k,
111,Eric Church - Record Year,156.0,4k,+24%
112,21 Savage & Metro Boomin - X,1.0,7k,+13%
113,Luke Bryan - Move,108.0,7k,-3%
114,Brantley Gilbert - The Weekend,15.0,7k,+14%
115,JOHNNYSWIM - First Try,1.0,1k,
116,Frenship & Emily Warren - Capsize,8.0,7k,+6%
117,Panic! At the Disco - Death of a Bachelor,9.0,6k,+11%
118,Calvin Harris - My Way,65.0,7k,-6%
119,Russ - What They Want,4.0,7k,+5%
120,Dustin Lynch - Seein' Red,8.0,7k,+11%
121,James Bay - Let It Go,288.0,9k,+160%
122,Adele - Hello,223.0,5k,+34%
123,The Lumineers - Ophelia,122.0,6k,+15%
124,Jordan Smith - O Holy Night,2.0,3k,
125,Carly Pearce - Every Little Thing,3.0,7k,+66%
126,Fifth Harmony - Work from Home,214.0,6k,+40%
127,Jana Kramer - Circles,1.0,4k,
128,Phil Collins - In the Air Tonight,13.0,3k,+95%
129,Lil Uzi Vert - You Was Right,,6k,+19%
130,Maren Morris - My Church,205.0,7k,-24%
131,Drake - Too Good,186.0,6k,+9%
132,Little Mix - Shout Out to My Ex,24.0,7k,-7%
133,Bruno Mars - Chunky,5.0,8k,
134,Maren Morris - 80s Mercedes,49.0,6k,+4%
135,Adele - Water Under the Bridge,36.0,4k,+35%
136,Thomas Rhett - Die a Happy Man,324.0,6k,-2%
137,Kaleo - Way Down We Go,12.0,6k,+0%
138,Meghan Trainor - Me Too,173.0,6k,+3%
139,Ariana Grande - Dangerous Woman,186.0,6k,+72%
140,Flume - Never Be Like You,191.0,6k,+57%
141,Miranda Lambert - Tin Man,3.0,8k,
142,Sia - Never Give Up,5.0,8k,
143,Lukas Graham - 7 Years,273.0,5k,+6%
144,Rachel House & Auli'i Cravalho - I Am Moana,,1k,
145,The xx - On Hold,11.0,8k,+2%
146,Timeflies - Once in a While,,,
147,Luke Combs - Hurricane,4.0,6k,+4%
148,Edward Sharpe & The Magnetic Zeros - Home,,2k,+114%
149,Faith Hill - Where Are You Christmas,2.0,4k,+99%
150,Aaron Gibson - Hurt,3.0,6k,
151,Eric Church - Springsteen,,1k,+146%
152,Childish Gambino - Redbone,3.0,7k,
153,Shakira - Chantaje,7.0,6k,+110%
154,21 Savage & Metro Boomin - No Heart,,5k,+7%
155,Charlie Puth - We Don't Talk Anymore,151.0,6k,-1%
156,WALK THE MOON - Shut Up and Dance,397.0,3k,+11%
157,DNCE - Body Moves,3.0,5k,+167%
158,Britney Spears - Slumber Party,7.0,11k,+198%
159,Johnny Cash - Hurt,8.0,5k,+49%
160,Desiigner - Panda,234.0,5k,-0%
161,Sage the Gemini - Now and Later,,5k,+40%
162,Ice The Don - U Name It Challenge,,1k,
163,Coolio featuring L.V. - Gangsta's Paradise,,3k,+206%
164,Daya - Hide Away,253.0,2k,+80%
165,The Chainsmokers - All We Know,30.0,6k,+20%
166,Future - Used to This,13.0,6k,-22%
167,Rihanna - Needed Me,253.0,5k,+1%
168,Brad Paisley - Today,29.0,5k,-11%
169,Sean Paul - Tek Weh Yuh Heart,,6k,
170,Jennifer Lopez & Marc Ant...,4.0,11k,
171,Anna Kendrick - Get Back Up Again,,5k,-1%
172,Miranda Lambert - We Should Be Friends,4.0,6k,-5%
173,Zach Williams - Chain Breaker,26.0,6k,-2%
174,Lauren Alaina - Road Less Traveled,,5k,+4%
175,William Michael Morgan - I Met a Girl,107.0,5k,+14%
176,Travis Scott & Young Thug - pick up the phone,19.0,5k,-4%
177,Shakira - Try Everything,99.0,4k,+6%
178,Travis Scott - goosebumps,,5k,+14%
179,Bobby Helms - Jingle Bell Rock,1.0,3k,+93%
180,Beyoncé - Hold Up,156.0,5k,-4%
181,Ed Sheeran - Thinking Out Loud,484.0,3k,-15%
182,Lil Yachty - One Night,9.0,4k,-2%
183,Drake White - Makin' Me Look Good Again,,4k,-5%
184,Beyoncé - Sorry,184.0,5k,-2%
185,Alan Walker - Faded,10.0,5k,+124%
186,"Christopher Jackson, Rachel House, Nicole Scherzin...",,1k,
187,Darius Rucker - If I Told You,12.0,5k,-2%
188,Drake - Controlla,155.0,4k,+20%
189,Tory Lanez - Luv,119.0,4k,-22%
190,Leonard Cohen - Hallelujah,9.0,5k,-81%
191,Highly Suspect - My Name Is Human,,5k,+22%
192,The 1975 - Somebody Else,12.0,4k,+6%
193,Darby Walker - You Don't Own Me,3.0,5k,
194,Eminem - Lose Yourself,6.0,4k,+14%
195,Kelsea Ballerini - Yeah Boy,2.0,5k,-8%
196,Wé McDonald - Love On the...,3.0,6k,
197,Kungs & Cookin' On 3 Burners - This Girl,94.0,5k,-6%
198,The Notorious B.I.G. - Hypnotize,,2k,+228%
199,Michael Ray - Think a Little Less,,4k,+28%
200,Pentatonix - God Rest Ye Merry Gentlemen,,1k,+294%
201,Brenda Lee - Rockin' Around the Christmas Tree,17.0,3k,+86%
202,Dierks Bentley - Different for Girls,151.0,5k,-15%
203,P!NK - Just Like Fire,191.0,5k,-10%
204,Ruth B. - Lost Boy,242.0,4k,-3%
205,Dylan Scott - My Girl,,4k,+31%
206,Flume - Say It,8.0,3k,+64%
207,Charlie Puth - One Call Away,248.0,4k,+3%
208,Andy Williams - It's the Most Wonderful Time of th...,,3k,+78%
209,Lesley Gore - You Don't Own Me,6.0,3k,+18%
210,Hey Violet - Guys My Age,2.0,5k,+7%
211,Bruno Mars - Versace On The Floor,8.0,5k,+18%
212,Chris Young - Sober Saturday Night,6.0,4k,+4%
213,Trans-Siberian Orchestra - Christmas Canon,5.0,3k,+126%
214,Wham! - Last Christmas,,2k,+117%
215,Gayle Peevey - I Want a Hippopotamus for Christmas,,2k,+353%
216,Aminé - Caroline,10.0,4k,+51%
217,The Lumineers - Cleopatra,2.0,4k,+33%
218,Metallica - Enter Sandman,3.0,5k,+56%
219,Pentatonix - Little Drummer Boy,33.0,2k,+55%
220,Usher - No Limit,83.0,4k,-1%
221,Beyoncé - Formation,183.0,4k,-13%
222,Bruno Mars - Too Good To Say Goodbye,1.0,6k,
223,Sia - Unstoppable,12.0,4k,+275%
224,Justin Bieber - Love Yourself,260.0,3k,+22%
225,House Of Pain - Jump Around,,2k,+104%
226,The Chainsmokers - Roses,257.0,4k,+21%
227,Clean Bandit - Rockabye,,3k,+29%
228,Lil Uzi Vert - Money Longer,,3k,-1%
229,Chris Janson - Buy Me a Boat,212.0,3k,+14%
230,A Tribe Called Quest - We The People....,9.0,6k,-64%
231,Jeff Buckley - Hallelujah,8.0,5k,-68%
232,DJ Khaled - For Free,139.0,3k,-6%
233,Michael Bublé - It's Begi...,2.0,2k,+67%
234,Rick Ross - Buy Back the Block,,5k,
235,K.Flay - Blood in the Cut,,3k,+28%
236,The Weeknd - The Hills,305.0,3k,+14%
237,James Brown - Get Up Offa That Thing,,1k,
238,J Balvin - Safari,,3k,+13%
239,Easton Corbin - Let's Ride,,,
240,Deorro - Bailar,,3k,-11%
241,Billy Currington - It Don't Hurt Like It Used To,114.0,3k,-9%
242,"John Denver - Take Me Home, Country Roads",2.0,3k,+87%
243,Five Finger Death Punch - I Apologize,,3k,+13%
244,Kehlani - Gangsta,51.0,3k,+4%
245,Dierks Bentley - Black,,3k,-17%
246,Prince - Moonbeam Levels,,2k,
247,Daya - Words,,,
248,Bruno Mars - Just the Way You Are,16.0,3k,+148%
249,Rachel Platten - Fight Song,407.0,4k,-17%
250,Lady Gaga - Perfect Illusion,57.0,3k,+9%
251,Usher - Wait For It,2.0,6k,
252,Carrie Underwood - Church Bells,140.0,3k,-5%
253,Brothers Osborne - 21 Summer,5.0,4k,-19%
254,Rihanna - Sex with Me,8.0,3k,+17%
255,Jon Pardi - Head Over Boots,203.0,3k,+1%
256,AC/DC - Thunderstruck,17.0,3k,-2%
257,The White Stripes - Seven Nation Army,6.0,3k,-10%
258,Queen - Bohemian Rhapsody,2.0,3k,+12%
259,Shawn Mendes - Stitches,344.0,3k,+32%
260,Dua Lipa - Blow Your Mind,,3k,+20%
261,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,2k,-16%
262,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,+6%
263,"De La Soul - Me, Myself & I",,,
264,Justin Bieber - Sorry,215.0,3k,+16%
265,"Nat ""King"" Cole - The Christmas Song",,2k,+135%
266,Porter Robinson & Madeon - Shelter,,2k,+161%
267,Cole Swindell - You Should Be Here,178.0,2k,+7%
268,One Sonic Society - Great Are You Lord,,2k,+41%
269,Journey - Don't Stop Believin',,3k,+7%
270,DJ Turn It Up - Make Your Hands Clap,,1k,+106%
271,Carlos Vives & Shakira - La Bicicleta,3.0,4k,+53%
272,Solange - Cranes in the Sky,5.0,3k,-10%
273,Drake - Hotline Bling,243.0,2k,+57%
274,Charli XCX - After the Afterparty,6.0,2k,+250%
275,Desiigner - Tiimmy Turner,65.0,3k,-39%
276,Mike Posner - I Took a Pill In Ibiza,248.0,3k,+5%
277,"Nas, Dave East, Lin-Manuel Miranda & Aloe Blacc - ...",2.0,4k,
278,Wiz Khalifa - See You Again,313.0,3k,+5%
279,RaeLynn - Love Triangle,2.0,3k,-19%
280,Drake White - Livin' the Dream,1.0,3k,-12%
281,Ariana Grande - Santa Tell Me,34.0,2k,+101%
282,Josh Turner - Hometown Girl,,3k,-3%
283,Chris Stapleton - Whiskey and You,6.0,2k,+11%
284,Miranda Lambert - Highway Vagabond,,1k,-15%
285,twenty one pilots - Cancer,18.0,2k,+7%
286,Drake & Future - Jumpman,253.0,3k,+50%
287,Hillary Scott & The Scott Family - Thy Will,84.0,4k,-19%
288,twenty one pilots - Car Radio,29.0,2k,+14%
289,John Legend - All of Me,472.0,3k,+21%
290,Dan + Shay - From the Ground Up,197.0,3k,-11%
291,The Weeknd - Can't Feel My Face,281.0,2k,+18%
292,Adele - All I Ask,53.0,3k,+355%
293,"Florida Georgia Line - God, Your Mama, And Me",13.0,3k,+5%
294,Paul Simon - You Can Call Me Al,,1k,
295,Skillet - Feel Invincible,12.0,2k,-8%
296,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,2k,+13%
297,The Weeknd - False Alarm,9.0,3k,+45%
298,Jemaine Clement - Shiny,,,
299,Christina Perri - A Thousand Years,12.0,3k,-5%
300,Mac Miller - Donald Trump,10.0,4k,-42%
301,Adele - When We Were Young,140.0,2k,+11%
302,Eric Church - Give Me Back My Hometown,149.0,,
303,Kings of Leon - Waste a Moment,16.0,2k,+11%
304,Craig Campbell - Outskirts of Heaven,,2k,+18%
305,DJ Somel - Mannequin Challenge Song,,1k,+166%
306,Sia - Chandelier,336.0,2k,+7%
307,Boyce Avenue - Closer,5.0,5k,-26%
308,Brendan Fletcher - The River,2.0,4k,
309,Bruno Mars - Perm,,3k,
310,Sam Hunt - Make You Miss Me,156.0,2k,+1%
311,Skrillex & Rick Ross - Purple Lamborghini,62.0,2k,+3%
312,Tim McGraw - How I'll Always Be,,2k,+0%
313,PnB Rock - Selfish,,2k,+7%
314,Bastille - Good Grief,5.0,3k,+2%
315,Halsey - Gasoline,1.0,2k,+19%
316,Eric Church - Drink In My Hand,,,
317,Bruce Springsteen - Santa Claus Is Comin' to Town,5.0,1k,+189%
318,Taylor Swift - Shake It Off,428.0,2k,+9%
319,Alicia Keys - No One,5.0,3k,+135%
320,Kevin Gates - Really Really,197.0,2k,+5%
321,Katy Perry - Rise,83.0,2k,+8%
322,Selena Gomez - Hands To Myself,146.0,1k,+72%
323,Eagles - Hotel California,10.0,2k,+17%
324,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,2k,-16%
325,Jacob Whitesides - Lovesick,1.0,,
326,Elle King - Ex's & Oh's,313.0,2k,+1%
327,Future - Low Life,162.0,2k,+3%
328,Rae Sremmurd - Look Alive,6.0,3k,-19%
329,OK Go - The One Moment,,,
330,Silento - Watch Me,291.0,2k,+34%
331,Sia - Satisfied,6.0,3k,-72%
332,Vanilla Ice - Ice Ice Baby,,2k,+49%
333,Seth Ennis - Woke up in Nashville,,2k,+9%
334,Coldplay - Adventure of a Lifetime,146.0,2k,+14%
335,Lloyd - Tru,,2k,+4%
336,Mariah Carey - Christmas,,1k,+147%
337,Rufus Wainwright - Hallelujah,3.0,2k,-70%
338,Kodak Black - No Flockin,,2k,+1%
339,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,,
340,Bruno Mars - When I Was Your Man,47.0,2k,+87%
341,Eminem - Rap God,132.0,2k,+21%
342,Calum Scott - Dancing On My Own,1.0,2k,+26%
343,"Pentatonix - O Come, All Ye Faithful",,1k,+78%
344,Eric Church - Like a Wrecking Ball,223.0,1k,+17%
345,Jordan Fisher - You're Welcome,,,
346,Bruno Mars - Finesse,,3k,
347,Rob Thomas - Pieces,,3k,-4%
348,Beyoncé - All Night,30.0,2k,+8%
349,Green Day - Good Riddance,,1k,+302%
350,Taylor Swift - Bad Blood,304.0,2k,+189%
351,Fetty Wap - Trap Queen,387.0,2k,+41%
352,Kap G - Girlfriend,,2k,-1%
353,Pentatonix - Silent Night,,1k,+89%
354,Edwin McCain - I'll Be,,1k,
355,a-ha - Take On Me,7.0,1k,+163%
356,Justin Bieber - Mistletoe,,2k,+83%
357,The Lumineers - Sleep on the Floor,,4k,+473%
358,Maroon 5 - Sugar,294.0,2k,+11%
359,Pharrell Williams - Happy,432.0,2k,-2%
360,Austin Allsup - Turn the Page,2.0,4k,
361,Post Malone - Deja Vu,9.0,2k,-24%
362,Meghan Trainor - NO,173.0,2k,+7%
363,Fetty Wap - 679,287.0,2k,+45%
364,Kelly Clarkson - Underneath the Tree,21.0,1k,+286%
365,Ronnie Dunn - Damn Drunk,,2k,-50%
366,Little Big Town - Girl Crush,303.0,2k,-1%
367,Drake - Childs Play,,2k,+14%
368,Ryan Stevenson - Eye of the Storm,3.0,2k,-11%
369,Wé McDonald - Take Me to ...,3.0,3k,-61%
370,DEAN FUJIOKA - History Maker,,2k,+105%
371,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,-3%
372,Meek Mill - Litty,7.0,2k,-9%
373,Childish Gambino - Me and Your Mama,5.0,3k,-51%
374,Josh Groban - Have Yourself a Merry Little Christm...,,1k,
375,The Script - Hall of Fame,4.0,2k,+4%
376,RUNAGROUND - Chase You Down,,2k,-9%
377,Rihanna - Work,199.0,2k,+15%
378,Kevin Gates - 2 Phones,179.0,2k,-0%
379,Pentatonix - Carol of the Bells,,1k,+71%
380,Jason Aldean - Lights Come On,164.0,2k,-0%
381,Starset - Monster,,2k,+7%
382,Belly - Ballerina,,2k,+62%
383,The Weeknd - Earned It,283.0,2k,+26%
384,Chris Stapleton - Nobody To Blame,131.0,2k,-2%
385,Chris Stapleton - Outlaw State of Mind,3.0,,
386,Marshmello - Ritual,1.0,2k,-12%
387,Lin-Manuel Miranda & Opetaia Foa'i - We Know the W...,,,
388,We The Kings - Sad Song,,2k,+8%
389,Fall Out Boy - Centuries,336.0,1k,+4%
390,Chris Janson - Holdin' Her,,2k,-4%
391,Nate Dogg & Warren G - Regulate,,2k,+19%
392,Locash - I Know Somebody,48.0,2k,-12%
393,Beyoncé - Daddy Lessons,25.0,2k,+5%
394,Pentatonix - Jolene,12.0,2k,-11%
395,Lil Uzi Vert - Erase Your Social,,2k,+25%
396,Louis Armstrong - What a Wonderful World,,1k,+48%
397,Freeze Mob - Mannequin Challenge,,,
398,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,+13%
399,Anne-Marie - Alarm,,2k,+29%
400,Sam Hunt - Break Up In a Small Town,248.0,2k,+10%
401,Meghan Trainor - Better When I'm Dancin',33.0,2k,-0%
402,twenty one pilots - Tear In My Heart,31.0,2k,+29%
403,Kanye West - Famous,45.0,2k,-0%
404,Jeremih - Oui,141.0,2k,+10%
405,Bishop Briggs - River,68.0,2k,-9%
406,A Boogie Wit da Hoodie - My Sh*t,,1k,-0%
407,KPH - Black Beatles,,1k,+21%
408,Marshmello - Alone,,2k,-1%
409,AC/DC - Back In Black,,2k,+7%
410,twenty one pilots - House of Gold,2.0,1k,+16%
411,Mary J. Blige - Thick of It,6.0,2k,-46%
412,Chris Tomlin - Good Good Father,28.0,2k,-3%
413,Jonas Blue - Perfect Strangers,,2k,+6%
414,Toto - Africa,,2k,+31%
415,Denzel Curry - Ultimate,,1k,-7%
416,Eminem & Nate Dogg - 'Till I Collapse,,2k,+8%
417,Rae Sremmurd - Swang,,1k,+2%
418,Chris Stapleton - Fire Away,31.0,2k,-4%
419,DJ Panico - Timmy Turner,,2k,-2%
420,X Ambassadors - Renegades,289.0,2k,+18%
421,DNCE - Toothbrush,71.0,2k,+185%
422,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,+8%
423,Metallica - Moth Into Flame,8.0,2k,+74%
424,Farruko - Chillax,,2k,+76%
425,Darius Rucker - Wagon Wheel,66.0,1k,+2%
426,Bing Crosby - White Christmas,,1k,+317%
427,Andy Grammer - Keep Your Head Up,1.0,,
428,The Chainsmokers - Setting Fires,9.0,3k,-45%
429,Bruno Mars - Straight Up & Down,,2k,
430,Rae Sremmurd - Come Get Her,52.0,2k,-8%
431,ZAYN - PILLOWTALK,157.0,2k,+75%
432,DJ ESCO - Too Much Sauce,,1k,+0%
433,"Metallica - Atlas, Rise",4.0,3k,+32%
434,Metallica - Hardwired,11.0,2k,+231%
435,Green Day - Bang Bang,8.0,1k,+93%
436,Nick Grant - Luxury Vintage Rap,,2k,
437,DJ Suede The Remix God - You Name It,,1k,+232%
438,Macklemore - Wednesday Morning,,4k,
439,The Game - All Eyez,,2k,-10%
440,Red Hot Chili Peppers - Dark Necessities,24.0,1k,-5%
441,Ray J - Sexy Can I,6.0,1k,+15%
442,Granger Smith - If the Boot Fits,,2k,-5%
443,Bruno Mars - Locked Out of Heaven,36.0,2k,+139%
444,Lukas Graham - Mama Said,89.0,1k,-5%
445,Fat Joe & Remy Ma - All the Way Up,131.0,2k,-8%
446,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,2k,+16%
447,Band Aid - Do They Know It's Christmas,,1k,
448,Wrabel - 11 Blocks,3.0,2k,-16%
449,Kane Brown - Learning,2.0,4k,+144%
450,Imagine Dragons - Radioactive,245.0,1k,-4%
451,Metallica - Nothing Else Matters,,2k,+74%
452,G-Eazy - I Mean It,4.0,2k,+3%
453,Tim McGraw - My Best Friend,,1k,+19%
454,G-Eazy - Some Kind of Drug,,2k,+144%
455,Miranda Lambert - Pushin' Time,,4k,
456,Zac Brown Band - Chicken Fried,8.0,1k,+7%
457,Elvis Presley - Blue Christmas,,1k,+450%
458,Vance Joy - Riptide,400.0,1k,+11%
459,Johnny Orlando & Mackenzie Ziegler - Day & Night,,3k,
460,Idina Menzel - Let It Go,372.0,1k,+18%
461,Bruno Mars - Marry You,4.0,2k,+37%
462,Lauren Daigle - Trust In You,13.0,2k,-4%
463,Panic! At the Disco - This Is Gospel,,1k,+21%
464,The Strumbellas - Spirits,20.0,1k,-8%
465,PARTYNEXTDOOR - Not Nice,2.0,2k,+23%
466,"Cat Stevens - If You Want to Sing Out, Sing Out",,1k,+20%
467,Kelly Clarkson - It's Quiet Uptown,6.0,2k,-40%
468,John Legend - Penthouse Floor,,2k,
469,Zara Larsson & MNEK - Never Forget You,154.0,2k,-14%
470,Daddy Yankee - Shaky Shaky,,1k,-8%
471,Eminem - Without Me,5.0,1k,+22%
472,Enrique Iglesias - Duele ...,3.0,2k,+17%
473,Adele - Someone Like You,22.0,1k,+2%
474,Survivor - Eye of the Tiger,,1k,-4%
475,Taylor Swift - Last Christmas,,1k,+317%
476,JoJo Siwa - Boomerang,,1k,+194%
477,Meghan Trainor - All About That Bass,349.0,1k,+16%
478,Luke Bryan - Play It Again,213.0,1k,+1%
479,Major Lazer - Lean On,265.0,2k,+51%
480,Kent Jones - Don't Mind,133.0,1k,+16%
481,Oasis - Wonderwall,7.0,1k,-2%
482,Pitbull - Fireball,191.0,1k,+13%
483,José Feliciano - Feliz Na...,,1k,+372%
484,6LACK - Ex Calling,,1k,
485,Lemaitre - Closer,,,+43%
486,Alicia Keys - If I Ain't Got You,10.0,2k,-6%
487,Halsey - Colors,3.0,1k,+16%
488,Miranda Lambert - Runnin' Just in Case,,3k,
489,AC/DC - You Shook Me All Night Long,,1k,+9%
490,George Ezra - Budapest,178.0,1k,+171%
491,Brett Eldredge - Drunk On Your Love,107.0,1k,+59%
492,DMX - X Gon' Give It to Ya,17.0,1k,+11%
493,Melanie Martinez - Pacify Her,,2k,+201%
494,Justin Bieber - What Do You Mean,215.0,1k,+25%
495,Biz Markie - Just a Friend,,,
496,Chase Rice - Everybody We Know Does,8.0,1k,+14%
497,"Earth, Wind & Fire - September",5.0,1k,-3%
498,Adele - Make You Feel My Love,9.0,2k,+32%
499,Halsey - Castle,24.0,1k,+20%
500,Panic! At the Disco - Victorious,72.0,1k,+1%
501,Big & Rich - Lovin' Lately,4.0,1k,+13%
502,Natalie Grant - King of the World,,2k,-9%
503,Alex Da Kid - Not Easy,8.0,2k,-22%
504,Starley - Call on Me,,1k,+33%
505,Dan + Shay - How Not To,,2k,-6%
506,Lil Yachty - Minnesota,,1k,+48%
507,Metallica - Now That We're Dead,,2k,
508,BØRNS - Electric Love,10.0,1k,+4%
509,twenty one pilots - Doubt,,1k,+3%
510,Post Malone - Patient,,2k,
511,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,+28%
512,Kodak Black - Too Many Years,,1k,+14%
