,name,Top 100,end,change
122,Haley Reinhart - Can't Help Falling in Love,10,8k,+36%
123,Alessia Cara - Wild Things,7,14k,
124,Drake - Back To Back,97,11k,-16%
125,Empire Cast - You Broke Love,,1k,
126,Sam Smith - Drowning Shadows,2,5k,
127,Tim McGraw - Top of the World,9,8k,+45%
128,Little Big Town - Pain Killer,,3k,+199%
129,Skrillex & Diplo - Where ...,236,10k,-16%
130,Jason Derulo - Want to Want Me,221,8k,+0%
131,Weezer - Thank God for Girls,6,9k,+100%
132,"Hank Williams, Jr. - Are You Ready for the Country",,3k,
133,Audien - Something Better,8,8k,+7%
134,Sia - Alive,10,7k,+8%
135,Wes Walker & Dyl - Jordan Belfort,26,10k,+7%
136,Ellie Goulding - Army,6,11k,
137,Panic! At the Disco - Emperor's New Clothes,14,11k,-63%
138,Fetty Wap - RGF Island,47,9k,-9%
139,Ty Dolla $ign - Blasé,25,10k,+2%
140,Maroon 5 - Sugar,289,9k,-9%
141,Tory Lanez - Say It,,9k,+15%
142,Rich Homie Quan - Flex,188,10k,-11%
143,Bryson Tiller - Don't,3,9k,+0%
144,Chris Tomlin - Good Good Father,3,8k,+2%
145,Lee Brice - I Don't Dance,188,4k,+127%
146,Hozier - Someone New,32,9k,-9%
147,Tim McGraw - Humble and Kind,,5k,
148,James Bay - Let It Go,14,7k,-9%
149,Maddie & Tae - Girl In a Country Song,139,3k,+270%
150,Sam Smith - Writing's On the Wall,15,6k,+29%
151,Chris Stapleton - More of You,,1k,
152,Chris Stapleton - Sometimes I Cry,,1k,
153,Adele - Someone Like You,9,9k,-31%
154,"Andy Grammer - Honey, I'm Good.",275,9k,-5%
155,Eric Church - Mistress Named Music,,1k,
156,Greyson Chance - Afterlife,,2k,
157,Taylor Swift - Shake It Off,414,9k,-2%
158,Maddie & Tae - Fly,42,5k,-9%
159,Sam Hunt - Leave the Night On,205,4k,+51%
160,Brett Eldredge - Lose My Mind,141,8k,-7%
161,Fifth Harmony - Worth It,247,8k,-13%
162,Eric Church - Holdin' My Own,,1k,
163,Eric Church - Talladega,126,3k,+104%
164,Chris Stapleton - Was It 26,,1k,
165,Coleman Hell - 2 Heads,,7k,+62%
166,Empire Cast - Runnin',,2k,
167,Demi Lovato - Cool for the Summer,125,9k,-24%
168,Cole Swindell - Let Me See Ya Girl,3,7k,+5%
169,IAmDLOW - Bet You Can't Do It Like Me,,5k,+82%
170,Chris Stapleton - Daddy Doesn't Pray Anymore,,1k,
171,Keith Urban - Break On Me.,8,7k,-66%
172,Cold War Kids - First,33,8k,-1%
173,One Direction - Home,14,10k,-82%
174,Fall Out Boy - Irresistible,28,7k,-25%
175,Eric Church - Kill a Word,,1k,
176,Chris Stapleton - When the Stars Come Out,,1k,
177,Pentatonix - Can't Sleep Love,25,6k,-27%
178,Eric Church - Knives of New Orleans,,1k,
179,Tori Kelly - Hollow,13,9k,-33%
180,The Piano Guys - Fight Song / Amazing Grace,,7k,
181,A Great Big World - Hold Each Other,47,8k,-13%
182,Chris Young - I Know a Guy,,7k,
183,Blake Shelton - Sangria,133,4k,-23%
184,Adele - Rolling in the Deep,7,7k,-28%
185,X Ambassadors - Unsteady,,4k,+18%
186,Meek Mill - All Eyes On You,118,8k,-13%
187,Major Lazer - Powerful,34,7k,-24%
188,Lee Brice - That Don't Sound Like You,3,6k,+11%
189,Drake - Energy,97,7k,-8%
190,G-Eazy - You Got Me,3,9k,
191,The Weeknd - Earned It,272,7k,-10%
192,Kacey Musgraves - Dime Store Cowgirl,,1k,
193,Dixie Chicks - Cowboy Take Me Away,1,4k,
194,Dawin - Dessert,,6k,+22%
195,Jordan Feliz - The River,,6k,+6%
196,One Direction - Infinity,30,6k,-19%
197,Adele - Set Fire to the Rain,3,7k,-25%
198,Panic! At the Disco - Victorious,20,7k,-39%
199,twenty one pilots - Tear In My Heart,30,6k,+4%
200,Lil Wayne & Charlie Puth - Nothing But Trouble,23,6k,-11%
201,Fall Out Boy - Centuries,330,7k,+15%
202,Drake & Future - Big Rings,13,7k,-2%
203,Sara Bareilles - She Used To Be Mine,8,4k,-35%
204,Jeremih - Planes,143,7k,-14%
205,Sam Smith - Lay Me Down,149,4k,+28%
206,Alabama Shakes - Joe,,6k,
207,Lil Dicky - $ave Dat Money,8,6k,+7%
208,Tori Kelly - Colors of the Wind,,6k,
209,Taylor Swift - Blank Space,282,6k,-3%
210,Zac Brown Band - Homegrown,187,3k,+19%
211,Eminem - Lose Yourself,,6k,+38%
212,Halsey - New Americana,20,6k,-22%
213,Jeffery Austin - Turning Tables,,3k,
214,Adele - Skyfall,,5k,-29%
215,Zac Brown Band - Loving You Easy,122,3k,+27%
216,Casting Crowns - Just Be Held,,5k,+10%
217,Randy Houser - Like a Cowboy,5,1k,+140%
218,Adele - Turning Tables,1,4k,+37%
219,Mariah Carey - All I Want For Christmas Is You,65,4k,+214%
220,Taylor Swift - Style,298,6k,-11%
221,Chris Brown - Liquor,10,6k,-3%
222,Ellie Goulding - Love Me Like You Do,213,5k,-0%
223,Chris Brown - Zero,7,5k,-4%
224,Luke Bryan - Play It Again,213,3k,+9%
225,A Great Big World - Say Something,206,6k,+58%
226,K CAMP - Comfortable,48,5k,-15%
227,Nicky Jam & Enrique Iglesias - Forgiveness,1,6k,-18%
228,Granger Smith - Backroad Song,8,4k,-18%
229,Little Big Town - Day Drinking,162,1k,+165%
230,Hozier - Take Me to Church,337,4k,-1%
231,Jon Pardi - Head Over Boots,,4k,+8%
232,Sam Hunt - Make You Miss Me,11,3k,+51%
233,Meghan Trainor - Dear Future Husband,297,5k,+3%
234,Andrew McMahon in the Wilderness - Cecilia and the...,11,5k,-17%
235,Fetty Wap - Jugg,10,5k,-2%
236,Amy Winehouse - Back to Black,,4k,
237,The Game & Skrillex - El Chapo,13,5k,-22%
238,The Band Perry - Live Forever,8,3k,-25%
239,Thomas Rhett - Make Me Wanna,96,2k,+26%
240,The Rolling Stones - Paint It Black,,5k,+70%
241,Carrie Underwood - What I Never Knew I Always Want...,9,4k,-57%
242,Bryson Tiller - Exchange,,4k,+21%
243,Tinashe - Player,8,3k,+134%
244,Jason Aldean - Burnin' It Down,197,2k,+8%
245,Little Mix - Grown,1,6k,
246,The Neighbourhood - R.I.P. 2 My Youth,6,5k,+119%
247,Meghan Trainor - All About That Bass,349,4k,+5%
248,Lauren Daigle - First,,4k,-2%
249,Kane Brown - Closer,,1k,-15%
250,Fall Out Boy - I Wan'na Be Like You,,5k,
251,Christina Perri - A Thousand Years,11,4k,+8%
252,Coldplay - Viva la Vida,,3k,+8%
253,Jason Aldean - Tonight Looks Good On You,157,3k,+2%
254,John Legend - All of Me,472,4k,-8%
255,Imagine Dragons - Roots,20,4k,-9%
256,DJ Snake & AlunaGeorge - You Know You Like It,168,5k,+1%
257,Rick Ross - Sorry,,4k,+5%
258,Nico & Vinz - That's How You Know,7,4k,-6%
259,Chase Rice - Gonna Wanna Tonight,10,4k,-36%
260,Old Dominion - Snapback,,4k,+8%
261,Chris Young - Think of You,8,5k,-52%
262,Miike Snow - Heart Is Full,,6k,
263,Panic! At the Disco - Hallelujah,15,4k,-46%
264,Rihanna - Bitch Better Have My Money,163,4k,-8%
265,Adele - Make You Feel My Love,3,4k,-33%
266,Ty Dolla $ign - Sitting Pretty,,4k,
267,The Weeknd - Often,107,4k,-7%
268,Evan McKeel - Dare You To Move,,3k,
269,Ne-Yo - Friend Like Me,,4k,+137%
270,Cole Swindell - Shuttin' It Down,,4k,
271,Kane Brown - It Turns Me On,,1k,+34%
272,Emily Ann Roberts - Cowboy Take Me Away,,2k,
273,Papa Roach - Gravity,,3k,+41%
274,Tim McGraw - Here Tonight,,3k,+95%
275,Sia - Chandelier,330,4k,+19%
276,Tim McGraw - Damn Country Music,,2k,+166%
277,Ellie Goulding - Something In the Way You Move,9,3k,-38%
278,Shinedown - Cut the Cord,20,4k,-8%
279,Kevin Gates - Really Really,,4k,+4%
280,Wiz Khalifa - King of Everything,,4k,-28%
281,Sam Smith - Stay With Me,382,3k,+6%
282,David Guetta - Hey Mama,180,4k,-4%
283,Meghan Trainor - Lips Are Movin,245,4k,+0%
284,Omi - Hula Hoop,3,5k,-19%
285,Nicky Jam & Enrique Igles...,1,4k,-3%
286,Ruth B. - Lost Boy,1,4k,+4%
287,Jason Derulo - Can You Feel the Love Tonight / Nan...,,4k,
288,Black Coast - Trndsttr,,3k,+36%
289,Lady Antebellum - Need You Now,,3k,+127%
290,Drake - 0 To 100 / The Catch Up,176,4k,-4%
291,Naughty Boy - Runnin',8,3k,+1%
292,Beyoncé - XO,68,2k,
293,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,-4%
294,Rascal Flatts - I Like the Sound of That,,3k,+8%
295,Brooks & Dunn - Play Something Country,,,
296,Chris Lane - Fix,,5k,
297,Sam Hunt - Goodbye,,3k,+21%
298,Journey - Don't Stop Believin',,3k,-4%
299,Dylan Scott - Crazy Over Me,8,3k,-30%
300,Florida Georgia Line - Cruise,247,2k,+52%
301,Amy Vachal - A Sunday Kind of Love,4,4k,-58%
302,Rae Sremmurd - This Could Be Us,78,4k,-10%
303,Eminem - Phenomenal,43,4k,+87%
304,Weezer - Do You Wanna Get High,,,
305,twenty one pilots - Car Radio,4,3k,+15%
306,Vance Joy - Riptide,400,4k,-8%
307,Regina Love - Midnight Train To Georgia,,2k,
308,Pharrell Williams - Happy,432,4k,-1%
309,"Carrie Underwood - Jesus, Take the Wheel",,2k,+160%
310,DJ Snake - Middle,8,3k,-20%
311,Kane Brown - Don't Go City on Me,2,,+33%
312,Carrie Underwood - The Girl You Think I Am,1,3k,-52%
313,George Strait - Cold Beer Conversation,5,3k,-5%
314,Sia - Elastic Heart,240,3k,-0%
315,Future - F*ck up Some Commas,25,3k,+3%
316,Jeezy - Gold Bottles,,3k,+293%
317,Florida Georgia Line - Sippin' On Fire,115,2k,+17%
318,J Balvin - Ginza,2,3k,-4%
319,Sam Hunt - I Met a Girl,,3k,+40%
320,Russell Dickerson - Yours,,3k,+0%
321,Tim McGraw - California,,2k,-12%
322,Disclosure - Magnets,10,3k,-13%
323,Alessia Cara - I'm Yours,,3k,+106%
324,Eric Church - Springsteen,,1k,+15%
325,Carrie Underwood - Like I'll Never Love You Again,1,3k,-56%
326,Trey Songz - Slow Motion,161,3k,-0%
327,Parmalee - Already Callin' You Mine,,3k,+0%
328,The Struts - Could Have Been Me,,3k,-19%
329,Fall Out Boy - Immortals,79,3k,+15%
330,The All-American Rejects - There's a Place,,4k,
331,Dion - The Wanderer,,3k,+151%
332,Luke Bryan - That's My Kind of Night,191,2k,+12%
333,Blake Shelton - Lonely Tonight,114,1k,-46%
334,Gwen Stefani - The Rainbow Connection,,2k,
335,Big Sean - Play No Games,3,3k,+3%
336,Riley Biederer - Xo,,2k,
337,Survivor - Eye of the Tiger,,2k,-30%
338,Sam Smith - I'm Not the Only One,230,3k,+4%
339,Halsey - Gasoline,,3k,-11%
340,G-Eazy - I Mean It,4,3k,+14%
341,Amy Winehouse - Valerie,,3k,+305%
342,Nicki Minaj - Only,173,3k,+6%
343,Jamie Lawson - Wasn't Expecting That,1,3k,-17%
344,twenty one pilots - Ride,6,2k,+17%
345,Queen - Bohemian Rhapsody,,3k,+43%
346,Jidenna - Classic Man,139,4k,-13%
347,5 Seconds of Summer - She's Kinda Hot,67,4k,-36%
348,Vance Joy - Fire and the Flood,1,3k,-7%
349,Adele - Rumour Has It,,3k,-18%
350,Luke Bryan - Country Girl,,2k,+8%
351,Carrie Underwood - Before He Cheats,,2k,-3%
352,Florida Georgia Line - This Is How We Roll,306,2k,+9%
353,Miguel - Simple Things,12,3k,-47%
354,Imagine Dragons - Thief,,3k,
355,Dierks Bentley - Drunk On a Plane,161,2k,+27%
356,Madi Davis - A Case of You,3,3k,-47%
357,Pia Mia - Touch,1,5k,
358,Brantley Gilbert - Stone Cold Sober,3,2k,+67%
359,Big & Rich - Run Away With You,,3k,-3%
360,Big Daddy Weave - My Story,,3k,-2%
361,Conrad Sewell - Hold Me Up,,3k,+6%
362,Korin Bukowski - All I Want,2,3k,-10%
363,Eminem - Kings Never Die,24,3k,+82%
364,The Weeknd - Acquainted,11,3k,-9%
365,Future - March Madness,,3k,+8%
366,AC/DC - Thunderstruck,,3k,+7%
367,A Thousand Horses - (This Ain't No) Drunk Dial,,2k,+5%
368,The Cadillac Three - White Lightning,,2k,-18%
369,AWOLNATION - Sail,210,3k,-0%
370,Omarion - Post To Be,201,3k,+0%
371,Charlie Puth - One Call Away,7,2k,+29%
372,Pharrell Williams - Freedom,14,4k,-14%
373,Future - Thought It Was a Drought,,2k,+17%
374,Miranda Lambert - Little Red Wagon,90,1k,-4%
375,Cole Swindell - Ain't Worth the Whiskey,124,2k,+26%
376,Charles Kelley - The Driver,2,2k,+9%
377,Pitbull - Fun,97,3k,+36%
378,Chris Cornell - Nearly Forgot My Broken Heart,,2k,-0%
379,Kirk Franklin - Wanna Be Happy,3,2k,+2%
380,"Shelby Brown - Jesus, Take the Wheel",,2k,
381,Big Sean - I Don't Fuck With You,203,3k,-0%
382,Logic - Young Jesus,4,2k,+1%
383,Five Finger Death Punch - Jekyll and Hyde,21,3k,-3%
384,Tori Kelly - Should've Been Us,73,3k,-15%
385,Maroon 5 - Feelings,,4k,-36%
386,Logic - Like Woah,,2k,-10%
387,J. Cole - Wet Dreamz,11,3k,-2%
388,Thomas Rhett - Playing With Fire,,2k,-2%
389,Darius Rucker - Wagon Wheel,66,2k,-1%
390,Yo Gotti - Down in the DM,,2k,
391,Drake & Future - Diamonds Dancing,9,3k,-12%
392,Zac Brown Band - Chicken Fried,,2k,+5%
393,Jordan Smith - Set Fire To the Rain,3,4k,-48%
394,tobyMac - Feel It,,3k,-2%
395,Jessie J - Part of Your World,,3k,
396,Post Malone - Too Young,,2k,+50%
397,Chris Stapleton - Parachute,,,
398,George Ezra - Budapest,178,3k,-1%
399,Jessie J - Flashlight,59,3k,-17%
400,James Bay - Hold Back the River,1,3k,-37%
401,DJ Khaled - All I Do Is Win,12,2k,-26%
402,Tove Lo - Moments,1,2k,+23%
403,Alessia Cara - Seventeen,1,3k,+110%
404,Luke Bryan - Drink a Beer,163,2k,+12%
405,BØRNS - Electric Love,4,2k,-26%
406,Carrie Underwood - Heartbeat,15,3k,-60%
407,Rob Bailey & the Hustle Standard - Beast,7,3k,+139%
408,Meek Mill - R.I.C.O.,38,3k,-4%
409,DeJ Loaf - Hey There,,3k,-11%
410,Switchfoot - Dare You to Move,,2k,
411,Europe - The Final Countdown,,3k,-3%
412,Rascal Flatts & Lucy Hale - Let It Go,,3k,
413,Blake Shelton - Sure Be Cool If You Did,2,1k,
414,Florida Georgia Line - Dirt,152,1k,+6%
415,Jeremy Camp - Same Power,,2k,+2%
416,Imagine Dragons - Radioactive,245,3k,-8%
417,MercyMe - Flawless,,2k,-8%
418,Shaggy - Only Love,,2k,+0%
419,Ariana Grande - Zero To Hero,,4k,
420,Imagine Dragons - Warriors,21,3k,+92%
421,Imagine Dragons - Demons,266,3k,-13%
422,DJ Snake & Lil Jon - Turn Down For What,407,3k,-1%
423,Ellie Goulding - Lost and Found,6,3k,-69%
424,Cage the Elephant - Mess Around,,3k,
425,Adam Lambert - Ghost Town,121,4k,-14%
426,Muse - Revolt,,,
427,5 Seconds of Summer - Hey Everybody,3,3k,-25%
428,Brantley Gilbert - One Hell of an Amen,95,2k,-2%
429,Flo Rida - GDFR,270,3k,-0%
430,Adele - Chasing Pavements,,2k,-30%
431,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,+12%
432,Colonel Loud - California,,3k,+57%
433,French Montana - Moses,,1k,+171%
434,Tove Lo - Talking Body,203,3k,-27%
435,Katy Perry - Roar,268,3k,-5%
436,Ariana Grande - Best Mistake,20,1k,
437,Kenny Chesney - Wild Child,36,,
438,Francesca Battistelli - Holy Spirit,,2k,-3%
439,Eagles - Hotel California,,2k,-9%
440,Thomas Rhett - Get Me Some of That,165,1k,+14%
441,Ed Sheeran - Don't,278,2k,-8%
442,Dierks Bentley - I Hold On,107,1k,+58%
443,"Flo Rida - I Don't Like It, I Love It",106,2k,-13%
444,Panic! At the Disco - This Is Gospel,,2k,-17%
445,Snakehips - All My Friends,,2k,-35%
446,Demi Lovato - Stone Cold,10,3k,-48%
447,Eric Church - Give Me Back My Hometown,149,,-30%
448,Eric Paslay - High Class,,2k,
449,Bruno Mars - Just the Way You Are,16,1k,+7%
450,Skrillex & Diplo - To Ü,,2k,+30%
451,Five Finger Death Punch - Wash It All Away,,2k,+61%
452,Carrie Underwood - Something in the Water,135,1k,-14%
453,Idina Menzel - Let It Go,372,2k,-0%
454,NEEDTOBREATHE - Brother,42,2k,-16%
455,Grimes - Flesh without Blood,,2k,-5%
456,Miranda Lambert - Mama's Broken Heart,2,1k,-0%
457,Alessia Cara - Outlaws,,2k,+161%
458,Drake - Legend,50,2k,-7%
459,Metallica - Enter Sandman,1,3k,-12%
460,Hillsong UNITED - Touch the Sky,6,2k,-15%
461,Josh Abbott Band - Amnesia,2,2k,-18%
462,Maroon 5 - Animals,243,2k,-2%
463,The Weeknd - Wicked Games,,2k,-12%
464,Chase Rice - Ride,40,2k,-13%
465,Big Sean - I Know,4,2k,+5%
466,Phil Collins - In the Air Tonight,,2k,-8%
467,Miranda Lambert - Smokin' and Drinkin',4,1k,-17%
468,Bruno Mars - Count On Me,7,2k,+5%
469,OneRepublic - Counting Stars,374,2k,+1%
470,Hillsong United - Oceans,33,2k,-24%
471,Rob Thomas - Hold On Forever,,1k,+6%
472,Sam Hunt - Speakers,3,2k,+25%
473,Eminem & Nate Dogg - 'Till I Collapse,,2k,+15%
474,Luke Bryan - Drunk On You,,1k,+10%
475,Bruno Mars - Marry You,4,2k,+15%
476,2 Chainz - Watch Out,,2k,+27%
477,The Neighbourhood - Sweater Weather,171,2k,+17%
478,The White Stripes - Seven Nation Army,,2k,+7%
479,Queen - We Will Rock You,,2k,+15%
480,Kane Brown - Lost More Than I Found,,,
481,Kacey Musgraves - Biscuits,19,,
482,twenty one pilots - House of Gold,,2k,+27%
483,Ty Dolla $ign - Or Nah,55,2k,-6%
484,Selena Gomez - The Heart Wants What It Wants,122,2k,+10%
485,Thomas Rhett - The Day You Stop Lookin' Back,,1k,-16%
486,Ginuwine - Pony,16,2k,-13%
487,MAX - Gibberish,2,2k,-21%
488,Jeezy - Sweet Life,,2k,
489,Avicii - Wake Me Up,249,2k,+5%
490,Taylor Swift - I Knew You Were Trouble,,2k,-1%
491,Zac Brown Band - Colder Weather,,2k,+8%
492,AC/DC - Back In Black,,2k,+7%
493,Hunter Hayes - 21,5,2k,+1%
494,Crowder - Lift Your Head Weary Sinner,,2k,+3%
495,Jeezy - Hustlaz Holiday,,2k,
496,William Singe - Hello,,,
497,Blaine Mitchell - Hold Back the River,1,2k,-44%
498,Gnash - I Hate U I Love U,,2k,+9%
499,Elle King - America's Sweetheart,,2k,-31%
500,Natalie Grant - Clean,,2k,-13%
501,Chris Stapleton - The Devil Named Music,,,
502,Billy Joel - Piano Man,,2k,+118%
503,T-Wayne - Nasty Freestyle,128,2k,-3%
504,Breaking Benjamin - Angels Fall,6,2k,-1%
505,K CAMP - 1Hunnid,,2k,+316%
506,Bring Me the Horizon - Throne,4,2k,-4%
507,Old Dominion - Nowhere Fast,,2k,-37%
508,Rihanna and Kanye West and Paul McCartney - FourFi...,127,2k,-2%
509,Evanescence - Bring Me to Life,8,2k,-7%
510,Joey+Rory - When I'm Gone,,1k,-54%
511,Natalie Taylor - Surrender,,,
512,OneRepublic - I Lived,146,2k,-0%
513,Dierks Bentley - Say You Do,41,1k,+50%
514,Braiden Sunshine - Feeling Good,3,2k,-53%
515,Robin Schulz - Sugar,,2k,-7%
516,Josh Abbott Band - Ghosts,,2k,
517,Little Big Town - Pontoon,,,
518,Kanye West - Gold Digger,,1k,+13%
519,Disclosure - Omen,52,2k,-23%
520,Pop Evil - Footsteps,,2k,-20%
521,Lauren Daigle - How Can It Be,,2k,-0%
522,Passenger - Let Her Go,252,2k,-1%
523,The 1975 - Love Me,8,2k,+9%
524,Omarion - I'm Up,,2k,-0%
525,Michael Jackson - Thriller,31,25k,+57%
526,Future - Stick Talk,,2k,+54%
527,Shy Carter - Bring It Back,,1k,+18%
528,Pitbull - Fireball,191,2k,-6%
529,Eminem - Rap God,132,2k,+7%
530,Miranda Lambert - Somethin' Bad,165,1k,+0%
531,Galantis - Runaway,2,2k,-9%
532,Curren$y - Bottom of the Bottle,,2k,+134%
533,Sam Hunt - Ex To See,3,2k,+17%
534,Alex & Sierra - Little Do You Know,2,1k,+4%
535,Sam Hunt - Bottle It Up,,2k,-1%
536,Justin Timberlake - Mirrors,71,1k,-10%
537,Nicki Minaj - Feeling Myself,103,2k,-19%
538,Blake Shelton - Boys 'Round Here,36,1k,+21%
539,Jordan Smith - Chandelier,4,1k,-3%
540,Sara Bareilles - Door Number Three,,1k,
541,Miranda Lambert - The House That Built Me,,1k,+7%
542,Pitbull & Ne-Yo - Time of Our Lives,201,2k,-6%
543,Kane Brown - Hit the Gas,,,
544,Fetty Wap - D.A.M.,3,2k,-5%
545,Milky Chance - Stolen Dance,226,2k,-6%
546,Little Mix - Love Me Like You,1,1k,+48%
547,Imagine Dragons - The Unknown,,2k,
548,Trey Songz - About You,4,2k,-19%
549,Panic! At the Disco - I Write Sins Not Tragedies,,2k,-29%
550,Florida Georgia Line - Sun Daze,156,1k,+21%
551,Pia Mia - Do It Again,43,2k,-6%
552,Little Big Town - Boondocks,,,
