,name,Top 100,end,change
104,Travis Scott - goosebumps,37.0,8k,-2%
105,Mark Ronson - Uptown Funk,585.0,8k,-0%
106,Brantley Gilbert - The Weekend,82.0,8k,+1%
107,Ed Sheeran - Thinking Out Loud,506.0,8k,-8%
108,Chris Stapleton - Tennessee Whiskey,279.0,8k,+5%
109,Childish Gambino - Redbone,15.0,7k,+64%
110,Florida Georgia Line - May We All,190.0,7k,-3%
111,Russ - Losin Control,,7k,+23%
112,Brett Eldredge - Somethin' I'm Good At,6.0,14k,
113,John Legend - Love Me Now,126.0,7k,-21%
114,Ed Sheeran - How Would You Feel,10.0,8k,-84%
115,Nick Jonas & Nicki Minaj - Bom Bidi Bom,19.0,9k,-48%
116,Flo Rida & 99 Percent - Cake,8.0,6k,+291%
117,Jason Derulo - Swalla,6.0,15k,
118,Lauren Alaina - Road Less Traveled,36.0,7k,+7%
119,Florida Georgia Line - H.O.L.Y.,258.0,7k,+7%
120,Phil Collins - In the Air Tonight,13.0,6k,+348%
121,AJR - Weak,,6k,+9%
122,Bruno Mars - Versace On The Floor,18.0,5k,+1%
123,Thomas Rhett - Star of the Show,143.0,7k,-7%
124,Kelsea Ballerini - Yeah Boy,8.0,6k,+0%
125,Sia - Helium,19.0,8k,-45%
126,Xxxtentacion - Look at Me,,6k,+28%
127,The Weeknd - Party Monster,70.0,6k,-4%
128,Rag'n'Bone Man - Human,11.0,7k,-7%
129,Darius Rucker - If I Told You,12.0,6k,+18%
130,John Mayer - Still Feel Like Your Man,3.0,8k,
131,Chris Young - Sober Saturday Night,20.0,7k,-27%
132,D.R.A.M. - Broccoli,252.0,6k,-8%
133,Panic! At the Disco - Death of a Bachelor,54.0,6k,+3%
134,Kelly Clarkson - Piece By Piece,112.0,5k,+486%
135,Jason Derulo - Whatcha Say,,6k,
136,Lukas Graham - 7 Years,307.0,7k,-20%
137,Hailee Steinfeld & Grey - Starving,196.0,7k,-4%
138,Shawn Mendes - Treat You Better,240.0,7k,+13%
139,Bag Raiders - Shooting Stars,3.0,6k,-5%
140,twenty one pilots - Heavydirtysoul,,6k,-3%
141,Sia - Cheap Thrills,344.0,7k,-7%
142,Andra Day - Rise Up,98.0,9k,+43%
143,Blake Shelton - A Guy With a Girl,96.0,6k,+14%
144,Dylan Scott - My Girl,,6k,-4%
145,The Chainsmokers - Don't Let Me Down,372.0,6k,-3%
146,twenty one pilots - Stressed Out,498.0,7k,-21%
147,Eric Church - Kill a Word,77.0,6k,-0%
148,Fleetwood Mac - The Chain,,1k,
149,Migos - Slippery,8.0,6k,+4%
150,LANco - American Love Story,,5k,+4%
151,Tim McGraw - Humble and Kind,266.0,5k,+1%
152,Adele - Hello,240.0,6k,-25%
153,Bruno Mars - Perm,9.0,5k,-22%
154,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,5k,+122%
155,Kelsea Ballerini - Dibs,41.0,5k,
156,twenty one pilots - Ride,303.0,6k,-14%
157,Sara Evans & Todd Chrisley - Infinite Love,3.0,2k,
158,Godsmack - Come Together,4.0,10k,
159,Dreamcar - Kill For Candy,,,
160,Emma Stone - Audition,3.0,6k,+188%
161,Brothers Osborne - It Ain't My Fault,,5k,+1%
162,Big Sean - Moves,14.0,5k,-0%
163,Flo Rida - My House,396.0,5k,+12%
164,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,6k,-0%
165,NAV - Myself,,5k,
166,Dan + Shay - How Not To,,5k,+11%
167,Dustin Lynch - Seein' Red,51.0,6k,-13%
168,The 1975 - Somebody Else,12.0,5k,-1%
169,Jason Derulo - Talk Dirty,211.0,5k,
170,6LACK - Prblms,,5k,+19%
171,Anna Kendrick - Get Back Up Again,,5k,-6%
172,Bruno Mars - Chunky,12.0,4k,+28%
173,Adele - Send My Love,254.0,5k,-20%
174,Thomas Rhett - Die a Happy Man,329.0,5k,-8%
175,Chris Lane - For Her,12.0,5k,-0%
176,Beyoncé - All Night,34.0,5k,-12%
177,John Legend - City of Stars & Audition - Medley,,3k,
178,The Revivalists - Wish I Knew You,,4k,+32%
179,Eli Young Band - Skin & Bones,,4k,
180,Rob $Tone - Chill Bill,187.0,4k,-7%
181,X Ambassadors - Unsteady,311.0,4k,+2%
182,Beyoncé - Formation,201.0,5k,-29%
183,Ed Sheeran - Photograph,221.0,4k,-5%
184,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,3k,
185,J. Cole - Deja Vu,20.0,4k,+0%
186,Red Hot Chili Peppers - Californication,2.0,3k,
187,Zach Williams - Chain Breaker,26.0,5k,+1%
188,DNCE - Cake By the Ocean,420.0,5k,-10%
189,Brad Paisley - Today,29.0,4k,-1%
190,PnB Rock - Selfish,14.0,5k,+24%
191,Johnny Cash - Hurt,8.0,3k,+9%
192,Future - Draco,8.0,5k,-60%
193,La La Land Cast - Another Day of Sun,5.0,5k,+82%
194,Eminem - Lose Yourself,6.0,4k,-4%
195,Rachel Platten - Fight Song,408.0,4k,-1%
196,Bruno Mars - When I Was Your Man,47.0,3k,-0%
197,Big Sean - No Favors,13.0,5k,-20%
198,John Legend - All of Me,472.0,4k,-12%
199,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,4k,-20%
200,Kane Brown - What Ifs,2.0,3k,+27%
201,Beyoncé - Sorry,191.0,4k,-19%
202,Martin Garrix & Dua Lipa - Scared to Be Lonely,8.0,4k,-10%
203,OneRepublic - Let's Hurt Tonight,15.0,4k,-15%
204,Miranda Lambert - We Should Be Friends,9.0,4k,-14%
205,Bruno Mars - Just the Way You Are,16.0,3k,-13%
206,Rihanna - Needed Me,257.0,3k,+18%
207,Lukas Graham - You're Not There,2.0,6k,-8%
208,21 Savage & Metro Boomin - X,37.0,4k,-9%
209,Cole Swindell - Flatliner,10.0,3k,+0%
210,Tim McGraw & Faith Hill - Keep Your Eyes On Me,5.0,3k,+417%
211,Meghan Trainor - Me Too,178.0,4k,+2%
212,Maren Morris - My Church,223.0,5k,-39%
213,Walk Off the Earth - Shape of You,,3k,
214,21 Savage & Metro Boomin - No Heart,12.0,3k,-6%
215,Shakira - Chantaje,7.0,3k,-4%
216,Brett Eldredge - Wanna Be That Song,172.0,4k,+6%
217,Trey Songz - Playboy,,4k,
218,Justin Moore - Somebody Else Will,,3k,+3%
219,Shakira - Try Everything,99.0,3k,+17%
220,Seether - Let You Down,,5k,+429%
221,Sage the Gemini - Now and Later,9.0,3k,-19%
222,Highly Suspect - My Name Is Human,,3k,-19%
223,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,3k,+144%
224,Nicky Jam - El Amante,6.0,3k,+6%
225,Calvin Harris - This Is What You Came For,211.0,3k,+4%
226,Rihanna - Sex with Me,8.0,3k,+13%
227,Future - Incredible,,3k,
228,Kenny Chesney - Bar at the End of the World,,3k,+8%
229,Beyoncé - Hold Up,160.0,3k,-28%
230,AC/DC - Thunderstruck,17.0,3k,+0%
231,Carrie Underwood - Dirty Laundry,124.0,3k,-11%
232,Journey - Don't Stop Believin',,3k,-5%
233,Little Mix - Shout Out to My Ex,25.0,4k,+28%
234,Future - Rent Money,7.0,4k,-60%
235,Hillary Scott & The Scott Family - Thy Will,84.0,3k,+2%
236,Papa Roach - Help,,3k,-29%
237,Brett Young - You Ain't Here to Kiss Me,,3k,-2%
238,Edwin McCain - I'll Be,,2k,
239,The Chainsmokers - Roses,257.0,3k,+23%
240,Kip Moore - More Girls Like You,4.0,2k,+42%
241,Creedence Clearwater Revival - Fortunate Son,,3k,+6%
242,Little Big Town - When Someone Stops Loving You,7.0,4k,-51%
243,Brian Tyree - We Can Always Come Back To This,5.0,7k,-35%
244,Jidenna - Bambi,,2k,+37%
245,Metallica - Enter Sandman,3.0,3k,-16%
246,Halsey - Not Afraid Anymore,20.0,4k,-40%
247,K.Flay - Blood in the Cut,,3k,-8%
248,Jon Pardi - Head Over Boots,203.0,3k,+9%
249,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,3k,+53%
250,Red Hot Chili Peppers - Otherside,,2k,
251,The Weeknd - Reminder,8.0,3k,-40%
252,Jason Derulo - Wiggle,141.0,2k,
253,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,3k,-11%
254,Kent Jones - Sit Down,,3k,
255,Chris Stapleton - Parachute,118.0,3k,-2%
256,Christina Perri - A Thousand Years,12.0,3k,-9%
257,Craig Campbell - Outskirts of Heaven,,3k,-2%
258,Justin Bieber - Love Yourself,260.0,3k,+4%
259,Midland - Drinkin' Problem,,2k,+46%
260,Wiz Khalifa - See You Again,313.0,3k,-2%
261,Alicia Keys - Fallin',2.0,1k,+316%
262,G-Eazy - Some Kind of Drug,,3k,-4%
263,WALK THE MOON - Shut Up and Dance,397.0,3k,+5%
264,Fifth Harmony - Work from Home,221.0,3k,+3%
265,tobyMac - Love Broke Thru,,3k,+8%
266,Jemaine Clement - Shiny,2.0,3k,+146%
267,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,3k,+14%
268,Trey Songz - Nobody Else But You,7.0,3k,-69%
269,Andy Grammer - Fresh Eyes,148.0,3k,-64%
270,Green Day - Good Riddance,,2k,
271,Taylor Swift - Shake It Off,428.0,2k,-3%
272,Sam Hunt - Break Up In a Small Town,248.0,2k,+0%
273,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,3k,-38%
274,2 Chainz - Good Drank,7.0,2k,+38%
275,Ryan Gosling - City of Stars,,4k,+209%
276,Bruno Mars - Marry You,4.0,2k,-3%
277,P!NK - Just Like Fire,191.0,3k,-3%
278,Little Big Town - Girl Crush,336.0,4k,-63%
279,"gnash - i hate u, i love u",269.0,2k,-6%
280,Trent Harmon - There's a Girl,1.0,2k,+2%
281,RaeLynn - Love Triangle,2.0,3k,+4%
282,Oasis - Wonderwall,7.0,2k,-2%
283,Jason Derulo - In My Head,,2k,
284,NAV - Some Way,4.0,3k,-41%
285,Enrique Iglesias - Bailando,189.0,2k,
286,Morgan Wallen - The Way I Talk,,2k,-4%
287,Maren Morris - 80s Mercedes,57.0,3k,-28%
288,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,3k,-16%
289,Coldplay - Hymn for the Weekend,185.0,3k,+4%
290,Kenny Chesney - Setting the World on Fire,168.0,3k,-12%
291,Ariana Grande & John Legend - Beauty and the Beast,11.0,2k,-32%
292,Skillet - Stars,,2k,+185%
293,Meghan Trainor - I'm a Lady,3.0,6k,
294,Ryan Gosling & Emma Stone - A Lovely Night,,3k,+80%
295,Prince Royce & Shakira - Deja vu,,3k,+68%
296,Queen - Bohemian Rhapsody,2.0,3k,-14%
297,Hunter Hayes - Yesterday's Song,3.0,2k,+123%
298,Missio - Middle Fingers,,2k,+10%
299,Daya - Hide Away,288.0,3k,+6%
300,Luke Combs - She Got the Best of Me,,2k,+1%
301,Corinne Bailey Rae - The Scientist,9.0,3k,-48%
302,Brett Young - Sleep Without You,131.0,2k,+8%
303,The Weeknd - The Hills,305.0,2k,-12%
304,Judah & the Lion - Take It All Back,,2k,+6%
305,Blake Shelton - Every Time I Hear That Song,,2k,+14%
306,Billy Currington - Do I Make You Wanna,,2k,+14%
307,Bruno Mars - Grenade,3.0,2k,-2%
308,The Weeknd - Earned It,283.0,2k,-28%
309,Lady Gaga - Born This Way,10.0,3k,-37%
310,Katy Perry - Rise,83.0,2k,+22%
311,The Lumineers - Ophelia,122.0,2k,-9%
312,Pharrell Williams - Happy,432.0,2k,+10%
313,Charlie Puth - One Call Away,248.0,2k,-8%
314,Marconi Union - Weightless,2.0,,
315,Alicia Keys - If I Ain't Got You,10.0,1k,+59%
316,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,+11%
317,The B-52's - Love Shack,,2k,
318,The Collapsable Hearts Club - Easy Street,10.0,2k,
319,Eagles - Hotel California,10.0,2k,+2%
320,6LACK & Jhené Aiko - Firs...,2.0,4k,
321,Rascal Flatts - Yours If You Want It,8.0,1k,+8%
322,Future - Low Life,162.0,2k,+8%
323,Ed Sheeran - Don't,278.0,2k,-6%
324,PARTYNEXTDOOR - Not Nice,2.0,2k,-0%
325,Jason Derulo - Ridin' Solo,,2k,
326,Luke Bryan - Play It Again,213.0,2k,+9%
327,Lauren Duski - You Were Meant For Me,,1k,
328,Drake - One Dance,226.0,2k,-12%
329,The Lumineers - Cleopatra,2.0,2k,+15%
330,Bruno Mars - Locked Out of Heaven,39.0,2k,-11%
331,James Bay - Let It Go,288.0,2k,-3%
332,Dan + Shay - From the Ground Up,197.0,2k,+6%
333,"Kard - K.A.R.D Project, Vol. 2 - Don't Recall",,,
334,Ruth B. - Lost Boy,242.0,2k,-23%
335,Major Lazer - Cold Water,154.0,2k,-10%
336,Mary J. Blige - U + Me,,1k,-41%
337,Lady Gaga - Poker Face,9.0,3k,-34%
338,Ariana Grande - Into You,205.0,2k,-8%
339,Natalie Grant - King of the World,,2k,-6%
340,Alex Da Kid & Joseph Angel - American Funeral,,2k,
341,AC/DC - Back In Black,,2k,+2%
342,Shawn Mendes - Stitches,344.0,3k,+13%
343,Future - Damage,,4k,
344,The White Stripes - Seven Nation Army,20.0,2k,-4%
345,Alex Da Kid - Not Easy,22.0,2k,-12%
346,The Weeknd - Can't Feel My Face,281.0,2k,-7%
347,Kelsea Ballerini - Peter Pan,224.0,3k,-72%
348,MercyMe - Greater,1.0,1k,
349,Tenth Avenue North - I Have This Hope,,2k,+24%
350,Star Cast - I Bring Me,,1k,+19%
351,Alicia Keys - Girl On Fire,3.0,1k,+203%
352,Survivor - Eye of the Tiger,,2k,+15%
353,Eminem & Nate Dogg - 'Till I Collapse,,2k,-3%
354,Fat Joe & Remy Ma - Money Showers,,2k,-5%
355,Future - Used to This,13.0,2k,-7%
356,Hunter Phelps - Breakup Sex,,1k,+29%
357,Drake White - Makin' Me Look Good Again,,2k,+11%
358,Adele - When We Were Young,140.0,2k,-32%
359,Sam Hunt - Make You Miss Me,156.0,2k,+3%
360,Big Sean - I Don't Fuck With You,203.0,2k,+3%
361,Ryan Stevenson - Eye of the Storm,3.0,2k,+17%
362,Kodak Black - There He Go,,2k,-3%
363,Future - My Collection,,2k,
364,Pentatonix - Hallelujah,81.0,2k,-9%
365,Rachel House & Auli'i Cravalho - I Am Moana,7.0,2k,+152%
366,Jason Aldean - Burnin' It Down,197.0,2k,-12%
367,Cole Swindell - Middle of a Memory,173.0,2k,-5%
368,Young M.a. - Ooouuu,139.0,2k,+0%
369,Selena - Dreaming of You,,2k,-0%
370,Lauren Daigle - Trust In You,14.0,2k,+20%
371,Rae Sremmurd - Look Alive,6.0,2k,+25%
372,Ugly God - Water,,2k,-4%
373,Justin Bieber - Sorry,215.0,2k,-15%
374,Sam Hunt - Take Your Time,328.0,2k,+20%
375,Eminem - Rap God,132.0,2k,-2%
376,Panic! At the Disco - This Is Gospel,,2k,-2%
377,Old Dominion - Song for Another Time,132.0,2k,-14%
378,The Script - Hall of Fame,4.0,2k,-18%
379,Toto - Africa,,2k,+16%
380,MadeinTYO - Skateboard P,,2k,-25%
381,Skillet - Feel Invincible,12.0,1k,-3%
382,MercyMe - Dear Younger Me,,2k,+250%
383,Spoon - Can I Sit Next to You,,2k,
384,Maroon 5 - Sugar,294.0,2k,-10%
385,Little Mix - Touch,,2k,+57%
386,Rihanna - Work,199.0,2k,+1%
387,Lil Uzi Vert - You Was Right,20.0,2k,-15%
388,Christian Nodal - Adiós A...,,2k,+24%
389,Bishop Briggs - River,68.0,2k,-18%
390,Charlie Puth - We Don't Talk Anymore,151.0,2k,-4%
391,Kodak Black - Too Many Years,,2k,-2%
392,Jake Owen - If He Ain't Gonna Love You,5.0,2k,+157%
393,Russ - What They Want,4.0,2k,-6%
394,Desiigner - Panda,247.0,2k,-10%
395,System of a Down - Chop Suey,,1k,+52%
396,NEEDTOBREATHE - TESTIFY,,1k,+12%
397,Olivia O'Brien - hate u love u,36.0,2k,+8%
398,My Genuine Find - My Girl,,,
399,Katy Perry - Roar,270.0,2k,-2%
400,Bon Jovi - Livin' On a Prayer,11.0,1k,+23%
401,Stephanie Rice - Piece By Piece,,1k,
402,Hinder - Lips of an Angel,,1k,+138%
403,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-0%
404,Luke Bryan - Move,108.0,2k,+4%
405,Zac Brown Band - Chicken Fried,8.0,2k,-0%
406,Sam Hunt - House Party,238.0,2k,+8%
407,Fifth Harmony - That's My Girl,45.0,2k,-7%
408,Lady Gaga - Bad Romance,9.0,3k,-40%
409,Grace - You Don't Own Me,212.0,2k,-8%
410,Kodak Black - No Flockin,1.0,2k,+12%
411,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,-3%
412,Darius Rucker - Wagon Wheel,66.0,2k,-5%
413,Chris Tomlin - Good Good Father,28.0,2k,+15%
414,Starset - Monster,,1k,+72%
415,Josh Turner - Where the Girls Are,,2k,
416,Khalid - American Teen,,1k,
417,Marshmello & Ookay - Chasing Colors,,2k,
418,Future - Solo,,2k,
419,Buffalo Springfield - For What It's Worth,,1k,
420,Jon Pardi - Heartache on the Dance Floor,,1k,+299%
421,Sia - Chandelier,336.0,2k,-9%
422,Chris Tomlin - Home,,1k,+17%
423,Usher - Yeah,15.0,2k,+0%
424,Luke Bryan - Country Girl,15.0,1k,+7%
425,John Mayer - Love on the Weekend,21.0,2k,+51%
426,Shinedown - How Did You Love,,1k,+24%
427,Andrew McMahon In the Wilderness - Fire Escape,2.0,1k,+0%
428,Future - Hallucinating,,2k,
429,Eminem - The Real Slim Shady,,1k,-4%
430,Adele - Make You Feel My Love,9.0,2k,+27%
431,Luke Bryan - Kick the Dust Up,165.0,1k,+15%
432,Carrie Underwood - Church Bells,140.0,2k,-9%
433,Fat Joe & Remy Ma - All the Way Up,131.0,1k,-20%
434,Migos - Deadz,,2k,
435,Miranda Lambert - Vice,140.0,2k,-17%
436,BTS - Not Today,6.0,3k,-42%
437,Wale - Fashion Week,,3k,
438,John Mayer - Helpless,,3k,
439,Thomas Rhett - Playing With Fire,1.0,2k,+25%
440,Adele - Rolling in the Deep,18.0,2k,-20%
441,Imagine Dragons - Radioactive,248.0,2k,-14%
442,for KING & COUNTRY - Priceless,1.0,1k,-11%
443,Play-N-Skillz - Si Una Vez,,2k,+113%
444,Jeremy Camp - Christ In Me,1.0,1k,
445,Alicia Keys - No One,5.0,1k,+106%
446,Kiiara - Gold,177.0,1k,-22%
447,twenty one pilots - Car Radio,30.0,2k,-15%
448,Ginuwine - Pony,25.0,2k,-1%
449,Selena - I Could Fall In Love,,2k,-8%
450,Rihanna - Stay,28.0,1k,+26%
451,Kungs & Cookin' On 3 Burners - This Girl,94.0,2k,-13%
452,Romeo Santos - Héroe Favo...,5.0,2k,+26%
453,THEY. - Dante's Creek,,1k,
454,AC/DC - You Shook Me All Night Long,,2k,-10%
455,Chris Stapleton - Fire Away,31.0,1k,+16%
456,PARTYNEXTDOOR - Come and See Me,32.0,1k,+0%
457,Carly Pearce - Every Little Thing,3.0,1k,-20%
458,Sean Paul - No Lie,,1k,-13%
459,Alan Walker - Faded,10.0,1k,-12%
460,Meghan Trainor - Better When I'm Dancin',33.0,2k,+9%
461,Halsey - Gasoline,1.0,1k,-5%
462,Guns N' Roses - Sweet Child O' Mine,,1k,+9%
463,Florida Georgia Line - This Is How We Roll,306.0,1k,+11%
464,Eminem - Love the Way You Lie,10.0,1k,+2%
465,DJ Khaled - Do You Mind,94.0,1k,-2%
466,MercyMe - I Can Only Imagine,,1k,+13%
467,The 1975 - By Your Side,1.0,2k,+10%
468,Bruno Mars - Count On Me,7.0,1k,-9%
469,Hawk Nelson - Live Like You're Loved,,1k,+447%
470,Hillsong United - Oceans,33.0,2k,+7%
471,Miranda Lambert - Tin Man,3.0,,
472,Rachel Platten - Stand By You,202.0,1k,-5%
473,Post Malone - White Iverson,183.0,1k,-1%
474,J Balvin - Sigo Extrañánd...,,2k,+159%
475,Casting Crowns - Oh My Soul,,1k,+257%
476,AWOLNATION - Sail,210.0,1k,+4%
477,Snow Patrol - Chasing Cars,2.0,1k,+33%
478,Cole Swindell - You Should Be Here,178.0,2k,+4%
479,Jasmine Murray - Fearless,,1k,+14%
480,Maggie Lindemann - Pretty Girl,,,+172%
481,Kehlani - Distraction,,1k,+6%
482,Adele - Someone Like You,22.0,1k,-22%
483,Florida Georgia Line - Cruise,247.0,1k,+8%
484,"Earth, Wind & Fire - September",5.0,1k,-11%
485,Beyoncé - Halo,20.0,1k,-27%
486,Peter Cetera - Glory of Love,,,
487,Lauren Daigle - Come Alive,,2k,+3%
488,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,1k,
489,Ben Edsel - I'm in Love with Your Body,,1k,+26%
490,Elle King - Ex's & Oh's,313.0,1k,-7%
491,Mac Miller - Donald Trump,10.0,1k,+4%
492,Mike Posner - I Took a Pill In Ibiza,253.0,1k,-18%
493,Eric Church - Record Year,156.0,2k,+0%
494,MercyMe - Flawless,,1k,
495,Joni Mitchell - Both Sides Now,1.0,3k,
496,Major Lazer - Run Up,9.0,1k,-10%
497,Marshmello - Alone,,1k,-22%
498,Nickelback - Rockstar,,1k,+59%
499,Eminem - Not Afraid,,1k,+3%
500,Eminem - Without Me,5.0,1k,+3%
501,Stevie Wonder - Faith,1.0,1k,+174%
502,Katy Perry - Firework,11.0,1k,+1%
503,Luke Bryan - Strip It Down,171.0,1k,+28%
504,Kid Rock - Picture,40.0,1k,-4%
505,Dierks Bentley - Different for Girls,151.0,1k,-10%
506,Drake - Sneakin',55.0,1k,-12%
507,Thomas Rhett - T-Shirt,158.0,1k,+2%
508,"Artists Of Then, Now & Forever - Forever Country",80.0,1k,+10%
509,Hillary Scott & The Scott Family - Still,,,
510,Lady Gaga - Just Dance,7.0,2k,-35%
511,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+13%
512,Ariana Grande - Dangerous Woman,187.0,1k,-11%
513,G-Eazy - I Mean It,4.0,1k,+8%
514,Kevin Gates - Really Really,197.0,1k,+5%
515,Green Day - When I Come Around,,1k,
