,name,Top 100,end,change
147,Fifth Harmony - Worth It,247,9k,+30%
148,Dawin - Dessert,,9k,+34%
149,Blake Shelton - Gonna,29,10k,-4%
150,Maroon 5 - Sugar,289,9k,+27%
151,Pentatonix - Can't Sleep Love,25,9k,+41%
152,Fetty Wap - RGF Island,47,8k,+4%
153,Cold War Kids - First,33,9k,+16%
154,Thomas Rhett - Crash and Burn,193,9k,+1%
155,Brad Paisley - Country Nation,4,7k,+115%
156,Audien - Something Better,8,9k,+4%
157,Nick Carter - I Will Wait,1,4k,
158,Hailee Steinfeld - Love Myself,97,9k,-6%
159,Luke Bryan - Country Girl,,3k,+88%
160,Jess Glynne - Hold My Hand,97,9k,-8%
161,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,1,7k,+112%
162,Kelsea Ballerini - Dibs,,9k,+36%
163,Dan + Shay - Nothin' Like You,5,9k,+17%
164,Halsey - New Americana,20,8k,+14%
165,Jennifer Nettles - Unlove You,,3k,
166,Justin Bieber - Mark My Words,7,9k,-37%
167,Randy Houser - We Went,3,8k,+3%
168,Jeffery Austin - Dancing On My Own,3,11k,
169,Dierks Bentley - Riser,9,8k,+2%
170,Chris Tomlin - Good Good Father,6,9k,-0%
171,Chris Brown - Back To Sleep,2,6k,-22%
172,G-Eazy - Random,7,8k,-4%
173,"Keith Urban - John Cougar, John Deere, John 3:16",146,8k,+11%
174,Drake - Energy,97,7k,+23%
175,Taylor Swift - Blank Space,282,7k,+49%
176,Empire Cast - Boom Boom Boom Boom,5,7k,-32%
177,Chris Stapleton - Traveller,11,8k,-17%
178,Coleman Hell - 2 Heads,,8k,+2%
179,Hozier - Someone New,32,8k,+13%
180,Panic! At the Disco - I Write Sins Not Tragedies,,5k,+26%
181,Kaleo - Way Down We Go,,4k,
182,Yo Gotti - Down in the DM,,5k,+55%
183,Meghan Trainor - All About That Bass,349,6k,+60%
184,CL - Hello Bitches,,2k,
185,Justin Bieber - No Pressure,7,8k,-37%
186,Granger Smith - Backroad Song,8,7k,+30%
187,Rich Homie Quan - Flex,188,7k,+17%
188,Eric Church - Like a Wrecking Ball,223,7k,+4%
189,Lil Dicky - $ave Dat Money,8,6k,+23%
190,Europe - The Final Countdown,,4k,+43%
191,Jason Derulo - Want to Want Me,221,6k,+12%
192,Pharrell Williams - Freedom,14,7k,+334%
193,Barrett Baber - Delta Dawn,2,9k,
194,Zach Seabaugh - Are You Gonna Kiss Me Or Not,2,9k,
195,Nico & Vinz - That's How You Know,7,5k,+45%
196,Evan McKeel - Smile,2,7k,
197,Amy Vachal - Hotline Bling,5,10k,-65%
198,Adele - Chasing Pavements,,7k,+374%
199,Carrie Underwood - Heartbeat,15,7k,
200,Korin Bukowski - Only Hope,2,6k,
201,Cage the Elephant - Trouble,,7k,
202,Leona Lewis - Footprints In the Sand,,5k,
203,Adele - Rumour Has It,,6k,+233%
204,Jordan Smith - Halo,10,8k,-65%
205,Keith Urban - Break On Me.,8,7k,+14%
206,Avicii - Broken Arrows,8,4k,+248%
207,Jordan Feliz - The River,,6k,+5%
208,Justin Bieber - Company,3,7k,-32%
209,Meghan Trainor - Dear Future Husband,297,6k,+54%
210,Justin Bieber - No Sense,5,7k,-37%
211,G-Eazy - You Got Me,3,6k,-5%
212,Bryson Tiller - Exchange,,6k,+27%
213,Ellie Goulding - Love Me Like You Do,213,6k,+31%
214,Justin Bieber - Life Is Worth Living,1,6k,-29%
215,Eminem - Lose Yourself,,5k,+19%
216,Florida Georgia Line - Confession,5,6k,-3%
217,G-Eazy - Order More,8,7k,-56%
218,Fall Out Boy - Centuries,330,6k,+16%
219,Demi Lovato - Cool for the Summer,125,6k,+43%
220,Lee Brice - That Don't Sound Like You,3,5k,+16%
221,Kevin Gates - Really Really,,5k,+7%
222,Hozier - Take Me to Church,337,5k,+18%
223,Pentatonix - Sing,,4k,
224,Jason Aldean - Gonna Know We Were Here,22,6k,+20%
225,Usher - Yeah,,6k,+14%
226,Rick Ross - Sorry,,6k,+31%
227,Florida Georgia Line - Anything Goes,153,5k,-10%
228,Taylor Swift - Style,298,5k,+19%
229,Braiden Sunshine - True,1,5k,
230,Haley Reinhart - Can't Help Falling in Love,10,4k,+8%
231,Meghan Trainor - Lips Are Movin,245,5k,+60%
232,Tim McGraw - Top of the World,9,5k,-1%
233,Faith Hill - Where Are You Christmas,,4k,+83%
234,Brenda Lee - Rockin' Around the Christmas Tree,1,4k,+87%
235,Black Coast - Trndsttr,,5k,+3%
236,Hermitude - The Buzz,,5k,+88%
237,Phil Collins - In the Air Tonight,5,6k,-25%
238,5 Seconds of Summer - Hey Everybody,3,5k,+180%
239,Jon Pardi - Head Over Boots,,5k,+27%
240,Kid Rock - Picture,4,5k,-11%
241,A Great Big World - Hold Each Other,49,5k,-44%
242,Troye Sivan - YOUTH,,4k,-44%
243,Snow Patrol - Chasing Cars,2,5k,-16%
244,One Direction - Olivia,4,5k,-47%
245,Michael Bublé - It's Begi...,,5k,+54%
246,Disclosure - Magnets,12,6k,-35%
247,Shawn Mendes - Act Like You Love Me,3,12k,
248,Katy Perry - Dark Horse,398,4k,+16%
249,The Weeknd - Often,107,5k,+28%
250,Nicky Jam & Enrique Igles...,1,5k,+56%
251,Imagine Dragons - Roots,20,4k,+18%
252,Cole Swindell - Let Me See Ya Girl,3,5k,-4%
253,Dylan Scott - Crazy Over Me,8,5k,+18%
254,Meek Mill - All Eyes On You,118,4k,+14%
255,Bastille - Pompeii,338,4k,+13%
256,Chris Brown - Liquor,10,4k,+24%
257,twenty one pilots - Tear In My Heart,30,4k,+23%
258,Jordan Smith - Chandelier,10,5k,-49%
259,Kevin Gates - 2 Phones,,4k,+4%
260,Dion - The Wanderer,1,5k,-29%
261,J Balvin - Ginza,2,5k,+69%
262,Whitney Houston - I Wanna Dance With Somebody,,4k,+8%
263,Ruth B. - Lost Boy,1,4k,+24%
264,DJ Snake - Middle,8,4k,+32%
265,Future - March Madness,,4k,+40%
266,G-Eazy - I Mean It,4,4k,+26%
267,Rascal Flatts - I Like the Sound of That,,4k,+32%
268,John Legend - All of Me,472,4k,+23%
269,One Direction - History,10,5k,-47%
270,Shaggy & Rayvon - Angel,,5k,-9%
271,Zac Brown Band - Chicken Fried,,4k,+25%
272,Christina Perri - A Thousand Years,11,4k,+17%
273,Little Mix - Black Magic,69,4k,-4%
274,Migos - Pipe It Up,,4k,+86%
275,James Newton Howard - There Are Worse Games to Pla...,,3k,
276,Fetty Wap - Jugg,10,4k,+17%
277,Justin Bieber - Been You,2,5k,-38%
278,Brett Eldredge - Lose My Mind,141,4k,+13%
279,Shawn Mendes - Memories,3,10k,
280,Train - Drops of Jupiter,,4k,+7%
281,Trey Songz - Slow Motion,161,4k,+51%
282,Kenny Chesney - Save It for a Rainy Day,88,4k,-7%
283,Coldplay - A Sky Full of Stars,202,3k,+74%
284,Troye Sivan - Talk Me Down,4,2k,+29%
285,Vance Joy - Riptide,400,4k,+26%
286,Justin Bieber - Children,2,5k,-45%
287,Casting Crowns - Just Be Held,,4k,+6%
288,Justin Bieber - We Are,2,5k,-36%
289,Jason Mraz - I Won't Give Up,3,4k,+17%
290,Sia - Chandelier,330,4k,+18%
291,The Weeknd - Acquainted,11,4k,+22%
292,Amy Vachal - Dream a Little Dream of Me,3,4k,+79%
293,Trans-Siberian Orchestra - Christmas Canon,,3k,+142%
294,Panic! At the Disco - Hallelujah,15,3k,+16%
295,Cole Swindell - Ain't Worth the Whiskey,124,4k,+17%
296,Elton John - Bennie and the Jets,,4k,+25%
297,Andrew McMahon in the Wilderness - Cecilia and the...,11,4k,+11%
298,Fall Out Boy - Thnks Fr Th Mmrs,,4k,+29%
299,K CAMP - Comfortable,48,4k,+18%
300,Drake - 0 To 100 / The Catch Up,176,3k,+18%
301,2 Chainz - Watch Out,,4k,+57%
302,Journey - Don't Stop Believin',,3k,+25%
303,Wiz Khalifa - King of Everything,,4k,+31%
304,Kansas - Carry On Wayward Son,,4k,+31%
305,Sam Smith - Stay With Me,382,4k,+12%
306,Nick Jonas - Jealous,249,5k,+248%
307,Jeffery Austin - Let It Go,4,5k,-72%
308,Big Sean - Play No Games,3,4k,+29%
309,One Direction - A.M.,3,4k,-52%
310,Carly Simon - You're So Vain,1,4k,+31%
311,One Direction - End of the Day,7,4k,-57%
312,Ed Sheeran - The a Team,,3k,+19%
313,The Fray - How to Save a Life,,4k,+22%
314,One Direction - Infinity,38,4k,-42%
315,Vance Joy - Fire and the Flood,1,4k,+33%
316,Carrie Underwood - Before He Cheats,,4k,+28%
317,Flo Rida - GDFR,270,3k,+46%
318,DJ Snake & AlunaGeorge - You Know You Like It,168,4k,+19%
319,Zara Larsson - Lush Life,,3k,+38%
320,Christina Perri - Jar of Hearts,,4k,+24%
321,Shelby Brown - You and I,,4k,
322,Sara Bareilles - She Used To Be Mine,11,4k,+5%
323,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,4k,+25%
324,Shawn Mendes - Running Low,3,10k,
325,X Ambassadors - Unsteady,,4k,+11%
326,BØRNS - Electric Love,4,4k,+110%
327,Elton John - Tiny Dancer,,3k,+1%
328,Halsey - Castle,,4k,+137%
329,Robin Schulz - Sugar,,3k,+45%
330,Pharrell Williams - Happy,432,4k,+24%
331,Rae Sremmurd - This Could Be Us,78,3k,+20%
332,Sia - Bird Set Free,5,4k,-13%
333,Ginuwine - Pony,16,2k,+36%
334,Radiohead - Creep,,4k,+20%
335,Sia - Elastic Heart,240,4k,+17%
336,Halsey - Gasoline,,4k,+18%
337,Bon Jovi - Livin' On a Prayer,,4k,-1%
338,Parmalee - Already Callin' You Mine,,3k,+26%
339,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,+26%
340,David Guetta - Hey Mama,180,3k,+24%
341,One Direction - Love You Goodbye,6,5k,-51%
342,Chase Rice - Gonna Wanna Tonight,10,4k,+5%
343,Diplo & Sleepy Tom - Be Right There,,3k,+67%
344,Future - F*ck up Some Commas,25,3k,+13%
345,Kanye West - Stronger,,4k,+40%
346,Gnash - I Hate U I Love U,,2k,+41%
347,Queen - Bohemian Rhapsody,,3k,+57%
348,My Chemical Romance - Welcome to the Black Parade,,4k,+24%
349,Nicki Minaj - Only,173,3k,+40%
350,Ariana Grande - Santa Tell Me,33,3k,+79%
351,Troye Sivan - FOOLS,,2k,+39%
352,One Direction - Story Of My Life,219,3k,+49%
353,Brantley Gilbert - Stone Cold Sober,3,3k,+28%
354,Nicky Jam & Enrique Iglesias - Forgiveness,1,4k,+17%
355,Sam Hunt - Leave the Night On,205,3k,+27%
356,twenty one pilots - Car Radio,4,3k,+23%
357,Shinedown - Cut the Cord,20,3k,+17%
358,Fall Out Boy - Immortals,79,3k,+22%
359,Maroon 5 - She Will Be Loved,,2k,+90%
360,Hailee Steinfeld - You're Such A,,4k,-45%
361,DJ Snake & Lil Jon - Turn Down For What,407,3k,+39%
362,Lynyrd Skynyrd - Sweet Home Alabama,,3k,+28%
363,Kid Rock - All Summer Long,,3k,+19%
364,Kane Brown - Used to Love You Sober,16,4k,-24%
365,Colonel Loud - California,,2k,+48%
366,MAX - Gibberish,2,3k,+13%
367,Fleetwood Mac - Landslide,,3k,+19%
368,David Bowie - Blackstar,,5k,
369,Fugees - Killing Me Softly With His Song,,3k,+16%
370,Emily Ann Roberts - In the Garden,6,4k,-57%
371,Jessie J - Flashlight,59,3k,+38%
372,Survivor - Eye of the Tiger,,3k,+14%
373,Blake Shelton - Sangria,133,3k,+20%
374,Michael Bublé - Christmas,,3k,+78%
375,Luke Bryan - Play It Again,213,3k,+20%
376,Future - Thought It Was a Drought,,3k,+13%
377,Tracy Chapman - Fast Car,,3k,+187%
378,M.I.A. - Paper Planes,4,3k,+11%
379,The Black Crowes - She Talks to Angels,,3k,+46%
380,MercyMe - Our Lullaby,,,
381,Pentatonix - Joy to the World,,3k,
382,Simple Minds - Don't You,,3k,+23%
383,Major Lazer - Powerful,34,3k,+4%
384,Bruce Springsteen - Santa Claus Is Comin' to Town,,2k,+178%
385,AC/DC - Back In Black,,3k,-0%
386,Meek Mill - R.I.C.O.,38,2k,+34%
387,Beyoncé - Run the World,,3k,+12%
388,Foreigner - Juke Box Hero,,3k,+26%
389,Sam Smith - Lay Me Down,149,3k,-5%
390,Tinashe - Player,8,3k,+22%
391,Nick Jonas - Chains,158,3k,+153%
392,Elton John - Rocket Man,,3k,+47%
393,Adele - Turning Tables,1,3k,+178%
394,George Ezra - Budapest,178,3k,+24%
395,Jamey Johnson - In Color,,3k,-25%
396,Lauren Daigle - First,,3k,-1%
397,Zac Brown Band - Homegrown,187,3k,+38%
398,James Taylor - Fire and Rain,,3k,+100%
399,Joey+Rory - When I'm Gone,8,5k,-70%
400,Pentatonix - Little Drummer Boy,33,2k,+157%
401,Sam Smith - I'm Not the Only One,230,3k,+15%
402,Mark Morrison - Return of the Mack,,3k,+10%
403,Jeremih - Planez,,3k,+82%
404,Elle King - America's Sweetheart,,2k,+41%
405,Jamie Foxx - In Love By Now,2,,
406,Katy Perry - Firework,10,3k,+31%
407,Imagine Dragons - Radioactive,245,3k,+25%
408,Conrad Sewell - Hold Me Up,,3k,-3%
409,Idina Menzel - Let It Go,372,3k,+35%
410,OneRepublic - Apologize,,3k,+13%
411,DJ Khaled - All I Do Is Win,12,2k,+5%
412,Big Sean - I Don't Fuck With You,203,3k,+31%
413,New Radicals - You Get What You Give,,1k,
414,Big & Rich - Run Away With You,,3k,+0%
415,Pia Mia - Touch,1,3k,+69%
416,A Great Big World - Say Something,206,3k,-38%
417,Buckcherry - Crazy Bitch,,3k,+15%
418,Omarion - Post To Be,201,3k,+21%
419,Jordan Smith - Set Fire To the Rain,6,3k,-57%
420,J. Cole - Wet Dreamz,11,2k,+15%
421,Luke Bryan - Do I,,3k,+34%
422,One Direction - If I Could Fly,4,4k,-61%
423,Troye Sivan - WILD,5,2k,+49%
424,Panic! At the Disco - This Is Gospel,,2k,+27%
425,Omarion - I'm Up,,2k,+65%
426,Justin Bieber - Mistletoe,,2k,+74%
427,Capital Cities - Safe and Sound,163,3k,+14%
428,Jadakiss - Kill,,4k,+340%
429,AWOLNATION - Sail,210,3k,+17%
430,Maren Morris - My Church,,2k,+52%
431,Pitbull - Fireball,191,2k,+23%
432,Tori Kelly - Should've Been Us,73,2k,-14%
433,Timeflies - All the Way,5,,
434,Ice Cube - It Was a Good Day,,3k,+55%
435,Bruno Mars - Just the Way You Are,16,3k,+22%
436,Ed Sheeran - Lego House,3,2k,+25%
437,Mary J. Blige - Family Affair,,3k,
438,Darius Rucker - Wagon Wheel,66,2k,+25%
439,Amy Vachal - The Way You Look Tonight,3,3k,-12%
440,Rascal Flatts - My Wish,,3k,+7%
441,Shaggy - Only Love,,2k,+15%
442,Jimmy Eat World - The Middle,,2k,+33%
443,Drake & Future - Diamonds Dancing,9,2k,+3%
444,DeJ Loaf - Hey There,,2k,+14%
445,The Game & Skrillex - El Chapo,13,2k,+20%
446,tobyMac - Feel It,,2k,+16%
447,AC/DC - Thunderstruck,,3k,-9%
448,twenty one pilots - Ride,6,2k,+21%
449,Zac Brown Band - Colder Weather,,3k,+11%
450,Chris Stapleton - What Are You Listening To,6,3k,-11%
451,Alessia Cara - I'm Yours,,3k,+18%
452,Eminem & Nate Dogg - 'Till I Collapse,,2k,+30%
453,Lil Wayne & Charlie Puth - Nothing But Trouble,23,3k,+0%
454,Big Daddy Weave - My Story,,2k,+1%
455,Brett Eldredge - Drunk On Your Love,,2k,+55%
456,Jeremih - Oui,,2k,+34%
457,Tove Lo - Moments,1,2k,+29%
458,Blake Shelton - Boys 'Round Here,36,2k,+23%
459,Selena Gomez - The Heart Wants What It Wants,122,2k,+58%
460,Idina Menzel - Baby It's Cold Outside,19,2k,
461,Cupid - Cupid Shuffle,,2k,+12%
462,Five Finger Death Punch - Jekyll and Hyde,21,2k,+15%
463,Beyoncé - 7/11,113,2k,+165%
464,Katy Perry - Roar,268,2k,+15%
465,Imagine Dragons - Demons,266,2k,+25%
466,The Weeknd - Wicked Games,,2k,+27%
467,George Ezra - Blame It on Me,1,5k,+240%
468,Justin Bieber - Get Used To It,,3k,-42%
469,Rick Ross - One of Us,,3k,
470,Eminem - Rap God,132,2k,+25%
471,Marc Cohn - Walking In Memphis,2,2k,+16%
472,The Cranberries - Zombie,4,2k,+9%
473,Big Sean - I Know,4,2k,+23%
474,Cage the Elephant - Mess Around,,2k,+87%
475,Ty Dolla $ign - Saved,,2k,+9%
476,Rihanna and Kanye West and Paul McCartney - FourFi...,127,2k,+36%
477,Amy Vachal - A Sunday Kind of Love,4,2k,+9%
478,Naughty Boy - Runnin',8,2k,+5%
479,The Goo Goo Dolls - Iris,,3k,+17%
480,OneRepublic - Counting Stars,374,2k,+20%
481,Eminem - Shake That,,2k,+17%
482,Michael Bublé - Have Your...,,2k,+45%
483,Chris Cornell - Nearly Forgot My Broken Heart,,2k,+15%
484,Maroon 5 - Sunday Morning,,3k,+14%
485,Coldplay - Viva la Vida,,2k,+27%
486,Jamie Lawson - Wasn't Expecting That,3,2k,-32%
487,Troye Sivan - BITE,,1k,+50%
488,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,+33%
489,Tyga - Happy Birthday,,3k,
490,Pitbull - Timber,300,2k,+25%
491,Bee Gees - Stayin' Alive,,3k,+13%
492,Justin Bieber - Trust,,3k,-39%
493,David Guetta - Bang My Head,7,2k,+22%
494,Tyler Farr - Better in Boots,,2k,+33%
495,Jidenna - Classic Man,139,2k,+16%
496,Beck - Dreams,12,2k,+24%
497,Maroon 5 - Animals,243,2k,+28%
498,Yellow Claw & DJ Mustard - In My Room,,2k,
499,50 Cent - In da Club,,2k,+6%
500,Adele - One and Only,,3k,+177%
501,"Flo Rida - I Don't Like It, I Love It",106,2k,+18%
502,Queen - We Will Rock You,,2k,+12%
503,Old Dominion - Snapback,,2k,+9%
504,Miley Cyrus - Wrecking Ball,186,2k,+93%
505,Zac Brown Band - Loving You Easy,122,2k,+21%
506,Enya - The Humming...,,3k,+196%
507,Kenny Loggins - Footloose,,2k,-5%
508,Andy Grammer - Keep Your Head Up,1,,
509,Josh Groban - Believe,,2k,+54%
510,Hunter Hayes - Wanted,1,2k,+13%
511,Wham! - Last Christmas,,1k,+237%
512,The Rolling Stones - Paint It Black,,2k,-1%
513,No Doubt - Don't Speak,,2k,+5%
514,Kanye West & Pusha T - Runaway,,1k,
515,Eminem - Phenomenal,43,3k,-1%
516,Bring Me the Horizon - Throne,4,2k,+33%
517,The Killers - Mr. Brightside,5,2k,+65%
518,Pitbull & Ne-Yo - Time of Our Lives,201,2k,+43%
519,Eagles - Hotel California,,2k,+0%
520,2Pac - Dear Mama,,2k,+68%
521,Josh Abbott Band - Amnesia,2,2k,+0%
522,Five Finger Death Punch - Wash It All Away,,2k,+24%
523,Bruno Mars - When I Was Your Man,47,2k,+12%
524,David Guetta - Titanium,,2k,+5%
525,Tori Kelly - Hollow,14,2k,-28%
526,"Fall Out Boy - Dance, Dance",,2k,+11%
527,Future - Rich $ex,,3k,
528,Maroon 5 - This Love,,2k,+10%
529,Tove Lo - Talking Body,203,2k,+20%
530,One Direction - Wolves,2,3k,-56%
531,Fort Minor - Remember the Name,,2k,+4%
532,Panic! At the Disco - Nine In the Afternoon,,2k,+11%
533,Lady Gaga - Poker Face,,2k,+20%
534,Maddie & Tae - Fly,42,2k,+22%
535,Gotye - Somebody That I Used to Know,,2k,+18%
536,Ed Sheeran - Give Me Love,,2k,+10%
537,Daniel Skye - We Got Us,,1k,-29%
538,Mariah Carey - Christmas,,2k,+206%
539,George Strait - Cold Beer Conversation,5,2k,+10%
540,Disclosure - Omen,52,3k,-39%
541,K CAMP - 1Hunnid,,2k,+31%
542,Thompson Square - Are You Gonna Kiss Me or Not,,2k,
543,MercyMe - Flawless,,2k,+7%
544,Jason Aldean - Burnin' It Down,197,2k,+12%
545,James Newton Howard - The Hanging Tree,121,2k,+166%
546,Nicki Minaj - Feeling Myself,103,2k,+70%
547,Gente de Zona - La Gozadera,2,2k,+33%
548,Russell Dickerson - Yours,,2k,+20%
549,Milky Chance - Stolen Dance,226,2k,+27%
550,Kirk Franklin - Wanna Be Happy,3,3k,-22%
551,Lady Leshurr - Queen's Speech 4,,2k,+15%
552,The White Stripes - Seven Nation Army,,2k,+21%
553,T-Wayne - Nasty Freestyle,128,2k,+14%
