,name,Top 100,end,change
60,Lee Brice - Drinking Class,50,21k,+3%
61,O.T. Genasis - CoCo,4,16k,+81%
62,DJ Snake & Lil Jon - Turn Down For What,338,19k,-13%
63,Meghan Trainor - Dear Future Husband,75,19k,-7%
64,Eric Church - Talladega,40,20k,+0%
65,Sheppard - Geronimo,6,18k,+50%
66,Taylor Swift - Style,28,20k,-26%
67,Ariana Grande - Break Free,143,16k,-14%
68,Little Big Town - Day Drinking,155,18k,-27%
69,Chris Brown - New Flame,112,19k,+5%
70,Taylor Swift - Wildest Dreams,28,20k,-17%
71,Meek Mill - FYM,6,24k,
72,Maroon 5 - Maps,161,17k,-19%
73,Flo Rida - GDFR,28,21k,+46%
74,Maddie & Tae - Girl In a Country Song,122,17k,-8%
75,Eminem - Guts Over Fear,29,13k,-13%
76,Brad Paisley - Perfect Storm,59,18k,-6%
77,Rich Gang - Lifestyle,113,19k,-17%
78,Keith Urban - Somewhere In My Car,64,17k,-16%
79,Kendrick Lamar - i,62,22k,+17%
80,Enrique Iglesias - Bailando,183,16k,-14%
81,Idina Menzel - Let It Go,322,15k,+6%
82,Jennifer Lopez - Booty,26,10k,+25%
83,"Eminem, Royce da 5'9"", Big Sean, Danny Brown, Dej ...",12,17k,-57%
84,5 Seconds of Summer - Amnesia,143,15k,-23%
85,Iggy Azalea - Fancy,245,11k,-14%
86,Charli XCX - Boom Clap,162,13k,-7%
87,Gwen Stefani - Baby Don't Lie,33,16k,+0%
88,Nico & Vinz - In Your Arms,41,15k,-9%
89,RaeLynn - God Made Girls,22,16k,+0%
90,Frankie Ballard - Sunshine & Whiskey,147,15k,-6%
91,Fall Out Boy - Immortals,18,16k,-29%
92,Nicki Minaj - Anaconda,110,15k,-29%
93,Drake - 0 To 100 / The Catch Up,131,16k,-10%
94,Mariah Carey - All I Want For Christmas Is You,35,14k,+61%
95,Foster the People - Pumped Up Kicks,5,13k,
96,Florida Georgia Line - Dirt,139,16k,-29%
97,Charli XCX - Break the Rules,1,10k,+89%
98,Thomas Rhett - Make Me Wanna,8,15k,+4%
99,OneRepublic - I Lived,13,14k,+7%
100,Bahamas - All the Time,,11k,+12%
101,Kid Rock - Picture,3,12k,
102,Pharrell Williams - Happy,322,14k,-15%
103,John Legend - All of Me,399,14k,-5%
104,Coldplay - A Sky Full of Stars,195,14k,-0%
105,DJ Khaled - Hold You Down,62,14k,-2%
106,Dej Loaf - Try Me,17,15k,-6%
107,Sam Hunt - Take Your Time,11,16k,+22%
108,"Trey Songz - Touchin, Lovin",58,15k,-7%
109,Ariana Grande - Problem,185,12k,+0%
110,Taylor Swift - Welcome To New York,28,13k,-17%
111,Meghan Trainor - Title,42,13k,-8%
112,Luke Bryan - I See You,2,12k,+90%
113,Slaughterhouse - Y'all Ready Know,5,10k,-12%
114,Blake Shelton - God Gave Me You,,9k,+299%
115,OneRepublic - Love Runs Out,184,11k,+5%
116,David Guetta & Showtek - Bad,2,8k,+154%
117,Kenny Chesney - American Kids,140,12k,-19%
118,Matt McAndrew - Take Me To Church,5,37k,
119,Shawn Mendes - Something Big,11,13k,-37%
120,Disclosure - Latch,242,13k,-11%
121,Nickelback - What Are You Waiting For,10,13k,+42%
122,Ne-Yo - She Knows,8,12k,+1%
123,Kongos - Come With Me Now,233,13k,-19%
124,Blake Shelton - Lonely Tonight,8,11k,+18%
125,The Script - Superheroes,49,12k,-10%
126,Christina Perri - A Thousand Years,10,11k,+20%
127,Brett Eldredge - Mean To Me,9,13k,-0%
128,Hans Zimmer - No Time For Caution,2,4k,
129,Rae Sremmurd - No Flex Zone,75,12k,-5%
130,One Direction - Story Of My Life,215,8k,+49%
131,The Weeknd - Often,10,12k,+3%
132,Idina Menzel - Baby It's Cold Outside,3,13k,
133,Lorde - Flicker,6,10k,-49%
134,David Guetta - Shot Me Down,5,7k,+289%
135,Ariana Grande - Santa Tell Me,,,
136,WALK THE MOON - Shut Up and Dance,3,11k,+8%
137,David Guetta - Lovers on the Sun,10,7k,+206%
138,Panic! At the Disco - I Write Sins Not Tragedies,,9k,+309%
139,Taylor Swift - Out Of The Woods,32,10k,-26%
140,Pentatonix - Little Drummer Boy,28,10k,
141,Big & Rich - Look at You,3,10k,+12%
142,Nickelback - Rockstar,,9k,+394%
143,5 Seconds of Summer - Just Saying,5,24k,
144,Imagine Dragons - Radioactive,240,7k,-2%
145,Kevin Ross - This Is My Wish,1,10k,
146,Taylor Swift - How You Get the Girl,11,10k,-19%
147,Kid Rock - All Summer Long,,8k,+459%
148,X Ambassadors & Jamie N Commons - Jungle,27,8k,+12%
149,Cole Swindell - Ain't Worth the Whiskey,11,10k,+18%
150,Robin Schulz & LILLYWOOD - Prayer in C,,10k,-0%
151,Imagine Dragons - Demons,262,6k,+6%
152,One Direction - 18,10,18k,-90%
153,LINKIN PARK - In the End,,8k,+424%
154,Darius Rucker - Homegrown Honey,9,9k,-6%
155,Jason Aldean - Just Gettin' Started,9,9k,+41%
156,OneRepublic - Counting Stars,368,8k,-9%
157,Cupid - Cupid Shuffle,,7k,+341%
158,Nico & Vinz - Am I Wrong,194,9k,-24%
159,Dierks Bentley - Drunk On a Plane,160,9k,-28%
160,Luke Bryan - Roller Coaster,128,8k,-28%
161,Luke Bryan - Play It Again,201,7k,-20%
162,Pentatonix - Silent Night,,8k,
163,Parmalee - Close Your Eyes,,9k,-6%
164,Aerosmith - Dream On,,7k,
165,Kid Ink - Body Language,10,9k,-18%
166,Big Data - Dangerous,,8k,-11%
167,Chris Young - Lonely Eyes,,9k,+4%
168,MisterWives - Reflections,1,7k,-13%
169,LINKIN PARK - Numb,,7k,+406%
170,Buckcherry - Crazy Bitch,,6k,
171,Scotty McCreery - Feelin' It,,8k,-16%
172,Lady Antebellum - Bartender,156,7k,-36%
173,Kansas - Carry On Wayward Son,,7k,+108%
174,Kevin Gates - I Don't Get Tired,1,11k,
175,Stevie Wonder - Don't You Worry 'Bout a Thing,,4k,
176,Blake Shelton - Honey Bee,,5k,+348%
177,Meghan Trainor - Close Your Eyes,6,8k,-21%
178,T.I. - About the Money,17,8k,-15%
179,Fall Out Boy - My Songs Know What You Did In the D...,145,7k,-19%
180,Shawn Mendes - Life of the Party,44,6k,+3%
181,Miranda Lambert - Somethin' Bad,165,7k,-36%
182,Jake Owen - What We Ain't Got,6,8k,+7%
183,Fifth Harmony - Sledgehammer,4,6k,-2%
184,Taylor Swift - All You Had To Do Was Stay,9,8k,-27%
185,Katy Perry - This Is How We Do,84,6k,-29%
186,Major Lazer - All My Love,,8k,
187,Mark Ronson - Feel Right,,,
188,The Vamps - Somebody To You,8,7k,-5%
189,Sam Hunt - Break Up In a Small Town,50,8k,-13%
190,Rick Ross - Elvis Presley Blvd.,,5k,+40%
191,Becky G - Shower,135,6k,-22%
192,A Great Big World - Say Something,205,8k,+0%
193,Sleeping With Sirens - Kick Me,3,11k,
194,Ty Dolla $ign - Stand For,,8k,
195,Migos - Handsome and Wealthy,,7k,-9%
196,Randy Houser - Like a Cowboy,,7k,+6%
197,Tinashe - 2 On,151,7k,-32%
198,Nickelback - Photograph,,6k,+481%
199,AC/DC - Rock or Bust,4,15k,
200,Calvin Harris - Outside,14,7k,-30%
201,Lee Brice - I Don't Dance,188,6k,-22%
202,Migos - Fight Night,15,6k,-22%
203,Katy Perry - Dark Horse,366,6k,-20%
204,Billy Boyd - The Last Goodbye,,4k,+53%
205,One Direction - Fireproof,3,14k,
206,T.I. - No Mediocre,133,6k,-33%
207,MKTO - MKTO,,5k,-24%
208,August Alsina - No Love,12,6k,-8%
209,Kiesza - Hideaway,93,6k,-19%
210,MercyMe - Greater,1,6k,-11%
211,Ty Dolla $ign - Or Nah,55,6k,-9%
212,Jack and Jack - Wild Life,12,4k,+2%
213,George Ezra - Budapest,,5k,+12%
214,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,5k,+5%
215,Pusha T - Lunch Money,,5k,
216,Bastille - Flaws,3,5k,+31%
217,Pitbull - Timber,293,5k,-8%
218,Bebe Rexha - I Can't Stop Drinking About You,2,6k,-25%
219,Mary Lambert - Secrets,61,6k,-41%
220,Fifth Harmony - Bo$$,80,5k,-25%
221,Wiz Khalifa - You and Your Friends,6,6k,-24%
222,Florida Georgia Line - This Is How We Roll,296,5k,-19%
223,Kenny Chesney - Til It's Gone,,5k,-5%
224,One Direction - Stockholm Syndrome,3,13k,
225,Arctic Monkeys - Do I Wanna Know,84,5k,+2%
226,One Direction - Act My Age,3,10k,
227,Nirvana - Come As You Are,,4k,
228,Canaan Smith - Love You Like That,7,5k,-10%
229,Panic! At the Disco - This Is Gospel,,5k,+119%
230,Bastille - Pompeii,329,5k,-11%
231,AWOLNATION - Sail,210,5k,-10%
232,Eric Paslay - She Don't Love You,,6k,+13%
233,Chase Rice - Ride,,7k,-18%
234,Bea Miller - Young Blood,,5k,+6%
235,Jason Mraz - I Won't Give Up,3,5k,+57%
236,Omarion - Post To Be,,6k,
237,Katy Perry - Roar,255,4k,-8%
238,Tamar Braxton - Let Me Know,7,4k,+18%
239,Nickelback - Edge of a Revolution,8,5k,-12%
240,5 Seconds of Summer - She Looks So Perfect,155,4k,-2%
241,GD X TAEYANG - Good Boy,1,5k,
242,The New Basement Tapes - Kansas City,,4k,+81%
243,My Chemical Romance - Welcome to the Black Parade,,4k,+201%
244,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,4k,-14%
245,Sam Hunt - Make You Miss Me,11,6k,-34%
246,AC/DC - Back In Black,,4k,+31%
247,Beyoncé - Partition,128,4k,-2%
248,Bruno Mars - Locked Out of Heaven,36,4k,+109%
249,AC/DC - Thunderstruck,,4k,-2%
250,Nashville Cast - You Can't Stop Me,,4k,
251,Tyler Farr - A Guy Walks Into a Bar,2,4k,+2%
252,Lorde - Ladder Song,,4k,
253,"2Pac, Roger Troutman & Dr. Dre - California Love",,4k,+244%
254,alt-J - Left Hand Free,6,4k,-16%
255,Taylor Swift - I Knew You Were Trouble,,4k,-1%
256,Passenger - Let Her Go,252,4k,-8%
257,Jason Derulo - Wiggle,141,4k,-13%
258,Wiz Khalifa - We Dem Boyz,131,4k,-26%
259,Panic! At the Disco - Miss Jackson,14,4k,+307%
260,Miranda Lambert - The House That Built Me,,3k,+112%
261,Dierks Bentley - Say You Do,,5k,-10%
262,R5 - Smile,1,5k,+14%
263,Bring Me the Horizon - Drown,6,7k,-40%
264,MKTO - Classic,215,4k,-19%
265,Ed Sheeran - The a Team,,4k,+62%
266,Ram Jam - Black Betty,,4k,+128%
267,Kat Dahlia - Crazy,,4k,+28%
268,Foo Fighters - Something From Nothing,20,4k,-46%
269,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,,4k,+93%
270,Lorde - Royals,234,4k,-17%
271,Eminem & Nate Dogg - 'Till I Collapse,,4k,+31%
272,B.o.B - Not For Long,,4k,+59%
273,Dan + Shay - Show You Off,2,4k,-3%
274,Ed Sheeran - Sing,150,4k,-14%
275,Imagine Dragons - Warriors,21,4k,-22%
276,Taylor Swift - I Know Places,4,5k,-38%
277,Nickelback - How You Remind Me,,4k,+335%
278,American Authors - Best Day of My Life,271,4k,-18%
279,Banks - Beggin For Thread,2,4k,+4%
280,Avicii - Wake Me Up,249,4k,-5%
281,One Direction - Where Do Broken Hearts Go,9,12k,-93%
282,The Living Tombstone - Five Nights at Freddy's,,3k,+7%
283,G-Eazy - I Mean It,4,4k,+8%
284,Rick Ross - Nickel Rock,,4k,+14%
285,Lauren Daigle - How Can It Be,,4k,+1%
286,Eminem - The Monster,185,4k,-13%
287,ScHoolboy Q - Studio,92,4k,+7%
288,Cole Swindell - Hope You Get Lonely Tonight,146,4k,-17%
289,One Direction - What Makes You Beautiful,,4k,+43%
290,Beyoncé - ***Flawless,21,4k,-4%
291,We Came As Romans - I Knew You Were Trouble,1,6k,+135%
292,My Chemical Romance - Teenagers,,3k,+216%
293,Hillsong United - Oceans,33,4k,-17%
294,ZHU - Faded,,4k,-12%
295,Pentatonix - Carol of the Bells,,4k,
296,PARTYNEXTDOOR - Recognize,1,4k,-1%
297,Big & Rich - Save a Horse,,2k,+392%
298,MercyMe - I Can Only Imagine,,4k,+100%
299,Taylor Swift - This Love,5,5k,-40%
300,Rick Ross - Keep Doin' That,3,4k,+23%
301,"Carrie Underwood - Jesus, Take the Wheel",,3k,+185%
302,Chase Bryant - Take It On Back,,4k,-10%
303,Eminem - Rap God,132,3k,-3%
304,Chase Rice - Ready Set Roll,194,3k,-39%
305,Jason Mraz - I'm Yours,3,3k,+90%
306,Brantley Gilbert - Bottoms Up,235,3k,-12%
307,Journey - Don't Stop Believin',,3k,-9%
308,Yelawolf - Till It's Gone,12,4k,-11%
309,Ed Sheeran - Give Me Love,,4k,+60%
310,Flo Rida - Low,,3k,+127%
311,Imagine Dragons - On Top of the World,169,3k,-13%
312,Christina Perri - Human,190,4k,-14%
313,Fall Out Boy - Thnks Fr Th Mmrs,,3k,+75%
314,The Proclaimers - I'm Gonna Be,,3k,+174%
315,Tim McGraw - Meanwhile Back At Mama's,133,3k,-22%
316,Brad Paisley - She's Everything,,3k,+180%
317,Stromae - Meltdown,,3k,
318,One Direction - Girl Almighty,7,11k,-93%
319,One Direction - Fool's Gold,7,12k,-92%
320,Trapt - Headstrong,,3k,
321,Taylor Swift - Clean,5,4k,-40%
322,Outkast - Ms. Jackson,,3k,+457%
323,Luke Bryan - That's My Kind of Night,191,3k,-21%
324,Bobby Shmurda - Bobby Bitch,4,4k,-39%
325,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,3k,-7%
326,Kanye West & JAY Z - Ni**as in Paris,,3k,+53%
327,One Direction - Ready to Run,13,9k,-83%
328,Wale - The Body,,3k,+1%
329,Billy Idol - Mony Mony,,4k,-5%
330,AC/DC - You Shook Me All Night Long,,3k,+30%
331,Wiz Khalifa - Ass Drop,3,3k,-15%
332,Gnarls Barkley - Crazy,,3k,+296%
333,Paramore - Still Into You,115,3k,+235%
334,Flo Rida - Right Round,,3k,
335,The Script - Hall of Fame,3,3k,-7%
336,Francesca Battistelli - He Knows My Name,1,3k,-12%
337,Lee Brice - I Drive Your Truck,7,2k,+307%
338,House Of Pain - Jump Around,,3k,+86%
339,One Direction - Once in a Lifetime,2,9k,
340,Hinder - Lips of an Angel,,3k,+199%
341,Calvin Harris - Summer,181,3k,-32%
342,Blake Shelton - Sure Be Cool If You Did,2,2k,+147%
343,Steve Earle - Copperhead Road,,3k,+183%
344,Taylor Swift - I Wish You Would,5,4k,-39%
345,Usher - OMG,,3k,+420%
346,Jason Derulo - Talk Dirty,210,3k,-38%
347,K. Michelle - Love 'Em All,,4k,+4%
348,AC/DC - Play Ball,7,3k,+114%
349,Darius Rucker - Wagon Wheel,65,3k,-18%
350,Florida Georgia Line - Cruise,247,3k,-30%
351,Upon A Burning Body - Turn Down For What,,5k,
352,Nick Jonas - Chains,4,3k,-34%
353,T.I. - Live Your Life,,2k,
354,Taliesin Orchestra - The Hanging Tree,,1k,
355,The Chainsmokers - Kanye,1,3k,-18%
356,Usher - Yeah,,3k,-7%
357,5 Seconds of Summer - Good Girls,42,5k,+42%
358,Dan + Shay - 19 You + Me,124,2k,
359,Kalin and Myles - Love Robbery,,2k,+65%
360,Hozier - Work Song,,3k,-7%
361,B.o.B - Airplanes,,2k,
362,Gavin DeGraw - Fire,1,3k,+21%
363,Maroon 5 - It Was Always You,32,2k,-32%
364,The Band Perry - Gentle On My Mind,2,3k,-33%
365,The Neighbourhood - Sweater Weather,170,3k,-17%
366,Ingrid Michaelson - Girls Chase Boys,180,3k,-20%
367,TV on the Radio - Happy Idiot,,2k,+42%
368,Melanie Martinez - Dollhouse,,3k,-27%
369,Eminem - Not Afraid,,3k,-18%
370,David Guetta & Sia - Titanium,,3k,-23%
371,Iggy Azalea - Work,85,3k,-25%
372,Whitesnake - Here I Go Again,,2k,+446%
373,Aerosmith - Sweet Emotion,,2k,
374,Queen - Bohemian Rhapsody,,2k,-29%
375,V.I.C. - Wobble,,2k,-8%
376,Melanie Martinez - Carousel,6,3k,-45%
377,Cage the Elephant - Cigarette Daydreams,,3k,-6%
378,Jason Mraz - Lucky,,2k,+351%
379,Uncle Kracker - Smile,,2k,
380,Lana Del Rey - Once Upon a Dream,21,3k,-53%
381,Modest Mouse - Float On,,2k,
382,Foo Fighters - Everlong,,2k,+19%
383,Dr. Dre - Forgot About Dre,,2k,
384,MGMT - Kids,,2k,
385,Snootie Wild - Made Me,,3k,-25%
386,Luke Bryan - Drink a Beer,163,2k,-20%
387,Taylor Swift - 22,1,2k,-16%
388,5 Seconds of Summer - Long Way Home,2,7k,
389,Trans-Siberian Orchestra - Christmas Canon,,2k,+119%
390,Beyoncé - Drunk in Love,147,3k,-0%
391,Staind - It's Been Awhile,,2k,
392,Kings of Leon - Use Somebody,,2k,
393,David Nail - Kiss You Tonight,,3k,-18%
394,Olly Murs - Wrapped Up,,4k,
395,Teyana Taylor - Maybe,3,3k,-22%
396,Bruno Mars - Marry You,4,2k,-22%
397,Metallica - Enter Sandman,1,2k,-28%
398,Bruno Mars - Grenade,3,2k,+195%
399,Lorde - Team,258,2k,-26%
400,Justin Timberlake - Not a Bad Thing,161,2k,-17%
401,Billy Currington - Must Be Doin' Somethin' Right,,2k,
402,Paramore - Ain't It Fun,173,3k,-11%
403,Luke Bryan - Country Girl,,2k,-26%
404,K. Michelle - Maybe I Should Call,,4k,+46%
405,Salt-n-Pepa - Push It,,2k,
406,CHVRCHES - Get Away,,3k,
407,Gorillaz - Feel Good Inc,,2k,+309%
408,Brenda Lee - Rockin' Around the Christmas Tree,1,2k,+59%
409,Sugarland - Stuck Like Glue,,1k,
410,Aloe Blacc - The Man,205,3k,-25%
411,Radiohead - Creep,,4k,
412,Childish Gambino - 3005,2,3k,-27%
413,Tegan and Sara & The Lonely Island - Everything Is...,41,2k,+74%
414,Zac Brown Band - Chicken Fried,,3k,-45%
415,Eric Clapton - Wonderful Tonight,,2k,+400%
416,Grouplove - Tongue Tied,,2k,
417,Five Finger Death Punch - Wrong Side of Heaven,,2k,-14%
418,Blake Shelton - Boys 'Round Here,36,2k,-28%
419,Jamey Johnson - In Color,,2k,+395%
420,Martin Garrix - Animals,244,2k,-21%
421,Sam Hunt - Ex To See,3,3k,-21%
422,Maroon 5 - Sugar,,2k,
423,Green Day - Good Riddance,,2k,+326%
424,Eminem - Love the Way You Lie,,2k,+1%
425,Big Daddy Weave - Overwhelmed,,2k,-20%
426,Slipknot - The Devil In I,7,2k,-12%
427,Brantley Gilbert - Small Town Throwdown,115,2k,-38%
428,Chris Jamison - Jealous,3,14k,
429,Michael Bublé - It's Begi...,,2k,+58%
430,"Drake - Hold On, We're Going Home",161,3k,+1%
431,Mary J. Blige - Whole Damn Year,2,2k,-13%
432,Rihanna - Stay,27,2k,-27%
433,Bobby Helms - Jingle Bell Rock,,2k,+62%
434,The Cranberries - Zombie,4,2k,+119%
435,Pentatonix - Let It Go,,2k,
436,SoMo - Ride,98,3k,-17%
437,Sean Paul - Temperature,,2k,
438,Dillon Francis & DJ Snake - Get Low,5,2k,-25%
439,J Balvin - Ay Vamos,,2k,+17%
440,Dirty Heads - My Sweet Summer,,2k,-26%
441,Kanye West - Stronger,,2k,+74%
442,Calvin Harris - Open Wide,10,2k,-54%
443,P!nk - Just Give Me a Reason,93,2k,-19%
444,System of a Down - Chop Suey,,2k,
445,Straight No Chaser - Text Me Merry Christmas,,5k,
446,Bruno Mars - Treasure,138,2k,+148%
447,Deorro - Five Hours,,2k,-11%
448,Hudson Mohawke - Chimes,,4k,+15%
449,Phillip Phillips - Home,,2k,-8%
450,Lana Del Rey - Young and Beautiful,93,3k,-57%
451,Miranda Lambert - Smokin' and Drinkin',4,2k,-51%
452,One Direction - Spaces,2,8k,
453,Yo Gotti - Errrbody,,2k,-30%
454,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,-18%
455,The White Stripes - Seven Nation Army,,2k,-17%
456,Sara Evans - A Little Bit Stronger,,1k,+310%
457,Pentatonix - Winter Wonderland / Don't Worry Be Ha...,,2k,
458,Blue Swede - Hooked On a Feeling,11,2k,+42%
459,John Legend - You & I,9,2k,-17%
460,Sugarland - Stay,,1k,+398%
461,Chris Brown - Loyal,178,2k,-15%
462,Billy Currington - People Are Crazy,,1k,
463,Adam Levine - Lost Stars,,2k,-37%
464,Anna Kendrick - Cups,49,1k,+54%
465,Queen - We Will Rock You,,2k,-25%
466,B.o.B - Magic,,2k,
467,Bruno Mars - When I Was Your Man,47,2k,-9%
468,Sara Bareilles - Brave,210,2k,-19%
469,Kristen Bell & Santino Fontana - Love Is an Open D...,72,2k,-9%
470,Sam Hunt - Speakers,3,3k,-27%
471,Sabrina Carpenter - The Middle of Starting Over,,1k,+25%
472,Maroon 5 - One More Night,,2k,-30%
473,Craig Wayne Boyd - You Look So Good In Love,3,18k,
474,Pentatonix - That's Christmas To Me,,1k,
475,Royal Blood - Figure It Out,,2k,-5%
476,Trey Songz - Na Na,179,2k,-27%
477,Coldplay - Viva la Vida,,2k,-16%
478,Brett Eldredge - Don't Ya,,1k,+270%
479,deadmau5 - Some Chords,,2k,-34%
480,Bush - Glycerine,,2k,
481,District Tribute - The Hanging Tree,,,
482,In This Moment - Sick Like Me,3,2k,-11%
483,Pentatonix - O Holy Night,,2k,
484,Meg Myers - Desire,,2k,-25%
485,One Direction - No Control,2,8k,
486,Tiësto - Wasted,76,2k,+4%
487,One Direction - Change Your Ticket,2,8k,
488,"Damien - He Ain't Heavy, He's My Brother",3,17k,
489,Jet - Are You Gonna Be My Girl,,2k,
490,MAGIC! - Let Your Hair Down,5,2k,-6%
491,Rixton - Me and My Broken Heart,136,2k,-27%
492,Gym Class Heroes - Stereo Hearts,,1k,
493,Lee Brice - A Woman Like You,,1k,+265%
494,Capital Cities - Safe and Sound,163,2k,-17%
495,Colbie Caillat - Bubbly,,2k,+184%
496,Jason Aldean - Dirt Road Anthem,,1k,-11%
497,Sam Smith - Lay Me Down,5,3k,-53%
498,AC/DC - Highway to Hell,,2k,+30%
499,Ed Sheeran - I See Fire,27,2k,-19%
500,Eric Church - Give Me Back My Hometown,149,2k,-33%
501,U2 - Every Breaking Wave,,2k,-13%
502,Brad Paisley - Then,,1k,+217%
503,P. Reign - DnF,3,2k,-26%
504,The Notorious B.I.G. - Juicy,,1k,+327%
505,Toby Keith - Drunk Americans,6,2k,-29%
506,Ricky Martin - Adiós,,1k,
507,Dexy's Midnight Runners - Come on Eileen,,2k,+107%
508,M83 - Midnight City,,1k,+19%
509,Lindsey Stirling - Shatter Me,8,2k,-1%
510,Cole Swindell - Kiss,,3k,
511,WALK THE MOON - Different Colors,2,6k,
512,Bruno Mars - Just the Way You Are,16,1k,-16%
513,deadmau5 - Strobe,1,3k,
514,Newsboys - God's Not Dead,15,2k,-28%
515,Chris Brown - Forever,,2k,
516,Michael Jackson - Thriller,21,1k,+170%
517,Kristian Bush - Trailer Hitch,,2k,+5%
518,Demi Lovato - Really Don't Care,108,2k,-40%
519,TLC - Waterfalls,,2k,+294%
520,Michael Jackson & Justin Timberlake - Love Never F...,105,1k,-30%
521,Nickelback - Miss You,,2k,
522,Hunter Hayes - Tattoo,,2k,-27%
523,Hozier - From Eden,,2k,+35%
524,Maroon 5 - Moves Like Jagger,,1k,-27%
525,Avicii - Hey Brother,190,2k,-18%
526,Kevin Gates - Out the Mud,,3k,
527,Mat Kearney - Heartbeat,2,2k,-26%
528,Miranda Lambert - White Liar,,1k,+253%
529,Miley Cyrus - Wrecking Ball,186,2k,-35%
530,The Chemical Brothers - This Is Not a Game,,2k,-31%
531,One Direction - Illusion,2,7k,
532,American Horror Story Cast - Come As You Are,,2k,
533,Robin Thicke - Blurred Lines,183,1k,-28%
534,Billy Currington - Good Directions,,1k,
535,Alicia Keys - No One,,1k,+352%
536,Tyga - Hookah,,2k,-26%
537,Rodney Atkins - Take a Back Road,,1k,
538,Tim McGraw - Don't Take the Girl,,1k,
539,Bobby Shmurda - Hot Boy,,1k,-27%
540,Ellie Goulding - Burn,210,1k,-23%
541,Steppenwolf - Magic Carpet Ride,,1k,
542,Andy Williams - It's the Most Wonderful Time of th...,,2k,+44%
543,Boosie Badazz - Like a Man,,2k,
544,Nirvana - Smells Like Teen Spirit,,2k,+17%
545,Three Days Grace - I Am Machine,2,2k,-26%
546,Jasmine V - That's Me Right There,,2k,+129%
547,Brad Paisley - When I Get Where I'm Going,,1k,
548,Kansas - Dust In the Wind,,1k,
549,The Temper Trap - Sweet Disposition,,1k,
550,Jay Rock - Pay for It,5,3k,-59%
551,The Weeknd - Wicked Games,,2k,-15%
