,name,Top 100,end,change
548,Matthew West - Grace Wins,,1k,-16%
549,"Fall Out Boy - Sugar, We're Goin Down",,2k,-10%
550,George Ezra - Budapest,178,1k,-8%
551,Sam Smith - I'm Not the Only One,230,2k,-9%
552,Bruno Mars - When I Was Your Man,47,1k,-9%
553,Idina Menzel - Let It Go,372,1k,-4%
554,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,+125%
555,"Rob Zombie - Well, Everybody's F*****g in a U.F.O.",,1k,+345%
556,Kanye West - Gold Digger,,1k,-2%
557,David Guetta - Hey Mama,180,2k,-11%
558,K CAMP - 1Hunnid,,1k,-9%
559,Katy Perry - Dark Horse,398,1k,-17%
560,Gwen Stefani - Hollaback Girl,2,2k,+21%
561,Kid Rock - Picture,4,2k,-6%
562,James Bay - Hold Back the River,3,2k,-14%
563,Ty Dolla $ign - Blasé,37,1k,-0%
564,Fetty Wap - Jugg,11,1k,-5%
565,Five Finger Death Punch - Wrong Side of Heaven,,1k,+34%
566,Matt Simons - Catch & Release,,1k,+0%
567,OneRepublic - I Lived,146,1k,-15%
568,Kid Rock - All Summer Long,,1k,-7%
569,Seal - Mad World,,3k,+22%
570,Le'Andria Johnson - Better Days,,,
571,Train - Drops of Jupiter,,1k,+5%
572,Milky Chance - Stolen Dance,226,1k,-6%
573,A Great Big World - Say Something,206,1k,-30%
574,Florida Georgia Line - Dirt,152,1k,-0%
575,Chase Rice - Ride,40,1k,-3%
576,Five Finger Death Punch - Jekyll and Hyde,21,1k,-3%
577,Ruth B. - Superficial Love,,1k,+41%
578,Katharine McPhee - Somewhere Over the Rainbow,,,
579,AWOLNATION - Woman Woman,,2k,-17%
580,MercyMe - I Can Only Imagine,,1k,+3%
581,Beyoncé - 7/11,113,1k,-8%
582,Drake - Legend,50,1k,-9%
583,Dan + Shay - Nothin' Like You,5,1k,+7%
584,Hillsong Worship - Grace to Grace,,4k,
585,P!nk - Just Give Me a Reason,93,1k,-17%
586,Pitbull & Ne-Yo - Time of Our Lives,201,1k,-17%
587,Jason Aldean - Burnin' It Down,197,1k,-9%
588,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,-8%
589,Don Omar & Lucenzo - Danza Kuduro,,1k,-0%
590,Eric Church - Springsteen,,1k,-1%
591,J. Cole - Love Yourz,,1k,+0%
592,Black Coast - Trndsttr,,1k,-2%
593,Russell Dickerson - Yours,,1k,+9%
594,Cole Swindell - Ain't Worth the Whiskey,124,1k,-42%
595,Jordan Rager - Southern Boy,,1k,+8%
596,David Bowie - Life On Mars,3,1k,
597,Miley Cyrus - Party In the U.S.A.,4,1k,-9%
598,Kendrick Lamar - Swimming Pools,,1k,-16%
599,Nicky Jam & Enrique Igles...,1,1k,-3%
600,"Earth, Wind & Fire - September",4,1k,-15%
601,Post Malone - Too Young,,1k,+1%
602,Hailee Steinfeld - Love Myself,97,1k,-1%
603,Lauren Daigle - First,,1k,-15%
604,TK N Cash - 3 Times In a Row,,2k,-21%
605,3OH!3 - BASMF,,1k,
606,Zac Brown Band - Toes,,1k,-12%
607,DeJ Loaf - Back Up,67,1k,-16%
608,Jordan Smith - Amazing Grace,,1k,
609,One Direction - Story Of My Life,219,1k,-19%
610,Rihanna - Love on the Brain,4,1k,+14%
611,Snow Patrol - Chasing Cars,2,1k,-8%
612,Afroman - Crazy Rap,,1k,-2%
613,The Beatles - Here Comes the Sun,,1k,-28%
614,Maren Morris - 80's Mercedes,,1k,-8%
615,Asking Alexandria - The Black,2,,+79%
616,Lady Gaga - Til It Happens To You,12,1k,-38%
617,Steve Moakler - Suitcase,,1k,-5%
618,Declan McKenna - Brazil,,1k,+5%
619,Taylor Swift - 22,1,1k,-3%
620,My Chemical Romance - Welcome to the Black Parade,,1k,-7%
621,Ty Dolla $ign - Or Nah,55,1k,-1%
622,Taylor Swift - Love Story,,1k,+6%
623,Eminem - The Monster,185,1k,-3%
624,SoMo - Ride,98,1k,-8%
625,Brett Eldredge - Lose My Mind,141,1k,-21%
626,"Bryan Bautista & Malik Heard - It's a Man's, Man's...",1,3k,-25%
627,William Singe - Work,,,
628,Rascal Flatts - My Wish,,1k,-6%
629,The Mamas & The Papas - California Dreamin',,1k,+212%
630,Phillip Phillips - Home,,1k,+66%
631,Chris Stapleton - What Are You Listening To,9,1k,-7%
632,Kari Jobe - Forever,3,1k,+256%
633,Phil Collins - In the Air Tonight,5,1k,-31%
634,Lynyrd Skynyrd - Free Bird,,1k,-1%
635,Andy Grammer - Fine By Me,,,
636,Imagine Dragons - Roots,23,1k,-22%
637,Rihanna - Diamonds,,1k,-7%
638,Evanescence - My Immortal,,2k,-22%
639,Deftones - Doomed User,,3k,
640,Maroon 5 - Moves Like Jagger,,1k,-9%
641,Rufus Wainwright - Hallelujah,,2k,+62%
642,Francesca Battistelli - Holy Spirit,,1k,-10%
643,LINKIN PARK - In the End,,2k,-32%
644,Imagine Dragons - On Top of the World,169,1k,-4%
645,Asking Alexandria - Let It Sleep,,1k,+25%
646,Whitney Houston - I Will Always Love You,,2k,-13%
647,Metallica - One,1,1k,-22%
648,G-Eazy - Random,8,1k,-24%
649,Nick Jonas - Jealous,249,1k,-38%
650,50 Cent - In da Club,,1k,-4%
651,Queen - Another One Bites the Dust,,1k,-9%
652,Justin Bieber - As Long As You Love Me,,1k,+7%
653,Bon Jovi - Livin' On a Prayer,,1k,-22%
654,Pink Floyd - Wish You Were Here,,1k,-36%
655,Coldplay - Fix You,4,1k,-13%
656,Zac Brown - Grandma's Garden,,2k,-17%
657,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,-7%
658,Five Finger Death Punch - Bad Company,,1k,+9%
659,Taylor Swift - You Belong With Me,,1k,-0%
660,John Travolta & Olivia Newton-John - You're the On...,,1k,
661,Meek Mill - All Eyes On You,118,1k,-9%
662,A Tribe Called Quest - Buggin' Out,,,
663,J. Cole - G.O.M.D.,2,1k,-6%
664,Troye Sivan - FOOLS,,1k,-39%
665,Ariana Grande - Problem,202,1k,-3%
666,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,+19%
667,Flo Rida - Wild Ones,,,+10%
668,Five Finger Death Punch - Wash It All Away,,1k,-10%
669,Eric Church - Three Year Old,,1k,-17%
670,LINKIN PARK - Numb,,2k,+6%
671,Def Leppard - Pour Some Sugar On Me,,1k,-15%
672,Brantley Gilbert - One Hell of an Amen,95,1k,-19%
673,Five Finger Death Punch - House of the Rising Sun,,,+60%
674,Diplo & Sleepy Tom - Be Right There,,1k,-2%
675,Hailee Steinfeld - Flashlight - Sweet Life Remix,,,
676,Blake Shelton - God Gave Me You,2,1k,-11%
677,Lee Brice - I Don't Dance,188,1k,-2%
678,Panic! At the Disco - Hallelujah,15,1k,-1%
679,JR JR - Gone,,1k,+59%
680,Canaan Smith - Hole In a Bottle,,1k,-9%
681,Migos - Look at My Dab,,1k,-13%
682,Blake Shelton - Boys 'Round Here,36,1k,-25%
683,Michael Jackson - Man In the Mirror,,1k,-7%
684,Luke Bryan - Drink a Beer,163,1k,-26%
685,Beyoncé - If I Were a Boy,,1k,-2%
686,Deftones - Change,,,
687,The Game & Skrillex - El Chapo,13,1k,-22%
688,Edward Sharpe & The Magnetic Zeros - Home,,1k,-4%
689,The Marshall Tucker Band - Can't You See,,1k,
690,Canaan Smith - Love You Like That,143,1k,+98%
691,Hermitude - The Buzz,,1k,+7%
692,Drake - The Motto,,1k,-18%
693,Tim McGraw - Live Like You Were Dying,,1k,+40%
694,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-13%
695,Baby Bash - Suga Suga,,1k,-8%
696,Ariana Grande - One Last Time,120,1k,-3%
697,Shakira - Hips Don't Lie,,1k,-10%
698,Beyoncé - Drunk in Love,153,1k,-6%
699,Major Lazer - Powerful,34,1k,-2%
700,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,-28%
701,Asking Alexandria - I Won't Give In,1,1k,+370%
702,Katy Perry - Firework,10,1k,-7%
703,Don McLean - American Pie,,1k,-10%
704,Iggy Azalea - Fancy,284,1k,+87%
705,The Lumineers - Ho Hey,,1k,-7%
706,Kenny Chesney - Save It for a Rainy Day,88,1k,-23%
707,Ryan Stevenson - Eye of the Storm,,,
708,Lady Gaga - Just Dance,,1k,+314%
709,Rascal Flatts - Bless the Broken Road,,1k,-0%
710,Zac Brown Band - Knee Deep,,1k,-10%
711,Cheap Trick - I Want You to Want Me,,,
712,JAY Z & Kanye West - Ni**as in Paris,,,+30%
713,Melanie Martinez - Soap,1,1k,+30%
714,Bruno Mars - Grenade,3,1k,+30%
715,"BØRNS - 10,000 Emerald Po...",,1k,-16%
716,Rob $Tone - Chill Bill,,1k,
717,Adele - Skyfall,2,1k,-19%
718,Fleetwood Mac - Landslide,,1k,-21%
719,Michael Jackson - Don't Stop 'Til You Get Enough,,,+40%
720,Kelsea Ballerini - Love Me Like You Mean It,114,1k,+37%
721,G-Eazy - Order More,9,1k,-19%
722,From Ashes to New - Through It All,,1k,-2%
723,Calum Scott - Dancing On My Own,,1k,-26%
724,Jason Mraz - I'm Yours,3,1k,-4%
725,Arctic Monkeys - Do I Wanna Know,84,1k,-6%
726,5 Seconds of Summer - Jet Black Heart,8,1k,+32%
727,Bring Me the Horizon - Throne,4,,+15%
728,Plies - Ran off on da Plug Twice,,1k,+7%
729,Baauer - Temple,,2k,
730,One Direction - What Makes You Beautiful,,1k,-8%
731,Coldplay - Yellow,6,1k,-17%
732,Big Sean - I Know,4,1k,-4%
733,Charlie Puth - We Don't Talk Anymore,7,1k,-19%
734,Melanie Martinez - Cry Baby,,1k,
735,Billy Joel - Piano Man,,1k,-3%
736,Nicki Minaj - Truffle Butter,136,1k,-5%
737,Gary Jules - Mad World,1,2k,+77%
738,Justin Bieber - Boyfriend,,1k,-3%
739,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+0%
740,Clean Bandit - Rather Be,65,1k,+6%
741,Jeremih - All the Time,,1k,-12%
742,twenty one pilots - Heavydirtysoul,,1k,-18%
743,iLoveMemphis - Problems,,,
744,Hanson - MMMBop,,,
745,Lil Durk - My Beyoncé,,1k,-14%
746,Stars Go Dim - You Are Loved,,1k,-5%
747,Kevin Gates - Kno One,8,1k,+19%
748,Foster the People - Pumped Up Kicks,9,1k,-5%
749,Jason Aldean - She's Country,,1k,-11%
750,Bastille - Pompeii,338,1k,-7%
751,The Weeknd - Wicked Games,,1k,-9%
752,twenty one pilots - Lane Boy,3,,-15%
753,MGMT - Electric Feel,4,2k,-19%
754,Nirvana - Smells Like Teen Spirit,,1k,-53%
755,Metallica - The Unforgiven,,1k,-23%
756,Ed Sheeran - I See Fire,27,1k,-20%
757,Lorde - Royals,234,1k,-15%
758,Michael Jackson - Smooth Criminal,,1k,-9%
759,Drowning Pool - Bodies,,,+4%
760,Omarion - Post To Be,201,1k,-12%
761,MercyMe - Flawless,,1k,-11%
762,Panic! At the Disco - Don't Threaten Me with a Goo...,9,1k,+0%
763,Bush - Comedown,,,
764,Avicii - Hey Brother,190,1k,-10%
765,Zac Brown Band - Loving You Easy,122,1k,-11%
766,Gorillaz - Feel Good Inc,,1k,+2%
767,J. Cole - A Tale of 2 Citiez,1,1k,-12%
768,Justin Bieber - The Feeling,16,1k,-7%
769,Big Daddy Weave - My Story,,1k,-6%
770,Kiiara - Gold,,1k,-29%
771,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-8%
772,Panic! At the Disco - Miss Jackson,14,1k,+5%
773,3 Doors Down - In the Dark,2,1k,-46%
774,The Rolling Stones - Paint It Black,,1k,-4%
775,Adele - Turning Tables,1,1k,
776,Thomas Rhett - Make Me Wanna,96,1k,-10%
777,G-Eazy - You Got Me,4,1k,-15%
778,Van Morrison - Brown Eyed Girl,,1k,-9%
779,The Black Eyed Peas - I Gotta Feeling,,1k,-10%
780,Coldplay - Clocks,4,1k,-27%
781,3 Doors Down - Kryptonite,,1k,-24%
782,Cole Swindell - Let Me See Ya Girl,3,1k,-17%
783,NEEDTOBREATHE - Brother,42,1k,-8%
784,Bush - Glycerine,,,
785,Foals - Mountain At My Gates,,1k,-24%
786,Bishop - Wild Horses,,1k,-1%
787,Kongos - Come With Me Now,241,1k,-7%
788,Rae Sremmurd - No Type,158,1k,+5%
789,Rupert Holmes - Escape,,1k,+290%
790,twenty one pilots - Doubt,,1k,-26%
791,AC/DC - Hells Bells,,1k,-21%
792,Gente de Zona - La Gozadera,2,1k,+3%
793,Nickelback - Rockstar,,1k,-19%
794,Drake - Take Care,,1k,-6%
795,Sublime - Santeria,,1k,-5%
796,Kendrick Lamar - M.A.A.D City,12,1k,-23%
797,T-Wayne - Nasty Freestyle,128,1k,+9%
798,Phil Wickham - This Is Amazing Grace,,1k,+0%
799,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-7%
800,Kevin Gates - Satellites,,1k,-7%
801,The Band Perry - If I Die Young,,,+4%
802,Curren$y - Bottom of the Bottle,4,1k,-24%
803,Nick Jonas - Levels,89,1k,-45%
804,twenty one pilots - The Judge,,1k,-9%
805,Miley Cyrus - The Climb,,1k,-0%
806,Florida Georgia Line - Sippin' On Fire,115,1k,+19%
807,Nicki Minaj - Feeling Myself,103,1k,-2%
808,Kendrick Lamar - King Kunta,5,1k,-28%
809,Jencarlos - Calling All Angels,,1k,
810,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-23%
811,Mumford & Sons - I Will Wait,6,1k,-9%
812,Gotye - Somebody That I Used to Know,,1k,-0%
813,Weezer - Thank God for Girls,12,1k,-36%
814,Shakira - Waka Waka,,1k,-6%
815,Kanye West & Pusha T - Runaway,,1k,-34%
816,Alisan Porter - Blue Bayou,5,1k,-59%
817,Mike Posner - Be As You Are,,,
818,J Balvin - Ginza,2,1k,-4%
819,Disclosure - Magnets,12,1k,-11%
820,Sam Smith - Lay Me Down,149,1k,-13%
821,Melanie Martinez - Mad Hatter,,1k,+17%
822,Future - Xanny Family,1,1k,-2%
823,Kanye West - Stronger,,1k,-20%
824,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-11%
825,J. Cole - Work Out,,1k,-17%
826,Christina Perri - Human,190,1k,-1%
827,Taylor Swift - Welcome To New York,52,,-18%
828,Melanie Martinez - Dollhouse,,1k,+21%
829,Bon Jovi - Wanted Dead or Alive,,,
830,Red Hot Chili Peppers - Under the Bridge,2,1k,-4%
831,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-7%
832,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-14%
833,Justin Bieber - Life Is Worth Living,1,,+43%
834,Trey Songz - Life on Mars,,,
835,YOG$ - Kylie Jenner,,,
836,Loretta Lynn - Lay Me Down,,,
837,Flo Rida - Whistle,,1k,-7%
838,Joel Adams - Please Don't Go,,1k,-3%
839,A$AP Rocky - F**kin' Problems,,1k,-11%
840,Aloe Blacc - The Man,211,1k,-6%
841,2 Chainz - El Chapo Jr,,1k,-6%
842,Brandy Clark - Girl Next Door,,1k,-22%
843,Eminem - Without Me,,1k,-3%
844,Colbie Caillat - Try,187,1k,-8%
845,David Bowie - Space Oddity,10,1k,-12%
846,Nick Jonas - Chains,158,1k,-50%
847,Migos - Pipe It Up,,,+2%
848,Bring Me the Horizon - Happy Song,4,1k,+18%
849,Thomas Rhett - Playing With Fire,,1k,+16%
850,Troye Sivan - WILD,5,1k,-18%
851,Halsey - Control,,1k,+3%
852,House Of Pain - Jump Around,,1k,+25%
853,Coolio featuring L.V. - Gangsta's Paradise,,1k,-5%
854,Vince Gill - Go Rest High on That Mountain,,1k,-24%
855,Backstreet Boys - I Want It That Way,,1k,-27%
856,Lady Antebellum - Need You Now,,1k,-17%
857,Bob Seger & The Silver Bullet Band - Night Moves,,,-0%
858,Adele - Remedy,15,1k,-24%
859,Kirk Franklin - Wanna Be Happy,3,1k,-27%
860,Big & Rich - Lovin' Lately,,1k,+5%
861,Fleur East - Sax,,,
862,Young Thug - Hercules,,,-6%
863,Keith Sweat - Good Love,,,+38%
864,JAY Z & Alicia Keys - Empire State of Mind,,1k,-5%
865,Tame Impala - The Less I Know the Better,,,+47%
866,Louis Armstrong - What a Wonderful World,,1k,-1%
867,A Tribe Called Quest - Jazz,,,
868,Anthony Hamilton - Amen,,,-15%
869,Maroon 5 - Sunday Morning,,1k,+27%
870,Shaggy & Rayvon - Angel,,1k,-6%
871,Natalie La Rose - Somebody,154,,-22%
872,Childish Gambino - 3005,2,1k,-1%
873,My House - Welcome To My House,,,
874,Kid Rock - Cowboy,,1k,+1%
875,Maroon 5 - Maps,193,,+2%
876,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,1k,+1%
877,Young Thug - Power,,,+9%
878,Austin Jones - Love Yourself,,,
879,David Cook - Heartbeat,,,
880,Maroon 5 - One More Night,,1k,-2%
881,Kanye West - Heartless,,1k,+12%
882,Childish Gambino - IV. Sweatpants,16,1k,-11%
883,The Temptations - My Girl,,1k,+3%
884,The 1975 - Somebody Else,12,1k,-45%
885,Passion - Remember,,,
886,Ariana Grande - Break Free,187,1k,-17%
887,Kid Cudi - Day 'n' Nite,,1k,-9%
888,Birdy - Skinny Love,,,+0%
889,Beyoncé - Single Ladies,,1k,-5%
890,Gwen Stefani - You're My Favorite,,1k,
891,Niykee Heaton - Infinity,,1k,
892,Trisha Yearwood - I Won't Give Up,,1k,
893,Sara Bareilles - Brave,210,1k,-1%
894,"Drake - Hold On, We're Going Home",161,,-11%
895,John Lennon - Imagine,,,-22%
896,Gwen Stefani - Me Without You,,1k,
897,Elton John - Tiny Dancer,,1k,+1%
898,Dexy's Midnight Runners - Come on Eileen,,1k,+6%
899,Pink Floyd - Comfortably Numb,,1k,-39%
900,Ed Sheeran - Don't,278,1k,-0%
901,twenty one pilots - Fairly Local,8,,-8%
902,Rascal Flatts - What Hurts the Most,,,-13%
903,Guns N' Roses - Welcome to the Jungle,,1k,-11%
904,Miranda Lambert - Mama's Broken Heart,2,1k,-14%
905,Rick Springfield - Jessie's Girl,,,+2%
906,Tove Lo - Talking Body,203,,-52%
907,Gwen Stefani - Rare,,1k,
908,Lee Ann Womack - I Hope You Dance,,,-21%
909,Bee Gees - Stayin' Alive,,,-5%
910,Andrew McMahon in the Wilderness - Cecilia and the...,11,,-17%
911,Alina Baraz & Galimatias - Fantasy,,,+1%
912,Bryson Tiller - Let Em' Know,,,+21%
913,The Notorious B.I.G. - Hypnotize,,1k,-33%
914,Big Sean - Blessings,120,1k,-4%
915,Jack & Jack - Like That,5,,-14%
916,Alessia Cara - I'm Yours,,,-10%
917,Coldplay - The Scientist,4,1k,-19%
918,Train - Marry Me,,,+129%
919,Jason Derulo - It Girl,,,
920,Journey - Faithfully,,1k,-6%
921,Taylor Swift - Wonderland,22,1k,-19%
922,Pitbull - Bad Man,4,,
923,Sammy Adams - Helluva,,,
924,Christina Perri - Jar of Hearts,,1k,-15%
925,Buckcherry - Crazy Bitch,,1k,-10%
926,Disclosure - Latch,248,1k,-9%
927,Drake - Started from the Bottom,20,,-33%
928,Avicii - The Nights,5,1k,-37%
929,Cage the Elephant - Mess Around,,1k,-20%
930,"Train - Hey, Soul Sister",,,-5%
931,Iggy Azalea - Black Widow,208,,+72%
932,4 Non Blondes - What's Up,2,,-0%
933,G-Eazy - Tumblr Girls,3,,+9%
934,Carly Rae Jepsen - Run Away with Me,,,
935,Lil Wayne - 6 Foot 7 Foot,,,+99%
936,Luke Bryan - I Don't Want This Night to End,,1k,-30%
937,MAGIC! - Rude,229,,-3%
938,Cupid - Cupid Shuffle,,1k,-7%
939,Beyoncé - Crazy In Love,,1k,-16%
940,Creedence Clearwater Revival - Fortunate Son,,,-17%
941,"Kanye West, JAY Z, Rick Ross, Nicki Minaj & Bon Iv...",5,1k,+56%
942,AC/DC - T.N.T.,,,-25%
943,ODESZA - Say My Name,,,-0%
944,French Montana - Moses,,1k,-40%
945,twenty one pilots - Polarize,,,+6%
946,Weezer - Island In the Sun,,1k,-10%
947,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-24%
948,Fall Out Boy - The Phoenix,,,-23%
949,Blake Shelton - Gonna,38,1k,-27%
950,Neil Diamond - Sweet Caroline,,,+49%
951,Imagine Dragons - Warriors,21,1k,+5%
952,Jeremy Camp - Christ In Me,1,,
953,Kygo - Nothing Left,7,1k,
954,Asking Alexandria - Undivided,,,
955,The Chainsmokers - Kanye,1,,+26%
956,Neneh Cherry - Buffalo Stance,,1k,-9%
957,Queen - Somebody to Love,1,1k,-12%
958,Jencarlos - With Arms Wide Open,,1k,
959,OneRepublic - Love Runs Out,188,,-17%
960,Jason Aldean - Tonight Looks Good On You,157,,-29%
961,Beyoncé - Love On Top,,,-11%
962,MAC MILLER - Weekend,,1k,-1%
963,Kurt Vile - Pretty Pimpin,,,-12%
964,Taio Cruz - Dynamite,,,-28%
965,The Animals - House of the Rising Sun,2,1k,-5%
966,Dropkick Murphys - I'm Shipping Up to Boston,5,3k,-26%
967,The Allman Brothers Band - Midnight Rider,,,-10%
968,Queen - Don't Stop Me Now,,1k,-13%
969,Dillon Francis & Kygo - Coming Over,,1k,+89%
970,The Internet - Girl,,,-6%
971,Sixx:A.M. - Rise,,1k,-28%
972,Kelly Clarkson - Stronger,,1k,-4%
973,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-11%
974,Dr. Dre - Forgot About Dre,,,-17%
975,Eric Church - Talladega,126,,-13%
976,Future - Thought It Was a Drought,,,-16%
977,Flo Rida - Right Round,,,-3%
978,Shontelle - Impossible,,,
979,M83 - Midnight City,,,-16%
980,The Beatles - Let It Be,,1k,-45%
981,Chris Isaak - Wicked Game,1,1k,-39%
982,Jeremy Camp - Same Power,,,-15%
983,The Record Company - Off the Ground,,,-20%
984,Our Last Night - Stressed Out,,,
985,Hoobastank - The Reason,,1k,
986,Nelly featuring City Spud - Ride Wit Me,,,-13%
987,Michael Jackson - P.Y.T.,,,-13%
988,Whitney Houston - How Will I Know,,,
989,Disturbed - The Vengeful One,5,,+23%
990,Niykee Heaton - I'm Ready,,1k,
991,Jordan Smith - Over The Rainbow,,,
992,Miranda Lambert - The House That Built Me,,,-22%
993,Florida Georgia Line - Sun Daze,156,,+8%
994,Disclosure - You & Me,,,+7%
995,The Struts - Could Have Been Me,,,-32%
996,Yandel - Encantadora,,,+54%
997,Luke Bryan - Drunk On You,,1k,-24%
998,Taylor Swift - Mean,,,+9%
999,Selena Gomez - The Heart Wants What It Wants,122,,-15%
1000,Drake - All Me,126,,-6%
1001,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-0%
1002,Bon Jovi - It's My Life,,,+4%
1003,Rihanna - Dancing In the Dark,,,-4%
1004,Jeff Buckley - Hallelujah,,1k,+24%
1005,Justin Bieber - No Pressure,7,,-8%
1006,ZHU x Skrillex x THEY. - Working for It,,1k,-6%
1007,Fun. - We Are Young,,,-0%
1008,Bruno Mars - Locked Out of Heaven,36,,-9%
1009,Fort Minor - Remember the Name,,,-6%
1010,The Neighbourhood - Sweater Weather,171,,-17%
1011,RED SUN RISING - Emotionl...,,,+4%
1012,Europe - The Final Countdown,,,-21%
1013,Imagine Dragons - I Bet My Life,181,,-22%
1014,Johnny Cash - Hurt,,,-10%
1015,Seether - Broken,,,-6%
1016,twenty one pilots - Holding On To You,,,-11%
1017,Jason Aldean - Gonna Know We Were Here,32,1k,-21%
1018,Metallica - Master of Puppets,,,-27%
1019,Spice Girls - Wannabe,,,+3%
1020,Cameron Dallas - She Bad,5,,
1021,Drake - Best I Ever Had,,1k,+5%
1022,No Doubt - Don't Speak,,1k,
1023,Johnny Cash - God's Gonna Cut You Down,,,
1024,System of a Down - Chop Suey,,1k,+72%
1025,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-12%
1026,Nicki Minaj - Super Bass,,,-6%
1027,"The Offspring - You're Gonna Go Far, Kid",,,-1%
1028,Adele - Million Years Ago,19,,-33%
1029,Justin Bieber - Mark My Words,7,,-15%
1030,Baauer - Kung Fu,,1k,
1031,Carrie Underwood - Blown Away,1,,-12%
1032,Lil Wayne - Love Me,,,+7%
1033,Aerosmith - I Don't Want to Miss a Thing,,,-46%
1034,Kenny Loggins - Footloose,,,-10%
1035,Kelly Clarkson - Heartbeat Song,139,,-20%
1036,Alison Krauss - When You Say Nothing At All,,,
1037,Unspoken - Call It Grace,,,-28%
1038,Hawk Nelson - Diamonds,,,
1039,David Osmond & Jenn Blosil - We Are One,,,
1040,Jason Derulo - Wiggle,141,1k,+141%
1041,Guns N' Roses - Knockin' On Heaven's Door,,,+20%
1042,Chase Rice - Ready Set Roll,194,,-12%
1043,AronChupa - I'm an Albatraoz,10,,+34%
1044,Hozier - Someone New,32,1k,-3%
1045,Timmy Trumpet - Freaks,,1k,+26%
1046,Mike Posner - Cooler Than Me,,,+9%
1047,My Chemical Romance - Teenagers,,,-23%
1048,Luke Bryan - Roller Coaster,128,,-30%
1049,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,-23%
1050,Sia - Breathe Me,,,
1051,Dillon Francis & DJ Snake - Get Low,67,1k,-9%
1052,PARTYNEXTDOOR - Recognize,1,,
1053,Casey Veggies - Tied Up,,,-17%
1054,tobyMac - Feel It,,,-16%
1055,Matt Maher - Because He Lives,,,
1056,Josh Groban - You Raise Me Up,,,-41%
1057,Kevin Gates - Hard For,,1k,+59%
1058,Adele - Rumour Has It,,,-17%
1059,Jamey Johnson - In Color,,,-9%
1060,"Shakira - Whenever, Wherever",,1k,-3%
1061,Run-DMC - It's Tricky,,,-40%
1062,Queen - Fat Bottomed Girls,,,-15%
1063,Trisha Yearwood - You'll Never Walk Alone,,1k,
1064,Sebastian Kole - Home,,,
1065,"Far East Movement, The Cataracs & Dev - Like a G6",,,
1066,2 Chainz & Wiz Khalifa - We Own It,35,,-16%
1067,Rob Thomas - Hold On Forever,,,-15%
1068,AlunaGeorge - I'm In Control,,,
1069,Imagine Dragons - It's Time,1,,-7%
1070,Rihanna - Umbrella,,,+1%
1071,Metallica - For Whom the Bell Tolls,,,+0%
1072,X Ambassadors & Jamie N Commons - Jungle,27,,-30%
1073,Queen - We Are the Champions,,,-25%
1074,Shaman's Harvest - In Chains,,,+81%
1075,Timeflies - Once in a While,,,+40%
1076,V.I.C. - Wobble,,1k,-13%
1077,Kid Cudi - Pursuit of Happiness,,,-18%
1078,Taylor Swift - Our Song,,,+25%
1079,Alicia Keys - Girl On Fire,,,-1%
1080,3 Doors Down - Here Without You,,,-26%
1081,Michael Jackson - The Way You Make Me Feel,,,+27%
1082,Nine Inch Nails - Closer,,,-20%
1083,Radiohead - Creep,,,+15%
1084,MKTO - Classic,216,,-1%
1085,Mr. C the Slide Man - Cha Cha Slide,,1k,-45%
1086,Panic! At the Disco - The Ballad of Mona Lisa,,,-5%
1087,Dierks Bentley - Riser,9,,-38%
1088,Future - Trap Niggas,7,,-4%
1089,Daniel Skye - All I Want,3,,-29%
1090,Jeremih - Impatient,,,+2%
1091,Lauren Alaina - Next Boyfriend,2,,-7%
1092,T.I. - Whatever You Like,,,-7%
1093,Hinder - Lips of an Angel,,,-12%
1094,Dr. Dre - Still D.R.E.,,,-32%
1095,Little Mix - Black Magic,69,,-8%
1096,G-Eazy - Lady Killers,,,-15%
1097,MC Hammer - U Can't Touch This,,,-25%
1098,Becky G - Shower,137,,-41%
1099,Maddie & Tae - Fly,42,,-83%
1100,Irum Jam - Formation,,,-3%
1101,Jason Aldean - Big Green Tractor,,,+22%
1102,Justin Timberlake - Rock Your Body,,,+8%
1103,Staind - It's Been Awhile,,,-34%
1104,The Verve - Bitter Sweet Symphony,,,-8%
1105,Salt-n-Pepa - Push It,,,-27%
1106,"John Denver - Take Me Home, Country Roads",,,-21%
