,name,Top 100,end,change
546,Flo Rida - Right Round,,1k,-20%
547,Future - Real Sisters,3,1k,-9%
548,B.o.B - Airplanes,,1k,-21%
549,Steve Miller Band - The Joker,,1k,-27%
550,Kevin Gates - I Don't Get Tired,1,1k,-12%
551,Steve Earle - Copperhead Road,,1k,-31%
552,Flo Rida - Wild Ones,,1k,-27%
553,Queen - We Will Rock You,,1k,-7%
554,Drake - Best I Ever Had,,1k,-9%
555,Natalie La Rose - Somebody,154,1k,-18%
556,Rihanna - Towards the Sun,7,1k,+46%
557,The Script - Hall of Fame,3,1k,-9%
558,Shaggy - It Wasn't Me,,1k,-21%
559,Uncle Kracker - Smile,,1k,-16%
560,Frankie Ballard - Young & Crazy,,2k,-54%
561,twenty one pilots - Ride,6,1k,-0%
562,Coldplay - A Sky Full of Stars,202,1k,-4%
563,Fort Minor - Remember the Name,,1k,-13%
564,Louis The Child - It's Strange,,1k,
565,"Bethel Music, Jonathan David & Melissa Helser - No...",,2k,+54%
566,Trapt - Headstrong,,1k,-17%
567,Panic! At the Disco - Nine In the Afternoon,,1k,-9%
568,Thomas Rhett - Make Me Wanna,96,2k,-8%
569,Beyoncé - Halo,,1k,+33%
570,Green Day - 21 Guns,,1k,-22%
571,Green Day - Boulevard of Broken Dreams,,1k,-21%
572,Shawn Mendes - Life of the Party,57,2k,-18%
573,Green Day - Good Riddance,,1k,-21%
574,Michael Bublé - Haven't M...,,1k,-16%
575,Rae Sremmurd - Throw Sum Mo,139,1k,-13%
576,Brett Eldredge - Fire,,1k,+43%
577,Taylor Swift - You Belong With Me,,1k,-8%
578,Blake Shelton - Mine Would Be You,90,1k,-13%
579,System of a Down - Chop Suey,,1k,-9%
580,Kelly Clarkson - Heartbeat Song,137,2k,-18%
581,Sage the Gemini - Good Thing,52,1k,-29%
582,A$AP Rocky - Electric Body,10,1k,+148%
583,Easton Corbin - Yup,,1k,+5%
584,Rage Against the Machine - Killing In the Name,,1k,-13%
585,Panic! At the Disco - This Is Gospel,,1k,-12%
586,Jewel - My Father's Daughter,,1k,
587,Guns N' Roses - Sweet Child O' Mine,,1k,-21%
588,Juicy J - For Everybody,7,1k,-12%
589,MercyMe - I Can Only Imagine,,1k,-3%
590,Lee Brice - A Woman Like You,,1k,-10%
591,Beastie Boys - Fight for Your Right,,2k,+11%
592,Gorillaz - Feel Good Inc,,1k,-10%
593,Kid Rock - All Summer Long,,1k,-32%
594,Jim Croce - Time In a Bottle,,1k,+136%
595,Colbie Caillat - Try,187,1k,-13%
596,Marianas Trench - One Love,,2k,
597,Lil Wayne & Drake - Right Above It,,1k,-16%
598,Ice Cube - It Was a Good Day,,1k,-17%
599,Eminem - Phenomenal,43,1k,-26%
600,Meek Mill - Bad For You,13,1k,-12%
601,Eminem - Not Afraid,,1k,-1%
602,P!nk - Try,10,3k,+456%
603,Florida Georgia Line - Cruise,247,2k,-29%
604,Luke Bryan - Drink a Beer,163,1k,-17%
605,Christopher Cross - Sailing,2,1k,+30%
606,Blake Shelton - Neon Light,106,2k,-14%
607,Rae Sremmurd - No Type,158,1k,-10%
608,Calvin Harris - Outside,127,1k,-12%
609,Taylor Swift - Love Story,,1k,-12%
610,Eric Church - Talladega,126,2k,-20%
611,Carrie Underwood - Little Toy Guns,115,2k,-14%
612,Five Finger Death Punch - Wrong Side of Heaven,,1k,-22%
613,The Weeknd - Losers,2,1k,-45%
614,V.I.C. - Wobble,,1k,-12%
615,Christina Perri - Human,190,1k,+1%
616,Modest Mouse - Float On,,1k,-12%
617,Mariah Carey - We Belong Together,,1k,-13%
618,Drake - Started from the Bottom,20,1k,+13%
619,Taylor Swift - How You Get the Girl,11,1k,-8%
620,Journey - Any Way You Want It,,1k,-17%
621,Beastie Boys - Brass Monkey,,1k,-13%
622,Trick Daddy feat. Big D & Twista - Let's Go,,1k,+97%
623,Dierks Bentley - Drunk On a Plane,161,1k,-27%
624,Rogue Wave - Eyes,,,
625,Icona Pop - I Love It,5,1k,-19%
626,Big Sean - Play No Games,3,1k,-12%
627,Rascal Flatts - My Wish,,1k,-2%
628,Billy Joel - We Didn't Start the Fire,,1k,-29%
629,Keith Urban - Somebody Like You,,1k,-24%
630,Disturbed - The Vengeful One,5,1k,-21%
631,Paramore - Misery Business,,1k,-11%
632,Tove Lo - Habits,240,1k,-12%
633,Arctic Monkeys - Do I Wanna Know,84,1k,+2%
634,Duke Dumont - Ocean Drive,,1k,+100%
635,Buckcherry - Crazy Bitch,,1k,-10%
636,Warren Zevon - Werewolves of London,2,1k,+85%
637,Duran Duran - Hungry Like the Wolf,,1k,+35%
638,Tori Kelly - Nobody Love,89,2k,-39%
639,OneRepublic - Love Runs Out,188,1k,-5%
640,Alex & Sierra - Little Do You Know,2,1k,-1%
641,Prince - Like a Mack,,,
642,Train - Drops of Jupiter,,1k,+3%
643,Paramore - Still Into You,115,1k,-20%
644,Beastie Boys - No Sleep Till Brooklyn,,1k,-5%
645,Third Day - Soul On Fire,,1k,-9%
646,Redfoo - New Thang,,1k,-10%
647,Taylor Swift - 22,1,1k,-8%
648,John Mayer - Daughters,,1k,
649,Eric Church - Like Jesus Does,,1k,-11%
650,Everlast - What It's Like,,1k,-17%
651,Saint Motel - My Type,,1k,-22%
652,"Josh Wilson - That Was Then, This Is Now",,1k,+46%
653,Elle King - America's Sweetheart,,1k,-21%
654,Sigala - Easy Love,,1k,-36%
655,Ruth B. - Lost Boy,1,1k,+1%
656,Kid Rock - Picture,4,1k,-20%
657,Eminem - The Monster,185,1k,-0%
658,Frankie Valli - Can't Take My Eyes Off You,,1k,-20%
659,Johnny Cash - Hurt,,1k,+87%
660,Brett Eldredge - You Can't Stop Me,,1k,
661,Bastille - Pompeii,338,1k,-7%
662,Luke Bryan - I Don't Want This Night to End,,1k,-13%
663,Josh Turner - Would You Go With Me,,1k,-16%
664,Lauryn Hill - Can't Take My Eyes Off of You,,1k,+29%
665,Aerosmith - Walk This Way,,1k,-17%
666,A$AP Rocky - F**kin' Problems,,1k,+52%
667,Eminem - The Real Slim Shady,,1k,-21%
668,The Neighbourhood - Sweater Weather,170,1k,+15%
669,Shania Twain - Man I Feel Like a Woman,,1k,-26%
670,Imagine Dragons - Warriors,21,1k,-22%
671,J. Cole - A Tale of 2 Citiez,1,1k,-5%
672,Jordin Sparks & Chris Brown - No Air,,1k,-24%
673,Eric Church - Springsteen,,1k,-25%
674,I Prevail - Blank Space,15,1k,+1%
675,Green Day - When I Come Around,,1k,-17%
676,Mazzy Star - Fade Into You,,1k,
677,AC/DC - Hells Bells,,1k,-6%
678,Sam Feldt - Show Me Love,,1k,-23%
679,The Fray - How to Save a Life,,1k,-8%
680,Jason Derulo - It Girl,,1k,-12%
681,Gary Allan - Her Man,,,
682,Outkast - Ms. Jackson,,1k,-33%
683,Wale - The Matrimony,36,1k,-15%
684,Maria Rodrigus - This Is My Fight Song,,1k,-19%
685,The Notorious B.I.G. - Big Poppa,,1k,-7%
686,Prince - 1000 X's & O's,,,
687,Eminem - Love the Way You Lie,,1k,-7%
688,Echosmith - Cool Kids,195,1k,-13%
689,Def Leppard - Pour Some Sugar On Me,,1k,-24%
690,Lady Antebellum - Bartender,156,1k,-12%
691,Breaking Benjamin - Failure,11,1k,-14%
692,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-13%
693,Coldplay - Viva la Vida,,1k,-8%
694,AWOLNATION - Hollow Moon,,1k,-0%
695,Five Finger Death Punch - Bad Company,,1k,-24%
696,Bush - Glycerine,,1k,-15%
697,Alicia Keys - Fallin',,1k,-0%
698,Stevie Wonder - You Are the Sunshine of My Life,,,
699,Flo Rida - Good Feeling,,1k,-35%
700,Drake - The Motto,,1k,+24%
701,Troye Sivan - FOOLS,,1k,-71%
702,Tyga - Stimulated,3,1k,-61%
703,The Black Eyed Peas - My Humps,,1k,-18%
704,Imagine Dragons - On Top of the World,169,1k,-12%
705,The Marshall Tucker Band - Can't You See,,1k,-24%
706,Phil Wickham - This Is Amazing Grace,,1k,+12%
707,MercyMe - Greater,1,1k,+21%
708,Disturbed - The Sound of Silence,,1k,-41%
709,Gregory Alan Isakov - Time Will Tell,,,+473%
710,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-4%
711,Brad Paisley - Country Nation,2,1k,-66%
712,Lynyrd Skynyrd - Simple Man,,1k,-21%
713,The Offspring - Self Esteem,,1k,-21%
714,Sam Hunt - Make You Miss Me,11,1k,-10%
715,Diplo & Sleepy Tom - Be Right There,,1k,-37%
716,Adele - Rolling in the Deep,,1k,-16%
717,John Mayer - Your Body Is a Wonderland,,1k,-13%
718,Beyoncé - Partition,128,1k,-23%
719,"John Denver - Take Me Home, Country Roads",,1k,-26%
720,Dan + Shay - 19 You + Me,124,1k,-3%
721,Jeremih - All the Time,,1k,-4%
722,Kendrick Lamar - King Kunta,5,1k,-8%
723,Taylor Swift - You Are In Love,14,1k,-13%
724,Rihanna - Dancing In the Dark,,1k,-18%
725,Melanie Martinez - Pity Party,,1k,-21%
726,Maroon 5 - Moves Like Jagger,,1k,-7%
727,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+2%
728,"The Four Seasons - December, 1963",,1k,-19%
729,Melanie Martinez - Dollhouse,,1k,-15%
730,Yelawolf - Till It's Gone,12,1k,-3%
731,Adele - Someone Like You,,1k,-5%
732,Gnarls Barkley - Crazy,,1k,-17%
733,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-8%
734,Shania Twain - You're Still the One,,1k,-14%
735,Boyz II Men - I'll Make Love to You,,1k,-16%
736,Amanda Cook - Pieces,,,-78%
737,Rihanna - Stay,28,1k,+2%
738,Jackson Browne - Running On Empty,,1k,+60%
739,Jason Aldean - Dirt Road Anthem,,1k,-20%
740,LINKIN PARK - In the End,,1k,-34%
741,Halsey - Ghost,1,1k,-40%
742,Snow Patrol - Chasing Cars,2,1k,-4%
743,Céline Dion - Because You...,,1k,-11%
744,AC/DC - T.N.T.,,,+11%
745,The Dead Weather - I Feel Love,,,
746,Avicii - Waiting for Love,6,,-36%
747,"Fall Out Boy - Sugar, We're Goin Down",,1k,-17%
748,R. Kelly - Ignition,,2k,+48%
749,Halsey - Castle,,1k,-46%
750,G-Eazy - You Got Me,,,-18%
751,Weezer - Island In the Sun,,1k,-24%
752,Bruno Mars - Count On Me,7,1k,+1%
753,Incubus - Drive,,1k,-26%
754,Demi Lovato - Really Don't Care,108,1k,-13%
755,Florida Georgia Line - Sun Daze,156,1k,-23%
756,Bill Withers - Ain't No Sunshine,1,1k,-23%
757,Seal - Every Time I'm With You,,1k,
758,Tamar Braxton - If I Don't Have You,2,1k,+74%
759,Hootie & The Blowfish - Let Her Cry,,1k,-25%
760,Eminem - Kings Never Die,24,1k,-20%
761,Finding Favour - Cast My Cares,,1k,+10%
762,Jason Aldean - She's Country,,1k,-23%
763,Avril Lavigne - Complicated,,1k,-21%
764,Fleetwood Mac - Dreams,,1k,-12%
765,Billy Currington - Don't It,101,1k,-31%
766,Super Junior - Magic,,,
767,Kanye West & JAY Z - Ni**as in Paris,,1k,-18%
768,Train - Drive By,,1k,-27%
769,Coldplay - The Scientist,1,1k,-0%
770,Housefires - Good Good Father,,1k,+37%
771,The Black Eyed Peas - I Gotta Feeling,,1k,+3%
772,Lorde - Royals,234,1k,-7%
773,Gavin DeGraw - I Don't Want to Be,,1k,-22%
774,Christina Aguilera - Fighter,,1k,-19%
775,ODESZA - Say My Name,,1k,-16%
776,Maddie & Tae - Girl In a Country Song,139,1k,-46%
777,Marvin Gaye - Sexual Healing,,1k,-27%
778,Kansas - Carry On Wayward Son,,1k,-29%
779,Bring Me the Horizon - True Friends,2,2k,-44%
780,Kanye West - Stronger,,1k,-15%
781,Maroon 5 - She Will Be Loved,,1k,-11%
782,Ed Sheeran - Lego House,3,1k,+0%
783,Diplo - Revolution,2,1k,+476%
784,Troye Sivan - BITE,,1k,-66%
785,Luke Bryan - Drunk On You,,1k,-26%
786,The All-American Rejects - Move Along,,1k,-21%
787,Jason Mraz - Lucky,,1k,-25%
788,Edward Sharpe & The Magnetic Zeros - Home,,1k,-6%
789,Newsboys - God's Not Dead,15,1k,-1%
790,Panic! At the Disco - The Ballad of Mona Lisa,,1k,-11%
791,Jerrod Niemann - Blue Bandana,,1k,+2%
792,J. Cole - G.O.M.D.,2,1k,-4%
793,George Ezra - Blame It on Me,1,1k,-10%
794,Alabama Shakes - Gimme All Your Love,4,,
795,Miley Cyrus - Party In the U.S.A.,4,1k,-12%
796,Nirvana - Smells Like Teen Spirit,,1k,-15%
797,Led Zeppelin - Black Dog,,1k,+106%
798,Avicii - The Nights,5,1k,-12%
799,Gorillaz - Clint Eastwood,,1k,-12%
800,Labrinth - Jealous,4,1k,-80%
801,Queen - Another One Bites the Dust,,1k,+0%
802,Nero - Satisfy,,1k,
803,Coldplay - Fix You,,1k,+12%
804,Dani and Lizzy - Dancing in the Sky,,1k,-30%
805,3OH!3 - Don't Trust Me,,1k,-16%
806,Lana Del Rey - Summertime Sadness,72,1k,-7%
807,Deorro - Five Hours,,1k,+27%
808,Childish Gambino - IV. Sweatpants,16,1k,-8%
809,Phoebe Ryan - Mine,,1k,+19%
810,Lady Antebellum - Need You Now,,1k,-3%
811,Beyoncé - Single Ladies,,1k,+10%
812,Van Morrison - Into the Mystic,,1k,-17%
813,Puff Daddy & The Family - Finna Get Loose,8,1k,-11%
814,Beyoncé - Run the World,,1k,-13%
815,Dawin - Dessert,,1k,-11%
816,Carly Rae Jepsen - Run Away with Me,,1k,-36%
817,Lady Leshurr - Queen's Speech 4,,1k,
818,Farruko - Sunset,,1k,+103%
819,Don Henley - Train In the Distance,,1k,
820,Rascal Flatts - Bless the Broken Road,,1k,-10%
821,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-13%
822,4 Non Blondes - What's Up,2,1k,-5%
823,Death Cab for Cutie - I Will Follow You Into the D...,,1k,-0%
824,Chaka Khan - Ain't Nobody,,,+16%
825,Daughter - Youth,,,
826,MAGIC! - Rude,229,1k,-14%
827,LINKIN PARK - Numb,,1k,-26%
828,Guns N' Roses - Welcome to the Jungle,,1k,-14%
829,Jason Derulo - Talk Dirty,211,1k,-14%
830,Luke Bryan - All My Friends Say,,1k,-18%
831,The Pretty Reckless - Heaven Knows,4,1k,-22%
832,Robert DeLong - Don't Wait Up,,1k,-9%
833,Parkway Drive - The Sound of Violence,,,
834,Cheap Trick - I Want You to Want Me,,1k,-26%
835,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+0%
836,Ed Sheeran - Make It Rain,20,1k,+12%
837,Jetta - I'd Love To Change the World,,,
838,Sara Bareilles - Brave,210,1k,-18%
839,Mr. Probz - Waves,183,1k,-17%
840,Haddaway - What Is Love,,1k,+13%
841,Cassie - Me & U,,1k,-24%
842,Tina Turner - Proud Mary,,1k,+5%
843,Blake Shelton - God Gave Me You,2,1k,+2%
844,Beyoncé - Love On Top,,1k,-11%
845,Lee Brice - Drinking Class,217,,-25%
846,Kid Rock - Cowboy,,1k,-35%
847,Five Finger Death Punch - Got Your Six,,1k,-51%
848,Disclosure - Willing & Able,,,+70%
849,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-29%
850,James Taylor - Fire and Rain,,1k,-14%
851,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+2%
852,Radiohead - Creep,,1k,-29%
853,Nothing More - Jenny,,1k,-30%
854,Clare Dunn - Move On,,,-12%
855,Roy Woods - Drama,,1k,+281%
856,"Ciara - One, Two Step",,1k,-21%
857,Michael Jackson & Justin Timberlake - Love Never F...,105,1k,-32%
858,Janis Joplin - Me and Bobby McGee,,1k,-25%
859,Jessie James Decker - Lights Down Low,4,1k,+20%
860,Florence + The Machine - Dog Days Are Over,,1k,-14%
861,Bring Me the Horizon - Doomed,,1k,
862,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-18%
863,2Pac & Talent - Changes,,1k,+48%
864,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,-15%
865,Ed Sheeran - Kiss Me,,,+6%
866,Parkway Drive - Bottom Feeder,,,
867,Michael Bublé - Feeling G...,,,+263%
868,Dr. Dre - Still D.R.E.,,1k,-44%
869,Bethel Music & Kristene DiMarco - It is Well,,,+127%
870,Andy Grammer - Keep Your Head Up,1,,+16%
871,Weezer - Buddy Holly,,1k,-31%
872,Whitney Houston - How Will I Know,,1k,-18%
873,Trey Songz - Bottoms Up,,1k,-18%
874,Sean Paul - Temperature,,1k,-23%
875,Lynyrd Skynyrd - Free Bird,,1k,-19%
876,Taylor Swift - I Know Places,4,1k,-9%
877,Future - Stick Talk,,1k,+31%
878,Beartooth - In Between,,1k,-19%
879,Jay Rock - Easy Bake,,1k,+138%
880,Staind - It's Been Awhile,,1k,-17%
881,Sam Hunt - Ex To See,3,1k,-17%
882,Bring Me the Horizon - Drown,6,2k,-13%
883,Fifth Harmony - I'm In Love With a Monster,3,1k,-16%
884,Sofia Carson - Rotten to the Core,,1k,-27%
885,Alessia Cara - I'm Yours,,,-41%
886,Drake - Headlines,,,+15%
887,Beyoncé - Drunk in Love,153,1k,-15%
888,Kari Jobe - Forever,3,,+7%
889,Elliot Moss - Slip,,1k,+3%
890,CHVRCHES - Clearest Blue,,1k,
891,The Band Perry - If I Die Young,,,-17%
892,Jason Derulo - Ridin' Solo,,1k,-23%
893,Taylor Swift - Mean,,1k,-10%
894,Hootie & The Blowfish - Only Wanna Be With You,,1k,-25%
895,Darius Rucker - Southern Style,,,-30%
896,Future - Rich $ex,,,+17%
897,Paramore - The Only Exception,,,-13%
898,Luke Bryan - Games,55,1k,-31%
899,Vanilla Ice - Ice Ice Baby,,1k,-13%
900,Disclosure - You & Me,,,+395%
901,Jess Glynne - Don't Be So Hard On Yourself,,1k,+13%
902,Amanda Cook - Heroes,,,-82%
903,Louis Armstrong - What a Wonderful World,,1k,-19%
904,The Sugarhill Gang - Rapper's Delight,,1k,-30%
905,Kendrick Lamar - Swimming Pools,,1k,-15%
906,Austin Mahone - Dirty Work,3,1k,-40%
907,Machine Gun Kelly - A Little More,6,1k,
908,Blackstreet - No Diggity,4,,+3%
909,Luke Bryan - Roller Coaster,128,1k,-25%
910,TLC - Creep,,1k,-13%
911,Family of the Year - Hero,9,1k,-4%
912,Van Morrison - Brown Eyed Girl,,1k,-27%
913,Miley Cyrus - Wrecking Ball,186,1k,-29%
914,3 Doors Down - Kryptonite,,,-9%
915,Phil Collins - Against All Odds,,1k,-21%
916,Buckcherry - Sorry,,1k,-12%
917,MGMT - Kids,,,-21%
918,Rick Ross - The Devil Is a Lie,15,,+60%
919,Atreyu - Do You Know Who You Are,,,
920,Led Zeppelin - Stairway to Heaven,,1k,-28%
921,Backstreet Boys - I Want It That Way,,1k,+89%
922,Mumford & Sons - I Will Wait,6,1k,-20%
923,Future - Blow a Bag,5,,-12%
924,Ellie Goulding - Burn,210,2k,+21%
925,Anna Nalick - Breathe,,,-19%
926,Natalie La Rose - Around the World,,1k,-19%
927,5 Seconds of Summer - Amnesia,156,1k,-5%
928,The Notorious B.I.G. - Juicy,,,-29%
929,X Ambassadors & Jamie N Commons - Jungle,27,1k,+11%
930,Brett Eldredge - Illinois,,1k,+33%
931,JAY Z & Alicia Keys - Empire State of Mind,,1k,+44%
932,REO Speedwagon - Keep On Loving You,,,+9%
933,Melanie Martinez - Soap,1,,-20%
934,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+2%
935,Justin Timberlake - Cry Me a River,,,-19%
936,Whitney Houston - I Wanna Dance With Somebody,,1k,-4%
937,Rob Bailey & the Hustle Standard - Beast,7,1k,-23%
938,Travis Greene - Intentional,,1k,-24%
939,Kenny Loggins - Danger Zone,,,-3%
940,Silversun Pickups - Nightlight,,,
941,Macklemore & Ryan Lewis - Same Love,56,1k,+17%
942,a-ha - Take On Me,7,2k,-82%
943,Biz Markie - Just a Friend,,1k,-45%
944,Childish Gambino - 3005,2,,-23%
945,Beyoncé - Pretty Hurts,8,,
946,Shawn Mendes - Believe,4,1k,-40%
947,Juicy J - All I Need,,,
948,Nickelback - If Today Was Your Last Day,,,-14%
949,Drake - All Me,126,,+21%
950,Foreigner - Waiting for a Girl Like You,,,-20%
951,Kaskade - Disarm You,6,,+8%
952,Of Monsters and Men - Little Talks,,,-4%
953,LINKIN PARK - What I've Done,,1k,-22%
954,Lupe Fiasco - The Show Goes On,,,-27%
955,Sublime - Santeria,,,-17%
956,Shaggy & Rayvon - Angel,,,-14%
957,Steven Tyler - Love Is Your Name,11,2k,-34%
958,Plumb - Exhale,,1k,-22%
959,Carrie Underwood - Good Girl,,1k,-24%
960,Joe Walsh - Life's Been Good,,1k,-28%
961,alt-J - Breezeblocks,,,
962,Modest Mouse - Lampshades On Fire,1,,-32%
963,Carly Rae Jepsen - I Really Like You,95,1k,-33%
964,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",4,1k,-31%
965,Brandy - I Wanna Be Down,,,
966,Daryl Hall & John Oates - Rich Girl,,,-30%
967,Big Data - Dangerous,,,-7%
968,Leon Bridges - Coming Home,,1k,-6%
969,Train - Marry Me,,1k,+0%
970,The Beatles - Here Comes the Sun,,,-19%
971,Gloria Gaynor - I Will Survive,,,
972,Luke Bryan - I See You,90,,-9%
973,Avicii - For a Better Day,,1k,-49%
974,Red Velvet - Dumb Dumb,,1k,+25%
975,Kaskade - Whatever,,,
976,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+3%
977,2 Chainz & Wiz Khalifa - We Own It,35,,-8%
978,Bruce Springsteen - I'm On Fire,,,-25%
979,Glass Animals - Gooey,,1k,-14%
980,Leona Lewis - Fire Under My Feet,,,
981,MKTO - Classic,216,,-17%
982,Ed Sheeran - Sing,153,,-8%
983,Al Green - Let's Stay Together,,,
984,Dr. Dre - Forgot About Dre,,1k,-46%
985,Savage Garden - Truly Madly Deeply,,,-25%
986,Dierks Bentley - Say You Do,41,,-16%
987,Skid Row - I Remember You,,,-28%
988,Jennifer Lopez - Feel the Light,2,,-33%
989,Cee Lo Green - F**k You,,,-25%
990,Usher - I Don't Mind,148,,-20%
991,Audioslave - Like a Stone,,,-14%
992,Toto - Africa,,,-15%
993,Starset - My Demons,,,+12%
994,Foster the People - Pumped Up Kicks,9,,-6%
995,One Direction - What Makes You Beautiful,,,-16%
996,Iyaz - Replay,,,-25%
997,Shinedown - Sound of Madness,,,-9%
998,Madcon - Beggin',,,
999,Ed Sheeran - Tenerife Sea,,,+19%
1000,twenty one pilots - Heavydirtysoul,,1k,-42%
1001,Troye Sivan - EASE,,,-66%
1002,Rend Collective - You Will Never Run,,,+282%
1003,Elton John - Tiny Dancer,,,-14%
1004,Miranda Lambert - Somethin' Bad,165,,-23%
1005,The Script - Superheroes,49,,
1006,Birdy - Skinny Love,,,+7%
1007,Alina Baraz & Galimatias - Fantasy,,,-10%
1008,Metallica - Nothing Else Matters,,,-14%
1009,Metallica - One,1,,-18%
1010,Foreigner - Feels Like the First Time,,,-25%
1011,Carrie Underwood - Before He Cheats,,1k,-20%
1012,Jason Derulo - In My Head,,1k,-11%
1013,One Direction - Steal My Girl,101,1k,-23%
1014,Fitz & The Tantrums - Out of My League,,,-36%
1015,Chase Rice - Ready Set Roll,194,,-8%
1016,Christina Perri - Arms,,,+63%
1017,Carly Simon - You're So Vain,,,-22%
1018,Lionel Richie - Hello,,,
1019,G-Eazy - Let's Get Lost,4,,+7%
1020,J. Cole - Work Out,,,-11%
1021,Jeremih - Don't Tell 'Em,221,,-8%
1022,Christina Aguilera - Genie In a Bottle,,,-14%
1023,The Killers - All These Things That I've Done,,1k,-4%
1024,Drake - Marvins Room,,,+105%
1025,Jason Aldean - Just Gettin' Started,121,,-32%
1026,Katy Perry - Firework,10,,+14%
1027,AC/DC - Dirty Deeds Done Dirt Cheap,,,-36%
1028,Calvin Harris - Summer,181,,-37%
1029,Sam Hunt - Speakers,3,,-8%
1030,X Ambassadors - Unsteady,,,+61%
1031,Bon Jovi - Livin' On a Prayer,,,-18%
1032,Naughty By Nature - O.P.P.,,1k,-36%
1033,Sara Bareilles - I Choose You,55,,-20%
1034,Bette Midler - Wind Beneath My Wings,1,1k,+1%
1035,Tori Kelly - I Was Made For Loving You,7,1k,-53%
1036,Bob Moses - Tearing Me Up,,,
1037,Maroon 5 - One More Night,,,-10%
1038,Eve 6 - Inside Out,,,-27%
1039,Brad Paisley - Crushin' It,9,,-60%
1040,Don Henley - That Old Flame,,,
1041,Young the Giant - Cough Syrup,3,1k,-22%
1042,Marvin Gaye - Let's Get It On,,,-22%
1043,Black Coast - Trndsttr,,,
1044,The Decemberists - Why Would I Now,,1k,
1045,The Killers - Somebody Told Me,,1k,+103%
1046,"Crosby, Stills & Nash - Southern Cross",,,-32%
1047,Kansas - Dust In the Wind,,,-35%
1048,for KING & COUNTRY - Fix My Eyes,,,-36%
1049,Dr. Dre - Let Me Ride,,1k,-56%
1050,Evanescence - My Immortal,,1k,-47%
1051,Alessia Cara - Outlaws,,,-39%
1052,Taylor Swift - Our Song,,,-8%
1053,Beyoncé - Crazy In Love,,1k,-42%
1054,Stevie Wonder - Sir Duke,,,
1055,Justin Timberlake - Mirrors,71,,+7%
1056,Flo Rida - Whistle,,,
1057,C+C Music Factory - Gonna Make You Sweat,,,+361%
1058,Paul Simpson - It's Going Down For Real,,,+18%
1059,Gotye - Somebody That I Used to Know,,,-12%
1060,Kid Cudi - Pursuit of Happiness,,,-22%
1061,Miranda Lambert - Little Red Wagon,90,,-31%
1062,Marc Anthony - Vivir Mi Vida,,,-17%
1063,Coldplay - Yellow,4,1k,-9%
1064,Michael Jackson - Man In the Mirror,,,-24%
1065,Kanye West - Power,,,-45%
1066,Kendrick Lamar - M.A.A.D City,12,,-0%
1067,Blake Shelton - Lonely Tonight,114,,+5%
1068,Little Big Town - Pain Killer,,,-9%
1069,Crowded House - Help Is Coming,,1k,
1070,William Michael Morgan - I Met a Girl,,,-15%
1071,LINKIN PARK - Crawling,,,-38%
1072,Jodi Benson - Part of Your World,,,-21%
1073,Stevie Nicks & Don Henley - Leather and Lace,,1k,-11%
1074,Zac Brown Band - Beautiful Drug,,,+189%
1075,Journey - Faithfully,,,-23%
1076,Eric Church - Creepin',,,-34%
1077,Phillip Phillips - Home,,,-16%
1078,Taylor Swift - All You Had To Do Was Stay,9,,-18%
1079,WALK THE MOON - Different Colors,2,,-15%
1080,Young Thug - Check,,,-17%
1081,Adele - Set Fire to the Rain,,,-9%
1082,Nickelback - Rockstar,,,-15%
1083,The Notorious B.I.G. - Hypnotize,,,-9%
1084,WALK THE MOON - Anna Sun,,,-30%
1085,Sister Sledge - We Are Family,,,-25%
1086,Newsboys - We Believe,,,+0%
1087,Maroon 5 - Maps,193,1k,-18%
1088,Glass Animals - Black Mambo,,,-18%
1089,Bring Me the Horizon - Follow You,,1k,
1090,Coldplay - Paradise,,,-9%
1091,Imagine Dragons - It's Time,1,,-17%
1092,Nickelback - Savin' Me,,,-9%
1093,Tim McGraw - Live Like You Were Dying,,,-21%
1094,Afroman - Crazy Rap,,,-14%
1095,Montell Jordan - This Is How We Do It,,,-19%
1096,America - A Horse With No Name,,,-28%
1097,Alan Jackson - Where Were You,4,5k,
1098,Duran Duran - Come Undone,,,+14%
1099,Disturbed - Down With the Sickness,,,-18%
1100,Queen - Fat Bottomed Girls,,,
1101,Nashville Cast - I Will Never Let You Know,4,,
1102,Metro Station - Shake It,,,-27%
1103,Miguel - Sure Thing,,,+40%
1104,Manfred Mann's Earth Band - Blinded By the Light,,,-35%
1105,Fall Out Boy - The Phoenix,,,-15%
1106,Fifth Harmony - Miss Movin' On,22,,-31%
1107,Kid Rock - Bawitdaba,,,-36%
1108,Bob Seger & The Silver Bullet Band - Night Moves,,,-28%
