,name,Top 100,end,change
86,Frankie Ballard - Sunshine & Whiskey,9,18k,+10%
87,Billy Currington - We Are Tonight,60,18k,-1%
88,Cole Swindell - Hope You Get Lonely Tonight,47,17k,-5%
89,Eric Church - Cold One,9,18k,+9%
90,Iggy Azalea - Work,63,17k,-5%
91,Luke Bryan - Roller Coaster,11,17k,-1%
92,Phillip Phillips - Raging Fire,37,15k,+7%
93,One Direction - Story Of My Life,215,14k,-2%
94,George Strait - I Got a Car,40,16k,-0%
95,Iggy Azalea - Black Widow,2,15k,+140%
96,5 Seconds of Summer - Good Girls,37,19k,-7%
97,Chris Brown - New Flame,7,25k,
98,Eric Paslay - Song About a Girl,16,17k,-3%
99,Afrojack - Ten Feet Tall,2,15k,+3%
100,Christina Perri - Human,176,16k,-15%
101,Meghan Trainor - All About That Bass,1,13k,
102,5 Seconds of Summer - Don't Stop,42,17k,-8%
103,Justin Moore - Lettin' the Night Roll,40,16k,-5%
104,Katy Perry - Roar,255,15k,-2%
105,Aloe Blacc - The Man,201,16k,-5%
106,Imagine Dragons - Demons,262,15k,-3%
107,Lee Greenwood - God Bless The U.S.A.,3,15k,+208%
108,Avicii - Wake Me Up,246,15k,-5%
109,Craig Campbell - Keep Them Kisses Comin',26,16k,-10%
110,Miranda Lambert - Automatic,109,15k,-3%
111,One Direction - You & I,43,15k,-14%
112,Kid Ink - Main Chick,10,15k,-2%
113,Imagine Dragons - Battle Cry,4,16k,+132%
114,Imagine Dragons - Radioactive,240,15k,-3%
115,5 Seconds of Summer - Kiss Me Kiss Me,18,18k,-27%
116,Mr. Probz - Waves,,14k,+6%
117,Luke Bryan - That's My Kind of Night,190,14k,-0%
118,K CAMP - Cut Her Off,6,15k,-5%
119,Sara Bareilles - I Choose You,51,14k,-12%
120,Bleachers - I Wanna Get Better,,13k,-0%
121,Milky Chance - Stolen Dance,,13k,+57%
122,Shakira - Empire,102,14k,-18%
123,Eli Young Band - Dust,,14k,-2%
124,Young Money - Trophies,103,14k,-8%
125,Lorde - Team,258,13k,-6%
126,Passenger - Let Her Go,252,14k,-4%
127,Robin Thicke - Get Her Back,8,15k,+137%
128,Beyoncé - Partition,113,14k,+7%
129,Kiesza - Hideaway,,12k,+276%
130,Arctic Monkeys - Do I Wanna Know,84,13k,-5%
131,Robin Thicke - Blurred Lines,183,12k,+257%
132,Naughty Boy - La La La,117,13k,-26%
133,Darius Rucker - Wagon Wheel,65,12k,+10%
134,Hustle Gang - Chosen,1,13k,
135,Ed Sheeran - Thinking Out Loud,11,13k,-37%
136,Easton Corbin - Clockwork,,13k,-1%
137,RaeLynn - God Made Girls,4,19k,
138,Lorde - Royals,234,12k,-3%
139,Luke Bryan - Drink a Beer,163,13k,+1%
140,Jhene Aiko - To Love & Die,5,14k,-6%
141,Hillsong United - Oceans,33,12k,+0%
142,Thomas Rhett - Get Me Some of That,163,13k,-6%
143,Zac Brown Band - Chicken Fried,,11k,+231%
144,Tegan and Sara & The Lonely Island - Everything Is...,41,12k,-14%
145,Dove Cameron - Count Me In,,7k,
146,Pitbull - Wild Wild Love,122,13k,-18%
147,A Great Big World - Say Something,193,12k,-15%
148,AWOLNATION - Sail,190,11k,+0%
149,Eric Church - Give Me Back My Hometown,149,12k,-6%
150,Childish Gambino - 3005,1,10k,-13%
151,O.A.R. - Peace,2,12k,+2%
152,Hozier - Take Me to Church,,11k,+8%
153,Jennifer Lopez - First Love,7,12k,-7%
154,Florida Georgia Line - I'm In a Hurry,,11k,+11%
155,Avicii - Hey Brother,190,12k,-8%
156,Sia - Big Girls Cry,3,11k,-38%
157,Migos - Fight Night,3,6k,+125%
158,Katy Perry - Firework,1,8k,+107%
159,The Band Perry - Chainsaw,1,11k,+2%
160,Brett Eldredge - Beat of the Music,91,11k,-17%
161,Justin Moore - Home Sweet Home,3,13k,
162,X Ambassadors & Jamie N Commons - Jungle,27,19k,-55%
163,Jeezy - Seen It All,4,18k,
164,Birdy - Not About Angels,19,12k,-20%
165,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,10k,-9%
166,Kid Rock - All Summer Long,,5k,+3%
167,Martin Garrix - Animals,244,11k,-15%
168,Bruno Mars - Just the Way You Are,16,1k,-74%
169,YG - Who Do You Love,97,11k,-8%
170,Miley Cyrus - Party In the U.S.A.,2,8k,+147%
171,Katy Tiz - The Big Bang,21,11k,-19%
172,Capital Cities - Safe and Sound,163,6k,+102%
173,Fall Out Boy - My Songs Know What You Did In the D...,145,3k,-68%
174,Neon Trees - Sleeping With a Friend,101,11k,-21%
175,Cole Swindell - Chillin' It,189,6k,-34%
176,Round2crew - Booty Had Me Like,,13k,+6%
177,Florida Georgia Line - Cruise,242,1k,-85%
178,Coldplay - Magic,94,9k,-11%
179,Shakira - La La La,1,10k,-7%
180,Seether - Words As Weapons,,8k,+28%
181,Blake Shelton - Boys 'Round Here,36,5k,+221%
182,Jhene Aiko - The Worst,10,12k,
183,Kid Ink - Show Me,188,10k,-7%
184,Christina Perri - A Thousand Years,6,10k,-6%
185,Big Data - Dangerous,,6k,+32%
186,Pitbull - We Are One,16,10k,-19%
187,Sia - Eye of the Needle,2,9k,+108%
188,Young Thug - 2 Bitches,,4k,
189,Trey Songz - Foreign Remix,3,13k,
