,name,Top 100,end,change
39,Robin Schulz & LILLYWOOD - Prayer in C,35,29k,+7%
40,Rae Sremmurd - No Type,119,33k,-18%
41,Ne-Yo - She Knows,34,29k,+11%
42,Imagine Dragons - I Bet My Life,91,28k,+0%
43,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",181,30k,-35%
44,Sam Smith - Stay With Me,304,29k,-10%
45,Beyoncé - 7/11,63,28k,-11%
46,Carrie Underwood - Something in the Water,119,25k,-8%
47,Mr. Probz - Waves,166,27k,-18%
48,I LOVE MAKONNEN - Tuesday,133,27k,-16%
49,O.T. Genasis - CoCo,67,27k,-14%
50,Trey Songz - Slow Motion,6,34k,
51,Eric Church - Talladega,103,24k,-2%
52,Milky Chance - Stolen Dance,200,25k,-12%
53,Tim McGraw - Shotgun Rider,132,24k,-13%
54,Luke Bryan - I See You,59,24k,+0%
55,WALK THE MOON - Shut Up and Dance,47,23k,+8%
56,Calvin Harris - Outside,28,23k,+3%
57,Sia - Chandelier,265,26k,+7%
58,Thomas Rhett - Make Me Wanna,49,22k,+9%
59,Lee Brice - Drinking Class,112,23k,-0%
60,Kelly Clarkson - Heartbeat Song,14,25k,-59%
61,Jason Aldean - Just Gettin' Started,64,22k,-3%
62,Nicki Minaj - Feeling Myself,42,24k,-7%
63,Zac Brown Band - Homegrown,14,27k,-62%
64,Iggy Azalea - Beg For It,94,21k,-27%
65,"Andy Grammer - Honey, I'm Good.",9,19k,+22%
66,Fall Out Boy - Uma Thurman,14,29k,-76%
67,Sheppard - Geronimo,47,20k,-5%
68,RaeLynn - God Made Girls,82,20k,-6%
69,Cole Swindell - Ain't Worth the Whiskey,23,19k,+5%
70,Shawn Mendes - Something Big,36,16k,-0%
71,Pitbull - Fireball,183,18k,-7%
72,Fergie - L.A.LOVE,118,19k,-26%
73,Becky G - Can't Stop Dancin',7,15k,+47%
74,Meghan Trainor - Dear Future Husband,138,18k,-29%
75,Brett Eldredge - Mean To Me,29,18k,+6%
76,Chris Brown & Tyga - Ayo,20,19k,-41%
77,Colbie Caillat - Try,175,18k,-11%
78,Fifth Harmony - Worth It,7,48k,
79,Jeremih - Planes,3,11k,
80,Iggy Azalea - Black Widow,205,17k,-16%
81,Little Big Town - Girl Crush,13,17k,+8%
82,Maroon 5 - Maps,191,15k,-14%
83,Pharrell Williams - Happy,364,16k,-10%
84,Tove Lo - Habits,233,17k,-16%
85,DJ Snake & Lil Jon - Turn Down For What,394,16k,-16%
86,Blake Shelton - Neon Light,105,10k,+26%
87,Rae Sremmurd - Throw Sum Mo,25,19k,+16%
88,George Ezra - Budapest,3,15k,+19%
89,Fetty Wap - Trap Queen,5,15k,+30%
90,Calvin Harris - Blame,141,16k,-14%
91,Jason Derulo - Trumpets,248,15k,-22%
92,Jeremih - Don't Tell 'Em,220,16k,-19%
93,Taylor Swift - Bad Blood,88,16k,-12%
94,John Legend - All of Me,429,16k,-9%
95,Chris Young - Lonely Eyes,37,15k,-12%
96,Ariana Grande - Break Free,187,13k,-13%
97,Fall Out Boy - My Songs Know What You Did In the D...,146,13k,+0%
98,Clean Bandit - Rather Be,64,15k,-15%
99,Iggy Azalea - Fancy,282,13k,-17%
100,Sam Hunt - Leave the Night On,203,15k,-5%
101,Brad Paisley - Perfect Storm,89,15k,-10%
102,Family of the Year - Hero,,12k,-3%
103,Nick Jonas - Chains,4,10k,+84%
104,The Weeknd - Often,17,16k,+4%
105,Tyler Farr - A Guy Walks Into a Bar,14,14k,-3%
106,Fall Out Boy - Immortals,25,14k,+47%
107,Taylor Swift - Wildest Dreams,80,14k,-12%
108,Cage the Elephant - Cigarette Daydreams,3,14k,+8%
109,Echosmith - Cool Kids,194,14k,-13%
110,Ed Sheeran - Sing,150,10k,-8%
111,Ariana Grande - Problem,202,12k,-15%
112,Jason Aldean - Burnin' It Down,177,14k,-13%
113,AronChupa - I'm an Albatraoz,10,14k,-7%
114,Natalie La Rose - Somebody,2,13k,+8%
115,Taylor Swift - Welcome To New York,52,14k,-15%
116,One Direction - Steal My Girl,101,13k,-17%
117,Maddie & Tae - Girl In a Country Song,139,12k,+3%
118,Kanye West - Only One,19,12k,-51%
119,Darius Rucker - Homegrown Honey,9,12k,-13%
120,Kid Rock - First Kiss,7,11k,-15%
121,Kenny Chesney - Til It's Gone,,11k,+34%
122,David Guetta - Dangerous,98,12k,-25%
123,MAGIC! - Rude,228,12k,-15%
124,Dierks Bentley - Say You Do,1,12k,+3%
125,OneRepublic - Counting Stars,374,11k,-12%
126,Drake - 0 To 100 / The Catch Up,161,13k,-6%
127,Idina Menzel - Let It Go,369,11k,-19%
128,Charli XCX - Boom Clap,181,11k,-19%
129,Fall Out Boy - Irresistible,19,18k,-43%
130,Katy Perry - Dark Horse,381,10k,-14%
131,Coldplay - A Sky Full of Stars,201,10k,-3%
132,I Prevail - Blank Space,15,13k,-25%
133,Keith Urban - Somewhere In My Car,76,11k,-3%
134,Bobby Shmurda - Hot N*gga,152,12k,-14%
135,Jake Owen - What We Ain't Got,6,11k,-9%
136,BØRNS - Electric Love,3,14k,
137,Kid Ink - Body Language,16,11k,-14%
138,Meghan Trainor - Like I'm Gonna Lose You,7,13k,-30%
139,Randy Houser - Like a Cowboy,,10k,-4%
140,Jack & Jack - Like That,5,14k,
141,Kongos - Come With Me Now,239,10k,-8%
142,Nico & Vinz - Am I Wrong,195,9k,-17%
143,Tove Lo - Talking Body,,10k,+46%
144,The-Dream - That's My Shit,1,12k,
145,Enrique Iglesias - Bailando,189,10k,-13%
146,OneRepublic - Love Runs Out,188,10k,-17%
147,Eric Paslay - She Don't Love You,,10k,+11%
148,Florida Georgia Line - Dirt,152,10k,-11%
149,G-Eazy - I Mean It,4,11k,-8%
150,Katy Perry - Roar,255,8k,-9%
151,Sam Hunt - Break Up In a Small Town,50,10k,+0%
152,Kenny Chesney - American Kids,143,9k,-15%
153,AC/DC - Back In Black,,10k,-19%
154,Imagine Dragons - Radioactive,240,8k,-10%
155,Common & John Legend - Glory,10,15k,-41%
156,MisterWives - Reflections,1,8k,+31%
157,Luke Bryan - Play It Again,213,9k,-15%
158,Gavin DeGraw - Fire,1,4k,+47%
159,Lauren Daigle - How Can It Be,,9k,+5%
160,Disclosure - Latch,248,9k,-21%
161,Canaan Smith - Love You Like That,7,9k,+2%
162,Blake Shelton - Boys 'Round Here,36,4k,+3%
163,Nicki Minaj - Anaconda,137,10k,-6%
164,Meghan Trainor - Title,70,9k,-39%
165,Fifth Harmony - Bo$$,80,9k,+20%
166,Bastille - Pompeii,338,8k,-15%
167,Hillsong United - Oceans,33,7k,-2%
168,J. Cole - Apparently,,9k,-6%
169,Empire Cast - Good Enough,12,12k,-41%
170,Christina Perri - A Thousand Years,10,8k,-10%
171,OB OBrien - Schemin Up,,9k,+284%
172,Rae Sremmurd - No Flex Zone,94,9k,-32%
173,Ed Sheeran - The a Team,,5k,+2%
174,AWOLNATION - Sail,210,8k,-7%
175,Jessie J - Burnin' Up,57,7k,-47%
176,Imagine Dragons - Demons,262,7k,-14%
177,Florida Georgia Line - This Is How We Roll,306,7k,-16%
178,Omarion - Post To Be,7,9k,-5%
179,Becky G - Shower,137,7k,-5%
180,Chris Brown - New Flame,138,9k,-17%
181,Lady Antebellum - Bartender,156,7k,-19%
182,Big Data - Dangerous,,7k,-5%
183,Dej Loaf - Try Me,36,9k,-24%
184,Nico & Vinz - In Your Arms,49,5k,-40%
185,Josh Turner - Lay Low,,7k,+27%
186,Pitbull - Timber,300,6k,-22%
187,Sam Hunt - Make You Miss Me,11,8k,+35%
188,The Script - Superheroes,49,7k,-24%
189,Miranda Lambert - Little Red Wagon,,6k,+44%
190,Kid Ink - Track 5,8,9k,-45%
191,Frankie Ballard - Sunshine & Whiskey,149,6k,-3%
192,B.o.B - Not For Long,,6k,+3%
193,J. Cole - No Role Modelz,5,8k,-17%
194,Sleeping With Sirens - Go Go Go,1,5k,
195,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,7k,+12%
196,Arctic Monkeys - Do I Wanna Know,84,7k,-4%
197,One Direction - Story Of My Life,219,5k,-21%
198,Dillon Francis & DJ Snake - Get Low,5,5k,+13%
199,American Authors - Best Day of My Life,272,6k,-10%
200,"Trey Songz - Touchin, Lovin",64,8k,-9%
201,Passenger - Let Her Go,252,6k,-36%
202,Journey - Don't Stop Believin',,6k,+1%
203,Chase Bryant - Take It On Back,,6k,-4%
204,Beyoncé - Flawless Remix,22,6k,-15%
205,Omi - Cheerleader,,6k,+74%
206,Dierks Bentley - Drunk On a Plane,161,6k,-23%
207,Miranda Lambert - Somethin' Bad,165,6k,-9%
208,Lee Brice - I Don't Dance,188,6k,-18%
209,Little Big Town - Day Drinking,161,5k,-7%
210,Avicii - The Nights,5,7k,-5%
211,Bruno Mars - When I Was Your Man,47,6k,-2%
212,Hozier - Work Song,,5k,-4%
213,Fall Out Boy - The Kids Aren't Alright,26,12k,-50%
214,AC/DC - Thunderstruck,,6k,-13%
215,Shawn Mendes - Life of the Party,44,4k,+2%
216,Ed Sheeran - Give Me Love,,4k,+13%
217,Florida Georgia Line - Cruise,247,5k,+3%
218,Lorde - Royals,234,6k,+3%
219,Katy Perry - Firework,1,4k,-0%
220,T.I. - About the Money,17,6k,-20%
221,Britt Nicole - The Sun Is Rising,,4k,-17%
222,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,5k,-18%
223,Jeremy Camp - He Knows,,5k,+111%
224,J. Cole - Wet Dreamz,11,6k,-23%
225,Ty Dolla $ign - Or Nah,55,6k,-7%
226,Nicki Minaj - Bed of Lies,39,7k,-14%
227,Taylor Swift - I Knew You Were Trouble,,5k,-6%
228,Modest Mouse - Lampshades On Fire,1,6k,+11%
229,Imagine Dragons - Gold,8,5k,+9%
230,5 Seconds of Summer - Amnesia,155,5k,-23%
231,Ricky Dillon - Ignite,2,10k,
232,Rich Gang - Lifestyle,138,6k,-30%
233,The Script - Hall of Fame,3,5k,-10%
234,Ed Sheeran - Photograph,8,4k,+3%
235,Francesca Battistelli - He Knows My Name,1,5k,-0%
236,MercyMe - Greater,1,5k,-4%
237,Ed Sheeran - Lego House,3,4k,-6%
238,Luke Bryan - Roller Coaster,128,5k,-7%
239,Lorde - Yellow Flicker Beat,43,6k,-42%
240,Kristian Bush - Trailer Hitch,,7k,-3%
241,Taylor Swift - How You Get the Girl,11,5k,-18%
242,Avicii - Wake Me Up,249,5k,-9%
243,Katy Perry - This Is How We Do,84,4k,-9%
244,Beyoncé - Partition,128,5k,-12%
245,David Guetta & Sia - Titanium,,6k,+23%
246,AC/DC - You Shook Me All Night Long,,4k,-6%
247,Jon Pardi - When I've Been Drinkin',,5k,+15%
248,Christina Perri - Human,190,5k,-26%
249,Luke Bryan - That's My Kind of Night,191,4k,-7%
250,A Thousand Horses - Smoke,,4k,+22%
251,All Time Low - Something's Gotta Give,4,7k,-68%
252,Empire Cast - Up All Night,2,7k,
253,Empire Cast - No Apologies,4,10k,-17%
254,Jessie J - Masterpiece,19,5k,-22%
255,Imagine Dragons - Warriors,21,5k,-4%
256,Imagine Dragons - On Top of the World,169,4k,-10%
257,Charli XCX - Break the Rules,19,4k,-31%
258,MKTO - Classic,216,5k,-21%
259,Darius Rucker - Wagon Wheel,65,4k,-2%
260,DJ Khaled - Hold You Down,66,8k,-31%
261,David Nail - Kiss You Tonight,,4k,+2%
262,Kevin Gates - I Don't Get Tired,1,5k,-12%
263,Ed Sheeran - I See Fire,27,4k,-23%
264,A Great Big World - Say Something,206,5k,-20%
265,Maroon 5 - One More Night,,4k,-17%
266,Mötley Crüe - All Bad Thi...,2,10k,
267,Nicki Minaj - Get On Your Knees,7,5k,-3%
268,The Weeknd - Wicked Games,,5k,+16%
269,R5 - Smile,1,4k,-10%
270,Bruno Mars - Just the Way You Are,16,4k,-8%
271,K CAMP - Slum Anthem,,4k,-9%
272,Eminem - Rap God,132,4k,-11%
273,Maroon 5 - Moves Like Jagger,,3k,-20%
274,Bleachers - Rollercoaster,,4k,-16%
275,Brantley Gilbert - Bottoms Up,235,4k,-10%
276,Vance Joy - Mess Is Mine,,4k,+3%
277,Meghan Trainor - 3am,,5k,-55%
278,The Rolling Stones - Paint It Black,,3k,+86%
279,The Vamps - Somebody To You,10,4k,-9%
280,Blue Swede - Hooked On a Feeling,11,4k,-10%
281,Bruno Mars - Marry You,4,4k,-6%
282,Wiz Khalifa - We Dem Boyz,132,4k,-31%
283,Ludacris - Good Lovin,,5k,-31%
284,Wale - The Body,,4k,-6%
285,Marilyn Manson - Deep Six,1,4k,+44%
286,Taylor Swift - Out Of The Woods,32,4k,-15%
287,for KING & COUNTRY - Fix My Eyes,,4k,+72%
288,Fall Out Boy - American Beauty / American Psycho,21,10k,-56%
289,Jason Mraz - I'm Yours,3,3k,-15%
290,Fall Out Boy - Thnks Fr Th Mmrs,,4k,+4%
291,Edward Sharpe & The Magnetic Zeros - Home,,4k,-23%
292,Bruno Mars - Locked Out of Heaven,36,4k,-6%
293,MKTO - MKTO,,4k,-5%
294,Action Bronson - Actin Crazy,,5k,
295,Bea Miller - Young Blood,5,5k,-18%
296,Old Dominion - Break up with Him,,3k,-9%
297,"Eminem, Royce da 5'9"", Big Sean, Danny Brown, Dej ...",13,2k,
298,Jason Derulo - Wiggle,141,4k,-25%
299,Luke Bryan - Drink a Beer,163,4k,-5%
300,Beyoncé - Drunk in Love,147,3k,-10%
301,Usher - Yeah,,3k,-19%
302,Maroon 5 - She Will Be Loved,,3k,-10%
303,Jason Mraz - I Won't Give Up,3,3k,-4%
304,Aloe Blacc - The Man,211,4k,-31%
305,Glee Cast - Thousand Miles,,1k,
306,"Quvenzhané Wallis, Zoe Ma...",,4k,-35%
307,Banks - Beggin For Thread,2,4k,-4%
308,Queen - Bohemian Rhapsody,,4k,-21%
309,Childish Gambino - Sober,,4k,-24%
310,Empire Cast - What Is Love,4,5k,-52%
311,Eminem - The Monster,185,3k,-13%
312,MGK - Til I Die,4,5k,-40%
313,P!nk - Just Give Me a Reason,93,3k,-7%
314,Tinashe - 2 On,151,4k,-8%
315,Phil Wickham - This Is Amazing Grace,,3k,+27%
316,Calvin Harris - Summer,181,4k,-11%
317,Demetria McKinney - 100,,5k,
318,5 Seconds of Summer - She Looks So Perfect,157,3k,-20%
319,Taylor Swift - All You Had To Do Was Stay,9,4k,-14%
320,Macklemore & Ryan Lewis - Can't Hold Us,140,3k,-10%
321,Luke Bryan - Country Girl,,3k,-5%
322,Ellie Goulding - Burn,210,3k,-12%
323,Lana Del Rey - Young and Beautiful,93,3k,-16%
324,Taylor Swift - 22,1,3k,-4%
325,Panic! At the Disco - This Is Gospel,,3k,-8%
326,Newsboys - God's Not Dead,15,3k,-2%
327,Deorro - Five Hours,,3k,+47%
328,Whitney Houston - I Will Always Love You,,4k,+47%
329,Paramore - Ain't It Fun,173,3k,-15%
330,Kelsea Ballerini - Love Me Like You Mean It,,4k,-0%
331,Panic! At the Disco - I Write Sins Not Tragedies,,3k,-6%
332,Bethel Music & Brian Johnson - We Will Not Be Shak...,,4k,-45%
333,Dr. Dre - The Next Episode,,3k,+13%
334,Skrillex - Bangarang,,2k,+7%
335,Jason Derulo - Talk Dirty,211,4k,-26%
336,Kid Rock - All Summer Long,,3k,-0%
337,Taylor Swift - I Know Places,4,3k,-7%
338,Chris Brown - Autumn Leaves,4,3k,
339,Zac Brown Band - Chicken Fried,,3k,-26%
340,Papa Roach - Face Everything and Rise,,4k,+4%
341,Eminem & Nate Dogg - 'Till I Collapse,,4k,-15%
342,"Earth, Wind & Fire - September",2,2k,-21%
343,Yelawolf - Till It's Gone,12,3k,-6%
344,AC/DC - Highway to Hell,,3k,-17%
345,Metallica - Enter Sandman,1,3k,+1%
346,Chase Rice - Ready Set Roll,194,3k,-32%
347,Empire Cast - Tell the Truth,,6k,-29%
348,Meghan Trainor - Bang Dem Sticks,,3k,-49%
349,Coldplay - Viva la Vida,,3k,-17%
350,Survivor - Eye of the Tiger,,3k,+3%
351,Bea Miller - Fire N Gold,,3k,+21%
352,Rihanna - Stay,27,3k,-29%
353,The White Stripes - Seven Nation Army,,3k,-22%
354,Adele - Rolling in the Deep,,3k,+10%
355,Five Finger Death Punch - Wrong Side of Heaven,,3k,-4%
356,Bruno Mars - Treasure,138,3k,-17%
357,Jason Aldean - Dirt Road Anthem,,3k,+18%
358,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,3k,-20%
359,Arctic Monkeys - R U Mine,,3k,+12%
360,Sam Hunt - Speakers,3,3k,+13%
361,SoMo - Ride,98,3k,-10%
362,Jennifer Lopez - Booty,33,3k,-12%
363,Kendrick Lamar - i,67,3k,-24%
364,DJ Juice - Butter,,2k,
365,Chase Rice - Gonna Wanna Tonight,5,3k,+23%
366,The Vamps - Oh Cecilia,,3k,+18%
367,Wiz Khalifa - Ass Drop,3,4k,-12%
368,Sam Hunt - Ex To See,3,3k,+12%
369,Childish Gambino - 3005,2,3k,-44%
370,Tim McGraw - Meanwhile Back At Mama's,133,3k,-12%
371,Ed Sheeran - Make It Rain,19,3k,-28%
372,Don Omar & Lucenzo - Danza Kuduro,,2k,-4%
373,Matt Maher - Because He Lives,,2k,+34%
374,Kid Rock - Picture,4,2k,+2%
375,Meghan Trainor - Close Your Eyes,6,3k,-56%
376,Lady Antebellum - Freestyle,2,3k,-53%
377,Sam Hunt - House Party,2,3k,+2%
378,Eminem - Guts Over Fear,32,3k,-29%
379,Three Days Grace - I Am Machine,2,3k,+6%
380,Eric Church - Springsteen,,3k,+0%
381,Alex & Sierra - Little Do You Know,2,3k,+47%
382,Sara Bareilles - Brave,210,3k,-14%
383,Plumb - Lord I'm Ready Now,,3k,-2%
384,Galantis - Runaway,,3k,-3%
385,Casting Crowns - Broken Together,,3k,+4%
386,Modest Mouse - Coyotes,3,21k,
387,Big Daddy Weave - Overwhelmed,,2k,-4%
388,Sister Nancy - Bam Bam,,1k,-44%
389,Ed Sheeran - All of the Stars,15,2k,-5%
390,Meghan Trainor - Walkashame,,3k,-46%
391,Queen - We Will Rock You,,2k,-17%
392,Taylor Swift - You Belong With Me,,2k,+1%
393,Eric Church - Give Me Back My Hometown,149,2k,-10%
394,Train - Drops of Jupiter,,3k,-19%
395,PARTYNEXTDOOR - Recognize,1,3k,-19%
396,Beyoncé - Halo,,2k,+17%
397,Trey Songz - Na Na,179,2k,+10%
398,Clean Bandit & Jess Glynne - Real Love,,2k,-3%
399,Adele - Someone Like You,,2k,-9%
400,Parmalee - Close Your Eyes,,3k,-35%
401,Kelly Clarkson - Stronger,,2k,-13%
402,Chase Rice - Ride,,3k,-3%
403,The Living Tombstone - Five Nights at Freddy's,,3k,-17%
404,Bruno Mars - Count On Me,7,2k,-12%
405,Miley Cyrus - Wrecking Ball,186,2k,+8%
406,The Band Perry - Gentle On My Mind,2,2k,-11%
407,Eagles - Hotel California,,3k,-3%
408,Jack and Jack - Wild Life,12,3k,+22%
409,Rixton - Me and My Broken Heart,136,3k,-15%
410,Martin Garrix - Animals,244,2k,-24%
411,Nicki Minaj - Pills N Potions,104,3k,-6%
412,One Direction - What Makes You Beautiful,,2k,-10%
413,OneRepublic - Secrets,,2k,-5%
414,George Ezra - Blame It on Me,1,2k,+59%
415,Eminem - Not Afraid,,3k,-10%
416,The Fray - How to Save a Life,,2k,-16%
417,Ed Sheeran - I'm a Mess,,2k,-5%
418,Taylor Swift - We Are Never Ever Getting Back Toge...,,2k,+0%
419,V.I.C. - Wobble,,2k,-12%
420,Miranda Lambert - Mama's Broken Heart,2,2k,-5%
421,Bring Me the Horizon - Drown,6,3k,-18%
422,Sam Smith - Lay Me Down,5,2k,-24%
423,K. Michelle - Love 'Em All,,2k,-7%
424,Taylor Swift - Love Story,,2k,+0%
425,Fun. - Carry On,,3k,-11%
426,Milky Chance - Flashed Junk Mind,,2k,+9%
427,Fall Out Boy - The Phoenix,,3k,-10%
428,Cage the Elephant - Ain't No Rest for the Wicked,,2k,-5%
429,Capital Cities - Safe and Sound,163,2k,-16%
430,alt-J - Left Hand Free,6,2k,-18%
431,Nicki Minaj - Grand Piano,,3k,-3%
432,Newsboys - We Believe,,2k,+12%
433,Carrie Underwood - Blown Away,1,2k,-18%
434,The Neighbourhood - Sweater Weather,170,2k,-14%
435,Kiesza - Hideaway,93,3k,-16%
436,Bruno Mars - Grenade,3,2k,-12%
437,Billy Currington - Don't It,6,2k,+13%
438,Maddie & Tae - Fly,,2k,+109%
439,Birdy - Skinny Love,,2k,-17%
440,5 Seconds of Summer - What I Like About You,4,2k,+15%
441,Flo Rida - Low,,2k,-3%
442,Wiz Khalifa - You and Your Friends,6,3k,-6%
443,J. Cole - G.O.M.D.,2,3k,-13%
444,Evanescence - Bring Me to Life,8,2k,-3%
445,Pharrell Williams - Come Get It Bae,109,2k,+5%
446,Lupe Fiasco & Guy Sebastian - Battle Scars,,2k,+0%
447,Avicii - Hey Brother,190,2k,-17%
448,Sleeping With Sirens - Kick Me,3,1k,+88%
449,The Black Eyed Peas - I Gotta Feeling,,2k,+30%
450,Christina Perri - Jar of Hearts,,2k,-31%
451,P. Reign - DnF,3,3k,-16%
452,Coldplay - Paradise,,2k,-0%
453,Jason Aldean - Night Train,85,2k,+76%
454,Lorde - Team,258,2k,-30%
455,Wash - Can't Trust Thots,,2k,+0%
456,Kanye West & JAY Z - Ni**as in Paris,,2k,-22%
457,Justin Timberlake - Not a Bad Thing,161,3k,-19%
458,Thomas Rhett - Get Me Some of That,165,2k,-1%
459,Def Leppard - Pour Some Sugar On Me,,2k,+6%
460,Tamar Braxton - Let Me Know,7,2k,-19%
461,Robert DeLong - Long Way Down,,2k,+10%
462,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,+6%
463,Fall Out Boy - Fourth of July,,3k,
464,Imagine Dragons - It's Time,1,2k,-10%
465,Scotty McCreery - Feelin' It,,2k,-28%
466,Maroon 5 - Payphone,,2k,-41%
467,Nirvana - Smells Like Teen Spirit,,2k,-23%
468,Cole Swindell - Hope You Get Lonely Tonight,146,2k,-30%
469,Ellie Goulding - Beating Heart,29,2k,-12%
470,Reba McEntire - Going Out Like That,5,3k,-43%
471,Kidz Bop Kids - All About That Bass,,2k,-39%
472,Belle and Sebastian - The Party Line,,2k,+374%
473,Demi Lovato - Really Don't Care,108,2k,-52%
474,Eminem - Love the Way You Lie,,2k,-3%
475,Chris Brown - Loyal,178,2k,-4%
476,Fabolous - She Wildin',,3k,-31%
477,Fleetwood Mac - Landslide,,2k,-18%
478,Katy Perry - Birthday,87,2k,-1%
479,Mickey Guyton - Better Than You Left Me,,2k,+27%
480,Coldplay - Fix You,,2k,-12%
481,Kanye West - Stronger,,2k,+9%
482,Kid Ink - Like a Hott Boyy,3,3k,-87%
483,Fall Out Boy - Jet Pack Blues,,4k,
484,Ed Sheeran - Kiss Me,,2k,-7%
485,One Direction - You & I,43,2k,-19%
486,Blake Shelton - God Gave Me You,2,2k,+4%
487,Iggy Azalea - Work,85,2k,-26%
488,August Alsina - No Love,12,3k,-21%
489,Ingrid Michaelson - Girls Chase Boys,180,2k,-30%
490,Kalin and Myles - Love Robbery,,1k,-4%
491,The Decemberists - Make You Better,,3k,+9%
492,Meghan Trainor - Mr. Almost,,2k,-62%
493,Tegan and Sara & The Lonely Island - Everything Is...,41,2k,-26%
494,Florida's Best - It's Going Down for Real,,1k,+189%
495,Seether - Same Damn Life,,2k,+3%
496,Big & Rich - Look at You,3,2k,-24%
497,Unspoken - Start a Fire,,2k,+3%
498,Beyoncé - Haunted,3,1k,+53%
499,Robin Schulz - Sun Goes Down,,2k,+162%
500,Kygo - Firestone,,3k,-14%
501,Daft Punk - Get Lucky,119,2k,+2%
502,Anna Kendrick - Cups,49,2k,+15%
503,MercyMe - I Can Only Imagine,,2k,+7%
504,Beyoncé - ***Flawless,21,2k,-19%
505,My Chemical Romance - Welcome to the Black Parade,,2k,-12%
506,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,2k,-25%
507,Miley Cyrus - Party In the U.S.A.,2,2k,+24%
508,The Band Perry - If I Die Young,,2k,+5%
509,Migos - Fight Night,15,2k,-22%
510,ScHoolboy Q - Hell of a Night,2,2k,-7%
511,Halestorm - Apocalyptic,,3k,-64%
512,Vanilla Ice - Ice Ice Baby,,2k,-6%
513,Childish Gambino - IV. Sweatpants,16,2k,-23%
514,"Phillip Phillips - Gone, Gone, Gone",45,1k,-9%
515,Nicki Minaj - Favorite,3,3k,-4%
516,Fall Out Boy - Twin Skeleton's,,3k,
517,Rascal Flatts - Riot,,2k,+13%
518,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,2k,+34%
519,Dustin Lynch - Hell of a Night,,2k,+59%
520,Phillip Phillips - Home,,2k,-15%
521,Taylor Swift - Mean,,2k,-0%
522,Melanie Martinez - Dollhouse,,2k,-10%
523,Jason Aldean - She's Country,,2k,+9%
524,Robin Thicke - Blurred Lines,183,1k,-9%
525,Hardwell - Eclipse,,1k,-4%
526,Luke Bryan - Drunk On You,,2k,-13%
527,ODESZA - Say My Name,,2k,+21%
528,Redbone - Come and Get Your Love,,1k,-12%
529,Fall Out Boy - Novocaine,,3k,
530,Royal Blood - Figure It Out,,2k,-15%
531,LINKIN PARK - In the End,,2k,-12%
532,Easton Corbin - Baby Be My Love Song,6,1k,+9%
533,T.I. - No Mediocre,133,2k,-16%
534,Michael Jackson & Justin Timberlake - Love Never F...,105,2k,-20%
535,Cage the Elephant - Come a Little Closer,,2k,+6%
536,AC/DC - Hells Bells,,2k,-15%
537,Fergie - Fergalicious,,2k,-3%
538,Maroon 5 - Sunday Morning,,1k,-18%
539,Jason Aldean - When She Says Baby,139,1k,+80%
