,name,Top 100,end,change
147,Steve Aoki & Louis Tomlinson - Just Hold On,16.0,5k,+0%
148,Ed Sheeran - Photograph,221.0,6k,+109%
149,Brett Young - In Case You Didn't Know,64.0,4k,+22%
150,Lil Uzi Vert - Money Longer,6.0,5k,-27%
151,Desiigner - Panda,247.0,6k,-38%
152,J. Cole - Deja Vu,20.0,5k,-13%
153,Eminem - Lose Yourself,6.0,5k,-20%
154,Kelsea Ballerini - Peter Pan,213.0,5k,+0%
155,Billy Currington - It Don't Hurt Like It Used To,114.0,4k,-26%
156,Rachel Platten - Fight Song,408.0,5k,-23%
157,Highly Suspect - My Name Is Human,,4k,+10%
158,Journey - Don't Stop Believin',,4k,-6%
159,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,4k,-14%
160,The Weeknd - The Hills,305.0,3k,-30%
161,Beyoncé - Hold Up,156.0,5k,-15%
162,Grace - You Don't Own Me,212.0,6k,-27%
163,Queen - Bohemian Rhapsody,2.0,3k,-0%
164,Future - Used to This,13.0,4k,+2%
165,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,6k,-24%
166,Fun. - We Are Young,,5k,-24%
167,Bruno Mars - That's What I Like,8.0,4k,+16%
168,Drake - Sneakin',55.0,5k,-25%
169,P!NK - Just Like Fire,191.0,4k,-26%
170,Ben E. King - Stand By Me,4.0,4k,-6%
171,Grace VanderWaal - I Don't Know My Name,25.0,5k,-30%
172,Snakehips & MØ - Don't Le...,5.0,7k,
173,The Lumineers - Ophelia,122.0,4k,-11%
174,Nicki Minaj & Mike Will Made-It - Black Barbies,14.0,5k,-20%
175,The Weeknd - Can't Feel My Face,281.0,3k,-9%
176,"Artists Of Then, Now & Forever - Forever Country",80.0,6k,-36%
177,Sam Hunt - Make You Miss Me,156.0,5k,+34%
178,Post Malone - Congratulations,1.0,3k,-3%
179,Darius Rucker - If I Told You,12.0,3k,+12%
180,Maren Morris - My Church,212.0,5k,-46%
181,Panic! At the Disco - Victorious,72.0,3k,-34%
182,Carly Pearce - Every Little Thing,3.0,3k,+0%
183,Kehlani - Undercover,1.0,5k,
184,Jon Pardi - Head Over Boots,203.0,4k,-22%
185,Big Sean - Moves,7.0,4k,-25%
186,Shakira - Try Everything,99.0,4k,+0%
187,Brantley Gilbert - Outlaw In Me,,4k,-30%
188,Christina Perri - A Thousand Years,12.0,4k,+15%
189,Kiiara - Gold,177.0,4k,-25%
190,Hillary Scott & The Scott Family - Thy Will,84.0,3k,+7%
191,Rag'n'Bone Man - Human,,3k,+14%
192,Mike Posner - I Took a Pill In Ibiza,253.0,5k,-53%
193,Adele - Hello,223.0,5k,-30%
194,Charlie Puth - One Call Away,248.0,4k,-36%
195,Miranda Lambert - Vice,140.0,4k,-28%
196,Andra Day - Rise Up,94.0,4k,+16%
197,Lukas Graham - You're Not There,1.0,4k,+13%
198,Kevin Gates - Really Really,197.0,3k,-24%
199,Little Mix - Shout Out to My Ex,25.0,4k,-25%
200,K.Flay - Blood in the Cut,,3k,+8%
201,Maroon 5 - Sugar,294.0,2k,-6%
202,Carrie Underwood - Church Bells,140.0,4k,-22%
203,RaeLynn - Love Triangle,2.0,3k,-2%
204,The xx - Say Something Loving,1.0,4k,-6%
205,Ruth B. - Lost Boy,242.0,4k,-38%
206,Miranda Lambert - We Should Be Friends,4.0,3k,-16%
207,Emma Stone - Audition,,4k,+75%
208,Ryan Stevenson - Eye of the Storm,3.0,2k,+27%
209,Keith Urban - The Fighter,12.0,2k,+328%
210,Thomas Rhett - Playing With Fire,1.0,3k,+27%
211,The Weeknd - Earned It,283.0,2k,-8%
212,Shawn Mendes - Stitches,344.0,4k,-33%
213,Justin Bieber - Love Yourself,260.0,4k,-41%
214,Dylan Scott - My Girl,,2k,-0%
215,Aminé - Caroline,11.0,3k,-12%
216,Taylor Swift - Shake It Off,428.0,4k,-17%
217,Wiz Khalifa - See You Again,313.0,3k,-15%
218,Fat Joe & Remy Ma - All the Way Up,131.0,3k,-2%
219,Bishop Briggs - Wild Horses,,3k,+9%
220,Charlie Puth - We Don't Talk Anymore,151.0,4k,-25%
221,Natalie Grant - King of the World,,2k,+12%
222,Alan Walker - Faded,10.0,3k,-3%
223,Russ - What They Want,4.0,3k,-15%
224,John Mayer - Love on the Weekend,13.0,3k,+7%
225,Mondo Cozmo - Shine,,1k,+36%
226,Bruno Mars - Just the Way You Are,16.0,3k,-18%
227,Bruno Mars - When I Was Your Man,47.0,3k,-13%
228,Cupid - Cupid Shuffle,,3k,-29%
229,The xx - On Hold,11.0,3k,+22%
230,Sia - Move Your Body,3.0,4k,
231,Elle King - Ex's & Oh's,313.0,4k,-11%
232,Ryan Gosling - City of Stars,,4k,+303%
233,WALK THE MOON - Shut Up and Dance,397.0,3k,-21%
234,Five Finger Death Punch - I Apologize,,3k,-15%
235,AC/DC - Thunderstruck,17.0,3k,-14%
236,"Florida Georgia Line - God, Your Mama, And Me",13.0,2k,+20%
237,Panic! At the Disco - This Is Gospel,,3k,-20%
238,PARTYNEXTDOOR - Come and See Me,32.0,3k,-16%
239,Matchbox Twenty - 3 am,,3k,-9%
240,Kid Rock - Cowboy,,3k,-19%
241,Ray J - Sexy Can I,6.0,4k,-33%
242,James Bay - Let It Go,288.0,4k,-43%
243,for KING & COUNTRY - Priceless,1.0,2k,+8%
244,Kehlani - Gangsta,51.0,3k,-30%
245,Rihanna - Work,199.0,2k,-37%
246,Eminem & Nate Dogg - 'Till I Collapse,,3k,+0%
247,a-ha - Take On Me,7.0,3k,-9%
248,Rachel Platten - Stand By You,202.0,2k,-36%
249,Dierks Bentley - Different for Girls,151.0,3k,-29%
250,Eric Church - Record Year,156.0,3k,-36%
251,Kungs & Cookin' On 3 Burners - This Girl,94.0,3k,-24%
252,Pitbull - Greenlight,69.0,3k,-30%
253,Trent Harmon - There's a Girl,1.0,2k,+9%
254,DJ Snake & Lil Jon - Turn Down For What,409.0,6k,+171%
255,Dan + Shay - From the Ground Up,197.0,2k,-54%
256,The Script - Hall of Fame,4.0,2k,-8%
257,Kodak Black - There He Go,,2k,-2%
258,August Alsina - Drugs,1.0,4k,
259,Dierks Bentley - Somewhere on a Beach,186.0,3k,+3%
260,Travis Scott & Young Thug - pick up the phone,19.0,3k,-35%
261,Kodak Black - Too Many Years,,2k,-13%
262,Future - Low Life,162.0,3k,-22%
263,Fun. - Some Nights,,3k,-23%
264,Anna Kendrick & Justin Timberlake - True Colors,35.0,3k,-22%
265,The Weeknd - Die For You,8.0,2k,-0%
266,Tim McGraw - How I'll Always Be,,3k,-18%
267,Luke Bryan - Move,108.0,3k,-23%
268,Phil Collins - In the Air Tonight,13.0,2k,+27%
269,Maroon 5 - She Will Be Loved,9.0,1k,+16%
270,Metallica - Enter Sandman,3.0,2k,-11%
271,Calvin Harris - My Way,65.0,3k,-23%
272,Vanilla Ice - Ice Ice Baby,,2k,-26%
273,We The Kings - Sad Song,,3k,-16%
274,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,3k,-32%
275,Seth Ennis - Woke up in Nashville,,2k,-4%
276,Bruno Mars - Perm,7.0,2k,-22%
277,Steven Furtick - I Can Handle It,1.0,3k,
278,Oasis - Wonderwall,7.0,2k,-11%
279,Jason Aldean - A Little More Summertime,121.0,3k,-37%
280,Drake - Too Good,190.0,4k,-48%
281,Russ - Losin Control,,2k,+25%
282,Wham! - Careless Whisper,10.0,4k,-57%
283,3OH!3 - Don't Trust Me,,3k,-27%
284,Ryan Gosling & Emma Stone - A Lovely Night,,3k,+124%
285,Luke Combs - She Got the Best of Me,,2k,+12%
286,Solange - Cranes in the Sky,5.0,2k,-2%
287,Sam Hunt - Break Up In a Small Town,248.0,3k,-2%
288,Britney Spears - Slumber Party,7.0,2k,+18%
289,Travis Scott - beibs in the trap,,2k,+2%
290,Justin Bieber - Sorry,215.0,3k,-42%
291,The Chainsmokers - Roses,257.0,3k,-26%
292,OneRepublic - Kids,50.0,2k,-29%
293,French Montana - Lockjaw,,2k,-27%
294,Survivor - Eye of the Tiger,,2k,+19%
295,Kodak Black - No Flockin,1.0,2k,-22%
296,Sia - Chandelier,336.0,2k,-12%
297,Johnny Cash - Hurt,8.0,2k,-16%
298,Mac Miller - Donald Trump,10.0,2k,-20%
299,Cole Swindell - You Should Be Here,178.0,2k,-59%
300,Blake Shelton - Came Here to Forget,114.0,2k,-20%
301,The Lumineers - Cleopatra,2.0,2k,-4%
302,Justin Hurwitz - Mia & Sebastian's Theme,,2k,+50%
303,Lil Yachty - One Night,11.0,2k,-28%
304,Stevie Wonder - Faith,1.0,3k,-44%
305,The Chainsmokers - All We Know,30.0,3k,-24%
306,Ugly God - Water,,2k,-11%
307,Halsey - Gasoline,1.0,2k,-13%
308,Matchbox Twenty - Unwell,,2k,-11%
309,Craig Campbell - Outskirts of Heaven,,2k,-1%
310,Chris Janson - Holdin' Her,,2k,-8%
311,Bruno Mars - Chunky,12.0,2k,-18%
312,Bruno Mars - Grenade,3.0,2k,-24%
313,Tori Kelly - Hallelujah,,4k,-49%
314,Starley - Call on Me,,2k,+5%
315,Keith Urban - Wasted Time,104.0,2k,+6%
316,DJ Luke Nasty - Otw,,1k,-28%
317,Kanye West - Fade,84.0,2k,-19%
318,Bishop Briggs - River,68.0,2k,-7%
319,J. Cole - Neighbors,11.0,2k,-28%
320,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,-28%
321,Pharrell Williams - Happy,432.0,2k,-16%
322,Bruno Mars - Marry You,4.0,2k,-11%
323,Alex Da Kid - Not Easy,8.0,3k,+102%
324,A Boogie Wit da Hoodie - My Sh*t,,2k,-16%
325,Jemaine Clement - Shiny,2.0,2k,-25%
326,The Revivalists - Wish I Knew You,,2k,-13%
327,Labi Siffre - Watch Me,,,
328,twenty one pilots - Car Radio,30.0,2k,-32%
329,Eagles - Hotel California,10.0,2k,-23%
330,Tim McGraw - My Best Friend,,2k,-17%
331,Sean Rowe - To Leave Something Behind,,1k,+61%
332,Ronnie Dunn - Damn Drunk,,2k,+5%
333,Brothers Osborne - It Ain't My Fault,,1k,+53%
334,Drake - Energy,102.0,2k,-4%
335,Billy Currington - Do I Make You Wanna,,1k,+29%
336,Gnarls Barkley - Crazy,,2k,-17%
337,Otis Redding - (Sittin' On) The Dock of the Bay,,2k,-13%
338,Lauren Daigle - Trust In You,14.0,2k,-68%
339,J. Cole - No Role Modelz,116.0,2k,-24%
340,Chris Stapleton - Fire Away,31.0,2k,+17%
341,George Michael - Freedom '90,13.0,5k,-64%
342,John Legend - Start a Fire,,2k,+99%
343,Imagine Dragons - Radioactive,245.0,2k,-21%
344,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,2k,-40%
345,Skillet - Feel Invincible,12.0,2k,-21%
346,Gavin DeGraw - She Sets the City on Fire,48.0,2k,-26%
347,Meek Mill - Litty,7.0,2k,-12%
348,Judah & The Lion - Take It All Back 2.0,,2k,-27%
349,Adele - When We Were Young,140.0,2k,-23%
350,Post Malone - Deja Vu,11.0,2k,-13%
351,Dua Lipa - Blow Your Mind,1.0,2k,-7%
352,"2Pac, Roger Troutman & Dr. Dre - California Love",,2k,-17%
353,Meghan Trainor - Better When I'm Dancin',33.0,2k,-9%
354,Eminem - Rap God,132.0,2k,-23%
355,Thomas Rhett - T-Shirt,158.0,2k,-45%
356,Drake - Controlla,156.0,3k,-39%
357,The Weeknd - Six Feet Under,6.0,2k,-8%
358,Anna Kendrick - Get Back Up Again,,2k,-19%
359,Bruno Mars - Locked Out of Heaven,39.0,2k,-19%
360,Fall Out Boy - Centuries,336.0,2k,-19%
361,Everlast - What It's Like,,2k,-15%
362,G-Eazy - Some Kind of Drug,,2k,-0%
363,SOHN - Hard Liquor,,2k,
364,Billy Joel - Piano Man,,1k,+16%
365,AC/DC - You Shook Me All Night Long,,1k,-16%
366,Scarlett Johansson - Set It All Free,,3k,-42%
367,Justin Hurwitz - Epilogue,,2k,+84%
368,Rihanna - Stay,28.0,1k,+11%
369,AC/DC - Back In Black,,2k,-17%
370,Chris Young - Think of You,143.0,2k,-25%
371,Vance Joy - Riptide,400.0,2k,-6%
372,Utada Hikaru - Simple and Clean,,,
373,Rachel House & Auli'i Cravalho - I Am Moana,7.0,2k,-30%
374,Lauren Daigle - Come Alive,,1k,-7%
375,Biz Markie - Just a Friend,,2k,-13%
376,G-Eazy - I Mean It,4.0,2k,-20%
377,Kevin Gates - I Don't Get Tired,1.0,1k,+152%
378,J Balvin - Safari,,2k,+0%
379,Skrillex & Rick Ross - Purple Lamborghini,62.0,2k,-25%
380,Maty Noyes - In My Mind,,1k,+22%
381,Jazz Cartier - Tempted,,1k,
382,Chase Rice - Ready Set Roll,194.0,2k,-19%
383,Marconi Union - Weightless,2.0,2k,-46%
384,Sam Smith - Stay With Me,382.0,2k,-5%
385,DJ Turn It Up - Make Your Hands Clap,,1k,+20%
386,Starset - Ricochet,,2k,
387,Lil Uzi Vert - Erase Your Social,,2k,-18%
388,Granger Smith - If the Boot Fits,,2k,-17%
389,twenty one pilots - Tear In My Heart,31.0,2k,-23%
390,Katy Perry - Rise,83.0,2k,-18%
391,Brett Young - You Ain't Here to Kiss Me,,1k,+10%
392,Toto - Africa,,1k,-6%
393,Eminem - Not Afraid,,2k,-20%
394,Demi Lovato - Stone Cold,28.0,1k,+43%
395,Drake & Future - Jumpman,253.0,2k,-27%
396,Tory Lanez - Luv,119.0,2k,-24%
397,Tucker Beathard - Rock On,47.0,1k,+17%
398,Chris Stapleton - Nobody To Blame,131.0,2k,+16%
399,Kevin Gates - 2 Phones,179.0,2k,-26%
400,P!nk - So What,,2k,-25%
401,Alessia Cara - Wild Things,135.0,2k,-33%
402,Lukas Graham - Mama Said,89.0,1k,-17%
403,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,-26%
404,ZAYN - PILLOWTALK,157.0,2k,-40%
405,Cody Johnson - With You I Am,4.0,1k,+8%
406,Chris Tomlin - Good Good Father,28.0,2k,+7%
407,Donna Taggart - Jealous of the Angels,7.0,,
408,LANco - American Love Story,,1k,+71%
409,Daniel Powter - Bad Day,,2k,-18%
410,Hillsong United - Oceans,33.0,2k,+20%
411,Dan + Shay - How Not To,,1k,-1%
412,Fifth Harmony - Worth It,247.0,2k,-40%
413,Meghan Trainor - NO,173.0,2k,-45%
414,Def Leppard - Pour Some Sugar On Me,,1k,-6%
415,Anne-Marie - Alarm,,2k,-10%
416,A Boogie Wit da Hoodie - Timeless,,2k,-17%
417,Coldplay - Fix You,4.0,1k,+34%
418,Kanye West - All of the Lights,,1k,-11%
419,Train - Drops of Jupiter,,1k,+7%
420,DJ Khaled - For Free,139.0,2k,-27%
421,Queen - We Will Rock You,,1k,-9%
422,Guns N' Roses - Sweet Child O' Mine,,2k,-33%
423,NEEDTOBREATHE - TESTIFY,,1k,+29%
424,Sam Hunt - Take Your Time,328.0,2k,+1%
425,D4L - Laffy Taffy,,2k,-18%
426,Jet - Are You Gonna Be My Girl,,2k,-8%
427,twenty one pilots - Heavydirtysoul,,1k,-8%
428,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,-19%
429,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-30%
430,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-10%
431,Marshmello - Ritual,1.0,1k,+2%
432,Eminem - Without Me,5.0,2k,-26%
433,Zedd & Aloe Blacc - Candyman,35.0,2k,+77%
434,blink-182 - She's out of Her Mind,,1k,+3%
435,George Michael - Faith,11.0,4k,-69%
436,DJ ESCO - Too Much Sauce,,1k,-9%
437,Judah & the Lion - Take It All Back,,1k,-17%
438,Marshmello - Summer,,,
439,Chris Stapleton - Whiskey and You,6.0,2k,+29%
440,The Killers - Mr. Brightside,17.0,1k,-12%
441,"Earth, Wind & Fire - September",5.0,1k,-32%
442,Queen & David Bowie - Under Pressure,8.0,1k,-36%
443,Jason Aldean - Lights Come On,164.0,2k,-45%
444,William Michael Morgan - I Met a Girl,107.0,2k,-25%
445,Wham! - Wake Me Up Before You Go-Go,7.0,2k,-64%
446,Red Hot Chili Peppers - Under the Bridge,2.0,1k,+1%
447,Zac Brown Band - Chicken Fried,8.0,1k,-33%
448,Beyoncé - Halo,20.0,2k,-5%
449,Slowdive - Star Roving,,,
450,Rihanna - Kiss It Better,42.0,1k,+3%
451,Mia Love - Ex's & Oh's - Single,,2k,-2%
452,Morgan Wallen - The Way I Talk,,1k,+10%
453,Adele - Someone Like You,22.0,1k,-12%
454,Katy Perry - Roar,270.0,1k,-21%
455,Maroon 5 - Moves Like Jagger,,1k,-18%
456,Carlos Vives & Shakira - La Bicicleta,3.0,1k,-18%
457,Andrew McMahon In the Wilderness - So Close,,2k,
458,Bon Jovi - Livin' On a Prayer,11.0,1k,-11%
459,AWOLNATION - Sail,210.0,1k,-13%
460,Marc Cohn - Walking In Memphis,2.0,2k,-16%
461,Taylor Swift - Blank Space,282.0,2k,-24%
462,David Guetta & Sia - Titanium,21.0,1k,-14%
463,Darius Rucker - Wagon Wheel,66.0,1k,-14%
464,twenty one pilots - House of Gold,2.0,2k,-31%
465,Tori Kelly - Don't You Worry 'Bout a Thing,,2k,-48%
466,Kings of Leon - Waste a Moment,16.0,1k,-13%
467,San Holo - Light,,1k,+8%
468,6LACK - Prblms,,1k,+20%
469,Maroon 5 - One More Night,,1k,-0%
470,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-14%
471,Post Malone - White Iverson,183.0,1k,-15%
472,Fetty Wap - 679,287.0,1k,-33%
473,Green Day - Still Breathing,8.0,1k,-1%
474,Nate Dogg & Warren G - Regulate,,1k,-16%
475,Eminem - Love the Way You Lie,10.0,1k,-20%
476,Bruno Mars - Count On Me,7.0,1k,-8%
477,Drake - Childs Play,,2k,-30%
478,Lil Yachty - Minnesota,,1k,-23%
479,Bryson Tiller - Exchange,42.0,2k,-25%
480,Ed Sheeran - Don't,278.0,1k,
481,tobyMac - Love Broke Thru,,1k,+28%
482,Daya - Words,,1k,+72%
483,Selena Gomez - Hands To Myself,146.0,1k,-33%
484,Alex & Sierra - Little Do You Know,2.0,1k,-23%
485,Halsey - Colors,3.0,1k,-21%
486,Zara Larsson & MNEK - Never Forget You,154.0,2k,-32%
487,Bryson Tiller - Don't,135.0,1k,-26%
488,Jacob Sartorius - Last Text,5.0,2k,-30%
489,"Emma Stone, Callie Hernandez, Sonoya Mizuno & Jess...",,1k,+92%
490,Lupe Fiasco - Wild Child,,1k,
491,Eminem - The Real Slim Shady,,2k,-32%
492,The Strumbellas - Spirits,20.0,2k,+11%
493,twenty one pilots - Cancer,19.0,2k,-37%
494,Sabrina Carpenter - Thumbs,,1k,+44%
495,Candlebox - Far Behind,,1k,-18%
496,Panic! At the Disco - Miss Jackson,14.0,1k,-24%
497,Luke Bryan - Play It Again,213.0,1k,-27%
498,Sam Hunt - House Party,238.0,2k,-24%
499,Jason Aldean - Don't You Wanna Stay,2.0,1k,-26%
500,The Weeknd - Reminder,7.0,1k,-12%
501,Charli XCX - After the Afterparty,6.0,1k,+3%
502,James TW - When You Love Someone,,1k,+16%
503,Train - Drive By,,1k,-27%
504,OneRepublic - Counting Stars,374.0,1k,-23%
505,Post Malone - Go Flex,8.0,1k,-18%
506,Maren Morris - Rich,,1k,+0%
507,Ellie Goulding - Love Me Like You Do,223.0,1k,-0%
508,Passenger - Let Her Go,252.0,1k,-3%
509,The Rolling Stones - Gimme Shelter,1.0,2k,
510,Ricky Martin - Vente Pa' Ca,,1k,-5%
