,name,Top 100,end,change
514,Ariana Grande - Let Me Love You,14.0,1k,+5%
515,Skillet - Back From the Dead,,2k,-69%
516,Yo Gotti - Down in the DM,128.0,1k,-7%
517,Pusha T - Drug Dealers Anonymous,,2k,-14%
518,Miranda Lambert - Mama's Broken Heart,2.0,1k,+87%
519,One Direction - Drag Me Down,191.0,1k,-8%
520,Justin Timberlake - Drink You Away,57.0,2k,-4%
521,Nappy Roots - Good Day,,1k,+31%
522,Drake - Right Hand,106.0,1k,+21%
523,Ro James - Permission,,2k,-1%
524,Cody Johnson - With You I Am,1.0,2k,+24%
525,Rascal Flatts - My Wish,,1k,-0%
526,OneRepublic - I Lived,149.0,2k,-3%
527,Carrie Underwood - Heartbeat,106.0,1k,-14%
528,The Pretty Reckless - Take Me Down,,4k,
529,Locash - I Love This Life,28.0,1k,+1%
530,Coldplay - Viva la Vida,9.0,1k,+19%
531,I Prevail - Blank Space,15.0,1k,+148%
532,Adele - Someone Like You,22.0,2k,-13%
533,Justin Timberlake - Mirrors,71.0,1k,-3%
534,Panic! At the Disco - Emperor's New Clothes,22.0,2k,+0%
535,Future - F*ck up Some Commas,25.0,1k,+4%
536,Florida Georgia Line - Dirt,152.0,1k,-2%
537,NEEDTOBREATHE - Brother,42.0,1k,+40%
538,Chino & Nacho - Andas En Mi Cabeza,,2k,+30%
539,Daddy Yankee - Shaky Shaky,,2k,+49%
540,AWOLNATION - Sail,210.0,2k,-8%
541,Justin Timberlake - Rock Your Body,,1k,+8%
542,Melanie Martinez - Dollhouse,,2k,-18%
543,Fetty Wap - Again,215.0,1k,-10%
544,Keith Urban - The Fighter,12.0,2k,+10%
545,The Avett Brothers - Ain't No Man,2.0,2k,-12%
546,Trinidad James - Just a Lil' Thick,,2k,+4%
547,Jordan Fisher - All About Us,,1k,+7%
548,Hozier - Take Me to Church,337.0,1k,+8%
549,Alex & Sierra - Little Do You Know,2.0,2k,+9%
550,Love & The Outcome - The God I Know,,1k,+1%
551,Jason Aldean - Dirt Road Anthem,,2k,+17%
552,Taylor Swift - Style,298.0,1k,-5%
553,Jesus Culture - Fierce,,1k,+12%
554,Rihanna - Bitch Better Have My Money,165.0,1k,+6%
555,ZAYN - wHo,2.0,6k,
556,Heidi Newfield - Johnny and June,,1k,-10%
557,Lil Dicky - $ave Dat Money,23.0,1k,+1%
558,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,2k,+2%
559,Drake - Energy,102.0,2k,+1%
560,Barns Courtney - Fire,,1k,-4%
561,Blue October - Home,,1k,+2%
562,Eminem - Rap God,132.0,1k,+10%
563,N.W.A. - Straight Outta Compton,25.0,1k,
564,Chris Stapleton - Traveller,15.0,1k,-5%
565,Alicia Keys & Kaskade - In Common,,1k,
566,Chris Lane - For Her,,1k,+148%
567,Dr. Dre - The Next Episode,,1k,+29%
568,Beyoncé - Run the World,11.0,1k,-0%
569,French Montana - Figure it Out,2.0,1k,
570,Troye Sivan - YOUTH,85.0,2k,-26%
571,Jason Aldean - She's Country,,1k,+25%
572,Gwen Stefani - Hollaback Girl,7.0,2k,+73%
573,Miranda Lambert - The House That Built Me,,1k,+101%
574,Guns N' Roses - Paradise City,,2k,+28%
575,Kid Rock - Picture,14.0,1k,+5%
576,The 1975 - Somebody Else,12.0,2k,-13%
577,Sabrina Carpenter & Sofia Carson - Wildside,,2k,-33%
578,Alex Aiono - One Dance & Hasta El Amancer Mashup,,1k,-9%
579,Logic - 44 Bars,,1k,
580,Bruno Mars - Marry You,4.0,1k,-0%
581,Little Big Town - Pontoon,,2k,+9%
582,Coldplay - Clocks,4.0,1k,+56%
583,Jordan Feliz - The River,,1k,+5%
584,M-City J.R. - Addicted to My Ex,12.0,1k,+20%
585,KIDZ BOP Kids - Cake By the Ocean,,1k,+20%
586,Flo Rida - GDFR,270.0,1k,-6%
587,Iggy Azalea - Team,61.0,1k,+76%
588,DJ Snake & Lil Jon - Turn Down For What,407.0,2k,-6%
589,Snow Patrol - Chasing Cars,2.0,1k,-6%
590,Galantis - Runaway,2.0,1k,-19%
591,Queen - We Will Rock You,,1k,+11%
592,Carrie Underwood - Before He Cheats,,1k,+6%
593,Beyoncé - Halo,20.0,1k,-9%
594,twenty one pilots - Doubt,,1k,+0%
595,Lindsey Stirling - Something Wild,,2k,
596,Jason Mraz - I'm Yours,3.0,1k,+6%
597,Def Leppard - Pour Some Sugar On Me,,2k,-2%
598,Nick Jonas - Jealous,265.0,1k,+0%
599,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-7%
600,Drake - 0 To 100 / The Catch Up,176.0,1k,+1%
601,Rihanna - Desperado,2.0,1k,-2%
602,Young Thug - Digits,,1k,-0%
603,Kevin Gates - Time For That,,1k,+0%
604,The Foundations - Build Me Up Buttercup,,2k,-27%
605,Drake - Summer Sixteen,83.0,1k,+2%
606,Robin Schulz - Sugar,75.0,1k,+3%
607,Skillet - Stars,,2k,-16%
608,Enrique Iglesias - Bailando,189.0,1k,+11%
609,Kanye West - Gold Digger,16.0,1k,+14%
610,Halsey - Castle,24.0,1k,+8%
611,Blackbear - Idfc,,1k,+33%
612,Aminé - Caroline,,1k,+76%
613,Adele - Make You Feel My Love,9.0,2k,-6%
614,Rick Astley - Never Gonna Give You Up,,,
615,Sinead O'Connor - Nothing Compares 2 U,,1k,-16%
616,Jason Derulo - If It Ain't Love,28.0,1k,-8%
617,Coldplay - Up&Up,,1k,+107%
618,Jonas Blue - Perfect Strangers,,1k,+53%
619,Coldplay - The Scientist,4.0,1k,+73%
620,ODESZA - Say My Name,,1k,-0%
621,Big Sean - I Don't Fuck With You,203.0,1k,+2%
622,Nichole Nordeman - Slow Down,6.0,1k,+20%
623,Lloyd - Tru,,1k,+9%
624,The Black Eyed Peas - I Gotta Feeling,,1k,+5%
625,Don Omar & Lucenzo - Danza Kuduro,,1k,+14%
626,Pitbull - Give Me Everything,,2k,-1%
627,Tory Lanez - Say It,108.0,1k,-0%
628,Stevie Wonder - Superstition,1.0,1k,+139%
629,twenty one pilots - Lane Boy,3.0,1k,+5%
630,Macklemore & Ryan Lewis - Downtown,167.0,2k,-28%
631,Katrina & The Waves - Walking On Sunshine,,2k,-23%
632,Steven Tyler - We're All Somebody From Somewhere,,1k,+211%
633,Kane Brown - Ain't No Stopping Us Now,9.0,2k,-6%
634,Lindsey Stirling - The Arena,,2k,-2%
635,Casting Crowns - One Step Away,,1k,+110%
636,Passenger - Let Her Go,252.0,1k,-2%
637,Third Eye Blind - Jumper,,,
638,Jordan Smith - Stand in the Light,5.0,2k,-27%
639,Nick Jonas - Bacon,8.0,1k,+25%
640,Jason Aldean - Big Green Tractor,,1k,+13%
641,ScHoolboy Q - Dope Dealer,,2k,-61%
642,Shinedown - Asking for It,,1k,+7%
643,Donnie Trumpet & The Social Experiment - Sunday Ca...,,1k,+5%
644,Train - Drops of Jupiter,,1k,+6%
645,Luke Bryan - Drink a Beer,163.0,1k,+12%
646,Jason Aldean - Burnin' It Down,197.0,1k,+21%
647,Florida Georgia Line - Anything Goes,153.0,1k,+4%
648,Temple of the Dog - Hunger Strike,,,
649,Alejandro Sanz - Deja Que Te Bese,,2k,
650,twenty one pilots - Migraine,,1k,-11%
651,A Great Big World - Say Something,206.0,1k,+12%
652,Rascal Flatts - Bless the Broken Road,,1k,-0%
653,Empire of the Sun - Walking On a Dream,40.0,1k,+5%
654,f(x) - All Mine,,,
655,Rihanna - Stay,28.0,1k,+2%
656,P!nk - Sober,,1k,-10%
657,Lynyrd Skynyrd - Free Bird,,1k,+3%
658,Shaggy & Rayvon - Angel,,1k,+10%
659,Luke Nasty - Might Be,,1k,+0%
660,G-Eazy - Some Kind of Drug,,1k,+16%
661,Josh Abbott Band - Wasn't That Drunk,,1k,-16%
662,AC/DC - Highway to Hell,,1k,+2%
663,Panic! At the Disco - Miss Jackson,14.0,1k,-4%
664,Dan + Shay - Nothin' Like You,5.0,1k,+9%
665,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,1k,-0%
666,Diplo & Sleepy Tom - Be Right There,,1k,
667,twenty one pilots - The Judge,,1k,+2%
668,Mumford & Sons & Baaba Maal - There Will Be Time,,1k,+1%
669,Eric Church - Springsteen,,1k,-7%
670,Prince & The Revolution - Purple Rain,35.0,2k,-11%
671,My Chemical Romance - Helena,,,
672,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+45%
673,Black Coast - Trndsttr,,1k,+33%
674,Lil Uzi Vert - Ps & Qs,,1k,-3%
675,The Cadillac Three - Drunk Like You,,1k,+12%
676,Backstreet Boys - I Want It That Way,,1k,-22%
677,Meghan Trainor - Mom,8.0,1k,-5%
678,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+1%
679,T.I. - Dope,1.0,1k,-5%
680,Frenship & Emily Warren - Capsize,,1k,-2%
681,Eminem - Love the Way You Lie,10.0,1k,+5%
682,Rae Sremmurd - Come Get Her,52.0,1k,-19%
683,Yo Gotti - Law,,1k,-15%
684,50 Cent - No Romeo No Juliet,,1k,+20%
685,Florida Georgia Line - Sun Daze,156.0,1k,-6%
686,Five Finger Death Punch - Wrong Side of Heaven,,1k,+20%
687,Guns N' Roses - Knockin' On Heaven's Door,,1k,+16%
688,Metallica - One,1.0,1k,+54%
689,Van Morrison - Brown Eyed Girl,,1k,+12%
690,Jhené Aiko - Remember,,1k,
691,MØ - Final Song,,1k,-0%
692,Taylor Swift - I Knew You Were Trouble,,1k,-6%
693,Imagine Dragons - On Top of the World,169.0,1k,-3%
694,Metallica - Nothing Else Matters,,1k,+26%
695,Third Eye Blind - Semi-Charmed Life,,,
696,Travis Scott - Antidote,183.0,1k,-2%
697,Bryson Tiller - Sorry Not Sorry,,1k,-17%
698,Hillary Scott & The Scott Family - Love Remains,,1k,
699,Maroon 5 - She Will Be Loved,9.0,1k,+32%
700,Louis Armstrong - What a Wonderful World,,1k,-4%
701,Journey - Faithfully,,1k,+11%
702,Bruno Mars - Count On Me,7.0,1k,-4%
703,Nicky Jam & Enrique Igles...,1.0,1k,-0%
704,Calum Scott - Dancing On My Own,,1k,-4%
705,Steve Moakler - Love Drunk,,1k,-6%
706,Fetty Wap - My Way,143.0,1k,+5%
707,James Bay - Hold Back the River,5.0,1k,-16%
708,"Fall Out Boy - Sugar, We're Goin Down",7.0,1k,+25%
709,Kansas - Carry On Wayward Son,,1k,+7%
710,Nicki Minaj - Only,173.0,1k,-3%
711,Salt-n-Pepa - Shoop,10.0,1k,-8%
712,Jordan Feliz - Never Too Far Gone,,1k,+15%
713,One Direction - What Makes You Beautiful,,1k,+2%
714,The Killers - Mr. Brightside,17.0,1k,-2%
715,One Direction - Perfect,126.0,1k,-4%
716,DMX - X Gon' Give It to Ya,17.0,1k,-3%
717,A$AP Mob - Yamborghini High,,,+21%
718,Adele - Set Fire to the Rain,5.0,1k,-6%
719,Avicii - Wake Me Up,249.0,1k,+4%
720,The Fray - How to Save a Life,,1k,-9%
721,Blake Shelton - God Gave Me You,2.0,1k,+4%
722,Guns N' Roses - November Rain,,1k,+21%
723,Missy Elliott featuring Ciara & Fat Man Scoop - Lo...,7.0,,
724,Carrie Underwood - Smoke Break,105.0,1k,-23%
725,Kane Brown - Used to Love You Sober,30.0,1k,-10%
726,Fifth Harmony - Write On Me,2.0,1k,+61%
727,Sia - Move Your Body,,,
728,Ookay - Thief,,1k,-14%
729,Adele - All I Ask,53.0,1k,-11%
730,Calvin Harris - Summer,181.0,1k,+19%
731,Skrillex & Diplo - Where ...,242.0,1k,-0%
732,Shawn Mendes & Camila Cabello - I Know What You Di...,119.0,1k,-13%
733,Demi Lovato - Cool for the Summer,125.0,1k,+1%
734,Wilco - If I Ever Was a Child,,,
735,Don McLean - American Pie,,1k,-5%
736,Adele - Water Under the Bridge,36.0,1k,-13%
737,Gwen Stefani - Misery,9.0,3k,
738,Yuna - Crush,,1k,+8%
739,Zac Brown Band - Loving You Easy,122.0,1k,-0%
740,We The Kings - Sad Song,,1k,-2%
741,Pentatonix - Ghostbusters,,2k,
742,Idina Menzel - Let It Go,372.0,1k,-9%
743,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+37%
744,Future - Where Ya At,116.0,1k,+6%
745,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+28%
746,IAmChino - Ay Mi Dios,,1k,+157%
747,Coldplay - Yellow,6.0,1k,+113%
748,Thomas Rhett - Make Me Wanna,96.0,1k,+12%
749,Jason Aldean - Tonight Looks Good On You,157.0,1k,+44%
750,Hozier - Better Love,,1k,-39%
751,Luke Bryan - I Don't Want This Night to End,,1k,+2%
752,Eminem - Without Me,,1k,+46%
753,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+15%
754,Eric Church - Mr. Misunderstood,53.0,1k,-0%
755,Taylor Swift - Love Story,,1k,+3%
756,Luke Bryan - Drunk On You,,1k,+38%
757,The Beatles - Here Comes the Sun,,1k,+0%
758,Jason Aldean - Don't You Wanna Stay,2.0,1k,-15%
759,Drake - Feel No Ways,,1k,-9%
760,"Steven Tyler - Red, White & You",8.0,1k,+117%
761,OneRepublic - Love Runs Out,188.0,1k,-9%
762,Casting Crowns - Just Be Held,,1k,+13%
763,Keith Urban - Break on Me,5.0,1k,+34%
764,Alessia Cara - I'm Yours,,1k,-4%
765,Bruno Mars - When I Was Your Man,47.0,1k,-4%
766,Eminem - The Real Slim Shady,,1k,+7%
767,Beyoncé - Love On Top,,1k,+7%
768,Young Thug - Best Friend,11.0,1k,+4%
769,Zeds Dead & Diplo - Blame,,1k,
770,Queen - We Are the Champions,,1k,+40%
771,Jana Kramer - Circles,,1k,+12%
772,Breaking Benjamin - Ashes of Eden,,1k,+325%
773,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,-3%
774,Beyoncé - Crazy In Love,,1k,+15%
775,SoMo - Ride,98.0,1k,-3%
776,Spice Girls - Wannabe,,1k,-37%
777,The Struts - Kiss This,,1k,+4%
778,Eminem - Not Afraid,,1k,+19%
779,Led Zeppelin - Stairway to Heaven,,1k,+1%
780,My Chemical Romance - I'm Not Okay,,,
781,Panic! At the Disco - Hallelujah,15.0,1k,-7%
782,Shinedown - State of My Head,,1k,+2%
783,Tinie Tempah - Girls Like,,1k,+22%
784,Justin Bieber - Baby,,1k,-12%
785,Sam Hunt - Leave the Night On,205.0,1k,-4%
786,Kenny Chesney - The Boys of Fall,,1k,-13%
787,The Weeknd - Often,107.0,1k,-10%
788,Vance Joy - Fire and the Flood,1.0,1k,+6%
789,Nick Jonas - Chains,158.0,1k,+8%
790,Francis and the Lights - Friends,,1k,+51%
791,Phil Collins - In the Air Tonight,9.0,1k,+3%
792,DJ Snake & AlunaGeorge - You Know You Like It,168.0,1k,+6%
793,Third Day - Soul On Fire,,1k,+346%
794,Jeremih - Planez,,1k,-1%
795,The Lumineers - Cleopatra,2.0,1k,-5%
796,Rihanna - Diamonds,,1k,+6%
797,Tracy Chapman - Fast Car,,1k,-0%
798,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+23%
799,Gwen Stefani - Used to Love You,91.0,1k,+129%
800,Pitbull - Echa Pa'lla,,,
801,Miranda Lambert - Gunpowder & Lead,,,+70%
802,Florida Georgia Line - Stay,119.0,1k,+28%
803,Whitney Houston - I Wanna Dance With Somebody,,1k,-1%
804,Nick Jonas - Levels,89.0,1k,+18%
805,MercyMe - I Can Only Imagine,,1k,+5%
806,LINKIN PARK - Numb,,1k,+10%
807,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-31%
808,KONGOS - Take It from Me,2.0,1k,-14%
809,Mike Perry - The Ocean,,1k,+7%
810,Logic - Super Mario World,,1k,
811,Miley Cyrus - Wrecking Ball,186.0,1k,-4%
812,Five Finger Death Punch - Bad Company,,1k,+0%
813,Pink Floyd - Wish You Were Here,,1k,+8%
814,iLoveMemphis - Lean and Dabb,6.0,1k,-6%
815,Hillsong UNITED - Even When It Hurts,,,
816,Taylor Swift - You Belong With Me,,1k,-11%
817,Taylor Swift - 22,1.0,1k,-9%
818,Afroman - Crazy Rap,,1k,+12%
819,The Temptations - My Girl,,1k,+8%
820,Kanye West - Heartless,,,+82%
821,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+21%
822,Red Hot Chili Peppers - Californication,2.0,1k,-13%
823,Thrice - Black Honey,,1k,+8%
824,Blake Shelton - Boys 'Round Here,36.0,1k,-8%
825,David Guetta - Hey Mama,180.0,1k,-14%
826,R. City - Locked Away,174.0,1k,-12%
827,Kevin Gates - I Don't Get Tired,1.0,1k,+3%
828,G-Eazy - Let's Get Lost,4.0,1k,+28%
829,Trey Songz - Slow Motion,161.0,1k,-11%
830,Wiz Khalifa - Pull Up,9.0,1k,+66%
831,Alesso - I Wanna Know,,1k,+2%
832,Zach Williams - Chain Breaker,,,+87%
833,Billy Joel - Piano Man,,1k,-5%
834,Chase Rice - Ride,40.0,1k,+6%
835,Elvis Presley - Can't Help Falling In Love,,1k,-13%
836,Blake Shelton - Go Ahead and Break My Heart,24.0,1k,-19%
837,twenty one pilots - Fairly Local,8.0,1k,-5%
838,Hollyn - Love With Your Life,,1k,
839,Shakira - Hips Don't Lie,4.0,1k,-5%
840,V.I.C. - Wobble,,1k,+10%
841,Kenny Loggins - Footloose,,1k,-1%
842,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+3%
843,Rob Zombie - Dragula,,,-25%
844,Maroon 5 - Animals,243.0,1k,-18%
845,Melanie Martinez - Soap,1.0,1k,-3%
846,Foreigner - I Want to Know What Love Is,,2k,+92%
847,Kendrick Lamar - Swimming Pools,,1k,+2%
848,Fergie - Fergalicious,,,-6%
849,Lee Brice - I Don't Dance,188.0,1k,-7%
850,Rick Springfield - Jessie's Girl,6.0,1k,+8%
851,Russ - What They Want,,1k,+0%
852,Jason Gray - Sparrows,,1k,+2%
853,Tim McGraw - Felt Good On My Lips,,1k,-17%
854,Hunter Hayes - Wanted,1.0,,-12%
855,J. Cole - Wet Dreamz,11.0,1k,-3%
856,Bruno Mars - Just the Way You Are,16.0,1k,-9%
857,Milky Chance - Stolen Dance,226.0,1k,-0%
858,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+8%
859,Queen - Another One Bites the Dust,,1k,+21%
860,Maggie Rogers - Alaska,2.0,1k,-4%
861,Eric Paslay - Angels in This Town,,1k,
862,Symon - Say,,,+244%
863,Nickelback - Rockstar,,1k,+13%
864,Rascal Flatts - What Hurts the Most,,,+1%
865,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-3%
866,The Rolling Stones - Paint It Black,,1k,+1%
867,George Ezra - Budapest,178.0,1k,+0%
868,Jessie J - Flashlight,59.0,,+20%
869,Drake - Legend,50.0,,+20%
870,LP - Muddy Waters,,1k,-39%
871,Michael Ray - Think a Little Less,,,+6%
872,Yellow Claw - Invitation,,1k,
873,Foster the People - Pumped Up Kicks,9.0,1k,-0%
874,The Goo Goo Dolls - Iris,,1k,-7%
875,Stevie Wonder - Isn't She Lovely,,1k,+40%
876,Alan Jackson - It's Five O'Clock Somewhere,,1k,+12%
877,Jetta - I'd Love To Change the World,,1k,-2%
878,"Drake - Hold On, We're Going Home",161.0,1k,-4%
879,twenty one pilots - Holding On To You,,1k,-0%
880,Katy Tiz - Whistle,43.0,1k,-11%
881,Coleman Hell - 2 Heads,,1k,+3%
882,MAGIC! - Red Dress,3.0,1k,-82%
883,Hanson - MMMBop,,2k,+2%
884,The Revivalists - Wish I Knew You,,,+180%
885,Jason Derulo - Trumpets,249.0,1k,-4%
886,Francesca Battistelli - Holy Spirit,,1k,-1%
887,Jesse McCartney - Beautiful Soul,,1k,-17%
888,Drake - Grammys,4.0,1k,-12%
889,Soundgarden - Black Hole Sun,,1k,-6%
890,Hailee Steinfeld - Love Myself,97.0,1k,+5%
891,BØRNS - Past Lives,,,-0%
892,YFN Lucci - Key to the Streets,,1k,+13%
893,Meghan Trainor - Dance Like Yo Daddy,,,+22%
894,Tim McGraw - How I'll Always Be,,,+90%
895,Maroon 5 - Moves Like Jagger,,1k,+1%
896,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+12%
897,Sam Smith - I'm Not the Only One,230.0,,-18%
898,twenty one pilots - Polarize,,1k,+7%
899,Switchfoot - Live It Well,,1k,-54%
900,Big Daddy Weave - The Lion and the Lamb,,,+113%
901,"Sam Tsui, Madilyn Bailey, Alex G & Kurt Schneider ...",,,
902,Kanye West - Stronger,,1k,+30%
903,Ke$ha - Blow,,1k,-4%
904,Florida Georgia Line - Round Here,54.0,1k,+7%
905,Blake Shelton - Sangria,133.0,1k,-0%
906,Aerosmith - Dream On,,1k,+0%
907,Coolio featuring L.V. - Gangsta's Paradise,,1k,-31%
908,Kenny Loggins - Danger Zone,,1k,+34%
909,Hailee Steinfeld - Rock Bottom,,1k,+13%
910,The Naked and Famous - Higher,,1k,-40%
911,Sophia Grace - Girl in the Mirror,,,-42%
912,Bon Jovi - I'll Be There for You,,1k,-16%
913,Brantley Gilbert - Bottoms Up,251.0,1k,+4%
914,Melanie Martinez - Mad Hatter,,1k,-1%
915,All Time Low - Missing You,,1k,-15%
916,Cupid - Cupid Shuffle,,1k,-7%
917,Drake - Best I Ever Had,,,-0%
918,The Notorious B.I.G. - Hypnotize,,1k,+20%
919,Cole Swindell - Ain't Worth the Whiskey,124.0,1k,+15%
920,The Proclaimers - I'm Gonna Be,,1k,+41%
921,Justin Bieber - Purpose,24.0,,-2%
922,Red Hot Chili Peppers - Scar Tissue,,,-13%
923,Granger Smith - If the Boot Fits,,,+163%
924,Through Fire - Stronger,,,-32%
925,A Boogie Wit da Hoodie - My S**t,,,+22%
926,Jess Glynne - Hold My Hand,99.0,1k,-15%
927,Queen - Somebody to Love,1.0,,+5%
928,Matt Simons - Catch & Release,,,-13%
929,The Animals - House of the Rising Sun,2.0,1k,+5%
930,JAY Z & Kanye West - Ni**as in Paris,,,+17%
931,Kaleo - No Good,,1k,+3%
932,Charly Black - Gyal You a Party Animal,,1k,+8%
933,LINKIN PARK - In the End,,1k,+5%
934,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-6%
935,House Of Pain - Jump Around,,1k,-1%
936,4 Non Blondes - What's Up,2.0,1k,+3%
937,Florida Georgia Line - Get Your Shine On,,,+55%
938,Gucci Mane - Guwop Home,,1k,+354%
939,Jake Owen - Barefoot Blue Jean Night,,,+27%
940,Matt Nathanson - Come On Get Higher,,,
941,Phillip Phillips - Home,,1k,+7%
942,Ty Dolla $ign - Or Nah,55.0,1k,+8%
943,Red Hot Chili Peppers - Dani California,,,+11%
944,Shakira - Waka Waka,,,-6%
945,Nelly featuring City Spud - Ride Wit Me,,1k,-9%
946,Justin Timberlake - SexyBack,,1k,-17%
947,Kenny Chesney - Summertime,,1k,-11%
948,Carl Douglas - Kung Fu Fighting,,,
949,Ellie Goulding - Something In the Way You Move,45.0,1k,-4%
950,Carrie Underwood - Blown Away,1.0,,-1%
951,Nirvana - Smells Like Teen Spirit,,1k,-19%
952,Simon & Garfunkel - The Sound of Silence,,,-0%
953,Avicii - Levels,,1k,-12%
954,Phil Wickham - This Is Amazing Grace,,1k,+20%
955,Kelsea Ballerini - Dibs,41.0,1k,-32%
956,Red Hot Chili Peppers - Can't Stop,,1k,+5%
957,Lauren Daigle - How Can It Be,,,-12%
958,Melanie Martinez - Cry Baby,,1k,-25%
959,Kygo - Stole the Show,7.0,,-23%
960,Elevation Worship - O Come to the Altar,,1k,+14%
961,Drake - 9,,,-5%
962,Era Istrefi - Bonbon,,1k,-36%
963,Mike Stud - Swish,,,+11%
964,Eminem - The Monster,185.0,1k,-0%
965,3 Doors Down - Kryptonite,8.0,1k,+5%
966,Pitbull & Ne-Yo - Time of Our Lives,201.0,1k,-19%
967,Sheppard - Geronimo,204.0,1k,-2%
968,"John Denver - Take Me Home, Country Roads",,1k,-6%
969,Ellie Goulding - On My Mind,137.0,1k,+6%
970,Kid Rock - Bawitdaba,,,+23%
971,Andrew McMahon in the Wilderness - Cecilia and the...,11.0,,+26%
972,Rage Against the Machine - Killing In the Name,,,-2%
973,ABBA - Dancing Queen,,,-14%
974,Rich Homie Quan - Flex,192.0,,+20%
975,Eric Church - Talladega,126.0,1k,+6%
976,Ariana Grande - Focus,72.0,,+1%
977,The Lumineers - Ho Hey,,1k,-3%
978,Jon Bellion - All Time Low,1.0,,+1%
979,Old Dominion - Wrong Turns,,,
980,Shaggy - Boombastic,,,+161%
981,The Head and the Heart - Library Magic,,1k,
982,Thomas Rhett - Get Me Some of That,165.0,,+16%
983,Beyoncé - If I Were a Boy,,1k,-8%
984,Bee Gees - Stayin' Alive,,,-4%
985,Drake - Started from the Bottom,20.0,,-6%
986,Fifth Harmony - Me & My Girls,8.0,1k,+5%
987,Lil Uzi Vert - Top,,,+19%
988,JAY Z & Alicia Keys - Empire State of Mind,,1k,+14%
989,Buckcherry - Crazy Bitch,,,+14%
990,Miranda Lambert - Somethin' Bad,165.0,,+47%
991,Kid Rock - Cowboy,,1k,+21%
992,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,,-3%
993,Beyoncé - Drunk in Love,153.0,,+16%
994,Melanie Martinez - Alphabet Boy,,1k,-13%
995,DJ Snake - Talk,,1k,
996,Lil Durk - Hated on Me,,,
997,Bastille - Pompeii,338.0,1k,+5%
998,Bryan Adams - Summer Of '69,,,-3%
999,The Charlie Daniels Band - The Devil Went Down to ...,,,+8%
1000,AC/DC - Hells Bells,,1k,+1%
1001,Little Big Town - Day Drinking,162.0,1k,+15%
1002,Skillet - Monster,,,+2%
1003,Neil Diamond - Sweet Caroline,,,-0%
1004,Future - March Madness,,,+8%
1005,Kevin Gates - Satellites,,,+39%
1006,Jordan Rager - Southern Boy,,,+4%
1007,Lil Dicky - Molly,,,-12%
1008,The Band Perry - If I Die Young,,,-15%
1009,Train - Marry Me,,,+9%
1010,The Black Eyed Peas & Justin Timberlake - Where Is...,,1k,-34%
1011,Fleetwood Mac - Landslide,,1k,-4%
1012,Alan Jackson - Remember When,,1k,+7%
1013,Halsey - New Americana,52.0,,-14%
1014,twenty one pilots - Guns For Hands,,1k,-5%
1015,Luke Bryan - Crash My Party,36.0,,+11%
1016,Lee Ann Womack - I Hope You Dance,,,+15%
1017,Drowning Pool - Bodies,,,+13%
1018,TLC - No Scrubs,,1k,+30%
1019,Panic! At the Disco - Girls/Girls/Boys,,,+2%
1020,Zach Clayton - Nothin' But Love,,2k,
1021,KIDZ BOP Kids - My House,,1k,+1%
1022,Gotye - Somebody That I Used to Know,,,-15%
1023,Lorde - Royals,234.0,,-8%
1024,Rihanna - Umbrella,,,-8%
1025,The Beatles - Let It Be,,1k,-1%
1026,Kanye West & Pusha T - Runaway,,,+43%
1027,Drake & Future - Big Rings,79.0,1k,+5%
1028,Queen & David Bowie - Under Pressure,8.0,1k,-11%
1029,Chris Stapleton - What Are You Listening To,9.0,,+1%
1030,Shinedown - Cut the Cord,20.0,,+10%
1031,Disturbed - The Light,,,-6%
1032,A Day to Remember - Paranoia,6.0,,+20%
1033,Cody Jinks - I'm Not the Devil,,,-54%
1034,Adele - Skyfall,2.0,1k,-13%
1035,MAGIC! - Rude,229.0,,-43%
1036,P!nk - Try,10.0,,+6%
1037,Sean Paul - Temperature,,,-19%
1038,Thomas Rhett - It Goes Like This,106.0,,+6%
1039,David Guetta - This One's for You,1.0,1k,-41%
1040,Wilco - Locator,,,
1041,Drake - The Motto,,,+0%
1042,Zac Brown Band - Colder Weather,,,+4%
1043,Aerosmith - I Don't Want to Miss a Thing,,,+9%
1044,Old Crow Medicine Show - Wagon Wheel,,,+13%
1045,Prince - When Doves Cry,20.0,1k,-9%
1046,The Weeknd - In the Night,124.0,1k,-16%
