,name,Top 100,end,change
69,Dustin Lynch - Where It's At,165,18k,-14%
70,Jason Aldean - Sweet Little Somethin',27,24k,-25%
71,Imagine Dragons - Warriors,10,22k,+30%
72,Kongos - Come With Me Now,187,17k,-11%
73,Cole Swindell - Hope You Get Lonely Tonight,129,17k,-0%
74,Idina Menzel - Let It Go,291,15k,-3%
75,Keith Urban - Somewhere In My Car,9,16k,+25%
76,Florida Georgia Line - Sun Daze,13,25k,-49%
77,Ingrid Michaelson - Girls Chase Boys,176,16k,-17%
78,The Script - Superheroes,19,15k,-5%
79,Jason Aldean - Gonna Know We Were Here,13,25k,-66%
80,Dierks Bentley - Drunk On a Plane,147,16k,-15%
81,Florida Georgia Line - This Is How We Roll,291,16k,-11%
82,Little Big Town - Day Drinking,107,15k,+14%
83,Lil Jon - Bend Ova,25,13k,-1%
84,Demi Lovato - Really Don't Care,107,14k,-19%
85,Alesso - Heroes,12,15k,-3%
86,Tim McGraw - Shotgun Rider,13,15k,-6%
87,Fifth Harmony - Bo$$,77,14k,-8%
88,Wiz Khalifa - We Dem Boyz,127,14k,-4%
89,"Trey Songz - Touchin, Lovin",5,14k,+8%
90,OneRepublic - Counting Stars,367,14k,+2%
91,"Steve Aoki, Chris Lake & Tujamo - Delirious",55,14k,-7%
92,Jason Aldean - Two Night Town,20,20k,-29%
93,Lee Brice - I Don't Dance,185,14k,-21%
94,Meghan Trainor - Title,17,14k,-2%
95,Migos - Fight Night,12,13k,-9%
96,Luke Bryan - Play It Again,198,13k,-5%
97,Eminem - Guts Over Fear,20,12k,-1%
98,5 Seconds of Summer - Daylight,6,26k,
99,Tim McGraw - Meanwhile Back At Mama's,133,16k,-39%
100,Brad Paisley - Perfect Storm,5,14k,+21%
101,Beyoncé - ***Flawless,21,14k,+5%
102,Ty Dolla $ign - Or Nah,52,13k,-7%
103,Rae Sremmurd - No Type,1,13k,+15%
104,Yelawolf - Till It's Gone,12,19k,-31%
105,Katy Perry - Dark Horse,366,13k,-6%
106,Jason Derulo - Wiggle,141,12k,-6%
107,OneRepublic - I Lived,8,18k,
108,Hoodie Allen - Act My Age,5,28k,
109,DJ Khaled - Hold You Down,16,14k,+1%
110,Big & Rich - Look at You,3,13k,+25%
111,MKTO - Classic,215,12k,-4%
112,Brantley Gilbert - Small Town Throwdown,115,12k,-1%
113,Ed Sheeran - Sing,150,12k,-3%
114,Sam Hunt - Break Up In a Small Town,30,13k,-6%
115,Train - Angel in Blue Jeans,16,13k,-36%
116,Kim Cesarion - Undressed,,12k,+2%
117,5 Seconds of Summer - She Looks So Perfect,155,11k,+6%
118,T.I. - About the Money,3,14k,+25%
119,Bastille - Pompeii,328,11k,-1%
120,MKTO - MKTO,,11k,+27%
121,Shawn Mendes - Life of the Party,44,11k,-10%
122,Calvin Harris - Summer,181,11k,-10%
123,5 Seconds of Summer - American Idiot,4,19k,
124,ScHoolboy Q - Studio,92,13k,-9%
125,The Swon Brothers - Later On,4,9k,+76%
126,Lee Brice - Drinking Class,3,11k,+21%
127,Scotty McCreery - Feelin’...,,11k,+8%
128,Childish Gambino - 3005,2,11k,+1%
129,Meghan Trainor - Close Your Eyes,6,12k,-6%
130,T.I. - New National Anthem,3,12k,
131,Beyoncé - Partition,128,11k,-4%
132,Blake Shelton - Sangria,4,24k,
133,Fall Out Boy - My Songs Know What You Did In the D...,145,10k,-6%
134,MercyMe - Greater,1,11k,-1%
135,American Authors - Best Day of My Life,271,11k,-6%
136,Pitbull - Timber,293,10k,-8%
137,Imagine Dragons - Radioactive,240,10k,-3%
138,RaeLynn - God Made Girls,4,10k,+2%
139,Iggy Azalea - Work,85,10k,-13%
140,Brett Eldredge - Mean To Me,8,11k,-8%
141,Taylor Phelan - Sweater Weather,4,15k,
142,G.R.L. - Ugly Heart,1,9k,+6%
143,Wiz Khalifa - You and Your Friends,6,11k,+1%
144,Big Data - Dangerous,,11k,+2%
145,Og Maco - U Guessed It,,7k,
146,Lil Wayne - Believe Me,102,11k,-5%
147,Jason Derulo - Talk Dirty,210,9k,-10%
148,Blake Shelton - Lonely Tonight,5,12k,-41%
149,Hillsong United - Oceans,33,10k,-5%
150,Brantley Gilbert - Bottoms Up,235,10k,-10%
151,Katy Perry - Roar,255,9k,-6%
152,Florida Georgia Line - Cruise,247,9k,-3%
153,Eric Church - Cold One,63,10k,-17%
154,Imagine Dragons - Demons,262,8k,-3%
155,A Great Big World - Say Something,200,11k,-23%
156,Pharrell Williams - Come Get It Bae,109,11k,+4%
157,The Neighbourhood - Sweater Weather,170,11k,+139%
158,Arctic Monkeys - Do I Wanna Know,84,9k,+1%
159,The Weeknd - Often,10,9k,+16%
160,alt-J - Left Hand Free,6,12k,-13%
161,August Alsina - No Love,12,11k,-30%
162,Parmalee - Close Your Eyes,,9k,-3%
163,AWOLNATION - Sail,210,9k,-15%
164,Christina Perri - A Thousand Years,6,9k,-6%
165,Justin Moore - Home Sweet Home,5,9k,-10%
166,John Lennon - Imagine,,7k,+498%
167,Paramore - Ain't It Fun,173,9k,-5%
168,Avicii - Wake Me Up,249,8k,-5%
169,Sara Bareilles - Brave,210,10k,+105%
170,Wiz Khalifa - Ass Drop,3,10k,+2%
171,Ella Henderson - Ghost,1,9k,+4%
172,Passenger - Let Her Go,252,8k,-3%
173,Rixton - Wait On Me,1,9k,-27%
174,Blake Shelton - Buzzin',4,19k,
175,Rixton - Me and My Broken Heart,136,8k,+35%
176,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,8k,-11%
177,Tove Lo - Thousand Miles,2,11k,
178,Imagine Dragons - On Top of the World,169,7k,-14%
179,Bastille - Flaws,,8k,-4%
180,David Guetta - Lovers on the Sun,9,8k,-0%
181,WALK THE MOON - Shut Up and Dance,3,8k,+28%
182,Ed Sheeran - Thinking Out Loud,11,8k,-9%
183,Maroon 5 - It Was Always You,32,7k,-24%
184,Migos - Handsome and Wealthy,,8k,+5%
185,Chris Brown - Loyal,178,10k,-43%
186,Luke Bryan - That's My Kind of Night,191,7k,-11%
187,Bad Lip Reading - Carl Poppa,,4k,
188,Jake Miller - First Flight Home,2,7k,-12%
189,Beyoncé - XO,68,10k,+127%
190,Odessa - I Will Be There,,7k,+165%
191,Christina Perri - Human,189,7k,-8%
192,One Direction - Story Of My Life,215,7k,-6%
193,Jeezy - Seen It All,16,8k,-5%
194,Newsboys - God's Not Dead,15,6k,-10%
195,Darius Rucker - Wagon Wheel,65,7k,-10%
196,Thomas Rhett - Make Me Wanna,,7k,+25%
197,Tove Lo - Moments,1,8k,+34%
198,The Vamps - Somebody To You,8,6k,+15%
199,Aloe Blacc - The Man,205,6k,+4%
200,AJR - I'm Ready,91,7k,-8%
201,Melanie Martinez - Carousel,3,7k,-2%
202,The Script - Hall of Fame,3,6k,-9%
203,Hozier - Work Song,,7k,+12%
204,Sam Hunt - Ex To See,3,8k,-7%
205,Trey Songz - Na Na,179,6k,-14%
206,Lorde - Royals,234,7k,-7%
207,Jake Owen - What We Ain't Got,6,8k,-12%
208,Slipknot - The Devil In I,7,8k,-24%
209,Tove Lo - Not On Drugs,,7k,+82%
210,for KING & COUNTRY - Fix My Eyes,,8k,-19%
211,Tyga - Hookah,,7k,-9%
212,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,6k,-9%
213,Kid Ink - Body Language,10,8k,-47%
214,2NE1 - I Am the Best,,6k,+488%
215,Eli Young Band - Dust,6,7k,-21%
216,Bebe Rexha - I Can't Stop Drinking About You,,7k,+16%
217,George Ezra - Budapest,,7k,-3%
218,John Legend - You & I,9,7k,+3%
219,Ariana Grande - Best Mistake,20,6k,-11%
220,Eric Church - Talladega,1,5k,
221,Justin Timberlake - Not a Bad Thing,161,7k,-12%
222,Bear McCreary - Outlander - Main Title Theme,,5k,+2%
223,G-Eazy - I Mean It,4,7k,+10%
224,Kid Rock - Born Free,,3k,+13%
225,Michael Jackson & Justin Timberlake - Love Never F...,105,7k,-11%
226,James David Carter - Nobody Knows,3,12k,
227,Ed Sheeran - All of the Stars,15,6k,-9%
228,Francesca Battistelli - He Knows My Name,1,7k,+5%
229,Usher - She Came to Give It to You,10,7k,-30%
230,Journey - Don't Stop Believin',,6k,-6%
231,AC/DC - Thunderstruck,,6k,-3%
232,Joe Nichols - Yeah,128,6k,-12%
233,Rascal Flatts - Payback,,6k,+6%
234,Beyoncé - Drunk in Love,147,7k,-1%
235,Luke Bryan - Drink a Beer,163,6k,-14%
236,The 1975 - Girls,2,6k,-17%
237,Nickelback - What Are You Waiting For,8,6k,-50%
238,AC/DC - Back In Black,,6k,-1%
239,TeeFLii - 24 Hours,,6k,-8%
240,Dan + Shay - Show You Off,2,6k,-7%
241,Yo Gotti - Errrbody,,6k,+7%
242,Jessie J - Burnin' Up,2,11k,
243,Nico & Vinz - In Your Arms,,4k,+277%
244,Hozier - From Eden,,6k,+12%
245,Robin Schulz & LILLYWOOD - Prayer in C,,6k,-22%
246,Bleachers - I Wanna Get Better,11,6k,-25%
247,David Nail - Kiss You Tonight,,6k,+0%
248,Tove Lo - Timebomb,1,6k,+28%
249,X Ambassadors & Jamie N Commons - Jungle,27,6k,-18%
250,Tiësto - Wasted,76,5k,-11%
251,Randy Houser - Like a Cowboy,,6k,-19%
252,Brothers Osborne - Rum,,6k,-8%
253,Taylor John Williams - Heartless,2,10k,
254,Jake Owen - Beachin',177,6k,-14%
255,The Chainsmokers - Kanye,1,6k,-4%
256,Adrian Marcel - 2AM.,4,6k,-4%
257,Tony Bennett & Lady Gaga - Anything Goes,5,6k,-7%
258,Blake Shelton - Boys 'Round Here,36,5k,+6%
259,Chris Young - Who I Am With You,121,6k,-10%
260,Eminem - Rap God,132,6k,-13%
261,Bobby Shmurda - Hot Boy,,4k,+32%
262,Luke Bryan - Country Girl,,5k,-15%
263,Frank Sinatra - My Way,,6k,+67%
264,Ed Sheeran - Give Me Love,,7k,+46%
265,David Guetta & Sia - Titanium,,5k,-9%
266,Fitz & The Tantrums - The Walker,55,5k,-10%
267,Robin Thicke - Blurred Lines,183,5k,-29%
268,Ed Sheeran - Lego House,3,8k,+128%
269,Chase Bryant - Take It On Back,,5k,+43%
270,Nicki Minaj - Pills N Potions,98,6k,-22%
271,Melanie Martinez - Dollhouse,,5k,-1%
272,NEEDTOBREATHE - Multiplied,,6k,-3%
273,Martin Garrix - Animals,244,5k,-10%
274,Hunter Hayes - Tattoo,,5k,-5%
275,Kid Cudi - Pursuit of Happiness,,4k,+19%
276,Katy Perry - Birthday,87,5k,-34%
277,Hozier - Jackie and Wilson,4,6k,+12%
278,Ellie Goulding - Burn,210,5k,-24%
279,Chris Brown - Drunk Texting,5,8k,-43%
280,5 Seconds of Summer - Good Girls,42,4k,-4%
281,Sublime - Santeria,,8k,+214%
282,ZHU - Faded,,6k,+45%
283,Jack and Jack - Wild Life,12,4k,-13%
284,P!nk - Just Give Me a Reason,93,5k,-4%
285,Birdy - Not About Angels,19,5k,-3%
286,Mike Will Made-It - Buy the World,5,6k,-9%
287,American Authors - Believer,,5k,-15%
288,Ed Sheeran - I See Fire,27,5k,-26%
289,PARTYNEXTDOOR - Recognize,1,5k,+4%
290,MisterWives - Reflections,,3k,+53%
291,Capital Cities - Safe and Sound,163,5k,-5%
292,Rita Ora - I Will Never Let You Down,37,5k,-22%
293,AC/DC - You Shook Me All Night Long,,5k,+13%
294,Big Daddy Weave - Overwhelmed,,5k,+0%
295,Canaan Smith - Love You Like That,7,5k,+4%
296,Blake Shelton - My Eyes,104,5k,-8%
297,Hendersin - All I Got,,5k,-14%
298,Eminem - The Monster,185,5k,-6%
299,5 Seconds of Summer - Don't Stop,43,4k,-11%
300,Zac Brown Band - Chicken Fried,,5k,-10%
301,Troye Sivan - Happy Little Pill,17,4k,-15%
302,Usher - Yeah,,4k,-15%
303,Sabrina Carpenter - The Middle of Starting Over,,1k,
304,Macklemore & Ryan Lewis - Can't Hold Us,140,4k,-10%
305,Kenny Chesney - Flora-Bama,9,7k,+8%
306,Nappy Roots - Good Day,,2k,
307,Newsboys - We Believe,,4k,-1%
308,V.I.C. - Wobble,,3k,-16%
309,Sam Hunt - House Party,2,5k,-17%
310,One Direction - You & I,43,4k,+2%
311,Hilary Duff - All About You,5,5k,+422%
312,Bruno Mars - Marry You,4,5k,+8%
313,"Drake - Hold On, We're Going Home",161,4k,-1%
314,Don Omar & Lucenzo - Danza Kuduro,,4k,-12%
315,Chris Brown - Autumn Leaves,4,7k,-50%
316,Sara Bareilles - I Choose You,55,5k,+1%
317,The White Stripes - Seven Nation Army,,4k,-20%
318,Sam Smith - Latch,3,5k,-15%
319,Unspoken - Start a Fire,,5k,-3%
320,Jason Mraz - I Won't Give Up,3,5k,-8%
321,Deorro - Five Hours,,5k,+14%
322,Jesse McCartney - Superbad,,4k,+50%
323,Maroon 5 - One More Night,,4k,-11%
324,Snootie Wild - Made Me,,5k,+7%
325,Avicii - Hey Brother,190,4k,-12%
326,Lady Gaga - Bang Bang,,3k,
327,Hozier - Cherry Wine,,5k,+23%
328,Blue Swede - Hooked On a Feeling,11,3k,-24%
329,Coldplay - Viva la Vida,,4k,-6%
330,Florida Georgia Line - Stay,119,4k,-0%
331,Lorde - Team,258,4k,-7%
332,Cole Swindell - Ain't Worth the Whiskey,11,4k,-10%
333,Jack & Jack - Tides,3,2k,-10%
334,Bruno Mars - When I Was Your Man,47,4k,+11%
335,Kenny Chesney - Wild Child,,6k,
336,Danny Gokey - Hope in Front of Me,,4k,-12%
337,Eminem & Nate Dogg - 'Till I Collapse,,4k,-17%
338,Shawn Mendes - Show You,3,3k,-18%
339,Jason Aldean - Dirt Road Anthem,,4k,-6%
340,Ariana Grande - One Last Time,2,3k,-6%
341,Kenny Chesney - Til It's Gone,,4k,
342,Darius Rucker - Homegrown Honey,9,4k,+3%
343,SoMo - Ride,98,5k,+2%
344,Rich Homie Quan - Walk Thru,,5k,-14%
345,Lil Wayne - Grindin',5,7k,-27%
346,Naughty Boy - La La La,117,4k,-13%
347,One Direction - What Makes You Beautiful,,4k,-3%
348,Daft Punk - Get Lucky,119,4k,+3%
349,Flux Pavilion - I Can't Stop,10,1k,+211%
350,Fall Out Boy - Young Volcanoes,,3k,-27%
351,Milky Chance - Flashed Junk Mind,,4k,+4%
352,Jason Aldean - She's Country,,5k,+52%
353,Afrojack & Martin Garrix - Turn Up the Speakers,,4k,+128%
354,Kalin and Myles - Love Robbery,,3k,-8%
355,Cole Swindell - Chillin' It,189,4k,-3%
356,Eric Church - Give Me Back My Hometown,149,4k,-6%
357,Ariana Grande - The Way,22,3k,-8%
358,Kid Ink - Main Chick,18,4k,-11%
359,Bruno Mars - Just the Way You Are,16,4k,+17%
360,Coldplay - Paradise,,4k,-19%
361,DJ Khaled - All I Do Is Win,8,4k,+40%
362,JAY Z - Holy Grail,139,4k,+23%
363,Whiskey Myers - Ballad of a Southern Man,,3k,+52%
364,Lindsey Stirling - Shatter Me,8,4k,-7%
365,Casting Crowns - Thrive,2,4k,-13%
366,Chris Brown - X,16,6k,-58%
367,Kid Rock - All Summer Long,,3k,-8%
368,"Phillip Phillips - Gone, Gone, Gone",45,4k,-10%
369,Dj Hard Hitta - Hot N***a,,2k,
370,Florida Georgia Line - Round Here,54,3k,+4%
371,Beyoncé - Pretty Hurts,8,4k,+16%
372,Luke Bryan - Crash My Party,36,3k,-5%
373,Survivor - Eye of the Tiger,,3k,-2%
374,Metallica - Enter Sandman,1,3k,-2%
375,AC/DC - Highway to Hell,,3k,+14%
376,Kanye West & JAY Z - Ni**as in Paris,,3k,-9%
377,Andy Grammer - Back Home,3,3k,+10%
378,Ricky Martin - Adiós,,4k,
379,Young Money - Trophies,103,3k,-10%
380,Eagles - Hotel California,,4k,-5%
381,Def Leppard - Pour Some Sugar On Me,,3k,+12%
382,Phillip Phillips - Home,,3k,-7%
383,Jason Aldean - When She Says Baby,139,4k,-2%
384,Maiya Sykes - Stay With Me,,6k,
385,Demi Lovato - Neon Lights,124,2k,+1%
386,Miley Cyrus - Wrecking Ball,186,4k,-14%
387,Brad Paisley - River Bank,130,4k,-40%
388,Maroon 5 - Moves Like Jagger,,3k,-14%
389,Schoolboy Q - Man of the Year,71,4k,-12%
390,Lana Del Rey - Young and Beautiful,93,4k,-5%
391,Kirko Bangz - Rich,3,4k,-2%
392,Phil Wickham - This Is Amazing Grace,,3k,+4%
393,Milky Chance - Down By the River,,4k,+22%
394,Lenny Kravitz - The Chamber,,7k,+102%
395,Nick Jonas - Chains,4,3k,-18%
396,Taylor Swift - I Knew You Were Trouble,,3k,-7%
397,Birdy - Skinny Love,,3k,+4%
398,Wiz Khalifa - Promises,8,4k,-6%
399,Gavin DeGraw - Fire,,4k,-21%
400,Ne-Yo - She Knows,7,9k,-53%
401,5 Seconds of Summer - Voodoo Doll,2,2k,-9%
402,Blake Shelton - God Gave Me You,,3k,+6%
403,Cash Cash - Surrender,3,6k,-45%
404,David Guetta & Showtek - Bad,,3k,+2%
405,Ed Sheeran - The a Team,,3k,-6%
406,Pentatonix - La La Latch,8,5k,-4%
407,Panic! At the Disco - I Write Sins Not Tragedies,,2k,+3%
408,Train - Drops of Jupiter,,5k,-38%
409,Luke Bryan - I Don't Want This Night to End,,3k,-11%
410,Adele - Rolling in the Deep,,3k,+3%
411,R5 - Heart Made Up On You,,2k,-29%
412,Jason Mraz - I'm Yours,3,3k,-7%
413,JAY Z - Young Forever,,4k,
414,Lorde - Everybody Wants To Rule the World,5,4k,-31%
415,Ariana Grande - My Everything,3,2k,-23%
416,Luke Bryan - Drunk On You,,3k,-16%
417,Five Finger Death Punch - Wrong Side of Heaven,,4k,+3%
418,Sheppard - Geronimo,,2k,+28%
419,You+Me - Break the Cycle,2,10k,
420,O.A.R. - Peace,8,3k,-27%
421,Tinashe - Pretend,,4k,+5%
422,Bruno Mars - Locked Out of Heaven,36,3k,+13%
423,Thomas Rhett - Get Me Some of That,164,3k,-9%
424,Cupid - Cupid Shuffle,,3k,-9%
425,Kid Ink - Show Me,188,3k,-11%
426,Banks - Beggin For Thread,2,4k,+18%
427,Rihanna - Stay,25,3k,-3%
428,Weezer - Back To the Shack,,3k,+17%
429,Cage the Elephant - Ain't No Rest for the Wicked,,3k,-2%
430,Foster the People - Pumped Up Kicks,,3k,+3%
431,Danity Kane - Rhythm of Love,1,3k,
432,Lauren Daigle - How Can It Be,,3k,+45%
433,Jason Aldean - Night Train,85,3k,+2%
434,Tegan and Sara & The Lonely Island - Everything Is...,41,3k,-9%
435,Trey Songz - Foreign,,3k,-20%
436,Wiz Khalifa - So High,6,3k,-4%
437,Justin Timberlake - Mirrors,71,3k,+2%
438,Ariana Grande - Break Your Heart Right Back,3,2k,-2%
439,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,+5%
440,2 Chainz & Wiz Khalifa - We Own It,35,2k,-0%
441,Lenny Kravitz - Strut,1,4k,+82%
442,Edward Sharpe & The Magnetic Zeros - Home,,3k,-6%
443,Sam Smith - Lay Me Down,5,3k,-5%
444,French Montana - Don't Panic,3,3k,-5%
445,Chris Young - Lonely Eyes,,3k,+1%
446,Lecrae - All I Need Is You,5,3k,-21%
447,Barbra Streisand - Somewhere,,3k,-30%
448,Diddy - Dirty Money & Skylar Grey - Coming Home,7,1k,+123%
449,Evanescence - Bring Me to Life,8,3k,-26%
450,Ages and Ages - Divisionary,,6k,
451,Trip Lee - Sweet Victory,,7k,
452,Eminem - Not Afraid,,3k,-11%
453,Tyler Farr - Whiskey in My Water,120,3k,-15%
454,Shawn Mendes - The Weight,3,2k,+7%
455,Miranda Lambert - Mama's Broken Heart,2,3k,-15%
456,José González - Stay Aliv...,,3k,+173%
457,Christina Perri - Jar of Hearts,,2k,-4%
458,Chase Rice - Gonna Wanna Tonight,5,3k,-4%
459,Lana Del Rey - Summertime Sadness,72,3k,+10%
460,Bruno Mars - Count On Me,7,3k,-0%
461,The Living Tombstone - Five Nights at Freddy's,,2k,
462,Arctic Monkeys - Why'd You Only Call Me When You'r...,,2k,-9%
463,Coldplay - Magic,94,3k,-20%
464,Marc Anthony - Vivir Mi Vida,,2k,-2%
465,Imagine Dragons - It's Time,1,3k,-9%
466,Eric Church - Springsteen,,2k,-5%
467,Lorde - Tennis Court,65,3k,-14%
468,Dierks Bentley - I Hold On,107,3k,+9%
469,Adele - Someone Like You,,2k,-2%
470,The Lumineers - Ho Hey,,3k,-6%
471,Maroon 5 - Love Somebody,23,2k,-0%
472,Kristen Bell & Santino Fontana - Love Is an Open D...,72,2k,-23%
473,Zac Brown Band - Toes,,2k,-7%
474,The Weeknd - Wicked Games,,2k,+7%
475,KONGOS - I'm Only Joking,,2k,+12%
476,MercyMe - I Can Only Imagine,,3k,+10%
477,JAY Z - Part II,,4k,+93%
478,Keith Urban - Cop Car,142,2k,-3%
479,Blake Shelton - Doin' What She Likes,100,2k,+6%
480,Barbra Streisand - It Had to Be You,1,3k,-57%
481,Fleetwood Mac - Landslide,,2k,+0%
482,Beyoncé - Love On Top,,3k,+18%
483,Katy Perry - Firework,1,2k,-6%
484,Aretha Franklin - Bridge Over Troubled Water,,2k,
485,OneRepublic - Secrets,,2k,+1%
486,K CAMP - Cut Her Off,6,3k,-21%
487,Fun. - Carry On,,1k,+112%
488,Ariana Grande - Just a Little Bit of Your Heart,5,1k,-25%
489,Chris Tomlin - Jesus Loves Me,3,4k,-55%
490,Michael Jackson - Thriller,11,2k,+50%
491,DejLoaf - Try Me,,1k,
492,Eminem - Love the Way You Lie,,3k,-7%
493,Taylor Swift - 22,1,2k,-6%
494,Maroon 5 - Unkiss Me,5,3k,-39%
495,Bastille - Bad Blood,12,2k,-11%
496,Bruno Mars - Grenade,3,2k,-19%
497,Maroon 5 - She Will Be Loved,,3k,-3%
498,Coldplay - Fix You,,3k,-11%
499,Ste Vanda Burg - All About That Base,,1k,
500,Kid Rock - Picture,,2k,-5%
501,Jasmine V - That's Me Right There,,2k,+50%
502,Gavin DeGraw - You Got Me,,2k,
503,"Earth, Wind & Fire - September",2,4k,-35%
504,Drake - All Me,126,2k,+1%
505,Childish Gambino - IV. Sweatpants,16,3k,-4%
506,The Proclaimers - I'm Gonna Be,,2k,-26%
507,Billy Currington - We Are Tonight,82,2k,-20%
508,Daughtry - Battleships,,2k,-8%
509,Vanilla Ice - Ice Ice Baby,,2k,-2%
510,Jana Kramer - Love,3,3k,-8%
511,Logan Mize - Can't Get Away from a Good Time,,3k,-44%
512,Nickelback - Edge of a Revolution,8,3k,-14%
513,Skylar Grey - Coming Home,4,1k,
514,The Black Eyed Peas - I Gotta Feeling,,2k,+2%
515,Gotye - Somebody That I Used to Know,,2k,+0%
516,The Beatles - Here Comes the Sun,,2k,+44%
517,Teyana Taylor - Maybe,3,2k,+14%
518,Kelly Clarkson - Stronger,,2k,-0%
519,M83 - Midnight City,,2k,-18%
520,The Script - It's Not Right for You,4,4k,-79%
521,Duke Dumont - I Got U,,3k,+8%
522,Miranda Lambert - Automatic,109,2k,-17%
523,Lady Antebellum - Freestyle,2,3k,-67%
524,Dierks Bentley - Say You Do,,7k,+183%
525,Cage the Elephant - Cigarette Daydreams,,3k,-34%
526,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,2k,+3%
527,The Black Keys - Gotta Get Away,,2k,+48%
528,A$AP Rocky - F**kin' Problems,,2k,+0%
529,Alex & Sierra - Little Do You Know,2,2k,-41%
530,Elvis Presley - Bossa Nova Baby,,1k,+302%
531,Carrie Underwood - Blown Away,1,2k,-4%
532,Panic! At the Disco - This Is Gospel,,2k,-9%
533,The Fray - How to Save a Life,,2k,+4%
534,John Newman - Love Me Again,128,2k,-12%
535,The Killers - Mr. Brightside,,2k,+4%
536,Mumford & Sons - I Will Wait,6,2k,-3%
537,Kacey Musgraves - Merry Go 'Round,6,5k,
538,The Pretty Reckless - Heaven Knows,4,2k,-10%
539,Luke Wade - That’s How St...,,8k,
540,Big Smo - Workin',,1k,-35%
541,Young the Giant - Mind Over Matter,2,2k,-3%
542,Of Monsters and Men - Little Talks,,2k,-0%
543,Tim McGraw - Highway Don't Care,4,2k,-36%
544,Bruno Mars - Treasure,138,2k,+8%
545,Nicky Jam - Travesuras,,2k,-0%
