,name,Top 100,end,change
76,Nicki Minaj - Anaconda,115,16k,+3%
77,Blake Shelton - Lonely Tonight,8,13k,+16%
78,Flo Rida - GDFR,33,15k,-26%
79,Dej Loaf - Try Me,21,15k,+2%
80,Keith Urban - Somewhere In My Car,71,15k,-10%
81,Idina Menzel - Baby It's Cold Outside,6,13k,+0%
82,RaeLynn - God Made Girls,27,15k,-2%
83,Pitbull & Ne-Yo - Time of Our Lives,8,23k,+103%
84,Nico & Vinz - In Your Arms,42,13k,-12%
85,Meghan Trainor - Title,47,15k,+14%
86,Luke Bryan - I See You,3,13k,+13%
87,Thomas Rhett - Make Me Wanna,10,14k,-7%
88,Maddie & Tae - Girl In a Country Song,127,15k,-11%
89,Little Big Town - Day Drinking,160,15k,-14%
90,Pharrell Williams - Happy,326,14k,+0%
91,Frankie Ballard - Sunshine & Whiskey,149,14k,-9%
92,Foster the People - Pumped Up Kicks,8,14k,+11%
93,Blake Shelton - Neon Light,104,15k,-27%
94,Iggy Azalea - Fancy,252,15k,+33%
95,Kongos - Come With Me Now,238,15k,+13%
96,Enrique Iglesias - Bailando,185,13k,-16%
97,Nicki Minaj - Bed of Lies,15,30k,-37%
98,Jason Aldean - Just Gettin' Started,10,11k,+23%
99,MAGIC! - Rude,210,15k,-5%
100,"Trey Songz - Touchin, Lovin",58,12k,-16%
101,WALK THE MOON - Shut Up and Dance,6,15k,+37%
102,The Vamps - Somebody To You,9,10k,+46%
103,Florida Georgia Line - Dirt,141,13k,-15%
104,Ariana Grande - Problem,186,13k,+5%
105,Blake Shelton - God Gave Me You,2,12k,+29%
106,Jennifer Lopez - Booty,33,19k,+75%
107,Drake - 0 To 100 / The Catch Up,133,13k,-17%
108,DJ Khaled - Hold You Down,62,12k,-14%
109,Kevin Ross - This Is My Wish,2,11k,+5%
110,The Neighbourhood - #Icanteven,5,14k,
111,Taylor Swift - Welcome To New York,30,13k,-2%
112,Kid Rock - Picture,4,12k,-0%
113,Charli XCX - Break the Rules,3,13k,+30%
114,Kendrick Lamar - i,67,14k,-35%
115,Beyoncé - Ring Off,6,21k,
116,John Legend - All of Me,399,12k,-10%
117,Charli XCX - Boom Clap,163,13k,-0%
118,The Weeknd - Often,10,11k,-2%
119,Coldplay - A Sky Full of Stars,195,12k,-15%
120,Gwen Stefani - Baby Don't Lie,34,12k,-20%
121,Disclosure - Latch,242,11k,-10%
122,Pentatonix - Little Drummer Boy,28,10k,-0%
123,Beyoncé - Drunk in Love R...,5,18k,
124,Robin Schulz & LILLYWOOD - Prayer in C,,10k,-0%
125,5 Seconds of Summer - Amnesia,143,12k,-20%
126,Big & Rich - Look at You,3,9k,-6%
127,Ne-Yo - She Knows,8,10k,-15%
128,Brett Eldredge - Mean To Me,9,10k,-18%
129,The Script - Superheroes,49,10k,-18%
130,Christina Perri - A Thousand Years,10,10k,-11%
131,Fifth Harmony - Sledgehammer,4,9k,+37%
132,Cole Swindell - Ain't Worth the Whiskey,11,9k,-8%
133,Meghan Trainor - Close Your Eyes,6,9k,+17%
134,Nico & Vinz - Am I Wrong,194,7k,-18%
135,Kenny Chesney - American Kids,140,10k,-14%
136,Panic! At the Disco - I Write Sins Not Tragedies,,9k,+6%
137,Kid Ink - Body Language,10,8k,-3%
138,Jake Owen - What We Ain't Got,6,8k,+3%
139,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,,6k,+63%
140,Fall Out Boy - My Songs Know What You Did In the D...,145,8k,+0%
141,Pentatonix - Silent Night,,8k,-3%
142,LINKIN PARK - In the End,,8k,+7%
143,Darius Rucker - Homegrown Honey,9,8k,-14%
144,Chris Young - Lonely Eyes,,8k,-14%
145,T.I. - About the Money,17,8k,-3%
146,Taylor Swift - How You Get the Girl,11,8k,-18%
147,Nickelback - Rockstar,,8k,-8%
148,Rae Sremmurd - No Flex Zone,75,9k,-23%
149,Parmalee - Close Your Eyes,,7k,-12%
150,Taylor Swift - Out Of The Woods,32,9k,-12%
151,OneRepublic - Love Runs Out,184,8k,-22%
152,Aerosmith - Dream On,,8k,+9%
153,Cupid - Cupid Shuffle,,8k,+5%
154,LINKIN PARK - Numb,,7k,+7%
155,MisterWives - Reflections,1,6k,-16%
156,Eminem - Guts Over Fear,32,12k,-13%
157,OneRepublic - Counting Stars,368,8k,-2%
158,Kid Rock - All Summer Long,,7k,-6%
159,ScHoolboy Q - Studio,92,7k,+62%
160,Band Aid 30 - Do They Know It's Christmas,8,9k,-85%
161,Kansas - Carry On Wayward Son,,7k,-2%
162,Dierks Bentley - Drunk On a Plane,160,7k,-16%
163,Blake Shelton - Honey Bee,,7k,+53%
164,Dan + Shay - Show You Off,3,7k,+69%
165,Sam Hunt - Break Up In a Small Town,50,7k,-14%
166,Craig Wayne Boyd - I Walk the Line,5,41k,
167,Buckcherry - Crazy Bitch,,7k,+14%
168,Luke Bryan - Play It Again,201,7k,-7%
169,G-Eazy - I Mean It,4,6k,+48%
170,Matt McAndrew - Take Me To Church,7,12k,-65%
171,Prince Royce - Stuck On a Feeling,,6k,
172,Big Data - Dangerous,,7k,-19%
173,Katy Perry - Dark Horse,366,7k,+13%
174,Panic! At the Disco - This Is Gospel,,5k,+13%
175,Trans-Siberian Orchestra - Christmas Canon,,4k,+76%
176,Shawn Mendes - Something Big,11,7k,-43%
177,Scotty McCreery - Feelin' It,,6k,-15%
178,The Nashville Nuggets - Mom,,7k,
179,Taylor Swift - All You Had To Do Was Stay,9,7k,-18%
180,AC/DC - Rock or Bust,4,7k,-52%
181,Kiesza - Hideaway,93,7k,+21%
182,Pitbull - Timber,293,6k,+35%
183,Luke Bryan - Roller Coaster,128,7k,-13%
184,Imagine Dragons - Radioactive,240,7k,+2%
185,Lady Antebellum - Bartender,156,6k,-16%
186,American Authors - Best Day of My Life,272,7k,+75%
187,MKTO - Classic,216,7k,+61%
188,Katy Perry - This Is How We Do,84,6k,-6%
189,Wiz Khalifa - We Dem Boyz,131,5k,+15%
190,Eminem - SHADYXV,3,11k,
191,"Eminem, Royce da 5'9"", Big Sean, Danny Brown, Dej ...",13,9k,-41%
192,Nickelback - Photograph,,5k,-4%
193,Imagine Dragons - Demons,262,6k,+5%
194,August Alsina - No Love,12,5k,-12%
195,Fifth Harmony - Bo$$,80,7k,+47%
196,Miranda Lambert - Somethin' Bad,165,5k,-22%
197,Shawn Mendes - Life of the Party,44,5k,-10%
198,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,5k,-4%
199,Ed Sheeran - The a Team,,5k,+8%
200,Brenda Lee - Rockin' Around the Christmas Tree,1,4k,+64%
201,Becky G - Shower,135,5k,-5%
202,Lee Brice - I Don't Dance,188,5k,-19%
203,One Direction - Story Of My Life,215,7k,-15%
204,Randy Houser - Like a Cowboy,,5k,-18%
205,Canaan Smith - Love You Like That,7,5k,-8%
206,Ty Dolla $ign - Or Nah,55,5k,-12%
207,Lorde - Royals,234,5k,+26%
208,AWOLNATION - Sail,210,5k,-5%
209,Usher - OMG,,5k,+47%
210,Beyoncé - Standing on the...,2,9k,
211,Katy Perry - Roar,255,5k,+13%
212,Beyoncé - Partition,128,5k,+17%
213,Michael Bublé - It's Begi...,,4k,+42%
214,Jason Mraz - I Won't Give Up,3,5k,-1%
215,Bruno Mars - Locked Out of Heaven,36,5k,+31%
216,Jason Derulo - Wiggle,141,4k,+9%
217,My Chemical Romance - Welcome to the Black Parade,,4k,+11%
218,Florida Georgia Line - This Is How We Roll,296,5k,-5%
219,David Guetta & Showtek - Bad,5,14k,+69%
220,5 Seconds of Summer - What I Like About You,4,8k,-35%
221,Meghan Trainor - I'll Be Home,,4k,
222,Kevin Gates - I Don't Get Tired,1,5k,-51%
223,Tinashe - 2 On,151,5k,-26%
224,Bobby Helms - Jingle Bell Rock,,3k,+39%
225,Wiz Khalifa - You and Your Friends,6,4k,-25%
226,Bea Miller - Young Blood,,4k,-2%
227,K. Michelle - Love 'Em All,,5k,+25%
228,Calvin Harris - Outside,14,5k,-36%
229,One Direction - 18,10,6k,-66%
230,George Ezra - Budapest,,4k,-12%
231,Jason Derulo - Talk Dirty,210,4k,+20%
232,Bastille - Pompeii,329,4k,-5%
233,Bebe Rexha - I Can't Stop Drinking About You,2,4k,-28%
234,Miranda Lambert - The House That Built Me,,4k,+26%
235,"Skylar Grey, Eminem & Yelawolf - Twisted",1,9k,
236,Arctic Monkeys - Do I Wanna Know,84,4k,-13%
237,Tyler Farr - A Guy Walks Into a Bar,2,4k,-2%
238,Bastille - Flaws,3,5k,-12%
239,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,4k,+17%
240,Passenger - Let Her Go,252,5k,+12%
241,Ram Jam - Black Betty,,4k,+9%
242,T.I. - No Mediocre,133,4k,-21%
243,Lorde - Flicker,6,6k,-39%
244,AC/DC - Play Ball,7,4k,+26%
245,Pentatonix - Carol of the Bells,,4k,+2%
246,Pentatonix - That's Christmas To Me,,3k,+114%
247,Meek Mill - FYM,7,7k,-67%
248,Ed Sheeran - Sing,150,4k,-3%
249,Kenny Chesney - Til It's Gone,,4k,-20%
250,Flo Rida - Low,,4k,+19%
251,Bring Me the Horizon - Drown,6,4k,-35%
252,Jason Mraz - I'm Yours,3,4k,+16%
253,A Great Big World - Say Something,205,4k,-43%
254,5 Seconds of Summer - Just Saying,5,5k,-78%
255,Big & Rich - Save a Horse,,4k,+35%
256,MKTO - MKTO,,4k,-16%
257,Eminem - Die Alone,2,8k,
258,Imagine Dragons - Warriors,21,4k,+2%
259,"2Pac, Roger Troutman & Dr. Dre - California Love",,4k,+0%
260,David Guetta - Hey Mama,,6k,
261,House Of Pain - Jump Around,,3k,+8%
262,K CAMP - Slum Anthem,,3k,
263,Migos - Handsome and Wealthy,,4k,-38%
264,Sam Hunt - Make You Miss Me,11,4k,-33%
265,Mark Ronson - Feel Right,,6k,
266,Sabrina Carpenter - The Middle of Starting Over,,4k,+243%
267,Pentatonix - Let It Go,,3k,+35%
268,Fall Out Boy - Thnks Fr Th Mmrs,,4k,+13%
269,Taylor Swift - I Know Places,4,4k,-15%
270,PARTYNEXTDOOR - Recognize,1,4k,-7%
271,David Guetta - Shot Me Down,8,13k,+93%
272,Cole Swindell - Chillin' It,189,4k,+128%
273,Taylor Swift - I Knew You Were Trouble,,4k,-7%
274,Ed Sheeran - Give Me Love,,4k,+1%
275,Paramore - Still Into You,115,4k,+25%
276,Lee Brice - I Drive Your Truck,7,3k,+39%
277,Dan + Shay - 19 You + Me,124,3k,+68%
278,David Guetta - Lovers on the Sun,13,13k,+78%
279,Cole Swindell - Hope You Get Lonely Tonight,146,3k,-8%
280,Kelly Clarkson - Underneath the Tree,21,2k,+177%
281,Jack & Jack - Groove,4,7k,-56%
282,One Direction - Stockholm Syndrome,3,4k,-68%
283,Trapt - Headstrong,,3k,+19%
284,Wham! - Last Christmas,,3k,+97%
285,Andy Williams - It's the Most Wonderful Time of th...,,3k,+55%
286,Omarion - Post To Be,,4k,-34%
287,My Chemical Romance - Teenagers,,3k,+6%
288,Dierks Bentley - Say You Do,,4k,-16%
289,Hoodie Allen - All About It,,3k,+126%
290,Hinder - Lips of an Angel,,3k,+12%
291,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,3k,-19%
292,Nickelback - How You Remind Me,,3k,-2%
293,AC/DC - Back In Black,,3k,-17%
294,Yelawolf - Till It's Gone,12,4k,-7%
295,Eric Paslay - She Don't Love You,,4k,-27%
296,Tamar Braxton - Let Me Know,7,3k,-13%
297,Darius Rucker - Wagon Wheel,65,3k,-0%
298,The Living Tombstone - Five Nights at Freddy's,,3k,-1%
299,Brad Paisley - She's Everything,,3k,+23%
300,MercyMe - I Can Only Imagine,,3k,-7%
301,Lil Wayne - Start a Fire,,7k,
302,Pentatonix - Winter Wonderland / Don't Worry Be Ha...,,3k,+40%
303,"Carrie Underwood - Jesus, Take the Wheel",,3k,+7%
304,Flo Rida - Right Round,,3k,+15%
305,Migos - Fight Night,15,4k,-36%
306,Eminem & Nate Dogg - 'Till I Collapse,,3k,-12%
307,Brantley Gilbert - Bottoms Up,235,3k,-0%
308,Avicii - Wake Me Up,249,3k,-15%
309,Panic! At the Disco - Miss Jackson,14,3k,-23%
310,The Proclaimers - I'm Gonna Be,,3k,+10%
311,Rick Ross - Movin' Bass,,4k,
312,Slaughterhouse & Yelawolf - Psychopath Killer,,7k,
313,Steve Earle - Copperhead Road,,3k,+5%
314,5 Seconds of Summer - She Looks So Perfect,155,4k,+4%
315,Wyclef Jean - Divine Sorrow,8,8k,-69%
316,Taylor John Williams - Come Together,3,16k,
317,Journey - Don't Stop Believin',,3k,-12%
318,Bobby Shmurda - Bobby Bitch,4,3k,-20%
319,Wale - The Body,,3k,-14%
320,Chase Bryant - Take It On Back,,3k,-16%
321,Bruno Mars - Grenade,3,3k,+42%
322,Chase Rice - Ride,,4k,-45%
323,ZHU - Faded,,3k,-22%
324,Eminem - Rap God,132,3k,-13%
325,Fergie - Fergalicious,,3k,+163%
326,Blake Shelton - Sure Be Cool If You Did,2,3k,+24%
327,Lorde - Team,258,3k,+30%
328,Foo Fighters - Something From Nothing,20,3k,-26%
329,AC/DC - Thunderstruck,,3k,-23%
330,Whitesnake - Here I Go Again,,3k,+13%
331,Nickelback - What Are You Waiting For,10,5k,-60%
332,Outkast - Ms. Jackson,,3k,+13%
333,K. Michelle - Maybe I Should Call,,3k,-14%
334,Nirvana - Come As You Are,,3k,-30%
335,Coldplay - Fix You,,6k,+309%
336,Jamey Johnson - In Color,,3k,+44%
337,Bruce Springsteen - Santa Claus Is Comin' to Town,,2k,+82%
338,Matt McAndrew - Fix You,3,15k,
339,Mary Lambert - Secrets,61,3k,-37%
340,The New Basement Tapes - Kansas City,,3k,-27%
341,Childish Gambino - 3005,2,3k,+7%
342,B.o.B - Airplanes,,3k,+17%
343,Major Lazer - All My Love,,4k,-50%
344,Taylor Swift - This Love,5,3k,-23%
345,Luke Bryan - That's My Kind of Night,191,3k,-5%
346,Imagine Dragons - On Top of the World,169,4k,+3%
347,David Guetta & Sia - Titanium,,3k,+4%
348,Ed Sheeran - I See Fire,27,2k,+11%
349,Bruno Mars - Treasure,138,3k,+46%
350,Gnarls Barkley - Crazy,,3k,-0%
351,"Nat ""King"" Cole - The Christmas Song",,2k,+445%
352,Kanye West & JAY Z - Ni**as in Paris,,3k,-2%
353,Billy Currington - Must Be Doin' Somethin' Right,,3k,+28%
354,One Direction - Fireproof,3,3k,-72%
355,Lana Del Rey - Once Upon a Dream,21,2k,-9%
356,Christina Perri - Human,190,3k,-13%
357,Mariah Carey - Christmas,,2k,+86%
358,Gorillaz - Feel Good Inc,,2k,+10%
359,Iggy Azalea - Work,85,3k,+19%
360,Tim McGraw - Meanwhile Back At Mama's,133,3k,-19%
361,Pharrell Williams - Hunter,,5k,+148%
362,MercyMe - Greater,1,4k,-38%
363,The Script - Hall of Fame,3,3k,-13%
364,Eminem - The Monster,185,3k,-26%
365,The Neighbourhood - Sweater Weather,170,3k,-14%
366,Taylor Swift - I Wish You Would,5,3k,-17%
367,SoMo - Ride,98,2k,-11%
368,Mary J. Blige - Whole Damn Year,2,2k,+12%
369,Taylor Swift - Last Christmas,,2k,+109%
370,Banks - Beggin For Thread,2,3k,-22%
371,Uncle Kracker - Smile,,2k,+8%
372,Sugarland - Stuck Like Glue,,2k,+59%
373,Iggy Azalea - Heavy Crown,2,8k,
374,Hillsong United - Oceans,33,3k,-27%
375,Aerosmith - Sweet Emotion,,2k,+13%
376,Calvin Harris - Summer,181,2k,-13%
377,Phillip Phillips - Home,,3k,+30%
378,One Direction - What Makes You Beautiful,,3k,-24%
379,Billy Idol - Mony Mony,,2k,-28%
380,Taylor Swift - Clean,5,3k,-21%
381,Sara Evans - A Little Bit Stronger,,2k,+52%
382,Lauren Daigle - How Can It Be,,3k,-22%
383,alt-J - Left Hand Free,6,3k,-25%
384,R5 - Smile,1,3k,-46%
385,Green Day - Good Riddance,,2k,-4%
386,David Guetta - Bang My Head,,3k,
387,MGMT - Kids,,2k,+1%
388,One Direction - Act My Age,3,3k,-68%
389,Sean Paul - Temperature,,2k,+21%
390,X Ambassadors & Jamie N Commons - Jungle,27,4k,-51%
391,B.o.B - Not For Long,,3k,-27%
392,Snootie Wild - Made Me,,2k,-18%
393,T.I. - Live Your Life,,2k,+8%
394,Diplo - Revolution,2,5k,
395,One Direction - You & I,43,3k,+31%
396,Modest Mouse - Float On,,2k,+2%
397,Bruno Mars - When I Was Your Man,47,3k,+34%
398,Aloe Blacc - The Man,205,2k,-11%
399,Chase Rice - Ready Set Roll,194,3k,-24%
400,Pentatonix - Hark The Herald Angels Sing,,2k,+29%
401,Metallica - Enter Sandman,1,2k,-16%
402,The Cranberries - Zombie,4,2k,+8%
403,Foo Fighters - Everlong,,2k,-15%
404,Blue Swede - Hooked On a Feeling,11,2k,+13%
405,Ingrid Michaelson - Girls Chase Boys,180,2k,-9%
406,Usher - Yeah,,2k,-10%
407,Jason Mraz - Lucky,,2k,-1%
408,AC/DC - You Shook Me All Night Long,,2k,-26%
409,Billy Currington - People Are Crazy,,2k,+40%
410,Sugarland - Stay,,2k,+38%
411,Bruno Mars - Marry You,4,2k,+4%
412,Jack and Jack - Wild Life,12,2k,-30%
413,The All-American Rejects - Gives You Hell,,2k,+41%
414,Dr. Dre - Forgot About Dre,,2k,-4%
415,José Feliciano - Feliz Na...,,1k,+214%
416,V.I.C. - Wobble,,2k,-0%
417,Beyoncé - Drunk in Love,147,3k,-0%
418,Melanie Martinez - Dollhouse,,2k,-25%
419,Eric Clapton - Wonderful Tonight,,2k,+13%
420,P!nk - Just Give Me a Reason,93,2k,-9%
421,Adam Levine - Lost Stars,,2k,-12%
422,Nick Jonas - Chains,4,3k,-16%
423,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,+2%
424,P. Reign - DnF,3,2k,+2%
425,Lee Brice - A Woman Like You,,2k,+41%
426,Paramore - Ain't It Fun,173,3k,+2%
427,Pentatonix - Sleigh Ride,,2k,+69%
428,Brad Paisley - Then,,2k,+32%
429,Blake Shelton - Boys 'Round Here,36,2k,-7%
430,WALK THE MOON - Different Colors,2,2k,-55%
431,The Chainsmokers - Kanye,1,2k,-14%
432,Colbie Caillat - Bubbly,,2k,+19%
433,Milky Chance - Flashed Junk Mind,,1k,+35%
434,Five Finger Death Punch - Wrong Side of Heaven,,2k,-16%
435,Staind - It's Been Awhile,,2k,-3%
436,Justin Timberlake - Not a Bad Thing,161,2k,-13%
437,Luke Bryan - Drink a Beer,163,2k,-17%
438,Jet - Are You Gonna Be My Girl,,2k,+22%
439,Wiz Khalifa - Ass Drop,3,2k,-23%
440,Melanie Martinez - Carousel,6,2k,-38%
441,Taylor Swift - 22,1,2k,-7%
442,Gayle Peevey - I Want a Hippopotamus for Christmas,,1k,+305%
443,Rodney Atkins - Take a Back Road,,2k,+79%
444,Tegan and Sara & The Lonely Island - Everything Is...,41,2k,-8%
445,J Balvin - Ay Vamos,,2k,-6%
446,Kanye West - Stronger,,2k,-8%
447,Brantley Gilbert - Small Town Throwdown,115,2k,-15%
448,Sam Hunt - Ex To See,3,2k,-24%
449,Queen - Bohemian Rhapsody,,2k,-16%
450,Rick Ross - If They Knew,,3k,
451,Kristen Bell & Santino Fontana - Love Is an Open D...,72,2k,+3%
452,Train - Drive By,,2k,+26%
453,The White Stripes - Seven Nation Army,,2k,-17%
454,Billy Currington - Good Directions,,2k,+43%
455,System of a Down - Chop Suey,,2k,+4%
456,Bruno Mars - Just the Way You Are,16,2k,+24%
457,David Nail - Kiss You Tonight,,2k,-28%
458,Kalin and Myles - Love Robbery,,2k,-11%
459,Cage the Elephant - Cigarette Daydreams,,2k,-14%
460,Becky G - Can't Stop Dancin',,2k,+56%
461,Hozier - Work Song,,2k,-25%
462,B.o.B - Magic,,2k,+8%
463,Brett Eldredge - Don't Ya,,2k,+36%
464,Pentatonix - White Winter Hymnal,,2k,+28%
465,The Killers - Somebody Told Me,,2k,+26%
466,Grouplove - Tongue Tied,,2k,-1%
467,Josh Turner - Why Don't We Just Dance,,2k,+46%
468,Zac Brown Band - Chicken Fried,,2k,-27%
469,5 Seconds of Summer - Good Girls,42,2k,-46%
470,Lindsey Stirling - Shatter Me,8,2k,-9%
471,John Legend - You & I,9,2k,+7%
472,Pentatonix - Santa Claus Is Coming To Town,,1k,
473,Kings of Leon - Use Somebody,,2k,-15%
474,Old Dominion - Break up with Him,,2k,+18%
475,Paramore - Misery Business,,2k,+11%
476,The Weeknd - Wicked Games,,2k,-3%
477,MC Hammer - U Can't Touch This,,1k,+23%
478,Beyoncé - ***Flawless,21,2k,-36%
479,Gym Class Heroes - Stereo Hearts,,2k,+12%
480,Michael Bublé - Christmas,,1k,+34%
481,The Notorious B.I.G. - Juicy,,2k,+7%
482,Jason Derulo - Whatcha Say,,2k,+31%
483,TLC - Waterfalls,,2k,+4%
484,Elvis Presley - Blue Christmas,,1k,+218%
485,Miranda Lambert - White Liar,,2k,+43%
486,Tim McGraw - Don't Take the Girl,,2k,+15%
487,Martin Garrix - Animals,244,2k,-15%
488,OneRepublic - Ordinary Human,,1k,
489,Trey Songz - Na Na,179,2k,-8%
490,George Strait - Troubadour,,1k,+41%
491,Luke Bryan - Country Girl,,2k,-16%
492,Eagles - Hotel California,,2k,-2%
493,MAGIC! - Let Your Hair Down,5,2k,-5%
494,Simon & Garfunkel - America,,3k,
495,Justin Timberlake - Cry Me a River,,2k,+22%
496,Jason Aldean - Dirt Road Anthem,,1k,-3%
497,Tyga - Hookah,,2k,-11%
498,Kansas - Dust In the Wind,,1k,+19%
499,Sleeping With Sirens - Kick Me,3,3k,-74%
500,Tiësto - Wasted,76,2k,-3%
501,Hans Zimmer - No Time For Caution,2,3k,-33%
502,Michael Jackson - Thriller,21,1k,+5%
503,Chris Jamison - Uptown Funk,3,11k,
504,Teyana Taylor - Maybe,3,2k,-36%
505,Robin Thicke - Blurred Lines,183,1k,+0%
506,K. Michelle - Going Under,2,9k,
507,Pusha T - Lunch Money,,3k,-42%
508,Dexy's Midnight Runners - Come on Eileen,,2k,+6%
509,Dillon Francis & DJ Snake - Get Low,5,2k,-17%
510,Maroon 5 - One More Night,,2k,-12%
511,Eminem - Not Afraid,,2k,-32%
512,Slipknot - The Devil In I,7,2k,-21%
513,The Madden Brothers - We Are Done,,2k,
514,deadmau5 - Ghosts 'n' Stuff,,2k,-38%
515,"Drake - Hold On, We're Going Home",161,2k,-32%
516,Alicia Keys - No One,,1k,+14%
517,Sara Bareilles - Brave,210,2k,-18%
518,Calvin Harris - Open Wide,10,1k,-28%
519,K. Michelle - How Do You Know,2,2k,-55%
520,Bahamas - All the Time,1,4k,-59%
521,Rihanna - Stay,27,2k,-27%
522,"*NSYNC - Merry Christmas, Happy Holidays",,1k,+170%
523,Miley Cyrus - Wrecking Ball,186,1k,-2%
524,Pharrell Williams - Come Get It Bae,109,2k,+4%
525,Maroon 5 - It Was Always You,32,1k,-43%
526,Adrian Marcel - 2AM.,4,1k,-11%
527,Demi Lovato - Really Don't Care,108,2k,-18%
528,Romeo Santos - Eres Mía,,2k,+53%
529,AC/DC - Highway to Hell,,1k,-20%
530,Nickelback - Edge of a Revolution,8,2k,-47%
531,Incubus - Drive,,1k,+14%
532,Fleetwood Mac - Dreams,,1k,+14%
533,Yo Gotti - Errrbody,,1k,-28%
534,Christina Aguilera - Beautiful,,1k,+34%
535,Steppenwolf - Magic Carpet Ride,,1k,+10%
536,Deorro - Five Hours,,2k,-19%
537,Jessie J - Price Tag,,1k,+42%
538,Eminem - Fine Line,,4k,
539,Paramore - The Only Exception,,2k,+51%
540,The Cranberries - Dreams,,1k,+12%
541,ScHoolboy Q - Hell of a Night,2,1k,+3%
542,Brad Paisley - When I Get Where I'm Going,,1k,+32%
543,Weezer - Say It Ain't So,,1k,+7%
