,name,Top 100,end,change
540,Gotye - Somebody That I Used to Know,,1k,-2%
541,Dierks Bentley - I Hold On,107,3k,+44%
542,Capital Cities - Safe and Sound,163,2k,-37%
543,Melanie Martinez - Dollhouse,,2k,-24%
544,Florence + The Machine - Ship To Wreck,,2k,-58%
545,House Of Pain - Jump Around,,2k,+146%
546,Imagine Dragons - It's Time,1,1k,-1%
547,Chris Brown X Tyga - Ayo,,1k,-3%
548,Common & John Legend - Glory,23,1k,+2%
549,J Balvin - Ay Vamos,,2k,-13%
550,TryHardNinja - Pieces,,,
551,A-Trak & Milo & Otis - Out the Speakers,,2k,-0%
552,Kanye West & JAY Z - Ni**as in Paris,,1k,-0%
553,In The Valley Below - Peaches,,2k,-48%
554,Deorro - Five Hours,,2k,-11%
555,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,2k,+27%
556,Ruth B. - Lost Boy,1,2k,-9%
557,Fun. - We Are Young,,1k,-9%
558,The Beatles - Hey Jude,,1k,+478%
559,Redfoo - Juicy Wiggle,,1k,-4%
560,Bleachers - Rollercoaster,,1k,+4%
561,"Juicy J, Kevin Gates, Future & Sage the Gemini - P...",2,2k,-51%
562,Fergie - L.A.LOVE,122,1k,-15%
563,Jacquie Lee - It's Our World,,1k,+337%
564,Kansas - Carry On Wayward Son,,2k,-45%
565,French Montana - Bad B*tch,7,2k,-7%
566,T.I. - Private Show,,2k,-5%
567,Eminem - Love the Way You Lie,,1k,+10%
568,Louis Armstrong - What a Wonderful World,,1k,+62%
569,The Beatles - Here Comes the Sun,,1k,+13%
570,Alina Baraz & Galimatias - Fantasy,,2k,+5%
571,Rae Sremmurd - No Flex Zone,94,1k,-3%
572,MercyMe - Greater,1,2k,-1%
573,Evanescence - Bring Me to Life,8,2k,+4%
574,Josh Groban - What I Did For Love,,1k,-37%
575,My Chemical Romance - Welcome to the Black Parade,,2k,-6%
576,Billy Joel - Piano Man,,1k,+22%
577,Christina Perri - Jar of Hearts,,2k,-48%
578,BØRNS - Electric Love,3,1k,-18%
579,Foster the People - Pumped Up Kicks,9,1k,+20%
580,Rich Gang - Lifestyle,138,1k,-4%
581,Dierks Bentley - Riser,2,6k,+120%
582,Thames - How I Want Ya,,2k,
583,Chris Brown - New Flame,138,1k,-7%
584,Chris Janson - Hang On,,2k,
585,Salt-n-Pepa - Push It,,1k,+8%
586,Josh Groban - Pure Imagination,,1k,-35%
587,KIDZ BOP Kids - Uptown Funk,,1k,-1%
588,Birdy - Skinny Love,,1k,+4%
589,"Drake - Hold On, We're Going Home",161,1k,+1%
590,Crowder - Come As You Are,,2k,+4%
591,Cold War Kids - First,,1k,+38%
592,The Killers - Mr. Brightside,,1k,+9%
593,Fall Out Boy - Thnks Fr Th Mmrs,,2k,-3%
594,Carrie Underwood - Blown Away,1,1k,+13%
595,Miranda Lambert - Gunpowder & Lead,,3k,-25%
596,Jake Owen - Beachin',177,1k,+0%
597,Luke Bryan - I Don't Want This Night to End,,2k,+20%
598,Five Finger Death Punch - Wrong Side of Heaven,,1k,-0%
599,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-11%
600,Ginuwine - Pony,2,1k,-4%
601,Hillsong UNITED - Prince of Peace,,4k,
602,RaeLynn - God Made Girls,90,2k,-5%
603,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+1%
604,Sia - Big Girls Cry,3,1k,-7%
605,Young Rising Sons - High,,1k,+113%
606,Rascal Flatts - Bless the Broken Road,,2k,+26%
607,Kid Ink - Track 5,8,1k,-12%
608,Blackstreet - No Diggity,,1k,-34%
609,Banks - Beggin For Thread,2,1k,+2%
610,Fall Out Boy - The Phoenix,,1k,-1%
611,Theory of a Deadman - Angel,,1k,+30%
612,Luke Bryan - Crash My Party,36,1k,+28%
613,Martin Garrix - Animals,244,1k,-7%
614,System of a Down - Chop Suey,,2k,-30%
615,Buffalo Springfield - For What It's Worth,,1k,
616,Taylor Swift - You Belong With Me,,1k,+15%
617,Anna Kendrick - Cups,49,1k,+33%
618,Drake - 6 God,6,2k,-18%
619,Wale - The Body,2,2k,-24%
620,Aerosmith - Dream On,,1k,+35%
621,One Direction - What Makes You Beautiful,,1k,+2%
622,Taylor Swift - Mean,,1k,+40%
623,Meghan Linsey - Home,3,14k,
624,Tinashe - 2 On,151,1k,+3%
625,X Ambassadors & Jamie N Commons - Jungle,27,1k,-7%
626,Justin Timberlake - Mirrors,71,1k,+2%
627,Coldplay - Fix You,,1k,+19%
628,Coldplay - Paradise,,1k,+25%
629,Frankie Valli - Can't Take My Eyes Off You,,2k,-43%
630,Junior Senior - Move Your Feet,,1k,
631,T.I. & Young Thug - Off-Set,1,2k,-52%
632,Daft Punk - Get Lucky,119,1k,+2%
633,Beyoncé - Flawless Remix,22,1k,+2%
634,Zac Brown Band - Knee Deep,,1k,-7%
635,50 Cent - In da Club,,1k,+23%
636,Joe Nichols - Hard to Be Cool,,2k,-10%
637,Clean Bandit & Jess Glynne - Real Love,,2k,-20%
638,Love and Theft - Whiskey on My Breath,,2k,-13%
639,Tyler Farr - Withdrawals,,1k,-44%
640,Vanessa Carlton - A Thousand Miles,,1k,-55%
641,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,-13%
642,Keith Urban - Somewhere In My Car,76,1k,+5%
643,Led Zeppelin - Stairway to Heaven,,1k,+5%
644,Bon Jovi - Livin' On a Prayer,,1k,+2%
645,E-40 - Choices,,1k,+56%
646,Maroon 5 - Payphone,,1k,-8%
647,Lynyrd Skynyrd - Free Bird,,1k,+3%
648,Beyoncé - Run the World,,1k,+24%
649,Wiz Khalifa - Ass Drop,3,1k,-3%
650,Kanye West - Stronger,,1k,+19%
651,LINKIN PARK - In the End,,1k,+4%
652,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-0%
653,The Band Perry - If I Die Young,,1k,+23%
654,Lynyrd Skynyrd - Simple Man,,1k,+24%
655,Ed Sheeran - Give Me Love,,2k,-50%
656,Dexy's Midnight Runners - Come on Eileen,,1k,+7%
657,Beyoncé - Halo,,1k,+19%
658,OneRepublic - Secrets,,1k,+31%
659,Jake Owen - What We Ain't Got,6,1k,-35%
660,Beyoncé - Single Ladies,,1k,-9%
661,Jason Aldean - My Kinda Party,,2k,+91%
662,Frank Sinatra - Fly Me to the Moon,,1k,+30%
663,Josh Groban - Le temps de...,,1k,-42%
664,Fleetwood Mac - Landslide,,2k,-49%
665,Thomas Rhett - Get Me Some of That,165,2k,+36%
666,twenty one pilots - Car Radio,4,2k,-38%
667,Eli Young Band - Turn It On,,1k,+50%
668,Rihanna - Dancing In the Dark,,1k,-48%
669,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-0%
670,Adele - Set Fire to the Rain,,1k,+15%
671,Skylar Grey - I Will Return,,1k,-54%
672,Bruno Mars - Grenade,3,1k,+1%
673,The Pretty Reckless - Follow Me Down,,1k,-29%
674,Young Thug - Constantly Hating,,3k,-5%
675,Afroman - Crazy Rap,,1k,+27%
676,Reba McEntire - Fancy,,3k,+61%
677,Queen - We Are the Champions,,1k,+1%
678,Aloe Blacc - The Man,211,1k,-12%
679,Lady Antebellum - Need You Now,,,-10%
680,Avicii - Hey Brother,190,1k,+0%
681,Creedence Clearwater Revival - Proud Mary,,,
682,Jessie J - Burnin' Up,57,1k,+6%
683,Gavin DeGraw - Fire,1,1k,
684,Empire Cast - Good Enough,16,1k,-29%
685,Dawin - Dessert,,1k,-6%
686,Lorde - Team,258,1k,-32%
687,Justin Timberlake - Not a Bad Thing,161,1k,+7%
688,The Notorious B.I.G. - Hypnotize,,1k,-7%
689,Kimberly Nichole - House of the Rising Sun,4,5k,-87%
690,5 Seconds of Summer - Amnesia,156,1k,-13%
691,Brad Paisley - Perfect Storm,89,1k,+13%
692,Walk Off the Earth - Rule the World,,1k,
693,Katy Perry - This Is How We Do,84,1k,+3%
694,Bring Me the Horizon - Drown,6,1k,+4%
695,Meghan Trainor - Walkashame,,1k,-1%
696,Rhiannon Giddens - Black Is the Color,,,
697,Marc Anthony - Vivir Mi Vida,,1k,-11%
698,AC/DC - Hells Bells,,1k,-7%
699,Dej Loaf - Try Me,36,1k,+41%
700,Ed Sheeran - All of the Stars,15,1k,+10%
701,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,+28%
702,Sublime - Santeria,,1k,-0%
703,Journey - Faithfully,,1k,-47%
704,Coldplay - The Scientist,1,1k,+27%
705,The Weeknd - Where You Belong,14,1k,-9%
706,Jason Aldean - Night Train,85,1k,+64%
707,"Tyler, The Creator - SMUCKERS",2,2k,-78%
708,MercyMe - I Can Only Imagine,,1k,-4%
709,Jeremih - Love Don't Change,,1k,+31%
710,Ed Sheeran - Lego House,3,2k,-55%
711,Florence + The Machine - Shake It Out,,1k,+77%
712,Meghan Trainor - Title,70,1k,-5%
713,MGK - Til I Die,4,1k,+33%
714,tobyMac - Beyond Me,1,1k,-5%
715,Three Days Grace - I Am Machine,2,1k,-14%
716,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-7%
717,Young Thug - Can't Tell,,2k,-5%
718,Alex & Sierra - Little Do You Know,2,1k,+7%
719,J. Cole - G.O.M.D.,2,1k,-0%
720,Sawyer Fredericks - Trouble,7,6k,-44%
721,MC Hammer - U Can't Touch This,,,+15%
722,Rixton - Me and My Broken Heart,136,1k,-3%
723,N.W.A. - Straight Outta Compton,,1k,-17%
724,Blue Swede - Hooked On a Feeling,11,1k,-54%
725,Trendsetter Sense - Do Me Like That,,2k,
726,Kodaline - All I Want,2,1k,-18%
727,Beyoncé - Crazy In Love,,1k,-53%
728,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-35%
729,3 Doors Down - Kryptonite,,1k,+18%
730,Brooks & Dunn - My Maria,,4k,+155%
731,The Black Keys - Weight of Love,,1k,-0%
732,Red Hot Chili Peppers - Under the Bridge,2,1k,+0%
733,M83 - Midnight City,,1k,+9%
734,Houndmouth - Sedona,,,+137%
735,Etta James - At Last,,1k,+146%
736,Janis Joplin - Me and Bobby McGee,,1k,+91%
737,Drake - No Tellin',4,1k,-24%
738,Drake - The Motto,,1k,-3%
739,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-5%
740,Jackson 5 - ABC,,,
741,James Lodatio - It's Going Down for Real,,1k,+76%
742,The Neighbourhood - Sweater Weather,170,1k,+14%
743,Michael Jackson - Billie Jean,,,-3%
744,Coldplay - Clocks,,,+25%
745,Diplo - Revolution,2,1k,-2%
746,The Lumineers - Ho Hey,,1k,+25%
747,"Trey Songz - Touchin, Lovin",64,1k,+3%
748,Metallica - One,1,,+9%
749,Parmalee - Already Callin' You Mine,,1k,+53%
750,Tyler Farr - Suffer in Peace,,1k,-45%
751,Nickelback - Photograph,,1k,+66%
752,LINKIN PARK - Numb,,1k,+3%
753,Metallica - Nothing Else Matters,,1k,+2%
754,Randy Houser - Like a Cowboy,5,1k,-0%
755,The Temptations - My Girl,,,+16%
756,Waka Flocka Flame - No Hands,,1k,-46%
757,Elton John - Tiny Dancer,,1k,+47%
758,Eric Church - Drink In My Hand,,1k,+52%
759,Tracy Chapman - Fast Car,,1k,+57%
760,Childish Gambino - 3005,2,1k,+0%
761,Beyoncé - Love On Top,,1k,+15%
762,Martin Solveig & GTA - Intoxicated,,1k,-5%
763,Soulja Boy Tell 'Em - Crank That,,,+1%
764,A$AP Rocky - F**kin' Problems,,1k,-5%
765,Toto - Africa,,1k,+2%
766,Five Finger Death Punch - Bad Company,,1k,-3%
767,Jake Owen - Barefoot Blue Jean Night,,1k,+40%
768,Frank Sinatra - My Way,,,-4%
769,Ellie Goulding - Lights,,1k,+4%
770,Guns N' Roses - Welcome to the Jungle,,,+0%
771,Maroon 5 - Love Somebody,23,1k,-20%
772,R. Kelly - Ignition,,1k,+2%
773,Francesca Battistelli - He Knows My Name,1,1k,+0%
774,Noelle Bybee & Sawyer Fredericks - Have You Ever S...,7,4k,-35%
775,Michael Jackson - Man In the Mirror,,,+4%
776,Oasis - Wonderwall,,1k,+29%
777,Rihanna - Towards the Sun,7,1k,-27%
778,Bruno Mars - Treasure,138,,+1%
779,Alan Jackson - Remember When,,1k,+52%
780,Matt and Kim - Get It,,1k,-35%
781,Muse - Psycho,6,1k,-30%
782,Ozzy Osbourne - Crazy Train,,,-9%
783,Gwen Stefani - Hollaback Girl,2,,+6%
784,Florida Georgia Line - Round Here,54,1k,+34%
785,Miley Cyrus - We Can't Stop,117,1k,+11%
786,Newsboys - We Believe,,1k,-2%
787,Carly Rae Jepsen - Call Me Maybe,,,+70%
788,Big Sean - Play No Games,2,1k,+17%
789,Clark Beckham - Boyfriend,,1k,
790,Matthew West - Day One,,1k,+5%
791,The Fray - Over My Head,,,
792,Bon Jovi - Wanted Dead or Alive,,1k,+46%
793,Cyndi Lauper - Girls Just Want to Have Fun,,,+32%
794,Jess Glynne - Hold My Hand,,1k,-0%
795,DJ Khaled - All I Do Is Win,8,,-10%
796,Disturbed - Down With the Sickness,,1k,+27%
797,The Rolling Stones - Gimme Shelter,,,-27%
798,Buckcherry - Crazy Bitch,,1k,-44%
799,Lana Del Rey - Summertime Sadness,72,1k,+7%
800,Birdy - Not About Angels,19,1k,+6%
801,Of Monsters and Men - Little Talks,,1k,+19%
802,Steve Earle - Copperhead Road,,,+42%
803,Scott Bradlee's Postmodern Jukebox - Creep,,3k,-60%
804,Maroon 5 - Sunday Morning,,1k,-14%
805,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,+1%
806,Bee Gees - Stayin' Alive,,,+10%
807,Kid Rock - Cowboy,,1k,-51%
808,Bea Miller - Fire N Gold,,,-41%
809,Sir Mix-A-Lot - Baby Got Back,,,+17%
810,Kendrick Lamar - Swimming Pools,,1k,+17%
811,John Fogerty - Centerfield,,,+4%
812,Kiesza - Hideaway,93,1k,+2%
813,Blake Shelton - Honey Bee,,1k,-55%
814,My Chemical Romance - Teenagers,,1k,-0%
815,Florida Georgia Line - Smoke,,1k,+28%
816,Shawn Mendes - Never Be Alone,5,2k,-65%
817,Glass Animals - Gooey,,1k,-33%
818,Drake - Started from the Bottom,20,,-13%
819,"Frank Sinatra - Theme from New York, New York",,,+54%
820,Childish Gambino - IV. Sweatpants,16,1k,-10%
821,Calvin Harris - Open Wide,10,1k,-30%
822,Kings of the River - Friends in Low Places,,1k,+2%
823,Whitney Houston - I Will Always Love You,,1k,+41%
824,Kacey Musgraves - Follow Your Arrow,23,1k,+97%
825,Highly Suspect - Lydia,,,
826,Janis Joplin - Piece of My Heart,,1k,+9%
827,Chris Brown - Loyal,178,1k,-14%
828,Juvenile - Slow Motion,,,-11%
829,Halestorm - Apocalyptic,,1k,-50%
830,Lady Antebellum - Long Stretch of Love,,3k,+201%
831,Wale - The Girls On Drugs,1,1k,-40%
832,"Sumo, Jojo, Devo & Eman - Hmmm Unexpected",,,
833,Green Day - Good Riddance,,1k,+54%
834,Lorde - Yellow Flicker Beat,43,,-20%
835,"Flosstradamus, GTA & Lil Jon - Prison Riot",,1k,
836,4 Non Blondes - What's Up,2,,-59%
837,Little Big Town - Boondocks,,1k,+119%
838,PARTYNEXTDOOR - Recognize,1,1k,-12%
839,"The Offspring - You're Gonna Go Far, Kid",,1k,-35%
840,Colton Dixon - Through All of It,,,+59%
841,Coolio featuring L.V. - Gangsta's Paradise,,,+11%
842,Jason Aldean - When She Says Baby,139,1k,+68%
843,John Lennon - Imagine,,1k,-45%
844,Trey Songz - Na Na,179,,+9%
845,Big Sean - All Your Fault,6,1k,-21%
846,Mike Will Made-It - Drinks On Us,,1k,+79%
847,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+31%
848,Montell Jordan - This Is How We Do It,,,-31%
849,Hunter Hayes - Wanted,1,1k,-3%
850,5 Seconds of Summer - Good Girls,42,1k,+12%
851,AC/DC - T.N.T.,,,-11%
852,LMFAO - Party Rock Anthem,,,+12%
853,Kid Cudi - Pursuit of Happiness,,1k,-3%
854,Kenny Loggins - Footloose,,,+19%
855,HOLYCHILD - Money All Around,,1k,
856,Wilson Phillips - Hold On,,,
857,Fergie - Fergalicious,,,-19%
858,Kelly Clarkson - Since U Been Gone,,1k,-58%
859,Tegan and Sara & The Lonely Island - Everything Is...,42,,-1%
860,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+35%
861,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,+3%
862,Erica Campbell - I Luh God,,1k,-28%
863,Frank Sinatra - The Way You Look Tonight,,,+224%
864,Drake - 6 Man,3,1k,-18%
865,Big Sean - Research,4,1k,+0%
866,Flo Rida - Whistle,,1k,-56%
867,Tim McGraw - Meanwhile Back At Mama's,133,1k,+23%
868,Coldplay - Yellow,4,,+17%
869,Eden xo - The Weekend,,,-46%
870,Dawes - Things Happen,,,
871,Lee Ann Womack - I Hope You Dance,,,+66%
872,"Phillip Phillips - Gone, Gone, Gone",45,,+13%
873,Big Sean - One Man Can Change the World,11,2k,+490%
874,The Beatles - Let It Be,,,+26%
875,Nicki Minaj - Super Bass,,,-1%
876,Skrillex - Bangarang,,,-1%
877,Pitbull - Give Me Everything,,,+33%
878,Taylor Swift - Our Song,,,+23%
879,Andy Grammer - Keep Your Head Up,,,+17%
880,Iggy Azalea - Beg For It,102,1k,-18%
881,RaeLynn - For a Boy,6,1k,+42%
882,alt-J - Breezeblocks,,1k,-11%
883,Pitbull - Fun,,,
884,Blur - My Terracotta Heart,,1k,
885,Taylor Swift - You Are In Love,14,1k,-2%
886,Rihanna - Diamonds,,,-17%
887,Phil Wickham - This Is Amazing Grace,,1k,-3%
888,Van Morrison - Into the Mystic,,,-45%
889,J. Cole - A Tale of 2 Citiez,1,1k,+16%
890,Jamey Johnson - In Color,,,+61%
891,Tech N9ne - On the Bible,,1k,-12%
892,Gavin DeGraw - I Don't Want to Be,,2k,
893,Jodeci - Every Moment,,,-1%
894,5 Seconds of Summer - She Looks So Perfect,157,1k,-59%
895,Migos - Fight Night,15,,+26%
896,Erin McCarley - Into the Fire,,,
897,Tim McGraw - Highway Don't Care,4,,+34%
898,Michael Jackson & Justin Timberlake - Love Never F...,105,,+18%
899,Daryl Hall & John Oates - Rich Girl,,,+259%
900,PSY - Gangnam Style,,,+34%
901,Childish Gambino - Sober,,1k,+9%
902,Lady Gaga - Poker Face,,,+36%
903,Juicy J - All I Need,,,-57%
904,JAY Z - Holy Grail,139,,-4%
905,Zedd - Clarity,55,,+3%
906,Tim McGraw - Live Like You Were Dying,,,+26%
907,Kid Ink - Body Language,20,,-1%
908,The Outfield - Your Love,,,+79%
909,P!nk - Try,10,,+2%
910,Rayvon Owen - I'm Not the Only One,,1k,
911,Jason Derulo - Whatcha Say,,,+2%
912,Florida Georgia Line - Stay,119,1k,+29%
913,Dropkick Murphys - I'm Shipping Up to Boston,3,,-5%
914,Panic! At the Disco - Nine In the Afternoon,,1k,-40%
915,Banks - Waiting Game,4,,-48%
916,Notorious - Little Rocket Vine Remix,,,+16%
917,Taio Cruz - Dynamite,,,+16%
918,Eminem - Shake That,,,-1%
919,Eminem - Without Me,,,-2%
920,Backstreet Boys - I Want It That Way,,,+92%
921,"The Four Seasons - December, 1963",,1k,-52%
922,Big Sean - I Don't F**k With You,,,-7%
923,Nelly featuring City Spud - Ride Wit Me,,,-17%
924,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-2%
925,Jeff Buckley - Hallelujah,,1k,+53%
926,Thomas Rhett - It Goes Like This,106,1k,+73%
927,Arctic Monkeys - R U Mine,,,-0%
928,Skrillex & Diplo - To Ü,,,-12%
929,Fort Minor - Remember the Name,,1k,-35%
930,WALK THE MOON - Anna Sun,,,-14%
931,"Quvenzhané Wallis, Zoe Ma...",,,-14%
932,Shakira - Hips Don't Lie,,1k,-58%
933,Whitesnake - Here I Go Again,,,+25%
934,Nashville Cast - Longer,,1k,-63%
935,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-24%
936,The Fray - You Found Me,,1k,-63%
937,Fun. - Some Nights,,,+3%
938,Adele - Make You Feel My Love,3,,+23%
939,Ed Sheeran - Kiss Me,,1k,-46%
940,Flo Rida - Good Feeling,,1k,-51%
941,Taylor Swift - How You Get the Girl,11,,-1%
942,Becky G - Can't Stop Dancin',13,,-13%
943,Drake White - It Feels Good,,,-68%
944,Kenny Chesney - Til It's Gone,,1k,+28%
945,All Time Low - Something's Gotta Give,4,1k,-44%
946,Dr. Dre - Forgot About Dre,,,-15%
947,Kenny Loggins - Danger Zone,,,+11%
948,David Hasselhoff - True Survivor,,1k,+149%
949,Alicia Keys - Girl On Fire,,,+20%
950,The Wombats - Greek Tragedy,,1k,-52%
951,Drake - Used To,8,1k,-23%
952,Shawn Mendes - Imagination,,1k,-63%
953,Flo Rida - Wild Ones,,,+20%
954,Mr. C the Slide Man - Cha Cha Slide,,,+88%
955,Katy Perry - Birthday,87,,-11%
956,Sara Bareilles - I Choose You,55,,+5%
957,Bob Seger & The Silver Bullet Band - Night Moves,,,-24%
958,"Train - Hey, Soul Sister",,,+2%
959,JAY Z & Alicia Keys - Empire State of Mind,,,+28%
960,Miley Cyrus - The Climb,,,+6%
961,ABBA - Dancing Queen,,,+346%
962,Jessie Ware - Say You Love Me,,,
963,Eric Church - Smoke a Little Smoke,,,+176%
964,Hinder - Lips of an Angel,,,+44%
965,Tommy James & The Shondells - Crimson and Clover,,,
966,Daryl Hall & John Oates - Sara Smile,,,
967,DJ Khaled - Hold You Down,66,,+7%
968,Fifth Harmony - Reflection,3,,-1%
969,Drake - Preach,9,1k,-18%
970,Evanescence - My Immortal,,,+6%
971,TryHardNinja - Follow Me,,,
972,The Charlie Daniels Band - The Devil Went Down to ...,,,+2%
973,The Righteous Brothers - You've Lost That Lovin' F...,,,
974,Three Days Grace - Human Race,,1k,+40%
975,Flo Rida - Right Round,,,-35%
976,Zac Brown Band - Colder Weather,,1k,-58%
977,Radiohead - Creep,,,-36%
978,Jason Aldean - Big Green Tractor,,,+42%
979,Rascal Flatts - What Hurts the Most,,1k,+72%
980,Eli Young Band - Crazy Girl,,,+235%
981,Band of Horses - The Funeral,,1k,+276%
982,Metallica - The Unforgiven,,,-32%
983,alt-J - Left Hand Free,6,,-13%
984,Nicki Minaj - Pills N Potions,104,,+13%
985,Queen - Somebody to Love,,,+425%
986,*NSYNC - Bye Bye Bye,,,+8%
987,Florida Georgia Line - Get Your Shine On,,,+18%
988,Locash - I Love This Life,,,+67%
989,Game - Ryda,,,
990,Michael Jackson - Smooth Criminal,,,-25%
991,"Randy Travis - Forever and Ever, Amen",,2k,+153%
992,Queen & David Bowie - Under Pressure,,,
993,Rihanna - Disturbia,,,+36%
994,"Fall Out Boy - Dance, Dance",,,+10%
995,Aerosmith - I Don't Want to Miss a Thing,,,+40%
996,Everlast - What It's Like,,,-40%
997,The Rolling Stones - Paint It Black,,,-28%
998,Guns N' Roses - Paradise City,,,+22%
999,Kendrick Lamar - M.A.A.D City,12,,-8%
1000,Empire Cast - Drip Drop,10,,-51%
1001,Michael Jackson - Beat It,,,-5%
1002,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,+10%
1003,Dani and Lizzy - Dancing in the Sky,,1k,+6%
1004,Yellow Claw - Till It Hurts,,,-5%
1005,Outkast - Hey Ya,,,-28%
1006,Blink-182 - All the Small Things,,,+31%
1007,John Legend - You & I,9,,+19%
1008,Cash Cash - Surrender,3,1k,-28%
1009,Ratatat - Cream On Chrome,,,-40%
1010,M.I.A. - Paper Planes,,,+7%
1011,Kenny Chesney - Don't Blink,,,+464%
1012,Eminem - Berzerk,126,,+12%
1013,The Beatles - Twist and Shout,,,+25%
1014,Dustin Lynch - Where It's At,175,,-2%
1015,Chris Tomlin - Jesus Loves Me,3,,+25%
1016,Kat Dahlia - I Think I'm In Love,,1k,-0%
1017,3 Doors Down - Here Without You,,,+24%
1018,Old Crow Medicine Show - Wagon Wheel,,,+39%
1019,The Zombies - Time of the Season,,,
1020,T.I. - About the Money,17,,-12%
1021,Banda El Recodo de Cruz L...,,,
1022,Train - Marry Me,,,+10%
1023,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,,+23%
1024,Katy Perry - Wide Awake,,,-1%
1025,Chris Young - Who I Am With You,121,,+12%
1026,Red Hot Chili Peppers - Snow,,,+65%
1027,Mumford & Sons - Little Lion Man,,1k,-64%
1028,Rihanna - We Found Love,,,-41%
1029,Run-DMC - It's Tricky,,,
1030,The Notorious B.I.G. - Juicy,,,+0%
1031,Sawyer Fredericks - Collide,3,4k,-29%
1032,Dean Alexander - Life Ain't Fair,,1k,+8%
1033,The Proclaimers - I'm Gonna Be,,,+10%
1034,B.o.B - HeadBand,113,,+5%
1035,Lee Brice - Hard to Love,,,+56%
1036,Josh Groban - You Raise Me Up,,,+21%
1037,Bruno Mars - The Lazy Song,,,+15%
1038,Nicky Jam - Travesuras,,,+1%
1039,Michael Jackson - P.Y.T.,,,+32%
1040,G-Eazy - Let's Get Lost,4,,+25%
1041,Annie Lennox - I Put a Spell On You,8,1k,-57%
1042,Alabama Shakes - Always Alright,,1k,
1043,Johnny Cash - Hurt,,,-9%
1044,August Alsina - No Love,12,,-16%
1045,Sia - Breathe Me,,,+25%
1046,Foreigner - Juke Box Hero,,,+15%
1047,Shawn Mendes - Kid In Love,4,1k,-81%
1048,K CAMP - Slum Anthem,,,-30%
1049,Panic! At the Disco - The Ballad of Mona Lisa,,1k,-28%
1050,Eazy-E - Boyz-N-The-Hood,,,-30%
1051,Florence + The Machine - St Jude,,,-57%
1052,Tame Impala - Let It Happen,,,-44%
1053,"Wiz Khalifa - Work Hard, Play Hard",,1k,-56%
1054,Justin Timberlake - Rock Your Body,,,-62%
1055,Jimmy Eat World - The Middle,,,+12%
1056,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,,+6%
1057,Ingrid Michaelson - Girls Chase Boys,180,,+15%
1058,Louisa Wendorff - Blank Space Style,8,1k,+1%
1059,Leona Lewis - Take a Bow,,,
1060,Leon Bridges - Coming Home,,,+7%
1061,Justin Timberlake - Suit & Tie,2,,-47%
1062,John Mayer - Gravity,,,+117%
1063,John Newman - Love Me Again,128,,-10%
1064,Dr. Dre - Still D.R.E.,,,-5%
1065,Rick Springfield - Jessie's Girl,,,+124%
1066,Jeremy Camp - He Knows,,,-25%
1067,Kendrick Lamar - Alright,3,,-38%
1068,P!nk - Raise Your Glass,,,
1069,Nickelback - Far Away,,1k,-59%
1070,Sixx:A.M. - Stars,1,,-28%
1071,Lost Frequencies - Are You With Me,,,+9%
1072,Calvin Harris - Feel so Close,,,+220%
1073,MGMT - Electric Feel,4,1k,-58%
1074,Sublime - What I Got,,,+2%
1075,Plan B - Fanática Sensual,,,+72%
1076,Yelawolf - Love Story,,1k,
1077,Europe - The Final Countdown,,,-14%
1078,Kanye West - Only One,40,,-32%
1079,Lil Wayne - 6 Foot 7 Foot,,,+0%
1080,Macklemore & Ryan Lewis - Same Love,56,,+9%
1081,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,,+41%
1082,Carnage - I Like Tuh,,,+18%
1083,Nasty Freestyle - Nasty Freestyle,,,
1084,Maroon 5 - This Love,,,+34%
1085,Tyler Farr - Redneck Crazy,37,,+115%
1086,a-ha - Take On Me,,,-32%
1087,Drake - Jungle,5,,-21%
1088,Mark Steele - Greatness,,,
1089,Blink-182 - I Miss You,,,-44%
1090,Lana Del Rey - Once Upon a Dream,21,,
1091,Unspoken - Good Fight,,,+6%
1092,Prince Royce - Stuck On a Feeling,54,,-33%
1093,ZHU - Faded,,,
1094,The Who - Eminence Front,,,+224%
1095,Maroon 5 - Daylight,,,+2%
1096,The Beatles - Come Together,,,+72%
1097,Tiësto - Wasted,76,,+9%
