,name,Top 100,end,change
80,Meek Mill - All Eyes On You,98,12k,-18%
81,Luke Bryan - Kick the Dust Up,136,13k,-12%
82,Empire Cast - Born To Love U,1,1k,
83,Andrew McMahon in the Wilderness - Cecilia and the...,3,10k,+1%
84,Fifth Harmony - Worth It,223,13k,-13%
85,Jason Derulo - Want to Want Me,206,12k,-18%
86,DNCE - Cake By the Ocean,4,6k,-31%
87,Eric Church - Like a Wrecking Ball,212,12k,-19%
88,Brothers Osborne - Stay a Little Longer,49,11k,-4%
89,Jeremih - Planes,130,11k,-6%
90,Fetty Wap - Jugg,10,16k,+6%
91,James Bay - Let It Go,12,9k,+107%
92,twenty one pilots - Stressed Out,38,10k,+1%
93,Sam Smith - Lay Me Down,148,9k,+98%
94,Jess Glynne - Hold My Hand,53,13k,-15%
95,Drake & Future - Big Rings,11,13k,-28%
96,Lil Wayne & Charlie Puth - Nothing But Trouble,21,10k,-7%
97,Taylor Swift - Shake It Off,403,10k,-7%
98,Adam Lambert - Ghost Town,114,11k,-12%
99,Ty Dolla $ign - Blasé,1,9k,+7%
100,The Chainsmokers - Roses,3,9k,-14%
101,J. Cole - No Role Modelz,6,9k,+4%
102,The Weeknd - Earned It,269,10k,-10%
103,Sam Hunt - Take Your Time,309,10k,-14%
104,Maddie & Tae - Fly,38,10k,-6%
105,Jidenna - Classic Man,137,11k,-22%
106,Avicii - Broken Arrows,,2k,
107,Dan + Shay - Nothin' Like You,4,9k,-2%
108,Disclosure - Omen,52,10k,+1%
109,Hozier - Someone New,8,9k,-2%
110,Chris Brown - Liquor,8,9k,+7%
111,Wes Walker & Dyl - Jordan Belfort,11,10k,-5%
112,Jana Kramer - I Got the Boy,3,9k,-3%
113,Pentatonix - Can't Sleep Love,12,9k,-14%
114,George Strait - Cold Beer Conversation,5,10k,
115,Audien - Something Better,,8k,+68%
116,Rihanna - Bitch Better Have My Money,163,10k,-9%
117,K CAMP - Comfortable,48,9k,-16%
118,Kelsea Ballerini - Dibs,,8k,-3%
119,Bryson Tiller - Don't,,9k,+34%
120,Chase Rice - Gonna Wanna Tonight,6,8k,-10%
121,Drake - Energy,94,9k,-12%
122,Drake & Future - Diamonds Dancing,9,11k,-43%
123,Bryan Lanning - Finley's Lullaby,,1k,
124,Imagine Dragons - Roots,14,8k,-13%
125,The Weeknd - Often,107,8k,-13%
126,Nicky Jam & Enrique Iglesias - Forgiveness,1,8k,-10%
127,Demi Lovato - Confident,9,8k,-74%
128,Pharrell Williams - Freedom,14,8k,+8%
129,Taylor Swift - Style,298,9k,-10%
130,Cole Swindell - Let Me See Ya Girl,3,8k,-11%
131,Little Big Town - Girl Crush,249,9k,-18%
132,"Flo Rida - I Don't Like It, I Love It",106,9k,-38%
133,Fetty Wap - How We Do Things,5,11k,
134,Halsey - New Americana,19,8k,+5%
135,DJ Snake & AlunaGeorge - You Know You Like It,168,8k,-0%
136,Rae Sremmurd - Come Get Her,2,7k,+6%
137,Lil Dicky - $ave Dat Money,8,8k,-34%
138,Blake Shelton - Gonna,7,8k,-30%
139,Jake Owen - Real Life,88,7k,-7%
140,Rae Sremmurd - This Could Be Us,78,8k,-22%
141,Taylor Swift - Blank Space,282,8k,-12%
142,The Struts - Could Have Been Me,,7k,+55%
143,Ellie Goulding - Love Me Like You Do,213,7k,-18%
144,Fall Out Boy - Centuries,330,7k,-7%
145,Maroon 5 - She Will Be Loved,,7k,+267%
146,Morgan Frazier - I Want You To Want Me,2,5k,
147,MAX - Gibberish,2,7k,+47%
148,Thomas Rhett - Playing With Fire,,8k,
149,Shinedown - Cut the Cord,20,7k,-21%
150,Coleman Hell - 2 Heads,,6k,-7%
151,Rachel Platten - Stand By You,9,6k,-20%
152,twenty one pilots - Tear In My Heart,30,7k,-13%
153,5 Seconds of Summer - She's Kinda Hot,67,8k,-28%
154,Hozier - Take Me to Church,337,6k,-9%
155,Naughty Boy - Runnin',8,7k,-69%
156,Sia - Elastic Heart,240,7k,+2%
157,Tim McGraw - Top of the World,9,6k,-5%
158,The Weeknd - Acquainted,11,7k,-23%
159,Lauren Daigle - First,,6k,-12%
160,Krista Hughes - Angel From Montgomery,,2k,
161,Empire Cast - Get No Better,,1k,
162,Nico & Vinz - That's How You Know,7,7k,+0%
163,Nashville Cast - Wake Up When It's Over,4,9k,+232%
164,Randy Houser - We Went,1,6k,-3%
165,Fetty Wap - D.A.M.,3,9k,
166,J Balvin - Ginza,2,6k,-6%
167,Europe - The Final Countdown,,6k,+4%
168,Nicky Jam & Enrique Igles...,1,7k,-3%
169,David Guetta - Hey Mama,180,7k,-21%
170,Janet Jackson - No Sleeep,16,5k,+94%
171,Meghan Trainor - Dear Future Husband,297,6k,-10%
172,Locash - I Love This Life,,5k,-6%
173,Thomas Rhett - The Day You Stop Lookin' Back,,6k,
174,DeJ Loaf - Back Up,5,5k,-3%
175,Panic! At the Disco - Hallelujah,12,5k,-5%
176,John Legend - All of Me,472,5k,-2%
177,Tove Lo - Talking Body,203,6k,-11%
178,Sia - Chandelier,330,7k,-16%
179,Tori Kelly - Should've Been Us,73,6k,-32%
180,Christina Perri - A Thousand Years,11,6k,-13%
181,Jamie Lawson - Wasn't Expecting That,1,5k,+67%
182,Pharrell Williams - Happy,432,5k,-9%
183,Flo Rida - My House,2,6k,-15%
184,Echosmith - Bright,139,4k,+35%
185,Vance Joy - Riptide,400,6k,-14%
186,Blake Shelton - Sangria,133,5k,-23%
187,Meghan Trainor - Lips Are Movin,245,5k,+28%
188,Disclosure - Nocturnal,,7k,
189,Logic - Young Jesus,2,7k,+123%
190,Kygo - Firestone,1,6k,-32%
191,Gwen Stefani - Hollaback Girl,2,4k,+128%
192,Five Finger Death Punch - Jekyll and Hyde,21,6k,-18%
193,Tory Lanez - Say It,,4k,+3%
194,Jason Aldean - Gonna Know We Were Here,22,4k,+0%
195,Chris Brown - Zero,7,6k,-51%
196,John Mayer - Dreaming With a Broken Heart,,3k,
197,Ellie Lawrence - We Don't Have To Take Our Clothes...,3,6k,-10%
198,Jessie J - Flashlight,58,7k,+39%
199,Jordan Smith - Chandelier,4,6k,-41%
200,Sam Smith - Stay With Me,382,5k,+28%
201,Whitesnake - Here I Go Again,,4k,
202,Icona Pop - Emergency,10,5k,-37%
203,Drake - 0 To 100 / The Catch Up,176,5k,-19%
204,Andy Grammer - Good To Be Alive,1,4k,+16%
205,Pentatonix - Where Are Ü ...,,7k,
206,GOT7 - 니가 하면 If You Do,,2k,
207,Eminem - Lose Yourself,,5k,-15%
208,Survivor - Eye of the Tiger,,6k,+83%
209,Drake & Future - Scholarships,3,6k,-39%
210,Omi - Hula Hoop,,5k,-36%
211,The Game - 100,8,5k,-33%
212,The Band Perry - Live Forever,8,5k,-12%
213,Kevin Gates - Tomorrow,,5k,
214,Drake & Future - Digital Dash,4,6k,-46%
215,Casting Crowns - Just Be Held,,4k,-16%
216,Sam Smith - I'm Not the Only One,230,4k,+16%
217,Cole Criske - Dreaming With a Broken Heart,,1k,
218,Lyndsey Elm - Lips Are Movin,,3k,
219,The Weeknd - Prisoner,15,5k,-29%
220,George Ezra - Budapest,178,4k,-28%
221,Heather Stewart - If I Can't Take You With Me,,1k,
222,Journey - Don't Stop Believin',,5k,+12%
223,T-Wayne - Nasty Freestyle,128,5k,-18%
224,Trey Songz - Slow Motion,161,4k,-21%
225,Eazy-E - Boyz-N-The-Hood,32,5k,-31%
226,Florence + The Machine - Ship To Wreck,14,4k,-10%
227,Drake & Future - Change Locations,3,5k,-44%
228,Jason Aldean - Tonight Looks Good On You,157,4k,-28%
229,Future - F*ck up Some Commas,25,5k,-29%
230,Lee Brice - That Don't Sound Like You,3,4k,+3%
231,Drake - 30 for 30 Freestyle,5,6k,-62%
232,Bryson Tiller - Rambo,,4k,
233,Meghan Trainor - All About That Bass,349,4k,-12%
234,Drake & Future - I'm the Plug,3,5k,-51%
235,Thomas Rhett - Like It's the Last Time,,5k,
236,MercyMe - Flawless,,4k,-19%
237,NEEDTOBREATHE - Brother,42,4k,-26%
238,Beyoncé - Halo,,4k,+87%
239,Miranda Lambert - Smokin' and Drinkin',4,5k,-24%
240,Fetty Wap - No Days Off,,6k,
241,Meek Mill - R.I.C.O.,38,4k,-30%
242,Zedd - Beautiful Now,105,4k,-41%
243,Omarion - Post To Be,201,4k,-29%
244,Flo Rida - GDFR,270,4k,-6%
245,tobyMac - Feel It,,4k,-20%
246,Drake & Future - Live From the Gutter,4,5k,-54%
247,Zac Brown Band - Loving You Easy,122,4k,-30%
248,Russell Dickerson - Yours,,3k,-18%
249,Dylan Scott - Crazy Over Me,8,4k,-20%
250,Fall Out Boy - My Songs Know What You Did In the D...,146,4k,-0%
251,Halsey - Gasoline,,3k,-3%
252,5 Seconds of Summer - Money,4,4k,-59%
253,Coldplay - Viva la Vida,,3k,+86%
254,Trey Songz - About You,4,4k,-20%
255,Dierks Bentley - Riser,2,3k,+1%
256,AC/DC - Thunderstruck,,4k,-12%
257,Jordan Feliz - The River,,3k,+0%
258,Lana Del Rey - High By the Beach,25,4k,-49%
259,Queen - Bohemian Rhapsody,,4k,+7%
260,Hillsong United - Oceans,33,3k,-19%
261,Pop Evil - Footsteps,,3k,-10%
262,J. Cole - Wet Dreamz,11,3k,-21%
263,Fetty Wap - Time,,6k,
264,"Dimitri Vegas, Like Mike & Ummet Ozcan - The Hum",,3k,-19%
265,George Strait - Let It Go,13,5k,-22%
266,Casey Veggies - Tied Up,,3k,-11%
267,Future - Trap Niggas,7,4k,-37%
268,Maroon 5 - Feelings,,3k,+131%
269,5 Seconds of Summer - Jet Black Heart,8,3k,-35%
270,Hillsong UNITED - Touch the Sky,6,3k,-9%
271,The Weeknd - Tell Your Friends,5,3k,-28%
272,Beck - Dreams,12,3k,-22%
273,Little Mix - Love Me Like You,1,6k,
274,ZHU x A-Trak x Keznamdi - As Crazy As It Is,,3k,
275,Usher - Yeah,,4k,+62%
276,Drake & Future - Plastic Bag,2,4k,-37%
277,Drake - Know Yourself,81,3k,-17%
278,Francesca Battistelli - Holy Spirit,,3k,-10%
279,Robin Thicke - Back Together,3,4k,+27%
280,The Weeknd - Wicked Games,,3k,-10%
281,Thomas Rhett - T-Shirt,1,5k,-41%
282,Flo Rida - Low,,3k,+102%
283,Disclosure - Latch,248,3k,+15%
284,Brantley Gilbert - One Hell of an Amen,95,3k,-12%
285,Luke Bryan - Play It Again,213,3k,-8%
286,Mumford & Sons - Believe,72,3k,-4%
287,Rita Ora - Body on Me,8,3k,-24%
288,Jon Pardi - Head Over Boots,,3k,-0%
289,AWOLNATION - I Am,,3k,-5%
290,Fall Out Boy - Immortals,79,4k,-14%
291,Ed Sheeran - Don't,278,3k,+3%
292,Sam Hunt - Leave the Night On,205,3k,-11%
293,Fetty Wap - Let It Bang,,5k,
294,Imagine Dragons - Radioactive,245,3k,-10%
295,Ed Sheeran - I See Fire,27,2k,+11%
296,BØRNS - Electric Love,4,3k,-16%
297,Becky G - Break a Sweat,,3k,+35%
298,George Strait - Everything I See,,3k,
299,DJ Snake & Lil Jon - Turn Down For What,407,3k,-17%
300,Felix Jaehn - Ain't Nobody,,3k,-8%
301,Pentatonix - Cheerleader,11,3k,+2%
302,Big Sean - One Man Can Change the World,18,3k,-25%
303,Dido - Thank You,,1k,
304,G-Eazy - I Mean It,4,3k,-14%
305,Drake - Legend,50,3k,-11%
306,AWOLNATION - Sail,210,3k,-12%
307,Kirk Franklin - Wanna Be Happy,3,3k,-10%
308,Nick Jonas - Chains,158,3k,-12%
309,Galantis - Runaway,2,3k,-14%
310,Housefires - Good Good Father,,2k,+43%
311,Wiz Khalifa - Burn Slow,9,3k,-20%
312,Bea Miller - Fire N Gold,43,3k,-41%
313,Jeremy Camp - Same Power,,3k,-15%
314,Future - March Madness,,3k,-33%
315,Zac Brown Band - Homegrown,187,3k,-13%
316,Jason Derulo - Cheyenne,32,3k,-44%
317,Fifth Harmony - I'm In Love With a Monster,3,3k,+124%
318,The Black Eyed Peas - I Gotta Feeling,,3k,+86%
319,Sheppard - Geronimo,204,3k,-10%
320,Passenger - Let Her Go,252,2k,+5%
321,twenty one pilots - Car Radio,4,3k,-6%
322,DJ Khaled - All I Do Is Win,12,4k,-12%
323,Thomas Rhett - Learned It From the Radio,,4k,
324,The Neighbourhood - The Beach,,3k,
325,Darius Rucker - Wagon Wheel,66,3k,-10%
326,The Cadillac Three - White Lightning,,3k,-16%
327,Big Sean - I Don't Fuck With You,203,3k,-15%
328,AC/DC - Back In Black,,3k,-14%
329,Whitney Houston - I Wanna Dance With Somebody,,3k,+105%
330,Gente de Zona - La Gozadera,2,3k,-24%
331,Katy Perry - Roar,268,3k,-11%
332,Taylor Swift - New Romantics,15,3k,-14%
333,Nicki Minaj - Only,173,3k,-11%
334,Ryan Kinder - Tonight,,3k,
335,Gotye - Somebody That I Used to Know,,2k,+96%
336,Houndmouth - Sedona,,3k,-7%
337,OneRepublic - I Lived,146,3k,-22%
338,The Weeknd - Real Life,6,3k,-23%
339,Manny Cabo - Here I Go Again,,1k,
340,Taylor Swift - Welcome To New York,52,3k,-11%
341,Sam Smith - Like I Can,17,2k,+3%
342,Maroon 5 - Animals,243,3k,-3%
343,Robin Schulz - Sugar,,3k,+15%
344,Chase Rice - Ride,40,2k,-11%
345,Panic! At the Disco - I Write Sins Not Tragedies,,2k,-0%
346,George Strait - Take Me To Texas,3,4k,-24%
347,CHVRCHES - Leave a Trace,,3k,+42%
348,Tor Miller - Carter and Cash,,1k,
349,Big & Rich - Run Away With You,,3k,-2%
350,American Authors - Best Day of My Life,273,2k,-8%
351,Kendrick Lamar - Alright,3,3k,-22%
352,Hailee Steinfeld - Flashlight - Sweet Life Remix,,3k,+279%
353,Miley Cyrus - Party In the U.S.A.,4,3k,+72%
354,Panic! At the Disco - This Is Gospel,,2k,+4%
355,The Weeknd - Shameless,5,3k,-22%
356,Metallica - Enter Sandman,1,3k,-13%
357,Jason Aldean - Burnin' It Down,197,3k,-13%
358,Kevin Gates - Kno One,7,3k,+2%
359,DeJ Loaf - Hey There,,2k,-4%
360,Pitbull - Fun,97,3k,-26%
361,Chris Tomlin - At the Cross,,3k,-31%
362,Pitbull - Fireball,191,3k,-16%
363,Parmalee - Already Callin' You Mine,,2k,-24%
364,Bryson Tiller - Exchange,,2k,
365,Canaan Smith - Love You Like That,143,2k,-27%
366,Adele - Someone Like You,,2k,+44%
367,Troye Sivan - FOOLS,,2k,+107%
368,The Killers - Mr. Brightside,5,2k,-36%
369,No Doubt - Don't Speak,,1k,+222%
370,Lorde - Royals,234,2k,+78%
371,Dustin Lynch - Hell of a Night,48,3k,-35%
372,Halsey - Colors,3,3k,-22%
373,Milky Chance - Stolen Dance,226,3k,-11%
374,Kanye West - Gold Digger,,4k,-5%
375,Michael Jackson - Thriller,21,2k,+45%
376,AC/DC - You Shook Me All Night Long,,3k,-22%
377,Enrique Iglesias - Bailando,189,2k,-15%
378,George Strait - It Was Love,,3k,
379,MercyMe - I Can Only Imagine,,2k,+18%
380,Afrojack - SummerThing,1,2k,+17%
381,Thomas Rhett - Single Girl,,3k,
382,Janelle Monáe & Jidenna -...,10,2k,+15%
383,Jason Derulo - Trumpets,249,2k,+10%
384,Imagine Dragons - Demons,266,3k,-11%
385,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,3k,-19%
386,Montell Jordan - This Is How We Do It,,2k,+155%
387,Thomas Rhett - Make Me Wanna,96,3k,+4%
388,The Neighbourhood - R.I.P. 2 My Youth,6,3k,+13%
389,Big Daddy Weave - My Story,,2k,+0%
390,Highly Suspect - Lydia,,2k,-23%
391,OneRepublic - Counting Stars,374,2k,-11%
392,Deorro & Chris Brown - Five More Hours,,3k,-18%
393,Papa Roach - Gravity,,2k,-17%
394,Crowder - Lift Your Head Weary Sinner,,2k,-28%
395,Ty Dolla $ign - Or Nah,55,2k,-13%
396,David Guetta & Sia - Titanium,,2k,-14%
397,Backstreet Boys - I Want It That Way,,3k,+120%
398,Pitbull & Ne-Yo - Time of Our Lives,201,3k,-11%
399,Pia Mia - Do It Again,43,3k,-23%
400,Big Sean - Blessings,120,2k,-14%
401,P!NK - Today's the Day,9,2k,-60%
402,Sigala - Easy Love,,2k,+42%
403,Luke Bryan - Country Girl,,2k,-11%
404,Kygo - Stole the Show,,2k,-15%
405,Mat Kearney - Air I Breathe,,2k,-8%
406,Dawin - Dessert,,2k,+16%
407,Ellie Goulding - Beating Heart,29,2k,+8%
408,Hunter Hayes - 21,5,2k,-12%
409,Bring Me the Horizon - Throne,4,2k,-25%
410,Florida Georgia Line - Sippin' On Fire,115,2k,-12%
411,Fall Out Boy - Thnks Fr Th Mmrs,,2k,+58%
412,5 Seconds of Summer - Fly Away,15,2k,-42%
413,Taylor Swift - I Knew You Were Trouble,,2k,-16%
414,Eagles - Hotel California,,2k,-10%
415,Ella Eyre - We Don't Have To Take Our Clothes Off,3,3k,-39%
416,Nick Jonas - Jealous,249,2k,-23%
417,Guns N' Roses - Sweet Child O' Mine,,2k,+26%
418,Eminem & Nate Dogg - 'Till I Collapse,,2k,-15%
419,Cole Swindell - Ain't Worth the Whiskey,124,2k,-11%
420,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofi...",25,3k,-30%
421,Nu Shooz - I Can't Wait,,2k,+197%
422,Nicki Minaj - Truffle Butter,136,2k,-14%
423,Kid Ink - Be Real,60,2k,-23%
424,Chris Crump - Thinking Out Loud,,1k,
425,Nicki Minaj - The Night Is Still Young,84,2k,-30%
426,Omarion - I'm Up,,2k,-14%
427,The Game - Dedicated,,2k,-50%
428,Brantley Gilbert - Bottoms Up,251,2k,-17%
429,Breaking Benjamin - Angels Fall,6,2k,-19%
430,Andra Day - Rise Up,2,1k,-32%
431,Phil Collins - In the Air Tonight,,2k,-7%
432,One Direction - Story Of My Life,219,2k,-33%
433,August Alsina - Why I Do It,,2k,+3%
434,Kelsea Ballerini - Love Me Like You Mean It,112,2k,-5%
435,Chance Peña - I See Fire,,,
436,Shawn Mendes - Something Big,59,2k,-15%
437,Kenny Chesney - American Kids,143,2k,-10%
438,James Bay - Hold Back the River,1,2k,-11%
439,Colton Dixon - Through All of It,,2k,-20%
440,Eminem - Rap God,132,2k,-10%
441,The Game - Standing On Ferraris,,2k,
442,Pitbull - Timber,300,2k,+0%
443,Duke Dumont - Ocean Drive,,2k,-13%
444,Zac Brown Band - Chicken Fried,,2k,-28%
445,Bruno Mars - Marry You,4,2k,-21%
446,Vance Joy - Fire and the Flood,1,2k,-14%
447,Avicii - Waiting for Love,6,1k,+1%
448,Coldplay - A Sky Full of Stars,202,2k,+12%
449,Taylor Swift - Wonderland,22,2k,-18%
450,Lana Del Rey - Young and Beautiful,95,2k,-27%
451,Elle King - America's Sweetheart,,2k,+9%
452,Future - Thought It Was a Drought,,2k,-22%
453,Charlie Puth - One Call Away,7,2k,-17%
454,Big Sean - I Know,4,2k,-15%
455,Lee Brice - I Don't Dance,188,2k,+0%
456,The Script - Hall of Fame,3,2k,-3%
457,Brad Paisley - Country Nation,2,2k,-6%
458,Andrea Bocelli & Ariana G...,,2k,
459,Taylor Swift - Love Story,,2k,-8%
460,Beyoncé - Partition,128,2k,+5%
461,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,-12%
462,Halsey - Hold Me Down,5,2k,-27%
463,Luke Bryan - That's My Kind of Night,191,2k,-12%
464,Hozier - Work Song,,2k,-11%
465,MAC MILLER - Weekend,,2k,-58%
466,Idina Menzel - Let It Go,372,2k,-12%
467,Dr. Dre - The Next Episode,,2k,-12%
468,Austin Mahone - Dirty Work,3,2k,+83%
469,Jason Mraz - I Won't Give Up,3,2k,-12%
470,Old Dominion - Nowhere Fast,,2k,-23%
471,Ariana Grande - One Last Time,120,2k,-26%
472,Mumford & Sons - The Wolf,14,2k,-32%
473,Anthony Brown & group therAPy - Worth,,2k,-9%
474,Nicki Minaj - Feeling Myself,103,2k,-16%
475,Lauren Alaina - Next Boyfriend,2,2k,-75%
476,A Thousand Horses - (This Ain't No) Drunk Dial,,2k,-5%
477,The White Stripes - Seven Nation Army,,2k,-8%
478,Rihanna and Kanye West and Paul McCartney - FourFi...,127,2k,-11%
479,Fetty Wap - I'm Straight,,4k,
480,Korin Bukowski - Cecilia and the Satellite,,,
481,Nirvana - Smells Like Teen Spirit,,2k,+10%
482,The Fray - How to Save a Life,,2k,+23%
483,A Great Big World - Say Something,206,2k,-22%
484,Future - Jersey,1,2k,-47%
485,Dillon Francis & DJ Snake - Get Low,67,2k,-15%
486,Florida Georgia Line - This Is How We Roll,306,2k,-18%
487,Fetty Wap - Trap Luv,,3k,
488,Florida Georgia Line - Dirt,152,2k,-9%
489,Big Sean - Play No Games,3,2k,-5%
490,Nicki Minaj - Trini Dem Girls,4,2k,-32%
491,Chris Cornell - Nearly Forgot My Broken Heart,,2k,-57%
492,Drake - 10 Bands,13,2k,-30%
493,Avicii - Wake Me Up,249,2k,-6%
494,Beyoncé - 7/11,113,2k,-4%
495,Lady Leshurr - Queen's Speech 4,,3k,-5%
496,Shawn Mendes - Believe,4,2k,+64%
497,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-11%
498,Rae Sremmurd - No Type,158,2k,-3%
499,Katy Perry - Dark Horse,398,2k,-15%
500,Lauren Daigle - How Can It Be,,2k,-21%
501,Rick Ross - Foreclosures,,2k,
502,Michael Ray - Kiss You In the Morning,90,2k,-33%
503,Galantis - Peanut Butter Jelly,,2k,-7%
504,Tech N9ne - Hood Go Crazy,60,2k,-18%
505,Mac Miller - 100 Grandkids,9,2k,-61%
506,Queen - We Will Rock You,,2k,-8%
507,Imagine Dragons - I Bet My Life,181,2k,-20%
508,Kevin Gates - I Don't Get Tired,1,2k,-2%
509,Adele - Rolling in the Deep,,2k,+13%
510,Shaggy - It Wasn't Me,,2k,-14%
511,Imagine Dragons - Shots,24,2k,-22%
512,Sam Hunt - Make You Miss Me,11,1k,-1%
513,Don Omar & Lucenzo - Danza Kuduro,,2k,-12%
514,Evanescence - Bring Me to Life,8,1k,-6%
515,J. Cole - A Tale of 2 Citiez,1,1k,-12%
516,Carnage - I Like Tuh,,2k,-11%
517,Carrie Underwood - Before He Cheats,,2k,+9%
518,Miley Cyrus - Wrecking Ball,186,2k,+47%
519,"Earth, Wind & Fire - September",2,2k,-38%
520,MercyMe - Greater,1,1k,+10%
521,Passion - Even So Come,,2k,-24%
522,Josh Abbott Band - Amnesia,2,2k,-25%
523,Shaggy - Only Love,,1k,+80%
524,Rascal Flatts - My Wish,,1k,-7%
525,Taylor Swift - 22,1,2k,-12%
526,AC/DC - Highway to Hell,,2k,-8%
527,SoMo - Ride,98,2k,-14%
528,Selena Gomez - The Heart Wants What It Wants,122,2k,-22%
529,twenty one pilots - Ride,6,2k,-0%
530,Clean Bandit - Rather Be,65,2k,-17%
531,Luke Bryan - Drink a Beer,163,1k,-13%
532,Chris Brown & Tyga - Ayo,123,2k,-23%
533,Ryan Adams - Bad Blood,5,3k,-78%
534,Vance Joy - Mess Is Mine,,1k,-30%
535,Fetty Wap - Boomin,,3k,
536,Florida Georgia Line - Cruise,247,2k,-15%
537,Shawn Mendes - Life of the Party,57,2k,-19%
538,Avicii - For a Better Day,,1k,+30%
539,Juicy J - For Everybody,7,1k,-11%
540,Taylor Swift - We Are Never Ever Getting Back Toge...,,2k,+9%
541,A Thousand Horses - Smoke,122,2k,-16%
542,Taylor Swift - How You Get the Girl,11,1k,-13%
543,"Drake - Hold On, We're Going Home",161,1k,-13%
544,Arctic Monkeys - Do I Wanna Know,84,1k,-8%
545,Dexy's Midnight Runners - Come on Eileen,,1k,+87%
546,Alex & Sierra - Little Do You Know,2,1k,-17%
