,name,Top 100,end,change
46,Cheat Codes - No Promises,64.0,12k,+34%
47,David Guetta - 2U,35.0,13k,-4%
48,JAY-Z - 4:44,7.0,16k,
49,Midland - Drinkin' Problem,80.0,13k,-8%
50,Auli'i Cravalho - How Far I'll Go,224.0,14k,-9%
51,Lil Uzi Vert - XO TOUR Llif3,112.0,12k,-6%
52,Portugal. The Man - Feel It Still,53.0,12k,+10%
53,Zedd & Liam Payne - Get Low,8.0,17k,+192%
54,Justin Timberlake - CAN'T STOP THE FEELING,434.0,12k,-10%
55,21 Savage - Bank Account,7.0,11k,
56,Old Dominion - Written in the Sand,7.0,15k,
57,Lady Gaga - The Cure,89.0,13k,-46%
58,Dylan Scott - My Girl,93.0,11k,+3%
59,Bruno Mars - 24K Magic,280.0,12k,-20%
60,Camila Cabello - Crying in the Club,52.0,10k,-37%
61,Jon Pardi - Heartache on the Dance Floor,25.0,11k,+8%
62,Luke Combs - Hurricane,170.0,11k,-1%
63,Lady Antebellum - You Look Good,164.0,10k,-21%
64,Carly Pearce - Every Little Thing,28.0,9k,-0%
65,Future - Mask Off,144.0,10k,-26%
66,"Florida Georgia Line - God, Your Mama, And Me",156.0,11k,-13%
67,Old Dominion - No Such Thing as a Broken Heart,94.0,9k,+1%
68,J Balvin & Willy William - Mi Gente,14.0,10k,-11%
69,JAY-Z - The Story of O.J.,7.0,14k,
70,Brothers Osborne - It Ain't My Fault,65.0,10k,-13%
71,Nine Inch Nails - Less Than,1.0,1k,
72,Luke Combs - When It Rains It Pours,12.0,7k,+17%
73,KYLE - iSpy,194.0,8k,-17%
74,Jake Paul - It's Everyday Bro,40.0,7k,+1%
75,Maluma - Felices los 4,7.0,10k,+120%
76,Migos - Slippery,51.0,8k,-7%
77,A Boogie Wit da Hoodie - Drowning,89.0,8k,-5%
78,Bruno Mars - Versace On The Floor,32.0,7k,+16%
79,Katy Perry - Swish Swish,56.0,9k,+2%
80,Taylor Ray Holbrook - Follow That Dust,1.0,1k,
81,Train - Play That Song,266.0,8k,-6%
82,Playboi Carti - Magnolia,31.0,8k,+11%
83,Yo Gotti - Rake It Up,4.0,6k,+27%
84,Calvin Harris - Slide,140.0,9k,-43%
85,Logic - 1-800-273-8255,27.0,7k,+11%
86,Cole Swindell - Flatliner,112.0,7k,-12%
87,Kendrick Lamar - DNA.,91.0,7k,-3%
88,Dwayne Johnson - You're Welcome,153.0,8k,-7%
89,The Revivalists - Wish I Knew You,55.0,7k,+12%
90,Harry Styles - Sign of the Times,98.0,8k,-25%
91,Cardi B - Bodak Yellow,8.0,6k,+9%
92,Ayo & Teo - Rolex,113.0,7k,-17%
93,Chris Stapleton - Tennessee Whiskey,375.0,6k,-11%
94,Miranda Lambert - Tin Man,102.0,6k,-10%
95,Walker Hayes - You Broke Up with Me,12.0,6k,+0%
96,Logan Paul - Help Me Help You,43.0,6k,+2%
97,LANco - American Love Story,5.0,6k,+7%
98,Jon Pardi - Dirt on My Boots,280.0,7k,-16%
99,The Chainsmokers - Closer,348.0,6k,-10%
100,YFN Lucci - Everyday We Lit,4.0,6k,+0%
101,JAY-Z - Bam,7.0,8k,
102,Lynyrd Skynyrd - Sweet Home Alabama,28.0,6k,-21%
103,Blackbear - Do Re mi,8.0,6k,+28%
104,Kip Moore - More Girls Like You,8.0,6k,+5%
105,Kendrick Lamar - LOVE.,72.0,5k,-0%
106,Jennifer Lopez - Ni Tú Ni...,6.0,6k,+18%
107,Keith Urban - Blue Ain't Your Color,319.0,6k,-4%
108,Rag'n'Bone Man - Human,110.0,6k,-5%
109,Clean Bandit - Rockabye,187.0,6k,-6%
110,Fitz & The Tantrums - HandClap,362.0,6k,-14%
111,Chris Lane - For Her,15.0,5k,+15%
112,MercyMe - Even If,81.0,5k,+1%
113,Drake - Passionfruit,115.0,6k,-17%
114,Lord Huron - The Night We Met,64.0,5k,+3%
115,Ed Sheeran - Thinking Out Loud,541.0,6k,-5%
116,Don McLean - American Pie,7.0,5k,-27%
117,Brett Young - Mercy,2.0,5k,-4%
118,Mark Ronson - Uptown Funk,598.0,5k,-11%
119,Kenny Chesney - All the Pretty Girls,,5k,+16%
120,Dr. Dre - Forgot About Dre,,3k,
121,Eric Church - Round Here Buzz,2.0,5k,+0%
122,Ed Sheeran - Perfect,40.0,5k,+7%
123,Disturbed - The Sound of Silence,410.0,5k,+1%
124,50 Cent - In da Club,,4k,
125,Dr. Dre - The Next Episode,,3k,+279%
126,Major Lazer - Know No Better,7.0,3k,+106%
127,Russell Dickerson - Yours,12.0,5k,+3%
128,Brett Eldredge - Somethin' I'm Good At,31.0,6k,-10%
129,Jake Paul - Ohio Fried Chicken,4.0,4k,+18%
130,Blake Shelton - Every Time I Hear That Song,23.0,5k,-13%
131,The Chainsmokers - Paris,166.0,5k,-10%
132,Shawn Mendes - Mercy,194.0,5k,+3%
133,John Mellencamp - Jack & Diane,,4k,+170%
134,Chris Janson - Fix a Drink,7.0,5k,-9%
135,Eminem - My Name Is,,2k,
136,The Weeknd - Reminder,11.0,5k,+24%
137,Rihanna - Love on the Brain,232.0,5k,+0%
138,Justin Moore - Somebody Else Will,,5k,+6%
139,Maren Morris - I Could Use a Love Song,13.0,5k,+15%
140,The Weeknd - I Feel It Coming,217.0,5k,-9%
141,Khalid - Young Dumb & Broke,,4k,+14%
142,Ed Sheeran - Galway Girl,54.0,5k,-3%
143,SZA - Love Galore,2.0,4k,+11%
144,Fifth Harmony - Down,10.0,4k,-28%
145,Flo Rida - My House,398.0,4k,-15%
146,HAIM - Want You Back,12.0,4k,+129%
147,Beyoncé - Die With You,19.0,4k,+22%
148,Lady Gaga - Million Reasons,224.0,4k,-4%
149,Travis Scott - goosebumps,148.0,4k,-9%
150,Clean Bandit - Symphony,1.0,4k,+4%
151,The All-American Rejects - Gives You Hell,,4k,
152,LOCASH - Ring on Every Finger,,4k,+8%
153,Migos - Bad and Boujee,217.0,5k,-19%
154,Judah & The Lion - Take It All Back 2.0,,3k,+30%
155,The Chainsmokers - Don't Let Me Down,398.0,4k,+6%
156,Florida Georgia Line - H.O.L.Y.,266.0,4k,-10%
157,The Killers - The Man,4.0,4k,+3%
158,Darius Rucker - If I Told You,81.0,4k,-14%
159,Kendrick Lamar - LOYALTY.,31.0,3k,-8%
160,Drake White - Makin' Me Look Good Again,,4k,-1%
161,twenty one pilots - Heathens,287.0,4k,-6%
162,Coldplay - A L I E N S,1.0,5k,
163,Lana Del Rey - Lust for Life,10.0,1k,+119%
164,Zac Brown Band - My Old Man,79.0,4k,-9%
165,Shawn Mendes - Treat You Better,240.0,4k,+24%
166,Chris Young - Losing Sleep,8.0,3k,-0%
167,ODESZA - Higher Ground,,1k,
168,Drake - Signs,15.0,5k,-52%
169,Imagine Dragons - Whatever It Takes,22.0,3k,-46%
170,Eazy-E - Boyz-N-The-Hood,34.0,2k,
171,Chris Stapleton - Broken Halos,44.0,3k,+0%
172,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,4k,-7%
173,The All-American Rejects - Sweat,4.0,5k,
174,2 Chainz - It's a Vibe,6.0,3k,+7%
175,Lady Gaga - Poker Face,9.0,3k,+236%
176,Little Big Town - Better Man,188.0,3k,-18%
177,Easton Corbin - A Girl Like You,1.0,3k,+16%
178,Fleetwood Mac - The Chain,14.0,3k,+5%
179,Florida Georgia Line - May We All,192.0,4k,-7%
180,John Mellencamp - Hurts So Good,,2k,+210%
181,Katy Perry - Firework,15.0,4k,-45%
182,Alessia Cara - How Far I'll Go,129.0,4k,-8%
183,Nine Inch Nails - Closer,,2k,+425%
184,Chris Brown - Privacy,8.0,4k,-19%
185,JAY-Z - Family Feud,3.0,5k,
186,Wisin - Escápate Conmigo,1.0,4k,+101%
187,Russ - Losin Control,3.0,3k,-2%
188,The All-American Rejects - Dirty Little Secret,,3k,
189,Anna Kendrick & Justin Timberlake - True Colors,61.0,3k,-11%
190,Citizen Way - Bulletproof,,2k,+8%
191,Tim McGraw - Humble and Kind,270.0,3k,+8%
192,Dua Lipa - New Rules,,3k,
193,The Righteous Brothers - Unchained Melody,,3k,+92%
194,Post Malone - Candy Paint,,3k,+20%
195,Alessia Cara - Scars To Your Beautiful,222.0,3k,-11%
196,Tauren Wells - Hills and Valleys,,2k,+3%
197,Niall Horan - This Town,162.0,3k,+2%
198,Hillsong Worship - What a Beautiful Name,64.0,3k,+5%
199,Florence + The Machine - Dog Days Are Over,2.0,3k,
200,Kaleo - Way Down We Go,101.0,2k,+38%
201,Bob Seger & The Silver Bullet Band - Old Time Rock...,,2k,+145%
202,French Montana - Bring Dem Things,,4k,
203,Miley Cyrus - Party In the U.S.A.,17.0,3k,-65%
204,Judah & the Lion - Take It All Back,,4k,+5%
205,Eminem - The Real Slim Shady,,2k,+32%
206,DNCE - Cake By the Ocean,420.0,3k,-11%
207,Sabrina Carpenter - Why,3.0,5k,
208,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,3k,-3%
209,AC/DC - Thunderstruck,22.0,3k,-19%
210,Journey - Don't Stop Believin',,3k,-13%
211,Jemaine Clement - Shiny,2.0,3k,-5%
212,Lola Marsh - Wishing Girl,,2k,
213,Maroon 5 - Cold,124.0,3k,-13%
214,Imagine Dragons - Radioactive,251.0,3k,-10%
215,Ed Sheeran - Photograph,221.0,3k,+7%
216,DJ Khaled - All I Do Is Win,23.0,3k,-41%
217,Jason Aldean - They Don't Know,,2k,+29%
218,The Weeknd - Starboy,220.0,3k,-15%
219,Thomas Rhett - Die a Happy Man,333.0,3k,+3%
220,Queen - Bohemian Rhapsody,2.0,3k,-1%
221,Kodak Black - Tunnel Vision,112.0,3k,-18%
222,ZAYN & Taylor Swift - I Don't Wanna Live Forever,164.0,3k,-6%
223,Imagine Dragons - Demons,266.0,3k,-4%
224,Migos - T-Shirt,120.0,3k,-23%
225,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,2k,-11%
226,Charlie Puth - One Call Away,249.0,2k,-37%
227,The 1975 - Somebody Else,12.0,2k,+6%
228,Sia - Unstoppable,12.0,,
229,SZA - The Weekend,,2k,+4%
230,21 Savage - Famous,,3k,
231,Dr. Dre - I Need a Doctor,,2k,
232,Morgan Wallen - The Way I Talk,,2k,+10%
233,Tee Grizzley - First Day Out,,3k,-14%
234,Andra Day - Rise Up,110.0,3k,-0%
235,Rascal Flatts - Yours If You Want It,15.0,2k,-6%
236,twenty one pilots - Stressed Out,498.0,2k,-11%
237,Dierks Bentley - Black,114.0,2k,-3%
238,Chris Stapleton - Either Way,34.0,3k,-31%
239,"Tyler, the Creator - Who Dat Boy",4.0,2k,-69%
240,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,1k,+51%
241,Sia - Cheap Thrills,344.0,2k,+7%
242,"Toby Keith - Courtesy of the Red, White and Blue",13.0,3k,-72%
243,Zach Williams - Old Church Choir,,2k,+10%
244,Elevation Worship - O Come to the Altar,,2k,+10%
245,J. Cole - Neighbors,11.0,2k,+6%
246,Pretenders - I'll Stand By You,,,
247,Rachel Platten - Fight Song,408.0,2k,+5%
248,Sam Hunt - House Party,238.0,3k,-2%
249,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",,2k,+8%
250,Kelsea Ballerini - Legends,6.0,2k,+1%
251,Marc E. Bassy - Plot Twist,,3k,
252,John Legend - All of Me,472.0,2k,+7%
253,Eminem & Nate Dogg - 'Till I Collapse,,1k,+38%
254,Shakira - Chantaje,7.0,2k,+39%
255,Darius Rucker - Wagon Wheel,68.0,2k,-8%
256,Fleetwood Mac - Gypsy,,2k,+117%
257,Ed Sheeran - Happier,12.0,2k,+15%
258,Stevie Wonder - Ribbon In the Sky,,,
259,Christina Perri - A Thousand Years,12.0,2k,+16%
260,Calvin Harris - Rollin,8.0,2k,-48%
261,Maroon 5 - Don't Wanna Know,177.0,2k,-7%
262,Darius Rucker - For the First Time,2.0,4k,
263,Young Thug - Relationship,1.0,2k,+12%
264,Josh Turner - Hometown Girl,67.0,2k,-10%
265,Bruno Mars - Perm,9.0,2k,-39%
266,Scotty McCreery - Five More Minutes,9.0,2k,+8%
267,Metallica - Enter Sandman,3.0,2k,+2%
268,Lee Greenwood - God Bless The U.S.A.,24.0,3k,-81%
269,Bob Seger & The Silver Bullet Band - Night Moves,,2k,+167%
270,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,2k,+6%
271,2 Chainz - 4 AM,10.0,2k,-17%
272,JAY-Z - Kill Jay Z,2.0,4k,
273,Noah Cyrus - Stay Together,7.0,2k,+18%
274,Brooklyn and Bailey - What We're Made Of,,,
275,twenty one pilots - Ride,303.0,2k,-4%
276,Brad Paisley - Last Time for Everything,,2k,-41%
277,Pharrell Williams - Happy,432.0,2k,-9%
278,Lukas Graham - 7 Years,307.0,2k,-2%
279,Jonas Blue - Mama,,2k,-6%
280,Lee Brice - Boy,9.0,2k,-23%
281,Maren Morris - My Church,229.0,2k,-37%
282,Zac Brown Band - Chicken Fried,8.0,2k,-27%
283,Sam Hunt - Break Up In a Small Town,248.0,2k,+6%
284,Dan + Shay - How Not To,,2k,-33%
285,Styx - Come Sail Away,,1k,
286,Casting Crowns - Oh My Soul,,2k,+1%
287,Drake - Portland,31.0,2k,-5%
288,Mike Ryan - Sad Song,,,
289,Rae Sremmurd - Swang,116.0,2k,-3%
290,G-Eazy & Kehlani - Good Life,43.0,1k,+6%
291,Lana Del Rey - Love,16.0,,+30%
292,Bleachers - Don't Take the Money,2.0,2k,+62%
293,Big Sean - Bounce Back,188.0,2k,+3%
294,Meek Mill - Whatever You Need,8.0,2k,-5%
295,Katy Perry - Chained to the Rhythm,118.0,2k,-13%
296,LINKIN PARK & Kiiara - Heavy,121.0,2k,-8%
297,Bruno Mars - Just the Way You Are,16.0,2k,-17%
298,Travis Scott - Butterfly Effect,,2k,+8%
299,Anna Kendrick - Get Back Up Again,,2k,-4%
300,Bebe Rexha - The Way I Are,8.0,3k,-55%
301,MAX - Lights Down Low,,2k,+12%
302,"Tyler, the Creator - 911 / Mr. Lonely",,1k,-31%
303,WALK THE MOON - Shut Up and Dance,397.0,2k,-15%
304,Charlie Puth - We Don't Talk Anymore,151.0,2k,-45%
305,Machine Gun Kelly & Camila Cabello - Bad Things,192.0,2k,-0%
306,Trey Songz - Nobody Else But You,7.0,2k,-21%
307,Beyoncé - Sorry,191.0,2k,-16%
308,Eminem - Without Me,5.0,1k,+21%
309,AC/DC - Back In Black,2.0,2k,-11%
310,Big Sean - I Don't Fuck With You,210.0,2k,-27%
311,Toby Keith - American Soldier,5.0,2k,-60%
312,Enrique Iglesias - SUBEME LA RADIO,7.0,2k,+2%
313,"Daya - Sit Still, Look Pretty",279.0,2k,+9%
314,Sam Hunt - Take Your Time,328.0,2k,+5%
315,Taylor Swift - Shake It Off,428.0,2k,-7%
316,Kid Rock - All Summer Long,12.0,2k,-38%
317,Radiohead - Creep,2.0,1k,+52%
318,AC/DC - You Shook Me All Night Long,2.0,2k,-15%
319,Eagles - Hotel California,10.0,2k,-13%
320,Eminem - Love the Way You Lie,10.0,1k,+20%
321,Marian Hill - Down,114.0,2k,-14%
322,Jon Pardi - Head Over Boots,203.0,2k,-12%
323,Justin Bieber - Love Yourself,260.0,2k,-7%
324,Eminem - Rap God,132.0,1k,+13%
325,N.W.A. - F**k Tha Police,17.0,1k,
326,Eminem - Not Afraid,,1k,+51%
327,Andy Grammer - Give Love,1.0,1k,+13%
328,Elle King - Ex's & Oh's,313.0,1k,+9%
329,Little Big Town - When Someone Stops Loving You,9.0,2k,-33%
330,Lecrae - I'll Find You,8.0,2k,-2%
331,Shawn Mendes - Stitches,350.0,2k,+2%
332,Paramore - Hard Times,10.0,2k,-1%
333,John Mayer - In the Blood,6.0,2k,-4%
334,Lana Del Rey - Coachella - Woodstock In My Mind,5.0,,
335,Demi Lovato - Cool for the Summer,125.0,2k,-11%
336,Dylan Scott - Hooked,3.0,2k,-59%
337,Nicky Jam - El Amante,6.0,2k,-25%
338,Post Malone - White Iverson,183.0,2k,+3%
339,Toto - Africa,,2k,-6%
340,Bishop Briggs - River,71.0,1k,-11%
341,Devin Dawson - All on Me,,1k,+26%
342,Ricegum - Its Every Night Sis,3.0,1k,-2%
343,Lauv - I Like Me Better,,1k,+29%
344,Taron Egerton - I'm Still Standing,15.0,1k,+0%
345,"China Anne McClain, Thomas Doherty & Dylan Playfai...",,1k,+39%
346,Sam Hunt - Make You Miss Me,162.0,1k,+10%
347,Jason Aldean - Any Ol' Barstool,91.0,2k,-10%
348,GoldLink - Crew,,1k,+1%
349,Adele - Water Under the Bridge,136.0,2k,-1%
350,Panic! At the Disco - Death of a Bachelor,54.0,2k,+1%
351,Marilyn Manson - The Beautiful People,,1k,
352,Ashley McBryde - A Little Dive Bar in Dahlonega,,2k,-5%
353,Al Green - Let's Stay Together,,,+257%
354,Bruno Mars - When I Was Your Man,47.0,1k,-7%
355,The White Stripes - Seven Nation Army,20.0,1k,-9%
356,Fleetwood Mac - Landslide,2.0,1k,+11%
357,Lorde - Green Light,69.0,2k,-18%
358,BTS - Come Back Home,3.0,2k,-38%
359,Beyoncé - Formation,201.0,2k,-11%
360,Zendaya - Replay,177.0,2k,+0%
361,Beyoncé - Hold Up,160.0,1k,-14%
362,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,2k,+6%
363,Kelsea Ballerini - Dibs,41.0,1k,-5%
364,HAIM - Little of Your Love,1.0,2k,+111%
365,Ed Sheeran - Dive,15.0,1k,+14%
366,Nashville Cast - Learning How To Lose You,,3k,
367,Metro Boomin - No Complaints,7.0,2k,-53%
368,Hailee Steinfeld & Grey - Starving,196.0,2k,-24%
369,R.E.M. - Losing My Religion,1.0,1k,
370,Shakira - Me Enamoré,13.0,2k,+11%
371,Stone Sour - Song #3,,2k,-40%
372,Lil Pump - Boss,,1k,-16%
373,Cash Cash - All My Love,,1k,
374,Adele - Hello,240.0,1k,-11%
375,Luke Bryan - Play It Again,219.0,1k,-14%
376,"Earth, Wind & Fire - September",5.0,1k,-17%
377,D.R.A.M. - Broccoli,252.0,1k,+0%
378,James Arthur - Can I Be Him,,1k,+25%
379,Shawn Hook - Reminding Me,,1k,+26%
380,John Michael Montgomery - Life's a Dance,,1k,+54%
381,Sia - Chandelier,336.0,1k,+9%
382,Lauren Daigle - Trust In You,14.0,1k,+11%
383,JAY-Z - Caught Their Eyes,,3k,
384,Aerosmith - Dream On,1.0,3k,-16%
385,Kim Walker-Smith - Throne Room,1.0,1k,+13%
386,Rachel House & Auli'i Cravalho - I Am Moana,7.0,1k,-0%
387,Zac Brown Band - Toes,,1k,-11%
388,DJ Snake - Let Me Love You,238.0,1k,-6%
389,Ginuwine - Pony,25.0,1k,+16%
390,Arcade Fire - Everything Now,3.0,1k,-14%
391,Highly Suspect - Little One,,1k,+14%
392,Boyz II Men - It's So Hard to Say Goodbye to Yeste...,,,
393,Meghan Trainor - Me Too,178.0,1k,-5%
394,Ariana Grande - Side To Side,208.0,1k,-14%
395,Tim McGraw & Faith Hill - Speak to a Girl,51.0,2k,-16%
396,Lenny Kravitz - American Woman,1.0,2k,-41%
397,PnB Rock - Selfish,14.0,1k,-3%
398,Florida Georgia Line - Cruise,247.0,2k,-27%
399,Xxxtentacion - Look at Me,4.0,1k,-15%
400,Carly Pearce - If My Name Was Whiskey,,1k,+20%
401,Kendrick Lamar - ELEMENT.,8.0,1k,-5%
402,Maggie Lindemann - Pretty Girl,,1k,+45%
403,Jax Jones - You Don't Know Me,,1k,+2%
404,IshDARR & M-Phazes - Don't Even Know Me,,1k,
405,Weezer - Feels Like Summer,,1k,-30%
406,Owl City - Fireflies,1.0,2k,-32%
407,Matthew West - Broken Things,,1k,+10%
408,Luke Bryan - Country Girl,15.0,1k,-11%
409,Jacquees - B.E.D.,,1k,+29%
410,Post Malone - Go Flex,8.0,1k,+14%
411,Joe Nichols - I'd Sing About You,,2k,
412,AC/DC - Highway to Hell,1.0,1k,-5%
413,Vance Joy - Lay It On Me,,,
414,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-7%
415,Young M.a. - Ooouuu,139.0,1k,+4%
416,Red Velvet - 빨간 맛 Red Fla...,,2k,
417,Bruno Mars - Marry You,4.0,1k,-5%
418,Bruno Mars - Count On Me,7.0,1k,-10%
419,Kid Rock - Picture,40.0,1k,+1%
420,Danny Gokey - The Comeback,,1k,+11%
421,The Chainsmokers - Honest,,1k,+281%
422,Guns N' Roses - Sweet Child O' Mine,,1k,-20%
423,Axwell Λ Ingrosso - More ...,,1k,+1%
424,Judah & The Lion - Suit and Jacket,,1k,+1%
425,Sabrina Carpenter - Thumbs,66.0,1k,+54%
426,Imagine Dragons - Warriors,21.0,1k,-13%
427,Michael Kiwanuka - Cold Little Heart,21.0,2k,+35%
428,Annie LeBlanc & Hayden Summerall - Little Do You K...,7.0,1k,+5%
429,The Score - Unstoppable,,1k,+14%
430,Imagine Dragons - I Bet My Life,181.0,,+6%
431,Alan Walker - Faded,10.0,1k,-17%
432,No Doubt - Don't Speak,,1k,
433,Katy Perry - Roar,270.0,1k,-10%
434,NEEDTOBREATHE - HARD LOVE,,1k,+6%
435,Sir Sly - High,,1k,+40%
436,The Goo Goo Dolls - Iris,,,+76%
437,Frank Sinatra - My Way,,1k,+14%
438,Usher - Yeah,15.0,1k,-3%
439,Calum Scott - Dancing On My Own,77.0,1k,-7%
440,Zach Williams - Chain Breaker,26.0,1k,-6%
441,Aminé - Caroline,11.0,1k,+37%
442,Kina Grannis - Iris,,,
443,Ed Sheeran - Supermarket Flowers,8.0,1k,-15%
444,Grace VanderWaal - Moonlight,3.0,1k,-28%
445,Meghan Trainor - Like I'm Gonna Lose You,335.0,1k,+4%
446,Pitbull - Fireball,191.0,1k,-4%
447,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,1k,-16%
448,Gucci Mane - Both,74.0,1k,-7%
449,David Guetta & Sia - Titanium,21.0,1k,+4%
450,Timbaland - Give It to Me,,1k,
451,Little Big Town - Girl Crush,341.0,1k,-7%
452,Flume - Never Be Like You,213.0,1k,+0%
453,Sara Evans - I Don't Trust Myself,,3k,
454,Ruth B. - Lost Boy,242.0,1k,+7%
455,Survivor - Eye of the Tiger,,1k,-1%
456,Drake - Fake Love,181.0,1k,-10%
457,Stevie Nicks with Tom Petty & The Heartbreakers - ...,,,
458,P!NK - Just Like Fire,191.0,1k,-13%
459,Pink Floyd - Wish You Were Here,,1k,+2%
460,Queen - We Will Rock You,,1k,-10%
461,Nelly - Hot in Herre,,,+64%
462,The Lumineers - Ophelia,122.0,1k,-12%
463,The Score - Legend,,1k,+21%
464,Calvin Harris - This Is What You Came For,211.0,1k,-23%
465,Fifth Harmony - Work from Home,221.0,1k,-15%
466,Def Leppard - Pour Some Sugar On Me,,1k,-12%
467,Chase Rice - Ready Set Roll,194.0,1k,-0%
468,Brett Eldredge - Wanna Be That Song,172.0,1k,+2%
469,Vance Joy - Riptide,400.0,1k,+4%
470,Imagine Dragons - Walking The Wire,9.0,1k,-31%
471,Meghan Trainor - I'm a Lady,3.0,,-7%
472,Backstreet Boys - I Want It That Way,,1k,-10%
473,Shakira - Try Everything,99.0,1k,-5%
474,Flo Rida & 99 Percent - Cake,92.0,1k,-10%
475,Daya - Hide Away,288.0,1k,+18%
476,Chris Tomlin - Home,,1k,+4%
477,Grace - You Don't Own Me,213.0,1k,-2%
478,Lil Pump - Molly,,1k,
479,21 Savage - FaceTime,,1k,
480,Metallica - Nothing Else Matters,,1k,+6%
481,Maroon 5 - Sugar,294.0,1k,-5%
482,Dierks Bentley - Somewhere on a Beach,186.0,1k,-9%
483,Jerrod Niemann - God Made A Woman,,1k,+15%
484,Andy Mineo & Wordsplayed - DUNK CONTEST,,2k,
485,Julia Michaels - Uh Huh,,1k,+57%
486,Chris Janson - Buy Me a Boat,212.0,1k,-15%
487,Kane Brown - Better Place,,1k,+6%
488,Justin Bieber - Sorry,215.0,1k,-14%
489,DJ Khaled - Shining,76.0,1k,-41%
490,Big Sean - Jump Out the Window,,1k,+23%
491,Adam Craig - Just a Phase,,1k,+9%
492,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-4%
493,Drake - One Dance,226.0,1k,-19%
494,Panic! At the Disco - LA Devotee,7.0,1k,+8%
495,Rascal Flatts - Bless the Broken Road,1.0,1k,+0%
496,The Script - Hall of Fame,4.0,1k,+2%
497,Dr. Dre - Still D.R.E.,,,+64%
498,Lauren Alaina - Road Less Traveled,38.0,1k,+3%
499,The Black Eyed Peas - Let's Get It Started,,1k,
500,Imagine Dragons - On Top of the World,169.0,1k,-6%
501,Adele - Send My Love,255.0,1k,-15%
502,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,1k,+0%
503,Brantley Gilbert - The Weekend,98.0,1k,-13%
504,Dan + Shay - From the Ground Up,197.0,1k,+1%
505,Metallica - One,1.0,1k,+16%
506,Chris Stapleton - Parachute,118.0,1k,-17%
507,Bruno Mars - Grenade,3.0,1k,-16%
508,Florida Georgia Line - This Is How We Roll,306.0,1k,-19%
509,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,1k,-22%
510,Neil Diamond - Sweet Caroline,3.0,1k,-35%
