,name,Top 100,end,change
57,Jason Aldean - When She Says Baby,48,35k,-7%
58,Fall Out Boy - My Songs Know What You Did In the D...,109,36k,-33%
59,Beyoncé - XO,19,31k,+5%
60,Brantley Gilbert - Bottoms Up,27,33k,+5%
61,Macklemore & Ryan Lewis - Can't Hold Us,96,33k,-42%
62,Ylvis - The Fox,118,30k,-36%
63,Cassadee Pope - Wasting All These Tears,119,30k,-28%
64,Jon Pardi - Up All Night,36,27k,+6%
65,Daughtry - Waiting For Superman,58,28k,-27%
66,Jason Derulo - Marry Me,109,28k,-45%
67,Rihanna - Stay,16,26k,+0%
68,Sage the Gemini - Gas Pedal,118,27k,-33%
69,Flo Rida - How I Feel,28,24k,+5%
70,Dan + Shay - 19 You + Me,14,29k,+22%
71,Fall Out Boy - Alone Together,46,27k,-20%
72,Lady Antebellum - Compass,70,26k,-15%
73,Bruno Mars - Treasure,80,26k,-29%
74,Macklemore & Ryan Lewis - Thrift Shop,54,29k,-39%
75,Miley Cyrus - We Can't Stop,110,29k,-40%
76,Demi Lovato - Neon Lights,2,21k,-8%
77,Jerrod Niemann - Drink to That All Night,14,25k,-0%
78,Drake - All Me,111,26k,-25%
79,The Fray - Love Don't Die,19,23k,-7%
80,One Direction - Best Song Ever,69,23k,-40%
81,Thomas Rhett - Get Me Some of That,14,24k,+8%
82,Kristen Bell & Santino Fontana - Love Is an Open D...,9,21k,-5%
83,P!nk - Just Give Me a Reason,65,24k,-38%
84,Eminem - Berzerk,119,24k,-38%
85,Bruno Mars - Locked Out of Heaven,1,17k,-13%
86,Justin Bieber - All That Matters,47,24k,-31%
87,2 Chainz & Wiz Khalifa - We Own It,24,22k,-21%
88,Frankie Ballard - Helluva Life,25,23k,-13%
89,Zac Brown Band - Sweet Annie,66,22k,-14%
90,Parmalee - Carolina,110,23k,-34%
91,Justin Timberlake - Mirrors,67,23k,-41%
92,Daft Punk - Get Lucky,67,22k,-39%
93,SoMo - Ride,10,21k,-9%
94,Paramore - Still Into You,115,23k,-44%
95,Lucy Hale - You Sound Good to Me,6,47k,
96,Dierks Bentley - I Hold On,11,21k,-8%
97,Bruno Mars - When I Was Your Man,23,21k,-35%
98,U2 - Ordinary Love,1,,-100%
99,Eli Young Band - Drunk Last Night,111,21k,-18%
100,Eminem - Survival,81,32k,-10%
101,Kid Ink - Main Chick,5,21k,
102,Florida Georgia Line - This Is How We Roll,44,20k,-24%
103,Scotty McCreery - See You Tonight,19,20k,-16%
104,Christina Perri - Human,12,20k,-12%
105,Darius Rucker - Wagon Wheel,61,21k,-34%
106,Arctic Monkeys - Do I Wanna Know,5,20k,-11%
107,Britney Spears - Work Bitch,95,20k,-23%
108,Keith Urban & Miranda Lambert - We Were Us,108,19k,-24%
109,Eric Paslay - Friday Night,9,19k,-8%
110,Blake Shelton - Boys 'Round Here,36,19k,-31%
111,Christina Perri - A Thousand Years,6,17k,-12%
112,Selena Gomez - Slow Down,113,19k,-38%
113,Beyoncé - Partition,7,20k,-11%
114,Sevyn Streeter - It Won't Stop,66,19k,-16%
115,Zedd - Clarity,55,19k,-25%
116,T-Pain - Up Down,11,19k,-5%
117,Eric Church - The Outsiders,68,19k,-18%
118,Chris Brown - Love More,94,18k,-20%
119,MKTO - Classic,,17k,-5%
120,Thomas Rhett - It Goes Like This,101,18k,-30%
121,Cash Cash - Take Me Home,,15k,+80%
122,Anna Kendrick - Cups,49,17k,-18%
123,Drake - The Language,17,19k,-16%
124,Danielle Bradbery - The Heart of Dixie,2,17k,-11%
125,Beyoncé - Mine,21,20k,-27%
126,Bruno Mars - Young Girls,,15k,+32%
127,Ariana Grande - The Way,22,17k,-30%
128,Ty Dolla $ign - Paranoid,,17k,+3%
129,The 1975 - Chocolate,,16k,+16%
130,Macklemore & Ryan Lewis - Same Love,47,18k,-30%
131,Karmin - Acapella,4,15k,-15%
132,Pitbull - Feel This Moment,1,17k,-26%
133,New Politics - Harlem,2,18k,-22%
134,Imagine Dragons - It's Time,,17k,-22%
135,Blake Shelton - Mine Would Be You,90,17k,-26%
136,The Band Perry - Don’t Le...,15,15k,-17%
137,Britney Spears - Perfume,22,17k,-18%
138,Aloe Blacc - Wake Me Up,9,10k,+57%
139,Hillsong United - Oceans,5,16k,+12%
140,Train - Drops of Jupiter,,16k,-12%
141,Luke Bryan - Crash My Party,36,16k,-31%
142,"Phillip Phillips - Gone, Gone, Gone",45,15k,-24%
143,Neon Trees - Sleeping With a Friend,,7k,
144,Florida Georgia Line - Round Here,54,15k,-28%
145,Jason Aldean - Night Train,66,16k,-19%
146,Ed Sheeran - I See Fire,27,18k,-30%
147,Panic! At the Disco - Miss Jackson,14,17k,-21%
148,Tyler Farr - Whiskey in My Water,,15k,+21%
149,Imagine Dragons - On Top of the World,,14k,-18%
150,Justin Timberlake - TKO,89,15k,-27%
151,Beyoncé - Pretty Hurts,8,17k,-25%
152,Hunter Hayes - Everybody's Got Somebody But Me,19,15k,-26%
153,JAY Z - Tom Ford,17,16k,-19%
154,Nelly featuring City Spud - Ride Wit Me,,14k,-10%
155,The Lumineers - Ho Hey,,16k,-24%
156,Randy Houser - Goodnight Kiss,,15k,-3%
157,Fitz & The Tantrums - Out of My League,,14k,-9%
158,Taylor Swift - I Knew You Were Trouble,,15k,-32%
159,Joe Nichols - Sunny and 75,91,15k,-25%
160,The Goo Goo Dolls - Come to Me,2,13k,+3%
161,David Guetta & Sia - Titanium,,12k,-23%
162,Justin Timberlake - Suit & Tie,2,15k,-31%
163,Lana Del Rey - Summertime Sadness,72,15k,-28%
164,Brett Eldredge - Don't Ya,,14k,-25%
165,Fall Out Boy - Thnks Fr Th Mmrs,,14k,-19%
166,Hunter Hayes - I Want Crazy,1,13k,-25%
167,Maroon 5 - Love Somebody,23,14k,-33%
168,Drake - Started from the Bottom,20,15k,-27%
169,Beyoncé - ***Flawless,5,15k,-15%
170,Eminem - Lose Yourself,,13k,-17%
171,Lorde - Tennis Court,22,12k,-12%
172,Sage the Gemini - Red Nose,5,14k,-29%
173,Juicy J - Bounce It,15,14k,-24%
174,Colbie Caillat - Hold On,6,12k,+34%
175,Blake Shelton - Doin' What She Likes,,11k,
176,LINKIN PARK - In the End,,13k,-14%
177,Kacey Musgraves - Follow Your Arrow,7,12k,-19%
178,Chase Rice - Ready Set Roll,26,13k,-0%
179,Eminem - Love the Way You Lie,,13k,-18%
180,Calvin Harris - Thinking About You,,11k,+13%
181,Survivor - Eye of the Tiger,,12k,-13%
182,John Mayer - Who You Love,16,13k,-9%
183,Lupe Fiasco - Old School Love,8,13k,-15%
184,Rich Homie Quan - Type of Way,5,13k,-24%
185,Brett Eldredge - Beat of the Music,,12k,+1%
186,Alex & Sierra - Say Something,21,14k,-26%
187,Kanye West - Bound 2,21,12k,-22%
188,Justin Moore - Lettin' the Night Roll,4,13k,-0%
189,Selena Gomez - Come & Get It,5,13k,-34%
190,Darius Rucker - Radio,,11k,-26%
191,Phillip Phillips - Home,,10k,-34%
192,Switchfoot - Love Alone Is Worth the Fight,,12k,+165%
193,J Cole - She Knows,,12k,+2%
194,Maia Wilson & The Cast of Frozen - Fixer Upper,,10k,+7%
195,Kendrick Lamar - M.A.A.D City,2,12k,-28%
196,One Direction - Midnight Memories,15,11k,-41%
197,Bruno Mars - Gorilla,71,12k,-31%
198,Fort Minor - Remember the Name,,10k,-9%
199,LINKIN PARK - Numb,,11k,-16%
200,Miley Cyrus - Do My Thang,3,10k,-27%
201,Big Sean - Beware,60,12k,-28%
202,Taylor Swift - 22,1,10k,-38%
203,The Neighbourhood - Afraid,,11k,-6%
204,Lana Del Rey & Cedric Gervais - Summertime Sadness,59,12k,-28%
205,Childish Gambino - V. 3005,11,13k,-21%
206,Tim McGraw - Highway Don't Care,4,11k,-23%
207,Taylor Swift - Everything Has Changed,67,11k,-33%
208,Journey - Don't Stop Believin',,10k,-7%
209,Miley Cyrus - FU,13,11k,-26%
210,Maejor Ali - Lolly,36,10k,-37%
211,The Script - Hall of Fame,,10k,-27%
212,Zac Brown Band - Toes,,10k,-19%
213,Ariana Grande - Right There,,11k,-37%
214,Justin Timberlake - Drink You Away,6,9k,+35%
215,Ke$ha - Tik Tok,,10k,-20%
216,Lea Michele - Cannonball,8,8k,+25%
217,Demi Lovato - Heart Attack,,10k,-39%
218,Dvbbs & Borgeous - Tsunami,,10k,-21%
219,Taylor Swift - Red,24,10k,-35%
220,Of Monsters and Men - Little Talks,,9k,-28%
221,Kip Moore - Young Love,7,10k,+19%
222,Bruno Mars - Count On Me,,9k,-17%
223,Shakira - Hips Don't Lie,,9k,-8%
224,A$AP Rocky - F**kin' Problems,,10k,-23%
225,Luke Bryan - Play It Again,,10k,-27%
226,Kid Ink - Iz U Down,3,16k,+25%
227,Enrique Iglesias - Heart Attack,49,14k,-52%
228,Of Monsters and Men - Dirty Paws,,10k,-28%
229,Coldplay - Atlas,9,,-100%
230,Diplo & GTA - Boy Oh Boy,,9k,-30%
231,Oscar Isaac & Marcus Mumford - Fare Thee Well,,,-100%
232,Jason Mraz - I Won't Give Up,,10k,-15%
233,Evanescence - My Immortal,,9k,-9%
234,Maroon 5 - One More Night,,8k,-37%
235,Miranda Lambert - Mama's Broken Heart,2,9k,-29%
236,OneRepublic - Feel Again,,9k,-29%
237,Drake - Worst Behavior,3,10k,-22%
238,Bruno Mars - Just the Way You Are,,6k,-19%
239,Schoolboy Q - Collard Greens,,10k,-21%
240,Drake - Pound Cake / Paris Morton Music 2,14,10k,-12%
241,Tim McGraw - Southern Girl,55,9k,-37%
242,Cage the Elephant - Come a Little Closer,,9k,-6%
243,Jason Derulo - The Other Side,1,8k,-45%
244,Icona Pop - I Love It,5,10k,-37%
245,Beyoncé - Crazy In Love,,7k,-1%
246,Lana Del Rey - Young and Beautiful,54,9k,-23%
247,Hunter Hayes - Wanted,1,8k,-27%
248,M.I.A. - Y.A.L.A.,3,9k,+11%
249,Katy Perry - Firework,,8k,-37%
250,Birdy - Skinny Love,,8k,-7%
251,Eminem & Nate Dogg - 'Till I Collapse,,10k,+11%
252,P!nk - Try,3,8k,-25%
253,R. Kelly - Ignition,,9k,-7%
254,Carrie Underwood - Blown Away,1,7k,-41%
255,Florida Georgia Line - Get Your Shine On,,8k,-38%
256,50 Cent - In da Club,,8k,+0%
257,Kid Cudi - Day 'n' Nite,,8k,-22%
258,"YG - Left, Right",,14k,
259,Bruno Mars - The Lazy Song,,7k,-27%
260,The Cast of Frozen - Frozen Heart,,7k,+5%
261,Lorde - Glory and Gore,,7k,+60%
262,Jason Aldean - Dirt Road Anthem,,7k,-29%
263,JAY Z - F*ckwithmeyouknowigotit,,9k,-19%
264,Mumford & Sons - I Will Wait,,8k,-30%
265,Lonestar - Amazed,,7k,-11%
266,One Direction - What Makes You Beautiful,,7k,-36%
267,Calvin Harris - I Need Your Love,11,8k,-34%
268,Young the Giant - Mind Over Matter,2,22k,
269,Eminem - Not Afraid,,8k,-31%
270,PSY - Gangnam Style,,6k,-41%
271,J. Dash - Wop,,6k,-42%
272,Queen - Bohemian Rhapsody,,7k,-1%
273,HAIM - The Wire,2,8k,+11%
274,Kendrick Lamar - Swimming Pools,,8k,-27%
275,AC/DC - Back In Black,,6k,-25%
276,Bruno Mars - Marry You,,7k,-29%
277,Florida Georgia Line - Take It Out On Me,7,9k,-16%
278,Shakira - Waka Waka,,7k,+27%
279,Tyga & Justin Bieber - Wait For a Minute,9,8k,-12%
280,Hunter Hayes - Somebody's Heartbreak,,7k,-31%
281,Disclosure - Latch,,5k,+10%
282,Zac Brown Band - Chicken Fried,,7k,-27%
283,a-ha - Take On Me,,7k,-12%
284,Young Dro - FDB,2,9k,-29%
285,A$AP Ferg - Shabba,,8k,-17%
286,Nelly Furtado & Timbaland - Promiscuous,,7k,+1%
287,Adele - Make You Feel My Love,3,7k,-5%
288,M83 - Midnight City,,6k,-12%
289,Chris Young - Aw Naw,54,6k,-33%
290,Miley Cyrus - Party In the U.S.A.,,6k,-38%
291,Otis Redding - (Sittin' On) The Dock of the Bay,,7k,+23%
292,Kanye West - Black Skinhead,,7k,-23%
293,Justin Timberlake - Take Back the Night,25,7k,-13%
294,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,6k,-35%
295,Ed Sheeran - The a Team,,6k,-32%
296,The Killers - When You Were Young,,6k,-5%
297,Jeremih - All the Time,,6k,
298,Switchfoot - Who We Are,3,8k,+38%
299,Matchbox Twenty - 3 am,,7k,+29%
300,Adele - Rolling in the Deep,,5k,-27%
301,Bon Jovi - Livin' On a Prayer,,7k,+8%
302,Future - Honest,3,8k,-27%
303,Billy Currington - Must Be Doin' Somethin' Right,,6k,+1%
304,Kidz Bop Kids - The Fox,,6k,-25%
305,Randy Houser - Runnin' Outta Moonlight,1,7k,-28%
306,DJ Snake - Bird Machine,,6k,-35%
307,Christina Aguilera - Beautiful,,5k,-24%
308,Sugarland - Stuck Like Glue,,6k,-8%
309,Yo Gotti - I Know,,7k,+5%
310,Skrillex - Bangarang,,6k,-23%
311,Blake Shelton - Sure Be Cool If You Did,2,6k,-39%
312,Rihanna - Diamonds,,4k,-36%
313,OneRepublic - Secrets,,5k,-28%
314,Coldplay - Paradise,,5k,-13%
315,Jennifer Nettles - That Girl,,5k,+9%
316,Jake Owen - Beachin',3,7k,+14%
317,Kid Cudi - Pursuit of Happiness,,5k,-17%
318,Dr. Dre - Forgot About Dre,,6k,-5%
319,Marc Anthony - Vivir Mi Vida,,5k,-44%
320,Daniel Powter - Bad Day,,6k,-13%
321,Baauer - Harlem Shake,,7k,-50%
322,Maroon 5 - Moves Like Jagger,,4k,-40%
323,Billy Currington - Hey Girl,36,5k,-38%
324,Olly Murs - Dance With Me Tonight,,6k,+8%
325,The Cadillac Three - The South,1,7k,+55%
326,Glen Templeton - Ball Cap,,5k,-44%
327,Kidz Bop Kids - Roar,,7k,-10%
328,Kidz Bop Kids - Royals,,7k,-10%
329,Bastille - Flaws,,5k,
330,Miley Cyrus - Someone Else,8,5k,-27%
331,Maroon 5 - Daylight,,4k,-47%
332,Train - Drive By,,5k,
333,V.I.C. - Wobble,,5k,-40%
334,Tracy Chapman - Fast Car,,6k,+1%
335,P!nk - So What,,5k,-16%
336,Katy Perry - Wide Awake,,4k,-38%
337,Keith Urban - Cop Car,,6k,
338,Tyler Farr - Redneck Crazy,37,6k,-38%
339,Mandisa - Overcomer,,6k,+25%
340,Skrillex - Scary Monsters and Nice Sprites,,5k,-22%
341,Austin Mahone - Banga Banga,5,5k,-32%
342,Josh Turner - Why Don't We Just Dance,,6k,+3%
343,Flo Rida - Low,,5k,-21%
344,Aloe Blacc - Ticking Bomb,,4k,-48%
345,Jhene Aiko - The Worst,,6k,+11%
346,Little Mix - Move,4,7k,+5%
347,Green Shoe Studio - Oh Sweet Lorraine,1,9k,+88%
348,Young Thug - Stoner,,6k,
349,Kenny Chesney - Somewhere With You,,5k,+3%
350,Ron Pope - A Drop In the Ocean,,6k,-9%
351,Jake Owen - Days of Gold,12,6k,-54%
352,MGMT - Kids,,5k,-6%
353,One Direction - Happily,4,5k,-28%
354,Gavin DeGraw - I Don't Want to Be,,5k,
355,Eminem - The Real Slim Shady,,5k,-24%
356,Usher - Yeah,,5k,-35%
357,Josh Thompson - Cold Beer With Your Name On It,,5k,+30%
358,Gotye - Somebody That I Used to Know,,4k,+16%
359,Rick Ross - The Devil Is a Lie,3,9k,+35%
