,name,Top 100,end,change
544,J. Cole - A Tale of 2 Citiez,1,1k,-15%
545,Bring Me the Horizon - Happy Song,4,1k,-21%
546,Jason Derulo - Talk Dirty,211,1k,-14%
547,Lana Del Rey - Young and Beautiful,95,1k,-12%
548,Luke Bryan - Roller Coaster,128,1k,-23%
549,Brett Eldredge - Just a Taste,,,-3%
550,Ronnie Dunn - Ain't No Trucks In Texas,,1k,+70%
551,Tom Odell - Heal,,,
552,Iron Maiden - Speed of Light,,3k,
553,Jason Aldean - She's Country,,1k,-22%
554,Plumb - Exhale,,1k,+5%
555,Maroon 5 - Moves Like Jagger,,1k,+12%
556,Lynyrd Skynyrd - Simple Man,,1k,-3%
557,Miley Cyrus - Wrecking Ball,186,1k,-10%
558,Maroon 5 - She Will Be Loved,,1k,+43%
559,Ariana Grande - Problem,202,1k,-14%
560,Christina Perri - Human,190,1k,-4%
561,Grace Potter - Empty Heart,,1k,
562,Train - Drops of Jupiter,,1k,-4%
563,Bruno Mars - Count On Me,7,1k,-1%
564,Sara Bareilles - Brave,210,1k,+9%
565,Beyoncé - Partition,128,1k,-12%
566,Jeremy Camp - Same Power,,1k,+104%
567,One Direction - Steal My Girl,101,1k,-25%
568,Boogie - Oh My,,1k,
569,Don Omar & Lucenzo - Danza Kuduro,,1k,-4%
570,Jackson 5 - I Want You Back,,1k,+36%
571,Bruno Mars - When I Was Your Man,47,1k,-9%
572,Billy Joel - Piano Man,,1k,-5%
573,5 Seconds of Summer - She Looks So Perfect,157,1k,+16%
574,Jennifer Lopez - Feel the Light,2,1k,-17%
575,Florence + The Machine - Dog Days Are Over,,1k,-13%
576,Maroon 5 - Maps,193,1k,+16%
577,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,1k,-66%
578,The Killers - Mr. Brightside,,1k,-0%
579,Blake Shelton - Boys 'Round Here,36,1k,-9%
580,MKTO - Classic,216,1k,-12%
581,Breaking Benjamin - Angels Fall,6,1k,+12%
582,Carnage - I Like Tuh,,1k,-12%
583,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-10%
584,V.I.C. - Wobble,,1k,-19%
585,My Chemical Romance - Welcome to the Black Parade,,1k,-4%
586,AC/DC - Highway to Hell,,1k,-7%
587,Ice Cube - Check Yo Self,,1k,
588,Ben Rector - Brand New,,,-89%
589,Lee Brice - Drinking Class,217,1k,-29%
590,Of Monsters and Men - Crystals,2,1k,+1%
591,Kanye West - Gold Digger,,1k,-2%
592,Coldplay - Viva la Vida,,1k,-6%
593,Luke Bryan - I See You,90,1k,-44%
594,Lady Antebellum - Need You Now,,1k,+5%
595,Future - Real Sisters,3,1k,-21%
596,Chase Rice - Ready Set Roll,194,1k,-20%
597,Taylor Swift - You Are In Love,14,1k,-3%
598,Dawin - Dessert,,1k,+72%
599,Chief Keef - Bouncin,,,
600,Katy Perry - Firework,10,1k,-9%
601,Becky G - Shower,137,1k,-14%
602,Don McLean - American Pie,,1k,-4%
603,Kari Jobe - Forever,3,1k,-6%
604,Luke Bryan - Way Way Back,,2k,-69%
605,CHVRCHES - Leave a Trace,,1k,+150%
606,LunchMoney Lewis - Bills,65,2k,-40%
607,J. Cole - G.O.M.D.,2,1k,-13%
608,Robin Schulz - Sugar,,1k,+4%
609,Kelly Clarkson - Piece By Piece,3,,
610,Carrie Underwood - Before He Cheats,,1k,-18%
611,Major Lazer - Powerful,,1k,-9%
612,Kirko Bangz - Worry Bout It,,1k,-38%
613,Adele - Rolling in the Deep,,1k,-10%
614,Nathaniel Rateliff & The Night Sweats - Look It He...,,1k,-69%
615,Miranda Lambert - Little Red Wagon,90,1k,-18%
616,Jessie J - Masterpiece,36,1k,-4%
617,Ed Sheeran - Give Me Love,,1k,+34%
618,Calvin Harris - Summer,181,1k,-8%
619,Five Finger Death Punch - Wrong Side of Heaven,,1k,-8%
620,Zac Brown Band - Knee Deep,,1k,-10%
621,Miranda Lambert - Mama's Broken Heart,2,1k,-7%
622,Lynyrd Skynyrd - Free Bird,,1k,-10%
623,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,+2%
624,Carly Rae Jepsen - Your Type,,,
625,Jason Mraz - I'm Yours,3,1k,+2%
626,Christina Perri - Jar of Hearts,,1k,-16%
627,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-5%
628,Little Big Town - Day Drinking,162,1k,-23%
629,Glass Animals - Gooey,,1k,-9%
630,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,-9%
631,The Notorious B.I.G. - Hypnotize,,1k,+39%
632,Sam Hunt - Speakers,3,1k,-10%
633,Phil Wickham - This Is Amazing Grace,,1k,-10%
634,Theory of a Deadman - Angel,,1k,-10%
635,Easton Corbin - Yup,,,+49%
636,Michael Jackson - Billie Jean,,1k,+3%
637,Flo Rida - Low,,1k,-3%
638,"Drake - Hold On, We're Going Home",161,1k,-4%
639,The Black Eyed Peas - I Gotta Feeling,,1k,-2%
640,Mumford & Sons - I Will Wait,6,1k,+1%
641,Kacey Musgraves - Biscuits,19,1k,-16%
642,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-13%
643,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+22%
644,Maria Rodrigus - This Is My Fight Song,,1k,-3%
645,Luke Bryan - Crash My Party,36,1k,-18%
646,Ariana Grande - Break Free,187,1k,-8%
647,Beyoncé - Run the World,,1k,-11%
648,Audien - Something Better,,1k,-23%
649,Big Daddy Weave - My Story,,,+42%
650,Carrie Underwood - Something in the Water,135,1k,-16%
651,Beyoncé - Halo,,1k,-19%
652,Alex & Sierra - Little Do You Know,2,1k,-2%
653,Rick Ross - Hustlin',,,
654,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-1%
655,MercyMe - I Can Only Imagine,,1k,+12%
656,Miguel - Simple Things,5,1k,-18%
657,Keith Urban - Raise 'Em Up,29,1k,-60%
658,The Weeknd - High for This,,,+25%
659,Tori Kelly - I Was Made For Loving You,7,1k,-22%
660,"Mitchell Hope, Spencer Lee, Kala Balch & Marco Mar...",,1k,-48%
661,Anthony Brown & group therAPy - Worth,,1k,-10%
662,Eminem - Love the Way You Lie,,1k,-3%
663,Tracy Chapman - Fast Car,,,+6%
664,Rihanna - Stay,28,1k,-7%
665,Brett Eldredge - Mean To Me,70,1k,-38%
666,Dierks Bentley - Say You Do,41,1k,-5%
667,Chris Cornell - Nearly Forgot My Broken Heart,,2k,-13%
668,Coldplay - Fix You,,1k,+12%
669,Jason Aldean - Gonna Know We Were Here,22,,-13%
670,Omarion - I'm Up,,1k,+1%
671,Miranda Lambert - The House That Built Me,,1k,-20%
672,Chris Young - Who I Am With You,121,1k,+2%
673,Blake Shelton - Lonely Tonight,114,1k,-21%
674,Fleetwood Mac - Landslide,,1k,+7%
675,Foo Fighters - Learn to Fly,3,1k,-7%
676,Melanie Martinez - Mad Hatter,,1k,
677,Zac Brown Band - Colder Weather,,1k,-12%
678,Game - Ryda,,1k,-5%
679,Easton Corbin - Let's Ride,,1k,+83%
680,Eminem - Not Afraid,,1k,-1%
681,MGK - Til I Die,4,,+45%
682,Andy Mineo - Uncomfortable,2,1k,-82%
683,Jess Glynne - Don't Be So Hard On Yourself,,1k,
684,Ciara - Dance Like We're Making Love,,,-42%
685,Bruno Mars - Just the Way You Are,16,1k,+9%
686,The Band Perry - If I Die Young,,1k,+57%
687,2Pac & Talent - Changes,,,+100%
688,Kendrick Lamar - Swimming Pools,,1k,-8%
689,Coldplay - The Scientist,1,1k,+0%
690,Kid Rock - Cowboy,,1k,-8%
691,Nia Sioux - Slay,1,,-71%
692,Ben Rector - The Men That Drive Me Places,1,,-90%
693,Vintage Trouble - Run Like the River,,,
694,Beyoncé - Drunk in Love,153,1k,-15%
695,MercyMe - Greater,1,1k,-4%
696,Nick Fradiani - Beautiful Life,6,1k,-28%
697,Lorde - Royals,234,1k,-0%
698,Lana Del Rey - Summertime Sadness,72,1k,-6%
699,Eric Church - Give Me Back My Hometown,149,1k,-16%
700,LunchMoney Lewis - Whip It,,1k,-63%
701,Bon Jovi - Livin' On a Prayer,,1k,-5%
702,Fall Out Boy - The Phoenix,,1k,-3%
703,Alina Baraz & Galimatias - Fantasy,,1k,-17%
704,Vance Joy - Fire and the Flood,1,,+22%
705,Blake Shelton - God Gave Me You,2,1k,-10%
706,Train - Marry Me,,,-25%
707,Phil Collins - In the Air Tonight,,1k,+0%
708,Foo Fighters - Everlong,3,,+48%
709,CHVRCHES - Never Ending Circles,,1k,
710,Louis Armstrong - What a Wonderful World,,,-19%
711,Jackson 5 - ABC,,,+51%
712,Seven Lions - Falling Away,,1k,
713,The Neighbourhood - Sweater Weather,170,1k,+7%
714,Phillip Phillips - Home,,1k,-26%
715,The Lumineers - Ho Hey,,,-6%
716,Sublime - Santeria,,1k,-10%
717,Chris Young - Lonely Eyes,102,1k,-0%
718,Jeremih - All the Time,,1k,-27%
719,Daft Punk - One More Time,,,
720,Alesso - Heroes,151,1k,-7%
721,K CAMP - Lil Bit,6,,-41%
722,Miranda Lambert - Somethin' Bad,165,1k,-11%
723,Five Finger Death Punch - Bad Company,,1k,+3%
724,Ella Henderson - Ghost,164,1k,-10%
725,Zedd - I Want You to Know,91,1k,-8%
726,Darius Rucker - Southern Style,,1k,+24%
727,Lil Dicky - $ave Dat Money,,1k,-22%
728,Kanye West & JAY Z - Ni**as in Paris,,1k,+11%
729,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-16%
730,X Ambassadors - Unsteady,,,+67%
731,Thomas Rhett - Get Me Some of That,165,1k,-28%
732,Calvin Harris - Blame,146,1k,-9%
733,Common & John Legend - Glory,23,,
734,for KING & COUNTRY - Shoulders,,1k,-2%
735,Anna Kendrick - Cups,49,,-17%
736,Jeremih - Don't Tell 'Em,221,1k,+1%
737,Taylor Swift - How You Get the Girl,11,1k,+5%
738,Childish Gambino - IV. Sweatpants,16,1k,-1%
739,Rend Collective - You Will Never Run,,,+106%
740,Taylor Swift - Mean,,1k,-8%
741,Newsboys - God's Not Dead,15,1k,+1%
742,Frankie Ballard - Sunshine & Whiskey,149,1k,-20%
743,Cupid - Cupid Shuffle,,1k,-14%
744,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,-2%
745,Eazy-E - We Want Eazy,,1k,
746,Deorro - I Can Be Somebody,,1k,
747,Maroon 5 - One More Night,,1k,+11%
748,Kelly Clarkson - Stronger,,,-6%
749,Of Monsters and Men - Little Talks,,1k,-5%
750,Drake - The Motto,,,-0%
751,Led Zeppelin - Stairway to Heaven,,1k,-16%
752,Shaggy - I Need Your Love,59,1k,-9%
753,All Time Low - Something's Gotta Give,4,1k,-10%
754,Yelawolf - Till It's Gone,12,1k,-14%
755,Dillon Francis & Skrillex - Bun Up the Dance,,1k,+72%
756,4 Non Blondes - What's Up,2,1k,-2%
757,Oasis - Wonderwall,,1k,+12%
758,Kygo - Nothing Left,7,1k,-60%
759,Willamette Stone - Today,,,
760,LINKIN PARK - In the End,,,-6%
761,Kenny Loggins - Danger Zone,,,+16%
762,Neil Diamond - Sweet Caroline,,,+42%
763,Bruno Mars - Locked Out of Heaven,36,,-11%
764,Michael Jackson - Thriller,21,1k,+47%
765,Nicki Minaj - Anaconda,137,,-21%
766,Jesse & Joy - Ecos de Amor,,1k,
767,Andy Grammer - Keep Your Head Up,1,1k,-19%
768,Alan Jackson - Jim and Jack and Hank,,1k,-26%
769,Monica - Just Right For Me,,,-45%
770,Disturbed - Down With the Sickness,,,+27%
771,Metallica - Nothing Else Matters,,1k,-12%
772,AC/DC - Hells Bells,,1k,+6%
773,Clare Dunn - Move On,,1k,+11%
774,50 Cent - In da Club,,1k,+8%
775,Foster the People - Pumped Up Kicks,9,1k,-10%
776,Iggy Azalea - Fancy,284,,-19%
777,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-8%
778,The Beatles - Here Comes the Sun,,1k,-11%
779,LINKIN PARK - Numb,,,-5%
780,Pharrell Williams - Freedom,8,1k,-48%
781,Luke Bryan - Scarecrows,,1k,-71%
782,J. Cole - Work Out,,1k,-24%
783,Vanilla Ice - Ice Ice Baby,,1k,-5%
784,Sara Bareilles - I Choose You,55,,+13%
785,Nicki Minaj - I'm Legit,,,-7%
786,WALK THE MOON - Different Colors,2,,-12%
787,Summerella Boissiere - 11 Something,2,,
788,Coldplay - Paradise,,1k,-7%
789,Aerosmith - I Don't Want to Miss a Thing,,,-15%
790,Journey - Faithfully,,,+0%
791,2 Chainz & Wiz Khalifa - We Own It,35,,+11%
792,Years & Years - King,,1k,-19%
793,DeJ Loaf - Me U & Hennessy,5,,-0%
794,A$AP Rocky - F**kin' Problems,,,-2%
795,Whitney Houston - I Wanna Dance With Somebody,,,-20%
796,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-31%
797,Red Hot Chili Peppers - Under the Bridge,2,,-16%
798,Young Thug - Check,,,-15%
799,The Game - Just Another Day,,1k,-70%
800,Silversun Pickups - Nightlight,,,-35%
801,Toto - Africa,,,+1%
802,Foo Fighters - My Hero,,,+132%
803,"Dimitri Vegas, Like Mike & Ummet Ozcan - The Hum",,,-21%
804,One Direction - What Makes You Beautiful,,,-20%
805,Daft Punk - Get Lucky,119,,+4%
806,Shaggy & Rayvon - Angel,,1k,+5%
807,Nirvana - Smells Like Teen Spirit,,1k,-9%
808,Little Big Town - Pontoon,,1k,-22%
809,Jack & Jack - Like That,5,,-6%
810,AWOLNATION - Run,2,1k,-5%
811,Guns N' Roses - Welcome to the Jungle,,,+8%
812,Eminem - Without Me,,,-3%
813,Darius Rucker - Homegrown Honey,31,1k,-45%
814,Kanye West - Stronger,,,-13%
815,The Proclaimers - I'm Gonna Be,,,-15%
816,Childish Gambino - 3005,2,1k,+20%
817,French Montana - Off the Rip,,1k,-11%
818,Chief Keef - I Just Wanna,,1k,-48%
819,Kaleo - Way Down We Go,,1k,-36%
820,Birdy - Skinny Love,,1k,-2%
821,Newsboys - We Believe,,1k,-7%
822,R. Kelly - Ignition,,,+6%
823,Dierks Bentley - I Hold On,107,,-5%
824,Ed Sheeran - Kiss Me,,,+53%
825,Leon Bridges - Coming Home,,,-18%
826,Michael Jackson - Man In the Mirror,,,-20%
827,Adele - Make You Feel My Love,3,,+4%
828,Florida Georgia Line - Stay,119,,-9%
829,Usher - I Don't Mind,148,,-27%
830,Drake - Started from the Bottom,20,,-31%
831,Gotye - Somebody That I Used to Know,,,-6%
832,Whitesnake - Here I Go Again,,,+60%
833,House Of Pain - Jump Around,,,-10%
834,Blackstreet - No Diggity,4,,-1%
835,Kendrick Lamar - M.A.A.D City,12,,-6%
836,Hunter Hayes - Wanted,1,,-4%
837,Blue Swede - Hooked On a Feeling,11,,-4%
838,Axwell Λ Ingrosso - Sun I...,,,-22%
839,Duke Dumont - Ocean Drive,,,-36%
840,DJ Khaled - All I Do Is Win,8,,+11%
841,Ellie Goulding - Burn,210,,-19%
842,Aerosmith - Dream On,,,-19%
843,2Pac - Hail Mary,,,
844,Seven Lions & Myon & Shane 54 - Strangers,,,
845,Yo Gotti - Rihanna,4,,+19%
846,The Killers - All These Things That I've Done,,,
847,Dexy's Midnight Runners - Come on Eileen,,,-6%
848,Nico & Vinz - Am I Wrong,195,1k,-4%
849,"Josh Wilson - That Was Then, This Is Now",,,-12%
850,Etta James - At Last,,1k,-49%
851,Ne-Yo - She Knows,111,,-10%
852,Beyoncé - Love On Top,,,-15%
853,The Notorious B.I.G. - Juicy,,,+32%
854,Tim McGraw - Diamond Rings and Old Barstools,69,1k,-34%
855,3 Doors Down - Kryptonite,,,-0%
856,Rick Springfield - Jessie's Girl,,,-27%
857,Travi$ Scott - 3500,11,,-21%
858,N.W.A. - Dopeman,,1k,
859,Dr. Dre - I Need a Doctor,,,-15%
860,Mila J - My Main,,,-3%
861,Big Sean - Paradise,2,,-36%
862,Lera Lynn - Lately,,2k,+147%
863,Beyoncé - Crazy In Love,,,-29%
864,Bone Thugs-n-Harmony - Tha Crossroads,,,+99%
865,Tyler Farr - A Guy Walks Into a Bar,114,1k,-15%
866,Luke Bryan - Fast,,1k,-73%
867,Luke Bryan - Just Over,,1k,-72%
868,Tamar Braxton - If I Don't Have You,2,,+169%
869,My Chemical Romance - Teenagers,,,+3%
870,Dani and Lizzy - Dancing in the Sky,,,+1%
871,Evanescence - My Immortal,,,+3%
872,Grace Potter - Look What We've Become,,,
873,Elton John - Tiny Dancer,,,-26%
874,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,-13%
875,Jason French - You Just Want My Money,,,+1%
876,Finding Favour - Cast My Cares,,,-18%
877,Taylor Swift - Our Song,,,-20%
878,G-Eazy - Let's Get Lost,4,,-13%
879,Martin Solveig & GTA - Intoxicated,,,+15%
880,Eazy-E - Eazy-Duz-It,,,
881,Big Smo - Rebel Road,,,-24%
882,Keith Urban - Somewhere In My Car,76,,-63%
883,Kanye West - All Day,84,,-33%
884,Imagine Dragons - I'm So Sorry,4,,-16%
885,Marc Anthony - Vivir Mi Vida,,,+1%
886,Empire Cast - You're So Beautiful,33,,
887,Shawn Mendes - Aftertaste,,,+135%
888,Tim McGraw - Live Like You Were Dying,,,-22%
889,Lost Frequencies - Are You With Me,,,+1%
890,Dr. Dre - Issues,,1k,-75%
891,Dillon Francis & Kygo - Coming Over,,,
892,Blake Shelton - Neon Light,106,,-25%
893,Capital Cities - Safe and Sound,163,,-17%
894,Hawk Nelson - Drops In the Ocean,,1k,-20%
895,Soulja Boy Tell 'Em - Crank That,,,+31%
896,PARTYNEXTDOOR - Recognize,1,,+28%
897,Jerrod Niemann - Blue Bandana,,,+187%
898,Iggy Azalea - Black Widow,207,,-29%
899,The Animals - House of the Rising Sun,2,,-16%
900,Cole Swindell - Hope You Get Lonely Tonight,146,,-14%
901,Cole Swindell - Chillin' It,189,,-24%
902,SafetySuit - Never Stop,,,-17%
903,Ed Sheeran - Tenerife Sea,,,+10%
904,Luke Bryan - Love It Gone,,1k,-69%
905,Ricky Martin - La Mordidita,,,-31%
906,Tom Odell - Can't Pretend,,,
907,Van Morrison - Brown Eyed Girl,,,-13%
908,Cage the Elephant - Cigarette Daydreams,7,,-20%
909,The Temptations - My Girl,,,+3%
910,J. Cole - Apparently,,,-15%
911,Lil Dicky - Professional Rapper,,,-37%
912,Nelly featuring City Spud - Ride Wit Me,,,+38%
913,Little Mix - Salute,,,
914,Action Bronson - Baby Blue,6,,-8%
915,Seether - Nobody Praying For Me,,,-26%
916,Jason Derulo - Wiggle,141,,-22%
917,Afroman - Crazy Rap,,,-2%
918,Coldplay - Clocks,,,-15%
919,Bethel Music & Kristene DiMarco - It is Well,,,-38%
920,Queen & David Bowie - Under Pressure,,,-5%
921,Bullet for My Valentine - No Way Out,,,
922,Rascal Flatts - Riot,5,,-58%
923,Sam Hunt - Cop Car,,,-14%
924,Jack & Jack - California,,,-12%
925,Adele - Set Fire to the Rain,,,-16%
926,Lee Brice - Hard to Love,,,+13%
927,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+0%
928,Nicky Jam - Travesuras,,,+10%
929,Future - Blow a Bag,5,,-14%
930,Jason Derulo - Try Me,,,+27%
931,X Ambassadors & Jamie N Commons - Jungle,27,,+89%
932,MGMT - Kids,,,
933,Jason Aldean - My Kinda Party,,,-23%
934,Lee Ann Womack - I Hope You Dance,,,-6%
935,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-9%
936,Reba McEntire - Going Out Like That,18,,-43%
937,Matoma & The Notorious B.I.G. - Old Thing Back,,,-5%
938,Yogi & Skrillex - Burial,4,,+10%
939,JAY Z & Alicia Keys - Empire State of Mind,,,+6%
940,Backstreet Boys - I Want It That Way,,,-8%
941,Dej Loaf - Try Me,36,,-4%
942,Dustin Lynch - Where It's At,175,,+1%
943,Becky G - Can't Stop Dancin',13,,-22%
944,Shaggy - Only Love,,1k,
945,Avicii - Hey Brother,190,,-10%
946,The Rolling Stones - Paint It Black,,,+9%
947,Montell Jordan - This Is How We Do It,,,-5%
948,Metallica - One,1,,-6%
949,Jeremih - Love Don't Change,,,-24%
950,Fun. - We Are Young,,,-15%
951,Jason Aldean - Night Train,85,,-24%
952,Taylor Swift - Never Grow Up,,,+320%
953,Deorro - Five Hours,,,-17%
954,Disclosure - Holding On,,,
955,Robin Thicke - Blurred Lines,187,,+10%
956,a-ha - Take On Me,,,-12%
957,"Bethel Music, Jonathan David & Melissa Helser - No...",,,-44%
958,Colbie Caillat - Never Gonna Let You Down,,,+28%
959,Bullet for My Valentine - You Want a Battle,,,+185%
960,Carrie Underwood - Blown Away,1,,-20%
961,Drake - Best I Ever Had,,,-17%
962,Panic! At the Disco - Miss Jackson,14,,-7%
963,NEEDTOBREATHE - Multiplied,,,+19%
964,Travis Greene - Intentional,,,-1%
965,Gnarls Barkley - Crazy,,,+0%
966,Paramore - Ain't It Fun,173,,-7%
967,Taylor Swift - All You Had To Do Was Stay,9,,+22%
968,N.W.A. - Dope Man,,,
969,City and Colour - Wasted Love,,,-79%
970,Nickelback - Rockstar,,,-10%
971,Imagine Dragons - It's Time,1,,-15%
972,Whitney Houston - I Will Always Love You,,,-6%
973,Miguel - Sure Thing,,,+6%
974,Crowder - Come As You Are,,,-10%
975,Trivium - Blind Leading the Blind,,,
976,Michael Jackson - Beat It,,,+5%
977,Gorillaz - Clint Eastwood,,,+118%
978,Charli XCX - Boom Clap,181,,-23%
979,Robert DeLong - Don't Wait Up,,,-8%
980,Coolio featuring L.V. - Gangsta's Paradise,,,+17%
981,*NSYNC - Bye Bye Bye,,,+10%
982,Amy Winehouse - Back to Black,,,-24%
983,Drake - Headlines,,,-32%
984,Thomas Rhett - It Goes Like This,106,,-29%
985,Kalenna - Space and Time,,1k,
986,Morgan Harper Nichols - Storyteller,,,
987,Gwen Stefani - Hollaback Girl,2,,-16%
988,Bon Jovi - Wanted Dead or Alive,,,-43%
989,"Phillip Phillips - Gone, Gone, Gone",45,,-6%
990,alt-J - Breezeblocks,,,
991,Coldplay - Yellow,4,,-19%
992,Andy Grammer - Back Home,7,,+5%
993,AWOLNATION - Hollow Moon,,,-23%
994,Chase Bryant - Little Bit of You,,,+24%
995,"BØRNS - 10,000 Emerald Po...",,,
996,Jason Derulo - Whatcha Say,,,-21%
997,Alicia Keys - Girl On Fire,,,-22%
998,Big Data - Dangerous,,,-13%
999,A Thousand Horses - (This Ain't No) Drunk Dial,,,+29%
1000,Lindsey Buckingham - Holiday Road,,,-17%
1001,Tnt Bass - Marvin Gaye,,,
1002,Fergie - London Bridge,,,
1003,twenty one pilots - Holding On To You,,,-10%
1004,Kaskade - Disarm You,6,,-2%
1005,Jake Etheridge - So in Love With You,,,
1006,Hinder - Lips of an Angel,,,-10%
1007,Marvin Gaye - Let's Get It On,,,+20%
1008,Luke Bryan - Do I,,1k,-51%
1009,Slipknot - The Devil In I,7,,-10%
1010,MisterWives - Reflections,1,,-13%
1011,Pitbull - El Taxi,,,-12%
1012,Robin Thicke - Morning Sun,,,-34%
1013,Nicki Minaj - Super Bass,,,-17%
1014,Rascal Flatts - What Hurts the Most,,,-15%
1015,Brad Paisley - Then,,,-19%
1016,System of a Down - Chop Suey,,,+20%
1017,Alan Jackson - Remember When,,,-11%
1018,OneRepublic - Secrets,,,-17%
1019,for KING & COUNTRY - Fix My Eyes,,,+49%
1020,Wisin & Carlos Vives - Nota de Amor,,,+29%
1021,Five Finger Death Punch - House of the Rising Sun,,,+10%
1022,Beyoncé - Single Ladies,,,-23%
1023,Ed Sheeran - Make It Rain,20,,+6%
1024,Milky Chance - Flashed Junk Mind,,,-34%
1025,Housefires - Good Good Father,,,-32%
1026,Future - Rich $ex,,,-41%
1027,P!nk - Try,10,,-12%
1028,Buckcherry - Crazy Bitch,,,-8%
1029,The Goo Goo Dolls - Iris,,,+17%
1030,The Verve - Bitter Sweet Symphony,,,+52%
1031,Salt-n-Pepa - Shoop,,,-53%
1032,Skillet - Monster,,,+29%
1033,Gorgon City - Saving My Life,,,
1034,John Lennon - Imagine,,,+8%
1035,Wiz Khalifa - We Dem Boyz,132,,+30%
1036,Sidewalk Prophets - Prodigal,,,+335%
1037,Jason Mraz - Lucky,,,-15%
1038,The Righteous Brothers - Unchained Melody,,,-8%
1039,Kip Moore - Somethin' 'Bout a Truck,,,-23%
1040,Drake - All Me,126,,-29%
1041,Fall Out Boy - Irresistible,19,,-27%
1042,AronChupa - I'm an Albatraoz,10,,+10%
1043,Diplo - Revolution,2,,-27%
1044,Bob Seger & The Silver Bullet Band - Night Moves,,,-25%
1045,Halsey - Is There Somewhere,,,+37%
1046,Leona Lewis - Thunder,,,
1047,Justin Timberlake - Mirrors,71,,-12%
1048,Jeff Buckley - Hallelujah,,,-20%
1049,Old Crow Medicine Show - Wagon Wheel,,,+8%
1050,Kip Moore - Hey Pretty Girl,,,+9%
1051,Papa Roach - Last Resort,,,+26%
1052,Luke Bryan - Razor Blade,,1k,-72%
1053,Skrillex & Diplo - Take Ü...,,,
1054,VIXX - Beautiful Liar,,,
1055,Twin Shadow - To the Top,,,
1056,Jake Owen - Barefoot Blue Jean Night,,,-35%
1057,Kid Cudi - Pursuit of Happiness,,,-23%
1058,Drake - Marvins Room,,,-2%
1059,Taylor Swift - Everything Has Changed,67,,-2%
1060,Kanye West - Power,,,-44%
1061,The Charlie Daniels Band - The Devil Went Down to ...,,,-20%
1062,Ed Sheeran - All of the Stars,15,,+34%
1063,Wiz Khalifa - Ass Drop,3,,+2%
1064,Empire Cast - Conqueror,24,,
1065,Robert DeLong - Long Way Down,,,-35%
1066,Rob Thomas - I Think We'd Feel Good Together,,1k,-75%
1067,Melanie Martinez - Carousel,6,,-32%
1068,Jason Aldean - Big Green Tractor,,,-22%
1069,Zac Brown Band - Whatever It Is,,,-20%
1070,Brad Paisley - She's Everything,,,+11%
1071,"The Offspring - You're Gonna Go Far, Kid",,,-5%
1072,Nelly - Country Grammar,,,+18%
1073,Bee Gees - Stayin' Alive,,,+13%
1074,Chris Brown - New Flame,138,,+25%
1075,The Script - Superheroes,49,,+11%
1076,Elvis Presley - Can't Help Falling In Love,,,+0%
1077,Kid Rock - Bawitdaba,,,-20%
1078,Madonna - Bitch I'm Madonna,8,,-36%
1079,Kehlani - The Way,,,-5%
1080,"Fall Out Boy - Dance, Dance",,,-19%
1081,Eric Church - Drink In My Hand,,,-23%
1082,Keith Urban - Cop Car,142,,-46%
1083,Bobby Shmurda - Hot N*gga,152,,-17%
1084,J Balvin - Ay Vamos,,,-15%
1085,Pat Green - While I Was Away,,,+154%
1086,B.o.B - Love Life,,,
1087,G-Eazy - You Got Me,,,+23%
1088,Skrillex - Bangarang,,,+5%
1089,MisterWives - Our Own House,,,+7%
1090,Ghost B.C. - Cirice,,,
1091,Miley Cyrus - The Climb,,,-18%
1092,Jamey Johnson - In Color,,,-9%
1093,Lonestar - Amazed,,,-6%
1094,Sir Mix-A-Lot - Baby Got Back,,,-6%
1095,The Beatles - Let It Be,,,-25%
1096,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,
1097,"John Denver - Take Me Home, Country Roads",,,+2%
1098,Kacey Musgraves - Family Is Family,,,+110%
1099,William Michael Morgan - I Met a Girl,,,-35%
1100,AC/DC - T.N.T.,,,-16%
1101,Kalin and Myles - Trampoline,20,,-18%
1102,The Rolling Stones - Gimme Shelter,,,+27%
1103,Creedence Clearwater Revival - Fortunate Son,,,-24%
1104,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-15%
1105,Cyndi Lauper - Girls Just Want to Have Fun,,,-3%
1106,Meek Mill - Lord Knows,2,,-34%
1107,Queen - Another One Bites the Dust,,,-16%
1108,Foals - Mountain At My Gates,,,-31%
1109,Guns N' Roses - Paradise City,,,-21%
1110,Florida Georgia Line - Round Here,54,,-18%
