,name,Top 100,end,change
58,Old Dominion - Song for Another Time,95.0,10k,-15%
59,James Arthur - Say You Won't Let Go,20.0,9k,+9%
60,"Daya - Sit Still, Look Pretty",193.0,12k,-40%
61,The Chainsmokers - Don't Let Me Down,284.0,10k,+14%
62,Metallica - Enter Sandman,1.0,3k,+58%
63,Kanye West - Fade,70.0,10k,-1%
64,Alicia Keys - Holy War,3.0,6k,+33%
65,Jeff Buckley - Hallelujah,7.0,16k,
66,Blake Shelton - A Guy With a Girl,13.0,8k,+13%
67,Shawn Mendes - Treat You Better,168.0,10k,-10%
68,Cole Swindell - Middle of a Memory,150.0,9k,+0%
69,Anna Kendrick & Justin Timberlake - True Colors,22.0,13k,+4%
70,PARTYNEXTDOOR - Come and See Me,11.0,7k,+41%
71,Mariah Carey - All I Want For Christmas Is You,108.0,8k,+28%
72,Maren Morris - My Church,202.0,9k,-56%
73,DJ Khaled - Do You Mind,72.0,8k,-4%
74,twenty one pilots - Ride,239.0,9k,-6%
75,Kane Brown - Learning,1.0,1k,
76,Andra Day - Rise Up,84.0,10k,+4%
77,Florida Georgia Line - H.O.L.Y.,203.0,8k,-8%
78,Migos - Bad and Boujee,7.0,8k,+45%
79,Tim McGraw - Humble and Kind,236.0,10k,-60%
80,Eric Church - Kill a Word,16.0,8k,-19%
81,"Artists Of Then, Now & Forever - Forever Country",63.0,9k,-35%
82,Jason Aldean - A Little More Summertime,117.0,8k,+12%
83,Chris Stapleton - Parachute,61.0,7k,-4%
84,Little Mix - Shout Out to My Ex,22.0,7k,+38%
85,Luke Bryan - Move,105.0,8k,-29%
86,Frenship & Emily Warren - Capsize,7.0,7k,+4%
87,Calvin Harris - This Is What You Came For,200.0,7k,-8%
88,Adele - Send My Love,233.0,7k,-7%
89,Mac Miller - Donald Trump,9.0,8k,+9%
90,Calvin Harris - My Way,63.0,8k,-29%
91,Big Sean - Bounce Back,12.0,6k,-53%
92,Ariana Grande - Into You,192.0,7k,-3%
93,The xx - On Hold,7.0,8k,
94,Britney Spears - Slumber Party,2.0,3k,
95,Brantley Gilbert - The Weekend,13.0,6k,-1%
96,Kelsea Ballerini - Yeah Boy,2.0,6k,+87%
97,Fifth Harmony - That's My Girl,1.0,6k,+10%
98,Chris Stapleton - Tennessee Whiskey,228.0,7k,-11%
99,Kaleo - Way Down We Go,12.0,6k,-5%
100,Russ - What They Want,4.0,6k,-7%
101,Zara Larsson - I Would Like,7.0,12k,
102,Dustin Lynch - Seein' Red,8.0,6k,+17%
103,Lady Gaga - Million Reasons,40.0,6k,-55%
104,Miranda Lambert - We Should Be Friends,2.0,6k,
105,Jhené Aiko - Maniac,1.0,1k,
106,twenty one pilots - Stressed Out,439.0,6k,-2%
107,Future - Used to This,13.0,7k,-75%
108,DNCE - Cake By the Ocean,391.0,7k,-9%
109,Luke Combs - Hurricane,4.0,6k,+14%
110,Zach Williams - Chain Breaker,26.0,6k,-4%
111,The Lumineers - Ophelia,122.0,5k,+21%
112,"Pentatonix - Mary, Did You Know",68.0,5k,+66%
113,Morgane Stapleton - You Are My Sunshine,2.0,6k,
114,Maren Morris - 80s Mercedes,49.0,6k,-21%
115,Childish Gambino - Me and Your Mama,5.0,7k,+333%
116,Thomas Rhett - Die a Happy Man,324.0,6k,-51%
117,Meghan Trainor - Me Too,173.0,6k,-6%
118,21 Savage & Metro Boomin - X,1.0,6k,-7%
119,The Chainsmokers - All We Know,30.0,5k,-0%
120,Sage the Gemini - Now and Later,,4k,
121,Wé McDonald - Take Me to ...,3.0,8k,
122,Lauren Alaina - Road Less Traveled,,5k,+4%
123,Flo Rida - My House,363.0,6k,-5%
124,Sia - Satisfied,6.0,13k,
125,Fergie - Life Goes On,3.0,6k,
126,Beyoncé - Sorry,184.0,5k,-16%
127,Beyoncé - Hold Up,156.0,5k,-14%
128,Brad Paisley - Today,29.0,6k,-29%
129,Dierks Bentley - Different for Girls,151.0,6k,-35%
130,Charlie Puth - We Don't Talk Anymore,151.0,6k,-13%
131,Childish Gambino - Redbone,,,
132,Rihanna - Needed Me,253.0,5k,-11%
133,Flume - Never Be Like You,191.0,4k,+32%
134,The Collapsable Hearts Club - Easy Street,10.0,8k,-38%
135,Drake - One Dance,210.0,6k,-3%
136,Robin Thicke - One Shot,6.0,10k,
137,Lil Uzi Vert - You Was Right,,5k,-3%
138,J Balvin - Safari,,3k,+22%
139,Hey Violet - Guys My Age,2.0,4k,+57%
140,Drake - Too Good,186.0,6k,-11%
141,Travis Scott - goosebumps,,4k,+17%
142,Brothers Osborne - 21 Summer,5.0,5k,-28%
143,Darius Rucker - If I Told You,12.0,5k,+10%
144,P!NK - Just Like Fire,191.0,5k,-4%
145,Hillary Scott & The Scott Family - Thy Will,84.0,5k,-14%
146,Kungs & Cookin' On 3 Burners - This Girl,94.0,5k,-27%
147,Beyoncé - Formation,183.0,5k,-25%
148,Ali Caldwell - Did I Ever Love You,3.0,7k,
149,Mark Ronson - Uptown Funk,543.0,5k,-2%
150,Travis Scott & Young Thug - pick up the phone,19.0,5k,-0%
151,Adele - Water Under the Bridge,36.0,3k,+184%
152,Tracy Chapman - Fast Car,,4k,+354%
153,Panic! At the Disco - Death of a Bachelor,9.0,5k,-9%
154,Rufus Wainwright - Hallelujah,3.0,7k,
155,Beyoncé - All Night,30.0,2k,+9%
156,Carlos Vives & Shakira - La Bicicleta,3.0,2k,+30%
157,Mary J. Blige - Thick of It,6.0,4k,+26%
158,Desiigner - Tiimmy Turner,65.0,5k,+4%
159,Drake White - Makin' Me Look Good Again,,4k,+0%
160,RaeLynn - Insecure,,5k,
161,Lukas Graham - 7 Years,273.0,5k,-7%
162,Highly Suspect - My Name Is Human,,4k,-11%
163,Kelsea Ballerini - Peter Pan,211.0,6k,-60%
164,William Michael Morgan - I Met a Girl,107.0,4k,-35%
165,Tory Lanez - Luv,119.0,5k,-25%
166,Lil Yachty - One Night,9.0,4k,-14%
167,Dierks Bentley - Black,,3k,+98%
168,The 1975 - Somebody Else,12.0,4k,-2%
169,21 Savage & Metro Boomin - No Heart,,4k,-10%
170,High Valley - Make You Mine,3.0,5k,-25%
171,Usher - No Limit,83.0,4k,+20%
172,Rachel Platten - Fight Song,407.0,5k,-21%
173,Ed Sheeran - Thinking Out Loud,484.0,4k,+3%
174,Aminé - Caroline,10.0,2k,+50%
175,Carly Pearce - Every Little Thing,,4k,+348%
176,Deorro - Bailar,,4k,-2%
177,Chris Young - Sober Saturday Night,6.0,4k,+0%
178,Ronnie Dunn - Damn Drunk,,4k,+162%
179,Bruno Mars - Versace On The Floor,8.0,4k,-49%
180,Desiigner - Panda,234.0,5k,-4%
181,Kehlani - Gangsta,51.0,3k,+6%
182,Shakira - Try Everything,99.0,4k,-0%
183,Fifth Harmony - Work from Home,213.0,4k,-11%
184,Billy Gilman - The Show Must Go On,3.0,6k,
185,The Chainsmokers - Setting Fires,9.0,5k,-78%
186,Ariana Grande - Dangerous Woman,186.0,4k,-2%
187,RaeLynn - Love Triangle,2.0,4k,+2%
188,DJ Khaled - For Free,139.0,4k,-16%
189,Billy Currington - It Don't Hurt Like It Used To,114.0,4k,-22%
190,Dylan Scott - My Girl,,3k,-17%
191,Anna Kendrick - Get Back Up Again,,5k,+54%
192,The White Stripes - Seven Nation Army,6.0,4k,+2%
193,Josh Turner - Hometown Girl,,3k,+9%
194,Shakira - Chantaje,7.0,3k,-31%
195,Ruth B. - Lost Boy,242.0,4k,-13%
196,Little Mix - Down & Dirty,,,
197,Eminem - Lose Yourself,6.0,3k,-7%
198,Sundance Head - My Church,2.0,5k,
199,The Lumineers - Cleopatra,2.0,3k,+41%
200,Alicia Keys - Blended Family,7.0,3k,-47%
201,A Tribe Called Quest - The Space Program,,4k,
202,Rae Sremmurd - Look Alive,6.0,3k,-2%
203,Solange - Cranes in the Sky,5.0,3k,-21%
204,Drake White - Livin' the Dream,1.0,4k,+1%
205,Adele - Hello,223.0,4k,-6%
206,James Bay - Let It Go,284.0,3k,-9%
207,Rob Thomas - Pieces,,3k,+2%
208,Michael Ray - Think a Little Less,,3k,+19%
209,Charlie Puth - One Call Away,248.0,4k,-6%
210,Carrie Underwood - Church Bells,140.0,3k,-21%
211,Ryan Stevenson - Eye of the Storm,3.0,3k,-7%
212,Don McLean - American Pie,,3k,+225%
213,The Lumineers - Sleep on the Floor,,,
214,Fleetwood Mac - Landslide,2.0,3k,+103%
215,Jon Pardi - Head Over Boots,203.0,3k,-5%
216,Coldplay - The Scientist,4.0,3k,+273%
217,The Chainsmokers - Roses,257.0,3k,-8%
218,Natalie Grant - King of the World,,2k,-27%
219,Josh Gallagher - Why,2.0,5k,
220,Johnny Cash - Hurt,7.0,3k,-0%
221,Rihanna - Sex with Me,8.0,3k,+2%
222,"Florida Georgia Line - God, Your Mama, And Me",13.0,2k,+24%
223,Drake - Controlla,155.0,3k,-8%
224,Christina Perri - A Thousand Years,12.0,3k,-0%
225,K.Flay - Blood in the Cut,,2k,+9%
226,Tove Lo - Cool Girl,44.0,3k,-41%
227,Five Finger Death Punch - I Apologize,,3k,+7%
228,Lady Gaga - Perfect Illusion,57.0,3k,-37%
229,Sam Hunt - Make You Miss Me,156.0,2k,-4%
230,Journey - Don't Stop Believin',,3k,-10%
231,Dan + Shay - From the Ground Up,197.0,3k,-17%
232,Skillet - Feel Invincible,12.0,3k,+2%
233,Marshmello - Ritual,1.0,3k,-33%
234,Clean Bandit - Rockabye,,2k,+12%
235,Bastille - Good Grief,5.0,3k,+17%
236,Justin Bieber - Love Yourself,260.0,3k,-2%
237,John Lennon - Imagine,,3k,+217%
238,Post Malone - Deja Vu,9.0,3k,-23%
239,RUNAGROUND - Chase You Down,,3k,+18%
240,Hozier - Take Me to Church,337.0,2k,+95%
241,Chris Stapleton - Whiskey and You,6.0,2k,+12%
242,AC/DC - Thunderstruck,17.0,3k,-15%
243,G-Eazy - Some Kind of Drug,,1k,+203%
244,Seth Ennis - Woke up in Nashville,,2k,+4%
245,Lil Uzi Vert - Money Longer,,3k,-23%
246,Macklemore - Drug Dealer,14.0,2k,-26%
247,Wiz Khalifa - See You Again,313.0,2k,+1%
248,WALK THE MOON - Shut Up and Dance,397.0,3k,-11%
249,Mike Posner - I Took a Pill In Ibiza,248.0,2k,-8%
250,Eric Church - Record Year,156.0,3k,-36%
251,John Legend - All of Me,472.0,2k,-22%
252,Skrillex & Rick Ross - Purple Lamborghini,62.0,2k,-0%
253,The Weeknd - The Hills,305.0,2k,+1%
254,Alan Walker - Faded,10.0,2k,+11%
255,Faith Hill - Where Are You Christmas,2.0,2k,+88%
256,Buddy - Shine,,3k,
257,Kane Brown - Thunder in the Rain,8.0,2k,+67%
258,Taboo - The Fight,,,
259,Chris Janson - Buy Me a Boat,212.0,2k,-5%
260,Bullet for My Valentine - Don't Need You,1.0,3k,-7%
261,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,-12%
262,Metallica - Nothing Else Matters,,1k,+24%
263,Bishop Briggs - River,68.0,2k,+0%
264,Tim McGraw - How I'll Always Be,,2k,+11%
265,DEAN FUJIOKA - History Maker,,1k,+34%
266,Chris Tomlin - Good Good Father,28.0,2k,+2%
267,Katy Perry - Rise,83.0,2k,-31%
268,Empire Cast - Nobody Else but You,,,
269,G-Eazy - I Mean It,4.0,2k,+4%
270,Rae Sremmurd - Come Get Her,52.0,2k,+29%
271,Meek Mill - Litty,7.0,2k,-30%
272,Wrabel - 11 Blocks,3.0,2k,-22%
273,Melanie Martinez - Pacify Her,,,
274,Future - Low Life,162.0,2k,-9%
275,Queen - Bohemian Rhapsody,2.0,2k,-0%
276,Justin Bieber - Sorry,215.0,2k,-4%
277,Chris Janson - Holdin' Her,,2k,+11%
278,Cole Swindell - You Should Be Here,178.0,2k,-20%
279,Brendan Fletcher - Whipping Post,2.0,3k,
280,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,3k,+27%
281,"Metallica - Atlas, Rise",4.0,2k,-46%
282,KPH - Black Beatles,,1k,
283,When In Rome - The Promise,,,
284,Kelly Clarkson - It's Quiet Uptown,6.0,4k,-64%
285,Cashmere Cat - Trust Nobody,8.0,1k,+158%
286,Pharrell Williams - Happy,432.0,2k,-6%
287,Locash - I Know Somebody,48.0,2k,-19%
288,Aaron Watson - Outta Style,3.0,5k,
289,Dua Lipa - Blow Your Mind,,2k,+30%
290,Little Mix - Nobody Like You,,1k,
291,Marshmello - Alone,,2k,+21%
292,Lauren Daigle - Come Alive,,2k,+19%
293,Sia - Chandelier,336.0,2k,-14%
294,Ed Sheeran - Photograph,220.0,2k,+2%
295,Jason Aldean - Why,1.0,2k,
296,Elle King - Ex's & Oh's,313.0,2k,-12%
297,Taylor Swift - Shake It Off,428.0,2k,-5%
298,Shawn Mendes - Stitches,344.0,2k,-6%
299,Holly Dunn - Daddy's Hands,,2k,
300,Christian Cuevas - The Scientist,2.0,3k,
301,Lady Gaga - A-YO,17.0,2k,-43%
302,The Game - All Eyez,,2k,-6%
303,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,2k,-16%
304,Kap G - Girlfriend,,2k,+46%
305,Billy Gilman - Crying,3.0,3k,-51%
306,Jeremih - Oui,141.0,2k,+23%
307,Alicia Keys - If I Ain't Got You,10.0,2k,-13%
308,Milky Chance - Cocoon,,2k,
309,Little Big Town - Girl Crush,303.0,2k,-36%
310,Bobby Helms - Jingle Bell Rock,1.0,2k,+86%
311,Calum Scott - Dancing On My Own,1.0,2k,+10%
312,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,16.0,1k,+118%
313,DNCE - Body Moves,3.0,2k,+24%
314,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,1k,-0%
315,"John Denver - Take Me Home, Country Roads",2.0,1k,+7%
316,Toto - Africa,,1k,+7%
317,Lauren Daigle - Trust In You,13.0,2k,+4%
318,Blue October - Home,,2k,+5%
319,Dan + Shay - How Not To,,2k,+7%
320,Darby Walker - Ruby Tuesday,1.0,3k,
321,Judah & the Lion - Take It All Back,,2k,-1%
322,twenty one pilots - Cancer,18.0,2k,-8%
323,Kevin Gates - Really Really,197.0,2k,-3%
324,Kings of Leon - Waste a Moment,16.0,2k,-8%
325,Metallica - One,1.0,1k,+16%
326,Halsey - Gasoline,1.0,2k,-3%
327,Lesley Gore - You Don't Own Me,6.0,3k,+8%
328,Chris Stapleton - Fire Away,31.0,2k,-27%
329,Devvon Terrell - Man Down,,,
330,Sam Hunt - Break Up In a Small Town,248.0,2k,+1%
331,Little Mix - Touch,,1k,
332,Joe - So I Can Have You Back,,2k,
333,DJ Suede The Remix God - You Name It,,,
334,The Weeknd - Can't Feel My Face,281.0,2k,-5%
335,Brett Young - In Case You Didn't Know,64.0,2k,-16%
336,Bishop Briggs - Wild Horses,,1k,+225%
337,PnB Rock - Selfish,,2k,+4%
338,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,2k,+14%
339,Rae Sremmurd - No Type,158.0,1k,+36%
340,Beyoncé - Daddy Lessons,25.0,2k,-73%
341,Kodak Black - No Flockin,,2k,-20%
342,Harry Chapin - Cat's In the Cradle,3.0,1k,
343,Kevin Gates - 2 Phones,179.0,2k,-4%
344,Andy Williams - It's the Most Wonderful Time of th...,,1k,+123%
345,Jason Aldean - Lights Come On,164.0,2k,+1%
346,PARTYNEXTDOOR - Not Nice,2.0,1k,+23%
347,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,-24%
348,Brenda Lee - Rockin' Around the Christmas Tree,17.0,1k,+106%
349,Flume - Say It,8.0,2k,-4%
350,Alex Da Kid - Not Easy,8.0,2k,-30%
351,Rihanna - Work,199.0,2k,-10%
352,k.d. lang - Hallelujah,2.0,3k,
353,Adele - When We Were Young,140.0,2k,+1%
354,Kanye West - Famous,45.0,2k,-5%
355,Drake - Childs Play,,2k,-2%
356,Lloyd - Tru,,2k,-7%
357,Rachel Platten - Stand By You,202.0,2k,-3%
358,Granger Smith - If the Boot Fits,,2k,+13%
359,The Weeknd - False Alarm,9.0,2k,-8%
360,Eagles - Hotel California,10.0,1k,-8%
361,Miley Cyrus - The Climb,1.0,2k,+34%
362,Nate Dogg & Warren G - Regulate,,1k,-9%
363,Maroon 5 - Sugar,294.0,2k,+0%
364,Meghan Trainor - Better When I'm Dancin',33.0,2k,-5%
365,Jacob Latimore - The Real,,1k,+268%
366,Judah & The Lion - Take It All Back 2.0,,1k,+12%
367,AC/DC - Back In Black,,2k,-9%
368,Zara Larsson & MNEK - Never Forget You,154.0,2k,+6%
369,One Sonic Society - Great Are You Lord,,1k,+32%
370,Morgan Wallen - The Way I Talk,,1k,+38%
371,Chris Stapleton - Nobody To Blame,131.0,2k,-38%
372,Pentatonix - Little Drummer Boy,33.0,1k,+97%
373,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,+5%
374,Pentatonix - Jolene,12.0,2k,-30%
375,Usher - Rivals,,1k,+76%
376,twenty one pilots - Car Radio,29.0,2k,-8%
377,"K'naan, Snow Tha Product, Riz MC & Residente - Imm...",2.0,4k,
378,Love & The Outcome - The God I Know,,2k,-8%
379,Emeli Sandé - Hurts,,1k,+301%
380,Eminem & Nate Dogg - 'Till I Collapse,,2k,-2%
381,Coldplay - Adventure of a Lifetime,146.0,2k,-0%
382,Fat Joe & Remy Ma - All the Way Up,131.0,2k,-18%
383,Michael Bublé - It's Begi...,2.0,1k,+60%
384,Maroon 5 - She Will Be Loved,9.0,2k,+127%
385,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,-6%
386,Survivor - Eye of the Tiger,,1k,-8%
387,Drake - Hotline Bling,243.0,1k,+6%
388,Craig Campbell - Outskirts of Heaven,,1k,+5%
389,Tucker Beathard - Rock On,47.0,2k,-25%
390,Metallica - Moth Into Flame,8.0,1k,-18%
391,Alicia Keys - Girl On Fire,3.0,1k,-15%
392,The Weeknd - Earned It,283.0,1k,-12%
393,I Prevail - Stuck in Your Head,,1k,+28%
394,Big Daddy Weave - The Lion and the Lamb,,1k,+41%
395,The Script - Hall of Fame,4.0,2k,-6%
396,Meghan Trainor - NO,173.0,2k,-16%
397,Guns N' Roses - Sweet Child O' Mine,,2k,-13%
398,Leon Russell - A Song for You,2.0,4k,
399,Starset - Monster,,2k,-50%
400,We The Kings - Sad Song,,2k,-0%
401,The Roots - My Shot,4.0,3k,-56%
402,Oasis - Wonderwall,7.0,1k,-24%
403,2 Chainz - Big Amount,,1k,+8%
404,X Ambassadors - Renegades,289.0,1k,-5%
405,Cody Jinks - I'm Not the Devil,,1k,+27%
406,A Boogie Wit da Hoodie - My Sh*t,,1k,+0%
407,Ki:Theory - Enjoy the Silence,,1k,
408,for KING & COUNTRY - Priceless,1.0,1k,-10%
409,Kevin Gates - Time For That,,1k,-9%
410,Sting - I Can't Stop Thinking About You,,2k,
411,Beastie Boys - No Sleep Till Brooklyn,,1k,
412,Anne-Marie - Alarm,,1k,-19%
413,Enrique Iglesias - Duele ...,3.0,1k,+0%
414,The Head and the Heart - All We Ever Knew,,1k,+13%
415,Cat Stevens - The Wind,,,
416,O.A.R. - I Go Through,,1k,-1%
417,Denzel Curry - Ultimate,,2k,-12%
418,DJ Drama - Wishing,,1k,-10%
419,Metallica - The Unforgiven,,,-11%
420,Bon Jovi - Livin' On a Prayer,11.0,2k,+49%
421,Afrojack - Gone,1.0,1k,-64%
422,AWOLNATION - Sail,210.0,1k,+1%
423,Darius Rucker - Wagon Wheel,66.0,1k,-2%
424,Sam Hunt - Take Your Time,328.0,1k,-9%
425,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,+3%
426,Jonas Blue - Perfect Strangers,,1k,+14%
427,DJ Panico - Timmy Turner,,2k,-4%
428,Daddy Yankee - Shaky Shaky,,1k,+46%
429,Hillsong Worship - What a Beautiful Name,1.0,1k,+39%
430,Theory of a Deadman - Hallelujah,,2k,
431,SHINee - Tell Me What To Do,,1k,
432,Eminem - Rap God,132.0,1k,+2%
433,Leonard Cohen - You Want It Darker,1.0,4k,
434,Chase Rice - Everybody We Know Does,8.0,1k,+17%
435,Trent Harmon - There's a Girl,1.0,1k,+23%
436,Drake & Future - Jumpman,253.0,2k,-11%
437,Beastie Boys - Fight for Your Right,3.0,,
438,Kehlani - CRZY,30.0,1k,-69%
439,Yellow Claw - Love & War,,1k,
440,The Killers - Mr. Brightside,17.0,1k,+17%
441,OneRepublic - Counting Stars,374.0,1k,+8%
442,Kelly Clarkson - Piece By Piece,109.0,1k,-17%
443,Kent Jones - Don't Mind,133.0,1k,-7%
444,Phil Collins - In the Air Tonight,13.0,1k,-6%
445,Billy Joel - Piano Man,,1k,+38%
446,Bruno Mars - Marry You,4.0,1k,+1%
447,Buffalo Springfield - For What It's Worth,,1k,
448,Fetty Wap - Trap Queen,387.0,1k,-11%
449,Post Malone - Congratulations,,1k,-22%
450,Home Free - How Great Thou Art,,1k,+41%
451,Starley - Call on Me,,1k,+67%
452,Belly - Ballerina,,1k,+6%
453,Chris Young - Think of You,143.0,1k,-20%
454,Sia - Elastic Heart,246.0,1k,-8%
455,Trans-Siberian Orchestra - Christmas Canon,5.0,1k,+463%
456,The Strumbellas - Spirits,20.0,2k,-12%
457,Wham! - Last Christmas,,1k,+116%
458,Ray J - Sexy Can I,6.0,1k,-10%
459,Beyoncé - 6 Inch,51.0,1k,-28%
460,The Strumbellas - We Don't Know,,1k,+7%
461,The Revivalists - Wish I Knew You,,1k,+13%
462,tobyMac - Love Broke Thru,,1k,+7%
463,Alicia Keys - No One,5.0,1k,-20%
464,"Austin Allsup - Do Right Woman, Do Right Man",1.0,2k,
465,Adele - Rolling in the Deep,18.0,1k,-15%
466,Thomas Rhett - T-Shirt,158.0,1k,-25%
467,Beyoncé - Halo,20.0,1k,-7%
468,Hailee Steinfeld - Love Myself,97.0,1k,+20%
469,JoJo - F*** Apologies.,1.0,1k,-11%
470,Adele - Make You Feel My Love,9.0,1k,+25%
471,AC/DC - You Shook Me All Night Long,,1k,-9%
472,Lukas Graham - Mama Said,89.0,2k,-12%
473,Queen - We Will Rock You,,1k,-13%
474,Chris Lane - For Her,,1k,+39%
475,High Valley - I Be U Be,,1k,
476,Imagine Dragons - Radioactive,245.0,1k,+4%
477,Cam - Burning House,235.0,1k,-32%
478,Red Hot Chili Peppers - Dark Necessities,24.0,2k,+6%
479,Jidenna - Long Live the Chief,17.0,1k,-22%
480,Lil Uzi Vert - Do What I Want,,1k,-42%
481,Ricky Martin - Vente Pa' Ca,,1k,-2%
482,DJ Somel - Mannequin Challenge Song,,,
483,Eminem - The Real Slim Shady,,1k,+10%
484,Haley Reinhart - Can't Help Falling in Love,15.0,1k,-10%
485,YFN Lucci - Key to the Streets,,1k,+5%
486,Casting Crowns - One Step Away,,1k,-15%
487,Bruno Mars - Just the Way You Are,16.0,1k,+2%
488,The Lumineers - Ho Hey,,1k,+114%
489,Saint Motel - Move,,1k,+2%
490,Emeli Sandé - Breathing U...,,1k,+108%
491,Katy Perry - Roar,270.0,2k,-50%
492,Eminem - Without Me,5.0,1k,+5%
493,Alessia Cara - Wild Things,135.0,1k,-5%
494,Tim McGraw - My Best Friend,,1k,-13%
495,BØRNS - Electric Love,10.0,1k,+0%
496,Vance Joy - Riptide,400.0,1k,-6%
497,Skillet - Stars,,1k,+101%
498,Usher - Yeah,15.0,1k,-0%
499,Daya - Hide Away,253.0,1k,-66%
500,Ryan Follese - Put a Label on It,,1k,+47%
501,Leonard Cohen - Suzanne,1.0,4k,
502,Bishop Briggs - Be Your Love,,,
503,Taylor Swift - Wildest Dreams,256.0,1k,-7%
504,J. Cole - No Role Modelz,116.0,1k,-4%
505,"Randy Travis - Forever and Ever, Amen",2.0,1k,-63%
506,Adele - Someone Like You,22.0,1k,-5%
507,twenty one pilots - Tear In My Heart,31.0,1k,-7%
508,Big & Rich - Lovin' Lately,4.0,1k,-25%
509,Rae Sremmurd - Swang,,1k,+10%
510,Run The Jewels - 2100,,1k,
511,Halsey - Colors,3.0,1k,-3%
512,Lil Uzi Vert - Erase Your Social,,1k,-5%
513,BLACKPINK - 불장난 PLAYING W...,3.0,1k,-47%
514,Fetty Wap - 679,287.0,1k,-10%
515,Brothers Osborne - Stay a Little Longer,163.0,1k,-53%
516,Neil Diamond - Sweet Caroline,,1k,+3%
517,DJ Snake - Middle,152.0,1k,+0%
518,Bruno Mars - When I Was Your Man,47.0,1k,-5%
519,JAY Z & Alicia Keys - Empire State of Mind,,1k,-18%
