,name,Top 100,end,change
289,Nicky Jam - With You Tonight,,3k,-9%
290,Jon Pardi - Dirt on My Boots,,2k,+279%
291,Kanye West - Black Skinhead,,2k,
292,Little Big Town - Pontoon,,2k,+43%
293,EXO - Monster,3.0,2k,
294,Louis Armstrong - What a Wonderful World,,2k,+65%
295,Bryson Tiller - Don't,135.0,3k,-4%
296,Ingrid Michaelson - Hell No,2.0,3k,-3%
297,Robin Thicke - Blurred Lines,187.0,1k,
298,Panic! At the Disco - Victorious,72.0,3k,-4%
299,Joey Bada$$ - Devastated,,2k,-26%
300,Eric Church - Talladega,126.0,2k,+114%
301,The Weeknd - Can't Feel My Face,281.0,3k,-6%
302,Zara Larsson - Lush Life,8.0,5k,-74%
303,Sam Hunt - House Party,238.0,3k,-6%
304,Flume - Say It,,2k,-17%
305,twenty one pilots - House of Gold,2.0,3k,-5%
306,Chris Stapleton - Fire Away,31.0,3k,-17%
307,Fetty Wap - Wake Up,55.0,3k,-25%
308,Maroon 5 - Moves Like Jagger,,2k,+87%
309,Fifth Harmony - Bo$$,80.0,1k,+215%
310,BLACKPINK - Boombayah,,2k,
311,Fetty Wap - 679,287.0,3k,-20%
312,twenty one pilots - Tear In My Heart,31.0,3k,-10%
313,Kelly Clarkson - Piece By Piece,109.0,3k,-28%
314,Major Lazer - Light It Up,,3k,-11%
315,Casting Crowns - The Very Next Thing,,2k,
316,Bryan Adams - Summer Of '69,,1k,+172%
317,Sir Mix-A-Lot - Baby Got Back,,2k,+153%
318,Chris Tomlin - Good Good Father,28.0,3k,-16%
319,Justin Moore - Pick-Up Lines,,5k,
320,Selena Gomez - Hands To Myself,146.0,3k,-25%
321,Kip Moore - Running For You,,2k,-23%
322,OneRepublic - I Lived,149.0,2k,+38%
323,Adele - When We Were Young,137.0,3k,-10%
324,Lana Del Rey - Young and Beautiful,95.0,1k,
325,The White Stripes - Seven Nation Army,1.0,3k,+26%
326,for KING & COUNTRY - Priceless,1.0,2k,-13%
327,Chris Brown - Grass Ain't Greener,8.0,3k,-14%
328,Kanye West - Stronger,,2k,+126%
329,Pitbull - Messin' Around,97.0,3k,-22%
330,Papa Roach - Last Resort,,1k,+122%
331,Jason Derulo - Want to Want Me,221.0,2k,-19%
332,Eminem - Not Afraid,,2k,+107%
333,Demi Lovato - Confident,167.0,3k,-23%
334,Young Thug & Travis Scott - Pick up the Phone,5.0,3k,-52%
335,Florida Georgia Line - Cruise,247.0,3k,-8%
336,Bastille - Pompeii,338.0,2k,+51%
337,Gotye - Somebody That I Used to Know,,2k,+140%
338,Katy Perry - Roar,268.0,3k,-28%
339,Luke Bryan - Strip It Down,171.0,2k,-9%
340,Imagine Dragons - On Top of the World,169.0,2k,+63%
341,Rae Sremmurd - Look Alive,2.0,3k,-15%
342,Rihanna - Kiss It Better,42.0,3k,-14%
343,Chris Young - Sober Saturday Night,6.0,2k,-17%
344,Sam Hunt - Take Your Time,328.0,3k,-14%
345,The All-American Rejects - Gives You Hell,,1k,+183%
346,O.T. Genasis - Cut It,23.0,3k,-19%
347,Halsey - Ghost,1.0,1k,
348,Eminem - Rap God,132.0,2k,+54%
349,Jason Mraz - I Won't Give Up,3.0,3k,+54%
350,Eminem & Nate Dogg - 'Till I Collapse,,2k,+38%
351,G-Eazy - I Mean It,4.0,3k,-12%
352,Taylor Swift - Wildest Dreams,256.0,2k,-13%
353,50 Cent - In da Club,,1k,+325%
354,Dr. Dre - Forgot About Dre,,2k,+156%
355,Justin Bieber - What Do You Mean,215.0,3k,-10%
356,Troye Sivan - WILD,12.0,2k,-22%
357,Meghan Trainor - Lips Are Movin,245.0,2k,-65%
358,Major Lazer - Lean On,265.0,3k,-16%
359,Creedence Clearwater Revival - Fortunate Son,,2k,+156%
360,Lady Gaga - Poker Face,,1k,+131%
361,AC/DC - Thunderstruck,,3k,-16%
362,Fergie - Fergalicious,,1k,+96%
363,Cam - Burning House,235.0,4k,-26%
364,Beyoncé - All Night,30.0,2k,-17%
365,Drake - Still Here,7.0,2k,-21%
366,Beyoncé - Freedom,30.0,3k,-25%
367,Drake White - Livin' the Dream,,3k,-17%
368,DJ Drama - Wishing,,2k,-19%
369,Dexy's Midnight Runners - Come on Eileen,,1k,+84%
370,Survivor - Eye of the Tiger,,2k,+0%
371,Halsey - Colors,3.0,2k,-6%
372,Baby Bash - Suga Suga,7.0,1k,+72%
373,Eric Church - Like a Wrecking Ball,223.0,3k,-0%
374,ABBA - Dancing Queen,,1k,+160%
375,Madeintyo - Uber Everywhere,1.0,2k,-19%
376,Dustin Lynch - Seein' Red,8.0,2k,-25%
377,DJ Khaled - Nas Album Done,,2k,
378,Jamey Johnson - In Color,,1k,+97%
379,Eminem - Berzerk,126.0,1k,
380,Easton Corbin - Are You With Me,,2k,-17%
381,Maroon 5 - Sugar,294.0,3k,-15%
382,Fetty Wap - Trap Queen,387.0,2k,-18%
383,Meghan Trainor - Dear Future Husband,297.0,2k,-19%
384,Marshmello - Alone,,2k,-20%
385,Little Big Town - Girl Crush,301.0,3k,-13%
386,Luke Bryan - Play It Again,213.0,3k,-9%
387,Panic! At the Disco - Death of a Bachelor,8.0,2k,+3%
388,Coldplay - A Sky Full of Stars,207.0,2k,-18%
389,Josh Turner - Your Man,,1k,+166%
390,Adele - Rolling in the Deep,18.0,2k,-1%
391,Alicia Keys - In Common,13.0,2k,-34%
392,Timeflies - Once in a While,,3k,-45%
393,Snakehips - Cruel,2.0,,+9%
394,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,2k,-23%
395,Florence + The Machine - Dog Days Are Over,,1k,+173%
396,Fifth Harmony - Worth It,247.0,2k,-67%
397,Ghost Town DJs - My Boo,50.0,2k,-22%
398,Ariana Grande - Problem,202.0,1k,+131%
399,Of Monsters and Men - Little Talks,,1k,+95%
400,Enrique Iglesias - Bailando,189.0,1k,+11%
401,Phillip Phillips - Home,,1k,+105%
402,Rachel Platten - Better Place,2.0,2k,-14%
403,Florida Georgia Line - This Is How We Roll,306.0,2k,-5%
404,Montell Jordan - This Is How We Do It,,2k,+90%
405,X Ambassadors - Renegades,289.0,3k,+2%
406,4 Non Blondes - What's Up,2.0,1k,+55%
407,Chris Young - I'm Comin' Over,248.0,3k,-5%
408,Silento - Watch Me,291.0,2k,-16%
409,Salt-n-Pepa - Push It,,1k,+150%
410,Taylor Swift - Bad Blood,304.0,2k,-19%
411,Chris Stapleton - Nobody To Blame,131.0,2k,-15%
412,Jimmy Eat World - The Middle,4.0,1k,+113%
413,Rob Zombie - Dragula,,1k,+86%
414,Jennifer Lopez - Ain't Your Mama,16.0,1k,-74%
415,Darius Rucker - Wagon Wheel,66.0,2k,-17%
416,Fall Out Boy - Thnks Fr Th Mmrs,,1k,+117%
417,Halsey - Castle,24.0,2k,+21%
418,Maroon 5 - One More Night,,1k,+181%
419,Fall Out Boy - Centuries,336.0,2k,-11%
420,J. Cole - No Role Modelz,116.0,2k,-8%
421,Nelly - Country Grammar,,1k,+139%
422,Florida Georgia Line - Life Is a Honeymoon,4.0,3k,-57%
423,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-11%
424,Oasis - Wonderwall,4.0,3k,-51%
425,Marvin Gaye - Let's Get It On,,1k,+170%
426,Nicky Jam - Hasta el Amanecer,1.0,2k,-20%
427,The Cadillac Three - Drunk Like You,,2k,+111%
428,DJ Khaled - Work for It,,2k,
429,The Righteous Brothers - Unchained Melody,,1k,+70%
430,The Animals - House of the Rising Sun,2.0,2k,+107%
431,Wes Walker & Dyl - Jordan Belfort,26.0,2k,-19%
432,21 Savage & Metro Boomin - X,,2k,+7%
433,The Verve - Bitter Sweet Symphony,,1k,+98%
434,Rihanna - Love on the Brain,11.0,2k,-21%
435,Drake - Hype,18.0,2k,-25%
436,David Guetta - Hey Mama,180.0,2k,-7%
437,Adele - Make You Feel My Love,9.0,2k,+2%
438,LMFAO - Party Rock Anthem,,1k,+180%
439,Colbie Caillat - Bubbly,,,
440,Little Big Town - Day Drinking,162.0,1k,+106%
441,Panic! At the Disco - This Is Gospel,,2k,+0%
442,tobyMac - Move,,2k,-26%
443,Norah Jones - Carry On,,2k,
444,Dr. Dre - Still D.R.E.,,1k,+129%
445,Usher - Crash,4.0,2k,-50%
446,I Prevail - Scars,2.0,2k,-25%
447,Love & The Outcome - The God I Know,,2k,-8%
448,MAC MILLER - Dang,1.0,3k,-56%
449,Steve Earle - Copperhead Road,,,
450,Justin Bieber - Company,31.0,2k,-23%
451,Taylor Swift - Blank Space,282.0,2k,-19%
452,Spice Girls - Wannabe,,1k,+102%
453,Guns N' Roses - Welcome to the Jungle,,2k,+24%
454,MercyMe - Dear Younger Me,,2k,-19%
455,Zach Williams - Chain Breaker,,1k,+47%
456,Sia - California Dreamin',2.0,,
457,Imagine Dragons - Radioactive,245.0,2k,-6%
458,Sia - Elastic Heart,246.0,2k,-24%
459,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,-1%
460,Charlie Puth - Marvin Gaye,214.0,2k,-24%
461,Vance Joy - Riptide,400.0,2k,-17%
462,Ice Cube - It Was a Good Day,,1k,+108%
463,G-Eazy - Drifting,11.0,2k,-24%
464,Grimes - Medieval Warfare,2.0,4k,+8%
465,Beyoncé - Daddy Lessons,20.0,2k,-14%
466,Wale - My PYT,,2k,-16%
467,Edward Sharpe & The Magnetic Zeros - Home,,2k,-29%
468,Jason Aldean - Reason to Love L.A.,6.0,3k,-69%
469,James Major - Cake By the Ocean - Single,,2k,+19%
470,Dylan Scott - My Girl,,1k,-37%
471,Guns N' Roses - Paradise City,,1k,+23%
472,Danny Gokey - Tell Your Heart to Beat Again,,2k,-30%
473,Tim McGraw - How I'll Always Be,,1k,-12%
474,The Weeknd - Earned It,283.0,2k,+9%
475,Eagles - Hotel California,10.0,2k,-12%
476,DMX - X Gon' Give It to Ya,17.0,1k,-0%
477,Sam Hunt - Ex To See,3.0,1k,+138%
478,Chris Janson - Holdin' Her,,2k,-19%
479,Kid Cudi - Pursuit of Happiness,,,+59%
480,Adele - Someone Like You,22.0,2k,-0%
481,Metallica - Enter Sandman,1.0,2k,-20%
482,Selena Gomez - Same Old Love,188.0,2k,-23%
483,Bryson Tiller - Sorry Not Sorry,,1k,+9%
484,Eminem - Love the Way You Lie,10.0,2k,+31%
485,Etta James - At Last,,1k,+20%
486,Wrabel - 11 Blocks,,1k,-45%
487,Radiohead - Creep,2.0,1k,-28%
488,Shawn Mendes - Three Empty Words,2.0,2k,-54%
489,The Mamas & The Papas - California Dreamin',,1k,+291%
490,Hillsong United - Oceans,33.0,1k,-32%
491,Imagine Dragons - It's Time,1.0,1k,+137%
492,Logic - Flexicution,5.0,1k,-13%
493,Avicii - Hey Brother,190.0,,+73%
494,Toto - Africa,,2k,-21%
495,Halsey - Hold Me Down,5.0,1k,+183%
496,DJ Khaled - Jermaine's Interlude,,2k,
497,Billy Currington - People Are Crazy,,1k,+97%
498,Sia - Alive,68.0,2k,-27%
499,Luke Bryan - Country Girl,15.0,2k,-19%
500,Bastille - Good Grief,5.0,2k,-49%
501,Frenship & Emily Warren - Capsize,,1k,+23%
502,Disclosure - Latch,248.0,1k,+90%
503,Thirty Seconds to Mars - The Kill,,,
504,American Authors - Best Day of My Life,273.0,1k,-23%
505,AC/DC - You Shook Me All Night Long,,2k,-18%
506,Cage the Elephant - Trouble,,1k,-14%
507,Rascal Flatts - I Like the Sound of That,77.0,2k,+2%
508,Lil Uzi Vert - 7AM,,2k,-24%
509,Bon Jovi - Wanted Dead or Alive,,1k,+286%
510,Kenny Chesney - Noise,53.0,2k,-42%
511,twenty one pilots - Heavydirtysoul,,1k,-16%
512,Shawn Mendes - Ruin,10.0,2k,-45%
513,Queen - Don't Stop Me Now,,1k,+146%
514,AC/DC - Back In Black,,2k,-17%
515,Elle King - America's Sweetheart,45.0,2k,-26%
516,Blink-182 - I Miss You,,1k,
517,Omi - Cheerleader,221.0,2k,-21%
518,Elton John - Tiny Dancer,,1k,+54%
519,Pitbull - Fireball,191.0,2k,-21%
520,Brett Eldredge - Drunk On Your Love,107.0,1k,-64%
