,name,Top 100,end,change
46,Luke Bryan - Home Alone Tonight,18,16k,+0%
47,Ariana Grande - Focus,36,24k,-33%
48,Rachel Platten - Stand By You,60,21k,+11%
49,G-Eazy - Sad Boy,3,11k,
50,Cam - Burning House,155,19k,-27%
51,G-Eazy - Drifting,9,11k,-56%
52,Selena Gomez - Hands To Myself,4,7k,+469%
53,Travis Scott - Antidote,95,18k,-16%
54,Jeffery Austin - Jealous,4,27k,
55,Adele - Send My Love,14,21k,-62%
56,G-Eazy - Random,7,9k,+15%
57,Andy Grammer - Good To Be Alive,21,23k,-12%
58,Shawn Mendes & Camila Cabello - I Know What You Di...,16,15k,-62%
59,G-Eazy - You Got Me,4,8k,+26%
60,iLoveMemphis fka iHeartMemphis - Hit the Quan,50,16k,-27%
61,Macklemore & Ryan Lewis - Downtown,99,19k,-30%
62,G-Eazy - Order More,8,8k,+5%
63,Who Is Fancy - Boys Like You,11,17k,-14%
64,The Weeknd - Can't Feel My Face,179,17k,-39%
65,Nelly - The Fix,103,13k,-8%
66,Chris Brown - Fine By Me,7,21k,
67,Chris Young - I'm Comin' Over,206,15k,-37%
68,DNCE - Cake By the Ocean,56,15k,-18%
69,Amy Vachal - Bye Bye Bye,4,22k,
70,One Direction - Drag Me Down,126,17k,-44%
71,Future - Where Ya At,106,12k,-15%
72,Fall Out Boy - Irresistible,32,10k,+15%
73,Kane Brown - I Love That I Hate You,4,16k,
74,Bryson Tiller - Don't,12,11k,-1%
75,Silento - Watch Me,236,16k,-36%
76,Luke Bryan - Strip It Down,140,14k,-28%
77,Shelby Brown - Go Rest High On That Mountain,4,23k,
78,Tory Lanez - Say It,17,11k,-28%
79,Selena Gomez - Good For You,165,12k,-36%
80,Fetty Wap - Again,119,13k,-17%
81,X Ambassadors - Renegades,243,13k,-30%
82,James Bay - Let It Go,31,10k,-12%
83,DeJ Loaf - Back Up,42,11k,-12%
84,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,4,10k,+37%
85,Fetty Wap - Trap Queen,316,13k,-30%
86,Chris Stapleton - Nobody To Blame,1,8k,-11%
87,J. Cole - No Role Modelz,52,11k,-13%
88,Zac Brown Band - Beautiful Drug,30,10k,-20%
89,Brothers Osborne - Stay a Little Longer,101,10k,-23%
90,Justin Bieber - I'll Show You,33,13k,-40%
91,Adele - Remedy,14,13k,-74%
92,Nathaniel Rateliff & The Night Sweats - S.O.B.,82,10k,-26%
93,Drake & Future - Big Rings,19,11k,+6%
94,Charlie Puth - Marvin Gaye,176,12k,-44%
95,Chris Brown - Back To Sleep,9,14k,+111%
96,Chris Brown - Zero,14,13k,+44%
97,Ed Sheeran - Thinking Out Loud,428,11k,-20%
98,Little Big Town - Girl Crush,275,9k,-33%
99,Major Lazer - Lean On,232,11k,-26%
100,Jana Kramer - I Got the Boy,48,10k,-22%
101,Dawin - Dessert,,8k,-9%
102,Panic! At the Disco - LA Devotee,7,13k,
103,Justin Timberlake - Drink You Away,32,10k,-43%
104,Eric Church - Mr. Misunderstood,18,10k,-15%
105,Adele - All I Ask,14,11k,-71%
106,Akon & Matoma - Stick Around,3,8k,
107,Michael Bublé - It's Begi...,,8k,+65%
108,Ed Sheeran - Photograph,200,10k,-23%
109,WALK THE MOON - Shut Up and Dance,353,12k,-31%
110,IAmDLOW - Bet You Can't Do It Like Me,,8k,-20%
111,Carrie Underwood - Smoke Break,101,9k,-32%
112,Calvin Harris & Disciples - How Deep Is Your Love,134,10k,-26%
113,Halsey - New Americana,20,8k,-10%
114,Locash - I Love This Life,9,8k,-21%
115,Rick Ross - Sorry,,5k,-15%
116,Sam Hunt - House Party,195,13k,-27%
117,Keith Urban - Break On Me.,8,6k,-10%
118,Mark Ronson - Uptown Funk,378,10k,-31%
119,Brenda Lee - Rockin' Around the Christmas Tree,6,13k,+228%
120,Faith Hill - Where Are You Christmas,,7k,+87%
121,Chris Brown - Liquor,14,11k,+141%
122,Adele - Million Years Ago,13,12k,-63%
123,Chris Tomlin - Noel,,2k,
124,Rae Sremmurd - Come Get Her,45,9k,-25%
125,M.I.A. - Borders,,5k,
126,Drake - Right Hand,77,9k,-21%
127,PSY - DADDY,,4k,
128,Empire Cast - Ready to Go,3,6k,-34%
129,Old Dominion - Break up with Him,165,9k,-29%
130,Justin Bieber - The Feeling,16,9k,-44%
131,Adele - Love in the Dark,12,9k,-72%
132,Jordan Smith - Great Is Thy Faithfulness,13,10k,-61%
133,Justin Bieber - Purpose,18,9k,-46%
134,Wiz Khalifa - See You Again,242,8k,-24%
135,Meghan Trainor - Better When I'm Dancin',33,10k,-43%
136,Alabama Shakes - Sound & Color,12,14k,-5%
137,Jack Johnson - Seasick Dream,,1k,
138,Dan + Shay - Nothin' Like You,5,7k,-21%
139,The Weeknd - Earned It,273,8k,-25%
140,Pentatonix - Little Drummer Boy,33,5k,+78%
141,Trans-Siberian Orchestra - Christmas Canon,,6k,+72%
142,Skrillex & Diplo - Where ...,242,8k,-41%
143,Sam Smith - Writing's On the Wall,37,9k,-32%
144,Rick Ross - One of Us,,2k,-18%
145,Sia - Bird Set Free,5,5k,+27%
146,Pentatonix - Can't Sleep Love,25,6k,-30%
147,Fetty Wap - My Way,122,8k,-33%
148,Granger Smith - Backroad Song,8,6k,-9%
149,Florida Georgia Line - Confession,5,6k,-1%
150,Adele - I Miss You,8,8k,-67%
151,Chris Tomlin - Good Good Father,6,6k,-32%
152,Randy Houser - We Went,3,6k,-22%
153,Panic! At the Disco - Emperor's New Clothes,14,8k,+8%
154,Adele - Someone Like You,14,8k,-40%
155,Fall Out Boy - Uma Thurman,256,7k,-33%
156,Panic! At the Disco - Victorious,23,8k,+15%
157,Taylor Swift - Bad Blood,276,8k,-36%
158,Cold War Kids - First,33,6k,-30%
159,Omi - Cheerleader,211,7k,-40%
160,Ty Dolla $ign - Blasé,37,7k,-28%
161,Dierks Bentley - Riser,9,6k,-26%
162,Pentatonix - That's Christmas To Me,,3k,+214%
163,Yo Gotti - Down in the DM,,6k,+7%
164,Lee Brice - That Don't Sound Like You,3,5k,+5%
165,Bruce Springsteen - Santa Claus Is Comin' to Town,,5k,+83%
166,Wes Walker & Dyl - Jordan Belfort,26,7k,-28%
167,Rick Ross - Crocodile Python,,1k,
168,Bryson Tiller - Exchange,,6k,-0%
169,Sam Hunt - Take Your Time,320,7k,-31%
170,Audien - Something Better,8,6k,-26%
171,Coleman Hell - 2 Heads,,5k,-27%
172,Kevin Gates - Really Really,,5k,-3%
173,Adele - Rolling in the Deep,12,7k,-39%
174,Emily Ann Roberts - Why Not Me,6,9k,-57%
175,Pentatonix - Joy to the World,,4k,+37%
176,Ariana Grande - Santa Tell Me,33,5k,+60%
177,Luke Bryan - Kick the Dust Up,158,7k,-11%
178,Jason Derulo - Want to Want Me,221,5k,-24%
179,José Feliciano - Feliz Na...,,4k,+244%
180,Kelsea Ballerini - Dibs,,5k,-37%
181,Lil Dicky - $ave Dat Money,8,5k,-7%
182,Adele - Sweetest Devotion,8,8k,-72%
183,"Andy Grammer - Honey, I'm Good.",275,7k,-21%
184,Troye Sivan - YOUTH,,3k,-24%
185,Taylor Swift - Shake It Off,414,6k,-34%
186,Thomas Rhett - Crash and Burn,193,6k,-37%
187,Jess Glynne - Hold My Hand,97,6k,-34%
188,Carrie Underwood - Heartbeat,15,4k,-42%
189,Amy Vachal - Blank Space,7,9k,-74%
190,Rihanna - Bitch Better Have My Money,165,6k,-35%
191,Sia - Chandelier,330,4k,+7%
192,Drake - Back To Back,98,6k,-24%
193,Young Thug - Best Friend,,6k,-34%
194,Rick Ross - Money Dance,,1k,+18%
195,Andra Day - Rise Up,4,5k,+12%
196,Rick Ross - Foreclosures,,1k,+25%
197,Fifth Harmony - Worth It,247,7k,-22%
198,The Vamps - Wake Up,,5k,
199,Chris Janson - Buy Me a Boat,191,6k,-31%
200,G-Eazy - I Mean It,4,3k,-12%
201,Blake Shelton - Gonna,29,6k,-35%
202,Adele - Set Fire to the Rain,4,6k,-44%
203,Michael Bublé - Christmas,,4k,+27%
204,Maroon 5 - Sugar,289,5k,-34%
205,Wham! - Last Christmas,,3k,+94%
206,Troye Sivan - Talk Me Down,4,2k,-18%
207,Fetty Wap - RGF Island,47,6k,-28%
208,Idina Menzel - Baby It's Cold Outside,19,3k,+61%
209,Sia - One Million Bullets,,6k,
210,Hozier - Someone New,32,5k,-39%
211,Elvis Presley - Blue Christmas,,3k,+102%
212,Jordan Smith - Halo,11,5k,-31%
213,Kane Brown - Used to Love You Sober,16,4k,+12%
214,Empire Cast - Boom Boom Boom Boom,5,3k,-52%
215,David Guetta - Bang My Head,7,4k,+93%
216,Hermitude - The Buzz,,6k,+19%
217,Dylan Scott - Crazy Over Me,8,4k,-19%
218,Kid Rock - Picture,4,4k,-15%
219,Chris Stapleton - Traveller,11,4k,-47%
220,Korin Bukowski - Same Old Love,3,8k,
221,Rich Homie Quan - Flex,188,4k,-35%
222,Haley Reinhart - Can't Help Falling in Love,10,4k,+1%
223,Hailee Steinfeld - Love Myself,97,5k,-41%
224,Adele - Make You Feel My Love,9,6k,-68%
225,Lil Durk - My Beyoncé,,,
226,Jordan Feliz - The River,,4k,-37%
227,Jon Pardi - Head Over Boots,,4k,-21%
228,Tori Kelly - Hollow,14,2k,-5%
229,The Killers - Dirt Sledding,,4k,
230,Demi Lovato - Cool for the Summer,125,5k,-14%
231,Sia - Elastic Heart,240,3k,-14%
232,Pentatonix - Silent Night,,2k,+117%
233,Jason Aldean - Gonna Know We Were Here,22,4k,-33%
234,Kevin Gates - 2 Phones,,4k,-17%
235,"Nat ""King"" Cole - The Christmas Song",,3k,+94%
236,Stevie Wonder - Someday At Christmas,,3k,
237,Drake - Energy,97,5k,-28%
238,Eminem - Lose Yourself,,4k,-24%
239,Ellie Goulding - Love Me Like You Do,213,4k,-28%
240,Panic! At the Disco - I Write Sins Not Tragedies,,5k,-0%
241,Zach Seabaugh - Crazy Little Thing Called Love,3,10k,
242,Bobby Helms - Jingle Bell Rock,,4k,+172%
243,Nick Jonas - Levels,89,5k,-42%
244,Taylor Swift - Last Christmas,,3k,+89%
245,Michael Bublé - Have Your...,,3k,+15%
246,Snow Patrol - Chasing Cars,2,4k,-23%
247,"Keith Urban - John Cougar, John Deere, John 3:16",146,4k,-38%
248,Taylor Swift - Blank Space,282,5k,-36%
249,Sara Bareilles - She Used To Be Mine,11,3k,-29%
250,2 Chainz - Watch Out,,3k,-6%
251,Phil Collins - In the Air Tonight,5,5k,-23%
252,Josh Groban - Believe,,2k,+19%
253,Christina Perri - A Thousand Years,11,3k,-26%
254,Bryson Tiller - Sorry Not Sorry,,3k,+72%
255,Mariah Carey - Christmas,,3k,+53%
256,Rascal Flatts - I Like the Sound of That,,3k,-22%
257,Eric Church - Like a Wrecking Ball,223,4k,-36%
258,Pentatonix - The First Noel,,2k,+58%
259,Usher - Yeah,,4k,-35%
260,Bing Crosby - White Christmas,,2k,+30%
261,Adele - Skyfall,,5k,-46%
262,Fall Out Boy - Centuries,330,4k,-25%
263,Brett Eldredge - Drunk On Your Love,,2k,-19%
264,J Balvin - Ginza,2,3k,-32%
265,Justin Bieber - Mark My Words,7,4k,-55%
266,Justin Bieber - Mistletoe,,5k,+94%
267,Adele - River Lea,6,5k,-69%
268,Shaggy & Rayvon - Angel,,3k,-23%
269,Ruth B. - Lost Boy,1,3k,-15%
270,Tyler Farr - Better in Boots,1,6k,+175%
271,Katy Perry - Dark Horse,398,4k,-17%
272,Curren$y - Bottom of the Bottle,,1k,-15%
273,"John Lennon, Yoko Ono, The Harlem Community Choir ...",,2k,+202%
274,Panic! At the Disco - Hallelujah,15,4k,+15%
275,Gnash - I Hate U I Love U,,2k,+10%
276,twenty one pilots - Tear In My Heart,30,3k,-22%
277,Labrinth - Jealous,4,4k,
278,Pentatonix - Carol of the Bells,,2k,+50%
279,Whitney Houston - I Wanna Dance With Somebody,,3k,-23%
280,Nashville Cast - Only Tennessee,,,
281,GTA - Red Lips,,2k,
282,Empire Cast - Miracles,,,
283,Disclosure - Magnets,12,3k,-41%
284,Journey - Don't Stop Believin',,3k,-16%
285,Justin Bieber - No Pressure,7,3k,-54%
286,Jordan Smith - Who You Are,4,6k,-75%
287,Halsey - Gasoline,,3k,-19%
288,Kelly Clarkson - Underneath the Tree,21,2k,+60%
289,X Ambassadors - Unsteady,,3k,-26%
290,The Drifters - White Christmas,,1k,
291,Taylor Swift - Style,298,3k,-28%
292,Sammy Adams - Remember,,,
293,Jordan Smith - Chandelier,10,4k,-22%
294,Meek Mill - All Eyes On You,118,3k,-27%
295,Casting Crowns - Just Be Held,,2k,-40%
296,Big Sean - Play No Games,3,3k,-19%
297,Elton John - Tiny Dancer,,3k,-15%
298,M.O.P. - Ante Up,,,
299,Migos - Pipe It Up,,3k,-11%
300,Tim McGraw - Top of the World,9,3k,-35%
301,John Legend - All of Me,472,3k,-21%
302,"*NSYNC - Merry Christmas, Happy Holidays",,2k,+205%
303,Bastille - Pompeii,338,3k,-22%
304,Hozier - Take Me to Church,337,3k,-27%
305,Robin Schulz - Sugar,,2k,-21%
306,Nashville Cast - Don't Make 'Em Like You No More,,,
307,Florida Georgia Line - Anything Goes,153,4k,-31%
308,Survivor - Eye of the Tiger,,3k,-10%
309,Elton John - Bennie and the Jets,,3k,-14%
310,Meghan Trainor - Dear Future Husband,297,4k,-35%
311,Meghan Trainor - All About That Bass,349,4k,-27%
312,Fugees - Killing Me Softly With His Song,,3k,-12%
313,Justin Bieber - Company,3,3k,-48%
314,DJ Snake - Middle,8,3k,-27%
315,Imagine Dragons - Roots,20,3k,-30%
316,Burl Ives - A Holly Jolly Christmas,,1k,+68%
317,Diplo & Sleepy Tom - Be Right There,,2k,-31%
318,Frank Sinatra - Have Yourself a Merry Little Chris...,,2k,+207%
319,Kane Brown - Last Minute Late Night,10,2k,-8%
320,Cole Swindell - Ain't Worth the Whiskey,124,3k,-31%
321,Trans-Siberian Orchestra - Wizards In Winter,,2k,+23%
322,M.I.A. - Paper Planes,4,3k,-12%
323,Radiohead - Creep,,3k,-18%
324,Colbie Caillat - Try,187,2k,+58%
325,Justin Bieber - No Sense,5,3k,-53%
326,Brantley Gilbert - Stone Cold Sober,3,2k,-19%
327,Jeremih - Oui,,2k,-0%
328,Kansas - Carry On Wayward Son,,3k,-21%
329,James Newton Howard - There Are Worse Games to Pla...,,4k,+19%
330,Coldplay - Viva la Vida,,2k,-15%
331,Train - Drops of Jupiter,,3k,-26%
332,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,3k,-21%
333,Gayle Peevey - I Want a Hippopotamus for Christmas,,2k,+124%
334,Pentatonix - Have Yourself a Merry Little Christma...,,1k,+52%
335,Jason Mraz - I Won't Give Up,3,3k,-30%
336,K CAMP - Comfortable,48,3k,-26%
337,Wiz Khalifa - King of Everything,,3k,-22%
338,Vance Joy - Fire and the Flood,1,2k,-28%
339,Zac Brown Band - Chicken Fried,,3k,-26%
340,Tinashe - Player,8,2k,-32%
341,The Fray - How to Save a Life,,3k,-22%
342,Pharrell Williams - Happy,432,3k,-18%
343,Drake - 0 To 100 / The Catch Up,176,3k,-9%
344,Straight No Chaser - The 12 Days of Christmas,,1k,+114%
345,Trans-Siberian Orchestra - A Mad Russian's Christm...,,2k,+36%
346,Nicky Jam & Enrique Igles...,1,3k,-42%
347,Flo Rida - GDFR,270,3k,-7%
348,Fetty Wap - Jugg,10,3k,-25%
349,Future - F*ck up Some Commas,25,3k,-19%
350,Carrie Underwood - Before He Cheats,,3k,-21%
351,Lynyrd Skynyrd - Sweet Home Alabama,,2k,-20%
352,Christina Perri - Jar of Hearts,,3k,-20%
353,Parmalee - Already Callin' You Mine,,2k,-30%
354,Madi Davis - Love Is Blindness,3,5k,-69%
355,Fleetwood Mac - Landslide,,2k,-24%
356,Troye Sivan - FOOLS,,1k,-28%
357,Jeremih - Planez,,2k,-22%
358,Vance Joy - Riptide,400,3k,-25%
359,Future - March Madness,,3k,-26%
360,Future - Thought It Was a Drought,,2k,-14%
361,Rachel Platten - Beating Me Up,,,
362,Trey Songz - Slow Motion,161,2k,-27%
363,Pentatonix - Winter Wonderland / Don't Worry Be Ha...,,2k,+170%
364,Justin Bieber - Life Is Worth Living,1,3k,-51%
365,Buckcherry - Crazy Bitch,,2k,-19%
366,Coldplay - A Sky Full of Stars,202,3k,-15%
367,Big Sean - One Man Can Change the World,18,4k,+48%
368,Rich Homie Quan - The Most,,,
369,Beyoncé - Run the World,,2k,-20%
370,"Dean Martin - Baby, It's Cold Outside",,2k,+55%
371,Brett Eldredge - Lose My Mind,141,2k,-33%
372,twenty one pilots - Car Radio,4,2k,-19%
373,The Weeknd - Often,107,3k,-37%
374,The Weeknd - Acquainted,11,2k,-41%
375,Colonel Loud - California,,2k,-26%
376,Vince Gill - Go Rest High on That Mountain,,3k,
377,Cole Swindell - Let Me See Ya Girl,3,3k,-35%
378,K CAMP - 1Hunnid,,2k,+1%
379,Eartha Kitt - Santa Baby,,2k,+132%
380,OneRepublic - Apologize,,2k,-17%
381,Brad Paisley - Country Nation,4,3k,-52%
382,Mark Morrison - Return of the Mack,,3k,-22%
383,twenty one pilots - Ride,6,2k,-6%
384,The Black Crowes - She Talks to Angels,,2k,-31%
385,Troye Sivan - WILD,5,1k,-31%
386,Imagine Dragons - Radioactive,245,2k,-16%
387,Fall Out Boy - Thnks Fr Th Mmrs,,3k,-21%
388,Amy Vachal - Hotline Bling,5,4k,-60%
389,AWOLNATION - Sail,210,2k,-21%
390,Fall Out Boy - My Songs Know What You Did In the D...,146,2k,-18%
391,Empire Cast - Ain't About the Money,3,1k,-21%
392,Foreigner - Juke Box Hero,,2k,-31%
393,Daniel Skye - We Got Us,,2k,+90%
394,Andy Williams & Robert Mersey - It's the Most Wond...,,1k,+40%
395,Kid Rock - All Summer Long,,2k,-22%
396,BTS - Run,,2k,
397,Europe - The Final Countdown,,2k,-37%
398,Old Dominion - Snapback,,2k,-18%
399,Big Sean - I Don't Fuck With You,203,3k,+6%
400,Erykah Badu - Phone Down,,3k,
401,Kanye West - Stronger,,2k,-29%
402,Little Mix - Black Magic,69,3k,-25%
403,Idina Menzel - Let It Go,372,3k,+0%
404,David Guetta - Hey Mama,180,2k,-29%
405,Rachel Platten - Congratulations,,,
406,Sam Smith - Stay With Me,382,4k,-0%
407,Shinedown - Cut the Cord,20,2k,-33%
408,The Ronettes - Sleigh Ride,,1k,+40%
409,Bee Gees - Stayin' Alive,,2k,-28%
410,5 Seconds of Summer - Hey Everybody,3,2k,-52%
411,DJ Snake & AlunaGeorge - You Know You Like It,168,2k,-28%
412,Meghan Trainor - Lips Are Movin,245,3k,-39%
413,Black Coast - Trndsttr,,3k,-33%
414,Emily Ann Roberts - In the Garden,6,4k,+3%
415,Rachel Platten - Lone Ranger,,,
416,Tony Bennett & Lady Gaga - Winter Wonderland,,2k,+10%
417,Troye Sivan - BITE,,1k,-33%
418,Empire Cast - Do Something With It,,,
419,My Chemical Romance - Welcome to the Black Parade,,2k,-26%
420,Dion - The Wanderer,1,3k,-44%
421,Queen - Bohemian Rhapsody,,3k,-3%
422,Kaleo - Way Down We Go,,3k,-29%
423,Kenny Chesney - Save It for a Rainy Day,88,2k,-40%
424,Rihanna - Stay,28,1k,-13%
425,Vince Guaraldi Trio - Christmas Time Is Here,,1k,
426,Lissie - Go Your Own Way,,,
427,Simple Minds - Don't You,,2k,-20%
428,Andrew McMahon in the Wilderness - Cecilia and the...,11,2k,-39%
429,Nicki Minaj - Only,173,2k,-27%
430,Rascal Flatts - My Wish,,2k,-21%
431,Sam Smith - Have Yourself a Merry Little Christmas,11,1k,
432,Erykah Badu - Hello,1,2k,
433,Eagles - Please Come Home for Christmas,,1k,+206%
434,Ed Sheeran - The a Team,,2k,-20%
435,Sam Hunt - Leave the Night On,205,2k,-26%
436,Young Thug - Power,,,
437,Chase Rice - Gonna Wanna Tonight,10,2k,-36%
438,DJ Snake & Lil Jon - Turn Down For What,407,3k,-8%
439,Cupid - Cupid Shuffle,,2k,-12%
440,Pentatonix - Sleigh Ride,,1k,
441,Rae Sremmurd - This Could Be Us,78,2k,-24%
442,Shinedown - State of My Head,,1k,-20%
443,Megan Taylor's Winter - Love You Like I'm Gonna Lo...,,1k,+94%
444,Troye Sivan - DKLA,,,-46%
445,JoJo - When Love Hurts,7,1k,
446,MAX - Gibberish,2,2k,-27%
447,CL - Hello Bitches,,2k,-18%
448,Troye Sivan - THE QUIET,,,-49%
449,J. Cole - Wet Dreamz,11,2k,-7%
450,Josh Abbott Band - Amnesia,2,2k,-17%
451,The Goo Goo Dolls - Iris,,2k,-16%
452,The Cranberries - Zombie,4,2k,-20%
453,Darlene Love - Christmas,,1k,+283%
454,Zara Larsson - Lush Life,,2k,-44%
455,Jidenna - Classic Man,139,2k,+5%
456,Troye Sivan - EASE,,,-40%
457,Katy Perry - Firework,10,2k,-21%
458,Darius Rucker - What God Wants For Christmas,,,
459,Jamey Johnson - In Color,,2k,-36%
460,Omarion - Post To Be,201,2k,-25%
461,Sam Smith - I'm Not the Only One,230,2k,-13%
462,Grace - You Don't Own Me,2,2k,
463,Big & Rich - Run Away With You,,2k,-31%
464,Rihanna - Dancing In the Dark,,2k,
465,Lauren Daigle - Light of the World,,1k,+411%
466,Eminem - Shake That,,2k,-29%
467,No Doubt - Don't Speak,,2k,-18%
468,OutFit Studios - This Is My Fight Song,,,
469,AC/DC - Back In Black,,2k,-27%
470,Maren Morris - My Church,,1k,-41%
471,Luke Bryan - Play It Again,213,2k,-14%
472,Ty Dolla $ign - Saved,,2k,-21%
473,Disturbed - The Light,,1k,-41%
474,DeJ Loaf - Hey There,,2k,-21%
475,Guns N' Roses - Knockin' On Heaven's Door,,1k,-18%
476,Alexander Jean - Roses and Violets,7,4k,-50%
477,Major Lazer - Boom,,1k,
478,Maroon 5 - Sunday Morning,,2k,-28%
479,Adele - Rumour Has It,,3k,-51%
480,The Weeknd - Wicked Games,,1k,-33%
481,Alabama - Christmas In Dixie,,1k,
482,Ginuwine - Pony,16,1k,-31%
483,Pentatonix - Hark The Herald Angels Sing,,,
484,Luke Bryan - Country Girl,,3k,+19%
485,Five Finger Death Punch - Jekyll and Hyde,21,2k,-24%
486,Nicky Jam & Enrique Iglesias - Forgiveness,1,2k,-36%
487,50 Cent - In da Club,,2k,-25%
488,Tove Lo - Talking Body,203,2k,-24%
489,TLC - Waterfalls,,1k,-25%
490,Marc Cohn - Walking In Memphis,2,1k,-31%
491,R. Kelly - Backyard Party,,1k,-12%
492,Capital Cities - Safe and Sound,163,2k,-20%
493,Fleetwood Mac - Dreams,,1k,-25%
494,Eminem - Phenomenal,43,2k,-20%
495,Jimmy Eat World - The Middle,,2k,-24%
496,The Killers - Mr. Brightside,5,1k,-21%
497,Pentatonix - White Winter Hymnal,,1k,+23%
498,David Guetta - Titanium,,1k,-38%
499,Alicia Keys - No One,,1k,+9%
500,Major Lazer - Powerful,34,2k,-38%
501,Curren$y - Superstar,,,
502,Kelly Clarkson - Silent Night,,1k,+106%
503,Stevie Wonder - Isn't She Lovely,,1k,+0%
504,Bruno Mars - Just the Way You Are,16,2k,-29%
505,Gotye - Somebody That I Used to Know,,1k,-29%
506,Big Sean - Blessings,120,3k,+22%
507,Ruth B. - Superficial Love,,4k,
508,Dr. Dre - Forgot About Dre,,1k,-18%
509,A Great Big World - Hold Each Other,49,2k,-47%
510,Sturgill Simpson - The Promise,,1k,
511,Pitbull - FREE.K,,1k,-22%
512,Luke Bryan - Do I,,2k,-27%
513,Lonestar - Amazed,,2k,-25%
514,The Game & Skrillex - El Chapo,13,1k,-27%
515,First Aid Kit - My Silver Lining,,,
516,Lindsey Stirling - Celtic Carol- Lindsey Stirling,,,
517,Darius Rucker - Wagon Wheel,66,2k,-16%
518,Elton John - Rocket Man,,2k,-31%
519,Eminem & Nate Dogg - 'Till I Collapse,,2k,-21%
520,Green Day - Good Riddance,,2k,-10%
521,The Rolling Stones - Paint It Black,,2k,-21%
522,Metallica - Enter Sandman,1,2k,-23%
523,Eminem - Rap God,132,2k,-15%
524,Kenny Loggins - Footloose,,2k,-26%
525,Carrie Underwood - What Child Is This,,1k,+138%
526,Kenny Loggins - Celebrate Me Home,,,
527,Fort Minor - Remember the Name,,2k,-18%
528,Meek Mill - R.I.C.O.,38,2k,-30%
529,Ice Cube - It Was a Good Day,,2k,-34%
530,DJ Khaled - All I Do Is Win,12,2k,-19%
531,Jeffery Austin - Dancing On My Own,3,3k,-68%
532,Blake Shelton - Sangria,133,3k,-10%
533,Rufus Wainwright - Hallelujah,,1k,+311%
534,Future - Stick Talk,,1k,-25%
535,AC/DC - Thunderstruck,,2k,-26%
536,Prince & The Revolution - Purple Rain,,1k,-18%
537,BØRNS - Electric Love,4,1k,-50%
538,Shaggy - Only Love,,1k,-44%
539,R. City - Make Up,,1k,-15%
540,Coldplay - Fix You,,1k,-6%
541,Hunter Hayes - Wanted,1,2k,-22%
542,Journey - Faithfully,,2k,-6%
543,George Ezra - Budapest,178,2k,-34%
544,Drake & Future - Diamonds Dancing,9,2k,-20%
545,Five Finger Death Punch - Wash It All Away,,1k,-35%
546,Kirk Franklin - Wanna Be Happy,3,1k,-36%
547,B.E.R. - The Night Begins to Shine,,1k,-40%
548,Imagine Dragons - Demons,266,2k,-24%
549,Selena Gomez - The Heart Wants What It Wants,122,2k,-25%
550,Bring Me the Horizon - Throne,4,1k,-18%
