,name,Top 100,end,change
94,Robin Thicke - Blurred Lines,182,16k,-5%
95,Luke Bryan - That's My Kind of Night,175,17k,-4%
96,Schoolboy Q - Man of the Year,44,18k,-3%
97,Frankie Ballard - Helluva Life,65,17k,-7%
98,Tim McGraw - Lookin' For That Girl,13,16k,+6%
99,Hillsong United - Oceans,30,16k,+3%
100,SoMo - Ride,76,17k,-6%
101,Tegan and Sara & The Lonely Island - Everything Is...,41,17k,-23%
102,Daft Punk - Get Lucky,118,16k,-7%
103,Tyler Farr - Whiskey in My Water,1,16k,+6%
104,Lady Antebellum - Compass,132,16k,-8%
105,M83 - I Need You,,4k,
106,The Pretty Reckless - Heaven Knows,4,16k,+33%
107,Foster the People - Coming of Age,8,16k,+29%
108,Kongos - Come With Me Now,1,15k,+1%
109,Capital Cities - Safe and Sound,163,15k,-5%
110,Randy Houser - Goodnight Kiss,,15k,-1%
111,Bruno Mars - Treasure,138,13k,-19%
112,Zendaya - Replay,177,16k,-17%
113,Tiësto - Red Lights,3,15k,+4%
114,Jhene Aiko - The Worst,7,16k,-0%
115,P!nk - Just Give Me a Reason,93,14k,-0%
116,Thomas Rhett - It Goes Like This,106,18k,+118%
117,The 1975 - Chocolate,32,15k,-5%
118,will.i.am - Feelin' Myself,,15k,+13%
119,Bruno Mars - When I Was Your Man,47,14k,+3%
120,Fall Out Boy - My Songs Know What You Did In the D...,142,14k,-1%
121,T-Pain - Up Down,32,15k,-6%
122,Macklemore & Ryan Lewis - Can't Hold Us,140,14k,-6%
123,Eminem - Rap God,131,14k,-1%
124,Green Shoe Studio - Oh Sweet Lorraine,1,5k,+2%
125,Bruno Mars - Locked Out of Heaven,36,13k,-6%
126,Christina Perri - A Thousand Years,6,14k,+2%
127,"Drake - Hold On, We're Going Home",161,14k,-0%
128,Mike Will Made-It - 23,164,14k,-5%
129,Justin Moore - Lettin' the Night Roll,4,14k,+1%
130,The Neighbourhood - Sweater Weather,169,14k,-6%
131,Lorde - Glory and Gore,26,14k,-17%
132,Luke Bryan - She Get Me High,4,13k,-14%
133,Sara Evans - Slow Me Down,10,18k,-23%
134,Ellie Goulding - Hanging On,,3k,-35%
135,Daughtry - Waiting For Superman,114,13k,-11%
136,Florida Georgia Line - Stay,116,13k,-3%
137,Lady Gaga - Applause,153,12k,-5%
138,Blake Shelton - Boys 'Round Here,36,12k,+1%
139,Maia Wilson & The Cast of Frozen - Fixer Upper,,8k,+106%
140,The Fray - Love Don't Die,74,13k,-13%
141,Joe Nichols - Yeah,,12k,+12%
142,Lee Brice - I Don't Dance,10,13k,-7%
143,Darius Rucker - Wagon Wheel,61,12k,-2%
144,Phillip Phillips - Raging Fire,12,12k,-53%
145,Chris Young - Who I Am With You,1,12k,+30%
146,Katy Perry - Unconditionally,129,12k,-7%
147,We Are Toonz - Drop That #NaeNae,5,10k,-15%
148,Ylvis - The Fox,130,11k,-1%
149,50 Cent - Don't Worry 'Bout It,4,17k,
150,Foster the People - Pumped Up Kicks,,10k,+148%
151,Zedd - Stay the Night,163,11k,-12%
152,Ty Dolla $ign - Or Nah,,13k,+6%
153,Billy Currington - We Are Tonight,,10k,+22%
154,The Killers - Shot At the Night,8,4k,-17%
155,HAIM - Forever,,13k,+26%
156,Craig Morgan - Wake Up Lovin' You,,11k,+6%
157,Justin Timberlake - Mirrors,71,10k,+0%
158,Drake - All Me,126,11k,-10%
159,Colt Ford - The High Life,,12k,
160,Miley Cyrus - We Can't Stop,117,11k,-7%
161,Beyoncé - ***Flawless,5,11k,-8%
162,Bruno Mars - Just the Way You Are,16,10k,-8%
163,Enrique Iglesias - I'm a Freak,7,12k,+168%
164,Phantogram - Fall In Love,,11k,+6%
165,Future - Move That Dope,,11k,+17%
166,Imagine Dragons - It's Time,1,9k,-13%
167,Aloe Blacc - Wake Me Up,9,11k,+9%
168,Kacey Musgraves - Follow Your Arrow,23,10k,-4%
169,Luke Bryan - Country Girl,,10k,+0%
170,Lady Gaga - Do What U Want,115,11k,+47%
171,Beyoncé - XO,62,11k,-7%
172,JAY Z - Part II,,12k,-1%
173,Zedd - Clarity,55,9k,+19%
174,Of Monsters and Men - Little Talks,,8k,+76%
175,Phillip Phillips - Home,,8k,-18%
176,Keith Urban & Miranda Lambert - We Were Us,108,10k,-11%
177,Skrillex - All Is Fair In Love and Brostep,,13k,
178,Lady Gaga - G.U.Y.,1,1k,-80%
179,Dillon Francis & DJ Snake - Get Low,5,11k,-15%
180,Sage the Gemini - Gas Pedal,133,9k,-8%
181,Kendrick Lamar - M.A.A.D City,12,10k,-13%
182,50 Cent - Hold On,3,14k,
183,Eminem - Lose Yourself,,9k,+2%
184,Rick Ross - Sanctified,12,12k,-37%
185,Luke Bryan - Good Lookin' Girl,7,14k,-32%
186,Dan + Shay - What You Do To Me,3,10k,-14%
187,Bastille - Bad Blood,,9k,+14%
188,Sevyn Streeter - It Won't Stop,67,11k,-11%
189,Prince - FALLINLOVE2NITE,,13k,
190,The Lumineers - Ho Hey,,8k,+14%
191,Kip Moore - Young Love,7,9k,-14%
192,Justin Bieber - Confident,12,8k,-15%
193,Alex Preston - Story of My Life,2,9k,
194,Lana Del Rey - Summertime Sadness,72,8k,+4%
195,Ingrid Michaelson - Girls Chase Boys,3,9k,+24%
196,Chevelle - Take Out the Gunman,1,6k,+44%
197,The Cadillac Three - The South,1,8k,+4%
198,Thompson Square - Everything I Shouldn't Be Thinki...,,8k,-3%
199,B.o.B - HeadBand,113,9k,-10%
200,Eric Paslay - Friday Night,30,9k,-19%
201,Phil Wickham - This Is Amazing Grace,,8k,-0%
202,Newsboys - We Believe,,7k,+56%
203,Shakira - Empire,5,5k,+20%
204,Dan + Shay - Show You Off,2,13k,
205,Zac Brown Band - Sweet Annie,80,7k,-1%
206,Paramore - Still Into You,115,8k,-2%
207,Macklemore & Ryan Lewis - White Walls,149,8k,-16%
208,The Cast of Frozen - Frozen Heart,,4k,-26%
209,Schoolboy Q - Collard Greens,18,9k,-14%
210,Rick Ross - The Devil Is a Lie,15,10k,-23%
211,Craig Campbell - Keep Them Kisses Comin',,8k,+41%
212,Florida Georgia Line - Round Here,54,8k,+0%
213,U2 - Ordinary Love,15,8k,-31%
214,The Script - Hall of Fame,,7k,-6%
215,2 Chainz & Wiz Khalifa - We Own It,35,7k,-8%
216,Far East Movement - The Illest,,8k,-10%
217,Journey - Don't Stop Believin',,7k,-4%
218,Rihanna - Stay,25,7k,-8%
219,Sara Bareilles - I Choose You,,7k,+27%
220,Little Big Town - Sober,6,7k,+7%
221,Chase Rice - Ready Set Roll,26,8k,-12%
222,JAY Z - Holy Grail,139,8k,-15%
223,Sia - Chandelier,3,15k,
224,Birdy - Skinny Love,,7k,-9%
225,P!nk - Try,10,7k,-0%
226,The Cranberries - Zombie,4,7k,-24%
227,Luke Bryan - Drunk On You,,6k,+28%
228,Cole Swindell - Hope You Get Lonely Tonight,16,8k,-4%
229,Zac Brown Band - Chicken Fried,,6k,+19%
230,Skrillex - Dirty Vibe,,10k,
231,Macklemore & Ryan Lewis - Same Love,56,7k,-14%
232,NONONO - Pumpin Blood,,8k,-7%
233,Anna Kendrick - Cups,49,7k,-18%
234,AJR - I'm Ready,,6k,-14%
235,Coldplay - Paradise,,6k,-18%
236,Snootie Wild - Yayo,,8k,+17%
237,Pia Mia - Fight For You,,2k,
238,Hunter Hayes - I Want Crazy,1,7k,-9%
239,MercyMe - Shake,,8k,-3%
240,Snow Patrol - I Won't Let You Go,,1k,
241,"Phillip Phillips - Gone, Gone, Gone",45,7k,-20%
242,Luke Bryan - Crash My Party,36,8k,-7%
243,Cage the Elephant - Come a Little Closer,,6k,-10%
244,George Strait - I Got a Car,,7k,+15%
245,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,6k,+47%
246,Jason Aldean - Night Train,85,7k,-13%
247,Miley Cyrus - Do My Thang,3,7k,-18%
248,David Guetta & Sia - Titanium,,9k,-17%
249,V.I.C. - Wobble,,6k,+2%
250,Blake Shelton - Mine Would Be You,90,6k,+9%
251,Drake - The Language,17,7k,-18%
252,Five Finger Death Punch - House of the Rising Sun,,7k,+15%
253,Jason Derulo - Marry Me,119,5k,-43%
254,Elizaveta - Hero,,7k,
255,Taylor Swift - I Knew You Were Trouble,,5k,+9%
256,Coldplay - Viva la Vida,,6k,-7%
257,Queen - Bohemian Rhapsody,,5k,-6%
258,Drake - Started from the Bottom,20,6k,+12%
259,Miranda Lambert - Mama's Broken Heart,2,6k,-10%
260,Eminem - Berzerk,126,6k,-13%
261,Dance Tunez - Nae Nae,,4k,
262,Cher Lloyd - Sirens,,10k,
263,Justin Bieber - All That Matters,48,6k,-22%
264,Jason Mraz - I Won't Give Up,,6k,-2%
265,Maroon 5 - Love Somebody,23,5k,-21%
266,Little Mix - Move,4,5k,-8%
267,Eli Young Band - Drunk Last Night,112,6k,-41%
268,AC/DC - Back In Black,,5k,-0%
269,Bruno Mars - Marry You,4,5k,-22%
270,Sage the Gemini - Red Nose,5,6k,-20%
271,The U.S. Army Airborne - Hard Work,,5k,-12%
272,Hunter Hayes - Wanted,1,5k,+7%
273,Jason Aldean - Dirt Road Anthem,,5k,-12%
274,QUE - OG Bobby Johnson,,6k,-19%
275,HAIM - The Wire,2,6k,-11%
276,Pharrell Williams - Come Get It Bae,,4k,-24%
277,AC/DC - You Shook Me All Night Long,,4k,+3%
278,Kid Rock - All Summer Long,,4k,-0%
279,The Neighbourhood - Afraid,,6k,-16%
280,Vance Joy - Riptide,,5k,-14%
281,O.A.R. - Peace,2,6k,+14%
282,Carrie Underwood - Blown Away,1,4k,+2%
283,YG - I Just Wanna Party,3,17k,
284,Chris Brown - Love More,94,5k,-21%
285,New Boyz - Fm$,,4k,-27%
286,A$AP Rocky - F**kin' Problems,,4k,-15%
287,Ludacris - Party Girls,11,7k,+2%
288,Katy Perry - Firework,,4k,+0%
289,Lana Del Rey - Once Upon a Dream,9,7k,+23%
290,Cherub - Doses & Mimosas,,5k,-1%
291,The Goo Goo Dolls - Come to Me,2,5k,-17%
292,Glee Cast - Happy,2,12k,
293,Jason Derulo - Vertigo,,7k,+35%
294,Eric Church - The Outsiders,78,5k,-33%
295,Cassadee Pope - Wasting All These Tears,134,5k,-4%
296,Eli Young Band - Dust,,6k,-3%
297,Justin Timberlake - Suit & Tie,2,4k,-0%
298,Maroon 5 - One More Night,,4k,-17%
299,Luke Bryan - I Don't Want This Night to End,,4k,+1%
300,Anthem Lights - K-Love Fan Awards: Songs of the Ye...,2,7k,-12%
301,Ellie Goulding - Dead In the Water,,4k,
302,Electric Light Orchestra - Long Black Road,,4k,
303,Adele - Rolling in the Deep,,4k,-11%
304,Pitbull - Feel This Moment,1,4k,-16%
305,Joe Nichols - Sunny and 75,91,5k,-17%
306,Maroon 5 - Moves Like Jagger,,4k,-9%
307,Lorde - Tennis Court,22,5k,-18%
308,K. Michelle - Can't Raise a Man,3,6k,-21%
309,Skrillex - Stranger,,7k,
310,Pentatonix - Say Something,10,7k,-46%
311,Jason Derulo - The Other Side,1,4k,+14%
312,Tim McGraw - Highway Don't Care,4,4k,-3%
313,Shakira - Hips Don't Lie,,4k,+34%
314,Kenny Loggins - Footloose,,5k,
315,Luke Bryan - Like We Ain't Ever,2,8k,-46%
316,Kendrick Lamar - Swimming Pools,,5k,-23%
317,Macklemore & Ryan Lewis - Thrift Shop,77,4k,-48%
318,Foster the People - Best Friend,4,9k,-56%
319,Zac Brown Band - Toes,,4k,-22%
320,Hunter Hayes - Wild Card,2,7k,-53%
321,Kid Ink - Main Chick,6,5k,-8%
322,Jamie Grace - Beautiful Day,,5k,+10%
323,Skrillex - Bangarang,,4k,-10%
324,Mumford & Sons - I Will Wait,6,4k,+5%
325,New Politics - Tonight You're Perfect,,4k,+1%
326,Ellie Goulding - Explosions,15,4k,-9%
327,Florida Georgia Line - Get Your Shine On,,4k,-7%
328,Usher - Yeah,,4k,-4%
329,Ariana Grande - The Way,22,5k,-5%
330,Christina Perri - Burning Gold,2,6k,-71%
331,Christina Perri - Jar of Hearts,,3k,-2%
332,Tech N9ne - Fragile,,6k,+14%
333,Britney Spears - Work Bitch,95,4k,-19%
334,Cody Simpson - Surfboard,4,16k,+27%
335,Wisin - Adrenalina,,6k,-16%
336,Mandisa - Overcomer,,5k,+23%
337,Romeo Santos - Odio,8,5k,-7%
338,Fitz & The Tantrums - Out of My League,,3k,-10%
339,Calvin Harris - Thinking About You,,4k,-25%
340,Jack & Jack - Flights,5,5k,-28%
341,Don Omar & Lucenzo - Danza Kuduro,,4k,-3%
342,Skrillex - Scary Monsters and Nice Sprites,,3k,+2%
343,Danielle Bradbery - The Heart of Dixie,2,4k,-45%
344,Lana Del Rey & Cedric Gervais - Summertime Sadness,59,4k,-4%
345,One Direction - What Makes You Beautiful,,4k,-18%
346,Gotye - Somebody That I Used to Know,,4k,+8%
347,Avicii - Addicted To You,,5k,+35%
348,The Band Perry - If I Die Young,,3k,-26%
349,Ray LaMontagne - Supernova,2,9k,+114%
350,Lupe Fiasco & Guy Sebastian - Battle Scars,,3k,-8%
351,Eminem - Not Afraid,,3k,-18%
352,Gary Allan - It Ain't the Whiskey,,3k,-17%
353,Eminem - Survival,81,4k,-23%
354,Kanye West - Bound 2,21,4k,-0%
355,Demi Lovato - Heart Attack,,3k,-34%
356,Karmin - I Want It All,,5k,+24%
357,Florida Georgia Line - Take It Out On Me,7,5k,-11%
358,Nirvana - Smells Like Teen Spirit,,3k,
359,Bruno Mars - Count On Me,3,3k,-20%
360,Eric Church - Springsteen,,3k,-20%
361,Rend Collective - My Lighthouse,,4k,-18%
362,Little Mix - Word Up,,10k,
363,OneRepublic - Secrets,,3k,-10%
364,Rich Homie Quan - Walk Thru,,4k,-6%
365,Blake Shelton - God Gave Me You,,4k,-3%
366,Taylor Swift - 22,1,3k,-10%
367,Jerrod Niemann - Donkey,,4k,-14%
368,Clean Bandit - Rather Be,,4k,
369,Glee Cast - Valerie,2,12k,
370,Eagles - Hotel California,,3k,
371,Adele - Someone Like You,,3k,-16%
