,name,Top 100,end,change
44,Justin Timberlake - CAN'T STOP THE FEELING,413.0,14k,+1%
45,Cheat Codes - No Promises,43.0,12k,+19%
46,Camila Cabello - Crying in the Club,32.0,13k,+15%
47,Luke Combs - Hurricane,149.0,14k,-11%
48,Artists for Grenfell - Bridge Over Troubled Water,2.0,5k,
49,Midland - Drinkin' Problem,59.0,13k,+3%
50,Kane Brown - What Ifs,42.0,10k,+17%
51,Imagine Dragons - Thunder,51.0,11k,+40%
52,Imagine Dragons - Walking The Wire,7.0,16k,
53,"Florida Georgia Line - God, Your Mama, And Me",135.0,13k,-6%
54,Ayo & Teo - Rolex,92.0,12k,+7%
55,Dustin Lynch - Small Town Boy,92.0,12k,+12%
56,Calvin Harris - Slide,119.0,14k,+11%
57,Lady Antebellum - You Look Good,143.0,13k,-30%
58,Kendrick Lamar - DNA.,70.0,12k,-4%
59,A Boogie Wit da Hoodie - Drowning,68.0,10k,+13%
60,Migos - Slippery,30.0,9k,+25%
61,Rag'n'Bone Man - Human,98.0,7k,+23%
62,Train - Play That Song,245.0,10k,-8%
63,Portugal. The Man - Feel It Still,32.0,10k,+33%
64,Shawn Mendes - Stitches,349.0,9k,+406%
65,Old Dominion - No Such Thing as a Broken Heart,73.0,9k,+7%
66,Dylan Scott - My Girl,72.0,9k,+15%
67,Brothers Osborne - It Ain't My Fault,44.0,10k,-5%
68,The Chainsmokers - Closer,328.0,9k,+0%
69,Drake - Passionfruit,97.0,10k,+2%
70,Katy Perry - Swish Swish,35.0,10k,-37%
71,Clean Bandit - Rockabye,173.0,9k,+1%
72,Cole Swindell - Flatliner,91.0,9k,+4%
73,Hailee Steinfeld - Most Girls,40.0,8k,+13%
74,Kendrick Lamar - LOYALTY.,23.0,8k,+111%
75,Flo Rida & 99 Percent - Cake,92.0,8k,+2%
76,Grace VanderWaal - Moonlight,2.0,3k,
77,The Chainsmokers - Paris,161.0,7k,-6%
78,Jon Pardi - Dirt on My Boots,259.0,8k,-5%
79,Chris Stapleton - Tennessee Whiskey,355.0,7k,+5%
80,Fitz & The Tantrums - HandClap,344.0,7k,+11%
81,The Revivalists - Wish I Knew You,34.0,7k,+7%
82,Carly Pearce - Every Little Thing,7.0,6k,+11%
83,Logan Paul - Help Me Help You,34.0,9k,-13%
84,Chris Janson - Fix a Drink,5.0,6k,+75%
85,Jake Paul - It's Everyday Bro,22.0,7k,-11%
86,Jon Pardi - Heartache on the Dance Floor,4.0,6k,+23%
87,Dwayne Johnson - You're Welcome,132.0,6k,+10%
88,Miranda Lambert - Tin Man,82.0,7k,-0%
89,Playboi Carti - Magnolia,10.0,7k,+15%
90,Zac Brown Band - My Old Man,78.0,11k,+92%
91,Lorde - Green Light,69.0,8k,+76%
92,Majid Jordan - One I Want,6.0,7k,
93,Travis Scott - goosebumps,146.0,6k,-3%
94,The Weeknd - Reminder,10.0,6k,+160%
95,Gucci Mane - Tone it Down,2.0,3k,
96,The Weeknd - I Feel It Coming,214.0,6k,-3%
97,Darius Rucker - If I Told You,77.0,7k,-12%
98,Keith Urban - Blue Ain't Your Color,305.0,7k,-22%
99,Kendrick Lamar - LOVE.,65.0,6k,-3%
100,Billy Currington - Do I Make You Wanna,11.0,7k,-46%
101,Brett Eldredge - Somethin' I'm Good At,22.0,6k,-22%
102,MercyMe - Even If,81.0,5k,-3%
103,Shawn Mendes - Mercy,194.0,5k,+7%
104,Maroon 5 - Cold,124.0,6k,-6%
105,Kodak Black - Tunnel Vision,112.0,6k,-3%
106,Blake Shelton - Every Time I Hear That Song,17.0,6k,-17%
107,Logic - 1-800-273-8255,17.0,5k,-1%
108,Migos - Bad and Boujee,207.0,6k,-5%
109,2 Chainz - It's a Vibe,6.0,6k,+122%
110,Alessia Cara - Scars To Your Beautiful,222.0,6k,+9%
111,Chris Stapleton - Either Way,34.0,6k,-3%
112,YFN Lucci - Everyday We Lit,,5k,+8%
113,Brett Young - Mercy,,5k,+11%
114,DJ Khaled - All I Do Is Win,15.0,6k,+37%
115,Luke Combs - When It Rains It Pours,,5k,+84%
116,Mark Ronson - Uptown Funk,594.0,5k,-14%
117,"Mobb Deep - Shook Ones, Pt. II",2.0,3k,
118,Jake Paul - Ohio Fried Chicken,4.0,8k,
119,Rihanna - Love on the Brain,232.0,6k,+2%
120,Ed Sheeran - Thinking Out Loud,536.0,6k,-12%
121,Lorde - Perfect Places,12.0,6k,+76%
122,Chris Lane - For Her,15.0,6k,-5%
123,LANco - American Love Story,4.0,5k,+2%
124,Fifth Harmony - Down,10.0,5k,-9%
125,Lord Huron - The Night We Met,64.0,5k,-9%
126,Walker Hayes - You Broke Up with Me,,5k,+7%
127,Lady Gaga - Million Reasons,224.0,5k,-8%
128,Alessia Cara - How Far I'll Go,129.0,4k,+25%
129,Coldplay - All I Can Think About Is You,6.0,7k,
130,Clean Bandit - Symphony,1.0,5k,+8%
131,Ed Sheeran - Galway Girl,52.0,5k,-4%
132,2 Chainz - 4 AM,10.0,5k,+23%
133,Macklemore - Glorious,7.0,13k,
134,DNCE - Cake By the Ocean,420.0,5k,+26%
135,Migos - T-Shirt,120.0,5k,-4%
136,Dan + Shay - How Not To,,5k,-3%
137,Andra Day - Rise Up,110.0,5k,-29%
138,Blackbear - Do Re mi,7.0,5k,-3%
139,Nickelback - Rockstar,,5k,+385%
140,Bruno Mars - Versace On The Floor,20.0,4k,+8%
141,Flo Rida - My House,398.0,4k,-14%
142,Logan Paul - The Fall of Jake Paul,2.0,5k,
143,Chris Young - Losing Sleep,8.0,4k,+40%
144,Disturbed - The Sound of Silence,410.0,5k,-2%
145,The Killers - The Man,4.0,5k,+20%
146,twenty one pilots - Heathens,287.0,4k,-3%
147,Katy Perry - Chained to the Rhythm,118.0,5k,-36%
148,Justin Moore - Somebody Else Will,,4k,-4%
149,ZAYN & Taylor Swift - I Don't Wanna Live Forever,164.0,4k,-7%
150,Anna Kendrick & Justin Timberlake - True Colors,61.0,4k,-6%
151,Ed Sheeran - Perfect,40.0,4k,-10%
152,DJ Khaled - To the Max,10.0,5k,-50%
153,The Weeknd - Starboy,220.0,3k,-15%
154,The Chainsmokers - Don't Let Me Down,398.0,4k,-18%
155,Tim McGraw & Faith Hill - Speak to a Girl,51.0,5k,-21%
156,LINKIN PARK & Kiiara - Heavy,121.0,5k,-59%
157,Christina Perri - A Thousand Years,12.0,3k,+24%
158,Shania Twain - Life's About to Get Good,6.0,9k,+268%
159,Florida Georgia Line - H.O.L.Y.,264.0,5k,-9%
160,Imagine Dragons - Whatever It Takes,12.0,4k,-1%
161,Chris Brown - Privacy,6.0,4k,-4%
162,Rae Sremmurd - Swang,116.0,4k,-28%
163,Bishop Briggs - River,71.0,4k,+20%
164,Drake - Portland,31.0,3k,-7%
165,Nickelback - Photograph,,4k,
166,Big Sean - I Don't Fuck With You,203.0,4k,+59%
167,Florida Georgia Line - May We All,192.0,4k,-12%
168,Shawn Mendes - Treat You Better,240.0,3k,+17%
169,Foo Fighters - Run,9.0,3k,-17%
170,LOCASH - Ring on Every Finger,,3k,+1%
171,Little Big Town - Better Man,186.0,4k,-22%
172,Judah & the Lion - Take It All Back,,3k,+12%
173,Lecrae - I'll Find You,8.0,4k,-64%
174,Niall Horan - This Town,162.0,3k,-8%
175,Chris Stapleton - Broken Halos,44.0,3k,-31%
176,Maren Morris - I Could Use a Love Song,12.0,3k,-13%
177,Drake White - Makin' Me Look Good Again,,3k,-13%
178,Michael Ray - Get to You,3.0,5k,
179,Kodak Black - First Day Out,2.0,5k,
180,Mobb Deep - Quiet Storm Remix,1.0,2k,
181,Russ - Losin Control,3.0,3k,-6%
182,Maluma - Felices los 4,,3k,-10%
183,Tee Grizzley - First Day Out,,4k,+30%
184,Young Thug - Relationship,1.0,4k,
185,Tim McGraw - Humble and Kind,270.0,3k,-11%
186,Dierks Bentley - Black,114.0,4k,-29%
187,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,2k,+13%
188,DJ Khaled - Shining,76.0,4k,+47%
189,Machine Gun Kelly & Camila Cabello - Bad Things,192.0,2k,-5%
190,Big Boi - Chocolate,,4k,
191,Big Boi - Kill Jill,,3k,+55%
192,Nickelback - After the Rain,,4k,
193,Annie LeBlanc & Hayden Summerall - Little Do You K...,7.0,4k,-74%
194,Imagine Dragons - Demons,266.0,3k,+13%
195,Shania Twain - Man I Feel Like a Woman,1.0,4k,
196,Scotty McCreery - Five More Minutes,9.0,3k,-1%
197,Chris Tomlin - Good Good Father,29.0,4k,+101%
198,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,4k,+106%
199,Nickelback - Far Away,,3k,
200,Imagine Dragons - Radioactive,251.0,3k,+4%
201,Maroon 5 - Payphone,,2k,
202,Calvin Harris - Rollin,8.0,3k,+37%
203,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,3k,-25%
204,Queens of the Stone Age - The Way You Used to Do,,4k,
205,Big Sean - Bounce Back,188.0,3k,-19%
206,Lorde - Sober,9.0,4k,-54%
207,2Pac - All Eyez On Me,,4k,
208,Shawn Mendes & Camila Cabello - I Know What You Di...,119.0,2k,
209,Hillsong Worship - What a Beautiful Name,64.0,3k,-7%
210,Eminem - Lose Yourself,6.0,3k,+4%
211,Nickelback - Song On Fire,,4k,+203%
212,Nickelback - How You Remind Me,,2k,+468%
213,Miley Cyrus - When I Look At You,,2k,
214,Thomas Rhett - Die a Happy Man,333.0,3k,-15%
215,Journey - Don't Stop Believin',,3k,-12%
216,Marian Hill - Down,114.0,3k,-8%
217,Citizen Way - Bulletproof,,2k,+10%
218,Meek Mill - Whatever You Need,8.0,3k,-29%
219,AC/DC - Thunderstruck,22.0,3k,+9%
220,"Daya - Sit Still, Look Pretty",279.0,2k,-6%
221,Bruno Mars - Count On Me,7.0,2k,-26%
222,Maroon 5 - Don't Wanna Know,177.0,3k,-15%
223,Anna Kendrick - Get Back Up Again,,2k,+0%
224,Rascal Flatts - Yours If You Want It,15.0,3k,-22%
225,Pharrell Williams - Happy,432.0,2k,-8%
226,Josh Turner - Hometown Girl,67.0,2k,-23%
227,Xxxtentacion - Look at Me,4.0,2k,-25%
228,Mobb Deep - Quiet Storm,,,
229,Trey Songz - Nobody Else But You,7.0,2k,-14%
230,Owl City - Fireflies,,2k,+224%
231,Rachel Platten - Fight Song,408.0,2k,-18%
232,Enrique Iglesias - SUBEME LA RADIO,7.0,2k,+8%
233,Post Malone - Candy Paint,,2k,-3%
234,Zac Brown Band - Chicken Fried,8.0,3k,+46%
235,Cardi B - Bodak Yellow,,3k,
236,Kip Moore - More Girls Like You,4.0,2k,-5%
237,Kelsea Ballerini - Legends,6.0,3k,-57%
238,The 1975 - Somebody Else,12.0,2k,-7%
239,Miley Cyrus - Party In the U.S.A.,13.0,3k,+34%
240,Shania Twain - You're Still the One,,3k,
241,Khalid - Young Dumb & Broke,,2k,-4%
242,Ariana Grande - Side To Side,208.0,2k,-20%
243,Kenny Chesney - All the Pretty Girls,,2k,-3%
244,Shania Twain - Any Man of Mine,,2k,
245,Darius Rucker - Wagon Wheel,68.0,3k,-10%
246,Noah Cyrus - Stay Together,7.0,1k,+16%
247,Sam Hunt - House Party,238.0,2k,-1%
248,Céline Dion - My Heart Wi...,2.0,1k,+278%
249,Guns N' Roses - Sweet Child O' Mine,,2k,+19%
250,Lorde - Liability,10.0,2k,+183%
251,Ed Sheeran - Happier,12.0,2k,-6%
252,Major Lazer - Know No Better,7.0,2k,-32%
253,2 Chainz - Good Drank,7.0,2k,+102%
254,twenty one pilots - Stressed Out,498.0,2k,-5%
255,Sia - To Be Human,6.0,3k,-30%
256,J. Cole - Neighbors,11.0,2k,-0%
257,SZA - Love Galore,1.0,2k,-26%
258,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,2k,+2%
259,Paramore - Hard Times,10.0,2k,+1%
260,Christina Perri - Jar of Hearts,,1k,+198%
261,Taylor Swift - Shake It Off,428.0,2k,-4%
262,Eric Church - Round Here Buzz,2.0,2k,+1%
263,Lukas Graham - 7 Years,307.0,2k,-12%
264,Ed Sheeran - Photograph,221.0,3k,-20%
265,Sia - Cheap Thrills,344.0,2k,-5%
266,Maroon 5 - One More Night,,2k,
267,Drake - Fake Love,181.0,2k,+7%
268,Gucci Mane - Both,74.0,2k,-19%
269,Lee Brice - Boy,8.0,2k,-0%
270,Jemaine Clement - Shiny,2.0,2k,+4%
271,twenty one pilots - Ride,303.0,2k,-0%
272,Morgan Wallen - The Way I Talk,,2k,-0%
273,Queen - Bohemian Rhapsody,2.0,2k,-9%
274,Metallica - Enter Sandman,3.0,2k,+15%
275,Kaleo - Way Down We Go,101.0,2k,+2%
276,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,2k,+9%
277,Bleachers - Don't Take the Money,2.0,2k,-25%
278,Panic! At the Disco - Death of a Bachelor,54.0,2k,+2%
279,Brad Paisley - Last Time for Everything,,2k,+28%
280,Judah & The Lion - Take It All Back 2.0,,2k,+3%
281,Wiz Khalifa - See You Again,313.0,2k,-14%
282,John Mayer - In the Blood,6.0,2k,-1%
283,Kelsea Ballerini - Dibs,41.0,2k,-31%
284,WALK THE MOON - Shut Up and Dance,397.0,2k,-5%
285,MONSTA X - Shine Forever,,2k,
286,Adele - Water Under the Bridge,136.0,2k,-4%
287,The Foundations - Build Me Up Buttercup,,,
288,Ashley McBryde - A Little Dive Bar in Dahlonega,,2k,-11%
289,Katy Perry - Bon Appétit,18.0,3k,-48%
290,John Legend - All of Me,472.0,2k,-6%
291,Sam Hunt - Break Up In a Small Town,248.0,2k,+0%
292,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",,1k,-26%
293,DJ Snake - Let Me Love You,238.0,2k,+3%
294,Maggie Lindemann - Pretty Girl,,2k,+31%
295,Jax Jones - You Don't Know Me,,2k,-8%
296,Travis Scott - Butterfly Effect,,2k,-44%
297,Jake Owen - Good Company,,1k,+69%
298,Justin Bieber - Love Yourself,260.0,2k,-19%
299,Shakira - Try Everything,99.0,2k,-5%
300,Bruno Mars - Just the Way You Are,16.0,2k,-19%
301,Drake - Gyalchester,7.0,2k,-8%
302,Casting Crowns - Oh My Soul,,2k,-8%
303,Tammy Rivera - All These Kisses,5.0,3k,-72%
304,Alan Walker - Faded,10.0,1k,+7%
305,Jason Aldean - They Don't Know,,2k,+24%
306,AC/DC - Back In Black,2.0,2k,+6%
307,Young M.a. - Ooouuu,139.0,2k,+14%
308,Justin Bieber - As Long As You Love Me,,2k,+21%
309,Taron Egerton - I'm Still Standing,15.0,2k,-0%
310,In This Moment - Roots,,2k,
311,Tauren Wells - Hills and Valleys,,2k,-18%
312,Sir Sly - High,,2k,-1%
313,Shania Twain - That Don't Impress Me Much,,2k,
314,Wisin - Escápate Conmigo,,2k,+5%
315,Russell Dickerson - Blue Tacoma,,,+96%
316,MAX - Lights Down Low,,2k,-4%
317,Nickelback - Feed the Machine,4.0,2k,
318,Zach Williams - Old Church Choir,,1k,+4%
319,PnB Rock - Selfish,14.0,2k,-7%
320,Ocean Park Standoff - Good News,,2k,-32%
321,Stone Sour - Song #3,,1k,+9%
322,Imagine Dragons - Warriors,21.0,2k,-10%
323,Arcade Fire - Creature Comfort,,2k,
324,Sam Hunt - Take Your Time,328.0,2k,+2%
325,Jason Aldean - Any Ol' Barstool,91.0,2k,-15%
326,Beyoncé - Formation,201.0,1k,+0%
327,DNCE - Kissing Strangers,15.0,2k,-63%
328,KYLE - Nothing 2 Lose,,2k,
329,Ben Platt & Original Broadway Cast of Dear Evan Ha...,2.0,2k,-55%
330,Sigrid - Don't Kill My Vibe,,3k,-3%
331,The White Stripes - Seven Nation Army,20.0,2k,-29%
332,Panic! At the Disco - LA Devotee,7.0,1k,+16%
333,Grace VanderWaal - I Don't Know My Name,25.0,1k,+46%
334,Ed Sheeran - Supermarket Flowers,8.0,2k,+40%
335,Post Malone - White Iverson,183.0,1k,-1%
336,Kid Rock - All Summer Long,12.0,2k,+5%
337,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,+12%
338,Charlie Puth - One Call Away,248.0,2k,-1%
339,Nickelback - Must Be Nice,,2k,+44%
340,Steve Aoki - Night Call,,2k,
341,Adele - Hello,240.0,1k,+9%
342,"Nicki Minaj, Drake & Lil Wayne - No Frauds",16.0,1k,-3%
343,Bruno Mars - When I Was Your Man,47.0,2k,-10%
344,Jon Pardi - Head Over Boots,203.0,2k,+3%
345,Harry Styles - Sweet Creature,15.0,2k,-31%
346,Eagles - Hotel California,10.0,2k,+7%
347,The Lumineers - Ophelia,122.0,2k,+27%
348,Justin Bieber - Boyfriend,,2k,+0%
349,D.R.A.M. - Broccoli,252.0,2k,-8%
350,Florida Georgia Line - Smooth,13.0,1k,+40%
351,The Script - Hall of Fame,4.0,1k,-5%
352,Calum Scott - Dancing On My Own,77.0,1k,+5%
353,Meghan Trainor - Me Too,178.0,1k,-12%
354,Hailee Steinfeld & Grey - Starving,196.0,2k,+2%
355,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,2k,-0%
356,Judah & The Lion - Suit and Jacket,,1k,+49%
357,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,-3%
358,Martin Garrix & Troye Sivan - There For You,7.0,1k,-14%
359,Chris Brown - Party,89.0,1k,-2%
360,NEEDTOBREATHE - HARD LOVE,,1k,-9%
361,Luke Bryan - Country Girl,15.0,2k,+0%
362,Jon Bellion - All Time Low,175.0,1k,+5%
363,Nickelback - If Today Was Your Last Day,,1k,
364,"Earth, Wind & Fire - September",5.0,2k,-15%
365,Amine - Caroline,177.0,1k,-6%
366,Jonas Blue - Mama,,1k,+39%
367,AC/DC - You Shook Me All Night Long,2.0,2k,-1%
368,Maroon 5 - Love Somebody,23.0,1k,
369,Gorillaz - Sleeping Powder,1.0,3k,
370,Luke Bryan - Play It Again,219.0,2k,+2%
371,Nickelback - Every Time We're Together,,1k,
372,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,-22%
373,Bruno Mars - Marry You,4.0,2k,-3%
374,Lady Antebellum - Need You Now,4.0,1k,-13%
375,Jhené Aiko - Hello Ego,,1k,
376,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,1k,-2%
377,Adam Craig - Just a Phase,,1k,+37%
378,Zac Brown Band - Toes,,2k,+35%
379,Survivor - Eye of the Tiger,,1k,+5%
380,Arcade Fire - Everything Now,3.0,2k,+34%
381,Devin Dawson - All on Me,,1k,+33%
382,Plies - Real Hitta,,2k,+70%
383,Lynyrd Skynyrd - Sweet Home Alabama,20.0,2k,+24%
384,Eminem - Rap God,132.0,1k,+13%
385,Daya - Hide Away,288.0,1k,-8%
386,Ricegum - Its Every Night Sis,3.0,2k,-57%
387,Drake - One Dance,226.0,1k,-0%
388,Shakira - Me Enamoré,13.0,1k,-22%
389,Mandisa - Unfinished,,1k,-15%
390,Imagine Dragons - On Top of the World,169.0,1k,-8%
391,Halsey - Gasoline,1.0,1k,+1%
392,Electric Light Orchestra - Mr. Blue Sky,1.0,1k,-6%
393,Zach Williams - Chain Breaker,26.0,1k,+3%
394,Elevation Worship - O Come to the Altar,,1k,+30%
395,Post Malone - Go Flex,8.0,1k,+0%
396,Nickelback - Savin' Me,,1k,
397,Bruno Mars - Chunky,12.0,1k,-21%
398,Lorde - Royals,234.0,1k,-3%
399,Deorro & Chris Brown - Five More Hours,,,
400,Dan Stevens - Evermore,17.0,2k,-30%
401,Brantley Gilbert - The Weekend,98.0,2k,-13%
402,Hillsong UNITED - Wonder,,2k,-32%
403,Eli Young Band - Skin & Bones,,1k,+211%
404,Eminem & Nate Dogg - 'Till I Collapse,,1k,+12%
405,Fleetwood Mac - The Chain,14.0,1k,-5%
406,Fifth Harmony - Work from Home,221.0,1k,-10%
407,Nashville Cast - Saved,,3k,+211%
408,Matthew West - Broken Things,,1k,-16%
409,P!NK - Just Like Fire,191.0,1k,-2%
410,Grace - You Don't Own Me,213.0,1k,-40%
411,Weezer - Feels Like Summer,,1k,-14%
412,Ruth B. - Lost Boy,242.0,1k,-0%
413,Rascal Flatts - My Wish,,1k,-17%
414,Christina Perri - Human,190.0,,+46%
415,2Pac - Dear Mama,1.0,1k,+264%
416,Mobb Deep - Got It Twisted,,,
417,Flume - Never Be Like You,213.0,1k,-15%
418,Starley - Call on Me,85.0,1k,-10%
419,Kygo & Ellie Goulding - First Time,9.0,1k,-5%
420,Little Big Town - Girl Crush,341.0,1k,-10%
421,Calvin Harris - This Is What You Came For,211.0,1k,-9%
422,X Ambassadors - Unsteady,312.0,1k,-4%
423,Sam Hunt - Make You Miss Me,162.0,1k,+1%
424,The Notorious B.I.G. - Hypnotize,2.0,1k,+8%
425,TLC - Way Back,,1k,-29%
426,Lorde - Hard Feelings/Loveless,,1k,
427,Justin Bieber - Sorry,215.0,1k,-8%
428,Lauren Alaina - Road Less Traveled,38.0,1k,-43%
429,Chyno Miranda - Quédate C...,,1k,
430,Katy Perry - Roar,270.0,1k,-6%
431,Eminem - The Real Slim Shady,,1k,+9%
432,Dierks Bentley - Somewhere on a Beach,186.0,1k,+1%
433,Nickelback - Home,,1k,
434,Zac Brown Band - Roots,8.0,1k,+18%
435,2 Chainz - Realize,2.0,3k,
436,Chris Tomlin - Home,,1k,-10%
437,Sia - Chandelier,336.0,1k,-13%
438,Beyoncé - Sorry,191.0,1k,-8%
439,Maren Morris - My Church,228.0,1k,+4%
440,2Pac - Keep Ya Head Up,,1k,+110%
441,Kelsea Ballerini - Yeah Boy,15.0,1k,+2%
442,Danny Gokey - The Comeback,,1k,-0%
443,HAIM - Little of Your Love,,,
444,Thomas Rhett - Star of the Show,145.0,1k,+1%
445,SZA - The Weekend,,1k,-16%
446,AJ - Used to Be,,1k,
447,Rae Sremmurd - Black Beatles,176.0,1k,-12%
448,Queen - We Will Rock You,,1k,+5%
449,Michael Kiwanuka - Cold Little Heart,21.0,1k,-20%
450,2 Chainz - Blue Cheese,,2k,
451,Blake Shelton - A Guy With a Girl,96.0,1k,-15%
452,Justin Bieber - Beauty and a Beat,,1k,+2%
453,Def Leppard - Pour Some Sugar On Me,,1k,+11%
454,Coldplay - Viva la Vida,9.0,1k,-20%
455,DeJ Loaf - No Fear,,1k,
456,Florida Georgia Line - This Is How We Roll,306.0,1k,-6%
457,Rachel House & Auli'i Cravalho - I Am Moana,7.0,1k,+12%
458,Usher - Yeah,15.0,1k,-4%
459,American Authors - Best Day of My Life,273.0,1k,-15%
460,James Bay - Let It Go,288.0,1k,-5%
461,Sia - The Greatest,182.0,1k,-25%
462,Nicky Jam - El Amante,6.0,1k,-10%
463,"China Anne McClain, Thomas Doherty & Dylan Playfai...",,1k,+207%
464,Florida Georgia Line - Cruise,247.0,2k,+8%
465,The Beatles - Here Comes the Sun,,1k,+10%
466,Vance Joy - Riptide,400.0,1k,-1%
467,Axwell Λ Ingrosso - More ...,,1k,+3%
468,Coldplay - A Sky Full of Stars,207.0,1k,+16%
469,Chris Stapleton - Parachute,118.0,1k,+0%
470,Miley Cyrus - The Climb,1.0,1k,-12%
471,The Killers - Mr. Brightside,18.0,1k,-68%
472,Zac Brown Band - Knee Deep,,1k,+19%
473,The Weeknd - Can't Feel My Face,281.0,1k,+1%
474,2Pac - Ambitionz Az a Ridah,,1k,
475,Lykke Li - Unchained Melody,,,
476,Charlie Puth - We Don't Talk Anymore,151.0,1k,+2%
477,Toto - Africa,,1k,-7%
478,Ed Sheeran - Dive,15.0,1k,-31%
479,KC and the Sunshine Band - Boogie Shoes,,1k,
480,OneRepublic - I Lived,149.0,1k,-9%
481,Coldplay - Hymn for the Weekend,185.0,1k,+3%
482,Shania Twain - From This Moment On,,1k,
483,DJ Jazzy Jeff & The Fresh Prince - Summertime,,1k,+17%
484,Kodak Black - Too Many Years,,1k,+20%
485,Jerrod Niemann - God Made A Woman,,1k,-5%
486,Beyoncé - Hold Up,160.0,1k,-5%
487,Shakira - Chantaje,7.0,1k,-5%
488,Beyoncé - Die With You,19.0,1k,-2%
489,Pentatonix - Hallelujah,81.0,1k,-0%
490,Chase Rice - Ready Set Roll,194.0,1k,-18%
491,Machine Gun Kelly - At My Best,52.0,1k,-19%
492,Adele - Send My Love,255.0,1k,-0%
493,AC/DC - Highway to Hell,1.0,1k,+10%
494,Maroon 5 - Sugar,294.0,1k,-20%
495,G-Eazy & Kehlani - Good Life,43.0,1k,-19%
496,Russ - What They Want,4.0,1k,+4%
497,Lil Pump - Boss,,1k,+53%
498,tobyMac - Lights Shine Bright,,1k,+13%
499,The Weeknd - The Hills,305.0,1k,-2%
500,The Chainsmokers - Roses,257.0,1k,-22%
501,Machine Gun Kelly - Trap Paris,2.0,1k,-18%
502,Nickelback - Animals,,1k,
503,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,+6%
504,GoldLink - Crew,,1k,-21%
505,Mobb Deep - It's Mine,,,
506,Rihanna - Needed Me,257.0,1k,+1%
507,Johnny Cash - Hurt,11.0,1k,-7%
508,Carly Rae Jepsen - Cut To the Feeling,7.0,1k,+34%
509,Lorde - Homemade Dynamite,,1k,
510,Russell Dickerson - MGNO,,,
511,Kendrick Lamar - ELEMENT.,8.0,1k,-5%
512,Shaggy - It Wasn't Me,21.0,1k,+15%
513,Don Omar & Lucenzo - Danza Kuduro,,1k,-3%
