,name,Top 100,end,change
134,Imagine Dragons - Radioactive,240,10k,+14%
135,5 Seconds of Summer - She Looks So Perfect,155,10k,-3%
136,Dj Exquizit & DJ Jazz - Hot N***a,,7k,
137,Brad Paisley - Perfect Storm,2,11k,+206%
138,Chris Brown - Autumn Leaves,4,15k,
139,Fall Out Boy - My Songs Know What You Did In the D...,145,11k,+7%
140,Pitbull - Timber,293,10k,+5%
141,MercyMe - Greater,1,12k,+3%
142,T.I. - About the Money,,11k,+5%
143,Florida Georgia Line - Cruise,247,10k,
144,Jason Derulo - Talk Dirty,210,10k,
145,"Earth, Wind & Fire - September",2,7k,
146,Wiz Khalifa - You and Your Friends,6,11k,+47%
147,Big Data - Dangerous,,10k,+9%
148,Katy Perry - Roar,255,10k,+6%
149,Brett Eldredge - Mean To Me,8,12k,-37%
150,Imagine Dragons - Demons,262,9k,+11%
151,Scotty McCreery - Feelin’...,,10k,+7%
152,Ed Sheeran - Thinking Out Loud,11,9k,-0%
153,Kid Ink - Body Language,10,17k,-34%
154,Chris Brown - X,16,15k,+21%
155,Christina Perri - A Thousand Years,6,10k,+7%
156,alt-J - Every Other Freckle,3,10k,
157,Paramore - Ain't It Fun,173,9k,-2%
158,Ed Sheeran - All of the Stars,15,7k,
159,Big & Rich - Look at You,,10k,
160,AWOLNATION - Sail,210,11k,-17%
161,Justin Moore - Home Sweet Home,5,10k,+1%
162,Luke Bryan - That's My Kind of Night,191,8k,+14%
163,RaeLynn - God Made Girls,4,10k,+8%
164,Wiz Khalifa - Ass Drop,3,9k,+0%
165,Slipknot - The Devil In I,7,11k,+67%
166,G.R.L. - Ugly Heart,1,8k,+1%
167,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,9k,-5%
168,Arctic Monkeys - Do I Wanna Know,84,9k,+10%
169,Ellie Goulding - Burn,210,7k,
170,Bastille - Flaws,,8k,
171,Maroon 5 - It Was Always You,32,10k,-15%
172,for KING & COUNTRY - Fix My Eyes,,10k,+59%
173,X Ambassadors & Jamie N Commons - Jungle,27,8k,-10%
174,Beyoncé - Drunk in Love,147,7k,-11%
175,Avicii - Wake Me Up,249,9k,+0%
176,MKTO - MKTO,,8k,
177,Lee Brice - Drinking Class,3,9k,+272%
178,Imagine Dragons - On Top of the World,169,9k,+0%
179,alt-J - Hunger of the Pine,,9k,
180,Passenger - Let Her Go,252,9k,+6%
181,Pharrell Williams - Come Get It Bae,109,10k,-12%
182,Parmalee - Close Your Eyes,,10k,+7%
183,One Direction - Story Of My Life,215,8k,-3%
184,Jake Miller - First Flight Home,2,8k,+23%
185,Usher - She Came to Give It to You,10,11k,-6%
186,Robin Schulz & LILLYWOOD - Prayer in C,,8k,-6%
187,Tyga - Hookah,,8k,
188,Michael Jackson & Justin Timberlake - Love Never F...,105,8k,-8%
189,Bear McCreary - Outlander - Main Title Theme,,5k,
190,Jazmine Sullivan - Forever Don't Last,,9k,
191,The Weeknd - Often,10,8k,
192,Newsboys - God's Not Dead,15,7k,-2%
193,Eli Young Band - Dust,6,9k,-4%
194,David Guetta - Lovers on the Sun,9,8k,-1%
195,Migos - Handsome and Wealthy,,8k,+223%
196,Darius Rucker - Wagon Wheel,65,7k,+199%
197,AJR - I'm Ready,91,7k,-14%
198,Jake Owen - What We Ain't Got,6,9k,-12%
199,Train - Drops of Jupiter,,8k,+0%
200,Lil Wayne - Grindin',5,9k,-26%
201,Jeezy - Seen It All,16,9k,-12%
202,Ella Henderson - Ghost,1,8k,+143%
203,Brad Paisley - River Bank,130,8k,-16%
204,Sam Hunt - Ex To See,3,8k,-4%
205,Christina Perri - Human,189,7k,-2%
206,Trey Songz - Na Na,179,7k,+8%
207,Nicki Minaj - Pills N Potions,98,7k,-9%
208,Lorde - Royals,234,7k,-1%
209,Bleachers - I Wanna Get Better,11,8k,
210,The Script - Hall of Fame,3,7k,
211,Randy Houser - Like a Cowboy,,8k,+0%
212,Luke Bryan - Drink a Beer,163,7k,
213,Justin Timberlake - Not a Bad Thing,161,8k,-9%
214,The Script - It's Not Right for You,4,21k,
215,Eminem - Rap God,132,7k,-11%
216,Chris Brown - Songs On 12 Play,3,10k,
217,Prince - FUNKNROLL,2,9k,
218,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,6k,
219,Katy Perry - Birthday,87,8k,
220,Rixton - Me and My Broken Heart,136,6k,-17%
221,Ariana Grande - Best Mistake,20,6k,-21%
222,Jake Owen - Beachin',177,7k,-3%
223,Mike Will Made-It - Buy the World,5,7k,
224,Birdy - Not About Angels,19,5k,
225,Chris Tomlin - Jesus Loves Me,3,10k,
226,Tiësto - Wasted,76,6k,-24%
227,The Vamps - Somebody To You,8,5k,-22%
228,Melanie Martinez - Carousel,3,7k,-33%
229,AC/DC - Thunderstruck,,6k,
230,Joe Nichols - Yeah,128,7k,-0%
231,American Authors - Believer,,6k,
232,TeeFLii - 24 Hours,,7k,
233,Chris Young - Who I Am With You,121,6k,
234,AC/DC - Back In Black,,6k,
235,Journey - Don't Stop Believin',,7k,
236,Jack Ü - Take Ü There,,4k,
237,George Ezra - Budapest,,7k,
238,Luke Bryan - Country Girl,,6k,
239,G-Eazy - I Mean It,4,6k,
240,John Legend - You & I,9,7k,
241,Josh Turner - Lay Low,,8k,
242,Rita Ora - I Will Never Let You Down,37,7k,-29%
243,Kenny Chesney - Flora-Bama,9,6k,
244,Chris Brown - Came To Do,2,9k,
245,Aloe Blacc - The Man,205,6k,
246,Eminem - The Monster,185,5k,
247,Hendersin - All I Got,,6k,
248,Ca$h Out - She Twerkin',,3k,
249,Robin Thicke - Blurred Lines,183,8k,
250,The 1975 - Girls,2,7k,-0%
251,Dan + Shay - Show You Off,2,6k,+13%
252,Fitz & The Tantrums - The Walker,55,6k,
253,Yo Gotti - Errrbody,,6k,
254,Nickelback - What Are You Waiting For,8,13k,-63%
255,The White Stripes - Seven Nation Army,,6k,
256,Ed Sheeran - I See Fire,27,6k,+28%
257,Lady Antebellum - I Did With You,7,9k,-49%
258,Kid Rock - Born Free,,2k,
259,JAY Z - Part II,,2k,
260,Hozier - Work Song,,6k,
261,The Chainsmokers - Kanye,1,6k,
262,Francesca Battistelli - He Knows My Name,1,6k,
263,Brothers Osborne - Rum,,6k,
264,Adrian Marcel - 2AM.,4,6k,
265,Dirty Heads - My Sweet Summer,,6k,
266,Kenny Chesney - The Big Revival,4,6k,-75%
267,NEEDTOBREATHE - Multiplied,,6k,
268,Rascal Flatts - Payback,,6k,
269,Coldplay - Paradise,,5k,
270,Martin Garrix - Animals,244,5k,
271,Maroon 5 - One More Night,,5k,-31%
272,Naughty Boy - La La La,117,5k,
273,David Nail - Kiss You Tonight,,6k,
274,Chris Brown - Drown In It,,8k,
275,Melanie Martinez - Dollhouse,,5k,
276,Capital Cities - Safe and Sound,163,5k,
277,Bebe Rexha - I Can't Stop Drinking About You,,6k,
278,Sam Smith - Latch,3,6k,
279,5 Seconds of Summer - Don't Stop,43,4k,
280,David Guetta & Sia - Titanium,,5k,
281,Lorde - Team,258,5k,
282,Hunter Hayes - Tattoo,,5k,
283,Zac Brown Band - Chicken Fried,,5k,
284,Jason Mraz - I Won't Give Up,3,5k,
285,Sam Hunt - House Party,2,6k,
286,Blake Shelton - My Eyes,104,6k,
287,P!nk - Just Give Me a Reason,93,5k,
288,Blake Shelton - Boys 'Round Here,36,5k,
289,Macklemore & Ryan Lewis - Can't Hold Us,140,5k,
290,Beyoncé - Pretty Hurts,8,3k,
291,Pentatonix - La La Latch,8,6k,-35%
292,Beyoncé - XO,68,4k,
293,Chris Brown - Love More,95,9k,+56%
294,Logan Mize - Can't Get Away from a Good Time,,5k,
295,5 Seconds of Summer - Good Girls,42,4k,
296,Troye Sivan - Happy Little Pill,17,5k,-34%
297,Hozier - From Eden,,6k,
298,Rich Homie Quan - Walk Thru,,5k,
299,Thomas Rhett - Make Me Wanna,,6k,
300,Jack and Jack - Wild Life,12,5k,-42%
301,Barbra Streisand - It Had to Be You,1,8k,
302,Cole Swindell - Ain't Worth the Whiskey,11,5k,
303,Canaan Smith - Love You Like That,7,5k,
304,Avicii - Hey Brother,190,4k,
305,Tove Lo - Moments,1,6k,
306,JAY Z - Holy Grail,139,3k,
307,Schoolboy Q - Man of the Year,71,5k,
308,Shawn Mendes - Show You,3,4k,
309,Casting Crowns - Thrive,2,5k,
310,Sara Bareilles - I Choose You,55,5k,
311,"Drake - Hold On, We're Going Home",161,5k,
312,One Direction - You & I,43,4k,
313,Newsboys - We Believe,,4k,
314,The Neighbourhood - Sweater Weather,169,4k,
315,Big Daddy Weave - Overwhelmed,,5k,
316,Coldplay - Viva la Vida,,4k,
317,Eminem & Nate Dogg - 'Till I Collapse,,5k,+127%
318,Beyoncé - Love On Top,,3k,
319,PARTYNEXTDOOR - Recognize,1,5k,
320,WALK THE MOON - Shut Up and Dance,3,6k,-37%
321,Sara Bareilles - Brave,209,4k,
322,Snootie Wild - Made Me,,5k,
323,Miley Cyrus - Wrecking Ball,186,4k,
324,Kanye West & JAY Z - Ni**as in Paris,,4k,
325,V.I.C. - Wobble,,4k,
326,Ed Sheeran - Give Me Love,,5k,
327,Lindsey Stirling - Shatter Me,8,4k,
328,Deorro - Five Hours,,4k,
329,Tim McGraw - Highway Don't Care,4,4k,
330,AC/DC - You Shook Me All Night Long,,4k,
331,Kalin and Myles - Love Robbery,,4k,
332,Jason Aldean - Dirt Road Anthem,,4k,
333,Florida Georgia Line - Stay,119,4k,
334,"Phillip Phillips - Gone, Gone, Gone",45,4k,
335,Ed Sheeran - The a Team,,4k,
336,Don Omar & Lucenzo - Danza Kuduro,,5k,
337,Danny Gokey - Hope in Front of Me,,5k,
338,Gavin DeGraw - Fire,,5k,
339,Luke Bryan - Crash My Party,36,4k,
340,Lorde - Everybody Wants To Rule the World,5,5k,
341,Fall Out Boy - Young Volcanoes,,4k,
342,Bruno Mars - Marry You,4,4k,
343,Usher - Yeah,,5k,-34%
344,Kid Ink - Main Chick,18,4k,
345,José González - Stay Aliv...,,1k,
346,Blue Swede - Hooked On a Feeling,11,4k,
347,Darius Rucker - Homegrown Honey,9,4k,
348,Maroon 5 - Unkiss Me,5,5k,-40%
349,One Direction - What Makes You Beautiful,,4k,
350,Imagine Dragons - Battle Cry,4,3k,
351,Hozier - Jackie and Wilson,4,5k,
352,SoMo - Ride,98,4k,
353,Unspoken - Start a Fire,,5k,
354,Lana Del Rey - Young and Beautiful,93,4k,
355,Daft Punk - Get Lucky,119,4k,
356,Maroon 5 - Moves Like Jagger,,4k,
357,Lecrae - Nuthin,5,4k,-38%
358,Alex & Sierra - Here We Go,4,25k,
359,Luke Bryan - Drunk On You,,4k,
360,Trey Songz - Foreign,,4k,
361,Eminem - Not Afraid,,3k,
362,Metallica - Enter Sandman,1,4k,
363,Frank Sinatra - My Way,,3k,
364,Easton Corbin - Baby Be My Love Song,6,7k,-51%
365,Jason Aldean - When She Says Baby,139,4k,
366,K CAMP - Cut Her Off,6,4k,
367,Dierks Bentley - Say You Do,,2k,
368,Tove Lo - Not On Drugs,,3k,
369,O.A.R. - Peace,8,5k,-44%
370,Luke Bryan - I Don't Want This Night to End,,3k,
371,Barbra Streisand - Somewhere,,5k,
372,Milky Chance - Flashed Junk Mind,,4k,
373,Eagles - Hotel California,,4k,
374,Kid Rock - All Summer Long,,3k,
375,Bruno Mars - When I Was Your Man,47,4k,
376,Wiz Khalifa - Promises,8,4k,
377,Cole Swindell - Chillin' It,189,4k,
378,Florida Georgia Line - Round Here,54,3k,
379,Survivor - Eye of the Tiger,,3k,
380,Black Veil Brides - Heart of Fire,,6k,
381,Phil Wickham - This Is Amazing Grace,,3k,
382,Eric Church - Give Me Back My Hometown,149,4k,
383,Ariana Grande - One Last Time,2,3k,
384,Taylor Swift - I Knew You Were Trouble,,4k,
385,Chris Brown - Don't Think They Know,3,9k,+44%
386,Cage the Elephant - Ain't No Rest for the Wicked,,3k,
387,Lorde - Tennis Court,65,3k,
388,K. Michelle - Love 'Em All,,6k,
389,Eminem - Love the Way You Lie,,3k,
390,ZHU - Faded,,4k,
391,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,
392,Imagine Dragons - It's Time,1,3k,
393,Lecrae - All I Need Is You,5,4k,-40%
394,Kid Cudi - Pursuit of Happiness,,3k,
395,AC/DC - Highway to Hell,,3k,
396,Chris Brown - Do Better,,7k,
397,Coldplay - Magic,94,4k,
398,Tegan and Sara & The Lonely Island - Everything Is...,41,3k,
399,Shawn Mendes - The Weight,3,2k,
400,Cupid - Cupid Shuffle,,3k,
401,The Swon Brothers - Later On,4,5k,-36%
402,Birdy - Skinny Love,,3k,
403,Chris Brown - Don't Be Gone Too Long,,6k,
404,Ariana Grande - The Way,22,3k,
405,Phillip Phillips - Home,,3k,
406,Duke Dumont - I Got U,,3k,
407,Young Money - Trophies,103,3k,
408,Justin Moore - Lettin' the Night Roll,40,3k,
409,JAY Z - Tom Ford,17,,
410,Sam Smith - Lay Me Down,5,3k,
411,Lady Antebellum - Freestyle,2,10k,
412,Train - Drive By,,3k,
413,Bruno Mars - Just the Way You Are,16,3k,
414,Alex & Sierra - Little Do You Know,2,4k,
415,Logic - Under Pressure,3,15k,
416,Coldplay - Fix You,,3k,
417,Jason Mraz - I'm Yours,3,3k,
418,Rihanna - Stay,25,3k,
419,Tyler Farr - Whiskey in My Water,120,3k,
420,Chase Bryant - Take It On Back,,3k,
421,DJ Khaled - All I Do Is Win,8,3k,
422,Maroon 5 - My Heart Is Open,5,4k,-45%
423,Tim McGraw - Overrated,6,6k,-37%
424,5 Seconds of Summer - Voodoo Doll,2,2k,
425,Justin Timberlake - Mirrors,71,3k,
426,Kid Ink - Show Me,188,3k,
427,Jana Kramer - Love,3,3k,
428,M83 - Midnight City,,3k,
429,"Pentatonix, Amethyst Kelly, Ariana Grande, Ilya Sa...",3,3k,
430,Kristen Bell & Santino Fontana - Love Is an Open D...,72,3k,
431,Slipknot - The Negative One,5,5k,
432,Hozier - Cherry Wine,,4k,
433,Kirko Bangz - Rich,3,4k,
434,Five Finger Death Punch - Wrong Side of Heaven,,4k,
435,Adele - Rolling in the Deep,,3k,
436,Evanescence - Bring Me to Life,8,4k,
437,Jason Aldean - She's Country,,3k,
438,Cage the Elephant - Cigarette Daydreams,,5k,-44%
439,Arctic Monkeys - Why'd You Only Call Me When You'r...,,3k,
440,Jason Mraz - Love Someone,15,4k,
441,Bruno Mars - Count On Me,7,3k,
442,Miranda Lambert - Automatic,109,3k,
443,Tove Lo - Timebomb,1,5k,
444,Miranda Lambert - Mama's Broken Heart,2,3k,
445,Lana Del Rey - Summertime Sadness,72,2k,
446,Nick Jonas - Chains,4,4k,
447,Maroon 5 - She Will Be Loved,,3k,
448,Bruno Mars - Locked Out of Heaven,36,2k,
449,Blake Shelton - God Gave Me You,,3k,
450,Marc Anthony - Vivir Mi Vida,,3k,
451,The Lumineers - Ho Hey,,3k,
452,David Guetta & Showtek - Bad,,3k,
453,Wiz Khalifa - So High,6,3k,
454,Demi Lovato - Neon Lights,124,2k,
455,Billy Currington - We Are Tonight,82,3k,
456,Childish Gambino - IV. Sweatpants,16,3k,
457,Christina Perri - Jar of Hearts,,3k,
458,Thomas Rhett - Get Me Some of That,164,3k,
459,Lenny Kravitz - The Chamber,,3k,
460,Bastille - Bad Blood,12,3k,
461,K CAMP - Money Baby,,3k,
462,Alex & Sierra - Scarecrow,6,4k,
463,The Script - Army of Angels,2,5k,-54%
464,Bobby Shmurda - Hot Boy,,3k,
465,Foster the People - Pumped Up Kicks,,3k,
466,Coldplay - The Scientist,1,2k,
467,B.o.B - HeadBand,113,2k,
468,Kodaline - All I Want,2,2k,
469,Black Veil Brides - Faithless,,6k,
470,Jason Aldean - Night Train,85,3k,
471,Glen Templeton - Let Her Go,,3k,
472,Odessa - I Will Be There,,2k,
473,Lecrae - Messengers,,3k,-46%
474,Barbra Streisand - New York State of Mind,,6k,
475,Edward Sharpe & The Magnetic Zeros - Home,,3k,
476,Beyoncé - Run the World,,1k,
477,Nirvana - Smells Like Teen Spirit,,2k,
478,Milky Chance - Down By the River,,3k,
479,Zac Brown Band - All Alright,,3k,
480,Banks - Beggin For Thread,2,3k,
481,OneRepublic - Secrets,,2k,
482,Cage the Elephant - Come a Little Closer,,2k,
483,Britt Nicole - The Sun Is Rising,,2k,
484,Beyoncé - Halo,,1k,
485,Ed Sheeran - Photograph,8,2k,
486,Maroon 5 - Love Somebody,23,2k,
487,Ed Sheeran - Lego House,3,3k,
488,Dierks Bentley - I Hold On,107,3k,
489,The Pretty Reckless - Heaven Knows,4,3k,
490,Ariana Grande - My Everything,3,3k,
491,Eric Church - Springsteen,,3k,
492,Eminem - Berzerk,126,2k,
493,Andy Grammer - Back Home,3,2k,
494,In This Moment - Sick Like Me,3,4k,-54%
495,Rage Against the Machine - Killing In the Name,,3k,
496,Beyoncé - Single Ladies,,2k,
497,French Montana - Don't Panic,3,3k,
498,Zac Brown Band - Toes,,2k,
499,Panic! At the Disco - I Write Sins Not Tragedies,,2k,
500,Tinashe - Pretend,,3k,
501,Kristen Bell & Idina Menzel - For the First Time i...,146,2k,
502,Chris Young - Lonely Eyes,,3k,
503,The Proclaimers - I'm Gonna Be,,3k,
504,Big Smo - Workin',,1k,
505,Taylor Swift - 22,1,2k,
506,Def Leppard - Pour Some Sugar On Me,,2k,
507,Nickelback - Edge of a Revolution,8,3k,
508,Red Hot Chili Peppers - Under the Bridge,2,2k,
509,Blake Shelton - Doin' What She Likes,100,2k,
510,Bruno Mars - Grenade,3,2k,
511,Starship - Nothing's Gonna Stop Us Now,,3k,
512,Katy Perry - Firework,1,2k,
513,MercyMe - I Can Only Imagine,,2k,
514,Sublime - Santeria,,2k,
515,Kid Rock - Picture,,2k,
516,George Strait - I Got a Car,47,2k,
517,Chase Rice - Gonna Wanna Tonight,5,3k,
518,Adele - Someone Like You,,2k,
519,The Black Keys - Fever,21,2k,
520,JAY Z - Young Forever,,,
521,2 Chainz & Wiz Khalifa - We Own It,35,2k,
522,Jack & Jack - Tides,3,2k,-73%
523,Of Monsters and Men - Little Talks,,2k,
524,Jhene Aiko - The Worst,10,3k,
525,John Newman - Love Me Again,128,2k,
526,Usher - Good Kisser,18,3k,
527,KONGOS - I'm Only Joking,,2k,
528,Drake - All Me,126,2k,
529,Gotye - Somebody That I Used to Know,,2k,
530,Dillon Francis & DJ Snake - Get Low,5,3k,
531,The Band Perry - If I Die Young,,2k,
532,Slash - World On Fire,,4k,
533,Keith Urban - Cop Car,142,2k,
534,Disclosure - You & Me,,2k,
535,Daughtry - Battleships,,2k,
536,Dr. Dre - The Next Episode,,3k,
537,The Script - Hail Rain or Sunshine,3,4k,-27%
538,Lauren Daigle - How Can It Be,,2k,
539,Miley Cyrus - Party In the U.S.A.,2,2k,
540,Ty Dolla $ign - Paranoid,87,2k,
541,The Wallflowers - One Headlight,,1k,
542,Miley Cyrus - We Can't Stop,117,2k,
543,The Fray - How to Save a Life,,2k,
544,Sheppard - Geronimo,,2k,
545,Miranda Lambert - Over You,,4k,
546,The Weeknd - Wicked Games,,2k,
547,R5 - Heart Made Up On You,,3k,
548,Drake - Started from the Bottom,20,2k,
549,Guns N' Roses - Sweet Child O' Mine,,2k,
550,"Train - Hey, Soul Sister",,2k,
551,Train - 50 Ways to Say Goodbye,,2k,
552,Skrillex - Bangarang,,2k,
553,Beyoncé - Crazy In Love,,2k,
554,Lenny Kravitz - Strut,1,2k,
555,The Black Eyed Peas - I Gotta Feeling,,2k,
556,Fall Out Boy - Thnks Fr Th Mmrs,,3k,
557,Juicy J - Low,,3k,
558,Macklemore & Ryan Lewis - Thrift Shop,77,2k,
559,Nicky Jam - Travesuras,,2k,
560,Vanilla Ice - Ice Ice Baby,,2k,
561,Mumford & Sons - I Will Wait,6,2k,
562,Phil Collins - In the Air Tonight,,3k,
563,Bon Jovi - Livin' On a Prayer,,2k,
564,A$AP Rocky - F**kin' Problems,,2k,
565,Coldplay - Clocks,,2k,
566,Panic! At the Disco - This Is Gospel,,2k,
567,LINKIN PARK - In the End,,2k,
568,August Alsina - Numb,3,2k,
569,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,2k,
570,Carrie Underwood - Blown Away,1,2k,
571,Maroon 5 - Payphone,,2k,
572,Coldplay - Yellow,,2k,
573,Florida Georgia Line - Get Your Shine On,,2k,
574,Train - Marry Me,,2k,
575,Hunter Hayes - Wanted,1,2k,
576,The Killers - Mr. Brightside,,2k,
577,Paramore - Still Into You,115,1k,
578,Jesse McCartney - Superbad,,2k,
579,YG - Who Do You Love,97,2k,
580,Afrojack - Ten Feet Tall,3,2k,
581,Kenny Rogers - The Gambler,,1k,
582,Lee Brice - I Drive Your Truck,7,2k,
583,JAY Z - F*ckwithmeyouknowigotit,,,
584,Imagine Dragons - Monster,17,1k,
585,Ariana Grande - Just a Little Bit of Your Heart,5,2k,
