,name,Top 100,end,change
44,Chris Stapleton - Fire Away,15,21k,+279%
45,Future - Low Life,63,23k,-1%
46,Merle Haggard - I Think I'll Just Stay Here and Dr...,2,5k,
47,La'Porsha Renae - Battles,2,5k,
48,Shakira - Try Everything,35,25k,-24%
49,Chris Stapleton - Tennessee Whiskey,148,26k,+115%
50,Justin Bieber - Sorry,168,23k,-19%
51,Troye Sivan - YOUTH,52,22k,-32%
52,Old Dominion - Snapback,71,22k,+12%
53,Panic! At the Disco - Victorious,59,20k,+15%
54,Selena Gomez - Hands To Myself,130,22k,-28%
55,Chris Stapleton - Nobody To Blame,117,23k,+71%
56,The Lumineers - Ophelia,62,15k,+8%
57,The Chainsmokers - Roses,190,20k,-31%
58,Eric Church - Record Year,6,18k,+88%
59,Lee Brice - That Don't Sound Like You,17,20k,-16%
60,Merle Haggard - Okie from Muskogee,2,4k,
61,Sia - Cheap Thrills,35,20k,-30%
62,Alessia Cara - Wild Things,43,17k,-5%
63,Iggy Azalea - Team,21,17k,+2%
64,Kelsea Ballerini - Dibs,34,19k,-19%
65,Carrie Underwood - Church Bells,5,13k,
66,Carrie Underwood - Something in the Water,135,3k,
67,Jon Pardi - Head Over Boots,49,17k,-5%
68,Dalton Rapattoni - Strike a Match,2,5k,
69,DMX - X Gon' Give It to Ya,16,8k,+200%
70,Kelsea Ballerini - Peter Pan,5,18k,+393%
71,Drake - Summer Sixteen,69,14k,-12%
72,Adele - Hello,168,18k,-25%
73,Elle King - America's Sweetheart,12,14k,+15%
74,Rihanna - Needed Me,47,13k,+5%
75,Merle Haggard - Are the Good Times Really Over,2,3k,
76,Beyoncé - Halo,14,16k,-28%
77,Florida Georgia Line - Confession,100,14k,-2%
78,Yo Gotti - Down in the DM,114,15k,-27%
79,Dan + Shay - From the Ground Up,37,13k,+0%
80,Kelsea Ballerini - Love Me Like You Mean It,118,13k,+76%
81,Kenny Chesney - Noise,14,15k,-54%
82,Andra Day - Rise Up,17,11k,+35%
83,Kanye West - Gold Digger,9,14k,+41%
84,Rascal Flatts - I Like the Sound of That,49,14k,-16%
85,Demi Lovato - Stone Cold,22,11k,+56%
86,Merle Haggard & George Jones - That's the Way Love...,1,3k,
87,Justin Bieber - Company,17,13k,+3%
88,Sam Hunt - Make You Miss Me,15,13k,+194%
89,Jana Kramer - I Got the Boy,109,14k,-17%
90,Kid Ink - Promise,24,13k,+9%
91,Fat Joe & Remy Ma - All the Way Up,10,12k,+18%
92,Kevin Gates - Really Really,105,14k,-19%
93,Rick Springfield - Jessie's Girl,5,11k,+22%
94,Meghan Trainor - Like I'm Gonna Lose You,323,12k,-17%
95,Rachel Platten - Stand By You,186,13k,-16%
96,twenty one pilots - Ride,17,12k,-1%
97,Phil Collins - In the Air Tonight,8,9k,+129%
98,Gwen Stefani - Make Me Like You,50,14k,+5%
99,Empire Cast - Like My Daddy,1,1k,
100,Merle Haggard - Pancho and Lefty,1,3k,
101,Flume - Never Be Like You,16,10k,+19%
102,Jason Derulo - If It Ain't Love,7,13k,
103,for KING & COUNTRY - Priceless,1,3k,
104,Trent Harmon - Sharp Dressed Man,2,4k,-33%
105,Cam - Burning House,234,13k,+142%
106,The Lumineers - Angela,,9k,
107,Trent Harmon - Drink You Away,1,6k,+401%
108,Mark Ronson - Uptown Funk,491,12k,-4%
109,twenty one pilots - Car Radio,29,11k,-30%
110,Merle Haggard - The Fightin' Side of Me,1,3k,
111,Shawn Mendes - Stitches,329,12k,-17%
112,Kid Rock - Picture,12,11k,-14%
113,3 Doors Down - Kryptonite,8,11k,-19%
114,Dustin Lynch - Mind Reader,47,11k,-13%
115,Elle King - Ex's & Oh's,305,11k,-11%
116,Usher - Yeah,9,11k,-25%
117,Nathaniel Rateliff & The Night Sweats - S.O.B.,152,11k,-13%
118,Fetty Wap - 679,283,12k,-22%
119,Little Big Town - Girl Crush,300,9k,+115%
120,Belly - Might Not,19,10k,+1%
121,The Lumineers - Cleopatra,2,8k,-11%
122,Lauren Daigle - Trust In You,12,9k,+1%
123,Carrie Underwood - Heartbeat,106,11k,-8%
124,Zac Brown Band - Chicken Fried,8,11k,-13%
125,G-Eazy - Order More,13,11k,
126,X Ambassadors - Unsteady,16,9k,-6%
127,Grace - You Don't Own Me,2,7k,+36%
128,The Weeknd - Acquainted,18,9k,-10%
129,Dierks Bentley - I'll Be the Moon,6,12k,
130,Dreezy - Body,10,10k,+16%
131,Rachel Platten - Fight Song,358,10k,-2%
132,Sia - Chandelier,336,7k,-31%
133,Keith Urban - Break on Me,5,11k,
134,ScHoolboy Q - Groovy Tony,3,5k,
135,Sam Hunt - Break Up In a Small Town,248,11k,-18%
136,Empire Cast - Look But Don't Touch,,1k,
137,Bryson Tiller - Exchange,38,9k,-18%
138,Merle Haggard - Silver Wings,,1k,
139,Coldplay - Adventure of a Lifetime,145,10k,-13%
140,Bryson Tiller - Don't,131,9k,-30%
141,Danny Gokey - Tell Your Heart to Beat Again,,8k,-0%
142,Chris Brown - Back To Sleep,101,9k,-11%
143,Adele - When We Were Young,137,11k,-32%
144,Hailee Steinfeld - Rock Bottom,,8k,+101%
145,The Weeknd - The Hills,303,9k,-16%
146,Shawn Hook - Sound of Your Heart,3,9k,-21%
147,Luke Bryan - Home Alone Tonight,125,8k,-12%
148,The Chainsmokers - Inside Out,3,10k,
149,Dawin - Dessert,112,8k,-28%
150,Justin Bieber - What Do You Mean,215,9k,-17%
151,Drake - Hotline Bling,233,8k,-12%
152,Zac Brown Band - Beautiful Drug,147,10k,-26%
153,Chris Lane - Fix,7,9k,-12%
154,The Strumbellas - Spirits,,8k,+3%
155,CFO$ - WWE: The Rising Sun,,1k,
156,Creedence Clearwater Revival - Have You Ever Seen ...,,8k,+55%
157,M-City J.R. - Addicted to My Ex,,7k,+50%
158,Alan Walker - Faded,,7k,+1%
159,Daya - Hide Away,219,10k,-27%
160,"Keith Urban - John Cougar, John Deere, John 3:16",147,10k,+236%
161,Wiz Khalifa - See You Again,311,8k,-18%
162,Ben Schuller - Once I Was 7 Years Old,,3k,
163,Blake Shelton - Sangria,133,8k,+2%
164,WALK THE MOON - Shut Up and Dance,397,8k,-6%
165,Brett Eldredge - Lose My Mind,141,8k,+11%
166,"gnash - i hate u, i love u",15,6k,-0%
167,NEEDTOBREATHE - HAPPINESS,6,16k,
168,O.T. Genasis - Cut It,,7k,+9%
169,Jake Owen - American Country Love Song,23,8k,-24%
170,Aerosmith - Dream On,,7k,+0%
171,PARTYNEXTDOOR - Come and See Me,4,7k,-22%
172,Rihanna - Kiss It Better,9,8k,+121%
173,Taylor Swift - Wildest Dreams,256,7k,-13%
174,Robin Schulz - Sugar,75,9k,-27%
175,Merle Haggard - Workin' Man Blues,,2k,
176,Post Malone - White Iverson,183,7k,-26%
177,Frankie Ballard - It All Started with a Beer,,7k,-9%
178,Ed Sheeran - Thinking Out Loud,484,8k,-4%
179,"2Pac, Roger Troutman & Dr. Dre - California Love",,7k,+30%
180,Fetty Wap - Jimmy Choo,55,9k,-41%
181,Merle Haggard - The Bottle Let Me Down,,1k,
182,MacKenzie Bourg - Hallelujah,1,5k,+305%
183,Sam Hunt - Take Your Time,328,7k,+21%
184,Meghan Trainor - Better When I'm Dancin',33,6k,-14%
185,Silento - Watch Me,291,7k,-17%
186,A$AP Ferg - New Level,3,6k,+12%
187,Chris Stapleton - Traveller,15,7k,+268%
188,Dan + Shay - Nothin' Like You,5,7k,-5%
189,Jonas Blue - Fast Car,,6k,-8%
190,Taylor Swift - Shake It Off,428,5k,+0%
191,Whitney Houston - I Wanna Dance With Somebody,,7k,-16%
192,Hinder - Lips of an Angel,,6k,-23%
193,Kansas - Carry On Wayward Son,,6k,+14%
194,Melanie - Brand New Key,,3k,
195,Wynonna Judd - She Is His Only Need,1,2k,
196,TWENTY88 - Déjà Vu,2,8k,
197,Merle Haggard - If We Make It Through December,,,
198,Chris Young - I'm Comin' Over,248,7k,+82%
199,Fetty Wap - Trap Queen,387,7k,-19%
200,Fetty Wap - Again,215,7k,-26%
201,Good Charlotte - 40 oz. Dream,,2k,
202,Ariana Grande - Be Alright,13,8k,-43%
203,"Fall Out Boy - Sugar, We're Goin Down",7,8k,-33%
204,Beyoncé - If I Were a Boy,,6k,-7%
205,Panic! At the Disco - This Is Gospel,,4k,+38%
206,Panic! At the Disco - I Write Sins Not Tragedies,8,7k,-48%
207,Demi Lovato - Confident,167,6k,-13%
208,The Charlie Daniels Band - The Devil Went Down to ...,,5k,+54%
209,Selena Gomez - Same Old Love,188,7k,-20%
210,Queen - Bohemian Rhapsody,2,5k,+11%
211,Kid Rock - All Summer Long,6,8k,-27%
212,Madeintyo - Uber Everywhere,,5k,+4%
213,Nitty Gritty Dirt Band - Fishin' In the Dark,,5k,+34%
214,Jim Croce - Time In a Bottle,3,9k,+8%
215,Andy Grammer - Good To Be Alive,129,6k,-36%
216,The Weeknd - Can't Feel My Face,280,6k,-12%
217,Brad Paisley & Alison Krauss - Whiskey Lullaby,,5k,+35%
218,Chris Tomlin - Good Good Father,27,5k,-21%
219,Buckcherry - Crazy Bitch,,5k,-6%
220,John Legend - All of Me,472,6k,+24%
221,The Goo Goo Dolls - Iris,,5k,+37%
222,Van Morrison - Brown Eyed Girl,,5k,+36%
223,Drake - Right Hand,106,4k,-0%
224,Cole Swindell - Let Me See Ya Girl,3,5k,+7%
225,Jason Mraz - I Won't Give Up,3,5k,-16%
226,Merle Haggard - Sing Me Back Home,,,
227,Haley Reinhart - Can't Help Falling in Love,15,4k,-1%
228,Zendaya - Something New,4,6k,-22%
229,Tory Lanez - Say It,108,5k,-37%
230,One Direction - History,20,6k,-31%
231,DJ Khaled - All I Do Is Win,12,5k,-8%
232,Kane Brown - Used to Love You Sober,25,5k,-32%
233,Sam Hunt - House Party,238,5k,-14%
234,Maroon 5 - Sugar,294,5k,-21%
235,G-Eazy - I Mean It,4,5k,-22%
236,Eminem & Nate Dogg - 'Till I Collapse,,5k,+0%
237,Coolio featuring L.V. - Gangsta's Paradise,,4k,+25%
238,Kygo - Stole the Show,7,5k,-18%
239,The Weeknd - Earned It,283,4k,+22%
240,Eazy-E - Boyz-N-The-Hood,34,6k,-6%
241,Taylor Swift - Bad Blood,304,4k,-10%
242,Nelly - Die a Happy Man,10,4k,-8%
243,The Weeknd - In the Night,124,5k,-34%
244,Kaleo - Way Down We Go,2,4k,-12%
245,Justin Timberlake - Drink You Away,57,8k,+95%
246,Eminem - Lose Yourself,,4k,-13%
247,Gwen Stefani - Hollaback Girl,2,6k,-27%
248,Journey - Don't Stop Believin',,4k,+19%
249,Merle Haggard & George Jones - Big City,,,
250,The Script - Hall of Fame,3,5k,-13%
251,Brantley Gilbert - Stone Cold Sober,3,5k,-21%
252,ZAYN - LIKE I WOULD,16,5k,-53%
253,Shaggy & Rayvon - Angel,,4k,-30%
254,Ro James - Permission,,4k,-10%
255,Young Thug - Best Friend,11,5k,-37%
256,Alessia Cara - Here,223,5k,-32%
257,A$AP Ferg - Let It Bang,4,5k,-49%
258,Thomas Rhett - Crash and Burn,203,5k,+82%
259,Jason Mraz - I'm Yours,3,5k,-2%
260,Sia - Elastic Heart,246,5k,-42%
261,Merle Haggard & Willie Nelson - Pancho and Lefty,,,
262,Caity Peters - Leave Your Lover,,2k,
263,Ben E. King - Stand By Me,4,4k,+43%
264,Peter Gabriel - In Your Eyes,,3k,
265,Outkast - Ms. Jackson,,4k,+28%
266,Luke Bryan - Strip It Down,171,4k,+2%
267,"Daya - Sit Still, Look Pretty",,4k,-34%
268,J. Cole - No Role Modelz,116,4k,-37%
269,Rihanna - Sex with Me,8,5k,-2%
270,Halsey - Castle,,4k,-7%
271,Major Lazer - Light It Up,,4k,+1%
272,Whitney Houston - I Will Always Love You,,4k,+6%
273,Major Lazer - Lean On,265,4k,+1%
274,twenty one pilots - House of Gold,2,4k,-44%
275,Cold War Kids - First,33,4k,-6%
276,Jason Derulo - Get Ugly,84,5k,-19%
277,Young MC - Bust a Move,,4k,+32%
278,Ellie Goulding - Something In the Way You Move,45,4k,-34%
279,Christina Perri - Jar of Hearts,,4k,-12%
280,House Of Pain - Jump Around,,4k,+0%
281,Zedd & Aloe Blacc - Candyman,33,5k,-65%
282,Charlie Puth - Marvin Gaye,214,4k,-29%
283,Guns N' Roses - Sweet Child O' Mine,,3k,+66%
284,Luke Nasty - Might Be,,4k,-18%
285,Ed Sheeran - Photograph,219,4k,-13%
286,BØRNS - Electric Love,10,4k,-4%
287,Cam - Mayday,,4k,+30%
288,Shawn Mendes & Camila Cabello - I Know What You Di...,119,4k,-46%
289,Fitz & The Tantrums - HandClap,2,4k,-49%
290,Fleetwood Mac - Landslide,,4k,+6%
291,Young Greatness - Moolah,,4k,-9%
292,X Ambassadors - Renegades,289,4k,-22%
293,Chris Janson - Buy Me a Boat,193,4k,+29%
294,Drowning Pool - Bodies,,4k,-22%
295,Travis Scott - Antidote,183,4k,-33%
296,Kanye West - Stronger,,4k,+17%
297,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,3k,+14%
298,Jason Derulo - Talk Dirty,211,4k,-17%
299,Ty Dolla $ign - Saved,,4k,-14%
300,3 Doors Down - Here Without You,,4k,-15%
301,Lil Dicky - $ave Dat Money,23,5k,-57%
302,Nathan Sykes - Over and Over Again,3,4k,-26%
303,Dalton Rapattoni - Dancing In the Dark,,3k,+237%
304,Michael Jackson - Billie Jean,,3k,-4%
305,Lukas Graham - Mama Said,,4k,+0%
306,Luke Bryan - Kick the Dust Up,165,3k,-6%
307,Lauren Daigle - How Can It Be,,4k,-4%
308,Halsey - Colors,3,3k,-2%
309,Salt-n-Pepa - Push It,,3k,+48%
310,*NSYNC - Bye Bye Bye,,4k,-14%
311,Zac Brown Band - Toes,,4k,+5%
312,Christina Perri - A Thousand Years,11,3k,-5%
313,One Direction - Perfect,126,4k,-27%
314,Chase Rice - Whisper,9,4k,-1%
315,"Randy Travis - Forever and Ever, Amen",,3k,+47%
316,Miike Snow - Genghis Khan,,3k,-10%
317,Eric Church - Mr. Misunderstood,53,4k,+98%
318,The Neighbourhood - Sweater Weather,171,4k,-28%
319,Flo Rida - GDFR,270,3k,-13%
320,Alex & Sierra - Little Do You Know,2,3k,-2%
321,The All-American Rejects - Gives You Hell,,4k,+1%
322,Whitesnake - Here I Go Again,,3k,+30%
323,AC/DC - Thunderstruck,,4k,-7%
324,Nelly - Country Grammar,,3k,+43%
325,Fall Out Boy - Centuries,336,3k,-18%
326,One Direction - Drag Me Down,191,3k,-17%
327,Carrie Underwood - Smoke Break,105,3k,+46%
328,Michael Ray - Kiss You In the Morning,90,3k,+19%
329,David Nail - Night's On Fire,3,4k,-26%
330,Jennifer Nettles - Unlove You,,3k,-13%
331,Clare Dunn - Tuxedo,,4k,+6%
332,TWENTY88 - On the Way,,4k,
333,Kendrick Lamar - untitled 07 l 2014 - 2016,7,3k,+23%
334,Pharrell Williams - Happy,432,3k,+1%
335,Drake - Energy,102,3k,-14%
336,Adele - All I Ask,53,3k,-9%
337,Eric Church - Pledge Allegiance To the Hag,,,
338,Merle Haggard - Misery and Gin,,,
339,Drake & Future - Big Rings,79,3k,-10%
340,"Hank Williams, Jr. - Family Tradition",,2k,+31%
341,Newsboys - Guilty,,4k,+384%
342,Cyndi Lauper - Girls Just Want to Have Fun,,3k,+43%
343,Jonny Diaz - Breathe,,3k,-1%
344,Kid Rock - Cowboy,,3k,-0%
345,Nickelback - How You Remind Me,,3k,+31%
346,Chase Bryant - Little Bit of You,,3k,-4%
347,Meghan Trainor - All About That Bass,349,3k,-10%
348,Phil Wickham - This Is Amazing Grace,,3k,-3%
349,Galantis - No Money,,3k,
350,Jason Derulo - Want to Want Me,221,3k,+0%
351,Merle Haggard - Rainbow Stew,,,
352,Omi - Cheerleader,221,3k,-12%
353,Old Dominion - Break up with Him,172,3k,+12%
354,Fergie - Fergalicious,,3k,-28%
355,Jason Derulo - It Girl,,3k,-31%
356,iLoveMemphis - Lean and Dabb,6,3k,-27%
357,Gwen Stefani - Used to Love You,91,4k,-18%
358,Kid Cudi - Day 'n' Nite,,3k,+73%
359,"Andy Grammer - Honey, I'm Good.",279,3k,-23%
360,The Proclaimers - I'm Gonna Be,,3k,+35%
361,Eric Paslay - High Class,,4k,-22%
362,Young Thug - With Them,3,4k,-61%
363,My Chemical Romance - Welcome to the Black Parade,,3k,-31%
364,Sia - Alive,68,4k,-44%
365,Blake Shelton - Boys 'Round Here,36,3k,+7%
366,Melanie Martinez - Pity Party,,3k,-12%
367,Journey - Any Way You Want It,,3k,+27%
368,Wes Walker & Dyl - Jordan Belfort,26,3k,-26%
369,Panic! At the Disco - Emperor's New Clothes,22,3k,-31%
370,Eric Church - Like a Wrecking Ball,223,3k,+23%
371,Miranda Lambert - The House That Built Me,,3k,-3%
372,Fall Out Boy - Thnks Fr Th Mmrs,,3k,-33%
373,Jordan Feliz - The River,,3k,-10%
374,Tory Lanez - LA Confidential,4,2k,+27%
375,Empire of the Sun - Walking On a Dream,40,3k,-15%
376,The Notorious B.I.G. - Hypnotize,,3k,-16%
377,Pitbull - Fireball,191,3k,-18%
378,Panic! At the Disco - Death of a Bachelor,8,3k,-32%
379,Young Thug - Digits,,3k,-52%
380,Future - March Madness,,3k,-28%
381,Dr. Dre - Forgot About Dre,,3k,+19%
382,Alesso - I Wanna Know,,3k,
383,Fall Out Boy - Irresistible,108,3k,-25%
384,Willie Nelson & Merle Haggard - It's All Going to ...,,,
385,Billy Joel - We Didn't Start the Fire,,3k,+20%
386,Luke Bryan - Play It Again,213,3k,+5%
387,2 Chainz - Watch Out,11,3k,-27%
388,Taylor Swift - Blank Space,282,3k,-12%
389,Flo Rida - Right Round,,3k,-8%
390,Newsboys - God's Not Dead,15,3k,+21%
391,Kid Rock - Bawitdaba,,3k,+3%
392,Sara Evans - A Little Bit Stronger,,3k,+37%
393,Taylor Swift - Out Of The Woods,92,3k,-23%
394,The Cranberries - Zombie,4,3k,-3%
395,A$AP Ferg - World Is Mine,,2k,
396,for KING & COUNTRY - It's Not Over Yet,,2k,-7%
397,Tyler Farr - Better in Boots,4,3k,-36%
398,Europe - The Final Countdown,,3k,+7%
399,Alicia Keys - Fallin',,2k,+50%
400,NEEDTOBREATHE - MONEY & FAME,3,9k,
401,Fifth Harmony - Worth It,247,3k,-14%
402,Macklemore & Ryan Lewis - Downtown,167,3k,-17%
403,Guns N' Roses - November Rain,,2k,+262%
404,The Struts - Kiss This,,2k,-8%
405,Dalton Rapattoni - God Only Knows,,1k,-63%
406,Meghan Trainor - Lips Are Movin,245,3k,-17%
407,Cupid - Cupid Shuffle,,3k,-8%
408,Little Big Town - Stay All Night,,4k,
409,Birdy - Keeping Your Head Up,,,-40%
410,Meghan Trainor - Dear Future Husband,297,3k,-16%
411,Randy Houser - We Went,17,3k,-25%
412,TWENTY88 - Memories Faded,,4k,
413,tobyMac - Move,,2k,-0%
414,Benny Benassi & Chris Brown - Paradise,,2k,
415,"The Offspring - You're Gonna Go Far, Kid",,3k,-11%
416,David Guetta & Sia - Titanium,,3k,-26%
417,Phillip Phillips - Home,,2k,+71%
418,Brothers Osborne - Stay a Little Longer,161,3k,-5%
419,Yo Gotti - Law,,2k,+12%
420,Empire Cast - Crown,,2k,
421,Foreigner - Juke Box Hero,,2k,+22%
422,Missy Elliott - Work It,10,2k,+36%
423,Fall Out Boy - Uma Thurman,271,3k,-18%
424,Maddie & Tae - Shut Up and Fish,,3k,-25%
425,Dixie Chicks - Cowboy Take Me Away,1,2k,+75%
426,twenty one pilots - Tear In My Heart,31,3k,-22%
427,Zara Larsson - Lush Life,,3k,-19%
428,AWOLNATION - Woman Woman,,2k,-3%
429,Hannah Huston - House of the Rising Sun,3,3k,-60%
430,Weezer - Island In the Sun,,2k,+7%
431,Blink-182 - All the Small Things,,3k,-8%
432,Kevin Gates - Time For That,,2k,-11%
433,Flo Rida - Wild Ones,,3k,-16%
434,The Outfield - Your Love,,2k,+28%
435,Casting Crowns - Just Be Held,,2k,-8%
436,Faith Evans & Puff Daddy - I'll Be Missing You,,2k,+49%
437,Kiiara - Gold,,2k,+23%
438,Calvin Harris & Disciples - How Deep Is Your Love,142,3k,-0%
439,Merle Haggard - That's the Way Love Goes,,,
440,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,-14%
441,50 Cent - Candy Shop,,2k,+44%
442,R. City - Locked Away,174,2k,-17%
443,Zac Brown Band - Knee Deep,,3k,+0%
444,Jason Derulo - Wiggle,141,3k,-20%
445,Jimmy Eat World - The Middle,,3k,-18%
446,T.I. - Live Your Life,,2k,+22%
447,Guns N' Roses - Welcome to the Jungle,,2k,+67%
448,Halsey - Gasoline,,2k,-17%
449,Charles Kelley - Lonely Girl,,4k,
450,Francesca Battistelli - If We're Honest,,2k,+1%
451,MC Hammer - U Can't Touch This,,2k,+23%
452,Chris Stapleton - What Are You Listening To,9,2k,+116%
453,Metallica - Enter Sandman,1,2k,-9%
454,Justin Moore - You Look Like I Need a Drink,7,3k,-8%
455,Mike Posner - Cooler Than Me,,2k,+16%
456,Deftones - Hearts / Wires,,1k,
457,Staind - It's Been Awhile,,2k,-16%
458,Nirvana - Come As You Are,,2k,+1%
459,Jeremih - Planez,,3k,-12%
460,Gorillaz - Feel Good Inc,,2k,-24%
461,7eventh Time Down - God Is On the Move,,2k,-3%
462,Hoobastank - The Reason,,2k,-23%
463,Granger Smith - Backroad Song,54,3k,-36%
464,Taylor Swift - Style,298,2k,-5%
465,Nickelback - Far Away,,2k,-17%
466,Sublime - What I Got,,2k,-7%
467,Tori Kelly - Hollow,61,3k,-44%
468,Wild Belle - Throw Down Your Guns,,1k,
469,"John Denver - Take Me Home, Country Roads",,2k,+11%
470,The Boxer Rebellion - Big Ideas,,2k,
471,Rihanna - Desperado,2,2k,-9%
472,AWOLNATION - Sail,210,2k,-12%
473,Ellie Goulding - Love Me Like You Do,223,2k,-3%
474,Ellie Goulding - On My Mind,137,2k,-18%
475,for KING & COUNTRY - Fix My Eyes,,1k,-12%
476,Coldplay - Viva la Vida,9,2k,-9%
477,Eagles - Hotel California,10,2k,-6%
478,AC/DC - Back In Black,,2k,-11%
479,Tone-Loc - Wild Thing,,2k,+30%
480,MercyMe - Flawless,,2k,-14%
481,Yo Preston - Love Yourself vs F@*K Yourself,5,2k,-4%
482,Vance Joy - Riptide,400,2k,-17%
483,Hillsong United - Oceans,33,2k,-16%
484,ZAYN - wRoNg,3,3k,-72%
485,Blake Shelton - Austin,,2k,+15%
486,Merle Haggard - Ramblin' Fever,,,
487,Survivor - Eye of the Tiger,,2k,+9%
488,Nicky Jam - Hasta el Amanecer,1,2k,+5%
489,"Nelly, P. Diddy, Murphy Lee - Shake Ya Tailfeather",,2k,+48%
490,Ed Sheeran - The a Team,,2k,-15%
491,Snakehips - All My Friends,,4k,-33%
492,Darius Rucker - Wagon Wheel,66,2k,-6%
493,Galantis - Runaway,2,2k,-4%
494,Future - F*ck up Some Commas,25,2k,-24%
495,Merle Haggard & The Strangers - Silver Wings,,,
496,Brad Paisley - Remind Me,,2k,+34%
497,AC/DC - You Shook Me All Night Long,,2k,-8%
498,Adele - Someone Like You,22,3k,-2%
499,Nicki Minaj - Only,173,2k,-16%
500,OneRepublic - I Lived,146,2k,+23%
501,Kygo - Stay,8,2k,+14%
502,Imagine Dragons - Radioactive,245,2k,-11%
503,DJ Snake & Lil Jon - Turn Down For What,407,2k,-4%
504,Justin Timberlake - Rock Your Body,,2k,+4%
505,Adele - Rolling in the Deep,18,3k,-5%
506,Ellie Goulding - Here's to Us,3,4k,-41%
507,P!nk - Try,10,2k,+6%
508,Green Day - 21 Guns,,2k,-3%
509,Meghan Trainor - Watch Me Do,5,2k,-76%
510,Selena Gomez - Good For You,208,2k,-15%
511,One Direction - What Makes You Beautiful,,2k,+2%
512,Rob Zombie - Dragula,,2k,-2%
513,Drake - Back To Back,107,2k,-17%
514,Seal - Kiss from a Rose,1,2k,-7%
515,Drake - 0 To 100 / The Catch Up,176,2k,-24%
516,Vance Joy - Fire and the Flood,1,2k,-10%
517,Shinedown - State of My Head,,2k,-18%
518,Beyoncé - Run the World,11,2k,-3%
519,twenty one pilots - Holding On To You,,2k,-24%
520,Future - Where Ya At,116,2k,-19%
521,Fetty Wap - My Way,143,2k,-19%
522,Dr. Dre - Still D.R.E.,,2k,+6%
523,Kiefer Sutherland - Not Enough Whiskey,,2k,
524,Tim McGraw - Something Like That,,2k,+91%
525,Rihanna - Bitch Better Have My Money,165,2k,-13%
526,4 Non Blondes - What's Up,2,2k,-11%
527,Alabama - Song of the South,,2k,+31%
528,Florida Georgia Line - Cruise,247,2k,+14%
529,American Authors - What We Live For,,3k,
530,Sam Smith - Stay With Me,382,2k,-2%
531,Luke Bryan - That's My Kind of Night,191,2k,-2%
532,Sia - Bird Set Free,6,2k,-62%
533,Katy Perry - Roar,268,2k,+5%
534,Avicii - Wake Me Up,249,2k,+13%
535,Fetty Wap - RGF Island,54,2k,-25%
536,The Weeknd - Often,107,2k,-24%
537,Guns N' Roses - Patience,,2k,+58%
538,Denzel Curry - Ultimate,,2k,-4%
539,Skrillex & Diplo - Where ...,242,2k,-4%
540,La'Porsha Renae - Elastic Heart,,1k,-47%
541,Men At Work - Down Under,,2k,+22%
542,Leona Lewis - Bleeding Love,,2k,+11%
543,The Script - Breakeven,,2k,+0%
544,Bon Jovi - You Give Love a Bad Name,,2k,+27%
545,Ben Rector - Brand New,,2k,+6%
546,Merle Haggard - Big City,,,
