,name,Top 100,end,change
544,Justin Timberlake - Mirrors,71,2k,-3%
545,TeeFLii - 24 Hours,,2k,-17%
546,Coldplay - Fix You,,2k,-3%
547,Taylor Swift - You Belong With Me,,2k,+14%
548,Schoolboy Q - Man of the Year,71,1k,-9%
549,Fall Out Boy - The Phoenix,,1k,+9%
550,In This Moment - Big Bad Wolf,2,3k,+20%
551,Milky Chance - Flashed Junk Mind,,2k,+1%
552,Reagan James - Hit ‘Em Up...,,6k,
553,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,+24%
554,The Proclaimers - I'm Gonna Be,,1k,-5%
555,Young Money - Trophies,103,2k,-3%
556,Juicy J - Low,,2k,-30%
557,AC/DC - Play Ball,7,2k,-22%
558,Mumford & Sons - I Will Wait,6,1k,-1%
559,Katy Perry - Birthday,87,1k,-6%
560,Beyoncé - Love On Top,,2k,-35%
561,Lorde - Everybody Wants To Rule the World,5,1k,+10%
562,Taylor Swift - Love Story,,2k,+22%
563,U2 - Song for Someone,,2k,-1%
564,Kid Rock - All Summer Long,,2k,-17%
565,Kid Rock - Picture,,2k,-3%
566,House Of Pain - Jump Around,,1k,-25%
567,Ed Sheeran - Photograph,8,2k,+9%
568,Hendersin - All I Got,,1k,-3%
569,Miranda Lambert - Gunpowder & Lead,,1k,+198%
570,Kid Ink - Show Me,188,2k,-5%
571,Katy Perry - Firework,1,1k,-3%
572,Kristen Bell & Idina Menzel - For the First Time i...,146,1k,-7%
573,Of Monsters and Men - Little Talks,,1k,-5%
574,Zac Brown Band - Colder Weather,,2k,+24%
575,Gotye - Somebody That I Used to Know,,2k,+4%
576,JAY Z - Holy Grail,139,1k,+6%
577,Tim McGraw - Highway Don't Care,4,2k,+33%
578,5 Seconds of Summer - Voodoo Doll,2,1k,+1%
579,Zac Brown Band - Toes,,1k,+9%
580,Scott Bradlee & Postmodern Jukebox - All About Tha...,,2k,-54%
581,Bill Withers - Lovely Day,,1k,+221%
582,Hozier - From Eden,,1k,+11%
583,Lana Del Rey - Summertime Sadness,72,1k,-1%
584,Galantis - Runaway,,2k,-38%
585,Colton Dixon - More of You,1,1k,+6%
586,Ylvis - The Fox,130,1k,-25%
587,Jana Kramer - Love,3,1k,+6%
588,Florida Georgia Line - Like You Ain't Even Gone,,2k,-25%
589,The Fray - How to Save a Life,,1k,+7%
590,Jason Aldean - She's Country,,1k,-10%
591,Plumb - Lord I'm Ready Now,,2k,+7%
592,Young the Giant - Mind Over Matter,2,2k,-3%
593,Tinashe - Pretend,,2k,-4%
594,LINKIN PARK - In the End,,1k,+11%
595,Taylor Swift - Mean,,2k,+4%
596,The Vamps - Can We Dance,1,2k,-24%
597,Fitz & The Tantrums - Fools Gold,,1k,+28%
598,Drake - All Me,126,1k,-0%
599,5 Seconds of Summer - Daylight,6,1k,-8%
600,Billy Joel - Piano Man,,1k,+9%
601,Childish Gambino - IV. Sweatpants,16,2k,-10%
602,American Horror Story Cast - Gods and Monsters,4,3k,-60%
603,ScHoolboy Q - Hell of a Night,2,1k,+95%
604,David Guetta - Shot Me Down,3,1k,-3%
605,The Black Eyed Peas - I Gotta Feeling,,1k,-10%
606,In This Moment - Bloody Creature Poster Girl,2,3k,-41%
607,Gary Jules - Mad World,1,3k,-61%
608,Pitbull - Celebrate,6,1k,-60%
609,Demi Lovato - Heart Attack,,1k,-38%
610,Hunter Hayes - Wanted,1,2k,+12%
611,Miley Cyrus - Party In the U.S.A.,2,1k,-3%
612,My Chemical Romance - Welcome to the Black Parade,,1k,-0%
613,The Black Keys - Gotta Get Away,,1k,+12%
614,Ariana Grande - The Way,22,1k,+20%
615,Jeezy - Seen It All,16,2k,-24%
616,Fort Minor - Remember the Name,,1k,-2%
617,Demi Lovato - Neon Lights,124,1k,+2%
618,Marc Anthony - Vivir Mi Vida,,1k,-4%
619,Nicky Jam - Travesuras,,1k,-6%
620,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-7%
621,The Script - Breakeven,,1k,-15%
622,Tyler Carter - Ain't It Fun,2,8k,
623,Imagine Dragons - Battle Cry,4,2k,-35%
624,Jake Miller - First Flight Home,2,2k,+1%
625,Kelly Clarkson - Stronger,,1k,-1%
626,Troye Sivan - Happy Little Pill,17,1k,+18%
627,Miley Cyrus - We Can't Stop,117,1k,-19%
628,Chase Rice - Gonna Wanna Tonight,5,2k,-10%
629,Royal Blood - Figure It Out,,1k,+7%
630,Nickelback - Rockstar,,1k,+35%
631,Drake - Started from the Bottom,20,1k,+1%
632,Kristian Bush - Trailer Hitch,,1k,-0%
633,Maroon 5 - Payphone,,1k,+8%
634,Rascal Flatts - My Wish,,1k,-2%
635,Little Big Town - Boondocks,,1k,+149%
636,Flo Rida - Low,,1k,-20%
637,Bette Midler - Waterfalls,,1k,
638,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+42%
639,Phil Collins - In the Air Tonight,,1k,-5%
640,Demi Lovato - Let It Go,152,1k,-3%
641,Coldplay - Magic,94,1k,-18%
642,The Lumineers - Ho Hey,,1k,+38%
643,Blake Shelton - Honey Bee,,2k,+103%
644,LINKIN PARK - Numb,,1k,+17%
645,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,1k,+85%
646,"Carrie Underwood - Jesus, Take the Wheel",,1k,+118%
647,Anna Kendrick - Cups,49,1k,+5%
648,Dr. Dre - The Next Episode,,1k,-1%
649,Azealia Banks - Ice Princess,,1k,
650,Kid Ink - Main Chick,18,1k,-4%
651,Vance Joy - Mess Is Mine,,1k,+15%
652,Panic! At the Disco - Miss Jackson,14,1k,+3%
653,Lee Brice - Hard to Love,,1k,+12%
654,Def Leppard - Pour Some Sugar On Me,,1k,-20%
655,Oasis - Wonderwall,,1k,+24%
656,Young Thug - 2 Bitches,,,
657,Led Zeppelin - Stairway to Heaven,,1k,-7%
658,Wiz Khalifa - So High,6,1k,+1%
659,Adele - Set Fire to the Rain,,1k,-1%
660,Kanye West - Stronger,,1k,+12%
661,Eminem - Berzerk,126,1k,-0%
662,The Killers - Mr. Brightside,,1k,+1%
663,Maddie & Tae - Fly,,2k,
664,Blake Shelton - Sure Be Cool If You Did,2,2k,+180%
665,Taylor Swift - Red,24,1k,-8%
666,Cage the Elephant - Come a Little Closer,,1k,-2%
667,Jason Aldean - Night Train,85,1k,+0%
668,Kendrick Lamar - Swimming Pools,,1k,+19%
669,Rich Homie Quan - Walk Thru,,1k,-7%
670,Wiz Khalifa - Promises,8,1k,+14%
671,Kyla La Grange - Cut Your Teeth,,1k,+62%
672,The New Basement Tapes - When I Get My Hands On Yo...,,,
673,B.o.B - HeadBand,113,1k,+2%
674,Josh Gad - In Summer,65,1k,-14%
675,Coldplay - Clocks,,1k,-12%
676,Cash Cash - Take Me Home,68,1k,+9%
677,PSY - Gangnam Style,,,-36%
678,K CAMP - Money Baby,,1k,+0%
679,Alex & Sierra - Little Do You Know,2,1k,-9%
680,Brad Paisley - She's Everything,,1k,+51%
681,Tegan and Sara & The Lonely Island - Everything Is...,41,1k,-34%
682,Beyoncé - Single Ladies,,1k,-3%
683,Arctic Monkeys - R U Mine,,1k,+16%
684,Guns N' Roses - Sweet Child O' Mine,,1k,-20%
685,Lorde - Tennis Court,65,1k,+9%
686,Ty Dolla $ign - Paranoid,87,1k,-14%
687,Florida Georgia Line - Get Your Shine On,,1k,+71%
688,K CAMP - Cut Her Off,6,1k,-5%
689,Rascal Flatts - Payback,,1k,-49%
690,Ricky Dillon - Nobody,3,1k,-35%
691,Lady Antebellum - Just a Kiss,,1k,+143%
692,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-20%
693,Old Dominion - Break up with Him,,1k,+11%
694,O.A.R. - Peace,8,1k,-9%
695,U2 - California,,1k,-10%
696,My Chemical Romance - Teenagers,,1k,+13%
697,Maroon 5 - Sunday Morning,,1k,+12%
698,Don McLean - American Pie,,1k,+7%
699,Knife Party - Boss Mode,1,1k,+3%
700,U2 - Raised By Wolves,,1k,-6%
701,Ron Pope - A Drop In the Ocean,,1k,+30%
702,Daughtry - Waiting For Superman,117,1k,+1%
703,OneRepublic - Apologize,,3k,+198%
704,AC/DC - Hells Bells,,1k,-28%
705,Arctic Monkeys - Why'd You Only Call Me When You'r...,,1k,+2%
706,Brad Paisley - River Bank,130,1k,+53%
707,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,,,
708,Keith Urban & Miranda Lambert - We Were Us,108,1k,
709,QUE. - Too Much,,1k,+4%
710,Calvin Harris & R3hab - Burnin,,2k,
711,Alicia Keys - Girl On Fire,,1k,+4%
712,Among the Thirsty - Completely,,1k,-2%
713,3 Doors Down - Kryptonite,,1k,+8%
714,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-15%
715,Bette Midler - Will You Still Love Me Tomorrow,,1k,
716,Coolio featuring L.V. - Gangsta's Paradise,,1k,-2%
717,Kansas - Carry On Wayward Son,,1k,+2%
718,"Matt Redman - 10,000 Reasons",,1k,+45%
719,Jeremy Camp - He Knows,,1k,+13%
720,Romeo Santos - Eres Mía,,1k,-7%
721,Adele - Make You Feel My Love,3,1k,-34%
722,Beyoncé - Crazy In Love,,1k,-43%
723,Old Crow Medicine Show - Wagon Wheel,,1k,+0%
724,Fitz & The Tantrums - Out of My League,,1k,-5%
725,Billy Idol - Rebel Yell,,,
726,Sam Smith - Money On My Mind,8,1k,+8%
727,Keira Knightley - Like a Fool,,,+19%
728,Lee Brice - I Drive Your Truck,7,1k,+39%
729,Carrie Underwood - Good Girl,,,
730,Jorge Quintero - 300 Violin Orchestra,,1k,+18%
731,The Pretty Reckless - Heaven Knows,4,1k,-4%
732,Kodaline - All I Want,2,1k,+2%
733,A$AP Rocky - F**kin' Problems,,1k,-18%
734,Bethany Mota - Need You Right Now,9,1k,-34%
735,U2 - Cedarwood Road,,1k,-7%
736,Kendrick Lamar - M.A.A.D City,12,1k,+13%
737,Maroon 5 - Daylight,,1k,+3%
738,Carrie Underwood - Two Black Cadillacs,,1k,
739,Bon Jovi - Livin' On a Prayer,,1k,-22%
740,Skrillex - Bangarang,,1k,-16%
741,Sublime - Santeria,,1k,-11%
742,5 Seconds of Summer - American Idiot,4,,+1%
743,Keira Knightley - A Step You Can't Take Back,,,+19%
744,Calvin Harris - Feel so Close,,1k,+33%
745,Adam Levine - No One Else Like You,,1k,+14%
746,Ed Sheeran - Kiss Me,,1k,+29%
747,Sam Smith - Not In That Way,10,1k,+6%
748,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,+16%
749,Queen & David Bowie - Under Pressure,,,
750,Steve Earle - Copperhead Road,,,-28%
751,J Balvin - 6 AM,,1k,+35%
752,Nicole Scherzinger - Run,,2k,
753,Sam Hunt - Cop Car,,2k,-51%
754,The Black Keys - Gold On the Ceiling,,1k,+6%
755,Carrie Underwood - See You Again,,1k,+145%
756,Sam Hunt - Raised On It,,2k,-54%
757,Bethel Music & Amanda Cook - You Make Me Brave,,1k,+70%
758,Bette Midler - One Fine Day,,1k,+240%
759,Luke Bryan - Kiss Tomorrow Goodbye,,1k,+133%
760,Eminem - Without Me,,1k,-2%
761,Bastille - Bad Blood,12,1k,+0%
762,Swedish House Mafia - Don't You Worry Child,,,-6%
763,Tim McGraw - Live Like You Were Dying,,2k,
764,AC/DC - T.N.T.,,1k,-1%
765,Eric Church - Drink In My Hand,,1k,+24%
766,Trey Songz - Foreign,,1k,-14%
767,Rihanna - Diamonds,,1k,-9%
768,P!nk - Try,10,1k,+4%
769,Queen - Somebody to Love,,,
770,The New Basement Tapes - Spanish Mary,,,
771,Drake - The Motto,,1k,-3%
772,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-16%
773,Fall Out Boy - Alone Together,58,1k,-6%
774,Whitney Houston - I Will Always Love You,,1k,+58%
775,David Nail - Whatever She's Got,191,1k,+8%
776,Keira Knightley - Lost Stars,,,+18%
777,Alina Baraz & Galimatias - Fantasy,,1k,+78%
778,Adele - Skyfall,,1k,+15%
779,Keira Knightley - Tell Me If You Wanna Go Home,,,+6%
780,Danny Gokey - Hope in Front of Me,,1k,-11%
781,Adam Levine - A Higher Place,,,+35%
782,Zac Brown Band - Knee Deep,,1k,+13%
783,Jeff Buckley - Hallelujah,,1k,-9%
784,The Black Keys - Lonely Boy,,,+14%
785,Diplo - Revolution,2,,+65%
786,Damien Rice - The Greatest Bastard,2,1k,-74%
787,Guns N' Roses - Welcome to the Jungle,,1k,-16%
788,Ariana Grande - One Last Time,2,1k,-4%
789,Cash Cash - Surrender,3,1k,-0%
790,Seether - Same Damn Life,,1k,+12%
791,Damien Rice - My Favourite Faded Fantasy,,1k,+423%
792,alt-J - Breezeblocks,,1k,+31%
793,Big Sean - Paradise,,1k,+9%
794,"Earth, Wind & Fire - September",2,1k,+2%
795,Miley Cyrus - Adore You,118,1k,-7%
796,Imagine Dragons - Monster,17,1k,-34%
797,Jessie Ware - Say You Love Me,,2k,-51%
798,Glen Templeton - Let Her Go,,1k,-24%
799,Michael Jackson - Thriller,21,3k,-92%
800,Eminem - Lose Yourself,,,+6%
801,Katy Perry - Wide Awake,,,+18%
802,The Band Perry - Better Dig Two,,1k,+234%
803,Lynyrd Skynyrd - Simple Man,,1k,+1%
804,Alan Jackson - Remember When,,1k,+124%
805,Foo Fighters - Everlong,,1k,-18%
806,Kanye West - Black Skinhead,,1k,-5%
807,Rita Ora - I Will Never Let You Down,37,1k,+17%
808,Keira Knightley - Coming Up Roses,,,+22%
809,Journey - Faithfully,,1k,-4%
810,Brenda Lee - Rockin' Around the Christmas Tree,1,,
811,The 1975 - Girls,2,1k,-2%
812,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-10%
813,Soulja Boy Tell 'Em - Crank That,,,-28%
814,Train - Drive By,,1k,-10%
815,Florence + The Machine - Dog Days Are Over,,1k,-7%
816,Kirko Bangz - Rich,3,1k,-22%
817,Lincoln Brewster - Made New,,,+11%
818,Tracy Chapman - Fast Car,,1k,+12%
819,Sam Smith - Nirvana,,1k,+16%
820,Hinder - Lips of an Angel,,1k,+18%
821,Outkast - Hey Ya,,1k,-60%
822,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+25%
823,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-10%
824,Dexy's Midnight Runners - Come on Eileen,,1k,-14%
825,Florida Georgia Line - Sippin' On Fire,12,1k,-34%
826,Nickelback - Photograph,,1k,+188%
827,Hunter Hayes - I Want Crazy,1,1k,+43%
828,Hollywood Undead - Day of the Dead,6,1k,-69%
829,Bethel Music & Kristene DiMarco - It is Well,,,+17%
830,Hillsong Worship - This I Believe,,1k,+35%
831,Maddie & Tae - Your Side of Town,,2k,
832,Metallica - Nothing Else Matters,,,-2%
833,George Strait - I Got a Car,47,1k,+29%
834,Bruno Mars - Grenade,3,,-11%
835,Mike Will Made-It - 23,164,,-5%
836,Little Big Town - Tornado,,1k,+266%
837,The Doobie Brothers - Black Water,,1k,
838,The Beatles - Here Comes the Sun,,1k,+3%
839,M83 - Wait,,1k,-11%
840,Michael Bublé - It's Begi...,,,
841,TV on the Radio - Happy Idiot,,1k,+8%
842,Mary J. Blige - Therapy,,,+68%
843,Michael Jackson - Man In the Mirror,,1k,-18%
844,Nicki Minaj - Super Bass,,,-3%
845,Katy Perry - Unconditionally,129,1k,-5%
846,The 1975 - Chocolate,32,1k,+32%
847,Sia - Breathe Me,,1k,+15%
848,Sam Smith - Make It To Me,,1k,+13%
849,Shakira - Hips Don't Lie,,,-14%
850,Zedd - Clarity,55,1k,-0%
851,Tyler Farr - Whiskey in My Water,120,1k,-10%
852,Zac Brown Band - Sweet Annie,80,1k,-3%
853,Andy Williams - It's the Most Wonderful Time of th...,,,
854,Lady Gaga - Applause,153,,-8%
855,Brad Paisley - Remind Me,,1k,+238%
856,YG - My Nigga,185,1k,-20%
857,Brett Eldredge - Don't Ya,,1k,
858,Bon Jovi - Wanted Dead or Alive,,,-24%
859,Usher - Good Kisser,18,1k,-3%
860,Blackalicious - Alphabet Aerobics,2,2k,-74%
861,"Far East Movement, The Cataracs & Dev - Like a G6",,,+19%
862,Sara Evans - A Little Bit Stronger,,,+275%
863,Ginuwine - Pony,,1k,-32%
864,The New Basement Tapes - Liberty Street,,,
865,Johnny Cash - I Walk the Line,,,+62%
866,Sage the Gemini - Gas Pedal,133,,-22%
867,The xx - Intro,,1k,+7%
868,A$AP Ferg - Work REMIX,,,+11%
869,Nappy Roots - Good Day,,,-27%
870,Jack Ü - Take Ü There,,1k,-19%
871,Paramore - Still Into You,115,1k,+9%
872,The Black Keys - Fever,21,1k,+17%
873,Jason Aldean - Sweet Little Somethin',36,1k,-25%
874,Pink Floyd - Wish You Were Here,,,+11%
875,Asking Alexandria - Moving On,,,+46%
876,Calvin Harris - Dollar Signs,,2k,
877,Hozier - Like Real People Do,1,,+67%
878,"Billy Idol - White Wedding, Pt. 1",,,
879,Billy Currington - We Are Tonight,82,,-2%
880,Ozzy Osbourne - Crazy Train,,,-26%
881,Dallas Smith - Wastin' Gas,,2k,-70%
882,Red Hot Chili Peppers - Under the Bridge,2,,-18%
883,Disclosure - You & Me,,1k,-9%
884,Blue Swede - Hooked On a Feeling,11,1k,-25%
885,Green Day - 21 Guns,,,-19%
886,Rascal Flatts - Rewind,138,,+10%
887,The Temptations - My Girl,,,-19%
888,Jack & Jack - Tides,3,,+49%
889,The Vamps - Wild Heart,,1k,+163%
890,The Vamps - Hurricane,,,
891,Country Hits Makers - The Thunder Rolls,,,
892,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+8%
893,The New Basement Tapes - Nothing To It,,,
894,Nickelback - Far Away,,1k,+51%
895,"The Offspring - You're Gonna Go Far, Kid",,1k,-0%
896,Nickelback - How You Remind Me,,1k,+58%
897,The Goo Goo Dolls - Iris,,1k,+5%
898,Calvin Harris - Love Now,,1k,
899,Gavin DeGraw - Not Over You,,,+18%
900,Beyoncé - Run the World,,,-6%
901,Kid Rock - Cowboy,,1k,-49%
902,George Strait - Give It All We Got Tonight,,1k,+85%
903,The Band Perry - Done.,,1k,+157%
904,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+1%
905,Lady Antebellum - Compass,133,1k,+136%
906,Bobby Helms - Jingle Bell Rock,,,
907,Buckcherry - Crazy Bitch,,,-22%
908,Taylor Swift - Everything Has Changed,67,1k,-10%
909,Blink-182 - I Miss You,,1k,+5%
910,Metallica - One,1,,-9%
911,What So Not - High You Are,,1k,-41%
912,DJ Mustard - Face Down,,1k,-32%
913,Amaranthe - Drop Dead Cynical,,,
914,Rascal Flatts - What Hurts the Most,,,+42%
915,R. Kelly - Ignition,,1k,-7%
916,Fifth Harmony - Miss Movin' On,22,,-43%
917,AC/DC - Dirty Deeds Done Dirt Cheap,,,+42%
918,Five Finger Death Punch - House of the Rising Sun,,1k,-2%
919,Blu Cantrell - Hit 'Em Up Style,,5k,
920,OneRepublic - Good Life,,,-2%
921,Sam Hunt - Single For the Summer,,1k,-66%
922,Evanescence - My Immortal,,1k,+2%
923,Jake Owen - Barefoot Blue Jean Night,,,+29%
924,Lil Wayne - Love Me,,1k,+6%
925,Jamey Johnson - In Color,,,+36%
926,"Matt Maher - Lord, I Need You",,,+40%
927,Schoolboy Q - Collard Greens,18,,+7%
928,Kip Moore - Dirt Road,5,1k,
929,Duke Dumont - I Got U,,1k,-39%
930,Boosie Badazz - Crazy,,,-0%
931,Michael Jackson - Billie Jean,,1k,-54%
932,Afroman - Crazy Rap,,1k,-18%
933,John Lennon - Imagine,,,+6%
934,twenty one pilots - Car Radio,4,,+14%
935,Godsmack - Something Different,,,-12%
936,The Beatles - Let It Be,,,-12%
937,Aerosmith - Dream On,,1k,+3%
938,Seether - Broken,,,+6%
939,Fifth Harmony - Me & My Girls,8,,
940,Niykee Heaton - Bad Intentions,,1k,+56%
941,Bruno Mars - Treasure,138,,-9%
942,Jhene Aiko - The Worst,10,1k,+10%
943,Jason Aldean - Big Green Tractor,,1k,+7%
944,Dropkick Murphys - I'm Shipping Up to Boston,1,,-2%
945,Mandisa - Overcomer,,,-25%
946,The New Basement Tapes - Married To My Hack,,,
947,"Train - Hey, Soul Sister",,,-11%
948,Carly Rae Jepsen - Call Me Maybe,,,-44%
949,Calvin Harris - I Need Your Love,11,1k,-10%
950,Scotty McCreery - See You Tonight,69,1k,-3%
951,"John Denver - Take Me Home, Country Roads",,,-43%
952,Sabrina Carpenter - Can't Blame a Girl for Trying,,,-18%
953,Mila J - My Main,,1k,-2%
954,Jason Aldean - My Kinda Party,,,+8%
955,Creedence Clearwater Revival - Fortunate Son,,,
956,MC Hammer - U Can't Touch This,,,-33%
957,SafetySuit - Never Stop,,1k,+6%
958,Sheena Easton - Morning Train,,,
959,Nathan Reich - The Dream Song,,,
960,Ricky Skaggs & Sharon White - When I'm Good and Go...,,,
961,M.I.A. - Paper Planes,,,-6%
962,Aerosmith - I Don't Want to Miss a Thing,,1k,+77%
963,"Wiz Khalifa - Work Hard, Play Hard",,,-19%
964,Muse - Madness,,,-6%
965,Pink Floyd - Comfortably Numb,,,+30%
966,Maddie & Tae - Sierra,,2k,
967,Martin Garrix & MOTi - Virus,,,
968,My Morning Jacket - This Land Is Your Land,,,
969,Florence + The Machine - Shake It Out,,,+15%
970,Starset - My Demons,,,-16%
971,The Vamps - Last Night,,1k,
972,Queen - Another One Bites the Dust,,,
973,The Notorious B.I.G. - Hypnotize,,,-12%
974,a-ha - Take On Me,,,+4%
975,Five Finger Death Punch - Bad Company,,1k,-10%
976,E-40 - Choices,,,
977,Green Day - Good Riddance,,,+2%
978,Toto - Africa,,,+3%
979,Taylor Phelan - Sweater Weather,4,2k,+55%
980,Taio Cruz - Dynamite,,,-12%
981,Shakira - Waka Waka,,,+18%
982,Big Daddy Weave - Redeemed,,,+38%
983,Jessie Pitts - Your Song,1,3k,-64%
984,Kenny Chesney - Flora-Bama,9,,
985,Sam Smith - Like I Can,,,+14%
986,Chris Brown - Came To Do,2,,-0%
987,Eli Young Band - Crazy Girl,,,-11%
988,Bastille - The Driver,,1k,-71%
989,Joe Nichols - Hard to Be Cool,,,-10%
990,First Aid Kit - My Silver Lining,,,-34%
991,Maroon 5 - My Heart Is Open,5,1k,-20%
992,Fifth Harmony - Them Girls Be Like,2,,-63%
993,Colbie Caillat - Bubbly,,,+1%
994,The Chainsmokers - #Selfie,90,,-33%
995,Childish Gambino - Heartbeat,,,+52%
996,Florida Georgia Line - Smoke,,1k,-39%
997,Seether - Words As Weapons,,1k,+2%
998,Mumford & Sons - Little Lion Man,,,+34%
999,Green Day - Boulevard of Broken Dreams,,,+13%
1000,Broods - Mother & Father,,1k,-47%
1001,Hellyeah - Moth,,,+7%
1002,Play-N-Skillz - Literally I Can't,,,
1003,Train - Marry Me,,,-15%
1004,Etta James - At Last,,,-2%
1005,The Marshall Tucker Band - Can't You See,,2k,
1006,Nirvana - Come As You Are,,,-45%
1007,Jeremih - All the Time,,,+12%
1008,G-Eazy - Let's Get Lost,4,1k,+17%
1009,Calvin Harris - Sweet Nothing,,1k,+20%
1010,Eric Church - The Outsiders,78,,+241%
1011,American Horror Story Cast - Life On Mars,,1k,-31%
1012,Rascal Flatts - Life Is a Highway,,,
1013,Bob Dylan - Shelter from the Storm,,,-20%
1014,Jake Miller - Ghost,,4k,
1015,Dillon Francis & Sultan & Ned Shepard - When We We...,,1k,-37%
1016,Jason Derulo - Marry Me,119,,-4%
1017,TLC - Waterfalls,,,
1018,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,-27%
1019,MGMT - Electric Feel,4,,-7%
1020,George Strait - Troubadour,,,
1021,Radiohead - Creep,,,-25%
1022,Billy Currington - Don't It,6,1k,-73%
1023,alt-J - Every Other Freckle,3,,+4%
1024,Fun. - We Are Young,,,+4%
1025,Luke Bryan - Do I,,,+38%
1026,Chris Tomlin - Whom Shall I Fear,,,-32%
1027,Mystery Skulls - Ghost,,2k,-19%
1028,Mary J. Blige - Right Now,1,,+94%
1029,JAY Z - Empire State of Mind,,,-23%
1030,Kanye West - Heartless,,,+5%
1031,Fun. - Carry On,,,-5%
1032,Fergie - Fergalicious,,,-1%
1033,Britney Spears - Work Bitch,95,,-28%
1034,Van Morrison - Into the Mystic,,,-35%
1035,Country Hits Makers - Unanswered Prayers,,,
1036,Disturbed - Down With the Sickness,,,-16%
1037,Big Sean - Beware,60,,+15%
1038,Billy Idol - Dancing With Myself,,,
1039,Marian Hill - One Time,,,-35%
1040,Teyana Taylor - Broken Hearted Girl,,1k,
1041,Alicia Keys - If I Ain't Got You,,,-0%
1042,5 Seconds of Summer - Heartache On the Big Screen,3,,
1043,Coldplay - Midnight,30,,
1044,The Band Perry - Chainsaw,1,1k,
1045,G-Eazy - Lady Killers,,,-7%
1046,Shawn Mendes - One of Those Nights,2,,
1047,Carrie Underwood - Cowboy Casanova,,,
1048,Taylor Swift - Back to December,,,-10%
1049,Train - 50 Ways to Say Goodbye,,,-40%
1050,Skrillex - Scary Monsters and Nice Sprites,,,-38%
1051,Band of Horses - The Funeral,,,+2%
1052,The Charlie Daniels Band - The Devil Went Down to ...,,1k,-68%
1053,Chris Brown - X,16,,-17%
1054,Gorillaz - Feel Good Inc,,,-3%
1055,Trip Lee - Manolo,2,1k,-63%
1056,Milky Chance - Down By the River,,,-2%
1057,The Verve - Bitter Sweet Symphony,,,-11%
1058,Ellie Goulding - Lights,,,-29%
1059,Fergie - London Bridge,,,-30%
1060,Chris Tomlin - Our God,,,-55%
1061,Andy Mineo - You Can't S...,,,-14%
1062,Ariana Grande - Just a Little Bit of Your Heart,5,,-37%
1063,Brad Paisley - Then,,1k,+45%
1064,Flight Facilities - Crave You,,1k,-15%
1065,Maroon 5 - Unkiss Me,5,,-24%
1066,R5 - Heart Made Up On You,,,+19%
1067,Weezer - Back To the Shack,,,-33%
1068,James Bay - Let It Go,,,+9%
1069,Lady Gaga - Poker Face,,,+26%
1070,Gnarls Barkley - Crazy,,,-15%
1071,Lil Wayne - Rich As Fuck,,,+10%
1072,Love & The Outcome - King of My Heart,,,-9%
1073,Bad Lip Reading - Carl Poppa,,,-33%
1074,I Am They - From the Day,,,+85%
1075,Our Last Night - Habits,,,
1076,LMFAO - Party Rock Anthem,,,-41%
1077,Adele - Rumour Has It,,,-18%
1078,Outkast - Ms. Jackson,,,-25%
1079,Jerrod Niemann - Drink to That All Night,166,,-9%
1080,Spice Girls - Wannabe,,1k,+227%
1081,Jake Miller - Dazed and Confused,,3k,
1082,Jamie Foxx - Party Ain't a Party,,,-2%
1083,Rihanna - Disturbia,,,-74%
1084,Miley Cyrus - The Climb,,,+3%
1085,Van Morrison - Brown Eyed Girl,,,-6%
1086,Matt Maher - Because He Lives,,1k,
1087,Flo Rida - Wild Ones,,,-29%
1088,Justin Timberlake - Suit & Tie,2,,-16%
1089,Michael Jackson - Smooth Criminal,,,-58%
1090,T-Pain - Up Down,32,,-47%
1091,Phillip Phillips - Raging Fire,37,,+5%
1092,Randy Houser - Runnin' Outta Moonlight,1,,+6%
1093,Lee Greenwood - God Bless The U.S.A.,3,,
1094,The Neighbourhood - Afraid,,,-2%
1095,Foo Fighters - My Hero,,,-40%
1096,OneRepublic - Feel Again,,,+14%
1097,Owl City - You're Not Alone,7,,+13%
1098,Fun. - Some Nights,,,-21%
1099,Nelly - Just a Dream,,,-1%
1100,Jason Mraz - Lucky,,,+16%
1101,Papa Roach - Last Resort,,,+39%
1102,The Fray - You Found Me,,,
1103,Pitbull - Wild Wild Love,122,,-4%
1104,Bon Iver - Skinny Love,,,+12%
1105,Eli Young Band - Dust,6,,+28%
1106,Parmalee - Carolina,112,,-0%
1107,Bring Me the Horizon - Can You Feel My Heart,,,+0%
1108,Ed Sheeran - I'm a Mess,,,-36%
