,name,Top 100,end,change
150,Flo Rida - My House,364.0,5k,-24%
151,Beyoncé - Hold Up,156.0,4k,-19%
152,Russ - What They Want,4.0,4k,-29%
153,The Weeknd - Secrets,1.0,5k,
154,Zara Larsson - Ain't My Fault,25.0,5k,-54%
155,Shakira - Chantaje,7.0,4k,-32%
156,Dylan Scott - My Girl,,4k,-5%
157,Bruce Springsteen - Santa Claus Is Comin' to Town,5.0,3k,+85%
158,Beyoncé - Formation,183.0,3k,-13%
159,"Pentatonix - O Come, All Ye Faithful",,3k,+75%
160,Ariana Grande - Santa Tell Me,34.0,4k,+72%
161,Luke Combs - Hurricane,4.0,4k,-26%
162,Imagine Dragons - Levitate,2.0,3k,
163,Kelly Clarkson - Underneath the Tree,21.0,3k,+179%
164,Jordan Smith - O Holy Night,2.0,4k,+40%
165,"Nat ""King"" Cole - The Christmas Song",,3k,+65%
166,Clean Bandit - Rockabye,,3k,+8%
167,Pentatonix - God Rest Ye Merry Gentlemen,,3k,+94%
168,Maren Morris - 80s Mercedes,49.0,4k,-27%
169,Rihanna - Needed Me,253.0,4k,-22%
170,Flume - Never Be Like You,191.0,4k,-24%
171,The xx - On Hold,11.0,4k,-48%
172,Hey Violet - Guys My Age,2.0,3k,-27%
173,Thomas Rhett - Die a Happy Man,324.0,4k,-26%
174,Chris Young - Sober Saturday Night,6.0,3k,-21%
175,Zach Williams - Chain Breaker,26.0,3k,-48%
176,The 1975 - Somebody Else,12.0,4k,-13%
177,Bruno Mars - That's What I Like,7.0,4k,-55%
178,Jemaine Clement - Shiny,2.0,5k,
179,Adele - Make You Feel My Love,9.0,2k,+2%
180,Highly Suspect - My Name Is Human,,3k,-36%
181,DNCE - Cake By the Ocean,400.0,5k,-42%
182,Calvin Harris - My Way,65.0,4k,-35%
183,Jason Aldean - A Little More Summertime,121.0,4k,-38%
184,Bad Lip Reading - Seagulls,,3k,
185,The Notorious B.I.G. - Hypnotize,,3k,+44%
186,Meghan Trainor - Me Too,173.0,3k,-39%
187,Fifth Harmony - Work from Home,214.0,4k,-31%
188,Kane Brown - Thunder in the Rain,8.0,1k,-19%
189,The Ball Brothers - It's About the Cross,,1k,
190,Miranda Lambert - We Should Be Friends,4.0,2k,-58%
191,Brad Paisley - Today,29.0,4k,-30%
192,Drake White - Makin' Me Look Good Again,,3k,-16%
193,Drake - Too Good,186.0,4k,-42%
194,Dolly Parton - Hard Candy Christmas,,2k,+164%
195,Justin Bieber - Mistletoe,,2k,+39%
196,The Weeknd - True Colors,,4k,
197,Future - Used to This,13.0,3k,-38%
198,The Weeknd - Nothing Without You,1.0,5k,
199,Ashanti - Helpless,,4k,
200,Anne-Marie - Alarm,,2k,+38%
201,Maren Morris - My Church,205.0,4k,-43%
202,Flume - Say It,8.0,3k,-4%
203,Cole Swindell - You Should Be Here,178.0,2k,-12%
204,Charlie Puth - We Don't Talk Anymore,151.0,3k,-35%
205,Pentatonix - Silent Night,,2k,+35%
206,Ed Sheeran - Thinking Out Loud,484.0,3k,-5%
207,James Bay - Let It Go,288.0,3k,-61%
208,Mariah Carey - Christmas,,2k,+54%
209,The Chainsmokers - All We Know,30.0,4k,-38%
210,Band Aid - Do They Know It's Christmas,,2k,+103%
211,Empire Cast - Mama,,,
212,Lukas Graham - 7 Years,273.0,3k,-31%
213,Kelsea Ballerini - Peter Pan,213.0,4k,-21%
214,Austin Allsup - Missing You,2.0,4k,
215,House Of Pain - Jump Around,,3k,+55%
216,Rihanna - Sex with Me,8.0,2k,-19%
217,Travis Scott & Young Thug - pick up the phone,19.0,3k,-25%
218,Brett Young - In Case You Didn't Know,64.0,1k,-3%
219,Eric Church - Record Year,156.0,4k,+0%
220,Bing Crosby - White Christmas,,2k,+98%
221,Desiigner - Panda,234.0,3k,-21%
222,Daya - Hide Away,253.0,4k,+45%
223,The Weeknd - Rockin',,3k,
224,Tory Lanez - Luv,119.0,3k,-27%
225,Aaron Gibson - Rocket Man,2.0,3k,
226,Charli XCX - After the Afterparty,6.0,3k,+12%
227,The Revivalists - Wish I Knew You,,2k,+52%
228,"Thurl Ravenscroft - You're a Mean One, Mr. Grinch",,1k,
229,G-Eazy - Still,2.0,5k,
230,Five Finger Death Punch - I Apologize,,2k,-21%
231,K.Flay - Blood in the Cut,,2k,-27%
232,The Lumineers - Ophelia,122.0,3k,-40%
233,DJ Snake & Tiësto - Let M...,,2k,+489%
234,Calum Scott - Dancing On My Own,1.0,2k,-9%
235,Burl Ives - A Holly Jolly Christmas,,1k,+139%
236,RaeLynn - Love Triangle,2.0,2k,-28%
237,"Dean Martin - Let It Snow, Let It Snow, Let It Sno...",,2k,+252%
238,Alan Walker - Faded,10.0,3k,-32%
239,The Weeknd - The Hills,305.0,3k,-8%
240,Billy Currington - It Don't Hurt Like It Used To,114.0,2k,-32%
241,Johnny Cash - Hurt,8.0,2k,-47%
242,Eminem - Lose Yourself,6.0,3k,-28%
243,Josh Turner - Hometown Girl,,2k,-22%
244,Dierks Bentley - Different for Girls,151.0,3k,-41%
245,Josh Gallagher - Real Good Man,2.0,4k,
246,Ariana Grande - Dangerous Woman,186.0,3k,-53%
247,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,4k,
248,Solange - Cranes in the Sky,5.0,2k,-24%
249,Kelsea Ballerini - Yeah Boy,2.0,2k,-51%
250,Childish Gambino - Redbone,3.0,2k,-60%
251,"*NSYNC - Merry Christmas, Happy Holidays",,2k,+110%
252,The Weeknd - A Lonely Night,,3k,
253,Pentatonix - Carol of the Bells,,2k,+39%
254,"Brett Eldredge - Baby, It's Cold Outside",,2k,+141%
255,The Weeknd - False Alarm,9.0,3k,+2%
256,Lil Yachty - One Night,9.0,3k,-31%
257,The Weeknd - Ordinary Life,,4k,
258,Kungs & Cookin' On 3 Burners - This Girl,94.0,3k,-35%
259,P!NK - Just Like Fire,191.0,3k,-40%
260,Chris Stapleton - Whiskey and You,6.0,2k,-20%
261,The Weeknd - Attention,,3k,
262,Jeff Buckley - Hallelujah,8.0,2k,-46%
263,"John Lennon, Yoko Ono, The Harlem Community Choir ...",,1k,+140%
264,Sam Phillips - Reflecting Light,,3k,
265,Charlie Puth - One Call Away,248.0,2k,-36%
266,Shakira - Try Everything,99.0,3k,-29%
267,Idina Menzel - Baby It's Cold Outside,19.0,2k,+75%
268,Bishop Briggs - Wild Horses,,2k,+12%
269,The White Stripes - Seven Nation Army,6.0,2k,-23%
270,Rachel Platten - Fight Song,407.0,2k,-35%
271,Chris Young - The First Noel,,1k,
272,Bruno Mars - Chunky,5.0,3k,-65%
273,J Balvin - Safari,,2k,-39%
274,Anna Kendrick - Get Back Up Again,,3k,-33%
275,"Jordan Smith - You're a Mean One, Mr. Grinch",,1k,
276,Seth Ennis - Woke up in Nashville,,2k,-18%
277,Jennifer Nettles - Little Drummer Boy,,1k,+419%
278,Travis Scott - goosebumps,,3k,-36%
279,Natalie Grant - King of the World,,2k,-15%
280,Hillary Scott & The Scott Family - Thy Will,84.0,2k,-43%
281,Adele - When We Were Young,140.0,2k,+0%
282,Drake - Controlla,155.0,2k,-36%
283,YG - I Be On,,1k,
284,Mike Posner - I Took a Pill In Ibiza,248.0,2k,-21%
285,Britney Spears - Slumber Party,7.0,2k,-80%
286,Edward Sharpe & The Magnetic Zeros - Home,,2k,-10%
287,Ruth B. - Lost Boy,242.0,2k,-30%
288,"Florida Georgia Line - God, Your Mama, And Me",13.0,2k,-17%
289,Justin Bieber - Love Yourself,260.0,2k,-32%
290,Dan + Shay - From the Ground Up,197.0,2k,-19%
291,The Weeknd - Can't Feel My Face,281.0,2k,-12%
292,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,2k,-17%
293,The Chainsmokers - Roses,257.0,2k,-34%
294,"Dean Martin - Baby, It's Cold Outside",,1k,+377%
295,Lady Gaga - Perfect Illusion,57.0,3k,-19%
296,Kehlani - Gangsta,51.0,2k,-25%
297,Jon Pardi - Head Over Boots,203.0,2k,-27%
298,Sia - Chandelier,336.0,2k,-24%
299,Josh Groban - Believe,,2k,+99%
300,Little Mix - Shout Out to My Ex,24.0,3k,-56%
301,John Legend - I Know Better,,1k,
302,Christina Perri - A Thousand Years,12.0,2k,-24%
303,Tim McGraw - How I'll Always Be,,2k,-24%
304,Wé McDonald - Take Me to ...,3.0,2k,-20%
305,Trans-Siberian Orchestra - Wizards In Winter,,1k,+89%
306,Russ - Losin Control,,1k,+12%
307,John Legend - All of Me,472.0,2k,-31%
308,Trent Harmon - There's a Girl,1.0,1k,-3%
309,Chris Tomlin - Noel,,1k,+465%
310,Alex Da Kid - Not Easy,8.0,1k,-28%
311,Brothers Osborne - 21 Summer,5.0,2k,-41%
312,Elvis Presley - Blue Christmas,,2k,+92%
313,WALK THE MOON - Shut Up and Dance,397.0,2k,-39%
314,Sam Hunt - Make You Miss Me,156.0,2k,-25%
315,Martina McBride - Anyway,,1k,
316,Pentatonix - Up On the Housetop,,1k,+81%
317,Leonard Cohen - Hallelujah,9.0,2k,-52%
318,Bruno Mars - Versace On The Floor,8.0,2k,-56%
319,Rob Thomas - Pieces,,2k,-34%
320,DJ Snake - The Half,,1k,
321,Florence + The Machine - Too Much Is Never Enough,3.0,,
322,Taylor Swift - Last Christmas,,1k,+74%
323,Céline Dion - O Holy Nigh...,,1k,+252%
324,Pentatonix - That's Christmas To Me,,1k,+96%
325,Aaron Gibson - Hurt,3.0,1k,-70%
326,DEAN FUJIOKA - History Maker,,1k,-28%
327,DJ Khaled - For Free,139.0,2k,-35%
328,Deorro - Bailar,,2k,-34%
329,Wiz Khalifa - See You Again,313.0,2k,-20%
330,Wrabel - 11 Blocks,3.0,1k,-34%
331,Trans-Siberian Orchestra - A Mad Russian's Christm...,,1k,+189%
332,Rae Sremmurd - Swang,,2k,+57%
333,The Weeknd - Stargirl Interlude,1.0,4k,
334,ZICO - BERMUDA TRIANGLE,,1k,
335,Mac Miller - Donald Trump,10.0,2k,-52%
336,Ed Sheeran - Photograph,221.0,3k,-2%
337,Carrie Underwood - Church Bells,140.0,2k,-31%
338,Metallica - Enter Sandman,3.0,2k,-58%
339,Edwin McCain - I'll Be,,2k,+88%
340,The Weeknd - Love To Lay,,2k,
341,Journey - Don't Stop Believin',,2k,-26%
342,Skillet - Feel Invincible,12.0,2k,-25%
343,AC/DC - Thunderstruck,17.0,2k,-24%
344,RUNAGROUND - Chase You Down,,1k,-31%
345,PnB Rock - Selfish,,2k,-13%
346,Chris Young - Christmas,,1k,
347,Skrillex & Rick Ross - Purple Lamborghini,62.0,2k,-18%
348,Lil Uzi Vert - Money Longer,,2k,-23%
349,Carlos Vives & Shakira - La Bicicleta,3.0,2k,-49%
350,Ricky Martin - Vente Pa' Ca,,1k,-11%
351,Eartha Kitt - Santa Baby,,1k,+127%
352,Usher - No Limit,83.0,2k,-46%
353,Jana Kramer - Circles,1.0,2k,-50%
354,Little Big Town - Girl Crush,303.0,1k,-24%
355,Bastille - Good Grief,5.0,2k,-35%
356,Prince - Moonbeam Levels,,3k,+62%
357,Starset - Monster,,2k,-6%
358,The Weeknd - Earned It,283.0,2k,-4%
359,Mariah Carey - O Holy Night,,1k,+155%
360,Ronnie Dunn - Damn Drunk,,1k,-19%
361,Future - Low Life,162.0,2k,-23%
362,Chris Janson - Holdin' Her,,1k,-25%
363,The Rolling Stones - Ride 'Em On Down,,1k,
364,Chris Stapleton - Fire Away,31.0,1k,-24%
365,Ray J - Sexy Can I,6.0,1k,-3%
366,Lloyd - Tru,,2k,-7%
367,Arturo Sandoval - La Virgen de la Macarena,,3k,+110%
368,Dan + Shay - How Not To,,1k,-13%
369,Straight No Chaser - The 12 Days of Christmas,,1k,+380%
370,Justin Bieber - Sorry,215.0,2k,-25%
371,Meek Mill - Litty,7.0,2k,-19%
372,Kelly Clarkson - Silent Night,,1k,+318%
373,Pentatonix - Winter Wonderland / Don't Worry Be Ha...,,1k,+131%
374,Peter Hollens - Amazing Grace,,,
375,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,-23%
376,Blake Shelton - She's Got a Way With Words,125.0,1k,+6%
377,Kings of Leon - Waste a Moment,16.0,2k,-25%
378,Rufus Wainwright - Hallelujah,3.0,2k,-9%
379,Ben Rector - Brand New,22.0,3k,-35%
380,Desiigner - Tiimmy Turner,65.0,2k,-26%
381,The Lumineers - Cleopatra,2.0,2k,-46%
382,DJ Khaled - All I Do Is Win,12.0,1k,-0%
383,Billy Gilman - Crying,3.0,1k,-0%
384,Jacob Latimore - Mutual,,,
385,Green Day - Good Riddance,,2k,+20%
386,Craig Campbell - Outskirts of Heaven,,1k,-13%
387,Marshmello - Alone,,1k,-24%
388,Lin-Manuel Miranda & Opetaia Foa'i - We Know the W...,,2k,+287%
389,Sundance Head - My Church,2.0,1k,+18%
390,Pentatonix - White Christmas,,1k,+64%
391,DNCE - Body Moves,3.0,1k,-64%
392,Drake White - Livin' the Dream,1.0,2k,-37%
393,Eagles - Please Come Home for Christmas,,1k,+318%
394,Bishop Briggs - River,68.0,1k,-27%
395,Nate Dogg & Warren G - Regulate,,1k,-21%
396,Jordan Fisher - You're Welcome,,3k,+336%
397,a-ha - Take On Me,7.0,1k,+79%
398,We The Kings - Sad Song,,2k,-7%
399,Marshmello - Ritual,1.0,1k,-35%
400,Andy Grammer - Good To Be Alive,130.0,3k,+23%
401,Eminem - Infinite,9.0,4k,-84%
402,Post Malone - Deja Vu,9.0,1k,-29%
403,Queen - Bohemian Rhapsody,2.0,2k,-27%
404,Chris Lane - For Her,,1k,-5%
405,Hillsong Worship - What a Beautiful Name,1.0,1k,-13%
406,Pentatonix - I'll Be Home For Christmas,,1k,+41%
407,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-21%
408,Maroon 5 - Sugar,294.0,1k,-18%
409,I Prevail - Stuck in Your Head,,1k,-15%
410,Khalid - Location,,1k,-3%
411,Rag'n'Bone Man - Human,,1k,+21%
412,Rascal Flatts - Bless the Broken Road,,1k,-11%
413,Rihanna - Work,199.0,1k,-19%
414,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,1k,-14%
415,Fat Joe & Remy Ma - All the Way Up,131.0,1k,-13%
416,Dolly Parton - Here You Come Again,,2k,
417,Post Malone - Congratulations,,1k,-13%
418,Toto - Africa,,1k,-26%
419,Shawn Mendes - Stitches,344.0,2k,-37%
420,A Tribe Called Quest - We The People....,9.0,2k,-69%
421,Katy Perry - Rise,83.0,1k,-32%
422,J. Cole - Wet Dreamz,11.0,,+33%
423,Halsey - Gasoline,1.0,2k,-28%
424,Chris Young - Think of You,143.0,1k,+2%
425,Biz Markie - Just a Friend,,1k,+193%
426,Brendan Fletcher - The River,2.0,1k,-59%
427,Mary J. Blige - Thick of It,6.0,1k,-22%
428,Judah & the Lion - Take It All Back,,1k,-36%
429,A Boogie Wit da Hoodie - My Sh*t,,1k,-12%
430,Lauren Daigle - Light of the World,,,
431,"Pentatonix - Merry Christmas, Happy Holidays",,1k,+120%
432,Straight No Chaser - Feels Like Christmas,,,
433,Pharrell Williams - Happy,432.0,1k,-29%
434,Chuck Berry - Run Rudolph Run,,,
435,Bing Crosby & The Andrews Sisters - Mele Kalikimak...,,,
436,Kanye West - Famous,45.0,1k,-31%
437,Pentatonix - Joy to the World,,1k,+205%
438,twenty one pilots - Cancer,18.0,2k,-21%
439,Chase Rice - Everybody We Know Does,8.0,1k,-8%
440,Carrie Underwood - What Child Is This,,1k,
441,Drake & Future - Jumpman,253.0,2k,-36%
442,Beyoncé - 6 Inch,51.0,1k,-7%
443,Lady Gaga - A-YO,17.0,1k,-30%
444,The Game - All Eyez,,1k,-30%
445,G-Eazy - I Mean It,4.0,2k,-8%
446,Lauren Daigle - Trust In You,13.0,1k,-31%
447,John Williams - Carol of the Bells,,1k,+353%
448,Pentatonix - White Winter Hymnal,,1k,+38%
449,Sam Hunt - Break Up In a Small Town,248.0,1k,-24%
450,Judah & The Lion - Take It All Back 2.0,,1k,-39%
451,Kap G - Girlfriend,,1k,-23%
452,Sundance Head - The Climb,3.0,1k,+36%
453,Taylor Swift - Shake It Off,428.0,1k,-29%
454,Kodak Black - No Flockin,,1k,-25%
455,Porter Robinson & Madeon - Shelter,,2k,-28%
456,Billy Gilman - Fight Song,3.0,1k,-4%
457,YG - I'm a Thug Pt. 2,,1k,
458,Blake Shelton - Came Here to Forget,114.0,1k,-13%
459,Ro James - Permission,,1k,+164%
460,Beyoncé - Daddy Lessons,25.0,1k,-42%
461,Lauren Daigle - Come Alive,,1k,-36%
462,Lil Yachty - Minnesota,,1k,+10%
463,Aminé - Caroline,10.0,2k,-50%
464,Brendan Fletcher - To Love Somebody,2.0,1k,+71%
465,twenty one pilots - Car Radio,29.0,2k,-20%
466,Billy Gilman - When We Were Young,5.0,1k,-4%
467,Morgan Wallen - The Way I Talk,,1k,-22%
468,Kevin Gates - 2 Phones,179.0,1k,-28%
469,Enrique Iglesias - Duele ...,3.0,1k,-30%
470,Frank Sinatra - Jingle Bells,,1k,+275%
471,JoJo - FAB.,7.0,,
472,Jason Derulo - Want to Want Me,221.0,1k,-17%
473,Lesley Gore - You Don't Own Me,6.0,2k,-32%
474,Sia - Satisfied,6.0,1k,-49%
475,Boyce Avenue - Closer,5.0,2k,-65%
476,Idina Menzel - Let It Go,372.0,1k,-1%
477,Vince Guaraldi Trio - Christmas Time Is Here,,,+278%
478,Oasis - Wonderwall,7.0,1k,-17%
479,Kevin Gates - Really Really,197.0,1k,-31%
480,The Drifters - White Christmas,,1k,
481,Afrojack - Gone,1.0,1k,-30%
482,Kacey Musgraves - Christmas Makes Me Cry,,,
483,Elle King - Ex's & Oh's,313.0,1k,-29%
484,Granger Smith - If the Boot Fits,,1k,-25%
485,Chris Tomlin - Good Good Father,28.0,1k,-38%
486,Eminem & Nate Dogg - 'Till I Collapse,,1k,-25%
487,Meghan Trainor - Like I'm Gonna Lose You,335.0,1k,-30%
488,Jimmy Durante - Frosty the Snowman,,,
489,Eminem - Rap God,132.0,1k,-22%
490,Neil Diamond - Sweet Caroline,,,-32%
491,YG - Why You Always Hatin,11.0,1k,-11%
492,Michael Bublé - Christmas,,1k,+84%
493,Wé McDonald - Love On the...,3.0,2k,-64%
494,The Chainsmokers - Setting Fires,9.0,1k,-44%
495,Bruno Mars - When I Was Your Man,47.0,1k,-40%
496,Fetty Wap - 679,287.0,1k,-30%
497,Rae Sremmurd - Look Alive,6.0,1k,-36%
498,Dolly Parton - Coat of Many Colors,,,
499,for KING & COUNTRY - Glorious,,1k,-51%
500,Tech N9ne - Erbody but Me,,1k,+30%
501,Alicia Keys - If I Ain't Got You,10.0,1k,-31%
502,Rae Sremmurd - Come Get Her,52.0,1k,-37%
503,Locash - I Know Somebody,48.0,1k,-31%
504,The Ronettes - Sleigh Ride,,1k,+239%
505,Ryan Follese - Put a Label on It,,1k,-5%
506,Sarah McLachlan - Angels We Have Heard on High,,,
507,Rihanna - Desperado,2.0,1k,+38%
508,Jennifer Lopez & Marc Ant...,4.0,1k,-87%
509,Eagles - Hotel California,10.0,1k,-15%
510,Sam Hunt - Take Your Time,328.0,1k,-19%
511,Jonas Blue - Perfect Strangers,,1k,-20%
512,Paul McCartney - Wonderful Christmastime,,1k,
