,name,Top 100,end,change
59,Miranda Lambert - Tin Man,28.0,13k,-4%
60,A Boogie Wit da Hoodie - Drowning,12.0,10k,+3%
61,Chris Stapleton - Broken Halos,14.0,15k,-57%
62,Big Sean - Bounce Back,170.0,13k,-32%
63,Dylan Scott - My Girl,25.0,12k,+7%
64,Lady Gaga - Million Reasons,200.0,14k,-28%
65,Lorde - Green Light,56.0,13k,-35%
66,French Montana - Unforgettable,21.0,11k,-24%
67,Tamar Braxton - My Man,1.0,1k,
68,Migos - Bad and Boujee,168.0,11k,-24%
69,Paramore - Hard Times,9.0,14k,+20%
70,The Chainsmokers - Closer,273.0,11k,-19%
71,Travis Scott - goosebumps,90.0,11k,-22%
72,ZAYN & Taylor Swift - I Don't Wanna Live Forever,141.0,10k,-16%
73,Blackbear - Do Re mi,7.0,10k,+100%
74,Rae Sremmurd - Swang,87.0,10k,-27%
75,MercyMe - Even If,61.0,8k,-2%
76,Cole Swindell - Flatliner,37.0,10k,-9%
77,Josh Turner - Hometown Girl,56.0,10k,-8%
78,Keith Urban - Blue Ain't Your Color,259.0,10k,-15%
79,Dwayne Johnson - You're Welcome,112.0,10k,-17%
80,Frank Ocean - Lens,5.0,10k,
81,Starley - Call on Me,81.0,9k,-11%
82,Dustin Lynch - Small Town Boy,44.0,8k,-4%
83,Play-N-Skillz - Si Una Vez,5.0,8k,+206%
84,Migos - T-Shirt,105.0,9k,-25%
85,"Chris Stapleton - Last Thing I Needed, First Thing...",7.0,10k,
86,The Weeknd - Starboy,218.0,9k,-0%
87,Chris Stapleton - Tennessee Whiskey,307.0,8k,-2%
88,Kendrick Lamar - LOYALTY.,14.0,9k,-54%
89,Dierks Bentley - Black,94.0,8k,-6%
90,Old Dominion - No Such Thing as a Broken Heart,32.0,8k,-7%
91,DJ Khaled - Shining,70.0,8k,+1%
92,Beyoncé - Die With You,19.0,8k,-27%
93,Shawn Mendes - Mercy,190.0,9k,-3%
94,Jason Aldean - Any Ol' Barstool,87.0,8k,-16%
95,Rag'n'Bone Man - Human,54.0,8k,-8%
96,Brennley Brown - Long Long Time,4.0,15k,
97,Midland - Drinkin' Problem,6.0,8k,+3%
98,Darius Rucker - If I Told You,21.0,8k,-2%
99,Tim McGraw & Faith Hill - Speak to a Girl,35.0,8k,-15%
100,"Lauren Duski - Lord, I Hope This Day Is Good",3.0,12k,
101,ODESZA - Line of Sight,2.0,3k,
102,Zac Brown Band - My Old Man,53.0,8k,+5%
103,Hillsong Worship - What a Beautiful Name,64.0,7k,-26%
104,Cashmere Cat - Quit,,1k,
105,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,7k,-1%
106,John Mayer - In the Blood,3.0,4k,-47%
107,Brothers Osborne - It Ain't My Fault,11.0,7k,-4%
108,The Revivalists - Wish I Knew You,,7k,+4%
109,Fitz & The Tantrums - HandClap,318.0,8k,-13%
110,Gucci Mane - Both,74.0,8k,-30%
111,twenty one pilots - Heathens,287.0,8k,-10%
112,Portugal. The Man - Feel It Still,,7k,+9%
113,Brantley Gilbert - The Weekend,98.0,7k,-7%
114,Ed Sheeran - Perfect,40.0,7k,-9%
115,Little Big Town - Better Man,175.0,7k,-13%
116,Alessia Cara - How Far I'll Go,129.0,8k,-23%
117,Hunter Plake - Somebody That I Used To Know,3.0,10k,
118,Beyoncé - Freedom,32.0,6k,+5%
119,Russ - Losin Control,3.0,6k,-20%
120,Machine Gun Kelly & Camila Cabello - Bad Things,177.0,7k,-6%
121,Brooklyn and Bailey - Simple Things,,1k,
122,Ed Sheeran - Galway Girl,43.0,8k,-16%
123,Kelsea Ballerini - Yeah Boy,15.0,7k,-6%
124,Alessia Cara - Scars To Your Beautiful,215.0,7k,-4%
125,The Chainsmokers - Don't Let Me Down,397.0,7k,-11%
126,Disturbed - The Sound of Silence,410.0,6k,+4%
127,Drake - Fake Love,181.0,7k,-25%
128,Foster the People - Pay the Man,,1k,
129,"Nicki Minaj, Drake & Lil Wayne - No Frauds",16.0,7k,+7%
130,Drake - Portland,31.0,7k,-23%
131,Rascal Flatts - Bless the Broken Road,1.0,6k,+251%
132,Brett Eldredge - Somethin' I'm Good At,7.0,6k,-11%
133,Zac Brown Band - All the Best,4.0,8k,
134,Kendrick Lamar - ELEMENT.,8.0,6k,-44%
135,Dan + Shay - How Not To,,6k,-2%
136,Mark Ronson - Uptown Funk,587.0,6k,+1%
137,Gorillaz - Feel Good Inc,,6k,+110%
138,Kaleo - Way Down We Go,101.0,5k,+14%
139,Alison Krauss & Union Station - When You Say Nothi...,1.0,5k,+256%
140,Maroon 5 - Don't Wanna Know,177.0,6k,-12%
141,Chris Brown - Party,89.0,6k,-20%
142,Future - Selfish,25.0,6k,-11%
143,ZAYN - Still Got Time,8.0,6k,+77%
144,Ed Sheeran - Thinking Out Loud,523.0,6k,-5%
145,Xxxtentacion - Look at Me,4.0,6k,-28%
146,Luke Bryan - Fast,70.0,6k,-20%
147,Nicky Jam - El Amante,6.0,3k,+58%
148,Coolio featuring L.V. - Gangsta's Paradise,,5k,
149,Clean Bandit - Symphony,1.0,6k,+17%
150,Justin Moore - Somebody Else Will,,5k,+6%
151,Sabrina Carpenter - Thumbs,66.0,6k,-49%
152,Kane Brown - What Ifs,2.0,5k,+15%
153,Stone Sour - Fabuless,,,
154,Florida Georgia Line - May We All,192.0,6k,-12%
155,Florida Georgia Line - H.O.L.Y.,261.0,6k,-17%
156,Jon Langston - Right Girl Wrong Time,,,
157,Chris Brown - Privacy,6.0,5k,-15%
158,Jax Jones - You Don't Know Me,,5k,+25%
159,AC/DC - Thunderstruck,22.0,7k,+15%
160,Blake Shelton - Every Time I Hear That Song,,5k,+2%
161,Brad Paisley - Last Time for Everything,,5k,+182%
162,Taron Egerton - I'm Still Standing,15.0,6k,-1%
163,Niall Horan - This Town,160.0,5k,-19%
164,Papa Roach - Last Resort,,4k,+342%
165,Maluma - Felices los 4,,5k,
166,House Of Pain - Jump Around,,4k,+248%
167,LANco - American Love Story,4.0,5k,-29%
168,DMX - X Gon' Give It to Ya,17.0,4k,
169,SZA - Love Galore,,,
170,Shakira - Chantaje,7.0,4k,+54%
171,Adele - Water Under the Bridge,136.0,5k,-11%
172,Mandisa - Unfinished,,2k,+120%
173,Gorillaz - Clint Eastwood,,5k,+115%
174,Eminem - Lose Yourself,6.0,4k,+1%
175,Lady Gaga - Poker Face,9.0,5k,-10%
176,RaeLynn - Love Triangle,4.0,5k,-4%
177,Ben E. King - Stand By Me,4.0,4k,+207%
178,Jasmine Thompson - Old Friends,,,
179,Thomas Rhett - Die a Happy Man,332.0,5k,-5%
180,George Strait - Carrying Your Love With Me,,3k,
181,Maren Morris - I Could Use a Love Song,5.0,4k,-9%
182,Flo Rida - My House,396.0,5k,-9%
183,Lauren Alaina - Road Less Traveled,38.0,5k,-22%
184,Ed Sheeran - Happier,12.0,5k,-19%
185,Cheat Codes - No Promises,6.0,4k,-22%
186,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,5k,-18%
187,Selena Gomez - Only You,,5k,-15%
188,Tim McGraw - Humble and Kind,267.0,4k,+0%
189,Shawn Mendes - Treat You Better,240.0,4k,+7%
190,Panic! At the Disco - Death of a Bachelor,54.0,4k,-28%
191,John Legend - All of Me,472.0,3k,+6%
192,a-ha - Take On Me,7.0,3k,+242%
193,Big Boi - Mic Jack,,4k,
194,AWOLNATION - Sail,210.0,4k,+38%
195,Jon Bellion - All Time Low,175.0,5k,-26%
196,Led Zeppelin - Immigrant Song,5.0,4k,-7%
197,twenty one pilots - Stressed Out,498.0,4k,-6%
198,Wiz Khalifa - See You Again,313.0,4k,+9%
199,Jemaine Clement - Shiny,2.0,5k,-16%
200,Sia - Helium,19.0,1k,+88%
201,Hunter Plake - Elastic Heart,3.0,5k,-30%
202,Linda Ronstadt - Long Long Time,,3k,
203,Sia - The Greatest,182.0,3k,-1%
204,Of Mice & Men - Unbreakable,,3k,
205,Big Boi - Kill Jill,,4k,
206,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",,4k,-38%
207,Big Sean - Moves,14.0,3k,-3%
208,"Young Thug, 2 Chainz, Wiz Khalifa & PnB Rock - Gan...",12.0,5k,-43%
209,Journey - Don't Stop Believin',,4k,+13%
210,Bruno Mars - When I Was Your Man,47.0,3k,+11%
211,K.A.R.D - Rumor,1.0,3k,
212,Brett Young - Mercy,,3k,-18%
213,"Daya - Sit Still, Look Pretty",279.0,4k,-18%
214,Gotye - Somebody That I Used to Know,,3k,+58%
215,Amine - Caroline,177.0,4k,-26%
216,Rascal Flatts - Yours If You Want It,8.0,3k,-19%
217,Rachel Platten - Fight Song,408.0,3k,+7%
218,John Legend - Love Me Now,128.0,2k,-8%
219,Michael Kiwanuka - Cold Little Heart,21.0,3k,-17%
220,"John Denver - Take Me Home, Country Roads",2.0,2k,+72%
221,Drake - Gyalchester,7.0,4k,-24%
222,twenty one pilots - Ride,303.0,3k,-15%
223,The 1975 - Somebody Else,12.0,3k,-14%
224,twenty one pilots - Heavydirtysoul,,4k,-22%
225,DNCE - Cake By the Ocean,420.0,3k,-14%
226,Drake White - Makin' Me Look Good Again,,4k,+17%
227,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,4k,-17%
228,Enrique Iglesias - SUBEME LA RADIO,7.0,3k,-28%
229,Queen - Bohemian Rhapsody,2.0,3k,-18%
230,Sia - Cheap Thrills,344.0,3k,-6%
231,Kenny Chesney - Bar at the End of the World,,3k,-13%
232,Adele - Make You Feel My Love,9.0,3k,+280%
233,Taylor Swift - Shake It Off,428.0,3k,+12%
234,Christina Perri - A Thousand Years,12.0,3k,-1%
235,Ed Sheeran - Dive,15.0,3k,-25%
236,Drake - Free Smoke,12.0,3k,-24%
237,Aliyah Moulden - (Love Is Like A) Heat Wave,1.0,3k,
238,Beyoncé - Formation,201.0,3k,-3%
239,D.R.A.M. - Broccoli,252.0,3k,-31%
240,Migos - Slippery,8.0,3k,-26%
241,Kendrick Lamar - XXX.,2.0,3k,-57%
242,"Lil Uzi Vert, Quavo & Travis Scott - Go Off",9.0,4k,-44%
243,Frank Sinatra - My Way,,1k,+152%
244,Anna Kendrick & Justin Timberlake - True Colors,61.0,3k,-9%
245,The Weeknd - Party Monster,70.0,3k,-9%
246,Uncle Kracker - Drift Away,,,
247,Post Malone - Candy Paint,,3k,-31%
248,Kelsea Ballerini - Dibs,41.0,3k,-20%
249,Lukas Graham - 7 Years,307.0,3k,-6%
250,Otis Redding - (Sittin' On) The Dock of the Bay,,2k,+328%
251,AC/DC - Back In Black,2.0,4k,-0%
252,Little Big Town - Happy People,6.0,3k,-13%
253,ODESZA - Late Night,,,
254,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,3k,-11%
255,Jason Aldean - When She Says Baby,139.0,3k,-26%
256,Hailee Steinfeld & Grey - Starving,196.0,3k,-6%
257,Ed Sheeran - Photograph,221.0,3k,-8%
258,Ocean Park Standoff - Good News,,2k,+10%
259,DJ Snake - Let Me Love You,238.0,3k,-9%
260,Lil Yachty - Peek a Boo,,3k,-53%
261,Jeremih - I Think of You,1.0,,
262,AC/DC - You Shook Me All Night Long,2.0,4k,+5%
263,Walker Hayes - You Broke Up with Me,,3k,-15%
264,Chris Lane - For Her,12.0,3k,-42%
265,Demi Lovato - Stone Cold,28.0,3k,+222%
266,Lady Gaga - Just Dance,7.0,4k,-10%
267,Adele - Hello,240.0,2k,-3%
268,Nick Jonas & Nicki Minaj - Bom Bidi Bom,19.0,1k,+30%
269,Joe Cocker - With a Little Help from My Friends,,3k,+31%
270,Scarlett Johansson - Set It All Free,,4k,+11%
271,Rae Sremmurd - Black Beatles,176.0,3k,-27%
272,Digital Underground - The Humpty Dance,,2k,+331%
273,Morgan Wallen - The Way I Talk,,2k,+9%
274,DNCE - Kissing Strangers,2.0,2k,-48%
275,Pentatonix - Can't Help Falling In Love,,1k,
276,Drake - Teenage Fever,9.0,2k,-6%
277,The White Stripes - Seven Nation Army,20.0,2k,-8%
278,Sam Hunt - House Party,238.0,2k,-9%
279,Ariana Grande - Side To Side,207.0,3k,-13%
280,Sam Hunt - Break Up In a Small Town,248.0,3k,-15%
281,Pharrell Williams - Happy,432.0,2k,+11%
282,Meghan Trainor - Me Too,178.0,3k,-5%
283,Pitbull & J Balvin - Hey Ma,8.0,3k,-21%
284,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,2k,
285,PnB Rock - Selfish,14.0,2k,-18%
286,Carly Pearce - Every Little Thing,3.0,2k,-12%
287,Logic - Black SpiderMan,3.0,3k,-59%
288,WALK THE MOON - Shut Up and Dance,397.0,2k,-6%
289,Tee Grizzley - First Day Out,,2k,-12%
290,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,3k,-14%
291,Beyoncé - Sorry,191.0,2k,+0%
292,Billy Currington - Do I Make You Wanna,,2k,+4%
293,Judah & the Lion - Take It All Back,,2k,+2%
294,Maggie Lindemann - Pretty Girl,,2k,-40%
295,Kendrick Lamar - Alright,7.0,2k,-4%
296,Metallica - Enter Sandman,3.0,2k,+2%
297,Missio - Middle Fingers,,3k,-15%
298,Andra Day - Rise Up,100.0,2k,-10%
299,Chris Stapleton - Parachute,118.0,3k,-13%
300,Trent Harmon - There's a Girl,1.0,3k,-12%
301,J. Cole - Deja Vu,20.0,2k,-21%
302,Pentatonix - Hallelujah,81.0,2k,-20%
303,Kendrick Lamar - Swimming Pools,,3k,-23%
304,Shawn Hook - Reminding Me,,4k,
305,Maren Morris - My Church,228.0,2k,-24%
306,Casting Crowns - Oh My Soul,,2k,-1%
307,Shakira - Try Everything,99.0,2k,+7%
308,Dobie Gray - Drift Away,,,
309,Bruno Mars - Count On Me,7.0,2k,+13%
310,Charlie Puth - One Call Away,248.0,2k,+13%
311,Anna Kendrick - Get Back Up Again,,2k,-5%
312,Joy Williams - Don't Let Me Down,,2k,-16%
313,YFN Lucci - Everyday We Lit,,2k,-11%
314,Blackbear - i miss the old u,,2k,
315,Darius Rucker - Wagon Wheel,66.0,2k,-4%
316,Zach Williams - Chain Breaker,26.0,2k,-16%
317,Gorillaz - The Apprentice,,,
318,Rise Against - Savior,,2k,
319,X Ambassadors - Unsteady,312.0,2k,-14%
320,Calum Scott - Dancing On My Own,69.0,2k,-8%
321,Brad Paisley - Today,29.0,2k,+146%
322,Panic! At the Disco - LA Devotee,7.0,2k,-15%
323,Ed Sheeran - Supermarket Flowers,8.0,2k,-8%
324,The Vamps & Matoma - All Night,,2k,-15%
325,Kehlani - Gangsta,51.0,2k,+16%
326,Fleetwood Mac - The Chain,,2k,+122%
327,Jon Pardi - Head Over Boots,203.0,2k,-11%
328,Blake Shelton - A Guy With a Girl,96.0,3k,-11%
329,Bruno Mars - Just the Way You Are,16.0,2k,+8%
330,Sam Hunt - Take Your Time,328.0,2k,-6%
331,Drake - One Dance,226.0,2k,-3%
332,Everlast - What It's Like,,1k,
333,Chris Blue - Love On the Brain,3.0,2k,-54%
334,Imagine Dragons - Radioactive,251.0,2k,-6%
335,Bee Gees - Stayin' Alive,2.0,3k,-35%
336,MAX - Lights Down Low,,2k,+11%
337,Beyoncé - All Night,34.0,2k,-6%
338,Leon Bridges - River,10.0,2k,-6%
339,Justin Bieber - Love Yourself,260.0,2k,-5%
340,Joe Walsh - Life's Been Good,,2k,
341,Grace - You Don't Own Me,212.0,2k,-15%
342,The Script - Hall of Fame,4.0,2k,-1%
343,Chris Tomlin - Home,,2k,-28%
344,Papa Roach - Help,,2k,-11%
345,Zac Brown Band - Chicken Fried,8.0,2k,+0%
346,Fifth Harmony - Work from Home,221.0,2k,-11%
347,Noah Cyrus - Make Me,120.0,2k,-63%
348,Beyoncé - Hold Up,160.0,2k,+0%
349,"Damian ""Jr. Gong"" Marley - Medication",,3k,
350,Post Malone - White Iverson,183.0,2k,-16%
351,Bleachers - Hate That You Know Me,,2k,+416%
352,Queen - We Will Rock You,,2k,+19%
353,Jason Aldean - The Truth,,2k,-18%
354,Calvin Harris - This Is What You Came For,211.0,2k,+1%
355,Lana Del Rey - Love,16.0,3k,+24%
356,The Weeknd - Earned It,283.0,1k,+79%
357,Adele - Send My Love,255.0,2k,-9%
358,Eric Church - Round Here Buzz,2.0,2k,-6%
359,Eagles - Hotel California,10.0,2k,-0%
360,Guns N' Roses - Sweet Child O' Mine,,2k,+57%
361,Sam Hunt - Make You Miss Me,162.0,2k,-13%
362,Ariana Grande - Everyday,33.0,2k,-39%
363,Dido - White Flag,,1k,
364,CNCO - Reggaetón Lento,,1k,+34%
365,Highly Suspect - My Name Is Human,,2k,-6%
366,Lecrae - Blessings,3.0,2k,-0%
367,Playboi Carti - Magnolia,,1k,-12%
368,Eve - Let Me Blow Ya Mind,,1k,
369,Lady Gaga - Bad Romance,9.0,2k,-16%
370,Prince Royce & Shakira - Deja vu,,2k,+24%
371,Backstreet Boys - I Want It That Way,,2k,+25%
372,AC/DC - Highway to Hell,1.0,3k,-2%
373,Blackbear - If I Could I Would Feel Nothing,,2k,
374,Eminem & Nate Dogg - 'Till I Collapse,,2k,-14%
375,Bad Company - Feel Like Makin' Love,,1k,
376,Survivor - Eye of the Tiger,,2k,+9%
377,Rob $Tone - Chill Bill,187.0,2k,-24%
378,Shawn Mendes - Stitches,344.0,2k,+2%
379,Daya - Hide Away,288.0,2k,-28%
380,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,2k,-20%
381,Jon Pardi - Heartache on the Dance Floor,,1k,-3%
382,Lady Gaga - Born This Way,10.0,2k,-11%
383,Ruth B. - Lost Boy,242.0,2k,-7%
384,Future - Draco,8.0,2k,-30%
385,Rise Against - The Violence,,2k,
386,Usher - Yeah,15.0,2k,+2%
387,Eminem - Without Me,5.0,2k,-3%
388,Thomas Rhett - Star of the Show,145.0,2k,-15%
389,Pentatonix - Bohemian Rhapsody,6.0,2k,-51%
390,D.R.A.M. - Gilligan,,2k,
391,Bruno Mars - Marry You,4.0,2k,+9%
392,Nirvana - Smells Like Teen Spirit,6.0,2k,+92%
393,The Lumineers - Ophelia,122.0,1k,-10%
394,Kip Moore - More Girls Like You,4.0,1k,-10%
395,Brett Eldredge - Wanna Be That Song,172.0,2k,-1%
396,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,-38%
397,Rihanna - Needed Me,257.0,2k,-9%
398,Charlie Puth - We Don't Talk Anymore,151.0,2k,+25%
399,MadeinTYO - Skateboard P,2.0,2k,-56%
400,Post Malone - Go Flex,8.0,2k,-20%
401,Dan Stevens - Evermore,17.0,3k,-49%
402,Drake - Blem,5.0,2k,-26%
403,Lady Gaga - Telephone,6.0,2k,-1%
404,Miranda Lambert - Vice,142.0,2k,-4%
405,Kendrick Lamar - M.A.A.D City,12.0,2k,-30%
406,P!NK - Just Like Fire,191.0,2k,-10%
407,Biz Markie - Just a Friend,,1k,
408,Lynyrd Skynyrd - Sweet Home Alabama,20.0,2k,+33%
409,Christian Nodal - Adiós A...,,2k,+10%
410,Rascal Flatts - My Wish,,2k,+4%
411,Lauren Duski - Someone Else's Star,2.0,2k,-53%
412,Bassnectar - Speakerbox,,2k,-57%
413,Linkin Bridge - My Old Kentucky Home,,,
414,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,+11%
415,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,-17%
416,The Sweet - Fox On the Run,3.0,2k,
417,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,-4%
418,Ella Fitzgerald & Louis Armstrong - Dream a Little...,,1k,
419,Ariana Grande & John Legend - Beauty and the Beast,38.0,2k,-64%
420,Axwell Λ Ingrosso - I Lov...,,2k,+27%
421,Toto - Africa,,1k,-12%
422,Lauren Daigle - Trust In You,14.0,1k,-1%
423,The Chainsmokers - Roses,257.0,2k,-15%
424,DMX - Ruff Ryders' Anthem,,1k,
425,Chris Stapleton - Fire Away,31.0,2k,+6%
426,Marshmello - Alone,,1k,-5%
427,Alan Walker - Faded,10.0,2k,-6%
428,Def Leppard - Pour Some Sugar On Me,,1k,+12%
429,Chase Rice - Ready Set Roll,194.0,2k,-23%
430,Johnny Cash - Hurt,11.0,2k,-8%
431,Bruno Mars - Grenade,3.0,2k,-11%
432,Sir Sly - High,,1k,+54%
433,Jason Aldean - Dirt Road Anthem,,1k,-22%
434,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,2k,+160%
435,Halsey - Gasoline,1.0,2k,-1%
436,Chris Tomlin - Good Good Father,28.0,2k,-19%
437,Ginuwine - Pony,25.0,1k,+27%
438,Trey Songz - Nobody Else But You,7.0,1k,+18%
439,Sia - Chandelier,336.0,2k,-19%
440,Eminem - Rap God,132.0,1k,-23%
441,Kevin Gates - What If,8.0,1k,-47%
442,The Weeknd - The Hills,305.0,2k,-1%
443,The Beatles - Hey Jude,,,+78%
444,Panic! At the Disco - This Is Gospel,,2k,-42%
445,"Earth, Wind & Fire - September",5.0,1k,+2%
446,Vance Joy - Riptide,400.0,1k,-9%
447,Kelsea Ballerini - Peter Pan,224.0,1k,-6%
448,Hillary Scott & The Scott Family - Thy Will,84.0,1k,-10%
449,Bruno Mars - Chunky,12.0,2k,+1%
450,Ricky Martin - Vente Pa' Ca,,1k,+25%
451,MØ - Nights with You,,2k,
452,Elle King - Ex's & Oh's,313.0,2k,+6%
453,Meghan Trainor - Better When I'm Dancin',33.0,1k,+11%
454,Gorillaz - Saturnz Barz,4.0,2k,-25%
455,Starset - Monster,,1k,-10%
456,Coldplay - Hymn for the Weekend,185.0,2k,-0%
457,Blue Swede - Hooked On a Feeling,11.0,1k,+27%
458,Blackbear - Idfc,,1k,+51%
459,TLC - No Scrubs,,1k,+23%
460,"Ben Platt, Kristolyn Lloyd, Will Roland, Laura Dre...",,,
461,Luke Bryan - Play It Again,219.0,1k,-18%
462,Dan + Shay - From the Ground Up,197.0,1k,+0%
463,Kodak Black - Too Many Years,,1k,-29%
464,Russ - What They Want,4.0,1k,-30%
465,Gorillaz - Dare,,1k,+131%
466,Khalid - Young Dumb & Broke,,1k,-4%
467,Corinne Bailey Rae - The Scientist,9.0,,
468,Eminem - The Real Slim Shady,,1k,-19%
469,"The Four Seasons - December, 1963",,1k,
470,Cole Swindell - Middle of a Memory,173.0,1k,-9%
471,Vance Joy - Mess Is Mine,,1k,-24%
472,Shakira - Me Enamoré,3.0,1k,+2%
473,Naughty By Nature - O.P.P.,,1k,
474,Bruno Mars - Versace On The Floor,18.0,2k,-5%
475,Little Mix - Touch,,2k,-30%
476,Carlos Vives & Shakira - La Bicicleta,3.0,1k,+51%
477,tobyMac - Love Broke Thru,,1k,-20%
478,Little Big Town - Girl Crush,341.0,1k,+2%
479,Maroon 5 - Sugar,294.0,1k,-15%
480,J Balvin - Safari,,1k,+29%
481,Desiigner - Panda,247.0,1k,-17%
482,Tenth Avenue North - I Have This Hope,,1k,-12%
483,Bleachers - Don't Take the Money,2.0,1k,-24%
484,Florida Georgia Line - Cruise,247.0,1k,-22%
485,Tori Kelly - Don't You Worry 'Bout a Thing,,2k,+5%
486,Luke Bryan - Country Girl,15.0,1k,-16%
487,Future - Low Life,162.0,1k,+0%
488,Brett Young - Sleep Without You,131.0,1k,-13%
489,Katy Perry - Firework,11.0,1k,+5%
490,Kid Rock - All Summer Long,12.0,1k,-33%
491,Cole Swindell - You Should Be Here,178.0,1k,+0%
492,Aretha Franklin - Respect,,1k,
493,The Score - Unstoppable,,1k,+43%
494,James Bay - Let It Go,288.0,1k,-5%
495,Kenny Chesney - Setting the World on Fire,168.0,1k,-12%
496,Kid Rock - Picture,40.0,2k,+10%
497,Eric Church - Record Year,156.0,1k,-4%
498,"Artists Of Then, Now & Forever - Forever Country",81.0,1k,+7%
499,Miranda Lambert - We Should Be Friends,9.0,1k,-24%
500,Tori Kelly - Hallelujah,,1k,-12%
501,Lilli Passero - Man I Feel Like a Woman,,2k,
502,Mandisa - Overcomer,,,-46%
503,Lil Uzi Vert - You Was Right,20.0,1k,-26%
504,Rachel House & Auli'i Cravalho - I Am Moana,7.0,2k,-27%
505,Snoop Dogg - Mount Kushmore,,,
506,Kansas - Carry On Wayward Son,,1k,-7%
507,Shania Twain - Man I Feel Like a Woman,,1k,
508,Carrie Underwood - Dirty Laundry,124.0,1k,-21%
509,Wisin - Escápate Conmigo,,1k,+63%
510,Train - Drops of Jupiter,,1k,-2%
511,Dierks Bentley - Somewhere on a Beach,186.0,1k,+2%
