,name,Top 100,end,change
308,Lauren Daigle - Trust In You,14.0,2k,-5%
309,Bishop Briggs - Wild Horses,,2k,-24%
310,Young Thug - Wyclef Jean,,,
311,Elle King - Ex's & Oh's,313.0,2k,-29%
312,Matchbox Twenty - 3 am,,2k,-2%
313,Eagles - Hotel California,10.0,2k,-5%
314,Halsey - Gasoline,1.0,2k,-0%
315,DJ Turn It Up - Make Your Hands Clap,,2k,+19%
316,Justin Hurwitz - Mia & Sebastian's Theme,,3k,+28%
317,Kodak Black - Too Many Years,,2k,-8%
318,twenty one pilots - Car Radio,30.0,2k,-10%
319,Lil Uzi Vert - Money Longer,6.0,2k,-52%
320,G-Eazy - Some Kind of Drug,,2k,-0%
321,Drake - Too Good,190.0,2k,-35%
322,Otis Redding - (Sittin' On) The Dock of the Bay,,2k,-1%
323,Tori Kelly - Hallelujah,,3k,-27%
324,Lauren Daigle - Come Alive,,2k,+15%
325,Stevie Wonder - Faith,1.0,2k,-16%
326,DJ Snake & Lil Jon - Turn Down For What,409.0,2k,-52%
327,The Weeknd - Die For You,8.0,2k,-14%
328,Sam Hunt - Break Up In a Small Town,248.0,2k,-28%
329,Pharrell Williams - Happy,432.0,2k,+5%
330,Kanye West - Fade,84.0,2k,-12%
331,Marc Cohn - Walking In Memphis,2.0,2k,+2%
332,J. Cole - Neighbors,11.0,2k,-19%
333,Travis Scott - beibs in the trap,,2k,-3%
334,We The Kings - Sad Song,,2k,-16%
335,Kungs & Cookin' On 3 Burners - This Girl,94.0,2k,-17%
336,Rihanna - Work,199.0,2k,-16%
337,Sam Hunt - Make You Miss Me,156.0,2k,-60%
338,"Artists Of Then, Now & Forever - Forever Country",80.0,2k,-60%
339,Everlast - What It's Like,,2k,-3%
340,Eminem - Without Me,5.0,2k,-5%
341,Survivor - Eye of the Tiger,,2k,+1%
342,One Sonic Society - Great Are You Lord,,1k,+58%
343,Travis Scott & Young Thug - pick up the phone,19.0,2k,-27%
344,Granger Smith - If the Boot Fits,,2k,+4%
345,Judah & The Lion - Take It All Back 2.0,,2k,-7%
346,Nashville Cast - On My Way,,4k,
347,The xx - I Dare You,,2k,
348,Chris Stapleton - Fire Away,31.0,2k,-11%
349,Post Malone - I Fall Apart,,1k,+40%
350,NEEDTOBREATHE - TESTIFY,,1k,+38%
351,The Living Tombstone - No Mercy,,,
352,Cole Swindell - You Should Be Here,178.0,2k,-3%
353,ZAYN - PILLOWTALK,157.0,1k,-21%
354,Lil Yachty - One Night,11.0,2k,-11%
355,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,-4%
356,Fat Joe & Remy Ma - All the Way Up,131.0,2k,-14%
357,Billy Currington - It Don't Hurt Like It Used To,114.0,1k,-60%
358,Chris Stapleton - Whiskey and You,6.0,2k,-4%
359,Marconi Union - Weightless,2.0,1k,-39%
360,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,-7%
361,Maroon 5 - Sugar,294.0,2k,+2%
362,Jon B. - Don't Talk,,,
363,Anna Kendrick - Get Back Up Again,,2k,-1%
364,Jemaine Clement - Shiny,2.0,2k,-2%
365,Panic! At the Disco - This Is Gospel,,2k,-10%
366,Fun. - Some Nights,,2k,-17%
367,Jason Derulo - Want to Want Me,221.0,1k,+19%
368,AC/DC - Back In Black,,2k,+6%
369,Calvin Harris - My Way,65.0,2k,-14%
370,Gnarls Barkley - Crazy,,2k,-15%
371,G-Eazy - I Mean It,4.0,2k,-10%
372,Hillsong United - Oceans,33.0,2k,-2%
373,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,3k,-8%
374,Mac Miller - Donald Trump,10.0,2k,-17%
375,Adele - When We Were Young,140.0,2k,-12%
376,Skillet - Feel Invincible,12.0,2k,-8%
377,AC/DC - You Shook Me All Night Long,,2k,+19%
378,Britney Spears - Slumber Party,7.0,2k,-8%
379,Meghan Trainor - Better When I'm Dancin',33.0,2k,+0%
380,Oasis - Wonderwall,7.0,2k,-3%
381,Bruno Mars - Perm,7.0,2k,-10%
382,Eric Church - Springsteen,,1k,+44%
383,J Balvin - Safari,,1k,-9%
384,Eminem - Rap God,132.0,2k,-9%
385,John Legend - Start a Fire,,2k,+11%
386,Chris Tomlin - Good Good Father,28.0,2k,-1%
387,Kane Brown - What Ifs,2.0,1k,+20%
388,Zac Brown Band - Chicken Fried,8.0,2k,+31%
389,Grace VanderWaal - I Don't Know My Name,25.0,3k,-35%
390,Bruno Mars - Chunky,12.0,2k,-13%
391,Ray J - Sexy Can I,6.0,2k,-34%
392,"Emma Stone, Callie Hernandez, Sonoya Mizuno & Jess...",,2k,+15%
393,Kenny Chesney - Bar at the End of the World,,1k,+95%
394,Brantley Gilbert - Outlaw In Me,,2k,-41%
395,Lil Uzi Vert - Erase Your Social,,2k,-11%
396,Star Cast - I Bring Me,,1k,-16%
397,Vanilla Ice - Ice Ice Baby,,2k,-7%
398,twenty one pilots - Cancer,19.0,1k,-20%
399,AWOLNATION - Sail,210.0,1k,+11%
400,Future - Low Life,162.0,2k,-23%
401,Kings of Leon - Waste a Moment,16.0,1k,-5%
402,Dua Lipa - Blow Your Mind,1.0,2k,-1%
403,Shaggy - It Wasn't Me,21.0,1k,+25%
404,Judah & the Lion - Take It All Back,,1k,+11%
405,blink-182 - She's out of Her Mind,,1k,+5%
406,Vance Joy - Riptide,400.0,2k,+0%
407,Shinedown - Simple Man,,1k,+149%
408,The Fray - How to Save a Life,,1k,+5%
409,Scarlett Johansson - Set It All Free,,2k,-31%
410,Ronnie Dunn - Damn Drunk,,2k,-6%
411,Daya - Words,,1k,+19%
412,Bruno Mars - When I Was Your Man,47.0,2k,-12%
413,Katy Perry - Rise,83.0,2k,-1%
414,Sean Paul - No Lie,,1k,
415,Eminem - Not Afraid,,2k,+1%
416,Sam Hunt - Take Your Time,328.0,1k,-31%
417,twenty one pilots - Tear In My Heart,31.0,2k,-7%
418,Green Day - Still Breathing,8.0,1k,+5%
419,3OH!3 - Don't Trust Me,,2k,-23%
420,Drake White - Makin' Me Look Good Again,,1k,+1%
421,Syd - All About Me,,1k,
422,A Boogie Wit da Hoodie - My Sh*t,,2k,-8%
423,DJ ESCO - Too Much Sauce,,1k,-4%
424,Snakehips & MØ - Don't Le...,5.0,1k,-79%
425,RUNAGROUND - Chase You Down,,1k,+27%
426,I Prevail - Alone,,1k,+48%
427,Gavin DeGraw - She Sets the City on Fire,48.0,2k,-16%
428,Imagine Dragons - Radioactive,245.0,2k,-7%
429,Fall Out Boy - Centuries,336.0,2k,-4%
430,Darius Rucker - Wagon Wheel,66.0,1k,+10%
431,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,2k,-28%
432,AJR - Weak,,1k,+47%
433,Little Big Town - Girl Crush,321.0,2k,-71%
434,Fifth Harmony - Worth It,247.0,1k,-5%
435,Toto - Africa,,1k,+0%
436,Lonestar - I'm Already There,,,
437,Usher - Yeah,15.0,1k,+7%
438,Drake - Controlla,156.0,2k,-28%
439,Backstreet Boys - As Long As You Love Me,,,
440,Eminem - The Real Slim Shady,,1k,-14%
441,Chris Stapleton - Nobody To Blame,131.0,1k,-19%
442,Queen - We Will Rock You,,2k,+10%
443,The Weeknd - Six Feet Under,6.0,1k,-15%
444,Ellie Goulding - Love Me Like You Do,223.0,1k,+20%
445,Kevin Gates - 2 Phones,179.0,2k,-3%
446,Luke Bryan - Play It Again,213.0,1k,-4%
447,Skrillex & Rick Ross - Purple Lamborghini,62.0,2k,-19%
448,Star Cast - Man,,,
449,Snow Patrol - Chasing Cars,2.0,1k,-11%
450,Jason Aldean - Dirt Road Anthem,,1k,+8%
451,Radiohead - Creep,2.0,1k,+34%
452,Justin Hurwitz - Epilogue,,2k,+2%
453,San Holo - Light,,1k,+1%
454,Xxxtentacion - Look at Me,,1k,+104%
455,Flo Rida - Low,,1k,+8%
456,Eric Church - Like a Wrecking Ball,223.0,1k,+19%
457,J. Cole - No Role Modelz,116.0,2k,-13%
458,Dierks Bentley - Somewhere on a Beach,186.0,1k,-41%
459,The xx - Say Something Loving,1.0,2k,-36%
460,The Killers - Mr. Brightside,17.0,1k,+4%
461,Drake & Future - Jumpman,253.0,2k,-18%
462,Chase Rice - Everybody We Know Does,8.0,1k,+37%
463,Meek Mill - Litty,7.0,1k,-0%
464,Edward Sharpe & The Magnetic Zeros - Home,,2k,+32%
465,Metallica - Nothing Else Matters,,1k,+12%
466,Bryson Tiller - Exchange,42.0,1k,-27%
467,Tory Lanez - Luv,119.0,1k,-9%
468,Marshmello - Ritual,1.0,1k,+4%
469,6LACK - Prblms,,1k,+7%
470,Sean Rowe - To Leave Something Behind,,3k,+269%
471,Solange - Cranes in the Sky,5.0,2k,-23%
472,Maren Morris - Rich,,1k,+12%
473,Charli XCX - After the Afterparty,6.0,1k,+6%
474,Midland - Drinkin' Problem,,1k,+201%
475,Lynyrd Skynyrd - Simple Man,,1k,+2%
476,Rachel House & Auli'i Cravalho - I Am Moana,7.0,2k,-13%
477,Fat Joe & Remy Ma - Money Showers,,1k,
478,Faith Evans & Puff Daddy - I'll Be Missing You,,,
479,Chase Rice - Ready Set Roll,194.0,2k,-12%
480,OneRepublic - Kids,50.0,2k,-25%
481,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-15%
482,Bell Biv DeVoe - Poison,,,
483,Ginuwine - Pony,25.0,1k,+3%
484,Danny Gokey - Tell Your Heart to Beat Again,,1k,+27%
485,Donna Taggart - Jealous of the Angels,7.0,1k,+71%
486,Katy Perry - Roar,270.0,1k,+5%
487,Taylor Swift - Blank Space,282.0,1k,-11%
488,Biz Markie - Just a Friend,,2k,-11%
489,Beyoncé - 6 Inch,51.0,1k,-5%
490,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-8%
491,Céline Dion - My Heart Wi...,,1k,+347%
492,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,+3%
493,P!nk - So What,,2k,-11%
494,MercyMe - I Can Only Imagine,,1k,+6%
495,Beyoncé - Halo,20.0,1k,-6%
496,Wham! - Careless Whisper,10.0,2k,-50%
497,Damien Jurado - Kola,,,
498,Candlebox - Far Behind,,1k,-0%
499,Thomas Rhett - T-Shirt,158.0,1k,-29%
500,Coldplay - The Scientist,4.0,1k,+74%
501,Fetty Wap - 679,287.0,1k,-13%
502,Matchbox Twenty - Unwell,,2k,-10%
503,Bruno Mars - Marry You,4.0,2k,-13%
504,Disturbed - Down With the Sickness,,1k,+10%
505,Jet - Are You Gonna Be My Girl,,1k,-11%
506,Mondo Cozmo - Shine,,1k,+12%
507,My Chemical Romance - Welcome to the Black Parade,,1k,+3%
508,Lil Yachty - Minnesota,,1k,-8%
509,Passenger - Let Her Go,252.0,1k,-1%
510,Evanescence - Bring Me to Life,38.0,1k,-5%
511,"Kevin ""Chocolate Droppa"" Hart & Trey Songz - Push ...",,1k,+4%
512,Big Daddy Weave - The Lion and the Lamb,,1k,+26%
513,Queen & David Bowie - Under Pressure,8.0,1k,-0%
514,Eminem - Love the Way You Lie,10.0,1k,-8%
515,Kanye West - Power,,,
516,Carlos Vives & Shakira - La Bicicleta,3.0,1k,-4%
517,Kodak Black - Skrt,,1k,-8%
