,name,Top 100,end,change
515,Rod Stewart - Forever Young,,,
516,Corinne Bailey Rae - The Scientist,9.0,2k,-40%
517,Major Lazer - Run Up,9.0,1k,-5%
518,Clean Bandit - Rather Be,65.0,,+101%
519,City and Colour - Rain,,1k,
520,for KING & COUNTRY - Priceless,1.0,1k,-5%
521,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,1k,+5%
522,Rachel Platten - Stand By You,202.0,1k,-9%
523,Eric Church - Record Year,156.0,1k,-18%
524,Alicia Keys - No One,5.0,1k,+21%
525,Coldplay - Adventure of a Lifetime,146.0,1k,+9%
526,Kid Rock - Picture,40.0,1k,+7%
527,Kehlani - Gangsta,51.0,1k,+2%
528,Eminem - Love the Way You Lie,10.0,1k,+2%
529,twenty one pilots - Tear In My Heart,31.0,1k,-8%
530,OneRepublic - Counting Stars,374.0,1k,-3%
531,Godsmack - Come Together,4.0,2k,-79%
532,Hinder - Lips of an Angel,,1k,-18%
533,CNCO - Reggaetón Lento,,1k,-6%
534,Vance Joy - Riptide,400.0,1k,+3%
535,Fat Joe & Remy Ma - Money Showers,,2k,-9%
536,Spoon - Hot Thoughts,,1k,+311%
537,Miley Cyrus - Party In the U.S.A.,5.0,1k,+8%
538,Hozier - Take Me to Church,337.0,1k,+2%
539,Coldplay - The Scientist,4.0,1k,+10%
540,Passenger - Let Her Go,252.0,1k,+3%
541,Rascal Flatts - Bless the Broken Road,,1k,-6%
542,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-0%
543,Lauren Daigle - Come Alive,,1k,-18%
544,Panic! At the Disco - Victorious,72.0,1k,-9%
545,BTS - Not Today,6.0,1k,-42%
546,Ansel Elgort - Thief,5.0,1k,+63%
547,Kiiara - Gold,177.0,1k,-3%
548,Kevin Gates - Really Really,197.0,1k,+3%
549,Migos - Deadz,,1k,-20%
550,Cold War Kids - Can We Hang On,,1k,
551,Khalid - Young Dumb & Broke,,1k,
552,Drake & Future - Jumpman,253.0,1k,+0%
553,Johnny Cash - God's Gonna Cut You Down,,1k,+51%
554,twenty one pilots - House of Gold,2.0,1k,-2%
555,Pink Floyd - Wish You Were Here,,1k,+15%
556,Carlos Vives & Shakira - La Bicicleta,3.0,1k,-12%
557,Cyndi Lauper - Girls Just Want to Have Fun,,1k,+51%
558,Jon Pardi - Heartache on the Dance Floor,,1k,+4%
559,Mike Posner - I Took a Pill In Ibiza,253.0,1k,-6%
560,J. Cole - No Role Modelz,116.0,1k,-8%
561,Sam Smith - Stay With Me,382.0,1k,+12%
562,Granger Smith - If the Boot Fits,,1k,+20%
563,Young Thug - Wyclef Jean,,1k,-5%
564,Star Cast - Make Me Feel,,1k,
565,Coldplay - A Sky Full of Stars,207.0,1k,+27%
566,Meghan Trainor - NO,173.0,1k,-4%
567,Jasmine Murray - Fearless,,1k,-13%
568,Rihanna - Stay,28.0,1k,+0%
569,Meghan Trainor - All About That Bass,349.0,1k,-2%
570,Adele - Make You Feel My Love,9.0,1k,-21%
571,Hawk Nelson - Live Like You're Loved,,1k,-3%
572,YFN Lucci - Everyday We Lit,,1k,+33%
573,Neil Diamond - Sweet Caroline,3.0,1k,-0%
574,Judah & The Lion - Take It All Back 2.0,,1k,-5%
575,"Anna Kendrick, Gwen Stefani, James Corden, Ron Fun...",,1k,+10%
576,Snakehips & MØ - Don't Le...,5.0,1k,+10%
577,Metallica - One,1.0,1k,-5%
578,Joan Osborne - One of Us,,,
579,P!nk - Just Give Me a Reason,93.0,1k,-4%
580,David Guetta & Sia - Titanium,21.0,1k,+1%
581,Luke Bryan - Kick the Dust Up,165.0,1k,+5%
582,Katy Perry - Firework,11.0,1k,+13%
583,Hillary Scott & The Scott Family - Still,,1k,+347%
584,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,1k,-7%
585,G-Eazy - I Mean It,4.0,1k,-2%
586,AC/DC - Highway to Hell,,1k,+2%
587,Reba McEntire - Back to God,15.0,1k,-4%
588,Milky Chance - Cocoon,,1k,+39%
589,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+12%
590,Disturbed - Down With the Sickness,,1k,+1%
591,Guns N' Roses - Paradise City,,1k,+21%
592,Dierks Bentley - Somewhere on a Beach,186.0,1k,+3%
593,Scarlett Johansson - Set It All Free,,1k,
594,Jason Mraz - I Won't Give Up,3.0,1k,+4%
595,Florida Georgia Line - This Is How We Roll,306.0,1k,-6%
596,Fat Joe & Remy Ma - All the Way Up,131.0,2k,+4%
597,Eminem - Not Afraid,,1k,+1%
598,Shaggy - It Wasn't Me,21.0,1k,-2%
599,Little Mix - Touch,,2k,-15%
600,The Killers - Mr. Brightside,17.0,1k,+5%
601,Afroman - Crazy Rap,,1k,+1%
602,Prince Royce & Shakira - Deja vu,,1k,-40%
603,Jason Aldean - Dirt Road Anthem,,1k,-3%
604,Train - Drops of Jupiter,,1k,-2%
605,Flo Rida - Low,,1k,+7%
606,LINKIN PARK - Numb,,1k,-0%
607,Maroon 5 - Moves Like Jagger,,1k,+23%
608,I Prevail - Stuck in Your Head,,1k,-8%
609,LP - Lost on You,,1k,-2%
610,Khalid - American Teen,,1k,-17%
611,Tracy Chapman - Fast Car,,1k,+18%
612,Mac Miller - Donald Trump,10.0,1k,-14%
613,Bee Gees - Stayin' Alive,,1k,-7%
614,Aerosmith - Dream On,1.0,1k,+11%
615,Red Hot Chili Peppers - Under the Bridge,2.0,1k,+8%
616,Arjana - Are You Down,,1k,-15%
617,Def Leppard - Pour Some Sugar On Me,,1k,+1%
618,Luke Bryan - That's My Kind of Night,191.0,1k,+10%
619,Lynyrd Skynyrd - Free Bird,,1k,-6%
620,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+17%
621,Mary J. Blige - U + Me,,1k,-21%
622,Lecrae - Blessings,3.0,1k,+16%
623,Journey - Faithfully,,1k,-4%
624,Drake - Too Good,190.0,1k,-2%
625,Beyoncé - Freedom,30.0,1k,-18%
626,Ricky Martin - Vente Pa' Ca,,1k,-24%
627,Chris Janson - Buy Me a Boat,212.0,1k,+5%
628,LINKIN PARK - In the End,,1k,-1%
629,"Artists Of Then, Now & Forever - Forever Country",80.0,1k,-14%
630,DJ Luke Nasty - Otw,,1k,-29%
631,Chris Lane - Let Me Love You,,1k,-8%
632,Florida Georgia Line - Cruise,247.0,1k,-12%
633,Smash Mouth - All Star,,1k,+11%
634,Cher - Believe,,,+155%
635,Drake - Controlla,156.0,1k,+3%
636,Casi Joy - Blue,,2k,
637,Backstreet Boys - I Want It That Way,,1k,+3%
638,DJ Khaled - Do You Mind,94.0,1k,-13%
639,Stevie Wonder - Faith,1.0,1k,+19%
640,Sia - Never Give Up,5.0,1k,-23%
641,Daya - Words,,1k,-4%
642,Nickelback - Rockstar,,1k,-13%
643,Eric Church - Like a Wrecking Ball,223.0,1k,-13%
644,Taylor Swift - Blank Space,282.0,1k,+6%
645,Eminem - The Monster,185.0,1k,-3%
646,Luke Bryan - Strip It Down,171.0,1k,-0%
647,Lady Gaga - Perfect Illusion,63.0,1k,-12%
648,Michael Jackson - Billie Jean,,1k,+22%
649,Hannah Miller - We Can Always Come Back To This,2.0,1k,-63%
650,Future - Solo,,1k,-54%
651,Katy Perry - Dark Horse,398.0,1k,+4%
652,JAY Z & Alicia Keys - Empire State of Mind,,1k,+14%
653,Fetty Wap - Trap Queen,387.0,1k,+9%
654,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-3%
655,Jason Aldean - A Little More Summertime,121.0,1k,+13%
656,Adele - Set Fire to the Rain,5.0,1k,-4%
657,DJ Snake & Lil Jon - Turn Down For What,409.0,1k,-10%
658,The Animals - House of the Rising Sun,2.0,1k,+7%
659,Billy Currington - It Don't Hurt Like It Used To,114.0,1k,+1%
660,Migos - Kelly Price,2.0,1k,-7%
661,Michael Jackson - Man In the Mirror,,1k,-3%
662,Metallica - Nothing Else Matters,,1k,-11%
663,Dropkick Murphys - I'm Shipping Up to Boston,5.0,1k,+19%
664,Queen & David Bowie - Under Pressure,8.0,1k,+18%
665,Lady Gaga - Just Dance,7.0,1k,-12%
666,"Justin Timberlake, Anna Kendrick & Earth, Wind & F...",,1k,-6%
667,Tori Kelly - Don't You Worry 'Bout a Thing,,1k,+45%
668,Kevin Gates - 2 Phones,179.0,1k,-0%
669,Jason Aldean - Lights Come On,164.0,1k,+2%
670,Five Finger Death Punch - Wrong Side of Heaven,,1k,-3%
671,Jax Jones - You Don't Know Me,,1k,+0%
672,Snow Patrol - Chasing Cars,2.0,1k,-19%
673,Zac Brown Band - Toes,,1k,+6%
674,Rascal Flatts - My Wish,,1k,+0%
675,Lady Antebellum - Need You Now,,1k,-6%
676,Alessia Cara - Wild Things,135.0,1k,-6%
677,Seth Ennis - Woke up in Nashville,,1k,+13%
678,Trey Songz - Playboy,,2k,-51%
679,Young M.a. - Hot Sauce,,,
680,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+4%
681,Gwen Stefani - Make Me Like You,51.0,,+280%
682,Coldplay - Fix You,4.0,1k,+15%
683,American Authors - Best Day of My Life,273.0,1k,+5%
684,Chris Young - Think of You,143.0,1k,-2%
685,AC/DC - Hells Bells,,1k,+14%
686,twenty one pilots - Cancer,19.0,1k,-7%
687,Aminé - Caroline,11.0,1k,-22%
688,Missy Elliott - I'm Better,10.0,1k,-22%
689,Whitesnake - Here I Go Again,10.0,1k,-2%
690,John Mayer - Love on the Weekend,21.0,1k,-32%
691,blink-182 - She's out of Her Mind,,1k,-15%
692,Avicii - Wake Me Up,249.0,1k,+11%
693,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,+10%
694,PARTYNEXTDOOR - Come and See Me,32.0,1k,-14%
695,Queen - Another One Bites the Dust,,1k,+1%
696,The Chainsmokers - All We Know,30.0,1k,-13%
697,Kansas - Carry On Wayward Son,,1k,+3%
698,Fifth Harmony - Worth It,247.0,1k,+1%
699,The Verve - Bitter Sweet Symphony,,1k,+115%
700,Chris Stapleton - Nobody To Blame,131.0,1k,-10%
701,Fleetwood Mac - The Chain,,1k,-2%
702,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,-2%
703,Selena - Como la Flor,,1k,-1%
704,Queen - We Are the Champions,,1k,+40%
705,X Ambassadors - Renegades,289.0,1k,+11%
706,Guns N' Roses - Knockin' On Heaven's Door,,,+89%
707,Beyoncé - Love Drought,15.0,1k,-20%
708,Romeo Santos - Héroe Favo...,5.0,1k,-44%
709,Andrew McMahon In the Wilderness - Fire Escape,2.0,1k,-31%
710,I Prevail - Alone,,,-16%
711,The Beatles - Here Comes the Sun,,1k,-9%
712,DMX - X Gon' Give It to Ya,17.0,1k,-10%
713,Terror Jr - Come First,,1k,
714,Taylor Swift - Wildest Dreams,256.0,1k,+14%
715,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+6%
716,Coldplay - Paradise,8.0,,+38%
717,Drake - Hotline Bling,243.0,1k,-0%
718,Gwen Stefani - Hollaback Girl,7.0,1k,+51%
719,Coldplay - Yellow,6.0,,+4%
720,Don McLean - American Pie,,1k,+14%
721,City and Colour - Peaceful Road,,1k,
722,Silento - Watch Me,291.0,1k,+1%
723,Ed Sheeran - Sing,153.0,1k,+366%
724,Ed Sheeran - Lego House,3.0,1k,+458%
725,Sylvan Esso - Die Young,,1k,
726,Sia - Elastic Heart,246.0,1k,+5%
727,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+9%
728,Brantley Gilbert - Bottoms Up,251.0,1k,+7%
729,Travis Scott & Young Thug - pick up the phone,19.0,1k,-8%
730,J Balvin - Safari,,1k,-37%
731,Wizkid - Sweet Love,,1k,
732,Jason Mraz - I'm Yours,3.0,1k,+13%
733,Jason Derulo - Want to Want Me,221.0,1k,-22%
734,House Of Pain - Jump Around,,1k,+2%
735,Beyoncé - 6 Inch,51.0,1k,-12%
736,Whitney Houston - I Wanna Dance With Somebody,,1k,+1%
737,Calibre 50 - Siempre Te Voy A Querer,,1k,-26%
738,Vanilla Ice - Ice Ice Baby,,1k,-4%
739,Calvin Harris - My Way,65.0,1k,-17%
740,Kanye West - Fade,84.0,1k,+3%
741,Cash Cash & ROZES - Matches,,1k,
742,Justin Timberlake - Rock Your Body,,1k,-33%
743,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+1%
744,Maroon 5 - Animals,243.0,1k,+32%
745,Red Hot Chili Peppers - Dark Necessities,24.0,1k,+6%
746,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+6%
747,3 Doors Down - Kryptonite,10.0,1k,+25%
748,Guns N' Roses - November Rain,,,+58%
749,Chris Young - I'm Comin' Over,248.0,1k,-0%
750,DJ Snake - Middle,152.0,1k,+48%
751,Lil Yachty - Minnesota,,1k,-0%
752,Céline Dion & Peabo Bryso...,,,
753,Carrie Underwood - Before He Cheats,,1k,+11%
754,Louis Armstrong - What a Wonderful World,,1k,+2%
755,Ed Sheeran - I See Fire,27.0,1k,+46%
756,Pink Floyd - Comfortably Numb,,1k,+8%
757,Rihanna - Bitch Better Have My Money,165.0,,-6%
758,Metallica - For Whom the Bell Tolls,,1k,-3%
759,Ryan Gosling & Emma Stone - A Lovely Night,,1k,-47%
760,Aaron Watson - Diamonds & Daughters,,1k,-37%
761,Creedence Clearwater Revival - Fortunate Son,,1k,-55%
762,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,+4%
763,Bryson Tiller - Exchange,42.0,,-8%
764,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,+7%
765,Coldplay - Clocks,4.0,1k,+51%
766,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+68%
767,Justin Bieber - What Do You Mean,215.0,1k,-2%
768,My Chemical Romance - Welcome to the Black Parade,,1k,-23%
769,Bryson Tiller - Don't,135.0,,+0%
770,Metallica - The Unforgiven,,1k,-12%
771,The Temptations - My Girl,,1k,+3%
772,Skrillex & Rick Ross - Purple Lamborghini,62.0,1k,+8%
773,DJ ESCO - Too Much Sauce,,1k,-1%
774,Don Omar & Lucenzo - Danza Kuduro,,,-12%
775,Marvin Gaye - Let's Get It On,,,+30%
776,Kane Brown - Used to Love You Sober,30.0,1k,+140%
777,The Weeknd - Die For You,8.0,1k,-19%
778,MAX - Lights Down Low,,1k,-0%
779,Future - I'm so Groovy,,1k,-9%
780,Pitbull - Fireball,191.0,1k,+2%
781,Panic! At the Disco - Miss Jackson,14.0,1k,+4%
782,The Fray - How to Save a Life,,1k,+2%
783,Fetty Wap - 679,287.0,1k,+16%
784,Eric Church - Springsteen,,1k,-23%
785,Prince & The Revolution - Purple Rain,35.0,1k,+4%
786,The Lumineers - Ho Hey,,,+6%
787,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,,-12%
788,Jason Aldean - Amarillo Sky,,1k,-7%
789,Wham! - Careless Whisper,10.0,,-3%
790,Blake Shelton - Came Here to Forget,114.0,1k,+21%
791,Elevation Worship - O Come to the Altar,,1k,+1%
792,Kaleo - All the Pretty Girls,,,-8%
793,Grandtheft & Delaney Jane - Easy Go,,,+54%
794,Dr. Dre - The Next Episode,,1k,+2%
795,Kenny Loggins - Danger Zone,,,+2%
796,J. Cole - Wet Dreamz,11.0,,-12%
797,The Score - Legend,,,+27%
798,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+4%
799,Johnny Cash - I Walk the Line,,1k,+25%
800,"John Denver - Take Me Home, Country Roads",2.0,,-3%
801,DJ Khaled - For Free,139.0,,+5%
802,Kings of Leon - Waste a Moment,16.0,1k,-4%
803,Timmy Trumpet - Freaks,,,-8%
804,Meek Mill - Litty,7.0,,-8%
805,Danny Gokey - Rise,,1k,-4%
806,One Sonic Society - Great Are You Lord,,1k,+5%
807,Khalid - Shot Down,,,
808,Maroon 5 - One More Night,,,+7%
809,Maroon 5 - Payphone,,,+15%
810,TLC - No Scrubs,,1k,-14%
811,Tory Lanez - Luv,119.0,,-14%
812,Saving Abel - Addicted,,,
813,Solange - Cranes in the Sky,5.0,1k,-8%
814,Tori Kelly - Hallelujah,,1k,+121%
815,Bruno Mars - Too Good To Say Goodbye,1.0,1k,+37%
816,Nebu Kiniza - Gassed Up,,,-15%
817,Green Day - Holiday,,,+15%
818,Hollyn - Can't Live Without,,1k,-6%
819,Taylor Swift - You Belong With Me,,,+10%
820,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+6%
821,Rick Astley - Never Gonna Give You Up,1.0,1k,-16%
822,Rae Sremmurd - Come Get Her,52.0,1k,+16%
823,Alex & Sierra - Little Do You Know,2.0,1k,-4%
824,New Edition - Can You Stand the Rain,7.0,,-38%
825,Radiohead - Creep,2.0,1k,+12%
826,Runaway June - Lipstick,,1k,-9%
827,Easton Corbin - A Girl Like You,1.0,,+10%
828,GFriend - Fingertip,,,
829,Idina Menzel - Let It Go,372.0,1k,-4%
830,Kanye West - Gold Digger,16.0,,+6%
831,"Andy Grammer - Honey, I'm Good.",280.0,,+3%
832,Jason Aldean - Big Green Tractor,,,-11%
833,R. Kelly - Ignition,,1k,-0%
834,Nirvana - Smells Like Teen Spirit,6.0,1k,-22%
835,Lynyrd Skynyrd - Simple Man,,1k,+25%
836,BTS - 봄날 Spring Day,4.0,1k,-43%
837,Zara Larsson - So Good,7.0,,-26%
838,Chromatics - Into the Black,,,
839,The Black Eyed Peas - I Gotta Feeling,,1k,-4%
840,Kenny Loggins - Footloose,,1k,+13%
841,Alessia Cara - Here,223.0,1k,-12%
842,Lil Uzi Vert - Erase Your Social,,,-6%
843,Eric Church - Round Here Buzz,2.0,,-21%
844,Marshmello & Ookay - Chasing Colors,,1k,-49%
845,Rod Stewart - Da Ya Think I'm Sexy,,,
846,Migos - Get Right Witcha,,,-10%
847,"Train - Hey, Soul Sister",,1k,-2%
848,Creedence Clearwater Revival - Bad Moon Rising,,,+0%
849,Five Finger Death Punch - House of the Rising Sun,,,+2%
850,"Pink Floyd - Another Brick In the Wall, Pt. 2",,,+14%
851,Jason Aldean - She's Country,,1k,+21%
852,Maroon 5 - This Love,,,+32%
853,Phil Wickham - This Is Amazing Grace,,,+17%
854,Lea Michele - Love is Alive,2.0,4k,
855,Charlie Wilson - I'm Blessed,,,-37%
856,Nicky Jam - Hasta el Amanecer,1.0,,+4%
857,Josh West - Ordinary World,,,
858,Justin Timberlake - Mirrors,71.0,1k,-9%
859,Taylor Swift - Bad Blood,304.0,1k,-6%
860,Josh Turner - Your Man,,,+1%
861,4 Non Blondes - What's Up,2.0,1k,+25%
862,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+2%
863,twenty one pilots - Lane Boy,3.0,1k,-3%
864,Buckcherry - Crazy Bitch,,,+17%
865,Billy Joel - Piano Man,,1k,+3%
866,Elton John - Tiny Dancer,,,+40%
867,Shaggy & Rayvon - Angel,,,-5%
868,Michael Jackson - Smooth Criminal,,,+5%
869,Danny Gokey - Tell Your Heart to Beat Again,,,-6%
870,Van Morrison - Brown Eyed Girl,,,+15%
871,A Boogie Wit da Hoodie - Timeless,,1k,-10%
872,Post Malone - I Fall Apart,,,-13%
873,Ariana Grande - They Don't Know,,1k,-0%
874,David Dunn - I Wanna Go Back,,,+11%
875,A Thousand Horses - Preachin' to the Choir,,1k,
876,Gotye - Somebody That I Used to Know,,,-17%
877,Major Lazer - Lean On,265.0,,-6%
878,Alan Jackson - Remember When,3.0,,-8%
879,The Weeknd - Acquainted,19.0,,-3%
880,Gorillaz - Clint Eastwood,,1k,-3%
881,Cage the Elephant - Trouble,,1k,-4%
882,Hayley Kiyoko - Sleepover,,2k,
883,Big Sean - Sacrifices,3.0,,-29%
884,Becky G - Todo Cambio,,1k,
885,Taylor Swift - Love Story,,,+5%
886,Selena Gomez - Hands To Myself,146.0,,-10%
887,Halsey - Castle,24.0,,-34%
888,The Chainsmokers - Setting Fires,9.0,1k,-21%
889,Journey - Open Arms,,,+13%
890,System of a Down - Chop Suey,,1k,-13%
891,Backstreet Boys - Everybody,,,+28%
892,Metallica - Sad But True,,,+21%
893,Major Lazer - Light It Up,,,-8%
894,Pitbull - Timber,300.0,1k,-1%
895,A Great Big World - Say Something,206.0,,+8%
896,Fort Minor - Remember the Name,,,-0%
897,OneRepublic - I Lived,149.0,1k,+13%
898,SoMo - Ride,98.0,,-2%
899,Simon & Garfunkel - The Sound of Silence,,,+1%
900,Thomas Rhett - Vacation,114.0,1k,+24%
901,Kodak Black - Skrt,,,-13%
902,James Blunt - Make Me Better,,,
903,Zac Brown Band - Knee Deep,,,-19%
904,Michael Jackson - Beat It,,,+23%
905,Jeremih - Oui,141.0,1k,+4%
906,Skillet - Monster,,,+11%
907,Future - My Collection,,1k,-52%
908,Big Daddy Weave - The Lion and the Lamb,,1k,-4%
909,Rick Ross - I Think She Like Me,,,+3%
910,Zara Larsson & MNEK - Never Forget You,154.0,1k,+0%
911,*NSYNC - Bye Bye Bye,,,-16%
912,Bruno Mars - The Lazy Song,,1k,-0%
913,Gorillaz - Feel Good Inc,,,-10%
914,Spice Girls - Wannabe,,,+8%
915,Crowder - Forgiven,,,+6%
916,Blake Shelton - God Gave Me You,2.0,1k,-1%
917,Lukas Graham - Mama Said,89.0,,-15%
918,Meghan Trainor - Lips Are Movin,245.0,,+2%
919,Kanye West - Stronger,,,-11%
920,Aerosmith - I Don't Want to Miss a Thing,,,-17%
921,Lee Ann Womack - I Hope You Dance,,,+29%
922,Dierks Bentley - Drunk On a Plane,177.0,1k,+18%
923,Maroon 5 - Sunday Morning,,,+12%
924,Selena Gomez - Same Old Love,188.0,,-8%
925,Drake - Energy,102.0,,-13%
926,The Strumbellas - Spirits,20.0,1k,+30%
927,Elton John - I'm Still Standing,,,
928,Panic! At the Disco - Girls/Girls/Boys,,,+32%
929,The Lumineers - Angela,,,+49%
930,Maren Morris - Rich,,1k,-17%
931,Wisin - Vacaciones,,1k,-42%
932,Axwell Λ Ingrosso - I Lov...,,1k,-0%
933,Mastodon - Andromeda,,,
934,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,+23%
935,Kanye West - All of the Lights,,1k,-18%
936,Beyoncé - Partition,128.0,,+15%
937,Milky Chance - Stolen Dance,226.0,,+3%
938,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-2%
939,Foreigner - I Want to Know What Love Is,,,-34%
940,Hunter Hayes - Wanted,1.0,,+8%
941,Evanescence - My Immortal,,,+23%
942,Enrique Iglesias - Duele ...,3.0,,-27%
943,Bruno Mars - It Will Rain,,,-1%
944,The Rolling Stones - Paint It Black,,,-10%
945,Childish Gambino - 3005,2.0,,+39%
946,"Taj Jackson, Mikkel S. Eriksen, Tor Erik Hermansen...",,,-59%
947,Josh Groban - Evermore,,1k,
948,Kid Rock - Redneck Paradise,,,
949,Josh Hoyer - Oh Girl,,,
950,Fall Out Boy - Uma Thurman,271.0,,+4%
951,Micah Tyler - Never Been a Moment,,,+11%
952,Cold War Kids - Love Is Mystical,,,-4%
953,We Are Messengers - I'll Think About You,,,
954,Papa Roach - Last Resort,,,-2%
955,Nicki Minaj - Only,173.0,,-4%
956,Haley Reinhart - Can't Help Falling in Love,15.0,,-2%
957,twenty one pilots - Migraine,,,-12%
958,John Lennon - Imagine,,,+15%
959,Halsey - Colors,3.0,1k,-0%
960,Lady Gaga - The Edge of Glory,6.0,1k,-10%
961,Nickelback - Feed the Machine,4.0,,-41%
962,Laura Story - Open Hands,,,
963,Bastille - Pompeii,338.0,,-0%
964,The Charlie Daniels Band - The Devil Went Down to ...,,,-21%
965,2Pac - Dear Mama,,,
966,2Pac - Keep Ya Head Up,,,
967,A Boogie Wit da Hoodie - My Sh*t,,1k,-6%
968,DJ Suede The Remix God - Cash Me Outside,,1k,-34%
969,Jack Cassidy - One of Us,,,
970,Whitney Houston - I Will Always Love You,,,-5%
971,Bon Jovi - Wanted Dead or Alive,,,+2%
972,Wild Cherry - Play That Funky Music,,,
973,Shinedown - Simple Man,,,+5%
974,Metallica - Master of Puppets,,,-11%
975,Mark Morrison - Return of the Mack,,,-14%
976,Beyoncé - Sandcastles,17.0,,-29%
977,Panic! At the Disco - LA Devotee,7.0,,+51%
978,Labrinth - Jealous,4.0,,+2%
979,Gwen Stefani & Justin Timberlake - What U Workin' ...,,,-13%
980,Daniel Caesar - Get You,,,-9%
981,Shakira - Hips Don't Lie,4.0,,+17%
982,Phil Collins - You'll Be In My Heart,,,
983,Beyoncé - Irreplaceable,,,-15%
984,Rae Sremmurd - No Type,158.0,,-43%
985,Coolio featuring L.V. - Gangsta's Paradise,,,-15%
986,Trae - Hood N***a,,,
987,Justin Bieber - Baby,,,+36%
988,Staind - It's Been Awhile,,,+11%
989,The Weeknd - Often,107.0,,+12%
990,Post Malone - Deja Vu,11.0,,+4%
991,Cody Johnson - Me and My Kind,,,
992,Mondo Cozmo - Shine,,,-2%
993,Erin Bowman - Good Time Good Life,,1k,-55%
994,Sam Hunt - Drinkin' Too Much,14.0,,-30%
995,Ryan Griffin - Back Seats & Burnt CDs,,,-47%
996,Blue Swede - Hooked On a Feeling,11.0,,+8%
997,Rihanna - Kiss It Better,42.0,,-23%
998,Queen - Somebody to Love,1.0,,+1%
999,Ozuna - Dile Que Tu Me Quieres,,,+5%
1000,Miranda Lambert - Mama's Broken Heart,2.0,,+7%
1001,Eminem - Shake That,,,+15%
1002,Flo Rida - GDFR,270.0,,-9%
1003,"Randy Travis - Forever and Ever, Amen",2.0,,+3%
1004,Elvis Presley - Can't Help Falling In Love,,,-16%
1005,Chris Stapleton - What Are You Listening To,9.0,,-4%
1006,Fastball - Out of My Head,,,
1007,Grace VanderWaal - I Don't Know My Name,25.0,,+4%
1008,D.R.A.M. - Cash Machine,,,-4%
1009,The Goo Goo Dolls - Iris,,,+11%
1010,Randy Newman - You've Got a Friend In Me,,,-16%
1011,Walk Off the Earth - Shape of You,,1k,-51%
1012,Future - Zoom,,,-57%
1013,Kid Rock - Cowboy,,1k,+7%
1014,Bonnie Tyler - Total Eclipse of the Heart,,,+53%
1015,A Boogie Wit da Hoodie - Jungle,,,-13%
1016,Aaron Watson - Bluebonnets,3.0,,+4%
1017,DREAMERS - Sweet Disaster,,,
1018,Blake Shelton - Boys 'Round Here,36.0,,+21%
1019,Rascal Flatts - What Hurts the Most,,,-2%
1020,Beastie Boys - No Sleep Till Brooklyn,,,+35%
1021,Seether - Broken,,,-9%
1022,Childish Gambino - IV. Sweatpants,16.0,,+11%
1023,Marian Hill - One Time,,,-33%
1024,Marshmello - Ritual,1.0,,+4%
1025,J Balvin - Sigo Extrañánd...,,,-56%
1026,Dreezy - We Gon Ride,,,
1027,Jerad Finck - Criminal,,,
1028,Nelly featuring City Spud - Ride Wit Me,,,-10%
1029,The Verve Pipe - The Freshmen,,1k,
1030,ABBA - Dancing Queen,,,+31%
1031,Cam - Burning House,238.0,,-5%
1032,Brett Eldredge - Drunk On Your Love,107.0,,-27%
1033,Creedence Clearwater Revival - Have You Ever Seen ...,3.0,,+6%
1034,Alex Da Kid - Not Easy,22.0,1k,-54%
1035,Five Finger Death Punch - I Apologize,,,-9%
1036,Jordan Feliz - Beloved,,,+75%
1037,Future - Use Me,,,-79%
1038,Kutless - King of My Heart,,,+35%
1039,Francesca Battistelli - Holy Spirit,,,
1040,Gnarls Barkley - Crazy,,,+142%
1041,Christina Perri - Jar of Hearts,,,+38%
1042,Travis Scott - Antidote,183.0,,+12%
1043,Ryan Gosling - City of Stars,,1k,-61%
1044,Future - Damage,,1k,-74%
1045,Cupid - Cupid Shuffle,,,+5%
1046,Fergie - Fergalicious,,,+37%
1047,Dexy's Midnight Runners - Come on Eileen,,,+16%
1048,2Pac & Talent - Changes,,,-64%
1049,Casting Crowns - Just Be Held,,,-11%
1050,Ben Rector - Brand New,22.0,,+18%
