,name,Top 100,end,change
544,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+16%
545,Guns N' Roses - Sweet Child O' Mine,,1k,-5%
546,Becky G - Shower,137,1k,-24%
547,Def Leppard - Pour Some Sugar On Me,,1k,-14%
548,Little Big Town - Day Drinking,162,2k,-27%
549,Anthony Brown & group therAPy - Worth,,1k,+16%
550,Blake Shelton - Boys 'Round Here,36,1k,-15%
551,Ariana Grande - Problem,202,1k,-16%
552,Dr. Dre - Still D.R.E.,,2k,+153%
553,Nathaniel Rateliff & The Night Sweats - Look It He...,,3k,+147%
554,Alina Baraz & Galimatias - Fantasy,,1k,-25%
555,Bruno Mars - When I Was Your Man,47,1k,-3%
556,J. Cole - G.O.M.D.,2,1k,+11%
557,George Ezra - Blame It on Me,1,1k,-41%
558,Jeremih - All the Time,,1k,-30%
559,twenty one pilots - House of Gold,,1k,-5%
560,Nick Fradiani - Beautiful Life,6,1k,-23%
561,Katy Perry - Firework,10,1k,-13%
562,Kanye West - Gold Digger,,1k,-2%
563,Breaking Benjamin - Angels Fall,6,1k,+6%
564,Coldplay - Viva la Vida,,1k,-24%
565,Miley Cyrus - Wrecking Ball,186,1k,-30%
566,Lil Dicky - $ave Dat Money,,1k,-65%
567,Miguel - Simple Things,5,1k,-15%
568,Don Omar & Lucenzo - Danza Kuduro,,1k,-7%
569,Eminem - Love the Way You Lie,,1k,-8%
570,Carrie Underwood - Before He Cheats,,1k,-4%
571,Jessie J - Masterpiece,36,1k,-27%
572,Train - Drops of Jupiter,,1k,-7%
573,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-13%
574,Rascal Flatts - Bless the Broken Road,,1k,-13%
575,Christina Perri - Jar of Hearts,,1k,-5%
576,The Game - Just Another Day,,4k,
577,My Chemical Romance - Welcome to the Black Parade,,1k,+2%
578,Chase Rice - Ready Set Roll,194,1k,-51%
579,Sam Hunt - Speakers,3,1k,+19%
580,Glass Animals - Gooey,,1k,-5%
581,Maroon 5 - Moves Like Jagger,,1k,-24%
582,Ariana Grande - Break Free,187,1k,-14%
583,AWOLNATION - I Am,,1k,+1%
584,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,-2%
585,Frankie Ballard - Sunshine & Whiskey,149,1k,-31%
586,Adele - Someone Like You,,1k,-3%
587,The Killers - Mr. Brightside,,1k,-8%
588,Eminem - The Real Slim Shady,,1k,-10%
589,One Direction - Steal My Girl,101,2k,-43%
590,Blake Shelton - Lonely Tonight,114,1k,-33%
591,Bruno Mars - Count On Me,7,1k,-10%
592,Don McLean - American Pie,,1k,-4%
593,Evanescence - Bring Me to Life,8,1k,-12%
594,Adele - Rolling in the Deep,,1k,-14%
595,Led Zeppelin - Stairway to Heaven,,1k,-19%
596,Billy Joel - Piano Man,,1k,-17%
597,Arctic Monkeys - Do I Wanna Know,84,1k,-16%
598,"Drake - Hold On, We're Going Home",161,1k,-15%
599,Beyoncé - Drunk in Love,153,1k,-7%
600,Beyoncé - Halo,,1k,+12%
601,Dr. Dre - It's All On Me,,4k,
602,Phil Wickham - This Is Amazing Grace,,1k,-18%
603,"Earth, Wind & Fire - September",2,1k,-2%
604,Fleetwood Mac - Landslide,,1k,+9%
605,5 Seconds of Summer - Amnesia,156,1k,-12%
606,AC/DC - Highway to Hell,,1k,+2%
607,SG Lewis - Warm,1,2k,-50%
608,Ben Rector - The Men That Drive Me Places,1,5k,
609,Eric Prydz - Opus,,1k,
610,Seal - Kiss from a Rose,,1k,-22%
611,Little Big Town - Pontoon,,1k,-33%
612,Clare Dunn - Move On,,1k,+23%
613,Snow Patrol - Chasing Cars,2,1k,-12%
614,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-16%
615,Carrie Underwood - Something in the Water,135,1k,-18%
616,Sara Bareilles - Brave,210,1k,-8%
617,J. Cole - Work Out,,1k,-0%
618,Taylor Swift - Mean,,1k,-2%
619,Theory of a Deadman - Angel,,1k,-8%
620,Chaos Chaos - Do You Feel It,,1k,
621,Eminem - The Monster,185,1k,-7%
622,Miranda Lambert - The House That Built Me,,1k,-41%
623,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-1%
624,Lynyrd Skynyrd - Free Bird,,1k,-5%
625,Coldplay - Fix You,,1k,-28%
626,Ella Henderson - Ghost,164,1k,-10%
627,Fall Out Boy - The Phoenix,,1k,-16%
628,Mumford & Sons - I Will Wait,6,1k,-0%
629,Maroon 5 - Maps,193,1k,-19%
630,Ed Sheeran - The a Team,,1k,-1%
631,Newsboys - God's Not Dead,15,1k,-1%
632,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,-21%
633,Florence + The Machine - What Kind of Man,15,,-13%
634,for KING & COUNTRY - Shoulders,,1k,-21%
635,Jason Derulo - Wiggle,141,1k,+39%
636,Eric Church - Give Me Back My Hometown,149,1k,-8%
637,Chris Young - Who I Am With You,121,1k,+4%
638,Alesso - Heroes,151,1k,-20%
639,Dr. Dre - Darkside/Gone,,4k,
640,Tyler Farr - A Guy Walks Into a Bar,114,1k,-29%
641,Blake Shelton - God Gave Me You,2,1k,-13%
642,Taylor Swift - Our Song,,1k,+13%
643,Darius Rucker - Homegrown Honey,31,2k,-49%
644,Kendrick Lamar - Swimming Pools,,1k,+5%
645,Shaggy - I Need Your Love,59,1k,-28%
646,Marvin Gaye - Sexual Healing,,1k,-26%
647,Jason Derulo - Whatcha Say,,,+91%
648,Omarion - I'm Up,,1k,+11%
649,5 Seconds of Summer - She Looks So Perfect,157,1k,-10%
650,Reba McEntire - Going Out Like That,18,1k,-27%
651,Coldplay - The Scientist,1,1k,-30%
652,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+9%
653,Christina Perri - Human,190,1k,-1%
654,Lynyrd Skynyrd - Simple Man,,1k,-10%
655,Tim McGraw - Diamond Rings and Old Barstools,69,1k,-28%
656,Flo Rida - Low,,1k,-11%
657,Michael Jackson - Billie Jean,,1k,+15%
658,Zac Brown Band - Colder Weather,,1k,+68%
659,Phillip Phillips - Home,,1k,+4%
660,Audien - Something Better,,1k,-51%
661,Usher - I Don't Mind,148,1k,-5%
662,City and Colour - Wasted Love,,1k,
663,4 Non Blondes - What's Up,2,1k,-17%
664,Lady Antebellum - Need You Now,,1k,-13%
665,Kid Rock - Cowboy,,1k,-6%
666,Birdy - Skinny Love,,1k,-2%
667,French Montana - Off the Rip,,1k,-28%
668,Lorde - Royals,234,1k,-20%
669,Rihanna - Stay,28,1k,-5%
670,Andy Grammer - Keep Your Head Up,1,1k,+0%
671,AWOLNATION - Run,2,1k,-56%
672,Anna Kendrick - Cups,49,1k,+7%
673,Beyoncé - Run the World,,1k,-11%
674,Thomas Rhett - Get Me Some of That,165,1k,-28%
675,Chris Young - Lonely Eyes,102,1k,-19%
676,Rascal Flatts - Riot,5,1k,-45%
677,Newsboys - We Believe,,1k,+116%
678,The Beatles - Here Comes the Sun,,1k,-4%
679,Five Finger Death Punch - Wrong Side of Heaven,,1k,+7%
680,MercyMe - I Can Only Imagine,,1k,+1%
681,Rick Springfield - Jessie's Girl,,1k,+33%
682,Keith Urban - Somewhere In My Car,76,2k,+102%
683,Years & Years - King,,1k,-29%
684,Miranda Lambert - Mama's Broken Heart,2,1k,-16%
685,Sublime - Santeria,,1k,-3%
686,BIGBANG - Zutter,2,2k,-37%
687,Kacey Musgraves - Biscuits,19,1k,-36%
688,Vanilla Ice - Ice Ice Baby,,1k,-7%
689,Eminem - Not Afraid,,1k,-12%
690,Alex & Sierra - Little Do You Know,2,1k,-9%
691,Plumb - Exhale,,1k,-0%
692,Phil Collins - In the Air Tonight,,1k,-4%
693,Michael Jackson - Thriller,21,,+125%
694,Drake - Started from the Bottom,20,1k,-2%
695,"Dimitri Vegas, Like Mike & Ummet Ozcan - The Hum",,1k,-5%
696,Maroon 5 - She Will Be Loved,,1k,-29%
697,Carly Rae Jepsen - Making the Most of the Night,,1k,
698,Jason Mraz - I'm Yours,3,1k,-14%
699,Coldplay - Paradise,,1k,-17%
700,Metallica - Nothing Else Matters,,1k,-6%
701,Dierks Bentley - Say You Do,41,1k,-23%
702,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-17%
703,MercyMe - Greater,1,1k,-12%
704,Ben Rector - Brand New,,4k,+8%
705,Meg Mac - Never Be,,1k,
706,Louis Armstrong - What a Wonderful World,,1k,+3%
707,Nirvana - Smells Like Teen Spirit,,1k,-12%
708,Mila J - My Main,,,-4%
709,Major Lazer - Powerful,,1k,-22%
710,Zac Brown Band - Knee Deep,,1k,-4%
711,M83 - Midnight City,,1k,-11%
712,Lil Durk - Like Me,1,1k,-25%
713,Monica - Just Right For Me,,1k,-4%
714,Lil Dicky - Professional Rapper,,1k,-69%
715,Yelawolf - Till It's Gone,12,1k,-18%
716,Lera Lynn - It Only Takes One Shot,,,
717,Miranda Lambert - Somethin' Bad,165,1k,-32%
718,State Champs - Losing Myself,,,
719,Coyote Kisses - Illusion,,,
720,Big Sean - Paradise,2,1k,-8%
721,Bullet for My Valentine - Playing God,,,
722,Of Monsters and Men - Little Talks,,1k,+4%
723,Housefires - Good Good Father,,1k,+75%
724,Maroon 5 - One More Night,,1k,-9%
725,Kid Cudi - Pursuit of Happiness,,1k,-3%
726,Jackson 5 - I Want You Back,,,+1%
727,Meek Mill - Jump Out the Face,3,1k,-54%
728,Bon Jovi - Livin' On a Prayer,,1k,+1%
729,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+113%
730,The Black Eyed Peas - I Gotta Feeling,,1k,-5%
731,Foster the People - Pumped Up Kicks,9,1k,-13%
732,Alicia Keys - Girl On Fire,,,+18%
733,Jason Aldean - Night Train,85,1k,+1%
734,Hawk Nelson - Drops In the Ocean,,1k,-33%
735,Maria Rodrigus - This Is My Fight Song,,1k,-42%
736,The Neighbourhood - Sweater Weather,170,1k,-1%
737,Michael Ray - Everything In Between,,1k,+8%
738,Michael Jackson - Man In the Mirror,,1k,+16%
739,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-9%
740,Beyoncé - Love On Top,,1k,+9%
741,Leon Bridges - Coming Home,,1k,-4%
742,Future - Blow a Bag,5,1k,-12%
743,Calvin Harris - Blame,146,1k,-20%
744,Ricky Martin - La Mordidita,,1k,+18%
745,Jason Derulo - Try Me,,,+111%
746,Casting Crowns - Just Be Held,,,
747,Whitney Houston - I Wanna Dance With Somebody,,1k,-11%
748,Oasis - Wonderwall,,,-8%
749,Alan Jackson - Jim and Jack and Hank,,1k,-33%
750,Robin Schulz - Sugar,,,+1%
751,Silversun Pickups - Nightlight,,1k,
752,Gnarls Barkley - Crazy,,,+84%
753,Tim McGraw - Live Like You Were Dying,,1k,-10%
754,Taylor Swift - How You Get the Girl,11,,-21%
755,Kanye West - All Day,84,1k,-26%
756,Axwell Λ Ingrosso - Sun I...,,1k,-11%
757,Kelly Clarkson - Stronger,,,-13%
758,Gwen Stefani - Hollaback Girl,2,,+2%
759,Ed Sheeran - Give Me Love,,1k,-7%
760,Childish Gambino - 3005,2,,-21%
761,"Josh Wilson - That Was Then, This Is Now",,1k,-20%
762,One Direction - What Makes You Beautiful,,1k,-48%
763,Blue Swede - Hooked On a Feeling,11,,-6%
764,Zedd - I Want You to Know,91,1k,-13%
765,Ice Cube - It Was a Good Day,,1k,+91%
766,Vic Mensa - U Mad,,1k,-35%
767,Childish Gambino - IV. Sweatpants,16,1k,-25%
768,Madonna - Bitch I'm Madonna,8,1k,-14%
769,Nia Sioux - Slay,1,1k,-62%
770,Seether - Nobody Praying For Me,,1k,-20%
771,Future - Rich $ex,,1k,-44%
772,Kanye West - Stronger,,1k,-6%
773,Hunter Hayes - Wanted,1,1k,-6%
774,Red Hot Chili Peppers - Under the Bridge,2,1k,-15%
775,Game - Ryda,,1k,-22%
776,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-4%
777,Nico & Vinz - Am I Wrong,195,1k,-14%
778,Nicki Minaj - Anaconda,137,1k,-14%
779,Martin Garrix - Don't Look Down,2,,-26%
780,Jason Aldean - When She Says Baby,139,,-15%
781,Fun. - We Are Young,,,-12%
782,Robin Thicke - Blurred Lines,187,,+45%
783,Milky Chance - Flashed Junk Mind,,,-29%
784,Iggy Azalea - Fancy,284,1k,-3%
785,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-8%
786,Jeremih - Don't Tell 'Em,221,1k,-15%
787,Miguel - Sure Thing,,,+21%
788,Drake - Best I Ever Had,,,-42%
789,Ed Sheeran - Lego House,3,1k,+13%
790,Shaggy & Rayvon - Angel,,1k,-21%
791,Jason Aldean - My Kinda Party,,1k,-31%
792,Michael Ray - Run Away With You,,,
793,Bruno Mars - Just the Way You Are,16,,-11%
794,2 Chainz & Wiz Khalifa - We Own It,35,,-11%
795,J Cole - Power Trip,,,+6%
796,Cage the Elephant - Cigarette Daydreams,7,,-4%
797,Five Finger Death Punch - Bad Company,,1k,-4%
798,Chris Brown & Tyga - Bitches N Marijuana,10,,-9%
799,Dawin - Dessert,,,-30%
800,Duke Dumont - Ocean Drive,,1k,-55%
801,CHVRCHES - Leave a Trace,,,-16%
802,Tracy Chapman - Fast Car,,,-2%
803,Cole Swindell - Chillin' It,189,1k,-25%
804,The Proclaimers - I'm Gonna Be,,1k,+0%
805,Young Thug - Check,,1k,-34%
806,Nickelback - Rockstar,,1k,+10%
807,The Lumineers - Ho Hey,,,-14%
808,Rob Zombie - Dragula,,,
809,Marilyn Manson - Tainted Love,,,
810,Sam Hunt - Cop Car,,,+44%
811,Bon Jovi - Wanted Dead or Alive,,1k,+33%
812,Becky G - Can't Stop Dancin',13,1k,-45%
813,Finding Favour - Cast My Cares,,,+6%
814,Gotye - Somebody That I Used to Know,,,-8%
815,The Band Perry - If I Die Young,,1k,-4%
816,Florida Georgia Line - Stay,119,1k,+1%
817,Jamie xx - I Know There's Gonna Be,,,-40%
818,Rico Richie - Poppin,,,-25%
819,Imagine Dragons - It's Time,1,,-28%
820,Journey - Faithfully,,,-27%
821,DeJ Loaf - Me U & Hennessy,5,,-33%
822,Jeremy Camp - Same Power,,,+13%
823,Aerosmith - I Don't Want to Miss a Thing,,,-8%
824,Foo Fighters - Learn to Fly,3,1k,-86%
825,Big Data - Dangerous,,,-9%
826,50 Cent - In da Club,,,-2%
827,The Mamas & The Papas - California Dreamin',,,
828,Toto - Africa,,,-14%
829,LINKIN PARK - In the End,,1k,-15%
830,Ellie Goulding - Burn,210,,-1%
831,Panic! At the Disco - Miss Jackson,14,,+0%
832,Easton Corbin - Baby Be My Love Song,40,,-33%
833,Zac Brown Band - Heavy Is the Head,11,1k,+28%
834,Beartooth - In Between,,,-35%
835,Jason Aldean - Big Green Tractor,,,-23%
836,Adele - Make You Feel My Love,3,,-22%
837,Blackstreet - No Diggity,4,,-2%
838,Dierks Bentley - I Hold On,107,,-22%
839,Montell Jordan - This Is How We Do It,,,+2%
840,Metallica - One,1,,-15%
841,Coldplay - Yellow,4,,-10%
842,G-Eazy - Let's Get Lost,4,,-3%
843,Pistol Annies - I Feel a Sin Comin' On,,,-30%
844,Big Smo - Rebel Road,,1k,-38%
845,Kanye West & JAY Z - Ni**as in Paris,,,-8%
846,LINKIN PARK - Numb,,,+5%
847,Eminem - Without Me,,,-2%
848,J. Cole - Apparently,,,-9%
849,Ciara - I Bet,46,,+17%
850,Charli XCX - Boom Clap,181,1k,-13%
851,Easton Corbin - Yup,,,
852,Elton John - Tiny Dancer,,1k,+32%
853,Dexy's Midnight Runners - Come on Eileen,,,-3%
854,Dani and Lizzy - Dancing in the Sky,,,-6%
855,Michael Ray - Another Girl,,1k,-82%
856,Meek Mill - Lord Knows,2,,-47%
857,Bruno Mars - Locked Out of Heaven,36,1k,-12%
858,3 Doors Down - Kryptonite,,,-18%
859,Train - Marry Me,,1k,+38%
860,Iggy Azalea - Black Widow,207,1k,+24%
861,Florida Georgia Line - Round Here,54,1k,-10%
862,Blake Shelton - Neon Light,106,1k,-39%
863,Marc Anthony - Vivir Mi Vida,,,+34%
864,Lost Frequencies - Are You With Me,,,-11%
865,Craig Campbell - Tomorrow Tonight,,,-23%
866,Beyoncé - Crazy In Love,,1k,-7%
867,K CAMP - Lil Bit,6,1k,-2%
868,The Animals - House of the Rising Sun,2,,+50%
869,AC/DC - Hells Bells,,,+7%
870,Miley Cyrus - Do My Thang,3,,-27%
871,Halsey - Is There Somewhere,,,+26%
872,The Notorious B.I.G. - Hypnotize,,,-17%
873,Jackson 5 - ABC,,,+27%
874,Ryn Weaver - OctaHate,29,,+36%
875,David Nail - Night's On Fire,,,-62%
876,Big Daddy Weave - My Story,,,+70%
877,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+66%
878,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,,-9%
879,Easton Corbin - Let's Ride,,,-72%
880,Tim McGraw - Highway Don't Care,4,,+25%
881,MisterWives - Reflections,1,,-26%
882,Darius Rucker - Southern Style,,,-36%
883,Disturbed - Down With the Sickness,,,-16%
884,Aerosmith - Dream On,,,-15%
885,Lindsey Buckingham - Holiday Road,,1k,-60%
886,Thomas Rhett - It Goes Like This,106,1k,-29%
887,Kid Rock - Bawitdaba,,,-5%
888,5 Seconds of Summer - Just Saying,5,,-18%
889,Whitney Houston - I Will Always Love You,,,-27%
890,Mickey Guyton - Better Than You Left Me,2,1k,-68%
891,Vance Joy - Fire and the Flood,1,,-63%
892,Dagames - Break My Mind,,1k,-9%
893,Cupid - Cupid Shuffle,,1k,-7%
894,Drake - Headlines,,,-15%
895,My Chemical Romance - Teenagers,,,-13%
896,The Charlie Daniels Band - The Devil Went Down to ...,,,-8%
897,Fall Out Boy - Irresistible,19,,-22%
898,Taylor Swift - I Know Places,4,,+4%
899,Crowder - Come As You Are,,,-17%
900,Imagine Dragons - I'm So Sorry,4,,-49%
901,Hilary Duff - Sparks,14,,-43%
902,X Ambassadors - Unsteady,,,+76%
903,Neon Trees - Everybody Talks,,,-23%
904,Capital Cities - Safe and Sound,163,,-11%
905,Jack & Jack - Like That,5,,-39%
906,Ace Hood - I Know How It Feel,,,
907,Drake - The Motto,,,-16%
908,"Fort Minor, Fort Minor (Featuring Styles Of Beyond...",,,
909,AronChupa - I'm an Albatraoz,10,,-37%
910,Jason Mraz - Lucky,,,+7%
911,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-7%
912,Beyoncé - Single Ladies,,,-4%
913,Evanescence - My Immortal,,,-8%
914,Gabrielle Aplin - Panic Cord,2,1k,-85%
915,Pitbull - El Taxi,,1k,-28%
916,Soulja Boy Tell 'Em - Crank That,,,+132%
917,Daft Punk - Get Lucky,119,,-8%
918,Carrie Underwood - Blown Away,1,,-20%
919,Cole Swindell - Hope You Get Lonely Tonight,146,,-17%
920,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-3%
921,twenty one pilots - Holding On To You,,,-7%
922,Andy Grammer - Back Home,7,,-39%
923,Robert DeLong - Don't Wait Up,,,+187%
924,Lera Lynn - A Church In Ruins,,,
925,Dr. Dre - I Need a Doctor,,1k,+320%
926,Zac Brown Band - Whatever It Is,,,+23%
927,"The Offspring - You're Gonna Go Far, Kid",,,-16%
928,Matoma & The Notorious B.I.G. - Old Thing Back,,,-11%
929,Tiësto & KSHMR - Secrets,,,-36%
930,Avicii - Hey Brother,190,,-15%
931,Eric Church - Drink In My Hand,,,-10%
932,Stevie Ray Vaughan & Double Trouble - Pride and Jo...,,,
933,Afroman - Crazy Rap,,,-20%
934,SafetySuit - Never Stop,,,+8%
935,Jason Aldean - Gonna Know We Were Here,22,1k,
936,Bethel Music & Kristene DiMarco - It is Well,,1k,+69%
937,Kenny Loggins - Footloose,,,-3%
938,Ronnie Dunn - Ain't No Trucks In Texas,,,+49%
939,The Young Romans - Circles,,,
940,Shinedown - Second Chance,,,+37%
941,Ed Sheeran - Sing,153,,-9%
942,Bob Marley & The Wailers - Three Little Birds,,,-47%
943,a-ha - Take On Me,,,-1%
944,Wiz Khalifa - We Dem Boyz,132,,-34%
945,Jefferson Starship - Jane,,1k,-32%
946,Travi$ Scott - 3500,11,,-46%
947,Slim Thug - Chuuch,,,+37%
948,Mac Miller - Donald Trump,,1k,
949,Birdy & Rhodes - Let It All Go,,,
950,"Fall Out Boy - Dance, Dance",,,-14%
951,Kendrick Lamar - M.A.A.D City,12,,+28%
952,The Temptations - My Girl,,,-12%
953,Dr. Dre - F**k Wit Dre Day,,1k,
954,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,+229%
955,Dr. Dre - All In a Day's Work,,2k,
956,Transviolet - Girls Your Age,,,
957,Amy Winehouse - Valerie,,,-39%
958,Nicki Minaj - I'm Legit,,,-33%
959,Dr. Dre - Animals,,2k,
960,Guns N' Roses - Welcome to the Jungle,,,+7%
961,OneRepublic - Secrets,,,-9%
962,Martin Garrix - Animals,244,,-4%
963,WALK THE MOON - Different Colors,2,,-15%
964,DMX - X Gon' Give It to Ya,,1k,+86%
965,A Thousand Horses - (This Ain't No) Drunk Dial,,,-4%
966,Paramore - Ain't It Fun,173,,+0%
967,Elvis Presley - Can't Help Falling In Love,,,+151%
968,Alabama Shakes - Don't Wanna Fight,3,,-5%
969,Jason French - You Just Want My Money,,,-19%
970,M.I.A. - Paper Planes,,,-20%
971,P!nk - Try,10,,+102%
972,Skrillex - Bangarang,,,+10%
973,Kenny Loggins - Danger Zone,,,-17%
974,Usher - She Came to Give It to You,10,,
975,Amy Winehouse - Back to Black,,,-53%
976,Yo Gotti - Rihanna,4,,-5%
977,R. Kelly - Ignition,,,-7%
978,The Righteous Brothers - Unchained Melody,,,+4%
979,Drake - All Me,126,,-18%
980,Jill Scott - Fool's Gold,,1k,-49%
981,Jack & Jack - California,,,-59%
982,Robin Thicke - Morning Sun,,,-8%
983,Jake Owen - Barefoot Blue Jean Night,,,-30%
984,Coldplay - Clocks,,,-25%
985,House Of Pain - Jump Around,,,+16%
986,Michael Bublé - Feeling G...,,,-35%
987,The Beatles - Let It Be,,,-1%
988,The Script - Superheroes,49,,-19%
989,A$AP Rocky - F**kin' Problems,,,-19%
990,Zac Brown Band - Free,,,+77%
991,Halsey - Trouble,,,
992,twenty one pilots - The Judge,,,+1%
993,Green Day - Good Riddance,,,+65%
994,Drake - Marvins Room,,,-21%
995,Ed Sheeran - Make It Rain,20,,-19%
996,Reuel - This,,,-48%
997,Foals - Mountain At My Gates,,,+22%
998,Bullet for My Valentine - You Want a Battle,,,-22%
999,Neil Diamond - Sweet Caroline,,,-9%
1000,X Ambassadors & Jamie N Commons - Jungle,27,,-78%
1001,DJ Khaled - All I Do Is Win,8,,-34%
1002,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+3%
1003,Sara Bareilles - I Choose You,55,,-17%
1004,Deorro - Five Hours,,,-13%
1005,Tink - Million,2,,-45%
1006,Backstreet Boys - I Want It That Way,,,-23%
1007,Bobby Shmurda - Hot N*gga,152,,-18%
1008,Dustin Lynch - Where It's At,175,,-14%
1009,Calvin Harris - Pray to God,,,-34%
1010,Queen & David Bowie - Under Pressure,,,-33%
1011,Major Lazer - Be Together,,,+9%
1012,Rob Thomas - Hold On Forever,,,
1013,"Train - Hey, Soul Sister",,,+8%
1014,Coolio featuring L.V. - Gangsta's Paradise,,,+24%
1015,Ne-Yo - She Knows,111,,-33%
1016,Michael Jackson - Beat It,,,+284%
1017,Taylor Swift - All You Had To Do Was Stay,9,,-25%
1018,Adele - Set Fire to the Rain,,,-26%
1019,The Rolling Stones - Paint It Black,,,-25%
1020,John Mayer - Daughters,,,+3%
1021,The Rolling Stones - Gimme Shelter,,,-20%
1022,Kodaline - All I Want,2,,-20%
1023,Tinashe - All Hands On Deck,,,-32%
1024,Travis Greene - Intentional,,,-14%
1025,Rascal Flatts - What Hurts the Most,,,-12%
1026,Jimmy Eat World - The Middle,,,-12%
1027,Diplo - Revolution,2,,+33%
1028,Dr. Dre - Let Me Ride,,1k,
1029,Matt Maher - Because He Lives,,,-22%
1030,Young Jeezy - Put On,,,
1031,The Goo Goo Dolls - Iris,,,-11%
1032,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,,+16%
1033,PARTYNEXTDOOR - Recognize,1,,-17%
1034,Queen - Another One Bites the Dust,,,-17%
1035,Kalin and Myles - Trampoline,20,,-29%
1036,Yogi & Skrillex - Burial,4,,-12%
1037,Leona Lewis - Fire Under My Feet,,1k,
1038,G-Eazy - You Got Me,,,
1039,Van Morrison - Brown Eyed Girl,,,+1%
1040,Taylor Swift - Red,24,,-15%
1041,I LOVE MAKONNEN - Tuesday,153,,-27%
1042,Creedence Clearwater Revival - Fortunate Son,,,-14%
1043,Weezer - Buddy Holly,,,-81%
1044,Rich Gang - Lifestyle,138,,+3%
1045,Nicky Jam - Travesuras,,,-26%
1046,Halestorm - Amen,3,,-33%
1047,NF - I'll Keep On,,,-31%
1048,Kanye West - Heartless,,,-19%
1049,Jason Derulo - In My Head,,,
1050,Jeff Buckley - Hallelujah,,,-24%
1051,Jamey Johnson - In Color,,,-15%
1052,Brad Paisley - Then,,,+37%
1053,Alan Jackson - Remember When,,,-14%
1054,Foo Fighters - Everlong,3,,-65%
1055,Justin Timberlake - Mirrors,71,,-23%
1056,Jack Johnson - Better Together,,,-12%
1057,Sir Mix-A-Lot - Baby Got Back,,,+26%
1058,Rihanna - Towards the Sun,7,,-44%
1059,Rae Sremmurd - My X,,,-42%
1060,"John Denver - Take Me Home, Country Roads",,,+21%
1061,"Phillip Phillips - Gone, Gone, Gone",45,,-21%
1062,AC/DC - T.N.T.,,,+22%
1063,Spice Girls - Wannabe,,,+81%
1064,Ariel Camacho y Los Plebes Del Rancho - Te Metiste,,,+3%
1065,Zac Brown Band - Beautiful Drug,,,
1066,Miley Cyrus - We Can't Stop,117,,-6%
1067,Lupe Fiasco & Guy Sebastian - Battle Scars,,,-34%
1068,Florence + The Machine - Shake It Out,,,-31%
1069,Kenny Chesney - Don't Blink,,,+14%
1070,Marvin Gaye - Let's Get It On,,,-19%
1071,J Cole - Crooked Smile,3,,+0%
1072,AWOLNATION - Hollow Moon,,,-20%
1073,JAY Z & Alicia Keys - Empire State of Mind,,,-19%
1074,Buckcherry - Crazy Bitch,,,-14%
1075,Old Crow Medicine Show - Wagon Wheel,,,-15%
1076,Skillet - Monster,,,-5%
1077,Lorde - Everybody Wants To Rule the World,5,,-44%
1078,The Weeknd - High for This,,,-36%
1079,Dillon Francis & Skrillex - Bun Up the Dance,,,-55%
1080,Nicki Minaj - Super Bass,,,-14%
1081,Jason Derulo - It Girl,,,
1082,Lee Ann Womack - I Hope You Dance,,,+4%
1083,Outkast - Hey Ya,,,+46%
1084,Jake Owen - Beachin',177,,-27%
1085,Rae Sremmurd - No Flex Zone,94,,-18%
1086,Slipknot - The Devil In I,7,,-26%
1087,Kaskade - Disarm You,6,,-75%
1088,Waka Flocka Flame - Game On,,,-65%
1089,Lee Brice - Hard to Love,,,-38%
1090,Michael Jackson - Smooth Criminal,,,-17%
1091,Johnny Cash - Hurt,,,+7%
1092,Wiz Khalifa - Ass Drop,3,,-20%
1093,twenty one pilots - Fairly Local,8,,-16%
1094,Andie Case - Want To Want Me / I Want You To Want ...,1,,
1095,Turnpike Troubadours - Down Here,,1k,
1096,Robin Schulz - Headlights,,,+24%
1097,TryHardNinja - Five Nights at Freddy's 4 Song,,,
1098,Rend Collective - You Will Never Run,,,-17%
1099,Rascal Flatts - Life Is a Highway,,,+11%
1100,John Lennon - Imagine,,,-28%
1101,Beyoncé - Flawless Remix,22,,-27%
1102,J Balvin - Ay Vamos,,,-10%
1103,Drake - 6 God,6,,-49%
1104,Glass Animals - Black Mambo,,,+28%
1105,Yulema - Lowkey Flex,,,-33%
