,name,Top 100,end,change
88,Chris Stapleton - Tennessee Whiskey,212.0,7k,+3%
89,Tove Lo - Cool Girl,26.0,8k,-0%
90,Lukas Graham - 7 Years,271.0,7k,-3%
91,Maren Morris - 80s Mercedes,33.0,7k,+6%
92,Desiigner - Panda,228.0,8k,+6%
93,Charlie Puth - One Call Away,248.0,7k,+16%
94,Christian Cuevas & Jason Warrior - Hello,3.0,5k,
95,Tucker Beathard - Rock On,42.0,6k,+22%
96,Dave Moisan & Michael Sanchez - Valerie,2.0,3k,
97,Beyoncé - Sorry,172.0,8k,-9%
98,Hillary Scott & The Scott Family - Thy Will,84.0,6k,-10%
99,Kelsea Ballerini - Peter Pan,181.0,7k,-9%
100,Katy Perry - Rise,83.0,7k,+8%
101,Mark Ronson - Uptown Funk,537.0,7k,+36%
102,Desiigner - Tiimmy Turner,56.0,6k,+11%
103,BTS - 피 땀 눈물 Blood Sweat ...,5.0,8k,
104,Alicia Keys - Blended Family,7.0,8k,
105,High Valley - Make You Mine,,6k,+29%
106,Pitbull - Greenlight,6.0,7k,+12%
107,Frenship & Emily Warren - Capsize,,6k,+6%
108,Beyoncé - Formation,171.0,7k,-4%
109,Train - Play That Song,3.0,5k,-20%
110,Wrabel - 11 Blocks,3.0,6k,+12%
111,Flo Rida - My House,354.0,7k,-5%
112,Dan + Shay - From the Ground Up,197.0,6k,+14%
113,Chris Young - Sober Saturday Night,6.0,6k,+101%
114,Zach Williams - Chain Breaker,13.0,5k,-11%
115,Mary J. Blige - Thick of It,6.0,9k,
116,The Lumineers - Ophelia,122.0,6k,+11%
117,DNCE - Body Moves,3.0,4k,-36%
118,Ariana Grande - Dangerous Woman,186.0,6k,-5%
119,Fifth Harmony - Work from Home,213.0,6k,-1%
120,Lil Yachty - One Night,9.0,6k,+6%
121,Beck - Wow,8.0,6k,+77%
122,The Chainsmokers - Roses,257.0,7k,-7%
123,James Bay - Let It Go,284.0,6k,-14%
124,Luke Combs - Hurricane,4.0,5k,+77%
125,Bob Dylan - Like a Rolling Stone,,,
126,Thomas Rhett - Die a Happy Man,311.0,6k,+3%
127,Ellie Goulding - Still Falling for You,17.0,6k,-5%
128,Usher - No Limit,83.0,6k,-4%
129,Zara Larsson - Ain't My Fault,8.0,5k,+17%
130,Travis Scott & Young Thug - pick up the phone,19.0,6k,-2%
131,Adele - Hello,223.0,5k,+18%
132,Gavin DeGraw - She Sets the City on Fire,13.0,6k,+9%
133,Drake - Controlla,155.0,6k,-11%
134,Big & Rich - Lovin' Lately,1.0,6k,-3%
135,Russ - What They Want,,5k,+18%
136,Tim McGraw - Humble and Kind,220.0,5k,+5%
137,Kaleo - Way Down We Go,3.0,5k,+5%
138,Kings of Leon - Reverend,1.0,6k,
139,AC/DC - Thunderstruck,17.0,5k,-26%
140,Shakira - Try Everything,99.0,6k,-8%
141,The Weeknd - False Alarm,8.0,4k,-77%
142,Eric Church - Kill a Word,,4k,+38%
143,twenty one pilots - Cancer,18.0,6k,+0%
144,Far East Movement & Marshmello - Freal Luv,,,
145,Flume - Never Be Like You,191.0,6k,-16%
146,Ryan Stevenson - Eye of the Storm,3.0,5k,-0%
147,Dylan Scott - My Girl,,5k,+18%
148,Ruth B. - Lost Boy,242.0,5k,-2%
149,Ed Sheeran - Thinking Out Loud,484.0,5k,-3%
150,Mike Posner - I Took a Pill In Ibiza,248.0,5k,+2%
151,21 Savage & Metro Boomin - X,,4k,+11%
152,Solange - Cranes in the Sky,5.0,5k,-16%
153,Kehlani - Gangsta,51.0,5k,+2%
154,Sam Hunt - Make You Miss Me,156.0,5k,-7%
155,Lauren Alaina - Road Less Traveled,,4k,+15%
156,Lil Uzi Vert - Money Longer,,5k,+6%
157,Carrie Underwood - Church Bells,140.0,4k,+4%
158,PARTYNEXTDOOR - Come and See Me,9.0,4k,+1%
159,Deorro - Bailar,,4k,+42%
160,Norah Jones - Carry On,1.0,4k,
161,Rihanna - Love on the Brain,16.0,3k,+14%
162,Darius Rucker - If I Told You,12.0,4k,+2%
163,RaeLynn - Love Triangle,2.0,4k,+20%
164,Panic! At the Disco - Death of a Bachelor,8.0,4k,+1%
165,Brantley Gilbert - The Weekend,9.0,4k,+33%
166,Rachel Platten - Fight Song,406.0,5k,+5%
167,Toulouse - I Will Follow You,,4k,-0%
168,Dustin Lynch - Seein' Red,8.0,4k,+5%
169,Justin Bieber - Love Yourself,260.0,4k,+2%
170,Fat Joe & Remy Ma - All the Way Up,131.0,5k,-3%
171,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,5k,-26%
172,Jon Pardi - Head Over Boots,203.0,4k,-1%
173,Blake Shelton - A Guy With a Girl,,3k,+66%
174,Lil Uzi Vert - You Was Right,,4k,+12%
175,NF - Warm Up,1.0,5k,
176,Skrillex & Rick Ross - Purple Lamborghini,62.0,4k,-6%
177,Drake White - Livin' the Dream,1.0,4k,+4%
178,James Arthur - Say You Won't Let Go,,3k,+85%
179,Shawn Mendes - Mercy,20.0,4k,-18%
180,"Empire Cast, Mariah Carey & Jussie Smollett - Infa...",5.0,7k,+11%
181,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,4k,+11%
182,Eminem - Lose Yourself,6.0,4k,+1%
183,Empire Cast - Me,,,
184,Lukas Graham - Mama Said,89.0,6k,-58%
185,Michael Jackson - Thriller,31.0,3k,+58%
186,Jason Aldean - Lights Come On,164.0,3k,-4%
187,Drake White - Makin' Me Look Good Again,,3k,+20%
188,Bob Dylan - Blowin' In the Wind,,,
189,OneRepublic - Wherever I Go,58.0,3k,+47%
190,Kevin Gates - Really Really,197.0,3k,-7%
191,Maroon 5 - Sugar,294.0,3k,+10%
192,Future - Low Life,162.0,3k,-5%
193,Wiz Khalifa - See You Again,313.0,3k,+13%
194,Brothers Osborne - 21 Summer,,3k,+15%
195,John Legend - All of Me,472.0,3k,+41%
196,Andrew DeMuro & Billy Gilman - Man In the Mirror,1.0,3k,
197,Bastille - Good Grief,5.0,3k,+11%
198,Marc E. Bassy - You & Me,18.0,4k,-12%
199,Rob Thomas - Pieces,,3k,+58%
200,Post Malone - Deja Vu,9.0,4k,+9%
201,Meghan Trainor - NO,173.0,4k,+5%
202,Eric Church - Record Year,154.0,3k,-10%
203,Alicia Keys - If I Ain't Got You,10.0,4k,-23%
204,Jackson C. Frank - Blues Run the Game,,1k,
205,OneRepublic - Counting Stars,374.0,3k,+97%
206,Bishop Briggs - River,68.0,4k,-37%
207,Justin Bieber - Sorry,215.0,3k,+15%
208,for KING & COUNTRY - Priceless,1.0,3k,+20%
209,WALK THE MOON - Shut Up and Dance,397.0,4k,-3%
210,Kings of Leon - Waste a Moment,9.0,3k,-28%
211,Jeezy - All There,,3k,
212,Christina Perri - A Thousand Years,12.0,3k,+18%
213,Creedence Clearwater Revival - Bad Moon Rising,,3k,+52%
214,Cole Swindell - You Should Be Here,178.0,3k,+6%
215,The Strumbellas - Spirits,20.0,4k,-3%
216,Shawn Mendes - Stitches,344.0,3k,-0%
217,"Andy Grammer - Honey, I'm Good.",279.0,1k,+16%
218,Travis Scott - goosebumps,,3k,+12%
219,Josh Turner - Hometown Girl,,3k,+18%
220,The Weeknd - The Hills,305.0,3k,-11%
221,Maren Morris - My Church,187.0,3k,+8%
222,Rich Homie Quan - Flex,192.0,,+90%
223,Five Finger Death Punch - I Apologize,,3k,+27%
224,Chris Janson - Buy Me a Boat,212.0,3k,+5%
225,RaeLynn - Diamonds,,3k,
226,Sia - Chandelier,336.0,3k,+9%
227,The Game - All Eyez,,2k,+8%
228,The Killers - Peace of Mind,,4k,
229,Rich Chigga - Dat $tick,,,
230,Highly Suspect - My Name Is Human,,2k,+14%
231,twenty one pilots - Car Radio,29.0,3k,+27%
232,Solange - Mad,,4k,+49%
233,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,3k,+214%
234,Journey - Don't Stop Believin',,3k,-0%
235,Metallica - Moth Into Flame,8.0,3k,-54%
236,Kanye West - Famous,45.0,3k,-5%
237,Sia - Unstoppable,12.0,3k,+42%
238,Green Day - Bang Bang,8.0,3k,+75%
239,Skillet - Feel Invincible,12.0,2k,+12%
240,Halsey - Gasoline,1.0,3k,+10%
241,Aerosmith - Dream On,1.0,3k,+113%
242,Barry Gibb - In the Now,,,
243,Kevin Gates - 2 Phones,179.0,2k,+8%
244,Marshmello - Alone,,2k,-9%
245,Queen - Bohemian Rhapsody,2.0,3k,+0%
246,Chris Stapleton - Fire Away,31.0,2k,+9%
247,Kane Brown - Thunder in the Rain,8.0,1k,+56%
248,Lloyd - Tru,,2k,+0%
249,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,+8%
250,Adele - When We Were Young,140.0,2k,-8%
251,James Bay - Hold Back the River,5.0,2k,+21%
252,Courtney Harrell & Ethan Tucker - Gravity,,1k,
253,The White Stripes - Seven Nation Army,1.0,3k,-52%
254,Rihanna - Work,199.0,3k,-5%
255,Lauren Daigle - Trust In You,13.0,2k,-0%
256,Elle King - Ex's & Oh's,313.0,3k,+5%
257,Blake Shelton - She's Got a Way With Words,125.0,3k,-24%
258,Michael Ray - Think a Little Less,,2k,+27%
259,Charlie Puth - Marvin Gaye,214.0,2k,+20%
260,Seth Ennis - Woke up in Nashville,,2k,+42%
261,Taylor Swift - Shake It Off,428.0,2k,+6%
262,Meghan Trainor - Better When I'm Dancin',33.0,2k,+8%
263,Fifth Harmony - That's My Girl,,2k,+4%
264,YG - Why You Always Hatin,11.0,2k,-16%
265,Donna Taggart - Jealous of the Angels,7.0,2k,-26%
266,Mac Miller - Donald Trump,,2k,+6%
267,DJ Khaled - I Got the Keys,64.0,2k,-11%
268,Thomas Rhett - Vacation,114.0,3k,-17%
269,Eli Young Band - Saltwater Gospel,,2k,-5%
270,Rihanna - Sex with Me,8.0,2k,-0%
271,Zara Larsson & MNEK - Never Forget You,154.0,2k,-15%
272,Blue October - Home,,2k,+6%
273,Alison Krauss & Union Station - When You Say Nothi...,,2k,
274,J Balvin - Safari,,2k,+22%
275,DJ Drama - Wishing,,3k,-21%
276,John Mayer - Gravity,,1k,
277,Ed Sheeran - Photograph,220.0,2k,-6%
278,Solange - Don't Touch My Hair,,3k,-5%
279,Tim McGraw - How I'll Always Be,,2k,+8%
280,Rachel Platten - Stand By You,202.0,2k,+5%
281,Coldplay - Adventure of a Lifetime,146.0,2k,+1%
282,Red Hot Chili Peppers - Dark Necessities,24.0,2k,+29%
283,Natalie Grant - King of the World,,2k,-10%
284,Alan Walker - Faded,10.0,2k,+10%
285,Pharrell Williams - Happy,432.0,2k,+2%
286,Kent Jones - Don't Mind,133.0,2k,-3%
287,Denzel Curry - Ultimate,,3k,-11%
288,Sabrina Carpenter - Thumbs,,2k,
289,Metallica - Enter Sandman,1.0,3k,-30%
290,Chris Stapleton - Nobody To Blame,131.0,2k,+3%
291,OneRepublic - Future Looks Good,8.0,2k,+42%
292,Nick Jonas - Bacon,31.0,3k,-59%
293,Phantogram - You Don't Get Me High Anymore,,2k,+47%
294,"Bobby ""Boris"" Pickett & The Crypt-Kickers - Monste...",15.0,2k,+73%
295,Fifth Harmony - All In My Head,88.0,2k,-17%
296,Tech N9ne - Erbody but Me,,1k,+230%
297,Chris Brown - Grass Ain't Greener,8.0,2k,-1%
298,OneRepublic - Oh My My,,2k,
299,ABBA - Dancing Queen,,1k,+245%
300,twenty one pilots - Tear In My Heart,31.0,3k,+29%
301,The Rolling Stones - Just Your Fool,,3k,
302,Chris Tomlin - Good Good Father,28.0,2k,-7%
303,Michael Jackson - Man In the Mirror,,2k,+194%
304,Drake - Hotline Bling,243.0,2k,+6%
305,Kevin Gates - Time For That,,2k,+6%
306,The Weeknd - Can't Feel My Face,281.0,2k,-18%
307,Dan + Shay - How Not To,,2k,-2%
308,AC/DC - Back In Black,,2k,-18%
309,DJ ESCO - Too Much Sauce,,2k,+9%
310,Britney Spears - Make Me...,70.0,2k,-23%
311,Ray J - Sexy Can I,6.0,2k,+16%
312,Korn - Take Me,,,
313,Sia - Alive,68.0,2k,+21%
314,The Band Perry - Comeback Kid,4.0,2k,+37%
315,Eagles - Hotel California,10.0,2k,-53%
316,Drake & Future - Jumpman,253.0,2k,-0%
317,Flume - Say It,,2k,-17%
318,Judah & the Lion - Take It All Back,,2k,+12%
319,The Script - Hall of Fame,4.0,2k,+17%
320,Chris Janson - Holdin' Her,,2k,+30%
321,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,2k,+1%
322,AC/DC - You Shook Me All Night Long,,2k,-30%
323,Sam Hunt - Break Up In a Small Town,248.0,2k,+2%
324,Chris Young - Think of You,143.0,2k,+8%
325,Beyoncé - 6 Inch,51.0,2k,-0%
326,Keith Urban - Wasted Time,104.0,1k,+22%
327,Ben Rector - Brand New,20.0,2k,-12%
328,"Ray Parker, Jr. - Ghostbusters",14.0,2k,+65%
329,Carlos Vives & Shakira - La Bicicleta,3.0,2k,-0%
330,Bruno Mars - Marry You,4.0,2k,+58%
331,Adele - Make You Feel My Love,9.0,1k,+4%
332,Daya - Hide Away,253.0,3k,-21%
333,Bruno Mars - When I Was Your Man,47.0,2k,+138%
334,Oasis - Wonderwall,4.0,3k,-42%
335,Jake Owen - American Country Love Song,132.0,2k,-7%
336,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-7%
337,Green Day - Still Breathing,8.0,2k,-13%
338,Alicia Keys - No One,5.0,2k,-23%
339,Kodak Black - No Flockin,,2k,+8%
340,DMX - X Gon' Give It to Ya,17.0,2k,+1%
341,Hillsong Worship - What a Beautiful Name,1.0,2k,-21%
342,Marilyn Manson - The Beautiful People,,1k,
343,Britt Nicole - Through Your Eyes,,1k,+319%
344,Easton Corbin - Are You With Me,,1k,+7%
345,Shaggy - That Love,,2k,+39%
346,Spencer Ludwig - Diggy,,1k,-4%
347,Enrique Iglesias - Duele ...,3.0,2k,-5%
348,Hillsong United - Oceans,33.0,2k,-0%
349,Bob Dylan - Knockin' On Heaven's Door,,,
350,Zara Larsson & R3hab - Ain't My Fault,,1k,
351,"John Denver - Take Me Home, Country Roads",2.0,2k,-13%
352,Nick Jonas - Close,139.0,2k,-15%
353,Panic! At the Disco - Victorious,72.0,2k,-4%
354,Drake - Childs Play,,2k,-5%
355,Sia - Elastic Heart,246.0,2k,+6%
356,Bruno Mars - Just the Way You Are,16.0,2k,+152%
357,Joey Bada$$ - Devastated,,2k,-17%
358,Mike Perry - The Ocean,,2k,+6%
359,Amy Winehouse - Valerie,,1k,+72%
360,Survivor - Eye of the Tiger,,2k,-5%
361,Thomas Rhett - T-Shirt,158.0,2k,-10%
362,Jason Derulo - Kiss the Sky,,2k,+10%
363,Guns N' Roses - Sweet Child O' Mine,,2k,-33%
364,G-Eazy - I Mean It,4.0,2k,+9%
365,Russell Dickerson - Yours,,2k,+14%
366,DJ Snake - Middle,152.0,2k,+0%
367,Dierks Bentley - Somewhere on a Beach,186.0,2k,-4%
368,ScHoolboy Q - THat Part,30.0,2k,-2%
369,DEAN FUJIOKA - History Maker,,1k,
370,Kelly Clarkson - Piece By Piece,109.0,1k,+19%
371,Cage the Elephant - Trouble,,2k,+20%
372,Daddy Yankee - Shaky Shaky,,2k,+12%
373,Granger Smith - If the Boot Fits,,1k,+11%
374,Chase Rice - Everybody We Know Does,8.0,1k,+38%
375,The 1975 - Somebody Else,12.0,1k,+4%
376,Sam Hunt - Take Your Time,328.0,2k,-2%
377,Alicia Keys - Girl On Fire,3.0,2k,+15%
378,Jeremih - Oui,141.0,2k,+3%
379,The Weeknd - Earned It,283.0,2k,-9%
380,twenty one pilots - House of Gold,2.0,2k,+10%
381,Dae Dae - Wat U Mean,,2k,-8%
382,Hamilton Leithauser + Rostam - In a Black Out,,1k,-12%
383,Luke Bryan - Play It Again,213.0,2k,-8%
384,Fall Out Boy - Centuries,336.0,2k,+4%
385,X Ambassadors - Renegades,289.0,2k,-2%
386,We The Kings - Sad Song,,1k,-3%
387,BTS - Lie,,2k,
388,Fetty Wap - Trap Queen,387.0,2k,-1%
389,Bad Company - Feel Like Makin' Love,,2k,
390,The Head and the Heart - All We Ever Knew,,1k,+14%
391,Fetty Wap - 679,287.0,2k,+3%
392,Maroon 5 - She Will Be Loved,9.0,1k,+17%
393,Bob Dylan - Mr. Tambourine Man,,,
394,Alessia Cara - Wild Things,135.0,2k,-3%
395,Vanilla Ice - Ice Ice Baby,,2k,-0%
396,Beyoncé - All Night,30.0,2k,-9%
397,Love & The Outcome - The God I Know,,1k,-14%
398,Tim McGraw - My Best Friend,,1k,+17%
399,Halsey - Colors,3.0,2k,+6%
400,Adele - Rolling in the Deep,18.0,1k,+3%
401,Luke Bryan - Strip It Down,171.0,1k,+0%
402,Darius Rucker - Wagon Wheel,66.0,1k,+6%
403,Pink Floyd - Wish You Were Here,,2k,+15%
404,Jai Wolf - Indian Summer,,2k,+17%
405,Billy Gilman - When We Were Young,5.0,2k,-31%
406,DJ Snake & Lil Jon - Turn Down For What,407.0,1k,+6%
407,Eminem - Without Me,5.0,1k,+4%
408,Beyoncé - Freedom,30.0,2k,-0%
409,Kane Brown - Ain't No Stopping Us Now,9.0,,
410,Justin Timberlake - Mirrors,71.0,1k,-7%
411,Little Big Town - Girl Crush,302.0,2k,-3%
412,Cheat Codes & Dante Klein - Let Me Hold You,,1k,+84%
413,Eminem & Nate Dogg - 'Till I Collapse,,2k,+1%
414,Major Lazer - Lean On,265.0,1k,-1%
415,Jonas Blue - Perfect Strangers,,2k,+6%
416,Eminem - Rap God,132.0,1k,+1%
417,Led Zeppelin - Stairway to Heaven,,1k,+9%
418,MercyMe - Dear Younger Me,,1k,+20%
419,Evanescence - Bring Me to Life,38.0,1k,+17%
420,Bob Dylan - The Times They Are A-Changin',,,
421,Adele - Someone Like You,22.0,1k,-6%
422,OneRepublic - I Lived,149.0,1k,+30%
423,Haley Reinhart - Can't Help Falling in Love,15.0,1k,-11%
424,MØ - Final Song,,1k,-0%
425,Joan Jett - Bad Reputation,,1k,+61%
426,twenty one pilots - Doubt,,2k,+15%
427,Craig Campbell - Outskirts of Heaven,,1k,+34%
428,YFN Lucci - Key to the Streets,,1k,-6%
429,Miley Cyrus - Party In the U.S.A.,5.0,1k,-3%
430,Silento - Watch Me,291.0,2k,+7%
431,Toto - Africa,,2k,+10%
432,Old Dominion - Snapback,139.0,1k,-5%
433,Judah & The Lion - Take It All Back 2.0,,1k,+21%
434,Taylor Swift - Wildest Dreams,256.0,1k,+4%
435,Fifth Harmony - Worth It,247.0,1k,-8%
436,Big Daddy Weave - The Lion and the Lamb,,1k,-12%
437,Meghan Trainor - All About That Bass,349.0,1k,+8%
438,Justin Bieber - What Do You Mean,215.0,1k,+10%
439,Lindsey Stirling - Something Wild,3.0,1k,+2%
440,OneRepublic - Choke,,1k,
441,Imagine Dragons - Radioactive,245.0,1k,+2%
442,Luke Bryan - Kick the Dust Up,165.0,1k,+3%
443,ZAYN - PILLOWTALK,157.0,1k,+0%
444,Travis Scott - through the late night,,1k,+17%
445,Katy Perry - Roar,268.0,1k,-6%
446,Fleetwood Mac - Landslide,2.0,1k,-20%
447,J. Cole - No Role Modelz,116.0,1k,-0%
448,Wale - My P.Y.T,83.0,1k,-16%
449,Trent Harmon - There's a Girl,1.0,1k,+15%
450,Empire Cast - I Am Who I Am,,,
451,Drake - Energy,102.0,2k,+39%
452,Jana Kramer - Circles,,1k,+54%
453,JoJo - Music.,,1k,
454,Tim McGraw - My Little Girl,,1k,+7%
455,Kanye West - Heartless,,2k,+3%
456,Ginuwine - Pony,25.0,1k,+17%
457,Bryson Tiller - Exchange,42.0,1k,-9%
458,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,-1%
459,Bryson Tiller - Sorry Not Sorry,,1k,+1%
460,21 Savage & Metro Boomin - No Heart,,1k,+58%
461,DNCE - Toothbrush,71.0,1k,-19%
462,Florida Georgia Line - Cruise,247.0,1k,-37%
463,Zac Brown Band - Chicken Fried,8.0,1k,+7%
464,Andy Grammer - Good To Be Alive,129.0,1k,+0%
465,Pink Floyd - Comfortably Numb,,1k,-0%
466,Galantis & Hook N Sling - Love on Me,,2k,-52%
467,Anne-Marie - Alarm,,1k,+29%
468,The Pretty Reckless - Take Me Down,,1k,-22%
469,BTS - 21세기 소녀 21st Centur...,,,
470,Beyoncé - Pray You Catch ...,22.0,1k,-18%
471,Panic! At the Disco - Bohemian Rhapsody,13.0,1k,-7%
472,Tinie Tempah - Girls Like,1.0,2k,-34%
473,Metallica - Nothing Else Matters,,1k,-27%
474,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,+83%
475,Jidenna - Little Bit More,,1k,+28%
476,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-8%
477,Tone-Loc - Wild Thing,,,
478,Selena - Dreaming of You,,1k,-27%
479,Florida Georgia Line - This Is How We Roll,306.0,1k,-3%
480,Ellie Goulding - Love Me Like You Do,223.0,1k,+7%
481,OneRepublic - A.I.,1.0,2k,-50%
482,Usher - Yeah,15.0,1k,+5%
483,The Citizens of Halloween - This Is Halloween,7.0,1k,+12%
484,Halsey - Castle,24.0,1k,-10%
485,PnB Rock - Selfish,,1k,-0%
486,AWOLNATION - Sail,210.0,1k,+6%
487,Post Malone - White Iverson,183.0,1k,-6%
488,Bryson Tiller - Don't,135.0,1k,-6%
489,Florence + The Machine - Wish That You Were Here,,1k,-27%
490,Bon Jovi - Born Again Tomorrow,,1k,
491,AC/DC - Highway to Hell,,1k,-22%
492,Queen - We Will Rock You,,1k,+4%
493,French Montana - Lockjaw,,1k,+13%
494,Maroon 5 - One More Night,,,+45%
495,Phil Collins - In the Air Tonight,9.0,1k,+12%
496,Eminem - The Real Slim Shady,,1k,+15%
497,"Lin-Manuel Miranda, Anthony Ramos, Daveed Diggs, O...",,1k,
498,Maroon 5 - Moves Like Jagger,,1k,+11%
499,Snow Patrol - Chasing Cars,2.0,1k,-2%
500,Alicia Keys - Fallin',2.0,1k,-23%
501,Vance Joy - Riptide,400.0,1k,-8%
502,She Wants Revenge - Tear You Apart,5.0,1k,+216%
503,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,-11%
504,Lil Uzi Vert - 7AM,,1k,+14%
505,Ricky Martin - Vente Pa' Ca,,1k,-18%
506,JoJo - F*** Apologies.,1.0,1k,-16%
507,Lauren Diaz & Wé McDonald...,,,
508,Elvis Presley - Can't Help Falling In Love,,1k,-17%
509,Luke Bryan - That's My Kind of Night,191.0,1k,+5%
510,Beyoncé - Halo,20.0,1k,-0%
511,Steve Goodman - Go Cubs Go,1.0,1k,
512,Rae Sremmurd - Look Alive,6.0,1k,-7%
513,Calum Scott - Dancing On My Own,1.0,1k,-27%
514,Korn - A Different World,2.0,2k,-62%
515,Major Lazer & Showtek - Believer,,1k,-45%
