,name,Top 100,end,change
45,Bruno Mars - Locked Out of Heaven,4,25k,+50%
46,Keith Urban - Cop Car,1,21k,+140%
47,Mike Will Made-It - 23,130,43k,-12%
48,Zendaya - Replay,127,43k,-4%
49,Brantley Gilbert - Bottoms Up,41,42k,+14%
50,Katy Perry - Unconditionally,97,36k,-12%
51,David Nail - Whatever She's Got,126,40k,-6%
52,Miley Cyrus - Wrecking Ball,133,40k,-16%
53,JAY Z - Holy Grail,131,27k,+0%
54,Macklemore & Ryan Lewis - Thrift Shop,67,27k,+23%
55,P!nk - Try,3,15k,+112%
56,Cole Swindell - Chillin' It,129,38k,-13%
57,Beyoncé - XO,33,32k,-0%
58,Zedd - Stay the Night,133,38k,-26%
59,Eric Church - Give Me Back My Hometown,18,35k,-49%
60,Rihanna - Stay,18,20k,+16%
61,Jason Aldean - When She Says Baby,62,31k,-6%
62,Martin Garrix - Animals,119,32k,+0%
63,Lady Gaga - Applause,133,27k,-3%
64,YG - My Nigga,123,34k,-10%
65,Eric Paslay - Friday Night,13,25k,+41%
66,Florida Georgia Line - Cruise,132,30k,-9%
67,Demi Lovato - Neon Lights,16,28k,+18%
68,Bruno Mars - When I Was Your Man,24,20k,+22%
69,Bruno Mars - Treasure,93,24k,+19%
70,Capital Cities - Safe and Sound,128,29k,-8%
71,Bruno Mars - Young Girls,8,23k,+35%
72,Florida Georgia Line - Stay,108,30k,-17%
73,Fall Out Boy - My Songs Know What You Did In the D...,123,25k,-9%
74,Justin Timberlake - Mirrors,68,19k,+13%
75,The Fray - Love Don't Die,33,25k,+6%
76,Thomas Rhett - Get Me Some of That,28,27k,+7%
77,Daughtry - Waiting For Superman,72,26k,+5%
78,"Drake - Hold On, We're Going Home",133,28k,-13%
79,AWOLNATION - Sail,133,26k,-8%
80,Kendrick Lamar - M.A.A.D City,3,16k,+23%
81,Luke Bryan - That's My Kind of Night,133,25k,-11%
82,Schoolboy Q - Man of the Year,6,30k,+405%
83,Jerrod Niemann - Drink to That All Night,28,25k,+0%
84,Blake Shelton - Doin' What She Likes,10,23k,+27%
85,Josh Gad - In Summer,32,24k,+3%
86,Lady Antebellum - Compass,84,22k,-4%
87,Trey Songz - Na Na,6,27k,
88,SoMo - Ride,24,24k,+7%
89,2 Chainz & Wiz Khalifa - We Own It,34,21k,+13%
90,Zedd - Find You,1,10k,
91,Schoolboy Q - Collard Greens,6,25k,+179%
92,Kristen Bell & Santino Fontana - Love Is an Open D...,22,22k,+9%
93,Dan + Shay - 19 You + Me,28,22k,-8%
94,Jon Pardi - Up All Night,50,23k,-30%
95,Eminem - Rap God,104,24k,-23%
96,Shakira - Can't Remember To Forget You,13,24k,-70%
97,Cassadee Pope - Wasting All These Tears,133,21k,-13%
98,The 1975 - Chocolate,4,20k,+14%
99,Kacey Musgraves - Merry Go 'Round,2,9k,+102%
100,Sage the Gemini - Gas Pedal,132,21k,-15%
101,Christina Perri - Human,26,20k,+1%
102,Zac Brown Band - Sweet Annie,80,20k,-2%
103,Cash Cash - Take Me Home,2,19k,+7%
104,MKTO - Classic,1,18k,+12%
105,Dierks Bentley - I Hold On,23,19k,-0%
106,Arctic Monkeys - Do I Wanna Know,16,19k,+1%
107,Ty Dolla $ign - Paranoid,11,25k,+8%
108,Ylvis - The Fox,130,20k,-14%
109,Florida Georgia Line - This Is How We Roll,55,19k,-3%
110,Drake - All Me,125,20k,-9%
111,Imagine Dragons - On Top of the World,,17k,+19%
112,Hillsong United - Oceans,5,18k,+8%
113,Flo Rida - How I Feel,41,20k,-22%
114,Scotty McCreery - See You Tonight,24,19k,-0%
115,Fall Out Boy - Alone Together,58,19k,-14%
116,Imagine Dragons - It's Time,,16k,+11%
117,Darius Rucker - Wagon Wheel,61,17k,+6%
118,B.o.B - HeadBand,113,19k,-21%
119,Blake Shelton - Boys 'Round Here,36,15k,+1%
120,Chuck Wicks - Us Again,5,21k,
121,Beyoncé - Partition,8,18k,-0%
122,Keith Urban & Miranda Lambert - We Were Us,108,17k,-1%
123,Frankie Ballard - Helluva Life,27,18k,-3%
124,Taylor Swift - I Knew You Were Trouble,,12k,+18%
125,Justin Timberlake - Suit & Tie,2,11k,+20%
126,Jason Derulo - Marry Me,119,19k,-13%
127,Miley Cyrus - We Can't Stop,117,18k,-8%
128,Christina Perri - A Thousand Years,6,17k,+4%
129,T-Pain - Up Down,14,18k,-3%
130,Schoolboy Q - Break the Bank,5,27k,
131,The Band Perry - Done.,,4k,-4%
132,Blake Shelton - Mine Would Be You,90,14k,+3%
133,Hunter Hayes - I Want Crazy,1,13k,+23%
134,Metallica - One,,5k,+3%
135,Eminem - Berzerk,126,17k,-9%
136,John Legend - Made To Love,,5k,+18%
137,Jason Aldean - Night Train,66,14k,+2%
138,Ed Sheeran - The a Team,,11k,+62%
139,Colbie Caillat - Hold On,6,16k,+7%
140,Kendrick Lamar - Swimming Pools,,11k,+49%
141,Eli Young Band - Drunk Last Night,112,16k,-9%
142,Randy Houser - Goodnight Kiss,,16k,+7%
143,Kip Moore - Young Love,7,15k,+37%
144,Sevyn Streeter - It Won't Stop,67,17k,-4%
145,"Paul McCartney, Dave Grohl, Krist Novoselic & Pat ...",,4k,
146,Tim McGraw - Highway Don't Care,4,12k,+27%
147,Danielle Bradbery - The Heart of Dixie,2,16k,+2%
148,Lorde - Tennis Court,22,13k,+17%
149,Paramore - Still Into You,115,16k,-7%
150,Ellie Goulding - Explosions,,16k,
151,Ed Sheeran - Lego House,3,13k,+17%
152,Cole Swindell - Hope You Get Lonely Tonight,9,17k,-56%
153,Lana Del Rey - Summertime Sadness,72,14k,+8%
154,One Direction - Best Song Ever,70,15k,-6%
155,The Goo Goo Dolls - Come to Me,2,14k,+3%
156,Brett Eldredge - Beat of the Music,,15k,+18%
157,Schoolboy Q - Yay Yay,4,20k,
158,Calvin Harris - Thinking About You,,14k,+9%
159,Eric Church - The Outsiders,68,15k,-9%
160,R5 - (I Can't) Forget About You,,13k,+325%
161,Dove Cameron & Luke Benward - Cloud 9,4,17k,+66%
162,Drake - The Language,17,15k,-6%
163,Chris Brown - Love More,94,15k,-8%
164,Britney Spears - Work Bitch,95,14k,-16%
165,Panic! At the Disco - Miss Jackson,14,14k,+1%
166,The Band Perry - Don’t Le...,15,13k,-8%
167,Bruno Mars - Gorilla,71,11k,+20%
168,Zedd - Clarity,55,14k,-9%
169,Hunter Hayes - Wanted,1,11k,+72%
170,Ariana Grande - The Way,22,12k,+3%
171,David Guetta & Sia - Titanium,,13k,-2%
172,Justin Moore - Lettin' the Night Roll,4,13k,+3%
173,Disclosure - Latch,,12k,+70%
174,Aloe Blacc - Wake Me Up,9,16k,+8%
175,Anna Kendrick - Cups,49,13k,-10%
176,Fitz & The Tantrums - Out of My League,,12k,-1%
177,Beyoncé - ***Flawless,5,13k,-0%
178,Parmalee - Carolina,112,13k,-21%
179,Thomas Rhett - It Goes Like This,101,14k,-9%
180,Selena Gomez - Slow Down,113,13k,-10%
181,Beyoncé - Mine,21,13k,-14%
182,"Phillip Phillips - Gone, Gone, Gone",45,13k,-3%
183,Foster the People - Coming of Age,4,15k,-35%
184,Taylor Swift - Everything Has Changed,67,10k,+6%
185,Hunter Hayes - Everybody's Got Somebody But Me,19,11k,-2%
186,Florida Georgia Line - Round Here,54,12k,-10%
187,Taylor Swift - Red,24,8k,+10%
188,Luke Bryan - Country Girl,,8k,+52%
189,Drake - Started from the Bottom,20,13k,+5%
190,Eminem - Survival,81,13k,-17%
191,J Cole - She Knows,,13k,+1%
192,Joe Nichols - Sunny and 75,91,12k,-6%
193,Bruno Mars - Just the Way You Are,,10k,+36%
194,Birdy - Skinny Love,,11k,+19%
195,Tyler Farr - Whiskey in My Water,,12k,-7%
196,The Script - Hall of Fame,,11k,+15%
197,Timeflies - All the Way,5,23k,
198,Juicy J - Bounce It,15,12k,-6%
199,The Lumineers - Ho Hey,,11k,-4%
200,Taylor Swift - 22,1,9k,+11%
201,Billy Currington - Hey Girl,39,16k,+224%
202,Sage the Gemini - Red Nose,5,12k,-3%
203,Luke Bryan - Crash My Party,36,12k,-9%
204,Eminem - Lose Yourself,,12k,-5%
205,JAY Z - Tom Ford,17,11k,-14%
206,Tim McGraw - Southern Girl,55,7k,-0%
207,Metallica - Enter Sandman,1,4k,+13%
208,Beyoncé - Pretty Hurts,8,11k,-14%
209,Kacey Musgraves - Blowin' Smoke,,3k,-29%
210,Austin Mahone - Banga Banga,5,6k,+33%
211,Phillip Phillips - Home,,10k,+1%
212,Katy Perry - Firework,,9k,+32%
213,Lorde - Glory and Gore,,8k,+38%
214,Lana Del Rey - Young and Beautiful,54,9k,-10%
215,Billy Currington - We Are Tonight,,13k,+183%
216,Maia Wilson & The Cast of Frozen - Fixer Upper,,10k,+14%
217,Pitbull - Feel This Moment,1,10k,-15%
218,Justin Bieber - All That Matters,48,11k,-32%
219,The Neighbourhood - Afraid,,10k,-0%
220,Ed Sheeran - I See Fire,27,11k,-13%
221,Jhene Aiko - The Worst,,11k,+29%
222,Justin Timberlake - Drink You Away,6,8k,+3%
223,Fitz & The Tantrums - The Walker,,8k,+41%
224,Rich Homie Quan - Type of Way,5,11k,-7%
225,Mötley Crüe - Home Sweet ...,,3k,
226,Young the Giant - It's About Time,2,12k,-13%
227,Justin Timberlake - TKO,89,8k,-15%
228,Of Monsters and Men - Little Talks,,10k,+9%
229,Luke Bryan - Drunk On You,,5k,+5%
230,Jason Mraz - I Won't Give Up,,10k,-13%
231,Chase Rice - Ready Set Roll,26,10k,-11%
232,P!nk - Blow Me,,2k,
233,Bastille - Oblivion,,2k,
234,Miranda Lambert - Mama's Broken Heart,2,9k,+10%
235,M83 - Midnight City,,8k,+67%
236,Maroon 5 - Love Somebody,23,10k,-11%
237,Fun. - Carry On,,6k,+23%
238,Darius Rucker - Radio,,8k,-11%
239,Luke Bryan - Play It Again,,9k,-5%
240,Journey - Don't Stop Believin',,9k,-9%
241,J Cole - Power Trip,,2k,-61%
242,Big Sean - Beware,60,9k,-6%
243,Cage the Elephant - Come a Little Closer,,9k,-1%
244,Lana Del Rey & Cedric Gervais - Summertime Sadness,59,9k,-4%
245,The Cadillac Three - The South,1,11k,-10%
246,"Kendrick Lamar - Bitch, D...",,2k,-74%
247,Chris Brown - Loyal,7,13k,-47%
248,Miley Cyrus - Do My Thang,3,9k,+0%
249,Maejor Ali - Lolly,36,9k,+5%
250,Beck - Blue Moon,,12k,
251,A$AP Rocky - F**kin' Problems,,9k,-6%
252,Bruno Mars - Marry You,,7k,+12%
253,Zac Brown Band - Chicken Fried,,7k,+16%
254,John Legend - Tonight,,7k,
255,Mumford & Sons - I Will Wait,,7k,+14%
256,Luke Bryan - I Don't Want This Night to End,,6k,+46%
257,Britney Spears - Perfume,22,9k,-30%
258,Kanye West - Bound 2,21,9k,-14%
259,Drake - Worst Behavior,3,9k,-2%
260,Of Mice & Men - You're Not Alone,,10k,-9%
261,Maroon 5 - One More Night,,7k,-12%
262,AJR - I'm Ready,,8k,+7%
263,Phil Wickham - This Is Amazing Grace,,7k,+10%
264,Zac Brown Band - Free / Into the Mystic,,12k,
265,Ringo Starr - Photograph,,7k,
266,Katy Perry - Wide Awake,,5k,+27%
267,Chicago - Does Anybody Really Know What Time It Is,,7k,
268,One Direction - What Makes You Beautiful,,7k,+14%
269,John Mayer - Who You Love,16,7k,-24%
270,V.I.C. - Wobble,,6k,+14%
271,Lupe Fiasco - Old School Love,8,9k,-23%
272,Jason Derulo - The Other Side,1,7k,+3%
273,One Direction - Midnight Memories,15,7k,-1%
274,HAIM - The Wire,2,7k,-2%
275,Taylor Swift - We Are Never Ever Getting Back Toge...,,6k,-1%
276,Eminem & Nate Dogg - 'Till I Collapse,,8k,-7%
277,Selena Gomez - Come & Get It,5,7k,-9%
278,Of Monsters and Men - Dirty Paws,,7k,-4%
279,P!nk - True Love,29,6k,+21%
280,The Cast of Frozen - Frozen Heart,,7k,+23%
281,Chris Young - Aw Naw,54,7k,+12%
282,Adele - Rolling in the Deep,,6k,+18%
283,Neon Trees - Sleeping With a Friend,6,9k,-50%
284,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,6k,+6%
285,Miley Cyrus - FU,13,7k,-13%
286,Diddy - Dirty Money & Skylar Grey - Coming Home,1,6k,+28%
287,AC/DC - Back In Black,,6k,+3%
288,DJ Jason Medallion - Talk Dirty to Me,,7k,+23%
289,PSY - Gangnam Style,,6k,+13%
290,Major Lazer - Original Don,,6k,
291,Rascal Flatts - I Won't Let Go,,7k,
292,Queen - Bohemian Rhapsody,,7k,-5%
293,Thompson Square - Everything I Shouldn't Be Thinki...,,6k,+4%
294,Glen Templeton - Ball Cap,,6k,+21%
295,Janelle Monáe - PrimeTime,,6k,+3%
296,Jason Aldean - Dirt Road Anthem,,6k,-4%
297,Tyler Farr - Redneck Crazy,37,7k,+21%
298,Kendrick Lamar - Poetic Justice,,6k,
299,Foster the People - Pumped Up Kicks,,6k,-6%
300,A$AP Ferg - Shabba,,8k,-7%
301,Carrie Underwood - Blown Away,1,6k,-3%
302,Eminem - Not Afraid,,7k,-3%
303,Chicago - Saturday In the Park,,6k,
304,Ariana Grande - Right There,,6k,-11%
305,New Politics - Harlem,2,8k,-27%
306,Kendrick Lamar - Money Trees,,5k,+15%
307,Metallica - Nothing Else Matters,,5k,+43%
308,James Blake - Retrograde,,5k,
309,Sara Bareilles - Love Song,,5k,-23%
310,Enrique Iglesias - El Perdedor,,8k,
311,Far East Movement - The Illest,,7k,+41%
312,Paul McCartney - Queenie Eye,,5k,
313,Broken Bells - Holding On for Life,,7k,-2%
314,Bruno Mars - Grenade,,5k,-7%
315,JAY Z - F*ckwithmeyouknowigotit,,6k,-17%
316,Florida Georgia Line - Get Your Shine On,,6k,-17%
317,Mandisa - Overcomer,,6k,+4%
318,J. Dash - Wop,,5k,-9%
319,MercyMe - Shake,,6k,-5%
320,Rihanna - Diamonds,,5k,-11%
321,Marc Anthony - Vivir Mi Vida,,5k,+4%
322,Aloe Blacc - Ticking Bomb,,9k,+77%
323,Don Omar & Lucenzo - Danza Kuduro,,5k,+0%
324,Eminem - Love the Way You Lie,,5k,-20%
325,The Band Perry - If I Die Young,,5k,+26%
326,Blake Shelton - Sure Be Cool If You Did,2,5k,+14%
327,OneRepublic - Secrets,,6k,+6%
328,Josh Thompson - Cold Beer With Your Name On It,,6k,-3%
329,Edward Sharpe & The Magnetic Zeros - Home,,6k,+5%
330,Fun. - Some Nights,,5k,-15%
331,Calvin Harris - I Need Your Love,11,5k,-12%
332,Nashville Cast - This Time,,11k,
333,Ed Sheeran - Give Me Love,,5k,-4%
334,Rico Love - They Don't Know,,6k,-4%
335,Gotye - Somebody That I Used to Know,,5k,-6%
336,Miley Cyrus - Party In the U.S.A.,,5k,+1%
337,OneRepublic - Feel Again,,6k,-5%
338,Justin Timberlake - Take Back the Night,25,5k,+19%
339,Florida Georgia Line - Take It Out On Me,7,6k,-18%
340,Daft Punk - Lose Yourself to Dance,,4k,+19%
341,P!nk - Raise Your Glass,,4k,
342,Taylor Swift - Begin Again,,4k,
343,Avenged Sevenfold - Hail to the King,,5k,-15%
344,Alex & Sierra - Say Something,21,7k,-33%
345,Coldplay - Paradise,,4k,+6%
346,Vampire Weekend - Unbelievers,,5k,+6%
347,Rascal Flatts & Natasha Bedingfield - Easy,,6k,
348,Jennifer Nettles - That Girl,,7k,-49%
349,Rick Ross - The Devil Is a Lie,3,7k,+11%
350,Coldplay - Viva la Vida,,5k,+26%
351,The Band Perry - Better Dig Two,,4k,-15%
352,Demi Lovato - Heart Attack,,5k,-7%
353,Fun. - We Are Young,,4k,-31%
354,Robin Thicke - Give It 2 U,49,4k,+1%
355,YG - My Hitta,,5k,+10%
356,Drake - From Time,9,7k,+318%
357,Jamie Grace - Beautiful Day,,5k,-14%
358,Eric Church - Springsteen,,4k,+34%
359,"Matt Maher - Lord, I Need You",,4k,+5%
360,Usher - Yeah,,5k,-27%
361,twenty one pilots - House of Gold,,5k,+6%
362,Maroon 5 - Moves Like Jagger,,4k,-16%
363,Shakira - Nunca Me Acuerdo de Olvidarte,,10k,
364,Keith Urban - You'll Think of Me,,7k,
365,Young Dro - FDB,2,6k,-35%
366,Drake - Pound Cake / Paris Morton Music 2,14,5k,-27%
367,Bastille - Bad Blood,,4k,
368,Craig Morgan - Wake Up Lovin' You,,4k,-28%
369,AC/DC - You Shook Me All Night Long,,4k,-19%
