,name,Top 100,end,change
49,Brett Eldredge - Wanna Be That Song,138.0,10k,+20%
50,Thomas Rhett - Star of the Show,84.0,10k,+10%
51,Young M.a. - Ooouuu,114.0,11k,+12%
52,Blake Shelton - A Guy With a Girl,48.0,10k,-1%
53,Michael Ray - Think a Little Less,9.0,9k,+35%
54,Fitz & The Tantrums - HandClap,201.0,10k,-28%
55,Shawn Mendes - Treat You Better,202.0,9k,+15%
56,The Burned & The Burned (featuring Katie Gray) - T...,1.0,1k,
57,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",177.0,9k,+40%
58,Dwayne Johnson - You're Welcome,28.0,9k,+3%
59,The Chainsmokers - Don't Let Me Down,319.0,9k,+19%
60,Alessia Cara - How Far I'll Go,33.0,9k,+4%
61,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,43.0,8k,+8%
62,21 Savage & Metro Boomin - X,14.0,8k,+14%
63,Florida Georgia Line - H.O.L.Y.,224.0,7k,+17%
64,Flo Rida & 99 Percent - Cake,7.0,10k,
65,Carrie Underwood - Dirty Laundry,85.0,8k,+6%
66,Steve Aoki & Louis Tomlinson - Just Hold On,13.0,11k,-80%
67,The Weeknd - Party Monster,33.0,7k,+7%
68,Hey Violet - Guys My Age,7.0,7k,+50%
69,Wham! - Last Christmas,17.0,8k,+20%
70,Little Big Town - Girl Crush,306.0,5k,+294%
71,Eric Church - Kill a Word,43.0,7k,+15%
72,Brenda Lee - Rockin' Around the Christmas Tree,43.0,8k,-3%
73,Sia - Cheap Thrills,294.0,8k,+5%
74,Chris Stapleton - Parachute,90.0,7k,+7%
75,Bruno Mars - Versace On The Floor,16.0,13k,+61%
76,Kenny Chesney - Setting the World on Fire,146.0,8k,+3%
77,Trans-Siberian Orchestra - Christmas Canon,27.0,8k,+2%
78,twenty one pilots - Ride,266.0,7k,+13%
79,Brantley Gilbert - The Weekend,27.0,7k,+17%
80,Fifth Harmony - That's My Girl,31.0,7k,-11%
81,J. Cole - Deja Vu,14.0,9k,-69%
82,Disturbed - The Sound of Silence,351.0,7k,+6%
83,Tim McGraw - Humble and Kind,252.0,7k,+9%
84,Bobby Helms - Jingle Bell Rock,20.0,7k,+1%
85,twenty one pilots - Stressed Out,458.0,7k,+8%
86,Dustin Lynch - Seein' Red,10.0,6k,+15%
87,Panic! At the Disco - Death of a Bachelor,9.0,5k,+35%
88,"Pentatonix - O Come, All Ye Faithful",5.0,6k,+42%
89,Lil Uzi Vert - You Was Right,2.0,6k,+30%
90,Bruce Springsteen - Santa Claus Is Comin' to Town,10.0,6k,+15%
91,High Valley - Make You Mine,18.0,6k,-22%
92,Faith Hill - Where Are You Christmas,23.0,7k,-2%
93,Yo Gotti - Castro,7.0,9k,
94,Gayle Peevey - I Want a Hippopotamus for Christmas,7.0,7k,+11%
95,Lauren Alaina - Road Less Traveled,15.0,5k,+15%
96,José Feliciano - Feliz Na...,3.0,6k,+6%
97,Old Dominion - Song for Another Time,125.0,6k,-5%
98,Pentatonix - Little Drummer Boy,40.0,6k,+11%
99,21 Savage & Metro Boomin - No Heart,3.0,6k,+26%
100,Major Lazer - Cold Water,141.0,6k,+5%
101,Drake - Sneakin',52.0,6k,+3%
102,Mark Ronson - Uptown Funk,558.0,8k,+17%
103,Taylor Ray Holbrook - I Get High,,,
104,DJ Khaled - Do You Mind,94.0,6k,-1%
105,Clean Bandit - Rockabye,2.0,6k,+15%
106,Dylan Scott - My Girl,,5k,+17%
107,Nicki Minaj & Mike Will Made-It - Black Barbies,13.0,6k,-15%
108,Grace VanderWaal - I Don't Know My Name,25.0,6k,+77%
109,Drake - One Dance,211.0,6k,+12%
110,Dierks Bentley - Black,,5k,+13%
111,DNCE - Cake By the Ocean,400.0,6k,+18%
112,Lukas Graham - 7 Years,273.0,6k,+22%
113,Flo Rida - My House,365.0,6k,+20%
114,Pentatonix - That's Christmas To Me,5.0,6k,+68%
115,Kelsea Ballerini - Yeah Boy,2.0,5k,+74%
116,Flume - Never Be Like You,191.0,5k,+21%
117,Calvin Harris - This Is What You Came For,204.0,5k,-3%
118,Cole Swindell - Middle of a Memory,168.0,5k,+7%
119,Luke Combs - Hurricane,4.0,5k,+14%
120,Maren Morris - 80s Mercedes,51.0,5k,-13%
121,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,5k,-5%
122,Chris Stapleton - Tennessee Whiskey,231.0,5k,+1%
123,Ariana Grande - Santa Tell Me,34.0,5k,+12%
124,Pitbull - Greenlight,69.0,6k,-41%
125,Travis Scott - goosebumps,,5k,+6%
126,KYLE - iSpy,,3k,+65%
127,Band Aid - Do They Know It's Christmas,,4k,+17%
128,Ariana Grande - Into You,197.0,5k,+13%
129,Grace - You Don't Own Me,212.0,5k,-3%
130,Rihanna - Needed Me,253.0,5k,+4%
131,Beyoncé - Sorry,184.0,4k,+3%
132,Calum Scott - Dancing On My Own,1.0,4k,+38%
133,Kid Rock - Picture,14.0,3k,+311%
134,Daya - Hide Away,253.0,4k,+56%
135,Fifth Harmony - Work from Home,214.0,5k,+3%
136,Tori Kelly - Hallelujah,,2k,-2%
137,Adele - Send My Love,238.0,5k,+4%
138,Beyoncé - All Night,30.0,5k,+6%
139,Desiigner - Panda,234.0,4k,+10%
140,Sage the Gemini - Now and Later,,3k,+29%
141,Miranda Lambert - Vice,140.0,5k,-18%
142,Aminé - Caroline,10.0,4k,+43%
143,J. Cole - Neighbors,11.0,6k,-64%
144,Bruno Mars - Perm,7.0,8k,+41%
145,Pentatonix - God Rest Ye Merry Gentlemen,,4k,+6%
146,Josh Turner - Hometown Girl,,4k,+41%
147,Olivia O'Brien - hate u love u,,3k,+75%
148,Maren Morris - My Church,208.0,5k,-27%
149,Run-DMC - Christmas In Hollis,,2k,+25%
150,"Nat ""King"" Cole - The Christmas Song",,5k,+9%
151,Lil Uzi Vert - Money Longer,,4k,+38%
152,Thomas Rhett - Die a Happy Man,324.0,4k,+25%
153,"*NSYNC - Merry Christmas, Happy Holidays",,4k,+30%
154,Jeff Buckley - Hallelujah,8.0,2k,+20%
155,Carly Pearce - Every Little Thing,3.0,4k,+11%
156,Andy Williams - It's the Most Wonderful Time of th...,1.0,4k,-1%
157,Beyoncé - Formation,183.0,4k,-6%
158,Kiiara - Gold,177.0,4k,-5%
159,"Thurl Ravenscroft - You're a Mean One, Mr. Grinch",,3k,+0%
160,Childish Gambino - Redbone,10.0,5k,+16%
161,"John Lennon, Yoko Ono, The Harlem Community Choir ...",,4k,+12%
162,Shakira - Chantaje,7.0,4k,-10%
163,Meghan Trainor - Me Too,173.0,4k,+7%
164,Highly Suspect - My Name Is Human,,4k,+7%
165,Flume - Say It,8.0,4k,+22%
166,Kelly Clarkson - Underneath the Tree,21.0,4k,+5%
167,Kelsea Ballerini - Peter Pan,213.0,3k,+47%
168,Chris Tomlin - Noel,,4k,+12%
169,Pentatonix - Silent Night,,5k,+25%
170,Trans-Siberian Orchestra - Wizards In Winter,,3k,+44%
171,The Lumineers - Ophelia,122.0,3k,+25%
172,Billy Currington - It Don't Hurt Like It Used To,114.0,4k,+45%
173,K.Flay - Blood in the Cut,,3k,+14%
174,Beyoncé - Hold Up,156.0,3k,-4%
175,Bishop Briggs - Wild Horses,,3k,+95%
176,Jason Aldean - Any Ol' Barstool,,3k,+67%
177,Pentatonix - Carol of the Bells,,3k,+29%
178,OneRepublic - Kids,50.0,4k,-13%
179,Dan + Shay - From the Ground Up,197.0,3k,+42%
180,Chris Young - Sober Saturday Night,6.0,3k,+1%
181,Fun. - We Are Young,,2k,
182,J. Cole - False Prophets,12.0,5k,-81%
183,Michael Bublé - It's Begi...,2.0,4k,-1%
184,Gucci Mane - St. Brick Intro,6.0,3k,+73%
185,Drake - Too Good,186.0,3k,+19%
186,Straight No Chaser - The 12 Days of Christmas,,3k,+18%
187,Justin Bieber - Mistletoe,,3k,+9%
188,DEAN FUJIOKA - History Maker,,1k,+2%
189,Journey - Don't Stop Believin',,3k,+43%
190,Little Mix - Shout Out to My Ex,24.0,3k,+28%
191,PARTYNEXTDOOR - Come and See Me,32.0,4k,-43%
192,Sam Hunt - Make You Miss Me,156.0,3k,+0%
193,Hillary Scott & The Scott Family - Thy Will,84.0,2k,+21%
194,Bruno Mars - That's What I Like,8.0,4k,+4%
195,梅林太郎 - Yuri On Ice,,,
196,Pentatonix - Up On the Housetop,,3k,+47%
197,Coldplay - Hymn for the Weekend,185.0,4k,-46%
198,Mariah Carey - Christmas,,3k,+17%
199,The Chainsmokers - All We Know,30.0,3k,+39%
200,Dolly Parton - Hard Candy Christmas,,2k,+2%
201,Brad Paisley - Today,29.0,3k,-4%
202,Eminem - Lose Yourself,6.0,3k,+31%
203,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,3k,-3%
204,Ed Sheeran - Thinking Out Loud,484.0,3k,+8%
205,Justin Bieber - Love Yourself,260.0,3k,+3%
206,Bing Crosby & The Andrews Sisters - Mele Kalikimak...,,2k,+21%
207,Kehlani - Gangsta,51.0,3k,+63%
208,Rihanna - Sex with Me,8.0,3k,+15%
209,The White Stripes - Seven Nation Army,14.0,4k,-17%
210,J. Cole - Immortal,7.0,4k,-71%
211,Mike Posner - I Took a Pill In Ibiza,248.0,3k,-1%
212,Bruno Mars - Chunky,12.0,4k,-26%
213,Rachel House & Auli'i Cravalho - I Am Moana,7.0,3k,-10%
214,Future - Used to This,13.0,3k,+14%
215,Bing Crosby - White Christmas,,3k,-1%
216,OneRepublic - Let's Hurt Tonight,15.0,4k,-58%
217,PnB Rock - Selfish,,2k,+28%
218,Adele - Hello,223.0,3k,-1%
219,Dierks Bentley - Different for Girls,151.0,3k,+20%
220,John Legend - All of Me,472.0,3k,-18%
221,Russ - What They Want,4.0,3k,+12%
222,Gucci Mane - Last Time,1.0,4k,
223,Lil Yachty - One Night,9.0,2k,+24%
224,Paul McCartney - Wonderful Christmastime,,1k,-1%
225,Andra Day - Rise Up,94.0,3k,-32%
226,Ariana Grande - Dangerous Woman,186.0,2k,+11%
227,Jon Pardi - Head Over Boots,203.0,3k,+11%
228,Travis Scott & Young Thug - pick up the phone,19.0,3k,-23%
229,Eric Church - Record Year,156.0,2k,+20%
230,Elvis Presley - Blue Christmas,,3k,+8%
231,Darius Rucker - If I Told You,12.0,2k,-25%
232,The 1975 - Somebody Else,12.0,3k,-31%
233,Gucci Mane - Drove U Crazy,9.0,4k,+119%
234,Judah & The Lion - Take It All Back 2.0,,2k,+3%
235,Charlie Puth - We Don't Talk Anymore,151.0,3k,+6%
236,Brett Young - In Case You Didn't Know,64.0,2k,+5%
237,Miranda Lambert - We Should Be Friends,4.0,2k,-13%
238,Post Malone - Congratulations,1.0,3k,-39%
239,Jemaine Clement - Shiny,2.0,2k,+2%
240,Idina Menzel - Baby It's Cold Outside,19.0,2k,-4%
241,Trans-Siberian Orchestra - A Mad Russian's Christm...,,2k,+51%
242,Eagles - Please Come Home for Christmas,,2k,+4%
243,The Weeknd - The Hills,305.0,2k,+5%
244,James Bay - Let It Go,288.0,2k,-5%
245,Ruth B. - Lost Boy,242.0,2k,+7%
246,Shakira - Try Everything,99.0,2k,+4%
247,Khalid - Location,,2k,+17%
248,Alan Walker - Faded,10.0,2k,-0%
249,Rae Sremmurd - Swang,,2k,+19%
250,RaeLynn - Love Triangle,2.0,2k,+7%
251,Bishop Briggs - River,68.0,2k,+6%
252,Jason Aldean - A Little More Summertime,121.0,2k,-19%
253,Five Finger Death Punch - I Apologize,,2k,+17%
254,Johnny Cash - Hurt,8.0,2k,+24%
255,Richard Marx - Right Here Waiting,,1k,
256,The Weeknd - Die For You,8.0,2k,-16%
257,Shawn Mendes - Stitches,344.0,2k,+14%
258,"Dean Martin - Baby, It's Cold Outside",,2k,-7%
259,Charlie Puth - One Call Away,248.0,2k,+2%
260,House Of Pain - Jump Around,,2k,+132%
261,The Drifters - White Christmas,,2k,+9%
262,Tim McGraw - How I'll Always Be,,2k,-15%
263,Pentatonix - White Winter Hymnal,,2k,+12%
264,Ben E. King - Stand By Me,4.0,1k,+335%
265,Kungs & Cookin' On 3 Burners - This Girl,94.0,2k,-5%
266,"Artists Of Then, Now & Forever - Forever Country",77.0,2k,-29%
267,Justin Bieber - Sorry,215.0,2k,+1%
268,Josh Groban - Believe,,2k,-4%
269,Drake - Controlla,155.0,2k,+2%
270,Kodak Black - Too Many Years,,2k,+36%
271,Leonard Cohen - Hallelujah,9.0,1k,+6%
272,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,+42%
273,Pentatonix - Jolene,19.0,2k,-44%
274,John Mayer - Love on the Weekend,13.0,2k,-38%
275,Kanye West - Fade,84.0,2k,-30%
276,The Weeknd - Six Feet Under,6.0,2k,-19%
277,Gavin DeGraw - She Sets the City on Fire,48.0,2k,-28%
278,Calvin Harris - My Way,65.0,3k,-17%
279,Darlene Love - Christmas,,3k,+65%
280,Céline Dion - O Holy Nigh...,,2k,-6%
281,Eartha Kitt - Santa Baby,,2k,-1%
282,Stevie Wonder - Faith,1.0,1k,-39%
283,Cupid - Cupid Shuffle,,1k,+182%
284,Rachel Platten - Fight Song,407.0,2k,+0%
285,Kid Cudi - By Design,,3k,
286,Luke Bryan - Move,108.0,2k,-7%
287,Kodak Black - No Flockin,,2k,+21%
288,Judah & the Lion - Take It All Back,,2k,+0%
289,J Balvin - Safari,,2k,-2%
290,3OH!3 - Don't Trust Me,,1k,
291,Post Malone - Deja Vu,11.0,3k,-51%
292,Rufus Wainwright - Hallelujah,3.0,1k,+16%
293,Kevin Gates - Really Really,197.0,2k,+0%
294,The xx - On Hold,11.0,2k,-7%
295,Future - Low Life,162.0,2k,+1%
296,Chuck Berry - Run Rudolph Run,,2k,-7%
297,Frenship & Emily Warren - Capsize,8.0,2k,-31%
298,WALK THE MOON - Shut Up and Dance,397.0,2k,+2%
299,Bebe Rexha - I Got You,5.0,1k,+59%
300,Carrie Underwood - Church Bells,140.0,2k,+7%
301,for KING & COUNTRY - Glorious,,2k,+16%
302,Anna Kendrick & Justin Timberlake - True Colors,35.0,2k,-4%
303,Luke Combs - She Got the Best of Me,,1k,-2%
304,Blake Shelton - Came Here to Forget,114.0,2k,+24%
305,Pentatonix - Joy to the World,,2k,+35%
306,Queen - Bohemian Rhapsody,2.0,2k,+10%
307,Solange - Cranes in the Sky,5.0,2k,-5%
308,Dropkick Murphys - Paying My Way,,2k,
309,Taylor Swift - Shake It Off,428.0,2k,+7%
310,The Weeknd - Sidewalks,8.0,2k,-19%
311,Wiz Khalifa - See You Again,313.0,2k,-1%
312,Tory Lanez - Luv,119.0,2k,-6%
313,Lukas Graham - You're Not There,1.0,3k,+83%
314,Skrillex & Rick Ross - Purple Lamborghini,62.0,2k,+15%
315,Matchbox Twenty - 3 am,,1k,
316,Rag'n'Bone Man - Human,,2k,+2%
317,"Pentatonix - Merry Christmas, Happy Holidays",,2k,+52%
318,P!NK - Just Like Fire,191.0,2k,-3%
319,Trent Harmon - There's a Girl,1.0,2k,+10%
320,The Ronettes - Sleigh Ride,,2k,+2%
321,Christina Perri - A Thousand Years,12.0,2k,-2%
322,Mac Miller - Donald Trump,10.0,2k,+16%
323,J. Cole - No Role Modelz,116.0,2k,-31%
324,Kid Rock - Cowboy,,1k,+184%
325,AC/DC - Thunderstruck,17.0,2k,+3%
326,Rihanna - Work,199.0,2k,-11%
327,Natalie Grant - King of the World,,2k,-13%
328,The Chainsmokers - Roses,257.0,2k,+3%
329,Cole Swindell - You Should Be Here,178.0,2k,+3%
330,The Weeknd - Reminder,7.0,2k,-23%
331,Pentatonix - The First Noel,,2k,+13%
332,Marshmello - Alone,,2k,+5%
333,Pentatonix - I'll Be Home For Christmas,,2k,+17%
334,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,1k,+10%
335,Alex Da Kid - Not Easy,8.0,2k,-23%
336,twenty one pilots - Car Radio,29.0,2k,+27%
337,Bryson Tiller - Exchange,42.0,2k,-3%
338,DJ Luke Nasty - Otw,,1k,+33%
339,Whitney Houston - Do You Hear What I Hear,,1k,+28%
340,Bruno Mars - Locked Out of Heaven,39.0,3k,+23%
341,Burl Ives - A Holly Jolly Christmas,,2k,-19%
342,J. Cole - Everbody Dies,9.0,3k,-85%
343,Seth Ennis - Woke up in Nashville,,2k,+2%
344,Jennifer Hudson & Tori Kelly - Hallelujah,,,-22%
345,The Weeknd - Can't Feel My Face,281.0,2k,+0%
346,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,2k,+0%
347,Taylor Swift - Last Christmas,,2k,-5%
348,DJ Khaled - For Free,139.0,2k,-1%
349,a-ha - Take On Me,7.0,1k,
350,Halsey - Gasoline,1.0,1k,+6%
351,Britney Spears - Slumber Party,7.0,2k,+14%
352,Ed Sheeran - Photograph,221.0,1k,+4%
353,Bad Lip Reading - Seagulls,,1k,+3%
354,Fun. - Some Nights,,1k,
355,Sia - Chandelier,336.0,2k,-0%
356,Ray J - Sexy Can I,6.0,2k,+6%
357,French Montana - Lockjaw,,2k,+1%
358,The Lumineers - Cleopatra,2.0,1k,+1%
359,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+90%
360,Dua Lipa - Blow Your Mind,1.0,2k,-21%
361,ZAYN - PILLOWTALK,157.0,2k,-12%
362,Drake - Childs Play,,1k,-0%
363,Drake White - Makin' Me Look Good Again,,2k,-19%
364,Metallica - Enter Sandman,3.0,2k,+3%
365,Chris Janson - Holdin' Her,,2k,-7%
366,Kevin Gates - Time For That,,1k,+11%
367,A Boogie Wit da Hoodie - My Sh*t,,1k,+10%
368,Vince Guaraldi Trio - Christmas Time Is Here,,1k,-9%
369,Sam Hunt - Break Up In a Small Town,248.0,1k,+17%
370,Adele - When We Were Young,140.0,1k,-3%
371,U2 - Christmas,,1k,+6%
372,twenty one pilots - Cancer,18.0,2k,+40%
373,Meek Mill - Litty,7.0,1k,-11%
374,Drake & Future - Jumpman,253.0,1k,+11%
375,Pentatonix - Dance of the Sugar Plum Fairy,,2k,+35%
376,The Revivalists - Wish I Knew You,,1k,-10%
377,Zara Larsson - Ain't My Fault,25.0,2k,-13%
378,Dierks Bentley - Somewhere on a Beach,186.0,1k,+31%
379,Dan Fogelberg - Same Old Lang Syne,,1k,+43%
380,Jason Aldean - Lights Come On,164.0,1k,+24%
381,Cody Johnson - With You I Am,4.0,1k,-0%
382,Luke Bryan - Fast,,1k,+70%
383,Kid Cudi - Baptized in Fire,1.0,3k,+85%
384,We The Kings - Sad Song,,2k,+18%
385,Meghan Trainor - NO,173.0,1k,+3%
386,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,1k,-6%
387,Pentatonix - Winter Wonderland / Don't Worry Be Ha...,,1k,+0%
388,Pentatonix - Hark The Herald Angels Sing,,2k,+58%
389,Tim McGraw - My Best Friend,,1k,+19%
390,Imagine Dragons - Radioactive,245.0,2k,+9%
391,Bruno Mars - When I Was Your Man,47.0,2k,+8%
392,Eminem & Nate Dogg - 'Till I Collapse,,2k,+15%
393,Idina Menzel - Let It Go,372.0,1k,+0%
394,Everlast - What It's Like,,1k,
395,Bruno Mars - Just the Way You Are,16.0,2k,+31%
396,Frank Sinatra - Jingle Bells,,1k,-6%
397,The Weeknd - Earned It,283.0,2k,-4%
398,Gnarls Barkley - Crazy,,1k,
399,G-Eazy - I Mean It,4.0,1k,-2%
400,Granger Smith - If the Boot Fits,,1k,+10%
401,Skillet - Feel Invincible,12.0,1k,+11%
402,Ronnie Dunn - Damn Drunk,,1k,-1%
403,Starley - Call on Me,,1k,-2%
404,Taron Egerton - I'm Still Standing,,,
405,YURI!!! on ICE feat. w.hatano - You Only Live Once,,,-22%
406,Vince Guaraldi Trio - Linus and Lucy,,1k,-1%
407,Adam Sandler - The Chanukah Song,,1k,+33%
408,Sundance Head - Darlin' Don't Go,6.0,7k,-89%
409,Kings of Leon - Waste a Moment,16.0,1k,-16%
410,Eagles - Hotel California,10.0,1k,-1%
411,The Singing Contractors - Mary Did You Know,,,
412,John Williams - Carol of the Bells,,1k,-1%
413,The Waitresses - Christmas Wrapping,,1k,+13%
414,Alabama - Christmas In Dixie,,1k,-7%
415,The Killers - Mr. Brightside,17.0,1k,+5%
416,Panic! At the Disco - This Is Gospel,,1k,+32%
417,Elmo & Patsy - Grandma Got Run Over By a Reindeer,,1k,-0%
418,Eminem - Without Me,5.0,1k,+39%
419,Michael Bublé - Nobody bu...,11.0,1k,+25%
420,Bruno Mars - Grenade,3.0,2k,+30%
421,Mariah Carey - O Holy Night,,1k,+0%
422,Otis Redding - (Sittin' On) The Dock of the Bay,,1k,
423,"Brett Eldredge - Baby, It's Cold Outside",,2k,-31%
424,The Weeknd - All I Know,9.0,2k,-23%
425,Thomas Rhett - T-Shirt,158.0,1k,-17%
426,Michael Bublé - Feeling G...,,1k,+111%
427,Little Big Town - Day Drinking,162.0,,
428,Fat Joe & Remy Ma - All the Way Up,131.0,1k,-28%
429,"Florida Georgia Line - God, Your Mama, And Me",13.0,1k,-1%
430,The Script - Hall of Fame,4.0,1k,+11%
431,Guns N' Roses - Sweet Child O' Mine,,1k,+22%
432,Eminem - Rap God,132.0,1k,+23%
433,Lindsey Stirling - Hallelujah,,1k,+80%
434,Simple Minds - Don't You,,,
435,Fetty Wap - Trap Queen,387.0,1k,-2%
436,Pentatonix - White Christmas,,1k,-9%
437,Falling In Reverse - Coming Home,,1k,
438,Lady Gaga - Perfect Illusion,57.0,2k,-26%
439,Lil Yachty - Minnesota,,1k,+12%
440,Kevin Gates - 2 Phones,179.0,1k,+12%
441,NewSong - The Christmas Shoes,,1k,-9%
442,Jordan Smith - O Holy Night,2.0,1k,-20%
443,San Holo - Light,,1k,+34%
444,Usher - Yeah,15.0,1k,-3%
445,Elle King - Ex's & Oh's,313.0,1k,-3%
446,Zara Larsson & MNEK - Never Forget You,154.0,1k,+10%
447,Nate Dogg & Warren G - Regulate,,1k,+5%
448,William Michael Morgan - I Met a Girl,107.0,1k,-9%
449,Thomas Rhett - Playing With Fire,1.0,,
450,Grace VanderWaal - Beautiful Thing,,1k,+46%
451,Craig Campbell - Outskirts of Heaven,,1k,-5%
452,Anne-Marie - Alarm,,1k,-41%
453,Ugly God - Water,,1k,+28%
454,Meghan Trainor - Like I'm Gonna Lose You,335.0,1k,-9%
455,Chris Young - Think of You,143.0,1k,-25%
456,Jonas Blue - Perfect Strangers,,1k,+11%
457,Justin Bieber - What Do You Mean,215.0,1k,+3%
458,Pharrell Williams - Happy,432.0,1k,-13%
459,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,+7%
460,NEIKED - Sexual,,1k,+31%
461,Sylvan Esso - Radio,,,+264%
462,Carlos Vives & Shakira - La Bicicleta,3.0,1k,-5%
463,Bruno Mars - Marry You,4.0,2k,+16%
464,AC/DC - Back In Black,,1k,-4%
465,Matchbox Twenty - Unwell,,,
466,Jackson 5 - Santa Claus Is Coming to Town,,1k,-5%
467,Aerosmith - Dream On,1.0,1k,+46%
468,Panic! At the Disco - Victorious,72.0,1k,+53%
469,Vanilla Ice - Ice Ice Baby,,1k,+10%
470,BIGBANG - Fxxk It,4.0,2k,-58%
471,Russ - Losin Control,,1k,+0%
472,Edward Sharpe & The Magnetic Zeros - Home,,1k,-20%
473,Chris Brown - This Christmas,,1k,+0%
474,Perfume Genius - Normal Song,,2k,+96%
475,Alessia Cara - Wild Things,135.0,1k,-0%
476,Chris Stapleton - Whiskey and You,6.0,1k,-11%
477,Pentatonix - O Holy Night,,1k,+10%
478,Dan + Shay - How Not To,,1k,-10%
479,Lil Uzi Vert - Erase Your Social,,1k,+10%
480,RUNAGROUND - Chase You Down,,1k,-17%
481,Daddy Yankee - Shaky Shaky,,1k,+0%
482,Jimmy Durante - Frosty the Snowman,,1k,-14%
483,The Weeknd - Secrets,8.0,1k,-38%
484,Rae Sremmurd - Look Alive,6.0,1k,-1%
485,Donny Hathaway - This Christmas,,1k,+23%
486,Anna Kendrick - Get Back Up Again,,1k,-10%
487,twenty one pilots - Tear In My Heart,31.0,1k,+27%
488,Katy Perry - Rise,83.0,1k,+7%
489,Vance Joy - Riptide,400.0,1k,+2%
490,Frank Sinatra - Have Yourself a Merry Little Chris...,,1k,-17%
491,Mondo Cozmo - Shine,,1k,-3%
492,Eminem - Sing for the Moment,,1k,
493,Chris Stapleton - Fire Away,31.0,1k,-0%
494,Usher - No Limit,83.0,1k,+12%
495,Rae Sremmurd - Come Get Her,52.0,1k,+15%
496,Drake - Hotline Bling,243.0,1k,-1%
497,Toto - Africa,,1k,+5%
498,Beyoncé - 6 Inch,51.0,1k,-10%
499,Desiigner - Tiimmy Turner,65.0,1k,-11%
500,"Kard - K.A.R.D Project, Vol. 1 - Oh NaNa",,1k,+20%
501,J. Cole - Wet Dreamz,11.0,1k,-39%
502,DJ ESCO - Too Much Sauce,,1k,+0%
503,Bruce Springsteen & The E Street Band - Merry Chri...,,,+44%
504,Star Cast - I Bring Me,,1k,+352%
