,name,Top 100,end,change
104,50 Cent - I'm the Man,5,13k,+449%
105,Cole Swindell - Middle of a Memory,3,12k,
106,Alan Walker - Faded,4,10k,-5%
107,Dreezy - Body,18,10k,-8%
108,Drake - Grammys,4,12k,
109,Rachel Platten - Stand By You,199,11k,+0%
110,Mark Ronson - Uptown Funk,502,11k,-4%
111,Prince & The Revolution - Kiss,21,13k,-42%
112,Hannah Huston - Say You Love Me,3,15k,
113,Drake - With You,2,11k,
114,Keith Urban - Break on Me,5,8k,+49%
115,The White Stripes - Seven Nation Army,1,11k,+324%
116,The Lonely Island - I'm So Humble,,4k,
117,Belly - Might Not,23,10k,-6%
118,Rachel Platten - Fight Song,358,9k,-2%
119,Bryan Bautista - 1+1,3,14k,
120,Jennifer Nettles - Unlove You,1,9k,+11%
121,Prince - When Doves Cry,20,14k,-54%
122,Drake - Childs Play,,10k,
123,Lauren Daigle - Trust In You,13,9k,+2%
124,Drake - Fire & Desire,1,11k,
125,Meghan Trainor & LunchMoney Lewis - I Love Me,7,7k,+134%
126,Meghan Trainor - Like I'm Gonna Lose You,334,9k,+1%
127,Mary Sarah - My Church,3,16k,
128,Selena Gomez - Hands To Myself,146,10k,-12%
129,Taylor Swift - New Romantics,75,10k,-17%
130,Troye Sivan - YOUTH,80,11k,-38%
131,"Keith Urban - John Cougar, John Deere, John 3:16",147,8k,+66%
132,Kevin Gates - Really Really,119,10k,-8%
133,Rascal Flatts - I Like the Sound of That,64,10k,-12%
134,Laith Al-Saadi - We've Got Tonight,3,17k,
135,Blink-182 - Bored to Death,10,10k,-59%
136,Adam Wakefield - Love Has No Pride,3,17k,
137,Florida Georgia Line - Confession,115,9k,-17%
138,Chris Lane - Fix,7,9k,-9%
139,O.T. Genasis - Cut It,,9k,+9%
140,Shawn Mendes - Stitches,335,9k,-11%
141,Drake - 9,,10k,
142,DMX - X Gon' Give It to Ya,17,5k,+16%
143,Thomas Rhett - Vacation,,7k,
144,Future - Wicked,9,9k,-24%
145,The Strumbellas - Spirits,,8k,-5%
146,Panic! At the Disco - Victorious,72,8k,-17%
147,French Montana - Figure it Out,2,10k,
148,Kaleo - Way Down We Go,2,7k,+4%
149,Beyoncé - Love Drought,11,9k,-49%
150,Jacob Sartorius - Sweatshirt,13,12k,-65%
151,Frankie Ballard - It All Started with a Beer,,8k,-12%
152,Chris Stapleton - Fire Away,28,9k,-4%
153,Prince & The Revolution - Let's Go Crazy,19,12k,-56%
154,Elle King - Ex's & Oh's,312,8k,-9%
155,Drake - U With Me,,9k,
156,Radiohead - Daydreaming,5,14k,
157,Wiz Khalifa - See You Again,311,8k,-7%
158,WALK THE MOON - Shut Up and Dance,397,8k,-2%
159,Madeintyo - Uber Everywhere,,8k,-18%
160,Drake - Feel No Ways,,9k,
161,AC/DC - Thunderstruck,,5k,+8%
162,Nichole Nordeman - Slow Down,6,11k,-12%
163,Gwen Stefani - Make Me Like You,51,9k,+4%
164,Major Lazer - Light It Up,,7k,-9%
165,Ed Sheeran - Thinking Out Loud,484,7k,-10%
166,Adele - Send My Love,49,5k,+63%
167,Chris Stapleton - Nobody To Blame,131,7k,-14%
168,Meghan Trainor - Better When I'm Dancin',33,7k,-1%
169,Sam Hunt - Break Up In a Small Town,248,8k,-16%
170,Jonas Blue - Fast Car,,7k,-13%
171,Justin Timberlake - Drink You Away,57,8k,+205%
172,Kane Brown - Used to Love You Sober,25,7k,+38%
173,Fifth Harmony - Write On Me,2,10k,+335%
174,Bryson Tiller - Exchange,38,7k,-18%
175,Meghan Trainor - Better,,5k,+55%
176,Young Greatness - Moolah,,6k,-13%
177,Coldplay - Adventure of a Lifetime,146,7k,-13%
178,Silento - Watch Me,291,7k,+3%
179,Tucker Beathard - Rock On,,6k,+17%
180,Drake - Summer Sixteen,83,7k,-57%
181,Meghan Trainor - Watch Me Do,5,5k,+151%
182,Alisan Porter - Cryin',3,11k,
183,Kiiara - Gold,,5k,+4%
184,The Weeknd - Acquainted,19,7k,-25%
185,The Stone Roses - All for One,,1k,
186,Kid Ink - Promise,38,7k,-18%
187,Fetty Wap - 679,287,7k,-20%
188,Adele - When We Were Young,137,8k,+44%
189,Hillary Scott & The Scott Family - Thy Will,1,6k,-21%
190,Yo Gotti - Down in the DM,128,7k,-20%
191,AWOLNATION - Sail,210,6k,+117%
192,Brett Eldredge - Drunk On Your Love,107,7k,-22%
193,Yo Gotti - Law,,6k,-16%
194,Shakira - Try Everything,47,7k,-17%
195,Demi Lovato - Stone Cold,27,6k,+34%
196,Prince - Little Red Corvette,18,10k,-59%
197,Prince - 1999,17,9k,-58%
198,David Nail - Night's On Fire,3,5k,+8%
199,Justin Bieber - What Do You Mean,215,6k,-0%
200,Meghan Trainor - All About That Bass,349,4k,+15%
201,Drake - Views,,7k,
202,The Weeknd - The Hills,303,5k,-18%
203,Cole Swindell - Broke Down,8,8k,-56%
204,Bebe Rexha - No Broken Hearts,,7k,+56%
205,Drake - Redemption,,7k,
206,Pharrell Williams - Happy,432,5k,+6%
207,Daya - Hide Away,219,6k,-8%
208,Keith Urban - Sun Don't Let Me Down,,4k,
209,Shaggy - Boombastic,,8k,+216%
210,Melanie Martinez - Pity Party,,6k,-16%
211,Taylor Swift - Shake It Off,428,5k,-10%
212,Ed Sheeran - Photograph,219,5k,+1%
213,Rihanna - Sex with Me,8,5k,-25%
214,Post Malone - Go Flex,8,5k,-39%
215,Radiohead - Creep,,5k,+179%
216,Journey - Don't Stop Believin',,5k,-2%
217,Imagine Dragons - Radioactive,245,5k,+55%
218,A$AP Ferg - New Level,9,5k,-37%
219,Queen - Bohemian Rhapsody,2,5k,-13%
220,Ariana Grande - Let Me Love You,11,6k,-0%
221,Danny Gokey - Tell Your Heart to Beat Again,,5k,-8%
222,Maroon 5 - Sugar,294,5k,-3%
223,Halsey - Castle,24,7k,-42%
224,John Legend - All of Me,472,4k,-3%
225,The Weeknd - Can't Feel My Face,280,5k,-11%
226,Migos - Say Sum,,5k,
227,Keith Urban - That Could Still Be Us,,4k,
228,Luke Bryan - Home Alone Tonight,125,5k,-13%
229,Demi Lovato - Confident,167,5k,-8%
230,Justin Bieber - Company,31,6k,-23%
231,Shalyah Fearing - A Change Is Gonna Come,2,8k,
232,Salt-n-Pepa - Shoop,10,3k,-6%
233,Fetty Wap - Trap Queen,387,5k,-14%
234,Taylor Swift - Wildest Dreams,256,5k,-6%
235,Radiohead - Burn the Witch,6,11k,-23%
236,Carrie Underwood - Heartbeat,106,4k,-14%
237,Kip Moore - Running For You,,4k,-1%
238,Enrique Iglesias - Duele ...,3,4k,-16%
239,DJ Khaled - All I Do Is Win,12,5k,-3%
240,Chris Tomlin - Good Good Father,27,4k,-24%
241,Post Malone - White Iverson,183,5k,-23%
242,Hailee Steinfeld - Rock Bottom,,6k,-12%
243,Rachel Platten - Better Place,,4k,+13%
244,G-Eazy - I Mean It,4,4k,-12%
245,Cage the Elephant - Ain't No Rest for the Wicked,,5k,+148%
246,Chris Stapleton - Parachute,,4k,+103%
247,Mumford & Sons & Baaba Maal - There Will Be Time,,5k,-12%
248,Drake - Keep the Family Close,,6k,
249,Chris Janson - Holdin' Her,,4k,+59%
250,Cam - Mayday,,4k,-21%
251,Sam Hunt - House Party,238,4k,-14%
252,Zedd & Kesha - True Colors,8,6k,-85%
253,Ariana Grande - Be Alright,13,5k,+30%
254,Eminem - Lose Yourself,,4k,-15%
255,Sia - Chandelier,336,5k,-14%
256,Bryson Tiller - Don't,132,5k,-26%
257,Prince - I Would Die 4 U,14,6k,-62%
258,The Script - Hall of Fame,3,4k,+0%
259,Christina Perri - A Thousand Years,11,4k,-0%
260,Chris Brown - Back To Sleep,101,4k,-17%
261,Miike Snow - Genghis Khan,,4k,+5%
262,Brothers Osborne - 21 Summer,,4k,+3%
263,Keith Urban - Worry 'Bout Nothin',,4k,
264,M-City J.R. - Addicted to My Ex,12,5k,-30%
265,Sam Hunt - Take Your Time,328,4k,-22%
266,Prince & The Revolution - Raspberry Beret,15,7k,-64%
267,Dillon Francis & NGHTMRE - Need You,,7k,
268,Clare Dunn - Tuxedo,,3k,+6%
269,Flume - Say It,,4k,-5%
270,Kygo - Stole the Show,7,3k,-4%
271,Nathaniel Rateliff & The Night Sweats - S.O.B.,154,4k,-8%
272,One Direction - History,20,4k,-1%
273,alt-J - Left Hand Free,6,6k,
274,Alisan Porter - Let Him Fly,4,7k,-74%
275,Little Big Town - Girl Crush,301,4k,-12%
276,Old Dominion - Song for Another Time,,4k,+28%
277,Ben Rector - Brand New,,4k,+13%
278,Taylor Swift - Bad Blood,304,4k,-9%
279,Major Lazer - Lean On,265,4k,-17%
280,Cam - Burning House,234,4k,-26%
281,Brett Young - Sleep Without You,,4k,+2%
282,Meghan Trainor - Lips Are Movin,245,3k,+10%
283,Jonny Diaz - Breathe,,3k,-2%
284,Rascal Flatts - My Wish,,3k,+23%
285,Guns N' Roses - Welcome to the Jungle,,2k,+19%
286,Fetty Wap - Wake Up,9,5k,-60%
287,Robin Schulz - Sugar,75,4k,-22%
288,Ingrid Michaelson - Hell No,2,5k,-45%
289,Seinabo Sey - Still,,1k,
290,Zac Brown Band - Beautiful Drug,147,4k,-13%
291,Foster the People - Pumped Up Kicks,9,4k,+199%
292,Selena Gomez - Same Old Love,188,4k,-7%
293,Panic! At the Disco - This Is Gospel,,4k,-9%
294,Empire of the Sun - Walking On a Dream,40,4k,+14%
295,The Darkness - I Believe in a Thing Called Love,,,
296,Dan + Shay - Obsessed,,5k,
297,The Rolling Stones - Paint It Black,,2k,+28%
298,A$AP Mob - Yamborghini High,,,
299,Jason Derulo - Want to Want Me,221,4k,-2%
300,Pierce the Veil - Circles,,2k,-50%
301,Cole Swindell - Making My Way to You,,4k,
302,Kygo - Stay,8,3k,-2%
303,Fifth Harmony - Worth It,247,4k,-3%
304,Andy Grammer - Good To Be Alive,129,4k,-8%
305,Zac Brown Band - Castaway,,3k,+52%
306,Cold War Kids - First,33,3k,-2%
307,Volbeat - The Devil's Bleeding Crown,2,3k,-8%
308,AC/DC - Back In Black,,3k,+0%
309,Billy Currington - It Don't Hurt Like It Used To,,3k,+12%
310,X Ambassadors - Renegades,289,4k,-13%
311,J. Cole - No Role Modelz,116,4k,-11%
312,Ryan Stevenson - Eye of the Storm,,3k,-9%
313,OneRepublic - I Lived,146,3k,+21%
314,Luke Bryan - Kick the Dust Up,165,4k,-9%
315,Chris Janson - Buy Me a Boat,193,4k,-10%
316,Dierks Bentley - Pick Up,4,5k,-59%
317,Omi - Cheerleader,221,3k,-10%
318,Ozzy Osbourne - Crazy Train,,,
319,Justin Moore - You Look Like I Need a Drink,7,3k,-1%
320,Guns N' Roses - Sweet Child O' Mine,,3k,+17%
321,Meghan Trainor - Dear Future Husband,297,3k,-1%
322,tobyMac - Move,,3k,-2%
323,Radiohead - True Love Waits,,3k,
324,G-Eazy - Drifting,11,3k,-11%
325,The Goo Goo Dolls - So Alive,,3k,+171%
326,Chris Young - I'm Comin' Over,248,3k,-15%
327,Ty Dolla $ign - Saved,,4k,-20%
328,Bishop Briggs - River,,3k,
329,Charlie Puth - Marvin Gaye,214,4k,+2%
330,Flo Rida - GDFR,270,3k,-7%
331,Survivor - Eye of the Tiger,,3k,-7%
332,Florida Georgia Line - Cruise,247,3k,-16%
333,Beyoncé - Forward,6,4k,-59%
334,The Weeknd - Earned It,283,3k,-11%
335,BTS - 불타오르네 FIRE,3,4k,-58%
336,Luke Bryan - Strip It Down,171,4k,-13%
337,Bon Jovi - Livin' On a Prayer,,2k,+38%
338,American Authors - Best Day of My Life,273,3k,+17%
339,The Avett Brothers - Ain't No Man,2,3k,+3%
340,Drake - Faithful,,4k,
341,Sia - Elastic Heart,246,3k,-2%
342,Sia - Alive,68,4k,+13%
343,Ellie Goulding - Something In the Way You Move,45,3k,-11%
344,Fall Out Boy - Centuries,336,4k,-3%
345,Bruno Mars - Count On Me,7,3k,+13%
346,Alessia Cara - Here,223,3k,-15%
347,Keith Urban - Blue Ain't Your Color,,3k,
348,Fetty Wap - Again,215,4k,-24%
349,Play-N-Skillz & Daddy Yankee - Not a Crime,,,
350,AC/DC - You Shook Me All Night Long,,3k,-1%
351,Gwen Stefani - Used to Love You,91,5k,+87%
352,Keith Urban - Habit of You,,2k,
353,Zara Larsson - Lush Life,,3k,-10%
354,Wes Walker & Dyl - Jordan Belfort,26,3k,-13%
355,One Direction - Drag Me Down,191,3k,-3%
356,twenty one pilots - Car Radio,29,3k,-12%
357,Florida Georgia Line - This Is How We Roll,306,2k,-22%
358,Maren Morris - 80s Mercedes,,3k,-4%
359,7eventh Time Down - God Is On the Move,,2k,-10%
360,Cole Swindell - Flatliner,10,4k,-5%
361,Eagles - Hotel California,10,3k,+0%
362,Laith Al-Saadi - The Thrill Is Gone,3,6k,-66%
363,Adele - All I Ask,53,5k,+109%
364,PARTYNEXTDOOR - Come and See Me,4,3k,-28%
365,Haley Reinhart - Can't Help Falling in Love,15,4k,-15%
366,Empire Cast - Look But Don't Touch,1,3k,-8%
367,William Michael Morgan - I Met a Girl,,2k,+14%
368,Sofia Carson - Love Is the Name,,5k,+89%
369,iLoveMemphis - Lean and Dabb,6,4k,+2%
370,Metallica - Enter Sandman,1,3k,-4%
371,Empire Cast - My Own Thang,,,
372,Langhorne Slim & The Law - Changes,,,
373,Justin Timberlake - Mirrors,71,3k,+275%
374,Tory Lanez - Say It,108,3k,-14%
375,Melanie Martinez - Dollhouse,,3k,+6%
376,Eric Church - Like a Wrecking Ball,223,3k,-4%
377,Beyoncé - Partition,128,3k,-0%
378,Ro James - Permission,,3k,+17%
379,ZAYN - LIKE I WOULD,16,2k,-5%
380,Adele - Rolling in the Deep,18,5k,+72%
381,Taylor Swift - Blank Space,282,3k,-10%
382,The Verve - Bitter Sweet Symphony,,3k,+287%
383,James Blake - I Need a Forest Fire,,3k,
384,Katy Perry - Roar,268,3k,-0%
385,Kygo - Firestone,1,2k,+32%
386,Pierce the Veil - The Divine Zero,3,,
387,Panic! At the Disco - Death of a Bachelor,8,3k,-2%
388,David Guetta & Sia - Titanium,,3k,-0%
389,Drake - Right Hand,106,3k,-57%
390,Galantis - No Money,,3k,-19%
391,Dierks Bentley - I'll Be the Moon,6,2k,-25%
392,Drake - Weston Road Flows,,4k,
393,Vance Joy - Riptide,400,3k,-5%
394,Panic! At the Disco - Don't Threaten Me with a Goo...,9,1k,+37%
395,One Direction - Perfect,126,3k,-9%
396,Prince - Darling Nikki,10,4k,-52%
397,Imagine Dragons - Demons,266,3k,+21%
398,Rihanna - Desperado,2,3k,-19%
399,Mötley Crüe - Home Sweet ...,,,
400,Nicky Jam - Hasta el Amanecer,1,3k,-26%
401,Lee Brice - That Don't Sound Like You,28,3k,-40%
402,Brothers Osborne - Stay a Little Longer,161,2k,-16%
403,The Weeknd - In the Night,124,3k,-26%
404,Darius Rucker - Wagon Wheel,66,3k,-0%
405,James Bay - Hold Back the River,5,2k,+1%
406,Halsey - Colors,3,3k,-22%
407,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,+2%
408,Luke Bryan - Play It Again,213,3k,-10%
409,Fall Out Boy - Uma Thurman,271,3k,-3%
410,Drake & Future - Big Rings,79,3k,-55%
411,Prince - The Beautiful Ones,8,3k,-54%
412,Rae Sremmurd - Look Alive,2,2k,-22%
413,The Struts - Kiss This,,3k,-0%
414,Old Dominion - Break up with Him,172,3k,-7%
415,DJ Snake & Lil Jon - Turn Down For What,407,3k,-7%
416,Jordan Feliz - The River,,2k,-24%
417,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,-11%
418,BTS - Save ME,2,2k,-64%
419,"Andy Grammer - Honey, I'm Good.",279,3k,-5%
420,Drake - Energy,102,3k,-37%
421,Prince - I Wanna Be Your Lover,13,5k,-65%
422,Calvin Harris & Disciples - How Deep Is Your Love,142,2k,-21%
423,Pierce the Veil - Texas Is Forever,2,,-11%
424,Thomas Rhett - Crash and Burn,203,3k,-2%
425,Luke Nasty - Might Be,,3k,-18%
426,Coldplay - Viva la Vida,9,2k,-8%
427,Fetty Wap - Jimmy Choo,55,3k,-21%
428,Travis Scott - Antidote,183,3k,-19%
429,Pitbull - Fireball,191,3k,+2%
430,Trinidad James - Just a Lil' Thick,,2k,-29%
431,Tory Lanez - LA Confidential,4,2k,-16%
432,twenty one pilots - Tear In My Heart,31,2k,-15%
433,Beyoncé - Halo,20,3k,-23%
434,Queen - We Will Rock You,,2k,-5%
435,Ty Dolla $ign - Wavy,,2k,-14%
436,Florida Georgia Line - Anything Goes,153,2k,-8%
437,Dan + Shay - How Not To,,4k,
438,Shaggy - It Wasn't Me,,2k,+6%
439,R. City - Locked Away,174,2k,-17%
440,Panic! At the Disco - Emperor's New Clothes,22,2k,-18%
441,Kelsea Ballerini - Dibs,41,2k,-20%
442,Young Thug - Best Friend,11,3k,-18%
443,Russ - What They Want,,2k,
444,Coldplay - Yellow,6,2k,+88%
445,Beyoncé - Run the World,11,2k,-20%
446,Love & The Outcome - The God I Know,,1k,+59%
447,Nirvana - Smells Like Teen Spirit,,2k,+49%
448,Halsey - Gasoline,,2k,-19%
449,Easton Corbin - Are You With Me,,2k,+39%
450,Young Thug - Digits,,2k,+2%
451,Justin Timberlake - SexyBack,,2k,
452,Mike Stud - Swish,,1k,
453,Selena Gomez - Good For You,208,2k,-2%
454,Carrie Underwood - Smoke Break,105,2k,-2%
455,Lil Yachty - One Night,,3k,-13%
456,Lil Uzi Vert - Money Longer,,2k,+32%
457,Francesca Battistelli - If We're Honest,,2k,-12%
458,Timeflies - Once in a While,,2k,+21%
459,Chris Stapleton - Traveller,15,2k,+13%
460,Disturbed - Down With the Sickness,,2k,-6%
461,NEEDTOBREATHE - HAPPINESS,6,3k,+82%
462,Parmalee - Roots,,3k,-55%
463,Rihanna - Bitch Better Have My Money,165,2k,-7%
464,ZHU x Skrillex x THEY. - Working for It,,2k,+2%
465,Snakehips - All My Friends,,2k,-21%
466,BØRNS - Electric Love,10,2k,-22%
467,Panic! At the Disco - I Write Sins Not Tragedies,8,2k,-7%
468,Gwen Stefani - Hollaback Girl,2,4k,+91%
469,Cole Swindell - Ain't Worth the Whiskey,124,2k,+16%
470,Bruno Mars - Marry You,4,2k,+3%
471,Laura Marano - Boombox,,3k,+2%
472,Kevin Gates - Time For That,,2k,-11%
473,Ellie Goulding - Love Me Like You Do,223,2k,-15%
474,Zac Brown Band - Chicken Fried,8,2k,-8%
475,Kid Rock - All Summer Long,6,2k,+5%
476,Jeremih - Planez,,2k,-8%
477,Usher - Yeah,9,2k,-15%
478,OneRepublic - Counting Stars,374,2k,-1%
479,Blake Shelton - Sangria,133,2k,+8%
480,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,-0%
481,for KING & COUNTRY - Priceless,1,2k,+75%
482,Coldplay - Clocks,4,2k,+97%
483,Jordan Smith - Stand in the Light,5,3k,-4%
484,Casting Crowns - Just Be Held,,2k,-21%
485,Future - F*ck up Some Commas,25,2k,-20%
486,Empire Cast - No Competition,,3k,+168%
487,AWOLNATION - Woman Woman,,2k,+0%
488,Ginuwine - Pony,25,2k,-18%
489,Coldplay - Hymn for the Weekend,18,2k,+3%
490,Canaan Smith - Hole In a Bottle,,2k,-11%
491,Rihanna - Love on the Brain,4,2k,+9%
492,Ayo Jay - Your Number,,2k,+194%
493,The Goo Goo Dolls - Over and Over,,2k,
494,Keith Urban - Gone Tomorrow,,2k,
495,Adele - Someone Like You,22,4k,+76%
496,Pitbull - Timber,300,2k,-3%
497,Vance Joy - Fire and the Flood,1,2k,-17%
498,Def Leppard - Pour Some Sugar On Me,,2k,+0%
499,Eric Paslay - High Class,,2k,-18%
500,Flo Rida - Low,,2k,-8%
501,Eminem & Nate Dogg - 'Till I Collapse,,2k,-3%
502,Lil Dicky - $ave Dat Money,23,2k,-26%
503,Kygo - I'm in Love,,1k,+84%
504,Keith Urban - Your Body,,1k,
505,Lee Ann Womack - I Hope You Dance,,2k,+31%
506,Wham! - Careless Whisper,,1k,+6%
507,Justin Timberlake - Rock Your Body,,3k,
508,Chase Bryant - Little Bit of You,3,2k,-25%
509,Band of Horses - The Funeral,,2k,
510,D.R.A.M. - Broccoli,,2k,+52%
511,Alex & Sierra - Little Do You Know,2,2k,-16%
512,Evanescence - Bring Me to Life,8,2k,-10%
513,Dierks Bentley - Drunk On a Plane,161,2k,-7%
514,Imagine Dragons - Not Today,,2k,-69%
515,Luke Bryan - Country Girl,,2k,-8%
516,Imagine Dragons - On Top of the World,169,2k,+26%
517,Granger Smith - Backroad Song,54,2k,-10%
518,Drake White - Livin' the Dream,,1k,+49%
519,Scorpions - Rock You Like a Hurricane,,,
520,Fetty Wap - My Way,143,2k,-15%
521,Macklemore & Ryan Lewis - Downtown,167,2k,-15%
522,The Weeknd - Often,107,2k,-18%
523,Shinedown - State of My Head,,2k,-16%
524,Eminem - Rap God,132,2k,-1%
525,The Killers - Somebody Told Me,,2k,
526,Prince & The Revolution - Erotic City,8,3k,-55%
527,Dawin - Dessert,112,2k,-34%
528,Prince - Baby I'm a Star,7,3k,-55%
529,Sabrina Carpenter - Smoke and Fire,2,3k,+6%
530,Zac Brown Band - Homegrown,187,2k,-1%
531,Florida Georgia Line - Dirt,152,2k,-12%
532,Volbeat - The Bliss,,2k,-54%
533,The Killers - Mr. Brightside,5,2k,+2%
534,Dan + Shay - Road Trippin',,3k,
535,Bob Seger & The Silver Bullet Band - We've Got Ton...,,3k,
536,Luke Bryan - That's My Kind of Night,191,2k,-1%
537,Beyoncé - 1+1,,1k,
538,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,2k,-18%
539,Coldplay - A Sky Full of Stars,207,2k,-4%
540,Louis Armstrong - What a Wonderful World,,2k,+21%
541,Lynyrd Skynyrd - Sweet Home Alabama,,2k,+0%
542,Taylor Swift - Style,298,2k,-3%
543,Kygo - Raging,,1k,+155%
544,David Guetta - Hey Mama,180,3k,+1%
545,Journey - Open Arms,,,-1%
546,Phillip Phillips - Home,,1k,+7%
547,Josh Abbott Band - Wasn't That Drunk,,2k,-6%
548,Nicky Jam & Enrique Igles...,1,2k,-17%
549,Hawk Nelson - Diamonds,,1k,+20%
550,Jason Aldean - Dirt Road Anthem,,2k,+0%
551,"Earth, Wind & Fire - September",4,2k,-9%
552,The Beatles - Here Comes the Sun,,2k,+6%
553,Locash - I Love This Life,28,2k,-4%
554,R. Kelly - Ignition,,2k,-25%
555,Young the Giant - Something to Believe In,,2k,-51%
