,name,Top 100,end,change
38,Lukas Graham - Mama Said,86.0,15k,-22%
39,Kanye West - Fade,28.0,14k,+9%
40,Alessia Cara - Scars To Your Beautiful,30.0,13k,+5%
41,Florida Georgia Line - H.O.L.Y.,161.0,16k,-15%
42,William Michael Morgan - I Met a Girl,73.0,13k,+44%
43,Drake - Too Good,154.0,15k,-19%
44,Jidenna - Long Live the Chief,5.0,10k,
45,Brett Young - Sleep Without You,30.0,13k,-2%
46,Adele - Send My Love,193.0,14k,-17%
47,Rob $Tone - Chill Bill,66.0,12k,+5%
48,Billy Currington - It Don't Hurt Like It Used To,92.0,13k,-16%
49,Ariana Grande - Into You,154.0,14k,-16%
50,The Weeknd - False Alarm,7.0,21k,
51,Thomas Rhett - Star of the Show,7.0,17k,
52,Martin Garrix & Bebe Rexha - In the Name of Love,41.0,11k,+28%
53,Cole Swindell - Middle of a Memory,108.0,11k,+0%
54,Meghan Trainor - Me Too,151.0,13k,-12%
55,Calvin Harris - This Is What You Came For,161.0,12k,-16%
56,Luke Bryan - Move,63.0,11k,-10%
57,Amine - Caroline,31.0,10k,+14%
58,Brett Eldredge - Wanna Be That Song,61.0,11k,+44%
59,Rihanna - Needed Me,229.0,11k,-15%
60,Tory Lanez - Luv,86.0,11k,-36%
61,Rae Sremmurd - Black Beatles,14.0,10k,-9%
62,twenty one pilots - Stressed Out,409.0,9k,+0%
63,Dierks Bentley - Different for Girls,133.0,10k,-17%
64,Beyoncé - Hold Up,130.0,10k,-7%
65,Cashmere Cat - Trust Nobody,7.0,16k,
66,DJ Khaled - For Free,126.0,9k,-13%
67,Andy Grammer - Fresh Eyes,10.0,8k,+20%
68,Drake - One Dance,185.0,10k,-14%
69,DNCE - Cake By the Ocean,353.0,7k,+21%
70,Desiigner - Panda,221.0,7k,+0%
71,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,7k,+139%
72,Old Dominion - Song for Another Time,53.0,8k,-4%
73,Jon Bellion - All Time Low,7.0,7k,+31%
74,Jason Aldean - A Little More Summertime,79.0,9k,-15%
75,P!NK - Just Like Fire,175.0,9k,-2%
76,Solange - Cranes in the Sky,4.0,6k,
77,Beyoncé - Sorry,165.0,9k,-13%
78,Andra Day - Rise Up,56.0,7k,+84%
79,Zedd - Ignite,7.0,9k,
80,Kehlani - CRZY,9.0,8k,+34%
81,AC/DC - Thunderstruck,17.0,8k,+23%
82,Lukas Graham - 7 Years,265.0,8k,-6%
83,Tove Lo - Cool Girl,19.0,8k,+9%
84,Chris Stapleton - Parachute,19.0,7k,+15%
85,Nick Jonas - Bacon,31.0,8k,+22%
86,James Bay - Let It Go,284.0,7k,+59%
87,Carrie Underwood - Dirty Laundry,9.0,7k,+7%
88,Travis Scott & Young Thug - pick up the phone,17.0,6k,+18%
89,Jon Pardi - Dirt on My Boots,1.0,6k,+24%
90,Beyoncé - Formation,165.0,7k,-10%
91,Disturbed - The Sound of Silence,285.0,8k,-10%
92,The Chainsmokers - Roses,253.0,7k,+23%
93,Justin Timberlake - CAN'T STOP THE FEELING,154.0,23k,-13%
94,Flo Rida - My House,349.0,8k,-0%
95,Brett Young - In Case You Didn't Know,55.0,6k,-9%
96,Hillary Scott & The Scott Family - Thy Will,83.0,7k,-9%
97,Bishop Briggs - River,68.0,7k,+0%
98,Train - Play That Song,3.0,7k,
99,Drake - Controlla,153.0,7k,-13%
100,Ariana Grande - Dangerous Woman,185.0,7k,+20%
101,Flume - Never Be Like You,191.0,7k,-19%
102,Pitbull - Greenlight,2.0,6k,+42%
103,Kelsea Ballerini - Peter Pan,177.0,8k,-20%
104,The White Stripes - Seven Nation Army,1.0,6k,+171%
105,Usher - No Limit,82.0,6k,-12%
106,Ellie Goulding - Still Falling for You,17.0,6k,+0%
107,Maren Morris - 80s Mercedes,29.0,6k,-4%
108,Frenship & Emily Warren - Capsize,,6k,+14%
109,Chris Stapleton - Tennessee Whiskey,207.0,7k,+3%
110,Lil Yachty - One Night,9.0,5k,+6%
111,Charlie Puth - One Call Away,245.0,6k,+0%
112,twenty one pilots - Cancer,17.0,6k,-26%
113,Eagles - Hotel California,10.0,4k,+195%
114,Whitney & Shannon - Landslide,3.0,5k,
115,Fifth Harmony - Work from Home,213.0,6k,-4%
116,Zach Williams - Chain Breaker,13.0,6k,+6%
117,Desiigner - Tiimmy Turner,56.0,5k,-15%
118,Oasis - Wonderwall,4.0,5k,+190%
119,Zara Larsson - Ain't My Fault,8.0,4k,+132%
120,Wrabel - 11 Blocks,3.0,5k,+7%
121,Juicy J - Ballin,3.0,7k,
122,Kaleo - Way Down We Go,3.0,5k,+2%
123,Katy Perry - Rise,80.0,6k,-15%
124,Big & Rich - Lovin' Lately,1.0,6k,+14%
125,Ryan Stevenson - Eye of the Storm,3.0,5k,+0%
126,Solange - Don't Touch My Hair,,3k,
127,Thomas Rhett - Die a Happy Man,311.0,5k,+3%
128,Toulouse - I Will Follow You,,4k,+163%
129,Rick Astley - Never Gonna Give You Up,1.0,1k,
130,Gavin DeGraw - She Sets the City on Fire,13.0,5k,-16%
131,The Lumineers - Ophelia,122.0,5k,+10%
132,Anthem Lights - Hymns Mash-Up: How Great Thou Art ...,,,
133,Dan + Shay - From the Ground Up,195.0,6k,-6%
134,Daya - Hide Away,253.0,3k,+80%
135,Sam Hunt - Make You Miss Me,156.0,5k,-16%
136,Shakira - Try Everything,99.0,6k,-13%
137,Fat Joe & Remy Ma - All the Way Up,131.0,6k,-4%
138,Alicia Keys - If I Ain't Got You,10.0,5k,-46%
139,Mike Posner - I Took a Pill In Ibiza,248.0,5k,+2%
140,Tim McGraw - Humble and Kind,220.0,5k,-0%
141,Eric Church - Record Year,154.0,4k,-12%
142,Lesley Gore - You Don't Own Me,,3k,
143,21 Savage & Metro Boomin - X,,4k,+39%
144,High Valley - Make You Mine,,4k,+14%
145,DNCE - Body Moves,3.0,7k,
146,Ed Sheeran - Thinking Out Loud,484.0,5k,+10%
147,Mark Ronson - Uptown Funk,531.0,5k,+4%
148,Kehlani - Gangsta,51.0,5k,-14%
149,Ruth B. - Lost Boy,242.0,5k,-11%
150,Jon Pardi - Head Over Boots,203.0,4k,+0%
151,Lil Uzi Vert - Money Longer,,4k,+8%
152,Marc E. Bassy - You & Me,18.0,5k,-9%
153,PARTYNEXTDOOR - Come and See Me,9.0,4k,+6%
154,Skrillex & Rick Ross - Purple Lamborghini,62.0,5k,-15%
155,Lil Uzi Vert - You Was Right,,4k,+32%
156,DJ Desiigner - Timmy Turner,,4k,+431%
157,Shawn Mendes - Mercy,20.0,5k,-55%
158,Dylan Scott - My Girl,,4k,+11%
159,Beck - Wow,8.0,3k,-3%
160,Eminem - Lose Yourself,6.0,4k,+6%
161,Kings of Leon - Around the World,3.0,6k,
162,Russ - What They Want,,4k,+4%
163,Metallica - Moth Into Flame,8.0,8k,-28%
164,Darius Rucker - If I Told You,12.0,4k,-22%
165,Rachel Platten - Fight Song,406.0,4k,-1%
166,Drake White - Livin' the Dream,1.0,4k,+57%
167,Panic! At the Disco - Death of a Bachelor,8.0,4k,+27%
168,OneRepublic - A.I.,1.0,5k,
169,Justin Bieber - Love Yourself,260.0,4k,+5%
170,Kid Cudi - Surfin',1.0,5k,
171,Dustin Lynch - Seein' Red,8.0,4k,+3%
172,Luke Combs - Hurricane,4.0,3k,+6%
173,Eric Church - Kill a Word,,3k,+22%
174,James TW - When You Love Someone,,,
175,The Strumbellas - Spirits,20.0,4k,+4%
176,Korn - A Different World,2.0,5k,
177,Carrie Underwood - Church Bells,140.0,4k,-13%
178,Metallica - Enter Sandman,1.0,4k,+58%
179,OneRepublic - Kids,24.0,4k,+5%
180,Adele - Hello,223.0,4k,+2%
181,The Weeknd - The Hills,305.0,4k,+35%
182,Zara Larsson & MNEK - Never Forget You,154.0,3k,+62%
183,Post Malone - Deja Vu,9.0,4k,+63%
184,AC/DC - You Shook Me All Night Long,,3k,+82%
185,DJ Drama - Wishing,,4k,+42%
186,Future - Low Life,162.0,4k,+3%
187,Lauren Alaina - Road Less Traveled,,3k,+14%
188,RaeLynn - Love Triangle,2.0,3k,+2%
189,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,3k,-12%
190,Meghan Trainor - NO,173.0,4k,+0%
191,Kevin Gates - Really Really,197.0,3k,-5%
192,Kanye West - Famous,45.0,3k,-0%
193,WALK THE MOON - Shut Up and Dance,397.0,4k,+5%
194,Galantis & Hook N Sling - Love on Me,,4k,
195,Sia - Chandelier,336.0,3k,+20%
196,Rihanna - Love on the Brain,16.0,3k,-6%
197,Denzel Curry - Ultimate,,3k,-21%
198,Blake Shelton - She's Got a Way With Words,125.0,4k,-23%
199,Chris Young - Sober Saturday Night,6.0,3k,+12%
200,Brantley Gilbert - The Weekend,9.0,3k,+0%
201,Christina Perri - A Thousand Years,12.0,3k,+6%
202,Guns N' Roses - Sweet Child O' Mine,,3k,+102%
203,Michael Jackson - Thriller,31.0,2k,+97%
204,Chris Janson - Buy Me a Boat,212.0,3k,+3%
205,Shawn Mendes - Stitches,344.0,3k,-17%
206,Jason Aldean - Lights Come On,164.0,4k,-19%
207,YG - Why You Always Hatin,11.0,3k,-7%
208,Flume - Say It,,3k,+20%
209,Tinie Tempah - Girls Like,1.0,4k,-27%
210,Deorro - Bailar,,3k,+20%
211,Travis Scott - goosebumps,,2k,-6%
212,Lloyd - Tru,,2k,+12%
213,Creedence Clearwater Revival - Bad Moon Rising,,2k,+288%
214,Wiz Khalifa - See You Again,313.0,3k,-1%
215,Elle King - Ex's & Oh's,313.0,3k,-0%
216,Brothers Osborne - 21 Summer,,3k,-1%
217,Donna Taggart - Jealous of the Angels,7.0,3k,-3%
218,Five Finger Death Punch - I Apologize,,2k,+64%
219,Thomas Rhett - Vacation,114.0,4k,-29%
220,Sia - Unstoppable,12.0,2k,+28%
221,Maren Morris - My Church,187.0,3k,+3%
222,Sabrina Carpenter - Run and Hide,,4k,
223,Cole Swindell - You Should Be Here,178.0,3k,+1%
224,Rihanna - Work,199.0,3k,-12%
225,Rihanna - Sex with Me,8.0,2k,-1%
226,Journey - Don't Stop Believin',,3k,+7%
227,Justin Bieber - Sorry,215.0,3k,+0%
228,AC/DC - Back In Black,,3k,+42%
229,Jacob Sartorius - All My Friends,4.0,8k,
230,Solange - Mad,,2k,
231,Kings of Leon - Waste a Moment,9.0,4k,-23%
232,The Weeknd - Can't Feel My Face,281.0,3k,+37%
233,R.E.M. - Losing My Religion,1.0,2k,-12%
234,Blaine Long - Have a Little Faith In Me,2.0,3k,
235,The Game - All Eyez,,2k,+6%
236,DJ Khaled - I Got the Keys,64.0,3k,-14%
237,Josh Turner - Hometown Girl,,2k,+19%
238,Drake White - Makin' Me Look Good Again,,2k,-2%
239,Drake & Future - Jumpman,253.0,2k,+13%
240,Halsey - Gasoline,1.0,2k,+3%
241,Bastille - Good Grief,5.0,2k,+10%
242,Aerosmith - Dream On,1.0,1k,+0%
243,Young MC - Bust a Move,,2k,+72%
244,Blake Shelton - A Guy With a Girl,,1k,+93%
245,twenty one pilots - Car Radio,29.0,2k,+0%
246,Taylor Swift - Shake It Off,428.0,2k,+4%
247,Coldplay - Adventure of a Lifetime,146.0,2k,+8%
248,John Legend - All of Me,472.0,2k,+4%
249,Kent Jones - Don't Mind,133.0,3k,-17%
250,Fifth Harmony - All In My Head,88.0,3k,-19%
251,Queen - Bohemian Rhapsody,2.0,2k,-4%
252,Radiohead - Creep,2.0,2k,+108%
253,Mac Miller - Donald Trump,,2k,+12%
254,Ed Sheeran - Photograph,220.0,3k,+18%
255,Kevin Gates - 2 Phones,179.0,2k,-8%
256,Red Hot Chili Peppers - Dark Necessities,24.0,2k,-55%
257,Seth Ennis - Woke up in Nashville,,1k,
258,Tim McGraw - How I'll Always Be,,2k,+6%
259,Selena - Dreaming of You,,2k,+141%
260,Creed - With Arms Wide Open,,3k,+79%
261,Alicia Keys - No One,5.0,3k,-37%
262,Meghan Trainor - Better When I'm Dancin',33.0,2k,+6%
263,Eli Young Band - Saltwater Gospel,,2k,-23%
264,Blue October - Home,,2k,+9%
265,Adele - When We Were Young,140.0,3k,-23%
266,Drake - Energy,102.0,1k,+26%
267,Kanye West - Heartless,,2k,+65%
268,Rick Astley - Keep Singing,,,
269,Britney Spears - Make Me...,70.0,3k,-43%
270,Rachel Platten - Stand By You,202.0,2k,+6%
271,Nick Jonas - Close,139.0,2k,+18%
272,Russell Dickerson - Yours,,1k,+75%
273,The Beatles - Here Comes the Sun,,1k,+72%
274,AC/DC - Highway to Hell,,2k,+69%
275,The Weeknd - Earned It,283.0,2k,+55%
276,Alicia Keys - Girl On Fire,3.0,2k,-55%
277,Toto - Africa,,1k,+34%
278,Logan Mize - Ain't Always Pretty,4.0,10k,
279,for KING & COUNTRY - Priceless,1.0,2k,+3%
280,Lauren Daigle - Trust In You,13.0,2k,+6%
281,Pharrell Williams - Happy,432.0,2k,+2%
282,Sia - Elastic Heart,246.0,2k,+30%
283,Jake Owen - American Country Love Song,132.0,2k,-16%
284,Rob Thomas - Pieces,,2k,-34%
285,Drake - Childs Play,,2k,-4%
286,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,+12%
287,Ben Rector - Brand New,20.0,2k,-6%
288,Hillsong United - Oceans,33.0,2k,+3%
289,Thomas Rhett - T-Shirt,158.0,2k,+2%
290,O.T. Genasis - Cut It,23.0,1k,+25%
291,Vanilla Ice - Ice Ice Baby,,2k,-5%
292,Chris Brown - Grass Ain't Greener,8.0,2k,-4%
293,Michael Ray - Think a Little Less,,2k,+45%
294,"Anthem Lights - Hymns Mash-Up, Pt. 2: Come Thou Fo...",,,
295,Highly Suspect - My Name Is Human,,2k,-1%
296,Adrian Younge & Ali Shaheed Muhammad - Bulletproof...,,2k,
297,Haley Reinhart - Can't Help Falling in Love,15.0,2k,+56%
298,Panic! At the Disco - Victorious,72.0,2k,+25%
299,Major Lazer & Showtek - Believer,,3k,
300,twenty one pilots - Tear In My Heart,31.0,2k,+15%
301,James Bay - Hold Back the River,5.0,2k,+8%
302,Dae Dae - Wat U Mean,,2k,+3%
303,Billy Gilman - When We Were Young,5.0,3k,-47%
304,Pentatonix - Jolene,10.0,2k,-54%
305,Rick Astley - Angels on My Side,,,
306,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,+1%
307,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,2k,+0%
308,O.T. Genasis - Push It,,,
309,Metallica - Nothing Else Matters,,2k,+50%
310,James Arthur - Say You Won't Let Go,,1k,+62%
311,Skillet - Feel Invincible,12.0,2k,-2%
312,Shaggy - That Love,,1k,+134%
313,Alan Walker - Faded,10.0,2k,+6%
314,Natalie Grant - King of the World,,2k,+16%
315,Judah & the Lion - Take It All Back,,1k,+10%
316,Chris Young - Think of You,143.0,2k,+1%
317,Vince Staples - Norf Norf,,,
318,Maroon 5 - Sugar,294.0,2k,+0%
319,Dierks Bentley - Somewhere on a Beach,186.0,2k,-5%
320,Fleetwood Mac - Landslide,2.0,2k,+59%
321,Joey Bada$$ - Devastated,,2k,+1%
322,Pink Floyd - Wish You Were Here,,1k,+69%
323,Kelly Clarkson - Piece By Piece,109.0,1k,-4%
324,Beyoncé - 6 Inch,51.0,2k,-1%
325,Eminem & Nate Dogg - 'Till I Collapse,,2k,+7%
326,X Ambassadors - Renegades,289.0,2k,+10%
327,Eric Church - Like a Wrecking Ball,223.0,1k,+0%
328,Chris Tomlin - Good Good Father,28.0,2k,-15%
329,Sam Hunt - Take Your Time,328.0,2k,+2%
330,Sam Hunt - Break Up In a Small Town,248.0,2k,+4%
331,Sia - Alive,68.0,2k,+43%
332,Jai Wolf - Indian Summer,,1k,+139%
333,Ray J - Sexy Can I,6.0,2k,+17%
334,Daddy Yankee - Shaky Shaky,,1k,+40%
335,Fifth Harmony - That's My Girl,,2k,-13%
336,Dan + Shay - How Not To,,2k,+1%
337,ScHoolboy Q - THat Part,30.0,2k,-5%
338,Luke Bryan - Play It Again,213.0,2k,+4%
339,Jeremih - Oui,141.0,2k,+6%
340,She Wants Revenge - Tear You Apart,5.0,,
341,Mike Perry - The Ocean,,1k,+6%
342,Little Big Town - Girl Crush,302.0,2k,+4%
343,The Script - Hall of Fame,4.0,2k,+1%
344,Nolan Neal - Tiny Dancer,3.0,3k,-24%
345,The Chainsmokers - Inside Out,3.0,2k,+32%
346,Metallica - One,1.0,2k,+61%
347,Jason Derulo - Kiss the Sky,,2k,+20%
348,The Goo Goo Dolls - Iris,,3k,+73%
349,Kodak Black - No Flockin,,2k,+20%
350,Hillsong Worship - What a Beautiful Name,1.0,2k,-36%
351,DMX - X Gon' Give It to Ya,17.0,2k,+101%
352,Drake - Hotline Bling,243.0,2k,-3%
353,Love & The Outcome - The God I Know,,2k,+0%
354,OneRepublic - Counting Stars,374.0,1k,+20%
355,G-Eazy - I Mean It,4.0,1k,+0%
356,Bon Jovi - Livin' On a Prayer,11.0,1k,+67%
357,twenty one pilots - House of Gold,2.0,2k,+14%
358,Enrique Iglesias - Duele ...,3.0,2k,+6%
359,Banks - Gemini Feed,,1k,
360,Fall Out Boy - Centuries,336.0,2k,+15%
361,"John Denver - Take Me Home, Country Roads",2.0,2k,-23%
362,Easton Corbin - Are You With Me,,1k,-9%
363,Vince Gill - Go Rest High on That Mountain,,1k,+90%
364,Sam Hunt - House Party,238.0,1k,+7%
365,Luke Bryan - Strip It Down,171.0,1k,-5%
366,DJ ESCO - Too Much Sauce,,2k,+13%
367,Survivor - Eye of the Tiger,,2k,-12%
368,Marshmello - Alone,,2k,+2%
369,Granger Smith - If the Boot Fits,,1k,+26%
370,The Rolling Stones - Just Your Fool,,,
371,Beyoncé - All Night,30.0,2k,+7%
372,Beyoncé - Pray You Catch ...,22.0,2k,+0%
373,Charlie Puth - Marvin Gaye,214.0,2k,+12%
374,twenty one pilots - Doubt,,1k,+47%
375,Alessia Cara - Wild Things,135.0,2k,+5%
376,Florence + The Machine - Wish That You Were Here,,2k,+96%
377,Kevin Gates - Time For That,,2k,-1%
378,Metallica - Hardwired,11.0,4k,-3%
379,Carlos Vives & Shakira - La Bicicleta,3.0,2k,-2%
380,Sabrina Carpenter - On Purpose,2.0,2k,-18%
381,Luke Bryan - Kick the Dust Up,165.0,1k,-8%
382,OneRepublic - Wherever I Go,58.0,2k,+16%
383,AWOLNATION - Sail,210.0,1k,+14%
384,Chris Stapleton - Nobody To Blame,131.0,2k,+26%
385,The 1975 - Somebody Else,12.0,1k,+6%
386,Fetty Wap - 679,287.0,2k,-1%
387,Tim McGraw - My Little Girl,,1k,+28%
388,Dolly Parton - Jolene,,2k,-8%
389,Ricky Martin - Vente Pa' Ca,,2k,-50%
390,Nicky Jam - Hasta el Amanecer,1.0,1k,+2%
391,Imagine Dragons - Radioactive,245.0,1k,+16%
392,Cage the Elephant - Trouble,,1k,+4%
393,Solange - Weary,,1k,
394,Nirvana - Smells Like Teen Spirit,6.0,3k,-57%
395,Los Plebes del Rancho de Ariel Camacho - Por Enamo...,,,
396,Eminem - Rap God,132.0,1k,+0%
397,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,+0%
398,J Balvin - Safari,,2k,+0%
399,Blake Shelton - Came Here to Forget,114.0,1k,+3%
400,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,+24%
401,Led Zeppelin - Stairway to Heaven,,1k,+37%
402,DJ Snake - Middle,152.0,2k,+0%
403,Dixie Chicks - Landslide,,1k,
404,Halsey - Colors,3.0,1k,+8%
405,Chris Janson - Holdin' Her,,1k,+2%
406,Fetty Wap - Trap Queen,387.0,2k,+5%
407,Jacob Sartorius - Hit or Miss,8.0,2k,+42%
408,Dawin - Jumpshot,,2k,
409,Young M.a. - Ooouuu Remix,,,
410,YFN Lucci - Key to the Streets,,1k,-29%
411,Eminem - Without Me,5.0,1k,-0%
412,The Revivalists - Wish I Knew You,,1k,-0%
413,Tim McGraw - My Best Friend,,1k,+2%
414,Halsey - Castle,24.0,2k,-4%
415,Jonas Blue - Perfect Strangers,,2k,+9%
416,Panic! At the Disco - This Is Gospel,,1k,+27%
417,Brothers Osborne - Stay a Little Longer,161.0,2k,-7%
418,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,+18%
419,Silento - Watch Me,291.0,1k,-2%
420,Darius Rucker - Wagon Wheel,66.0,1k,-3%
421,Usher - Yeah,15.0,1k,-10%
422,We The Kings - Sad Song,,2k,+7%
423,Chris Stapleton - Fire Away,31.0,2k,+13%
424,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+18%
425,Alicia Keys - Fallin',2.0,2k,-34%
426,Beyoncé - Freedom,30.0,2k,-1%
427,Lindsey Stirling - Something Wild,3.0,1k,+13%
428,Daya - Cool,,1k,
429,Bryson Tiller - Sorry Not Sorry,,1k,+11%
430,Guns N' Roses - Welcome to the Jungle,,2k,+71%
431,Anne-Marie - Alarm,,1k,+65%
432,Katy Perry - Roar,268.0,1k,+3%
433,Fifth Harmony - Worth It,247.0,2k,+37%
434,Rae Sremmurd - Look Alive,6.0,1k,+12%
435,MØ - Final Song,,1k,-16%
436,The Band Perry - Comeback Kid,4.0,1k,+14%
437,Panic! At the Disco - Bohemian Rhapsody,13.0,2k,-7%
438,Justin Moore - You Look Like I Need a Drink,14.0,2k,-12%
439,Future - Wicked,57.0,1k,+5%
440,Kings of Leon - WALLS,9.0,4k,-66%
441,French Montana - No Shopping,22.0,1k,-35%
442,Selena Gomez - Kill Em With Kindness,75.0,1k,+6%
443,French Montana - Lockjaw,,1k,-20%
444,Alessia Cara - Here,223.0,1k,+13%
445,J. Cole - No Role Modelz,116.0,1k,+7%
446,The Head and the Heart - All We Ever Knew,,1k,-10%
447,Major Lazer - Light It Up,,1k,+9%
448,Lynyrd Skynyrd - Simple Man,,1k,+86%
449,Meghan Trainor - All About That Bass,349.0,1k,+0%
450,Rihanna - Kiss It Better,42.0,1k,+10%
451,Miley Cyrus - Party In the U.S.A.,5.0,1k,-8%
452,Taylor Swift - Wildest Dreams,256.0,1k,+1%
453,Major Lazer - Lean On,265.0,1k,-5%
454,Bryson Tiller - Don't,135.0,1k,+15%
455,Justin Bieber - What Do You Mean,215.0,1k,+1%
456,Wale - My P.Y.T,83.0,1k,-64%
457,Jason Derulo - Want to Want Me,221.0,1k,-11%
458,Queen - We Will Rock You,,1k,-9%
459,SHINee - 1 of 1,,,
460,LINKIN PARK - In the End,,1k,+76%
461,Elvis Presley - Can't Help Falling In Love,,1k,+51%
462,ZAYN - PILLOWTALK,157.0,1k,+15%
463,Green Day - Bang Bang,8.0,2k,-17%
464,The Chainsmokers & Tritonal - Until You Were Gone,,1k,+45%
465,Rick Astley - Together Forever,,,
466,Vance Joy - Riptide,400.0,1k,+6%
467,Ailee - Home,,,
468,Taylor Swift - Blank Space,282.0,1k,+8%
469,Jason Mraz - I Won't Give Up,3.0,1k,-18%
470,Elton John - Tiny Dancer,,1k,-54%
471,Darby Walker - Stand By Me,,1k,-42%
472,"Bobby ""Boris"" Pickett & The Crypt-Kickers - Monste...",15.0,1k,
473,Courtney Harrell - Let It Go,,,
474,Edward Sharpe & The Magnetic Zeros - Home,,1k,+16%
475,"Earth, Wind & Fire - September",5.0,1k,-38%
476,Pitbull - Fireball,191.0,1k,-0%
477,Bryson Tiller - Exchange,42.0,1k,+12%
478,Jeezy - Let Em Know,,1k,-79%
479,Ty Dolla $ign - Campaign,2.0,1k,-17%
480,Cloves - Don't Forget About Me,,1k,
481,Natasha Bure - Can't Help Falling In Love,,1k,
482,"Ray Parker, Jr. - Ghostbusters",14.0,1k,+113%
483,Casting Crowns - One Step Away,,1k,+1%
484,Craig Campbell - Outskirts of Heaven,,1k,+38%
485,American Authors - Best Day of My Life,273.0,1k,+4%
486,Louis Armstrong - What a Wonderful World,,1k,+16%
487,Travis Scott - through the late night,,1k,-9%
488,LeAnn Rimes - How Do I Live,,1k,+11%
489,Lil' Mo - 4 Ever,,,
490,21 Savage & Metro Boomin - No Heart,,,+41%
491,P!nk - So What,,1k,+5%
492,Ellie Goulding - Love Me Like You Do,223.0,1k,+6%
493,Evanescence - Bring Me to Life,38.0,1k,+8%
494,Zac Brown Band - Castaway,77.0,1k,-24%
495,DJ Khaled - All I Do Is Win,12.0,1k,-10%
496,MercyMe - Dear Younger Me,,1k,-8%
497,DNCE - Toothbrush,71.0,2k,+7%
498,Chris Young - I'm Comin' Over,248.0,1k,+18%
499,NEEDTOBREATHE - HAPPINESS,6.0,1k,-9%
500,My Chemical Romance - Welcome to the Black Parade,,1k,-27%
501,Taylor Swift - Bad Blood,304.0,1k,+21%
502,Keith Urban - Wasted Time,104.0,1k,-12%
503,Phantogram - You Don't Get Me High Anymore,,1k,+16%
504,Trent Harmon - There's a Girl,1.0,1k,+16%
505,Judah & The Lion - Take It All Back 2.0,,1k,+29%
506,Salt-n-Pepa - Shoop,10.0,1k,+127%
507,Beyoncé - Don't Hurt Your...,29.0,1k,+0%
508,Yelawolf - Daylight,6.0,2k,-67%
509,Zac Brown Band - Chicken Fried,8.0,1k,+3%
510,The Lumineers - Cleopatra,2.0,1k,+19%
511,Adele - Make You Feel My Love,9.0,1k,-5%
512,The Rolling Stones - Paint It Black,,1k,+58%
513,Lil Uzi Vert - 7AM,,1k,+5%
514,JAY Z & Alicia Keys - Empire State of Mind,,1k,-18%
515,"Andy Grammer - Honey, I'm Good.",279.0,1k,+5%
516,Florida Georgia Line - This Is How We Roll,306.0,1k,+5%
517,Wes Walker & Dyl - Jordan Belfort,26.0,1k,-1%
