,name,Top 100,end,change
137,Shawn Mendes - Treat You Better,240.0,6k,-6%
138,Flo Rida & 99 Percent - Cake,8.0,5k,+14%
139,twenty one pilots - Heavydirtysoul,,6k,-1%
140,Chris Blue - The Tracks of My Tears,1.0,2k,
141,Martin Garrix & Dua Lipa - Scared to Be Lonely,8.0,5k,+15%
142,twenty one pilots - Stressed Out,498.0,6k,-1%
143,Chris Lane - For Her,12.0,5k,-6%
144,The Weeknd - Party Monster,70.0,6k,+1%
145,6LACK - Prblms,,5k,+17%
146,Brothers Osborne - It Ain't My Fault,,6k,+10%
147,2 Chainz - It's a Vibe,3.0,7k,
148,Chris Janson - Holdin' Her,21.0,6k,-14%
149,Dan + Shay - How Not To,,5k,+13%
150,Blink-182 - Parking Lot,,1k,
151,Sia - Cheap Thrills,344.0,6k,+0%
152,John Legend - Love Me Now,126.0,5k,-9%
153,"Daya - Sit Still, Look Pretty",279.0,6k,-2%
154,The Revivalists - Wish I Knew You,,5k,+7%
155,Migos - Slippery,8.0,5k,+1%
156,Brett Eldredge - Somethin' I'm Good At,6.0,5k,+25%
157,Lukas Graham - 7 Years,307.0,5k,-9%
158,Justin Moore - Somebody Else Will,,4k,+35%
159,Trey Songz - She Lovin It,5.0,8k,
160,Hailee Steinfeld & Grey - Starving,196.0,5k,-13%
161,"Emma Watson, Luke Evans & Ensemble - Beauty and th...",1.0,6k,
162,twenty one pilots - Ride,303.0,5k,+8%
163,Cole Swindell - Flatliner,10.0,4k,+21%
164,Rachel House & Auli'i Cravalho - I Am Moana,7.0,5k,+99%
165,Anna Kendrick - Get Back Up Again,,5k,+3%
166,Future - Comin Out Strong,9.0,5k,-27%
167,Big Sean - Moves,14.0,4k,-14%
168,Tim McGraw - Humble and Kind,266.0,5k,+2%
169,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,5k,+4%
170,Ed Sheeran - Photograph,221.0,5k,-19%
171,Weezer - Feels Like Summer,,,
172,Meghan Trainor - Me Too,178.0,5k,+16%
173,Ed Sheeran - New Man,6.0,5k,-38%
174,Blake Shelton - Every Time I Hear That Song,,4k,+42%
175,Kehlani - Distraction,,4k,+131%
176,Johnny Cash - Hurt,11.0,5k,-27%
177,Leon Bridges - River,10.0,5k,-36%
178,Flo Rida - My House,396.0,5k,+7%
179,Calum Scott - Dancing On My Own,65.0,5k,-51%
180,Little Big Town - Happy People,2.0,3k,+367%
181,Andra Day - Rise Up,100.0,5k,-26%
182,The 1975 - Somebody Else,12.0,4k,-3%
183,Adele - Hello,240.0,5k,-2%
184,Miranda Lambert - We Should Be Friends,9.0,4k,+8%
185,Rick Ross - Trap Trap Trap,,5k,
186,Papa Roach - Help,,4k,+36%
187,Eminem - Lose Yourself,6.0,4k,-0%
188,Dropkick Murphys - I'm Shipping Up to Boston,5.0,2k,+127%
189,OneRepublic - Let's Hurt Tonight,15.0,3k,+3%
190,Enrique Iglesias - SUBEME LA RADIO,7.0,4k,-11%
191,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,5k,-42%
192,Kelsea Ballerini - Dibs,41.0,5k,+3%
193,John Legend - All of Me,472.0,4k,-5%
194,Ed Sheeran - Nancy Mulligan,,5k,-31%
195,Maroon 5 - Sugar,294.0,3k,+9%
196,PnB Rock - Selfish,14.0,3k,+4%
197,Kelly Clarkson - Piece By Piece,112.0,1k,-45%
198,Alicia Keys - Fallin',2.0,2k,+28%
199,Mike WiLL Made-It - Gucci On My,8.0,5k,-47%
200,Flume - Never Be Like You,213.0,4k,+27%
201,Chord Overstreet - Hold On,,5k,
202,Future - Draco,8.0,3k,+1%
203,GOT7 - Never Ever,,3k,
204,Alicia Keys - Girl On Fire,3.0,1k,+0%
205,Beyoncé - Sorry,191.0,3k,-11%
206,Beyoncé - Formation,201.0,4k,-7%
207,Todd Rundgren - Hello It's Me,,2k,
208,Rachel Platten - Fight Song,408.0,4k,-0%
209,J. Cole - Deja Vu,20.0,3k,-1%
210,Neil Young - Harvest Moon,4.0,4k,-15%
211,Kane Brown - What Ifs,2.0,3k,-8%
212,Alicia Keys - If I Ain't Got You,10.0,2k,+8%
213,Dan + Shay - When I Pray For You,11.0,3k,-49%
214,AC/DC - Thunderstruck,17.0,4k,+5%
215,Rihanna - Needed Me,257.0,3k,-6%
216,Sage the Gemini - Now and Later,9.0,4k,-17%
217,Journey - Don't Stop Believin',,3k,+2%
218,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,4k,-6%
219,Brad Paisley - Today,29.0,4k,-3%
220,Lana Del Rey - Love,14.0,4k,-38%
221,X Ambassadors - Unsteady,311.0,3k,-4%
222,DNCE - Cake By the Ocean,420.0,4k,-12%
223,Shakira - Chantaje,7.0,4k,+7%
224,Bruno Mars - Just the Way You Are,16.0,3k,-15%
225,Christina Perri - A Thousand Years,12.0,3k,+1%
226,Fun. - Carry On,,1k,
227,Daya - Hide Away,288.0,3k,+11%
228,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,3k,+69%
229,Bruno Mars - Versace On The Floor,18.0,4k,-25%
230,Kim Walker-Smith - Throne Room,1.0,5k,
231,Sia - Helium,19.0,3k,-21%
232,Ed Sheeran - Save Myself,7.0,4k,-57%
233,Queen - Bohemian Rhapsody,2.0,3k,+3%
234,Zach Williams - Chain Breaker,26.0,3k,+4%
235,Alabama Shakes - This Feeling,,2k,
236,21 Savage & Metro Boomin - No Heart,12.0,3k,-13%
237,Sage the Gemini - Butter,,3k,
238,Enrique Iglesias - Bailando,189.0,3k,+6%
239,Casi Joy - Blue,,,-77%
240,Rob $Tone - Chill Bill,187.0,3k,-10%
241,Big Sean - No Favors,13.0,3k,-21%
242,MadeinTYO - Skateboard P,,3k,+19%
243,Taron Egerton - I'm Still Standing,13.0,3k,+64%
244,Little Mix - Shout Out to My Ex,25.0,3k,+15%
245,Missio - Middle Fingers,,2k,-1%
246,Wiz Khalifa - See You Again,313.0,3k,-7%
247,Nick Jonas & Nicki Minaj - Bom Bidi Bom,19.0,4k,-28%
248,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,+108%
249,Kodak Black - Too Many Years,,2k,+7%
250,LINKIN PARK - In the End,,1k,+29%
251,Sam Hunt - Break Up In a Small Town,248.0,3k,+7%
252,The Chainsmokers - Roses,257.0,3k,-8%
253,Hey Violet - Guys My Age,74.0,4k,-56%
254,Eagles - Hotel California,10.0,2k,+21%
255,Dustin Lynch - Seein' Red,51.0,3k,-11%
256,Craig Campbell - Outskirts of Heaven,,3k,+0%
257,Midland - Drinkin' Problem,,3k,+1%
258,Bob Marley & The Wailers - Three Little Birds,,,+255%
259,Beyoncé - All Night,34.0,3k,-20%
260,Ed Sheeran - How Would You Feel,13.0,3k,-56%
261,Bag Raiders - Shooting Stars,3.0,2k,-29%
262,SoMo - Want It,,3k,
263,Justin Bieber - Love Yourself,260.0,3k,-2%
264,Adele - All I Ask,53.0,1k,+151%
265,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,3k,+17%
266,Taylor Swift - Shake It Off,428.0,3k,+2%
267,Ed Sheeran - Barcelona,1.0,3k,-47%
268,Charlie Puth - One Call Away,248.0,3k,+3%
269,Pentatonix - Hallelujah,81.0,3k,+38%
270,Cole Swindell - Middle of a Memory,173.0,2k,+26%
271,Calvin Harris - This Is What You Came For,211.0,3k,-4%
272,Metallica - Enter Sandman,3.0,3k,+1%
273,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,2k,-5%
274,Cole Swindell - You Should Be Here,178.0,2k,+43%
275,Shakira - Try Everything,99.0,3k,-1%
276,Nicky Jam - El Amante,6.0,3k,+4%
277,Brian Tyree - We Can Always Come Back To This,5.0,2k,-40%
278,Maggie Lindemann - Pretty Girl,,3k,+55%
279,Star Cast - I Don't Know Why,,2k,
280,Jon Pardi - Head Over Boots,203.0,3k,-1%
281,Maren Morris - My Church,223.0,3k,-17%
282,Kenny Chesney - Bar at the End of the World,,3k,-1%
283,Bruno Mars - Chunky,12.0,3k,-27%
284,Highly Suspect - My Name Is Human,,3k,+1%
285,Beyoncé - Hold Up,160.0,3k,-3%
286,21 Savage & Metro Boomin - X,37.0,3k,-15%
287,Russ - Ain't Nobody Takin My Baby,,2k,
288,K.Flay - Blood in the Cut,,2k,-22%
289,Jason Derulo - Swalla,6.0,3k,+28%
290,Sammie Zonana - Dangerous Woman,,1k,
291,Maroon 5 - She Will Be Loved,9.0,1k,+7%
292,The B-52's - Love Shack,,2k,+4%
293,Bruno Mars - When I Was Your Man,47.0,3k,-17%
294,The White Stripes - Seven Nation Army,20.0,2k,+2%
295,Sam Hunt - Make You Miss Me,156.0,2k,+15%
296,Olivia O'Brien - hate u love u,36.0,2k,+29%
297,Van Morrison - Brown Eyed Girl,,1k,+48%
298,Fifth Harmony - Work from Home,221.0,3k,+1%
299,Rihanna - Work,199.0,2k,-9%
300,Ariana Grande - Dangerous Woman,187.0,2k,+11%
301,Kungs & Cookin' On 3 Burners - This Girl,94.0,2k,+11%
302,Sia - Chandelier,336.0,3k,-15%
303,Alicia Keys - No One,5.0,1k,-3%
304,P!NK - Just Like Fire,191.0,2k,+1%
305,Hudson On Bass - Don't Go Chasing Waterfalls,,,
306,Bruno Mars - Perm,9.0,3k,-31%
307,Young M.a. - Hot Sauce,,3k,
308,Little Big Town - Girl Crush,336.0,2k,-4%
309,Coldplay - Hymn for the Weekend,185.0,2k,-11%
310,Flume - Say It,17.0,2k,+17%
311,Ed Sheeran - What Do I Know,2.0,3k,-54%
312,New Kids On the Block - One More Night,,2k,+88%
313,Luke Bryan - Play It Again,213.0,2k,-4%
314,LINKIN PARK - Numb,,1k,+19%
315,Céline Dion - How Does a ...,,3k,
316,Delta Rae - A Long and Happy Life,,,
317,Adele - When We Were Young,140.0,2k,+0%
318,The Lumineers - Ophelia,122.0,2k,-0%
319,Shawn Mendes - Stitches,344.0,2k,+0%
320,Rihanna - Sex with Me,8.0,2k,-10%
321,"gnash - i hate u, i love u",269.0,2k,-9%
322,Tim McGraw & Faith Hill - Keep Your Eyes On Me,5.0,3k,-30%
323,Fleetwood Mac - Dreams,,2k,+91%
324,Sam Hunt - Take Your Time,328.0,2k,+0%
325,Ed Sheeran - Don't,278.0,2k,-18%
326,Panic! At the Disco - This Is Gospel,,2k,+9%
327,Rascal Flatts - Yours If You Want It,8.0,2k,-15%
328,Mandisa - Unfinished,,4k,
329,WALK THE MOON - Shut Up and Dance,397.0,3k,+2%
330,Kenny Chesney - Setting the World on Fire,168.0,2k,-4%
331,Chris Cornell - The Promise,,4k,
332,Ruth B. - Lost Boy,242.0,2k,-2%
333,Trent Harmon - There's a Girl,1.0,3k,+5%
334,Drake - One Dance,226.0,2k,-3%
335,Elle King - Wild Love,,3k,+317%
336,Portugal. The Man - Feel It Still,,2k,-37%
337,Oasis - Wonderwall,7.0,2k,+8%
338,Ariana Grande - Into You,205.0,2k,-5%
339,"Lil Uzi Vert, Quavo & Travis Scott - Go Off",8.0,4k,-78%
340,Russ - What They Want,4.0,2k,+9%
341,RaeLynn - Love Triangle,2.0,2k,-3%
342,The Weeknd - The Hills,305.0,2k,-4%
343,Brett Eldredge - Wanna Be That Song,172.0,3k,-9%
344,The Script - Hall of Fame,4.0,2k,-1%
345,Carrie Underwood - Dirty Laundry,124.0,3k,-13%
346,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,-6%
347,Bishop Briggs - River,68.0,2k,+5%
348,Lil Uzi Vert - You Was Right,20.0,2k,-2%
349,Guns N' Roses - Sweet Child O' Mine,,2k,+11%
350,Alan Walker - Faded,10.0,2k,+6%
351,Pharrell Williams - Happy,432.0,2k,-0%
352,Eminem & Nate Dogg - 'Till I Collapse,,2k,-6%
353,Imagine Dragons - Radioactive,251.0,3k,-60%
354,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,-1%
355,Billy Currington - Do I Make You Wanna,,2k,+3%
356,tobyMac - Love Broke Thru,,2k,-2%
357,Darius Rucker - Wagon Wheel,66.0,2k,+3%
358,MercyMe - Greater,1.0,2k,-7%
359,David Guetta & Sia - Titanium,21.0,1k,+5%
360,Kanye West - Famous,45.0,1k,+189%
361,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,2k,-6%
362,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,-14%
363,AC/DC - Back In Black,,2k,+2%
364,Bruno Mars - Marry You,4.0,2k,-7%
365,AC/DC - You Shook Me All Night Long,,2k,+11%
366,Valerie Ponzio - Ring of Fire,,1k,
367,Kid Rock - Picture,40.0,1k,+14%
368,Fleetwood Mac - The Chain,,2k,+22%
369,Ryan Gosling & Emma Stone - City of Stars,29.0,2k,-55%
370,Casting Crowns - Oh My Soul,,2k,+52%
371,Stephanie Rice - Piece By Piece,,,
372,Rihanna - Desperado,6.0,2k,-51%
373,Kip Moore - More Girls Like You,4.0,2k,-16%
374,G-Eazy - Some Kind of Drug,,2k,-26%
375,Alex Da Kid - Not Easy,22.0,1k,+58%
376,Morgan Wallen - The Way I Talk,,2k,+8%
377,Eli Young Band - Skin & Bones,,2k,-11%
378,The Notorious B.I.G. - Hypnotize,2.0,4k,-46%
379,Chris Tomlin - Home,,2k,-11%
380,The Weeknd - Earned It,283.0,2k,-19%
381,The Vamps & Matoma - All Night,,1k,+15%
382,Judah & the Lion - Take It All Back,,2k,-1%
383,Christian Nodal - Adiós A...,,1k,-9%
384,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,+2%
385,Chase Rice - If I'm Bein' Honest,,4k,
386,Sam Hunt - House Party,238.0,2k,+7%
387,Chris Stapleton - Parachute,118.0,3k,+7%
388,Brett Young - Sleep Without You,131.0,2k,-9%
389,Imagine Dragons - Demons,266.0,2k,-64%
390,Lorde - Royals,234.0,2k,+28%
391,Céline Dion & Peabo Bryso...,,1k,+273%
392,Zac Brown Band - Chicken Fried,8.0,2k,+14%
393,MercyMe - Dear Younger Me,,2k,-5%
394,Luke Combs - She Got the Best of Me,,2k,-1%
395,Nashville Cast - Your Best,,2k,
396,Justin Bieber - Sorry,215.0,2k,-9%
397,AC/DC - Highway to Hell,,1k,+20%
398,Blake Shelton - Came Here to Forget,114.0,1k,+72%
399,Nashville Cast - You're Mine,,3k,
400,Scarlett Johansson - Set It All Free,,2k,+69%
401,James Bay - Let It Go,288.0,2k,-15%
402,Vice - Obsession,,2k,
403,Major Lazer - Cold Water,154.0,2k,-12%
404,Johnny Cash - The Man Comes Around,,2k,-3%
405,The Weeknd - Reminder,8.0,2k,-10%
406,2 Chainz - Good Drank,7.0,2k,-2%
407,Major Lazer - Run Up,9.0,2k,+39%
408,Bruno Mars - Count On Me,7.0,2k,-0%
409,Blake Shelton - She's Got a Way With Words,125.0,1k,+96%
410,AWOLNATION - Sail,210.0,1k,+6%
411,Otis Redding - Try a Little Tenderness,,,
412,Ed Sheeran - Bibia Be Ye Ye,,2k,-58%
413,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,2k,-20%
414,Tenth Avenue North - I Have This Hope,,2k,+1%
415,Zara Larsson - So Good,7.0,2k,+234%
416,Selena - I Could Fall In Love,,1k,-9%
417,Usher - Yeah,15.0,2k,+5%
418,Smokey Robinson & The Miracles - The Tracks of My ...,,,
419,Toto - Africa,,2k,-7%
420,Young M.a. - Ooouuu,139.0,2k,+0%
421,Chris Tomlin - Good Good Father,28.0,1k,-9%
422,Rebel and a Basketcase - Today,,1k,
423,Future - Low Life,162.0,2k,-10%
424,Eric Church - Record Year,156.0,2k,+10%
425,Kodak Black - No Flockin,1.0,1k,-5%
426,Keyshia Cole - You,5.0,2k,-49%
427,Green Day - Boulevard of Broken Dreams,,1k,-7%
428,Adele - Rolling in the Deep,18.0,2k,+5%
429,Katy Perry - Roar,270.0,2k,-7%
430,Old Dominion - Song for Another Time,132.0,2k,+26%
431,Jacquees - B.E.D.,,1k,+20%
432,Jon Pardi - Heartache on the Dance Floor,,2k,+25%
433,X Ambassadors - Hoping,,2k,
434,The Weeknd - Can't Feel My Face,281.0,2k,-7%
435,"Earth, Wind & Fire - September",5.0,1k,+1%
436,Survivor - Eye of the Tiger,,2k,-10%
437,Hunter Hayes - Yesterday's Song,3.0,2k,-15%
438,Little Mix - Touch,,1k,-6%
439,Bruno Mars - Grenade,3.0,2k,-14%
440,Eminem - Love the Way You Lie,10.0,1k,-8%
441,Luke Bryan - Country Girl,15.0,2k,-13%
442,Kelsea Ballerini - Peter Pan,224.0,2k,-10%
443,Metallica - Nothing Else Matters,,1k,+8%
444,Dan + Shay - From the Ground Up,197.0,1k,-7%
445,Panic! At the Disco - Victorious,72.0,2k,+23%
446,Selena - Dreaming of You,,1k,-13%
447,Carly Pearce - Every Little Thing,3.0,1k,-15%
448,Charlie Puth - We Don't Talk Anymore,151.0,2k,-1%
449,twenty one pilots - Car Radio,30.0,2k,-1%
450,Thomas Rhett - T-Shirt,158.0,1k,+8%
451,Phil Collins - In the Air Tonight,13.0,2k,-70%
452,Crowder - Come As You Are,1.0,1k,+416%
453,Ed Sheeran - Hearts Don't Break Around Here,2.0,2k,-65%
454,Chris Tomlin - At the Cross,,1k,
455,Kodak Black - There He Go,,1k,-11%
456,Charli XCX - Babygirl,,2k,
457,Jason Aldean - Burnin' It Down,197.0,2k,-9%
458,Duran Duran - Ordinary World,1.0,,-75%
459,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+13%
460,Grace - You Don't Own Me,212.0,1k,-14%
461,Marshmello - Alone,,2k,+15%
462,Jeremy Camp - Christ In Me,1.0,1k,+76%
463,Adam Friedman - What If,3.0,,
464,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+5%
465,Ginuwine - Pony,25.0,1k,-5%
466,Lauren Daigle - Trust In You,14.0,1k,-12%
467,Hillary Scott & The Scott Family - Thy Will,84.0,2k,-27%
468,The Lumineers - Cleopatra,2.0,2k,-9%
469,PARTYNEXTDOOR - Not Nice,2.0,2k,-20%
470,Florida Georgia Line - Cruise,247.0,1k,+5%
471,Big Sean - I Don't Fuck With You,203.0,1k,-15%
472,Evanescence - Bring Me to Life,40.0,1k,+4%
473,Meghan Trainor - Better When I'm Dancin',33.0,2k,+15%
474,Lady Gaga - Poker Face,9.0,2k,-27%
475,Coldplay - Hypnotised,8.0,3k,-80%
476,Billy Joel - This Is the Time,,,
477,Post Malone - Go Flex,8.0,1k,+0%
478,Starset - Monster,,1k,-8%
479,Lauren Duski - You Were Meant For Me,,,
480,Foster the People - Pumped Up Kicks,9.0,1k,+13%
481,Rihanna - Stay,28.0,1k,-8%
482,"Ewan McGregor, Emma Thompson, Gugu Mbatha-Raw & Ia...",,2k,
483,BADBADNOTGOOD - Lavender,,,
484,Maren Morris - 80s Mercedes,57.0,2k,-19%
485,Led Zeppelin - Stairway to Heaven,,1k,+5%
486,Lil Uzi Vert - Money Longer,6.0,1k,-6%
487,Drake White - Makin' Me Look Good Again,,2k,-5%
488,Hunter Phelps - Breakup Sex,,2k,+2%
489,Tee Grizzley - First Day Out,,1k,+2%
490,Eminem - Without Me,5.0,1k,-7%
491,Prince Royce & Shakira - Deja vu,,2k,+25%
492,You Me At Six - Take on the World,,2k,
493,Sabrina Claudio - Too Much Too Late,,1k,+137%
494,Rick Ross - I Think She Like Me,,1k,+115%
495,Bruno Mars - Locked Out of Heaven,39.0,2k,-15%
496,NEEDTOBREATHE - TESTIFY,,1k,-4%
497,Hillsong United - Oceans,33.0,1k,-21%
498,Gryffin & Illenium - Feel Good,,2k,-25%
499,Future - Incredible,,1k,-48%
500,Adele - Someone Like You,22.0,1k,-2%
501,Taylor Swift - Blank Space,282.0,1k,+3%
502,Fall Out Boy - Centuries,336.0,2k,+3%
503,Eminem - Rap God,132.0,1k,-11%
504,House Of Pain - Jump Around,,1k,+7%
505,Cat Stevens - Wild World,,,-35%
506,Rihanna - Unfaithful,,,
507,Neil Diamond - Sweet Caroline,3.0,1k,+0%
508,Sugarland - Baby Girl,,,
509,MercyMe - Flawless,,1k,-13%
510,Miranda Lambert - Vice,140.0,2k,+8%
511,alt-J - 3WW,,2k,+23%
