,name,Top 100,end,change
39,MKTO - Classic,177,36k,-7%
40,Ingrid Michaelson - Girls Chase Boys,120,34k,-3%
41,Pharrell Williams - Come Get It Bae,78,35k,-19%
42,Frankie Ballard - Sunshine & Whiskey,37,33k,+4%
43,Pitbull - Fireball,10,30k,+123%
44,Jake Owen - Beachin',153,31k,-20%
45,Kiesza - Hideaway,24,27k,+21%
46,The Weeknd - Often,3,16k,
47,Luke Bryan - Play It Again,152,29k,-17%
48,Tiësto - Wasted,63,30k,-10%
49,Vance Joy - Riptide,50,27k,+13%
50,Jason Derulo - Trumpets,75,29k,-8%
51,Joe Nichols - Yeah,108,27k,-7%
52,Ed Sheeran - Don't,52,24k,+35%
53,Little Big Town - Day Drinking,61,23k,+0%
54,T.I. - No Mediocre,48,25k,+1%
55,Nicki Minaj - Pills N Potions,74,24k,-2%
56,Lil Wayne - Believe Me,67,24k,-2%
57,Maddie & Tae - Girl In a Country Song,11,31k,+82%
58,Brad Paisley - River Bank,99,23k,-15%
59,Ty Dolla $ign - Or Nah,36,24k,+2%
60,Ed Sheeran - Sing,119,22k,-16%
61,Hozier - Take Me to Church,4,20k,+30%
62,OneRepublic - Counting Stars,322,21k,-15%
63,Fifth Harmony - Bo$$,29,22k,+3%
64,Aloe Blacc - The Man,203,17k,+39%
65,Jason Derulo - Talk Dirty,210,15k,-31%
66,Milky Chance - Stolen Dance,26,23k,+11%
67,Dustin Lynch - Where It's At,111,22k,-5%
68,Tinashe - 2 On,68,24k,-2%
69,Paramore - Ain't It Fun,160,21k,-15%
70,Katy Perry - Dark Horse,321,20k,-5%
71,Chase Rice - Ready Set Roll,103,23k,-18%
72,Blue Swede - Hooked On a Feeling,2,8k,
73,ScHoolboy Q - Studio,51,21k,+6%
74,Idina Menzel - Let It Go,250,19k,-6%
75,American Authors - Best Day of My Life,263,19k,+7%
76,Shawn Mendes - Life of the Party,40,25k,-18%
77,Brantley Gilbert - Small Town Throwdown,82,18k,+5%
78,Cole Swindell - Hope You Get Lonely Tonight,73,18k,+1%
79,Bastille - Pompeii,322,18k,-3%
80,Wiz Khalifa - We Dem Boyz,77,18k,-5%
81,"Steve Aoki, Chris Lake & Tujamo - Delirious",7,17k,+8%
82,Chris Young - Who I Am With You,113,18k,-14%
83,Brantley Gilbert - Bottoms Up,222,17k,+2%
84,Trey Songz - Na Na,178,19k,-7%
85,Michael Jackson & Justin Timberlake - Love Never F...,94,18k,-16%
86,Eric Church - Cold One,34,18k,-6%
87,Rich Gang - Lifestyle,2,16k,+17%
88,Billy Currington - We Are Tonight,80,17k,+2%
89,Justin Timberlake - Not a Bad Thing,158,17k,-4%
90,Pitbull - Timber,292,16k,-3%
91,Rixton - Me and My Broken Heart,129,17k,-13%
92,Imagine Dragons - On Top of the World,169,16k,-2%
93,Iggy Azalea - Work,82,17k,+1%
94,Rita Ora - I Will Never Let You Down,5,16k,+5%
95,Blake Shelton - My Eyes,98,16k,-5%
96,Chris Brown - New Flame,10,16k,+11%
97,MAGIC! - Let Your Hair Down,4,14k,
98,A Great Big World - Say Something,195,15k,+5%
99,Rae Sremmurd - No Flex Zone,1,15k,+16%
100,Lil Jon - Bend Ova,8,17k,-1%
101,Lorde - Tennis Court,65,16k,-4%
102,Adrian Marcel - 2AM.,4,17k,+17%
103,Katy Perry - Birthday,87,15k,-1%
104,Mr. Probz - Waves,1,16k,+0%
105,Bobby Shmurda - Hot N*gga,1,15k,
106,Bleachers - I Wanna Get Better,9,16k,-7%
107,Migos - Fight Night,3,15k,+3%
108,Christina Perri - Human,189,16k,-6%
109,Eli Young Band - Dust,6,15k,-10%
110,Avicii - Wake Me Up,248,14k,+0%
111,Nick Jonas - Chains,4,18k,
112,The Script - Superheroes,3,16k,
113,Eric Paslay - Song About a Girl,17,14k,-1%
114,Imagine Dragons - Demons,262,14k,-0%
115,Tim McGraw - Meanwhile Back At Mama's,80,23k,-14%
116,Katy Perry - Roar,255,14k,+2%
117,Imagine Dragons - Radioactive,240,14k,-1%
118,Childish Gambino - 3005,2,15k,-0%
119,Kid Ink - Main Chick,18,15k,-7%
120,Hillsong United - Oceans,33,13k,+1%
121,Colbie Caillat - Try,17,16k,-22%
122,O.A.R. - Peace,8,14k,-5%
123,Chris Brown - Loyal,163,14k,-2%
124,Tyler Farr - Whiskey in My Water,120,14k,-11%
125,G-Eazy - I Mean It,4,14k,+68%
126,One Direction - Story Of My Life,215,13k,-4%
127,Hudson Mohawke - Chimes,,13k,+46%
128,Lorde - Royals,234,13k,-4%
129,Luke Bryan - That's My Kind of Night,190,13k,-1%
130,Sam Smith - I'm Not the Only One,16,6k,-41%
131,Justin Moore - Home Sweet Home,3,11k,-0%
132,Wiz Khalifa - Stayin Out All Night,5,32k,
133,Arctic Monkeys - Do I Wanna Know,84,13k,+0%
134,Big Data - Dangerous,,14k,+10%
135,Darius Rucker - Wagon Wheel,65,12k,+5%
136,X Ambassadors & Jamie N Commons - Jungle,27,13k,+15%
137,Passenger - Let Her Go,252,13k,-1%
138,Scotty McCreery - Feelin’...,,13k,+21%
139,K CAMP - Cut Her Off,6,13k,+1%
140,Katy Perry - This Is How We Do,2,5k,+41%
141,Kid Rock - Born Free,,11k,-14%
142,Beyoncé - Partition,113,12k,-5%
143,AWOLNATION - Sail,190,12k,-0%
144,Christina Perri - A Thousand Years,6,12k,+4%
145,Fall Out Boy - My Songs Know What You Did In the D...,145,11k,+0%
146,Shawn Mendes - Show You,3,17k,
147,Riff Raff - Tip Toe Wing In My Jawwdinz,1,14k,
148,Florida Georgia Line - If I Die Tomorrow,4,23k,
149,Young Money - Trophies,103,13k,-5%
150,George Strait - I Got a Car,47,13k,-11%
151,Brothers Osborne - Rum,,12k,-0%
152,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,12k,+4%
153,Sara Bareilles - I Choose You,55,12k,-13%
154,Luke Bryan - Drink a Beer,163,12k,-7%
155,Lorde - Team,258,11k,-7%
156,Justin Moore - Lettin' the Night Roll,40,11k,-6%
157,Big & Rich - Look at You,,11k,+12%
158,Redbone - Come and Get Your Love,,1k,
159,Usher - Good Kisser,18,12k,-6%
160,Thomas Rhett - Get Me Some of That,163,11k,-0%
161,The Swon Brothers - Later On,4,11k,-4%
162,Train - Angel in Blue Jeans,2,12k,+17%
163,Chase Rice - We Goin' Out,4,22k,
164,Jeezy - Seen It All,4,11k,+5%
165,John Legend - You & I,9,12k,-7%
166,Tegan and Sara & The Lonely Island - Everything Is...,41,11k,-4%
167,Journey - Don't Stop Believin',,3k,+130%
168,Martin Garrix - Animals,244,10k,-0%
169,Zac Brown Band - All Alright,,3k,+7%
170,Kid Ink - Show Me,188,10k,-0%
171,Fitz & The Tantrums - The Walker,55,9k,+79%
172,Wiz Khalifa - You and Your Friends,4,12k,-45%
173,Hunter Hayes - Tattoo,,4k,-13%
174,The Script - Hall of Fame,,1k,-77%
175,Avicii - Hey Brother,190,9k,-8%
176,Hilary Duff - Chasing the Sun,4,22k,+213%
177,Troye Sivan - Happy Little Pill,10,35k,-23%
178,Nicki Minaj - Anaconda,,,
179,L'Orchestra Cinematique - Crazy In Love,,1k,
180,Ed Sheeran - All of the Stars,15,10k,-11%
181,Shawn Mendes - The Weight,3,15k,
182,Britt Nicole - The Sun Is Rising,,,-100%
183,Beyoncé - Drunk in Love,141,1k,-64%
184,Hozier - Work Song,,3k,
185,Beyoncé - ***Flawless,5,,-100%
186,Big Smo - My Place,,6k,
187,Theory of a Deadman - Angel,,,-100%
188,Florida Georgia Line - Cruise,247,9k,-9%
189,Robin Thicke - Blurred Lines,183,3k,-67%
190,Blake Shelton - Boys 'Round Here,36,3k,-69%
191,Kip Moore - Dirt Road,5,10k,-5%
