,name,Top 100,end,change
50,Meghan Trainor - All About That Bass,321,24k,+37%
51,Shaggy - I Need Your Love,23,24k,+13%
52,A Thousand Horses - Smoke,93,25k,-5%
53,Trey Songz - Slow Motion,93,26k,-4%
54,Rich Homie Quan - Flex,26,23k,+22%
55,Zac Brown Band - Homegrown,133,23k,-13%
56,Billy Currington - Don't It,76,24k,+11%
57,Taylor Swift - Blank Space,210,23k,+11%
58,Meghan Trainor - Lips Are Movin,216,23k,+31%
59,Fall Out Boy - Centuries,262,21k,-10%
60,Kelsea Ballerini - Love Me Like You Mean It,59,23k,+22%
61,Thomas Rhett - Crash and Burn,31,21k,+15%
62,Hozier - Take Me to Church,298,23k,+19%
63,Canaan Smith - Love You Like That,69,22k,-3%
64,Brantley Gilbert - One Hell of an Amen,15,17k,+10%
65,Zedd - I Want You to Know,89,21k,+33%
66,Pitbull & Ne-Yo - Time of Our Lives,174,20k,-9%
67,Ryn Weaver - OctaHate,27,22k,-6%
68,Nicki Minaj - Feeling Myself,95,31k,
69,Meghan Trainor - Like I'm Gonna Lose You,14,33k,+83%
70,Brantley Gilbert - Bottoms Up,241,22k,
71,Florence + The Machine - Delilah,5,18k,
72,Jason Aldean - Tonight Looks Good On You,52,19k,-4%
73,Shawn Mendes - Stitches,13,16k,+26%
74,Vance Joy - Riptide,344,19k,-10%
75,Ariana Grande - One Last Time,100,19k,-23%
76,X Ambassadors - Renegades,50,20k,-16%
77,Carly Rae Jepsen - I Really Like You,63,17k,-9%
78,Nicki Minaj - Truffle Butter,123,18k,-4%
79,Tyler Farr - A Guy Walks Into a Bar,113,18k,-10%
80,"Das Sound Machine, Tone Hangers, The Barden Bellas...",7,18k,+6%
81,Jidenna - Classic Man,9,17k,+16%
82,Sawyer Fredericks - Please,7,117k,
83,Rihanna and Kanye West and Paul McCartney - FourFi...,118,17k,-13%
84,Sam Hunt - House Party,5,15k,+22%
85,Maroon 5 - Animals,239,14k,+44%
86,Carrie Underwood - Little Toy Guns,72,16k,-0%
87,Luke Bryan - Games,42,17k,+10%
88,twenty one pilots - Stressed Out,27,16k,+1%
89,Kanye West - All Day,82,18k,+4%
90,Dillon Francis & DJ Snake - Get Low,57,16k,-2%
91,Zac Brown Band - Loving You Easy,14,15k,+14%
92,Tech N9ne - Hood Go Crazy,16,15k,+4%
93,Chris Young - I'm Comin' Over,13,25k,-64%
94,Nick Jonas - Jealous,248,16k,+13%
95,Eric Paslay - She Don't Love You,59,15k,+1%
96,Keith Urban - Raise 'Em Up,28,14k,-1%
97,Kelly Clarkson - Heartbeat Song,127,15k,-2%
98,DJ Khaled - How Many Times,13,17k,-58%
99,Rae Sremmurd - Throw Sum Mo,138,14k,-12%
100,Sage the Gemini - Good Thing,5,15k,
101,Kid Ink - Be Real,5,13k,+17%
102,Katy Tiz - Whistle,1,14k,+22%
103,Future - F*ck up Some Commas,6,12k,-3%
104,Pharrell Williams - Happy,428,14k,+8%
105,Tori Kelly - Nobody Love,84,18k,+0%
106,Prince Royce - Back It Up,6,10k,-50%
107,Kenny Chesney - Wild Child,30,13k,+3%
108,Mumford & Sons - Believe,72,15k,-27%
109,Trey Songz - About You,4,16k,
110,American Authors - Go Big or Go Home,1,13k,
111,Avicii - Waiting for Love,,5k,
112,Big Sean - Blessings,101,13k,-5%
113,Cole Swindell - Ain't Worth the Whiskey,124,11k,-3%
114,Tim McGraw - Diamond Rings and Old Barstools,37,11k,-4%
115,twenty one pilots - Tear In My Heart,15,12k,-5%
116,Brad Paisley - Crushin' It,3,11k,+13%
117,Michael Ray - Kiss You In the Morning,3,13k,-2%
118,John Legend - All of Me,472,13k,+12%
119,Jeremih - Planes,11,12k,+8%
120,Drake - Energy,72,12k,+6%
121,Nate Ruess - Nothing Without Love,41,14k,-49%
122,OneRepublic - I Lived,139,12k,+16%
123,Rascal Flatts - Riot,5,11k,+27%
124,Sam Smith - I'm Not the Only One,230,13k,-10%
125,Martin Garrix - Don't Look Down,2,11k,-8%
126,Elle King - Ex's & Oh's,2,12k,+37%
127,Sam Smith - Stay With Me,380,13k,+3%
128,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,10k,+29%
129,LunchMoney Lewis - Bills,64,12k,-16%
130,Miranda Lambert - Little Red Wagon,90,10k,-14%
131,Fall Out Boy - Immortals,79,10k,+3%
132,Frankie Ballard - Young & Crazy,,10k,+29%
133,Drake - Know Yourself,80,11k,-7%
134,Wale - The Matrimony,31,12k,-6%
135,Chris Brown & Tyga - Ayo,123,11k,-9%
136,Sia - Chandelier,326,11k,+7%
137,Dustin Lynch - Hell of a Night,,9k,+75%
138,Easton Corbin - Baby Be My Love Song,17,9k,-5%
139,Nicki Minaj - Only,173,10k,+16%
140,Calvin Harris - Pray to God,,10k,+18%
141,James Bay - Hold Back the River,1,12k,+19%
142,Big Sean - I Don't Fuck With You,202,9k,-2%
143,DJ Snake & Lil Jon - Turn Down For What,407,8k,+3%
144,Pitbull - Fireball,191,7k,+20%
145,Rae Sremmurd - Come Get Her,,9k,+2%
146,The Treblemakers - Lollipop,1,9k,+60%
147,Rihanna - American Oxygen,5,10k,+1%
148,Fall Out Boy - My Songs Know What You Did In the D...,146,8k,+34%
149,Jana Kramer - I Got the Boy,3,10k,-2%
150,Bea Miller - Fire N Gold,,8k,+8%
151,Imagine Dragons - I Bet My Life,177,8k,-9%
152,Nicky Jam & Enrique Igles...,,7k,+3%
153,Lee Brice - Drinking Class,217,9k,-31%
154,Janelle Monáe & Jidenna -...,3,10k,-14%
155,Chedda Da Connect - Flicka da Wrist,7,9k,-12%
156,Kendrick Lamar - King Kunta,5,10k,-22%
157,Calvin Harris - Outside,127,9k,-18%
158,Old Dominion - Break up with Him,,7k,+74%
159,Florida Georgia Line - This Is How We Roll,306,7k,+9%
160,Milky Chance - Stolen Dance,226,7k,-0%
161,Foo Fighters - Everlong,3,11k,
162,Luke Bryan - Play It Again,213,7k,+28%
163,Sam Hunt - Leave the Night On,203,8k,-0%
164,Deorro & Chris Brown - Five More Hours,,7k,+5%
165,Muse - Mercy,,9k,
166,Florida Georgia Line - Sun Daze,156,6k,+10%
167,One Direction - Night Changes,158,8k,-8%
168,Ed Sheeran - Don't,278,9k,+22%
169,J. Cole - Wet Dreamz,11,8k,+27%
170,Shawn Mendes - Something Big,59,5k,+12%
171,Game - Ryda,,7k,+47%
172,Kevin Gates - I Don't Get Tired,1,7k,-2%
173,Das Sound Machine - World Championship Finale 1,,6k,+58%
174,Journey - Don't Stop Believin',,6k,+14%
175,In The Valley Below - Peaches,,8k,-4%
176,Hillsong UNITED - Touch the Sky,6,7k,+20%
177,Adam Lambert - Ghost Town,4,8k,+47%
178,Galantis - Runaway,,6k,-1%
179,Brett Eldredge - Lose My Mind,4,7k,+16%
180,Zac Brown Band - Chicken Fried,,5k,+20%
181,American Authors - Best Day of My Life,272,7k,+27%
182,Jason Aldean - Burnin' It Down,197,6k,+6%
183,Panic! At the Disco - Hallelujah,11,7k,-6%
184,Francesca Battistelli - Holy Spirit,,6k,+23%
185,K CAMP - Lil Bit,6,6k,+10%
186,twenty one pilots - Ride,6,9k,-42%
187,Kenny Chesney - American Kids,143,5k,+5%
188,Katy Perry - Roar,268,6k,+3%
189,Drake - Legend,50,6k,+1%
190,Echosmith - Cool Kids,195,6k,-20%
191,Ester Dean - Crazy Youngsters,,7k,-16%
192,Pitbull - Timber,300,5k,+23%
193,Christina Perri - A Thousand Years,11,7k,-29%
194,NEEDTOBREATHE - Brother,5,7k,+5%
195,Kygo - Stole the Show,,5k,+14%
196,Florence + The Machine - Ship To Wreck,2,7k,-25%
197,The Weeknd - Often,35,7k,-8%
198,Florence + The Machine - What Kind of Man,14,6k,-14%
199,Eric Church - Talladega,126,5k,-0%
200,Iggy Azalea - Trouble,38,6k,+1%
201,Sawyer Fredericks - Old Man,5,65k,
202,Of Monsters and Men - Empire,,5k,
203,Jason Derulo - Trumpets,249,5k,+23%
204,David Guetta & Sia - Titanium,,6k,+32%
205,Darius Rucker - Wagon Wheel,65,5k,+2%
206,Dierks Bentley - Say You Do,41,7k,-41%
207,Andie Case - Want To Want Me / I Want You To Want ...,1,11k,+225%
208,Maroon 5 - Maps,193,5k,+10%
209,Years & Years - King,,6k,+20%
210,Florida Georgia Line - Cruise,247,5k,+13%
211,Reba McEntire - Going Out Like That,18,6k,-15%
212,Imagine Dragons - Radioactive,244,5k,+6%
213,A$AP Rocky - Everyday,7,8k,-50%
214,Redfoo - Juicy Wiggle,,9k,
215,Little Big Town - Day Drinking,162,5k,+23%
216,Tinashe - All Hands On Deck,,6k,-4%
217,Cole Swindell - Let Me See Ya Girl,,5k,+19%
218,Kacey Musgraves - Biscuits,11,6k,+4%
219,Bruno Mars - Marry You,4,4k,-10%
220,Beyoncé - 7/11,113,5k,+16%
221,Usher - I Don't Mind,148,5k,-8%
222,Jason Derulo - Broke,,5k,
223,Becky G - Shower,137,5k,+4%
224,Enrique Iglesias - Bailando,189,5k,+3%
225,Clean Bandit - Rather Be,65,5k,+8%
226,Chase Rice - Ride,40,5k,-10%
227,Charlie Puth - Marvin Gaye,6,5k,+33%
228,Randy Houser - We Went,,10k,
229,Kygo - Firestone,,4k,+5%
230,Drake - 10 Bands,13,5k,+1%
231,Brantley Gilbert - Read Me My Rights,,10k,
232,Muse - Dead Inside,2,5k,+38%
233,Tove Lo - Habits,240,5k,+18%
234,Kalin and Myles - Trampoline,20,5k,-8%
235,Ciara - I Bet,46,6k,-34%
236,"Flo Rida - I Don't Like It, I Love It",9,4k,+41%
237,Tiësto & KSHMR - Secrets,,5k,+173%
238,Jamie Foxx - In Love By Now,2,11k,+63%
239,Jamie xx - I Know There's Gonna Be,,1k,
240,Maddie & Tae - Fly,,5k,-2%
241,Anna Kendrick - Cups,49,5k,+14%
242,Third Day - Soul On Fire,,4k,+3%
243,Kip Moore - I'm To Blame,4,4k,+13%
244,Robin Schulz & LILLYWOOD - Prayer in C,100,4k,-15%
245,Luke Bryan - That's My Kind of Night,191,4k,+22%
246,Katy Perry - Dark Horse,398,4k,+6%
247,Steven Tyler - Love Is Your Name,5,8k,-68%
248,Breaking Benjamin - Failure,11,6k,-35%
249,AWOLNATION - Sail,210,4k,+4%
250,Hillsong United - Oceans,33,4k,+4%
251,Hozier - Work Song,,5k,-31%
252,OneRepublic - Counting Stars,374,4k,+2%
253,Dierks Bentley - Drunk On a Plane,161,4k,+5%
254,Fifth Harmony - Sledgehammer,80,4k,+6%
255,Little Mix - Black Magic,2,7k,
256,Fifth Harmony - Bo$$,80,4k,+4%
257,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,5k,-10%
258,R5 - Let's Not Be Alone Tonight,1,3k,-5%
259,Ella Henderson - Ghost,164,4k,-9%
260,Kid Rock - All Summer Long,,3k,+25%
261,MercyMe - Flawless,,5k,+32%
262,Brantley Gilbert - Just as I Am,,9k,
263,Zac Brown Band - Toes,,3k,+22%
264,Bruno Mars - Count On Me,7,5k,+12%
265,Vance Joy - Mess Is Mine,,4k,+5%
266,Saint Motel - My Type,,4k,+13%
267,Luke Bryan - Country Girl,,4k,+23%
268,The Barden Bellas - Cups,,5k,+1%
269,Miguel - Coffee,9,6k,-53%
270,Rae Sremmurd - This Could Be Us,,4k,+56%
271,Alesso - Heroes,151,4k,+6%
272,Imagine Dragons - Demons,265,4k,+6%
273,Florida Georgia Line - Dirt,152,4k,+3%
274,Rae Sremmurd - No Type,158,4k,-20%
275,Jamie Foxx - You Changed Me,2,4k,+58%
276,Locash - I Love This Life,,7k,+98%
277,Ariana Grande - Break Free,187,4k,+7%
278,Sam Hunt - Break Up In a Small Town,50,4k,-1%
279,Iggy Azalea - Fancy,284,4k,+22%
280,Jason Aldean - Just Gettin' Started,121,4k,-2%
281,AC/DC - Back In Black,,4k,+2%
282,Das Sound Machine - Car Show,,4k,+96%
283,Hawk Nelson - Drops In the Ocean,,4k,+23%
284,The Script - Hall of Fame,3,4k,+7%
285,Meghan Linsey - Change My Mind,4,33k,
286,Taylor Swift - Wildest Dreams,80,4k,+37%
287,AC/DC - Thunderstruck,,3k,-6%
288,Kelly Clarkson - Invincible,5,8k,
289,Ariana Grande & The Weeknd - Love Me Harder,149,4k,-4%
290,Tim McGraw - Shotgun Rider,139,4k,-3%
291,Alabama Shakes - Don't Wanna Fight,3,4k,-13%
292,Queen - Bohemian Rhapsody,,3k,+0%
293,Panic! At the Disco - This Is Gospel,,3k,-8%
294,Meek Mill - Monster,8,4k,+14%
295,Eminem - Lose Yourself,,4k,-5%
296,G-Eazy - I Mean It,4,3k,+10%
297,Alesso - Cool,,4k,-4%
298,Idina Menzel - Let It Go,372,3k,+1%
299,Alex Preston - Break My Heart,,,
300,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,4k,-9%
301,MAGIC! - Rude,229,4k,+11%
302,V.I.C. - Wobble,,2k,+20%
303,Eagles - Hotel California,,3k,+11%
304,Taylor Swift - Welcome To New York,52,3k,+45%
305,Ariana Grande - Problem,202,3k,-1%
306,Marlon Roudette - When the Beat Drops Out,,4k,+6%
307,Beyoncé - Run the World,,4k,+34%
308,Thomas Rhett - Make Me Wanna,95,4k,-7%
309,Calvin Harris - Summer,181,3k,+27%
310,Kongos - Come With Me Now,241,3k,+0%
311,Nick Fradiani - Beautiful Life,6,8k,-82%
312,Tyga - Hollywood N****z,,4k,
313,Breaking Benjamin - Defeated,6,7k,-63%
314,Zac Brown Band - Heavy Is the Head,11,4k,-11%
315,Rascal Flatts - My Wish,,4k,+7%
316,Taylor Swift - I Knew You Were Trouble,,4k,+17%
317,Carrie Underwood - Before He Cheats,,3k,+49%
318,Little Big Town - Pontoon,,2k,+47%
319,Mariah Carey - Infinity,7,5k,+63%
320,Mickey Guyton - Better Than You Left Me,1,4k,+3%
321,Cupid - Cupid Shuffle,,2k,+33%
322,E-40 - Choices,,3k,+34%
323,Cold War Kids - First,,4k,+14%
324,Life of Dillon - Overload,,3k,-39%
325,Mr. Probz - Waves,183,3k,+0%
326,Lana Del Rey - Young and Beautiful,95,3k,-1%
327,Miley Cyrus - Party In the U.S.A.,2,4k,-17%
328,Blake Shelton - Lonely Tonight,114,3k,-6%
329,Taylor Swift - New Romantics,15,4k,+18%
330,Snoop Dogg - California Roll,2,5k,-56%
331,Taylor Swift - Wonderland,22,3k,+34%
332,The Barden Bellas - Back to Basics,,4k,+19%
333,Shaggy - It Wasn't Me,,3k,+2%
334,The Barden Bellas - Bellas Finals: Price Tag / Don...,,3k,+21%
335,Zedd - Addicted To a Memory,3,4k,+38%
336,The Barden Bellas - Kennedy Center Performance,,4k,+20%
337,Disclosure - Latch,248,3k,+5%
338,Zedd - Papercut,,5k,
339,Don Omar & Lucenzo - Danza Kuduro,,3k,+4%
340,Sabrina Carpenter - Eyes Wide Open,,3k,-13%
341,Avicii - Wake Me Up,249,3k,+2%
342,AC/DC - You Shook Me All Night Long,,3k,+7%
343,Andy Mineo - Lay Up,,7k,
344,Joey Graceffa - Don't Wait,3,9k,+2%
345,Tink - Million,2,6k,-51%
346,Bastille - Pompeii,338,3k,+16%
347,Brandon Flowers - Can't Deny My Love,2,4k,+36%
348,Drake - 0 To 100 / The Catch Up,161,3k,+6%
349,Sia - California Dreamin',2,4k,-54%
350,Luke Bryan - I See You,90,3k,-2%
351,Ne-Yo - She Knows,111,4k,-13%
352,Colbie Caillat - Try,187,4k,-1%
353,Andy Grammer - Back Home,7,5k,-57%
354,One Direction - Story Of My Life,219,3k,+13%
355,AWOLNATION - Hollow Moon,,3k,-10%
356,Pia Mia - Do It Again,,4k,-27%
357,Lee Greenwood - God Bless The U.S.A.,3,,
358,Maroon 5 - Moves Like Jagger,,3k,+21%
359,OneRepublic - Love Runs Out,188,3k,-5%
360,I Prevail - Blank Space,15,3k,+3%
361,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,+3%
362,Bullet for My Valentine - No Way Out,,6k,
363,Blake Shelton - Boys 'Round Here,36,2k,+12%
364,Calvin Harris - Blame,146,3k,+1%
365,twenty one pilots - Fairly Local,8,4k,-45%
366,Of Monsters and Men - Crystals,2,3k,+2%
367,Queen - We Will Rock You,,3k,-20%
368,Coldplay - A Sky Full of Stars,202,3k,+4%
369,Kid Rock - First Kiss,19,2k,+86%
370,Nirvana - Smells Like Teen Spirit,,3k,-32%
371,Passenger - Let Her Go,252,3k,-2%
372,Luke Bryan - Drink a Beer,163,3k,+22%
373,Darius Rucker - Homegrown Honey,31,3k,-10%
374,Flo Rida - Low,,4k,-26%
375,Andrew McMahon in the Wilderness - Cecilia and the...,,3k,+24%
376,Jessie J - Masterpiece,36,4k,+41%
377,Lynyrd Skynyrd - Sweet Home Alabama,,2k,+14%
378,Katy Perry - Firework,8,3k,+18%
379,Selena Gomez - The Heart Wants What It Wants,122,3k,-2%
380,Junior Senior - Move Your Feet,,2k,+78%
381,Usher - Yeah,,2k,+11%
382,Eminem - Rap God,132,3k,+6%
383,Rumer Willis - Toxic,2,11k,
384,Imagine Dragons - On Top of the World,169,3k,+0%
385,P!nk - Just Give Me a Reason,93,3k,-8%
386,Tim McGraw - Live Like You Were Dying,,3k,+94%
387,Sam Feldt - Show Me Love,,4k,-8%
388,MKTO - Classic,216,3k,+70%
389,Frankie Ballard - Sunshine & Whiskey,149,2k,+17%
390,Survivor - Eye of the Tiger,,3k,-1%
391,Lady Antebellum - Bartender,156,3k,-0%
392,Blake Shelton - Neon Light,106,2k,+8%
393,Shawn Mendes - Life of the Party,57,2k,+3%
394,Big Sean - I Know,4,3k,-8%
395,J. Cole - No Role Modelz,5,3k,+15%
396,Zac Brown Band - Knee Deep,,2k,+13%
397,Brothers Osborne - Stay a Little Longer,,3k,+17%
398,Florence + The Machine - St Jude,,2k,-9%
399,Metallica - Enter Sandman,1,3k,-1%
400,Alina Baraz & Galimatias - Fantasy,,3k,+20%
401,Eric Church - Springsteen,,2k,+4%
402,DeJ Loaf - Me U & Hennessy,5,3k,-11%
403,Jason Aldean - Dirt Road Anthem,,2k,+1%
404,Jake Miller - Dazed and Confused,,3k,+5%
405,Carrie Underwood - Something in the Water,135,3k,+4%
406,Avicii - The Nights,5,2k,-3%
407,Måns Zelmerlöw - Heroes,,,
408,Chase Rice - Gonna Wanna Tonight,5,3k,-0%
409,Jake Owen - Beachin',177,2k,+33%
410,Empire Cast - Conqueror,24,5k,+10%
411,twenty one pilots - Car Radio,4,3k,+44%
412,Jeremih - Don't Tell 'Em,221,2k,-9%
413,Lee Brice - I Don't Dance,188,3k,-9%
414,Guns N' Roses - Sweet Child O' Mine,,2k,+3%
415,Chris Young - Lonely Eyes,102,3k,-14%
416,"Fall Out Boy - Sugar, We're Goin Down",,2k,+6%
417,Florence + The Machine - Dog Days Are Over,,2k,-5%
418,Bruno Mars - Just the Way You Are,16,2k,-7%
419,Alessia Cara - Here,,4k,-3%
420,The Fray - How to Save a Life,,2k,-16%
421,Def Leppard - Pour Some Sugar On Me,,2k,-6%
422,Taylor Swift - 22,1,2k,+29%
423,Jason Derulo - Talk Dirty,211,2k,-2%
424,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,+4%
425,for KING & COUNTRY - Shoulders,,3k,-0%
426,Miranda Lambert - Somethin' Bad,165,2k,-4%
427,Lauren Daigle - How Can It Be,,3k,-5%
428,Brantley Gilbert - Stone Cold Sober,3,7k,-41%
429,Jason Mraz - I Won't Give Up,3,3k,-43%
430,Iggy Azalea - Black Widow,207,2k,+8%
431,Migos - One Time,,2k,+4%
432,Ed Sheeran - Sing,153,3k,+36%
433,Luke Bryan - Roller Coaster,128,2k,+20%
434,Yelawolf - Best Friend,14,3k,-17%
435,Blackstreet - No Diggity,,2k,+26%
436,Arctic Monkeys - Do I Wanna Know,84,2k,-5%
437,Snoop Dogg - Peaches N Cream,3,3k,-51%
438,Luke Bryan - Drunk On You,,2k,+27%
439,Imagine Dragons - Shots,24,3k,-10%
440,Empire Cast - You're So Beautiful,33,3k,+14%
441,Panic! At the Disco - I Write Sins Not Tragedies,,2k,+4%
442,Bruno Mars - When I Was Your Man,47,2k,-6%
443,Mumford & Sons - The Wolf,14,3k,-38%
444,Colt Ford - Crank It Up,,2k,-1%
445,Tracy Chapman - Fast Car,,2k,+74%
446,Coldplay - Viva la Vida,,3k,-18%
447,Nico & Vinz - Am I Wrong,195,3k,+6%
448,Breaking Benjamin - Angels Fall,6,4k,-52%
449,AC/DC - Highway to Hell,,2k,+5%
450,Nicki Minaj - Anaconda,137,2k,+43%
451,MisterWives - Reflections,1,3k,-21%
452,Brantley Gilbert - Do What the Night Wants,1,8k,
453,Taylor Swift - Love Story,,2k,+28%
454,A Great Big World - Say Something,206,2k,-3%
455,Maroon 5 - One More Night,,2k,+24%
456,Bea Miller - Young Blood,11,2k,-14%
457,Train - Drops of Jupiter,,2k,+13%
458,Kid Rock - Picture,4,2k,+17%
459,Charli XCX - Boom Clap,181,2k,-3%
460,French Montana - Off the Rip,,2k,+72%
461,The Black Eyed Peas - I Gotta Feeling,,3k,-37%
462,Christina Perri - Human,190,2k,-12%
463,One Direction - Steal My Girl,101,3k,+31%
464,Lynyrd Skynyrd - Simple Man,,2k,-3%
465,LunchMoney Lewis - Mama,3,2k,-66%
466,Miranda Lambert - Mama's Broken Heart,2,2k,-5%
467,2 Chainz & Wiz Khalifa - We Own It,35,2k,-7%
468,Ty Dolla $ign - Or Nah,55,2k,-12%
469,Jessie J - Burnin' Up,57,3k,+305%
470,Sawyer Fredericks - A Thousand Years,8,15k,-65%
471,Don McLean - American Pie,,1k,+6%
472,Dr. Dre - The Next Episode,,2k,-5%
473,Sara Bareilles - Brave,210,2k,+0%
474,Ed Sheeran - The a Team,,2k,+7%
475,Maroon 5 - She Will Be Loved,,2k,+3%
476,The White Stripes - Seven Nation Army,,2k,-21%
477,O.T. Genasis - CoCo,87,2k,-3%
478,Hilary Duff - Sparks,7,4k,-38%
479,Taylor Swift - You Belong With Me,,2k,+21%
480,Kansas - Carry On Wayward Son,,1k,+18%
481,Adele - Rolling in the Deep,,2k,-26%
482,George Ezra - Blame It on Me,1,1k,+21%
483,Beyoncé - Halo,,4k,+41%
484,Sam Hunt - Make You Miss Me,11,2k,-7%
485,Marvin Gaye - Sexual Healing,,2k,+28%
486,Death Cab for Cutie - Black Sun,2,2k,-9%
487,The Cadillac Three - White Lightning,,2k,+3%
488,The-Dream - That's My S**t,,2k,+1%
489,Taylor Swift - We Are Never Ever Getting Back Toge...,,2k,+40%
490,"Toby Keith - Courtesy of the Red, White and Blue",,,
491,Taylor Swift - You Are In Love,14,2k,+19%
492,Ellie Goulding - Burn,210,2k,+3%
493,Vanilla Ice - Ice Ice Baby,,2k,+0%
494,Sam Smith - Like I Can,,2k,+21%
495,Young Thug - Check,,2k,+5%
496,Chase Rice - Ready Set Roll,194,2k,-0%
497,Robin Thicke - Blurred Lines,187,1k,+14%
498,Matoma & The Notorious B.I.G. - Old Thing Back,,2k,+6%
499,Snow Patrol - Chasing Cars,2,2k,-23%
500,Family of the Year - Hero,9,1k,+2%
501,Muse - Psycho,6,2k,+144%
502,Imagine Dragons - Warriors,21,2k,-1%
503,Yelawolf - Till It's Gone,12,2k,-5%
504,Beyoncé - Partition,128,2k,+8%
505,Wisin & Carlos Vives - Nota de Amor,,2k,+5%
506,Miley Cyrus - Wrecking Ball,186,2k,-20%
507,SoMo - Ride,98,2k,-12%
508,Eric Church - Give Me Back My Hometown,149,2k,-3%
509,Love and Theft - Whiskey on My Breath,,1k,+10%
510,Snoop Dogg & Anna Kendrick - Winter Wonderland / H...,,2k,+67%
511,Justin Bieber - Baby,,1k,
512,Lorde - Royals,234,2k,+1%
513,Edward Sharpe & The Magnetic Zeros - Home,,2k,+11%
514,MAGIC! - No Way No,,2k,+61%
515,David Guetta - Dangerous,98,2k,+13%
516,"Earth, Wind & Fire - September",2,2k,+58%
517,Ed Sheeran - Bloodstream,8,6k,+94%
518,Sabrina Carpenter - We'll Be the Stars,,2k,-20%
519,Dan + Shay - Nothin' Like You,,2k,-7%
520,Kanye West - Gold Digger,,2k,-7%
521,Cage the Elephant - Cigarette Daydreams,7,2k,+3%
522,Machine Gun Kelly - A Little More,6,2k,+262%
523,Martin Solveig & GTA - Intoxicated,,2k,+18%
524,Rebel Wilson & Adam DeVine - We Belong,,2k,+88%
525,Luke Bryan - I Don't Want This Night to End,,2k,+31%
526,Kelsea Ballerini - Dibs,,2k,+29%
527,Beyoncé - Drunk in Love,153,2k,+12%
528,Toby Keith - American Soldier,,,
529,Eminem & Nate Dogg - 'Till I Collapse,,2k,-8%
530,Jason Aldean - She's Country,,2k,+2%
531,Imagine Dragons - It's Time,1,2k,+7%
532,"The Barden Bellas, The Treblemakers & The Bu Harmo...",,2k,+37%
533,Lil Durk - Like Me,,1k,-24%
534,Louis Armstrong - What a Wonderful World,,2k,+6%
535,ODESZA - Say My Name,,2k,+2%
536,The Script - Superheroes,49,1k,+3%
537,Jason Mraz - I'm Yours,3,2k,+6%
538,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+1%
539,Brett Eldredge - Mean To Me,70,2k,-10%
