,name,Top 100,end,change
109,Wé McDonald & Alicia Keys...,3.0,12k,
110,Brantley Gilbert - The Weekend,21.0,6k,-6%
111,José Feliciano - Feliz Na...,,6k,+11%
112,Disturbed - The Sound of Silence,345.0,6k,-8%
113,Bruno Mars - When I Was Your Man,47.0,2k,+85%
114,Maren Morris - 80s Mercedes,51.0,6k,+22%
115,Florida Georgia Line - H.O.L.Y.,218.0,6k,+1%
116,Gayle Peevey - I Want a Hippopotamus for Christmas,1.0,6k,+8%
117,Chris Stapleton - Tennessee Whiskey,231.0,5k,-5%
118,Nicki Minaj & Mike Will Made-It - Black Barbies,13.0,7k,-71%
119,Eric Church - Kill a Word,37.0,6k,-8%
120,Maren Morris - My Church,208.0,7k,+86%
121,Drake - Sneakin',49.0,6k,-17%
122,BIGBANG - Fxxk It,4.0,6k,
123,J. Cole - Everbody Dies,9.0,22k,+73%
124,twenty one pilots - Stressed Out,453.0,6k,-2%
125,Major Lazer - Cold Water,137.0,6k,-8%
126,Bruno Mars - Grenade,3.0,2k,+145%
127,Calvin Harris - This Is What You Came For,204.0,6k,+6%
128,Josh Gallagher - Jack & Diane,3.0,12k,
129,DJ Khaled - Do You Mind,94.0,6k,-22%
130,Grace - You Don't Own Me,212.0,5k,-24%
131,Bruce Springsteen - Santa Claus Is Comin' to Town,6.0,5k,+4%
132,Miranda Lambert - Vice,140.0,6k,-10%
133,Pentatonix - God Rest Ye Merry Gentlemen,,4k,+35%
134,Post Malone - Deja Vu,11.0,6k,+251%
135,Dierks Bentley - Black,,4k,-4%
136,Shakira - Chantaje,7.0,5k,+14%
137,Kelly Clarkson - It's Quiet Uptown,9.0,3k,-31%
138,Dylan Scott - My Girl,,4k,+9%
139,Luke Combs - Hurricane,4.0,4k,+33%
140,Post Malone - Congratulations,1.0,5k,+208%
141,Little Mix - Shout Out to My Ex,24.0,2k,+17%
142,Clean Bandit - Rockabye,,5k,+14%
143,Hey Violet - Guys My Age,2.0,4k,+18%
144,Dustin Lynch - Seein' Red,8.0,5k,-19%
145,mansionz - Stfu,5.0,7k,
146,Lil Uzi Vert - You Was Right,,4k,-4%
147,21 Savage & Metro Boomin - No Heart,,5k,-8%
148,Marshmello - Ritual,1.0,5k,+208%
149,Lukas Graham - 7 Years,273.0,5k,+11%
150,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,5k,-28%
151,Wé McDonald - Don't Rain ...,3.0,11k,
152,OneRepublic - Kids,50.0,5k,-14%
153,Bruno Mars - Too Good To Say Goodbye,1.0,1k,+111%
154,Drake - One Dance,210.0,5k,+15%
155,Flo Rida - My House,364.0,5k,-4%
156,Bruno Mars - Marry You,4.0,2k,+67%
157,Carly Pearce - Every Little Thing,3.0,3k,-22%
158,Panic! At the Disco - Death of a Bachelor,9.0,4k,-5%
159,Adele - Send My Love,238.0,4k,-10%
160,Rihanna - Needed Me,253.0,4k,+18%
161,Lauren Alaina - Road Less Traveled,12.0,4k,-37%
162,John Legend - All of Me,472.0,4k,+37%
163,"Thurl Ravenscroft - You're a Mean One, Mr. Grinch",,3k,+19%
164,DNCE - Cake By the Ocean,400.0,5k,+5%
165,Kiiara - Gold,177.0,5k,-15%
166,Beyoncé - All Night,30.0,4k,+3%
167,Sundance Head - I've Been Loving You Too Long,2.0,3k,+434%
168,Tech N9ne - Erbody but Me,,5k,+339%
169,Ariana Grande - Santa Tell Me,34.0,4k,-1%
170,Highly Suspect - My Name Is Human,,4k,+7%
171,Bruno Mars - Treasure,138.0,,+101%
172,Pentatonix - Jolene,19.0,4k,-51%
173,"Nat ""King"" Cole - The Christmas Song",,4k,-7%
174,Marconi Union - Weightless,2.0,2k,+36%
175,Andy Williams - It's the Most Wonderful Time of th...,1.0,4k,-12%
176,The 1975 - Somebody Else,12.0,4k,-3%
177,Pentatonix - Carol of the Bells,,3k,+14%
178,Travis Scott - goosebumps,,4k,+63%
179,Flume - Never Be Like You,191.0,4k,+2%
180,Ariana Grande - Into You,197.0,4k,-11%
181,Pentatonix - Up On the Housetop,,2k,+22%
182,Billy Gilman & Adam Levine - Bye Bye Love,3.0,9k,
183,Cole Swindell - Middle of a Memory,168.0,5k,-28%
184,Fifth Harmony - Work from Home,214.0,5k,+13%
185,Band Aid - Do They Know It's Christmas,,4k,+8%
186,Andra Day - Rise Up,94.0,5k,-17%
187,Michael Bublé - It's Begi...,2.0,4k,-23%
188,Chris Young - Sober Saturday Night,6.0,3k,-19%
189,Brad Paisley - Today,29.0,3k,-6%
190,Beyoncé - Sorry,184.0,4k,+11%
191,Beyoncé - Formation,183.0,4k,+37%
192,Meghan Trainor - Me Too,173.0,4k,-4%
193,Kelly Clarkson - Underneath the Tree,21.0,4k,-16%
194,Billy Gilman - I Surrender,7.0,8k,-66%
195,Chris Tomlin - Noel,,3k,+0%
196,Stevie Wonder - Faith,1.0,2k,+445%
197,Sundance Head - Love Can Build a Bridge,6.0,6k,-69%
198,J. Cole - 4 Your Eyez Only,4.0,8k,
199,Sundance Head - Darlin' Don't Go,,,
200,MAC MILLER - My Favorite Part,6.0,1k,
201,"John Lennon, Yoko Ono, The Harlem Community Choir ...",,3k,+27%
202,"*NSYNC - Merry Christmas, Happy Holidays",,3k,+3%
203,Desiigner - Panda,234.0,4k,+25%
204,Gavin DeGraw - She Sets the City on Fire,48.0,3k,-44%
205,Tim McGraw - How I'll Always Be,,3k,+59%
206,John Mayer - Love on the Weekend,13.0,4k,-37%
207,Darius Rucker - If I Told You,12.0,3k,-21%
208,Beyoncé - Hold Up,156.0,4k,-3%
209,Calum Scott - Dancing On My Own,1.0,3k,+8%
210,Pentatonix - I'll Be Home For Christmas,,2k,+36%
211,Josh Turner - Hometown Girl,,2k,+8%
212,Sam Hunt - Make You Miss Me,156.0,3k,+66%
213,The Weeknd - The Hills,305.0,2k,-10%
214,Mariah Carey - Christmas,,3k,-8%
215,Dua Lipa - Blow Your Mind,1.0,3k,-2%
216,Josh Gallagher - Danny's Song,6.0,5k,-66%
217,Flume - Say It,8.0,3k,+1%
218,Zach Williams - Chain Breaker,26.0,3k,+12%
219,Pentatonix - Joy to the World,,1k,+17%
220,A2M - I Got Bitches,,,
221,Pentatonix - Hark The Herald Angels Sing,,1k,+30%
222,Thomas Rhett - Die a Happy Man,324.0,3k,-3%
223,Sundance Head - The Climb,4.0,3k,+91%
224,Ryan Adams - Do You Still Love Me,,4k,+368%
225,Kanye West - Fade,84.0,3k,-35%
226,Adele - Hello,223.0,3k,+9%
227,Aaron Lewis - Country Boy,,,
228,Jason Aldean - A Little More Summertime,121.0,3k,-7%
229,The White Stripes - Seven Nation Army,14.0,5k,-57%
230,Ed Sheeran - Thinking Out Loud,484.0,2k,-9%
231,K.Flay - Blood in the Cut,,3k,+8%
232,Macy Gray - Beauty In the World,,1k,+90%
233,J. Cole - Change,4.0,7k,
234,Russ - What They Want,4.0,3k,-23%
235,Calvin Harris - My Way,65.0,3k,-3%
236,"Dean Martin - Baby, It's Cold Outside",,3k,+13%
237,Anne-Marie - Alarm,,3k,-7%
238,Miranda Lambert - We Should Be Friends,4.0,2k,-21%
239,Mike Posner - I Took a Pill In Ibiza,248.0,3k,+26%
240,Billy Currington - It Don't Hurt Like It Used To,114.0,2k,+1%
241,The Weeknd - Six Feet Under,6.0,3k,-30%
242,Eagles - Please Come Home for Christmas,,2k,+21%
243,Aminé - Caroline,10.0,3k,+49%
244,Sundance Head - My Church,4.0,3k,+102%
245,Bryson Tiller - Exchange,42.0,2k,+92%
246,Solange - Cranes in the Sky,5.0,2k,-0%
247,Dolly Parton - Hard Candy Christmas,,2k,-6%
248,Travis Scott & Young Thug - pick up the phone,19.0,4k,+19%
249,Idina Menzel - Baby It's Cold Outside,19.0,2k,-2%
250,Dierks Bentley - Different for Girls,151.0,2k,+4%
251,"Artists Of Then, Now & Forever - Forever Country",77.0,3k,-50%
252,Future - Used to This,13.0,2k,-15%
253,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,3k,-32%
254,The Weeknd - Die For You,8.0,3k,-31%
255,Judah & The Lion - Take It All Back 2.0,,2k,+33%
256,The Lumineers - Ophelia,122.0,2k,+1%
257,Frenship & Emily Warren - Capsize,8.0,3k,-31%
258,Alex Da Kid - Not Easy,8.0,2k,+30%
259,Kelsea Ballerini - Yeah Boy,2.0,3k,-13%
260,Eminem - Lose Yourself,6.0,3k,-3%
261,Straight No Chaser - The 12 Days of Christmas,,2k,+4%
262,Jeff Buckley - Hallelujah,8.0,2k,-8%
263,The Chainsmokers - All We Know,30.0,2k,-9%
264,Justin Bieber - Love Yourself,260.0,2k,+6%
265,Daya - Hide Away,253.0,2k,-7%
266,Rihanna - Sex with Me,8.0,2k,-2%
267,Justin Bieber - Mistletoe,,3k,-16%
268,Bing Crosby & The Andrews Sisters - Mele Kalikimak...,,2k,+14%
269,Drake - Too Good,186.0,3k,+0%
270,J Balvin - Safari,,2k,+20%
271,James Bay - Let It Go,288.0,2k,-1%
272,Elvis Presley - Blue Christmas,,2k,+5%
273,Bing Crosby - White Christmas,,3k,-4%
274,Brett Young - In Case You Didn't Know,64.0,2k,+2%
275,Darlene Love - Christmas,,1k,+13%
276,Five Finger Death Punch - I Apologize,,2k,+27%
277,Christian Cuevas - To Worship You I Live,6.0,6k,-70%
278,"Brett Eldredge - Baby, It's Cold Outside",,2k,+7%
279,Rachel House & Auli'i Cravalho - I Am Moana,7.0,3k,-32%
280,The Weeknd - Can't Feel My Face,281.0,2k,-3%
281,Kelsea Ballerini - Peter Pan,213.0,2k,-11%
282,Charlie Puth - We Don't Talk Anymore,151.0,2k,-6%
283,BIGBANG - Girlfriend,2.0,3k,
284,Pentatonix - White Christmas,,1k,+36%
285,Jason Aldean - Any Ol' Barstool,,1k,+279%
286,"J. Cole - She's Mine, Pt. 1",4.0,6k,
287,Kungs & Cookin' On 3 Burners - This Girl,94.0,2k,+5%
288,Alan Walker - Faded,10.0,2k,+0%
289,Grace VanderWaal - I Don't Know My Name,22.0,3k,-75%
290,Jon Pardi - Head Over Boots,203.0,2k,+13%
291,Chris Janson - Holdin' Her,,2k,+16%
292,KYLE - iSpy,,2k,+71%
293,Kehlani - Gangsta,51.0,2k,-7%
294,RaeLynn - Love Triangle,2.0,2k,-3%
295,Lady Gaga - Perfect Illusion,57.0,2k,-28%
296,Jordan Smith - O Holy Night,2.0,2k,-6%
297,Run-DMC - Christmas In Hollis,,2k,+84%
298,Eric Church - Record Year,156.0,2k,-2%
299,Pentatonix - The First Noel,,1k,+34%
300,The Weeknd - Earned It,283.0,2k,+2%
301,Natalie Grant - King of the World,,2k,+4%
302,Maggie Rogers - Alaska,2.0,2k,+143%
303,Florence + The Machine - Stand By Me,3.0,3k,-44%
304,The Weeknd - All I Know,9.0,2k,-45%
305,Chuck Berry - Run Rudolph Run,,2k,+17%
306,Pentatonix - White Winter Hymnal,,2k,+25%
307,J. Cole - No Role Modelz,116.0,3k,+22%
308,Lil Uzi Vert - Money Longer,,3k,+26%
309,The Weeknd - Sidewalks,8.0,2k,-34%
310,Post Malone - I Fall Apart,,2k,
311,Chris Young - Think of You,143.0,2k,+68%
312,Zara Larsson - Ain't My Fault,25.0,2k,-31%
313,The xx - On Hold,11.0,2k,-23%
314,Bruno Mars - Count On Me,7.0,1k,+32%
315,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,2k,
316,Drake White - Makin' Me Look Good Again,,2k,-4%
317,Justin Bieber - Sorry,215.0,2k,+6%
318,Bruno Mars - Finesse,,,+26%
319,Ariana Grande - Dangerous Woman,186.0,2k,+1%
320,Josh Groban - Believe,,2k,-9%
321,The Weeknd - Reminder,7.0,2k,-36%
322,Krewella - Team,,2k,
323,Jimmy Durante - Frosty the Snowman,,1k,+18%
324,Pentatonix - Winter Wonderland / Don't Worry Be Ha...,,1k,+7%
325,Trans-Siberian Orchestra - Wizards In Winter,,2k,-1%
326,Pentatonix - O Holy Night,,1k,+39%
327,Céline Dion - O Holy Nigh...,,2k,+7%
328,Rachel Platten - Fight Song,407.0,2k,-2%
329,Lloyd - Tru,,2k,+52%
330,Sundance Head - No One,7.0,3k,+22%
331,Post Malone - Money Made Me Do It,,3k,
332,Pentatonix - Dance of the Sugar Plum Fairy,,1k,+39%
333,Olivia O'Brien - hate u love u,,2k,
334,Luke Bryan - Move,108.0,2k,-41%
335,Star Cast - I Bring Me,,,
336,ZAYN - PILLOWTALK,157.0,2k,+86%
337,Sundance Head - Blue Ain't Your Color,2.0,3k,+272%
338,Khalid - Location,,2k,+28%
339,PnB Rock - Selfish,,2k,-2%
340,Charlie Puth - One Call Away,248.0,2k,-2%
341,Ruth B. - Lost Boy,242.0,2k,+0%
342,P!NK - Just Like Fire,191.0,2k,-5%
343,Thomas Rhett - T-Shirt,158.0,2k,+105%
344,Chris Stapleton - Whiskey and You,6.0,2k,-6%
345,Eartha Kitt - Santa Baby,,2k,+3%
346,The Chainsmokers - Roses,257.0,2k,-8%
347,Fat Joe & Remy Ma - All the Way Up,131.0,2k,+36%
348,Jemaine Clement - Shiny,2.0,2k,-20%
349,"Pentatonix - Merry Christmas, Happy Holidays",,1k,+14%
350,Shakira - Try Everything,99.0,2k,-10%
351,Dan + Shay - From the Ground Up,197.0,2k,-0%
352,"Randy Travis - Forever and Ever, Amen",2.0,2k,+298%
353,The Drifters - White Christmas,,2k,+8%
354,Sia - Chandelier,336.0,2k,-5%
355,Bishop Briggs - River,68.0,2k,+9%
356,tobyMac - Bring on the Holidays,,2k,
357,Tory Lanez - Luv,119.0,2k,-8%
358,Wiz Khalifa - See You Again,313.0,2k,-2%
359,Kings of Leon - Waste a Moment,16.0,2k,+18%
360,Burl Ives - A Holly Jolly Christmas,,2k,-10%
361,Britney Spears - Slumber Party,7.0,1k,-6%
362,Rihanna - Work,199.0,2k,+16%
363,Kane Brown - Thunder in the Rain,8.0,2k,-53%
364,Luke Combs - She Got the Best of Me,,1k,+28%
365,Shawn Mendes - Stitches,344.0,2k,-7%
366,Cody Johnson - With You I Am,4.0,1k,-59%
367,Drake - Controlla,155.0,2k,+1%
368,Chris Stapleton - Fire Away,31.0,1k,+2%
369,Judah & the Lion - Take It All Back,,2k,+21%
370,Tori Kelly - Hallelujah,,2k,+9%
371,The Ronettes - Sleigh Ride,,2k,+11%
372,AC/DC - Thunderstruck,17.0,2k,-1%
373,Rag'n'Bone Man - Human,,2k,+7%
374,Cole Swindell - Ain't Worth the Whiskey,124.0,,
375,Post Malone - White Iverson,183.0,2k,+105%
376,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,2k,-8%
377,Trent Harmon - There's a Girl,1.0,1k,-4%
378,Christina Perri - A Thousand Years,12.0,2k,-8%
379,Queen - Bohemian Rhapsody,2.0,2k,+1%
380,Hillary Scott & The Scott Family - Thy Will,84.0,2k,-1%
381,John Williams - Carol of the Bells,,1k,+4%
382,Future - Low Life,162.0,2k,+10%
383,Skrillex & Rick Ross - Purple Lamborghini,62.0,1k,-3%
384,Metallica - Enter Sandman,3.0,1k,-11%
385,Cole Swindell - You Should Be Here,178.0,2k,-26%
386,Rae Sremmurd - Swang,,2k,-5%
387,Carrie Underwood - Church Bells,140.0,2k,+1%
388,Kap G - Girlfriend,,2k,+7%
389,Bruno Mars - Straight Up & Down,,,+23%
390,Taylor Swift - Last Christmas,,2k,-7%
391,Seth Ennis - Woke up in Nashville,,2k,-20%
392,WALK THE MOON - Shut Up and Dance,397.0,2k,-7%
393,Leonard Cohen - Hallelujah,9.0,1k,-9%
394,Ronnie Dunn - Damn Drunk,,1k,+0%
395,Bruno Mars - It Will Rain,,,
396,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,2k,+15%
397,Kevin Gates - Really Really,197.0,2k,+30%
398,Vince Guaraldi Trio - Christmas Time Is Here,,2k,+19%
399,Journey - Don't Stop Believin',,2k,-1%
400,Ray J - Sexy Can I,6.0,2k,+6%
401,The Weeknd - Secrets,8.0,2k,-66%
402,Post Malone - Go Flex,8.0,2k,+228%
403,Halsey - Gasoline,1.0,1k,+10%
404,The Lumineers - Cleopatra,2.0,1k,+11%
405,Marshmello - Alone,,2k,+8%
406,Robin Thicke - Blurred Lines,187.0,,
407,Frank Sinatra - Jingle Bells,,2k,+16%
408,Mariah Carey - O Holy Night,,1k,-4%
409,Craig Campbell - Outskirts of Heaven,,1k,+4%
410,"J. Cole - She's Mine, Pt. 2",2.0,4k,
411,Post Malone - Feel,,3k,
412,The Revivalists - Wish I Knew You,,2k,+3%
413,Lil Yachty - One Night,9.0,2k,-11%
414,Ginuwine - Pony,25.0,1k,+26%
415,DJ Khaled - For Free,139.0,2k,-5%
416,The Head and the Heart - All We Ever Knew,,1k,+36%
417,Tucker Beathard - Rock On,47.0,1k,+365%
418,Taylor Swift - Shake It Off,428.0,1k,+4%
419,G-Eazy - I Mean It,4.0,1k,+13%
420,Elmo & Patsy - Grandma Got Run Over By a Reindeer,,1k,+30%
421,Kodak Black - No Flockin,,1k,-3%
422,for KING & COUNTRY - Glorious,,1k,+13%
423,Lady Gaga - A-YO,17.0,2k,-27%
424,"Dean Martin - Let It Snow, Let It Snow, Let It Sno...",,1k,-10%
425,French Montana - Lockjaw,,2k,+135%
426,Danny Gokey - Rise,,1k,+36%
427,Granger Smith - If the Boot Fits,,1k,+8%
428,Lukas Graham - You're Not There,,2k,+31%
429,Rufus Wainwright - Hallelujah,3.0,1k,-20%
430,Lauren Daigle - Light of the World,,1k,+22%
431,Meghan Trainor - Like I'm Gonna Lose You,335.0,1k,+2%
432,"Kard - K.A.R.D Project, Vol. 1 - Oh NaNa",,,
433,Johnny Cash - Hurt,8.0,1k,-26%
434,Wé McDonald - Take Me to ...,4.0,3k,+87%
435,Imagine Dragons - Radioactive,245.0,1k,+23%
436,Ricky Martin - Vente Pa' Ca,,1k,-5%
437,Paul McCartney - Wonderful Christmastime,,1k,+15%
438,Adele - When We Were Young,140.0,1k,-3%
439,Skillet - Feel Invincible,12.0,1k,-20%
440,Idina Menzel - Let It Go,372.0,1k,+24%
441,Bruno Mars - The Lazy Song,,,
442,Trans-Siberian Orchestra - A Mad Russian's Christm...,,1k,-14%
443,Carlos Vives & Shakira - La Bicicleta,3.0,1k,-9%
444,Anna Kendrick & Justin Timberlake - True Colors,35.0,2k,-37%
445,Pentatonix - Sleigh Ride,,1k,+9%
446,Pharrell Williams - Happy,432.0,1k,+13%
447,Edward Sharpe & The Magnetic Zeros - Home,,2k,-10%
448,Chris Stapleton - Nobody To Blame,131.0,1k,+2%
449,Jackson 5 - Santa Claus Is Coming to Town,,1k,+42%
450,Marian Hill - Back to Me,3.0,6k,
451,Kane Brown - What Ifs,2.0,1k,-65%
452,Meek Mill - Litty,7.0,1k,+3%
453,J. Cole - Wet Dreamz,11.0,2k,+16%
454,William Michael Morgan - I Met a Girl,107.0,1k,+75%
455,A Boogie Wit da Hoodie - My Sh*t,,1k,+7%
456,RUNAGROUND - Chase You Down,,1k,-13%
457,DEAN FUJIOKA - History Maker,,1k,-11%
458,Kelly Clarkson - Piece By Piece,109.0,1k,+3%
459,Alessia Cara - Wild Things,135.0,1k,+26%
460,Daddy Yankee - Shaky Shaky,,1k,+17%
461,Nirvana - Smells Like Teen Spirit,6.0,1k,+114%
462,Jonas Blue - Perfect Strangers,,1k,-3%
463,Bishop Briggs - Wild Horses,,1k,-33%
464,Mac Miller - Donald Trump,10.0,1k,-4%
465,We The Kings - Sad Song,,1k,-8%
466,"Florida Georgia Line - God, Your Mama, And Me",13.0,1k,-24%
467,Mark Schultz - Different Kind of Christmas,2.0,1k,+22%
468,Chris Brown - This Christmas,,1k,+30%
469,Drake - Childs Play,,1k,+34%
470,Adam Sandler - The Chanukah Song,,1k,+85%
471,twenty one pilots - Car Radio,29.0,1k,-4%
472,Sage the Gemini - Now and Later,,2k,-45%
473,Gucci Mane - St. Brick Intro,6.0,2k,-44%
474,Frank Sinatra - Have Yourself a Merry Little Chris...,,1k,+14%
475,Alabama - Christmas In Dixie,,1k,+18%
476,Perfume Genius - Normal Song,,1k,
477,AC/DC - Back In Black,,1k,+7%
478,Billy Gilman - When We Were Young,5.0,2k,+58%
479,Donny Hathaway - This Christmas,,1k,+197%
480,Kevin Gates - 2 Phones,179.0,1k,-2%
481,Green Day - Still Breathing,8.0,1k,+56%
482,Lady Gaga - John Wayne,,2k,+4%
483,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,1k,-7%
484,Ed Sheeran - Photograph,221.0,1k,-14%
485,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-16%
486,Dierks Bentley - Somewhere on a Beach,186.0,1k,+71%
487,twenty one pilots - Cancer,18.0,1k,-1%
488,Vince Guaraldi Trio - Linus and Lucy,,1k,+9%
489,Hillsong Worship - What a Beautiful Name,1.0,1k,-4%
490,Brothers Osborne - It Ain't My Fault,,1k,+233%
491,Luke Bryan - Fast,,,+351%
492,Little Big Town - Girl Crush,303.0,1k,-15%
493,U2 - Christmas,,1k,+9%
494,MAJOR. - Why I Love You,,,-10%
495,Eminem & Nate Dogg - 'Till I Collapse,,1k,-1%
496,Enrique Iglesias - Duele ...,3.0,1k,+5%
497,Seal - Kiss from a Rose,1.0,1k,
498,Brett Young - You Ain't Here to Kiss Me,,1k,+44%
499,Sam Hunt - Break Up In a Small Town,248.0,1k,+1%
500,Carpenters - Merry Christmas Darling,,1k,-4%
501,Tim McGraw - My Best Friend,,1k,+3%
502,Chris Lane - For Her,,1k,-12%
503,Morgan Wallen - The Way I Talk,,1k,+2%
