,name,Top 100,end,change
67,Miranda Lambert - Tin Man,69.0,11k,+45%
68,Dustin Lynch - Small Town Boy,78.0,10k,+11%
69,Jake Paul - It's Everyday Bro,10.0,16k,-51%
70,Old Dominion - No Such Thing as a Broken Heart,59.0,10k,+16%
71,The Chainsmokers - Closer,314.0,10k,+4%
72,Clean Bandit - Rockabye,159.0,10k,-14%
73,Jon Pardi - Dirt on My Boots,245.0,9k,+0%
74,Katy Perry - Swish Swish,21.0,10k,-30%
75,Tim McGraw & Faith Hill - Speak to a Girl,45.0,8k,+48%
76,Cole Swindell - Flatliner,77.0,10k,+11%
77,Auli'i Cravalho - How Far I'll Go,189.0,10k,-10%
78,Kane Brown - What Ifs,28.0,8k,+4%
79,Flo Rida & 99 Percent - Cake,78.0,10k,-16%
80,Jason Derulo - Want to Want Me,222.0,3k,+246%
81,Little Big Town - Better Man,185.0,6k,-8%
82,The Chainsmokers - Paris,147.0,9k,-10%
83,Dylan Scott - My Girl,58.0,8k,+21%
84,The Chainsmokers - Last Day Alive,5.0,2k,
85,Foo Fighters - Run,8.0,15k,+156%
86,Hailee Steinfeld - Most Girls,26.0,8k,-29%
87,Travis Scott - goosebumps,132.0,7k,+4%
88,Migos - Slippery,16.0,7k,+24%
89,Imagine Dragons - Thunder,37.0,8k,-6%
90,Portugal. The Man - Feel It Still,18.0,8k,+18%
91,Chris Stapleton - Either Way,31.0,8k,-41%
92,2 Chainz - 4 AM,8.0,10k,+294%
93,Lord Huron - The Night We Met,60.0,7k,+10%
94,The Weeknd - I Feel It Coming,202.0,7k,-6%
95,The Revivalists - Wish I Knew You,20.0,7k,+5%
96,Kendrick Lamar - LOVE.,52.0,7k,+0%
97,Kodak Black - Tunnel Vision,106.0,7k,+5%
98,Maroon 5 - Cold,115.0,8k,-7%
99,Chris Stapleton - Tennessee Whiskey,345.0,7k,-14%
100,Meek Mill - Whatever You Need,8.0,9k,+319%
101,Kanye West - Gold Digger,18.0,6k,+457%
102,DNCE - Kissing Strangers,14.0,7k,+12%
103,Fitz & The Tantrums - HandClap,332.0,7k,+10%
104,Lorde - Perfect Places,7.0,9k,+472%
105,Rag'n'Bone Man - Human,93.0,7k,-3%
106,Florida Georgia Line - H.O.L.Y.,264.0,5k,+12%
107,The Chainsmokers - Don't Let Me Down,398.0,6k,+21%
108,MercyMe - Even If,80.0,6k,+12%
109,Ed Sheeran - Perfect,40.0,5k,+9%
110,Sia - To Be Human,6.0,8k,
111,Ed Sheeran - Galway Girl,52.0,6k,+8%
112,Migos - Bad and Boujee,204.0,7k,-4%
113,Major Lazer - Know No Better,7.0,8k,+301%
114,Lady Gaga - Million Reasons,224.0,6k,+7%
115,Ed Sheeran - Sing,153.0,2k,
116,Dierks Bentley - Black,114.0,6k,+4%
117,Flo Rida - My House,397.0,5k,+1%
118,Brett Young - Mercy,,5k,+6%
119,Carly Pearce - Every Little Thing,3.0,5k,+65%
120,Miranda Lambert - Pink Sunglasses,,1k,
121,Rihanna - Love on the Brain,232.0,6k,+3%
122,Grace - You Don't Own Me,213.0,3k,+221%
123,Chris Lane - For Her,12.0,5k,+71%
124,Zac Brown Band - My Old Man,72.0,6k,+0%
125,Logic - 1-800-273-8255,17.0,6k,+11%
126,Katy Perry - Chained to the Rhythm,111.0,6k,-5%
127,Dan + Shay - How Not To,,6k,+32%
128,LANco - American Love Story,4.0,5k,+24%
129,Alessia Cara - Scars To Your Beautiful,222.0,6k,-3%
130,Halsey - Bad At Love,1.0,6k,
131,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,6k,+5%
132,Migos - T-Shirt,120.0,6k,+1%
133,David Guetta - 2U,,1k,
134,Dwayne Johnson - You're Welcome,131.0,6k,+0%
135,Blackbear - Do Re mi,7.0,5k,+15%
136,ZAYN & Taylor Swift - I Don't Wanna Live Forever,164.0,6k,+2%
137,Playboi Carti - Magnolia,,5k,+69%
138,Bruno Mars - Count On Me,7.0,4k,+14%
139,Chris Janson - Fix a Drink,2.0,5k,+6%
140,Mark Ronson - Uptown Funk,590.0,6k,+2%
141,Lauren Alaina - Road Less Traveled,38.0,3k,+71%
142,Walker Hayes - You Broke Up with Me,,5k,+36%
143,Bleachers - Don't Take the Money,2.0,5k,+4%
144,Imagine Dragons - Whatever It Takes,12.0,5k,+2%
145,Kanye West - Heartless,,4k,
146,Big Sean - Bounce Back,188.0,5k,-7%
147,Shawn Mendes - Mercy,193.0,5k,+3%
148,Florida Georgia Line - May We All,192.0,4k,+7%
149,Billy Currington - Do I Make You Wanna,,4k,+42%
150,X Ambassadors - Unsteady,312.0,2k,+86%
151,Chris Stapleton - Broken Halos,44.0,5k,-17%
152,Jon Pardi - Heartache on the Dance Floor,,4k,+39%
153,twenty one pilots - Heathens,287.0,5k,+7%
154,Ed Sheeran - Photograph,221.0,3k,+38%
155,Journey - Don't Stop Believin',,5k,+34%
156,Tim McGraw - Humble and Kind,270.0,4k,+2%
157,Disturbed - The Sound of Silence,410.0,5k,+9%
158,Niall Horan - This Town,162.0,5k,-12%
159,YFN Lucci - Everyday We Lit,,4k,+25%
160,Justin Moore - Somebody Else Will,,4k,+13%
161,Chris Brown - Privacy,6.0,4k,+17%
162,Danielle Bradbery - Sway,3.0,7k,
163,Thomas Rhett - Die a Happy Man,333.0,6k,+86%
164,Clean Bandit - Symphony,1.0,4k,+26%
165,The Allman Brothers Band - Midnight Rider,4.0,3k,-58%
166,Rascal Flatts - Yours If You Want It,15.0,4k,-21%
167,Kanye West - Stronger,,4k,
168,Arcade Fire - Everything Now,3.0,5k,
169,Maren Morris - I Could Use a Love Song,12.0,3k,+19%
170,Russ - Losin Control,3.0,4k,-1%
171,Xxxtentacion - Look at Me,4.0,3k,+1%
172,The Weeknd - Starboy,220.0,4k,-0%
173,Chris Young - Losing Sleep,8.0,4k,-7%
174,Maluma - Felices los 4,,4k,+11%
175,Katy Perry - Bon Appétit,18.0,4k,-20%
176,Alex & Sierra - Little Do You Know,2.0,3k,+351%
177,Gucci Mane - Both,74.0,4k,+0%
178,Drake White - Makin' Me Look Good Again,,4k,+32%
179,Sean Paul - Temperature,,4k,
180,Kelsea Ballerini - Yeah Boy,15.0,3k,-2%
181,Harry Styles - Sweet Creature,15.0,3k,-20%
182,Josh Turner - Hometown Girl,67.0,4k,+1%
183,"Earth, Wind & Fire - September",5.0,3k,+64%
184,Hillsong Worship - What a Beautiful Name,64.0,3k,+2%
185,Scotty McCreery - Five More Minutes,9.0,5k,+45%
186,Kelsea Ballerini - Dibs,41.0,3k,+30%
187,Ariana Grande - Side To Side,208.0,4k,+95%
188,Yo Gotti & Mike WiLL Made-It - Rake It Up,2.0,5k,
189,Ice Cube - Only One Me,1.0,5k,
190,G-DRAGON - 무제 無題 Untitled...,,,
191,Marian Hill - Down,114.0,4k,+7%
192,TLC - Way Back,,1k,
193,LOCASH - Ring on Every Finger,,3k,+31%
194,Pharrell Williams - Happy,432.0,3k,+24%
195,Lorde - Green Light,63.0,4k,+15%
196,Ed Sheeran - Don't,278.0,1k,+211%
197,Tauren Wells - Hills and Valleys,,3k,+28%
198,Kendrick Lamar - LOYALTY.,17.0,4k,+6%
199,Kenny Chesney - All the Pretty Girls,,2k,
200,Drowning Pool - Bodies,,3k,
201,Justin Bieber - Love Yourself,260.0,3k,+51%
202,Alice Cooper - School's Out,1.0,2k,-18%
203,Chase Goehring - Hurt,,1k,
204,Ocean Park Standoff - Good News,,3k,+11%
205,Jason Aldean - Any Ol' Barstool,91.0,3k,+14%
206,Maroon 5 - Don't Wanna Know,177.0,3k,+1%
207,Halsey - Eyes Closed,9.0,4k,+19%
208,Lukas Graham - 7 Years,307.0,3k,+6%
209,Drake - Portland,31.0,3k,-3%
210,Shakira - Me Enamoré,13.0,3k,-68%
211,Machine Gun Kelly & Camila Cabello - Bad Things,192.0,3k,-21%
212,Sigrid - Don't Kill My Vibe,,3k,-10%
213,Rupert Gregson-Williams - Wonder Woman's Wrath,1.0,4k,
214,Alessia Cara - How Far I'll Go,129.0,3k,-2%
215,Wiz Khalifa - See You Again,313.0,3k,+9%
216,DJ Khaled - Shining,76.0,3k,+38%
217,Judah & the Lion - Take It All Back,,3k,+57%
218,Rachel Platten - Fight Song,408.0,3k,+11%
219,DNCE - Cake By the Ocean,420.0,3k,-4%
220,Carrie Underwood - Church Bells,140.0,1k,+60%
221,Travis Scott - Butterfly Effect,,3k,-5%
222,Christina Perri - A Thousand Years,12.0,3k,+18%
223,Kelsea Ballerini - Peter Pan,224.0,1k,+45%
224,Bruno Mars - Versace On The Floor,20.0,3k,-10%
225,Nickelback - Must Be Nice,,4k,
226,Eminem - Lose Yourself,6.0,3k,+10%
227,The Black Eyed Peas & Justin Timberlake - Where Is...,5.0,4k,
228,Tee Grizzley - First Day Out,,3k,+12%
229,Brantley Gilbert - The Weekend,98.0,3k,-17%
230,Casting Crowns - Oh My Soul,,2k,+16%
231,"Daya - Sit Still, Look Pretty",279.0,3k,+14%
232,twenty one pilots - Stressed Out,498.0,2k,-1%
233,Luke Combs - When It Rains It Pours,,2k,
234,Luke Bryan - Strip It Down,171.0,1k,+109%
235,AC/DC - Thunderstruck,22.0,3k,+5%
236,Anna Kendrick & Justin Timberlake - True Colors,61.0,1k,+4%
237,Ed Sheeran - Dive,15.0,2k,+6%
238,Ariana Grande & John Legend - Beauty and the Beast,38.0,2k,+119%
239,John Mayer - In the Blood,6.0,3k,+16%
240,Dua Lipa - New Rules,,3k,
241,Trey Songz - Nobody Else But You,7.0,3k,-6%
242,Dan Stevens - Evermore,17.0,,+425%
243,Darius Rucker - Wagon Wheel,67.0,2k,+9%
244,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,+17%
245,Rascal Flatts - My Wish,,2k,-9%
246,Sam Hunt - House Party,238.0,2k,+21%
247,The 1975 - Somebody Else,12.0,2k,+14%
248,Eric Church - Round Here Buzz,2.0,2k,+7%
249,Shawn Mendes - Treat You Better,240.0,2k,+7%
250,Martin Garrix & Troye Sivan - There For You,7.0,4k,-63%
251,Little Big Town - Happy People,6.0,2k,-1%
252,Queen - Bohemian Rhapsody,2.0,2k,+3%
253,Kip Moore - More Girls Like You,4.0,3k,-9%
254,Jason Aldean - When She Says Baby,139.0,2k,+19%
255,Wheeler Walker Jr. - F**k You Bitch,,,
256,Taylor Swift - Shake It Off,428.0,3k,+13%
257,Yellowcard - Ocean Avenue,,2k,
258,Julia Michaels - Uh Huh,,3k,
259,Imagine Dragons - Radioactive,251.0,3k,+15%
260,The Weeknd - Reminder,8.0,2k,+29%
261,Khalid - Young Dumb & Broke,,2k,+29%
262,Post Malone - Candy Paint,,2k,+0%
263,John Legend - All of Me,472.0,2k,+1%
264,Shakira - Try Everything,99.0,2k,-9%
265,twenty one pilots - Ride,303.0,2k,+7%
266,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,2k,-2%
267,Lee Brice - Boy,8.0,3k,-43%
268,Drake - Gyalchester,7.0,2k,-22%
269,Imagine Dragons - Warriors,21.0,3k,+22%
270,Adele - Water Under the Bridge,136.0,2k,+5%
271,2 Chainz - It's a Vibe,3.0,2k,+113%
272,Ed Sheeran - Happier,12.0,2k,+2%
273,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",,2k,+56%
274,Jax Jones - You Don't Know Me,,3k,+0%
275,Chief Keef - Going Home,,2k,
276,WALK THE MOON - Shut Up and Dance,397.0,2k,-1%
277,Meghan Trainor - Me Too,178.0,2k,+3%
278,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,+19%
279,Gucci Mane - Met Gala,,2k,-36%
280,Sir Sly - High,,2k,+32%
281,Michael Kiwanuka - Cold Little Heart,21.0,2k,+38%
282,Citizen Way - Bulletproof,,1k,+200%
283,Halsey - Sorry,,3k,
284,Big Boi - Kill Jill,,2k,+103%
285,Morgan Wallen - The Way I Talk,,2k,+11%
286,Judah & The Lion - Take It All Back 2.0,,3k,+14%
287,Halsey - Strangers,9.0,4k,-72%
288,Jemaine Clement - Shiny,2.0,2k,+4%
289,J. Cole - Neighbors,11.0,2k,+21%
290,Why Don't We - Something Different,,2k,+164%
291,Enrique Iglesias - SUBEME LA RADIO,7.0,2k,+2%
292,"Fall Out Boy - Sugar, We're Goin Down",7.0,1k,+163%
293,Sam Hunt - Break Up In a Small Town,248.0,2k,+17%
294,Sia - The Greatest,182.0,2k,+2%
295,Metallica - Enter Sandman,3.0,2k,+11%
296,Electric Light Orchestra - Mr. Blue Sky,1.0,2k,-9%
297,DAY6 - 반드시 웃는다 I Smile,,,
298,Hailee Steinfeld & Grey - Starving,196.0,2k,-14%
299,Blake Shelton - A Guy With a Girl,96.0,1k,+1%
300,Bryson Tiller - Self-Made,,2k,-12%
301,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,2k,+53%
302,The Chainsmokers - Roses,257.0,1k,+28%
303,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,2k,+19%
304,Drake - Fake Love,181.0,2k,-5%
305,Ashley McBryde - A Little Dive Bar in Dahlonega,,2k,+9%
306,Machine Gun Kelly - At My Best,52.0,2k,-42%
307,Fifth Harmony - Work from Home,221.0,3k,+49%
308,Bruno Mars - Just the Way You Are,16.0,2k,-2%
309,Panic! At the Disco - Death of a Bachelor,54.0,2k,+4%
310,"Nicki Minaj, Drake & Lil Wayne - No Frauds",16.0,2k,-29%
311,Jimmy Eat World - The Middle,4.0,2k,+454%
312,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,2k,+1%
313,Little Big Town - Girl Crush,341.0,1k,-6%
314,Sia - Cheap Thrills,344.0,2k,+5%
315,Sam Hunt - Take Your Time,328.0,2k,+22%
316,PnB Rock - Selfish,14.0,2k,+12%
317,Jon Pardi - Head Over Boots,203.0,2k,+29%
318,Paramore - Hard Times,10.0,2k,-0%
319,Yelawolf - Row Your Boat,2.0,4k,
320,Lady Antebellum - Hurt,,2k,
321,The Rolling Stones - Paint It Black,,2k,+65%
322,D.R.A.M. - Broccoli,252.0,2k,+16%
323,Charlie Puth - One Call Away,248.0,2k,+8%
324,AC/DC - Back In Black,2.0,2k,+7%
325,Lil Yachty - Peek a Boo,,1k,-35%
326,DJ Snake - Let Me Love You,238.0,2k,+5%
327,Sia - Chandelier,336.0,2k,+7%
328,MAX - Lights Down Low,,2k,+16%
329,Zac Brown Band - Chicken Fried,8.0,2k,-7%
330,Kaleo - Way Down We Go,101.0,2k,+2%
331,Zach Williams - Old Church Choir,,1k,+50%
332,Coldplay - Viva la Vida,9.0,2k,+134%
333,The Script - Hall of Fame,4.0,2k,+3%
334,Good Charlotte - The Anthem,,,
335,Post Malone - White Iverson,183.0,2k,+6%
336,Calvin Harris - Rollin,8.0,2k,-12%
337,NEEDTOBREATHE - HARD LOVE,,1k,+97%
338,Luke Combs - One Number Away,7.0,3k,+26%
339,American Authors - Best Day of My Life,273.0,2k,+40%
340,Rae Sremmurd - Black Beatles,176.0,2k,+13%
341,Big Sean - I Don't Fuck With You,203.0,2k,+64%
342,Cole Swindell - Middle of a Memory,173.0,1k,+34%
343,Brett Eldredge - Wanna Be That Song,172.0,1k,+13%
344,Starley - Call on Me,85.0,2k,+2%
345,Shakira - Chantaje,7.0,2k,-44%
346,Taron Egerton - I'm Still Standing,15.0,2k,-3%
347,Florida Georgia Line - This Is How We Roll,306.0,1k,+12%
348,Miley Cyrus - Party In the U.S.A.,11.0,3k,-69%
349,AC/DC - You Shook Me All Night Long,2.0,2k,+16%
350,OneRepublic - Secrets,,,
351,Eagles - Hotel California,10.0,2k,+7%
352,Guns N' Roses - Sweet Child O' Mine,,2k,+33%
353,The White Stripes - Seven Nation Army,20.0,2k,+16%
354,Fleetwood Mac - The Chain,14.0,2k,-37%
355,Brad Paisley - Last Time for Everything,,2k,+40%
356,Imagine Dragons - Demons,266.0,2k,+10%
357,Brett Young - Sleep Without You,131.0,1k,+19%
358,Anna Kendrick - Get Back Up Again,,1k,+4%
359,H.E.R. - Lights On,,2k,
360,Harry Styles - Kiwi,3.0,1k,-34%
361,Coldplay - Fix You,4.0,3k,+310%
362,Drake - One Dance,226.0,2k,-0%
363,Machine Gun Kelly - Trap Paris,2.0,,+18%
364,Nicky Jam - El Amante,6.0,2k,-1%
365,G-Eazy & Kehlani - Good Life,43.0,2k,-8%
366,Miranda Lambert - Vice,142.0,1k,+30%
367,Brothers Osborne - Stay a Little Longer,163.0,1k,+47%
368,Chris Tomlin - Home,,1k,+9%
369,Stone Sour - Song #3,,2k,+23%
370,Luke Bryan - Country Girl,15.0,1k,+31%
371,Amine - Caroline,177.0,2k,+0%
372,Luke Bryan - Fast,70.0,2k,+2%
373,Post Malone - Go Flex,8.0,2k,+8%
374,Flume - Never Be Like You,213.0,2k,+25%
375,Lady Antebellum - Need You Now,4.0,1k,+22%
376,Shawn Mendes - Stitches,344.0,2k,+4%
377,Sam Hunt - Make You Miss Me,162.0,2k,+34%
378,Maren Morris - My Church,228.0,1k,+4%
379,John Michael Montgomery - Sold,,1k,+54%
380,Nashville Cast - Saved,,3k,
381,Chris Brown - Party,89.0,2k,+0%
382,Calvin Harris - This Is What You Came For,211.0,1k,+15%
383,Kygo & Ellie Goulding - First Time,9.0,2k,-25%
384,Wisin - Escápate Conmigo,,1k,+4%
385,DJ Khaled - All I Do Is Win,12.0,1k,+79%
386,Luke Bryan - Play It Again,219.0,1k,+8%
387,Beyoncé - Formation,201.0,2k,+3%
388,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,2k,-1%
389,Justin Bieber - Sorry,215.0,2k,+25%
390,Beyoncé - Die With You,19.0,1k,+7%
391,Ariana Grande - Into You,205.0,2k,+68%
392,Kid Rock - All Summer Long,12.0,2k,-54%
393,Ed Sheeran - Supermarket Flowers,8.0,1k,+5%
394,Kenny Chesney - Setting the World on Fire,168.0,1k,+20%
395,Imagine Dragons - On Top of the World,169.0,1k,+15%
396,Alan Walker - Faded,10.0,2k,+18%
397,Mandisa - Unfinished,,1k,-26%
398,Muse - Dig Down,2.0,1k,+47%
399,Bruno Mars - When I Was Your Man,47.0,2k,+2%
400,OneRepublic - I Lived,149.0,2k,+3%
401,Céline Dion - How Does a ...,5.0,,+21%
402,Alec Benjamin - I Built a Friend,1.0,3k,+43%
403,Chase Rice - Ready Set Roll,194.0,1k,+17%
404,The Lumineers - Ophelia,122.0,2k,+16%
405,Kanye West - All of the Lights,,1k,
406,Calum Scott - Dancing On My Own,77.0,2k,-16%
407,Weezer - Feels Like Summer,,1k,-1%
408,Ed Sheeran - The a Team,,,+46%
409,GoldLink - Crew,,1k,+29%
410,Bruno Mars - Marry You,4.0,2k,+9%
411,Survivor - Eye of the Tiger,,1k,+6%
412,Ruth B. - Lost Boy,242.0,1k,+0%
413,Jason Aldean - The Truth,,1k,+27%
414,Toto - Africa,,1k,+9%
415,Thomas Rhett - Star of the Show,145.0,3k,+111%
416,Noah Cyrus - Stay Together,7.0,1k,-39%
417,Green Day - Boulevard of Broken Dreams,,1k,+49%
418,Miley Cyrus - The Climb,1.0,1k,-3%
419,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-0%
420,Katy Perry - Roar,270.0,2k,+6%
421,John Michael Montgomery - I Swear,,1k,+33%
422,Zac Brown Band - Roots,8.0,1k,-10%
423,Katy Perry - Firework,11.0,1k,+9%
424,TLC - No Scrubs,,1k,+41%
425,Chris Stapleton - Parachute,118.0,2k,-16%
426,Daya - Hide Away,288.0,1k,+10%
427,Cole Swindell - You Should Be Here,178.0,1k,+24%
428,Enrique Iglesias - Bailando,189.0,1k,+13%
429,Jerrod Niemann - God Made A Woman,,1k,+10%
430,Danny Gokey - The Comeback,,1k,+51%
431,XXXTENTACION - Revenge,,,+4%
432,Fall Out Boy - Centuries,336.0,1k,+24%
433,Jon Bellion - All Time Low,175.0,2k,+16%
434,Dolly Parton - Jolene,,,-22%
435,Jason Aldean - They Don't Know,,2k,+25%
436,Florida Georgia Line - Cruise,247.0,1k,-28%
437,Beyoncé - Hold Up,160.0,1k,-3%
438,Beyoncé - Sorry,191.0,1k,+3%
439,"Artists Of Then, Now & Forever - Forever Country",81.0,1k,+35%
440,Vance Joy - Riptide,400.0,1k,+4%
441,Little Big Town - Pontoon,,1k,-9%
442,Sia - Helium,19.0,1k,-18%
443,Zach Williams - Chain Breaker,26.0,1k,-3%
444,The All-American Rejects - Dirty Little Secret,,1k,
445,Meghan Trainor - Better When I'm Dancin',33.0,1k,+5%
446,2 Chainz - Good Drank,7.0,2k,+32%
447,Audioslave - Like a Stone,6.0,2k,-42%
448,Johnny Cash - Hurt,11.0,1k,-10%
449,Dierks Bentley - Somewhere on a Beach,186.0,1k,+28%
450,Green Day - Good Riddance,,1k,-11%
451,Adele - Send My Love,255.0,1k,+1%
452,Coldplay - Hymn for the Weekend,185.0,1k,+30%
453,Ellie Goulding - Your Song,,,
454,Luke Bryan - Move,108.0,1k,+14%
455,Blake Shelton - Came Here to Forget,114.0,,+76%
456,Panic! At the Disco - LA Devotee,7.0,1k,+14%
457,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,1k,-2%
458,Halsey - Gasoline,1.0,1k,+12%
459,Mike WiLL Made-It - Perfect Pint,,2k,+138%
460,Lecrae - Blessings,3.0,1k,-7%
461,Adele - Hello,240.0,2k,-0%
462,Usher - Yeah,15.0,1k,-2%
463,Beyoncé - Run the World,11.0,,+59%
464,Randy Newman - You've Got a Friend In Me,,1k,-14%
465,Chris Stapleton - Fire Away,31.0,1k,-14%
466,Jason Aldean - Dirt Road Anthem,,1k,+15%
467,Kendrick Lamar - ELEMENT.,8.0,1k,-13%
468,The Weeknd - The Hills,305.0,1k,+15%
469,Rob $Tone - Chill Bill,187.0,1k,+15%
470,Bruno Mars - Perm,9.0,1k,-19%
471,Aerosmith - Dream On,1.0,1k,+36%
472,Eminem & Nate Dogg - 'Till I Collapse,,1k,-52%
473,Smash Mouth - All Star,,1k,+15%
474,TLC - Waterfalls,1.0,,+46%
475,Charlie Puth - We Don't Talk Anymore,151.0,1k,+5%
476,Pitbull - Fireball,191.0,1k,+14%
477,Halsey - Heaven In Hiding,,2k,
478,The Monkees - I'm a Believer,,1k,+9%
479,alt-J - In Cold Blood,,1k,+80%
480,Devin Dawson - All on Me,,1k,+30%
481,Ariana Grande - Dangerous Woman,187.0,1k,+70%
482,Thomas Rhett - T-Shirt,158.0,2k,+106%
483,Noah Cyrus - Make Me,120.0,1k,-43%
484,Camila Cabello - I Have Questions,5.0,2k,-38%
485,Bea Miller - Like That,,2k,
486,Lee Ann Womack - I Hope You Dance,,1k,-11%
487,SZA - Love Galore,1.0,1k,+31%
488,John Legend - Love Me Now,128.0,1k,-8%
489,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+15%
490,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+77%
491,Def Leppard - Pour Some Sugar On Me,,1k,+3%
492,Future - Selfish,25.0,1k,-13%
493,Florida Georgia Line - Smooth,13.0,1k,+12%
494,Old Dominion - Song for Another Time,132.0,1k,+27%
495,Matthew West - Broken Things,,1k,+57%
496,Zac Brown Band - Toes,,1k,-6%
497,Lil Uzi Vert - Do What I Want,,1k,-0%
498,Sir Edward Elgar - Pomp and Circumstance,,,-5%
499,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,+17%
500,"John Denver - Take Me Home, Country Roads",2.0,1k,-10%
501,Miley Cyrus & Billy Ray Cyrus - Butterfly Fly Away,,1k,
502,The Weeknd - Can't Feel My Face,281.0,1k,+17%
503,Metallica - One,1.0,1k,+44%
504,Van Halen - Panama,,1k,+4%
505,Rihanna - Needed Me,257.0,1k,+9%
506,AC/DC - Highway to Hell,1.0,1k,+3%
507,Hillary Scott & The Scott Family - Thy Will,84.0,1k,+11%
508,Eminem - Rap God,132.0,1k,-4%
509,Queen - We Will Rock You,,1k,+5%
510,Carrie Underwood - Dirty Laundry,124.0,1k,+36%
