,name,Top 100,end,change
267,Francesca Battistelli - He Knows My Name,1,4k,-4%
268,T.I. - About the Money,17,6k,-8%
269,Lee Brice - I Don't Dance,188,5k,-19%
270,Nicki Minaj - Bed of Lies,39,5k,-25%
271,Ed Sheeran - The a Team,,5k,-1%
272,David Guetta & Sia - Titanium,,4k,-23%
273,Imagine Dragons - Warriors,21,5k,+2%
274,Maroon 5 - One More Night,,3k,-7%
275,Jessie J - Burnin' Up,57,5k,-32%
276,Avicii - Wake Me Up,249,4k,-12%
277,Bruno Mars - Locked Out of Heaven,36,4k,-4%
278,Modest Mouse - Lampshades On Fire,1,5k,-14%
279,Crowder - Come As You Are,,4k,+22%
280,Josh Turner - Lay Low,,6k,-21%
281,MKTO - Classic,216,4k,-11%
282,Wale - The Body,,4k,-3%
283,Fifth Harmony - Them Girls Be Like,2,4k,+102%
284,5 Seconds of Summer - Amnesia,156,6k,+18%
285,The Weeknd - Wicked Games,,4k,-7%
286,Beyoncé - Partition,128,4k,-8%
287,A Great Big World - Say Something,206,4k,-3%
288,2NE1 - I Am the Best,,4k,
289,Bruno Mars - Marry You,4,4k,-2%
290,Christina Perri - Human,190,4k,-8%
291,Gavin DeGraw - Finest Hour,,1k,+424%
292,Taylor Swift - How You Get the Girl,11,4k,-19%
293,Empire Cast - No Apologies,4,5k,-43%
294,J. Cole - Wet Dreamz,11,5k,-9%
295,Lorde - Royals,234,4k,-29%
296,R5 - Smile,1,3k,-16%
297,Blake Shelton - Boys 'Round Here,36,4k,+7%
298,Macklemore & Ryan Lewis - Can't Hold Us,140,3k,+1%
299,Ludacris - Good Lovin,,6k,+7%
300,Luke Bryan - Roller Coaster,128,4k,-10%
301,Bruno Mars - Treasure,138,3k,+0%
302,Luke Bryan - That's My Kind of Night,191,4k,-10%
303,Kelsea Ballerini - Love Me Like You Mean It,,4k,+6%
304,Brantley Gilbert - Bottoms Up,235,4k,-9%
305,Maroon 5 - Moves Like Jagger,,3k,-2%
306,Little Big Town - Day Drinking,161,4k,-14%
307,Lorde - Yellow Flicker Beat,43,4k,-29%
308,K CAMP - Slum Anthem,,5k,+4%
309,Ed Sheeran - I See Fire,27,4k,+0%
310,Frankie Ballard - Sunshine & Whiskey,149,4k,-27%
311,BØRNS - Electric Love,3,6k,-53%
312,Kiesza - Hideaway,93,5k,+78%
313,Ozzy Osbourne - Crazy Train,,1k,+32%
314,Usher - Yeah,,4k,+3%
315,Taylor Swift - 22,1,3k,-4%
316,Darius Rucker - Wagon Wheel,65,4k,-7%
317,Glee Cast - Father Figure,,1k,
318,Olly Murs - Up,1,9k,
319,Maroon 5 - She Will Be Loved,,3k,-5%
320,Ed Sheeran - Lego House,3,4k,+0%
321,The Vamps - Oh Cecilia,,3k,+10%
322,Nicki Minaj - Get On Your Knees,7,4k,-16%
323,Charli XCX - Break the Rules,19,3k,-27%
324,Fall Out Boy - Thnks Fr Th Mmrs,,3k,-14%
325,The White Stripes - Seven Nation Army,,3k,+1%
326,Panic! At the Disco - This Is Gospel,,3k,-0%
327,Queen - Bohemian Rhapsody,,3k,-9%
328,Common & John Legend - Glory,10,4k,-69%
329,MGK - Til I Die,4,4k,-21%
330,Taylor Swift - Out Of The Woods,32,3k,-22%
331,Ne-Yo - One More,2,5k,-54%
332,AC/DC - Highway to Hell,,3k,-4%
333,Edward Sharpe & The Magnetic Zeros - Home,,3k,-11%
334,Ed Sheeran - Give Me Love,,4k,-8%
335,Lenny Kravitz - American Woman,,,
336,Aloe Blacc - The Man,211,3k,-13%
337,Glee Cast - All Out of Love,,1k,
338,Diana Krall - California Dreamin',,1k,
339,Jason Derulo - Wiggle,141,3k,-12%
340,Phil Wickham - This Is Amazing Grace,,3k,+2%
341,P!nk - Just Give Me a Reason,93,3k,+0%
342,Dr. Dre - The Next Episode,,3k,+1%
343,Old Dominion - Break up with Him,,3k,-14%
344,Kenny Chesney - Til It's Gone,,5k,-52%
345,Luke Bryan - Drink a Beer,163,3k,-14%
346,Empire Cast - Good Enough,12,4k,-61%
347,Wiz Khalifa - We Dem Boyz,132,4k,-14%
348,Capital Cities - Safe and Sound,163,2k,-0%
349,Jeff Gutt - Hallelujah,6,1k,
350,Eminem - Rap God,132,4k,-14%
351,5 Seconds of Summer - She Looks So Perfect,157,3k,+1%
352,Galantis - Runaway,,4k,+9%
353,Nico & Vinz - In Your Arms,49,4k,-20%
354,Calvin Harris - Summer,181,3k,-4%
355,Jason Derulo - Talk Dirty,211,3k,-7%
356,Billy Currington - Don't It,6,3k,+30%
357,Survivor - Eye of the Tiger,,3k,-7%
358,Taylor Swift - All You Had To Do Was Stay,9,3k,-17%
359,Katy Perry - E.T.,,,
360,Eminem - The Monster,185,3k,-6%
361,Empire Cast - What Is Love,4,4k,-18%
362,SoMo - Ride,98,3k,-2%
363,Bleachers - Rollercoaster,,4k,-9%
364,Queen - We Are the Champions,,1k,+21%
365,Katy Perry - Part of Me,,,
366,K. Michelle - Love 'Em All,,3k,+15%
367,David Nail - Kiss You Tonight,,4k,-15%
368,Blue Swede - Hooked On a Feeling,11,3k,-15%
369,Childish Gambino - Sober,,4k,-12%
370,Three Days Grace - I Am Machine,2,3k,+9%
371,Newsboys - God's Not Dead,15,3k,-2%
372,Queen - We Will Rock You,,2k,-12%
373,Luke Bryan - Country Girl,,3k,-10%
374,Zac Brown Band - Chicken Fried,,3k,-9%
375,Meghan Trainor - 3am,,3k,-39%
376,MKTO - MKTO,,3k,-19%
377,Ellie Goulding - Burn,210,3k,-5%
378,Sara Bareilles - Brave,210,3k,+0%
379,Hundred Waters - Show Me Love,,,
380,Rihanna - Stay,27,3k,+25%
381,Phil Collins - In the Air Tonight,,1k,+5%
382,George Ezra - Blame It on Me,1,5k,+127%
383,Drew Holcomb & The Neighbors - American Beauty,,3k,
384,Casting Crowns - Broken Together,,3k,-11%
385,Paramore - Ain't It Fun,173,3k,-2%
386,Jason Aldean - Dirt Road Anthem,,3k,-0%
387,Imagine Dragons - It's Time,1,3k,+30%
388,Ed Sheeran - Photograph,8,3k,-10%
389,Five Finger Death Punch - Wrong Side of Heaven,,3k,-8%
390,Beyoncé - Drunk in Love,147,3k,-7%
391,Diana Krall - Desperado,,1k,
392,Master P - Power,,3k,
393,Led Zeppelin - Kashmir,,1k,+436%
394,Metallica - Enter Sandman,1,3k,-10%
395,Banks - Beggin For Thread,2,3k,-11%
396,Missy Elliott - We Run This,,,
397,All Time Low - Something's Gotta Give,4,3k,-50%
398,Chase Rice - Ready Set Roll,194,3k,-0%
399,Lana Del Rey - Young and Beautiful,93,3k,-7%
400,Adele - Rolling in the Deep,,3k,-10%
401,Eminem & Nate Dogg - 'Till I Collapse,,3k,-11%
402,Diana Krall - I'm Not In Love,2,1k,
403,Taylor Swift - We Are Never Ever Getting Back Toge...,,2k,-7%
404,Bruno Mars - Grenade,3,2k,+2%
405,Plumb - Lord I'm Ready Now,,3k,+0%
406,The Vamps - Somebody To You,10,3k,-29%
407,Bruno Mars - Count On Me,7,3k,+8%
408,Yelawolf - Till It's Gone,12,4k,+13%
409,The Living Tombstone - Five Nights at Freddy's,,2k,-10%
410,Panic! At the Disco - I Write Sins Not Tragedies,,3k,-16%
411,Diana Krall - Don't Dream It's Over,2,1k,-89%
412,Taylor Swift - You Belong With Me,,2k,-9%
413,Whitney Houston - I Will Always Love You,,2k,-35%
414,Lenny Kravitz - Fly Away,,,
415,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,3k,+1%
416,Adele - Someone Like You,,3k,+5%
417,Fall Out Boy - The Kids Aren't Alright,26,4k,-68%
418,Eagles - Hotel California,,2k,-4%
419,Jason Mraz - I Won't Give Up,3,3k,+0%
420,Kid Rock - All Summer Long,,3k,+14%
421,PARTYNEXTDOOR - Recognize,1,3k,-14%
422,Kelly Clarkson - Stronger,,2k,-2%
423,Tamar Braxton - Let Me Know,7,2k,+2%
424,Clean Bandit & Jess Glynne - Real Love,,3k,+5%
425,O.A.R. - Peace,8,1k,+238%
426,Justin Timberlake - Not a Bad Thing,161,2k,-11%
427,Rihanna - Take a Bow,,,+439%
428,One Direction - What Makes You Beautiful,,2k,-2%
429,Arctic Monkeys - R U Mine,,3k,-2%
430,Alex & Sierra - Little Do You Know,2,3k,-16%
431,Coldplay - Viva la Vida,,2k,-14%
432,Taylor Swift - I Know Places,4,2k,-30%
433,J Balvin - Ay Vamos,,2k,+86%
434,The Five Stairsteps - O-O-H Child,,,+380%
435,V.I.C. - Wobble,,2k,+1%
436,Big Daddy Weave - Overwhelmed,,3k,+5%
437,Empire Cast - Tell the Truth,,3k,-43%
438,Coldplay - The Scientist,1,2k,+29%
439,Nicki Minaj - Pills N Potions,104,2k,-20%
440,Taylor Swift - Love Story,,2k,-3%
441,Kanye West - Stronger,,2k,+7%
442,Birdy - Skinny Love,,2k,-1%
443,5 Seconds of Summer - What I Like About You,4,2k,+2%
444,Fall Out Boy - The Phoenix,,2k,-13%
445,Rixton - Me and My Broken Heart,136,2k,-5%
446,Bea Miller - Fire N Gold,,3k,-7%
447,Wiz Khalifa - Ass Drop,3,3k,-19%
448,Evanescence - Bring Me to Life,8,2k,-7%
449,for KING & COUNTRY - Fix My Eyes,,3k,-23%
450,Jason Mraz - I'm Yours,3,2k,-5%
451,Eminem - Not Afraid,,2k,-14%
452,Sam Hunt - Ex To See,3,3k,-14%
453,Fleetwood Mac - Landslide,,2k,+21%
454,Justin Timberlake - Mirrors,71,2k,-1%
455,Meghan Trainor - Bang Dem Sticks,,2k,-33%
456,Milky Chance - Flashed Junk Mind,,2k,-0%
457,Jennifer Lopez - Booty,33,3k,+0%
458,Chase Rice - Ride,,3k,-11%
459,DJ Khaled - All I Do Is Win,8,2k,+6%
460,P. Reign - DnF,3,3k,-7%
461,Lady Antebellum - Freestyle,2,2k,-20%
462,Lupe Fiasco & Guy Sebastian - Battle Scars,,2k,-17%
463,Martin Garrix - Animals,244,2k,-11%
464,Meghan Trainor - Walkashame,,2k,-25%
465,Glee Cast - It Must Have Been Love,,,
466,The Neighbourhood - Sweater Weather,170,3k,+3%
467,Kanye West & JAY Z - Ni**as in Paris,,2k,+2%
468,Katy Perry - Waking Up In Vegas,,,
469,Parmalee - Close Your Eyes,,2k,-22%
470,Eminem - Guts Over Fear,32,2k,-11%
471,AC/DC - Hells Bells,,1k,-7%
472,Maroon 5 - Payphone,,1k,-10%
473,Nirvana - Smells Like Teen Spirit,,2k,-0%
474,Sam Hunt - Speakers,3,3k,-13%
475,The Black Eyed Peas - I Gotta Feeling,,2k,-12%
476,Train - Drops of Jupiter,,2k,-11%
477,Ingrid Michaelson - Girls Chase Boys,180,2k,+9%
478,Tim McGraw - Meanwhile Back At Mama's,133,2k,-12%
479,Willie Nelson - The Scientist,,1k,
480,Carrie Underwood - Blown Away,1,2k,-11%
481,Jeff Buckley - Hallelujah,,2k,+46%
482,Matt Maher - Because He Lives,,2k,-6%
483,Halestorm - Apocalyptic,,3k,-4%
484,Avicii - Hey Brother,190,2k,-5%
485,Gavin DeGraw - Fire,1,4k,-2%
486,Miley Cyrus - Wrecking Ball,186,2k,-16%
487,Christina Perri - Jar of Hearts,,2k,-0%
488,Vanilla Ice - Ice Ice Baby,,2k,-1%
489,Don Omar & Lucenzo - Danza Kuduro,,2k,-6%
490,Bea Miller - Young Blood,5,2k,-50%
491,Mickey Guyton - Better Than You Left Me,,3k,+13%
492,Chase Rice - Gonna Wanna Tonight,5,2k,-8%
493,Lenny Kravitz - Are You Gonna Go My Way,,,
494,Nicki Minaj - Grand Piano,,2k,-28%
495,X Ambassadors & Jamie N Commons - Jungle,27,2k,+21%
496,August Alsina - No Love,12,2k,-3%
497,Kendrick Lamar - i,67,3k,+4%
498,Empire Cast - Up All Night,2,4k,-34%
499,Robert DeLong - Long Way Down,,2k,-9%
500,Kid Rock - Picture,4,3k,+5%
501,Melanie Martinez - Dollhouse,,2k,+1%
502,Eric Church - Springsteen,,2k,-20%
503,One Direction - You & I,43,2k,-1%
504,Beyoncé - Halo,,2k,-18%
505,Sister Nancy - Bam Bam,,3k,+192%
506,Missy Elliott - Hot Boyz,,,
507,Taylor Swift - Mean,,1k,-7%
508,Fall Out Boy - American Beauty / American Psycho,21,3k,-70%
509,alt-J - Left Hand Free,6,2k,+0%
510,Sleeping With Sirens - Go Go Go,1,3k,-29%
511,The Fray - How to Save a Life,,2k,-5%
512,Guns N' Roses - Welcome to the Jungle,,1k,+5%
513,ODESZA - Say My Name,,2k,+18%
514,Papa Roach - Last Resort,,2k,+112%
515,Coldplay - Fix You,,2k,-11%
516,Ed Sheeran - Make It Rain,19,2k,-12%
517,The Band Perry - If I Die Young,,2k,-3%
518,Demi Lovato - Really Don't Care,108,2k,+5%
519,Eminem - Love the Way You Lie,,2k,-4%
520,Flo Rida - Low,,2k,+0%
521,Sam Hunt - House Party,2,2k,-25%
522,Miranda Lambert - Mama's Broken Heart,2,2k,-11%
523,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,2k,-2%
524,Daft Punk - Get Lucky,119,2k,-1%
525,"Earth, Wind & Fire - September",2,2k,-11%
526,Fabolous - She Wildin',,2k,-7%
527,Kygo - Firestone,,2k,-21%
528,Miley Cyrus - Party In the U.S.A.,2,1k,-18%
529,Cage the Elephant - Ain't No Rest for the Wicked,,2k,-9%
530,Phillip Phillips - Home,,2k,+20%
531,Wash - Can't Trust Thots,,2k,-21%
532,Ed Sheeran - All of the Stars,15,2k,+0%
533,Childish Gambino - 3005,2,2k,-26%
534,Newsboys - We Believe,,2k,-4%
535,Ellie Goulding - Beating Heart,29,2k,-5%
536,Jason Aldean - Night Train,85,2k,-2%
537,Cole Swindell - Hope You Get Lonely Tonight,146,2k,+2%
538,Def Leppard - Pour Some Sugar On Me,,2k,-7%
539,Meghan Trainor - Close Your Eyes,6,2k,-32%
540,Carrie Underwood - Before He Cheats,,1k,-3%
541,Blake Shelton - God Gave Me You,2,2k,-3%
542,Eric Church - Give Me Back My Hometown,149,2k,-15%
543,Coldplay - Paradise,,2k,-13%
544,Guns N' Roses - Sweet Child O' Mine,,2k,+11%
545,Bob Dylan - The Man In Me,,,
