,name,Top 100,end,change
44,"Keith Urban - John Cougar, John Deere, John 3:16",31,16k,-39%
45,The Weeknd - Earned It,193,16k,-47%
46,Canaan Smith - Love You Like That,114,15k,-40%
47,Steven Tyler - Love Is Your Name,8,14k,
48,George Ezra - Budapest,149,15k,-49%
49,Nicki Minaj - The Night Is Still Young,58,15k,-50%
50,Omarion - Post To Be,149,14k,-44%
51,Meek Mill - R.I.C.O.,11,14k,-67%
52,Meghan Trainor - Like I'm Gonna Lose You,50,13k,-29%
53,Meghan Trainor - Dear Future Husband,257,14k,-48%
54,T-Wayne - Nasty Freestyle,94,13k,-47%
55,Trey Songz - Slow Motion,139,13k,-36%
56,Zac Brown Band - Loving You Easy,59,12k,-42%
57,Echosmith - Bright,118,13k,-46%
58,Jason Aldean - Tonight Looks Good On You,98,12k,-44%
59,Old Dominion - Break up with Him,28,10k,-24%
60,Jake Owen - Real Life,39,11k,-41%
61,Elle King - Ex's & Oh's,38,10k,-34%
62,Flo Rida - GDFR,254,12k,-48%
63,Ginuwine - Pony,10,10k,-35%
64,Taylor Swift - Shake It Off,326,11k,-49%
65,Kelsea Ballerini - Love Me Like You Mean It,105,11k,-49%
66,Yogi & Skrillex - Burial,3,11k,
67,Ellie Goulding - Love Me Like You Do,183,10k,-44%
68,Taylor Swift - Style,256,10k,-45%
69,Brantley Gilbert - One Hell of an Amen,61,9k,-44%
70,Adam Lambert - Ghost Town,31,9k,-43%
71,Bea Miller - Fire N Gold,10,9k,-24%
72,Jeremih - Planes,49,9k,-36%
73,Michael Ray - Kiss You In the Morning,41,9k,-40%
74,Pia Mia - Do It Again,13,9k,-34%
75,Eminem - Phenomenal,23,10k,-18%
76,Chris Young - I'm Comin' Over,59,9k,-37%
77,Zedd - Beautiful Now,42,9k,-38%
78,Brett Eldredge - Lose My Mind,38,8k,-47%
79,Sage the Gemini - Good Thing,28,9k,-37%
80,Rae Sremmurd - This Could Be Us,6,8k,-32%
81,Shinedown - Cut the Cord,11,9k,-65%
82,Cam - Burning House,8,7k,+40%
83,Taylor Swift - Blank Space,256,8k,-46%
84,NEEDTOBREATHE - Brother,12,8k,-42%
85,Easton Corbin - Baby Be My Love Song,39,8k,-42%
86,Meek Mill - Bad For You,11,8k,-69%
87,Florida Georgia Line - Anything Goes,33,8k,-34%
88,Fall Out Boy - Centuries,307,8k,-43%
89,Kid Ink - Be Real,47,8k,-43%
90,Lil Wayne & Charlie Puth - Nothing But Trouble,10,9k,-57%
91,Vance Joy - Riptide,382,7k,-42%
92,Zac Brown Band - Homegrown,179,7k,-50%
93,Beck - Dreams,10,6k,-8%
94,Tech N9ne - Hood Go Crazy,55,7k,-43%
95,Tori Kelly - Should've Been Us,4,5k,-33%
96,Dustin Lynch - Hell of a Night,3,7k,-40%
97,Katy Tiz - Whistle,43,7k,-43%
98,Hozier - Take Me to Church,332,6k,-43%
99,twenty one pilots - Tear In My Heart,17,7k,-36%
100,The Weeknd - Often,39,7k,-25%
101,Carrie Underwood - Little Toy Guns,115,7k,-49%
102,Five Finger Death Punch - Jekyll and Hyde,15,7k,-47%
103,Brad Paisley - Crushin' It,9,7k,-45%
104,Imagine Dragons - Radioactive,245,7k,-41%
105,Jess Glynne - Hold My Hand,,6k,-23%
106,Big Sean - One Man Can Change the World,12,6k,-22%
107,Miguel - Coffee,16,7k,-47%
108,Janelle Monáe & Jidenna -...,10,7k,-53%
109,Panic! At the Disco - Hallelujah,12,5k,+38%
110,Natalie La Rose - Somebody,154,6k,-44%
111,Meghan Trainor - All About That Bass,349,6k,-47%
112,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,7k,-51%
113,Tim McGraw - Diamond Rings and Old Barstools,69,6k,-52%
114,Meghan Trainor - Lips Are Movin,245,6k,-48%
115,Pharrell Williams - Freedom,8,7k,-50%
116,Pharrell Williams - Happy,432,6k,-40%
117,Cole Swindell - Let Me See Ya Girl,,6k,-38%
118,Sam Smith - Like I Can,6,6k,-43%
119,Sheppard - Geronimo,200,6k,-45%
120,Florida Georgia Line - Sippin' On Fire,115,6k,-49%
121,Jana Kramer - I Got the Boy,3,6k,-34%
122,Rae Sremmurd - Come Get Her,2,6k,-39%
123,Sam Smith - Lay Me Down,145,6k,-40%
124,Drake - Energy,73,6k,-41%
125,Miguel - Simple Things,5,6k,-48%
126,R. City - Locked Away,,5k,-24%
127,Maddie & Tae - Fly,,5k,-32%
128,Jessie J - Flashlight,50,6k,-46%
129,Drake - 0 To 100 / The Catch Up,161,5k,-42%
130,J. Cole - Wet Dreamz,11,5k,-32%
131,Big Sean - Blessings,120,6k,-53%
132,Yo Gotti - Rihanna,4,6k,-49%
133,Jeremih - All the Time,,5k,+42%
134,Brothers Osborne - Stay a Little Longer,,5k,-38%
135,Frankie Ballard - Young & Crazy,,5k,-41%
136,Pitbull & Ne-Yo - Time of Our Lives,201,5k,-49%
137,Nick Jonas - Chains,158,6k,-48%
138,Halsey - Hold Me Down,4,3k,-11%
139,AWOLNATION - Sail,210,5k,-38%
140,Galantis - Runaway,2,5k,-15%
141,The White Stripes - Seven Nation Army,,5k,-26%
142,Future - F*ck up Some Commas,7,5k,-42%
143,Kenny Chesney - Save It for a Rainy Day,,3k,-8%
144,Flo Rida - My House,,5k,-32%
145,Big Sean - I Don't Fuck With You,203,5k,-54%
146,A Thousand Horses - Smoke,122,5k,-50%
147,Shaggy - I Need Your Love,59,6k,-28%
148,Sam Hunt - Leave the Night On,205,4k,-43%
149,Kelly Clarkson - Heartbeat Song,137,5k,-51%
150,James Bay - Hold Back the River,1,4k,-41%
151,Hillsong UNITED - Touch the Sky,6,4k,-40%
152,Chris Brown - Liquor,6,5k,-62%
153,DJ Khaled - How Many Times,18,4k,-50%
154,Carly Rae Jepsen - I Really Like You,95,5k,-49%
155,Dillon Francis & DJ Snake - Get Low,67,4k,-51%
156,Matt Bomer - Heaven,,4k,+2%
157,John Legend - All of Me,472,3k,-38%
158,American Authors - Go Big or Go Home,1,3k,-10%
159,Puff Daddy & The Family - Finna Get Loose,8,5k,-72%
160,MercyMe - Flawless,,4k,-31%
161,Pitbull - Fireball,191,4k,-49%
162,twenty one pilots - Stressed Out,29,4k,-32%
163,Sia - Chandelier,327,4k,-43%
164,Kendrick Lamar - Alright,3,5k,-41%
165,Drake - Know Yourself,81,4k,-40%
166,Ariana Grande - One Last Time,120,4k,-48%
167,Imagine Dragons - I Bet My Life,181,4k,-52%
168,Deorro & Chris Brown - Five More Hours,,4k,-40%
169,Alessia Cara - Here,,3k,-16%
170,Kacey Musgraves - Biscuits,19,3k,-55%
171,R. Kelly - Cookie,,4k,+5%
172,Sam Smith - Stay With Me,380,3k,-51%
173,Nicki Minaj - Truffle Butter,136,3k,-49%
174,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,3k,-37%
175,Francesca Battistelli - Holy Spirit,,3k,-37%
176,Fall Out Boy - Immortals,79,4k,-45%
177,OneRepublic - I Lived,146,3k,-37%
178,The Game - 100,8,4k,-68%
179,Natalie La Rose - Around the World,,3k,-25%
180,Disturbed - The Vengeful One,5,4k,-57%
181,Rihanna and Kanye West and Paul McCartney - FourFi...,127,4k,-49%
182,Wale - The Matrimony,36,4k,-47%
183,Sabrina Carpenter - Eyes Wide Open,,3k,-17%
184,Halsey - Ghost,1,2k,-13%
185,MKTO - Bad Girls,8,4k,-17%
186,Redfoo - New Thang,,4k,+233%
187,Sam Smith - I'm Not the Only One,230,3k,-48%
188,Kenny Chesney - American Kids,143,4k,-51%
189,Shaggy - It Wasn't Me,,3k,+54%
190,Janet Jackson - No Sleeep,10,4k,-74%
191,Hopsin - Fly,,1k,
192,Andrew McMahon in the Wilderness - Cecilia and the...,,3k,-28%
193,Nicki Minaj - Feeling Myself,103,3k,-35%
194,Big Sean - I Know,4,3k,-47%
195,Nicki Minaj - Only,173,3k,-46%
196,Cold War Kids - First,,3k,-49%
197,Meek Mill - Lord Knows,2,3k,-66%
198,Ross Lynch - On My Own,5,4k,-64%
199,Girls' Generation - PARTY,,2k,
200,Chase Rice - Ride,40,3k,-26%
201,Billy Currington - Don't It,101,3k,-59%
202,The Weeknd - Wicked Games,,3k,-20%
203,Maroon 5 - Animals,243,3k,-52%
204,Cage the Elephant - Ain't No Rest for the Wicked,,3k,-28%
205,Luke Bryan - Play It Again,213,3k,-48%
206,Brantley Gilbert - Bottoms Up,251,3k,-52%
207,Cole Swindell - Ain't Worth the Whiskey,124,3k,-52%
208,Calvin Harris - Outside,127,3k,-26%
209,Bryson Tiller - Don't,,3k,+37%
210,Luke Bryan - Games,55,2k,-46%
211,Little Mix - Black Magic,7,3k,-33%
212,Meek Mill - Pullin Up,4,3k,-76%
213,Eminem - Lose Yourself,,2k,-35%
214,Milky Chance - Stolen Dance,226,2k,-39%
215,Robin Thicke - Morning Sun,,3k,-60%
216,Hunter Hayes - 21,5,2k,-44%
217,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,-42%
218,Nicky Jam & Enrique Igles...,,3k,-46%
219,Britney Spears & Iggy Azalea - Pretty Girls,50,3k,-57%
220,Nirvana - Smells Like Teen Spirit,,2k,-11%
221,Chase Rice - Gonna Wanna Tonight,5,2k,-40%
222,Christina Perri - A Thousand Years,11,2k,-41%
223,Kygo - Stole the Show,,2k,-37%
224,Kelly Clarkson - Invincible,5,2k,-37%
225,Prince Royce - Back It Up,8,3k,-44%
226,Chris Brown & Tyga - Ayo,123,2k,-65%
227,Chedda Da Connect - Flicka da Wrist,7,2k,-50%
228,Big Sean - Paradise,2,3k,+109%
229,DJ Snake & Lil Jon - Turn Down For What,407,2k,-52%
230,Ed Sheeran - Don't,278,2k,-47%
231,Meek Mill - Jump Out the Face,3,2k,-73%
232,Margeaux & Young Wolf Hatchlings - Start a War,,4k,
233,Drake - Legend,50,3k,-38%
234,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",3,3k,-66%
235,Mumford & Sons - Believe,72,2k,-53%
236,Dan + Shay - Nothin' Like You,,2k,-38%
237,Kygo - Firestone,,2k,-40%
238,Matt Bomer - Untitled,,2k,-4%
239,Florida Georgia Line - This Is How We Roll,306,2k,-55%
240,Rae Sremmurd - Throw Sum Mo,139,2k,-48%
241,One Direction - Night Changes,158,2k,-40%
242,Imagine Dragons - Demons,266,2k,-51%
243,Sam Hunt - Break Up In a Small Town,50,2k,-34%
244,Jason Aldean - Burnin' It Down,197,2k,-50%
245,Neon Trees - Everybody Talks,,2k,+16%
246,Katy Perry - Roar,268,2k,-48%
247,Kid Rock - All Summer Long,,2k,-57%
248,Kenny Chesney - Wild Child,36,2k,-56%
249,A$AP Rocky - L$D,10,2k,-41%
250,Zac Brown Band - Chicken Fried,,2k,-56%
251,Future - Trap N****s,,2k,+136%
252,Foster the People - Pumped Up Kicks,9,2k,-35%
253,Journey - Don't Stop Believin',,2k,-50%
254,Bruno Mars - Marry You,4,2k,-40%
255,Nick Jonas - Jealous,249,2k,-49%
256,Darius Rucker - Wagon Wheel,65,2k,-49%
257,Years & Years - King,,2k,-49%
258,The Verve - Bitter Sweet Symphony,,2k,-29%
259,Reba McEntire - Going Out Like That,18,2k,-48%
260,Dierks Bentley - Drunk On a Plane,161,2k,-53%
261,J. Cole - No Role Modelz,5,2k,-36%
262,Hillsong United - Oceans,33,2k,-48%
263,Eric Church - Talladega,126,2k,-48%
264,Kip Moore - I'm To Blame,4,2k,-46%
265,Breaking Benjamin - Failure,11,2k,-56%
266,Jake Miller - Rumors,,,
267,Florida Georgia Line - Cruise,247,2k,-49%
268,The Cadillac Three - White Lightning,,2k,-44%
269,Old Dominion - Nowhere Fast,,2k,-36%
270,Rob Thomas - Hold On Forever,,2k,-59%
271,OneRepublic - Counting Stars,374,2k,-46%
272,Tori Kelly - Nobody Love,89,2k,-68%
273,Kacey Musgraves - Cup of Tea,,,
274,Gary Jules - Mad World,1,1k,
275,Imagine Dragons - Shots,24,2k,-47%
276,Coleman Hell - 2 Heads,,2k,-38%
277,Tink - Million,2,2k,-47%
278,G-Eazy - I Mean It,4,2k,-39%
279,Lil Wayne & Drake - Right Above It,,2k,-12%
280,Avicii - Waiting for Love,6,2k,-32%
281,Clean Bandit - Rather Be,65,2k,-45%
282,Miranda Lambert - Smokin' and Drinkin',4,2k,-24%
283,Luke Bryan - Country Girl,,2k,-59%
284,Taylor Swift - New Romantics,15,2k,-33%
285,RaeLynn - For a Boy,6,2k,-39%
286,Hozier - Someone New,,2k,-46%
287,Becky G - Lovin' So Hard,,2k,-37%
288,Panic! At the Disco - This Is Gospel,,1k,-33%
289,Randy Houser - We Went,,2k,-35%
290,Shaggy & Rayvon - Angel,,2k,+82%
291,The Chainsmokers - Roses,,2k,-38%
292,Luke Bryan - That's My Kind of Night,191,2k,-48%
293,Big Sean - Play No Games,3,2k,-72%
294,American Authors - Best Day of My Life,273,2k,-41%
295,Nine Inch Nails - Closer,,2k,-31%
296,Echosmith - Cool Kids,195,2k,-45%
297,Vance Joy - Mess Is Mine,,2k,-43%
298,Tinashe - All Hands On Deck,,2k,-47%
299,Amy Winehouse - Back to Black,,1k,+53%
300,Florida Georgia Line - Sun Daze,156,2k,-52%
301,Bullet for My Valentine - You Want a Battle,,2k,-53%
302,Shawn Mendes - Something Big,59,2k,-45%
303,Miranda Lambert - Little Red Wagon,90,2k,-48%
304,Queen - Bohemian Rhapsody,,2k,-62%
305,Bassnectar - Into the Sun,,2k,-36%
306,Drake - 10 Bands,13,2k,-41%
307,Fifth Harmony - Bo$$,80,2k,-40%
308,Kendrick Lamar - King Kunta,5,2k,-51%
309,Becky G - Shower,137,2k,-43%
310,Jacquees - Feel It,,2k,+8%
311,Beyoncé - 7/11,113,2k,-45%
312,AC/DC - Back In Black,,2k,-48%
313,Thomas Rhett - Make Me Wanna,95,1k,-45%
314,Ty Dolla $ign - Blasé,,2k,-61%
315,Meek Mill - Check,10,2k,-78%
316,Lady Antebellum - Long Stretch of Love,,1k,-27%
317,Kevin Gates - I Don't Get Tired,1,2k,-45%
318,Austin Mahone - Dirty Work,3,1k,-86%
319,Florida Georgia Line - Dirt,152,1k,-47%
320,Jessie J - Masterpiece,36,2k,-50%
321,Panic! At the Disco - I Write Sins Not Tragedies,,1k,-28%
322,Jason Derulo - Trumpets,249,2k,-44%
323,Katy Perry - Dark Horse,398,2k,-46%
324,Locash - I Love This Life,,1k,-46%
325,Halsey - Hurricane,,1k,-17%
326,Miley Cyrus - Party In the U.S.A.,4,2k,-71%
327,AC/DC - You Shook Me All Night Long,,1k,-48%
328,Tori Kelly - I Was Made For Loving You,7,2k,-75%
329,Ty Dolla $ign - Or Nah,55,1k,-28%
330,Pitbull - Timber,300,1k,-48%
331,Imagine Dragons - On Top of the World,169,1k,-51%
332,Hozier - Work Song,,1k,-44%
333,Rihanna - American Oxygen,5,2k,-43%
334,Eagles - Hotel California,,1k,-44%
335,Third Day - Soul On Fire,,1k,-45%
336,Zedd - I Want You to Know,91,1k,-53%
337,Taylor Swift - Wildest Dreams,80,1k,-38%
338,Little Big Town - Day Drinking,162,1k,-56%
339,Amy Winehouse - Rehab,,1k,+75%
340,Mickey Guyton - Better Than You Left Me,1,1k,-33%
341,James Bay - Let It Go,9,,+74%
342,Katy Perry - Firework,10,2k,-69%
343,Jamie xx - I Know There's Gonna Be,,1k,-13%
344,Shawn Mendes - Believe,,1k,-37%
345,Tyrese - Shame,,1k,-45%
346,David Guetta & Sia - Titanium,,1k,-49%
347,D.R.A.M. - Cha Cha,,1k,-33%
348,MKTO - Classic,216,1k,-35%
349,Rascal Flatts - Riot,5,2k,-53%
350,AWOLNATION - I Am,,1k,-59%
351,Tove Lo - Habits,240,1k,-43%
352,AC/DC - Thunderstruck,,1k,-53%
353,Taylor Swift - Welcome To New York,52,1k,-40%
354,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-41%
355,Weezer - Buddy Holly,,,
356,E-40 - Choices,,1k,-46%
357,A$AP Rocky - Everyday,11,1k,-45%
358,DJ Khaled - All I Do Is Win,8,1k,-26%
359,Colbie Caillat - Try,187,1k,-30%
360,Lee Brice - Drinking Class,217,1k,-48%
361,Bando Jonez - Sex You,,1k,+10%
362,Hilary Duff - Sparks,14,1k,-46%
363,Eminem - Rap God,132,1k,-31%
364,Calvin Harris - Summer,181,1k,-50%
365,Enrique Iglesias - Bailando,189,1k,-50%
366,The Killers - Somebody Told Me,,1k,-26%
367,SoMo - Ride,98,1k,-24%
368,Zac Brown Band - Toes,,1k,-51%
369,Ariana Grande - Problem,202,1k,-47%
370,Highly Suspect - Lydia,,1k,-28%
371,112 - Anywhere,,1k,-13%
372,Gente de Zona - La Gozadera,,1k,-47%
373,"Fall Out Boy - Sugar, We're Goin Down",,1k,-37%
374,Martin Garrix - Don't Look Down,2,1k,-44%
375,Travi$ Scott - 3500,11,1k,-61%
376,Kanye West - All Day,84,1k,-51%
377,Lady Antebellum - Bartender,156,1k,-49%
378,Tim McGraw - Shotgun Rider,139,1k,-44%
379,Lauren Daigle - First,,1k,-33%
380,Rae Sremmurd - No Type,158,1k,-44%
381,Calvin Harris - Pray to God,,1k,-52%
382,Taylor Swift - Wonderland,22,1k,-33%
383,twenty one pilots - Car Radio,4,1k,-33%
384,Fifth Harmony - Sledgehammer,80,1k,-45%
385,Meek Mill - Been That,1,1k,-77%
386,Theory of a Deadman - Angel,,1k,-38%
387,BØRNS - Electric Love,4,1k,-73%
388,Passenger - Let Her Go,252,1k,-43%
389,Wes Walker - Jordan Belfort,,1k,+20%
390,Shawn Mendes - Life of the Party,57,1k,-41%
391,Saint Motel - My Type,,1k,-47%
392,Game - Ryda,,1k,-48%
393,Band of Horses - The Funeral,,1k,-17%
394,Big Sean - Research,4,1k,+393%
395,Kid Rock - Picture,4,1k,-40%
396,Hawk Nelson - Drops In the Ocean,,1k,-42%
397,Idina Menzel - Let It Go,372,1k,-46%
398,Eminem & Nate Dogg - 'Till I Collapse,,1k,-28%
399,Florence + The Machine - Ship To Wreck,14,1k,-56%
400,Avicii - Wake Me Up,249,1k,-41%
401,Usher - Yeah,,1k,-47%
402,I Prevail - Blank Space,15,1k,-31%
403,twenty one pilots - Ride,6,1k,-40%
404,Coldplay - Yellow,4,1k,-18%
405,Daya - Hide Away,,1k,-29%
406,The Script - Hall of Fame,3,1k,-40%
407,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,1k,-42%
408,Little Big Town - Pontoon,,1k,-58%
409,Maroon 5 - Maps,193,1k,-51%
410,Selena Gomez - The Heart Wants What It Wants,122,1k,-53%
411,MAGIC! - Rude,229,1k,-46%
412,Clare Dunn - Move On,,1k,-42%
413,Backstreet Boys - I Want It That Way,,1k,-16%
414,Dillon Francis - Bruk Bruk,,1k,-74%
415,Ariana Grande - Break Free,187,1k,-49%
416,Drake White - It Feels Good,,1k,-48%
417,Jason Derulo - Cheyenne,,1k,+6%
418,Eric Church - Springsteen,,1k,-54%
419,Afrojack - SummerThing,,1k,-49%
420,Taylor Swift - I Knew You Were Trouble,,1k,-45%
421,"Dr. Dre - Nuthin' but a ""G"" Thang",,1k,-53%
422,Parmalee - Already Callin' You Mine,,1k,-33%
423,Young Thug - Check,,1k,-47%
424,Seether - Nobody Praying For Me,,1k,-48%
425,Taylor Swift - You Are In Love,14,1k,-21%
426,Ella Henderson - Ghost,164,1k,-53%
427,Becky G - Can't Stop Dancin',13,1k,-29%
428,Jason Mraz - I Won't Give Up,3,1k,-35%
429,Madonna - Bitch I'm Madonna,8,1k,-54%
430,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,1k,-61%
431,Jason Aldean - Just Gettin' Started,121,1k,-50%
432,Pop Evil - Footsteps,,1k,-39%
433,Disclosure - Latch,248,1k,-47%
434,Kongos - Come With Me Now,241,1k,-46%
435,The Struts - Could Have Been Me,,1k,-29%
436,Bastille - Pompeii,338,1k,-36%
437,MGMT - Electric Feel,4,1k,-33%
438,Metallica - Enter Sandman,1,1k,-47%
439,Mr. Probz - Waves,183,1k,-45%
440,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-66%
441,Coldplay - A Sky Full of Stars,202,1k,-45%
442,DeJ Loaf - Me U & Hennessy,5,1k,-51%
443,Meek Mill - Monster,8,1k,-70%
444,LunchMoney Lewis - Bills,64,1k,-48%
445,Luke Bryan - Drink a Beer,163,1k,-53%
446,Chase Rice - Ready Set Roll,194,1k,-32%
447,Tyler Farr - A Guy Walks Into a Bar,114,1k,-56%
448,Lee Brice - I Don't Dance,188,1k,-37%
449,Meek Mill - I Got the Juice,1,1k,-79%
450,Usher - I Don't Mind,148,1k,-41%
451,Dierks Bentley - Say You Do,41,1k,-51%
452,Sam Hunt - Make You Miss Me,11,1k,-33%
453,Zac Brown Band - Knee Deep,,1k,-49%
454,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,1k,-62%
455,Avicii - The Nights,5,1k,-39%
456,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,-47%
457,Colton Dixon - Through All of It,,1k,-39%
458,Miley Cyrus - Wrecking Ball,186,1k,-34%
459,Don Omar & Lucenzo - Danza Kuduro,,1k,-45%
460,Lauren Daigle - How Can It Be,,1k,-43%
461,Post Malone - White Iverson,,1k,-29%
462,Queen - We Will Rock You,,1k,-56%
463,Blake Shelton - Lonely Tonight,114,1k,-47%
464,Modest Mouse - Float On,,1k,-24%
465,Coldplay - Clocks,,1k,-31%
466,Casey Veggies - Tied Up,,1k,-43%
467,Jason Aldean - Dirt Road Anthem,,1k,-56%
468,OneRepublic - Love Runs Out,188,1k,-48%
469,Taylor Swift - 22,1,1k,-41%
470,K CAMP - Lil Bit,6,1k,-54%
471,One Direction - Story Of My Life,219,1k,-38%
472,Nicki Minaj - I'm Legit,,1k,+181%
473,Elle King - America's Sweetheart,,1k,-40%
474,Brandon Beal - Twerk It Like Miley,,1k,-42%
475,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-44%
476,Mumford & Sons - Little Lion Man,,1k,-31%
477,P!nk - Just Give Me a Reason,93,1k,-51%
478,V.I.C. - Wobble,,1k,-59%
479,Edward Sharpe & The Magnetic Zeros - Home,,1k,-48%
480,Bea Miller - Young Blood,11,1k,-32%
481,Mumford & Sons - The Wolf,14,1k,-34%
482,Blake Shelton - Boys 'Round Here,36,1k,-51%
483,Muse - Dead Inside,3,1k,-55%
484,Miranda Lambert - Mama's Broken Heart,2,1k,-42%
485,Bruno Mars - Count On Me,7,1k,-50%
486,The Fray - How to Save a Life,,1k,-36%
487,Rob Thomas - Trust You,2,1k,-40%
488,"Toby Keith - Courtesy of the Red, White and Blue",3,2k,-79%
489,French Montana - Off the Rip,,1k,-55%
490,Luke Bryan - Roller Coaster,128,1k,-50%
491,Frankie Ballard - Sunshine & Whiskey,149,1k,-47%
492,Sam Feldt - Show Me Love,,1k,-38%
493,Bruno Mars - When I Was Your Man,47,1k,-34%
494,Beyoncé - Partition,128,1k,-45%
495,ODESZA - Say My Name,,1k,-38%
496,Alesso - Heroes,151,1k,-44%
497,Maddie & Tae - Girl In a Country Song,139,1k,-47%
498,Luke Bryan - Drunk On You,,1k,-51%
499,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-52%
500,Austin Webb - All Country on You,,1k,-32%
501,Ruth B. - Lost Boy,1,1k,-34%
502,Arctic Monkeys - Do I Wanna Know,84,1k,-39%
503,Survivor - Eye of the Tiger,,1k,-47%
504,Luke Bryan - I See You,90,1k,-49%
505,Chris Young - Lonely Eyes,102,1k,-41%
506,Taylor Swift - Love Story,,1k,-50%
507,Panic! At the Disco - Miss Jackson,14,,-28%
508,Taylor Swift - You Belong With Me,,1k,-44%
509,Jason French - You Just Want My Money,,1k,-31%
510,Adele - Rolling in the Deep,,1k,-38%
511,Dr. Dre - The Next Episode,,1k,-47%
512,Jeremih - Love Don't Change,,,-26%
513,Sam Hunt - Ex To See,3,1k,-33%
514,A Great Big World - Say Something,206,1k,-47%
515,Keith Urban - Raise 'Em Up,29,1k,-58%
516,for KING & COUNTRY - Shoulders,,1k,-39%
517,Chris Tomlin - At the Cross,,1k,-45%
518,Nick Fradiani - Beautiful Life,6,1k,-44%
519,MAX - Gibberish,2,1k,-34%
520,Papa Roach - Gravity,,1k,-17%
521,The Killers - Mr. Brightside,,1k,-36%
522,Imagine Dragons - Warriors,21,1k,-47%
523,Flo Rida - Low,,1k,-54%
524,Imagine Dragons - It's Time,1,1k,-54%
525,The Barden Bellas - World Championship Finale 2,25,1k,-54%
526,Jake Miller - Dazed and Confused,,,-35%
527,Childish Gambino - IV. Sweatpants,16,,-39%
528,Trak D - Skate on 'em,,1k,-8%
529,Eminem - The Monster,185,1k,-39%
530,Luke Bryan - I Don't Want This Night to End,,1k,-43%
531,A$AP Rocky - Electric Body,10,1k,-41%
532,Ed Sheeran - The a Team,,1k,-46%
533,Eric Church - Give Me Back My Hometown,149,1k,-46%
534,Chris Brown & Tyga - Bitches N Marijuana,10,1k,-62%
535,Lee Greenwood - God Bless The U.S.A.,7,3k,-85%
536,4 Non Blondes - What's Up,2,1k,-52%
537,Coldplay - Viva la Vida,,1k,-42%
538,Glass Animals - Gooey,,1k,-11%
539,K CAMP - Comfortable,6,1k,-48%
540,Calvin Harris - Blame,146,1k,-46%
541,Darius Rucker - Homegrown Honey,31,1k,-57%
542,Carrie Underwood - Before He Cheats,,1k,-59%
543,Def Leppard - Pour Some Sugar On Me,,1k,-57%
544,Jason Derulo - Talk Dirty,211,1k,-49%
