,name,Top 100,end,change
54,Imagine Dragons - I Bet My Life,161,24k,+4%
55,Maroon 5 - Animals,225,23k,-5%
56,Nicki Minaj - Only,159,21k,+10%
57,Florida Georgia Line - Sippin' On Fire,31,26k,+25%
58,Rae Sremmurd - Throw Sum Mo,94,26k,+5%
59,Big Sean - Blessings,65,24k,+0%
60,Fall Out Boy - Uma Thurman,43,18k,+32%
61,Carrie Underwood - Little Toy Guns,25,21k,+33%
62,Chris Brown & Tyga - Ayo,90,24k,+9%
63,Echosmith - Bright,23,25k,+24%
64,Meghan Trainor - All About That Bass,273,26k,-1%
65,Miranda Lambert - Little Red Wagon,55,23k,+9%
66,Darius Rucker - Homegrown Honey,23,24k,+63%
67,Sam Smith - I'm Not the Only One,212,26k,+12%
68,Kalin and Myles - Trampoline,9,18k,+29%
69,Lee Brice - Drinking Class,182,20k,+14%
70,Trey Songz - Slow Motion,44,23k,+12%
71,Drake - Legend,48,17k,+13%
72,Drake - Energy,52,20k,-3%
73,A Thousand Horses - Smoke,44,24k,+10%
74,Tyler Farr - A Guy Walks Into a Bar,65,21k,+22%
75,Sam Smith - Stay With Me,374,25k,+17%
76,Chris Young - Lonely Eyes,94,20k,+16%
77,Ella Henderson - Ghost,162,19k,-7%
78,Ne-Yo - She Knows,104,21k,-9%
79,Eric Church - Like a Wrecking Ball,33,27k,+19%
80,Canaan Smith - Love You Like That,20,23k,+25%
81,DJ Snake & AlunaGeorge - You Know You Like It,16,21k,+32%
82,Big Sean - I Don't Fuck With You,197,17k,+2%
83,Shawn Mendes - Stitches,4,11k,+32%
84,Billy Currington - Don't It,28,19k,+16%
85,Who Is Fancy - Goodbye,23,17k,+12%
86,Kanye West - All Day,34,19k,-3%
87,Mumford & Sons - Believe,28,20k,+0%
88,Shawn Mendes - Something Big,52,11k,+89%
89,Katy Perry - Dark Horse,395,15k,+123%
90,Kelsea Ballerini - Love Me Like You Mean It,16,17k,+14%
91,Fifth Harmony - Sledgehammer,80,13k,+35%
92,Wale - The Matrimony,14,23k,+79%
93,Silento - Watch Me,1,13k,+27%
94,Kenny Chesney - Wild Child,6,16k,+36%
95,Dierks Bentley - Say You Do,20,15k,+10%
96,Sia - Chandelier,326,16k,+8%
97,Ciara - I Bet,23,17k,+31%
98,Beyoncé - 7/11,113,14k,+3%
99,Eric Paslay - She Don't Love You,24,17k,+8%
100,Rachel Platten - Fight Song,6,16k,+87%
101,Chase Rice - Ride,39,17k,-0%
102,Keith Urban - Raise 'Em Up,3,15k,+26%
103,Drake - 10 Bands,13,13k,+7%
104,Shawn Mendes - Life of the Party,51,10k,+231%
105,Florida Georgia Line - Sun Daze,156,15k,+21%
106,Tim McGraw - Diamond Rings and Old Barstools,12,16k,+13%
107,OneRepublic - I Lived,139,15k,-13%
108,Panic! At the Disco - I Write Sins Not Tragedies,,8k,+221%
109,DJ Snake & Lil Jon - Turn Down For What,407,14k,+4%
110,AWOLNATION - Sail,210,12k,+109%
111,Brett Eldredge - Mean To Me,70,14k,+6%
112,Machine Gun Kelly - A Little More,6,25k,
113,Rae Sremmurd - No Type,158,12k,-8%
114,Ed Sheeran - Don't,278,13k,-0%
115,Jessie J - Masterpiece,36,15k,+12%
116,Pharrell Williams - Happy,426,16k,-5%
117,Robin Schulz & LILLYWOOD - Prayer in C,100,14k,-6%
118,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,14k,+7%
119,Nicki Minaj - Feeling Myself,89,13k,+6%
120,The Weeknd - Often,35,13k,+7%
121,Twayne - Nasty Freestyle,,11k,+241%
122,Fall Out Boy - My Songs Know What You Did In the D...,146,8k,+19%
123,Ariana Grande & The Weeknd - Love Me Harder,149,12k,+9%
124,Elle King - Ex's & Oh's,2,12k,+35%
125,Zac Brown Band - Chicken Fried,,11k,+147%
126,Maroon 5 - Maps,193,11k,+11%
127,Ludacris - Good Lovin,6,16k,+80%
128,John Legend - All of Me,471,14k,+6%
129,Brad Paisley - Crushin' It,3,11k,+131%
130,Luke Bryan - Games,23,12k,+9%
131,Kendrick Lamar - King Kunta,3,13k,+31%
132,Milky Chance - Stolen Dance,226,13k,+6%
133,Jason Aldean - Just Gettin' Started,121,12k,-11%
134,twenty one pilots - Tear In My Heart,,2k,
135,Sam Hunt - Leave the Night On,203,12k,+7%
136,5 Seconds of Summer - She Looks So Perfect,157,7k,+373%
137,Death Cab for Cutie - Black Sun,2,13k,+213%
138,Shawn Mendes - Never Be Alone,5,5k,+117%
139,Chedda Da Connect - Flicka da Wrist,,10k,+18%
140,Imagine Dragons - Radioactive,244,9k,-2%
141,Breaking Benjamin - Failure,11,16k,-64%
142,Jason Aldean - Burnin' It Down,197,12k,+37%
143,Panic! At the Disco - This Is Gospel,,5k,+50%
144,"Flo Rida - I Don't Like It, I Love It",4,14k,
145,Taylor Swift - Bad Blood,89,6k,+36%
146,Luke Bryan - Play It Again,213,8k,+20%
147,Blake Shelton - Lonely Tonight,114,11k,-7%
148,Train - Drops of Jupiter,,8k,+280%
149,Shawn Mendes - A Little Too Much,9,4k,+121%
150,Skylar Grey - I Will Return,,5k,
151,James Newton Howard - The Hanging Tree,121,9k,-29%
152,Ludacris - Call Ya Bluff,3,13k,+435%
153,Pitbull - Fireball,191,10k,+1%
154,Matt Maher - Because He Lives,,8k,+84%
155,"Juicy J, Kevin Gates, Future & Sage the Gemini - P...",2,3k,+448%
156,Ed Sheeran - The a Team,,7k,+117%
157,Nate Ruess - Nothing Without Love,13,15k,+14%
158,Eric Church - Talladega,126,9k,-1%
159,Thomas Rhett - Make Me Wanna,93,9k,-5%
160,Selena Gomez - The Heart Wants What It Wants,122,10k,+4%
161,Imagine Dragons - Warriors,21,6k,-25%
162,Clean Bandit - Rather Be,65,11k,+18%
163,Blake Shelton - Boys 'Round Here,36,7k,+166%
164,2 Chainz & Wiz Khalifa - We Own It,35,4k,+134%
165,Newsboys - God's Not Dead,15,6k,+48%
166,All Time Low - Kids In the Dark,4,4k,+101%
167,Taylor Swift - Wonderland,22,7k,-14%
168,Tech N9ne - Hood Go Crazy,,12k,+9%
169,Ryn Weaver - OctaHate,,9k,-10%
170,Echosmith - Cool Kids,195,9k,+18%
171,T.I. & Young Thug - Off-Set,1,4k,
172,Sam Hunt - Break Up In a Small Town,50,7k,+5%
173,Alesso - Heroes,151,9k,+2%
174,Taylor Swift - New Romantics,15,6k,-21%
175,Imagine Dragons - Demons,265,7k,+12%
176,Sevyn Streeter - How Bad Do You Want It,1,4k,
177,Jennifer Lopez - Feel the Light,2,11k,-7%
178,Fifth Harmony - Bo$$,80,5k,+54%
179,Shawn Mendes - The Weight,6,3k,+155%
180,Luke Bryan - I See You,88,6k,-7%
181,Blake Shelton - God Gave Me You,2,6k,+204%
182,Jason Derulo - Trumpets,249,6k,+29%
183,Empire Cast - You're So Beautiful,33,11k,-29%
184,Wale - The Body,2,12k,+186%
185,Ed Sheeran - Lego House,3,5k,+133%
186,Taylor Swift - Wildest Dreams,80,5k,+22%
187,Ariana Grande - Break Free,187,7k,+12%
188,Hillsong UNITED - Touch the Sky,6,12k,-12%
189,Major Lazer - Lean On,7,9k,+12%
190,Sabrina Carpenter - We'll Be the Stars,,5k,+11%
191,Clark Beckham - The Trouble With Love Is,3,11k,
192,Future - F*ck up Some Commas,,10k,+14%
193,X Ambassadors - Renegades,2,11k,+130%
194,Kacey Musgraves - Biscuits,11,11k,-23%
195,Zac Brown Band - Heavy Is the Head,10,10k,-9%
196,Jason Aldean - Tonight Looks Good On You,16,8k,+192%
197,Wale - The Girls On Drugs,1,11k,
198,Kevin Gates - I Don't Get Tired,1,9k,+6%
199,Omi - Cheerleader,,9k,+11%
200,Katy Perry - Roar,268,8k,-4%
201,Jeremih - Planes,11,9k,+26%
202,Nicky Jam & Enrique Igles...,,9k,-17%
203,Life of Dillon - Overload,,8k,+86%
204,Bruno Mars - When I Was Your Man,47,6k,+93%
205,Darius Rucker - Wagon Wheel,65,8k,+99%
206,Empire Cast - Conqueror,24,9k,-32%
207,Jana Kramer - I Got the Boy,3,9k,+37%
208,Usher - Yeah,,6k,+99%
209,Bruno Mars - Marry You,4,7k,+80%
210,Hozier - Work Song,,9k,-14%
211,Rihanna - Dancing In the Dark,,8k,+39%
212,Galantis - Runaway,,7k,+35%
213,Meek Mill - Monster,8,7k,+13%
214,The Goo Goo Dolls - Iris,,5k,+475%
215,Alabama Shakes - Don't Wanna Fight,3,7k,+47%
216,Colbie Caillat - Try,187,7k,-8%
217,Snoop Dogg - Peaches N Cream,3,8k,+34%
218,Reba McEntire - Going Out Like That,5,8k,+8%
219,Easton Corbin - Baby Be My Love Song,6,6k,+64%
220,Kelly Clarkson - Since U Been Gone,,5k,
221,AWOLNATION - Hollow Moon,,6k,+10%
222,Nashville Cast - My Song,,5k,
223,Tim McGraw - Shotgun Rider,139,7k,-3%
224,Brantley Gilbert - One Hell of an Amen,,7k,+24%
225,Tove Lo - Habits,240,6k,-0%
226,OneRepublic - Counting Stars,374,7k,-0%
227,Kid Ink - Be Real,5,6k,+211%
228,Phil Collins - In the Air Tonight,,5k,+108%
229,Jeremih - Don't Tell 'Em,221,8k,+39%
230,Zac Brown Band - Toes,,5k,+117%
231,Iggy Azalea - Fancy,284,6k,+13%
232,Calvin Harris - Blame,146,6k,+12%
233,Christina Perri - A Thousand Years,11,6k,-1%
234,Paramore - Ain't It Fun,173,4k,+129%
235,Mr. Probz - Waves,183,6k,+1%
236,Shaggy - I Need Your Love,,6k,+21%
237,Kelly Clarkson - Stronger,,4k,+111%
238,Ariana Grande - Problem,202,6k,-3%
239,Wale - The Pessimist,,9k,
240,Jason Mraz - I'm Yours,3,4k,+139%
241,Jason Mraz - I Won't Give Up,3,4k,+92%
242,Josh Turner - Lay Low,,6k,+6%
243,Sia - Big Girls Cry,3,4k,
244,Erica Campbell - I Luh God,,2k,
245,O.T. Genasis - CoCo,87,6k,-2%
246,Van Morrison - Brown Eyed Girl,,4k,+324%
247,K CAMP - Lil Bit,6,5k,+21%
248,Kristian Bush - Trailer Hitch,,4k,+136%
249,Lauren Daigle - How Can It Be,,6k,+1%
250,Journey - Don't Stop Believin',,5k,-11%
251,Madonna - Ghosttown,6,9k,+181%
252,Iggy Azalea - Black Widow,207,5k,+4%
253,Action Bronson - Baby Blue,6,9k,-35%
254,In The Valley Below - Peaches,,4k,+196%
255,Rae Sremmurd - Come Get Her,,5k,+5%
256,MAGIC! - Rude,229,5k,-9%
257,Kansas - Carry On Wayward Son,,4k,+82%
258,Christina Perri - Jar of Hearts,,4k,+144%
259,Janelle Monáe & Jidenna -...,,9k,
260,The Fray - How to Save a Life,,4k,+82%
261,Florida Georgia Line - This Is How We Roll,306,5k,+9%
262,Enrique Iglesias - Bailando,189,5k,-8%
263,Blake Shelton - Honey Bee,,4k,+352%
264,Florida Georgia Line - Dirt,152,5k,+13%
265,Jake Owen - What We Ain't Got,6,5k,-25%
266,Carrie Underwood - Something in the Water,135,5k,-5%
267,MGMT - Electric Feel,4,7k,
268,Kygo - Stole the Show,,6k,+32%
269,Idina Menzel - Let It Go,372,4k,-6%
270,Kenny Chesney - American Kids,143,5k,+1%
271,Third Day - Soul On Fire,,5k,+5%
272,Ed Sheeran - Give Me Love,,4k,+88%
273,Muse - Dead Inside,2,6k,-45%
274,Blake Shelton - Sangria,4,5k,+245%
275,Queen - Bohemian Rhapsody,,4k,+14%
276,Martin Garrix - Don't Look Down,,6k,+5%
277,Florida Georgia Line - Cruise,247,4k,+10%
278,Eminem - Lose Yourself,,5k,+1%
279,Zac Brown Band - Colder Weather,,3k,+238%
280,Disclosure - Latch,248,5k,-19%
281,Kongos - Come With Me Now,241,5k,-20%
282,Casting Crowns - Broken Together,,5k,+6%
283,Florence + The Machine - What Kind of Man,13,5k,-3%
284,Fleetwood Mac - Landslide,,4k,+131%
285,MisterWives - Reflections,1,5k,-7%
286,Ben E. King - Stand By Me,,3k,+107%
287,Big Sean - I Know,4,5k,+15%
288,Three Days Grace - I Am Machine,2,5k,+50%
289,AC/DC - Back In Black,,4k,+2%
290,Gotye - Somebody That I Used to Know,,7k,+127%
291,Flo Rida - Low,,3k,+95%
292,Chumbawamba - Tubthumping,,2k,
293,Dierks Bentley - Drunk On a Plane,161,4k,+8%
294,Miranda Lambert - Gunpowder & Lead,,3k,+133%
295,Capital Cities - Safe and Sound,163,3k,+133%
296,Drake - 0 To 100 / The Catch Up,161,4k,-0%
297,Tyler Farr - Withdrawals,,8k,
298,Bruno Mars - Count On Me,7,4k,+52%
299,American Authors - Best Day of My Life,272,4k,+6%
300,The Fray - You Found Me,,4k,+74%
301,Hawk Nelson - Drops In the Ocean,,4k,+27%
302,Taylor Swift - Welcome To New York,52,4k,+11%
303,Pitbull - Timber,300,4k,+6%
304,Coldplay - A Sky Full of Stars,202,4k,-4%
305,Big Data - Dangerous,,5k,-42%
306,Zac Brown Band - Dress Blues,6,5k,-32%
307,Avicii - The Nights,5,5k,-0%
308,Nashville Cast - Can't Help My Heart,,4k,
309,One Direction - Story Of My Life,219,4k,-25%
310,Blue Swede - Hooked On a Feeling,11,3k,+203%
311,Empire Cast - Good Enough,16,5k,-41%
312,Michael Ray - Kiss You In the Morning,,4k,+15%
313,Maroon 5 - She Will Be Loved,,3k,-4%
314,Aerosmith - Sweet Emotion,,2k,
315,Deorro & Chris Brown - Five More Hours,,4k,+20%
316,Old Dominion - Break up with Him,,4k,+8%
317,twenty one pilots - Fairly Local,7,4k,-43%
318,I Prevail - Blank Space,15,4k,+0%
319,Mickey Guyton - Better Than You Left Me,1,6k,-31%
320,Maroon 5 - One More Night,,3k,-9%
321,Dr. Dre - The Next Episode,,4k,+79%
322,Imagine Dragons - On Top of the World,169,3k,-10%
323,Jodeci - Every Moment,,3k,+360%
324,Chris Janson - Buy Me a Boat,8,4k,-72%
325,Sam Hunt - House Party,2,3k,+53%
326,Madonna - Like a Prayer,,2k,
327,Maroon 5 - Moves Like Jagger,,3k,-9%
328,Whitney Houston - I Wanna Dance With Somebody,,6k,+198%
329,AronChupa - I'm an Albatraoz,10,4k,-7%
330,OneRepublic - Love Runs Out,188,4k,-2%
331,Cage the Elephant - Cigarette Daydreams,7,4k,-6%
332,Passenger - Let Her Go,252,4k,+2%
333,Beyoncé - Crazy In Love,,3k,+131%
334,Luke Bryan - That's My Kind of Night,191,4k,-5%
335,Meghan Trainor - Like I'm Gonna Lose You,7,4k,+1%
336,Olly Murs - Wrapped Up,5,4k,-14%
337,Eminem & Nate Dogg - 'Till I Collapse,,4k,+45%
338,David Guetta & Sia - Titanium,,4k,+2%
339,Trapt - Headstrong,,3k,
340,G-Eazy - I Mean It,4,4k,+0%
341,Modest Mouse - Lampshades On Fire,1,4k,-26%
342,Carrie Underwood - Before He Cheats,,3k,+177%
343,Kid Rock - Cowboy,,3k,+150%
344,Kid Rock - First Kiss,19,3k,-10%
345,Sam Hunt - Make You Miss Me,11,4k,-11%
346,Wale - The Need To Know,,6k,
347,Hillsong United - Oceans,33,4k,+8%
348,Hunter Hayes - I Want Crazy,1,3k,+108%
349,Waka Flocka Flame - No Hands,,3k,
350,Maddie & Tae - Fly,,4k,+10%
351,Taylor Swift - I Knew You Were Trouble,,4k,+12%
352,Jidenna - Classic Man,,3k,+32%
353,Demi Lovato - Heart Attack,,2k,
354,Kat Dahlia - I Think I'm In Love,,3k,
355,Matchbox Twenty - 3 am,,2k,
356,J. Cole - No Role Modelz,5,4k,+7%
357,The Weeknd - Wicked Games,,4k,-6%
358,Vance Joy - Mess Is Mine,,4k,-2%
359,Fugees - Killing Me Softly With His Song,,2k,+434%
360,Family of the Year - Hero,9,4k,-5%
361,Shakira - Hips Don't Lie,,3k,+392%
362,Grace - You Don't Own Me,,3k,
363,The All-American Rejects - Dirty Little Secret,,2k,
364,Saint Motel - My Type,,3k,+37%
365,Ellie Goulding - Burn,210,3k,+5%
366,I LOVE MAKONNEN - Tuesday,153,4k,-7%
367,P!nk - Just Give Me a Reason,93,4k,-2%
368,Nickelback - Far Away,,3k,+353%
369,Nirvana - Smells Like Teen Spirit,,4k,+98%
370,Bastille - Pompeii,338,4k,+3%
371,Ludacris - Come and See Me,,6k,+123%
372,Brett Eldredge - Beat of the Music,92,2k,
373,Rich Homie Quan - Flex,,3k,+80%
374,One Direction - Steal My Girl,101,3k,-11%
375,Guns N' Roses - Knockin' On Heaven's Door,,2k,+368%
376,Rihanna - Stay,28,4k,-18%
377,David Guetta - Dangerous,98,5k,+111%
378,Rihanna - Take a Bow,,2k,+446%
379,Little Big Town - Day Drinking,161,4k,-28%
380,Rihanna - B**** Better Have My Money,,3k,+394%
381,Brad Paisley - She's Everything,,3k,+447%
382,Ed Sheeran - Sing,153,3k,-20%
383,Katy Perry - Firework,8,3k,-8%
384,"Fall Out Boy - Sugar, We're Goin Down",,3k,-0%
385,Don Omar & Lucenzo - Danza Kuduro,,2k,+11%
386,AC/DC - You Shook Me All Night Long,,3k,-3%
387,Naughty Boy - La La La,117,2k,
388,Frankie Valli - Can't Take My Eyes Off You,,1k,
389,Nico & Vinz - Am I Wrong,195,3k,-4%
390,Luke Bryan - Country Girl,,3k,+1%
391,Lady Antebellum - Bartender,156,3k,+10%
392,Journey - Faithfully,,3k,+177%
393,SoMo - Ride,98,3k,+1%
394,Nickelback - How You Remind Me,,2k,+423%
395,David Guetta & Kaz James - Blast Off,,1k,
396,Charli XCX - Boom Clap,181,3k,-0%
397,Lee Brice - I Don't Dance,188,3k,-3%
398,Rick Astley - Never Gonna Give You Up,,3k,+260%
399,Empire Cast - Drip Drop,10,4k,-49%
400,Brantley Gilbert - Bottoms Up,235,3k,+20%
401,Justin Timberlake - Rock Your Body,,2k,
402,Calvin Harris - Summer,181,3k,+40%
403,Rihanna - Towards the Sun,7,3k,+75%
404,Melanie Martinez - Dollhouse,,3k,+5%
405,James Bay - Hold Back the River,,4k,-38%
406,J. Cole - Apparently,,3k,-13%
407,Macklemore & Ryan Lewis - Thrift Shop,77,3k,+303%
408,Panic! At the Disco - Nine In the Afternoon,,2k,
409,The Script - Hall of Fame,3,3k,-8%
410,Kari Jobe - Forever,3,2k,
411,Dustin Lynch - Hell of a Night,,3k,-4%
412,John Mayer - Daughters,,2k,
413,Miranda Lambert - Somethin' Bad,165,3k,-4%
414,Queen - We Will Rock You,,3k,+54%
415,Arctic Monkeys - Do I Wanna Know,84,3k,-2%
416,Green Day - 21 Guns,,2k,+308%
417,Colt Ford - Crank It Up,,3k,+32%
418,Macklemore & Ryan Lewis - Can't Hold Us,140,3k,+9%
419,Eagles - Hotel California,,3k,-10%
420,The Pretty Reckless - Heaven Knows,4,2k,+164%
421,Alesso - Cool,,3k,+88%
422,Beyoncé - Partition,128,3k,+7%
423,The Script - Breakeven,,2k,+254%
424,J. Cole - Wet Dreamz,11,3k,+17%
425,The-Dream - That's My Shit,1,3k,+28%
426,Kid Rock - Bawitdaba,,2k,+168%
427,Of Monsters and Men - Crystals,2,3k,-5%
428,Vanessa Carlton - A Thousand Miles,,2k,
429,George Ezra - Blame It on Me,1,4k,+113%
430,Annie Lennox - I Put a Spell On You,8,2k,+72%
431,Ludacris - Beast Mode,,4k,+104%
432,Migos - One Time,,3k,+20%
433,"Wiz Khalifa - Work Hard, Play Hard",,2k,
434,Blake Shelton - Neon Light,106,3k,-6%
435,Kygo - Firestone,,3k,-8%
436,Avicii - Wake Me Up,249,3k,-31%
437,Warrant - Cherry Pie,,2k,
438,AC/DC - Thunderstruck,,3k,-14%
439,Eminem - Rap God,132,3k,-5%
440,TLC - Waterfalls,,2k,
441,MAX - Gibberish,2,3k,-55%
442,Calvin Harris - Open Wide,10,3k,-13%
443,NEEDTOBREATHE - Brother,5,3k,+31%
444,BØRNS - Electric Love,3,3k,+12%
445,Maddie & Tae - Girl In a Country Song,139,2k,-1%
446,Prince Royce - My Angel,1,1k,
447,Robert DeLong - Long Way Down,,3k,-1%
448,Starship - Nothing's Gonna Stop Us Now,,2k,
449,Bobby Shmurda - Hot N*gga,152,3k,-10%
450,Christina Perri - Human,190,2k,-4%
451,Elton John - Bennie and the Jets,,2k,
452,Rascal Flatts - Riot,,3k,-1%
453,Jeremih - Love Don't Change,,2k,
454,Ram Jam - Black Betty,,2k,
455,N.W.A. - Straight Outta Compton,,1k,
456,Kid Rock - All Summer Long,,2k,-7%
457,Flo Rida - Whistle,,2k,+253%
458,Beyoncé - Drunk in Love,153,3k,+2%
459,Juvenile - Slow Motion,,2k,
460,Yelawolf - American You,,2k,-56%
461,Ty Dolla $ign - Or Nah,55,3k,-2%
462,Milky Chance - Flashed Junk Mind,,2k,+26%
463,Lupe Fiasco & Guy Sebastian - Battle Scars,,2k,+106%
464,RaeLynn - For a Boy,6,4k,-34%
465,Newsboys - We Believe,,2k,-11%
466,Common & John Legend - Glory,23,2k,-22%
467,Kendrick Lamar - The Blacker the Berry,18,3k,-55%
468,T.I. - Whatever You Like,,2k,+430%
469,Ed Sheeran - Kiss Me,,2k,+89%
470,The B-52's - Love Shack,,1k,
471,Green Day - Boulevard of Broken Dreams,,2k,+234%
472,MercyMe - Greater,1,2k,+10%
473,Lorde - Royals,234,2k,-3%
474,"The Four Seasons - December, 1963",,1k,
475,Fitz & The Tantrums - The Walker,55,2k,+151%
476,Becky G - Shower,137,2k,+3%
477,Jack & Jack - Like That,5,2k,-8%
478,Tinashe - All Hands On Deck,,3k,+19%
479,The White Stripes - Seven Nation Army,,3k,+50%
480,Juicy J - All I Need,,4k,-49%
481,A Great Big World - Say Something,206,3k,-8%
482,T.I. - I Go Hard,,2k,
483,Imagine Dragons - Shots,24,2k,-42%
484,Metallica - Enter Sandman,1,3k,-14%
485,Maroon 5 - Payphone,,2k,-17%
486,for KING & COUNTRY - Shoulders,,2k,+4%
487,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+40%
488,Imagine Dragons - It's Time,1,1k,-20%
489,Drake - 6 God,6,3k,-14%
490,Alan Jackson - It's Five O' Clock Somewhere,,1k,
491,MKTO - Classic,216,2k,-3%
492,David Guetta - Rise,,6k,
493,Luke Bryan - Roller Coaster,128,2k,-9%
494,Elton John - Rocket Man,,1k,
495,Breaking Benjamin - I Will Not Bow,,2k,+110%
496,Big Sean - Paradise,2,3k,-15%
497,Frankie Ballard - Young & Crazy,,2k,+35%
498,Black Sabbath - Iron Man,,1k,
499,Fergie - L.A.LOVE,122,2k,-5%
500,Nicki Minaj - Anaconda,137,2k,-9%
501,Alicia Keys - No One,,1k,
502,Mario - Let Me Love You,,2k,
503,Boston - More Than a Feeling,,2k,+65%
504,Muse - Psycho,6,2k,-56%
505,Bruno Mars - Just the Way You Are,16,2k,-17%
506,Casting Crowns - Glorious Day,,,
507,J Balvin - Ay Vamos,,1k,+14%
508,Francesca Battistelli - Holy Spirit,,2k,-2%
509,Dan + Shay - Show You Off,3,1k,
510,RaeLynn - God Made Girls,90,2k,-18%
511,Candlebox - Far Behind,,1k,
512,Jason Aldean - Dirt Road Anthem,,2k,+2%
513,Lorde - Team,258,2k,+48%
514,"The Offspring - You're Gonna Go Far, Kid",,2k,+77%
515,Darius Rucker - Southern Style,,3k,
516,Chase Rice - Ready Set Roll,194,2k,-13%
517,Luke Bryan - Drink a Beer,163,2k,-15%
518,Adele - Rolling in the Deep,,2k,+1%
519,Andrew McMahon in the Wilderness - Cecilia and the...,,2k,+39%
520,Taylor Swift - 22,1,2k,+1%
521,AC/DC - Highway to Hell,,2k,+2%
522,Chris Brown - Run It,,1k,
523,Kid Ink - Track 5,8,2k,-21%
524,Kip Moore - I'm To Blame,4,2k,-7%
525,All Time Low - Runaways,,2k,-13%
526,Clean Bandit & Jess Glynne - Real Love,,2k,+14%
527,All Time Low - Tidal Waves,,2k,-19%
528,5 Seconds of Summer - Amnesia,156,3k,+36%
529,All Time Low - Something's Gotta Give,4,2k,+89%
530,Fergie - Big Girls Don't Cry,,1k,
531,Bruno Mars - Locked Out of Heaven,36,2k,-10%
532,Sam Hunt - Ex To See,3,2k,-1%
533,Wiz Khalifa - We Dem Boyz,132,2k,-20%
534,Buckcherry - Crazy Bitch,,2k,+118%
535,Crowder - Come As You Are,,2k,-5%
536,Rob Zombie - Dragula,,1k,
537,Ludacris - Get Lit,,2k,
538,Chase Rice - Gonna Wanna Tonight,5,2k,-20%
539,French Montana - Bad B*tch,7,2k,+28%
540,Jason Derulo - Wiggle,141,2k,-0%
541,Maroon 5 - Love Somebody,23,1k,-10%
542,Yelawolf - Till It's Gone,12,2k,-12%
543,Eddie Money - Take Me Home Tonight,,1k,
544,Cash Cash - Surrender,3,2k,-9%
545,Ke$ha - Tik Tok,,1k,
546,Eric Church - Springsteen,,2k,-16%
547,V.I.C. - Wobble,,1k,-13%
548,The Pretty Reckless - Follow Me Down,,1k,+94%
549,Eminem - The Monster,185,2k,-4%
550,Eminem - The Real Slim Shady,,2k,+51%
