,name,Top 100,end,change
50,Flume - Never Be Like You,196.0,27k,+406%
51,X Ambassadors - Unsteady,277.0,24k,+88%
52,George Michael & Elton John - Don't Let the Sun Go...,4.0,23k,
53,Young M.a. - Ooouuu,121.0,30k,+179%
54,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",184.0,26k,+190%
55,PnB Rock - Selfish,7.0,29k,
56,Adele - Water Under the Bridge,66.0,19k,+66%
57,Florida Georgia Line - H.O.L.Y.,231.0,25k,+215%
58,Michael Ray - Think a Little Less,16.0,20k,+123%
59,twenty one pilots - Ride,273.0,30k,+281%
60,Kaleo - Way Down We Go,31.0,19k,+77%
61,Wham! - Wake Me Up Before You Go-Go,4.0,21k,
62,Brett Eldredge - Wanna Be That Song,145.0,19k,+79%
63,Thomas Rhett - Star of the Show,91.0,20k,+85%
64,Lady Gaga - Million Reasons,81.0,18k,-10%
65,twenty one pilots - Stressed Out,465.0,24k,+239%
66,Sia - Cheap Thrills,301.0,16k,+95%
67,The Chainsmokers - Don't Let Me Down,326.0,18k,+97%
68,Kid Rock - Picture,20.0,17k,+420%
69,Carrie Underwood - Dirty Laundry,92.0,17k,+114%
70,Kenny Chesney - Setting the World on Fire,153.0,16k,+95%
71,Dwayne Johnson - You're Welcome,33.0,14k,+55%
72,George Michael - I Want Your Sex,4.0,18k,
73,Blake Shelton - A Guy With a Girl,54.0,15k,+47%
74,Alessia Cara - How Far I'll Go,38.0,14k,+63%
75,Fitz & The Tantrums - HandClap,206.0,14k,+40%
76,George Michael - Careless Whisper,4.0,15k,
77,Taron Egerton - I'm Still Standing,2.0,9k,
78,Major Lazer - Cold Water,148.0,19k,+185%
79,Wham! - Everything She Wants,4.0,13k,
80,Lil Uzi Vert - You Was Right,9.0,22k,+246%
81,Drake - One Dance,217.0,19k,+217%
82,Lauren Daigle - Trust In You,13.0,7k,+478%
83,Little Mix - Shout Out to My Ex,24.0,9k,+150%
84,High Valley - Make You Mine,25.0,15k,+138%
85,Lukas Graham - 7 Years,278.0,16k,+164%
86,Eric Church - Kill a Word,49.0,14k,+90%
87,Flo Rida - My House,370.0,15k,+156%
88,21 Savage & Metro Boomin - No Heart,10.0,22k,+246%
89,Panic! At the Disco - Death of a Bachelor,16.0,19k,+224%
90,Big Sean - Moves,6.0,17k,
91,Noah Cyrus - Make Me,30.0,15k,+6%
92,Adele - Send My Love,243.0,14k,+190%
93,Gucci Mane - Both,14.0,19k,-67%
94,Andy Grammer - Fresh Eyes,92.0,15k,-3%
95,Desiigner - Panda,239.0,16k,+230%
96,Chris Stapleton - Parachute,93.0,13k,+69%
97,Tim McGraw - Humble and Kind,257.0,14k,+101%
98,Lil Uzi Vert - Money Longer,6.0,18k,+348%
99,Fifth Harmony - That's My Girl,34.0,14k,+91%
100,Ariana Grande - Into You,201.0,14k,+182%
101,DNCE - Cake By the Ocean,401.0,12k,+106%
102,"Artists Of Then, Now & Forever - Forever Country",77.0,11k,+356%
103,Brantley Gilbert - The Weekend,30.0,13k,+79%
104,Cole Swindell - Middle of a Memory,170.0,14k,+158%
105,Adele - Hello,223.0,12k,+294%
106,KYLE - iSpy,,12k,+208%
107,Mark Ronson - Uptown Funk,558.0,12k,+42%
108,J. Cole - Deja Vu,20.0,16k,+72%
109,Tori Kelly - Hallelujah,,10k,+413%
110,Rihanna - Needed Me,257.0,14k,+175%
111,The Weeknd - Party Monster,35.0,12k,+61%
112,DJ Khaled - Do You Mind,94.0,13k,+117%
113,Beyoncé - Formation,185.0,13k,+203%
114,Chris Brown - Party,9.0,11k,-58%
115,Fifth Harmony - Work from Home,214.0,11k,+131%
116,Beyoncé - Sorry,187.0,14k,+214%
117,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,9k,+62%
118,Travis Scott - goosebumps,1.0,12k,+149%
119,Dustin Lynch - Seein' Red,10.0,11k,+82%
120,Ariana Grande - Dangerous Woman,187.0,12k,+331%
121,Disturbed - The Sound of Silence,353.0,12k,+73%
122,Thomas Rhett - Die a Happy Man,324.0,12k,+176%
123,Maren Morris - 80s Mercedes,51.0,11k,+92%
124,Wham! - Last Christmas,23.0,23k,+174%
125,Meghan Trainor - Me Too,173.0,11k,+171%
126,Ray J - Sexy Can I,6.0,10k,+410%
127,Drake - Too Good,190.0,13k,+280%
128,Drake - Sneakin',55.0,14k,+115%
129,Old Dominion - Song for Another Time,125.0,10k,+56%
130,Fun. - We Are Young,,11k,+398%
131,Calvin Harris - This Is What You Came For,204.0,9k,+67%
132,Maren Morris - My Church,208.0,10k,+98%
133,Beyoncé - Hold Up,156.0,12k,+207%
134,Grace VanderWaal - I Don't Know My Name,25.0,10k,+66%
135,Shawn Mendes - Stitches,344.0,11k,+367%
136,OneRepublic - Let's Hurt Tonight,15.0,9k,+91%
137,Grace - You Don't Own Me,212.0,10k,+92%
138,Nicki Minaj & Mike Will Made-It - Black Barbies,14.0,13k,+111%
139,The 1975 - Somebody Else,12.0,10k,+232%
140,Hey Violet - Guys My Age,8.0,9k,+24%
141,Jacob Sartorius - Last Text,5.0,17k,
142,Dierks Bentley - Black,,9k,+60%
143,Luke Combs - Hurricane,4.0,9k,+75%
144,Kelsea Ballerini - Yeah Boy,2.0,8k,+57%
145,Clean Bandit - Rockabye,2.0,9k,+53%
146,Flume - Say It,8.0,9k,+124%
147,DJ Snake & Sean Paul - Let Me Love You,,10k,
148,Steve Aoki & Louis Tomlinson - Just Hold On,16.0,12k,+9%
149,Sage the Gemini - Now and Later,,8k,+139%
150,Travis Scott & Young Thug - pick up the phone,19.0,10k,+243%
151,Billy Currington - It Don't Hurt Like It Used To,114.0,9k,+130%
152,Chris Stapleton - Tennessee Whiskey,231.0,10k,+76%
153,Stevie Wonder - Faith,1.0,6k,+289%
154,Kiiara - Gold,177.0,9k,+102%
155,Lil Yachty - One Night,11.0,13k,+359%
156,Eminem - Lose Yourself,6.0,9k,+146%
157,Drake - Controlla,156.0,11k,+352%
158,The White Stripes - Seven Nation Army,14.0,9k,+135%
159,Lauren Alaina - Road Less Traveled,15.0,7k,+37%
160,Charlie Puth - We Don't Talk Anymore,151.0,9k,+213%
161,Kevin Gates - Really Really,197.0,11k,+381%
162,Scarlett Johansson - Set It All Free,,4k,
163,Carrie Underwood - Church Bells,140.0,8k,+279%
164,Miranda Lambert - Vice,140.0,8k,+66%
165,Ruth B. - Lost Boy,242.0,9k,+267%
166,Kelsea Ballerini - Peter Pan,213.0,7k,+89%
167,J. Cole - Neighbors,11.0,10k,+71%
168,Mike Posner - I Took a Pill In Ibiza,248.0,7k,+128%
169,Coldplay - Hymn for the Weekend,185.0,7k,+76%
170,Beyoncé - All Night,30.0,8k,+64%
171,Charlie Puth - One Call Away,248.0,7k,+189%
172,Aretha Franklin & George Michael - I Knew You Were...,1.0,6k,
173,Taylor Swift - Shake It Off,428.0,6k,+232%
174,Justin Bieber - Love Yourself,260.0,8k,+192%
175,Jon Pardi - Head Over Boots,203.0,8k,+175%
176,Pitbull - Greenlight,69.0,8k,+31%
177,Kehlani - Gangsta,51.0,8k,+138%
178,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,5k,+74%
179,Jason Aldean - A Little More Summertime,121.0,7k,+158%
180,3OH!3 - Don't Trust Me,,8k,
181,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,6k,+199%
182,Wham! - I'm Your Man,,5k,
183,James Bay - Let It Go,288.0,6k,+125%
184,P!NK - Just Like Fire,191.0,6k,+156%
185,Cupid - Cupid Shuffle,,6k,+265%
186,Zach Williams - Chain Breaker,26.0,5k,+140%
187,Tori Kelly - Don't You Worry 'Bout a Thing,,3k,
188,Rae Sremmurd - Swang,,10k,+298%
189,Ben E. King - Stand By Me,4.0,6k,+264%
190,Russ - What They Want,4.0,9k,+150%
191,Justin Bieber - Sorry,215.0,6k,+163%
192,DJ Luke Nasty - Otw,,7k,+354%
193,Luke Bryan - Move,108.0,8k,+253%
194,twenty one pilots - Car Radio,30.0,10k,+428%
195,Anna Kendrick & Justin Timberlake - True Colors,35.0,6k,+178%
196,Bruno Mars - Versace On The Floor,18.0,9k,-28%
197,Fun. - Some Nights,,7k,+483%
198,Kodak Black - No Flockin,1.0,10k,+353%
199,We The Kings - Sad Song,,7k,+276%
200,PARTYNEXTDOOR - Come and See Me,32.0,7k,+74%
201,Dan + Shay - From the Ground Up,197.0,7k,+126%
202,Rachel House & Auli'i Cravalho - I Am Moana,7.0,5k,+64%
203,John Legend - All of Me,472.0,5k,+75%
204,Mac Miller - Donald Trump,10.0,7k,+247%
205,OneRepublic - Kids,50.0,6k,+49%
206,Eagles - Hotel California,10.0,4k,+201%
207,Rachel Platten - Fight Song,407.0,5k,+137%
208,Wiz Khalifa - See You Again,313.0,6k,+171%
209,French Montana - Lockjaw,,8k,+294%
210,Calum Scott - Dancing On My Own,1.0,6k,+39%
211,Josh Turner - Hometown Girl,,6k,+55%
212,twenty one pilots - Cancer,19.0,10k,+350%
213,The Lumineers - Ophelia,122.0,6k,+77%
214,George Michael & Queen - Somebody to Love,,4k,
215,Adele - When We Were Young,140.0,5k,+223%
216,Rihanna - Sex with Me,8.0,6k,+87%
217,Aminé - Caroline,11.0,10k,+119%
218,Dierks Bentley - Different for Girls,151.0,6k,+96%
219,Chris Young - Sober Saturday Night,6.0,5k,+58%
220,Future - Used to This,13.0,6k,+93%
221,House Of Pain - Jump Around,,5k,+176%
222,Panic! At the Disco - Victorious,72.0,8k,
223,George Michael - Kissing a Fool,1.0,6k,
224,"Pentatonix - Mary, Did You Know",103.0,21k,-20%
225,Journey - Don't Stop Believin',,6k,+98%
226,Post Malone - Congratulations,1.0,5k,+57%
227,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,7k,+286%
228,Bebe Rexha - I Got You,5.0,4k,+159%
229,Jemaine Clement - Shiny,2.0,5k,+90%
230,Five Finger Death Punch - I Apologize,,5k,+117%
231,Future - Low Life,162.0,7k,+204%
232,Kevin Gates - 2 Phones,179.0,7k,+333%
233,Kodak Black - Too Many Years,,8k,+268%
234,Sam Hunt - Make You Miss Me,156.0,6k,+88%
235,Ed Sheeran - Thinking Out Loud,484.0,5k,+77%
236,George Michael - Monkey,,4k,
237,Imagine Dragons - Radioactive,245.0,5k,+159%
238,The Chainsmokers - All We Know,30.0,5k,+51%
239,J. Cole - No Role Modelz,116.0,7k,+227%
240,Panic! At the Disco - I Write Sins Not Tragedies,8.0,9k,
241,Calvin Harris - My Way,65.0,5k,+68%
242,Tim McGraw - How I'll Always Be,,5k,+79%
243,Brad Paisley - Today,29.0,5k,+42%
244,Alan Walker - Faded,10.0,5k,+108%
245,Shakira - Chantaje,7.0,5k,+16%
246,Panic! At the Disco - This Is Gospel,,8k,+471%
247,Queen - Bohemian Rhapsody,2.0,5k,+135%
248,Marconi Union - Weightless,2.0,2k,+123%
249,The Chainsmokers - Roses,257.0,5k,+124%
250,Cole Swindell - You Should Be Here,178.0,5k,+157%
251,RaeLynn - Love Triangle,2.0,5k,+85%
252,WALK THE MOON - Shut Up and Dance,397.0,4k,+110%
253,The Weeknd - The Hills,305.0,5k,+98%
254,a-ha - Take On Me,7.0,4k,+267%
255,Miranda Lambert - We Should Be Friends,4.0,5k,+103%
256,Sam Hunt - Break Up In a Small Town,248.0,5k,+208%
257,Meghan Trainor - NO,173.0,5k,+215%
258,Vanilla Ice - Ice Ice Baby,,4k,+199%
259,Jason Aldean - Any Ol' Barstool,,4k,+56%
260,AC/DC - Thunderstruck,17.0,5k,+132%
261,Highly Suspect - My Name Is Human,,5k,+29%
262,Rachel Platten - Stand By You,202.0,5k,+330%
263,Khalid - Location,,4k,+95%
264,Thomas Rhett - T-Shirt,158.0,4k,+173%
265,Shakira - Try Everything,99.0,4k,+88%
266,Drake - Childs Play,,6k,+263%
267,Bruno Mars - That's What I Like,8.0,5k,+15%
268,Eminem - Rap God,132.0,5k,+226%
269,Blake Shelton - Came Here to Forget,114.0,5k,+137%
270,Tim McGraw - My Best Friend,,4k,+166%
271,twenty one pilots - Tear In My Heart,31.0,7k,+381%
272,twenty one pilots - House of Gold,2.0,7k,+460%
273,Drake - Hotline Bling,243.0,4k,+224%
274,Chase Rice - Ready Set Roll,194.0,4k,+296%
275,Andra Day - Rise Up,94.0,5k,+44%
276,Brett Young - In Case You Didn't Know,64.0,4k,+53%
277,Skrillex & Rick Ross - Purple Lamborghini,62.0,5k,+136%
278,Kid Rock - Cowboy,,5k,+235%
279,Jason Aldean - Lights Come On,164.0,5k,+166%
280,A Boogie Wit da Hoodie - My Sh*t,,6k,+236%
281,Post Malone - Deja Vu,11.0,5k,+71%
282,J. Cole - Immortal,7.0,7k,+83%
283,Matchbox Twenty - 3 am,,5k,+359%
284,Wham! - Freedom,,3k,
285,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,5k,+156%
286,Bryson Tiller - Exchange,42.0,5k,+134%
287,Lil Uzi Vert - Erase Your Social,,7k,+404%
288,Eminem & Nate Dogg - 'Till I Collapse,,4k,+145%
289,Halsey - Gasoline,1.0,5k,+152%
290,Carly Pearce - Every Little Thing,3.0,4k,+7%
291,The Script - Hall of Fame,4.0,4k,+182%
292,Christina Perri - A Thousand Years,12.0,4k,+119%
293,Drake & Future - Jumpman,253.0,6k,+264%
294,Dylan Scott - My Girl,,4k,-17%
295,Gnarls Barkley - Crazy,,4k,+322%
296,Little Big Town - Day Drinking,162.0,4k,+367%
297,Kungs & Cookin' On 3 Burners - This Girl,94.0,4k,+74%
298,Gavin DeGraw - She Sets the City on Fire,48.0,4k,+72%
299,G-Eazy - I Mean It,4.0,4k,+151%
300,Eric Church - Record Year,156.0,5k,+73%
301,21 Savage - Red Opps,,8k,+487%
302,Yo Gotti - Castro,8.0,7k,-22%
303,Fall Out Boy - Centuries,336.0,4k,+222%
304,Rihanna - Work,199.0,4k,+130%
305,Johnny Cash - Hurt,8.0,4k,+75%
306,Anna Kendrick - Get Back Up Again,,3k,+143%
307,Drake - Pop Style,95.0,6k,
308,Darius Rucker - If I Told You,12.0,4k,+55%
309,Bruno Mars - Perm,7.0,5k,-32%
310,Childish Gambino - Redbone,10.0,5k,-11%
311,George Michael & Mary J. Blige - As,,3k,
312,P!nk - So What,,3k,+270%
313,Matchbox Twenty - Unwell,,4k,+383%
314,Fetty Wap - 679,287.0,4k,+240%
315,Daniel Powter - Bad Day,,3k,+459%
316,ZAYN - PILLOWTALK,157.0,4k,+100%
317,Berner - Niice,,4k,
318,Train - Drive By,,4k,+187%
319,Sia - Chandelier,336.0,4k,+100%
320,Bruno Mars - Chunky,12.0,4k,-0%
321,Bishop Briggs - Wild Horses,,4k,+26%
322,Luke Bryan - Play It Again,213.0,4k,+239%
323,Nick Kroll & Reese Witherspoon - Shake It Off,,2k,
324,Alex & Sierra - Little Do You Know,2.0,3k,+234%
325,twenty one pilots - Doubt,,6k,
326,K.Flay - Blood in the Cut,,3k,+2%
327,Ugly God - Water,,4k,+219%
328,Bryson Tiller - Don't,135.0,4k,+210%
329,Halsey - Colors,3.0,4k,+222%
330,Eminem - Without Me,5.0,4k,+126%
331,Lil Yachty - Minnesota,,6k,+300%
332,Panic! At the Disco - Emperor's New Clothes,22.0,6k,
333,Otis Redding - (Sittin' On) The Dock of the Bay,,3k,+255%
334,Jacob Sartorius - Hit or Miss,8.0,4k,
335,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,3k,+253%
336,DJ Khaled - For Free,139.0,4k,+102%
337,3OH!3 - My First Kiss,,3k,
338,Metallica - Enter Sandman,3.0,4k,+105%
339,J. Cole - False Prophets,12.0,4k,-15%
340,Fetty Wap - Trap Queen,387.0,4k,+186%
341,Skillet - Feel Invincible,12.0,4k,+117%
342,Zara Larsson & MNEK - Never Forget You,154.0,4k,+167%
343,Taylor Swift - Blank Space,282.0,3k,+199%
344,Imagine Dragons - Demons,266.0,3k,+230%
345,John Mayer - Love on the Weekend,13.0,3k,+29%
346,Zara Larsson - Ain't My Fault,25.0,4k,+90%
347,Seth Ennis - Woke up in Nashville,,3k,+67%
348,Elle King - Ex's & Oh's,313.0,3k,+103%
349,Hillary Scott & The Scott Family - Thy Will,84.0,3k,+50%
350,Oasis - Wonderwall,7.0,3k,
351,AC/DC - Back In Black,,3k,+163%
352,Kanye West - Fade,84.0,4k,+58%
353,George Michael & Aretha Franklin - I Knew You Were...,,4k,
354,Jacob Sartorius - Sweatshirt,13.0,4k,
355,Taylor Swift - Bad Blood,304.0,3k,+473%
356,Jennifer Hudson & Tori Kelly - Hallelujah,,3k,+362%
357,George Michael - Praying for Time,,4k,
358,Everlast - What It's Like,,4k,+308%
359,Ryan Adams - To Be Without You,,4k,
360,Alessia Cara - Wild Things,135.0,4k,+151%
361,Lil Uzi Vert - Do What I Want,,5k,+351%
362,Kodak Black - Skrt,,4k,+236%
363,Luke Bryan - Kick the Dust Up,165.0,3k,+352%
364,The Weeknd - Can't Feel My Face,281.0,4k,+71%
365,Vance Joy - Riptide,400.0,3k,+163%
366,Rae Sremmurd - Look Alive,6.0,4k,+217%
367,Tory Lanez - Luv,119.0,4k,+96%
368,Justin Bieber - What Do You Mean,215.0,3k,+179%
369,Katy Perry - Rise,83.0,4k,+176%
370,Ed Sheeran - Photograph,221.0,3k,+100%
371,Dierks Bentley - Somewhere on a Beach,186.0,3k,+103%
372,Sam Hunt - House Party,238.0,3k,+234%
373,D4L - Laffy Taffy,,3k,
374,Jason Aldean - Don't You Wanna Stay,2.0,3k,+191%
375,Granger Smith - If the Boot Fits,,3k,+103%
376,Fat Joe & Remy Ma - All the Way Up,131.0,4k,+109%
377,Jet - Are You Gonna Be My Girl,,3k,+440%
378,Post Malone - White Iverson,183.0,3k,+116%
379,Guns N' Roses - Sweet Child O' Mine,,3k,+124%
380,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,4k,+429%
381,Ryan Gosling & Emma Stone - City of Stars,,1k,+103%
382,Taylor Swift - Wildest Dreams,256.0,3k,+234%
383,Lukas Graham - Mama Said,89.0,3k,+195%
384,Fall Out Boy - My Songs Know What You Did In the D...,146.0,3k,+203%
385,J. Cole - Wet Dreamz,11.0,4k,+180%
386,Adele - Someone Like You,22.0,3k,+151%
387,Frenship & Emily Warren - Capsize,8.0,4k,+76%
388,Bishop Briggs - River,68.0,4k,+70%
389,Eminem - Not Afraid,,4k,+198%
390,Bruno Mars - When I Was Your Man,47.0,4k,+40%
391,Drake - Energy,102.0,3k,+210%
392,Kodak Black - There He Go,,2k,
393,Jeremih - Oui,141.0,4k,+179%
394,Dua Lipa - Blow Your Mind,1.0,3k,+45%
395,Trent Harmon - There's a Girl,1.0,3k,+84%
396,Meghan Trainor - Like I'm Gonna Lose You,335.0,3k,+115%
397,Thomas Rhett - Playing With Fire,1.0,2k,
398,Chris Young - Think of You,143.0,3k,+102%
399,Judah & The Lion - Take It All Back 2.0,,3k,+21%
400,JoJo Siwa - Boomerang,,3k,+374%
401,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,2k,+236%
402,Bruno Mars - Grenade,3.0,3k,+43%
403,Pharrell Williams - Happy,432.0,3k,+91%
404,Luke Bryan - Fast,,2k,+80%
405,Lil Uzi Vert - 7AM,,6k,
406,Debbie Reynolds - Tammy,,,
407,A Boogie Wit da Hoodie - Timeless,,4k,+219%
408,Bruno Mars - Just the Way You Are,16.0,3k,+35%
409,The Weeknd - Die For You,8.0,4k,+50%
410,Taylor Swift - Welcome To New York,52.0,2k,+148%
411,Rae Sremmurd - No Type,158.0,3k,+271%
412,G-Eazy - Some Kind of Drug,,3k,+184%
413,Mariah Carey - All I Want For Christmas Is You,147.0,27k,-24%
414,Chase Rice - Gonna Wanna Tonight,10.0,2k,+271%
415,Marshmello - Alone,,3k,+77%
416,The Weeknd - Six Feet Under,6.0,4k,+62%
417,Sam Smith - Stay With Me,382.0,2k,+184%
418,Beyoncé - 6 Inch,51.0,3k,+186%
419,Zac Brown Band - Chicken Fried,8.0,3k,+177%
420,Tucker Beathard - Rock On,47.0,3k,+225%
421,George Michael - Too Funky,,2k,
422,Maroon 5 - Sugar,294.0,3k,+134%
423,Meghan Trainor - Better When I'm Dancin',33.0,3k,+138%
424,Sam Hunt - Take Your Time,328.0,3k,+149%
425,The Weeknd - Earned It,283.0,3k,+68%
426,"Florida Georgia Line - God, Your Mama, And Me",13.0,3k,+93%
427,James Taylor - Fire and Rain,,,
428,DEAN FUJIOKA - History Maker,,4k,+126%
429,Fifth Harmony - All In My Head,88.0,3k,+192%
430,twenty one pilots - Migraine,,5k,
431,OneRepublic - Counting Stars,374.0,3k,+208%
432,DJ ESCO - Too Much Sauce,,4k,+195%
433,Eminem - The Real Slim Shady,,4k,+158%
434,Biz Markie - Just a Friend,,3k,+409%
435,Old Dominion - Snapback,139.0,2k,+156%
436,Desiigner - Tiimmy Turner,65.0,4k,+199%
437,Anne-Marie - Alarm,,3k,+87%
438,Hailee Steinfeld - You're Such A,,2k,+196%
439,Adele - Rolling in the Deep,18.0,3k,+201%
440,Chris Janson - Holdin' Her,,3k,+44%
441,Jason Aldean - Dirt Road Anthem,,3k,+272%
442,Lady Gaga - Perfect Illusion,57.0,3k,+58%
443,Russ - Losin Control,,3k,+133%
444,Selena Gomez - Hands To Myself,146.0,2k,+111%
445,Meek Mill - Litty,7.0,4k,+142%
446,Rae Sremmurd - Come Get Her,52.0,4k,+213%
447,Silento - Watch Me,291.0,3k,+196%
448,twenty one pilots - Heavydirtysoul,,3k,+226%
449,Katy Perry - Roar,270.0,3k,+205%
450,Jake Owen - American Country Love Song,132.0,2k,+195%
451,Aaron Watson - Texas Lullaby,,3k,
452,Beyoncé - Halo,20.0,3k,+220%
453,Eagles - Take It Easy,7.0,1k,
454,DJ Snake - Middle,152.0,2k,+108%
455,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,3k,+159%
456,The Chainsmokers - Setting Fires,9.0,3k,+204%
457,Fifth Harmony - Me & My Girls,8.0,2k,+445%
458,The Bunnies - OH.MY.GOSH,,2k,
459,Florida Georgia Line - Cruise,247.0,3k,+340%
460,Blake Shelton - She's Got a Way With Words,125.0,3k,+202%
461,Usher - No Limit,83.0,3k,+103%
462,Solange - Cranes in the Sky,5.0,3k,+40%
463,Marc Cohn - Walking In Memphis,2.0,2k,
464,KIDZ BOP Kids - The Greatest,,2k,
465,"2Pac, Roger Troutman & Dr. Dre - California Love",,2k,+65%
466,Nicki Minaj - Only,173.0,3k,+250%
467,Queen & David Bowie - Under Pressure,8.0,2k,+206%
468,Luke Bryan - That's My Kind of Night,191.0,2k,+364%
469,Alessia Cara - Here,223.0,3k,+173%
470,Rascal Flatts - Bless the Broken Road,,2k,+166%
471,Nate Dogg & Warren G - Regulate,,2k,+88%
472,Usher - Yeah,15.0,2k,+111%
473,Travis Scott - beibs in the trap,,2k,+175%
474,Taylor Swift - You Belong With Me,,2k,+265%
475,Taron Egerton - The Way I Feel Inside,,,
476,Kenny Chesney - The Boys of Fall,,2k,+249%
477,Kevin Gates - Time For That,,3k,+188%
478,Kane Brown - Thunder in the Rain,8.0,3k,+89%
479,Danny Gokey - Rise,,2k,+79%
480,Wes Walker & Dyl - Jordan Belfort,26.0,3k,+227%
481,Post Malone - Go Flex,8.0,3k,+118%
482,Emma Stone - Audition,,1k,+47%
483,AWOLNATION - Sail,210.0,2k,+94%
484,Jason Aldean - Big Green Tractor,,2k,+421%
485,Melanie Martinez - Soap,1.0,5k,
486,Dan + Shay - How Not To,,2k,+71%
487,Passenger - Let Her Go,252.0,2k,+139%
488,Carrie Underwood - Before He Cheats,,2k,+253%
489,Elton John - I'm Still Standing,,1k,
490,Eminem - Love the Way You Lie,10.0,2k,+136%
491,Big & Rich - Lovin' Lately,4.0,2k,+176%
492,Starley - Call on Me,,2k,+71%
493,Katy Perry - Firework,11.0,2k,+251%
494,Halsey - Castle,24.0,2k,+198%
495,"Gene Kelly, Debbie Reynolds & Donald O'Connor - Go...",,,
496,Mike Posner - Cooler Than Me,,2k,+181%
497,Drake - Hype,18.0,2k,+476%
498,X Ambassadors - Renegades,289.0,2k,+128%
499,AC/DC - You Shook Me All Night Long,,2k,+114%
500,Kings of Leon - Waste a Moment,16.0,2k,+44%
501,Imagine Dragons - Levitate,7.0,2k,+154%
502,Luke Combs - She Got the Best of Me,,2k,+38%
503,Florida Georgia Line - This Is How We Roll,306.0,3k,+308%
504,Queen - We Will Rock You,,2k,+144%
505,Lukas Graham - You're Not There,1.0,2k,-22%
506,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,2k,+47%
507,The xx - On Hold,11.0,2k,+17%
508,Meghan Trainor - All About That Bass,349.0,2k,+193%
509,Darius Rucker - Wagon Wheel,66.0,2k,+123%
510,Chris Stapleton - Fire Away,31.0,3k,+85%
511,William Michael Morgan - I Met a Girl,107.0,3k,+112%
512,A Boogie Wit da Hoodie - Jungle,,3k,+304%
513,Chris Stapleton - Nobody To Blame,131.0,2k,+130%
