,name,Top 100,end,change
60,Thomas Rhett - T-Shirt,60,26k,+13%
61,Kelly Clarkson - Piece By Piece,59,21k,-29%
62,Chris Young - Think of You,91,26k,-10%
63,Prince - When You Were Mine,1,4k,
64,Ariana Grande - Let Me Love You,5,26k,
65,Blake Shelton - Came Here to Forget,45,24k,-17%
66,Prince - Thieves In the Temple,1,4k,
67,Maren Morris - My Church,93,25k,-5%
68,Flume - Never Be Like You,29,14k,+24%
69,Drake & Future - Jumpman,213,21k,-27%
70,Alessia Cara - Wild Things,57,18k,+8%
71,Troye Sivan - YOUTH,66,21k,+0%
72,Jeremih - Oui,90,22k,+0%
73,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",31,23k,-1%
74,Iggy Azalea - Team,35,19k,-5%
75,Future - Low Life,77,21k,-4%
76,Prince - Alphabet St.,1,3k,
77,Prince - Sometimes It Snows In April,1,3k,
78,Cole Swindell - You Should Be Here,130,25k,-12%
79,Jimmy Eat World - The Middle,4,12k,+416%
80,Taylor Swift - New Romantics,68,26k,-52%
81,Grace - You Don't Own Me,13,19k,+17%
82,Old Dominion - Snapback,85,19k,+3%
83,Jason Aldean - Lights Come On,21,18k,-12%
84,Prince - Batdance,1,3k,
85,Jon Pardi - Head Over Boots,63,18k,+10%
86,Prince - Soft and Wet,1,3k,
87,Pitbull - Messin' Around,14,17k,-56%
88,Keith Urban - Wasted Time,23,18k,+10%
89,Prince - D.M.S.R.,1,3k,
90,"Prince & The New Power Generation, Prince & Eric L...",1,3k,
91,Prince & The New Power Generation - Insatiable,1,3k,
92,twenty one pilots - Ride,31,15k,+13%
93,The Chainsmokers - Roses,204,16k,-4%
94,Elle King - America's Sweetheart,26,15k,+4%
95,Prince - I Feel for You,1,3k,
96,Sinéad O'Connor - Nothing...,1,3k,
97,Justin Bieber - Sorry,182,16k,-15%
98,Rascal Flatts - I Like the Sound of That,63,15k,+17%
99,Selena Gomez - Hands To Myself,144,16k,-19%
100,Fat Joe & Remy Ma - All the Way Up,24,14k,+16%
101,Eric Church - Record Year,20,14k,+0%
102,The Lumineers - Ophelia,76,14k,-36%
103,Ruelle - I Get to Love You,3,14k,
104,Meghan Trainor & LunchMoney Lewis - I Love Me,7,16k,
105,Prince - How Come U Don't Call Me Anymore,,2k,
106,"Tom Petty, Jeff Lynne, Steve Winwood, Dhani Harris...",,2k,
107,Dan + Shay - From the Ground Up,51,13k,+6%
108,Adele - Hello,182,14k,-6%
109,Future - Wicked,7,16k,
110,Prince - Scandalous,,2k,
111,Rihanna - Kiss It Better,10,10k,+40%
112,Prince - International Lover,,2k,
113,Adam Wakefield - Soulshine,3,19k,
114,Chris Stapleton - Tennessee Whiskey,162,13k,-11%
115,Carrie Underwood - Church Bells,18,12k,-4%
116,Prince - Partyman,,2k,
117,Kevin Gates - Really Really,119,12k,+1%
118,Dustin Lynch - Mind Reader,57,12k,+12%
119,Kid Ink - Promise,38,12k,-1%
120,Enrique Iglesias - Duele ...,3,7k,
121,Brett Eldredge - Drunk On Your Love,107,14k,-22%
122,Prince - Starfish and Coffee,,2k,
123,X Ambassadors - Unsteady,26,11k,-4%
124,Alisan Porter - Stone Cold,3,18k,
125,Yo Gotti - Down in the DM,128,13k,+4%
126,Mark Ronson - Uptown Funk,501,13k,+12%
127,Prince - Housequake,,2k,
128,Florida Georgia Line - Confession,113,12k,-0%
129,Prince - Head,,2k,
130,Dreezy - Body,18,11k,+4%
131,Jake Owen - American Country Love Song,26,10k,+38%
132,Kelsea Ballerini - Peter Pan,18,11k,-4%
133,Belly - Might Not,23,10k,+11%
134,"Daya - Sit Still, Look Pretty",3,10k,+74%
135,Jason Derulo - If It Ain't Love,7,10k,+22%
136,Ghost Town DJs - My Boo,,3k,
137,Panic! At the Disco - Victorious,72,11k,-37%
138,Dierks Bentley - What the Hell Did I Say,7,12k,
139,Chris Stapleton - Nobody To Blame,131,13k,-18%
140,Justin Bieber - Company,31,11k,-5%
141,"gnash - i hate u, i love u",16,9k,+19%
142,Post Malone - Go Flex,,2k,
143,Kenny Chesney - Noise,25,10k,-3%
144,Prince & The Revolution - Computer Blue,,2k,
145,Demi Lovato - Stone Cold,27,11k,+8%
146,Chris Stapleton - Fire Away,28,11k,-19%
147,Jennifer Nettles - Unlove You,1,9k,+128%
148,M-City J.R. - Addicted to My Ex,12,11k,-7%
149,Meghan Trainor - Like I'm Gonna Lose You,334,11k,-8%
150,Lee Brice - That Don't Sound Like You,28,10k,-43%
151,Alan Walker - Faded,4,9k,-4%
152,The Weeknd - Acquainted,19,10k,+5%
153,Prince - Pink Cashmere,,1k,
154,Gwen Stefani - Make Me Like You,51,9k,-2%
155,A$AP Ferg - Strive,4,10k,
156,Chris Lane - Fix,7,9k,+10%
157,Shawn Mendes - Stitches,335,10k,-6%
158,Prince - Why You Wanna Treat Me So Bad,,1k,
159,Elle King - Ex's & Oh's,312,10k,-10%
160,Sheila E - The Glamorous Life,,1k,
161,Shakira - Try Everything,47,12k,-54%
162,Fetty Wap - 679,287,10k,+0%
163,Lauren Daigle - Trust In You,13,9k,-5%
164,Fitz & The Tantrums - HandClap,2,7k,-3%
165,Jon Bellion - Guillotine,,1k,
166,Hopsin - Bout the Business,,2k,
167,Drake - Summer Sixteen,78,10k,-9%
168,Ginuwine - Pony,25,9k,+143%
169,Rae Sremmurd - Look Alive,2,8k,
170,Chase Bryant - Little Bit of You,3,9k,-1%
171,Frankie Ballard - It All Started with a Beer,,8k,+25%
172,Chris Brown - Back To Sleep,101,8k,-5%
173,Sam Hunt - Break Up In a Small Town,248,9k,-0%
174,Prince - Dirty Mind,,1k,
175,Ben Schuller - Once I Was 7 Years Old,,8k,+22%
176,Coldplay - Adventure of a Lifetime,146,9k,-5%
177,Rachel Platten - Stand By You,197,10k,-20%
178,Rachel Platten - Fight Song,358,9k,-2%
179,Wiz Khalifa - See You Again,311,8k,+1%
180,Queen - Bohemian Rhapsody,2,6k,+26%
181,O.T. Genasis - Cut It,,8k,+16%
182,Sam Hunt - Make You Miss Me,16,7k,-9%
183,Prince - Uptown,,1k,
184,The Strumbellas - Spirits,,8k,+0%
185,Bryson Tiller - Exchange,38,8k,+0%
186,The Avett Brothers - Ain't No Man,2,9k,
187,Ed Sheeran - Thinking Out Loud,484,7k,+4%
188,Jonas Blue - Fast Car,,8k,+21%
189,WALK THE MOON - Shut Up and Dance,397,8k,-0%
190,Prince & The New Power Generation - My Name Is Pri...,,1k,
191,KONGOS - Take It from Me,2,8k,
192,A$AP Ferg - New Level,3,7k,+14%
193,Prince - Let's Work,,1k,
194,Madeintyo - Uber Everywhere,,7k,+7%
195,Ty Dolla $ign - Saved,,8k,-8%
196,Prince - 1000 X's & O's,,1k,
197,Flume - Say It,,1k,
198,Justin Bieber - What Do You Mean,215,8k,-2%
199,Prince - Lady Cab Driver,,1k,
200,Drake - Hotline Bling,233,7k,-10%
201,Kip Moore - Running For You,,6k,+282%
202,Prince - Hot Thing,,1k,
203,Post Malone - White Iverson,183,8k,+14%
204,Emily Keener - Lilac Wine,3,10k,
205,The Weeknd - The Hills,303,8k,-0%
206,Kaleo - Way Down We Go,2,6k,+11%
207,Meghan Trainor - Better When I'm Dancin',33,7k,-0%
208,Bryson Tiller - Don't,132,7k,-20%
209,Fetty Wap - Trap Queen,387,6k,+12%
210,Trinidad James - Just a Lil' Thick,,7k,
211,Empire of the Sun - Walking On a Dream,40,6k,+74%
212,Major Lazer - Light It Up,,7k,-6%
213,Cole Swindell - Flatliner,10,9k,-43%
214,One Direction - Perfect,126,6k,+68%
215,Adele - When We Were Young,137,7k,-6%
216,Danny Gokey - Tell Your Heart to Beat Again,,7k,-18%
217,James Bay - Hold Back the River,5,6k,+307%
218,Daya - Hide Away,219,7k,-6%
219,Maroon 5 - Sugar,294,5k,+14%
220,Prince - Let's Pretend We're Married,,1k,
221,Andra Day - Rise Up,19,7k,-30%
222,Rihanna - Sex with Me,8,6k,+31%
223,Chris Tomlin - Good Good Father,27,6k,+5%
224,Young Greatness - Moolah,,7k,+62%
225,G-Eazy - I Mean It,4,6k,+19%
226,Hailee Steinfeld - Rock Bottom,,7k,-1%
227,Sinead O'Connor - Nothing Compares 2 U,,1k,
228,Ariana Grande - Be Alright,13,6k,+36%
229,Luke Bryan - Home Alone Tonight,125,7k,-3%
230,Silento - Watch Me,291,7k,+8%
231,Carrie Underwood - Heartbeat,106,6k,-18%
232,Cole Swindell - Stars,4,9k,
233,R. Kelly - Ignition,,6k,+310%
234,The Script - Hall of Fame,3,6k,+6%
235,Eminem - Lose Yourself,,5k,+19%
236,Robin Schulz - Sugar,75,6k,-2%
237,Taylor Swift - Shake It Off,428,6k,-0%
238,Prince - Anotherloverholenyohead,,1k,
239,Sia - Chandelier,336,6k,-12%
240,Young the Giant - Amerika,1,7k,
241,Fetty Wap - Again,215,5k,+3%
242,Taylor Swift - Wildest Dreams,256,6k,-6%
243,Young Thug - Best Friend,11,5k,+15%
244,The Weeknd - Can't Feel My Face,280,6k,+7%
245,Zac Brown Band - Beautiful Drug,147,7k,-4%
246,Brantley Gilbert - Stone Cold Sober,3,6k,+23%
247,Nathaniel Rateliff & The Night Sweats - S.O.B.,154,6k,-35%
248,The Time - Jungle Love,,1k,
249,Snakehips - All My Friends,,5k,+43%
250,Prince & The Revolution - Girls & Boys,,1k,
251,Sia - Alive,68,6k,+7%
252,Gwen Stefani - Misery,9,2k,
253,Canaan Smith - Hole In a Bottle,,4k,+157%
254,Halsey - Colors,3,5k,+40%
255,Demi Lovato - Confident,167,5k,+6%
256,Blackstreet - No Diggity,4,4k,+437%
257,Kane Brown - Used to Love You Sober,25,5k,+21%
258,Fetty Wap - Jimmy Choo,55,6k,-7%
259,Cold War Kids - First,33,4k,+12%
260,Dawin - Dessert,112,6k,-16%
261,Kygo - Stole the Show,7,5k,+10%
262,Prince & The Revolution - Paisley Park,,1k,
263,Prince & The New Power Generation - Money Don't Ma...,,1k,
264,Little Big Town - Girl Crush,301,5k,-33%
265,Selena Gomez - Same Old Love,188,6k,-1%
266,Sam Hunt - House Party,238,5k,+15%
267,One Direction - History,20,5k,+9%
268,Andy Grammer - Good To Be Alive,129,5k,+6%
269,David Nail - Night's On Fire,3,4k,+31%
270,Prince - FALLINLOVE2NITE,,1k,
271,PARTYNEXTDOOR - Come and See Me,4,5k,+10%
272,Sam Hunt - Take Your Time,328,5k,+10%
273,Melanie Martinez - Pity Party,,4k,+23%
274,John Legend - All of Me,472,5k,-7%
275,Journey - Don't Stop Believin',,5k,+25%
276,Lil Dicky - $ave Dat Money,23,4k,+23%
277,Ed Sheeran - Photograph,219,4k,+4%
278,AC/DC - Thunderstruck,,4k,+26%
279,G-Eazy - Drifting,11,2k,
280,Taylor Swift - Bad Blood,304,5k,+7%
281,Dierks Bentley - I'll Be the Moon,6,6k,+29%
282,Purple - The Most Beautiful Girl In the World,,1k,
283,Major Lazer - Lean On,265,5k,+15%
284,twenty one pilots - Car Radio,29,5k,-44%
285,Galantis - No Money,,3k,+56%
286,Prince - The Cross,,1k,
287,Rae Sremmurd - By Chance,,5k,+136%
288,Meghan Trainor - All About That Bass,349,4k,+21%
289,Volbeat - The Devil's Bleeding Crown,2,5k,-39%
290,Pharrell Williams - Happy,432,4k,+21%
291,Usher - Yeah,9,5k,-45%
292,Panic! At the Disco - This Is Gospel,,4k,+19%
293,Jonny Diaz - Breathe,,4k,+19%
294,J. Cole - No Role Modelz,116,4k,+9%
295,Ro James - Permission,,4k,+16%
296,Shaggy - Boombastic,,1k,
297,Ellie Goulding - Something In the Way You Move,45,4k,+12%
298,Sturgill Simpson - In Bloom,,3k,+78%
299,Prince - U Make My Sun Shine,,1k,
300,Clare Dunn - Tuxedo,,4k,+17%
301,X Ambassadors - Renegades,289,5k,+11%
302,Sheila E. - A Love Bizarre,,1k,
303,Alessia Cara - Here,223,4k,+3%
304,Cam - Burning House,234,5k,-19%
305,Zedd & Aloe Blacc - Candyman,33,5k,+46%
306,Guns N' Roses - Sweet Child O' Mine,,4k,+5%
307,BØRNS - Electric Love,10,4k,+14%
308,Yo Gotti - Law,,4k,+33%
309,Prince - She's Always In My Hair,,,
310,Bob Marley & The Wailers - Three Little Birds,,2k,
311,Fall Out Boy - Centuries,336,4k,+13%
312,Keith Urban - Break on Me,5,5k,-11%
313,Tory Lanez - LA Confidential,4,4k,+25%
314,Sia - Elastic Heart,246,4k,+2%
315,Prince - Sexy Dancer,,,
316,Tory Lanez - Say It,108,4k,-4%
317,Christina Perri - A Thousand Years,11,4k,+13%
318,Charlie Puth - Marvin Gaye,214,4k,-1%
319,Prince - Mountains,,,
320,Luke Nasty - Might Be,,4k,+12%
321,The Weeknd - Earned It,283,4k,-0%
322,Flume - Wall F**k,,,
323,Miike Snow - Genghis Khan,,4k,+17%
324,Empire Cast - Look But Don't Touch,1,6k,-9%
325,Prince - 17 Days,,,
326,Cam - Mayday,,4k,-6%
327,Flume - Smoke & Retribution,,,
328,Luke Bryan - Strip It Down,171,4k,+8%
329,Zara Larsson - Lush Life,,4k,+31%
330,Kiiara - Gold,,3k,+35%
331,Metallica - Enter Sandman,1,3k,+42%
332,Halsey - Gasoline,,3k,+34%
333,Chris Young - I'm Comin' Over,248,4k,-1%
334,Bebe Rexha - No Broken Hearts,,3k,+21%
335,Jason Derulo - Want to Want Me,221,4k,-4%
336,Travis Scott - Antidote,183,4k,+8%
337,Rihanna - Desperado,2,3k,+33%
338,Haley Reinhart - Can't Help Falling in Love,15,4k,-5%
339,iLoveMemphis - Lean and Dabb,6,4k,+18%
340,Prince & Tevin Campbell - Round and Round,,,
341,Shawn Hook - Sound of Your Heart,3,5k,-31%
342,Meghan Trainor - Lips Are Movin,245,3k,+13%
343,Thomas Rhett - Crash and Burn,203,3k,+10%
344,Nick Hagelin - Mine Would Be You,2,6k,
345,Justin Moore - You Look Like I Need a Drink,7,3k,+32%
346,tobyMac - Move,,3k,+23%
347,"Earth, Wind & Fire - September",4,3k,+122%
348,One Direction - Drag Me Down,191,3k,+10%
349,Prince - Free,,,
350,Brothers Osborne - 21 Summer,,3k,+74%
351,Drake - Right Hand,106,3k,-3%
352,Chris Janson - Buy Me a Boat,193,4k,+14%
353,"Keith Urban - John Cougar, John Deere, John 3:16",147,4k,+4%
354,Wes Walker & Dyl - Jordan Belfort,26,4k,+17%
355,Issues - COMA,,1k,
356,Owen Danoff - 7 Years,2,5k,
357,Taylor Swift - Blank Space,282,3k,+8%
358,Jason Derulo - Get Ugly,84,3k,-1%
359,Eric Church - Like a Wrecking Ball,223,3k,+17%
360,Flo Rida - GDFR,270,3k,+10%
361,Panic! At the Disco - I Write Sins Not Tragedies,8,4k,-31%
362,DJ Khaled - All I Do Is Win,12,4k,-4%
363,Zendaya - Something New,4,4k,-8%
364,Omi - Cheerleader,221,3k,+11%
365,AC/DC - Back In Black,,3k,+37%
366,Luke Bryan - Kick the Dust Up,165,4k,+12%
367,The Weeknd - In the Night,124,4k,-2%
368,Meghan Trainor - Dear Future Husband,297,3k,+7%
369,7eventh Time Down - God Is On the Move,,3k,+37%
370,Vance Joy - Fire and the Flood,1,3k,+32%
371,Laith Al-Saadi - Born Under a Bad Sign,2,6k,
372,Macklemore & Ryan Lewis - Downtown,167,3k,+16%
373,The Chainsmokers - Inside Out,3,3k,-23%
374,DMX - X Gon' Give It to Ya,17,4k,-41%
375,Eagles - Hotel California,10,3k,+41%
376,Alisan Porter - Cry Baby,4,6k,-66%
377,Fall Out Boy - Irresistible,108,3k,+14%
378,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,+21%
379,Nipsey Hussle & YG - F**k Donald Trump,,1k,
380,TLC - No Scrubs,,3k,
381,Ben Rector - Brand New,,3k,+25%
382,Lil Yachty - One Night,,3k,+229%
383,Tucker Beathard - Rock On,,2k,+96%
384,Hillsong United - Oceans,33,3k,+20%
385,Prince - Private Joy,,,
386,Fifth Harmony - Worth It,247,3k,+16%
387,Empire Cast - Good People,6,5k,-62%
388,Ellie Goulding - Love Me Like You Do,223,3k,+24%
389,Old Dominion - Break up with Him,172,3k,+20%
390,Imagine Dragons - Radioactive,245,3k,+13%
391,The Struts - Kiss This,,3k,+12%
392,Prince - Trust,,,
393,Casting Crowns - Just Be Held,,3k,+22%
394,Queen & David Bowie - Under Pressure,8,2k,+51%
395,Zac Brown Band - Chicken Fried,8,4k,-36%
396,Survivor - Eye of the Tiger,,3k,+41%
397,AC/DC - You Shook Me All Night Long,,3k,+37%
398,Jordan Feliz - The River,,3k,+13%
399,Prince & The New Power Generation & Eric Leeds - G...,,,
400,Don Omar & Lucenzo - Danza Kuduro,,2k,+58%
401,Fugees - Killing Me Softly With His Song,,2k,
402,"Andy Grammer - Honey, I'm Good.",279,3k,+8%
403,R. City - Locked Away,174,3k,+25%
404,Kelsea Ballerini - Dibs,41,4k,-66%
405,Rihanna - Bitch Better Have My Money,165,2k,+18%
406,Eric Paslay - High Class,,3k,+2%
407,David Guetta & Sia - Titanium,,3k,+12%
408,Jordan Smith - Stand in the Light,5,5k,+4%
409,Shawn Mendes & Camila Cabello - I Know What You Di...,119,3k,-1%
410,Alex & Sierra - Little Do You Know,2,3k,+5%
411,Fall Out Boy - Uma Thurman,271,3k,+19%
412,Empire Cast - Shine On Me,2,5k,-3%
413,Drake & Future - Big Rings,79,3k,+1%
414,Nelly - Die a Happy Man,10,3k,-13%
415,Francesca Battistelli - If We're Honest,,3k,+25%
416,Meghan Trainor - Watch Me Do,5,3k,+52%
417,A$AP Ferg - Let It Bang,4,3k,-6%
418,LINKIN PARK - Numb,,1k,+56%
419,Shalyah Fearing - Up To the Mountain,2,5k,
420,Carrie Underwood - Something in the Water,139,3k,-70%
421,Granger Smith - Backroad Song,54,3k,+40%
422,Florida Georgia Line - Cruise,247,2k,+55%
423,Vance Joy - Riptide,400,3k,+18%
424,Kevin Gates - Time For That,,3k,+13%
425,Seal - Kiss from a Rose,1,2k,+1%
426,Montell Jordan - This Is How We Do It,,2k,+224%
427,Queen - We Will Rock You,,2k,+38%
428,Panic! At the Disco - Emperor's New Clothes,22,3k,+4%
429,Drake - 0 To 100 / The Catch Up,176,3k,+18%
430,Jennifer Lopez - Ain't Your Mama,9,5k,-82%
431,Future - March Madness,,3k,+29%
432,Panic! At the Disco - Death of a Bachelor,8,3k,-6%
433,Luke Bryan - Play It Again,213,3k,+10%
434,Justin Timberlake - Drink You Away,57,3k,-8%
435,The Animals - House of the Rising Sun,2,2k,+56%
436,Drake - Energy,102,3k,+9%
437,Empire Cast - Body Speak,,2k,
438,Brothers Osborne - Stay a Little Longer,161,3k,+23%
439,Shinedown - State of My Head,,2k,+21%
440,The Lumineers - Cleopatra,2,3k,-57%
441,NF - Intro 2,,1k,-17%
442,Chaka Khan - I Feel for You,,,
443,Pitbull - Fireball,191,3k,+7%
444,DJ Snake & Lil Jon - Turn Down For What,407,3k,+15%
445,Darius Rucker - Wagon Wheel,66,2k,+27%
446,The Bangles - Manic Monday,,,
447,Jeremih - Planez,,3k,+15%
448,Chris Stapleton - Traveller,15,3k,-15%
449,Young Thug - Digits,,3k,+5%
450,"2Pac, Roger Troutman & Dr. Dre - California Love",,3k,-53%
451,Hannah Huston - Something's Got a Hold On Me,2,6k,
452,Old Dominion - Song for Another Time,,2k,+75%
453,Garbage - Empty,,1k,
454,Galantis - Runaway,2,3k,+31%
455,Adele - Send My Love,49,2k,+29%
456,2 Chainz - Watch Out,11,3k,+19%
457,Dr. Dre - The Next Episode,,2k,+35%
458,Rachel Platten - Better Place,,2k,+129%
459,Kygo - Stay,8,2k,+31%
460,Young Thug & Trouble - Thief In the Night,,1k,
461,AWOLNATION - Sail,210,3k,+23%
462,Blake Shelton - Sangria,133,3k,-42%
463,Future - F*ck up Some Commas,25,2k,+32%
464,Prince - Automatic,,,
465,Katy Perry - Roar,268,2k,+23%
466,Billy Currington - It Don't Hurt Like It Used To,,2k,+69%
467,Chino & Nacho - Andas En Mi Cabeza,,1k,+143%
468,Shaggy - It Wasn't Me,,2k,+22%
469,Disturbed - Down With the Sickness,,2k,+38%
470,Ty Dolla $ign - Wavy,,2k,+30%
471,Prince - The Ballad of Dorothy Parker,,,
472,Ryan Stevenson - Eye of the Storm,,2k,+59%
473,NF - I Just Wanna Know,,1k,-52%
474,Michael Jackson - Man In the Mirror,,1k,+56%
475,Drake - Back To Back,107,2k,+8%
476,Mario - Let Me Love You,,2k,
477,G-Eazy - Order More,13,3k,-38%
478,The Time - The Bird,,,
479,Rae Sremmurd - Come Get Her,52,2k,+42%
480,Nicky Jam - Hasta el Amanecer,1,2k,+17%
481,Lilly Winwood & Steve Winwood - Higher Love,,2k,+34%
482,Coldplay - Viva la Vida,9,3k,+13%
483,Prince - BREAKFAST CAN WAIT,,,
484,Adele - Rolling in the Deep,18,2k,+21%
485,Calvin Harris & Disciples - How Deep Is Your Love,142,3k,+18%
486,Tyler Farr - Better in Boots,4,3k,+5%
487,Nashville Cast - Moving On Never Felt So Good,,,
488,Rihanna - Stay,28,2k,-16%
489,Keith Sweat & Athena Cage - Nobody,,2k,+121%
490,Halsey - New Americana,52,2k,+27%
491,Prince - Irresistable Bitch,,,
492,Prince - Peach,,,
493,Phil Collins - In the Air Tonight,9,3k,-62%
494,Beyoncé - Run the World,11,2k,+18%
495,The Weeknd - Often,107,2k,+21%
496,Erika Jayne - How Many F***s,,1k,
497,Blake Shelton - Savior's Shadow,1,4k,-29%
498,Travis Tritt - It's a Great Day to Be Alive,,,
499,Prince - Under the Cherry Moon,,,
500,American Authors - Best Day of My Life,273,2k,+27%
501,Ellie Goulding - On My Mind,137,2k,+14%
502,Brett Young - Sleep Without You,,2k,+69%
503,Taylor Swift - Out Of The Woods,92,2k,-4%
504,Eric Church - Mr. Misunderstood,53,2k,+2%
505,Chase Rice - Whisper,9,2k,-19%
506,twenty one pilots - Tear In My Heart,31,3k,+6%
507,Dierks Bentley - Drunk On a Plane,161,2k,+31%
508,Sturgill Simpson - Welcome to Earth,,2k,
509,Prince - God,,,
510,Kid Rock - All Summer Long,6,3k,-49%
511,Yo Preston - Love Yourself vs F@*K Yourself,5,2k,+15%
512,Lukas Graham - Mama Said,,2k,+3%
513,Prince - The Arms of Orion,,,
514,for KING & COUNTRY - It's Not Over Yet,,2k,+10%
515,Fleetwood Mac - Landslide,,2k,-29%
516,Adele - All I Ask,53,2k,-10%
517,Carrie Underwood - Smoke Break,105,2k,-4%
518,Parson James - Stole the Show,,,
519,Fetty Wap - My Way,143,2k,+21%
520,Imagine Dragons - Warriors,21,2k,+162%
521,Luke Bryan - Country Girl,,2k,+29%
522,Nicki Minaj - Only,173,2k,+14%
523,Zac Brown Band - Toes,,3k,-13%
524,Prince - Baltimore,,,
525,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,+32%
526,Taylor Swift - Style,298,2k,+1%
527,Future - Stick Talk,,2k,+9%
528,AWOLNATION - Woman Woman,,2k,+5%
529,AC/DC - Highway to Hell,,2k,+28%
530,Florida Georgia Line - This Is How We Roll,306,2k,+24%
531,OneRepublic - I Lived,146,2k,+22%
532,twenty one pilots - House of Gold,2,3k,-23%
533,Nothing but Thieves - Trip Switch,,2k,+21%
534,Eminem - Rap God,132,2k,+20%
535,OneRepublic - Counting Stars,374,2k,+18%
536,Gwen Stefani - Used to Love You,91,2k,+11%
537,AlunaGeorge - I Remember,,2k,
538,Big Sean - I Don't Fuck With You,203,2k,+14%
539,Russ - Losin Control,,,
540,Imagine Dragons - Demons,266,2k,+22%
541,iLoveMemphis fka iHeartMemphis - Hit the Quan,78,2k,+19%
542,Fetty Wap - RGF Island,54,2k,+21%
543,Evanescence - Bring Me to Life,8,2k,+16%
544,Santana - Sueños,,2k,
545,Little Mix - Hair,3,3k,
546,ZAYN - LIKE I WOULD,16,2k,-17%
547,Hozier - Take Me to Church,337,2k,+10%
548,Future - Where Ya At,116,2k,+13%
549,Flo Rida - Low,,2k,+22%
550,Locash - I Love This Life,28,2k,+33%
551,Dj Sungh - Welcome to My House,,2k,+17%
552,Eminem & Nate Dogg - 'Till I Collapse,,2k,-40%
553,Pitbull - Timber,300,2k,+24%
554,Sam Smith - Stay With Me,382,2k,+0%
555,Beyoncé - Partition,128,2k,+30%
556,Led Zeppelin - Stairway to Heaven,,2k,+8%
557,Jana Kramer - I Got the Boy,109,3k,-66%
558,Randy Houser - We Went,17,2k,+7%
559,Skrillex & Diplo - Where ...,242,2k,+13%
560,Bryan Bautista - Kiss From a Rose,2,4k,
561,Guns N' Roses - Welcome to the Jungle,,2k,-16%
562,Toto - Africa,,2k,+19%
563,Prince & The New Power Generation - Damn U,,,
564,Sturgill Simpson - Brace for Impact,,2k,+75%
565,Coleman Hell - 2 Heads,,2k,+26%
566,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,+16%
567,Adele - Someone Like You,22,2k,+5%
