,name,Top 100,end,change
190,Meghan Trainor - All About That Bass,349.0,5k,+38%
191,Rob $Tone - Chill Bill,,4k,-2%
192,Sabrina Carpenter & Sofia Carson - Wildside,,5k,-26%
193,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travis...",11.0,5k,-30%
194,Alicia Keys - In Common,13.0,7k,-17%
195,Ghost Town DJs - My Boo,50.0,6k,-8%
196,Miley Cyrus - Party In the U.S.A.,5.0,7k,+192%
197,Galantis - No Money,,4k,-2%
198,Clare Dunn - Tuxedo,,4k,+19%
199,Lauren Daigle - Trust In You,13.0,4k,-1%
200,Lil Uzi Vert - You Was Right,,4k,+15%
201,Troye Sivan - YOUTH,85.0,5k,-10%
202,Chris Tomlin - Good Good Father,28.0,4k,-25%
203,Eli Young Band - Saltwater Gospel,,4k,+25%
204,Bon Jovi - Wanted Dead or Alive,,4k,+120%
205,BØRNS - Electric Love,10.0,1k,+48%
206,Taylor Swift - Wildest Dreams,256.0,4k,+3%
207,Justin Moore - You Look Like I Need a Drink,7.0,4k,+15%
208,Florida Georgia Line - Cruise,247.0,4k,+32%
209,Lee Greenwood - God Bless The U.S.A.,11.0,18k,
210,Bastille - Good Grief,3.0,6k,+110%
211,Taylor Swift - New Romantics,75.0,4k,-11%
212,John Legend - All of Me,472.0,5k,+2%
213,Little Big Town - Girl Crush,301.0,5k,+67%
214,Rodney Atkins - Farmer's Daughter,,3k,+424%
215,Darius Rucker - Wagon Wheel,66.0,5k,+76%
216,Pharrell Williams - Happy,432.0,4k,+16%
217,Niykee Heaton - Bad Intentions,7.0,3k,+328%
218,Bryson Tiller - Don't,135.0,6k,-33%
219,Bebe Rexha - No Broken Hearts,,4k,-1%
220,ZAYN - LIKE I WOULD,16.0,3k,-4%
221,Panic! At the Disco - Victorious,72.0,4k,+1%
222,Chris Janson - Buy Me a Boat,193.0,5k,+45%
223,Carlos Vives & Shakira - La Bicicleta,2.0,3k,+20%
224,Journey - Don't Stop Believin',,5k,+19%
225,Green Day - Wake Me Up When September Ends,,4k,+195%
226,Timeflies - Once in a While,,3k,-15%
227,Chris Stapleton - Fire Away,31.0,5k,+18%
228,The Weeknd - The Hills,305.0,4k,+9%
229,Drake - Still Here,7.0,4k,-12%
230,Kip Moore - Running For You,,4k,+16%
231,Logic - Flexicution,5.0,4k,-6%
232,Silento - Watch Me,291.0,5k,+9%
233,Sam Hunt - Take Your Time,328.0,4k,+16%
234,Daya - Hide Away,219.0,4k,+2%
235,Denzel Curry - Ultimate,,4k,-10%
236,Queen - Bohemian Rhapsody,2.0,4k,+26%
237,Beyoncé - Daddy Lessons,20.0,3k,-18%
238,Jonas Blue - Fast Car,,3k,+11%
239,One Direction - History,20.0,3k,+9%
240,Maroon 5 - Sugar,294.0,4k,+6%
241,X Ambassadors - Renegades,289.0,4k,+17%
242,Macklemore & Ryan Lewis - Downtown,167.0,3k,-7%
243,Justin Bieber - What Do You Mean,215.0,4k,-8%
244,Eminem - Lose Yourself,,3k,-0%
245,Céline Dion - It's All Co...,,2k,
246,Selena Gomez - Same Old Love,188.0,3k,-10%
247,Kungs & Cookin' On 3 Burners - This Girl,,3k,+75%
248,Post Malone - Go Flex,8.0,3k,-5%
249,Locash - I Know Somebody,,3k,+12%
250,PARTYNEXTDOOR - Come and See Me,4.0,3k,-41%
251,twenty one pilots - Tear In My Heart,31.0,3k,+14%
252,Ed Sheeran - Photograph,220.0,4k,-0%
253,Chris Brown - Grass Ain't Greener,8.0,3k,+9%
254,Major Lazer - Lean On,265.0,3k,+6%
255,Dreezy - Body,46.0,5k,+23%
256,The Weeknd - Can't Feel My Face,281.0,4k,+14%
257,Adele - Rolling in the Deep,18.0,3k,+36%
258,Troye Sivan - WILD,12.0,4k,-77%
259,Lukas Graham - Mama Said,,3k,+76%
260,Broadway for Orlando - What the World Needs Now Is...,7.0,4k,-60%
261,Drake White - Livin' the Dream,,3k,+14%
262,Rodney Atkins - Take a Back Road,,2k,+347%
263,Justin Bieber - Company,31.0,3k,-7%
264,Sia - Elastic Heart,246.0,3k,+1%
265,Halsey - Gasoline,,3k,+35%
266,Luke Bryan - Kick the Dust Up,165.0,3k,+17%
267,G-Eazy - I Mean It,4.0,3k,+18%
268,Florida Georgia Line - Confession,115.0,3k,-1%
269,Demi Lovato - Confident,167.0,3k,+17%
270,Tim McGraw & Faith Hill - It's Your Love,,3k,+72%
271,AC/DC - Thunderstruck,,4k,+42%
272,tobyMac - Move,,3k,+10%
273,Lee Brice - Drinking Class,217.0,3k,+192%
274,Taylor Swift - Bad Blood,304.0,3k,+11%
275,twenty one pilots - House of Gold,2.0,3k,+16%
276,Beyoncé - Don't Hurt Your...,26.0,3k,-15%
277,Beyoncé - Pray You Catch ...,18.0,3k,-4%
278,Fetty Wap - Trap Queen,387.0,3k,+4%
279,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,4k,+13%
280,Chris Stapleton - Nobody To Blame,131.0,5k,+30%
281,The Weeknd - Acquainted,19.0,3k,+16%
282,Zac Brown Band - Chicken Fried,8.0,4k,+58%
283,Post Malone - White Iverson,183.0,3k,+3%
284,Flume - Say It,,3k,+5%
285,Belly - Might Not,23.0,3k,+8%
286,Jennifer Lopez - Ain't Your Mama,16.0,3k,-1%
287,for KING & COUNTRY - Priceless,1.0,3k,+21%
288,Sum 41 - Fake My Own Death,,4k,
289,Ingrid Michaelson - Hell No,2.0,3k,-44%
290,Panic! At the Disco - This Is Gospel,,3k,+25%
291,Jacob Sartorius - Sweatshirt,13.0,3k,-7%
292,Fall Out Boy - Centuries,336.0,3k,+9%
293,Elle King - America's Sweetheart,45.0,3k,-5%
294,Florida Georgia Line - This Is How We Roll,306.0,3k,+25%
295,Brett Eldredge - Drunk On Your Love,107.0,3k,+11%
296,Pitbull - Fireball,191.0,3k,+44%
297,William Michael Morgan - I Met a Girl,,3k,+25%
298,High Valley - Make You Mine,,2k,+96%
299,SEVENTEEN - 아주 NICE VERY ...,,2k,
300,P!nk - So What,,3k,+404%
301,Panic! At the Disco - Death of a Bachelor,8.0,3k,+29%
302,Fifth Harmony - Worth It,247.0,3k,+14%
303,Chase Rice - Everybody We Know Does,8.0,5k,-77%
304,Meghan Trainor - Lips Are Movin,245.0,3k,+11%
305,Luke Bryan - Strip It Down,171.0,3k,+14%
306,Taylor Swift - Blank Space,282.0,3k,+20%
307,Guns N' Roses - Sweet Child O' Mine,,3k,+18%
308,Beyoncé - Love Drought,11.0,3k,+24%
309,Hozier - Better Love,,4k,+139%
310,LP - Muddy Waters,,3k,-15%
311,Ryan Follese - Float Your Boat,2.0,4k,-0%
312,Kenny Chesney - American Kids,144.0,4k,+132%
313,French Montana - Lockjaw,,3k,-0%
314,Marshmello - Alone,,3k,+56%
315,Vance Joy - Riptide,400.0,3k,+22%
316,Edward Sharpe & The Magnetic Zeros - Home,,2k,+158%
317,Cheat Codes & Kris Kross Amsterdam - Sex,,2k,+19%
318,G-Eazy - Drifting,11.0,2k,+3%
319,Jake Owen - Good Company,,4k,
320,Luke Bryan - Play It Again,213.0,3k,+16%
321,Chris Young - Sober Saturday Night,,2k,-4%
322,Demi Lovato - Stone Cold,28.0,3k,+5%
323,Drake - With You,2.0,2k,-9%
324,Usher - Crash,4.0,3k,-16%
325,J. Cole - No Role Modelz,116.0,2k,+6%
326,Vanilla Ice - Ice Ice Baby,,2k,-7%
327,Brothers Osborne - Stay a Little Longer,161.0,3k,+25%
328,Jason Derulo - Want to Want Me,221.0,3k,+12%
329,Easton Corbin - Are You With Me,,3k,+7%
330,Blake Shelton - Go Ahead and Break My Heart,24.0,2k,+45%
331,Big & Rich - Lovin' Lately,,2k,+31%
332,Logic - Wrist,3.0,4k,-54%
333,Nicky Jam - Hasta el Amanecer,1.0,3k,+20%
334,Sia - Alive,68.0,3k,+1%
335,Rihanna - Love on the Brain,11.0,3k,+5%
336,Prince & The Revolution - Purple Rain,35.0,4k,-50%
337,Thomas Rhett - Crash and Burn,203.0,3k,+4%
338,Train - Drive By,,2k,
339,Eagles - Hotel California,10.0,3k,+29%
340,Wonder Girls - Why So Lonely,,,
341,Katy Perry - Firework,11.0,7k,-12%
342,Cam - Burning House,234.0,2k,+24%
343,Adele - Someone Like You,22.0,2k,+26%
344,Kid Rock - All Summer Long,6.0,4k,+73%
345,Dustin Lynch - Mind Reader,82.0,3k,-3%
346,Carrie Underwood - Heartbeat,106.0,2k,+30%
347,Haley Reinhart - Can't Help Falling in Love,15.0,2k,-26%
348,NEEDTOBREATHE - HAPPINESS,6.0,3k,+97%
349,James Major - Cake By the Ocean - Single,,2k,+4%
350,Zac Brown Band - Toes,,3k,+49%
351,Chris Janson - Holdin' Her,,2k,+26%
352,Mia Love - Ex's & Oh's - Single,,1k,
353,Omi - Cheerleader,221.0,3k,-2%
354,MAGIC! - Rude,229.0,1k,+79%
355,Drake - Fire & Desire,1.0,2k,-7%
356,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,+25%
357,Imagine Dragons - Radioactive,245.0,2k,+17%
358,The Script - Hall of Fame,3.0,2k,-4%
359,Charlie Puth - Marvin Gaye,214.0,2k,+13%
360,Beyoncé - Sandcastles,15.0,3k,-6%
361,Keith Urban - Good Thing,,,
362,Rae Sremmurd - Look Alive,2.0,2k,+3%
363,Mike Posner - Cooler Than Me,,2k,
364,American Authors - What We Live For,,3k,
365,Wes Walker & Dyl - Jordan Belfort,26.0,2k,+24%
366,Fall Out Boy - My Songs Know What You Did In the D...,146.0,2k,+18%
367,"Toby Keith - Courtesy of the Red, White and Blue",5.0,8k,
368,Chase Rice - Ready Set Roll,194.0,2k,
369,Christina Aguilera - Change,8.0,2k,-35%
370,Jason Mraz - I Won't Give Up,3.0,2k,+17%
371,Melanie Martinez - Dollhouse,,2k,+23%
372,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,+32%
373,Luke Bryan - Home Alone Tonight,125.0,2k,+21%
374,The Avett Brothers - Ain't No Man,2.0,4k,-35%
375,Meghan Trainor - Dear Future Husband,297.0,2k,+14%
376,Zedd & Aloe Blacc - Candyman,33.0,2k,+82%
377,Eric Church - Like a Wrecking Ball,223.0,3k,+33%
378,Pitbull - Timber,300.0,2k,+41%
379,Joan Jett - Bad Reputation,,2k,+130%
380,Dae Dae - Wat U Mean,,2k,+79%
381,Yo Gotti - Down in the DM,128.0,2k,+7%
382,"Andy Grammer - Honey, I'm Good.",279.0,2k,+10%
383,Spice Girls - Wannabe,,1k,-41%
384,Joe Budden - Wake,,,
385,DJ Khaled - All I Do Is Win,12.0,3k,-3%
386,Andy Grammer - Good To Be Alive,129.0,3k,+19%
387,Cold War Kids - First,33.0,1k,-24%
388,Adele - Set Fire to the Rain,5.0,2k,+57%
389,Lil Uzi Vert - 7AM,,2k,+19%
390,7eventh Time Down - God Is On the Move,,2k,+20%
391,MAGIC! - Lay You Down Easy,7.0,2k,+73%
392,Grace - Hell of a Girl,,1k,
393,Calvin Harris & Disciples - How Deep Is Your Love,142.0,2k,+10%
394,Ty Dolla $ign - Wavy,,2k,+13%
395,Katrina & The Waves - Walking On Sunshine,,2k,
396,Lindsey Stirling - The Arena,,3k,+14%
397,The Foundations - Build Me Up Buttercup,,2k,+178%
398,Chris Young - I'm Comin' Over,248.0,2k,+33%
399,The Goo Goo Dolls - So Alive,,2k,+11%
400,Luke Bryan - Country Girl,15.0,3k,-67%
401,Old Dominion - Break up with Him,172.0,2k,+28%
402,Hillsong United - Oceans,33.0,1k,+3%
403,Of Mice & Men - Pain,,3k,+360%
404,RedOne - Don't You Need Somebody,,1k,+65%
405,Missy Elliott - WTF,95.0,2k,
406,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,2k,+12%
407,Pusha T - Drug Dealers Anonymous,,3k,-49%
408,AC/DC - You Shook Me All Night Long,,3k,+44%
409,Zac Brown Band - Beautiful Drug,147.0,2k,+14%
410,Beyoncé - Halo,20.0,2k,-19%
411,Josh Turner - Hometown Girl,,1k,+10%
412,OneRepublic - Counting Stars,374.0,2k,-59%
413,Danny Gokey - Tell Your Heart to Beat Again,,2k,+6%
414,AWOLNATION - Sail,210.0,2k,+23%
415,The 1975 - The Sound,19.0,2k,-45%
416,Yo Gotti - Law,,2k,+14%
417,Jonny Diaz - Breathe,,2k,+8%
418,Alessia Cara - Here,223.0,2k,-0%
419,Carrie Underwood - Smoke Break,105.0,2k,+29%
420,AC/DC - Back In Black,,2k,+24%
421,Volbeat - The Devil's Bleeding Crown,2.0,2k,+13%
422,Lynyrd Skynyrd - Sweet Home Alabama,20.0,5k,-53%
423,Kelsea Ballerini - Dibs,41.0,2k,+52%
424,Cash Cash - How to Love,,2k,+35%
425,Ramin Djawadi - Light of the Seven,5.0,5k,-58%
426,Joel Adams - Please Don't Go,,2k,+15%
427,"Ray Parker, Jr. - Ghostbusters",14.0,1k,+124%
428,Imagine Dragons - Demons,266.0,2k,-60%
429,Zac Brown Band - Knee Deep,,2k,+36%
430,Crowder - My Victory,,3k,
431,The White Stripes - Seven Nation Army,1.0,2k,+22%
432,David Nail - Got Me Gone,,2k,
433,Luke Bryan - That's My Kind of Night,191.0,2k,-56%
434,Keith Urban - The Fighter,12.0,2k,-10%
435,The Head and the Heart - All We Ever Knew,,2k,+10%
436,Bryson Tiller - Sorry Not Sorry,,2k,+72%
437,Sia - Bird Set Free,6.0,2k,+9%
438,Selena Gomez - Good For You,208.0,1k,-5%
439,Kane Brown - Ain't No Stopping Us Now,9.0,2k,-56%
440,Macklemore & Ryan Lewis - Can't Hold Us,140.0,2k,-9%
441,Beyoncé - Partition,128.0,2k,+10%
442,Kid Ink - Promise,38.0,2k,+21%
443,Fetty Wap - Again,215.0,2k,+11%
444,Red Hot Chili Peppers - Under the Bridge,2.0,2k,+28%
445,Melissa Etheridge - Pulse,,1k,+54%
446,DJ Snake & Lil Jon - Turn Down For What,407.0,2k,+13%
447,Metallica - Enter Sandman,1.0,2k,+21%
448,Usher - Yeah,15.0,4k,-63%
449,Def Leppard - Pour Some Sugar On Me,,2k,+38%
450,Katy Perry - Roar,268.0,2k,+13%
451,Adele - Make You Feel My Love,9.0,1k,+12%
452,Little Big Town - Pontoon,,3k,-23%
453,Alex Aiono - One Dance & Hasta El Amancer Mashup,,2k,+48%
454,Survivor - Eye of the Tiger,,2k,-4%
455,Panic! At the Disco - Emperor's New Clothes,22.0,2k,+4%
456,David Guetta & Sia - Titanium,21.0,4k,-67%
457,Flo Rida - GDFR,270.0,2k,+2%
458,Locash - I Love This Life,28.0,2k,+15%
459,One Direction - Drag Me Down,191.0,2k,+4%
460,Jess Glynne - Hold My Hand,99.0,1k,+62%
461,Kodak Black - No Flockin,,1k,+31%
462,American Authors - Best Day of My Life,273.0,2k,+12%
463,Bruce Springsteen - Born In the U.S.A.,7.0,9k,
464,Rae Sremmurd - Come Get Her,52.0,2k,+172%
465,Lil Dicky - $ave Dat Money,23.0,2k,+35%
466,Bruno Mars - Marry You,4.0,2k,+7%
467,Nichole Nordeman - Slow Down,6.0,2k,-69%
468,DMX - X Gon' Give It to Ya,17.0,2k,+5%
469,Drake - Energy,102.0,2k,+19%
470,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,2k,+13%
471,Trinidad James - Just a Lil' Thick,,2k,+48%
472,Elvis Presley - Can't Help Falling In Love,,2k,-14%
473,Jason Aldean - Dirt Road Anthem,,2k,+15%
474,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,2k,-7%
475,Galantis - Runaway,2.0,1k,+16%
476,Halsey - Colors,3.0,1k,+7%
477,Josh Abbott Band - Wasn't That Drunk,,1k,+93%
478,Rascal Flatts - My Wish,,1k,-4%
479,Justin Timberlake - Drink You Away,57.0,2k,+28%
480,Pitbull - Give Me Everything,,2k,
481,Don McLean - American Pie,,4k,+180%
482,Jason Aldean - Don't You Wanna Stay,2.0,1k,
483,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,1k,
484,Adele - Water Under the Bridge,36.0,1k,+8%
485,Jason Derulo - If It Ain't Love,28.0,2k,-16%
486,OneRepublic - I Lived,149.0,2k,-47%
487,MercyMe - Dear Younger Me,,1k,+7%
488,T.I. - Dope,1.0,2k,+21%
489,Maggie Rogers - Alaska,2.0,2k,-18%
490,Dierks Bentley - Drunk On a Plane,177.0,3k,-69%
491,Ellie Goulding - Love Me Like You Do,223.0,2k,+10%
492,Fall Out Boy - Uma Thurman,271.0,2k,+4%
493,Flo Rida - Low,,2k,-22%
494,P!nk - Sober,,1k,
495,Sinead O'Connor - Nothing Compares 2 U,,1k,
496,Young the Giant - Something to Believe In,,1k,+20%
497,Zac Brown Band - Homegrown,187.0,2k,+21%
498,AC/DC - Highway to Hell,,2k,+41%
499,Toto - Africa,,2k,+9%
500,Joey Bada$$ - Devastated,,1k,+30%
501,Taylor Swift - Style,298.0,2k,+9%
502,Shaggy - It Wasn't Me,21.0,4k,-69%
503,twenty one pilots - Heavydirtysoul,,1k,+14%
504,Rihanna - Desperado,2.0,1k,+12%
505,Heidi Newfield - Johnny and June,,1k,
506,twenty one pilots - Migraine,,1k,+5%
507,Troye Sivan - FOOLS,,1k,+129%
508,Ro James - Permission,,2k,+19%
509,Snow Patrol - Chasing Cars,2.0,2k,-61%
510,Ookay - Thief,,2k,-1%
511,Dreezy - We Gon Ride,,2k,+36%
512,Steve Moakler - Love Drunk,,1k,+40%
