,name,Top 100,end,change
53,James Bay - Let It Go,71,16k,-10%
54,Cam - Burning House,204,19k,-25%
55,Zac Brown Band - Beautiful Drug,75,16k,-4%
56,Taylor Swift - Wildest Dreams,228,20k,-20%
57,Carrie Underwood - Heartbeat,36,15k,+1%
58,One Direction - Drag Me Down,175,21k,-7%
59,Ellie Goulding - On My Mind,126,19k,-27%
60,Kevin Gates - 2 Phones,16,14k,-1%
61,The 1975 - The Sound,7,29k,
62,Tim McGraw - Humble and Kind,1,3k,
63,Missy Elliott - WTF,71,14k,-12%
64,Tory Lanez - Say It,66,15k,-4%
65,Fetty Wap - Again,168,16k,-12%
66,Kevin Gates - Really Really,31,13k,-3%
67,J. Cole - No Role Modelz,101,15k,-21%
68,Panic! At the Disco - Death of a Bachelor,7,19k,
69,Disturbed - The Sound of Silence,26,13k,-19%
70,Nelly - The Fix,152,15k,-10%
71,The Weeknd - Can't Feel My Face,228,15k,-22%
72,Keith Urban - Break On Me.,17,12k,+1%
73,Eagles - Desperado,3,11k,
74,Robin Schulz - Sugar,6,12k,+8%
75,Macklemore & Ryan Lewis - Downtown,148,15k,-9%
76,Maren Morris - My Church,2,10k,+77%
77,Panic! At the Disco - Victorious,33,14k,+32%
78,Fetty Wap - Trap Queen,365,15k,-14%
79,Jana Kramer - I Got the Boy,90,14k,-6%
80,Panic! At the Disco - Emperor's New Clothes,21,12k,+18%
81,Florida Georgia Line - Confession,27,13k,-0%
82,BØRNS - Electric Love,9,14k,+131%
83,Chris Brown - Back To Sleep,40,12k,-3%
84,Wiz Khalifa - See You Again,277,14k,-9%
85,DJ Snake - Middle,11,11k,+26%
86,Granger Smith - Backroad Song,14,12k,+1%
87,Queen - Bohemian Rhapsody,1,7k,+0%
88,Mark Ronson - Uptown Funk,420,13k,-12%
89,Sia - Alive,49,11k,-21%
90,Nathaniel Rateliff & The Night Sweats - S.O.B.,119,12k,-16%
91,Justin Timberlake - Drink You Away,46,11k,-1%
92,Tori Kelly - Hollow,39,12k,+4%
93,Weezer - Thank God for Girls,12,13k,
94,Old Dominion - Snapback,1,10k,+1%
95,X Ambassadors - Unsteady,1,7k,+7%
96,X Ambassadors - Renegades,286,12k,-9%
97,Young Thug - Best Friend,1,10k,+1%
98,Eagles - Lyin' Eyes,3,9k,
99,Locash - I Love This Life,25,12k,-3%
100,Ruth B. - Lost Boy,1,10k,+2%
101,WALK THE MOON - Shut Up and Dance,387,12k,-14%
102,Bryson Tiller - Exchange,15,10k,-9%
103,Jeremih - Oui,1,10k,+12%
104,Drake & Future - Big Rings,58,11k,-10%
105,Ed Sheeran - Thinking Out Loud,459,10k,-9%
106,Eric Church - Mr. Misunderstood,47,12k,-3%
107,Chris Tomlin - Good Good Father,8,10k,+0%
108,Gnash - I Hate U I Love U,13,9k,-15%
109,Charlie Puth - Marvin Gaye,205,12k,-7%
110,Rascal Flatts - I Like the Sound of That,,9k,+0%
111,Silento - Watch Me,278,13k,-9%
112,Jess Glynne - Hold My Hand,99,8k,+23%
113,Sam Hunt - House Party,232,11k,-11%
114,Drake - Right Hand,106,11k,-11%
115,Glenn Frey - You Belong to the City,3,9k,
116,Eagles - Peaceful Easy Feeling,3,6k,
117,Mo Pitney - Boy & A Girl Thing,1,2k,+15%
118,Miranda Lambert - Sweet By and By,3,11k,
119,Chris Young - I'm Comin' Over,248,10k,-30%
120,Eagles - Take It to the Limit,3,6k,
121,Adele - Send My Love,49,10k,-4%
122,Kid Ink - Promise,3,9k,-0%
123,Major Lazer - Lean On,265,10k,-11%
124,Kelsea Ballerini - Dibs,,9k,-6%
125,Ty Dolla $ign - Wavy,,1k,
126,3 Doors Down - In the Dark,2,11k,
127,Jess Glynne - Don't Be So Hard On Yourself,2,4k,
128,David Bowie - Space Oddity,10,16k,-65%
129,2 Chainz - Watch Out,1,9k,-18%
130,Jon Pardi - Head Over Boots,,8k,+12%
131,Eagles - I Can't Tell You Why,2,5k,
132,Gwen Stefani - Used to Love You,78,10k,-36%
133,R. City - Make Up,,8k,+18%
134,Grace - You Don't Own Me,2,2k,+460%
135,R. City - Locked Away,174,9k,-15%
136,Sam Smith - Writing's On the Wall,37,9k,+54%
137,twenty one pilots - Ride,6,8k,+2%
138,IAmDLOW - Bet You Can't Do It Like Me,14,9k,-21%
139,Halsey - New Americana,52,10k,-26%
140,DeJ Loaf - Back Up,67,8k,-17%
141,Eagles - Seven Bridges Road,2,5k,
142,Ed Sheeran - Photograph,214,9k,-12%
143,Taylor Swift - Bad Blood,301,10k,-11%
144,Glenn Frey - Smuggler's Blues,2,7k,
145,G-Eazy - I Mean It,4,8k,-9%
146,Adele - Someone Like You,22,11k,+50%
147,Eagles - Heartache Tonight,2,5k,
148,Taylor Swift - Shake It Off,428,9k,-13%
149,Luke Bryan - Strip It Down,171,9k,-16%
150,Glenn Frey - The Heat Is On,2,7k,
151,Selena Gomez - Good For You,203,9k,-22%
152,Lee Brice - That Don't Sound Like You,3,7k,-1%
153,Eagles - Life In the Fast Lane,1,5k,
154,iLoveMemphis - Lean and Dabb,,9k,+12%
155,Fetty Wap - RGF Island,54,8k,-16%
156,Omi - Cheerleader,221,8k,-11%
157,Adele - Water Under the Bridge,36,9k,-2%
158,David Bowie - Let's Dance,9,13k,-58%
159,Tyler Farr - Better in Boots,1,5k,+30%
160,twenty one pilots - Car Radio,19,7k,-35%
161,iLoveMemphis fka iHeartMemphis - Hit the Quan,78,9k,-15%
162,Fifth Harmony - Worth It,247,8k,+3%
163,Lil Dicky - $ave Dat Money,8,7k,-18%
164,Ariana Grande - Focus,72,8k,-22%
165,Jordan Feliz - The River,,7k,-8%
166,Maroon 5 - Sugar,292,8k,-2%
167,Eagles - Already Gone,1,4k,
168,twenty one pilots - Tear In My Heart,31,7k,-12%
169,Adele - Rolling in the Deep,18,10k,+26%
170,The Weeknd - Earned It,276,7k,-15%
171,Queen & David Bowie - Under Pressure,8,10k,-57%
172,Randy Houser - We Went,3,7k,-3%
173,Eagles - One of These Nights,2,5k,
174,Justin Bieber - I'll Show You,49,8k,-13%
175,Fall Out Boy - Uma Thurman,271,8k,-21%
176,Wes Walker & Dyl - Jordan Belfort,26,8k,-11%
177,Glenn Frey - The One You Love,2,6k,
178,Sia - Unstoppable,,,
179,Sam Hunt - Take Your Time,320,7k,-13%
180,Eagles - Tequila Sunrise,1,4k,
181,David Guetta - Bang My Head,7,5k,+24%
182,Calvin Harris & Disciples - How Deep Is Your Love,142,7k,-17%
183,Eagles - The Best of My Love,,4k,
184,Eagles - New Kid In Town,,4k,
185,Curren$y - Bottom of the Bottle,,5k,+20%
186,Flo Rida - GDFR,270,7k,+51%
187,"Andy Grammer - Honey, I'm Good.",279,7k,-15%
188,Andra Day - Rise Up,9,11k,+43%
189,Brantley Gilbert - Stone Cold Sober,3,5k,+23%
190,Kane Brown - Used to Love You Sober,17,7k,-12%
191,Jason Derulo - Want to Want Me,221,7k,-10%
192,Panic! At the Disco - I Write Sins Not Tragedies,3,6k,-25%
193,Panic! At the Disco - Hallelujah,15,7k,-12%
194,Fall Out Boy - Centuries,336,7k,-16%
195,Bryson Tiller - Sorry Not Sorry,,6k,-20%
196,Drake - Energy,102,6k,-17%
197,Eminem - Lose Yourself,,6k,-17%
198,The Weeknd - Acquainted,11,5k,-9%
199,"Kanye West, JAY Z, Rick Ross, Nicki Minaj & Bon Iv...",5,12k,+334%
200,Ellie Goulding - Something In the Way You Move,9,4k,+89%
201,David Bowie - Starman,8,10k,-40%
202,Frankie Ballard - It All Started with a Beer,,4k,+27%
203,Haley Reinhart - Can't Help Falling in Love,10,5k,-8%
204,David Bowie - Lazarus,5,9k,-51%
205,David Bowie - Changes,8,11k,-63%
206,Eazy-E - Boyz-N-The-Hood,32,3k,+19%
207,Jai Wolf - Indian Summer,,5k,
208,Maroon 5 - She Will Be Loved,,5k,+212%
209,David Bowie - Heroes,7,9k,-58%
210,David Bowie & Queen - Under Pressure,5,9k,-29%
211,Drake - Back To Back,107,6k,-13%
212,Future - Where Ya At,116,5k,-22%
213,Meghan Trainor - Better When I'm Dancin',33,5k,-10%
214,Justin Bieber - Purpose,24,5k,-18%
215,Luke Bryan - Kick the Dust Up,165,6k,-20%
216,Eagles - It's Your World Now,1,4k,
217,Future - March Madness,,5k,-3%
218,Pitbull - El Taxi,,5k,+24%
219,Lucy Angel - I'd Be Lyin',,4k,
220,Old Dominion - Break up with Him,172,6k,-12%
221,Panic! At the Disco - Don't Threaten Me with a Goo...,9,7k,-36%
222,Diplo & Sleepy Tom - Be Right There,,5k,-9%
223,Cold War Kids - First,33,5k,-21%
224,Rae Sremmurd - Come Get Her,52,6k,-14%
225,Hillsong United - Oceans,33,5k,+9%
226,Adele - Set Fire to the Rain,5,7k,+29%
227,Panic! At the Disco - This Is Gospel,,4k,+32%
228,David Bowie - Fame,7,9k,-59%
229,Taylor Swift - Blank Space,282,6k,-18%
230,John Legend - All of Me,472,4k,+1%
231,A$AP Ferg - New Level,3,3k,+2%
232,Casting Crowns - Just Be Held,,4k,-6%
233,Carrie Underwood - Smoke Break,105,6k,-25%
234,Lauren Daigle - Trust In You,,4k,+49%
235,Chris Lane - Fix,,4k,+14%
236,Nirvana - Smells Like Teen Spirit,,5k,-4%
237,Thomas Rhett - Crash and Burn,203,5k,-25%
238,Belly - Might Not,1,4k,-6%
239,Russell Dickerson - Yours,,2k,+13%
240,The 1975 - Love Me,8,6k,+187%
241,Fetty Wap - My Way,143,7k,-23%
242,Ellie Goulding - Love Me Like You Do,220,5k,-22%
243,Chris Stapleton - Parachute,,5k,
244,Pharrell Williams - Happy,432,5k,-7%
245,Hozier - Take Me to Church,337,4k,-1%
246,Little Big Town - Girl Crush,279,5k,-17%
247,Chris Janson - Buy Me a Boat,193,5k,-32%
248,Eric Paslay - She Don't Love You,61,,
249,Black Coast - Trndsttr,,4k,-0%
250,Imagine Dragons - Radioactive,245,4k,+9%
251,Christina Perri - A Thousand Years,11,4k,-12%
252,Meghan Trainor - Dear Future Husband,297,4k,-12%
253,Rudimental - Lay It All On Me,87,5k,-30%
254,Adele - Remedy,15,5k,+6%
255,Sam Smith - Stay With Me,382,4k,+8%
256,Skrillex & Diplo - Where ...,242,5k,-17%
257,K CAMP - 1Hunnid,,4k,-12%
258,N.W.A. - F**k Tha Police,17,2k,+106%
259,Bryan Lanning - Like a Lion,,1k,
260,Ginuwine - Pony,25,7k,-74%
261,Lil Durk - My Beyoncé,,5k,-26%
262,Dustin Lynch - Mind Reader,2,4k,+30%
263,Bruno Mars - Just the Way You Are,16,5k,-17%
264,Eric Church - Like a Wrecking Ball,223,4k,-3%
265,Troye Sivan - YOUTH,1,4k,+20%
266,Hailee Steinfeld - Love Myself,97,4k,-8%
267,Taylor Swift - Style,298,4k,-25%
268,Vance Joy - Riptide,400,4k,-9%
269,Zara Larsson - Lush Life,,4k,-0%
270,Beyoncé - Run the World,5,5k,-64%
271,Rich Homie Quan - Flex,192,4k,-20%
272,Flume - Never Be Like You,,3k,
273,Taylor Caniff - On Me,,1k,
274,"Keith Urban - John Cougar, John Deere, John 3:16",146,5k,-0%
275,The Weeknd - Often,107,4k,-19%
276,Coleman Hell - 2 Heads,,4k,-11%
277,O.T. Genasis - Cut It,,4k,+281%
278,Passenger - Let Her Go,252,4k,-53%
279,Eagles - Witchy Woman,,2k,
280,Chris Brown - Zero,22,4k,-24%
281,G-Eazy - Random,8,4k,-12%
282,Adele - Make You Feel My Love,9,6k,+36%
283,Nicky Jam - Hasta el Amanecer,1,6k,
284,Alex & Sierra - Little Do You Know,2,4k,-5%
285,Journey - Don't Stop Believin',,4k,-5%
286,Sia - Chandelier,330,4k,-26%
287,Adele - Million Years Ago,19,5k,+3%
288,J. Cole - Wet Dreamz,11,4k,-26%
289,Shinedown - State of My Head,,3k,+16%
290,Dan + Shay - Nothin' Like You,5,4k,-17%
291,Jason Aldean - Gonna Know We Were Here,32,5k,-50%
292,Nathan Sykes - Over and Over Again,3,10k,
293,Meghan Trainor - All About That Bass,349,4k,-12%
294,Fall Out Boy - My Songs Know What You Did In the D...,146,4k,-19%
295,Vance Joy - Fire and the Flood,1,4k,-21%
296,Dr. Dre - The Next Episode,,3k,+56%
297,Drake - 0 To 100 / The Catch Up,176,4k,-13%
298,Whitney Houston - I Wanna Dance With Somebody,,3k,+354%
299,N.W.A. - Straight Outta Compton,25,2k,+28%
300,Meghan Trainor - Lips Are Movin,245,4k,-2%
301,Kevin Gates - Kno One,7,3k,-1%
302,Jeremih - Planez,,3k,-11%
303,twenty one pilots - House of Gold,,4k,-36%
304,G-Eazy - Some Kind of Drug,,3k,+1%
305,Panic! At the Disco - House of Memories,,5k,
306,Dylan Scott - Crazy Over Me,8,3k,+8%
307,Beyoncé - Partition,128,3k,-5%
308,AC/DC - Thunderstruck,,4k,-4%
309,Kirk Franklin - Wanna Be Happy,3,6k,+253%
310,The 1975 - UGH,4,5k,+153%
311,Disclosure - Magnets,12,3k,-4%
312,Panic! At the Disco - LA Devotee,7,5k,-39%
313,Adele - Skyfall,2,4k,+23%
314,Halsey - Gasoline,,4k,-10%
315,DJ Snake & Lil Jon - Turn Down For What,407,4k,-5%
316,Sia - Elastic Heart,240,3k,-11%
317,Fetty Wap - Jugg,11,4k,-15%
318,Blake Shelton - Gonna,38,4k,-16%
319,DMX - X Gon' Give It to Ya,,3k,+3%
320,Wiz Khalifa - King of Everything,,3k,-10%
321,"Panic! At the Disco - The Good, the Bad and the Di...",,5k,
322,Adele - Love in the Dark,12,3k,+27%
323,Migos - Pipe It Up,,4k,-11%
324,Justin Bieber - The Feeling,16,3k,-17%
325,Chris Stapleton - Traveller,11,3k,+5%
326,Rihanna - Bitch Better Have My Money,165,4k,-11%
327,Nicki Minaj - Only,173,3k,+8%
328,Future - F*ck up Some Commas,25,4k,-9%
329,AWOLNATION - Sail,210,3k,-1%
330,J Balvin - Ginza,2,3k,+41%
331,Justin Timberlake - Mirrors,71,3k,+209%
332,David Bowie - Rebel Rebel,4,6k,-58%
333,Akon - Don't Matter,,1k,
334,Lecrae - Sidelines,,2k,
335,Mako - Smoke Filled Room,,2k,
336,Ty Dolla $ign - Saved,,3k,+8%
337,Kygo - Stay,8,3k,+2%
338,"Dr. Dre - Nuthin' but a ""G"" Thang",16,2k,+25%
339,Eagles - Love Will Keep Us Alive,,1k,
340,Jess Glynne - Take Me Home,,1k,
341,Imagine Dragons - Roots,23,3k,-26%
342,Maddie & Tae - Shut Up and Fish,,3k,+4%
343,Survivor - Eye of the Tiger,,4k,-8%
344,twenty one pilots - Heavydirtysoul,,3k,+1%
345,G-Eazy - You Got Me,4,3k,+5%
346,Kygo - Stole the Show,,3k,-13%
347,Kiss - Beth,,3k,+13%
348,Tim McGraw - Top of the World,9,3k,-12%
349,Dierks Bentley - Riser,9,3k,-10%
350,Weezer - King of the World,,3k,
351,Eminem - Rap God,132,3k,-17%
352,Nick Jonas - Levels,89,3k,-14%
353,Kehlani - Did I,4,3k,+8%
354,Ty Dolla $ign - Blasé,37,3k,-18%
355,Ice Cube - No Vaseline,12,1k,+51%
356,Sublime - Santeria,,3k,+247%
357,Big Sean - I Don't Fuck With You,203,3k,+1%
358,MØ - Kamikaze,,3k,+41%
359,Imagine Dragons - Demons,266,3k,-1%
360,Eminem & Nate Dogg - 'Till I Collapse,,3k,-13%
361,T.I. - Whatever You Like,,,
362,Jesse McCartney - Beautiful Soul,,1k,
363,One Direction - Story Of My Life,219,3k,+2%
364,Pitbull & Ne-Yo - Time of Our Lives,201,3k,-6%
365,Chase Bryant - Little Bit of You,,2k,+23%
366,Luke Bryan - Play It Again,213,3k,-7%
367,Charles Kelley - The Driver,2,2k,+44%
368,"Flo Rida - I Don't Like It, I Love It",106,3k,+39%
369,Justin Moore - You Look Like I Need a Drink,7,1k,+37%
370,Florida Georgia Line - Anything Goes,153,3k,-4%
371,Fall Out Boy - Immortals,79,3k,-12%
372,Jonas Blue - Fast Car,,1k,
373,Adele - I Miss You,8,3k,+24%
374,J. Cole - A Tale of 2 Citiez,1,3k,-25%
375,Danny Gokey - Tell Your Heart to Beat Again,,2k,+42%
376,Trey Songz - Slow Motion,161,3k,-8%
377,Chris Brown - Liquor,16,3k,-15%
378,Aly & AJ - Potential Breakup Song,,1k,
379,One Direction - History,14,3k,-25%
380,Panic! At the Disco - Crazy=Genius,,4k,
381,Disturbed - The Light,,3k,-1%
382,Metallica - Enter Sandman,1,3k,-19%
383,David Guetta - Hey Mama,180,3k,-9%
384,Sam Hunt - Leave the Night On,205,3k,-1%
385,Pitbull - Fireball,191,3k,-16%
386,Lauren Daigle - First,,3k,+6%
387,Future - Stick Talk,,2k,-4%
388,Miike Snow - Genghis Khan,,2k,+46%
389,Clean Bandit - Rather Be,65,2k,+22%
390,Meek Mill - R.I.C.O.,38,2k,-6%
391,Sam Smith - I'm Not the Only One,230,3k,+1%
392,Eagles - The Long Run,,2k,
393,AC/DC - Back In Black,,3k,-15%
394,Katy Perry - Roar,268,3k,-46%
395,Miley Cyrus - Wrecking Ball,186,2k,+53%
396,David Bowie - Young Americans,4,6k,-56%
397,Tori Kelly - Should've Been Us,73,4k,+67%
398,Jetta - I'd Love To Change the World,,3k,-3%
399,Big Sean - I Know,4,2k,+4%
400,2 Milly - Milly Rock,,2k,+262%
401,Chris Young - Think of You,8,2k,+78%
402,Sia - Reaper,4,3k,-69%
403,Meek Mill - All Eyes On You,118,2k,-6%
404,G-Eazy - Let's Get Lost,4,2k,+6%
405,Kanye West - Gold Digger,,2k,-9%
406,Panic! At the Disco - Miss Jackson,14,2k,+38%
407,DJ Khaled - All I Do Is Win,12,3k,+3%
408,Dr. Dre - Still D.R.E.,,2k,+123%
409,American Authors - Best Day of My Life,273,2k,-3%
410,for KING & COUNTRY - It's Not Over Yet,,2k,+55%
411,DJ Snake & AlunaGeorge - You Know You Like It,168,2k,-15%
412,twenty one pilots - Migraine,,2k,+1%
413,Michael Ray - Real Men Love Jesus,,2k,+30%
414,Colonel Loud - California,,3k,-27%
415,Sheppard - Geronimo,204,2k,+21%
416,Rae Sremmurd - This Could Be Us,78,2k,-11%
417,Taylor Ray Holbrook - Tie Me Down,2,7k,+214%
418,David Guetta & Sia - Titanium,,4k,-62%
419,David Bowie - Modern Love,4,6k,-53%
420,AC/DC - You Shook Me All Night Long,,3k,-10%
421,Jonny Diaz - Breathe,,2k,+303%
422,Justin Bieber - Mark My Words,7,3k,-16%
423,Baby Bash - Suga Suga,,2k,+70%
424,Future - Thought It Was a Drought,,2k,-9%
425,Ty Dolla $ign - Or Nah,55,2k,-5%
426,Hermitude - The Buzz,,2k,+77%
427,Dr. Dre - Forgot About Dre,,2k,+181%
428,Hippo Campus - South,,2k,
429,Weezer - Do You Wanna Get High,,2k,
430,George Ezra - Budapest,178,2k,+8%
431,Beyoncé - Halo,,3k,-60%
432,TK N Cash - 3 Times In a Row,,2k,+16%
433,Shawn Mendes - Something Big,59,3k,-5%
434,Queen - We Will Rock You,,3k,-19%
435,Coldplay - Viva la Vida,,2k,-12%
436,Brett Eldredge - Lose My Mind,141,2k,-8%
437,Hollyn - Alone,,2k,+20%
438,"2Pac, Roger Troutman & Dr. Dre - California Love",,2k,+22%
439,OneRepublic - Counting Stars,374,3k,+1%
440,Sia - Cheap Thrills,3,2k,-37%
441,Galantis - Runaway,2,2k,-5%
442,Francesca Battistelli - Holy Spirit,,2k,+4%
443,Adele - Rumour Has It,,3k,+79%
444,Demi Lovato - Cool for the Summer,125,3k,-29%
445,Charlie Puth - Some Type of Love,,2k,+33%
446,SoMo - Ride,98,2k,-4%
447,Usher - Yeah,,2k,+2%
448,Big Sean - Play No Games,3,2k,-2%
449,Ruth B. - Superficial Love,,2k,+9%
450,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,+1%
451,The Script - Hall of Fame,3,3k,+7%
452,The White Stripes - Seven Nation Army,,2k,+1%
453,"Fall Out Boy - Sugar, We're Goin Down",,2k,-13%
454,Drake - Legend,50,2k,-16%
455,Evanescence - Bring Me to Life,8,2k,+6%
456,Maroon 5 - Animals,243,2k,+5%
457,twenty one pilots - Doubt,,2k,+3%
458,Joel Adams - Please Don't Go,,2k,+16%
459,Taylor Swift - I Knew You Were Trouble,,2k,-2%
460,Darius Rucker - Wagon Wheel,66,2k,+12%
461,Idina Menzel - Let It Go,372,2k,-0%
462,Matthew West - Grace Wins,,2k,+34%
463,Rihanna and Kanye West and Paul McCartney - FourFi...,127,2k,-3%
464,Nicky Jam & Enrique Igles...,1,2k,+4%
465,David Nail - Night's On Fire,,2k,+14%
466,Pitbull - Timber,300,2k,-10%
467,Bruno Mars - Count On Me,7,2k,-6%
468,Lauren Daigle - How Can It Be,,2k,-40%
469,Big Daddy Weave - My Story,,2k,-0%
470,Five Finger Death Punch - Wash It All Away,,2k,+24%
471,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,+4%
472,Coldplay - A Sky Full of Stars,202,2k,-18%
473,Flo Rida - Low,,2k,+9%
474,Lucius - Turn It Around,,3k,+105%
475,Shinedown - Cut the Cord,20,2k,-3%
476,Luke Bryan - That's My Kind of Night,191,2k,-7%
477,J. Cole - G.O.M.D.,2,2k,-14%
478,OneRepublic - I Lived,146,2k,+6%
479,Cole Swindell - Let Me See Ya Girl,3,2k,+9%
480,Beau Black - Here Comes the Lion Guard,,2k,-31%
481,Kanye West & JAY Z - Ni**as in Paris,,2k,-1%
482,Kanye West - Black Skinhead,,1k,+342%
483,Brad Paisley - Country Nation,4,2k,+6%
484,Justin Bieber - No Pressure,7,2k,-19%
485,Glenn Frey - True Love,,1k,
486,Selena Gomez - The Heart Wants What It Wants,122,2k,-7%
487,Milky Chance - Stolen Dance,226,2k,-0%
488,Kevin Gates - I Don't Get Tired,1,2k,+3%
489,Amy Winehouse - Rehab,,2k,+187%
490,The Killers - Mr. Brightside,5,2k,+15%
491,MAC MILLER - Weekend,,2k,+223%
492,Blake Shelton - Sangria,133,2k,-1%
493,Dierks Bentley - Drunk On a Plane,161,1k,+5%
494,Don McLean - American Pie,,2k,+47%
495,twenty one pilots - The Judge,,2k,+6%
496,A Great Big World - Say Something,206,2k,+0%
497,Shaggy - It Wasn't Me,,2k,+2%
498,Avicii - Wake Me Up,249,2k,+4%
499,Kid Rock - Picture,4,1k,+13%
500,Bruno Mars - When I Was Your Man,47,2k,-49%
501,Luke Bryan - Country Girl,,2k,+2%
502,Bruno Mars - Marry You,4,2k,+13%
503,Kongos - Come With Me Now,241,2k,-35%
504,Kendrick Lamar - Swimming Pools,,1k,+2%
505,Eminem - Not Afraid,,2k,-17%
506,Snow Patrol - Chasing Cars,2,2k,+10%
507,Nothing but Thieves - Trip Switch,,2k,+8%
508,The Fray - How to Save a Life,,2k,-1%
509,Kenny Chesney - Save It for a Rainy Day,88,2k,-22%
510,Daniel Skye - All I Want,3,2k,-33%
511,Reba McEntire - Just Like Them Horses,,,
512,Led Zeppelin - Stairway to Heaven,,2k,-18%
513,A$AP Rocky - Everyday,13,2k,+105%
514,Sia - Bird Set Free,5,2k,-34%
515,Pentatonix - Can't Sleep Love,25,2k,-37%
516,G-Eazy - Drifting,11,2k,-20%
517,Rick Ross - Sorry,,2k,-3%
518,David Bowie - China Girl,4,4k,-59%
519,Billy Joel - Piano Man,,2k,+14%
520,Zac Brown Band - Homegrown,187,2k,-10%
521,Who Is Fancy - Boys Like You,12,2k,+4%
522,Snakehips - All My Friends,,1k,+5%
523,Katy Perry - Dark Horse,398,2k,-0%
524,Hozier - Someone New,32,2k,+0%
525,K CAMP - Comfortable,48,2k,-5%
526,Lady Gaga - Poker Face,,2k,+297%
527,Eminem - The Real Slim Shady,,2k,-12%
528,Charlie Puth - Suffer,,2k,+41%
529,Zara Larsson & MNEK - Never Forget You,,1k,+56%
530,Nicki Minaj - Feeling Myself,103,2k,+4%
531,Johnny Cash - God's Gonna Cut You Down,,3k,
532,Toto - Africa,,2k,+16%
533,Nick Jonas - Jealous,249,2k,-7%
534,Guns N' Roses - Sweet Child O' Mine,,2k,+0%
535,MercyMe - Flawless,,2k,+8%
536,Sublime - What I Got,,1k,
537,Melanie Martinez - Pity Party,,2k,-3%
538,3 Doors Down - Kryptonite,,2k,+60%
539,Rob Thomas - Hold On Forever,,2k,+3%
540,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,1k,+54%
541,David Bowie - Golden Years,3,3k,-61%
542,Lee Brice - I Don't Dance,188,2k,+15%
543,Kygo - Firestone,1,2k,-7%
544,Tinashe - Player,8,2k,-12%
545,Big Sean - Blessings,120,2k,-16%
546,Jason Aldean - Burnin' It Down,197,2k,-3%
547,Sam Smith - Lay Me Down,149,2k,+11%
548,RaeLynn - Careless,,,
549,Justin Bieber - Baby,,2k,+16%
550,Jason Mraz - I Won't Give Up,3,2k,-39%
551,Kiiara - Gold,,1k,+34%
552,Jason Derulo - Trumpets,249,2k,-6%
553,Vanilla Ice - Ice Ice Baby,,2k,+3%
554,Zac Brown Band - Chicken Fried,,2k,-55%
