,name,Top 100,end,change
82,Old Dominion - No Such Thing as a Broken Heart,101.0,9k,-3%
83,The Revivalists - Wish I Knew You,62.0,8k,+9%
84,Bruno Mars - Versace On The Floor,39.0,8k,+14%
85,A Boogie Wit da Hoodie - Drowning,96.0,7k,-4%
86,Migos - Slippery,58.0,7k,-8%
87,"Florida Georgia Line - God, Your Mama, And Me",163.0,8k,-19%
88,Billy Currington - Do I Make You Wanna,38.0,8k,-50%
89,Alicia Keys - Girl On Fire,4.0,2k,
90,Kevin Gates - No Love,1.0,1k,
91,KYLE - iSpy,201.0,7k,-9%
92,LINKIN PARK - Leave Out All the Rest,1.0,1k,
93,Cole Swindell - Flatliner,119.0,7k,+0%
94,YFN Lucci - Everyday We Lit,10.0,6k,+10%
95,Andra Day - Rise Up,112.0,5k,+82%
96,Dwayne Johnson - You're Welcome,160.0,7k,-10%
97,Chris Stapleton - Broken Halos,46.0,6k,+80%
98,Train - Play That Song,273.0,6k,-16%
99,Chris Lane - For Her,20.0,6k,+16%
100,Caleb and Kelsey - Oceans,3.0,4k,
101,LINKIN PARK - Papercut,,1k,
102,Nine Inch Nails - Less Than,7.0,8k,+418%
103,"Tanner Fox, Tay Alesia & Dylan Matthew - We Do It ...",4.0,5k,
104,LANco - American Love Story,7.0,6k,+0%
105,Old Dominion - Written in the Sand,10.0,6k,-55%
106,LINKIN PARK - BURN IT DOWN,,1k,
107,Walker Hayes - You Broke Up with Me,19.0,6k,-2%
108,Logan Paul - Help Me Help You,47.0,6k,+3%
109,JAY-Z - The Story of O.J.,13.0,6k,-51%
110,Kendrick Lamar - DNA.,98.0,6k,-8%
111,Calvin Harris - Slide,147.0,6k,-24%
112,Playboi Carti - Magnolia,38.0,6k,-22%
113,The Chainsmokers - Closer,352.0,6k,-5%
114,Jon Pardi - Dirt on My Boots,285.0,6k,-8%
115,Miranda Lambert - Tin Man,104.0,6k,-8%
116,Ayo & Teo - Rolex,116.0,6k,-12%
117,Maluma - Felices los 4,13.0,7k,-30%
118,LINKIN PARK - Talking to Myself,,1k,
119,JAY-Z - 4:44,14.0,7k,-56%
120,EXO - Ko Ko Bop,3.0,3k,
121,LINKIN PARK - New Divide,,1k,
122,Jake Paul - It's Everyday Bro,42.0,6k,-8%
123,Keith Urban - Blue Ain't Your Color,321.0,6k,-1%
124,Kenny Chesney - All the Pretty Girls,,5k,+11%
125,Mark Ronson - Uptown Funk,598.0,5k,+3%
126,Khalid - Young Dumb & Broke,1.0,5k,+15%
127,Fitz & The Tantrums - HandClap,362.0,6k,-5%
128,Kendrick Lamar - LOVE.,73.0,5k,-0%
129,Blackbear - Do Re mi,9.0,5k,-2%
130,Ed Sheeran - Thinking Out Loud,541.0,5k,-10%
131,Jason Derulo - Swalla,128.0,6k,-59%
132,MercyMe - Even If,81.0,5k,+1%
133,Jake Paul & Erika Costell - Jerika,7.0,8k,-16%
134,KARD - Hola Hola,2.0,2k,
135,Chris Janson - Fix a Drink,7.0,5k,-0%
136,Meek Mill - Issues,2.0,5k,
137,Clean Bandit - Rockabye,187.0,5k,-8%
138,Maren Morris - I Could Use a Love Song,13.0,5k,-8%
139,Brett Eldredge - Somethin' I'm Good At,31.0,5k,-6%
140,Drake - Passionfruit,115.0,5k,-10%
141,Lord Huron - The Night We Met,64.0,5k,-4%
142,2 Chainz - It's a Vibe,6.0,4k,+21%
143,Disturbed - The Sound of Silence,410.0,5k,+8%
144,LINKIN PARK - Lying from You,,,
145,Ed Sheeran - Perfect,40.0,5k,-2%
146,Rag'n'Bone Man - Human,110.0,5k,-12%
147,Justin Moore - Somebody Else Will,,5k,+2%
148,LOCASH - Ring on Every Finger,,5k,+15%
149,The Chainsmokers - Paris,166.0,5k,-3%
150,Ed Sheeran - Galway Girl,54.0,5k,-6%
151,Brett Young - Mercy,2.0,5k,-6%
152,Rita Ora - Your Song,4.0,4k,+187%
153,The Weeknd - I Feel It Coming,217.0,5k,-1%
154,Kygo - Stole the Show,7.0,1k,
155,Shawn Mendes - Mercy,194.0,4k,-7%
156,Chris Young - Losing Sleep,8.0,4k,+6%
157,Flo Rida - My House,398.0,4k,+8%
158,Luke Combs - Can I Get an Outlaw,,2k,
159,Judah & The Lion - Take It All Back 2.0,,4k,+40%
160,SZA - Love Galore,2.0,4k,+2%
161,MAX - Lights Down Low,,3k,+64%
162,Rihanna - Love on the Brain,232.0,4k,-12%
163,LINKIN PARK - My December,,,
164,The Weeknd - Reminder,11.0,4k,-11%
165,Katy Perry - Swish Swish,57.0,5k,-42%
166,Avicii - Wake Me Up,249.0,4k,
167,twenty one pilots - Heathens,287.0,4k,+2%
168,Kendrick Lamar - LOYALTY.,31.0,4k,+13%
169,Kid Rock - All Summer Long,13.0,5k,+148%
170,Jack Johnson - My Mind Is For Sale,,5k,
171,Grace VanderWaal - Moonlight,3.0,1k,-0%
172,OneRepublic & Seeb - Rich Love,3.0,5k,
173,Florida Georgia Line - H.O.L.Y.,266.0,4k,-7%
174,Blake Shelton - Every Time I Hear That Song,23.0,5k,-11%
175,Wiz Khalifa - See You Again,315.0,4k,-4%
176,Ty Dolla $ign - Love U Better,5.0,6k,
177,Russell Dickerson - Yours,12.0,4k,-21%
178,Travis Scott - goosebumps,148.0,4k,-1%
179,The Chainsmokers - Honest,,2k,+122%
180,Meek Mill - Whatever You Need,8.0,3k,+48%
181,Hillsong Worship - What a Beautiful Name,64.0,3k,+3%
182,Major Lazer - Know No Better,7.0,4k,+16%
183,Travis Scott - Butterfly Effect,,4k,+82%
184,Migos - Bad and Boujee,217.0,4k,-14%
185,The Killers - The Man,4.0,4k,-3%
186,Zedd & Liam Payne - Get Low,9.0,4k,-72%
187,Eric Church - Round Here Buzz,2.0,4k,-27%
188,Eminem - Lose Yourself,14.0,5k,-65%
189,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,3k,-9%
190,AC/DC - Thunderstruck,22.0,3k,+1%
191,Lana Del Rey - Summer Bummer,4.0,5k,+2%
192,Citizen Way - Bulletproof,,3k,+16%
193,Little Big Town - Better Man,188.0,3k,+8%
194,LINKIN PARK - Given Up,,,
195,Imagine Dragons - Whatever It Takes,22.0,3k,+11%
196,Zac Brown Band - My Old Man,79.0,4k,-2%
197,Post Malone - Candy Paint,,3k,+12%
198,Shawn Mendes - Treat You Better,240.0,3k,-4%
199,Queen - Bohemian Rhapsody,2.0,3k,+15%
200,Dua Lipa - New Rules,,2k,-2%
201,Chris Stapleton - Either Way,34.0,3k,+3%
202,Journey - Don't Stop Believin',,3k,+8%
203,Florida Georgia Line - May We All,192.0,3k,-10%
204,Tim McGraw - Humble and Kind,270.0,3k,+0%
205,Jason Aldean - They Don't Know,,3k,+22%
206,Darius Rucker - If I Told You,81.0,3k,-15%
207,Russ - Losin Control,3.0,3k,-0%
208,Alessia Cara - Scars To Your Beautiful,222.0,3k,-7%
209,Kip Moore - More Girls Like You,8.0,4k,-34%
210,The Chainsmokers - Don't Let Me Down,398.0,3k,-8%
211,Avicii - Hey Brother,190.0,2k,
212,Coldplay & Big Sean - Miracles,,4k,
213,Thomas Rhett - Die a Happy Man,333.0,3k,+8%
214,Anna Kendrick & Justin Timberlake - True Colors,61.0,3k,-8%
215,Imagine Dragons - Demons,266.0,3k,-0%
216,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,3k,+0%
217,DNCE - Cake By the Ocean,420.0,3k,+1%
218,Alessia Cara - How Far I'll Go,129.0,3k,-12%
219,Imagine Dragons - Radioactive,251.0,3k,+1%
220,KARD - Living Good,,,
221,Jake Paul - Ohio Fried Chicken,4.0,3k,-7%
222,Tauren Wells - Hills and Valleys,,3k,+10%
223,Romeo Santos - Imitadora,3.0,1k,+23%
224,Bebe Rexha - The Way I Are,8.0,3k,+0%
225,Jemaine Clement - Shiny,2.0,3k,-6%
226,Migos - T-Shirt,120.0,3k,-10%
227,Wisin - Escápate Conmigo,1.0,3k,-31%
228,Lana Del Rey - Groupie Love,3.0,4k,-1%
229,Drake White - Makin' Me Look Good Again,,3k,-12%
230,Morgan Wallen - The Way I Talk,,2k,+9%
231,Rascal Flatts - Yours If You Want It,15.0,3k,+10%
232,ZAYN & Taylor Swift - I Don't Wanna Live Forever,164.0,3k,-9%
233,Rachel Platten - Fight Song,408.0,2k,+7%
234,Judah & the Lion - Take It All Back,,2k,-27%
235,The Weeknd - Starboy,220.0,3k,-4%
236,"China Anne McClain, Thomas Doherty & Dylan Playfai...",,2k,+31%
237,Ed Sheeran - Photograph,221.0,2k,-10%
238,Elevation Worship - O Come to the Altar,,2k,+26%
239,Maroon 5 - Cold,124.0,3k,-11%
240,Guns N' Roses - Sweet Child O' Mine,,2k,+27%
241,John Legend - All of Me,472.0,2k,-4%
242,NEEDTOBREATHE - HARD LOVE,,2k,+61%
243,J. Cole - Neighbors,11.0,2k,+4%
244,Zach Williams - Old Church Choir,,2k,+9%
245,Calvin Harris - Rollin,8.0,2k,+3%
246,Christina Perri - A Thousand Years,12.0,2k,-8%
247,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",,3k,+17%
248,Niall Horan - This Town,162.0,2k,-15%
249,Scotty McCreery - Five More Minutes,9.0,3k,+11%
250,Young Thug - Relationship,1.0,2k,+4%
251,Kodak Black - Tunnel Vision,112.0,3k,-11%
252,Jack Johnson - Better Together,,2k,
253,Radiohead - Creep,2.0,2k,+45%
254,Sam Hunt - House Party,238.0,2k,-13%
255,Kid Rock - Greatest Show On Earth,3.0,5k,
256,Taylor Swift - Shake It Off,428.0,2k,+9%
257,Pharrell Williams - Happy,432.0,2k,+1%
258,Lee Brice - Boy,9.0,2k,+6%
259,WALK THE MOON - Shut Up and Dance,397.0,2k,+4%
260,Hillsong United - Oceans,33.0,1k,+100%
261,GoldLink - Crew,,2k,+17%
262,Darius Rucker - Wagon Wheel,68.0,2k,-1%
263,HAIM - Want You Back,12.0,3k,-31%
264,Vance Joy - Lay It On Me,,2k,
265,Casting Crowns - Oh My Soul,,2k,+8%
266,Lauv - I Like Me Better,,2k,+35%
267,G-Eazy & Kehlani - Good Life,43.0,3k,+66%
268,Zac Brown Band - Chicken Fried,8.0,2k,+9%
269,Tee Grizzley - First Day Out,,2k,-11%
270,Becky G - Mayores,,3k,
271,Jack Johnson - Upside Down,,2k,
272,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,3k,+12%
273,Dierks Bentley - Black,114.0,2k,-6%
274,Kelsea Ballerini - Legends,6.0,2k,+0%
275,Brad Paisley - Last Time for Everything,,2k,+5%
276,NAV & Metro Boomin - Call Me,,3k,
277,Josh Turner - Hometown Girl,67.0,2k,+1%
278,Drake - Signs,15.0,2k,-51%
279,Jonas Blue - Mama,,2k,+0%
280,AC/DC - Back In Black,2.0,2k,+4%
281,John Mayer - In the Blood,6.0,2k,-0%
282,Chris Stapleton - Parachute,118.0,2k,+30%
283,Bruno Mars - Just the Way You Are,16.0,2k,+3%
284,Lukas Graham - 7 Years,307.0,2k,+0%
285,SZA - The Weekend,,2k,-6%
286,In This Moment - In the Air Tonight,,2k,
287,twenty one pilots - Stressed Out,498.0,2k,+1%
288,AC/DC - You Shook Me All Night Long,2.0,2k,+1%
289,Chris Stapleton - Fire Away,31.0,1k,+47%
290,Sam Hunt - Break Up In a Small Town,248.0,2k,-3%
291,Rae Sremmurd - Swang,116.0,2k,-6%
292,Kid Rock - Cowboy,,3k,+249%
293,Charlie Puth - One Call Away,249.0,2k,-1%
294,Lecrae - I'll Find You,8.0,2k,+3%
295,Machine Gun Kelly & Camila Cabello - Bad Things,192.0,2k,+0%
296,"Daya - Sit Still, Look Pretty",279.0,2k,+2%
297,Ed Sheeran - Happier,12.0,2k,-5%
298,Shawn Mendes - Stitches,350.0,2k,+9%
299,Demi Lovato - Cool for the Summer,125.0,2k,+11%
300,Bruno Mars - Perm,9.0,2k,+1%
301,Kelsea Ballerini - Dibs,41.0,2k,+19%
302,Enrique Iglesias - SUBEME LA RADIO,7.0,2k,-18%
303,Jerrod Niemann - God Made A Woman,,1k,+42%
304,Maroon 5 - Don't Wanna Know,177.0,2k,-7%
305,Jack Garratt - Water,,1k,
306,Marian Hill - Down,114.0,2k,+3%
307,twenty one pilots - Ride,303.0,2k,-0%
308,Newsboys - God's Not Dead,15.0,1k,
309,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,2k,+1%
310,The 1975 - Somebody Else,12.0,2k,-8%
311,Galantis - True Feeling,,2k,
312,James Bay - Let It Go,288.0,1k,+22%
313,Metallica - Enter Sandman,3.0,2k,-1%
314,MercyMe - I Can Only Imagine,,1k,+40%
315,Noah Cyrus - Stay Together,7.0,2k,-1%
316,Kid Rock - Picture,40.0,2k,+99%
317,Panic! At the Disco - Death of a Bachelor,54.0,2k,+0%
318,Sam Hunt - Take Your Time,328.0,2k,+2%
319,"Billy Idol - White Wedding, Pt. 1",,1k,
320,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,2k,+80%
321,Jason Aldean - Any Ol' Barstool,91.0,1k,-4%
322,Drake - Portland,31.0,2k,-10%
323,Sia - Cheap Thrills,344.0,2k,-13%
324,Miley Cyrus - Party In the U.S.A.,17.0,2k,-33%
325,Justin Bieber - Love Yourself,260.0,2k,-2%
326,Ben Rector - Brand New,22.0,1k,+65%
327,Luke Combs - She Got the Best of Me,,1k,+52%
328,Eagles - Hotel California,10.0,2k,+5%
329,Trey Songz - Nobody Else But You,7.0,2k,-5%
330,2 Chainz - 4 AM,10.0,2k,-13%
331,Little Big Town - When Someone Stops Loving You,9.0,2k,-6%
332,Lorde - Green Light,69.0,2k,-3%
333,Luke Bryan - Play It Again,219.0,2k,+10%
334,Shakira - Me Enamoré,13.0,1k,-7%
335,Toto - Africa,,2k,-3%
336,Fifth Harmony - Work from Home,221.0,1k,+18%
337,Dan + Shay - How Not To,,2k,-18%
338,Matthew West - Broken Things,,1k,+13%
339,Lana Del Rey - Lust for Life,10.0,2k,+78%
340,Weezer - Feels Like Summer,,1k,+4%
341,Ashley McBryde - A Little Dive Bar in Dahlonega,,1k,-3%
342,Kid Rock - Bawitdaba,,2k,+337%
343,Eminem - The Real Slim Shady,,2k,+18%
344,John Michael Montgomery - I Love the Way You Love ...,,1k,
345,Stone Sour - Song #3,,2k,-10%
346,Devin Dawson - All on Me,,2k,+4%
347,Big Sean - I Don't Fuck With You,210.0,2k,-7%
348,Jon Pardi - Head Over Boots,203.0,2k,-2%
349,Jennifer Lopez - Ni Tú Ni...,6.0,3k,-48%
350,Katy Perry - Chained to the Rhythm,118.0,2k,-12%
351,French Montana - Bring Dem Things,,2k,-42%
352,Axwell Λ Ingrosso - More ...,,1k,+3%
353,DJ Khaled - All I Do Is Win,23.0,2k,-32%
354,Carly Pearce - If My Name Was Whiskey,,1k,-5%
355,DJ Snake - Let Me Love You,238.0,1k,+0%
356,Bruno Mars - Count On Me,7.0,1k,+3%
357,Big Sean - Bounce Back,188.0,2k,-27%
358,Beyoncé - Formation,201.0,2k,+1%
359,Kaleo - Way Down We Go,101.0,2k,-26%
360,Andy Grammer - Give Love,1.0,1k,-4%
361,EXO - 전야 前夜 The Eve,,,
362,Foster the People - Sit Next to Me,,1k,
363,The White Stripes - Seven Nation Army,20.0,1k,+10%
364,Adele - Water Under the Bridge,136.0,1k,-6%
365,Charlie Puth - We Don't Talk Anymore,151.0,2k,-2%
366,Shakira - Chantaje,7.0,2k,-26%
367,Sir Sly - High,,1k,+27%
368,Bishop Briggs - River,71.0,1k,+4%
369,Adele - Hello,240.0,1k,+1%
370,Bruno Mars - When I Was Your Man,47.0,1k,-0%
371,Ricegum - Its Every Night Sis,3.0,1k,-7%
372,Luke Bryan - Country Girl,15.0,1k,+4%
373,Shawn Hook - Reminding Me,,1k,-6%
374,Jack Johnson - Banana Pancakes,,1k,
375,Anna Kendrick - Get Back Up Again,,2k,-7%
376,Florida Georgia Line - Cruise,247.0,2k,+6%
377,Beyoncé - Sorry,191.0,1k,-2%
378,Highly Suspect - Little One,,1k,+19%
379,Lil Pump - Boss,,1k,-6%
380,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",,1k,+43%
381,Jax Jones - You Don't Know Me,,1k,+2%
382,Post Malone - White Iverson,183.0,1k,-8%
383,Young M.a. - Ooouuu,139.0,1k,-6%
384,Queen - We Will Rock You,,1k,+12%
385,Eminem & Nate Dogg - 'Till I Collapse,,1k,-5%
386,Taron Egerton - I'm Still Standing,15.0,1k,-11%
387,Vance Joy - Riptide,400.0,1k,+9%
388,Arcade Fire - Everything Now,3.0,1k,+4%
389,Zac Brown Band - Toes,,1k,+1%
390,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,1k,+17%
391,Maren Morris - My Church,229.0,2k,-28%
392,The Lumineers - Ophelia,122.0,1k,-2%
393,Al Green - Let's Stay Together,,1k,+282%
394,Sam Hunt - Make You Miss Me,162.0,1k,+1%
395,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,1k,-14%
396,Beyoncé - Die With You,19.0,2k,-47%
397,Phil Collins - In the Air Tonight,13.0,1k,+16%
398,Usher - Yeah,15.0,1k,-2%
399,Justin Bieber - Sorry,215.0,1k,+5%
400,Bruno Mars - Marry You,4.0,1k,+1%
401,Dr. Dre - Forgot About Dre,,1k,-42%
402,Michael Kiwanuka - Cold Little Heart,21.0,1k,-25%
403,AC/DC - Highway to Hell,1.0,1k,-2%
404,Rachel House & Auli'i Cravalho - I Am Moana,7.0,1k,-5%
405,Guns N' Roses - Welcome to the Jungle,,1k,+23%
406,Beastie Boys - Intergalactic,,1k,
407,Xxxtentacion - Look at Me,4.0,1k,-2%
408,Jacquees - B.E.D.,,1k,+21%
409,Meghan Trainor - Me Too,178.0,1k,-2%
410,Paramore - Hard Times,10.0,1k,-13%
411,D.R.A.M. - Broccoli,252.0,1k,+3%
412,Post Malone - Go Flex,8.0,1k,-5%
413,Ed Sheeran - Supermarket Flowers,8.0,1k,-11%
414,ODESZA - Higher Ground,,2k,+63%
415,Enrique Iglesias & Sean P...,,1k,
416,Easton Corbin - A Girl Like You,1.0,2k,-42%
417,Jason Aldean - Dirt Road Anthem,,1k,+11%
418,Chase Rice - Ready Set Roll,194.0,1k,+32%
419,John Legend - You & I,9.0,,
420,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-2%
421,Eminem - Without Me,5.0,1k,+11%
422,JAY-Z - Family Feud,3.0,2k,-53%
423,Ramones - Blitzkrieg Bop,,1k,+136%
424,James Arthur - Can I Be Him,,1k,-4%
425,Alicia Keys - If I Ain't Got You,10.0,1k,+22%
426,Ed Sheeran - Dive,15.0,1k,-5%
427,Alan Walker - Faded,10.0,1k,-13%
428,Bleachers - Don't Take the Money,2.0,1k,-32%
429,Hailee Steinfeld & Grey - Starving,196.0,2k,+35%
430,Gucci Mane - Both,74.0,1k,-10%
431,Zach Williams - Chain Breaker,26.0,1k,+4%
432,Shakira - Try Everything,99.0,1k,+8%
433,Nine Inch Nails - Closer,,2k,-13%
434,Panic! At the Disco - LA Devotee,7.0,1k,+14%
435,Lynyrd Skynyrd - Sweet Home Alabama,28.0,1k,-71%
436,Judah & The Lion - Suit and Jacket,,1k,+7%
437,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,+26%
438,P!NK - Just Like Fire,191.0,1k,-3%
439,Calum Scott - Dancing On My Own,77.0,1k,+0%
440,Sia - Chandelier,336.0,1k,-0%
441,Elle King - Ex's & Oh's,313.0,1k,+27%
442,"Earth, Wind & Fire - September",5.0,1k,+1%
443,Katy Perry - Firework,15.0,1k,-52%
444,Flume - Never Be Like You,213.0,1k,-2%
445,Daya - Hide Away,288.0,1k,+3%
446,Jordan Davis - Singles You Up,,1k,+143%
447,Beyoncé - Hold Up,160.0,1k,-8%
448,Chris Stapleton - Nobody To Blame,131.0,1k,+44%
449,Imagine Dragons - Warriors,21.0,1k,-5%
450,The Weeknd - The Hills,307.0,1k,-1%
451,Kendrick Lamar - ELEMENT.,8.0,1k,-5%
452,Dr. Dre - The Next Episode,,1k,-56%
453,Ember Island - Creep,,,
454,Owl City - Fireflies,1.0,1k,-26%
455,The Notorious B.I.G. - Hypnotize,6.0,1k,+11%
456,Tim McGraw & Faith Hill - Speak to a Girl,51.0,1k,-11%
457,Fleetwood Mac - Landslide,2.0,1k,-0%
458,"Tyler, the Creator - Boredom",,1k,+104%
459,Adam Doleac - Whiskey's Fine,,1k,+52%
460,Florida Georgia Line - This Is How We Roll,306.0,1k,-1%
461,Jeremy Camp - Word of Life,,1k,
462,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,1k,+1%
463,Muse - Dig Down,2.0,1k,+18%
464,Ariana Grande - Side To Side,208.0,1k,+6%
465,Pitbull - Fireball,191.0,1k,+0%
466,Pink Floyd - Wish You Were Here,,1k,-4%
467,Adam Craig - Just a Phase,,1k,+8%
468,Drake - One Dance,226.0,1k,+4%
469,Imagine Dragons - On Top of the World,169.0,1k,+5%
470,Neil Diamond - Sweet Caroline,3.0,1k,-1%
471,PnB Rock - Selfish,14.0,1k,-4%
472,Dierks Bentley - What the Hell Did I Say,7.0,1k,+22%
473,DeJ Loaf - No Fear,,1k,+20%
474,Jake Owen - Good Company,,1k,+4%
475,Metro Boomin - No Complaints,7.0,1k,-42%
476,High Valley - She's with Me,,1k,+36%
477,Zac Brown Band - Knee Deep,,1k,+3%
478,Def Leppard - Pour Some Sugar On Me,,1k,-0%
479,Coldplay - Viva la Vida,9.0,1k,+13%
480,Flo Rida - Low,,1k,+2%
481,Survivor - Eye of the Tiger,,1k,-5%
482,*NSYNC - Bye Bye Bye,,1k,+12%
483,Little Big Town - Girl Crush,341.0,1k,-2%
484,Halsey - Gasoline,1.0,1k,+2%
485,Frank Sinatra - My Way,,1k,+14%
486,Kane Brown - Better Place,,1k,+19%
487,Fall Out Boy - Centuries,336.0,1k,+4%
488,Katy Perry - Roar,270.0,1k,-2%
489,Maroon 5 - Sugar,294.0,1k,+4%
490,Lorde - Perfect Places,12.0,1k,+7%
491,Grace - You Don't Own Me,213.0,1k,+0%
492,Lana Del Rey - Love,16.0,1k,+82%
493,for KING & COUNTRY - O God Forgive Us,,,+31%
494,Calvin Harris - This Is What You Came For,211.0,1k,-3%
495,Khalid - 8TEEN,,1k,+8%
496,Lil Pump - D Rose,,1k,+10%
497,Grace VanderWaal - I Don't Know My Name,25.0,,+19%
498,Dierks Bentley - Somewhere on a Beach,186.0,1k,-8%
499,Meghan Trainor - Like I'm Gonna Lose You,335.0,1k,-5%
500,Eminem - Rap God,132.0,1k,+0%
501,X Ambassadors - Unsteady,312.0,1k,-3%
502,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-8%
503,Fall Out Boy - Champion,9.0,1k,-19%
504,Aminé - Caroline,11.0,1k,-10%
505,The Weeknd - Can't Feel My Face,281.0,1k,+0%
506,Adele - Send My Love,255.0,1k,+12%
507,Echosmith - Goodbye,,2k,
508,The Script - Hall of Fame,4.0,1k,+2%
509,Jay Park - Yacht,,,
510,Ginuwine - Pony,25.0,1k,+13%
511,Flo Rida & 99 Percent - Cake,92.0,1k,-10%
512,Nicky Jam - El Amante,6.0,1k,-32%
513,I Prevail - Alone,,1k,+9%
