,name,Top 100,end,change
146,Carrie Underwood - Dirty Laundry,124.0,5k,-18%
147,Beyoncé - Hold Up,156.0,5k,+48%
148,Rag'n'Bone Man - Human,7.0,5k,-30%
149,Blake Shelton - Every Time I Hear That Song,,2k,+332%
150,Highly Suspect - My Name Is Human,,5k,+16%
151,Big Sean - Sacrifices,3.0,7k,
152,Halsey - Not Afraid Anymore,9.0,3k,-37%
153,Maren Morris - 80s Mercedes,55.0,5k,-2%
154,Keegan Allen - Million Miles Away,,,
155,Russ - Losin Control,,4k,+24%
156,Nickelback - Feed the Machine,4.0,7k,+118%
157,The Band Perry - Stay in the Dark,3.0,6k,
158,Adele - When We Were Young,140.0,4k,+53%
159,Rachel Platten - Fight Song,408.0,5k,-13%
160,Zach Williams - Chain Breaker,26.0,5k,-16%
161,Kane Brown - What Ifs,2.0,4k,+13%
162,Justin Bieber - Love Yourself,260.0,5k,+63%
163,Darius Rucker - If I Told You,12.0,5k,-13%
164,Brothers Osborne - It Ain't My Fault,,4k,-13%
165,Ansel Elgort - Thief,5.0,7k,
166,Tim McGraw - Humble and Kind,263.0,4k,-18%
167,Meghan Trainor - Me Too,178.0,4k,-17%
168,K.Flay - Blood in the Cut,,4k,-3%
169,Anna Kendrick - Get Back Up Again,,3k,+6%
170,Plain White T's & Thomas John Higgenson - Hey Ther...,,4k,+16%
171,21 Savage & Metro Boomin - X,37.0,4k,-18%
172,LANco - American Love Story,,3k,+43%
173,Ariana Grande - Everyday,2.0,4k,+71%
174,Fetty Wap - Way You Are,1.0,5k,
175,Mandisa - Overcomer,,,
176,John Legend - All of Me,472.0,4k,-0%
177,Martin Garrix & Dua Lipa - Scared to Be Lonely,8.0,5k,-64%
178,Jason Aldean - Burnin' It Down,197.0,4k,-3%
179,Rihanna - Needed Me,257.0,4k,+34%
180,Shakira - Chantaje,7.0,5k,-4%
181,Chris Tomlin - Good Good Father,28.0,3k,+75%
182,Eminem - Lose Yourself,6.0,4k,+8%
183,Thomas Rhett - Die a Happy Man,329.0,4k,-17%
184,Childish Gambino - Redbone,15.0,4k,-11%
185,New Edition - Can You Stand the Rain,7.0,4k,-55%
186,Lukas Graham - You're Not There,1.0,4k,-9%
187,The 1975 - Somebody Else,12.0,4k,-17%
188,Drake - One Dance,226.0,4k,+30%
189,Justin Bieber - Sorry,215.0,4k,+73%
190,Dan + Shay - How Not To,,3k,+0%
191,Nicky Jam - El Amante,6.0,4k,-6%
192,AJR - Weak,,3k,+27%
193,Aminé - Caroline,11.0,4k,+3%
194,G-Eazy - Some Kind of Drug,,3k,+6%
195,"gnash - i hate u, i love u",269.0,4k,-31%
196,The Temptations - My Girl,,3k,+280%
197,Bishop Briggs - River,68.0,3k,+48%
198,Xxxtentacion - Look at Me,,3k,+16%
199,Kelsea Ballerini - Peter Pan,213.0,3k,+66%
200,Zara Larsson - So Good,7.0,3k,-66%
201,Sam Hunt - Drinkin' Too Much,14.0,5k,-18%
202,J. Cole - Deja Vu,20.0,3k,-24%
203,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,4k,-18%
204,Brad Paisley - Today,29.0,3k,-26%
205,The Lumineers - Ophelia,122.0,4k,-1%
206,Lady Gaga - Alejandro,1.0,3k,
207,Dylan Scott - My Girl,,3k,-11%
208,Chris Stapleton - Parachute,118.0,4k,-33%
209,The White Stripes - Seven Nation Army,20.0,4k,+18%
210,Bruno Mars - Versace On The Floor,18.0,3k,-10%
211,OneRepublic - Let's Hurt Tonight,15.0,2k,+105%
212,Kenny Chesney - Setting the World on Fire,168.0,3k,-24%
213,Rihanna - Sex with Me,8.0,3k,+13%
214,Carly Pearce - Every Little Thing,3.0,3k,+0%
215,Ed Sheeran - Photograph,221.0,3k,-16%
216,Brett Eldredge - Wanna Be That Song,172.0,3k,-33%
217,6LACK - Prblms,,2k,+20%
218,DJ Khaled - All I Do Is Win,12.0,3k,+45%
219,Jeremih - I Think of You,1.0,4k,
220,The Revivalists - Wish I Knew You,,3k,+11%
221,21 Savage & Metro Boomin - No Heart,12.0,2k,-24%
222,Christina Perri - A Thousand Years,12.0,3k,-6%
223,Journey - Don't Stop Believin',,3k,-5%
224,Calvin Harris - This Is What You Came For,211.0,3k,-16%
225,Queen - Bohemian Rhapsody,2.0,3k,-13%
226,The Weeknd - Earned It,283.0,3k,+15%
227,Dwayne Johnson - You're Welcome,53.0,3k,-28%
228,New Edition - If It Isn't Love,5.0,3k,-50%
229,Cole Swindell - Flatliner,10.0,3k,-27%
230,Faith Evans & The Notorious B.I.G. - When We Party,,4k,
231,P!NK - Just Like Fire,191.0,3k,-14%
232,AC/DC - Thunderstruck,17.0,3k,+6%
233,Johnny Cash - Hurt,8.0,3k,+24%
234,I Prevail - Stuck in Your Head,,3k,+165%
235,Bag Raiders - Shooting Stars,,1k,-12%
236,Charlie Puth - One Call Away,248.0,2k,-7%
237,Big Sean - Jump Out the Window,,2k,
238,Little Mix - Shout Out to My Ex,25.0,2k,-8%
239,Lil Uzi Vert - You Was Right,20.0,3k,-28%
240,Future - Used to This,13.0,2k,-11%
241,Brett Young - You Ain't Here to Kiss Me,,3k,-8%
242,I Prevail - Alone,,2k,+22%
243,The Script - Hall of Fame,4.0,3k,+30%
244,PnB Rock - Selfish,14.0,3k,-15%
245,Alex Da Kid - Not Easy,22.0,2k,-23%
246,Fifth Harmony - Work from Home,221.0,3k,-25%
247,Charli XCX - After the Afterparty,6.0,2k,+5%
248,Ariana Grande - Into You,205.0,3k,-20%
249,Eminem & Nate Dogg - 'Till I Collapse,,2k,+17%
250,Lady Gaga - LoveGame,,1k,
251,Wiz Khalifa - See You Again,313.0,2k,-3%
252,Taylor Swift - Shake It Off,428.0,3k,-7%
253,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,3k,-15%
254,Coldplay - Hymn for the Weekend,185.0,2k,-15%
255,Young M.a. - Ooouuu,139.0,3k,-15%
256,Grace - You Don't Own Me,212.0,2k,-9%
257,The Chainsmokers - Roses,257.0,2k,+2%
258,Luke Combs - She Got the Best of Me,,2k,-0%
259,Flume - Never Be Like You,213.0,2k,-24%
260,Hillary Scott & The Scott Family - Thy Will,84.0,2k,-7%
261,The Weeknd - Die For You,8.0,1k,+15%
262,RaeLynn - Love Triangle,2.0,2k,-7%
263,Jasmine Murray - Fearless,,3k,
264,Shakira - Try Everything,99.0,3k,-20%
265,La La Land Cast - Another Day of Sun,5.0,3k,-29%
266,Little Big Town - Day Drinking,162.0,1k,
267,Natalie Grant - King of the World,,2k,-9%
268,Kid Ink - Swish,,3k,
269,WALK THE MOON - Shut Up and Dance,397.0,2k,-3%
270,Major Lazer - Run Up,9.0,3k,-78%
271,Big Sean - Owe Me,,3k,
272,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,+9%
273,The Lumineers - Cleopatra,2.0,3k,+0%
274,Justin Moore - Somebody Else Will,,2k,+31%
275,tobyMac - Love Broke Thru,,2k,-4%
276,Sia - Move Your Body,3.0,2k,
277,Justin Bieber - What Do You Mean,215.0,2k,+91%
278,Daya - Hide Away,288.0,2k,-50%
279,James Bay - Let It Go,288.0,2k,-4%
280,Ruth B. - Lost Boy,242.0,2k,-5%
281,Pentatonix - Hallelujah,81.0,3k,-15%
282,Thomas Rhett - Playing With Fire,1.0,2k,+22%
283,Major Lazer - Cold Water,154.0,3k,-20%
284,Imagine Dragons - It's Time,1.0,2k,+431%
285,Beyoncé - 6 Inch,51.0,2k,+86%
286,Pharrell Williams - Happy,432.0,2k,-1%
287,Metallica - Enter Sandman,3.0,2k,-0%
288,Craig Campbell - Outskirts of Heaven,,2k,+2%
289,Sam Hunt - Break Up In a Small Town,248.0,2k,+4%
290,Shawn Mendes - Stitches,344.0,2k,-3%
291,Emma Stone - Audition,,2k,-38%
292,Jon Pardi - Head Over Boots,203.0,2k,-5%
293,Mike Posner - I Took a Pill In Ibiza,253.0,2k,+15%
294,Old Dominion - Song for Another Time,132.0,2k,-27%
295,Trent Harmon - There's a Girl,1.0,2k,-2%
296,The Weeknd - The Hills,305.0,2k,+0%
297,Brett Young - Sleep Without You,131.0,2k,-8%
298,Luke Bryan - Play It Again,213.0,2k,+18%
299,Kungs & Cookin' On 3 Burners - This Girl,94.0,2k,+24%
300,Sam Hunt - Make You Miss Me,156.0,2k,-2%
301,Kenny Chesney - Bar at the End of the World,,2k,+14%
302,Rihanna - Work,199.0,2k,+38%
303,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,+4%
304,Elle King - Ex's & Oh's,313.0,2k,+2%
305,Billy Currington - Do I Make You Wanna,,2k,-15%
306,Ryan Stevenson - Eye of the Storm,3.0,2k,-1%
307,Charlie Puth - We Don't Talk Anymore,151.0,2k,-4%
308,Beyoncé - Halo,20.0,2k,+21%
309,Drake - Too Good,190.0,2k,+27%
310,Dan + Shay - From the Ground Up,197.0,2k,+8%
311,PARTYNEXTDOOR - Not Nice,2.0,2k,-3%
312,Jason Aldean - Amarillo Sky,,2k,+9%
313,Cole Swindell - Middle of a Memory,173.0,2k,-10%
314,Lauren Daigle - Trust In You,14.0,2k,-0%
315,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,-11%
316,Desiigner - Panda,247.0,2k,-15%
317,Kehlani - Distraction,,2k,-45%
318,Rascal Flatts - Yours If You Want It,8.0,2k,-43%
319,William Singe - Rush,,3k,
320,Lady Gaga - Marry the Night,,2k,
321,Drake - Sneakin',55.0,2k,-16%
322,Sia - Chandelier,336.0,2k,+12%
323,DJ Suede The Remix God - Cash Me Outside,,2k,+286%
324,Eagles - Hotel California,10.0,2k,+3%
325,Depeche Mode - Where's the Revolution,,4k,
326,The Weeknd - Can't Feel My Face,281.0,2k,+2%
327,Alesso - Falling,,3k,
328,The Chainsmokers - All We Know,30.0,2k,+14%
329,Migos - Kelly Price,2.0,2k,-59%
330,Cold War Kids - Love Is Mystical,,2k,
331,Zac Brown Band - Chicken Fried,8.0,2k,+32%
332,Alessia Cara - Here,223.0,2k,+160%
333,Marshmello - Alone,,2k,-14%
334,Daya - Words,,1k,+78%
335,AC/DC - Back In Black,,2k,+3%
336,Bishop Briggs - Wild Horses,,2k,-35%
337,Maren Morris - Rich,,2k,+24%
338,Morgan Wallen - The Way I Talk,,2k,+5%
339,Carrie Underwood - Church Bells,140.0,2k,-4%
340,Luke Bryan - Move,108.0,2k,-38%
341,Halsey - Castle,24.0,2k,+138%
342,DJ Khaled - Do You Mind,94.0,2k,-14%
343,DJ Luke Nasty - Otw,,2k,-4%
344,Selena - Dreaming of You,,1k,
345,Fifth Harmony - That's My Girl,45.0,2k,-35%
346,Ugly God - Water,,2k,-7%
347,Bruno Mars - Chunky,12.0,2k,+10%
348,Katy Perry - Roar,270.0,1k,+14%
349,Skillet - Feel Invincible,12.0,2k,-5%
350,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,2k,-13%
351,Russ - What They Want,4.0,2k,-5%
352,"Kevin ""Chocolate Droppa"" Hart & Trey Songz - Push ...",,2k,-14%
353,Kiiara - Gold,177.0,2k,-27%
354,Tee Grizzley - First Day Out,,1k,+135%
355,Miranda Lambert - Vice,140.0,2k,-7%
356,Sam Hunt - Take Your Time,328.0,2k,+8%
357,Panic! At the Disco - This Is Gospel,,2k,-18%
358,The xx - On Hold,11.0,2k,-31%
359,PARTYNEXTDOOR - Come and See Me,32.0,1k,-9%
360,Lauren Daigle - Come Alive,,2k,-13%
361,Lukas Graham - Mama Said,89.0,2k,+32%
362,Meghan Trainor - Like I'm Gonna Lose You,335.0,2k,+8%
363,Hillsong United - Oceans,33.0,2k,-11%
364,Kari Jobe - The Garden,,2k,+189%
365,Alan Walker - Faded,10.0,1k,-21%
366,Eminem - Without Me,5.0,2k,+32%
367,Drake - Controlla,156.0,2k,+38%
368,J Balvin - Safari,,2k,+21%
369,Lil Yachty - One Night,11.0,1k,-9%
370,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,1k,+3%
371,Ariana Grande - Dangerous Woman,187.0,2k,-5%
372,"Artists Of Then, Now & Forever - Forever Country",80.0,2k,+26%
373,Imagine Dragons - I Bet My Life,181.0,1k,
374,twenty one pilots - Tear In My Heart,31.0,2k,+11%
375,Bruno Mars - When I Was Your Man,47.0,2k,+15%
376,Big Sean - Light,,3k,
377,Adele - Rolling in the Deep,18.0,2k,+28%
378,John Mayer - Love on the Weekend,21.0,2k,-45%
379,Imogen Heap - The Happy Song,,,
380,*NSYNC - Bye Bye Bye,,1k,+54%
381,Bruno Mars - Just the Way You Are,16.0,2k,+29%
382,Rihanna - Bitch Better Have My Money,165.0,,+79%
383,Sam Hunt - House Party,238.0,2k,+26%
384,Judah & the Lion - Take It All Back,,2k,+4%
385,Ryan Gosling & Emma Stone - A Lovely Night,,2k,-34%
386,Oasis - Wonderwall,7.0,1k,-7%
387,Alessia Cara - Wild Things,135.0,2k,+87%
388,Calvin Harris - My Way,65.0,1k,-14%
389,Bonnie Tyler - Holding Out for a Hero,,1k,
390,Post Malone - White Iverson,183.0,1k,-26%
391,Kodak Black - There He Go,,2k,-14%
392,Skillet - Stars,,2k,-39%
393,Rachel Platten - Stand By You,202.0,2k,-25%
394,Eminem - Rap God,132.0,2k,+8%
395,Toto - Africa,,1k,+1%
396,AC/DC - You Shook Me All Night Long,,2k,+10%
397,Eric Church - Springsteen,,1k,+11%
398,Granger Smith - If the Boot Fits,,2k,-4%
399,Drake - Hotline Bling,243.0,1k,+49%
400,Post Malone - Go Flex,8.0,1k,-11%
401,Zara Larsson & MNEK - Never Forget You,154.0,1k,-0%
402,Lil Uzi Vert - Money Longer,6.0,1k,-18%
403,Katy Perry - Rise,83.0,1k,-0%
404,Bruno Mars - Marry You,4.0,1k,+11%
405,Kelsea Ballerini - Love Me Like You Mean It,118.0,1k,
406,Maroon 5 - Sugar,294.0,2k,-3%
407,Alessia Cara - River of Tears,,2k,
408,Drake White - Makin' Me Look Good Again,,1k,+24%
409,Big Sean - Voices In My Head / Stick To the Plan,,2k,
410,Ellie Goulding - Love Me Like You Do,223.0,1k,+5%
411,Survivor - Eye of the Tiger,,2k,+8%
412,Eric Church - Record Year,156.0,2k,-12%
413,Big Sean - Halfway Off the Balcony,8.0,2k,+18%
414,Eminem - The Real Slim Shady,,2k,+13%
415,Fall Out Boy - Centuries,336.0,1k,-4%
416,Halsey - Gasoline,1.0,1k,+9%
417,twenty one pilots - Car Radio,30.0,2k,-9%
418,AWOLNATION - Sail,210.0,1k,+1%
419,Bruno Mars - Grenade,3.0,1k,+21%
420,Johnny Cash - God's Gonna Cut You Down,,1k,+137%
421,Kehlani - Gangsta,51.0,1k,-25%
422,"Earth, Wind & Fire - September",5.0,1k,+6%
423,G-Eazy - I Mean It,4.0,1k,-12%
424,RUNAGROUND - Chase You Down,,1k,+1%
425,Big Sean - Bigger Than Me,,2k,
426,DJ Snake & Lil Jon - Turn Down For What,409.0,2k,+6%
427,for KING & COUNTRY - Priceless,1.0,2k,-12%
428,Sean Paul - No Lie,,2k,-52%
429,Panic! At the Disco - Victorious,72.0,1k,-23%
430,Kodak Black - Too Many Years,,1k,-9%
431,Beyoncé - Freedom,30.0,1k,+113%
432,Missio - Middle Fingers,,1k,+34%
433,Vance Joy - Riptide,400.0,1k,-3%
434,Green Day - Still Breathing,8.0,2k,-6%
435,Play-N-Skillz - Si Una Vez,,2k,+62%
436,Tenth Avenue North - I Have This Hope,,1k,+5%
437,Kings of Leon - Waste a Moment,16.0,2k,-8%
438,Eminem - Love the Way You Lie,10.0,1k,+12%
439,Dierks Bentley - Different for Girls,151.0,1k,-0%
440,Usher - Yeah,15.0,1k,+16%
441,Darius Rucker - Wagon Wheel,66.0,1k,+0%
442,Meghan Trainor - Better When I'm Dancin',33.0,1k,+0%
443,Adele - Make You Feel My Love,9.0,1k,+15%
444,Bruno Mars - Perm,7.0,1k,+4%
445,Selena - I Could Fall In Love,,,
446,DJ Luian & Mambo Kingz - ...,,,
447,MGK - Wild Boy,,,
448,Adele - Someone Like You,22.0,1k,+19%
449,Ginuwine - Pony,25.0,1k,+7%
450,Vanilla Ice - Ice Ice Baby,,2k,-2%
451,Ray J - Sexy Can I,6.0,1k,-19%
452,Cole Swindell - You Should Be Here,178.0,1k,-9%
453,Midland - Drinkin' Problem,,1k,-0%
454,Machine Gun Kelly - Till I Die,,,+385%
455,Katy Perry - Firework,11.0,1k,+13%
456,ZAYN - PILLOWTALK,157.0,1k,-11%
457,Krewella - Team,,,+68%
458,Queen - We Will Rock You,,2k,+13%
459,2 Chainz - Good Drank,7.0,1k,-44%
460,Luke Bryan - Country Girl,15.0,1k,+16%
461,OneRepublic - Counting Stars,374.0,1k,-3%
462,Lecrae - Blessings,3.0,2k,-68%
463,Travis Scott - beibs in the trap,,1k,-14%
464,blink-182 - She's out of Her Mind,,1k,+0%
465,Travis Scott & Young Thug - pick up the phone,19.0,1k,-16%
466,Little Mix - Touch,,1k,-15%
467,Ben Platt & Original Broadway Cast of Dear Evan Ha...,,2k,+123%
468,Future - Low Life,162.0,1k,-0%
469,Olivia O'Brien - hate u love u,36.0,2k,-64%
470,Cody Johnson - With You I Am,4.0,1k,-7%
471,NEEDTOBREATHE - TESTIFY,,1k,-0%
472,Snow Patrol - Chasing Cars,2.0,1k,+5%
473,twenty one pilots - House of Gold,2.0,1k,-6%
474,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,+7%
475,Sarah McLachlan - Angel,,,
476,Post Malone - Deja Vu,11.0,1k,-32%
477,Brooke Candy - Living Out Loud,,2k,
478,Meghan Trainor - NO,173.0,1k,-8%
479,Taylor Swift - Bad Blood,304.0,1k,-8%
480,Rick Astley - Never Gonna Give You Up,1.0,1k,+95%
481,Kevin Gates - 2 Phones,179.0,1k,+16%
482,Lil Yachty - Minnesota,,1k,+15%
483,MercyMe - I Can Only Imagine,,1k,+3%
484,twenty one pilots - Cancer,19.0,1k,-16%
485,Nicki Minaj & Mike Will Made-It - Black Barbies,14.0,1k,-21%
486,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,1k,+16%
487,Fetty Wap - Trap Queen,387.0,1k,+13%
488,Kevin Gates - Really Really,197.0,1k,-8%
489,Taylor Swift - Blank Space,282.0,1k,-0%
490,J. Cole - No Role Modelz,116.0,1k,-10%
491,Seth Ennis - Woke up in Nashville,,1k,-5%
492,Danny Gokey - Rise,,1k,-9%
493,Haley Reinhart - Can't Help Falling in Love,15.0,,-5%
494,We The Kings - Sad Song,,1k,-31%
495,Remix God Suede & Kyle Edwards - Catch Me Outside ...,,1k,+148%
496,Lotte Kestner - Halo,,,
497,Guns N' Roses - Sweet Child O' Mine,,1k,+13%
498,The Killers - Mr. Brightside,17.0,1k,+21%
499,Jason Aldean - A Little More Summertime,121.0,1k,-3%
500,Jason Aldean - Dirt Road Anthem,,1k,-5%
501,Bruno Mars - Locked Out of Heaven,39.0,1k,+27%
502,Luke Bryan - Kick the Dust Up,165.0,1k,+5%
503,Shinedown - How Did You Love,,1k,+13%
504,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-5%
505,Def Leppard - Pour Some Sugar On Me,,1k,+8%
506,Taron Egerton - I'm Still Standing,13.0,1k,-24%
507,San Holo - Light,,1k,+1%
508,Passenger - Let Her Go,252.0,1k,-4%
509,Gavin DeGraw - She Sets the City on Fire,48.0,1k,-7%
510,August Alsina - Lonely,,2k,
511,YFN Lucci - Everyday We Lit,,,-1%
512,Train - Drops of Jupiter,,1k,-35%
513,Flo Rida - Low,,1k,-7%
514,Rascal Flatts - Bless the Broken Road,,1k,-0%
515,Dr. Dre - The Next Episode,,1k,+42%
516,Drake & Future - Jumpman,253.0,1k,+11%
517,Young Thug - Wyclef Jean,,1k,+5%
