,name,Top 100,end,change
256,Yo Gotti - Errrbody,,6k,+2%
257,Eminem - Rap God,132,6k,+1%
258,5 Seconds of Summer - Good Girls,42,4k,+2%
259,Tinashe - Pretend,,6k,+61%
260,Adrian Marcel - 2AM.,4,6k,+2%
261,Beyoncé - Drunk in Love,147,6k,-13%
262,Ariana Grande - Best Mistake,20,5k,-9%
263,Capital Cities - Safe and Sound,163,5k,+2%
264,AC/DC - Back In Black,,5k,-8%
265,Luke Bryan - Country Girl,,5k,+1%
266,Robin Thicke - Blurred Lines,183,5k,-5%
267,David Guetta & Sia - Titanium,,5k,+1%
268,5 Seconds of Summer - Don't Stop,43,4k,-6%
269,Brothers Osborne - Rum,,6k,+0%
270,AJR - I'm Ready,91,5k,-20%
271,Lorde - Team,258,5k,+16%
272,One Direction - You & I,43,4k,-1%
273,Hunter Hayes - Tattoo,,5k,+2%
274,5 Seconds of Summer - American Idiot,4,6k,-68%
275,Zac Brown Band - Chicken Fried,,5k,-0%
276,Ed Sheeran - Give Me Love,,5k,-20%
277,Ed Sheeran - Lego House,3,5k,-31%
278,Martin Garrix - Animals,244,5k,+4%
279,Canaan Smith - Love You Like That,7,6k,+11%
280,Hoodie Allen - Numbers,4,22k,
281,Milky Chance - Flashed Junk Mind,,6k,+38%
282,P!nk - Just Give Me a Reason,93,5k,+4%
283,Eminem - The Monster,185,5k,-5%
284,Eli Young Band - Dust,6,6k,-17%
285,Birdy - Not About Angels,19,4k,-13%
286,Jake Owen - Beachin',177,5k,-9%
287,G-Eazy - I Mean It,4,6k,-14%
288,Chase Bryant - Take It On Back,,5k,+5%
289,Chris Young - Who I Am With You,121,5k,-4%
290,Nashville Cast - When You Open Your Eyes,,4k,
291,One Direction - What Makes You Beautiful,,4k,+13%
292,Katy Perry - Birthday,87,4k,-15%
293,Nicki Minaj - Pills N Potions,98,4k,-18%
294,Jessie J - Burnin' Up,2,8k,-21%
295,Bruno Mars - Marry You,4,4k,-2%
296,V.I.C. - Wobble,,4k,+4%
297,NEEDTOBREATHE - Multiplied,,5k,-8%
298,Adele - Rolling in the Deep,,5k,+62%
299,Fitz & The Tantrums - Out of My League,,7k,+492%
300,Maroon 5 - Moves Like Jagger,,4k,+20%
301,Michael Jackson - Thriller,11,4k,+86%
302,Sam Hunt - House Party,2,5k,+0%
303,Jason Mraz - I Won't Give Up,3,5k,+1%
304,Chase Rice - Ride,,6k,+284%
305,Beyoncé - XO,68,6k,-41%
306,Sara Bareilles - I Choose You,55,5k,-4%
307,SoMo - Ride,98,4k,-0%
308,Maroon 5 - She Will Be Loved,,4k,+41%
309,Blake Shelton - My Eyes,104,5k,+0%
310,Tiësto - Wasted,76,4k,-14%
311,Chris Brown - Drunk Texting,5,6k,-25%
312,Sam Smith - Latch,3,4k,-7%
313,Ed Sheeran - The a Team,,4k,+18%
314,Snootie Wild - Made Me,,5k,-7%
315,Milky Chance - Down By the River,,5k,+34%
316,PARTYNEXTDOOR - Recognize,1,5k,+0%
317,Bruno Mars - When I Was Your Man,47,4k,+0%
318,Jason Aldean - Dirt Road Anthem,,4k,-0%
319,AC/DC - You Shook Me All Night Long,,4k,-8%
320,Cole Swindell - Ain't Worth the Whiskey,11,5k,+7%
321,Bleachers - I Wanna Get Better,11,5k,-18%
322,Macklemore & Ryan Lewis - Can't Hold Us,140,4k,+1%
323,Big Daddy Weave - Overwhelmed,,5k,-8%
324,Coldplay - Viva la Vida,,4k,-0%
325,Newsboys - We Believe,,4k,-9%
326,Usher - Yeah,,4k,+1%
327,The White Stripes - Seven Nation Army,,4k,-0%
328,Florida Georgia Line - Stay,119,4k,-8%
329,Hoodie Allen - Act My Age,5,8k,-70%
330,Unspoken - Start a Fire,,4k,-4%
331,Ed Sheeran - I See Fire,27,4k,-6%
332,Mike Will Made-It - Buy the World,5,5k,-19%
333,Childish Gambino - IV. Sweatpants,16,3k,+24%
334,Eminem & Nate Dogg - 'Till I Collapse,,4k,+2%
335,Hendersin - All I Got,,3k,-33%
336,Lady Antebellum - One Great Mystery,,6k,
337,"Drake - Hold On, We're Going Home",161,4k,-6%
338,Sheppard - Geronimo,,4k,+42%
339,Maroon 5 - Love Somebody,23,3k,+21%
340,Daft Punk - Get Lucky,119,4k,+8%
341,Mila J - My Main,,6k,
342,Bruno Mars - Just the Way You Are,16,4k,+7%
343,Chris Young - Lonely Eyes,,5k,+28%
344,Naughty Boy - La La La,117,4k,-11%
345,Survivor - Eye of the Tiger,,3k,+9%
346,Carrie Underwood - Blown Away,1,4k,+122%
347,Logic - Driving Ms Daisy,3,11k,
348,Kid Cudi - Pursuit of Happiness,,4k,+6%
349,American Authors - Believer,,4k,-14%
350,I'm The 1 - All About That Bass,,1k,
351,X Ambassadors & Jamie N Commons - Jungle,27,6k,-0%
352,Don Omar & Lucenzo - Danza Kuduro,,4k,+0%
353,Adventure Club - Fade,,1k,
354,Troye Sivan - Happy Little Pill,17,4k,+2%
355,Lana Del Rey - Young and Beautiful,93,3k,-6%
356,Taylor Swift - I Knew You Were Trouble,,3k,-2%
357,Milky Chance - Stunner,3,12k,
358,Kid Rock - Born Free,,3k,-1%
359,Kid Ink - Main Chick,18,4k,+1%
360,Childish Gambino - Pop Thieves,,,
361,Maroon 5 - Unkiss Me,5,3k,+8%
362,Danny Gokey - Hope in Front of Me,,4k,+4%
363,Fall Out Boy - Young Volcanoes,,3k,-4%
364,Eagles - Hotel California,,4k,-0%
365,Jack and Jack - Wild Life,12,3k,-22%
366,Kid Rock - All Summer Long,,3k,+9%
367,Lindsey Stirling - Shatter Me,8,4k,-9%
368,"Phillip Phillips - Gone, Gone, Gone",45,3k,-12%
369,Birdy - Skinny Love,,3k,+6%
370,Five Finger Death Punch - Wrong Side of Heaven,,4k,+3%
371,Sabrina Carpenter - The Middle of Starting Over,,2k,+25%
372,Avicii - Hey Brother,190,4k,-3%
373,Yelawolf - Till It's Gone,12,8k,-57%
374,The Living Tombstone - Five Nights at Freddy's,,3k,+65%
375,Bobby Shmurda - Hot Boy,,5k,+32%
376,Katy Perry - Unconditionally,129,3k,+91%
377,Eric Church - Give Me Back My Hometown,149,4k,-3%
378,Miley Cyrus - Wrecking Ball,186,3k,-9%
379,Coldplay - Paradise,,3k,-9%
380,Cole Swindell - Chillin' It,189,3k,-11%
381,Panic! At the Disco - I Write Sins Not Tragedies,,3k,+9%
382,Deorro - Five Hours,,5k,-1%
383,Casting Crowns - Thrive,2,3k,-21%
384,Blake Shelton - God Gave Me You,,4k,+24%
385,Metallica - Enter Sandman,1,3k,-4%
386,Jessie J - Personal,2,10k,
387,Glen Templeton - Let Her Go,,4k,+40%
388,Gavin DeGraw - Fire,,3k,-23%
389,Foster the People - Pumped Up Kicks,,3k,+6%
390,Bruno Mars - Locked Out of Heaven,36,3k,-3%
391,Jason Aldean - She's Country,,3k,-23%
392,Charli XCX - Break the Rules,,3k,+57%
393,Phil Wickham - This Is Amazing Grace,,3k,-5%
394,Anita Antoinette - Turn Your Lights Down Low,,8k,
395,Phillip Phillips - Home,,3k,+3%
396,Katy Perry - Firework,1,2k,+11%
397,Kanye West & JAY Z - Ni**as in Paris,,3k,-12%
398,Jesse McCartney - Superbad,,4k,+10%
399,Jason Mraz - I'm Yours,3,3k,+12%
400,5 Seconds of Summer - Voodoo Doll,2,2k,-2%
401,Maroon 5 - Payphone,,2k,+22%
402,Jason Aldean - When She Says Baby,139,3k,-11%
403,Ne-Yo - She Knows,7,4k,-51%
404,Blake Shelton - Just South of Heaven,,6k,
405,Lecrae - All I Need Is You,5,3k,+3%
406,DJ Khaled - All I Do Is Win,8,3k,-28%
407,Afrojack & Martin Garrix - Turn Up the Speakers,,4k,+8%
408,Teyana Taylor - Maybe,3,4k,+38%
409,Cage the Elephant - Ain't No Rest for the Wicked,,3k,-5%
410,Rick Ross - Elvis Presley Blvd.,,5k,+105%
411,Marc Anthony - Vivir Mi Vida,,3k,+2%
412,Jasmine V - That's Me Right There,,4k,+50%
413,Lauren Daigle - How Can It Be,,4k,+35%
414,Kid Ink - Show Me,188,3k,+5%
415,Rich Homie Quan - Walk Thru,,4k,-7%
416,O.A.R. - Peace,8,3k,-12%
417,Nickelback - What Are You Waiting For,8,5k,-13%
418,Cupid - Cupid Shuffle,,3k,+0%
419,Lady Antebellum - Need You Now,,4k,+102%
420,Train - Drops of Jupiter,,4k,-20%
421,JAY Z - Holy Grail,139,3k,-13%
422,Tegan and Sara & The Lonely Island - Everything Is...,41,3k,-11%
423,Adele - Someone Like You,,3k,+38%
424,Lana Del Rey - Summertime Sadness,72,3k,+4%
425,Whiskey Myers - Ballad of a Southern Man,,3k,-0%
426,Kalin and Myles - Love Robbery,,3k,-16%
427,Luke Bryan - I Don't Want This Night to End,,3k,-5%
428,Beyoncé - Pretty Hurts,8,3k,-21%
429,French Montana - Don't Panic,3,4k,+45%
430,Rihanna - Stay,25,3k,+3%
431,Luke Bryan - Drunk On You,,3k,-5%
432,AC/DC - Highway to Hell,,3k,-17%
433,Lil Wayne - Grindin',5,5k,-28%
434,Shawn Mendes - Show You,3,2k,-16%
435,The Lumineers - Ho Hey,,3k,+7%
436,Lorde - Everybody Wants To Rule the World,5,5k,+23%
437,Wiz Khalifa - So High,6,3k,-2%
438,Banks - Beggin For Thread,2,4k,+0%
439,Eminem - Not Afraid,,3k,+5%
440,Sam Smith - Lay Me Down,5,3k,+2%
441,Schoolboy Q - Man of the Year,71,3k,-16%
442,Blue Swede - Hooked On a Feeling,11,3k,+0%
443,Kirko Bangz - Rich,3,4k,+1%
444,Imagine Dragons - It's Time,1,2k,-7%
445,Luke Bryan - Crash My Party,36,3k,-16%
446,OneRepublic - Secrets,,2k,-2%
447,Def Leppard - Pour Some Sugar On Me,,3k,+12%
448,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,-7%
449,John Newman - Love Me Again,128,3k,+31%
450,Taylor Phelan - Sweater Weather,4,7k,-52%
451,Christina Perri - Jar of Hearts,,3k,+5%
452,Lorde - Tennis Court,65,3k,+9%
453,Nappy Roots - Good Day,,2k,-6%
454,Alex & Sierra - Little Do You Know,2,3k,+22%
455,Miranda Lambert - Mama's Broken Heart,2,3k,+1%
456,Demi Lovato - Neon Lights,124,2k,-11%
457,Rita Ora - I Will Never Let You Down,37,4k,-21%
458,Chris Brown - X,16,3k,-38%
459,Jeremy Camp - He Knows,,6k,
460,Daughtry - Battleships,,2k,+9%
461,Justin Timberlake - Mirrors,71,3k,-1%
462,Young Money - Trophies,103,3k,-9%
463,Childish Gambino - Heartbeat,,1k,+31%
464,Edward Sharpe & The Magnetic Zeros - Home,,2k,-7%
465,Jason Aldean - Night Train,85,3k,-3%
466,Duke Dumont - I Got U,,3k,-15%
467,Zac Brown Band - Toes,,2k,+2%
468,Eminem - Love the Way You Lie,,3k,+2%
469,Taylor Swift - 22,1,2k,-0%
470,Ariana Grande - The Way,22,2k,-16%
471,Ariana Grande - One Last Time,2,3k,-8%
472,Bruno Mars - Grenade,3,2k,+3%
473,Big Smo - Workin',,1k,-4%
474,David Guetta & Showtek - Bad,,3k,-8%
475,Evanescence - Bring Me to Life,8,3k,+0%
476,Thomas Rhett - Get Me Some of That,164,3k,+7%
477,KONGOS - I'm Only Joking,,3k,+16%
478,Brad Paisley - River Bank,130,3k,-32%
479,Sublime - Santeria,,3k,-56%
480,Bruno Mars - Count On Me,7,2k,-5%
481,Chris Brown - Autumn Leaves,4,4k,-41%
482,Arctic Monkeys - Why'd You Only Call Me When You'r...,,2k,-2%
483,Trey Songz - Foreign,,3k,-15%
484,Kristen Bell & Santino Fontana - Love Is an Open D...,72,2k,-1%
485,K CAMP - Cut Her Off,6,3k,-13%
486,Panic! At the Disco - This Is Gospel,,2k,+16%
487,Chase Rice - Gonna Wanna Tonight,5,3k,+1%
488,Fleetwood Mac - Landslide,,2k,+41%
489,Tyler Farr - Whiskey in My Water,120,3k,-7%
490,Childish Gambino - V. 3005,11,2k,+0%
491,M83 - Midnight City,,2k,-7%
492,Wiz Khalifa - Promises,8,3k,-24%
493,Florida Georgia Line - Round Here,54,3k,-22%
494,Macklemore & Ryan Lewis - Thrift Shop,77,2k,+11%
495,Gotye - Somebody That I Used to Know,,2k,+2%
496,MercyMe - I Can Only Imagine,,3k,+0%
497,Kid Rock - Picture,,2k,+11%
498,Blake Shelton - Doin' What She Likes,100,3k,+31%
499,The Black Eyed Peas - I Gotta Feeling,,2k,+2%
500,Fall Out Boy - Thnks Fr Th Mmrs,,2k,+0%
501,Kristen Bell & Idina Menzel - For the First Time i...,146,2k,+3%
502,Coldplay - Fix You,,2k,-10%
503,Kodaline - All I Want,2,2k,-6%
504,Jana Kramer - Love,3,3k,-5%
505,Maroon 5 - Daylight,,2k,+8%
506,Bad Lip Reading - Carl Poppa,,4k,-2%
507,Tinashe - Bet,1,6k,
508,Andy Grammer - Back Home,3,2k,-15%
509,Juicy J - Low,,3k,-3%
510,Skrillex - Bangarang,,2k,+14%
511,Slipknot - The Negative One,5,3k,+4%
512,The Weeknd - Wicked Games,,3k,+11%
513,Coldplay - Magic,94,2k,-16%
514,The Fray - How to Save a Life,,2k,-4%
515,Nickelback - Edge of a Revolution,8,3k,+0%
516,Ed Sheeran - Photograph,8,2k,-0%
517,Hoodie Allen - Dumb For You,3,4k,+31%
518,Bear McCreary - Outlander - Main Title Theme,,3k,-39%
519,Outkast - Ms. Jackson,,1k,+97%
520,Eric Paslay - She Don't Love You,,3k,+135%
521,Blake Shelton - Mine Would Be You,90,2k,+31%
522,Miley Cyrus - Party In the U.S.A.,2,2k,+4%
523,Vanilla Ice - Ice Ice Baby,,2k,-3%
524,Cash Cash - Surrender,3,3k,-46%
525,Coldplay - The Scientist,1,2k,-1%
526,Keith Urban - Cop Car,142,2k,-2%
527,Tove Lo - Thousand Miles,2,5k,-52%
528,The Killers - Mr. Brightside,,2k,+1%
529,The Pretty Reckless - Heaven Knows,4,2k,+2%
530,Alex & Sierra - Scarecrow,6,3k,+58%
531,Haddaway - What Is Love,,,
532,Tinashe - Feels Like Vegas,1,3k,+124%
533,Kelly Clarkson - Stronger,,2k,+3%
534,Hilary Duff - All About You,5,3k,-41%
535,Mumford & Sons - I Will Wait,6,2k,+5%
536,Usher - Good Kisser,18,2k,-1%
537,Lady Antebellum - Falling For You,,4k,
538,Dierks Bentley - I Hold On,107,2k,-13%
539,Adele - Set Fire to the Rain,,2k,+30%
540,Ylvis - The Fox,130,2k,+9%
541,Beyoncé - Love On Top,,2k,-26%
542,Miranda Lambert - Automatic,109,2k,-7%
543,Young the Giant - Mind Over Matter,2,2k,+18%
544,Cage the Elephant - Cigarette Daydreams,,2k,-20%
545,Billy Currington - We Are Tonight,82,2k,-8%
