,name,Top 100,end,change
57,Vance Joy - Riptide,337,21k,+25%
58,Taylor Swift - Blank Space,203,21k,-3%
59,Billy Currington - Don't It,69,22k,-4%
60,Pitbull & Ne-Yo - Time of Our Lives,167,22k,-8%
61,Ariana Grande - One Last Time,93,25k,-17%
62,Zedd - Beautiful Now,4,14k,
63,X Ambassadors - Renegades,43,25k,-26%
64,Meghan Trainor - All About That Bass,314,17k,+4%
65,Shaggy - I Need Your Love,16,21k,+14%
66,Nate Ruess - Nothing Without Love,40,29k,+36%
67,Canaan Smith - Love You Like That,62,22k,+9%
68,Rich Homie Quan - Flex,19,18k,+3%
69,Joey Graceffa - Don't Wait,1,8k,
70,Nick Fradiani - Beautiful Life,6,45k,
71,Rihanna and Kanye West and Paul McCartney - FourFi...,113,19k,-17%
72,Meghan Trainor - Lips Are Movin,209,17k,-0%
73,Kanye West - All Day,75,17k,+22%
74,Tyler Farr - A Guy Walks Into a Bar,106,20k,+3%
75,Jason Aldean - Tonight Looks Good On You,45,19k,+2%
76,Carly Rae Jepsen - I Really Like You,56,19k,-16%
77,Nick Jonas - Jealous,244,14k,-0%
78,Mumford & Sons - Believe,70,21k,-23%
79,Nicki Minaj - Truffle Butter,116,19k,-12%
80,B.B. King - The Thrill Is Gone,3,15k,
81,Kelsea Ballerini - Love Me Like You Mean It,52,18k,+6%
82,Zedd - I Want You to Know,82,16k,-2%
83,One Direction - No Control,2,4k,
84,Thomas Rhett - Crash and Burn,24,18k,+13%
85,John Legend - All of Me,471,11k,+17%
86,Prince Royce - Back It Up,5,21k,+185%
87,Sam Smith - Stay With Me,379,12k,+5%
88,Dillon Francis & DJ Snake - Get Low,53,16k,+0%
89,Carrie Underwood - Little Toy Guns,67,16k,+8%
90,Rae Sremmurd - Throw Sum Mo,136,16k,-16%
91,Sam Smith - I'm Not the Only One,230,14k,+16%
92,Brantley Gilbert - One Hell of an Amen,11,16k,+18%
93,twenty one pilots - Stressed Out,20,16k,-7%
94,Kelly Clarkson - Heartbeat Song,125,15k,-11%
95,Chris Janson - Buy Me a Boat,16,16k,+28%
96,Luke Bryan - Games,35,15k,+10%
97,Jidenna - Classic Man,4,14k,+39%
98,Eric Paslay - She Don't Love You,58,14k,+7%
99,twenty one pilots - Ride,6,16k,
100,Steven Tyler - Love Is Your Name,5,25k,
101,The Treblemakers - Lollipop,1,5k,
102,Keith Urban - Raise 'Em Up,27,14k,-2%
103,Tech N9ne - Hood Go Crazy,13,15k,-1%
104,Nashville Cast - I Will Never Let You Know,4,15k,
105,Breaking Benjamin - Defeated,6,19k,
106,Shawn Mendes - Stitches,11,12k,+33%
107,Ester Dean - Crazy Youngsters,,8k,
108,Pharrell Williams - Happy,428,13k,+10%
109,twenty one pilots - Tear In My Heart,15,13k,+15%
110,Rihanna - American Oxygen,5,10k,+22%
111,Lee Brice - Drinking Class,217,13k,-16%
112,Ed Sheeran - Photograph,8,11k,+242%
113,LunchMoney Lewis - Bills,64,14k,-9%
114,Cole Swindell - Ain't Worth the Whiskey,124,12k,-3%
115,Kendrick Lamar - King Kunta,5,13k,+39%
116,Zac Brown Band - Loving You Easy,11,13k,+14%
117,Katy Tiz - Whistle,1,11k,+7%
118,Maroon 5 - Animals,238,9k,-11%
119,Sam Hunt - House Party,2,12k,+13%
120,Big Sean - Blessings,101,13k,-9%
121,Michael Ray - Kiss You In the Morning,3,13k,+6%
122,Kenny Chesney - Wild Child,30,13k,-1%
123,Das Sound Machine - World Championship Finale 1,,3k,
124,Empire Cast - Conqueror,24,4k,+152%
125,Future - F*ck up Some Commas,6,13k,-1%
126,Martin Garrix - Don't Look Down,2,12k,-2%
127,Andy Grammer - Back Home,7,13k,+370%
128,Jamie Foxx - In Love By Now,,6k,
129,Chris Brown & Tyga - Ayo,123,12k,-10%
130,Wale - The Matrimony,31,13k,+0%
131,The Barden Bellas - Cups,,5k,
132,Dierks Bentley - Say You Do,41,12k,-14%
133,Kid Ink - Be Real,5,11k,+11%
134,Drake - Energy,72,11k,-5%
135,Calvin Harris - Outside,127,11k,-18%
136,Drake - Know Yourself,80,12k,-12%
137,Jeremih - Planes,11,11k,+4%
138,Miranda Lambert - Little Red Wagon,90,11k,-17%
139,One Direction - Night Changes,158,9k,-16%
140,James Bay - Hold Back the River,,10k,+24%
141,Sia - Chandelier,326,10k,+2%
142,OneRepublic - I Lived,139,10k,-4%
143,Fall Out Boy - Immortals,79,9k,-6%
144,Tim McGraw - Diamond Rings and Old Barstools,37,12k,-15%
145,Jana Kramer - I Got the Boy,3,10k,-4%
146,A$AP Rocky - Everyday,7,18k,+25%
147,Brad Paisley - Crushin' It,3,10k,+7%
148,Tori Kelly - Should've Been Us,,12k,
149,Janelle Monáe & Jidenna -...,3,12k,+223%
150,Chedda Da Connect - Flicka da Wrist,7,10k,-22%
151,Imagine Dragons - I Bet My Life,177,9k,-18%
152,Big Sean - I Don't Fuck With You,202,9k,-21%
153,Fall Out Boy - My Songs Know What You Did In the D...,146,6k,+29%
154,In The Valley Below - Peaches,,8k,+359%
155,Mariah Carey - Infinity,7,3k,-22%
156,Rae Sremmurd - Come Get Her,,9k,-6%
157,Tink - Million,2,12k,
158,Andie Case - Want To Want Me / I Want You To Want ...,,3k,
159,Hilary Duff - Sparks,7,7k,
160,Snoop Dogg - California Roll,2,12k,+27%
161,Ed Sheeran - Bloodstream,8,3k,
162,twenty one pilots - Lane Boy,3,10k,-22%
163,DJ Snake & Lil Jon - Turn Down For What,407,8k,-7%
164,Nicki Minaj - Only,173,9k,-15%
165,Brantley Gilbert - Stone Cold Sober,3,13k,
166,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,8k,-8%
167,Frankie Ballard - Young & Crazy,,7k,+61%
168,Ed Sheeran - Don't,278,7k,-5%
169,The Barden Bellas - Back to Basics,,3k,
170,Sawyer Fredericks - A Thousand Years,5,46k,
171,The Barden Bellas - Kennedy Center Performance,,3k,
172,Ben E. King - Stand By Me,4,3k,-50%
173,The Weeknd - Often,35,8k,-5%
174,Sam Hunt - Leave the Night On,203,8k,-8%
175,Easton Corbin - Baby Be My Love Song,17,10k,-25%
176,twenty one pilots - Fairly Local,8,8k,+18%
177,Simple Minds - Don't You,,2k,
178,The Black Eyed Peas - I Gotta Feeling,,6k,+177%
179,Bea Miller - Fire N Gold,,8k,+90%
180,Breaking Benjamin - Failure,11,9k,+58%
181,Christina Perri - A Thousand Years,11,10k,+83%
182,Panic! At the Disco - Hallelujah,11,8k,-23%
183,Years & Years - King,,4k,-3%
184,Flo Rida - Low,,5k,+157%
185,Calvin Harris - Pray to God,,8k,-0%
186,Elle King - Ex's & Oh's,2,8k,+24%
187,Pitbull - Fireball,191,6k,-7%
188,Rascal Flatts - Riot,5,8k,-8%
189,Ed Sheeran - So,,9k,
190,Reba McEntire - Going Out Like That,18,7k,-22%
191,Echosmith - Cool Kids,195,8k,+50%
192,Miley Cyrus - Party In the U.S.A.,2,5k,+140%
193,Milky Chance - Stolen Dance,226,7k,-11%
194,Florida Georgia Line - This Is How We Roll,306,6k,+1%
195,Ciara - I Bet,46,10k,-40%
196,Florence + The Machine - Ship To Wreck,2,9k,+70%
197,Kevin Gates - I Don't Get Tired,1,7k,-7%
198,Nicky Jam & Enrique Igles...,,7k,-9%
199,Snoop Dogg - Peaches N Cream,3,8k,+108%
200,Parachute - Crave,1,10k,
201,Sia - California Dreamin',2,10k,
202,Jason Aldean - Burnin' It Down,197,6k,-7%
203,Katy Perry - Roar,268,6k,-3%
204,Deorro & Chris Brown - Five More Hours,,7k,-14%
205,Das Sound Machine - Car Show,,2k,
206,NEEDTOBREATHE - Brother,5,6k,+11%
207,Florida Georgia Line - Sun Daze,156,6k,-20%
208,Iggy Azalea - Trouble,38,6k,-35%
209,Galantis - Runaway,,6k,-5%
210,Miguel - Coffee,9,14k,-69%
211,Game - Ryda,,5k,+33%
212,Sabrina Carpenter - Eyes Wide Open,,4k,+4%
213,Jason Derulo - Trumpets,249,4k,+17%
214,Anna Kendrick - Cups,49,4k,+138%
215,Kenny Chesney - American Kids,143,5k,+0%
216,Brett Eldredge - Lose My Mind,4,6k,+8%
217,Meghan Linsey - Tennessee Whiskey,4,30k,
218,Gotye - Somebody That I Used to Know,,4k,+178%
219,Tinashe - All Hands On Deck,,6k,-4%
220,Breaking Benjamin - Angels Fall,6,8k,+69%
221,J. Cole - Wet Dreamz,11,6k,-0%
222,Drake - Legend,50,6k,-22%
223,Luke Bryan - Play It Again,213,5k,-0%
224,Usher - I Don't Mind,148,6k,-23%
225,Hillsong UNITED - Touch the Sky,6,6k,+34%
226,Pitbull - Timber,300,4k,+19%
227,Becky G - Shower,137,5k,-19%
228,Maddie & Tae - Fly,,5k,+9%
229,Rae Sremmurd - No Type,158,5k,-7%
230,Chase Rice - Ride,40,6k,-25%
231,Darius Rucker - Wagon Wheel,65,5k,+25%
232,Dustin Lynch - Hell of a Night,,5k,+13%
233,Hozier - Work Song,,8k,+57%
234,Clark Beckham - Champion,4,15k,
235,American Authors - Best Day of My Life,272,5k,+16%
236,Eric Church - Talladega,126,5k,-22%
237,Ed Sheeran - Cold Coffee,,7k,
238,Imagine Dragons - Radioactive,244,5k,-0%
239,Journey - Don't Stop Believin',,5k,-5%
240,Florida Georgia Line - Cruise,247,4k,-1%
241,K CAMP - Lil Bit,6,6k,-23%
242,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,5k,-25%
243,Adam Lambert - Ghost Town,4,5k,-15%
244,Coldplay - Viva la Vida,,4k,+107%
245,David Guetta & Sia - Titanium,,4k,+27%
246,Enrique Iglesias - Bailando,189,4k,-9%
247,Shawn Mendes - Something Big,59,5k,-22%
248,Sawyer Fredericks - For What It's Worth,4,38k,
249,Kacey Musgraves - Biscuits,11,5k,-12%
250,Francesca Battistelli - Holy Spirit,,5k,-0%
251,Bruno Mars - Marry You,4,5k,-20%
252,Clean Bandit - Rather Be,65,5k,-4%
253,Jake Owen - What We Ain't Got,6,2k,+272%
254,Florence + The Machine - What Kind of Man,14,7k,+9%
255,Kalin and Myles - Trampoline,20,5k,-25%
256,Little Big Town - Day Drinking,162,4k,+3%
257,Beyoncé - 7/11,113,4k,-12%
258,Ricky Martin - Mr. Put It Down,,4k,
259,Iggy Azalea - Fancy,284,3k,+2%
260,Ella Henderson - Ghost,164,5k,-19%
261,Alessia Cara - Here,,4k,+129%
262,Cole Swindell - Let Me See Ya Girl,,4k,+16%
263,AWOLNATION - Sail,210,4k,+0%
264,Hillsong United - Oceans,33,4k,+27%
265,Fifth Harmony - Sledgehammer,80,4k,-1%
266,Katy Perry - Dark Horse,398,4k,+6%
267,Kygo - Stole the Show,,4k,+7%
268,Life of Dillon - Overload,,6k,-36%
269,Eminem - Lose Yourself,,4k,-0%
270,Bruno Mars - Count On Me,7,5k,-5%
271,Dexy's Midnight Runners - Come on Eileen,,3k,+242%
272,Fifth Harmony - Bo$$,80,4k,-11%
273,Tove Lo - Habits,240,4k,-4%
274,Beyoncé - Run the World,,3k,+62%
275,OneRepublic - Counting Stars,374,4k,-1%
276,MAGIC! - Rude,229,3k,+3%
277,Maroon 5 - Maps,193,4k,-4%
278,Ne-Yo - She Knows,111,4k,-5%
279,R5 - Let's Not Be Alone Tonight,1,4k,-3%
280,Jason Aldean - Just Gettin' Started,121,4k,-2%
281,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,5k,-24%
282,Empire Cast - You're So Beautiful,33,3k,+35%
283,Fun. - We Are Young,,3k,+158%
284,AC/DC - Thunderstruck,,3k,-10%
285,Third Day - Soul On Fire,,4k,-0%
286,Drake - 10 Bands,13,5k,-18%
287,Ariana Grande & The Weeknd - Love Me Harder,149,4k,-7%
288,Thomas Rhett - Make Me Wanna,95,4k,-9%
289,Snoop Dogg & Anna Kendrick - Winter Wonderland / H...,,1k,
290,Bea Miller - Force of Nature,,7k,
291,Cold War Kids - First,,3k,+54%
292,Sam Feldt - Show Me Love,,4k,+13%
293,Ariana Grande - Break Free,187,4k,+1%
294,The Barden Bellas - Bellas Finals: Price Tag / Don...,,3k,
295,Kip Moore - I'm To Blame,4,4k,+10%
296,Imagine Dragons - Demons,265,4k,+2%
297,Robin Schulz & LILLYWOOD - Prayer in C,100,5k,-22%
298,Rascal Flatts - My Wish,,4k,+38%
299,Zac Brown Band - Heavy Is the Head,11,4k,-28%
300,The Script - Hall of Fame,3,4k,+21%
301,Zac Brown Band - Chicken Fried,,4k,+1%
302,Alesso - Cool,,4k,-6%
303,Florida Georgia Line - Dirt,152,4k,+3%
304,The Lonely Island - I Just Had Sex,,3k,
305,Queen - We Will Rock You,,4k,+9%
306,Montell Jordan - This Is How We Do It,,2k,+359%
307,Pia Mia - Do It Again,,5k,-34%
308,Dierks Bentley - Drunk On a Plane,161,4k,-1%
309,Old Dominion - Break up with Him,,4k,+15%
310,Brantley Gilbert - Bottoms Up,235,3k,+7%
311,Alabama Shakes - Don't Wanna Fight,3,5k,-1%
312,Colbie Caillat - Try,187,4k,+0%
313,Whitney Houston - I Wanna Dance With Somebody,,3k,+103%
314,Luke Bryan - That's My Kind of Night,191,3k,+10%
315,AC/DC - Back In Black,,3k,-11%
316,Vance Joy - Mess Is Mine,,4k,+11%
317,Miley Cyrus - Wrecking Ball,186,3k,+47%
318,Sam Hunt - Break Up In a Small Town,50,4k,+3%
319,Mickey Guyton - Better Than You Left Me,1,4k,+9%
320,Tim McGraw - Shotgun Rider,139,4k,-8%
321,Lana Del Rey - Young and Beautiful,95,3k,+0%
322,Rebel Wilson & Adam DeVine - We Belong,,1k,
323,Jessie J - Masterpiece,36,2k,-9%
324,Luke Bryan - Country Girl,,3k,+13%
325,Disclosure - Latch,248,3k,+3%
326,Saint Motel - My Type,,4k,+1%
327,Ariana Grande - Problem,202,3k,-0%
328,Zedd - Addicted To a Memory,3,3k,+65%
329,Kongos - Come With Me Now,241,3k,+3%
330,Chris Young - Lonely Eyes,102,4k,+0%
331,Idina Menzel - Let It Go,372,3k,+4%
332,Beyoncé - Halo,,3k,+141%
333,Carrie Underwood - Before He Cheats,,2k,+74%
334,Luke Bryan - I See You,90,4k,-3%
335,Taylor Swift - I Knew You Were Trouble,,3k,+4%
336,Nicki Minaj - Feeling Myself,89,4k,-11%
337,Marlon Roudette - When the Beat Drops Out,,4k,+7%
338,Yelawolf - Best Friend,14,4k,-42%
339,Blake Shelton - Lonely Tonight,114,4k,-3%
340,MisterWives - Reflections,1,4k,+2%
341,Alesso - Heroes,151,4k,-8%
342,Charlie Puth - Marvin Gaye,6,3k,-47%
343,Adele - Rolling in the Deep,,3k,+29%
344,Tyler Farr - Damn Good Friends,3,4k,-35%
345,DeJ Loaf - Me U & Hennessy,5,4k,-12%
346,Meek Mill - Monster,8,4k,-14%
347,Muse - Dead Inside,2,3k,+4%
348,Taylor Swift - Wildest Dreams,80,3k,+18%
349,One Direction - Story Of My Life,219,2k,+22%
350,Kygo - Firestone,,3k,+11%
351,One Direction - Steal My Girl,101,2k,-3%
352,Panic! At the Disco - This Is Gospel,,4k,+16%
353,Queen - Bohemian Rhapsody,,3k,-0%
354,AC/DC - You Shook Me All Night Long,,3k,-24%
355,Mumford & Sons - The Wolf,14,5k,-47%
356,AWOLNATION - Hollow Moon,,4k,-12%
357,Rae Sremmurd - This Could Be Us,,2k,
358,Blue Swede - Hooked On a Feeling,11,2k,+65%
359,Nico & Vinz - Am I Wrong,195,2k,+10%
360,Bastille - Pompeii,338,3k,-2%
361,Ross Copperman - Hunger,,2k,
362,Brantley Gilbert - Same Old Song,2,4k,-0%
363,Passenger - Let Her Go,252,3k,+7%
364,The Barden Bellas - Convention Performance,,1k,
365,Taylor Swift - New Romantics,15,3k,-9%
366,P!nk - Just Give Me a Reason,93,3k,+22%
367,Mr. Probz - Waves,183,3k,-1%
368,Nirvana - Smells Like Teen Spirit,,4k,-13%
369,Big Sean - I Know,4,3k,+0%
370,"Flo Rida - I Don't Like It, I Love It",9,3k,+19%
371,Hawk Nelson - Drops In the Ocean,,3k,-3%
372,Brandon Flowers - Can't Deny My Love,2,3k,+92%
373,Lady Antebellum - Bartender,156,3k,+10%
374,Sabrina Carpenter - We'll Be the Stars,,2k,-25%
375,MercyMe - Flawless,,3k,+50%
376,Avicii - Wake Me Up,249,3k,+2%
377,Darius Rucker - Homegrown Honey,31,3k,-14%
378,Maroon 5 - Moves Like Jagger,,2k,+10%
379,G-Eazy - I Mean It,4,3k,-6%
380,Lee Brice - I Don't Dance,188,3k,-6%
381,I Prevail - Blank Space,15,3k,-0%
382,Taylor Swift - Welcome To New York,52,2k,+18%
383,Imagine Dragons - Shots,24,3k,-0%
384,Taylor Swift - Wonderland,22,2k,+0%
385,Calvin Harris - Blame,146,3k,-2%
386,Ruth B. - Lost Boy,1,2k,+50%
387,OneRepublic - Love Runs Out,188,3k,+2%
388,Survivor - Eye of the Tiger,,3k,-9%
389,Beyoncé - Single Ladies,,2k,+90%
390,Coldplay - A Sky Full of Stars,202,3k,+2%
391,Carrie Underwood - Something in the Water,135,3k,+2%
392,LunchMoney Lewis - Mama,3,7k,-12%
393,Metallica - Enter Sandman,1,3k,-12%
394,Jake Miller - Dazed and Confused,,2k,+1%
395,V.I.C. - Wobble,,2k,+0%
396,Imagine Dragons - On Top of the World,169,3k,+14%
397,Selena Gomez - The Heart Wants What It Wants,122,3k,-10%
398,Common & John Legend - Glory,23,3k,-24%
399,Jeremih - Don't Tell 'Em,221,2k,-7%
400,Chris Stapleton - Tennessee Whiskey,,4k,-36%
401,Jamie Foxx - Like a Drum,,8k,
402,The Fray - How to Save a Life,,3k,+16%
403,Iggy Azalea - Black Widow,207,2k,-10%
404,Tim McGraw - Live Like You Were Dying,,1k,+116%
405,Katy Perry - Firework,8,2k,+16%
406,Jason Aldean - Dirt Road Anthem,,2k,+4%
407,Lauren Daigle - How Can It Be,,3k,-5%
408,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,+20%
409,Eagles - Hotel California,,3k,-33%
410,Adele - Someone Like You,,3k,+25%
411,Jason Mraz - I Won't Give Up,3,5k,+139%
412,Drake - 0 To 100 / The Catch Up,161,3k,-6%
413,Kid Rock - All Summer Long,,2k,+6%
414,Miranda Lambert - Somethin' Bad,165,2k,-5%
415,Sawyer Fredericks - Simple Man,8,8k,-11%
416,B.B. King & U2 - When Love Comes to Town,,1k,
417,Locash - I Love This Life,,3k,+3%
418,Brothers Osborne - Stay a Little Longer,,2k,+14%
419,Calvin Harris - Summer,181,2k,+3%
420,Bea Miller - Young Blood,11,3k,+42%
421,Bruno Mars - Just the Way You Are,16,3k,+22%
422,Shaggy - It Wasn't Me,,3k,-4%
423,Jason Derulo - Talk Dirty,211,2k,+9%
424,Ed Sheeran - Firefly,,2k,
425,"Fall Out Boy - Sugar, We're Goin Down",,2k,+8%
426,Leela James - Fall for You,2,9k,
427,Steve Aoki & Moxie Raia - I Love It When You Cry,,2k,+232%
428,Mumford & Sons - I Will Wait,6,3k,-11%
429,Ed Sheeran - Sing,153,2k,+2%
430,for KING & COUNTRY - Shoulders,,3k,+3%
431,Maroon 5 - One More Night,,2k,+11%
432,Don Omar & Lucenzo - Danza Kuduro,,2k,-4%
433,Christina Perri - Human,190,3k,-8%
434,"The Barden Bellas, The Treblemakers & The Bu Harmo...",,1k,
435,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,+10%
436,Frankie Ballard - Sunshine & Whiskey,149,2k,+10%
437,Zac Brown Band - Toes,,2k,-0%
438,Avicii - The Nights,5,3k,-4%
439,The White Stripes - Seven Nation Army,,3k,-40%
440,Crowded House - Don't Dream It's Over,,1k,
441,Who Is Fancy - Goodbye,36,3k,-33%
442,Ed Sheeran - The a Team,,2k,+18%
443,Colt Ford - Crank It Up,,2k,-20%
444,Luke Bryan - Drink a Beer,163,2k,+15%
445,Blake Shelton - Neon Light,106,2k,-1%
446,Snow Patrol - Chasing Cars,2,3k,-27%
447,Maroon 5 - She Will Be Loved,,2k,+0%
448,"Das Sound Machine, Tone Hangers, The Treblemakers ...",,,
449,DJ Khaled - All I Do Is Win,8,1k,+82%
450,Eminem - Rap God,132,2k,-5%
451,Usher - Yeah,,2k,+5%
452,Bruno Mars - When I Was Your Man,47,2k,-1%
453,Beyoncé - Crazy In Love,,2k,+58%
454,Sam Smith - Like I Can,,2k,+123%
455,2 Chainz & Wiz Khalifa - We Own It,35,2k,-7%
456,A Great Big World - Say Something,206,2k,+0%
457,Dr. Dre - The Next Episode,,2k,+3%
458,Chase Rice - Gonna Wanna Tonight,5,3k,+2%
459,Rihanna - Stay,28,2k,+1%
460,Ed Sheeran - Make It Rain,20,3k,-2%
461,Charli XCX - Boom Clap,181,2k,+3%
462,Andrew McMahon in the Wilderness - Cecilia and the...,,2k,+18%
463,Blake Shelton - Boys 'Round Here,36,2k,+10%
464,Luke Bryan - Roller Coaster,128,2k,+11%
465,Taylor Swift - 22,1,2k,-0%
466,Arctic Monkeys - Do I Wanna Know,84,2k,-7%
467,Eric Church - Springsteen,,2k,-0%
468,Taylor Swift - You Belong With Me,,1k,+19%
469,Ed Sheeran - Let It Out,,2k,
470,Ty Dolla $ign - Or Nah,55,2k,-1%
471,Bleachers - Rollercoaster,,2k,+22%
472,Ed Sheeran - Fall,,2k,
473,Little Big Town - Pontoon,,1k,+15%
474,Green Day - Good Riddance,,2k,+55%
475,Jason Aldean - She's Country,,2k,-0%
476,Sara Bareilles - Brave,210,2k,+21%
477,J. Cole - No Role Modelz,5,2k,-9%
478,Miranda Lambert - Mama's Broken Heart,2,2k,+9%
479,E-40 - Choices,,2k,+9%
480,The Weeknd - Wicked Games,,2k,-9%
481,Guns N' Roses - Sweet Child O' Mine,,2k,-32%
482,SoMo - Ride,98,2k,+6%
483,Robert DeLong - Long Way Down,,2k,-7%
484,Panic! At the Disco - I Write Sins Not Tragedies,,2k,+0%
485,Sam Hunt - Make You Miss Me,11,2k,-8%
486,Migos - One Time,,2k,-7%
487,Vanilla Ice - Ice Ice Baby,,2k,+8%
488,Bobby Shmurda - Hot N*gga,152,1k,+2%
489,Bruno Mars - Locked Out of Heaven,36,2k,+41%
490,ODESZA - Say My Name,,2k,+11%
491,Fall Out Boy - Thnks Fr Th Mmrs,,2k,+17%
492,Jess Glynne - Hold My Hand,,1k,+38%
493,Tech N9ne - Speedom,5,4k,-57%
494,Taylor Swift - Love Story,,1k,+17%
495,Cupid - Cupid Shuffle,,1k,+14%
496,David Guetta - Dangerous,98,2k,-10%
497,T.I. - Private Show,,3k,+125%
498,Ellie Goulding - Burn,210,2k,-1%
499,The Cadillac Three - White Lightning,,2k,-9%
500,Newsboys - God's Not Dead,15,2k,+3%
501,Maddie & Tae - Girl In a Country Song,139,2k,+1%
502,Rae Sremmurd - No Flex Zone,94,2k,+10%
503,"Pentatonix, The Filharmonic, The Castasticos, The ...",,,
504,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,+15%
505,Imagine Dragons - Warriors,21,2k,+3%
506,BØRNS - Electric Love,3,2k,+27%
507,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,1k,+64%
508,Alina Baraz & Galimatias - Fantasy,,2k,+50%
509,Rio Flare - It's Going Down for Real,,2k,+129%
510,Def Leppard - Pour Some Sugar On Me,,2k,+5%
511,MKTO - Classic,216,2k,-8%
512,AC/DC - Highway to Hell,,2k,-20%
513,Of Monsters and Men - Crystals,2,3k,-10%
514,Dan + Shay - Nothin' Like You,,2k,+14%
515,O.T. Genasis - CoCo,87,2k,-17%
516,Phillip Phillips - Home,,2k,+18%
517,Florence + The Machine - Dog Days Are Over,,2k,+37%
518,Nicki Minaj - Anaconda,137,1k,-0%
519,Keith Urban - Even the Stars Fall 4 U,,4k,
520,Young Rising Sons - High,,2k,+8%
521,Junior Senior - Move Your Feet,,1k,
522,Kanye West - Gold Digger,,2k,+2%
523,Redfoo - Juicy Wiggle,,1k,-25%
524,Eminem & Nate Dogg - 'Till I Collapse,,2k,-0%
525,Jake Owen - Beachin',177,1k,+1%
526,Action Bronson - Baby Blue,6,2k,-9%
527,Big Data - Dangerous,,2k,-10%
528,French Montana - Off the Rip,,1k,+273%
529,Billy Currington - It Don't Hurt Like It Used To,,2k,
530,I LOVE MAKONNEN - Tuesday,153,2k,-4%
531,Luke Bryan - Drunk On You,,1k,+8%
532,Lorde - Royals,234,2k,+4%
533,Blackstreet - No Diggity,,1k,+11%
534,Jamie Foxx - You Changed Me,2,2k,-11%
535,Sawyer Fredericks - Shine On,6,8k,-79%
536,Death Cab for Cutie - Black Sun,2,2k,-0%
537,Zac Brown Band - Knee Deep,,2k,+7%
538,Brett Eldredge - Mean To Me,70,2k,+3%
539,Hozier - Someone New,,2k,+84%
540,Paramore - Ain't It Fun,173,1k,+3%
