,name,Top 100,end,change
523,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-16%
524,Tone-Loc - Wild Thing,,1k,+5%
525,Dierks Bentley - I'll Be the Moon,6.0,,
526,Halsey - Colors,3.0,1k,-7%
527,Hillsong Worship - What a Beautiful Name,1.0,1k,-32%
528,Ronnie Dunn - Damn Drunk,,1k,+30%
529,twenty one pilots - Tear In My Heart,31.0,1k,-17%
530,ZAYN - PILLOWTALK,157.0,1k,-14%
531,Lady Gaga - Poker Face,,3k,+16%
532,Chris Brown - Grass Ain't Greener,8.0,1k,-21%
533,Lady Gaga - Bad Romance,,2k,+51%
534,Taylor Swift - Wildest Dreams,256.0,1k,-26%
535,Alex & Sierra - Little Do You Know,2.0,1k,-5%
536,Bruno Mars - When I Was Your Man,47.0,1k,-7%
537,Adele - All I Ask,53.0,1k,+230%
538,Anne-Marie - Alarm,,1k,-8%
539,Imagine Dragons - Radioactive,245.0,1k,-17%
540,David Guetta - Hey Mama,180.0,1k,+1%
541,Creedence Clearwater Revival - Proud Mary,,,
542,Meek Mill - Blessed Up,,2k,
543,Eminem - Love the Way You Lie,10.0,1k,-14%
544,Fifth Harmony - Worth It,247.0,1k,-20%
545,Kenny Chesney - American Kids,144.0,,+51%
546,Brooks & Dunn - Neon Moon,,,+30%
547,The Allman Brothers Band - Soulshine,,2k,
548,Taylor Swift - Blank Space,282.0,1k,-20%
549,Luke Bryan - That's My Kind of Night,191.0,1k,-14%
550,ScHoolboy Q - THat Part,30.0,1k,+4%
551,Casting Crowns - One Step Away,,1k,-12%
552,21 Savage - Red Opps,,1k,+26%
553,Lil Uzi Vert - Erase Your Social,,1k,+10%
554,Passenger - Let Her Go,252.0,1k,+6%
555,Zac Brown Band - Castaway,77.0,,-16%
556,2 Chainz - Big Amount,,1k,+21%
557,Usher - Yeah,15.0,1k,-1%
558,Post Malone - White Iverson,183.0,1k,+1%
559,MercyMe - Dear Younger Me,,1k,-12%
560,Afrojack - Gone,1.0,1k,+5%
561,OneRepublic - Counting Stars,374.0,1k,-4%
562,Trent Harmon - There's a Girl,1.0,1k,+8%
563,Alesso - Take My Breath Away,,1k,-11%
564,The Strumbellas - We Don't Know,,,+77%
565,Miranda Lambert - Gunpowder & Lead,,,+45%
566,Joey Bada$$ - Devastated,,1k,-24%
567,Kenny Chesney - Bar at the End of the World,,1k,
568,Katy Perry - Roar,268.0,1k,-9%
569,Rascal Flatts - Bless the Broken Road,,1k,-3%
570,Carrie Underwood - Blown Away,1.0,,+0%
571,Selena Gomez - Hands To Myself,146.0,1k,-39%
572,Eminem - Campaign Speech,8.0,2k,-76%
573,Saint Motel - Move,,1k,-28%
574,Kent Jones - Don't Mind,133.0,1k,-19%
575,Sia - Alive,68.0,1k,-14%
576,DJ Khaled - I Got the Keys,64.0,2k,-6%
577,Jake Owen - American Country Love Song,132.0,1k,-25%
578,Daft Punk - One More Time,,1k,
579,Tiggs Da Author - Run,,1k,
580,Dixie Chicks - Landslide,,,
581,Maroon 5 - She Will Be Loved,9.0,1k,-30%
582,Lesley Gore - You Don't Own Me,6.0,2k,-44%
583,Nicky Jam - Hasta el Amanecer,1.0,1k,-8%
584,Imagine Dragons - Demons,266.0,1k,+5%
585,Hozier - Take Me to Church,337.0,1k,-11%
586,Luke Combs - Hurricane,4.0,3k,-13%
587,Rae Sremmurd - Come Get Her,52.0,1k,+7%
588,Kane Brown - Hometown,2.0,1k,-74%
589,Born Dirty - Don't Stop Get It,,1k,
590,Panic! At the Disco - Victorious,72.0,1k,-25%
591,Fleetwood Mac - Landslide,2.0,1k,+2%
592,Zedd & Aloe Blacc - Candyman,33.0,,-16%
593,French Montana - Lockjaw,,1k,+2%
594,Willie Nelson - Funny How Time Slips Away,,,
595,Alicia Keys - Girl On Fire,3.0,1k,-8%
596,Alessia Cara - Here,223.0,1k,+0%
597,Bryson Tiller - Sorry Not Sorry,,1k,+2%
598,Beyoncé - Sandcastles,15.0,,-18%
599,Metallica - Hardwired,11.0,1k,+25%
600,The Nashville All Stars - The Thunder Rolls,,,
601,Halsey - Castle,24.0,1k,-15%
602,Jonny Diaz - Breathe,,1k,+0%
603,Kid Ink - One Day,,1k,
604,Kenny Chesney - Jesus and Elvis,,1k,
605,Rascal Flatts - My Wish,,1k,-7%
606,Eminem - Without Me,5.0,1k,-11%
607,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-22%
608,Kid Cudi - Surfin',1.0,,
609,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-7%
610,Luke Bryan - Home Alone Tonight,125.0,,-1%
611,Aerosmith - Dream On,1.0,1k,-48%
612,J. Cole - No Role Modelz,116.0,1k,-5%
613,LeAnn Rimes - How Do I Live,,1k,-2%
614,Rihanna - Kiss It Better,42.0,1k,+0%
615,Sia - Unstoppable,12.0,1k,-38%
616,Dolly Parton & Kenny Rogers - Islands In the Strea...,,,
617,We Are Messengers - Magnify,,1k,+9%
618,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-20%
619,George Strait - I Cross My Heart,,,
620,Old Dominion - Wrong Turns,,,-30%
621,Aminé - Caroline,10.0,1k,+2%
622,Jason Mraz - I Won't Give Up,3.0,1k,-25%
623,Louis Armstrong - What a Wonderful World,,1k,+30%
624,Charlie Puth - Marvin Gaye,214.0,1k,-22%
625,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-7%
626,Beyoncé - Run the World,11.0,1k,-18%
627,Eric Church - Talladega,126.0,,-42%
628,Johnny Cash with June Carter Cash - Jackson,,,
629,Danny Gokey - Tell Your Heart to Beat Again,,1k,-1%
630,MØ - Final Song,,1k,-13%
631,P!nk - So What,,1k,-4%
632,Wes Walker & Dyl - Jordan Belfort,26.0,1k,+6%
633,Little Big Town - Your Side of the Bed,,,
634,Lindsey Stirling - Something Wild,3.0,1k,-16%
635,Miley Cyrus - The Climb,1.0,1k,-49%
636,Meghan Trainor - All About That Bass,349.0,1k,-19%
637,Edward Sharpe & The Magnetic Zeros - Home,,1k,-9%
638,Porter Robinson & Madeon - Shelter,,1k,-58%
639,DEAN FUJIOKA - History Maker,,1k,-20%
640,Silento - Watch Me,291.0,2k,+9%
641,Tim McGraw & Faith Hill - It's Your Love,,,+0%
642,Maren Morris - Rich,,,
643,The Fray - How to Save a Life,,1k,+8%
644,Justin Bieber - What Do You Mean,215.0,1k,-13%
645,Brett Eldredge - Drunk On Your Love,107.0,1k,+3%
646,George Strait - Amarillo by Morning,,,
647,Coldplay - Viva la Vida,9.0,1k,-7%
648,Ryan Follese - Put a Label on It,,1k,-12%
649,Snow Patrol - Chasing Cars,2.0,1k,-1%
650,American Authors - Best Day of My Life,273.0,1k,-2%
651,Jeezy - Where It At,,1k,
652,Dierks Bentley - Drunk On a Plane,177.0,,+9%
653,AC/DC - Highway to Hell,,1k,+29%
654,Thomas Rhett - It Goes Like This,106.0,,
655,PARTYNEXTDOOR - Not Nice,2.0,1k,+21%
656,Ricky Martin - Vente Pa' Ca,,1k,+6%
657,R.E.M. - Everybody Hurts,,1k,+1%
658,Galantis & Hook N Sling - Love on Me,,,-13%
659,Eminem - The Real Slim Shady,,1k,-15%
660,Miranda Lambert - Somethin' Bad,165.0,,+27%
661,The Weeknd - Acquainted,19.0,1k,-11%
662,Maroon 5 - Moves Like Jagger,,,-20%
663,The Pretty Reckless - Take Me Down,,1k,-44%
664,Vince Gill - Go Rest High on That Mountain,,,+28%
665,Jason Aldean - Don't You Wanna Stay,2.0,1k,+4%
666,The Revivalists - Wish I Knew You,,1k,+0%
667,Morgan Wallen - The Way I Talk,,,
668,DJ Snake & Lil Jon - Turn Down For What,407.0,1k,+1%
669,Kansas - Carry On Wayward Son,,1k,-12%
670,Faith Hill - Where Are You Christmas,2.0,,
671,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+11%
672,Beastie Boys - Sabotage,1.0,,+40%
673,Cold War Kids - First,33.0,1k,+3%
674,A$AP Mob - Way Hii,,,
675,Beyoncé - If I Were a Boy,,1k,-32%
676,Panic! At the Disco - This Is Gospel,,1k,-20%
677,Train - Drive By,,1k,-9%
678,Pitbull - Fireball,191.0,1k,+2%
679,Zac Brown Band - Beautiful Drug,147.0,,
680,Brooks & Dunn - Boot Scootin' Boogie,,,+4%
681,The Killers - Mr. Brightside,17.0,1k,-11%
682,Ellie Goulding - Love Me Like You Do,223.0,1k,-8%
683,Chris Stapleton - Might As Well Get Stoned,2.0,,
684,Maggie Rogers - Alaska,2.0,,-30%
685,Shaggy - It Wasn't Me,21.0,1k,+3%
686,Lady Antebellum - Need You Now,,,+7%
687,Enrique Iglesias - Bailando,189.0,,-43%
688,Tech N9ne - Erbody but Me,,1k,-4%
689,Major Lazer - Light It Up,,1k,-29%
690,Rachel Platten - Better Place,2.0,,-5%
691,Cole Swindell - You've Got My Number,5.0,2k,-62%
692,Rihanna - Stay,28.0,1k,-9%
693,Bruno Mars - Just the Way You Are,16.0,1k,-16%
694,blink-182 - She's out of Her Mind,,1k,-43%
695,Maren Morris - Once,,,
696,Eminem - Not Afraid,,1k,-24%
697,Alicia Keys - No One,5.0,1k,+0%
698,Taylor Girlz - Steal Her Man,,1k,+12%
699,Adele - Set Fire to the Rain,5.0,1k,+32%
700,Thomas Rhett - Get Me Some of That,165.0,,
701,Ginuwine - Pony,25.0,1k,-10%
702,Chase Rice - Everybody We Know Does,8.0,,+5%
703,Kodak Black - Too Many Years,,1k,+9%
704,Austin Allsup - Breakdown,,1k,
705,A$AP Mob - Young N***a Living,,,
706,Miley Cyrus - Party In the U.S.A.,5.0,1k,-10%
707,Omi - Cheerleader,221.0,1k,-14%
708,The Citizens of Halloween - This Is Halloween,10.0,9k,+145%
709,Radiohead - Creep,2.0,1k,-24%
710,Tove Lo - Lady Wood,,,
711,Bruno Mars - Count On Me,7.0,1k,-4%
712,Drake - Energy,102.0,1k,+6%
713,Metallica - The Unforgiven,,,+35%
714,Kid Rock - Picture,14.0,1k,+0%
715,Elle King - Make You Smile,,,-26%
716,A$AP Mob - Money Man,,,
717,Jason Aldean - Big Green Tractor,,,-2%
718,Sam Hunt - House Party,238.0,1k,-10%
719,Beyoncé - Love Drought,11.0,,-8%
720,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-25%
721,Pearl Jam - Better Man,,,
722,Kanye West - Heartless,,1k,-5%
723,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,-16%
724,twenty one pilots - Doubt,,1k,-17%
725,Kane Brown - Thunder in the Rain,8.0,1k,-26%
726,Sam Smith - Stay With Me,382.0,1k,-6%
727,Pitbull - Timber,300.0,1k,+2%
728,Yael Naïm - New Soul,,,
729,Drake - Fire & Desire,1.0,1k,+14%
730,Lady Gaga - Hey Girl,,1k,-67%
731,Thomas Rhett - Playing With Fire,1.0,3k,
732,Chris Tomlin - Jesus,2.0,1k,-17%
733,Jeezy - Going Crazy,,1k,+69%
734,A Great Big World - Say Something,206.0,1k,+6%
735,Flo Rida - Low,,1k,+1%
736,Coldplay - A Sky Full of Stars,207.0,1k,-17%
737,"Earth, Wind & Fire - September",5.0,1k,-4%
738,The Animals - House of the Rising Sun,2.0,1k,-37%
739,Brad Paisley - When I Get Where I'm Going,2.0,,
740,Bobby Helms - Jingle Bell Rock,1.0,,
741,Neil Diamond - Sweet Caroline,,1k,+1%
742,Kenny Chesney - Rich and Miserable,,2k,-61%
743,EXO-CBX - Hey Mama,,1k,
744,DJ Samantha - Starving,,,-11%
745,Justin Timberlake - Mirrors,71.0,,-28%
746,R. Kelly - Ignition,,1k,+7%
747,Def Leppard - Pour Some Sugar On Me,,1k,+3%
748,Mia Love - Ex's & Oh's - Single,,1k,-13%
749,Kodak Black - Skrt,,,+7%
750,Lil Yachty - Minnesota,,1k,+53%
751,Keith Urban - That Could Still Be Us,,,
752,Idina Menzel - Let It Go,372.0,1k,+9%
753,Tim McGraw - Highway Don't Care,4.0,,
754,Crowder - My Victory,,1k,-3%
755,Kanye West - Gold Digger,16.0,1k,+2%
756,"Andy Grammer - Honey, I'm Good.",279.0,1k,-9%
757,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-16%
758,Miranda Lambert - Over You,,,
759,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+12%
760,O.T. Genasis - Cut It,23.0,,-8%
761,Kent Blazy & Garth Brooks - If Tomorrow Never Come...,,,
762,2Pac - How Do U Want It,,1k,+25%
763,Taylor Ray Holbrook - These Hands,3.0,7k,
764,Travis Scott - through the late night,,1k,-7%
765,Rae Sremmurd - Swang,,1k,+27%
766,P!nk - Just Give Me a Reason,93.0,1k,+2%
767,Salt-n-Pepa - Shoop,10.0,1k,-8%
768,Britney Spears - Make Me...,70.0,1k,-29%
769,Pink Floyd - Wish You Were Here,,1k,-10%
770,BTS - 피 땀 눈물 Blood Sweat ...,5.0,1k,-36%
771,Desiigner - Zombie Walk,,,
772,Guns N' Roses - Sweet Child O' Mine,,1k,+19%
773,Wé McDonald - No More Dra...,3.0,1k,-64%
774,Lynn Anderson - Rose Garden,,,
775,Daddy Yankee - Shaky Shaky,,1k,+8%
776,Unspoken - Higher,,,+33%
777,"Ramin Djawadi - Paint It, Black",,,
778,Jason Derulo - Want to Want Me,221.0,1k,-15%
779,Big Sean - I Don't Fuck With You,203.0,,+0%
780,Lady Antebellum - Bartender,156.0,,
781,Selena - Dreaming of You,,1k,-19%
782,Khalid - Hopeless,,,
783,"Carrie Underwood - Jesus, Take the Wheel",,,+54%
784,Johnny Cash - I Walk the Line,,,-40%
785,Nick Jonas - Close,139.0,1k,-6%
786,tobyMac - Love Broke Thru,,,+22%
787,JAY Z & Alicia Keys - Empire State of Mind,,1k,-2%
788,Afroman - Crazy Rap,,1k,-10%
789,The Goo Goo Dolls - Iris,,,-5%
790,Lady Gaga - The Edge of Glory,,2k,+38%
791,Phantogram - You Don't Get Me High Anymore,,1k,-26%
792,A Boogie Wit da Hoodie - Timeless,,1k,
793,Foster the People - Pumped Up Kicks,9.0,,-42%
794,Guns N' Roses - Welcome to the Jungle,,1k,+24%
795,Elvis Presley - Can't Help Falling In Love,,,-6%
796,SoMo - Ride,98.0,,+31%
797,Alan Jackson - It's Five O'Clock Somewhere,,,
798,Adele - Water Under the Bridge,36.0,,+75%
799,Joel Adams - Please Don't Go,,1k,+7%
800,Alessia Cara - I'm Yours,,,-2%
801,Chris Stapleton - Outlaw State of Mind,3.0,,
802,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-2%
803,George Strait - Carrying Your Love With Me,,,
804,My Chemical Romance - Welcome to the Black Parade,,1k,-17%
805,Pentatonix - Little Drummer Boy,33.0,,-29%
806,tobyMac - Move,,,+1%
807,Dave - Wanna Know Remix,1.0,3k,
808,Martin Solveig & GTA - Intoxicated,,,+116%
809,Florida Georgia Line - Grow Old,3.0,,-28%
810,Wolf Alice - Silk,,,
811,Nicki Minaj - Only,173.0,1k,+3%
812,Drake - Pop Style,95.0,1k,-31%
813,Easton Corbin - Are You With Me,,1k,-34%
814,Meek Mill - You Know,,1k,
815,The Nashville All Stars - The Dance,,,
816,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,-6%
817,Smash Mouth - All Star,,1k,+72%
818,OneRepublic - I Lived,149.0,,-16%
819,Tim McGraw - Don't Take the Girl,,,
820,The Weeknd - Often,107.0,,-11%
821,Elle King - America's Sweetheart,45.0,,-0%
822,Wale - My P.Y.T,83.0,1k,-11%
823,Michael Bublé - It's Begi...,2.0,,
824,Dae Dae - Wat U Mean,,1k,-16%
825,Elevation Worship - O Come to the Altar,,,-28%
826,Aaron Lewis - That Ain't Country,3.0,,-10%
827,Carrie Underwood - Like I'll Never Love You Again,1.0,,
828,John Daly - Hit It Hard,,,
829,Metallica - Nothing Else Matters,,1k,-18%
830,Andy Grammer - Good To Be Alive,129.0,,-21%
831,Little Big Town - Tornado,,,
832,Hamilton Leithauser + Rostam - In a Black Out,,2k,+17%
833,I Prevail - Stuck in Your Head,,1k,-21%
834,Cody Jinks - I'm Not the Devil,,1k,+24%
835,Russ - Losin Control,,,-12%
836,Tove Lo - Influence,,,
837,Jason Aldean - Dirt Road Anthem,,,-15%
838,House Of Pain - Jump Around,,1k,-0%
839,Maroon 5 - Animals,243.0,,-28%
840,DMX - X Gon' Give It to Ya,17.0,1k,-24%
841,Randy Travis - Diggin' Up Bones,,,
842,Randy Travis - I Told You So,,,
843,Jason Derulo - Kiss the Sky,,1k,-40%
844,Gotye - Somebody That I Used to Know,,,+4%
845,Don Omar & Lucenzo - Danza Kuduro,,1k,+5%
846,Metallica - One,1.0,,-12%
847,Jana Kramer - I Got the Boy,109.0,,-74%
848,Eric Church - Drink In My Hand,,,
849,Farruko - Chillax,,,+6%
850,Crystal Gayle - Don't It Make My Brown Eyes Blue,,,
851,The Neighbourhood - Sweater Weather,171.0,,-17%
852,Brad Paisley - She's Everything,,,+0%
853,Chase Rice - Ready Set Roll,194.0,1k,-9%
854,Panic! At the Disco - Bohemian Rhapsody,13.0,1k,-12%
855,Grouplove - Welcome to Your Life,,,-2%
856,Chris Lane - For Her,,,-17%
857,Jake Owen - If He Ain't Gonna Love You,5.0,,-15%
858,Tracy Chapman - Fast Car,,1k,+13%
859,Jason Aldean - Burnin' It Down,197.0,,-21%
860,The Beatles - Here Comes the Sun,,,-9%
861,Selena Gomez - Kill Em With Kindness,75.0,,-9%
862,Florida Georgia Line - Dig Your Roots,5.0,,-40%
863,Khalid - Location,,,+22%
864,Tove Lo - Vibes,,,
865,T Dub - Juju on That Beat,,,
866,Dr. Dre - The Next Episode,,1k,-12%
867,Brad Paisley & Alison Krauss - Whiskey Lullaby,,,
868,James Bay - Hold Back the River,5.0,1k,-22%
869,Five Finger Death Punch - Bad Company,,1k,+5%
870,Five Finger Death Punch - Wrong Side of Heaven,,,-17%
871,Joan Jett - Bad Reputation,,1k,-1%
872,Casting Crowns - Just Be Held,,,-21%
873,Jennifer Nettles - Unlove You,16.0,,
874,Locash - I Love This Life,28.0,,-29%
875,Meek Mill - Shine,,1k,
876,Bruno Mars - It Will Rain,,1k,+111%
877,Arctic Monkeys - Do I Wanna Know,84.0,,-0%
878,Disturbed - Down With the Sickness,,1k,-18%
879,Cody Jinks - Loud and Heavy,,1k,-4%
880,Volbeat - Seal the Deal,,,+4%
881,Climax Blues Band - Couldn't Get It Right,,,
882,"Manic Sewing Circle - Go, Cubs, Go",,,
883,The Black Eyed Peas - I Gotta Feeling,,1k,-0%
884,Cole Swindell - Ain't Worth the Whiskey,124.0,,-29%
885,Prince & The Revolution - Purple Rain,35.0,1k,+29%
886,Rae Sremmurd - No Type,158.0,,+38%
887,Phil Wickham - This Is Amazing Grace,,,-16%
888,twenty one pilots - Migraine,,,-1%
889,Katrina & The Waves - Walking On Sunshine,,,+16%
890,Madeintyo - Uber Everywhere,1.0,,-5%
891,NF - Warm Up,1.0,1k,-51%
892,Coldplay - Yellow,6.0,,-22%
893,Michael Jackson - Man In the Mirror,,1k,+3%
894,Fall Out Boy - Uma Thurman,271.0,1k,+7%
895,Taylor Swift - New Romantics,75.0,,-33%
896,Melanie Martinez - Soap,1.0,,+38%
897,Nick Jonas - Bacon,31.0,1k,-18%
898,Coldplay - Fix You,4.0,1k,-13%
899,Usher - Rivals,,,-0%
900,Meek Mill - Lights Out,,1k,
901,Zac Brown Band - Colder Weather,,,-12%
902,Kid Rock - All Summer Long,6.0,,+4%
903,Coolio featuring L.V. - Gangsta's Paradise,,1k,+18%
904,NEEDTOBREATHE - HAPPINESS,6.0,,-23%
905,Adele - Skyfall,2.0,,+48%
906,Tim McGraw - Shotgun Rider,139.0,,
907,Sugarland - Stay,,,
908,Alan Jackson - Chattahoochee,,,
909,Don McLean - American Pie,,,-5%
910,DNCE - Toothbrush,71.0,,-21%
911,Ozuna - Dile Que Tu Me Quieres,,,+10%
912,Ghost - Square Hammer,,,+16%
913,DJ Khaled - All I Do Is Win,12.0,1k,-14%
914,Lynyrd Skynyrd - Free Bird,,,-11%
915,Bob Seger & The Silver Bullet Band - Night Moves,,,-10%
916,Whitney Houston - I Wanna Dance With Somebody,,1k,+12%
917,Shinedown - State of My Head,,,-1%
918,Queen - Another One Bites the Dust,,,+12%
919,Ester Dean - Crazy Youngsters,,,+88%
920,"Lin-Manuel Miranda, Anthony Ramos, Daveed Diggs, O...",,,-25%
921,MAJOR. - Why I Love You,,,-20%
922,Emeli Sandé - Hurts,,,
923,The Shins - Dead Alive,,1k,
924,Avicii - Wake Me Up,249.0,,-2%
925,Cupid - Cupid Shuffle,,1k,+35%
926,Beyoncé - Partition,128.0,,-12%
927,Coldplay - Paradise,8.0,,-24%
928,Lady Gaga - Born This Way,,2k,+32%
929,Carrie Underwood - How Great Thou Art,,,-21%
930,Dimitri Vegas & Like Mike & Diplo - Hey Baby,,,
931,Kongos - Come With Me Now,241.0,,-25%
932,Drake - Marvins Room,,,-16%
933,Flo Rida - GDFR,270.0,,-10%
934,AC/DC - Hells Bells,,1k,+0%
935,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-12%
936,Alicia Keys - In Common,13.0,,-26%
937,Thrice - Black Honey,,,+15%
938,Zion & Lennox - Otra Vez,,,-0%
939,OneRepublic - Oh My My,,,
940,Mura Masa - Love$ick,,,-35%
941,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-9%
942,Nirvana - Smells Like Teen Spirit,6.0,1k,-55%
943,The Rolling Stones - Paint It Black,,1k,-21%
944,Rob Zombie - Dragula,,1k,+92%
945,Jason Mraz - I'm Yours,3.0,,-6%
946,LINKIN PARK - In the End,,,+1%
947,Taylor Swift - Style,298.0,,-13%
948,Taylor Swift - Bad Blood,304.0,1k,-27%
949,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-3%
950,Calvin Harris & Disciples - How Deep Is Your Love,142.0,,-1%
951,Led Zeppelin - Stairway to Heaven,,1k,-8%
952,Chris Lane - Fix,48.0,,-17%
953,COIN - Talk Too Much,,,+23%
954,Travis Scott - beibs in the trap,,,-11%
955,Eminem - The Monster,185.0,1k,-6%
956,Train - Drops of Jupiter,,,-16%
957,Luke Bryan - Drink a Beer,163.0,,-24%
958,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,16.0,,
959,Ty Dolla $ign - Or Nah,55.0,,-4%
960,Andy Williams - It's the Most Wonderful Time of th...,,,
961,Lauren Daigle - How Can It Be,,,-16%
962,Danny Gokey - Rise,,,+19%
963,J.J. Hairston & Youthful Praise - You Deserve It,,,-11%
964,A$AP Mob - Bachelor,,,
965,"Drake - Hold On, We're Going Home",161.0,,+18%
966,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,,+7%
967,Lil Uzi Vert - Ps & Qs,,,+1%
968,Lil Uzi Vert - SideLine Watching,,1k,+5%
969,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,,-9%
970,High Valley - Dear Life,,,
971,Starley - Call on Me,,,+144%
972,Shakira - Hips Don't Lie,4.0,,+39%
973,LINKIN PARK - Numb,,,+16%
974,The Weeknd - Wicked Games,,,+15%
975,Pitbull - Give Me Everything,,1k,+4%
976,Reba McEntire - The Night the Lights Went Out in G...,,,
977,Pink Floyd - Comfortably Numb,,,-18%
978,Christian Cuevas - Superstar,2.0,1k,-45%
979,Lady Gaga - Grigio Girls,,1k,-47%
980,Cashmere Cat - Trust Nobody,8.0,,-6%
981,Jeezy - Pretty Diamonds,,1k,
982,A$AP Mob - Put That on My Set,,,
983,Zac Brown Band - Toes,,,-5%
984,Meghan Trainor - Lips Are Movin,245.0,,-22%
985,P!nk - Sober,,,-4%
986,Florence + The Machine - Shake It Out,,,
987,Ed Sheeran - I See Fire,27.0,,-14%
988,Johnny Cash - God's Gonna Cut You Down,,,-30%
989,Cyndi Lauper - Girls Just Want to Have Fun,,,+30%
990,Macklemore & Ryan Lewis - Downtown,167.0,,+18%
991,Demi Lovato - Body Say,8.0,,-7%
992,Sabrina Carpenter - On Purpose,2.0,1k,-45%
993,Nevada - The Mack,,,+11%
994,Nick Fradiani - All on You,,,-4%
995,Chance the Rapper - Angels,,,
996,The Band Perry - If I Die Young,,,-5%
997,Bruno Mars - Locked Out of Heaven,36.0,1k,-12%
998,Blake Shelton - God Gave Me You,2.0,,+2%
999,Florida Georgia Line - Confession,115.0,,-11%
1000,Beyoncé - Single Ladies,,,-0%
1001,The 1975 - The Sound,19.0,,-19%
1002,Randy Travis - On the Other Hand,,,
1003,Hailee Steinfeld - Love Myself,97.0,,-19%
1004,YG - One Time Comin',,1k,
1005,Selena Gomez - Same Old Love,188.0,,-21%
1006,George Strait - Give It All We Got Tonight,,,
1007,Queen & David Bowie - Under Pressure,8.0,1k,+3%
1008,twenty one pilots - Heavydirtysoul,,,-21%
1009,Melanie Martinez - Mad Hatter,,,+17%
1010,Little Big Town - Little White Church,,,
1011,MAC MILLER - Dang,1.0,,-20%
1012,O.T. Genasis - Push It,,,+23%
1013,Taylor Swift - Love Story,,,-24%
1014,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-6%
1015,Frank Sinatra - The Way You Look Tonight,,,+38%
1016,twenty one pilots - Lane Boy,3.0,,-5%
1017,Young Thug - Digits,,1k,-3%
1018,Bastille - Pompeii,338.0,,-5%
1019,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,-15%
1020,George Jones - He Stopped Loving Her Today,,,
1021,J. Cole - Wet Dreamz,11.0,,-6%
1022,Red Hot Chili Peppers - Under the Bridge,2.0,,+7%
1023,Bethel Music & Kristene DiMarco - It is Well,,,-32%
1024,Rufus Wainwright - Hallelujah,,,-0%
1025,Andrew McMahon In the Wilderness - Fire Escape,2.0,,+49%
1026,Katy Perry - Dark Horse,398.0,,-4%
1027,One Direction - Story Of My Life,219.0,,+1%
1028,Jason Aldean - She's Country,,,-15%
1029,Hinder - Lips of an Angel,,,-2%
1030,Journey - Faithfully,,,-17%
1031,The Righteous Brothers - Unchained Melody,,,-12%
1032,Mario - Let Me Love You,,,-26%
1033,Alicia Keys - Fallin',2.0,,-13%
1034,Katy Perry - Firework,11.0,,-19%
1035,Alison Krauss - When You Say Nothing At All,,,
1036,Rae Sremmurd - This Could Be Us,78.0,,+1%
1037,Ghost Town DJs - My Boo,50.0,,+24%
1038,Jai Wolf - Indian Summer,,,-41%
1039,Tory Lanez - Say It,108.0,,-5%
1040,Kris Wu - 從此以後,,,
1041,Kanye West - Stronger,,,-1%
1042,Kenny Chesney - Come Over,,,
1043,Brad Paisley - Then,,,
1044,Milky Chance - Stolen Dance,226.0,,-13%
1045,Demi Lovato - Confident,167.0,,-18%
1046,George Strait - Check Yes or No,,,
1047,Kanye West - Black Skinhead,,,+8%
1048,George Strait - Write This Down,,,
1049,Vance Joy - Fire and the Flood,1.0,,-28%
1050,Drake - Still Here,7.0,1k,-9%
1051,X Ambassadors & Jamie N Commons - Jungle,27.0,,
1052,Ro James - Permission,,,-7%
1053,Kaleo - No Good,,,
1054,Yelawolf - Daylight,6.0,,+1%
1055,Dwight Yoakam - A Thousand Miles from Nowhere,,,
1056,Maren Morris - Drunk Girls Don't Cry,,,
1057,Taylor Swift - You Belong With Me,,,-27%
1058,Nickelback - Rockstar,,,+0%
1059,Bon Jovi - Livin' On a Prayer,11.0,1k,-12%
1060,The Cranberries - Zombie,4.0,,+46%
1061,Beyoncé - Love On Top,,,+0%
1062,Alan Jackson - Drive,,,
1063,Ariana Grande - Let Me Love You,14.0,,-10%
1064,Dixie Chicks - Long Time Gone,,,
1065,The Chainsmokers - Inside Out,3.0,,-27%
1066,Carrie Underwood - What I Never Knew I Always Want...,9.0,,
1067,AJR - I'm Not Famous,,,-0%
1068,Creedence Clearwater Revival - Bad Moon Rising,,1k,+36%
