,name,Top 100,end,change
513,Lauren Daigle - Trust In You,14.0,,-8%
514,Steely Dan - Rikki Don't Lose That Number,,1k,
515,Jerrod Niemann - God Made A Woman,,1k,-13%
516,tobyMac - Lights Shine Bright,,,-7%
517,Charlie Puth - We Don't Talk Anymore,151.0,1k,-13%
518,Hillsong United - Oceans,33.0,,-10%
519,Blue Swede - Hooked On a Feeling,11.0,,+3%
520,Norman Greenbaum - Spirit In the Sky,1.0,1k,+64%
521,Capital Cities - Safe and Sound,163.0,,-10%
522,Jason Aldean - Any Ol' Barstool,91.0,1k,-33%
523,Taylor Swift - Love Story,,,-12%
524,Taylor Swift - You Belong With Me,,1k,-12%
525,Bruno Mars - Just the Way You Are,16.0,1k,-12%
526,Chicago - Hard to Say I'm Sorry / Get Away,,,
527,Roxette - The Look,,,
528,Beyoncé - Halo,20.0,,-5%
529,Steely Dan - Hey Nineteen,,,
530,Queen - Another One Bites the Dust,,,-0%
531,Stone Sour - Song #3,,1k,+2%
532,Ruth B. - Lost Boy,242.0,1k,-22%
533,Fozzy - Judas,,,-5%
534,Big Boi - Kill Jill,,,+1%
535,Michael Jackson - Blood on the Dance Floor x Dange...,,,
536,Little Big Town - Girl Crush,341.0,1k,+1%
537,Logic - Gang Related,,,-33%
538,Future - You da Baddest,9.0,,-22%
539,Jason Aldean - Dirt Road Anthem,,1k,-9%
540,Fleetwood Mac - Landslide,2.0,,-9%
541,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,+23%
542,Def Leppard - Pour Some Sugar On Me,,1k,+1%
543,Coldplay - Hymn for the Weekend,185.0,,-18%
544,DJ Khaled - All I Do Is Win,23.0,1k,-3%
545,Shawn Hook - Reminding Me,,,+12%
546,Eric Church - Springsteen,,,+15%
547,Guns N' Roses - Welcome to the Jungle,2.0,1k,+7%
548,Ryan Stevenson - The Gospel,,,-16%
549,Adam Doleac - Whiskey's Fine,,,-29%
550,Luke Bryan - Country Girl,17.0,1k,-11%
551,Florida Georgia Line - Cruise,247.0,1k,+13%
552,Sia - Cheap Thrills,344.0,1k,-5%
553,Sister Sledge - We Are Family,,,+227%
554,Dierks Bentley - Black,114.0,,-13%
555,Pink Floyd - Wish You Were Here,,,-12%
556,Hillary Scott & The Scott Family - Thy Will,84.0,,-14%
557,Jason Derulo - Marry Me,119.0,,
558,Percy Sledge - When a Man Loves a Woman,3.0,,
559,Kesha - Learn To Let Go,12.0,,-27%
560,DJ Snake - Let Me Love You,238.0,1k,-5%
561,Kane Brown - Used to Love You Sober,30.0,,-7%
562,Foster the People - Pumped Up Kicks,9.0,,-16%
563,Rascal Flatts - Bless the Broken Road,1.0,1k,+58%
564,Rascal Flatts - My Wish,1.0,,-0%
565,Lil Wayne & Drake - Right Above It,,,-12%
566,Fifth Harmony - Work from Home,221.0,1k,-33%
567,Calvin Harris - This Is What You Came For,211.0,,-9%
568,Danny Ocean - Me Rehúso,,,+8%
569,Farruko - Krippy Kush,1.0,,-22%
570,Daniel Caesar - Get You,,,-13%
571,Taylor Swift - Wildest Dreams,256.0,,-27%
572,Whitney Houston - I Wanna Dance With Somebody,,,+0%
573,Chicago - You're the Inspiration,,,+457%
574,Vance Joy - Riptide,400.0,,-10%
575,Katy Perry - Chained to the Rhythm,118.0,,-34%
576,Rae Sremmurd - Perplexing Pegasus,3.0,,-34%
577,St. Vincent - Los Ageless,,,
578,Flo Rida - Low,,,-0%
579,Aerosmith - I Don't Want to Miss a Thing,,,+52%
580,Metallica - Nothing Else Matters,,,-6%
581,Joe Walsh - Life's Been Good,,,+464%
582,Coldplay - Viva la Vida,9.0,,-21%
583,Foghat - Slow Ride,,,
584,Sam Smith - Stay With Me,382.0,1k,+84%
585,The Weeknd - The Hills,307.0,1k,-75%
586,Lil Uzi Vert - X,1.0,1k,-68%
587,Hollywood Undead - Whatever It Takes,,,-55%
588,Jason Derulo - Ridin' Solo,,,
589,Justin Bieber - Sorry,215.0,,-10%
590,Rae Sremmurd - Swang,116.0,1k,-8%
591,Aretha Franklin - Respect,,,
592,Harry Belafonte - Jump In the Line,,,
593,Courtney Barnett & Kurt Vile - Over Everything,,1k,
594,The Script - Written in the Scars,,,+166%
595,OneRepublic - Counting Stars,375.0,,-4%
596,The Monkees - I'm a Believer,,,
597,Queen & David Bowie - Under Pressure,8.0,,-16%
598,Grace - You Don't Own Me,213.0,,-30%
599,B.E.R. - The Night Begins to Shine,4.0,1k,+20%
600,Queens of the Stone Age - The Way You Used to Do,,1k,-53%
601,Eminem - Not Afraid,,,-2%
602,Adele - When We Were Young,140.0,,+1%
603,Ariana Grande - Side To Side,208.0,,-31%
604,Big Sean - Bounce Back,188.0,,-28%
605,Lorde - Green Light,69.0,1k,-44%
606,X Ambassadors - Ahead of Myself,,1k,-34%
607,Brantley Gilbert - The Ones That Like Me,,,-6%
608,Bishop Briggs - River,71.0,,-9%
609,Carlos Vives & Sebastian Yatra - Robarte un Beso,,,-25%
610,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,,-6%
611,Chris Stapleton - Fire Away,31.0,1k,+9%
612,The Lumineers - Angela,,,-8%
613,Al Green - Let's Stay Together,,,+48%
614,2 Chainz - 4 AM,10.0,,-20%
615,Khalid - Saved,,,-24%
616,Sevyn Streeter - Before I Do,,,-5%
617,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,+5%
618,Florida Georgia Line - This Is How We Roll,306.0,,+16%
619,Evanescence - Bring Me to Life,41.0,,-18%
620,Meghan Trainor - Like I'm Gonna Lose You,335.0,,-11%
621,Maroon 5 - Cold,124.0,,+9%
622,Beyoncé - All Night,34.0,,-3%
623,Katy Perry - Bon Appétit,18.0,,-6%
624,Backstreet Boys - I Want It That Way,,1k,+3%
625,Foreigner - Hot Blooded,,,
626,Ty Dolla $ign - Love U Better,5.0,,-1%
627,Michael Jackson - Man In the Mirror,,,-13%
628,Rae Sremmurd - Black Beatles,176.0,,-9%
629,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",7.0,1k,-27%
630,All Time Low - Good Times,,,-17%
631,D.R.A.M. - Broccoli,252.0,1k,-33%
632,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-7%
633,Eric Clapton - Tears In Heaven,,,
634,Bad Company - Feel Like Makin' Love,,,
635,The 1975 - Somebody Else,12.0,,-17%
636,Bill Withers - Lean On Me,,1k,
637,Aminé - Caroline,11.0,,-13%
638,The Script - No Man Is an Island,,,
639,Amber Run - I Found,,,
640,Beck - Up All Night,,,
641,James Bay - Let It Go,288.0,,-9%
642,Lonestar - Amazed,,,+48%
643,Hillsong UNITED - Wonder,,,-29%
644,Dustin Lynch - Seein' Red,51.0,,-11%
645,Michael Kiwanuka - Cold Little Heart,21.0,,-9%
646,Kenny Loggins - Footloose,,,+12%
647,"The Four Seasons - December, 1963",,,
648,Céline Dion - My Heart Wi...,2.0,,-11%
649,"Daya - Sit Still, Look Pretty",279.0,,-12%
650,Gucci Mane - Both,74.0,,-11%
651,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,,-18%
652,Tori Kelly - Hallelujah,,,-19%
653,Green Day - When I Come Around,,,
654,Disturbed - Down With the Sickness,,1k,-64%
655,Eric Church - Like a Wrecking Ball,223.0,,+24%
656,Depeche Mode - Enjoy the Silence,,1k,+4%
657,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+39%
658,Everlast - What It's Like,,,
659,OneRepublic - Let's Hurt Tonight,15.0,,+5%
660,Chris Tomlin - Good Good Father,29.0,,-21%
661,Jay & The Americans - Come a Little Bit Closer,,,-34%
662,Lauren Daigle - O'Lord,,,+90%
663,Hozier - Take Me to Church,337.0,,+19%
664,Bruno Mars - Count On Me,7.0,,-11%
665,Foreigner - Feels Like the First Time,,,
666,Shakira - Chantaje,7.0,1k,+8%
667,Young M.a. - Ooouuu,139.0,,-28%
668,Christian Nodal - Adiós A...,,,-25%
669,Taylor Swift - I Knew You Were Trouble,,,-26%
670,Drake - One Dance,226.0,,-26%
671,Beyoncé - Run the World,11.0,,+10%
672,Lady Antebellum - Need You Now,4.0,,+4%
673,Calum Scott - Dancing On My Own,77.0,,-10%
674,Fergie - You Already Know,8.0,2k,-88%
675,Bleachers - Don't Take the Money,7.0,,-44%
676,Michael Kiwanuka - Love & Hate,,1k,+237%
677,Adele - Someone Like You,22.0,,-4%
678,Lynyrd Skynyrd - Sweet Home Alabama,29.0,1k,+8%
679,Shaggy - It Wasn't Me,24.0,,+11%
680,Kungs & Cookin' On 3 Burners - This Girl,94.0,,-6%
681,Ella Henderson - Yours,4.0,,
682,Walker McGuire - Til Tomorrow,,,-23%
683,Fat Joe - So Excited,,,+16%
684,Jason Mraz - I'm Yours,3.0,,-17%
685,Macklemore & Ryan Lewis - Can't Hold Us,140.0,,-0%
686,P!nk - Try,10.0,,-23%
687,Metallica - One,1.0,,+10%
688,Adele - Send My Love,255.0,,-2%
689,Backstreet Boys - Everybody,2.0,,-8%
690,King Harvest - Dancing In the Moonlight,,,+0%
691,Foreigner - Waiting for a Girl Like You,,,
692,Elton John - I'm Still Standing,,,-12%
693,Brett Young - Mercy,2.0,,-19%
694,Smash Mouth - All Star,,,+8%
695,Redbone - Come and Get Your Love,,,+1%
696,J Balvin & Jowell & Randy - Bonita,,,+4%
697,David Guetta & Sia - Titanium,21.0,,-9%
698,Bee Gees - Stayin' Alive,2.0,,-11%
699,Kansas - Carry On Wayward Son,,,-12%
700,Sam Hunt - Make You Miss Me,162.0,1k,-2%
701,Led Zeppelin - Stairway to Heaven,,,-8%
702,Foreigner - Cold As Ice,,,
703,Daddy Yankee - La Rompe Corazones,,,+0%
704,Lil Uzi Vert - Neon Guts,,,-57%
705,Gucci Mane - Tone it Down,6.0,,-26%
706,Adele - Rolling in the Deep,18.0,,-17%
707,Halsey - Gasoline,1.0,,-12%
708,Ed Sheeran - Don't,278.0,,+7%
709,Pentagon - Like This,,,
710,4 Non Blondes - What's Up,2.0,,-8%
711,Chris Stapleton - Parachute,118.0,,-6%
712,PnB Rock - Selfish,14.0,,-8%
713,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,,-7%
714,Chris Tomlin - Home,,,+18%
715,Jake Owen - Good Company,,,-18%
716,Katy Perry - Firework,15.0,,-55%
717,Five Finger Death Punch - Bad Company,,,+2%
718,Panic! At the Disco - LA Devotee,7.0,,-17%
719,Nicky Jam - El Amante,6.0,,-20%
720,The Score - Unstoppable,,,-3%
721,The Killers - Mr. Brightside,18.0,,-6%
722,N.O.R.E. - Uno Más,,,
723,The Black Eyed Peas - I Gotta Feeling,,,-25%
724,Jason Mraz - I Won't Give Up,3.0,,-9%
725,Billy Joel - Piano Man,,,-9%
726,Marian Hill - Down,114.0,,-24%
727,Kane Brown - There Goes My Everything,8.0,,+5%
728,Brandon Heath - Whole Heart,,,-17%
729,Seth Ennis - Look At You,,,+18%
730,Alan Jackson - Remember When,3.0,,+3%
731,The Goo Goo Dolls - Slide,,,
732,J. Cole - Neighbors,11.0,,-10%
733,Afroman - Crazy Rap,,,+5%
734,Aaron Watson - Outta Style,3.0,,+23%
735,Gryffin & Illenium - Feel Good,,,-20%
736,Rihanna - Stay,28.0,,-5%
737,Jason Aldean - She's Country,,,-18%
738,American Authors - Best Day of My Life,273.0,,-1%
739,AC/DC - Hells Bells,,,+10%
740,Don McLean - American Pie,7.0,,+11%
741,Depeche Mode - Personal Jesus,,,+18%
742,Steely Dan - Dirty Work,1.0,,
743,KC and the Sunshine Band - Boogie Shoes,,,
744,Hillsong UNITED - So Will I,,,-34%
745,The Weeknd - Can't Feel My Face,281.0,1k,-64%
746,X Ambassadors - Unsteady,315.0,,-18%
747,Scorpions - Rock You Like a Hurricane,,,-62%
748,Meghan Trainor - Better When I'm Dancin',33.0,,-8%
749,Old Dominion - Song for Another Time,132.0,,-42%
750,Lil Uzi Vert - Money Longer,6.0,,-26%
751,THEY. - U-RITE,,,-1%
752,The Notorious B.I.G. - Juicy,2.0,,-66%
753,Cole Swindell - You Should Be Here,178.0,,-13%
754,Tori Kelly - Don't You Worry 'Bout a Thing,,,-24%
755,Green Day - Holiday,,,+10%
756,6LACK - Ex Calling,,,-30%
757,Big & Rich - California,,,-17%
758,Our Last Night - Humble.,,1k,
759,CNCO & Little Mix - Regga...,3.0,,-45%
760,Lindsay Ell - Waiting on You,,,-25%
761,Anderson East - All On My Mind,,,-48%
762,*NSYNC - Bye Bye Bye,,,-7%
763,Brett Eldredge - Wanna Be That Song,177.0,,-25%
764,Kodak Black - Too Many Years,,,+8%
765,Ozuna - Tu Foto,,,-39%
766,Charli XCX - Boys,4.0,,-22%
767,Grace VanderWaal - Beautiful Thing,,,-24%
768,Lil Pump - Molly,,,-15%
769,Logic - Take It Back,,,+64%
770,Coldplay - A Sky Full of Stars,207.0,,-22%
771,Hailee Steinfeld & Grey - Starving,196.0,,-18%
772,Zac Brown Band - My Old Man,79.0,,-29%
773,Imagine Dragons - Walking The Wire,9.0,,-9%
774,Shakira - Me Enamoré,13.0,,-0%
775,Dirty Heads - Staloney,,,
776,Katy Perry - Roar,270.0,,-62%
777,Nickelback - Rockstar,,,-6%
778,Creedence Clearwater Revival - Fortunate Son,,,-11%
779,Panic! At the Disco - This Is Gospel,,,-11%
780,Rod Stewart - Da Ya Think I'm Sexy,3.0,1k,-78%
781,Lynyrd Skynyrd - Simple Man,,,-1%
782,Paramore - Hard Times,10.0,,-31%
783,Stevie Wonder - Faith,1.0,,-8%
784,JAY-Z - The Story of O.J.,13.0,,-24%
785,OneRepublic & Seeb - Rich Love,10.0,,-33%
786,Lynyrd Skynyrd - Free Bird,,,-10%
787,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,+5%
788,Creedence Clearwater Revival - Bad Moon Rising,1.0,,-55%
789,Drake White - Makin' Me Look Good Again,,,-20%
790,Rachel House & Auli'i Cravalho - I Am Moana,7.0,,-18%
791,Cody Jinks - Loud and Heavy,,,+5%
792,Beck - Dear Life,,1k,-72%
793,Smokepurpp - Audi.,,,-2%
794,Bruno Mars - Grenade,3.0,,-14%
795,Kanye West - Gold Digger,18.0,,-75%
796,The Animals - House of the Rising Sun,2.0,,-7%
797,Pitbull - Fireball,191.0,,-11%
798,Dan + Shay - From the Ground Up,197.0,,-1%
799,Jake Paul - Ohio Fried Chicken,4.0,,-33%
800,VanJess - Through Enough,,,
801,Blake Shelton - God Gave Me You,2.0,,+11%
802,Whitney Houston - I Will Always Love You,,,-37%
803,Highly Suspect - My Name Is Human,,,-14%
804,Shania Twain - Life's About to Get Good,6.0,,-19%
805,Kelsea Ballerini - Unapologetically,9.0,,-49%
806,Snow Patrol - Chasing Cars,2.0,,-9%
807,Alex & Sierra - Little Do You Know,2.0,,+1%
808,Kenny Chesney - Setting the World on Fire,168.0,,-16%
809,Chord Overstreet - Hold On,,,
810,Ricegum - God Church,,,-31%
811,Coldplay - The Scientist,4.0,,-33%
812,AC/DC - T.N.T.,,,+15%
813,Eric Church - Kill a Word,77.0,,
814,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,,-41%
815,Michael Jackson - Thriller,41.0,,+219%
816,Drake - Fake Love,181.0,,-12%
817,Beyoncé - Die With You,19.0,,-13%
818,"Fall Out Boy - Sugar, We're Goin Down",7.0,1k,-56%
819,Cage the Elephant - Ain't No Rest for the Wicked,,,-12%
820,Michael Jackson - Billie Jean,,,-25%
821,OneRepublic - I Lived,149.0,,-7%
822,Thomas Rhett - Star of the Show,146.0,,-25%
823,Queen - We Are the Champions,,,-7%
824,Skid Row - I Remember You,,,
825,Ozuna - Se Preparó,,,-30%
826,Foster the People - Sit Next to Me,,,+6%
827,Lil Uzi Vert - Dark Queen,,,-48%
828,Caleb and Kelsey - Beauty and the Beast,,,
829,Train - Drops of Jupiter,,,+3%
830,Idina Menzel - Let It Go,372.0,,-4%
831,Alicia Keys - If I Ain't Got You,10.0,,+0%
832,Elvis Presley - Can't Help Falling In Love,,,-0%
833,Luke Bryan - Kick the Dust Up,169.0,,-17%
834,Radiohead - Creep,2.0,,-3%
835,Chris Stapleton - Either Way,34.0,,-17%
836,Lorde - Homemade Dynamite,,1k,-48%
837,NF - Green Lights,3.0,,-48%
838,Gotye - Somebody That I Used to Know,,,-73%
839,Zac Brown Band - Toes,,,-17%
840,Demi Lovato - Confident,167.0,,-19%
841,The Charlie Daniels Band - The Devil Went Down to ...,,,+12%
842,Chris Stapleton - Outlaw State of Mind,3.0,,+5%
843,Drew Jacobs - Missin' and Wishin',,,
844,Carrie Underwood - Before He Cheats,,,-2%
845,Beyoncé - Crazy In Love,,,-11%
846,Desiigner - Panda,247.0,,+55%
847,Queen - Somebody to Love,1.0,,-15%
848,Ashley McBryde - A Little Dive Bar in Dahlonega,,,-35%
849,Russ - What They Want,4.0,,-24%
850,XXXTENTACION - Carry On,,,-75%
851,The Goo Goo Dolls - Iris,,,-61%
852,The Monkees - Daydream Believer,,,
853,Miranda Lambert - Vice,142.0,,+14%
854,Sia - The Greatest,182.0,,-28%
855,Bruno Mars - Chunky,12.0,,+6%
856,Glenn Travis - Feel My Love,4.0,1k,-73%
857,Anna Clendening - Boys Like You,,,+77%
858,Hinder - Lips of an Angel,,,-8%
859,Ed Sheeran - The a Team,,,-4%
860,Aerosmith - Dream On,1.0,,-8%
861,Gorillaz - Clint Eastwood,1.0,,-58%
862,Skillet - Feel Invincible,12.0,,-15%
863,6LACK - Prblms,25.0,,-23%
864,The Lumineers - Ho Hey,,,+33%
865,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+8%
866,The Beatles - Blackbird,2.0,,+3%
867,A$AP Rocky - Everyday,13.0,,+367%
868,Granger Smith - Happens Like That,2.0,,-2%
869,3 Doors Down - Kryptonite,10.0,,-9%
870,The Rolling Stones - Paint It Black,,,-14%
871,P!nk - So What,,,-37%
872,Kelsea Ballerini - Peter Pan,224.0,,-6%
873,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,,-18%
874,Welshly Arms - Legendary,,,+86%
875,Miley Cyrus - The Climb,1.0,,-27%
876,The Script - Breakeven,,,
877,Meghan Trainor - All About That Bass,349.0,,-18%
878,Biz Markie - Just a Friend,,,
879,Rob $Tone - Chill Bill,187.0,,-2%
880,John Michael Montgomery - I Swear,,,
881,Blake Shelton - A Guy With a Girl,96.0,,-4%
882,Marshmello - Alone,,,-5%
883,Jake Paul & Erika Costell - Jerika,7.0,,-31%
884,Chase Goehring - Illusion,,,+47%
885,The Fray - How to Save a Life,,,+1%
886,DJ Snake & Lil Jon - Turn Down For What,409.0,,+15%
887,Taylor Swift - Style,298.0,,-26%
888,Metallica - The Unforgiven,,,-3%
889,Ginuwine - Pony,25.0,,-18%
890,"Randy Travis - Forever and Ever, Amen",2.0,,+13%
891,Chris Janson - Buy Me a Boat,212.0,,-3%
892,Red Hot Chili Peppers - Under the Bridge,2.0,,+2%
893,Jason Aldean - Lights Come On,164.0,,-35%
894,Rascal Flatts - Yours If You Want It,15.0,,-19%
895,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",6.0,,-29%
896,Luke Combs - One Number Away,7.0,,+33%
897,Bruno Mars & David Guetta - Versace On The Floor,7.0,,+8%
898,Quality Control - Too Hotty,,,-64%
899,XXXTENTACION - Depression & Obsession,,,-62%
900,P!nk - Raise Your Glass,,,-11%
901,Rage Against the Machine - Killing In the Name,,,+0%
902,Guns N' Roses - Knockin' On Heaven's Door,,,-5%
903,"Hank Williams, Jr. - A Country Boy Can Survive",,,+43%
904,Naughty By Nature - O.P.P.,,,
905,The Notorious B.I.G. - Big Poppa,,,
906,Tee Grizzley - From the D to the A,,,+18%
907,XXXTENTACION - Revenge,,,-61%
908,JAY Z & Alicia Keys - Empire State of Mind,,,+6%
909,Journey - Faithfully,,,+2%
910,The Chainsmokers - Roses,257.0,,-10%
911,Prince & The Revolution - Purple Rain,35.0,,+14%
912,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+3%
913,Rick Astley - Never Gonna Give You Up,1.0,,-25%
914,The Temptations - My Girl,,,-6%
915,John Michael Montgomery - Sold,,,
916,Led Zeppelin - Immigrant Song,5.0,,-10%
917,Ricky Martin - Vente Pa' Ca,,,+6%
918,Kelela - Frontline,,,
919,Lorde - Royals,234.0,,-72%
920,Bruno Mars - Locked Out of Heaven,39.0,,-9%
921,Steely Dan - Deacon Blues,,,
922,Fleetwood Mac - Dreams,,,-3%
923,Warren Zevon - Werewolves of London,5.0,,
924,Brothers Osborne - Stay a Little Longer,163.0,,-13%
925,Playboi Carti - Wokeuplikethis*,,,-26%
926,Jon Langston - Right Girl Wrong Time,3.0,,-7%
927,Imagine Dragons - Rise Up,,,+3%
928,Eminem - The Monster,185.0,,+8%
929,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,,-17%
930,Zac Brown Band - Knee Deep,,,-20%
931,Outkast - Hey Ya,,,+21%
932,Michael Jackson - Smooth Criminal,,,-24%
933,Dolly Parton - Jolene,,,+18%
934,Steely Dan - Josie,,,
935,Steely Dan - FM,,,
936,The Weeknd - Die For You,8.0,,-15%
937,Dove Cameron & Sofia Carson - Space Between,5.0,,-36%
938,JAY-Z - Bam,7.0,,-34%
939,Selah - I Got Saved,,,+18%
940,Upchurch - Radio Jam,,,-48%
941,The Weeknd - Earned It,283.0,,-65%
942,Michael Bublé - Everythin...,,,
943,Coldplay - Adventure of a Lifetime,146.0,,-13%
944,twenty one pilots - Car Radio,30.0,,-5%
945,Brett Young - Sleep Without You,131.0,,+0%
946,DJ Shadow - Nobody Speak,,,-34%
947,Rachel Platten - Broken Glass,7.0,,-72%
948,MILCK - Quiet,3.0,,
949,Ellie Goulding - Love Me Like You Do,223.0,,+14%
950,Luke Bryan - Strip It Down,171.0,,-29%
951,Johnny Cash - I Walk the Line,,,+5%
952,Shania Twain - Man I Feel Like a Woman,1.0,,-63%
953,Kid Rock - Cowboy,,,+7%
954,Future - Low Life,162.0,,-0%
955,Pink Floyd - Comfortably Numb,,,-5%
956,Cole Swindell - Middle of a Memory,173.0,,-4%
957,Beyoncé - Freedom,32.0,,-34%
958,Foo Fighters - Run,9.0,,-49%
959,"Brandon Lay - Speakers, Bleachers and Preachers",,,
960,Avicii - Wake Me Up,249.0,,+5%
961,Alicia Keys - Girl On Fire,4.0,,-28%
962,Rihanna - Needed Me,257.0,,-19%
963,Chicago - If You Leave Me Now,,,
964,Brooks & Dunn - Neon Moon,,,-9%
965,Lil Uzi Vert - You Was Right,20.0,,-34%
966,Van Morrison - Brown Eyed Girl,,,-3%
967,The Doobie Brothers - Listen to the Music,,,
968,Cupid - Cupid Shuffle,,,+18%
969,Coldplay - Fix You,4.0,,-27%
970,V.I.C. - Wobble,,,+14%
971,Taylor Swift - Our Song,,,-28%
972,Elton John - Tiny Dancer,1.0,,-5%
973,Eminem - Mockingbird,,,+127%
974,P!nk - Get the Party Started,,,-0%
975,Rachel Platten - Stand By You,202.0,,-36%
976,Chris Stapleton - Nobody To Blame,131.0,,-2%
977,Thirty Seconds to Mars - The Kill,,,-73%
978,Chris Brown - Party,89.0,,-15%
979,Drake - Portland,31.0,,-37%
980,Khalid - American Teen,,,-23%
981,"Tanner Fox, Tay Alesia & Dylan Matthew - We Do It ...",4.0,,-25%
982,Pitbull - Timber,300.0,,-10%
983,Tracy Chapman - Fast Car,,,-40%
984,Keith Sweat - Twisted,,,
985,Pantera - Walk,,,
986,21 Savage & Metro Boomin - X,37.0,,-23%
987,Rachel Platten - Better Place,2.0,,-27%
988,In This Moment - Oh Lord,,,-8%
989,Tee Grizzley - No Effort,,,-3%
990,Manchester Orchestra - The Gold,,,+56%
991,Matt Maher - Your Love Defends Me,,,+31%
992,Luke Bryan - I Don't Want This Night to End,,,-15%
993,Rascal Flatts - Life Is a Highway,,,+39%
994,Don Omar & Lucenzo - Danza Kuduro,,,-31%
995,ABBA - Dancing Queen,,,+3%
996,TLC - No Scrubs,,,-10%
997,Fine Young Cannibals - She Drives Me Crazy,,,
998,Dierks Bentley - Somewhere on a Beach,186.0,,-14%
999,Kid Rock - Bawitdaba,,,+19%
