,name,Top 100,end,change
518,Taylor Swift - Blank Space,282.0,1k,+7%
519,Bon Jovi - Livin' On a Prayer,11.0,1k,-6%
520,Post Malone - White Iverson,183.0,1k,-9%
521,Five Finger Death Punch - Bad Company,,1k,+33%
522,Britney Spears - Make Me...,70.0,1k,-22%
523,Beyoncé - Freedom,30.0,1k,-23%
524,Pentatonix - God Rest Ye Merry Gentlemen,,1k,
525,Alicia Keys - No One,5.0,1k,-22%
526,Edward Sharpe & The Magnetic Zeros - Home,,1k,+5%
527,Blake Shelton - Came Here to Forget,114.0,1k,+0%
528,Tone-Loc - Wild Thing,,1k,-0%
529,Adele - Rolling in the Deep,18.0,1k,-9%
530,Zac Brown Band - Chicken Fried,8.0,1k,-1%
531,Dusty Springfield - Son of a Preacher Man,,,
532,Whitney & Shannon - Landslide,3.0,1k,-4%
533,Pentatonix - White Christmas,,1k,
534,David Guetta & Sia - Titanium,21.0,1k,-0%
535,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-3%
536,Sam Hunt - House Party,238.0,1k,-1%
537,Joey Bada$$ - Devastated,,1k,-17%
538,Lil Uzi Vert - Erase Your Social,,1k,-3%
539,Lady Gaga - Sinner's Prayer,,1k,
540,Eminem - Not Afraid,,1k,+14%
541,Afroman - Crazy Rap,,1k,+27%
542,Keith Urban - Wasted Time,104.0,1k,-12%
543,Queen - We Will Rock You,,1k,-1%
544,DJ Snake & Lil Jon - Turn Down For What,407.0,1k,-9%
545,Imagine Dragons - Demons,266.0,1k,-6%
546,Charlie Puth - Marvin Gaye,214.0,1k,-27%
547,Alesso - Take My Breath Away,,1k,
548,Travis Scott - through the late night,,1k,-10%
549,Rihanna - Stay,28.0,1k,+4%
550,Disturbed - Down With the Sickness,,1k,+9%
551,MercyMe - I Can Only Imagine,,1k,+3%
552,Drake - Energy,102.0,1k,-2%
553,Old Dominion - Snapback,139.0,1k,-10%
554,Beyoncé - Pray You Catch ...,22.0,1k,-17%
555,Radiohead - Creep,2.0,1k,-44%
556,Ricky Martin - Vente Pa' Ca,,1k,-12%
557,A Boogie Wit da Hoodie - My Sh*t,,1k,+20%
558,Hoobastank - The Reason,3.0,1k,-75%
559,Creedence Clearwater Revival - Bad Moon Rising,,1k,-21%
560,The Lumineers - Cleopatra,2.0,1k,-19%
561,MØ - Final Song,,1k,-12%
562,Lamb of God - The Duke,,1k,
563,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-1%
564,The Weeknd - Earned It,283.0,1k,-27%
565,DNCE - Body Moves,3.0,1k,-46%
566,Phil Collins - Against All Odds,,1k,
567,Joey Bada$$ - Front & Center,,1k,
568,My Chemical Romance - Welcome to the Black Parade,,1k,+15%
569,Kane Brown - Thunder in the Rain,8.0,1k,-26%
570,Eric Church - Like a Wrecking Ball,223.0,1k,-2%
571,Mike Ryan - New Hometown,,1k,
572,Omi - Cheerleader,221.0,1k,-1%
573,Jason Derulo - Want to Want Me,221.0,1k,-11%
574,OneRepublic - Counting Stars,374.0,1k,-30%
575,Norah Jones - Carry On,1.0,1k,-62%
576,Sean Rowe - To Leave Something Behind,,1k,-17%
577,Aminé - Caroline,10.0,1k,+10%
578,Pentatonix - I'll Be Home For Christmas,,1k,
579,Phantogram - You Don't Get Me High Anymore,,1k,-20%
580,Sia - Midnight Decisions,,2k,
581,Jake Owen - American Country Love Song,132.0,1k,-18%
582,French Montana - Lockjaw,,1k,-6%
583,Fifth Harmony - Worth It,247.0,1k,-11%
584,Alessia Cara - Here,223.0,1k,-10%
585,Kenny Chesney - The Boys of Fall,,1k,-3%
586,Chase Rice - Ready Set Roll,194.0,1k,-9%
587,Wes Walker & Dyl - Jordan Belfort,26.0,1k,-6%
588,Pusha T - Circles,,1k,-61%
589,Wé McDonald - Feeling Goo...,,,
590,Icona Pop - Brightside,,1k,
591,Bobby Vee - The Night Has a Thousand Eyes,,,
592,Hozier - Take Me to Church,337.0,1k,+1%
593,LeAnn Rimes - How Do I Live,,1k,+0%
594,Alex & Sierra - Little Do You Know,2.0,1k,-2%
595,Vic Mizzy - The Addams Family - Main Theme,,,
596,P!nk - So What,,1k,-2%
597,Flo Rida - Low,,1k,+1%
598,American Authors - Best Day of My Life,273.0,1k,-6%
599,Andrea Bocelli & Céline D...,,2k,+271%
600,Gladys Knight & The Pips - Midnight Train to Georg...,,,
601,Maroon 5 - Animals,243.0,1k,-14%
602,Dae Dae - Wat U Mean,,1k,-23%
603,Bear McCreary - Outlander - Main Title Theme,,,
604,One Sonic Society - Great Are You Lord,,1k,+55%
605,Maroon 5 - Moves Like Jagger,,1k,-13%
606,The Fray - How to Save a Life,,1k,-14%
607,Maroon 5 - One More Night,,1k,-19%
608,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-0%
609,Selena - Dreaming of You,,1k,-1%
610,Sam Smith - Stay With Me,382.0,1k,-4%
611,Rihanna - Kiss It Better,42.0,1k,-6%
612,Trent Harmon - There's a Girl,1.0,1k,-17%
613,21 Savage - Red Opps,,1k,+4%
614,Sade - No Ordinary Love,,,
615,Drake - Hype,18.0,,+2%
616,Mia Love - Ex's & Oh's - Single,,1k,+5%
617,Beyoncé - Don't Hurt Your...,29.0,1k,-15%
618,The Band Perry - Comeback Kid,4.0,1k,-30%
619,Aaron Gibson & Sa'Rayah - I'll Take Care of You,2.0,1k,-71%
620,Michael Bublé - On an Eve...,,1k,
621,The Rolling Stones - Hate to See You Go,,1k,
622,James Bay - Hold Back the River,5.0,1k,-37%
623,Ryan Follese - Put a Label on It,,1k,+29%
624,Rascal Flatts - My Wish,,1k,-7%
625,Pentatonix & Lindsey Stirling - Radioactive,,,
626,Cody Jinks - I'm Not the Devil,,,
627,Kanye West - Heartless,,1k,-10%
628,Shaggy - It Wasn't Me,21.0,1k,+9%
629,Beyoncé - Run the World,11.0,1k,-0%
630,The Weeknd - Acquainted,19.0,1k,-10%
631,ODESZA - Say My Name,,1k,-5%
632,Afrojack - Gone,1.0,1k,+14%
633,Pentatonix - Coventry Carol,,,
634,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+9%
635,Taylor Swift - Bad Blood,304.0,1k,+35%
636,Metallica - Nothing Else Matters,,1k,-11%
637,Danny Gokey - Tell Your Heart to Beat Again,,1k,-5%
638,Cody Jinks - Loud and Heavy,,1k,-18%
639,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-6%
640,Coldplay - Fix You,4.0,1k,-9%
641,Jonny Diaz - Breathe,,1k,-5%
642,Kings of Leon - WALLS,9.0,1k,-79%
643,Drake - Fire & Desire,1.0,1k,+5%
644,Locash - I Love This Life,28.0,1k,+2%
645,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+35%
646,JAY Z & Alicia Keys - Empire State of Mind,,1k,-12%
647,Simon & Garfunkel - The Sound of Silence,,1k,-12%
648,Dead or Alive - You Spin Me Round,,,
649,Old Dominion - Break up with Him,172.0,1k,-9%
650,Bryson Tiller - Sorry Not Sorry,,1k,-8%
651,Gerardo Ortíz - Regresa H...,,1k,
652,Salt-n-Pepa - Shoop,10.0,1k,-10%
653,Cold War Kids - First,33.0,1k,-9%
654,NEIKED - Sexual,,1k,+15%
655,"Andy Grammer - Honey, I'm Good.",279.0,1k,-25%
656,Chris Young - I'm Comin' Over,248.0,1k,-8%
657,Train - Drive By,,1k,-5%
658,R. Kelly - Ignition,,1k,+20%
659,Drake - Still Here,7.0,1k,-22%
660,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,1k,+10%
661,Brett Eldredge - Drunk On Your Love,107.0,1k,-6%
662,Brothers Osborne - Stay a Little Longer,161.0,1k,-9%
663,Kane Brown - Used to Love You Sober,30.0,1k,-8%
664,Eminem - The Monster,185.0,1k,+16%
665,Ellie Goulding - Love Me Like You Do,223.0,1k,-8%
666,The Revivalists - Wish I Knew You,,1k,-7%
667,We Are Messengers - Magnify,,,+30%
668,Coldplay - Paradise,8.0,1k,-11%
669,Taylor Girlz - Steal Her Man,,1k,+24%
670,Rob Zombie - Dragula,,,+26%
671,The Chainsmokers - Inside Out,3.0,1k,-0%
672,Jimmy Eat World - Sure and Certain,,1k,
673,Tyler Glenn - Midnight,,,
674,Pitbull - Fireball,191.0,1k,+0%
675,Galantis - No Money,3.0,1k,+5%
676,Solange - Don't Touch My Hair,,1k,-40%
677,Rascal Flatts - Bless the Broken Road,,1k,-2%
678,Cam - Burning House,235.0,1k,-1%
679,"Lin-Manuel Miranda, Anthony Ramos, Daveed Diggs, O...",,1k,+34%
680,Rufus Wainwright - Hallelujah,,,
681,Miley Cyrus - Wrecking Ball,186.0,,+10%
682,Pink Floyd - Wish You Were Here,,1k,-21%
683,Kanye West - Gold Digger,16.0,1k,-0%
684,The Rolling Stones - Paint It Black,,1k,-8%
685,Drake - 0 To 100 / The Catch Up,176.0,,-21%
686,Andy Grammer - Good To Be Alive,129.0,1k,-6%
687,Hozier - Arsonist's Lullabye,3.0,1k,+56%
688,Clare Dunn - Tuxedo,,1k,+121%
689,Kansas - Carry On Wayward Son,,1k,-9%
690,Phil Collins - You'll Be In My Heart,,1k,+480%
691,Led Zeppelin - Stairway to Heaven,,1k,-13%
692,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-3%
693,Ronnie Dunn - Damn Drunk,,,-20%
694,"Reeve Carney, Christina Milian, Tim Curry & Annale...",,1k,
695,A Great Big World - Say Something,206.0,1k,+10%
696,Tracy Chapman - Fast Car,,1k,-7%
697,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+13%
698,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,-36%
699,Rae Sremmurd - Come Get Her,52.0,1k,+7%
700,PARTYNEXTDOOR - Not Nice,2.0,,+8%
701,Ike & Tina Turner - River Deep Mountain High,,,
702,The Killers - Mr. Brightside,17.0,1k,-18%
703,OneRepublic - I Lived,149.0,1k,-17%
704,Panic! At the Disco - Bohemian Rhapsody,13.0,1k,-24%
705,Idina Menzel - Let It Go,372.0,1k,+2%
706,Def Leppard - Pour Some Sugar On Me,,1k,-11%
707,Elevation Worship - O Come to the Altar,,1k,+2%
708,DNCE - Toothbrush,71.0,1k,-20%
709,D.R.A.M. - WiFi,,,
710,Sundance Head - I've Been Loving You Too Long,,,
711,Snow Patrol - Chasing Cars,2.0,1k,-15%
712,David Guetta - Hey Mama,180.0,1k,+44%
713,Dr. Dre - The Next Episode,,1k,+0%
714,Selena Gomez - Kill Em With Kindness,75.0,1k,-19%
715,Louis Armstrong - What a Wonderful World,,1k,-15%
716,House Of Pain - Jump Around,,1k,-24%
717,Ben E. King - Stand By Me,4.0,,-8%
718,Chris Stapleton - Traveller,15.0,1k,+17%
719,Kodak Black - Too Many Years,,1k,+12%
720,Foster the People - Pumped Up Kicks,9.0,1k,-58%
721,Passenger - Let Her Go,252.0,1k,-3%
722,Carrie Underwood - Before He Cheats,,1k,-0%
723,Luke Bryan - Country Girl,15.0,1k,-5%
724,Luke Bryan - That's My Kind of Night,191.0,1k,-5%
725,Selena Gomez - Same Old Love,188.0,1k,-17%
726,Nick Jonas - Close,139.0,1k,-22%
727,Joan Jett - Bad Reputation,,1k,-28%
728,Jason Mraz - I'm Yours,3.0,1k,+2%
729,Cupid - Cupid Shuffle,,1k,-1%
730,Lil Uzi Vert - SideLine Watching,,,+1%
731,DJ Khaled - All I Do Is Win,12.0,1k,-12%
732,Mario - Let Me Love You,,,+56%
733,Johnny Cash - God's Gonna Cut You Down,,1k,+72%
734,Justin Timberlake - Drink You Away,57.0,1k,-20%
735,Daddy Yankee - Shaky Shaky,,1k,-20%
736,Old Dominion - Wrong Turns,,1k,+0%
737,Jasmine Thompson - Mad World,,,+189%
738,Hey Violet - Guys My Age,2.0,,+7%
739,The Black Eyed Peas - I Gotta Feeling,,1k,+4%
740,Katy Perry - Firework,11.0,,+12%
741,Phil Wickham - This Is Amazing Grace,,,+18%
742,Stevie Wonder - Superstition,1.0,,+40%
743,Russ - Losin Control,,,-13%
744,Rae Sremmurd - Swang,,,+47%
745,P!nk - Just Give Me a Reason,93.0,1k,-10%
746,Young Thug - Digits,,1k,+7%
747,Dua Lipa - Blow Your Mind,,1k,+1%
748,The Beatles - Here Comes the Sun,,,-11%
749,twenty one pilots - Doubt,,1k,-29%
750,P!nk - Sober,,,+3%
751,Tim McGraw & Faith Hill - It's Your Love,,,+30%
752,Kid Rock - Picture,14.0,1k,-6%
753,Elvis Presley - Can't Help Falling In Love,,1k,-25%
754,Zedd & Aloe Blacc - Candyman,33.0,1k,+16%
755,Keith Urban - Break on Me,5.0,,+3%
756,Adele - Set Fire to the Rain,5.0,,-14%
757,Avicii - Wake Me Up,249.0,,-2%
758,Meghan Trainor - Lips Are Movin,245.0,1k,+4%
759,Kongos - Come With Me Now,241.0,1k,-7%
760,"Randy Travis - Forever and Ever, Amen",,1k,-27%
761,Wale - My P.Y.T,83.0,1k,-23%
762,Chris Stapleton - Whiskey and You,4.0,1k,+246%
763,Green Day - Bang Bang,8.0,1k,-28%
764,Grouplove - Welcome to Your Life,,,-7%
765,Train - Drops of Jupiter,,,-13%
766,LINKIN PARK - In the End,,,-6%
767,Coldplay - Clocks,4.0,1k,-43%
768,Guns N' Roses - Welcome to the Jungle,,1k,-9%
769,Nicki Minaj - Only,173.0,1k,-10%
770,Chase Rice - Gonna Wanna Tonight,10.0,,-4%
771,Queen & David Bowie - Under Pressure,8.0,,+9%
772,Beyoncé - Daddy Lessons,20.0,1k,-11%
773,French Montana - No Shopping,22.0,,-28%
774,DJ Samantha - Starving,,,+4%
775,Jeezy - Going Crazy,,,
776,Blue Öyster Cult - (Don't...,,,+84%
777,AC/DC - Hells Bells,,1k,-5%
778,Tech N9ne - Erbody but Me,,1k,-60%
779,Rachel Platten - Better Place,2.0,1k,-2%
780,Jason Aldean - Dirt Road Anthem,,1k,-10%
781,The Weeknd - Often,107.0,1k,-16%
782,The Temptations - My Girl,,1k,-10%
783,Jason Aldean - Don't You Wanna Stay,2.0,1k,-6%
784,Kodak Black - Skrt,,,+36%
785,Tkay Maidza - Simulation,,,
786,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-57%
787,DEAN FUJIOKA - History Maker,,1k,-7%
788,Kenny Chesney - Noise,53.0,,-23%
789,Bruno Mars - Grenade,3.0,1k,+1%
790,Coldplay - The Scientist,4.0,1k,-4%
791,Metallica - One,1.0,1k,-3%
792,MAC MILLER - Dang,1.0,1k,-15%
793,Jason Gray - Sparrows,,,+55%
794,Zion & Lennox - Otra Vez,,,+177%
795,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-11%
796,Maroon 5 - This Love,,,-12%
797,Cole Swindell - Ain't Worth the Whiskey,124.0,,+14%
798,Coldplay - Yellow,6.0,1k,-48%
799,Big Sean - I Don't Fuck With You,203.0,,-5%
800,Joel Adams - Please Don't Go,,,-8%
801,Sam Smith - Like I Can,17.0,,
802,O.A.R. - I Go Through,,,-4%
803,Travis Scott - beibs in the trap,,1k,-13%
804,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,-11%
805,Michael Jackson - Man In the Mirror,,1k,-31%
806,Bruno Mars - Count On Me,7.0,1k,-10%
807,Michael Bublé - Feeling G...,,,+21%
808,Zac Brown Band - Homegrown,187.0,1k,+14%
809,Neil Diamond - Sweet Caroline,,1k,-5%
810,Pentatonix - Carol of the Bells,,,
811,Usher - Rivals,,,-2%
812,Michael Bublé - Home,,,+33%
813,Bee Gees - Stayin' Alive,,,-14%
814,Five Finger Death Punch - Wrong Side of Heaven,,1k,-6%
815,Drake - Right Hand,106.0,,+49%
816,Wiz Khalifa - We Dem Boyz,132.0,,+57%
817,Demi Lovato - Stone Cold,28.0,,+26%
818,Lauren Daigle - How Can It Be,,,+1%
819,Katrina & The Waves - Walking On Sunshine,,,-13%
820,Bethel Music & Kristene DiMarco - It is Well,,,+3%
821,NEEDTOBREATHE - HAPPINESS,6.0,,-8%
822,Florence + The Machine - Wish That You Were Here,,,-31%
823,Taylor Swift - Love Story,,,+25%
824,Green Day - Good Riddance,,,+3%
825,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,-9%
826,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-21%
827,Ester Dean - Crazy Youngsters,,,+24%
828,Whitesnake - Here I Go Again,10.0,,-9%
829,Kenny Loggins - Danger Zone,,1k,+15%
830,Jana Kramer - Circles,,1k,-1%
831,Jidenna - Little Bit More,,1k,-53%
832,Lady Gaga - Just Dance,,,+336%
833,Carrie Underwood - Heartbeat,106.0,,-15%
834,The Kinks - Lola,,,
835,Pentatonix - Silent Night,,,
836,Galantis & Hook N Sling - Love on Me,,1k,-32%
837,Crowder - My Victory,,1k,+0%
838,Jeezy - All There,,1k,-29%
839,Kane Brown - Ain't No Stopping Us Now,9.0,1k,-25%
840,"Drake - Hold On, We're Going Home",161.0,,+9%
841,Whitney Houston - I Wanna Dance With Somebody,,,-10%
842,Michael Bublé - My Kind o...,6.0,,
843,Khalid - Location,,,-11%
844,Katy Perry - Dark Horse,398.0,,-0%
845,Rihanna - Disturbia,,,+84%
846,The Neighbourhood - Sweater Weather,171.0,,+5%
847,twenty one pilots - Heavydirtysoul,,,-18%
848,Anna Kendrick & Justin Timberlake - True Colors,9.0,,-12%
849,Pitbull - Timber,300.0,1k,-13%
850,Demi Lovato - Confident,167.0,1k,+9%
851,Coolio featuring L.V. - Gangsta's Paradise,,,-3%
852,Willie Nelson - On the Road Again,,,+7%
853,Casting Crowns - Just Be Held,,,+12%
854,"Cat Stevens - If You Want to Sing Out, Sing Out",,1k,-46%
855,Sheb Wooley - Purple People Eater,1.0,,
856,Big Gigantic - All of Me,1.0,,
857,I Prevail - Alone,,,
858,"Pentatonix - Merry Christmas, Happy Holidays",,,
859,Taylor Swift - Style,298.0,,+10%
860,Lynyrd Skynyrd - Free Bird,,,-11%
861,Alan Jackson - Remember When,,,+6%
862,Blue Swede - Hooked On a Feeling,11.0,1k,+124%
863,Pitbull - Give Me Everything,,1k,-15%
864,Gotye - Somebody That I Used to Know,,,+10%
865,Alicia Keys - Fallin',2.0,,-37%
866,Nicky Jam & Enrique Igles...,1.0,,+8%
867,Future - Wicked,57.0,,-10%
868,Amy Winehouse - Back to Black,,,
869,Alessia Cara - I'm Yours,,,-5%
870,OneRepublic - Wherever I Go,58.0,1k,-51%
871,Farruko - Chillax,,,-14%
872,Yoandri - Dimelo,,,
873,V.I.C. - Wobble,,1k,-0%
874,O.T. Genasis - Cut It,23.0,1k,-19%
875,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,+0%
876,Justin Timberlake - Mirrors,71.0,1k,-23%
877,Florida Georgia Line - This Is How We Roll,306.0,1k,-2%
878,Luke Bryan - Drink a Beer,163.0,,+3%
879,Kenny Loggins - Footloose,,,-18%
880,Kid Rock - All Summer Long,6.0,,-14%
881,PIKOTARO - PPAP,,1k,-17%
882,Trent Reznor & Atticus Ross - A Minute to Breathe,,,
883,3 Doors Down - Kryptonite,8.0,,-8%
884,Journey - Faithfully,,1k,+15%
885,Galantis - Runaway,2.0,,-2%
886,Don McLean - American Pie,,,-12%
887,Carrie Underwood - How Great Thou Art,,,+4%
888,Metallica - Hardwired,11.0,,-29%
889,Lil Yachty - Minnesota,,,+17%
890,Ghost - Square Hammer,,,+1%
891,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+4%
892,Rage Against the Machine - Killing In the Name,,,+3%
893,Milky Chance - Stolen Dance,226.0,,-8%
894,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-23%
895,Pink Floyd - Comfortably Numb,,1k,-24%
896,Jacob Sartorius - Hit or Miss,8.0,1k,-12%
897,Young M.a. - Ooouuu Remix,,,-3%
898,Ivy Levan - Science Fiction / Double Feature,,1k,
899,Empire of the Sun - Way to Go,,,
900,Newsboys - God's Not Dead,15.0,,-0%
901,Amy Winehouse - Valerie,,,-31%
902,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+9%
903,Dreezy - Close to You,,,-22%
904,Andrew DeMuro & Billy Gilman - Man In the Mirror,1.0,,-78%
905,Zac Brown Band - Colder Weather,,,-5%
906,Creedence Clearwater Revival - Fortunate Son,,,-17%
907,The 1975 - The Sound,19.0,1k,-30%
908,Chris Stapleton - What Are You Listening To,9.0,,+30%
909,Michel'le - Something In My Heart,,1k,-54%
910,tobyMac - Move,,,+4%
911,Taylor Swift - You Belong With Me,,,+20%
912,Bruno Mars - Locked Out of Heaven,36.0,1k,-16%
913,Fall Out Boy - Uma Thurman,271.0,1k,-8%
914,SoMo - Ride,98.0,,-11%
915,Blink-182 - Bored to Death,24.0,,+0%
916,Toby Keith - A Few More Cowboys,,,-10%
917,Kanye West - Stronger,,,-12%
918,Flo Rida - GDFR,270.0,,-4%
919,Gary Jules - Mad World,1.0,,+31%
920,Drake - Started from the Bottom,20.0,,-5%
921,Beyoncé - Sandcastles,15.0,,-16%
922,Queen - We Are the Champions,,,-10%
923,Elle King - Make You Smile,,,+3%
924,Unspoken - Higher,,,+88%
925,Drake - The Motto,,,+70%
926,Mike Posner - Cooler Than Me,,,-20%
927,Florida Georgia Line - Cruise,247.0,1k,-11%
928,Billy Joel - Piano Man,,,-14%
929,The Goo Goo Dolls - Iris,,,-21%
930,NEEDTOBREATHE - Brother,42.0,,-12%
931,Vance Joy - Fire and the Flood,1.0,,-12%
932,Shinedown - State of My Head,,,+4%
933,Melanie Martinez - Soap,1.0,,-6%
934,Tinie Tempah - Girls Like,1.0,,-33%
935,Florida Georgia Line - Dig Your Roots,5.0,,-23%
936,Lady Gaga - Yoü and I,,,
937,Jimmy Eat World - The Middle,4.0,,+30%
938,Whitney Houston - I Will Always Love You,,,-8%
939,The Righteous Brothers - Unchained Melody,,,-20%
940,Backstreet Boys - I Want It That Way,,,-6%
941,Sam Smith - I'm Not the Only One,230.0,,-14%
942,twenty one pilots - Migraine,,,-18%
943,Sam Smith - Lay Me Down,149.0,,+14%
944,Blackbear - Idfc,,,-19%
945,Jacob Sartorius - All My Friends,4.0,,-31%
946,B.W. Stevenson - My Maria,,,
947,Nick Fradiani - All on You,,,+188%
948,I Prevail - Lifelines,,,
949,LINKIN PARK - Numb,,,-22%
950,Arctic Monkeys - Do I Wanna Know,84.0,,-4%
951,Alicia Keys - In Common,13.0,,-18%
952,Ro James - Permission,,,+4%
953,MadeinTYO - I Want,,,-21%
954,Johnny Cash - I Walk the Line,,1k,+36%
955,Prince & The Revolution - Purple Rain,35.0,,-15%
956,Chase Rice - Ride,40.0,,+7%
957,2Pac - How Do U Want It,,,+377%
958,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,,+13%
959,Jordan Feliz - The River,,,-1%
960,Tory Lanez - Say It,108.0,,+0%
961,Adam Lambert - Hot Patootie,,1k,+82%
962,Michael Bublé - Today Is ...,,,
963,Jeezy - G-Wagon,,,
964,Blake Shelton - God Gave Me You,2.0,,-30%
965,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,,-33%
966,Beyoncé - Partition,128.0,,-16%
967,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,-5%
968,Halloween Scream Themes / Horror Movie Music With ...,2.0,,
969,Tove Lo - True Disaster,7.0,1k,-84%
970,Billy Gilman - One Voice,,,
971,AJR - I'm Not Famous,,,+3%
972,Nevada - The Mack,,,+74%
973,Lil Wayne & Drake - Right Above It,,,-11%
974,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-5%
975,Ty Dolla $ign - Or Nah,55.0,,-3%
976,Bon Jovi - It's My Life,,,-40%
977,Pearl Jam - Black,,,
978,Lou Reed - Walk On the Wild Side,4.0,,-3%
979,Chris Lane - Fix,48.0,,-26%
980,Twista - Next To You,,,
981,Don Omar & Lucenzo - Danza Kuduro,,1k,-10%
982,Calvin Harris & Disciples - How Deep Is Your Love,142.0,,-6%
983,Lady Antebellum - Need You Now,,,+0%
984,Phillip Phillips - Home,,,-14%
985,The Lumineers - Ho Hey,,,-21%
986,Jacob Sartorius - Sweatshirt,13.0,,-8%
987,Panic! At the Disco - LA Devotee,7.0,,-10%
988,Imagine Dragons - Warriors,21.0,,-10%
989,Demi Lovato - Body Say,8.0,,-32%
990,The Strumbellas - We Don't Know,,,+4%
991,Bryson Tiller - Let Me Explain,5.0,6k,
992,Taylor Swift - I Knew You Were Trouble,,,+22%
993,Drake - Take Care,,,
994,Taylor Swift - 22,1.0,,+17%
995,The Rolling Stones - Gimme Shelter,,,+21%
996,The Rolling Stones - Sympathy for the Devil,,,-3%
997,The Beatles - Let It Be,,,-16%
998,Future - F*ck up Some Commas,27.0,,-1%
999,Pentatonix - Can't Sleep Love,25.0,,
1000,Post Malone - Go Flex,8.0,,-10%
1001,Hailee Steinfeld - Love Myself,97.0,,-0%
1002,Bobby Vee - Run to Him,,,
1003,Bon Jovi - Wanted Dead or Alive,,,-6%
1004,Thomas Rhett - Crash and Burn,203.0,,-18%
1005,Red Hot Chili Peppers - Under the Bridge,2.0,,-15%
1006,Tori Kelly - Hollow,61.0,,+229%
1007,Nickelback - Rockstar,,,-11%
1008,Justin Timberlake - Rock Your Body,,,-12%
1009,Elton John - Tiny Dancer,,,-30%
1010,I Prevail - Blank Space,15.0,,
1011,Justin Moore - You Look Like I Need a Drink,14.0,,-31%
1012,Troye Sivan - YOUTH,85.0,,-2%
1013,J.J. Hairston & Youthful Praise - You Deserve It,,,
1014,Miranda Lambert - Mama's Broken Heart,2.0,,+6%
1015,J. Cole - Wet Dreamz,11.0,,+1%
1016,Trey Songz - Slow Motion,161.0,,-10%
1017,Justin Bieber - Company,31.0,,-9%
1018,Melanie Martinez - Pity Party,1.0,,-16%
1019,Ariana Grande - Let Me Love You,14.0,,-12%
1020,Beyoncé - Love Drought,11.0,,-27%
1021,Cody Johnson - With You I Am,1.0,,-28%
1022,Chris Lane - For Her,,,-23%
1023,Anderson .Paak - Come Down,,,
1024,Train - Marry Me,,,-16%
1025,Luke Bryan - Home Alone Tonight,125.0,,+18%
1026,Fetty Wap - My Way,143.0,,-9%
1027,Five Finger Death Punch - House of the Rising Sun,,,-4%
1028,Lil Dicky - $ave Dat Money,23.0,,-17%
1029,IAmChino - Ay Mi Dios,,,-13%
1030,Cheat Codes & Dante Klein - Let Me Hold You,,,-38%
1031,tobyMac - Love Broke Thru,,,+216%
1032,Bastille - Pompeii,338.0,,-11%
1033,Hinder - Lips of an Angel,,,-7%
1034,Miranda Lambert - The House That Built Me,,,+11%
1035,Maroon 5 - Payphone,,,-36%
1036,twenty one pilots - The Judge,,,-8%
1037,Van Morrison - Brown Eyed Girl,,,-23%
1038,Thrice - Black Honey,,,-16%
1039,Hailee Steinfeld - You're Such A,,,+1%
1040,MAJOR. - Why I Love You,,,-19%
1041,Lee Ann Womack - I Hope You Dance,,,-14%
1042,Rihanna - Bitch Better Have My Money,165.0,,-20%
1043,Jorge Quintero - 300 Violin Orchestra,,,+293%
1044,Gorillaz - Feel Good Inc,,,+7%
1045,Jonas Blue - Fast Car,,,-3%
1046,Sia - Bird Set Free,6.0,,-25%
1047,Bryan Lanning - Idaho,2.0,3k,
1048,The Chainsmokers & Tritonal - Until You Were Gone,,,-31%
1049,Sia - Jesus Wept,,1k,
1050,Ozuna - Dile Que Tu Me Quieres,,,+5%
1051,The Rolling Stones - Just Your Fool,,,-24%
1052,Gnarls Barkley - Crazy,,,+293%
1053,Meghan Trainor - Dear Future Husband,297.0,,-5%
1054,Ariana Grande - Problem,202.0,,+8%
1055,Michael Jackson - Billie Jean,,,+12%
1056,Shaggy & Rayvon - Angel,,,-4%
1057,Travis Scott - Antidote,183.0,,-21%
1058,Childish Gambino - 3005,2.0,,+36%
1059,Rae Sremmurd - No Type,158.0,,-6%
1060,Wham! - Careless Whisper,,,-3%
