,name,Top 100,end,change
71,Florida Georgia Line - Cruise,139,25k,-14%
72,JAY Z - Holy Grail,138,29k,+10%
73,Blake Shelton - Doin' What She Likes,17,26k,+13%
74,Dierks Bentley - I Hold On,27,25k,+28%
75,Lady Gaga - Applause,140,26k,-6%
76,Red Hot Chili Peppers - Californication,1,9k,
77,Imagine Dragons - On Top of the World,3,21k,+20%
78,Jerrod Niemann - Drink to That All Night,35,24k,-3%
79,Bruno Mars - Gorilla,71,16k,+48%
80,Red Hot Chili Peppers - Under the Bridge,1,8k,
81,Fall Out Boy - My Songs Know What You Did In the D...,130,22k,-11%
82,Thomas Rhett - Get Me Some of That,35,25k,-8%
83,Daughtry - Waiting For Superman,79,22k,-14%
84,"Drake - Hold On, We're Going Home",140,23k,-20%
85,Rihanna - Stay,24,25k,+19%
86,The Fray - Love Don't Die,40,22k,-13%
87,Josh Gad - In Summer,36,21k,-13%
88,Bruno Mars - Marry You,1,10k,+38%
89,Florida Georgia Line - Stay,115,22k,-26%
90,Lady Antebellum - Compass,91,21k,-4%
91,Kendrick Lamar - M.A.A.D City,10,34k,+109%
92,Luke Bryan - That's My Kind of Night,140,21k,-16%
93,Cash Cash - Take Me Home,5,20k,+6%
94,Tim McGraw - Lookin' For That Girl,6,35k,
95,Christina Perri - Human,27,20k,-0%
96,SoMo - Ride,31,22k,-8%
97,Romeo Santos - Odio,7,56k,
98,Eminem - Rap God,111,22k,-8%
99,Ty Dolla $ign - Paranoid,15,21k,-17%
100,Bruno Mars - Grenade,,8k,+61%
101,Dan + Shay - 19 You + Me,35,21k,-4%
102,Imagine Dragons - It's Time,1,18k,+13%
103,Florida Georgia Line - This Is How We Roll,57,20k,+2%
104,Kristen Bell & Santino Fontana - Love Is an Open D...,23,19k,-10%
105,Zedd - Find You,8,25k,+149%
106,P!nk - Try,10,28k,+80%
107,"Phillip Phillips - Gone, Gone, Gone",45,12k,-3%
108,Rascal Flatts - Rewind,20,26k,-48%
109,MKTO - Classic,1,19k,+4%
110,Arctic Monkeys - Do I Wanna Know,17,19k,+1%
111,The Script - Hall of Fame,,15k,+31%
112,Ylvis - The Fox,130,18k,-10%
113,Diddy - Dirty Money & Skylar Grey - Coming Home,1,8k,+42%
114,Sage the Gemini - Gas Pedal,133,20k,-5%
115,The 1975 - Chocolate,5,19k,-2%
116,Eric Paslay - Friday Night,17,20k,-19%
117,Ane Brun - Don't Leave,,3k,
118,Hillsong United - Oceans,5,18k,+1%
119,Drake - All Me,125,19k,-4%
120,Beyoncé - Partition,11,20k,+9%
121,Chris Brown - Loyal,10,17k,+33%
122,Scotty McCreery - See You Tonight,24,19k,-0%
123,Jon Pardi - Up All Night,50,18k,-22%
124,Miley Cyrus - We Can't Stop,117,17k,-2%
125,Justin Timberlake - Mirrors,71,20k,+1%
126,Cassadee Pope - Wasting All These Tears,134,18k,-14%
127,T-Pain - Up Down,14,18k,-1%
128,Zac Brown Band - Sweet Annie,80,17k,-10%
129,N.A.S.A. - Hide,,3k,-41%
130,Frankie Ballard - Helluva Life,27,17k,-2%
131,Fitz & The Tantrums - The Walker,1,16k,+96%
132,B.o.B - HeadBand,113,18k,-6%
133,Aloe Blacc - Wake Me Up,9,14k,-12%
134,Christina Perri - A Thousand Years,6,17k,-0%
135,Justin Bieber - Confident,12,14k,+119%
136,Darius Rucker - Wagon Wheel,61,17k,-1%
137,Eric Church - A Man Who Was Gonna Die Young,5,39k,
138,Bruno Mars - It Will Rain,,3k,
139,Jason Derulo - Marry Me,119,16k,-13%
140,Ellie Goulding - Explosions,1,18k,+13%
141,Schoolboy Q - Collard Greens,10,19k,-23%
142,2 Chainz & Wiz Khalifa - We Own It,35,17k,-17%
143,Bruno Mars - The Lazy Song,,3k,-43%
144,Colbie Caillat - Hold On,6,16k,+0%
145,Eric Church - The Outsiders,68,16k,+5%
146,Sevyn Streeter - It Won't Stop,67,17k,-2%
147,Randy Houser - Goodnight Kiss,,16k,+0%
148,Schoolboy Q - Man of the Year,11,19k,-35%
149,Fall Out Boy - Alone Together,58,16k,-17%
150,Eminem - Berzerk,126,15k,-12%
151,Broken Bells - Holding On for Life,,14k,+110%
152,The Goo Goo Dolls - Come to Me,2,14k,-4%
153,Keith Urban & Miranda Lambert - We Were Us,108,15k,-8%
154,Taylor Swift - All Too Well,5,36k,+94%
155,Kip Moore - Young Love,7,15k,+0%
156,Flo Rida - How I Feel,41,15k,-21%
157,Drake - The Language,17,15k,-2%
158,Brett Eldredge - Beat of the Music,,14k,-0%
159,Beyoncé - ***Flawless,5,15k,+11%
160,Blake Shelton - Boys 'Round Here,36,15k,+0%
161,Trey Songz - Na Na,8,16k,-39%
162,Danielle Bradbery - The Heart of Dixie,2,14k,-11%
163,Disclosure - Latch,,14k,+18%
164,Paramore - Still Into You,115,14k,-14%
165,Calvin Harris - Thinking About You,,14k,-3%
166,Lana Del Rey - Summertime Sadness,72,14k,-0%
167,One Direction - Midnight Memories,15,5k,-16%
168,U2 - Ordinary Love,2,2k,-77%
169,Zedd - Clarity,55,14k,-0%
170,K. Michelle - Can't Raise a Man,3,21k,
171,Chris Brown - Love More,94,14k,-7%
172,Anna Kendrick - Cups,49,12k,-6%
173,David Guetta & Sia - Titanium,,12k,-5%
174,Kacey Musgraves - Merry Go 'Round,6,19k,+119%
175,Nashville Cast - Don't Put Dirt On My Grave Just Y...,1,10k,
176,Andy Mineo - You Can't Stop Me,,14k,
177,Eli Young Band - Drunk Last Night,112,13k,-20%
178,Dove Cameron & Luke Benward - Cloud 9,4,11k,-31%
179,Cole Swindell - Hope You Get Lonely Tonight,9,14k,-20%
180,Phillip Phillips - Home,,10k,-4%
181,Panic! At the Disco - Miss Jackson,14,13k,-10%
182,R5 - (I Can't) Forget About You,,11k,-15%
183,Justin Moore - Lettin' the Night Roll,4,13k,+0%
184,Britney Spears - Work Bitch,95,12k,-13%
185,Jhene Aiko - The Worst,,12k,+14%
186,Hunter Hayes - I Want Crazy,1,13k,+2%
187,One Direction - Best Song Ever,70,7k,-50%
188,Jason Aldean - Night Train,66,13k,-4%
189,Lorde - Tennis Court,22,14k,+7%
190,Fleetwood Mac - Seven Wonders,3,12k,
191,Thomas Rhett - It Goes Like This,101,12k,-11%
192,Justin Timberlake - Suit & Tie,2,13k,+15%
193,Fitz & The Tantrums - Out of My League,,12k,-3%
194,Lorde - Glory and Gore,,11k,+37%
195,J Cole - She Knows,,13k,+0%
196,Kendrick Lamar - Swimming Pools,,15k,+32%
197,Eminem - Lose Yourself,,12k,-1%
198,Red Hot Chili Peppers - Scar Tissue,,2k,
199,Taylor Swift - I Knew You Were Trouble,,14k,+9%
200,Easton Corbin - Clockwork,,15k,
201,The Lumineers - Ho Hey,,10k,-3%
202,The Band Perry - Done.,,9k,+90%
203,Sage the Gemini - Red Nose,5,11k,-5%
204,Luke Bryan - Country Girl,,11k,+31%
205,Blake Shelton - Mine Would Be You,90,14k,-6%
206,Tyler Farr - Whiskey in My Water,,12k,-2%
207,Selena Gomez - Slow Down,113,11k,-16%
208,The Heavy - Short Change Hero,,2k,
209,Aloe Blacc - Ticking Bomb,,6k,-34%
210,Beyoncé - Mine,21,13k,+2%
211,The Band Perry - Don’t Le...,15,11k,-18%
212,Miley Cyrus - Do My Thang,3,10k,+8%
213,Eminem - Survival,81,11k,-14%
214,Birdy - Skinny Love,,11k,-5%
215,Florida Georgia Line - Round Here,54,11k,-13%
216,Drake - Started from the Bottom,20,11k,-13%
217,Ariana Grande - The Way,22,11k,-11%
218,Dallas Smith - Tippin' Point,,10k,+111%
219,Pitbull - Feel This Moment,1,9k,-10%
220,Parmalee - Carolina,112,10k,-24%
221,Tim McGraw - Highway Don't Care,4,12k,+0%
222,Luke Bryan - Crash My Party,36,10k,-15%
223,Juicy J - Bounce It,15,10k,-13%
224,House Of Pain - Jump Around,,1k,
225,Maia Wilson & The Cast of Frozen - Fixer Upper,,8k,-19%
226,Aloe Blacc - Love Is the Answer,,3k,-52%
227,Jamie Grace - Beautiful Day,,9k,+57%
228,The Neighbourhood - Afraid,,10k,-1%
229,Hunter Hayes - Wanted,1,11k,+0%
230,Joe Nichols - Sunny and 75,91,10k,-16%
231,Katy Perry - Firework,,8k,-2%
232,Rich Homie Quan - Type of Way,5,10k,-1%
233,The Cadillac Three - The South,1,9k,-15%
234,JAY Z - Tom Ford,17,10k,-10%
235,Beyoncé - Pretty Hurts,8,11k,+1%
236,Jason Mraz - I Won't Give Up,,10k,-4%
237,Maroon 5 - Love Somebody,23,8k,-19%
238,Billy Currington - We Are Tonight,,9k,-29%
239,Journey - Don't Stop Believin',,8k,-5%
240,Of Monsters and Men - Little Talks,,9k,-10%
241,Justin Bieber - All That Matters,48,10k,-12%
242,Taylor Swift - 22,1,9k,+3%
243,Miranda Lambert - Mama's Broken Heart,2,8k,-5%
244,Lana Del Rey - Young and Beautiful,54,10k,+3%
245,Ed Sheeran - The a Team,,11k,-2%
246,Luke Bryan - Drunk On You,,8k,+63%
247,Maejor Ali - Lolly,36,8k,-5%
248,Paramore - Ain't It Fun,2,7k,-50%
249,Hunter Hayes - Everybody's Got Somebody But Me,19,9k,-11%
250,Chase Rice - Ready Set Roll,26,9k,-10%
251,Taylor Swift - Everything Has Changed,67,10k,-6%
252,V.I.C. - Wobble,,6k,+0%
253,Metallica - Enter Sandman,1,9k,+99%
254,Mandisa - Overcomer,,8k,+32%
255,Red Hot Chili Peppers - Otherside,,8k,
256,A$AP Rocky - F**kin' Problems,,9k,-3%
257,Justin Timberlake - Drink You Away,6,9k,+12%
258,Ed Sheeran - Lego House,3,11k,-15%
259,Dierks Bentley - Bourbon In Kentucky,,11k,
260,Maroon 5 - One More Night,,6k,-9%
261,Red Hot Chili Peppers - Dani California,,7k,
262,Mumford & Sons - I Will Wait,,7k,-5%
263,Metallica - One,1,12k,+151%
264,Drake - Worst Behavior,3,8k,-8%
265,Neon Trees - Sleeping With a Friend,6,7k,-20%
266,Jake Owen - Beachin',3,7k,+30%
267,Austin Mahone - Banga Banga,5,7k,+23%
268,Imagine Dragons - Bleeding Out,,6k,-53%
269,One Direction - What Makes You Beautiful,,6k,-11%
270,Taylor Swift - Red,24,9k,+11%
271,Big Sean - Beware,60,8k,-10%
272,Justin Timberlake - TKO,89,9k,+7%
273,Fun. - Carry On,,7k,+14%
274,Rico Love - They Don't Know,,8k,+20%
275,Cage the Elephant - Come a Little Closer,,8k,-11%
276,M83 - Midnight City,,7k,-10%
277,U2 - With or Without You,,7k,+24%
278,Enrique Iglesias - I'm a Freak,7,7k,-21%
279,Glen Templeton - Ball Cap,,7k,+1%
280,Sarah McLachlan - Angel,,7k,+28%
281,Ed Sheeran - I See Fire,27,8k,-22%
282,Broken Bells - After the Disco,2,9k,+15710%
283,Luke Bryan - I Don't Want This Night to End,,7k,+2%
284,Lana Del Rey & Cedric Gervais - Summertime Sadness,59,8k,-8%
285,Selena Gomez - Come & Get It,5,6k,-14%
286,Vampire Weekend - Unbelievers,,7k,+46%
287,Eminem & Nate Dogg - 'Till I Collapse,,7k,-13%
288,AC/DC - Back In Black,,6k,-9%
289,Rick Ross - The Devil Is a Lie,3,7k,+4%
290,Luke Bryan - Play It Again,,7k,-16%
291,Phil Wickham - This Is Amazing Grace,,7k,+0%
292,Karmin - I Want It All,,13k,
293,Thompson Square - Everything I Shouldn't Be Thinki...,,7k,+7%
294,U2 - Beautiful Day,,6k,
295,AJR - I'm Ready,,7k,-7%
296,Jason Derulo - The Other Side,1,6k,-14%
297,Adele - Rolling in the Deep,,6k,+0%
298,Daft Punk - Lose Yourself to Dance,,11k,+130%
299,Zac Brown Band - Chicken Fried,,6k,-9%
300,Eminem - Not Afraid,,6k,-11%
301,PSY - Gangnam Style,,5k,-19%
302,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,6k,-2%
303,Schoolboy Q - Break the Bank,5,11k,-57%
304,Martin Garrix & Jay Hardway - Wizard,,7k,+10%
305,The Cast of Frozen - Frozen Heart,,5k,-22%
306,Led Zeppelin - Dazed and Confused,,6k,
307,OneRepublic - Secrets,,6k,-0%
308,QUE - OG Bobby Johnson,,7k,+55%
309,Coldplay - Viva la Vida,,6k,+24%
310,MercyMe - Shake,,7k,+2%
311,Janelle Monáe - PrimeTime,,7k,+9%
312,HAIM - The Wire,2,7k,-5%
313,Far East Movement - The Illest,,6k,-3%
314,Katy Perry - Wide Awake,,5k,-5%
315,Carly Rae Jepsen - Call Me Maybe,,6k,+15%
316,Foster the People - Coming of Age,4,8k,-44%
317,We Are Toonz - Drop That #NaeNae,,6k,
318,Carrie Underwood - Blown Away,1,5k,-14%
319,Eminem - Love the Way You Lie,,5k,+1%
320,The Band Perry - If I Die Young,,5k,-3%
321,Tim McGraw - Southern Girl,55,8k,+14%
322,Of Monsters and Men - Dirty Paws,,6k,-9%
323,Bruno Mars - Talking to the Moon,,5k,
324,"Earth, Wind & Fire - September",,5k,+20%
325,JAY Z - F*ckwithmeyouknowigotit,,6k,+2%
326,Maroon 5 - Moves Like Jagger,,5k,+15%
327,Queen - Bohemian Rhapsody,,6k,-20%
328,New Politics - Harlem,2,6k,-24%
329,Kongos - Come With Me Now,,6k,
330,Edward Sharpe & The Magnetic Zeros - Home,,6k,+2%
331,Darius Rucker - Radio,,6k,-23%
332,Tyler Farr - Redneck Crazy,37,5k,-22%
333,Billy Currington - Hey Girl,39,7k,-56%
334,Casting Crowns - All You've Ever Wanted,,7k,+20%
335,Kanye West - Bound 2,21,7k,-24%
336,Miley Cyrus - FU,13,6k,-18%
337,Jason Aldean - Dirt Road Anthem,,5k,-11%
338,Florida Georgia Line - Get Your Shine On,,4k,-24%
339,Foster the People - Pumped Up Kicks,,5k,-23%
340,Survivor - Eye of the Tiger,,5k,+4%
