,name,Top 100,end,change
140,Jennifer Nettles - Unlove You,1,8k,-11%
141,Kevin Gates - Really Really,119,11k,-12%
142,BTS - 불타오르네 FIRE,3,11k,
143,Sam Hunt - Break Up In a Small Town,248,9k,+5%
144,Chris Stapleton - Fire Away,28,9k,-13%
145,Frankie Ballard - It All Started with a Beer,,9k,-22%
146,Adam Wakefield - I Got a Woman,3,15k,
147,Meghan Trainor - Like I'm Gonna Lose You,334,9k,-12%
148,Brett Eldredge - Drunk On Your Love,107,9k,-18%
149,Ed Sheeran - Thinking Out Loud,484,8k,+14%
150,The Strumbellas - Spirits,,9k,-19%
151,Prince - I Wanna Be Your Lover,13,15k,-83%
152,Lauren Daigle - Trust In You,13,8k,-7%
153,Jonas Blue - Fast Car,,8k,+7%
154,Young Greatness - Moolah,,7k,+10%
155,Major Lazer - Light It Up,,8k,-7%
156,Shaggy - Boombastic,,2k,-42%
157,Empire Cast - No Competition,,1k,
158,Halsey - Castle,24,12k,-44%
159,Bryson Tiller - Exchange,38,8k,+0%
160,Yo Gotti - Law,,7k,+49%
161,Keith Urban - Break on Me,5,5k,+23%
162,Yo Gotti - Down in the DM,128,9k,-24%
163,Coldplay - Adventure of a Lifetime,146,8k,-5%
164,Mary Sarah - Stand By Your Man,3,13k,
165,Kaleo - Way Down We Go,2,7k,+0%
166,Melanie Martinez - Pity Party,,7k,+27%
167,Beyoncé - Forward,6,11k,-57%
168,WALK THE MOON - Shut Up and Dance,397,8k,+4%
169,Imagine Dragons - Not Today,,9k,
170,Sawyer Fredericks - 4 Pockets,,4k,
171,A$AP Ferg - New Level,9,8k,-48%
172,Shakira - Try Everything,47,8k,-12%
173,Gwen Stefani - Hollaback Girl,2,2k,+60%
174,Drake - Right Hand,106,9k,+104%
175,"Keith Urban - John Cougar, John Deere, John 3:16",147,5k,+24%
176,Dan + Shay - Already Ready,2,10k,
177,Post Malone - Go Flex,8,8k,-57%
178,Chris Stapleton - Nobody To Blame,131,8k,-23%
179,O.T. Genasis - Cut It,,8k,+3%
180,Gwen Stefani - Used to Love You,91,2k,+18%
181,Ariana Grande - Let Me Love You,11,6k,-59%
182,The Weeknd - The Hills,303,7k,+1%
183,Daya - Hide Away,219,7k,+17%
184,Rihanna - Sex with Me,8,7k,+3%
185,Journey - Don't Stop Believin',,5k,-1%
186,Janet Jackson - Dammn Baby,,1k,
187,Meghan Trainor - Me Too,,1k,
188,Meghan Trainor - Better When I'm Dancin',33,7k,+10%
189,Hailee Steinfeld - Rock Bottom,,7k,+12%
190,Hannah Huston - Rolling In the Deep,3,11k,
191,Parmalee - Roots,,8k,
192,Bryson Tiller - Don't,132,7k,+7%
193,Queen - Bohemian Rhapsody,2,6k,-18%
194,Justin Bieber - Company,31,8k,-30%
195,Prince - Darling Nikki,10,9k,-81%
196,Ed Sheeran - Photograph,219,5k,+4%
197,Tucker Beathard - Rock On,,5k,+20%
198,Silento - Watch Me,291,7k,+5%
199,Bryan Bautista - Promise,2,8k,
200,Paxton Ingram - Break Every Chain,5,9k,-64%
201,Mumford & Sons & Baaba Maal - There Will Be Time,,5k,-37%
202,Fetty Wap - Trap Queen,387,6k,-16%
203,Kane Brown - Used to Love You Sober,25,5k,-9%
204,The Weeknd - Can't Feel My Face,280,6k,+0%
205,Cam - Mayday,,5k,+29%
206,Kiiara - Gold,,5k,+9%
207,Chris Brown - Back To Sleep,101,6k,-21%
208,Post Malone - White Iverson,183,6k,-15%
209,Thomas Rhett - Vacation,,1k,
210,M-City J.R. - Addicted to My Ex,12,7k,-16%
211,Prince & The Revolution - Erotic City,8,8k,-79%
212,David Nail - Night's On Fire,3,5k,-8%
213,Sia - Chandelier,336,5k,-22%
214,Danny Gokey - Tell Your Heart to Beat Again,,5k,-15%
215,Taylor Swift - Shake It Off,428,6k,+1%
216,BTS - Save ME,2,7k,
217,Bebe Rexha - No Broken Hearts,,4k,+26%
218,Drake & Future - Big Rings,79,7k,+83%
219,Justin Bieber - What Do You Mean,215,6k,+1%
220,Eminem - Lose Yourself,,5k,-10%
221,Chris Tomlin - Good Good Father,27,6k,-3%
222,Cole Swindell - Remember Boys,7,6k,-64%
223,Demi Lovato - Confident,167,6k,+1%
224,Enrique Iglesias - Duele ...,3,5k,-57%
225,Cole Swindell - Flatliner,10,5k,-19%
226,Amy Grant - Baby Baby,2,9k,
227,DJ Khaled - All I Do Is Win,12,5k,+12%
228,Robin Schulz - Sugar,75,5k,-7%
229,Sam Hunt - Take Your Time,328,6k,+7%
230,Adele - When We Were Young,137,5k,-8%
231,Haley Reinhart - Can't Help Falling in Love,15,5k,+10%
232,Luke Bryan - Home Alone Tonight,125,5k,-9%
233,Carrie Underwood - Heartbeat,106,5k,-11%
234,Prince & The New Power Generation - Diamonds and P...,10,10k,-83%
235,John Legend - All of Me,472,4k,-10%
236,Taylor Swift - Wildest Dreams,256,5k,-8%
237,Lee Brice - That Don't Sound Like You,28,6k,-20%
238,Fetty Wap - Again,215,5k,-20%
239,Empire Cast - Look But Don't Touch,1,3k,-6%
240,G-Eazy - I Mean It,4,5k,-10%
241,Ty Dolla $ign - Saved,,5k,-25%
242,One Direction - History,20,4k,-7%
243,K.S. Rhoads - Because You Are Who You Are,,1k,
244,Taylor Swift - Bad Blood,304,4k,-7%
245,Pharrell Williams - Happy,432,4k,-7%
246,Maroon 5 - Sugar,294,5k,-13%
247,Sam Hunt - House Party,238,5k,+0%
248,Paxton Ingram - It's All Coming Back To Me Now,2,7k,
249,Panic! At the Disco - This Is Gospel,,4k,-7%
250,Drake - Energy,102,5k,+46%
251,Jeff Williams - When It Falls,,1k,
252,Cam - Burning House,234,6k,-15%
253,Kip Moore - Running For You,,4k,-22%
254,Prince - The Beautiful Ones,8,7k,-77%
255,Zac Brown Band - Beautiful Drug,147,5k,-14%
256,Major Lazer - Lean On,265,5k,-10%
257,David Guetta - Hey Mama,180,3k,+5%
258,X Ambassadors - Renegades,289,4k,-8%
259,Miike Snow - Genghis Khan,,4k,-13%
260,Little Big Town - Girl Crush,301,5k,-7%
261,Brett Young - Sleep Without You,,4k,+15%
262,Empire Cast - Good People,6,2k,-3%
263,Nathaniel Rateliff & The Night Sweats - S.O.B.,154,5k,-15%
264,Brothers Osborne - 21 Summer,,4k,-3%
265,Prince - U Got the Look,9,8k,-85%
266,Chris Young - I'm Comin' Over,248,4k,-10%
267,Prince - Adore,9,8k,-79%
268,Sinéad O'Connor - Nothing...,4,3k,-74%
269,Cash Cash - How to Love,,4k,
270,Cole Swindell - Stars,4,4k,-21%
271,Luke Bryan - Strip It Down,171,4k,-3%
272,Adele - Send My Love,49,3k,+7%
273,Drake - Back To Back,107,5k,+86%
274,Flume - Say It,,4k,-39%
275,Andy Grammer - Good To Be Alive,129,4k,-11%
276,Fall Out Boy - Centuries,336,4k,-10%
277,Clare Dunn - Tuxedo,,3k,-15%
278,The Avett Brothers - Ain't No Man,2,3k,-20%
279,Christina Perri - A Thousand Years,11,4k,-11%
280,twenty one pilots - Car Radio,29,4k,-8%
281,Rachel Platten - Better Place,,3k,-2%
282,Chris Janson - Buy Me a Boat,193,4k,+6%
283,Prince - Baby I'm a Star,7,6k,-79%
284,Laith Al-Saadi - Make It Rain,3,7k,-53%
285,Jonny Diaz - Breathe,,3k,-15%
286,Prince & The New Power Generation - 7,9,8k,-83%
287,Florida Georgia Line - Cruise,247,4k,+69%
288,Rihanna - Desperado,2,4k,-12%
289,Prince & The New Power Generation - Cream,9,8k,-81%
290,Fifth Harmony - Worth It,247,4k,+4%
291,Sia - Elastic Heart,246,3k,-23%
292,Jordan Smith - Stand in the Light,5,4k,+31%
293,Ellie Goulding - Something In the Way You Move,45,4k,-5%
294,J. Cole - No Role Modelz,116,4k,-8%
295,BTS - EPILOGUE: Young Forever,1,6k,
296,Demi Lovato - Stone Cold,27,4k,-30%
297,Old Dominion - Song for Another Time,,3k,-4%
298,Galantis - No Money,,4k,-5%
299,Halsey - Colors,3,4k,-32%
300,Ariana Grande - Be Alright,13,4k,-26%
301,Selena Gomez - Same Old Love,188,4k,-12%
302,Fetty Wap - Jimmy Choo,55,4k,-20%
303,Justin Moore - You Look Like I Need a Drink,7,3k,-11%
304,Jason Derulo - Want to Want Me,221,4k,-9%
305,Charlie Puth - Marvin Gaye,214,3k,-18%
306,Kygo - Stay,8,3k,-17%
307,Alessia Cara - Here,223,4k,-13%
308,Ben Rector - Brand New,,3k,-6%
309,One Direction - Perfect,126,3k,-19%
310,Sia - Alive,68,3k,-36%
311,Young the Giant - Something to Believe In,,4k,
312,Melanie Martinez - Dollhouse,,3k,+34%
313,Luke Bryan - Kick the Dust Up,165,4k,-2%
314,The Weeknd - Earned It,283,4k,-10%
315,Zara Larsson - Lush Life,,4k,-7%
316,The Boxer Rebellion - Big Ideas,,4k,-17%
317,Volbeat - The Bliss,,5k,
318,AC/DC - Thunderstruck,,5k,-11%
319,DMX - X Gon' Give It to Ya,17,4k,+24%
320,Ryan Stevenson - Eye of the Storm,,3k,+4%
321,Nicky Jam - Hasta el Amanecer,1,4k,+14%
322,Meghan Trainor & LunchMoney Lewis - I Love Me,7,3k,-48%
323,Wes Walker & Dyl - Jordan Belfort,26,4k,-23%
324,Beyoncé - Partition,128,3k,-15%
325,Omi - Cheerleader,221,4k,-7%
326,Beyoncé - Run the World,11,3k,-11%
327,Empire of the Sun - Walking On a Dream,40,4k,-26%
328,DJ Snake & Lil Jon - Turn Down For What,407,3k,-5%
329,Meghan Trainor - All About That Bass,349,4k,-16%
330,Gwen Stefani - Rich Girl,,,
331,AC/DC - Back In Black,,3k,-8%
332,PARTYNEXTDOOR - Come and See Me,4,4k,-6%
333,The Script - Hall of Fame,3,4k,-26%
334,Kygo - Stole the Show,7,3k,-31%
335,Imagine Dragons - Radioactive,245,3k,+0%
336,Eric Paslay - High Class,,3k,-6%
337,Lil Yachty - One Night,,3k,-7%
338,Tory Lanez - Say It,108,3k,-17%
339,Volbeat - The Devil's Bleeding Crown,2,4k,-12%
340,Billy Currington - It Don't Hurt Like It Used To,,3k,-2%
341,Metallica - Enter Sandman,1,3k,-15%
342,Cold War Kids - First,33,3k,-27%
343,Jerrod Niemann & Lee Brice - A Little More Love,,3k,
344,LunchMoney Lewis - Mama,3,,
345,Rascal Flatts - My Wish,,2k,+9%
346,The Weeknd - In the Night,124,4k,+1%
347,Taylor Swift - Blank Space,282,3k,-10%
348,"Drake - Hold On, We're Going Home",161,3k,+107%
349,Florida Georgia Line - This Is How We Roll,306,3k,+35%
350,7eventh Time Down - God Is On the Move,,3k,-9%
351,Dierks Bentley - I'll Be the Moon,6,3k,-1%
352,Kelsea Ballerini - Dibs,41,3k,+14%
353,G-Eazy - Drifting,11,3k,-32%
354,Fall Out Boy - Uma Thurman,271,3k,-4%
355,One Direction - Drag Me Down,191,3k,-11%
356,Travis Scott - Antidote,183,3k,-12%
357,Luke Nasty - Might Be,,3k,-17%
358,Young Thug - Best Friend,11,3k,-22%
359,AWOLNATION - Sail,210,3k,-8%
360,Lil Dicky - $ave Dat Money,23,3k,-27%
361,Panic! At the Disco - Emperor's New Clothes,22,3k,-7%
362,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,3k,-7%
363,Survivor - Eye of the Tiger,,3k,-4%
364,AC/DC - You Shook Me All Night Long,,3k,-11%
365,Flo Rida - GDFR,270,4k,-4%
366,Sabrina Carpenter - Smoke and Fire,2,3k,+84%
367,Dolly Parton - Jolene,,1k,+7%
368,Adele - Rolling in the Deep,18,3k,-5%
369,Kevin Gates - Time For That,,3k,-11%
370,Brothers Osborne - Stay a Little Longer,161,3k,-7%
371,Future - F*ck up Some Commas,25,3k,+7%
372,Maren Morris - 80s Mercedes,,3k,-1%
373,Ro James - Permission,,2k,-23%
374,The Struts - Kiss This,,3k,-12%
375,Prince - Take Me With U,5,5k,-77%
376,Prince - Delirious,8,6k,-84%
377,Zac Brown Band - Castaway,,2k,+27%
378,Shinedown - State of My Head,,3k,-1%
379,Panic! At the Disco - Death of a Bachelor,8,3k,-6%
380,Enrique Iglesias - Bailando,189,2k,-15%
381,Laura Marano - Boombox,,3k,+65%
382,Ellie Goulding - Love Me Like You Do,223,3k,-12%
383,Darius Rucker - Wagon Wheel,66,3k,-7%
384,Luke Bryan - Play It Again,213,3k,+4%
385,B.o.B - Roll Up,,2k,
386,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,-11%
387,Casting Crowns - Just Be Held,,3k,-12%
388,Queen - We Are the Champions,,2k,+19%
389,"Andy Grammer - Honey, I'm Good.",279,3k,-8%
390,OneRepublic - I Lived,146,2k,-5%
391,The Weeknd - Often,107,2k,-0%
392,Michael Ray - Think a Little Less,,2k,
393,Thomas Rhett - Crash and Burn,203,3k,-15%
394,Eric Church - Like a Wrecking Ball,223,3k,-15%
395,AWOLNATION - Woman Woman,,2k,-8%
396,R. City - Locked Away,174,3k,-14%
397,Vance Joy - Fire and the Flood,1,3k,-13%
398,tobyMac - Move,,3k,-20%
399,Beyoncé - Halo,20,4k,+10%
400,iLoveMemphis - Lean and Dabb,6,3k,-12%
401,DNCE - Toothbrush,,1k,
402,Rihanna - Bitch Better Have My Money,165,2k,-15%
403,Future - March Madness,,3k,-1%
404,Jordan Feliz - The River,,3k,-27%
405,Gwen Stefani - The Sweet Escape,,,
406,Eagles - Hotel California,10,3k,-15%
407,Meghan Trainor - Lips Are Movin,245,3k,-16%
408,Meghan Trainor - Dear Future Husband,297,3k,-13%
409,Old Dominion - Break up with Him,172,3k,-13%
410,Chase Bryant - Little Bit of You,3,3k,-36%
411,Snakehips - All My Friends,,3k,-30%
412,Pitbull - Fireball,191,3k,-12%
413,Queen - We Will Rock You,,3k,-13%
414,Sofia Carson - Love Is the Name,,2k,+94%
415,David Guetta & Sia - Titanium,,3k,-16%
416,Drake - Legend,50,3k,+121%
417,Halsey - Gasoline,,3k,-21%
418,Ty Dolla $ign - Wavy,,3k,+2%
419,Trinidad James - Just a Lil' Thick,,3k,+16%
420,Sawyer Fredericks - Take It All,2,2k,
421,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,2k,+1%
422,Tory Lanez - LA Confidential,4,3k,-26%
423,Sawyer Fredericks - Stranger,,2k,
424,Irum Jaan - I'm Gonna Stand by You,,,
425,Shaggy - It Wasn't Me,,2k,-18%
426,Calvin Harris & Disciples - How Deep Is Your Love,142,3k,+3%
427,Don Omar & Lucenzo - Danza Kuduro,,2k,-7%
428,BØRNS - Electric Love,10,3k,-28%
429,William Michael Morgan - I Met a Girl,,2k,+0%
430,Vance Joy - Riptide,400,3k,-3%
431,ZHU x Skrillex x THEY. - Working for It,,2k,-18%
432,Alex & Sierra - Little Do You Know,2,3k,-15%
433,Josh Abbott Band - Wasn't That Drunk,,2k,+1%
434,Beartooth - Loser,,,
435,Zac Brown Band - Chicken Fried,8,2k,-13%
436,Fifth Harmony - The Life,8,1k,+5%
437,Justin Timberlake - Drink You Away,57,2k,-22%
438,twenty one pilots - Tear In My Heart,31,3k,-2%
439,Easton Corbin - Are You With Me,,1k,+121%
440,Martina McBride - Reckless,,3k,
441,Hillsong United - Oceans,33,3k,-18%
442,Prince & The Revolution - Pop Life,8,5k,-82%
443,Usher - Yeah,9,3k,-35%
444,Sawyer Fredericks - Lovers Still Alone,,2k,
445,James Bay - Hold Back the River,5,2k,-41%
446,Coldplay - Viva la Vida,9,3k,-11%
447,Disturbed - Down With the Sickness,,2k,-12%
448,Canaan Smith - Hole In a Bottle,,2k,-34%
449,Empire Cast - Shine On Me,2,1k,-28%
450,Rihanna - Stay,28,2k,-12%
451,American Authors - Best Day of My Life,273,2k,-11%
452,Bruno Mars - Count On Me,7,2k,-2%
453,Meghan Trainor - Better,,3k,-72%
454,"Tom Petty, Jeff Lynne, Steve Winwood, Dhani Harris...",4,5k,-61%
455,Granger Smith - Backroad Song,54,2k,-17%
456,Drake - 0 To 100 / The Catch Up,176,2k,-12%
457,Band of Horses - Casual Party,,2k,+337%
458,Ginuwine - Pony,25,3k,-50%
459,Pitbull - Timber,300,2k,-10%
460,Adele - All I Ask,53,2k,-15%
461,Pierce the Veil - Circles,,4k,+466%
462,Francesca Battistelli - If We're Honest,,2k,-19%
463,Eminem & Nate Dogg - 'Till I Collapse,,2k,-17%
464,Kane Brown - There Goes My Everything,8,1k,-25%
465,Sixx:A.M. - Rise,,2k,+165%
466,Brett Eldredge - Wanna Be That Song,9,,
467,Chris Cornell - Nothing Compares 2 U,,,
468,Jennifer Lopez - Ain't Your Mama,9,2k,-32%
469,Taylor Swift - Out Of The Woods,92,2k,-4%
470,Chris Janson - Holdin' Her,,2k,+16%
471,Imagine Dragons - Demons,266,2k,-8%
472,Young Thug - Digits,,2k,-13%
473,Taylor Swift - Style,298,2k,-11%
474,Drake - Started from the Bottom,20,2k,+64%
475,Coldplay - Hymn for the Weekend,18,2k,-11%
476,The Chainsmokers - Inside Out,3,3k,-22%
477,Evanescence - Bring Me to Life,8,2k,-23%
478,2Pac - Dear Mama,,1k,
479,Locash - I Love This Life,28,2k,-16%
480,Melanie Martinez - Cry Baby,,2k,+37%
481,Dierks Bentley - What the Hell Did I Say,7,2k,-44%
482,Jeremih - Planez,,2k,-18%
483,DJ Shadow - Nobody Speak,,3k,-28%
484,BTS - House of Cards,,3k,
485,Panic! At the Disco - I Write Sins Not Tragedies,8,2k,-19%
486,Eric Church - Springsteen,,2k,-9%
487,twenty one pilots - House of Gold,2,2k,-17%
488,Dawin - Dessert,112,4k,-32%
489,Rae Sremmurd - Look Alive,2,3k,-30%
490,Katy Perry - Roar,268,3k,-8%
491,Kygo - Firestone,1,2k,-23%
492,Jeff Williams - I'm the One,,,
493,Florida Georgia Line - Anything Goes,153,2k,-2%
494,Bryson Tiller - Sorry Not Sorry,,2k,+4%
495,Mike Posner - Be As You Are,,,
496,Shalyah Fearing - My Kind of Love,,4k,
497,The White Stripes - Seven Nation Army,,2k,-7%
498,Lynyrd Skynyrd - Sweet Home Alabama,,2k,-14%
499,Steve Miller Band - The Joker,,2k,+152%
500,Florida Georgia Line - Dirt,152,2k,+24%
501,Prince - Sometimes It Snows In April,5,5k,-65%
502,Sawyer Fredericks - Still Here,,2k,
503,Empire Cast - Like My Daddy,2,1k,-20%
504,Carrie Underwood - Smoke Break,105,2k,-16%
505,Kid Rock - Picture,14,2k,-8%
506,Fetty Wap - My Way,143,2k,-21%
507,Nick Hagelin - I Can't Help It,1,4k,
508,KONGOS - Take It from Me,2,2k,-19%
509,Chris Stapleton - Traveller,15,2k,-27%
510,J Balvin - Ginza,2,2k,+10%
511,Chris Stapleton - Parachute,,2k,-26%
512,Adele - Someone Like You,22,2k,-16%
513,Future - Stick Talk,,2k,-11%
514,Chase Rice - Whisper,9,2k,-18%
515,The Diplomats - I Wanna Be Your Lady,,3k,+43%
516,Prince - Controversy,7,5k,-82%
517,50 Cent - I'm the Man,,2k,-16%
518,Luke Bryan - Country Girl,,2k,-8%
519,Flo Rida - Low,,2k,-7%
520,OneRepublic - Counting Stars,374,2k,-15%
521,Beyoncé - Love On Top,,2k,-5%
522,Kelsea Ballerini - Love Me Like You Mean It,118,2k,-10%
523,Led Zeppelin - Stairway to Heaven,,2k,-16%
524,P!nk - Just Give Me a Reason,93,2k,-17%
525,Dierks Bentley - Drunk On a Plane,161,2k,-16%
526,Nicky Jam & Enrique Igles...,1,2k,+7%
527,Mike Posner - Buried in Detroit,,2k,
528,DJ Snake & AlunaGeorge - You Know You Like It,168,2k,-15%
529,Hailee Steinfeld - Love Myself,97,2k,+38%
530,Sam Hunt - Leave the Night On,205,2k,-4%
531,Def Leppard - Pour Some Sugar On Me,,2k,-5%
532,Drake - Know Yourself,81,2k,+479%
533,Mary Sarah - Johnny and June,3,4k,-74%
534,Guns N' Roses - Sweet Child O' Mine,,3k,-29%
535,Lee Ann Womack - I Hope You Dance,,1k,+18%
536,Shawn Mendes & Camila Cabello - I Know What You Di...,119,3k,-16%
537,Radiohead - Creep,,1k,-35%
538,Gotye - Somebody That I Used to Know,,1k,+15%
539,The Killers - Mr. Brightside,5,2k,-10%
540,Zac Brown Band - Toes,,1k,-20%
541,Salt-n-Pepa - Shoop,10,3k,+29%
542,ZAYN - LIKE I WOULD,16,2k,-30%
543,Zendaya - Something New,4,2k,-33%
544,Shakira - Hips Don't Lie,,1k,+0%
545,Lukas Graham - Mama Said,,2k,-11%
546,Future - Where Ya At,116,2k,+3%
547,Gente de Zona - La Gozadera,2,1k,+51%
548,Drake - Best I Ever Had,,2k,+488%
549,R. Kelly - Ignition,,2k,-46%
550,Fetty Wap - RGF Island,54,2k,-17%
551,Meghan Trainor - Watch Me Do,5,1k,-34%
552,Rich Homie Quan - Flex,192,2k,-19%
553,John Parr - St Elmo's Fire,,,
